,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,1.8997184,-1.7234725952148438,False,,,,,,,,,,,,,,,
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,2.9165316,-1.8036553859710693,False,,,,,,,,,,,,,,,
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,0.23216584,0.24583935737609863,True,0.04295081378321534,0.32267264217691305,0.2288554116094864,12.851612886105086,1.5162622827291488,0.051230836659669876,0.054116442799568176,0.26445549187260414,0.0,0.0,0.008939783818799368,0.13572783603318817,0.14905221175787778,0.6312130735033429,3.009669632142869
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.112093866,0.8942734375596046,True,5.263457595153461,6.113369598152001,0.7444675047432575,6.718836966619814,0.06489576648920775,0.3092760145664215,2.251809597015381,0.5934696357967967,0.0,0.0,0.4766559150242668,0.6581452964956912,5.0261046049538365,0.1599843048456636,1.1342675159979732
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.53849435,-0.11576330661773682,False,,,,,,,,,,,,,,,
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.22943248,-0.09753239154815674,False,,,,,,,,,,,,,,,
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,0.82810235,-0.4673008918762207,False,,,,,,,,,,,,,,,
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,0.42265692,-0.7057020664215088,False,,,,,,,,,,,,,,,
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,5.1034775,0.6455516517162323,True,0.1663652520101146,0.016671609261474468,0.08959666338081833,20.290812548856554,11.312270482381184,3.602970600128174,0.37158462405204773,0.4294181641967969,0.0,0.0,0.3056796928316664,9.106419237464056,0.8795758768402298,0.30649754699722,6.186136316767167
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.16816194,-0.968894362449646,False,,,,,,,,,,,,,,,
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.13661118,-0.18448472023010254,False,,,,,,,,,,,,,,,
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.015415541,-0.133314847946167,False,,,,,,,,,,,,,,,
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,2.0112073,-2.0333006381988525,False,,,,,,,,,,,,,,,
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.09484802,-1.9271390438079834,False,,,,,,,,,,,,,,,
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.11500603,-1.4630212783813477,False,,,,,,,,,,,,,,,
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.10374771,-1.200467586517334,False,,,,,,,,,,,,,,,
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.11214286,-0.45849740505218506,False,,,,,,,,,,,,,,,
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0617,1.4361334,-0.23737096786499023,False,,,,,,,,,,,,,,,
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0562,0.36809537,-0.1280975341796875,False,,,,,,,,,,,,,,,
Nemp1,ENSMUSG00000040195,10,127701049,127666901,+,-0.0134,1.2321148,-1.8162760734558105,False,,,,,,,,,,,,,,,
Zbtb39,ENSMUSG00000044617,10,127747349,127739538,+,-0.0367,0.9489002,-0.7729901075363159,False,,,,,,,,,,,,,,,
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.2778,0.69000053,0.9066770523786545,True,0.7741966434025773,0.8039723438452832,0.4621074801990535,8.993653385226589,0.3016007781028748,0.36670026183128357,0.5744875073432922,0.9009436506374129,0.0,0.0,0.3841448435489916,0.8392547631768248,1.3243404277118629,0.0865662062664745,1.8558332290969484
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1168,0.021803781,-3.586909294128418,False,,,,,,,,,,,,,,,
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.2723,0.2797774,0.5036618113517761,True,1.6459666927612078,1.8881024831693314,0.4818600270188558,17.342809705934528,0.11176089249551296,0.21007025241851807,0.8881299495697021,0.5505598150904973,0.0,0.0,0.4470776172138077,0.5876192606053668,2.64313327803694,0.1821856190321585,2.1325395242313423
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.5339,0.017133402,-0.2992945909500122,False,,,,,,,,,,,,,,,
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0924,0.6540834,-1.1585142612457275,False,,,,,,,,,,,,,,,
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.2126,0.44734678,0.6904600858688354,True,0.3914705428266309,0.9483212206942829,0.4252011144927519,8.742786322883656,0.2519365614652634,0.1300830841064453,0.2439671903848648,0.5339195625793249,0.0,0.0,0.3668578586061838,0.3223878733868503,0.6228799852703153,0.17820080985476305,1.8835009657419386
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0643,1.4267957,-0.27779698371887207,False,,,,,,,,,,,,,,,
Pan2,ENSMUSG00000005682,10,128321358,128303335,+,-0.0226,0.56673795,-0.7726718187332153,False,,,,,,,,,,,,,,,
Cnpy2,ENSMUSG00000025381,10,128327553,128322459,+,0.1709,0.089621656,-1.4470798969268799,False,,,,,,,,,,,,,,,
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.1571,0.6072673,0.00719374418258667,False,,,,,,,,,,,,,,,
Ankrd52,ENSMUSG00000014498,10,128408704,128377115,+,0.0365,13.211032,-0.7334803342819214,False,,,,,,,,,,,,,,,
Rnf41,ENSMUSG00000025373,10,128441441,128411657,+,-0.0032,1.1713752,-1.4885687828063965,False,,,,,,,,,,,,,,,
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.036,2.4138145,-2.212068557739258,False,,,,,,,,,,,,,,,
Pym1,ENSMUSG00000064030,10,128766564,128747889,+,0.0632,0.6538776,-0.30359673500061035,False,,,,,,,,,,,,,,,
Dnajc14,ENSMUSG00000025354,10,128819446,128804062,+,0.0068,0.29477006,-0.540846586227417,False,,,,,,,,,,,,,,,
Sarnp,ENSMUSG00000078427,10,128877629,128817333,+,0.1739,0.5501142,-0.8029190301895142,False,,,,,,,,,,,,,,,
Tespa1,ENSMUSG00000034833,10,130364111,130322870,+,-0.0439,7.6786203,-0.587709903717041,False,,,,,,,,,,,,,,,
Sfi1,ENSMUSG00000023764,11,3193463,3131850,-,-0.0577,3.925233,-0.5139304399490356,False,,,,,,,,,,,,,,,
Drg1,ENSMUSG00000020457,11,3266415,3187360,-,0.0105,8.367823,-8.408700942993164,False,,,,,,,,,,,,,,,
Limk2,ENSMUSG00000020451,11,3409189,3344256,-,-0.0186,3.3559613,-1.496995210647583,False,,,,,,,,,,,,,,,
Rnf185,ENSMUSG00000020448,11,3452363,3415982,-,-0.0108,2.3505232,-2.490859031677246,False,,,,,,,,,,,,,,,
Smtn,ENSMUSG00000020439,11,3540612,3517523,-,0.0546,0.07134764,0.07442307472229004,True,0.12028439983366243,4.533494922657428,0.5514122307062296,2.5562485296330704,0.26701333100597063,0.0064589050598442554,0.031043125316500664,0.13668010290760269,0.0,0.0,0.007612420341923266,0.024021969222852445,0.08689115793797478,1.1776745197835905,1.0601648389276204
Tcn2,ENSMUSG00000020432,11,3932159,3917192,-,-0.0449,0.598906,-0.3619387149810791,False,,,,,,,,,,,,,,,
Ccdc157,ENSMUSG00000051427,11,4160293,4141123,-,-0.0198,0.43401214,-0.7656686305999756,False,,,,,,,,,,,,,,,
Mtmr3,ENSMUSG00000034354,11,4594863,4480868,-,-0.0545,3.5457184,-2.947800397872925,False,,,,,,,,,,,,,,,
Uqcr10,ENSMUSG00000059534,11,4704342,4701973,-,0.2727,0.011399006,-0.6687742471694946,False,,,,,,,,,,,,,,,
Nf2,ENSMUSG00000009073,11,4849536,4765845,-,-0.0067,2.6041358,-1.9779419898986816,False,,,,,,,,,,,,,,,
Nefh,ENSMUSG00000020396,11,4948064,4938754,-,0.1057,0.019860124,-0.1148536205291748,False,,,,,,,,,,,,,,,
Ewsr1,ENSMUSG00000009079,11,5099266,5069689,-,0.0959,0.4731537,0.332208514213562,True,0.6305997371915298,0.4949157492928482,0.25220408833327024,11.991810185760235,0.33187699779868124,0.27363327145576477,0.44729238748550415,0.2947043674132036,0.0,0.0,0.4484807019884509,1.0853716848711215,1.9217770505568077,0.6085110368557137,3.1455892826838294
Kremen1,ENSMUSG00000020393,11,5261558,5191552,-,-0.0295,2.6425295,-1.8575103282928467,False,,,,,,,,,,,,,,,
Znrf3,ENSMUSG00000041961,11,5444847,5276324,-,-0.0989,7.3529363,-0.3828754425048828,False,,,,,,,,,,,,,,,
Ccdc117,ENSMUSG00000020482,11,5542187,5528887,-,-0.0205,2.1521943,-0.7346251010894775,False,,,,,,,,,,,,,,,
Mrps24,ENSMUSG00000020477,11,5715680,5703983,-,0.2375,0.029827008,-2.6067590713500977,False,,,,,,,,,,,,,,,
Urgcp,ENSMUSG00000049680,11,5762376,5713417,-,-0.0162,5.1218853,-2.3389971256256104,False,,,,,,,,,,,,,,,
Polm,ENSMUSG00000020474,11,5838016,5827860,-,-0.0366,0.45511645,-1.109278678894043,False,,,,,,,,,,,,,,,
Pold2,ENSMUSG00000020471,11,5878292,5872180,-,0.1581,0.299574,-0.48152899742126465,False,,,,,,,,,,,,,,,
Camk2b,ENSMUSG00000057897,11,6066362,5969644,-,-0.0533,0.44779497,-1.373877763748169,False,,,,,,,,,,,,,,,
Nudcd3,ENSMUSG00000053838,11,6200415,6105691,-,-0.0522,1.6558641,-1.8344085216522217,False,,,,,,,,,,,,,,,
Ddx56,ENSMUSG00000004393,11,6267772,6258919,-,0.0859,0.21617258,0.006693780422210693,False,,,,,,,,,,,,,,,
H2az2,ENSMUSG00000041126,11,6444443,6427229,-,0.1352,0.27078143,-2.4829840660095215,False,,,,,,,,,,,,,,,
Myo1g,ENSMUSG00000020437,11,6520965,6506548,-,0.1618,0.5019648,0.5455344021320343,True,0.7882997544223189,0.7757849881522952,0.36083790545139743,13.973347281217276,0.22319231785833835,0.2582336962223053,0.5466828942298889,0.4642620954436972,0.0,0.0,0.47189019169416896,0.7488125458608215,1.776407150230531,0.2354548219820771,2.5989139477621723
Tbrg4,ENSMUSG00000000384,11,6626067,6615598,-,0.0007,3.1890793,-0.7902811765670776,False,,,,,,,,,,,,,,,
Tns3,ENSMUSG00000020422,11,8664681,8431652,-,-0.0121,10.561835,0.9009522497653961,True,0.011350561266737107,0.019062795911556615,0.12236587273415604,19.50865739033596,5.7011558532714846,0.22034014761447906,0.02125658094882965,0.14556656668820236,0.0,0.0,0.08986982368334795,0.40399805577981945,0.047826220008448286,0.12087879792841294,5.060730119043414
Hus1,ENSMUSG00000020413,11,9011191,8993137,-,0.0042,1.0592906,-0.5924215316772461,False,,,,,,,,,,,,,,,
Zpbp,ENSMUSG00000020193,11,11462408,11279626,-,0.0022,3.772242,-1.8483250141143799,False,,,,,,,,,,,,,,,
Fignl1,ENSMUSG00000035455,11,11808962,11787431,-,0.0671,12.704117,-0.4236642122268677,False,,,,,,,,,,,,,,,
Ddc,ENSMUSG00000020182,11,11898144,11814101,-,-0.0504,0.5964745,-0.07086014747619629,False,,,,,,,,,,,,,,,
Sec61g,ENSMUSG00000078974,11,16508484,16500530,-,0.052,0.22284685,-0.3959963321685791,False,,,,,,,,,,,,,,,
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.0808,2.376556,0.9277223274111748,True,1.2721003314408952,0.29772358395603266,0.5454423332580334,6.819469148335563,1.3984173786640168,1.6874083280563354,0.6123777627944946,0.6625562275489949,0.0,0.0,0.42389164817297553,3.735724539048646,1.3688418529606583,0.1273469133343321,1.1609050401513683
Pno1,ENSMUSG00000020116,11,17211568,17203198,-,0.116,0.09583973,0.0942080020904541,True,0.26542239635216996,1.7158905948834577,0.194938938538628,10.236734259847456,0.13599689255158107,0.03521868586540222,0.3323407769203186,0.3506262762898924,0.0,0.0,0.4156928876797753,0.10584611137444516,0.8165205600832043,0.4505551204062365,5.499470742029772
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0351,1.3542631,-1.3577704429626465,False,,,,,,,,,,,,,,,
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0915,0.41857833,-1.4001884460449219,False,,,,,,,,,,,,,,,
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.044,1.3171519,-1.8400843143463135,False,,,,,,,,,,,,,,,
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0662,1.3510662,-4.644500732421875,False,,,,,,,,,,,,,,,
Lgalsl,ENSMUSG00000042363,11,20831056,20823576,-,0.0493,0.18369658,-0.34348785877227783,False,,,,,,,,,,,,,,,
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0763,0.72153693,-1.668271780014038,False,,,,,,,,,,,,,,,
Mdh1,ENSMUSG00000020321,11,21572367,21556692,-,0.2352,0.14263707,0.24850106239318848,True,0.5524551099372841,1.0367463930316072,0.1954909708754795,15.00867141552504,0.27569868899881833,0.17782847583293915,0.5079455375671387,0.24678675042067671,0.0,0.0,0.4329447361961331,0.5498096361028089,2.353482331695228,0.9155740132124502,2.6239407811230757
B3gnt2,ENSMUSG00000051650,11,22860961,22759738,-,-0.009,5.6737914,-4.934962749481201,False,,,,,,,,,,,,,,,
Ahsa2,ENSMUSG00000020288,11,23498030,23487882,-,0.0552,1.1756613,-0.15279269218444824,False,,,,,,,,,,,,,,,
0610010F05Rik,ENSMUSG00000042208,11,23633639,23564961,-,0.0698,1.6116517,-1.7514750957489014,False,,,,,,,,,,,,,,,
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,0.0212,1.0176102,-0.6970336437225342,False,,,,,,,,,,,,,,,
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0186,0.9690972,0.14923244714736938,True,0.12379940786123453,0.036746553592176386,0.04880812915640101,12.417701283854193,7.1520122687021885,1.5004221200942993,0.24475523829460144,0.2150560577363573,0.0,0.0,0.32870996341702596,4.376384600240079,1.022612806666514,1.1416358101598951,4.439171518321841
Papolg,ENSMUSG00000020273,11,23895253,23862646,-,-0.0431,1.0224166,-1.6847829818725586,False,,,,,,,,,,,,,,,
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,3.3187149,-1.8920390605926514,False,,,,,,,,,,,,,,,
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.7806793,-1.0210590362548828,False,,,,,,,,,,,,,,,
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.064091995,-2.1101512908935547,False,,,,,,,,,,,,,,,
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.0032421749,-2.585247039794922,False,,,,,,,,,,,,,,,
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.47407848,-0.6260329484939575,False,,,,,,,,,,,,,,,
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,3.7361283,-0.3436272144317627,False,,,,,,,,,,,,,,,
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.41414276,-0.2961195707321167,False,,,,,,,,,,,,,,,
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,1.0362037,-1.211197853088379,False,,,,,,,,,,,,,,,
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.30463,-1.5212414264678955,False,,,,,,,,,,,,,,,
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,7.833428,-3.2225236892700195,False,,,,,,,,,,,,,,,
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.013381435,-0.7471818923950195,False,,,,,,,,,,,,,,,
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,5.9641685,-0.8612112998962402,False,,,,,,,,,,,,,,,
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.81118125,0.8406452238559723,True,0.403914394021855,0.834592754234978,0.4941258922802442,7.318942678868829,0.32633828625082967,0.1648005098104477,0.23861202597618103,0.5553151113469216,0.0,0.0,0.2459679597110077,0.39152920801485397,0.5497283027667939,0.17974214911610092,1.6522276101044069
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.27502158,0.059248149394989014,True,0.3031944198696356,0.6773572631651161,0.15075639443641126,18.04466193127752,0.3158213967829943,0.12317989021539688,0.5255657434463501,0.4452166516153575,0.0,0.0,0.420689444716195,0.35071685882221004,1.5588129948310812,0.2649839375895488,5.999017554871288
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.12689464,-1.5942275524139404,False,,,,,,,,,,,,,,,
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.09112618,0.4251375198364258,True,0.4261804346319013,1.827722587254202,0.1064992047260374,13.13724445940473,0.06632908299565315,0.07675591111183167,0.5467762351036072,0.29055791413772986,0.0,0.0,0.3783767370841211,0.19639228411939777,1.7144585361479427,0.6158962812517703,3.7119168717425213
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.33331025,-0.5934003591537476,False,,,,,,,,,,,,,,,
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.22887681,-0.6327673196792603,False,,,,,,,,,,,,,,,
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.24055903,-0.08978426456451416,False,,,,,,,,,,,,,,,
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,1.7083203,-2.6371123790740967,False,,,,,,,,,,,,,,,
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.10430725,-0.7211498022079468,False,,,,,,,,,,,,,,,
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.029925434,-0.024219751358032227,False,,,,,,,,,,,,,,,
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,1.1117333,-1.5204906463623047,False,,,,,,,,,,,,,,,
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,3.954365,-13.909756660461426,False,,,,,,,,,,,,,,,
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.5747819,-0.664069414138794,False,,,,,,,,,,,,,,,
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,0.6322556,-0.09698605537414551,False,,,,,,,,,,,,,,,
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,2.442685,-0.18904244899749756,False,,,,,,,,,,,,,,,
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.3103106,-0.1898895502090454,False,,,,,,,,,,,,,,,
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.24372391,0.07438766956329346,True,0.13016722551635504,0.6130550424647675,0.30698658773386434,8.410502775566421,1.3397820740938187,0.09764724969863892,0.1129685491323471,0.22524461529425827,0.0,0.0,0.2655383019567363,0.2659454571152088,0.27748447455112535,0.8988725967372727,2.0310061148566563
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.49535105,-0.3544905185699463,False,,,,,,,,,,,,,,,
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,3.2883174,-0.7420592308044434,False,,,,,,,,,,,,,,,
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,1.268459,-3.1741857528686523,False,,,,,,,,,,,,,,,
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.22463928,-0.3369712829589844,False,,,,,,,,,,,,,,,
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.2187732,-1.43017578125,False,,,,,,,,,,,,,,,
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,1.1401868,-0.24147367477416992,False,,,,,,,,,,,,,,,
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.020050604,0.010153055191040039,True,1.890029888736291,7.089522481289008,0.1605979755279566,16.25658616609891,0.030692000593990083,0.06517849862575531,3.4013497829437256,0.7994338950530866,0.0,0.0,0.4857030620218463,0.17590280916897658,9.12898988662095,0.07599250628612808,6.767264035546158
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.3709455,-0.36144089698791504,False,,,,,,,,,,,,,,,
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.22598563,-2.189884901046753,False,,,,,,,,,,,,,,,
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,3.9604876,-1.6879010200500488,False,,,,,,,,,,,,,,,
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.43095592,-0.44684064388275146,False,,,,,,,,,,,,,,,
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.5881717,-0.4133114814758301,False,,,,,,,,,,,,,,,
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.221257,0.8613080084323883,True,1.9447532393878064,0.7709491219608502,0.17358920342482143,18.406640260851066,0.13395867191255093,0.891948401927948,3.1460869312286377,0.6673539021090671,0.0,0.0,0.47276647312185754,1.9434804476763736,6.634147053142882,0.12718476982154525,4.357284953121726
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.43297005,-2.2262840270996094,False,,,,,,,,,,,,,,,
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.29491457,0.3592303395271301,True,0.5265178118320544,0.36402906703989213,0.11933332266830385,33.57683647346136,0.21750728130340577,0.4092029631137848,0.8889284133911133,0.5193301636905208,0.0,0.0,0.455372188818947,1.2704720110786383,3.777430807722026,0.21096254729805763,5.68332708454543
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.4918057,-0.7189233303070068,False,,,,,,,,,,,,,,,
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,4.516824,-0.26784563064575195,False,,,,,,,,,,,,,,,
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,1.8615516,-3.3638925552368164,False,,,,,,,,,,,,,,,
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.6821494,-0.05515289306640625,False,,,,,,,,,,,,,,,
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,0.72852325,-0.8885452747344971,False,,,,,,,,,,,,,,,
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,3.8244307,-4.924548625946045,False,,,,,,,,,,,,,,,
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.36914945,-1.5922420024871826,False,,,,,,,,,,,,,,,
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.7505719,-0.5314693450927734,False,,,,,,,,,,,,,,,
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,1.853587,-0.5399057865142822,False,,,,,,,,,,,,,,,
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.120035775,-1.0171613693237305,False,,,,,,,,,,,,,,,
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.4452815,-0.4914635419845581,False,,,,,,,,,,,,,,,
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.5103133,-0.6675844192504883,False,,,,,,,,,,,,,,,
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,0.8876688,-1.422156810760498,False,,,,,,,,,,,,,,,
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.2781943,-0.5577367544174194,False,,,,,,,,,,,,,,,
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.07427776,-3.1996631622314453,False,,,,,,,,,,,,,,,
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.06835296,-3.2582826614379883,False,,,,,,,,,,,,,,,
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.086421035,-0.021724224090576172,False,,,,,,,,,,,,,,,
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,1.2422796,-2.1504321098327637,False,,,,,,,,,,,,,,,
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.6559138,-1.022907018661499,False,,,,,,,,,,,,,,,
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.45986286,-0.5338205099105835,False,,,,,,,,,,,,,,,
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.3831512,-0.5874838829040527,False,,,,,,,,,,,,,,,
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,0.782044,0.5735476613044739,True,0.19230757991434239,0.18598770245375854,0.15115448567609965,27.702265463633342,0.46496340036392214,0.31510332226753235,0.304962694644928,0.4507778698519704,0.0,0.0,0.3772658466029173,0.8900104132656698,1.066553173972101,0.24779739696726605,5.203667224280066
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.2583556,-0.5413790941238403,False,,,,,,,,,,,,,,,
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,4.3419175,-0.6702084541320801,False,,,,,,,,,,,,,,,
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.13399826,-0.27701759338378906,False,,,,,,,,,,,,,,,
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.33010706,-1.3347389698028564,False,,,,,,,,,,,,,,,
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,2.596537,-0.8292474746704102,False,,,,,,,,,,,,,,,
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.3475979,0.5150882005691528,True,0.18957283787189214,0.6806377304322149,0.19071831138632328,14.904112390357485,0.5379345886409284,0.0993913933634758,0.22633691132068634,0.38038870549087245,0.0,0.0,0.39187353267107206,0.2341193240197446,0.5810291188576355,0.37402982035235544,3.3457277521862747
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.80765986,-0.48134469985961914,False,,,,,,,,,,,,,,,
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.45288995,-0.8045016527175903,False,,,,,,,,,,,,,,,
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.5892453,-1.19769287109375,False,,,,,,,,,,,,,,,
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,2.3087723,-2.058776617050171,False,,,,,,,,,,,,,,,
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,1.1163406,-0.8740541934967041,False,,,,,,,,,,,,,,,
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,3.4393075,-0.19034266471862793,False,,,,,,,,,,,,,,,
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,6.271623,-3.6381778717041016,False,,,,,,,,,,,,,,,
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.852776,-0.7672464847564697,False,,,,,,,,,,,,,,,
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,1.1157174,-0.5898559093475342,False,,,,,,,,,,,,,,,
