,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.22161198,-1.1682605743408203,False
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,2.9321702,-0.9664262533187866,False
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.24786523,-0.9675586223602295,False
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,0.6146674,-0.3602416515350342,False
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.11503261,-0.4671715497970581,False
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,2.0741456,-2.163618803024292,False
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.023586709,0.030405282974243164,True
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,5.70214,-2.7643775939941406,False
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,1.1025044,0.7140754461288452,True
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.4019243,-2.036633014678955,False
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.10142215,-2.3706586360931396,False
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.08981713,0.7764034867286682,True
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.339194,-0.9486336708068848,False
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.30399188,-0.9770207405090332,False
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.41875347,-0.8657199144363403,False
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,1.5049531,-1.7045183181762695,False
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.19356038,-1.277759075164795,False
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.2515527,-1.285205602645874,False
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,1.0015777,-0.8647403717041016,False
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,10.648348,-0.9261195659637451,False
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.521779,-0.5064045190811157,False
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,1.0166528,-0.4644463062286377,False
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,5.778856,-7.106220245361328,False
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.19266912,-0.26878607273101807,False
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.64531356,-0.6902141571044922,False
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.45760962,-0.8699839115142822,False
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,2.0348394,-0.9140586853027344,False
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,1.5497727,-1.529721736907959,False
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.15307817,-0.02992069721221924,False
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.1776586,-0.8295332193374634,False
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.33836553,-0.21741223335266113,False
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.024917526,0.029001235961914062,True
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.40093556,-0.7243363857269287,False
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.20272997,-3.146209239959717,False
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,2.6470582,-3.535937786102295,False
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.5341942,-0.6260771751403809,False
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.55484635,-0.9048717021942139,False
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.23318021,0.9329482764005661,True
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.9338034,-6.376795768737793,False
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.22341563,-0.34829390048980713,False
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.288154,-0.04093766212463379,False
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,1.779499,-3.313690662384033,False
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,1.559805,-1.241168737411499,False
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.5966218,-1.8218300342559814,False
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,0.27145463,-0.3415793180465698,False
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,7.940755,-2.786146640777588,False
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.4146347,-0.3292478322982788,False
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.36925068,-0.525187611579895,False
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,0.32348013,-1.0309932231903076,False
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.089740485,-2.4969048500061035,False
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.329571,-0.5492689609527588,False
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.6672582,-0.7853280305862427,False
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,0.89835685,-0.8309416770935059,False
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.38587233,-0.36924755573272705,False
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.076778375,-2.050787925720215,False
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.054114223,-2.986135482788086,False
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.124188244,-3.330045223236084,False
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,0.7357523,-0.46201443672180176,False
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.554469,-0.40877318382263184,False
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.42241758,-0.5060170888900757,False
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.3429805,-0.30045437812805176,False
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,0.98514736,-0.5295326709747314,False
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.20958057,-0.5492814779281616,False
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,2.5007277,-1.7760498523712158,False
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.2512215,-1.384511947631836,False
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.58792627,-0.9433397054672241,False
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,1.1411294,-0.7563637495040894,False
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.5457113,-0.07051491737365723,False
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.74235886,-0.7899352312088013,False
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.3927725,-0.36111903190612793,False
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.64759415,-0.35956525802612305,False
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,1.767358,-1.0883193016052246,False
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,1.2006328,-1.0073227882385254,False
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,2.2862368,-1.3802716732025146,False
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,6.281575,-7.226589202880859,False
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.7984775,-0.44552814960479736,False
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,0.99029624,-1.0630691051483154,False
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.36905187,-0.3123849630355835,False
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,1.0682157,-1.3527569770812988,False
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,2.383454,-0.3784602880477905,False
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,0.90332764,-0.7931520938873291,False
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.3102028,-3.223743438720703,False
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.3322102,-0.5905101299285889,False
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,1.7291175,-2.4996047019958496,False
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.45485654,-0.1018686294555664,False
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.29266062,-0.15498268604278564,False
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.14687268,-1.181138277053833,False
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.68584317,-0.12589561939239502,False
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.5515076,-0.4764266014099121,False
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.37050825,-0.6698085069656372,False
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.10263837,-2.8801498413085938,False
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.091026984,-1.225113868713379,False
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.3880919,-0.7469233274459839,False
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.3340582,-1.176286220550537,False
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.3160583,-0.5592972040176392,False
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.006123825,0.00862795114517212,False
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.6436486,-0.6745998859405518,False
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.08155218,-4.171479225158691,False
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.2661855,-0.420981764793396,False
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.19783121,-0.1475515365600586,False
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.34593397,-0.4950869083404541,False
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.045828193,-3.782127857208252,False
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.0065845572,-1.1011383533477783,False
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.10165805,-1.4171569347381592,False
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.61737716,-0.4611022472381592,False
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.29313073,-0.6128687858581543,False
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.4781304,-1.1625728607177734,False
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.0,0.0,False
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.5516257,-0.39475536346435547,False
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,0.78152597,-0.5039315223693848,False
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.02873697,-0.7725642919540405,False
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.18271454,-0.21326816082000732,False
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.36329874,-0.2797207832336426,False
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,3.7782269,0.16133368015289307,True
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0037155,-0.8785492181777954,False
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.763459,-0.8059797286987305,False
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,0.48874766,-0.4489893913269043,False
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.60700643,-0.33283472061157227,False
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.49632332,-1.0932226181030273,False
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,0.7598983,-0.6725000143051147,False
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.0,0.0,False
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,1.1829876,-0.8375821113586426,False
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.5013137,-0.5617369413375854,False
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,2.9023614,-2.0198986530303955,False
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.3761927,-0.5153824090957642,False
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.5317122,-0.8693138360977173,False
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,1.4276751,-1.0451545715332031,False
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.46587503,-0.5254913568496704,False
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.156478,-0.372005820274353,False
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,1.0399354,-0.7827476263046265,False
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,0.6845787,-0.609966516494751,False
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.095825374,-0.7674267292022705,False
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.34242606,-0.3201479911804199,False
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.008155924,-6.626682281494141,False
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.88443315,-0.7832733392715454,False
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.20739144,-0.7072694301605225,False
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.2929481,-0.3674966096878052,False
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.034183126,0.07761704921722412,True
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,5.3664484,-3.509814739227295,False
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.5818155,-0.900272011756897,False
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,2.104751,-2.3920445442199707,False
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.1429515,-1.1895725727081299,False
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.16983952,-0.43709123134613037,False
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,1.8345557,-1.5013887882232666,False
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.78733665,-1.0598468780517578,False
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.20391916,-1.1685056686401367,False
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.86655873,-0.4844416379928589,False
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.0,-0.03282046318054199,False
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,1.3899189,-1.3851261138916016,False
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.45320264,-0.459750771522522,False
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.4000846,-0.42789626121520996,False
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.3141022,-2.1832339763641357,False
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.3284513,-0.6856269836425781,False
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.07487977,-0.39116358757019043,False
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,2.6119833,-1.985217571258545,False
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.0066674096,0.2120092511177063,False
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.039492015,-0.4027801752090454,False
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.073618434,-0.33195173740386963,False
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.019238118,-0.07950150966644287,False
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,0.65120596,-0.8278505802154541,False
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,0.82522285,-0.3288307189941406,False
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.5772511,-2.1401660442352295,False
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,0.75597906,-0.5634084939956665,False
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,0.5226256,-0.469193696975708,False
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.3345456,-1.0430028438568115,False
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.043212708,-0.616228461265564,False
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,3.243547,-5.9774861335754395,False
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.3695954,-1.4015507698059082,False
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.7561893,0.6925522983074188,True
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,1.2557936,-0.5271279811859131,False
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,1.3577094,-2.649576425552368,False
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,0.96029305,-1.4989609718322754,False
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,1.8534516,-0.8132791519165039,False
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.2320691,-1.426506757736206,False
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,2.6528795,-1.8869984149932861,False
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,1.1691546,0.3024895191192627,True
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.08694716,-0.5097405910491943,False
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.08647006,0.3656266927719116,True
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.9604282,-0.7256324291229248,False
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.21534039,-1.387315034866333,False
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,4.997881,-0.9397755861282349,False
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.37150314,-0.09060442447662354,False
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.5867904,-0.17199623584747314,False
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,0.6584591,-0.5296286344528198,False
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,0.62430257,-0.6063288450241089,False
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,2.0745254,-0.7567702531814575,False
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.97191244,-1.152972936630249,False
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.0035535488,-0.09467124938964844,False
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.53544,-0.7536886930465698,False
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,0.6357562,-0.4019080400466919,False
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,1.3395759,-0.7007229328155518,False
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.42048118,-0.5743833780288696,False
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,1.7197369,-1.1139440536499023,False
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.1915038,-0.3605402708053589,False
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.96138895,-2.898503541946411,False
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.0049013714,-0.3709632158279419,False
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.17600062,-0.6099808216094971,False
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.1517335,-1.4475014209747314,False
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.18657097,-2.4372365474700928,False
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.09561325,-0.6728500127792358,False
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,0.48744902,-0.7909010648727417,False
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,2.4264023,-0.1266721487045288,False
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.15149961,-0.5484638214111328,False
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.20906612,-1.246751070022583,False
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,3.4538734,-2.803713083267212,False
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.47527987,-0.3566068410873413,False
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.1820077,-0.21483051776885986,False
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,0.44880363,-0.32509827613830566,False
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.76741064,-0.49325013160705566,False
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.004221314,-4.795280456542969,False
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,1.5034032,-0.9861514568328857,False
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.14221168,0.0164339542388916,True
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,1.3308016,-0.5226495265960693,False
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,1.0283698,-1.1302645206451416,False
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.0,0.0,False
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,4.1904373,-0.2682628631591797,False
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.100719556,-1.5820646286010742,False
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,0.8114011,-1.4180757999420166,False
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.3233502,0.7377570867538452,True
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.060440417,0.8868482932448387,True
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.58412725,-0.500585675239563,False
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,1.3927842,-0.9917879104614258,False
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,1.4085703,-0.8730778694152832,False
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.49431378,-1.251915454864502,False
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,1.0364089,-0.9000391960144043,False
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.14791842,-0.12896597385406494,False
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.11037162,-1.2130165100097656,False
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.45685714,-0.22773683071136475,False
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,3.7409885,-1.2767493724822998,False
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,4.004055,-0.5433114767074585,False
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.15878446,-0.027617216110229492,False
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,0.71311843,-0.6612938642501831,False
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.59720296,-0.6194959878921509,False
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.036940604,-7.120229721069336,False
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.44170955,-0.5577019453048706,False
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,1.1630608,0.7193025052547455,True
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,0.07329784,-0.1455463171005249,False
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.8038039,-0.07847940921783447,False
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.23640883,-1.0946235656738281,False
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.52580357,-0.4787954092025757,False
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.03728978,-2.233426094055176,False
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.049398284,-2.470478057861328,False
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,1.9132633,-2.555799961090088,False
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.24957334,-0.20411550998687744,False
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,0.8798371,-0.5479700565338135,False
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,0.40566063,0.2985156178474426,True
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,1.1218182,-0.9207563400268555,False
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,4.0957174,-1.6983766555786133,False
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.18389596,-0.513695478439331,False
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,0.83652455,-0.8036391735076904,False
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.5056234,-0.5724105834960938,False
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.6535196,-1.510779857635498,False
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,5.7890677,-4.846817493438721,False
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,5.143284,-2.184896469116211,False
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.011760155,-0.7198388576507568,False
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,1.4176688,-1.8690969944000244,False
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.40552926,-0.39868104457855225,False
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.10238269,-0.9517573118209839,False
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.31890294,-1.8285279273986816,False
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.0,0.0,False
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.0750003,-0.7901830673217773,False
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,20.826004,-2.3134498596191406,False
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,6.362285,-4.138254165649414,False
