wilcoxon,t-test,t-test_overestim_var
Mterf1a,Lmbr1l,Fam53a
Mga,Tcf12,Rere
Tm7sf3,Cnnm3,Arid5b
Dcaf11,Carns1,Ppp1r37
Rpusd4,Slc25a36,Neurl3
Lcor,Map3k14,Map3k14
Crebzf,mt-Co1,Smyd1
Ubxn7,Phf20l1,Grasp
Foxj3,Nt5dc1,Brd3
Hk2,Trip4,Rps16
Arhgef7,Tet2,Rfx7
Ankra2,Rc3h2,Herc1
Pwwp2a,Fam53a,Mink1
Brwd3,Slc49a4,Mysm1
Pex3,Kdm3a,Cnnm3
Mlxip,Rnf215,Usp25
Zfp180,Gramd1b,Simc1
Mdp1,Neurl3,Tle1
Ccpg1,Kctd6,Plekha6
Galnt6,Mink1,Nr2c2
Phf20,Ccl6,Nptn
Parp4,Klra9,Zkscan14
Cdc37l1,Evl,Trim34a
Dcaf10,Slc12a9,Rnf215
Smim4,Trim34a,Snapin
Josd2,Nbeal1,Nbeal1
Tmem161a,Rfx7,Zfp644
Grina,Arid5b,Nufip2
Fbxo6,Herc1,Prkra
Map11,Brd3,Tcf25
Armcx5,Snapin,Csrnp1
LTO1,Zkscan14,Pxylp1
Kdm2a,Zfp994,Kidins220
Mafk,Mib2,Hsd17b11
Slc37a1,Pxylp1,Slc12a9
Stx4a,Nt5e,Slc49a4
Tbc1d14,Tcf25,Gsap
Itgav,Usp25,Carns1
Slk,Gsap,Arhgap15
Usp24,Gprc5a,Zfp839
Nob1,Kidins220,Cacna2d4
Lnx2,Nufip2,Ppp1r15a
Rap2b,Mysm1,Mipol1
Elk4,Zfp644,Itk
Pptc7,Wdr11,Klc4
Lax1,Tsc1,Tsc1
Trim30a,Nptn,Ikbkb
Vps11,Nr2c2,Lef1
Rc3h1,Csrnp1,Klra9
Ttc19,Rpl6,2610528A11Rik
Crbn,Tnnt3,Nt5e
Dpp4,Arhgap15,Stk4
Slc38a9,Rps16,Iqsec1
Zfp871,Itk,Ccl6
Ano6,Iqsec1,Wdr11
Shprh,Pdpr,Kctd6
Fbxo31,Frat1,Zfp994
Smim11,Stk4,Trac
Mosmo,Ppp1r15a,Zdhhc18
Hps1,Miga1,Prkcb
Sik3,E130311K13Rik,Ccs
Pttg1ip,Zxdb,Mib2
Zfp560,Ccdc125,Ankrd10
Ubxn2b,Ikbkb,Zxdb
Pdxdc1,Parp8,Tmem219
Usp12,Ccs,Frat1
Trpm7,Phf21b,Tut7
Sirt2,Gm13212,Snrk
Mtr,Sfxn2,Gm13212
Tet3,Tmem219,Sfxn2
Prkcz,Lef1,Tax1bp1
Kif3b,Rreb1,Nmb
Stx7,Ticam1,Anxa1
Prkd3,Rffl,Cdk13
Xdh,Prkcb,Miga1
Aldh3a2,Pcnx,Pdpr
Lmbrd1,Zdhhc18,Pcnx
Tbc1d17,Zfp369,Rreb1
Ubr2,Ankrd10,Serpinb1a
Hipk3,Trim16,Ccdc125
Tasor2,Snrk,Pold4
Gtf3c3,Arhgap5,Peak1
Ube2q2,Tut7,Slc25a45
Chmp2b,Lcorl,Csnk1g1
Mcur1,Pnpla8,Pnpla8
Dcaf17,Zscan26,Parp8
Mindy2,Slc25a45,Pdlim5
3830406C13Rik,Arl10,Lcorl
Spen,Mr1,Mosmo
Retreg3,Leng9,E130311K13Rik
Ifi208,Rpl13,Zscan26
Fbxw5,Tax1bp1,Rps9
S100pbp,Arhgap12,Cdc37l1
Klf7,Nmb,Nr4a3
Zfp212,Mosmo,Relch
Rabgef1,Pdlim5,Ifi214
Slc25a37,Csnk1g1,Arhgap12
Yipf3,Cdk13,Leng9
Ddx19b,Trp53rka,Ticam1
Hcfc1r1,Serpinb1a,9930021J03Rik
Ldb1,Peak1,Cnot4
Man2b1,Pold4,Zfp369
Prcp,Slc29a3,Dcaf11
Akap10,Trac,4931406P16Rik
Nmrk1,Cyp4f13,Camk1d
Pip4p1,Cdc37l1,Mr1
Clec2d,Klhl21,Slc29a3
Plbd2,Nr4a3,Tob2
Tbc1d5,Phkb,Ankra2
Arnt,Dcaf11,Rnf123
Tmem65,Rnf123,Gprc5a
Msl1,Relch,Rffl
Eaf1,Shld2,Trp53rka
Prr14l,9930021J03Rik,Ssh1
Tmem68,Ankra2,Ythdf3
Wasl,4931406P16Rik,Phf21b
Ccdc71l,Pheta1,Xylt1
Tbc1d20,Camk1d,Tatdn2
Prdm2,Xylt1,Tex264
Ncoa6,Cnot4,Tnnt3
Cluap1,Slc2a9,Tnrc18
Rusc1,Il4ra,Shld2
Zfp865,Anxa1,Cyp4f13
Fam149b,Dnajb14,Phkb
Tab2,Sema4f,Diaph2
Rrm2b,Diaph2,Csnk1e
Rlf,Ssh1,Il4ra
Bdp1,Tob2,Ptbp2
Usp22,Fam124b,Ddx3y
Ttc3,Plekho1,Mical1
Lemd2,Tatdn2,Sema4f
Zbtb1,Cela1,Plekho1
Slc35b3,Tnrc18,Klhl21
Ebpl,Ifi214,Ubr2
Bicral,Csnk1e,Jarid2
Prkca,St6galnac3,Rnf167
Rbpj,Mindy1,Zfp560
Coq10b,Ythdf3,Cela1
Ptar1,Tex264,Hipk2
Gsap,Hipk2,Arhgap5
Tulp4,Ppargc1b,Trim16
Egr1,Plekhm2,Cd82
Fbrs,Narf,Arhgap31
Bsdc1,Jarid2,Mindy1
Pank3,Zfp560,Arl10
Mecp2,Ptbp2,Dnajb14
Tatdn2,Ubr2,Ctso
Slc1a5,Mapk1ip1,Mga
Pip4k2b,Vmac,March2
Padi2,Plekhm1,Narf
Suco,Ctso,Iffo1
Srcap,Iffo1,Ankrd17
Rnf167,Ddx3y,Zmym4
Dop1b,Arhgap31,Plekhm2
Errfi1,Tmem63b,Plekhm1
Map3k2,Rbm41,Cox14
Fam129a,Rnf167,Mrpl9
Sec14l1,Mical1,Gpsm3
4833420G17Rik,Zmym4,Xrn2
Khdc4,Lrrc75b,St6galnac3
Plcxd2,Pianp,Usp24
Zhx1,Rab43,Klf16
Zup1,Rps9,Sdf2
Smim10l1,Iffo2,Gbp8
Znhit6,Mga,Ppargc1b
Adrb2,Abhd14b,Fam98c
Ktn1,Zbtb37,Tgoln1
Hs2st1,Klf16,Mapk1ip1
Tmem219,Trav9-1,Spata5
Atad2b,Cox14,Parp4
Nat10,March2,Hcfc1r1
Rnf114,Spata5,Cbx7
Rnf145,Gbp8,Crebzf
Cysltr2,Mrpl9,Slc2a9
Galnt10,Cd82,Zbtb37
Msl2,Mrm1,Rbm41
Sec24a,Gpsm3,Tmem63b
Vps13a,Usp24,Xrn1
Tnik,Fam98c,Ids
Foxp4,Ankrd17,Prf1
Zbtb24,Hcfc1r1,Pvr
Btbd9,Ids,Bbc3
Gnpda2,Cbx7,Rab43
Susd3,Sdf2,Spty2d1
Gadd45b,Parp4,Lrrc75b
Nbdy,Otud1,Zfp36l1
Cramp1l,Icosl,Iffo2
Jarid2,Rbak,Vmac
Chmp1b,Tgoln1,Trim5
Ttc39c,Aqp3,Akr1c13
Xpot,Wdr13,Mob3c
Wsb2,Xrn2,Krtcap2
Gfod1,Bbc3,Gm12216
Tnk2,Pvr,Avl9
Prr12,Akr1c13,Gxylt1
Akap8,Mob3c,Ttyh3
Tm9sf4,Crebzf,Galnt6
Polr3gl,Ccdc146,Abhd14b
Uckl1,Specc1,Otud1
Hscb,2200002D01Rik,Pikfyve
Sertad3,Gm10521,3830406C13Rik
Med13,Klk13,Sppl3
Ncoa1,Ttyh3,Lpar6
Dido1,Pikfyve,Vps13c
Tmed4,Zfp874a,Sytl2
Irf9,Usp40,Mindy2
Myo18a,Pth1r,Wdr13
Ikzf5,Bcl2l2,Rbak
Rnf19a,Xrn1,Usp40
Fam160b1,Vps13c,Msl2
Trps1,Trim5,Bcor
Sft2d3,Xpc,Specc1
Slc10a7,Galnt6,Rmnd5a
Vps41,Spty2d1,Ago3
Sec16a,Lpar6,Scml4
Man1a2,Avl9,Smim27
Guk1,Gxylt1,Csde1
Vps54,Jup,Spen
Igf2bp3,Gm12216,Rgs2
Ralgapa1,3830406C13Rik,Ten1
Gmip,Cstad,Sbno2
Psen2,Sppl3,Bdp1
Gskip,Zfp282,Pheta1
Agpat3,Scml4,Uqcc3
Tmx3,Csde1,Fam124b
Ppp3cc,Msl2,Zmynd11
Mybbp1a,Zfp36l1,Icosl
Uty,Mindy2,Zfp282
Rassf2,Bcor,Xpc
Mrtfa,Rmnd5a,Aqp3
Dctn2,Selenoo,Arid4b
Uvrag,Slc41a1,Krit1
Spast,Ten1,Mrm1
Dhx30,Smim27,Slc41a1
Fam193a,Krtcap2,Zfp874a
Zc3h12a,Tmem170b,Ccdc146
Dnajb4,Ago3,Selenoo
Nceh1,Spen,Sla
Pum1,Sytl2,Cdc42ep3
Vamp5,Krit1,Nck2
Sigirr,Sbno2,Ms4a6c
Tmem245,Ifit3b,Tpp1
Dcaf5,Tmem241,Rassf5
Zfp787,Uqcc3,Tle4
Senp5,Bdp1,Epb41
Hectd3,Tpp1,Mnt
Ugdh,Acadsb,Slc37a3
Rapgef1,Prf1,Tmem170b
Snap23,Vmn2r96,Selenom
B4galt1,Zmynd11,Taz
Ube2w,Arid4b,Cacfd1
Stau1,Bahd1,Irak2
Arhgap17,Nck2,2200002D01Rik
Ube2d1,Zxdc,Gm10521
Nup153,Rassf5,Stx4a
Nlrc3,Cacfd1,Dido1
Pex11b,Homer1,Tmem241
Arel1,Sla,Tspan5
Trim25,Slc37a3,Slc9a7
Ppm1h,Ms4a6c,Ncor1
Zfp62,Bfsp1,Nfe2l2
Saysd1,Slc9a7,Cdyl
Ttc13,Mnt,Sik3
Dnmt3a,Cdc42ep3,Homer1
Prmt9,Selenom,Arhgap27
Sdcbp2,Zfp267,Pianp
Tiparp,Zfp991,Mterf3
H2-Ke6,Galm,Bahd1
Arih2,Taz,Fbxl2
Esrra,Epb41,Tbcel
Chd8,Rgs2,Tbc1d23
Etv6,Irak2,Zxdc
Tbc1d22a,Fbxl2,Jup
Scyl3,Camk2b,Rbm5
Adipor1,Ncor1,Trav9-1
Pot1a,Mast4,Ifit3b
Ino80,Arhgap27,Zfyve16
Pi4k2a,Dstyk,Smim4
Gatd1,Cdyl,Zfp868
Mtln,Tbcel,Mast4
Limd1,Tle4,Pth1r
Zfyve27,Dido1,Rgl2
Otud4,Tspan5,Traf3ip3
Lars2,Nfe2l2,Serf2
Tmem167b,Sik3,Ebpl
Pip5k1c,Tbc1d23,Tmx4
1700025G04Rik,Stx4a,Acadsb
Rbms2,Mterf3,Eef1a1
Dffb,Ccdc180,Bcl2l2
Ing4,Rgl2,Elk4
Dexi,Spag1,Ccdc71l
Phtf1,Camta2,Fam129a
Dmxl1,Rbm5,Spag1
Ctdp1,Zfyve16,Atf7
Nsf,Zfp868,Camta2
Clcn4,Hook2,Cdc14b
Sertad2,Zfp874b,Fam160b1
Ormdl3,Ogfod1,Son
Fas,Tsga10,Dram2
Sirt3,Cdc14b,Otud4
Fbrsl1,Sbsn,G0s2
Ncoa3,Ebpl,Ogfod1
Gpbp1l1,Smim4,Arap1
Rxrb,Aqp9,Galm
Map2k7,Traf3ip3,Klk13
Pcf11,Atf7,Tent5a
Gopc,Dram2,Zup1
Esco1,Tmx4,Ttc19
Lactb2,Arap1,Apc
Card11,Dock4,Ppm1j
Ncln,Zfp579,Ms4a4b
Ptger4,Ccdc71l,Naga
Rgs3,Fam129a,Sumf1
Uba7,Smad5,Tsga10
Nudt18,Fam160b1,Smad5
Tmem127,Elk4,Wwp1
Cpeb4,Sipa1l3,Zfp991
Dus2,Sumf1,Timp2
Taok2,Serf2,Traf3ip1
Galt,Naga,Zfp874b
Lsm14b,Timp2,Sbsn
Crybg1,Rdh10,Vmn2r96
Rabggta,Otud4,Higd2a
Lair1,Tef,Atad2b
Atf2,Traf3ip1,Erich1
Arhgef2,Son,Cstad
Kat2b,Slc31a2,Camk2b
Nek9,Mapkbp1,Ski
Abca2,Wwp1,Sipa1l3
Mdm4,G0s2,Mcl1
Trim11,Klhl7,Zbtb1
Phf8,Pskh1,Ccdc180
Crk,Ttc19,Abhd2
Zfp398,Sgsh,Fbrs
Arhgap4,Apc,Hook2
Cutc,Ppm1j,Zfp267
Hsd17b4,Zup1,Zfp579
Rad54l2,Frs2,Sbk1
Pepd,Atad2b,Dnajc5
Tesc,Prdm11,Lax1
Fndc3a,Higd2a,Frs2
Slc25a40,Fbrs,Ldb1
Zfp52,E130308A19Rik,Sgsh
Pik3ap1,Ski,Rhoc
Strn3,Usp30,Pdrg1
Cog5,Erich1,Rdh10
Surf2,Zbtb1,Dnaja4
Tusc2,Tent5a,Rab5b
Atp2b4,Mcl1,Lats1
Vps4b,Arl11,Tef
Tceanc2,Zfp219,Aqp9
Kbtbd2,Sbk1,Klhl7
Fam91a1,Lats1,Tulp4
Pja1,Pdrg1,Grap
Fyttd1,Dnaja4,Pskh1
Prkcd,Rab5b,E130308A19Rik
Dmac2,Rhoc,Hgsnat
Atp8b2,Polr3e,Ifit3
Zfp638,Dnajc5,Dhx30
D5Ertd579e,Abhd2,Mapkbp1
Vti1a,Zfp810,Usp30
Trim24,Bmx,Rabgap1
Chpt1,Lax1,Capn2
Nlk,Ldb1,Slc31a2
Vamp2,Ndst1,Manba
Cebpb,Tbc1d14,Fgf13
Ddi2,Zkscan7,Tbc1d14
Ndel1,Manba,Bfsp1
Ankrd16,Vmn2r84,Ndst1
Kdm5d,Dhx30,Rasgrp1
Inpp5d,Grap,Fth1
Pot1b,Hgsnat,Prdm11
Mxd1,Rabgap1,Gdf11
Lrrc41,Klrc3,Crbn
Adora2a,Rarg,Mib1
Specc1l,Gm5244,Polr3e
Rhot1,Fam199x,Grina
Ankrd13c,Rab31,Trim25
Fam126a,Tulp4,Retreg3
Gba,Mib1,Vps41
Kdm4c,Gdf11,Trpm7
Paip1,Cd46,Msl1
Unc119,Trim25,Dstyk
Ubr3,Grina,Serinc1
Nub1,Fgf13,Zfp810
Pofut2,Itgb5,Proser1
Zfp451,Crbn,Ppp6r2
Stat5b,Vps41,Errfi1
Capn7,Retreg3,Fam199x
Dstn,Capn2,Khdc4
Mob2,Trpm7,Gpbp1l1
Dym,Eef1a1,Fto
Evi2a,Fth1,Foxj3
Elf2,Fto,Fry
Rbfa,Scfd2,Rnf145
Urm1,Ppp6r2,Scfd2
Mmgt2,Msl1,Dennd4a
Spata2,Errfi1,Borcs6
Hpcal1,Slc26a11,Zfp219
Ric8a,Borcs6,Klhl20
Marf1,Snx29,Rarg
Borcs8,Serinc1,Josd2
Tfe3,Gpbp1l1,Abl2
Helz,Abl2,Prune1
Cdkal1,Rasgrp1,Dock4
Rbm26,Klhl20,Mpv17
Ube3a,Micall1,Abi1
Sh2b1,Foxj3,Arl11
Ccdc186,Ifit3,Klhl12
Dtx3l,Mpv17,Vps13a
Cdk6,Khdc4,Shprh
Prpf39,Zbtb39,Snx29
Mast3,Proser1,Micall1
Ldah,Rnf145,Ube2d1
Arl5b,Shprh,Gmip
Rsbn1,Sox5,Jund
Whamm,Klhl12,Hibadh
Setd2,Prune1,Rapgef1
Slc25a20,Abcg3,Zfp110
Pdrg1,Fry,Sqstm1
Foxk1,Abcc4,Pde4d
Arih1,Hibadh,Zkscan7
Ndrg3,Abi1,Slc17a5
Hibadh,Lrrc1,Klf7
Fnip1,Josd2,Btbd9
Pura,Dzip1,Slc26a11
Ufl1,Gnb5,Trim44
1810013L24Rik,Ube2d1,Itsn2
Coq9,Zfp110,Ncln
Cd274,Vps13a,Arhgap17
Ubr1,Gmip,Cd46
Cplane1,Ell,Abcg3
Fam172a,Slc17a5,Abcc4
Herc2,Trdv2-2,Ell
Odr4,Rapgef1,Cerk
Rexo1,Thtpa,Lrrc1
Chfr,Mafa,Uvrag
Xrcc4,Ms4a4b,Spg20
Rnf149,Ncln,Thtpa
Terf2ip,Btbd9,Ifit2
Rnf2,Spg20,Selenop
Rrad,Dennd4a,Gm5244
Gpatch8,Jund,Trdv2-2
Dok1,Plekhf1,Dcp1b
Ubash3a,Mmut,Klrc3
Vamp4,Itsn2,Gnpda2
Relb,Sqstm1,Meis3
Reep3,Cerk,Dzip1
Zfp654,Pde4d,Plekhf1
Zfp68,Fgfbp3,Rnf125
Zfp266,Meis3,Arhgap30
Haao,Trim44,Ttc17
Trim12c,Tbx6,Mmut
Golga4,Tango6,Setd7
Per1,Arhgap17,Mecp2
Dgkd,Plekhg5,Rab31
Nkapd1,Zfp408,Rbsn
Cnppd1,Uvrag,Zfp984
Ddhd2,Klf7,Cpeb2
Kat6a,Trim46,Atf2
A630001G21Rik,Dcp1b,Lmbrd1
Pdzd8,Ifit2,Rsbn1
Aamdc,Zfp112,Sox5
Lamc1,Zfp984,Fam193a
Trrap,Etfbkmt,Rnf19b
C87436,Klhl35,Bmx
Riox2,Rbsn,Mbd5
Usp16,Ttc17,Phf20
Lysmd3,Selenop,Vmn2r84
Strn4,Tiam2,Iqce
Rab6a,Gnpda2,Zbtb39
Kif13b,Arhgap30,Zfand1
Phf12,Setd7,Fgfbp3
Ggps1,Iqce,Slc28a2
Mdfic,Cpeb2,F2rl2
Epc2,Pde1b,Etfbkmt
Prxl2c,Rab6b,Mroh1
Rnf38,Adgrg1,Tango6
4933434E20Rik,Lmbrd1,Usp48
Secisbp2l,Flcn,Cd247
Snx18,Mbd5,Itgb5
Rest,Qpct,Flcn
Ptdss1,Atf2,Zfp408
Gdi1,Zfand1,Gpsm1
Yipf6,Map4k5,Prdm2
Ifnar1,Klhl8,Ypel1
Fbxo3,Mroh1,Prr14l
Zfp260,Gpsm1,Slc39a6
Patl1,Ypel1,Ccdc93
Ubash3b,Rsbn1,Saysd1
Gse1,F2rl2,Trim46
Shld1,Mecp2,Chmp1b
Snapc3,Rnf125,Ndfip2
Vps13b,Dnmt3b,Clcn7
Tubgcp4,Amigo1,Ttc7b
Exoc4,Fam193a,Gnb5
Sun1,Clcn7,Mafa
Il10rb,Zfp777,Plekhg5
Atg16l1,Ccdc93,Rc3h1
Rabep1,Stx1a,Zfp871
Atxn7l1,Rnf19b,Zfp950
Atraid,Slfn5,Ubxn7
Tsnax,Mapk8,Ap3m2
Ireb2,Slc28a2,Zfp777
Ube4b,B3gntl1,Rab6b
Golm1,Pnpo,Zfp672
Itch,Xxylt1,Atp8a1
B4galt7,Trav7-6,Necap1
Lrch3,Saysd1,B3gntl1
Casp6,Ly96,Mapk8
Kctd10,Ttc7b,Pnpo
Bag5,Cd247,Ly96
Samd9l,Usp48,Zfp112
Tmem115,Prr14l,Stx1a
Hmg20a,Asap2,Dnmt3b
Zswim8,Phf20,Nbeal2
Mon2,Zfp950,Man2a2
Tor1b,Slc39a6,Pde1b
Zfp740,Prdm2,Ar
Pip5k1a,Elac1,Osbpl8
Tbck,Aoc2,Btbd11
Ddx10,Fktn,Adgrg1
Fbxl5,Man2a2,Amigo1
Lims1,Atp8a1,Pwwp2a
Apopt1,Necap1,Xxylt1
Zzz3,Ap3m2,Asap2
Top3b,Zbtb42,Parp3
Rnpc3,Chmp1b,Mapk8ip3
Slc2a3,Frmd6,Rnpepl1
Ogfr,Ubxn7,Rtn4rl1
Mia3,Ndfip2,Sigirr
Napg,Btbd11,Bscl2
Rras,Wars2,Elac1
Eci2,Itgae,Acox1
Atg16l2,Gas2l1,Frmd6
Rit1,Spata2l,Zbtb42
Mbtps1,Lrrc61,H2-M3
Brap,Zfp672,Wars2
Asb3,Rc3h1,4932438A13Rik
Mapk9,Parp3,Lrrc61
Msh3,P3h1,Qpct
Epc1,,Cflar
Tmem106b,,Tbx6
Smim26,,Klhl28
Ino80d,,Slfn5
Chchd7,,Hmbox1
AI467606,,Map4k5
Nol8,,Klhl35
Cdk8,,Zfp169
Tigd2,,Spata2l
Pabpn1,,Rab11fip4
Zyg11b,,Klhl8
Stxbp3,,Sec24a
Rnf113a2,,Zfp788
Rasa1,,Grcc10
Lrch1,,Rps27a
Hivep2,,Nup153
Cop1,,Tiam2
Smim12,,Sltm
Cmtm6,,Fktn
Acsl4,,Itgae
Rnf139,,Lemd2
Fbxo8,,Prr13
Fxr2,,Aoc2
Madd,,Pald1
Atg12,,Zfp758
Rnf6,,Akt1s1
Card19,,Zfp62
Inpp4a,,Zfp26
Eid1,,Wdfy1
Mfsd14b,,Gas2l1
Srd5a3,,Fus
Ccnt2,,Zfp931
Ilvbl,,Zfp287
Nrip1,,Trim30d
Elk3,,Arih2
Grsf1,,Ddx50
Axin1,,Otulinl
Svil,,Rab12
Mtap,,Cdyl2
Dennd4c,,Ttll4
Sbf1,,P3h1
Rnf14,,Snap23
Lrba,,Adamts6
Ubp1,,Ago1
Rprd2,,Rab40c
Map3k1,,Strn3
Mxi1,,Edaradd
Slmap,,Trav7-6
Tle3,,Map2k6
Stat6,,Zfp523
Ate1,,Galnt11
Kdm2b,,Fpgt
Gripap1,,Selenon
Flot1,,Cep170
AI837181,,Ccdc28a
Acadm,,Inpp5d
Hip1,,Gvin1
Tbc1d22b,,Map3k2
Tvp23b,,Zfp157
Glul,,Zfp626
Lgals8,,Wdr45
Cdk17,,Gpatch2
Hif1an,,Vps8
Ctdsp1,,Rap2b
Ppt1,,Spast
Ralgapb,,Polm
Mms19,,Zmat3
Clk4,,Gskip
Hexim1,,Togaram1
Rnf220,,Vps9d1
Ralgapa2,,Txlnb
Zmynd8,,Pou5f1
Adam17,,Rusc1
Appl1,,Tgfbrap1
Galnt7,,Dgke
2310039H08Rik,,Slc23a2
Mppe1,,Rmdn1
Rnf44,,Sik2
Npepl1,,Ino80
Pigs,,Ltb4r1
Txlng,,Pctp
Trappc12,,Clcn4
Ascc3,,Clcn6
Ttc33,,Rfx3
St6galnac4,,Rasa4
Mllt6,,Sdcbp2
Tor1aip2,,Il1rap
Ubr4,,Zfp422
Exoc2,,H2-Ke6
Zfp646,,Tmem64
Nadk,,Rnf19a
Zfp655,,Ecm1
Fkbp15,,Ppm1h
Naa60,,Ing4
Tob1,,Myl12b
Eif2ak1,,
Bfar,,
Zfp277,,
Trappc8,,
Parp14,,
Txndc15,,
Map2k1,,
Setd5,,
Med15,,
Hook3,,
Nsmce3,,
Camk2g,,
Ino80b,,
Sec24b,,
Tm2d3,,
Cbr1,,
Zzef1,,
Ripk1,,
Fbxl3,,
St3gal4,,
Vps37a,,
Zfp131,,
Gbf1,,
Ube2g1,,
Etnk1,,
Nfrkb,,
Tstd3,,
Dpp8,,
Reps1,,
Uhmk1,,
Map4k2,,
Secisbp2,,
Vcpip1,,
Scaf8,,
Mri1,,
Zranb1,,
