wilcoxon,t-test,t-test_overestim_var
Gm12216,Aqp3,Ube2g2
Dnajb13,Tnfaip8l2,Pde2a
Spag1,Acox1,Rfx7
Rnf125,Xdh,Smad3
Arhgap27,Rc3h2,Tob2
Slc52a2,Dyrk1b,Nfkbia
Zfp120,Ppm1h,Mblac2
Rnf170,Tbcel,Tnk2
Pik3c2a,Rnf114,Crebzf
Cyth1,Macroh2a1,Ppp3cc
Cyld,Smad3,Ppp6r2
Dcp1b,Trdv2-2,Zfp445
Alkbh2,Zfp740,Map3k2
Ppp3cc,Dyrk2,Ppp1r18
Klhl6,Ube2g2,Stk10
Ambra1,Pik3ip1,Sh2b1
Pip4p2,Gprc5a,Dyrk2
Wdfy1,Cxcr6,Clock
Tbc1d23,Sh2b1,Chd9
Senp7,Sipa1l3,Kiz
Ric8b,Ppp3cc,Kdm2a
Atg2a,Rab11fip4,Wdr26
Erbin,Mdm4,2610528A11Rik
Fam193a,Zfp445,Rufy2
Trim26,Srrm2,Iqsec1
Pigc,F2rl2,Lrrc75b
4930402H24Rik,Gm49368,Lmbr1l
Csgalnact2,Wdr26,Cog5
Aff1,Rfx7,Cep97
Arnt,Vamp5,H2-M3
Fbxl17,Map3k2,Dcaf8
Tdrd3,Wipf2,Pxylp1
Zkscan14,Ppp1r18,Dvl3
Rbsn,Gimap4,Wfikkn2
Tab2,Stk10,Uvssa
Tnik,Micu3,Tmem131l
Trim8,Bcl2l11,Picalm
Cetn2,Simc1,Cpeb4
Mlycd,Cpeb4,Wipf2
Rbl2,Slc2a9,Il10rb
Ank,Ikbkb,Tmem219
Znfx1,Jade2,Gnptg
Parp3,Hmbox1,F2rl2
Zfp944,Pxylp1,Plcb2
P2ry10b,Klhl20,Rab11fip4
Mfge8,Cog5,Zfp740
Grcc10,Ing4,Dnajb9
Gm8797,Lmbr1l,Atg9a
Lysmd2,Sbno2,Hs3st3b1
Cdip1,Dcaf8,Jade2
Fbxl12,Cep97,Acox1
Ric1,Rreb1,Ing4
Zfp282,Kdm2a,Nfia
Slc35d2,H2-M3,Tcn2
Apobec2,Ripor1,Jarid2
H2-M3,Enc1,Sbno2
Klhl25,Clock,Sipa1l3
Man1a,Ccdc146,Zfp810
Tle4,Ifi208,Skap1
Socs7,Tmem219,Tk2
Phkb,Chd6,Dcaf11
Diaph2,Tob2,Snx18
Klhl20,Smyd1,Cbx7
Ccser2,Snx18,Rps6ka3
Rnf103,Arid3b,Rc3h1
Rnf11,Rc3h1,Elk4
Slc25a53,Uvssa,Klhl20
Vamp5,Cyp4f13,Inpp5d
Sorl1,Vps13b,Wasl
Osbpl2,Gnptg,Ccdc71l
Tmem181a,Elk4,Vps13b
Rsu1,Tmem131l,Sbsn
Golim4,Inpp5d,Rreb1
Ago3,Picalm,Rsu1
Nceh1,Pde2a,Hmbox1
Mkln1,Dnajb9,Pik3ca
Rnf215,Iqsec1,Arid3b
Nlrc3,Wasl,Hcfc1r1
Cipc,Il10rb,Micu3
Nr2c2,Dcaf11,Pth1r
Kansl1,Rsu1,Anks3
Zfp444,Tk2,Trim5
Pik3r5,Rps6ka3,Vamp2
Ikbkb,Hcfc1r1,Arhgef1
Lmf1,Rps21,Kat6a
Klhl36,Ccdc71l,Hace1
Rybp,Zfp931,Pold4
Tsc1,Rybp,Herc1
Il10ra,Jarid2,Zfp871
Trim5,Tpp1,Atxn1
Arid5b,Carns1,Aqp3
Cracr2a,Brpf3,G0s2
Galnt3,Plcb2,Tpp1
Wdr91,Arhgef1,Rab11fip2
Coq10b,Pik3ca,Thap3
Rabep2,Skap1,Ripor1
D1Ertd622e,Rab43,Ccdc146
Commd4,Vamp4,Slc25a36
Pxylp1,Anks3,Dyrk1b
Clock,Vamp2,Simc1
Etfrf1,Hace1,Cyp4f13
Abcb1a,Cpeb2,Gm49368
Ifit2,Kat6a,Rybp
Edem3,Prkra,Atf7ip
Rbm45,Pold4,Vamp4
Abcc4,Slc25a36,Trdv2-2
Acot2,Rab11fip2,Bbc3
Hdac8,Zscan2,Rgs2
Mbtd1,Herc1,Vps13d
Pold4,Nfkbia,Mindy2
Chpf2,Gm5244,Crtam
Osbpl8,Fam214b,Ifit3
Nbeal2,Zfp871,Ppm1a
Chd6,Bbc3,Dnajc5
Herc4,Mrtfa,Arhgap30
Cmklr1,Pip4p2,Klf6
Akt1s1,Zfp260,Cnot4
Ttc7b,Ppm1a,Mosmo
Lats1,Aqp9,Nr4a1
Jade2,Cbx7,Mrtfa
Xdh,Arhgap30,Slamf7
Lnx2,Cnot4,Ski
Braf,Zfyve1,Btbd9
Rnf111,Myo18a,Zfp644
Zscan26,Ski,Nfat5
Rcor3,Usp30,Selenop
Ogfod1,Pou5f2,Slc2a9
Zfp507,Zfp182,Rere
Baiap3,G0s2,Aff4
Tgfbr1,Mosmo,Cyhr1
Bicra,Atf7ip,Stx2
Ercc4,Dnajc5,Rab43
Nfic,Haghl,Ccs
Kdm4c,Mindy2,Smyd1
Rbm33,Atxn1,Zfp182
Map11,Slamf7,Cpeb2
Gramd1a,Crtam,Usp30
Zfp955b,Trim65,Zfp260
Zfp729a,Trim5,Gsk3b
Borcs6,Lrrc29,Carns1
Nufip2,Zfyve16,Enc1
Zfp738,Zfp874b,Haghl
Baz2b,Asb13,Zfp36l1
Akap10,Klf6,Nrp1
Galnt10,Stx2,Fam214b
Rab5b,Ccs,Myo18a
Icam1,Gatd1,Pip4p2
Ssh1,Vps13d,Brpf3
Cers4,Zfp644,Kdm3a
Pcgf3,Tnrc18,Gprc5a
Zc3h3,Thap3,Gramd3
Ppp1r9b,Lemd2,Adamts10
Hps5,Btbd9,Cpne3
Cyfip1,Selenop,Tnrc18
Arhgap4,Gsk3b,Gatd1
Rap2b,Cyhr1,Asb13
Gtpbp3,Vps37a,Lemd2
Sec23a,Lmbrd1,Zmym2
Sdf2,Arl4d,Vps37a
1700025G04Rik,Haao,Zfp931
Rexo5,Glcci1,Arhgap17
Nebl,Rab5b,Prkra
Wdr45,Psenen,Zfyve16
Rapgef2,Rere,Sat1
Rhoc,Eif3e,Hscb
Plpp6,Nr4a1,Vps54
Smpd2,Clec3b,Eif3e
Egr1,Hscb,Haao
Mef2d,Kdm3a,Psenen
Prkx,Ifit3,Arl4d
Ppil2,Hist1h2br,Apobec2
B4galt1,Nrp1,Card11
Mdm4,Arhgap17,Ddx3y
Mcrip1,Aff4,B4galt1
Irf9,Pianp,Ifit2
Zkscan6,Cpne3,Zfyve1
Nrp1,Slc38a9,Cmc1
Lyrm4,Dlg4,Lmbrd1
Tmem167b,Cpne7,Rab5b
Cpeb4,Adamts10,Zscan2
Ppox,Rtn4rl1,Trim65
Mon1a,Zmym2,Slc38a9
Papolg,Cmc1,Ankib1
Smurf2,Zscan20,AW549877
Cln3,Vps54,Rtn4rl1
Vrk3,Tmem170b,Slc14a1
Pld3,Nfat5,Retreg3
Polm,Rab12,Pou5f2
Rab12,Zbtb44,Slc9a7
Lrrc28,Rnf169,Kbtbd2
Rfx3,Tmem241,Tmem241
Esrra,Ccdc73,Actn2
Polk,Klk13,1700025G04Rik
Sun2,Fam124b,Relch
Shld2,Ifit2,Apc
Pum1,Zfp628,Gimap1
Ercc5,AW549877,Flt3l
Fam168a,Flt3l,Zup1
Rnf123,Vezf1,Tmem87b
Abl1,B4galt1,Pgm2l1
Dusp7,Pgm2l1,Gna15
Adrb2,Retreg3,Vezf1
Pja2,Cela1,Tgoln1
Nxpe3,Ankib1,Ttc17
Suco,Gm28557,Zfp874b
Slfn1,Vmac,Dlg4
Tbkbp1,Xrn2,Ppm1j
Rxylt1,Sigirr,Smim27
Gpr171,Gramd3,Aqp9
Atxn2,Arl15,Rab12
Hgsnat,Apc,Fbrs
Tle1,Sh3bp2,Xrn2
Abtb2,Rgs2,Zbtb44
Ptk2b,Gimap1,Trim26
Gucd1,Tgoln1,Mef2d
Vps11,Rarg,Tmem170b
Slc38a9,Relch,Ifi209
Zmym2,Zfp839,Arl15
Shld1,Ppm1j,Sertad3
Lgals8,Trim16,Nedd4
Kat6a,Sertad3,Sigirr
Smg1,Ttc17,Rnf169
Pced1b,Gna15,Dip2b
Hace1,Apobec2,Tmsb4x
E4f1,Zfp36l1,Hist1h2br
Tnfrsf1a,Slc9a7,Btbd11
Ell,Actn2,Trdc
Pvr,Fbrs,Mapk1ip1
Dhx57,Slc14a1,Glcci1
Zadh2,Ddx3y,Phf8
Zfp868,Card11,Naga
Kdm3b,Zup1,Zfp628
Dram2,Polk,Fgf13
Gba2,Dip2b,Polk
Ubxn7,Crebl2,Tmx3
Aff4,Smim27,Tspan5
Cacfd1,Kbtbd2,Crebl2
Mbnl2,Rac3,Fam174a
Spata6,Atf2,Oxr1
Setd7,Tbx6,Zfp52
Pfkfb3,Dzip1,Vmac
Tent5a,C87436,Proser1
Mospd1,Tmx3,Pik3ap1
Pofut1,Naga,Washc2
Trp53bp2,Oxr1,Gm5244
Sertad3,Ndnf,Rgl2
Itm2c,Atp7a,Chmp1b
Pramef8,Btbd11,C87436
Inpp5k,Tspan5,Lrrc29
Smarca2,Snx33,Plekha3
Csnk1e,Snapin,Sik3
Fem1a,Ppm1k,Wipf1
Tmx3,Sox5,Atf2
Prkcz,Sat1,Zswim8
Csrnp1,Nedd4,Snapin
Evi2,Mapk1ip1,Serinc1
Lrp6,Paip2,Paip2
Mnt,Heg1,Ptp4a3
Zfp52,Phf8,Sertad2
Tmem131l,Mef2d,Pcf11
Cry1,Zfp52,Dnajb4
Wasl,Tnnt3,Pttg1ip
Sirt2,Washc2,Sh3bp2
Ncoa6,Trim26,Rsbn1
Sytl1,Tmem87b,Heg1
Fbxo6,Ccdc180,Epb41
Lemd3,Plekhm2,Tbc1d20
Snx19,Jmy,Cela1
Nsun6,Vps9d1,Jmy
Pcf11,1700025G04Rik,Zfp839
Adcy3,Rhox8,Secisbp2l
Rab37,Proser1,Crbn
Rlf,Pdlim5,Errfi1
Msi2,Zfp607a,Ythdf3
Fas,Sik3,Gem
Prkca,A030005L19Rik,Ccdc180
Zbtb33,Chmp1b,Erbin
Snx11,Slc49a4,Cyb561d1
Nfat5,Cyb561d1,Ncoa1
Dtx3,Pik3ap1,Mdp1
Arid1b,Plekha3,Rarg
Nipsnap2,Fgf13,Pdlim5
Btbd9,Pttg1ip,Gpr174
Atxn7l3b,Rab20,Ppp1r13b
Tet2,Serinc1,Rmnd5a
Rmdn1,Wipf1,E4f1
Nfe2l2,Rsbn1,Zfp654
Rps6ka3,Mr1,Ppm1k
Pkn2,Dnajb4,Sik2
Tmf1,Rmnd5a,Ms4a6c
Casd1,Tbc1d20,Pex5
Smim27,Zbtb2,Csgalnact2
Ppp1r37,Trav19,Atrn
Git2,Rgl2,Vps9d1
Pus3,Ncoa1,Atp2b4
Zfp26,Zfp113,Clec3b
Prune1,Tmem63b,Sos2
Lmbr1l,E4f1,Ube2b
Tspan5,Fam174a,Hgsnat
Vps33b,St3gal3,Plekhm2
Elmsan1,Sertad2,Trim34a
Neurl3,Ppp1r13b,Sdf2
Abhd2,Zfp866,Zscan20
Ulk1,Zfp112,Mob1a
Polr3gl,Usp21,Ankra2
Neu1,Specc1,Mr1
Pias3,Micall1,Zbtb20
Vps13d,Csgalnact2,Zbtb2
Nkiras1,Errfi1,Sh2d3c
Xpr1,Epb41,Trim16
Zswim8,Mdp1,Gramd1b
Card11,Atp2b4,Samd3
Crtam,Atrn,Atp7a
Wbp1l,Slc38a6,Ccdc73
Tbc1d14,Pcf11,Micall1
Fgf13,Zswim8,Tbc1d14
Tob2,Zfp654,Rab20
Zcchc2,Erbin,Zfp607a
Gbp9,Galnt10,Slc49a4
Ppm1j,Naip2,Gm28557
Zbtb44,Tmsb15b1,Neu1
Fam120b,Ambra1,Krit1
Ldlrap1,Frmd6,Akap13
Apobr,Pex5,Sys1
Akap9,Ifi209,Rnpepl1
Dcaf11,Dcaf6,Ctss
Pik3ap1,Ptp4a3,Dzip1
Arfgef1,Slc46a3,S100a11
LTO1,Sys1,Arhgap12
Pacs1,Zfp787,Dcaf5
Cdk5,Ythdf3,Galnt10
Ddx28,Sos2,Vgll4
Chd8,Wdr13,Fam124b
H2-Ke6,Ulk3,Pianp
Pkn1,Gem,Zfp866
Ppm1h,Arhgap12,Cdk13
Dyrk2,Zfp408,Ulk3
Usp45,Ankra2,Map3k1
Gsn,Ube2b,Nbeal2
Gpbp1l1,Slc25a27,Khnyn
Epb41,Secisbp2l,Wdr13
Ankrd10,Relb,Trim12c
Kansl3,Hrh2,Man2a1
Ago1,Map3k1,Icosl
Mmut,Crbn,Dgke
Ccnt1,Sdf2,Bcas3
Tmem154,Hgsnat,Myl12b
Nf2,Sik2,Zfp787
Slc1a5,Sh2d3c,Gdi1
Stau1,Arih2,Cpne7
Popdc2,Zfp579,Mpv17
Man2b1,Mpv17,Specc1
Rc3h2,Phf21b,Dcaf6
Sprtn,Gramd1b,Egr1
Lcorl,Pde1b,Tmsb15b1
Zfp740,Tsks,Ambra1
Ctss,Icosl,Usp21
Ikbkg,Bcas3,Arhgap27
Myo18a,Fam210b,Clint1
Cog5,Sord,Tcf12
Cflar,Akap13,Relb
Psme2b,Guca2a,Arih2
Arl5b,Gdi1,Wdfy1
Zscan29,Hus1b,Klk13
Cyren,Aco1,Tnnt3
Nbr1,Trav5-4,Coq10b
Tmem179b,Myl12b,Arid4b
Zmynd11,Mob1a,Gxylt1
Spag9,Rnpepl1,Ncoa6
Zbtb43,Cdk13,Rnf11
Rgs3,Dcaf5,Diaph2
Nudt18,Bmx,Nbr1
Gnptg,Trim34a,Plekhm1
Cd1d1,Parp16,Ube2d1
Zfp180,Man2a1,Zfp113
Rab11fip4,Gxylt1,Tmem63b
Camk2d,Coq10b,Akap9
Atp9b,Msl2,Nudcd3
Cep97,Cstad,Ddit4
Zfp871,Dgke,Zfp942
Zmym5,Ube2d1,Msl2
Zfp445,Ncoa6,Rac3
Uty,Rnf170,Rnf125
Bsdc1,Nbeal2,Aco1
Kif3b,Krit1,Sox5
Rapgef1,Trdc,Plcxd2
Dlgap4,Khnyn,Slc38a6
Secisbp2l,Vgll4,Osbpl8
Nfkbie,Wdfy1,Fam210b
Zbtb24,Ddit4,Ctsw
Man1a2,Tbc1d14,Zfp579
Mex3c,Zfp942,Dop1b
Rnf114,S100a11,Kpna1
Hectd4,Slc29a3,Snx33
Fam160b2,Neu1,St3gal3
Lmbrd1,Nudcd3,Frmd6
Asxl2,Lactb2,Hrh2
Chst11,Gm21992,Naip2
Rrnad1,Dop1b,Lactb2
Sh2b1,Gpr174,Mob3c
Mecp2,Diaph2,Stx16
Rnf19a,Map3k15,Hdgfl3
Map3k2,Mfsd4a,Nufip2
Gfod1,Hdgfl3,Arl5b
Zfp954,Kctd6,Rnf170
Bend4,Sgsh,Ndnf
Rbm47,Asap2,Slc12a9
Leng1,Zfp456,Dusp1
Zbtb22,Plekhm1,Slc29a3
Nub1,Zhx1,Ago3
Mosmo,Zbtb20,Zmynd11
Zfp260,Togaram1,Ptbp2
Rassf2,Arid4b,Esrra
Prr12,Tubb4a,Zhx1
Rabgap1,Agl,Ids
Mlxip,Clcn4,Clcn4
Jarid2,Zfp169,D1Ertd622e
Klf16,Nbr1,Slc46a3
Zfp148,Clint1,Rbm47
Smad3,Zfp280c,Asap2
Hagh,Clcn7,B4galt7
Tapt1,Agrn,Sgsh
Vamp4,Rnf125,Traf3ip3
4833420G17Rik,Gnb5,Phf21b
Padi2,Usp6nl,Cd82
Kbtbd2,Arhgap27,Mfsd4a
Tfe3,Trim62,Togaram1
Il10rb,D130040H23Rik,Rnf167
Yipf3,Trim12c,Axin1
Sos1,Osbpl8,Wdr45
Ppm1a,Ptbp2,Sord
Cysltr2,,Slc25a27
Ski,,Rhox8
Kdm3a,,Sumf1
Sos2,,Rab6a
Fam149b,,Gbp8
Acox3,,Mink1
Trim24,,Akr1c13
Dcaf8,,Tesc
Siah1a,,Ndel1
Dcaf5,,Zfp112
St3gal4,,Zfp169
Togaram1,,Mysm1
Snrk,,Klf7
Klf7,,Tbx6
Eef2kmt,,Trpm7
Arhgef2,,Foxj2
Per1,,Zfp408
Slc25a40,,Tiparp
Arhgef7,,Dock10
Fbxw5,,Plekha6
Tpp1,,Ccl6
Agap2,,Zscan26
Cyhr1,,Helz
Ythdf3,,Pde1b
Mysm1,,Zfp280c
Stx4a,,Elf4
Ar,,Fbxl17
Slc23a2,,Eif3h
Herpud2,,Agpat3
Rfx7,,Tet3
Fam174a,,Clcn7
Zfyve27,,A030005L19Rik
Zkscan3,,Mlycd
Mib1,,Tbc1d8b
Kdm6a,,Cipc
Gss,,Erf
Relch,,Zranb1
Kat2b,,Abcg3
Atg12,,Kctd6
Zfp236,,Tor4a
Pag1,,Tmem135
Cd68,,Parp16
Klhl12,,Gm38394
Mtfr1l,,Chpt1
Chfr,,Akr1b10
Tmem219,,Zfp456
Vps54,,E130308A19Rik
Alkbh4,,Ttc19
Hdgfl3,,Usp6nl
Irak2,,Parp4
Elf2,,Gvin1
Med13,,Prrt1
Fam160b1,,Parp14
Trip4,,Agl
Atp8a1,,Trav19
Tmub1,,Akap10
Gm4070,,Ctso
Cmc4,,Rhoq
Haao,,Nt5e
Rc3h1,,Xkr8
Mindy2,,Rnasel
Pwwp2a,,Phf20
Zhx1,,D130040H23Rik
Crbn,,4930402H24Rik
Mknk1,,Mast4
Chd9,,Frrs1
Synj1,,Tsga10
Pbx2,,Xpc
Zfp110,,Shld1
Ing4,,Zfp148
Apc,,Tmf1
Pptc7,,Gm13212
Arid3b,,Hus1b
Setd2,,Iffo2
Plcxd2,,Leng9
Mrtfa,,Rasl11a
Pde6d,,Mcrip1
Phf20,,Zzef1
Zcchc18,,1700001O22Rik
St8sia4,,Arsa
Zfp984,,Il1rap
Khnyn,,Nptn
Ccdc71l,,Fam149b
Slc25a51,,Atg16l1
Dop1b,,Evi2a
Arhgap25,,Slc9a6
Cdc37l1,,Cstad
Lemd2,,Ankrd17
Zfp950,,Slc41a1
Rnf216,,Slc25a40
Aak1,,Synj1
Pot1b,,Lysmd1
Map1lc3a,,Dgkq
Lrrc41,,Polm
Tesc,,Ccny
Ptbp2,,Hyal1
Pik3ca,,Slc36a1
Zfand1,,Gnb5
Wipf2,,Aff1
Zfp212,,Sh2b3
Cdk13,,Rnf113a2
Kidins220,,Trim62
Tcf12,,Zmat3
Ankib1,,Bmx
Bdp1,,Zbtb42
Hcfc1r1,,9930111J21Rik1
Vps13b,,Tsks
Borcs8,,Xrcc4
Hipk1,,Trappc8
Tbc1d5,,Hpcal1
Hectd3,,Guca2a
Adamts10,,Per1
Rab6a,,Fam168a
Pibf1,,Klhl6
Tmc8,,Zfp62
Phc3,,Trav5-4
Trpm7,,Gm21992
Snx18,,Marveld1
Rnpepl1,,Ssh1
Zfp787,,Cdip1
Ubash3b,,Agrn
Ankrd16,,Prdm15
Akap8,,Pptc7
Nedd4,,Ncoa3
Atp2b4,,Mnt
Susd3,,Pex11g
Inpp5d,,Mocs1
Akr1b10,,Map3k15
Gsap,,Tubb4a
Tmem65,,5430403G16Rik
Fam172a,,Acadsb
Slc10a7,,Nbeal1
Ralgapb,,Ralgapa2
C87436,,Zfp667
Taok2,,Map2k6
Ubxn2b,,Bdp1
Gpr174,,Cdc20b
Pnpla8,,Pwwp2a
Fto,,Ttyh2
Nudt16,,Gfod1
Acsbg1,,Rab40c
1810013L24Rik,,Tbc1d23
Hpcal1,,Zfp369
Cpne3,,Ccnj
Dnajb4,,1810013L24Rik
Dync1h1,,Parp6
Fam193b,,Sec23a
Wwp1,,Mss51
Retreg3,,Abcd4
Pex11b,,Prdm2
Kpna1,,Tmub1
Dip2b,,Calcrl
Hscb,,Padi2
Fbxo8,,Nfe2l2
Sh2d3c,,Usp49
Mapk8ip3,,Sema4f
2410002F23Rik,,Klhl12
Zmym4,,Ubxn2b
Lims1,,AI837181
Hip1,,Zfp512b
Aamdc,,Zc3h7a
Slc37a1,,Ttyh3
B4galt7,,Pdpr
Dnajb9,,Krtcap2
AI837181,,Plek
1600014C10Rik,,Ubc
Errfi1,,Zfc3h1
Atxn7l1,,Tent4b
Rpusd4,,Necap1
Crebzf,,Lrrc61
Trim12c,,Oga
Ctso,,Fgd6
Dcaf17,,Ttc7b
Vamp2,,Cd1d1
Prcp,,Klra8
Ccs,,Gnal
Orai3,,Zfp874a
Uvrag,,Abcc10
Plekha3,,Stk4
Fbrs,,Tmem154
Cnot4,,Sesn1
Ncoa1,,Skiv2l
Gpr68,,Manba
Arfgap1,,2200002D01Rik
Pgm2l1,,Mxi1
Hps1,,Trim46
Zup1,,Uty
Vps37a,,Vps8
Sp140,,Ltbp4
Evi2a,,Zfp26
Ankra2,,Cib3
Tnrc18,,Sema6c
Gem,,Rundc3a
Relb,,P2ry10b
Rnasel,,Crispld2
Naa60,,Slc37a1
Zbtb1,,Ptger4
Cnppd1,,Trav22
Nsmaf,,Fndc10
Pnrc2,,Tert
Ugdh,,Pheta1
Slc25a36,,Mapk8ip3
Brd3,,Hipk2
Ublcp1,,Zfp626
Ptger4,,Hbb-bs
Gpatch8,,Zfp868
Sbno2,,Wdr44
Snapin,,Chil5
Uimc1,,Arhgef7
Zfp407,,Aldh6a1
Prdm2,,Mex3a
Flt3l,,Usp32
Rnf19b,,Itgae
Elk4,,Jup
Ice1,,Gadd45a
Mxd1,,Tafa3
S100pbp,,Zfp362
Gxylt1,,Cdk17
Washc2,,Natd1
Selenom,,Bfsp1
Asb3,,Klhl8
Tiparp,,
Chmp1b,,
Helz,,
Cradd,,
Sec16a,,
Sik3,,
Letm2,,
Scyl3,,
Herc2,,
Parp4,,
Cdc14b,,
Foxp4,,
Ccdc186,,
Card19,,
Orai1,,
Adora2a,,
Senp2,,
Wdr44,,
Inpp1,,
Pttg1ip,,
Ccny,,
Lypla2,,
Hs2st1,,
Mxi1,,
Tbck,,
Lcor,,
Irf2bp2,,
Hexim1,,
Proser1,,
Sertad2,,
Stxbp3,,
Nbdy,,
Atg16l1,,
Tent4b,,
Rsbn1,,
Zfp62,,
Zfp672,,
Gdi1,,
Clk2,,
Xrcc4,,
Lrch1,,
Ubap1,,
Rrad,,
Dexi,,
Rnf38,,
Pdlim5,,
Zfp654,,
Wdtc1,,
Vezf1,,
Pkp4,,
Madd,,
Gba,,
Zfp524,,
Mppe1,,
Oxr1,,
Vps13c,,
Tmem127,,
Dok1,,
Chpt1,,
Il16,,
4931406P16Rik,,
Nup153,,
Gclc,,
Zranb1,,
Ifnar1,,
Gm38394,,
Dstn,,
Arfrp1,,
Atad2b,,
Zfc3h1,,
Arhgap17,,
Csnk1g1,,
Tet3,,
Gramd1b,,
Unc119,,
Phf8,,
Gatd1,,
Zfp386,,
Birc3,,
AI467606,,
Tle3,,
Tmem245,,
Esco1,,
Specc1l,,
Pxmp4,,
Lactb2,,
Fbxo11,,
Dym,,
Setd1b,,
Brox,,
Fnip1,,
Abca2,,
Dmxl1,,
Cdk19,,
Rnf167,,
Ube2d1,,
Mink1,,
Cep350,,
Ankrd13c,,
Fbxo31,,
Tbc1d22b,,
Zfp646,,
Prr14l,,
Stx16,,
Nr1h2,,
Mdfic,,
Rit1,,
Taf7,,
Snx20,,
Sigirr,,
Txlng,,
Tcirg1,,
Nedd9,,
Ubr2,,
Cobll1,,
Ttc19,,
Mtmr12,,
Scfd2,,
2300009A05Rik,,
Gskip,,
Rnf44,,
Srcap,,
Tnks,,
Ccnt2,,
Nprl2,,
Usp24,,
Kctd18,,
Samd4b,,
Pi4k2a,,
Axin1,,
Klhl28,,
Sdcbp2,,
Galnt6,,
Cdyl,,
Parp14,,
Slc35b3,,
Foxj3,,
Acap2,,
Rmnd5a,,
Mterf3,,
Ndel1,,
Ppt1,,
Gtf3c3,,
Mark3,,
Clcn4,,
Msl1,,
Man2a1,,
Tax1bp3,,
Gmip,,
Sbk1,,
Ralgapa2,,
Nudcd3,,
Slc2a3,,
Uckl1,,
Ano6,,
Tmem203,,
Stx8,,
Napg,,
Angel2,,
Dnajb12,,
Frrs1,,
Atf2,,
Golm1,,
Slamf1,,
Aplp2,,
Atg16l2,,
Ctdp1,,
Stap1,,
Smg9,,
Il27ra,,
Map3k1,,
Ralgapa1,,
Msl2,,
Arih2,,
Acsl4,,
Rnf113a2,,
Xaf1,,
Ncoa3,,
Usp36,,
Lrch3,,
Syt11,,
Tbc1d20,,
Rbm26,,
Gramd4,,
Ppp6r3,,
Khdc4,,
Atg4d,,
Pip5k1a,,
Bicral,,
Dgkh,,
Pip5k1c,,
Dgkd,,
Slc16a6,,
Cramp1l,,
A630001G21Rik,,
Grina,,
Kif13b,,
Tex264,,
Nlk,,
Mfng,,
Ino80b,,
Galnt11,,
Bbx,,
Ebpl,,
Cdk17,,
Zyg11b,,
Mast3,,
Rnf146,,
Cmtm6,,
Reps1,,
Rasa1,,
Acbd5,,
Gopc,,
Ggps1,,
Vrk2,,
Skiv2l,,
Smim4,,
Ddx58,,
Mapk9,,
Ctnnbip1,,
Ino80d,,
Pip4p1,,
Hmg20a,,
Ndrg3,,
Zzef1,,
Ctdsp1,,
Spen,,
Hivep2,,
Mfsd14b,,
8030462N17Rik,,
Atraid,,
Rspry1,,
Prxl2c,,
Mtmr6,,
Ric8a,,
Sft2d1,,
Arf3,,
Zc3h12a,,
Apopt1,,
Prkcd,,
Phc2,,
Whamm,,
0610030E20Rik,,
Trappc8,,
Elk3,,
Otud5,,
Gtpbp2,,
Epc1,,
Tmx4,,
Josd2,,
Tmem115,,
Zfp131,,
Nfrkb,,
Tmem106b,,
Ldb1,,
Cdkal1,,
Map2k7,,
Prpf39,,
Tob1,,
Psd4,,
Tatdn2,,
R3hdm2,,
Lrrfip2,,
Reep3,,
Gpr132,,
Pofut2,,
Lamc1,,
Syap1,,
Ap3d1,,
Dhrs7,,
Slc25a20,,
Ap1s2,,
Zmynd8,,
Fbxl3,,
Bfar,,
Mga,,
Clk4,,
Rnf14,,
Spsb3,,
Mctp2,,
Gpcpd1,,
Bcor,,
Nt5dc1,,
Dennd4c,,
Exoc2,,
Mtmr3,,
Rnf6,,
Hook3,,
Sertad1,,
Ubash3a,,
Itch,,
Tubgcp4,,
Rprd2,,
Btg3,,
Zfp592,,
Mon2,,
Dmtf1,,
Dido1,,
Auh,,
Pet100,,
Zfp398,,
Notch1,,
Trim25,,
Clk3,,
Tulp4,,
Urm1,,
Marf1,,
Stat6,,
Ubr1,,
Rhot1,,
Ccng2,,
Swt1,,
Eif2ak1,,
Rnf145,,
Sbf1,,
Rad54l2,,
Fbxo3,,
Strn3,,
Phf12,,
Mmgt2,,
Pias1,,
Ikzf5,,
Exoc4,,
Smpd1,,
Dhx30,,
Araf,,
Mthfsl,,
Rab19,,
Fkbp15,,
Saysd1,,
Ino80,,
Kctd10,,
Gpr107,,
Camk2g,,
Svil,,
Gnpda2,,
Prkd2,,
Zfp560,,
Fam13b,,
Ncln,,
Bin3,,
Mms19,,
Hibadh,,
Srd5a3,,
Rap1gds1,,
Slc30a9,,
Slmap,,
Pxk,,
Sec24b,,
Rnpc3,,
Rnf220,,
Mllt6,,
Dlg1,,
Nfatc2,,
Map2k1,,
Gbf1,,
Brap,,
Atp6ap1,,
Smim12,,
Phf23,,
Sharpin,,
Ireb2,,
Isca1,,
Med12,,
Ankhd1,,
Mob1b,,
Fam53a,,
Pabpn1,,
Zfand3,,
