wilcoxon,t-test,t-test_overestim_var
Slc17a9,Mindy1,Serinc1
Dock11,Cxcr6,Trip4
Zfc3h1,Slamf7,Csrnp1
Golga2,Gpr171,Wls
Atraid,Wdr44,Snx18
Dennd4b,Rab5b,Snx20
Card19,Ifi209,Ppp1r18
Brox,Tmem131l,Rnf6
Ppm1j,Trip4,Ap3m2
Per1,Foxj2,Relch
Dstn,Fnbp1,Wdr44
Slc25a40,Snx20,Slfn1
Lrrfip2,Rnf6,Cnppd1
Usf3,Dram2,Zfp644
Bdp1,Csrnp1,Mob1a
Aak1,Tbc1d20,Zzef1
Gramd1b,Hace1,Ubr2
Npc1,Relch,Rab5b
Mnt,Pik3ip1,Plekhm3
Synj1,Ttyh3,Notch2
Slk,Arhgef4,Zbtb37
Arf3,Serinc1,Matk
Adcy3,Cnppd1,Pik3ip1
Dedd,Ubr2,Rc3h2
Fbxo34,Snx18,Tbc1d20
Ccni,Rc3h2,Tle4
Tmem115,Zzef1,Arfgef1
Cplane1,Kif3b,Hace1
Hdac4,Pear1,Klhl6
Pibf1,Ppp1r18,Ttc14
Nedd4,Notch2,Rassf5
Hexim1,Slfn1,Mkln1
Sgpl1,Zkscan14,Tmx3
Abca7,Arfgef1,Smad3
Azi2,Mob1a,Xdh
Nudt18,Zfp644,Kif3b
Cdk17,Ldlrad4,Mindy1
Vps41,Slc37a3,Foxj2
Prkcz,Tmx3,Ino80b
Rbm6,Smad3,Zkscan14
Ctso,Mkln1,Birc6
Popdc2,Tle4,Dram2
Terf2ip,F2rl2,Vrk3
Amn1,Xdh,Ms4a6b
Kmt2b,Xylt1,Kbtbd2
Chmp1b,Ino80b,Csde1
Nf2,Ttc14,Atad2b
0610030E20Rik,Klhl6,Pear1
Gata3,Slc9a7,L3mbtl3
Sec14l1,Tmem87b,Ttyh3
Phf20,L3mbtl3,Vps13b
Bcl10,Rassf5,Traf3ip3
Gpatch2l,Kbtbd2,Arih2
Mknk1,Rnf11,Zfp445
Sertad1,Vrk3,Xylt1
Ccdc66,Atad2b,Rgs3
Ppcdc,Dglucy,Mblac2
Fnip1,Arih2,Rnf11
Atxn7l3b,Fbxl22,Tmem87b
Zfp212,Csde1,Hpcal1
H2-DMa,Dcp1b,Dcp1b
Whamm,Vps13b,Phc3
Rnf38,Zfp445,Slc9a7
Git1,Birc6,9930021J03Rik
Cant1,Cog5,Cog5
Dennd4c,N4bp2l1,N4bp2l1
Irgm1,Rgs3,Slc37a3
Dus3l,Nfe2l2,F2rl2
R3hcc1l,Wfikkn2,Ldlrad4
Ppm1b,Slc12a7,Arhgef4
Atg16l2,Traf3ip3,Slc12a7
Dnajc4,9930021J03Rik,Elf4
Trpm7,Cdk19,Tmem127
Prr14l,Cln3,Nfe2l2
Dym,Dcxr,Gbp7
Srcap,Iqsec1,Cdk19
Hibadh,Tmem127,Ccdc71l
Mfap3,Phc3,Mndal
Pou2f1,Antxr2,Cln3
Sec16a,Hpcal1,Atg12
Tbc1d9b,Ccdc71l,Dnajc5
Tbl1xr1,G0s2,Iqsec1
Irf2bp1,Ifit1,G0s2
Cdk5,Fam214b,Cited2
Axin1,Scai,Osbpl8
Rtp4,Bbc3,B4galt7
Pum1,Narf,Cdc37l1
Taok2,Elf4,Kpna1
Fbxo38,Hs3st3b1,Antxr2
Rpusd4,B4galt7,Resf1
Fchsd2,Crebl2,Washc2
Ttc7,Atg12,Klf7
Tm7sf3,Dnajc5,Ppp4r2
Adipor1,Sbsn,Bbc3
Itgav,Ms4a6b,Scai
Tmed4,Mndal,Gpr174
Exoc2,Cdc37l1,Vopp1
Cic,Selenoo,Fbxl22
Ubac2,Meis3,Kdm3a
Ahdc1,Vopp1,Dglucy
Tmem219,Gbp7,Dcxr
Zfp131,Washc2,Wfikkn2
Wbp2,Klf7,Narf
Ing4,Kdm3a,Ptger4
Ube2d1,Kpna1,Tab2
Wdtc1,Haao,Haao
Dnajb9,Gm4070,Nrp1
Slc25a16,Osbpl8,Arhgap17
Rfx1,Fez2,Spag9
Ccny,Nrp1,Selenoo
Scyl2,Oxr1,Suco
Zfp68,Cited2,Paip2
Tbc1d17,Klra9,Fez2
Mob4,Chit1,Gm4070
Skiv2l,Resf1,Chd2
Eapp,Ankrd16,Ifit1
Plbd2,Rgl2,Ppp1r9b
Sergef,Ptger4,Golim4
Clcn4,Arhgap17,Oxr1
Zfp62,Ppp4r2,Ubald1
Insig2,Zscan2,Ankrd16
Golgb1,Tmem151a,Fam174a
Josd2,Grasp,Itpkb
Insl6,Gpr174,Atxn1
Setd2,Cyp17a1,Crtam
Erich1,Ppp1r9b,Fam214b
Slc35d2,Fam174a,Pabpc1
Wsb2,Suco,Rgl2
Srgap2,AW549877,Meis3
Rabggta,Ubald1,Chic2
Ddhd1,Inpp4a,Abtb2
Irf2bp2,Golim4,Inpp4a
Pex13,Paip2,Tmem37
Tmem68,Spag9,Hs3st3b1
AI467606,Tab2,Tbcel
Ctdp1,Crtam,AW549877
Ttf1,Tmem37,Ncoa1
Vps51,Pex5,Dnajc1
Tnip1,Zdhhc17,Runx2
Ikzf5,Abtb2,Grasp
Mvp,Itpkb,Pex5
Asap1,Chd2,Arid3b
Cramp1l,P3h4,P3h4
Golga4,Tbcel,Mxd1
Rrm2b,Fam168a,Cd53
Trappc8,Susd3,S1pr1
Reps1,Ttll3,Lgals8
Actr8,Chpt1,Uqcc3
Pias1,Ccl6,Chpt1
Pag1,Chic2,Nfrkb
Creb3,Smyd1,Chit1
Washc4,Ncoa1,Crebl2
Ino80,Lgals8,Fam168a
Armcx5,Znfx1,Zdhhc17
Vps13a,Pabpc1,Trip12
Zfp524,Iffo1,Susd3
Trappc2,Arid3b,Txlng
Tollip,Atxn1,Znfx1
Scfd2,Tsga10,Aftph
Pdlim2,Runx2,Ttll3
Syt11,Mxd1,Braf
Ogfr,Rab6b,Ndel1
Bbx,Nfrkb,Map3k2
Otud7b,Dnajc1,Stx16
Pgm2l1,Txlng,Rpl23
Strn3,Map3k2,Sbsn
Ifih1,Cyp4f13,B4galt1
Gpr107,Braf,Samhd1
Crem,Trip12,Xrcc4
Trim33,Uqcc3,Prkch
Fcgrt,Xrcc4,Pik3ca
Slmap,Usp40,Iffo1
Slc35b3,Cd53,Znrf1
Zfp322a,Siah1a,Lax1
Usp36,Aftph,Zscan2
Gem,Nt5dc1,Elk4
Akap8,Tbc1d23,Peli1
Ttc39b,Frat1,Nt5dc1
Gclc,Cd80,Plekha3
Fars2,Cacna2d4,Cnot4
Ostm1,Stx16,Neurl3
Tnfaip8l1,Cipc,Tmem151a
Frrs1,Mib2,Siah1a
Sos1,S1pr1,Ccng2
Hmgxb3,Znrf1,D16Ertd472e
Hectd3,St6galnac3,Tbc1d23
Zfp984,Plekha3,Slc25a36
Wbp1,Ndel1,Cdkn2d
Ankfy1,Pik3ca,Klra9
Zranb1,E4f1,E4f1
Skil,B4galt1,Cipc
Usp42,Neurl3,Rab11fip4
Bpgm,Tmem135,Rprd2
Helz2,Elk4,Ppp2r5c
Gpr108,Prkch,Apc
Tagap,Zxdb,Smyd1
Mafk,Ccng2,Epb41
Ppp4r1,Rab11fip2,Tbc1d14
Lrba,Cnot4,Irak2
Spen,Irak2,Cyp17a1
Gtpbp2,Lax1,Ccpg1
Top3b,Peli1,Vamp2
Pex11b,Samhd1,Zxdb
Col4a3bp,Slc25a36,Rab11fip2
Eya3,Ccpg1,Tsga10
Dpp8,Tbc1d14,Map3k1
Tia1,Rprd2,Ric8a
Hip1,Klhl36,Gbp8
Snapc3,Slc12a9,Ccl6
Tbc1d22b,Rab11fip4,Tmem135
Fam98c,Lrrc75b,Cyp4f13
Armc8,Ppp2r5c,Relb
Hgs,Nfia,Ubr4
Sugp1,Usp30,Prex1
Eif4g3,Sh2b3,Usp40
Cradd,Bcas3,Cry1
Ireb2,Ripor1,Elk3
Tmem203,Apc,Frat1
Fbxl15,Specc1,Dcaf8
Dync1i2,Ifit3b,Kxd1
Ube4b,Vamp2,Rrad
Phospho2,Cry1,Ppm1h
Adar,Rpl23,Msl2
Tent4b,Gbp8,Cd80
Sdccag8,Cerk,Jade2
Ccdc9,D16Ertd472e,Slc12a9
Prmt9,Relb,Gramd4
Mtmr14,Epb41,Mink1
St6galnac4,Rrad,Chfr
Lgals9,Ppp1r13b,Nbr1
Nin,Map3k1,Nck2
Trpc4ap,Ric8a,Bcas3
Clk4,Elk3,Trim12c
Lrif1,Ubr4,Cerk
Wdr48,Mink1,Atf2
Tmem19,Jade2,H2-Ke6
Gpkow,Sertad2,Sertad2
Rbms2,Msl2,Smap1
Psd4,Cdkn2d,Ripor1
Tapt1,Nbr1,Araf
Ppt1,Gramd4,Mib2
Nfkb2,2610528A11Rik,Mecp2
Smim27,Dcaf8,Kat6a
Lmbrd1,Nck2,Ppp1r13b
Ube3a,Trdv2-2,Sh2b3
Zfp263,Araf,Klhl36
Mgst2,H2-Ke6,Rbm47
Med6,Rreb1,Prkcd
Mark3,Mecp2,St6galnac3
Gigyf2,Zfp729a,Mon2
St3gal4,Ccdc146,Smarca2
Naa60,Mr1,Usp30
Lamc1,Kxd1,Rab6b
Traf3,Prex1,Apobec2
Tmem161a,Trim12c,Chd9
Arap1,Ago3,Mpnd
Pcnx3,Ppm1h,Rreb1
Slamf1,Kat6a,Fbxw4
Dhx30,Atf2,Sos2
Ing1,Rbm47,Zfp729a
Mxi1,Prkcd,Asb13
Usp19,Zfp874a,Ndrg3
Sesn3,Chfr,Cacna2d4
Etnk1,Smarca2,Pxylp1
Wdr20,Chd9,Dnajb4
Stk40,Nlk,Ago3
Acsl4,Mon2,Rnf216
Dpp4,Asb13,Nlk
Sbk1,Ndrg3,Klhl28
Cwf19l2,Fbxw4,Borcs6
Nr1h2,Sfxn2,Nufip2
Senp2,Borcs6,Tob1
Gna13,Smap1,Il16
Exoc7,Pxylp1,Specc1
C1galt1c1,Ccdc130,Flt3l
Ap5m1,Rnf216,Bod1l
Lrch1,Zfp740,Arhgap31
Mms19,Fmo5,Zfp740
Zfp592,Sos2,Polr3gl
Cybc1,Mospd1,Nfia
Kif13b,Zfp866,Mr1
Gripap1,Klhl28,Mospd1
Chp1,Dnajb4,Dennd1b
Stap1,Mpnd,Grcc10
Atg16l1,Polr3gl,Rab6a
Fam117b,Pald1,Mfng
Stard3,Sorbs1,Nudcd3
Tgif1,Dlg4,Marf1
Trim25,Ddx60,Ep300
Fbxl3,Plekhm1,Plekhm1
Dffb,Flt3l,Mrtfa
Tpgs1,Dtx3,Dlg4
Med12,Il16,Hsd11b1
Acap2,Apobec2,Sfxn2
Stx8,Nufip2,Prune1
Brap,Rnf103,Dtx3
Otud5,Arhgap31,Ifit3b
Ciz1,5430427O19Rik,Gmip
Cers2,Prune1,Vezf1
Ssh2,Bod1l,Ppt2
Taf9b,Slc49a4,Lrrc75b
Tnks2,Marf1,Rapgef1
Fos,Rxra,Ccdc130
Samd9l,Gmip,Birc3
Pim3,Trim30d,5430427O19Rik
Trak2,Grcc10,Sorbs1
Dgat1,Tob1,Agpat3
Ppil4,Dennd1b,4931406P16Rik
Ddx28,Ppt2,Rnf103
Map1lc3a,Plekha6,Rfx7
Ipcef1,Nudcd3,Sdf2
Cux1,Rab6a,Trim30d
Efr3a,Mfng,Trdv2-2
P2ry10,Mrtfa,Rere
Taf7,Birc3,Lcp2
Lactb2,Samd8,Zfp866
Ttc33,Rere,Pdlim5
Stat5b,Zbtb24,Senp6
Zgpat,4931406P16Rik,Dock10
Nsmaf,Ep300,Ccdc146
Arih1,Zfp1,Zbtb24
Mtmr3,Traf3ip1,Nr4a3
Crk,Vezf1,Traf3ip1
Slc6a6,Rapgef1,Ddx60
Spata2,Agpat3,Samd8
Pex19,Pdlim5,Dip2b
Setd1b,Sdf2,Ttc39c
Trak1,Fam210b,Rassf2
Rras,Dip2b,Sik3
Rabep1,Hsd11b1,Errfi1
Hook3,Rfx7,Arnt
Kdsr,Nr4a3,Rxra
Sbf1,Arnt,Zfp874a
Cobll1,Rassf2,Helz
St3gal1,Sesn1,Crbn
Saysd1,Senp6,Rnf213
Wdr37,Carns1,Zfp148
Mterf3,Slc9a6,Sp140
Ccnq,Sik3,Evi2a
Sacm1l,Zscan26,Zswim8
Numa1,Fbxo32,Gnptg
Scamp2,Ttc39c,Sike1
Fto,Rnf213,Fbxo32
Ist1,Helz,2610528A11Rik
Msl1,Lcp2,Cdk13
Glmp,Dock10,Mosmo
Hif1an,Errfi1,Golm1
Fam193b,Mosmo,Nbeal2
Paxx,Zfp148,Vps54
Ubr1,Crbn,Pald1
Dctn2,Zswim8,Mrpl9
Lin7c,Cdc14b,Zscan26
Ctdsp2,Cdk13,Crebzf
Ano6,Zfyve16,Fmo5
Fbxl8,Sp140,Bcl2a1b
Ankhd1,Gnptg,Tent5a
Slc30a9,Bicral,Zfp1
Zfp560,Zfp113,Orai1
Golph3,Zfp182,Sesn1
Dmtf1,Ccs,Cdc14b
Fam91a1,Evi2a,Retreg3
Gxylt1,Retreg3,Slc49a4
Ptpra,Golm1,Ccs
Brf1,Vps54,Bicral
Slc48a1,Ube2w,Ppm1a
Capn7,Notch3,Itsn2
Ppp1r10,Sike1,Nrbp1
Supt20,Mapk1ip1,Fam210b
Ncln,Nbeal2,Rasa1
Igtp,Pth1r,Ino80d
Car5b,Mrpl9,Zfp182
Mia3,Crebzf,Gpcpd1
Pank3,Orai1,Kctd10
Bin3,Usp32,Gdi1
Abca2,Kctd10,Carns1
Syap1,Cyb561d1,Slc9a6
Tatdn2,Sertad3,Xaf1
Gsdmd,Gpcpd1,Calm2
Dcaf10,Ppm1a,Sertad3
Cspp1,Ino80d,Ube2w
Kptn,Vps8,Dtx3l
Rhot1,Nrbp1,Zfyve16
Gopc,Tent5a,Rab14
Zfp386,Ppm1k,Cers4
Lipa,Rasa1,Adamts10
Coq9,Gdi1,Plekha6
Ube2r2,Rmdn1,Gsk3b
Ncstn,Xaf1,Myo18a
Zfp277,Itsn2,Usp32
Dido1,Ids,Myl12b
Dctn6,Cd1d1,Ubl3
Mff,Dtx3l,Cd1d1
Sel1l,Enc1,Cyb561d1
Fkbp15,Myo18a,Mapre2
Naa30,Bcl2a1b,Sbno2
Ttc13,Adamts10,Rsbn1
Pdxdc1,Cers4,Ppm1k
Acbd5,Ugdh,Ids
Strn,Rab14,Nabp1
Yipf6,Arhgef7,Miip
Gapvd1,AI837181,Dop1b
Spice1,Mapk8ip3,Mapk8ip3
Mepce,Rsbn1,Hcfc1r1
Slc25a30,Calm2,Rufy2
Zfp746,Rufy2,Zfp113
Adprm,Plekhf1,Cep97
Zfp672,Sbno2,Birc2
Epc2,Selenop,Fam32a
Psme4,Sema4f,Rnf167
Gnpda2,Miip,Ugdh
Rnf145,Gsk3b,Ddx58
Fxr1,Polk,AI837181
Nfatc1,Dop1b,Eif2ak1
Ppp6r3,Prkra,Arhgef7
Zfp266,Cep97,Polk
Nfatc2,Tyrobp,Tulp4
Slc2a3,Sh3bp2,Zyg11b
Mctp2,Hcfc1r1,Fbxo11
Cmtm6,Fbxo11,Mapk1ip1
C87436,Zyg11b,Adrb2
Tlk2,Eif2ak1,Rmdn1
Sap30l,Ddx58,Esco1
Kdm4a,Mapre2,Atg4d
Mbtps1,Rnf167,Vps8
Fam122a,Ubl3,Notch3
Clk2,Tulp4,Il10rb
Rad54l2,Nt5e,Kdm2a
Dedd2,Myl12b,Shprh
Aamp,Zbtb43,Sema4f
Sun1,Birc2,Selenop
Lonp2,Adrb2,Plekhf1
Mdfic,Atg4d,Ctdsp1
Sirt3,Esco1,Fibp
Camk2g,Fam32a,Vps37a
Pip4p1,Icosl,March2
Bcl2l1,Gbp9,Gbp9
Bcl2,Iffo2,Ptp4a3
Glg1,Kdm2a,Samd3
Tmub2,Shprh,Galnt6
Acsbg1,Parp3,Sltm
Stambp,Il10rb,Tyrobp
Nrd1,Ubxn7,Grina
Fam13b,Abcg3,Lasp1
Zfp646,Vps37a,Sh3bp2
Pdcl,Nabp1,Ubxn7
Golga5,Ctdsp1,Zbtb43
Mbip,Fibp,Kansl3
Ankrd13c,Lrrc61,Cmc1
Hscb,Ttc17,Parp3
Smim3,Grina,Exoc4
Rnf31,Samd3,Itgam
Taf13,Tmem241,Nt5e
Chkb,Gdf11,Prkra
Ap1b1,Atrn,Atxn7l1
Vrk2,Sltm,Iffo2
Bfar,Kansl3,Ttc17
Copg2,Naga,Enc1
Tesc,Cmc1,Atrn
Tm9sf4,Nhlrc3,Inpp1
Hinfp,March2,Gdf11
Synrg,Ptp4a3,Arfrp1
Mapkapk3,Pcnx,Dync1h1
Map2k4,Lasp1,Gpr132
Prxl2c,Slc17a5,Il27ra
Mob2,Galnt6,Man2b1
Ap1g1,Gm49368,Naga
Gtpbp1,Exoc4,Plec
Vcpip1,Sik2,Pth1r
Selenom,Dync1h1,Rmnd5a
Fem1c,Zc3h12a,Secisbp2l
Smg9,Arfrp1,Sik2
Gbp4,Gpr132,Lrrc61
Mapk9,Atxn7l1,H2-T22
Tsc22d2,Il27ra,Lemd2
Rnf220,Inpp1,Zc3h12a
Spast,Rmnd5a,Abcg3
Zfp24,Acadsb,4833420G17Rik
Plekho2,Akap10,Pcnx
Ttc19,Itgam,Tmem241
Bcl2l13,Irgq,Nhlrc3
Dmac2,Man2b1,Napg
Tmem230,Tnfrsf1a,Fbxo3
Rbm18,Lemd2,Icosl
Fam53a,Slc29a3,Jund
Urm1,Nebl,Sh3kbp1
Tle3,Secisbp2l,Proser1
Ccnt2,4833420G17Rik,Tnfrsf1a
Casp6,Tef,Akap10
Nup153,Zfp810,Rpl39
Twf1,Rtn4rl1,Fam71b
Riox2,Mob3c,Rbm26
Tmem163,Napg,Pip5k1a
Dlg1,Tfe3,Slc29a3
Dhrs1,Fbxo3,Lims1
Pigm,Plec,Nebl
Epc1,Bach1,Asxl2
Abr,Fam71b,Vamp5
Rbfa,Rffl,Bach1
Cdipt,Rnf215,Rpl38
Rab19,Proser1,Gm49368
Rexo1,Vamp5,Stat3
Inpp5b,H2-T22,Cpeb4
Sik1,Adrb1,Prdm2
Pofut2,Nckap5l,Cdk17
Prr14,Zfp180,Akr1b10
Patl1,Akr1b10,Chd8
Sptlc2,Jund,Mob3c
Rusc1,Pip5k1a,Slc17a5
Adam17,Rbm26,Rnf215
Nsf,Kiz,Rtn4rl1
Lyst,Klhl20,Tfe3
Pdpk1,Cdk17,Adora2a
Phf23,Asxl2,Mga
Notch1,Sh3kbp1,Klhl20
Slain2,Mga,Gm12216
Nrbf2,Iqce,Ralgapa1
Eps15l1,Tnfsf14,Pik3cd
Fbxo28,Cela1,Gfod1
Spsb3,Ttc7b,Ubp1
Cdyl,Ankzf1,Zfp180
Ascc3,Zkscan3,Tmem106b
Sp2,Gfod1,Zkscan3
Clk3,Prdm2,Ttc7b
Cklf,Cpeb4,Zfp810
Arl8a,Chd8,Zmynd8
Stx5a,Lims1,Mdp1
Ppp1r12c,Ubp1,Cep350
Rsrc1,Rpl38,Sh2d2a
Sharpin,Stat3,Anks3
Ggps1,Gm12216,Tef
Tmem87a,Ralgapa1,Gskip
Atg7,Tmem106b,Fam172a
Rnpc3,Adora2a,Acadsb
Appl1,Ddit4,Irgq
Taf1b,Anks3,Iqce
Tmx4,Prrt1,Kiz
Phf12,Cep350,Slc25a51
Zfp655,Zmynd8,Zbtb1
Pi4k2a,Gskip,Hivep2
Slc4a1ap,Tcn2,Tnfsf14
Dgkh,Vps11,Ubash3a
Med15,Micu3,Dcaf5
Washc1,Mdp1,Usp24
Acap1,Fam172a,Elmsan1
Dtx1,Tspan5,Adrb1
Aph1a,Pik3cd,Clock
Chm,Slc25a51,Thy1
4921524J17Rik,Ercc5,St8sia4
Btg3,Elmsan1,Tspan5
Smim19,Zbtb1,Rit1
Prkd2,Zfp955b,Ddit4
Rab24,Usp24,Ing4
Fam114a2,Rit1,Ski
Actr5,Samd4b,Ankzf1
Uvrag,Dcaf5,Erbin
Mkrn2,Rnf123,A630001G21Rik
Erlec1,Ski,Nub1
Nbdy,A630001G21Rik,Zfp654
Sp4,Sh2d2a,Nckap5l
Phc2,Clock,Rffl
Rnf146,Prickle3,Man2a1
Ube4a,Letm2,Prrt1
Sec24b,Vps13c,Vps13c
Cdc73,Ubash3a,Ubxn11
Nosip,Ubxn11,Tiparp
Ginm1,Ing4,Ptk2b
Zfand3,Zranb1,Ankra2
Rlim,Zfp12,Samd4b
2510039O18Rik,Gvin1,Gbp2
Mllt6,Man2a1,Eif3h
Nsrp1,Zfp654,Letm2
Svil,Erbin,Cela1
Tigd2,Kat2b,Vps11
Atp6ap1,Ankra2,Bet1l
Slu7,Hivep2,Zranb1
Itfg1,P2ry10b,Rnf123
Caml,Tiparp,Hexim1
Bcor,Arl4d,Ercc5
Il21r,Sgsh,Zfp955b
Smg6,Nub1,Tbck
Ptpn12,St8sia4,Trim30a
Limk2,Hmg20a,Tpp1
Tbc1d1,Leng9,Arl4d
Mast3,Gbp2,P2ry10b
Ldah,Tpp1,Ndfip2
Mthfs,Bet1l,Ctsw
Fbxo9,Rpl39,Kat2b
Usp38,Tbck,Gvin1
Aplp2,Hexim1,Akna
Foxj3,Arrdc3,Prpf39
Qrich1,Aqp9,Herc2
Mob1b,Snapin,Micu3
Fam78a,Zfp52,Rspry1
Swt1,Micall1,Tpp2
Mfap1b,Ptk2b,Sirt2
Zrsr2,2200002D01Rik,Zfp52
Zcchc9,Prpf39,Snapin
Stam2,Vmac,Leng9
Jakmip1,Herc2,Hmg20a
Gosr1,Rspry1,Tmem219
Eci2,Tpp2,Kdm6a
Zfp53,Trim30a,Micall1
Usf1,Thy1,Prickle3
Pnkp,Tmem219,Mppe1
Auh,Sirt2,Mtmr6
Exoc3,Tnnt3,Os9
Sft2d1,Zfp26,Arrdc3
Tsnax,Slc35a5,Parp8
Necap2,Mtmr6,Smg1
Sidt2,Akna,Trim56
Rbpj,Ndfip2,Pttg1ip
Ubr5,Ctsw,Zfp12
Unc45a,Eif3h,Ubr3
3830406C13Rik,Klhl12,Trim24
Rab22a,Kdm6a,Exoc2
Tspyl1,Mppe1,Pip5k1c
Brd3,Parp8,Nedd9
Aspscr1,Ubr3,Zfp26
Isca1,Trim24,Tcn2
Sec24a,Tmem63b,R3hdm2
Upf3b,Exoc2,Wdr45
Mob3a,Wdr45,Lcor
Sntb2,Arhgap18,Mtmr12
Mthfsl,Zmat3,Klhl12
2300009A05Rik,Cstad,Zmat3
Slc16a6,Zfp839,Sgsh
Angel2,Rab43,Arhgef2
Rcor1,Pttg1ip,Arhgap18
Lamp2,Pcgf3,Chmp5
Tmc6,Kat6b,Vmac
Usp8,Trim56,Slc35a5
Fam129a,Slc14a1,Leng1
Fbxl5,Il4ra,Zfc3h1
Nkapd1,Leng1,Tmem134
Ttc5,Trp53bp2,Ehbp1l1
Apopt1,Smg1,Trp53bp2
Gga1,Flcn,Dock8
Unc119b,Pip5k1c,Kat6b
Zfp869,Os9,Il4ra
Zfpl1,Hectd4,Saraf
Vapb,Sipa1l3,Gimap4
Pcsk7,Mtmr12,Cdkal1
4933434E20Rik,Gm10521,Sipa1l3
Tbk1,Fam199x,Smpd1
Hsd17b4,Lcor,Pcgf3
Dpf2,Rxylt1,Ppm1b
Chuk,Nedd9,Ptpn6
Rap1gds1,Arhgef2,Rxylt1
Bcl7b,Chmp5,Hectd4
Tmem123,R3hdm2,Hmbox1
Zfx,Arl10,Ehd3
Cep192,Zfp358,Zfp839
Leprot,Zfc3h1,Flcn
Zfand2b,Zfp579,Cdk12
Cpsf7,Smpd1,Rnf19b
Rap2c,Hmbox1,Pptc7
Med1,Tmem134,Haghl
Cul5,Vps33b,Rab43
,Zfp456,Slc14a1
,Ppm1b,Acox1
,Acox1,Vps33b
,Hipk2,Reps1
,Ehbp1l1,Gpatch8
,Dock8,Arf3
,Sox5,Rnf113a2
,Haghl,2200002D01Rik
,Cdkal1,Aqp9
,Rnf19b,Sumf1
,Sumf1,Galnt3
,Eps8l1,Tmem63b
,Zfp874b,Hipk2
,Pptc7,1810013L24Rik
,Dyrk1b,Ice1
,Saraf,Ap3d1
,Zfp607a,Rfx3
,Itgae,Manba
,Galnt3,Zfp579
,Gimap4,Hipk1
,Arf3,Tsc1
,Gpatch8,Madd
,Selenon,Fam199x
,Ptpn6,Fbxo8
,Reps1,Arl10
,Numb,Chmp1b
,Rnf113a2,Numb
,Papolg,Rchy1
,Rfx3,Tet3
,1810013L24Rik,Papolg
,Ehd3,Zfp362
,Mark4,Mark4
,Ice1,Pkp4
,Tafa3,Ppp1r37
,Manba,Zfp607a
,Chpf2,Tnip1
,Tsc1,Tnnt3
,Btbd11,Ppil2
,Cdk12,Brd1
,Dand5,Btbd11
,Rab2b,Zfp456
,Ppp1r37,Gm10521
,Zfp362,Dyrk1b
,Madd,Selenon
,Ap3d1,Wdfy1
,Fbxo8,Zfp874b
,Pkp4,Klhl18
,Hipk1,Tcirg1
,Klhl18,Chpf2
,LTO1,Arhgap9
,Rchy1,Ttc38
,Ttc38,LTO1
,Mapre3,Slc37a1
,Tnip1,Erich1
,Mxra7,Rab2b
,Agrn,Ythdf3
,Snx29,Arl15
,Chmp1b,Zfp358
,Wdfy1,Dusp1
,Slfn5,Dand5
,Tcirg1,Zcchc2
,Slc37a1,Dnajc14
,Arl15,Akr1c13
,Tet3,Fas
,Erich1,Eps8l1
,Mtm1,Coq10b
,Rubcnl,Fbxl17
,Arhgap9,Gm38394
,Rbak,Sox5
,Ppil2,Ifit2
,Zcchc2,Cstad
,Kdm4b,Atraid
,5430403G16Rik,Orai3
,Dnajc14,Rbak
,Brd1,Icam1
,Cd46,Otud5
,Akr1c13,Zfp87
,Zfp87,Snx29
,Ythdf3,Zhx1
,Zfp677,Kdm4b
,Fas,Hibadh
,Pde1b,Mbd2
,Orai3,Itgae
,9930111J21Rik1,Cdc40
,E130311K13Rik,Aff1
,Gm38394,Ptbp2
,Rac3,Git2
,Coq10b,Lsp1
,Ifit2,Ikbke
,Fbxl17,Snx11
,Otud5,Ccdc186
,Snx11,Cpeb2
,Trim16,Zfp677
,Cpeb2,Rab12
,Atraid,Fam120b
,Hus1b,Mtm1
,Zhx1,Dgkd
,Hibadh,Osbpl3
,Dusp1,E130311K13Rik
,Fam120b,Unc119
,Zfp994,5430403G16Rik
,Ikbke,Flot1
,Mapkbp1,Camta2
,Rab12,Atrx
,Klc4,Polm
,Aff1,Tafa3
,Cpne7,Ambra1
,Ptbp2,Sqstm1
,Camta2,9930111J21Rik1
,Cdc40,Zfp868
,Zbtb42,Zfp110
,Frs2,Rnpepl1
,Icam1,Zfp994
,Git2,Mapre3
,Mbd2,Frs2
,Ccdc186,Rgs14
,Rarg,Ldb1
,Ccdc180,Rnf14
,Dgkq,Elf1
,Flot1,Slfn5
,Dcaf6,Ube2g2
,Zfp931,Atp8a1
,Polm,Hgsnat
,Dgkd,Ralgapb
,Gbp5,Pde1b
,Ess2,Il10ra
,Ambra1,Hps1
,Zfp868,Ifnar2
,Rgs14,Ess2
,Rnpepl1,Cd46
,Abhd14b,Mapkbp1
,Gnb5,Smpd2
,Atrx,Trim16
,Zfp110,Agrn
,Unc119,Strn3
,Ralgapb,Mxra7
,Fam124b,Vps41
,Smpd2,Zfp260
,Osbpl3,Klc4
,Lsp1,Dgkq
,Atp8a1,Togaram1
,Rnf14,Zbtb42
,Klk13,Dcaf6
,Ldb1,Kmt2b
,Hps1,Oga
,Slc31a2,Gbp5
,Hgsnat,Rabgap1
,Il10ra,Limd1
,Togaram1,Prr13
,Mbd5,Rarg
,Strn3,Rubcnl
,Ifnar2,Lysmd3
,Sqstm1,Zfp931
,Clec3b,Ccdc180
,Bloc1s3,Znrf3
,Sntb1,Gramd1b
,Pfkfb3,Rac3
