wilcoxon,t-test,t-test_overestim_var
Usp3,Fam71b,Zcchc18
Map2k2,Egr1,Ndufa1
Nod1,Golph3,Cdc42se1
Chpt1,Dap,Rab5a
Sar1a,Pabpc1,Fbxl2
Ppig,Slc9a7,Stk39
Sms,Rab5a,Dcxr
Ddx5,Ndufa1,Sephs2
Cast,Sephs2,Fam71b
Prkx,Lrrfip2,Slk
Ppp3cc,Cdc42se1,Lrrfip2
Map3k8,Slk,Ndufa13
Gsk3b,Plekhf1,Serinc1
Sqstm1,F2rl2,Slc9a7
Lrmp,Serinc1,Grap
Taf10,Ndufa13,Tsc22d3
Ptpn1,Crtam,Crtam
Ccdc124,Tsc22d3,F2rl2
Yipf4,Grap,Pde4d
Trappc6b,Traf3ip1,Gls
Arntl,Pde4d,Aplp2
B4galt5,Aplp2,Plekhf1
Dbf4,Mapkapk3,Ube2i
Adss,Gls,Rab11a
Pnp,Rab11a,Traf3ip1
Bsg,Fosb,Hexb
Snrnp70,Hexb,Mapkapk3
Birc2,Ehmt2,Fosb
Mtch1,H1f3,Ehmt2
Tstd3,Ube2i,Kpna4
Sept9,Trbv13-3,Trbv13-3
Akap13,Epas1,Ubxn1
Kcnab2,Prc1,Ciao2a
Hspa5,Kpna4,Ppp1r15a
Prdx2,Klra3,H1f3
Baz2a,Sdf2l1,Cdk5rap3
Dctn2,Ciao2a,Sdf2l1
Aup1,Cdk5rap3,Prc1
Lxn,Ubxn1,Ndufv3
Atg2a,Arl4d,Rbm39
Gnas,Ppp1r15a,Mapk1
Tmem128,Zfhx2,Zfhx2
Btg1,Xylt1,Epas1
Gsr,Mapk1,Chmp4b
Rsbn1l,Tspan2,Cstb
Sfxn3,Ndufv3,Arl2bp
Smad3,Rbm39,Xylt1
Ly6a,Crip2,Arl4d
Ube2a,Cstb,Klra3
Havcr2,Ctla4,Eif4h
Mef2a,Arl2bp,Arhgdia
Egr1,Chmp4b,Tbl1xr1
March2,Tbl1xr1,Ctla4
Atp6v1e1,Eif4h,Ppp3cc
Rgs3,Arhgdia,Higd2a
Yipf3,Ppp3cc,Tspan2
Fbxw2,Mthfs,Crip2
Rbl2,Vcpkmt,Mthfs
Camk2n1,Got1,Bcap31
Ctnnbip1,Higd2a,Tes
Gm2a,Dnajb13,Got1
Errfi1,Phf8,Vcpkmt
Mrpl18,Gpr183,Gpr183
Trappc4,Dkkl1,Atp5pb
Kmt2e,Bcap31,Phf8
Selenom,Tes,Cib1
Nrp1,Cib1,Cuta
Gars,Hdhd5,Gm17018
Ftl1,Gm17018,Hdhd5
Tbl1xr1,Cuta,Cox7b
Mrpl32,Spag1,Dnajb13
Ppm1j,Atp5pb,Dkkl1
Vbp1,Cox7b,2610001J05Rik
Acot9,2610001J05Rik,Nfat5
Stx11,H1f0,Spag1
Rab11a,Cma1,Atg101
Col4a3bp,Nfat5,H1f0
Vdac2,Atg101,Zdhhc20
Riok3,Plscr1,Tuba1a
Scand1,Vamp4,Vamp4
Oga,Gars,Gars
Xdh,Gnpda1,Calm3
Hexb,Tuba1a,Chmp1a
H3f3a,Chmp1a,Mrpl58
Sptssa,Zdhhc20,Ufc1
Fam32a,Bcl2l11,Bcl2l11
4930453N24Rik,Calm3,Gnpda1
Zbtb8os,Mrpl58,Pgrmc1
E2f2,Ufc1,Plscr1
Mt1,Pgrmc1,Cma1
Ubash3b,L1cam,Ccng2
Golph3,Ccng2,Hace1
Nfat5,Hace1,Jpt1
Eif3h,Smim24,Mtch1
Rab5c,Unc119b,Brk1
Reps1,Mtch1,Smim24
Mrpl43,Jpt1,Unc119b
Zfp622,Mt2,L1cam
Map7d1,Brk1,Lnpep
Micos10,Prune1,Ezh2
Gimap3,Ezh2,Prune1
Adam17,Lnpep,Oser1
Arl1,Oser1,Rab1a
Sirt7,Themis2,Mt2
Cers4,Rab1a,Ccdc71l
Ift20,Ccdc71l,Dctn2
Adam19,Proser1,Proser1
Nmb,Acsl4,Acsl4
Gtf2b,Srp68,Srp68
Dennd1b,Dctn2,Ptpre
Ssr3,Ptpre,Rab14
Arpc1a,Rab14,Rtn3
Trbv13-3,Arpc1a,Arpc1a
Vamp3,Rtn3,Themis2
Ttc7,Ube2a,Ube2a
Cmas,Samd3,Eloc
Cdk5rap3,Chp1,Chp1
Nfic,Arl5b,Vps28
Cdc34,Eloc,Hcfc1r1
Srrm1,Nr4a3,Arl5b
Borcs8,Hcfc1r1,Nr4a3
Ube2s,Pgm2,Pgm2
Adipor1,Lgalsl,Coro7
Tmx3,Vps28,Rab2a
Lsm14a,Coro7,Samd3
Med10,Il10ra,Ccdc124
2610001J05Rik,Myo18a,Prkch
Mapre1,Rapgef1,Psmd13
Agpat3,Ccdc124,Heca
Ssu72,Fkbp10,Rapgef1
Eloa,Heca,Myo18a
Rnf19a,Rab2a,Xrn1
Ubxn6,Prkch,Sar1a
Wdr26,Psmd13,Adss
Fcgrt,Xrn1,Il10ra
Arap2,Sar1a,Yipf3
Tmem30a,Adss,Lgalsl
Ap2m1,Yipf3,Vbp1
Ranbp2,Gpr55,Mpnd
Hcfc1r1,Vbp1,Bri3
Mpnd,Mpnd,Ntan1
Cir1,Endod1,Fkbp10
Akirin1,1500009L16Rik,1500009L16Rik
Tmed9,Bri3,Gpr55
Rab1a,Ntan1,Zfp622
H2az2,Ltb4r1,Endod1
Clta,Tatdn2,Tatdn2
Plekhj1,Lair1,Yipf1
Ndufa6,Zfp622,Wbp1l
Yipf1,Wbp1l,Abcf1
Vamp4,Yipf1,Lair1
Pea15a,Per1,Atp5md
Azi2,Anxa4,Twf2
Aplp2,Abcf1,Zbtb8os
Spsb3,Sord,Per1
Dync1li1,Lilr4b,Snrpc
Lypla2,Tmem154,Ost4
Wbp2,Zbtb8os,Ltb4r1
Slc50a1,Rhbdf2,Trappc1
Tmem126a,Twf2,Mcm6
Elof1,Atp5md,Tmem154
Sephs2,Snrpc,Atp6v1e1
Erp44,Gxylt1,Gxylt1
Snf8,Trappc1,Ywhah
Atg101,Mcm6,Anxa4
Arsb,Ost4,Tyk2
Frg1,Rom1,Rhbdf2
Phf20l1,Atp6v1e1,Lilr4b
Gnai3,Tyk2,Sord
Prdx5,Ywhah,Rom1
Glipr1,Sntb2,Hscb
Maf1,Hscb,Trappc6b
Dcps,Igf2r,Borcs8
Tbpl1,Hid1,Igf2r
Slc9a3r1,Borcs8,Sntb2
Nhsl2,Lypla2,Lypla2
Ptger4,Trappc6b,Hid1
Hscb,Qprt,Glipr1
Mvb12a,Glipr1,Yipf4
Gpr183,Prpf18,Prpf18
Slc25a5,Dhrs7,Dhrs7
Rsrp1,Ccdc25,Ccdc25
Fhl2,Yipf4,Qprt
Gbp7,Zbtb38,March2
Ndufa7,Ly96,Zbtb38
Trappc1,March2,Grb2
Osbpl8,Grb2,Zfp706
Sec11c,Ryk,Tmem126a
Med13,Tmem126a,Baz2a
Pgm2l1,Cd80,Bak1
Phf5a,Zfp706,Adipor1
Ywhae,Baz2a,Cdk2ap1
Gimap9,Bak1,Ly96
Mcm6,Stk32c,Ryk
Med13l,Specc1,Akr1a1
Kmt5a,Palm,Aup1
Svbp,Adipor1,Sf3b1
H2-T23,Cdk2ap1,Kif5b
Phax,Irak2,Cd80
Mfsd14b,Aup1,Eif2ak1
Ccser2,Akr1a1,Irak2
Purb,Eif2ak1,Stk32c
Galnt3,Sf3b1,Palm
Pqlc3,Kif5b,Rab6a
Fkbp8,Gns,Specc1
Jtb,Rab6a,Mrps24
Ezh2,Smyd1,Wbp2
Golim4,Pxylp1,Sptssa
Selenos,Arl5a,Tmx3
Grk2,Rap2c,Rap2c
Nktr,Wbp2,Gns
Nudt4,Tmx3,Uqcrb
Rapgef1,Sptssa,Pafah1b1
Poldip3,Adap1,Arl5a
Rbbp8,Mrps24,Pxylp1
Nsd2,Ctla2b,Nudt21
Carhsp1,Uqcrb,Cyb5r4
Cyb5r4,Pafah1b1,Vsir
Ogdh,Cyb5r4,Dusp11
Dnajc5,Nudt21,Cox6c
Commd7,Vsir,Adap1
Oser1,Dusp11,Psma1
Dcun1d5,Zfand4,Smyd1
Rad21,Odc1,Ncor1
Dhrs7,Cox6c,BC031181
Irf1,Psma1,Trir
Ms4a6d,BC031181,Odc1
Ehmt2,Ncor1,Ndufa8
Taf12,Trir,Ctla2b
Celf1,Trak1,Cmas
Taok3,Ndufa8,Nucb1
March7,Cmas,Ndufs4
Tmed7,Rab19,Trak1
Gfod1,Nucb1,Rab19
Nucb1,Mcu,Kmt5a
Tut7,Zfp524,Mcl1
Manf,Ndufs4,Zfp524
Eno1,Kmt5a,Oga
Spag9,Katnb1,Gtf2b
Pacsin2,Tex30,Cdc37
Ccdc71l,Oga,Zfand4
M6pr,Gtf2b,Tex30
Ifi214,Pear1,Ttc7
Bnip2,Polk,Mcu
Eif6,Ttc7,Agpat3
Zbtb32,Agpat3,Atg12
Coro7,Atg12,Ubxn6
Trip11,Cdc37,Mef2a
Stx8,Mcl1,Katnb1
Ddx28,Bloc1s4,Bloc1s4
Zc3hav1,Ubxn6,Tmem128
Ppp1cb,Elovl1,Azi2
Ptpre,Mef2a,Elovl1
Hdhd5,Azi2,Polk
Batf,Tmem128,Usp25
Hnrnpa3,Aph1a,Aph1a
Dph3,Usp25,Pear1
Mapk1ip1l,Erp44,Erp44
Acsl4,Ppp4c,Ppp4c
Bcl2l11,A630001G21Rik,Poldip3
Tm9sf3,Poldip3,A630001G21Rik
Cd226,Hilpda,Rab5c
Tmem165,Agpat4,Sms
Zbtb38,Rab5c,Arl1
Dtnbp1,Sms,Hilpda
Slamf1,Arl1,Agpat4
Fosb,Elof1,Elof1
Atg12,Dcps,D8Ertd738e
Il12rb2,Batf,Dcps
Btbd10,Trip4,Batf
Sdf2l1,D8Ertd738e,Usp3
Nap1l1,Tpgs1,Elmo1
Pde4d,Usp3,Trip4
Rab6a,Brd4,Brd4
Sp110,Elmo1,Cir1
Chp1,Serpinb6a,Tpgs1
Rab5if,Med10,Med10
Psmb7,Cir1,Chchd2
Srsf11,Tgif1,Serpinb6a
Pgrmc1,Chchd2,Tgif1
Sec61a1,Haus3,Mrpl32
Cdk2ap1,Mrpl32,Ankrd11
Ogt,Apaf1,Haus3
Rtf1,Arid3b,Fbxw2
Prkca,Ankrd11,Fnbp1
Mrpl24,Chit1,Apaf1
Nans,Ifi214,Ifi214
Phf8,Fbxw2,Arid3b
Tmed5,Smc5,Ift20
Myl12b,Fnbp1,Smc5
Prpf18,Ift20,Mvb12a
Scp2,Taf12,Taf12
Mdfic,Mvb12a,Akirin1
Leprot,Akirin1,Cdk6
Tmem179b,Cdk6,Spast
Crtam,Hist1h2br,Nop53
Ccdc25,Spast,Med13
Igf2r,Tnfsf9,Tmed7
Klhl6,Nop53,Mpdu1
Aph1a,Mpdu1,Chit1
Cox6a1,Tmed7,Osbpl8
Mxd1,Med13,Inpp5d
Abhd2,Osbpl8,Sf3b6
Tnfrsf13b,Inpp5d,Stx8
Bak1,Syngr2,Hist1h2br
Puf60,Sf3b6,Syngr2
Sumo3,Stx8,Ndufb8
Itgb1bp1,Slc25a45,Bnip2
Ccng2,Rapgef2,Rapgef2
Pcif1,Bnip2,Ssr3
Tomm20,Adrb1,Tnfsf9
Cry1,Ndufb8,Clint1
Snx20,Gm49368,Map2k2
Dnajb1,Lat2,Slc25a45
Lamtor2,Rhoq,Man2a1
Srp68,Ssr3,Riok3
Cdk6,Man2a1,Sptlc2
Proser1,Map2k2,Trip12
Akt1,Clint1,Nedd8
Sptlc2,Sptlc2,Birc2
Trim26,Litaf,Mrpl20
Dpy30,Riok3,Jund
Slc1a5,Birc2,Cast
Irf7,Trip12,Gm2a
Tyk2,Nedd8,Rhoq
Stk10,Trps1,Trps1
Tcf3,Cast,Prkca
Uqcr10,Jund,Gm49368
U2af1,Mrpl20,Adrb1
Sap30l,Prkca,Litaf
Wbp1l,Gm2a,Lat2
Serp1,Kdm2b,Kdm2b
Hsp90b1,Gabarapl1,Rock1
Card11,Slc39a6,Slc39a6
Pdlim2,Plekho2,Iah1
Herc4,Iah1,Aurkaip1
Etfb,Rock1,Plekho2
Lsm12,Aurkaip1,Gabarapl1
Sfpq,Gskip,Raly
Rer1,Ssh1,Macf1
Mrps23,Cercam,Gskip
Tor1aip1,Raly,Mctp2
Csnk1a1,Macf1,Ssh1
Haus3,Mctp2,Inpp4a
Cdkn2d,Pcyt1a,Pttg1ip
Csnk1d,Selenon,Cercam
Mrps18c,Inpp4a,Phax
Rap2c,Crybb1,Dennd1b
Mta2,Pttg1ip,Pcyt1a
Iqgap2,Phax,Tmem30a
Il17ra,Dennd1b,Tma7
Commd2,Tmem30a,Selenon
Zc3h7a,Tnfsf14,Kif13b
Man2a1,Cd68,Cd68
Magoh,Kif13b,Crybb1
Inpp5d,Tyrobp,Med13l
Pttg1,Tma7,Tmem165
Lrrfip2,Tmem165,Tnfsf14
Eif2ak1,Med13l,Tyrobp
March5,P2ry12,Gpd2
Vgll4,Gpd2,Akt1
Vps51,Serpinb1a,Card19
Iah1,Akt1,Arap2
Ube2k,Card19,Spag9
Rtraf,Spag9,Mapk1ip1l
Acly,Arap2,Psmb4
Smim15,Mapk1ip1l,Gsk3b
Zfhx2,Swap70,Serpinb1a
Smc5,Sorbs1,Nans
Ostc,Gsk3b,Tut4
Mxi1,Snx20,Snx20
Eif2s2,Nans,Mrpl43
Cd37,Psmb4,Lsm14a
Got1,Sec14l1,Clk3
Tatdn2,Clk3,Pdcd6
Ptpn12,Mrpl43,M6pr
Ndel1,Tut4,Maf1
Clk3,M6pr,Ddx5
Smim3,Lsm14a,P2ry12
Bloc1s4,Gss,Swap70
Tex261,Maf1,Pdcd10
Fundc2,Pdcd6,Mrpl57
Hid1,Pdcd10,Sec14l1
Ncoa2,4930453N24Rik,4930453N24Rik
Usp1,Mrpl57,Sorbs1
Cox7a2,Ap2m1,Ap2m1
Card19,Tmem115,Gss
Rap2b,Rnf113a2,Rnf113a2
Zmat5,Sacm1l,Ndel1
Spg21,Ddx5,Sumo3
Cggbp1,Rnf157,Sacm1l
Lman2,Ccl6,Tmem115
Rab19,Ndel1,Pacs1
Necap2,Sumo3,Abhd2
Odc1,Bad,Bad
Selenof,Pacs1,Ptbp3
Smpdl3a,Abhd2,Trappc4
Ern1,Tmem151a,Wdr1
Ebpl,Trappc4,Fam32a
Cobll1,Ptbp3,Rnf157
Map4,Wdr1,Itgb1bp1
Atad2,Fam32a,Sept9
Pacs1,Itgb1bp1,Ppp2cb
Tex30,Ppp2cb,Ybx1
Nt5c3b,Vopp1,Ptpn1
Ptpn6,Rnpep,Rnpep
A630001G21Rik,Sept9,Wdr26
Slbp,Wdr26,Vopp1
Cdk11b,Ptpn1,Ppig
Cox20,Rasl11a,Ccl6
Csnk2a2,Ybx1,Svbp
Trim8,Nfatc2,Bsg
Erbin,Ppig,Nt5c3b
Ifi209,Svbp,Snf8
Elovl1,Nt5c3b,Nfatc2
Cd3e,5430427O19Rik,Tcf3
C1d,Tcf3,Tmem151a
Nlrc5,Snf8,Sec61a1
Tpgs1,Bsg,Acads
Plaat3,Sec61a1,Ebpl
Sdhd,Adamts14,5430427O19Rik
Rnf7,Acads,Rap2b
Impa1,Pdgfb,Sik3
Gnpda1,Ebpl,Prkcd
Mlf2,Irf4,Rasl11a
Copb1,Sik3,Fosl2
Hnrnpul1,Rap2b,Cers5
Ubtf,Vat1,Commd7
Tab2,Prkcd,Gnai3
Cntrl,Fosl2,Adamts14
Pnrc2,Gpr160,Psma5
Cyfip2,Cers5,Cenpw
Mpdu1,Cenpw,Camta1
Ankib1,Commd7,Vat1
Mdm2,Cpt1a,Smim15
Golga7,Camta1,Pdgfb
Actn4,Zfp52,Irf4
Mctp2,Gnai3,Zfp52
Polr2k,Mmgt2,Prdx2
Phf11a,Smim15,Cpt1a
Mrpl34,Tbc1d20,Tbc1d20
Uimc1,Psma5,Mmgt2
Yy1,Rab11fip4,Sri
Rbm7,Arih2,Gpr160
B3gat3,Prdx2,Dnajc5
Sh2d3c,Tob1,Tob1
Eea1,Dnajc5,Arih2
Rbm42,Gba,Rab11fip4
Eapp,Necap2,Necap2
Bicral,Sri,Gba
Sntb2,Crem,Atp5j
Eif3k,Slc12a6,Slc12a6
Tmbim4,Plekhb2,Crem
Alyref,Atp5j,Plekhb2
Nrbp1,Lag3,Gabbr1
Ptk2b,Gabbr1,Usp1
Kdm2b,Usp1,Acly
Cope,Klf10,Rad21
Mthfs,Scfd2,Notch2
Ddx46,Acly,Etfb
Nckap1l,Notch2,Triobp
Lsm1,Plk4,Ccnd3
Ssb,Triobp,Scfd2
Pitpna,Rad21,Klf10
Gatad2a,Plekhf2,Plekhf2
Sdhb,Arhgap18,Lag3
Nfatc1,Etfb,Chic2
Pfdn5,Tppp3,Coro1a
Fmr1,Ccnd3,Plk4
Snx4,Tmem263,Arhgap18
Tor2a,Chic2,Frg1
Cd2bp2,Coro1a,Sh2d3c
Rpl27,Sh2d3c,Tmem263
Spast,Frg1,Lats2
Pon2,Lats2,Tmem179b
Trabd,Tmem179b,Btg1
Slc12a6,Commd10,Syap1
Mapkapk3,Syap1,Ptprcap
Tmem37,Ptpn13,Commd10
Ndufa11,Btg1,Tppp3
Fli1,Ptprcap,Ppp1cc
Kcnk5,Csnk1d,Csnk1d
Trip4,Pon2,Pon2
Rhoc,Ppp1cc,Ptpn13
Polr3c,Casp1,Casp1
Kdm7a,Commd2,Commd2
Pttg1ip,Spryd3,Ogdh
Sypl,Ccnk,Map4
Srpr,Map4,Uqcrq
Kdelr1,Ogdh,Ccnk
Gxylt1,Lmbr1l,Card11
Tob1,Prr5,Spryd3
Erp29,Card11,Lmbr1l
Dpy19l1,Arid3a,Mki67
Tgif1,Mki67,Irf7
Kcnj8,Uqcrq,Ywhaz
Prkag1,Lcmt1,Trim8
Mdp1,Irf7,Arid3a
Rab10,Mcub,Lcmt1
Agpat4,Pias3,Trpv2
Per1,Trpv2,Tor2a
Ndufa4,Trim8,Snrnp70
Cetn2,Ywhaz,Dpy19l1
Pop7,Tor2a,Mcub
Lair1,Serhl,Prr5
Acsbg1,Chst11,Pias3
Rnpep,Dpy19l1,Serhl
Rab35,Rabep2,Rabep2
Zcrb1,Snrnp70,Chst11
Hilpda,Impa1,Impa1
Unc119b,Sirt7,Sirt7
Arl5a,Pdlim2,Pdlim2
Il2rg,Slc15a3,Polr3c
Cltc,Polr3c,Gdi2
Atp6v0c,Pcbp4,Map2k1
Atg5,Map2k1,Snrpb
Cenpb,Gdi2,Srsf5
Psap,Dcp1b,Jtb
Uhrf2,Mettl7a1,Dnajb1
Pdcd5,Snrpb,Pcbp4
Sipa1,Jtb,Trabd
Alcam,Dnajb1,Dcp1b
Btg3,Srsf5,Ankib1
Acads,Trabd,Hnrnpdl
Rbx1,Ttc7b,Mrpl18
Elob,Ankib1,Slc15a3
Crlf2,Tnks1bp1,Ttc7b
Bud31,Haspin,Golga7
Nabp2,Hnrnpdl,Cdkn2aipnl
Ddx17,Mrpl18,Atg16l2
Gzmm,Atg16l2,Tor1aip1
Syngr2,Cdkn2aipnl,Mettl7a1
Hace1,Golga7,Mta2
Rapgef2,Gramd1b,Fmr1
Rnf113a2,Camk2g,Gramd1b
Zfp524,Tor1aip1,Camk2g
Fgfr1op2,Dnajc24,Pomp
Rnh1,Fmr1,Uck2
Slu7,Mta2,Dnajc24
Cdkn1b,Uck2,Haspin
Upf3a,Pomp,Btg3
Sik3,Btg3,Tnks1bp1
Vcpkmt,Mzt1,Sem1
Tap1,Ubxn2b,Mzt1
1500009L16Rik,Rit1,Pnrc2
Rpl13a,Sem1,Upf3a
Ube2q1,Upf3a,Rit1
Timm17b,Pnrc2,Ubxn2b
Nqo2,Apobr,Mapk6
Arid3b,Mapk6,Apobr
Fxr1,Cenpb,Cenpb
Tomm7,Dok1,Dok1
Gpbp1,Cmtm3,Sos2
Arhgap25,Sos2,Chuk
Ogfr,Vamp7,Fam92a
Ccz1,Fam92a,Cd2bp2
Tsc22d4,Chuk,Vamp7
Casp1,Yes1,Mlf2
Gskip,Cd2bp2,Skiv2l
Serpinb6a,Mlf2,Ranbp2
Echs1,Skiv2l,Fth1
Pdcl3,Dusp14,Cmtm3
Fgl2,Ranbp2,Dnajb9
Tbc1d20,Slc43a3,Yes1
Acadl,Fth1,Dph3
Ppil2,Dnajb9,Rnf11
Dbi,Rnf11,Taok3
Cdkn2aipnl,Dgat1,Herc4
Cers5,Metrnl,Taf13
Arid5a,Crmp1,Rptor
Atp5k,Rptor,Mdm2
Ripor2,Taf13,Dgat1
Prdx4,Dph3,Lactb2
Ypel5,Taok3,Slc43a3
Cmc2,Herc4,Klhl6
Med8,Lactb2,Uimc1
Polr2m,Mdm2,Ap1s1
Zap70,Ap1s1,Sap30l
Gabbr1,Uimc1,Dusp14
Notch2,Klhl6,Phf5a
Ndufa3,March5,March5
6330403K07Rik,Tspan5,Crmp1
Map2k1,Sap30l,Metrnl
4921524J17Rik,Armc3,Tspan5
Mrps36,Phf5a,Armc3
Prkcd,Trim26,Trim26
Chuk,Cish,Csnk2a2
Gna13,Csnk2a2,Mapre1
Med30,Fbxw8,Selenos
Stk39,S100a1,Cmc2
Gns,Cmc2,Gnas
Cblb,Cd38,Tmbim4
Bcl2l1,Mapre1,Tex261
Pgm2,Selenos,Nfatc1
Dpm2,Tmbim4,Srd5a3
Degs1,Rell1,Cish
1700020L24Rik,Nfatc1,Fbxw8
Trak1,Tex261,Spg21
Anxa11,Srd5a3,Rell1
Ppp2cb,Gnas,Ncoa2
Zbtb7b,Ykt6,Cd38
Jmjd1c,Spg21,Ykt6
Dnajb9,Ncoa2,S100a1
Bad,Ubxn8,Ubxn8
Camta1,Scimp,Gbp7
Hadhb,Nol10,Timm17b
Crybg3,Timm17b,Pcif1
Strap,Pdcd1,Dpy30
Rexo2,Trp53inp2,Nol10
Tkt,Dtl,Plp2
Ric8a,Plp2,Dtl
Fosl2,Gbp7,Slc1a5
Otulinl,Dpy30,Atg5
Cyfip1,Pcif1,Ly6a
Ubxn4,Oas1a,Ube2g1
Ube2g1,Pald1,Nckap1l
Ctla4,Hacd2,Hacd2
Trps1,Atg5,Pdcd1
P3h4,Slc1a5,Oas1a
Nr4a3,Ube2g1,Ppp1cb
Sacm1l,Vps26c,Vps26c
Arih2,Hgsnat,Ei24
Nfil3,Nckap1l,Pttg1
Slc25a24,Fam214a,Hgsnat
Itpr1,Ei24,Pop7
Arl5b,Aars,Trp53inp2
Glod4,Ly6a,Kmt2e
Myo18a,Ppp1cb,Fam214a
Atp6v1d,Pop7,Ube2s
Sod1,Pttg1,Aars
Akirin2,Myadm,Slc50a1
Mzt1,Serpinb1b,Ccz1
Cenpx,Ccz1,Siah2
Scamp2,Pdlim5,Pdlim5
Bcl10,Siah2,Arl8a
Sap18,Arl8a,Scimp
Limd1,Kmt2e,Slu7
Zcchc18,Slc50a1,Iqgap2
Herpud2,Ube2s,Celf1
Mt3,Slu7,Pald1
Gimap8,Iqgap2,Galnt7
Camk2g,Galnt7,Rnh1
Ripk1,Celf1,Itpr1
Lmbr1l,Rnh1,Rnf13
Galnt7,Rnf13,Myadm
Dnajb11,Itpr1,Serpinb1b
Cep192,Fam160a2,Vdac2
Mef2d,Atad2,Atad2
Vta1,Pde4a,Fam160a2
Gramd1b,Vdac2,Irf1
Ilk,Fam117b,Fam117b
Tmem258,Irf1,Nabp2
Arhgap17,Nabp2,Ypel5
Ccnk,Sap30,Psmb7
Rbck1,Ypel5,Sap30
Mff,Myl4,Actn4
Apaf1,Cyp17a1,Rad54l2
Sft2d1,Slc8b1,Luc7l2
Popdc2,Rad54l2,Ripk1
Skiv2l,Psmb7,Scand1
Kif13b,Actn4,Slc9a3r1
Triobp,Ripk1,Pde4a
Wtap,Adam8,Myl4
Plaa,Adprm,Adprm
Nub1,Skap2,Slc8b1
Plcxd2,Luc7l2,Tut7
Trpv2,Mid1ip1,Mid1ip1
Orai1,Tax1bp3,Srpr
Ei24,Slc9a3r1,Skap2
Ccl9,Scand1,Tax1bp3
Taf7,Srpr,Mrps18c
Vamp2,Tut7,Rsbn1l
Cd5,Tbc1d22a,Cyp17a1
Ppp2r2d,Acyp2,Tbc1d22a
Prc1,Mrps18c,Smpd1
Ndufb5,Smpd1,Arhgap17
Rpa1,Rsbn1l,Syne1
Samhd1,Arhgap17,Zc3h12a
Csk,Zc3h12a,Trip11
Gpd2,Syne1,Eif3h
Emc6,Dpy19l3,Adam8
Lats2,Tent4b,Tent4b
Arhgap30,Trip11,Prkag1
Rom1,Prkag1,Dpy19l3
Ghitm,Cnih4,Acyp2
Nebl,Eif3h,Cnih4
Plgrkt,Rab35,Rab35
Gemin7,Isca1,Isca1
Hikeshi,Arhgap25,Arhgap25
Cnn2,H2bc8,Echs1
Txnl1,Echs1,Hspa5
Uba1,Klra9,Mif4gd
Taf13,Mif4gd,Tbc1d10b
Pxylp1,Tbc1d10b,Tmem106b
Rsrc2,Tmem106b,Ric8a
Mpc1,Acap3,Kdelr1
Ssna1,Ric8a,Phf20l1
Rnf13,Hspa5,Zc3h7a
Srcin1,Kdelr1,Prdx5
Pold4,Ints7,Zmat5
Ppp2r1a,Zc3h7a,H2bc8
Nfatc2,Zmat5,Fkbp8
Fam117b,Phf20l1,Acap3
Ptprj,Plekhg3,Ints7
Cklf,Wdr47,B3gat3
Fam92a,Prdx5,Wdr47
Ndufb11,Fkbp8,Ftl1
Atp5j2,Trim16,Cpsf2
Nek7,Pigf,Pigf
Actr10,B3gat3,Klra9
Lgals3bp,Cpsf2,Sdhd
Hnrnpd,Mfsd1,Mfsd1
Birc6,Amdhd2,Amdhd2
Rabep2,Perp,Purb
Psmd14,Sdhd,Rnf19b
Gtf2h5,Ftl1,Cd226
Cdk17,Rnf19b,Plekhg3
Xylt1,Rab33b,Rab33b
Tpm4,Cd226,Uhrf2
Cpsf2,Purb,Fam207a
Tra2a,Tpgs2,Tpgs2
2310011J03Rik,Fam207a,Entr1
Lypla1,Tnfrsf1b,Tnfrsf1b
Tmem33,Uhrf2,Gyg
3830406C13Rik,Sumf1,Cep250
Raph1,Entr1,Trim16
Uck2,Gyg,Ppp2r2d
Entr1,Cep250,Mrps23
Sarnp,Irf5,Sumf1
Inpp4a,Ppp2r2d,Perp
Hk2,Pcgf2,Pip4k2c
Sema4d,Cdkn1a,Nrbp1
Syne1,Mrps23,Tmed5
Mif4gd,Pip4k2c,Tmem33
Vdac3,Tmem33,Grk2
Psmb2,Pop4,Il17ra
Plekhb2,Nrbp1,Pop4
Tent4b,Tmed5,Gimap9
Usp16,Tmem219,Tmem219
Riok1,Cela1,4921524J17Rik
Plekho2,Il17ra,Vamp2
Tmem154,Cchcr1,Glod4
Tecr,Grk2,Nlrc5
Pdcd6ip,4921524J17Rik,Cdkn1a
Fam71b,Gimap9,Lsm10
Scamp3,Tmprss13,Irf5
Sptan1,Vamp2,Dcun1d5
Slc39a6,Ift52,Ift52
Lrba,Lsm10,Pcgf2
Rwdd1,Glod4,Selenoi
Rab11b,Trim37,Cchcr1
Arl4a,Nlrc5,Eapp
Prune1,Arhgef12,Arhgef12
Dnm2,Selenoi,Cela1
Ubn1,Dcun1d5,Cggbp1
Rpp21,Kcnk7,Trim37
Sae1,Eapp,Herpud2
Snx2,Fbxo31,Ssu72
Derl1,Mtmr6,Mtmr6
Cep250,Herpud2,Serp1
Kcmf1,Cggbp1,Fbxo31
Ssh1,Plk3,Plk3
Snrpb2,Ssu72,Scamp2
Clptm1l,Serp1,Tmprss13
Ubr2,Notch3,Kcnk7
Leprotl1,Scamp2,Cysltr2
H2aj,Fuom,Fbxl8
Aebp2,Cysltr2,Srrm1
Srd5a3,Fbxl8,Srp9
Trbc2,Ptprk,Slbp
