wilcoxon,t-test,t-test_overestim_var
Vat1,Ttc7b,Tmem151a
Cables2,Thap3,Mob3c
Kdm2b,Dcaf8,Shisa5
Hipk1,Zfyve16,Kiz
Cmc4,Lcor,Hpcal1
Ehd3,Ttc39c,Dnajc5
Vrk2,Rps15,Plekhf1
Sec23a,Spty2d1,Coq10b
Ugdh,Macroh2a1,S1pr4
Fbxo3,Ifit3,Jmy
Senp5,Camsap2,Dip2b
Gpkow,Atrn,Phf8
Prkd3,Hps3,Cyhr1
Zhx1,Grasp,Cacna2d4
Stx7,Dip2b,Ifit3
Abca7,Shisa5,Lcor
Tmem127,Taz,Nbeal2
Skiv2l,Lrch1,Rxra
Strn4,Hpcal1,Taz
Dedd,Map4k4,Nmb
2410002F23Rik,Ppp1r37,Snx18
Gripap1,Pias1,Vezf1
Ino80d,Snx18,Fkbp10
Zfp260,Coq10b,Atrn
Kcnk5,Phf8,Orai1
Caml,Nrp1,Arhgef1
Nek9,Cyhr1,Pias1
Rusc1,Dnajc5,Lrch1
Snapin,S1pr4,Picalm
Ctdsp2,Vezf1,Nedd4
Rmnd5a,Nbeal2,Nrp1
Ddhd2,Tmem219,Klra9
Gigyf2,Nmb,Arhgef2
Ctnnbip1,Zfp182,Tmem219
Tsen34,Nedd4,Ppp1r37
Kdm6a,Jade2,Atp2b4
Ehmt1,Polm,Fos
Uimc1,Kansl3,Chd8
Snapc3,Plekha6,Erbin
Tmf1,Arhgef2,Tut7
Ppfia1,Arhgef1,Grasp
Tagap,Picalm,Zfyve16
Parp14,Orai1,Kansl3
Zrsr2,Chd8,Jade2
Tmem65,Scml4,Birc2
Gxylt1,Atp2b4,Ip6k1
Grina,Sh2b3,Ccdc71l
Ppt1,Ip6k1,Scml4
Dmac2,Snx29,Polm
Ice1,Siah1a,Wipf2
Trpm7,Fos,Dcaf11
Vamp4,Erbin,Zfp182
Tlk2,Ccdc71l,Fnip1
Ube4b,Cyp17a1,Ankrd10
Esm1,Fnip1,Ifnar1
Nfatc2,Ppp6r2,Siah1a
Psen2,Dcaf11,Camsap2
Maco1,Wipf2,Fam172a
Ttc39b,Rnf38,Dmxl1
Zfp984,Dmxl1,Slk
Piezo1,Tut7,Nsf
Qrich1,Birc2,Snrk
Pdxdc1,Slc49a4,Kdm3a
Clk3,Fam172a,Birc3
Klhl2,Ripor1,Ifi213
Chka,Fbxo32,Ppp6r2
Rit1,Dtx3,Zdhhc18
Rnf2,Ankrd10,Trip4
Golgb1,Tmem241,Zzef1
Ralgapb,Kdm3a,Zc3h12a
Rbm26,Slc12a7,Rnf38
Retreg3,Nsf,Wdr33
Lactb2,Zc3h12a,Atp2a3
Plekha3,Snrk,Cir1
Khdc4,Usp32,Ctdsp1
Gse1,Tbc1d23,Dtx3
Scyl2,Zc3h6,Fam189b
Gss,Ifnar1,Cep192
Adora2a,Birc3,Tspan5
Srcap,Tspan5,Slc12a7
Ptar1,2610528A11Rik,Sh2b3
Ing4,Slk,Tnks
Gsdmd,Ctdsp1,Usp32
Rnf113a2,Trip4,Cyld
Ythdf3,Tnks,Zc3h6
Vps4b,Wdr33,Brd3
Mtmr12,Cep192,Tbc1d23
Zfc3h1,Zzef1,Cep97
Zfp871,Zbtb24,Zfp62
Fbxo8,Zscan26,Ripor1
Tent5a,Lrrc75b,Per1
Clcn4,Cep97,Zbtb24
Ino80,Brd3,Tcf7
Gnptg,Cir1,Fbxo32
Dpp4,Zdhhc18,Wdr26
Yju2,Ttll3,Kdm2a
Prdm2,Atp2a3,Cep350
Rspry1,Phf2,Wdr44
Rc3h1,Ifi213,Zscan26
Ncor2,Mast4,Tmem241
Kri1,Ap3m2,Ttll3
Ube2r2,Zscan2,Phf2
Lypla2,Cyld,Ap3m2
Rabggta,Cdkal1,Wdfy1
Ptdss1,Tanc1,Mink1
H2bu2,Ccdc146,Cic
Atf2,Fam189b,Fbxw4
Zfp688,Wdfy1,Cdkal1
Rnf146,Per1,G0s2
Wdr48,Mink1,Gsap
Tcf20,Zfp62,Rbm6
Rxylt1,Wdr44,Rock1
Spen,Icosl,Tcf25
Padi2,Ust,Slc28a2
Cwf19l2,G0s2,Mical1
Pxmp4,Cep350,Snx29
Dlg1,Chit1,Rnf19a
Plekho2,Cic,Atg4d
Bcl2a1d,Kdm2a,Med13
Dcaf10,Slc14a1,Avl9
Rsrc1,Wdr26,Tanc1
Ric8a,Uty,Apc
Prkcd,Fbxw4,Polk
Trappc2l,Sfxn2,Plekha6
Pim3,Polk,Uty
Plekha5,Tmcc1,Slc49a4
Cramp1l,Slc28a2,Cyp17a1
Slc25a20,Fez2,Ubald1
Kmt2b,Meis3,Neurl3
4933434E20Rik,Fam214b,Ankhd1
Atg16l2,Atg4d,Tmcc1
Trim44,Tcf25,Abhd2
Ubxn2b,Apc,Chit1
Usp22,Pik3ip1,Pik3ip1
Arel1,Gsap,Fez2
Otud7b,Rbm6,Meis3
Mtln,Rnf19a,Mast4
Brap,Med13,Elf4
Ube2g1,Crebl2,Csnk1g1
Bdp1,Mical1,Zmynd11
Fut8,Rock1,Arhgap25
Msl1,Neurl3,Cdc42se2
Camk2g,Avl9,Mkln1
Prmt9,Tcf7,Exoc4
Axin1,Dexi,Sfxn2
Nr4a2,Zmynd11,Dexi
Bicd2,Ubald1,Zscan2
H2-M3,Slc12a9,Gmip
Secisbp2l,Ankhd1,Spata6
Ncstn,Abhd2,Nck2
Ikzf5,Elf4,Snrnp70
St3gal1,Kctd6,Lef1
Mtmr6,Exoc4,Slc14a1
Atg7,Spata6,Xdh
4833420G17Rik,Csnk1g1,Ldb1
Cdc14b,Mkln1,Igkc
Hectd3,Nck2,Ust
Rexo1,Arhgap25,Braf
Scaf8,Mib2,Pxylp1
Ube3c,Gmip,Cry1
Dok1,Cdc42se2,Fam214b
Ccnt2,Tcn2,Slc25a45
Lgals8,Pxylp1,Slc12a9
Fam98c,Arl15,Arhgap31
Rnf114,Slc25a45,Lrrc75b
Pld3,Arhgap31,Ccdc146
Saysd1,Braf,Arl15
Ppp3cb,Cry1,Dusp11
Rnf145,Snrnp70,Clint1
Tiparp,Ttyh3,Khnyn
Whamm,Fam210b,2610528A11Rik
Mfsd14b,Zmym4,Icosl
D5Ertd579e,Ubxn11,Ncoa3
Scoc,Ldb1,B4galt7
Nt5dc1,Khnyn,Zc3h7a
Zbtb25,Fam174a,Gfod1
Ncoa7,Gfod1,Itgam
Msl2,Lef1,Fam174a
Glg1,Clint1,Zfp787
Card19,Ncoa3,Rsbn1
Hibadh,Dusp11,Ttyh3
Fbxo38,Zfp787,Zmym4
Chfr,Xdh,Ccny
Sfswap,Gclc,Gclc
Galnt6,Zfp827,Ubxn11
Tmc6,Zc3h7a,Klf7
Atl2,Rsbn1,Trappc8
Traf5,Micall1,Crebl2
Pigm,B4galt7,Otud5
Ktn1,Ccny,Irf2bp2
Smim19,Zdhhc17,Hook3
Marf1,Tcirg1,Ccl3
Numa1,Pear1,Gem
Asxl1,Aamdc,Ppp3cc
Gbf1,Itgam,Tcirg1
Smg5,Iqce,Ubxn7
Pias4,Trappc8,Aamdc
Fbxl3,Prr12,Fam210b
Vps54,Vps13c,Pear1
Npepl1,Otud5,Trim24
Trim56,Hook3,Phf20
Pip4p1,Ubxn7,Dcaf5
Map2k1,Notch3,Ccs
Cdc73,Trim24,Dgkd
Zfp638,Gem,Kctd6
Pdzd8,Bcas3,Zdhhc17
Cbx4,Zbtb22,Vps13c
Zfp592,Cyp4f13,Arnt
Wdr37,Phf20,Ddx3y
Dpp8,Dcaf5,Cdc37l1
Prr14l,Igkc,Mib2
Fxr2,Tpp1,Nfe2l2
Fars2,Irf2bp2,Prr12
Ddhd1,Ccs,Dyrk2
Nprl2,Anks3,Nudcd3
Med12,Simc1,Mga
Eif4g3,Mga,Kdm5a
Hdac7,Arnt,Git2
8030462N17Rik,Dyrk2,Ifit1bl1
Chkb,Klf7,Tpp1
Atp6ap1,Neu1,Angel2
Dmtf1,Ddx3y,Anks3
Camta1,Cdc37l1,Neu1
Patl1,Dgkd,Zbtb22
Chp1,Nfe2l2,Zranb1
Ccdc186,Zranb1,Iqce
Rxrb,Ppp3cc,Bcas3
Mbtps1,Angel2,Stxbp3
Tmed4,Stxbp3,Cnot4
Ssh2,Specc1,Ifi208
Galnt7,Pskh1,Micall1
Srd5a3,Sbsn,Tcn2
Stx8,Dvl2,Sos2
Itch,Nudcd3,Dusp2
Sp2,Sos2,Usp24
Stxbp5,Git2,Tob2
Zfp524,Dcaf6,Lrrfip2
Apopt1,Plekhg5,Tsc1
Hif1an,Tsc1,Tulp4
Morc3,Irf2bp1,Irf2bp1
Pi4k2a,Iffo2,Srgap2
Nrbp1,Klc4,Simc1
Ppm1b,Kdm5a,Cyp4f13
Dyrk1a,Adrb1,Gm8369
Mfng,Trim16,Senp6
Ppp1r12c,Usp24,Gbp8
Shprh,Iffo1,Bin2
Ankra2,Ifit1bl1,Rnpepl1
Syt11,Mblac2,Rab11fip4
Zfp598,Srgap2,Iffo1
Tmem154,Cnot4,Mtmr3
Golm1,Ppp1r12b,Gls
Fam122a,Plekho1,Gna15
Cnot2,Tulp4,Nin
Nfatc1,Rnpepl1,Lrba
Atg12,Lrrfip2,Znrf2
Ist1,Camkmt,Hgsnat
Fbxo28,Rab11fip4,Uqcc3
Slc30a9,Tob2,Rnf125
Skil,Lrba,Dvl2
Ggps1,Bcl2l1,Pskh1
Acap2,Hgsnat,Zfp407
Zfpl1,Rab43,Specc1
Slamf1,Zfp579,Epb41
Dgcr2,Senp6,Zfp827
Zmynd8,Ifi208,Bcl2l1
Dedd2,Prune1,Iffo2
Bin3,Gbp8,Ubash3b
0610030E20Rik,Pvr,Ttc17
Phf23,Parp8,Akap8
Tm2d1,Mtm1,Prune1
Zfp451,Ttc17,Rgl2
Spata2,Smyd1,Pvr
Zfp266,Zfp407,Notch3
Abhd12,Nin,Helz
Trak2,Mtmr3,Sbsn
Exoc7,Sox5,Plekho1
Adar,Arl4d,Mon2
Epc1,Rgl2,Adrb1
Ankfy1,Tmem245,Pttg1ip
Tob1,Gna15,Tmem245
Adam17,Znrf2,Dcaf6
Tbc1d1,Ccl3,Vgll4
Gtf3c2,Atp7a,Arl4d
Erich1,Bin2,Zcchc2
Ap1s2,Ifit3b,Kat2b
Ubr5,Uqcc3,Mblac2
Ranbp9,Gm10521,Rfx3
Zfp24,Kat2b,Gramd3
Chm,Mon2,Cdk13
Sp140,Zcchc2,Elmsan1
Clk4,Rnf125,Cln3
Rasa1,Gls,Ncoa1
Zfp131,Klhl20,AI837181
Ubp1,Dusp2,Arih2
Ppm1d,Epb41,Ppp1r12b
Atraid,Arih2,Bbx
Trrap,Cln3,Parp8
Slmap,Ubash3b,Abi1
Appl1,Abcg3,Ap3d1
Sec24b,Helz,Klhl20
Rev3l,Gm8369,Smyd1
Cspp1,Smpd2,Trip12
Slc4a1ap,Fam124b,Slfn8
Tubgcp4,Prkra,Bach1
Poldip3,Akap8,Man2a1
Mpg,Pttg1ip,Rbm25
Col4a3bp,Elmsan1,Vamp2
Clasp1,Mipol1,Nck1
Max,Rac3,Ppm1a
Otud4,Ano8,Tbc1d20
Dido1,AI837181,Rab43
Stat5b,Bbx,Camkmt
Zfp646,Rfx3,Klc4
Tgif1,Pth1r,Zfp579
Rmc1,Bach1,Smpd2
Josd2,Ncoa1,Atp7a
Erlec1,Wdr11,Mast3
C330007P06Rik,Cdk13,Peli1
Usp36,Gramd3,Dnajb4
Ddx58,Ap3d1,Inpp5b
Ogfr,Rbm25,Ikbkb
3830406C13Rik,Tbc1d20,Cog5
Nr1h2,Inpp5b,Bmt2
Ube2d1,Slfn8,Fus
Pabpn1,Rab6b,Abcg3
Ttc33,Ppm1a,Znfx1
Pcsk7,Vgll4,Kpna4
Rbpj,Abi1,Usp25
Btaf1,Acadsb,Synj1
H1f4,Trip12,Trim16
Cpsf7,Vamp2,Wdr11
Stag2,Atg9a,Sik3
Arl8a,Man2a1,Trim34a
Trim12c,Nck1,Plekhg5
Auh,Bahd1,Gpr132
2300009A05Rik,Nebl,Mepce
Abca2,Bmt2,Ano8
Fbxl5,Cog5,Pip5k1a
Foxo1,Ikbkb,Ifit3b
Nfrkb,Dnajb4,Plec
Sp4,Dyrk1b,Prkra
Gapvd1,Mast3,Cracr2a
Ifnar2,Sema4f,Atg9a
Slc16a6,Btbd11,Sat1
Snap23,Arhgef7,Madd
Usp9x,Peli1,Arhgef7
Bag5,Mgat5,Mtm1
Rnf44,Ccl6,Rps4x
Dstn,Cracr2a,Nebl
Rap1gds1,E130308A19Rik,Btbd11
Mfap1b,Mepce,Mipol1
Il21r,Znfx1,Pag1
4921524J17Rik,Synj1,Pip5k1c
Tnip1,Trim34a,Ppt2
Epc2,Dgkq,Strn3
Unc119,Ppargc1b,Pgm2l1
Nsmaf,Zfyve1,Sema4f
Plekhf2,Sik3,Samd4b
Gon4l,Zfp169,Gm10521
Ttc13,Samd4b,Zfyve1
Zfp655,Fus,Haghl
Syap1,D130040H23Rik,Bahd1
Ap4s1,Kpna4,Mgat5
Araf,Usp25,H2aw
Med15,Gpr132,Acadsb
Atm,Haghl,Bbc3
Lamp2,Pip5k1a,Zkscan14
Gmcl1,Madd,Itm2c
Pcm1,Pip5k1c,Dyrk1b
Rnf213,Itpkc,Ccl6
Upf2,Ppt2,Zxdb
Emsy,Samd8,Apobec2
Gpcpd1,Gnaq,Samd8
Tsnax,Nckap5l,Kif13b
Slc39a6,Plec,Sox5
Notch1,Sat1,Tent4b
Synrg,Gm49368,B3gnt5
Napg,Bbc3,E130308A19Rik
Mri1,Pgm2l1,Lyst
Zfp746,Cstad,Rpl13a
Secisbp2,Pag1,Pum1
Zbtb1,Mlxip,Rnf167
Pex13,Gucd1,Gm12216
Spsb3,H2aw,Klhl12
Pepd,Strn3,Nsd1
Zfx,Zfp1,Gucd1
Cop1,Pot1b,Mlxip
Eif2ak1,Zxdb,Inpp5d
Prpf39,Zkscan14,Dgkq
Ireb2,Zfp810,Tbck
Qdpr,Dlg4,Pot1b
Fam129a,Rab20,Rnasel
Ctdspl2,Tgfbr1,Ppargc1b
Acsl4,2200002D01Rik,B4galt1
Haus3,Klhl12,Rab6b
St6galnac4,Nfia,Dlg4
Ctdnep1,Erf,Zkscan3
Ttc19,Tbck,Tgfbr1
Stx5a,Tent4b,Pth1r
Tbc1d10b,Itm2c,Dock8
Dnajc14,Trav9-1,Gm49368
Pxk,B3gnt5,Herc2
Swt1,Kif13b,Gnaq
Usp8,Rpl13a,Rac3
Setd5,Zfp12,Pold4
Plcl2,Gm12216,Rassf5
Babam2,Nsd1,Zfp169
Fam53a,Inpp5d,Zfp1
Chchd7,Rnasel,Ublcp1
,Zkscan3,Nckap5l
,Rnf167,Zfp810
,Ublcp1,Fam124b
,Tnfrsf1a,Arhgap30
,Lyst,Tnfrsf1a
,Pold4,Lcorl
,Pum1,Itpkc
,Asb3,Erf
,Rps4x,Dnmt3a
,Lcorl,Asb3
,Dnmt3a,Nfia
,Asap2,Stat6
,B4galt1,Tbc1d14
,Herc2,Rab20
,Apobec2,Rufy2
,Rassf5,Pex11b
,Dock8,Zfp12
,Tbc1d14,Pea15a
,Pex11b,Naga
,Ints6l,Hscb
,Tfdp2,D130040H23Rik
,Usp40,Syf2
,Stat6,Tyrobp
,Tdrd3,Traf3ip3
,Lrrc61,2200002D01Rik
,Klk13,Arpc1b
,Rufy2,Kbtbd2
,Parp3,Parp3
,Dvl1,Ldlrap1
,Naga,Tfe3
,Akt3,Lrrc61
,Arhgap30,Rab37
,Map2k6,Vamp5
,Pea15a,Map3k3
,Cyp4v3,Ints6l
,1700001O22Rik,Brf1
,Arhgap5,Usp40
,Brf1,Purb
,Sh3bp2,Ppm1k
,Hscb,Chpt1
,Lrp6,Tfdp2
,Ldlrap1,Asap2
,Tfe3,Vps37a
,Map3k3,Lrp6
,Aqp3,Arhgap12
,Agl,Map2k6
,Syf2,Frat1
,Slc17a5,Dvl1
,Frat1,Ate1
,Arhgap12,Tln1
,Pianp,Tdrd3
,Ppm1k,Crebzf
,Ate1,Svil
,Vps11,Ano6
,Bach2,Ncln
,Kbtbd2,Fam160b1
,Tanc2,Dctn4
,Traf3ip3,Sh3bp2
,Arpc1b,Skap1
,Chpt1,Akt3
,Zfp395,Phf12
,Rab37,Hmbox1
,Vps37a,Cstad
,Phf12,Gm38394
,Usp30,Plcxd2
,Hmbox1,Mrpl24
,Tafa3,Tatdn2
,Prdm15,Parp14
,Ano6,Vps11
,Crebzf,Mllt10
,Purb,Usp30
,Ncoa6,Gatd1
,Svil,Ncoa6
,Fam160b1,1700001O22Rik
,Ncln,Ago3
,Vamp5,Slc17a5
,Tyrobp,Aqp3
,Dbp,Mnt
,Parp14,Arfrp1
,Gprc5a,Gpatch8
,Tatdn2,Arpc2
,Frs2,Retreg2
,Dctn4,Agl
,Dstyk,Rnf169
,Ago3,Arhgap5
,Zfp667,Trav9-1
,Gm38394,Frs2
,Skap1,Hcfc1r1
,Mrpl24,Chic2
,Rnf169,Armc3
,Mllt10,Otulinl
,Gatd1,Fosb
,Tln1,Eef2kmt
,4930404N11Rik,Prdm15
,Retreg2,Asap1
,Plcxd2,Zfp110
,Adcy3,Proser1
,Mnt,Specc1l
,Ulk1,Asb13
,Gpatch8,Adcy3
,Eef2kmt,Tet3
,Arfrp1,Bach2
,Hectd4,Ndel1
,Hcfc1r1,Smg1
,Zfp110,Sun1
,Asap1,Ndrg3
,Armc3,Slc25a36
,Arpc2,Nedd9
,Narf,Vps13a
,Ctdp1,Hectd4
,Mdfic,Tab2
,Zfp931,Narf
,Abhd14b,Cyp4v3
,Ndrg3,Ulk1
,Otulinl,Ctdp1
,Dvl3,Dbp
,Proser1,Rc3h2
,Trdv2-2,Mdfic
,Vmac,Tanc2
,Hivep3,Myl6
,Chic2,Mms19
,Specc1l,Ifi214
,Jup,Xrcc4
,Smg1,Cyfip1
,Mms19,Klk13
,Asb13,Dvl3
,Zfp874a,Trim33
,Zfp628,Tbcel
,Tet3,Sdf2
,Vps13a,Dhx30
,Slc25a36,Mbd6
,Sun1,Akap13
,Cyfip1,Zfp628
,Ndel1,Zfp395
,Rc3h2,Rhoh
,Fosb,Cbfa2t2
,Cbfa2t2,Ms4a6c
,Mbd6,Trdv2-2
,Tab2,Etv6
,Dhx30,Zfp931
,Mindy1,Dennd1b
,Xrcc4,Taok2
,Wdr13,Rfx7
,Setd7,Reps1
,Timp2,Mindy1
,Nedd9,Hagh
,Sec14l1,Slc1a5
,Etv6,Samd3
,Tbcel,Sec14l1
,Taok2,Ambra1
,Xylt2,Hivep3
,Pcnx,Setd7
,Mospd1,Cdyl
,Pou2f1,Pianp
,Cdyl,Rasa3
,Samd3,Timp2
,Hagh,Pcnx
,Ms4a6c,Wdr13
,Xpc,Tafa3
,Sdf2,Rprd2
,Aco1,Txlng
,Nav2,Gprc5a
,Trim33,Zfp667
,Reps1,Stat3
,Ambra1,Tmem135
,Marveld1,Akna
,Rfx7,Vmac
,Akap13,Pou2f1
,Tmem135,Aco1
,Kdsr,Abhd14b
,Zbtb37,Oxr1
,Ifi214,Mospd1
,Papolg,Cdk12
,Bmx,Xpc
,Oxr1,Errfi1
,Slc1a5,Zup1
,Txlng,Jup
,Stat3,Rtf1
,Rhoh,Cerk
,Rprd2,Zfp874a
,Rasa3,Prr14
,Tbc1d5,Papolg
,Dennd1b,Gdi1
,Wfikkn2,Gimap1
,Cdk12,Lpar6
,Zup1,Marveld1
,Cerk,Smg6
,Scimp,Xylt2
,Akna,Kdsr
,Rtf1,Zbtb37
,Prr14,Gpbp1l1
,Gdi1,Tbc1d5
,Lpar6,4930404N11Rik
,Errfi1,Ptp4a2
,Lrig2,Tnk2
,Mapk1ip1,Wfikkn2
,Crybg3,Zfp445
,Hdac8,Mosmo
,Pja2,Ep300
,Smg6,Crybg3
,Gimap1,Serpinb1a
,Smurf2,Fam13b
,Tnk2,Dstyk
,Ttc38,Hdac8
,4930402H24Rik,Gvin1
,Tef,Gtpbp2
,Ptp4a2,Pkn1
,Mosmo,Rad54l2
,Gvin1,Smurf2
,Gtdc1,Tmem163
,Atxn2,4930402H24Rik
,Gpbp1l1,Ssh1
,Zfp626,Gdf11
,Cdc20b,Ttc38
,Snx33,Zfp26
,Enc1,Map2k7
,Ep300,Sp1
,Myl6,Atxn2
,Fchsd2,4931406P16Rik
,Gdf11,Ercc5
,Zfp445,Selenop
,Pheta1,Fchsd2
,Otud1,Atg16l1
,Bmpr2,Lrig2
,Zfp26,Otud1
,Fam13b,Pja2
,Csnk1e,Zfp868
,Cdkn2c,Atr
,Rad54l2,Csnk1e
,Serpinb1a,Gtdc1
,Pkn1,Mapk1ip1
,Ercc5,Prpf38b
,Map2k7,Sh2d2a
,Mroh1,Scimp
,Tmem163,Tef
,Selenop,Mbd5
,4931406P16Rik,Mroh1
,Zfp839,Cdkn2c
,Adamts6,Sbf1
,Sp1,Wdr45
,Atg16l1,Zfp626
,A030005L19Rik,Ehmt1
,Gtpbp2,Zgpat
,Atr,Enc1
,Ssh1,Prex1
,Abhd18,Ankib1
,Tgfbrap1,Slc38a2
,Mbd5,Tgfbrap1
,Zfp868,Il10rb
,Ehmt1,Tspo
,Tmem63b,Abhd18
,Wdr45,Rps16
,Kansl1l,Ccnd3
,Sbf1,Exoc2
,Zfp236,Zfp236
,Adamts14,Rbm26
,Trim23,Tmem203
,Slc9a6,Actn2
,Dennd3,Hps1
,Zgpat,Adamts6
,Sh2d2a,Bcor
,Prpf38b,Mpnd
,Xkr8,Trp53bp2
,Trp53bp2,Bscl2
,Rbm26,Wasl
,Tmem203,Zfp839
,Prex1,Phip
,Ankib1,Fkbp15
,Hps1,Trim23
,Actn2,Prkcq
,Rps16,Golga4
,Exoc2,Lrrc41
,Clip2,Mdp1
,Lrrc41,Kansl1l
,AW554918,Flt3l
,Il10rb,Mark3
,Tiam2,Msn
,Bcor,A630001G21Rik
,Hist1h2br,Nktr
,Slc38a2,Ubr2
,Wasl,Myo18a
,Tsks,Slc9a6
,Ccnd3,Tmem63b
,Fkbp15,Bmpr2
,Il4ra,Unc5cl
,Mpnd,Zfp654
,Adgrl1,Nav2
,Prkcq,Parp4
,Phip,Dennd3
,Inpp5e,Il4ra
,Trav5-4,Rrad
,Myo18a,Tsc22d2
,Unc5cl,Gtpbp1
,Bscl2,Ppm1j
,Mdp1,Atxn7l1
,Ubr2,Zfp180
,Tspo,Mrtfa
,Gtpbp1,Vps9d1
,Golga4,Cdc20b
,A630001G21Rik,Ptp4a3
,Msn,Snx33
,Spag1,R3hdm2
,Manba,AW554918
,Cd46,Adamts14
,Shf,Bmx
,Nktr,Kansl1
,Parp4,Galnt10
,Rrad,Ubash3a
,Zfp180,Sigirr
,Chst11,Xkr8
,Ddhd2,Manba
,Osbpl2,Hist1h2br
,Mark3,Frrs1
,Galnt10,Adgrl1
,Hsd17b11,Ddhd2
,Tcf4,Chst11
,Miga1,Fam71b
,Chic1,Osbpl2
,Fam71b,Spag1
,Cpne7,Ptger4
,Tsc22d2,Sik1
,Atxn7l1,Inpp5e
,Vps9d1,Fam222b
,Flt3l,Sumf1
,Fam222b,Vps41
,Zfp654,Zfp329
,Pdpr,Pdpr
,Rab31,Rnf138
,Spidr,Chmp1a
,Stx1a,Pheta1
,St3gal3,Slc23a2
,Ppm1j,Hexim1
,Gdpd5,Trak1
,Sumf1,Spidr
,Slc23a2,Pdlim5
,Prickle3,Prickle3
,Ticam1,Sesn1
,Frrs1,Hsd17b11
,R3hdm2,Miga1
,Sik1,Tmem106b
,Lyrm4,Pwwp2a
,Mrtfa,Vps8
,Ubash3a,Aftph
,Sigirr,Lemd2
,Sesn1,Pofut1
,Kansl1,Dgkh
,Wdtc1,P2ry10b
,Kdm4b,Klhl18
,Pofut1,Ticam1
,Ephx1,Ctnnbip1
,Trak1,Nbdy
,Asah2,Wdtc1
,Klhl18,Hexa
,Vps41,Sertad2
,Vps8,Lyrm4
,Ctnnbip1,Chmp1b
,Ptger4,St8sia4
,Pwwp2a,A030005L19Rik
,Pdlim5,Rps3a1
,Hexa,Tcf4
,Ptp4a3,Hmg20a
,Zfp329,S100pbp
,Eps8l1,Itpr1
,Arl10,Filip1l
,Mturn,Nptn
,Tmem106b,Slc25a51
,Chmp1a,Atf6
,Nbdy,Sdhaf4
,Amigo1,Usp34
,Lemd2,Skiv2l
,Aftph,Gabpb2
,Hmg20a,Rhot1
,,St3gal3
,,Stx1a
,,Kdm4b
,,Armc8
,,Ids
,,Naa60
,,Mturn
,,Gdpd5
,,Dlgap4
,,Clcn4
,,Anxa1
,,Cd46
,,Rras
,,Susd3
,,Rnf170
,,Clip2
,,Selenoo
,,Mxi1
,,Lysmd2
,,Tmem170b
,,Camk2g
,,Brwd3
,,Mocs1
,,Pex11g
,,Zfp212
,,Shf
,,Scaper
,,Abcc5
,,Sntb1
,,Eps8l1
,,Lair1
,,Esco1
,,Ubap1
,,Wwp1
,,Tmem42
,,Arsa
,,Rab31
,,Kdm2b
,,Dram2
,,Fbxo11
,,Tk2
,,Adrb2
,,Arl10
,,Atp11a
,,Adck1
,,Zfp740
,,Amigo1
,,Phkb
,,Ccdc125
,,Cpne7
,,Tiam2
,,Elk4
,,Pde1b
,,Capn15
,,Atp9b
,,Ino80b
,,Smad7
,,Uba7
,,Tsks
,,Chpf2
,,Gxylt1
,,Ascc3
,,Nudt13
,,Cbl
,,Ephx1
,,Ubr4
,,Fbxw5
,,Ppp6r3
,,Slamf7
,,Trim5
,,Meak7
,,Asah2
,,Trav5-4
,,Glg1
,,Mknk1
,,Limk1
,,Slc15a2
,,Zfp607a
,,Chic1
,,Zfp87
,,Micu3
,,Hus1b
,,Rnf123
,,Ehd3
,,Ercc4
,,H2ac18
,,Fcsk
,,Ly96
,,Ppt1
,,Foxd2
,,Acox1
,,Nckap1
,,Bsdc1
,,Ulk3
,,Fbxo25
,,Ctss
,,Nfatc2
,,Tnnt3
,,Hdac4
,,Rab11fip2
,,Brpf3
,,Psme2b
,,Mmp16
,,Ypel1
,,Edaradd
,,Calhm2
,,Actr5
,,Gab2
,,Ddx28
,,Zxdc
,,Snx20
,,Msl1
,,Abl1
,,Senp2
,,Crbn
,,Fbxo3
,,a
,,Shld1
,,Spag9
,,Rtn4rl1
,,Prkacb
,,Ankrd16
,,Slc41a1
,,Heg1
,,Slc25a40
,,Ythdf3
,,Zmat3
,,Slc6a6
,,Tle1
,,Rufy3
,,Traf3
,,Mxd1
,,Zbtb44
,,Ifi206
,,Tesk1
,,Tango6
,,Tmem115
,,Bicral
,,Cuedc1
,,Pikfyve
,,Afg1l
,,Zyg11b
,,Relch
,,Leng9
,,Kbtbd7
,,Smg9
