wilcoxon,t-test,t-test_overestim_var
Cdkal1,Cd84,Mkln1
Zfp950,Itch,Atad2b
Ccdc117,Tmem59,Ttc28
Dhx57,Bsdc1,Cd27
Itm2a,Gngt2,Ly6c2
Elf2,Pgs1,Gadd45g
Zfp738,Trat1,Zhx2
Dyrk1a,Cic,Arhgef3
H4f16,Rab3ip,Cd84
Fam8a1,App,Mef2a
N4bp2,Ttc28,Leng9
2610044O15Rik8,Laptm5,Pgs1
Uty,Gadd45g,App
Dvl1,Leng9,Smpdl3a
D230025D16Rik,Kdm2a,Hid1
Pxylp1,Nfkb2,Tmem59
Exoc4,Lpin1,Kdm2a
Phf11c,Ldb1,Prr7
Zfp426,Hid1,Trim14
Gch1,Hdgfl3,Maml1
Usp11,Mbd5,Ldb1
Iqcc,Tra2a,Lpin1
Klhl21,Prr7,Nfkb2
Elovl6,Zhx2,Gngt2
Med26,Trim14,Laptm5
Ccdc84,Gbp10,Tra2a
Arap2,Zcchc2,Ttyh3
Tiparp,Abcb1a,Kat6b
Wipf2,Prrc2c,Zcchc2
Tnfaip8l1,Ttyh3,Hdgfl3
Acbd5,Maml1,Cxxc5
Padi2,Rbm6,Cxcr5
Pitpnm2,Cacna2d4,Rpl28
Tfe3,Rras2,Abcb1a
Plekhg2,Kidins220,Mapk8ip3
Sphk2,Mapk8ip3,Insr
Ammecr1l,Ttc19,Tha1
Zfp263,Jarid2,Rbm6
Trp53bp2,Hipk1,Sh3pxd2a
Edem3,Setd7,Kidins220
Hdhd5,Rpl9-ps6,Rras2
Cep95,Hdac7,Setd7
Dctn6,Ikzf1,Chil5
Coq10a,Kat6b,Galnt11
Zfp865,Galnt11,Kctd12
Ets2,Kctd12,Sntb1
H2-M3,Thap3,Ttc19
Shld2,Usp36,Mgat5
Thumpd2,Cxxc5,Afp
R3hcc1l,Sntb1,Prrc2c
Samd9l,Bckdha,Jarid2
Rnf19b,Insr,Ppargc1b
Atg12,Tha1,Stx2
Prkca,Vps13a,Bckdha
Gpcpd1,Hmg20a,Usp36
Nsmce1,Filip1l,Cnga1
Gle1,Cxcr5,Rpl9-ps6
Alkbh4,Il17ra,Eng
Capn15,Fam49a,Ikzf1
Lrrc14,P2rx4,Hipk1
Osbpl11,Ctso,Rtn4rl1
Klhdc2,Stx2,Hdac7
Pde6d,Stk10,Filip1l
Pibf1,Mgat5,Rrad
Polr3a,Nin,Hmg20a
Slc5a3,Zzef1,Ctso
9930021J03Rik,Myl12b,Il17ra
Sugp2,Ppargc1b,Thap3
Nr3c1,Rrad,Zzef1
Fam13b,Sh3pxd2a,Vps13a
Gsdmd,Il16,Cog5
Ano6,Baz2b,Stk10
Tmem167b,Chmp1b,Lats2
Etv3,Rtn4rl1,Nin
Nudt18,Relb,Lpar6
Trim21,Chil5,Ap3m2
Ercc5,Pink1,Baz2b
Taf8,Hscb,P2rx4
Thoc2l,Lats2,Myl12b
Vcpip1,Cog5,Il16
Rc3h2,Cnga1,Ggt5
Vps39,Pitpnm1,Chmp1b
Sil1,Zmym2,Pitpnm1
Xaf1,Mgat4a,Herc6
Ahdc1,Ap3m2,Hscb
Pip4p1,Herc6,Relb
Cacfd1,Fbxl20,Fam49a
B230307C23Rik,Afp,Zmym2
Fahd2a,Kdm5a,Parp6
Tbc1d9b,Mrtfa,Pink1
Inpp1,Lpar6,Ttc38
Zup1,Hipk2,Hipk2
Nfrkb,Fam117a,Mgat4a
Cpeb4,Rnaset2a,Mrtfa
Zfp553,Smg9,Smg9
Map1lc3a,Eng,Rnaset2a
Zfp62,Efr3a,Rgmb
Etnk1,Parp6,Nacc2
Trim33,Lmbr1l,Ifit3b
Chd8,N4bp2l1,Fbxl20
Zfp280c,Mecp2,Lmbr1l
Usp33,Plcg1,Kdm5a
Mon2,Vps13c,Vps13c
Tbc1d14,Ttc38,Fam117a
St7l,Ccr9,Ccr9
Uckl1,Zfp652,Gvin1
Rmdn1,Fam118a,Armcx2
Rnf4,Slc28a2,Efr3a
Taf1c,Gvin1,Plcg1
Adcy3,Wnk1,Utp14b
Gpatch8,Zkscan14,Zfp646
Fam120b,Med13l,N4bp2l1
Helz,Gab3,Amd2
Rnf19a,Spopl,Exoc6b
Rcor1,Fto,Zkscan14
Lrch1,Ifit3b,Slc28a2
Lonp2,Acss1,Zfp652
Bcl3,Zfp646,Mecp2
Lrrc45,Pnisr,Fam118a
Rfx1,Cd1d1,Med13l
D430042O09Rik,Exoc6b,Acss1
Klf4,Ccnl2,Cd1d1
Pex6,Kmt2e,Spopl
Pkp4,Ankhd1,Bicra
Vps11,Amd2,E430018J23Rik
Gdi1,Bicra,Wnk1
Dedd2,Stim1,Fto
Sos1,Tsc1,Yes1
Vps13b,Inpp5k,Crebl2
Herpud2,Mbtd1,Inpp5k
Zbtb7a,Ggt5,Ccnl2
Dym,Myc,Ankhd1
Trmt1l,Dmxl1,Otud1
Pja2,Otud1,Pnisr
Tasp1,Rgmb,Mbtd1
Acap1,Sqstm1,Stim1
Slc37a1,Pdlim1,Tsc1
Kdm5d,Asap1,Gab3
Ercc6,Plaat3,Samd8
Ly75,Bbc3,Myc
Msra,Idnk,Sqstm1
Tbc1d17,Crebl2,Dmxl1
Tmem131l,Nacc2,Bbc3
2410002F23Rik,Nod1,Kmt2e
Fnip1,Armcx2,Chst15
Scarb2,Ctsl,Idnk
Klhl12,Utp14b,Pdlim1
Ptk2b,E430018J23Rik,Ctsl
Zbtb24,Yes1,Micall1
Atmin,Kat6a,Rfx3
Ddb2,Cd2,Asap1
Zfp638,Samd8,Rprd2
Pacs1,Rprd2,Nod1
Trappc6a,Rfx3,Cnot4
Mbtps1,Cnot4,Fam168a
Rrnad1,Fam168a,Kat6a
Prkx,Nabp1,Plaat3
Nr2c2,Adgre5,Foxj2
Mterf1a,Rfx7,Snrnp48
Gba2,Ncoa2,Ncoa2
Tm9sf1,Srpk2,Mgmt
Arhgap25,Snrnp48,Adgre5
Nsun6,Micall1,Cnr2
Tspan14,Ubxn6,Rfx7
Zfp280d,Tent5a,Klra6
Foxj3,Herc1,Ski
Impact,Rara,Ubxn6
Setd1b,Dcaf11,Nabp1
Sgk1,Washc4,Srpk2
Rnaset2b,Sipa1l1,Cd2
Notch1,Ski,Susd1
Mfn1,Stxbp3,Dnaja4
Utp14a,Sept6,Washc4
Man2a2,Foxj2,Dcaf11
Zfyve26,Susd1,Tgfbr3
Itpr3,Chst15,Sipa1l1
Taok1,Numa1,Herc1
Ubald1,Senp7,Rara
Lemd3,Ppp1r16b,Unc5cl
Wdtc1,Rufy2,Stxbp3
Flot1,Ifi27,Numb
Ago1,Dnaja4,Rufy2
Tapbpl,Slc12a6,Senp7
Tet2,Mgmt,Slc12a6
Madd,Prkd2,Tmem185b
Fem1a,Fam122a,Fam122a
Ccdc174,mt-Nd4,Tent5a
Slc25a25,Mpp1,Numa1
Clk2,Cnr2,Sept6
Cnst,Klra6,Ppp1r16b
Abi1,Hif1an,Prkd2
Gstp3,Unc5cl,Camk2b
H3c1,Arhgap5,Mpp1
Leng1,Cd28,Gm614
Wsb2,Mettl27,Hif1an
Kdm6a,Tmem185b,Arhgap5
Mlxip,Hmbox1,Trim56
Cdk17,Trim56,Mettl27
Dennd4b,Dcaf8,Fmo5
Zfp386,Tgfbr3,Ifi27
Trim11,Gpbp1l1,Dcaf8
Zkscan17,Numb,Zfp354c
Med12,Tgoln1,Maml3
Baz2a,Ifitm10,Gpbp1l1
Hagh,Dmac2,Dmac2
Spag9,Btbd7,Hmbox1
Ice1,Bmt2,Zfp507
Zfp777,Tob1,Zcwpw1
Dcaf17,Tgif1,Lysmd2
Ifnar2,4833420G17Rik,Cd28
Zfp148,Fmo5,Spon1
Rbm33,Rab37,Tgoln1
Runx1,Kdm3b,4833420G17Rik
Ehd3,Cd247,Btbd7
Tmco3,Zfp507,Tob1
Akr1b10,Lysmd2,Sfi1
Stx4a,Camk2b,Usp28
Slu7,Sidt2,Traf5
Rc3h1,Map1lc3b,Rnf38
Il10rb,Spon1,Kdm3b
Rai1,Traf5,Cd247
Nbr1,Zcwpw1,Bmt2
Tapt1,Rnf38,Zfp438
Smad3,Ccdc28a,Tgif1
Ccny,Sfi1,Slc2a9
Depdc5,Spata13,Sidt2
Dcaf5,Gm614,Rab37
Gigyf2,Tra2b,mt-Nd4
Dnmt3a,Fbxw4,Ccdc28a
Mdn1,Maml3,Map1lc3b
Flt3l,Bcl10,Zmat1
Rela,Zfp395,Rabep2
Atg16l1,mt-Atp6,Fbxw4
Alg1,Nlrc3,Ifitm10
Banp,Usp28,Mturn
Rsf1,Rabep2,Nlrc3
Rnf31,Zfp354c,Zfp395
Pja1,Sertad1,Zfp1
Fbrsl1,Vezf1,Bcl10
Dennd1c,Dip2b,Shf
Scly,Zfp1,Spata13
Dgkd,Hsd17b11,Rell2
Samd4b,Serpini1,Sertad1
Fbxl3,Usp3,Acpp
Pptc7,Zfp438,Tra2b
Strn3,Dis3l2,Dip2b
Ythdf3,Cdk12,Tec
Zfp260,Ikzf2,Selenoo
Adar,Zmat1,Dis3l2
Fcho2,Mturn,Serpini1
Esrra,Cnppd1,Hsd17b11
Wwp1,Arhgap31,Usp3
Cyhr1,Clk4,Mfsd4a
Dvl2,Taz,Vezf1
Arhgap26-1,B4galt1,Scaper
Zfp871,Slc2a9,Qsox1
Dexi,Tec,Mbtps1
Ube2d1,Selenoo,Xpc
Xrn1,Lbh,Ppp1r3f
Gramd1b,Nbeal1,Nbeal1
Dus2,Xpc,Cdk12
Smg6,Mfsd4a,Cnppd1
Otud5,Scaper,Meis3
Bet1l,Mbtps1,Pde11a
Tmem9,Trim12c,Clk4
Polr3gl,Acpp,Dmrta1
Jaml,Senp2,Cuedc1
Aamdc,Qsox1,Dedd2
Ddx23,Cuedc1,Taz
Atg2b,Rell2,Ikzf2
Zfp397,Txlng,B4galt1
Crtc2,Shf,Senp2
Zmym5,Trim44,Lbh
Armc7,Sgms1,Sgms1
Tbc1d2b,Nipbl,Tlr7
Stx5a,Dedd2,Trim44
Hint2,Pcmtd2,Arhgap31
Dgat1,Hmgxb3,Nckap5l
Lax1,Ubald2,Txlng
Rnf157,Smurf2,Smurf2
Tbc1d22a,Nckap5l,Hmgxb3
Gpatch2,Ccnt1,Tnfrsf14
Napg,Abca7,Abca7
Cog3,Meis3,mt-Atp6
Slc9a8,Inpp1,Trim12c
Cxcl10,Hectd4,Zkscan1
Vrk2,Arid1b,Egr3
Sla,Dyrk1a,Hectd4
Zfp407,Zkscan1,Nipbl
Traf3ip2,Lilr4b,Pcmtd2
St8sia4,St6galnac3,Ccnt1
Qrich1,Trpc4ap,Pikfyve
Stx17,Dmrta1,Fntb
Rxrb,Arnt,Arnt
Mia3,Cdk13,Dyrk1a
Dnajc5,Sh2b1,Ubald2
Fam172a,Pikfyve,Arid1b
Smim27,Gimap9,Inpp1
Adpgk,Rundc3b,Elmod3
Zfp68,Ppp1r10,Trpc4ap
Tor1aip2,Asxl2,B230307C23Rik
Bcl7b,B230307C23Rik,Slc43a2
Brwd3,Rabgap1l,Sh2b1
Ccng2,Adrb2,St6galnac3
Rbm26,Tlr7,Ppp1r10
Arhgap17,Matr3,Cdk13
Trib2,Fntb,Ccny
Ddhd1,Ppp1r3f,Rundc3b
Sos2,Arhgef1,Spaca1
Pim3,Egr3,Nr2c1
Tpp1,Ccny,Chst10
Saysd1,Herpud2,Gimap9
Cir1,Pde11a,Syde2
Ccni,Gzmm,Herpud2
Usp22,Tnrc6a,Bend5
Dcaf4,Slc43a2,Arhgef1
Rnf113a2,Acbd5,Matr3
Rbsn,Tmem134,Adrb2
Piga,Trip11,Lilr4b
Slc25a20,Dennd4c,Dennd4c
Sft2d3,Zfp654,Asxl2
Rbm4b,Gm13212,Acbd5
Nrbp1,Tnfrsf14,Pkp4
Gm38394,Elmod3,Gzmm
Ubr2,Chst10,Gm13212
Prxl2c,Pkp4,H2aw
Trak2,Slc50a1,Rabgap1l
Med1,Nub1,Zfyve27
Xpa,Zfyve27,Pja1
F8a,Fgf13,Mroh1
Jade2,Suco,Galnt9
Lats1,Hps3,Zfp654
Spryd7,Sh2b3,Tnrc6a
Kpna1,Ubr4,Zscan12
Zbtb44,H2aw,Tmem134
Tnfrsf18,Pja1,Nub1
Rab3gap1,Mroh1,Cnn3
Dmtf1,Nr2c1,Adamts6
Rnf139,Foxj3,Plat
Arhgef7,Zscan12,Ubr4
Ncoa6,Senp6,Trip11
Rnf214,Rptor,Tcn2
Mysm1,Mrpl30,Hps3
Ormdl3,Rc3h1,Sh2b3
Hsf1,Atg12,Suco
Tmem127,Syde2,Fgf13
Dcp1a,Nfrkb,Slc50a1
Max,Zbtb21,Foxj3
Washc2,Lgals8,Zbtb21
Gripap1,Bend5,Irgm2
Ndrg3,Fbxl17,Fam210b
Ankib1,Adamts6,Tnfrsf10b
Wdr44,Tcn2,Rc3h1
Pogz,Spaca1,Arrb1
Dph6,Ms4a4b,Senp6
Tbxa2r,Snrk,Rptor
Gatd1,Fam210b,Lgals8
Rnf125,Slc9a9,Thra
Cbr1,Ascc3,Fbxl17
Lcorl,Cnn3,Nfrkb
Ralgapb,Gpr146,Atg12
Cplane1,Arhgap39,Gpr146
Zfp398,N4bp2,Spef2
Man2c1,Irgm2,Spice1
Epb41l2,Galnt9,Dglucy
Gtpbp1,Spice1,Mrpl30
Vkorc1,Thra,Abl1
Gclc,Orai1,Wdr13
4931406P16Rik,Lonp2,N4bp2
Hsd11b1,Arrb1,Cage1
Mink1,Abl1,Zfp62
Kif3b,Prrt1,Arhgap39
Pbx2,Xaf1,Snrk
Ctdsp2,Erbin,Slc9a9
Mms19,BC005624,Lonp2
Pias1,Zfp62,Ascc3
Map4k2,Xrcc4,Xrcc4
Itfg2,Dglucy,Map7
Dlgap4,Tnfrsf10b,Zfp113
Usp19,Plat,Arsa
Nfe2l2,L3mbtl3,BC005624
Retreg3,Stx4a,Mon2
Dhx30,Epb41,Xaf1
Igf2r,Mon2,Arrdc4
Ubxn7,Spef2,Orai1
Cpne3,Wdr13,Prrt1
Vamp2,Prdx6,Stx4a
Prkcb,Zup1,Erbin
Mnt,Pou5f2,Epb41
Clock,Zfp113,L3mbtl3
Plk3,Gabarap,Ambra1
AI837181,Ambra1,Prdx6
Cep44,BC147527,BC147527
Abcc1,Tox,Gm5617
Lemd2,Kansl1,Trmt1l
Ccdc97,Gm5617,Rnf122
Zfp800,Abi3,Pou5f2
Pou2f1,Notch1,Idua
Polg2,Trmt1l,Nipal1
Togaram1,Arsa,Zup1
Eva1b,Ubald1,Dnmbp
Ascc1,Nipal1,Syt6
Rnf44,Map7,Kansl1
Paip2b,Prkcz,Notch1
Lcor,Cage1,Slc16a5
Cep120,Arrdc4,Dennd1a
Sdhaf1,Dennd1a,Prkcz
Zgpat,Scai,Fam214b
Brox,Fbxl3,Dym
Rcbtb1,Idua,Gabarap
Ing3,Mib2,Scai
Prr14,Dym,Abi3
Syvn1,Dop1a,Fbxl3
R3hdm2,Zfhx2,Tox
2310039H08Rik,Cd3e,Ddc
Pigp,Usp53,Ppp1r12b
Ccl25,Pramef8,Pramef8
0610030E20Rik,Zfand6,Ubald1
Sertad2,Adgrl1,Mib2
Rgs14,Ppp1r12b,Tcaim
Rmnd5a,Klre1,Usp53
Braf,Tcaim,Disc1
Stambpl1,Setd2,Atg14
Nup153,Parp10,Dennd6b
Tbc1d22b,Dnmbp,Adgrl1
Chd9,Thoc2l,Scmh1
Mctp2,Ppic,Zfp169
Idh2,Bicdl1,Zfp456
Parp4,Rnf122,Ampd1
Neu1,Fam214b,Parp10
Slc10a7,Fam172a,Dop1a
Kri1,Taok1,Zfand6
Cflar,Atg14,Zfhx2
Stat6,Dennd6b,Aldh6a1
Tmem203,Scmh1,Tlr12
Rnpepl1,Ddc,Bicdl1
Zfp655,F2r,Cd3e
Specc1l,Egr1,Thoc2l
Ppp6r3,Syt6,Ppic
Tlk2,Bmyc,Setd2
Cep164,Slc16a5,Fam172a
Cbx4,Bbs9,Bbs9
Med15,Exoc4,Afap1
Ist1,Stat4,Cyp4f13
Pik3c3,Laptm4a,Mob3c
Grina,Prkca,Degs2
Ilvbl,Galnt10,Taok1
Sharpin,Slc38a9,Trbv12-2
Map3k1,Zfp169,Mob3b
Ahctf1,Gabbr1,Tmem42
Mfap1b,Etv3,Prss12
Golgb1,Cd5,Ms4a4b
Upf2,Disc1,Zfp710
Dnajb4,Ppp1r9b,Klre1
Crebzf,1600014C10Rik,Plekha6
Taf4,Tmem42,E130208F15Rik
Amz2,Tnfrsf12a,F2r
Ralgapa1,Zfp456,Bmyc
Fndc3a,Cyp4f13,Xkrx
Rnf220,Tlr12,Slc38a9
Hint3,Il10rb,Laptm4a
Zfp451,Abtb2,Tnfrsf12a
Ralgapa2,Aldh6a1,Axin2
Pigm,E4f1,Prkca
Casc4,Mob3c,Stat4
Ubr1,Axin2,Zdhhc14
Nfat5,Fam13b,Exoc4
Pcsk7,Zfp710,Selp
Dido1,Cdkal1,Abtb2
1700025G04Rik,E130208F15Rik,Galnt10
Nipal3,Trbv12-2,1600014C10Rik
Stat5b,Rabgap1,Arhgef4
Armc8,Arhgef4,Ppp1r9b
Ndel1,Ampd1,Rnf32
Lrch3,Dlg4,E4f1
Nr1h2,Ganc,Egr1
Ppm1b,Prss12,Etv3
Vps54,Ice1,Cd5
Rspry1,Afap1,Fam13b
Fam160b1,Vcpip1,Trib2
Nck1,Mob3b,Rabgap1
Usp24,Plekha6,Il10rb
Mynn,Trib2,Gabbr1
Slc35b3,Xkrx,Ice1
Yipf6,Degs2,Cdkal1
Ubash3a,Dgkd,Adam4
Ing4,Phf11c,Inpp5a
Fbxo38,Tet2,Ganc
Zfp445,Fam160a2,Phf11c
Smim4,Kdm6a,Dlg4
Mark3,Marveld1,Prag1
Hsdl1,Cep350,Vcpip1
Ensa,Prag1,Fam160a2
Dlg1,Rbm33,Dgkd
Map2k7,Ppp1r37,Tet2
1810013L24Rik,Rnf19a,Kdm6a
Ctsa,Atrn,Tnnt3
Zfp740,Inpp5a,Gm20219
Phf20,Fgd3,Ppp1r37
Pxk,Bcas3,Marveld1
Akap11,Zdhhc14,Cep350
Phc2,Pip4p1,5830411N06Rik
Hvcn1,Kremen1,Bcas3
Cox16,Selp,Appl2
Zfp592,Rnf19b,Mapk1ip1
Wdr45b,Med12,Kcnj8
Ogfr,Slc17a9,Rbm33
Kat8,Tmcc1,Anks1
Tmem87a,Rnf32,Kremen1
Ubr3,Mocs3,Atrn
Trmt13,Usp12,Zfp157
Gbf1,Rapgef2,Mocs3
Ankrd13c,Mapk1ip1,Usp12
Foxk1,Git2,Rnf19a
Phf12,Zmym5,Med12
Atp6ap1,Tiparp,Slc25a27
Rnf2,Zfp157,Fgd3
Stx6,Appl2,Fbxw9
Prkd3,Adam4,Dtx2
B4galt7,Dtx2,Zmym5
Dpp8,Anks1,Adcy6
Herc4,Rcor1,Rnf19b
Jak3,Pcnx3,Pip4p1
Pik3r5,Gpcpd1,Rapgef2
Mpnd,Ramp3,Slc17a9
Rbl2,Gna13,Tiparp
Snx20,Kdm4c,Kdm4c
Araf,Map3k3,Pcnx3
Zfp746,Slc25a27,Lrrc61
Scyl3,Gpr171,Git2
Slc25a30,Scarb2,Map3k3
Fam114a2,Tnnt3,Rcor1
Tmem131,2410002F23Rik,Asap2
Ino80d,Lrrc61,Gna13
Xab2,Gm20219,Art4
Gm9844,Asap2,Ubtd1
Rpusd4,Ezh1,Ramp3
Htt,Pltp,Gpcpd1
Pex19,Fbxw9,
Khdc4,5830411N06Rik,
Man2b1,Tmem131l,
Mtmr3,Hps5,
Wdr37,Kcnj8,
Zfp110,Prpf39,
Rpl36a-ps1,Xylt2,
Ttf1,Prickle3,
Golga5,Slc11a2,
Actr5,Phyh,
Relch,Dpm1,
Swt1,Ccdc117,
Kdm5c,Armc3,
Ccndbp1,Adcy6,
Trappc8,Ubtd1,
Smim19,Rela,
Rbm48,Amacr,
Irak1,Nedd4l,
Fiz1,Camk1d,
Tmx4,Tbc1d23,
Marf1,Khk,
Mast3,Dpy19l3,
Sbf1,Sgk3,
Exoc2,Nr3c1,
Rps6ka3,Smpd5,
Usp38,Setd1b,
Tnip1,Stat3,
Zfp131,Simc1,
Shoc2,Drc1,
Ap3d1,Kcnmb4,
Faah,Isg20,
Tcf20,Art4,
Inpp5d,Akt1s1,
Arid3b,Rpl4,
Atr,Vps13b,
Pi4k2a,Zfp523,
Limk2,Wipf2,
Slc30a9,Poli,
Lztfl1,Trp53inp2,
Bfar,Helz,
Rnf166,Ankrd17,
Vps41,Safb2,
2300009A05Rik,Rxrb,
Fem1c,Zfp386,
Arid2,,
Nudt14,,
Sp4,,
Vav1,,
Slc4a1ap,,
Tigd2,,
Ntpcr,,
Fkbp15,,
Ino80,,
Vps35l,,
Cwf19l2,,
Ireb2,,
Tsc22d2,,
Fbxo28,,
Gmip,,
Ino80b,,
Med16,,
Tmc6,,
Srp54a,,
Mosmo,,
Pofut2,,
Lrif1,,
Parn,,
Trim8,,
Tmem245,,
Kmt2b,,
Yju2,,
Zfp277,,
Ccnt2,,
Mllt6,,
Tmem168,,
Pip5k1a,,
Icam2,,
Zzz3,,
Psd4,,
Rnf6,,
Sec24a,,
Unc45a,,
Kansl3,,
Pml,,
