wilcoxon,t-test,t-test_overestim_var
,Sat1,Ddx58
,Afp,Mrpl30
,Zfp512b,Smad1
,Sdhaf1,Tbc1d5
,Rnf114,Dnajc27
,Utp20,Sdhaf1
,Pibf1,Eomes
,Nin,Plekha7
,Tbc1d5,Safb2
,Mppe1,Mef2a
,Cytip,Tmem9
,Izumo4,Ccm2
,Slfn8,Sfi1
,Tha1,Msl2
,Dnajb9,Ifnar1
,Ttc19,Maml1
,Nr2c1,Kdm2a
,Ifit3b,Galnt6
,Galnt6,Tmem245
,Cxcr5,Eef1d
,P2ry10,Tmem87b
,Mbtps1,Rnf114
,Rprd2,Usp53
,Tmem245,Stk10
,Usf2,Tnfrsf10b
,Stim1,Sat1
,Tmem9,Hspa1b
,Shf,Nin
,Atg2a,Heca
,Relb,Zfp1
,Acp5,Arhgap35
,Rabgap1,Pitpnm1
,Pitpnm1,Ttyh3
,Tmem87b,Hivep1
,Pde7a,Mbtps1
,Zc3hav1,Frat1
,Maml1,Slfn8
,Usp53,Ttc19
,Ttyh3,Dnajb9
,Rptor,Ier5
,Irgm1,Zfp354c
,Dmrta1,Rabgap1
,Xcl1,Cnn3
,Smad1,P2ry10
,Cbx4,Mbd5
,Maml3,Relb
,Spon1,Mppe1
,Hspbp1,Rprd2
,Med13l,Rptor
,Nup98,Scai
,Hivep1,Mib2
,Mbd5,Tasp1
,Pgs1,Atg2a
,Cd6,Usf2
,Ikzf1,E130208F15Rik
,Prpf39,Hspbp1
,Wac,Acss1
,Sfi1,Ntpcr
,Tasp1,Stim1
,Zfp1,Ggt5
,Ntpcr,Arrdc4
,Frat1,Zfp827
,Oas3,Arrb1
,Zyg11b,Cytip
,Gclc,Fntb
,Hsf1,Gclc
,Scai,Cbx4
,Zfp945,Syde2
,Rell2,Cuedc1
,L3mbtl3,L3mbtl3
,Hspa1b,Med13l
,Dnajc27,Pde7a
,Ncl,Irgm1
,Atf4,E4f1
,Fntb,Itm2a
,Acss1,Dglucy
,Gpr183,Prpf39
,Birc2,Nup98
,E4f1,Pgs1
,Setd2,Spef2
,Rpl36a-ps1,Zyg11b
,Tnfrsf10b,Hsf1
,Itm2a,Miga1
,Gtpbp1,Xcl1
,Arhgap35,Zc3hav1
,Smurf2,Wac
,Hipk1,Oas3
,Ppp1r9b,Ikzf1
,Plekha7,Smurf2
,Bbc3,Gtpbp1
,Usp9x,Ankzf1
,Mib2,Cd6
,Ankzf1,Zcwpw1
,Camk1d,Eef2k
,Fubp1,Rpl36a-ps1
,Cdkal1,Zscan26
,Zer1,Zfp710
,Fam214a,Acp5
,Ifi206,Zfp945
,Mbtd1,Bbc3
,Nfkb2,Atf4
,Dym,Sgk3
,Rnf138,Dlg4
,E130208F15Rik,Camk1d
,Tbl1x,Setd2
,Rlf,Cdkal1
,Dlg4,Birc2
,Zscan26,Plscr3
,Miga1,Dym
,Zfp827,Ttll4
,Cuedc1,Ivd
,Gabbr1,Fbxl17
,Trp53inp1,Erf
,Zfp354c,B430306N03Rik
,Gm8369,Ppp1r9b
,Sgk3,Bend5
,Zcwpw1,Gabbr1
,Cnn3,Fam214a
,Ivd,Amacr
,Plscr3,Tlr7
,Mast4,Mast4
,Ppp1r37,Plekho1
,Ggt5,Zer1
,Zfp710,Hipk1
,Kri1,Usp9x
,Mbnl1,Gpr183
,Arrb1,Pou2f1
,Spopl,Tcn2
,Fbxl17,Ppp1r37
,Samhd1,Gadd45g
,Dglucy,Mbtd1
,Ehd3,Abl1
,Gadd45g,Tbl1x
,Spef2,Rps2
,Erf,Rlf
,Csnk1g1,Ttc27
,Pias1,Abcc5
,Slamf6,Rnf138
,Tra2b,Nfkb2
,Trim34a,Spopl
,Il17ra,Kri1
,Arrdc4,Fubp1
,Mrps34,Ramp3
,Tasor,Trp53inp1
,Rb1cc1,Acpp
,Pou2f1,Pias1
,Eif3m,Samhd1
,Kidins220,Iqce
,Ttc27,Trim34a
,Plekho1,Ncl
,Ccpg1,Galnt9
,Syde2,Ifi206
,Ttll4,Mob3b
,C87436,Leng9
,Elmo1,Ehd3
,Fam122a,Fam122a
,Abl1,Ddc
,R3hdm1,Il17ra
,Ggps1,Cyp4v3
,Egr1,Kidins220
,Cd86,Sema4b
,Pkn1,Csnk1g1
,Eef2k,Mbnl1
,Abcc5,Acadsb
,Rbm26,Slamf6
,Hscb,Drc1
,Leng9,Simc1
,Hectd4,Hectd4
,N4bp2l2,Ccpg1
,Crbn,Tasor
,Mapk8ip3,Elovl7
,Amacr,Cd86
,Iqce,Mrps34
,Tlr7,Mpp5
,Bend5,Ggps1
,Hlcs,Eif3m
,Tcn2,Xylt2
,Usp34,C87436
,Zmynd8,Aldh6a1
,B430306N03Rik,Prss12
,Dedd2,Tra2b
,Simc1,Gm8369
,Mon2,R3hdm1
,Rcor1,Rb1cc1
,Poli,Xkrx
,Gimap3,Fmo5
,Acpp,Meis3
,Lats2,Foxj2
,Meis3,Tmem63b
,Art2b,Ext1
,Taz,Plat
,Zmym4,Elmo1
,Tlk2,Mgrn1
,Ube2h,Poli
,Ext1,Acsl3
,Helz,Hlcs
,Sema4b,Lats2
,Foxj2,Pkn1
,Phkb,Klra7
,Strn3,Hscb
,Elovl7,Plekha6
,Mrpl52,Rbm26
,Senp2,Pde11a
,Usp36,Mapk8ip3
,Xylt2,Egr1
,Tmem63b,Dedd2
,Acadsb,N4bp2l2
,Pcbp2,Mon2
,Stk4,Kiz
,Fmo5,Taz
,Ubxn6,Atp11a
,Jarid2,Crbn
,Mpp5,Zmym4
,Ramp3,Map7
,Mtln,Tnfrsf14
,Clec2d,Tlk2
,Dtx3l,Rcor1
,Cyp4v3,Phkb
,Parp11,Usp34
,Gm13212,Tango6
,Mob3b,Parp11
,Zmym5,Zfp438
,Klra7,Helz
,Mgrn1,Asap2
,Btbd7,Mtln
,Galnt9,Zmynd8
,Taok1,Tlr12
,Clip1,Gm13212
,Ktn1,Numb
,Kiz,Tpcn1
,Atp11a,Klhl3
,Malt1,Mapk8
,Ccr9,D130040H23Rik
,Zbtb21,Gimap3
,Rsf1,Ubxn6
,Drc1,Senp2
,Aldh6a1,Micu3
,Mapk8,Usp36
,Tango6,Jarid2
,Ddc,Strn3
,Rufy2,Camk2b
,Numb,Gm4951
,Arnt,Zmym5
,Klhdc2,Rufy2
,Galnt11,Inpp5a
,Cep350,Art2b
,Trim30d,Casc4
,Map7,Zbtb21
,Tpcn1,Zkscan1
,Ambra1,Arnt
,Upf2,Dtx3l
,Nop14,Slc16a5
,Pikfyve,Sipa1l3
,Herc1,Ube2h
,Hdac7,Abcc1
,Zfp438,Btbd7
,Casc4,Taok1
,Wwp1,Clip1
,Zkscan1,Mrpl52
,Pag1,Acvr1b
,Micu3,Ktn1
,Arhgap4,Ly6k
,Prss12,Map4k3
,Acsl3,Galnt11
,Xkrx,Stk4
,Phf12,Ccr9
,Pde11a,Castor2
,Notch1,Rsf1
,Prmt3,Klhdc2
,Plat,Dennd1a
,Gpr174,Pcbp2
,Rrad,Ambra1
,Tnfrsf14,Fam210b
,Gm12216,Upf2
,Leng8,Clec2d
,Abcc1,Snx30
,Slc3a2,Wwp1
,Plekha6,Pikfyve
,Dennd1a,Homer1
,Asap2,Cep350
,Pip4p1,Idua
,Kat6a,Enc1
,Fam210b,Malt1
,Camk2b,Dbp
,Sipa1l3,Syt6
,Apol7e,Lrig1
,Ice1,Prmt3
,Akt1s1,Nop14
,Homer1,Trim30d
,Traf5,Rrad
,Atp9b,Phf12
,Klhl3,Apol7e
,Pcf11,Akt1s1
,Tlr12,Polr1b
,Samd8,Gpr174
,Idua,Spaca1
,Prkd3,Notch1
,Ly6k,Pip4p1
,Ttll3,Arhgef11
,D130040H23Rik,Arhgap4
,Pja2,Mtss1
,Mllt10,Hdac7
,Ubr4,Herc1
,Enc1,Ice1
,Snx30,Pja2
,Inpp5a,Gm12216
,Dbp,Zbtb18
,Ccdc28a,Pag1
,Top2b,Cbfa2t2
,Cbfa2t2,Samd8
,Letm2,Leng8
,Polr1b,Rab20
,Mtss1,Atp9b
,Srm,Prkd3
,Helz2,Ttll3
,Sos1,Kat6a
,Gcn1,Atp8a2
,Castor2,Zfp931
,Chkb,Tmem185b
,Cog5,Slc3a2
,Mrpl23,Fbxw9
,Gm4951,Igsf3
,Bbs9,Adcy6
,Nr3c1,Tgfbr1
,Tmem185b,Sbsn
,Tgfbr1,Traf5
,Map4k3,Mturn
,Zfp931,Bbs9
,Apex1,Ccdc28a
,Acvr1b,Gcn1
,Pced1b,C030006K11Rik
,Rev3l,Rnf32
,Nr2c2,Letm2
,C030006K11Rik,Pcf11
,Rab20,Mob3c
,Mau2,Rhobtb2
,Las1l,Chkb
,Slc16a5,Degs2
,Uty,Ubr4
,Ypel5,Mllt10
,Hagh,Ninj1
,Mturn,Afap1
,Fam172a,Armc9
,Parp14,Cog5
,Elmod3,Sos1
,Mob3c,Elmod3
,Ninj1,Plaur
,Rhobtb2,Anks1
,Fbxw9,Helz2
,Anks1,Kdm4b
,Smg9,Srm
,Dmac2,Usp40
,Elovl6,Apex1
,Axin2,Rgs12
,Foxj3,Rev3l
,Usp33,Uty
,Lrig1,Car2
,Usp12,Axin2
,Spaca1,Ppp1r3f
,Syt6,Top2b
,Sbsn,Prdm11
,Tut7,Pced1b
,Prr7,Las1l
,Atp8a2,Fam172a
,Vezf1,Ppm1l
,Usp40,Smg9
,Arhgef11,Dync2li1
,Kdm3b,Nr3c1
,Zbtb18,Disc1
,Qrich1,Mrpl23
,Kdm4b,Mau2
,Lmbr1l,Slc14a1
,Dguok,Nr2c2
,Gle1,Usp12
,Gvin1,Usp33
,Ubr1,Cnst
,Slc14a1,5830411N06Rik
,Cnst,Cnksr3
,Zxdc,Hagh
,Tbc1d23,Ralgps1
,Sh2b1,Ypel5
,Trim33,Selp
,Specc1l,Elovl6
,Dip2b,Prr7
,Mroh1,Parp14
,Afap1,Pam
,Rgs12,Dmac2
,Adcy6,Ahr
,Igsf3,Tbc1d23
,Limk1,
,Car2,
,Prdm11,
,Ppp1r3f,
,Ncor1,
,Tmx4,
,Armc9,
,Fnip1,
,Mbtps2,
,Itch,
,Degs2,
,Cbr1,
,Smim14,
,Arhgef3,
,Lmna,
,mt-Nd1,
,Sp140,
,Rbm4b,
,Rnf32,
,Disc1,
,Smyd3,
,Dag1,
,Zfhx2,
,Egr3,
,Kmt2e,
,Ccdc126,
,Rabgap1l,
,N4bp2l1,
,Tet2,
,Eif4b,
,Plaur,
,Nfe2l2,
,Zfp638,
,Pitpnm2,
,Hif1an,
,Ahr,
,Cyp4f13,
,Mkln1,
,Chd1,
,Tspyl1,
,Zfp451,
,Ralgps1,
,Kdm6a,
,Akt3,
,Ppm1l,
,Dtx3,
,Oasl1,
,Slc6a6,
,Nob1,
,Tcf20,
,Dync2li1,
,Btrc,
,5830411N06Rik,
,Dnmbp,
,Tcaim,
,Rccd1,
,Phf2,
,Trmt61a,
,Zfp652,
,Abcb1a,
,Zfp780b,
,Pam,
,Spred2,
,Trip11,
,Ncf1,
,Slc25a27,
,Cnksr3,
,Myb,
,Neu1,
,Mms19,
,Selp,
,Tapt1,
,Mocs3,
,Dlg3,
,Coq5,
,Tchp,
,Ago2,
,Cul9,
,Blvrb,
,Smg6,
,Stxbp3,
,Atg14,
,Tgif2,
,Hs1bp3,
,Xrcc4,
,Nup153,
,Galnt10,
,Pltp,
,Trub1,
,Adam4,
,Adamts6,
,Pard6g,
,Ano6,
,Zfp445,
,Wdr13,
,Gigyf2,
,Cage1,
,Dgkd,
,Pgpep1l,
,Ppp1r10,
,Dpy19l3,
,Dcaf6,
,Mthfr,
,Ccdc102a,
,Card11,
,Nmnat3,
,Adck1,
,Samd4b,
