wilcoxon,t-test,t-test_overestim_var
,Snu13,Ubqln1
,Safb,Ranbp1
,Asap1,Xrcc5
,Abi3,Nsun2
,Hirip3,Mrps18b
,Ddx56,Tubb2a
,Ahr,Drc1
,Klf2,Cyp2s1
,E130208F15Rik,Spon1
,Ddx27,Ddx56
,Thra,Acsl3
,Med26,Ggt5
,Cltb,Hivep2
,Smarcb1,Nit2
,Srsf5,Prpf31
,Chchd1,Galnt9
,Yipf5,Plekha7
,Lap3,Akap13
,Abca3,Lap3
,Gcn1,Smc1a
,Klf7,Gramd3
,Atad2,Atp6ap2
,Nol8,Mocs3
,Rbmx2,Rad23b
,Fbxl12,mt-Nd4l
,Nit2,Egr3
,B230307C23Rik,Rell2
,Cep128,Exosc1
,Paip2b,Rbmx2
,Tanc1,R3hdm1
,Trbc2,Krtcap3
,Morf4l2,Mrpl11
,Vegfb,Paip2b
,Tma16,Tma16
,Filip1l,Nop10
,Fasn,Filip1l
,Pprc1,Msl3l2
,4930523C07Rik,Tbc1d4
,Sco2,Trmt10a
,Nifk,Cmpk2
,Chd6,Snrpd1
,Lysmd2,Fastkd2
,Tlr7,Gcn1
,Ubap2,Tanc1
,Ldlrap1,Ikbkb
,Ube2l6,Smarcb1
,Chrac1,Sco2
,Hdac7,Haus1
,Rcor1,Crlf3
,Srcap,Cltb
,Ago2,Asap1
,Shmt2,Fasn
,Eef1e1,Lysmd2
,Trmt10a,Thoc1
,Ctsz,Tcp1
,Faah,Arhgap39
,Nxf1,Eya2
,Nle1,Odf2l
,Prps2,Yipf5
,Fastkd2,Zfp395
,Srrt,4932438A13Rik
,Rnaset2a,Cpm
,Pnpla8,Dnajc27
,Mttp,2010300C02Rik
,N4bp2l2,Sox4
,Kras,Nol8
,Tubb4b,Safb
,Haus1,Nsun5
,Tubb2a,Morf4l2
,Kpnb1,Shmt2
,Gtpbp2,Fam216a
,Noc2l,B230307C23Rik
,Mocs3,Hivep1
,Prmt7,Rgs12
,Hsf1,Ddx27
,Hivep1,Fbxl12
,Gpr132,Klf7
,Cct4,Qrfp
,Cnn3,Atad2
,Mitd1,Faah
,Zfp800,Trub1
,Arhgap39,Rhobtb2
,BC005624,Ldlrap1
,Pfdn2,Axin2
,Fam216a,Arrdc4
,Hmgxb3,Spaca1
,Ifi35,Spin2c
,Eif3d,Ddc
,Lsm7,Chd6
,Laptm4a,Mrps27
,Ibtk,Prmt7
,Ppp1r13b,Chchd1
,Itpr2,Nek8
,Rnf123,Spef2
,Ppie,Nifk
,Klhl9,Cxcl10
,Amacr,Ly6k
,Pkd1,Tnfrsf12a
,Cpm,Srcap
,Krtcap3,Pnpla8
,Rp9,Cd320
,Numa1,Ubap2
,Nsun5,Hmgxb3
,Zfp395,Prps2
,Cmpk2,Ibtk
,Ly6a,Ctsz
,Zc3h12d,Xkrx
,Klf13,Ap5s1
,Axin2,Eef1e1
,Car2,Plat
,Spon1,Mitd1
,Rabggtb,Rcor1
,Acbd6,Hsf1
,Syde2,Kpnb1
,Uchl3,Hspe1-rs1
,Micos13,Pkd1
,Plcxd2,Nxf1
,Egr3,Trbc2
,Dmrta1,Rnaset2a
,Asb13,Noc2l
,Zmynd8,Snu13
,Mid1,Btbd11
,Heatr1,Zc3h12d
,Cycs,Abcc1
,Alkbh8,Srsf5
,Timm10,Zfp800
,Btbd11,Inpp5a
,Cct5,Klhl9
,Rhobtb2,Ppp1r13b
,Tor1aip2,Gtpbp2
,Ddx23,Zfp438
,Wdr75,Hdac7
,Trub1,Srrt
,Odf2l,Ago2
,Atp8a2,Chrac1
,Chd4,Cep57l1
,Abcc1,Rnf123
,Dpm1,E430018J23Rik
,Rasa2,Ppie
,Dnajc27,1110032A03Rik
,Pura,Il18bp
,Rassf2,Gm4951
,Mrps27,Map7
,Hspe1-rs1,4930523C07Rik
,Usp9x,Mid1
,Zfp53,Alkbh8
,Strbp,Trmt61a
,Nfkb2,Carmil2
,Gnl2,Timm10
,Ezr,Tubb4b
,Cd320,Gpr132
,Gpr146,Heatr1
,Epc1,Strbp
,Cep57l1,Tfap4
,1110032A03Rik,Cd22
,B430306N03Rik,Arv1
,Ramp3,Lsm7
,Ggt5,Ifrd2
,Msl3l2,H2ac20
,Sf3a3,Asb13
,Nob1,Laptm4a
,Rell2,Wdr75
,2010300C02Rik,Gpr146
,Dhx9,Syvn1
,Bend5,Nbn
,Pam16,Zfp710
,Tpr,Klf2
,Syvn1,BC005624
,Ndufa5,N4bp2l2
,Abce1,Kras
,Elk4,Pfdn2
,Nudt14,Rabggtb
,Qrfp,
,Ppp1r10,
,Plekha7,
,Tbc1d4,
,Helz2,
,Ikzf1,
,Nek8,
,Nbn,
,Ascc1,
,Samd3,
,Tspyl1,
,Cxcl10,
,Cnbp,
,Atp5b,
,Oxct1,
,Esyt2,
,Vps13a,
,Chd1,
,Carmil2,
,Tnfrsf12a,
,Exosc2,
,Eif4b,
,Eya2,
,H2ac20,
,Dnajc7,
,Sf3a1,
,Scarb2,
,Parp9,
,Ltv1,
,Ifrd2,
,Zbtb4,
,Drc1,
,Trmt61a,
,Tbc1d1,
,Parn,
,Cyp2s1,
,Ap5s1,
,BC005537,
,Pnpla7,
,Spef2,
,Acsl3,
,Zbtb21,
,Wbp11,
,E430018J23Rik,
,Sdad1,
,Galnt9,
,Arpp19,
,Rpain,
,Man2a2,
,Zfp710,
,Zfp438,
,Ptbp1,
,Rangrf,
,Kti12,
,Arid4b,
,Ly6k,
,Eif3g,
,Endog,
,Prdm2,
,Anp32b,
,Ccdc102a,
,Per1,
,Tfap4,
,Txk,
,Timm13,
,Pkm,
,Map7,
,Cep164,
,Hnrnpab,
,Arv1,
,Serbp1,
,Rgs12,
,Cox16,
,Lman2l,
,Sox4,
,Spin2c,
,Arrdc4,
,Il27ra,
,Ctla4,
,Il18bp,
,Adsl,
,Cct7,
,Rnf167,
,Cars,
,Odc1,
,Pdcd2,
,Eif2a,
,Mcoln2,
,Fto,
,Smarca2,
,Xpo1,
,Selenoh,
,Btbd6,
,Wnk1,
,Spaca1,
,Usp33,
,Inpp5a,
,Ddc,
,Tspan3,
,Pabpc4,
,2310009B15Rik,
,Ankrd49,
,Tgif2,
,Nomo1,
,Fbxw9,
,Zfp985,
,Eef2k,
,Fiz1,
,Gm3448,
,Cd22,
,Tet3,
,Lclat1,
,2700097O09Rik,
,Atp8a1,
,Wdr73,
,Brix1,
,Kmt2c,
,Pcbp2,
,Xkrx,
,Ppwd1,
,Ift22,
,Pold4,
,Slc44a1,
,Plat,
,Tsr2,
,Syne2,
,Brd2,
,Epop,
,Aff1,
,Hs3st3b1,
,Tmem107,
,Trmt1l,
,Ylpm1,
,Letm2,
,C87436,
,Mgat5,
,Frmd4a,
,2410004B18Rik,
,Mat2a,
,Clpb,
,Bbs9,
,Ifi44,
,Hnrnpm,
,Bdh1,
,Ruvbl2,
,Rbm48,
,Midn,
,Pbdc1,
,Fbxo32,
,Mbnl2,
,Gstk1,
,Zbtb26,
,H4f16,
,Mmab,
,H4c14,
,Chkb,
,Ift88,
,Gm4951,
,Hdgfl3,
,Mtln,
,Tmem185b,
,Map1s,
,Galk1,
,Abhd11,
,Camk2d,
,Tomm34,
,Xrcc6,
,Polr1b,
,Thumpd1,
,Afap1,
,Zfp146,
,Lratd2,
,Mbtps1,
,Acvr1b,
,Rab6b,
,Ipo4,
,Nol11,
,Mtm1,
,Zc3h6,
,Pafah1b3,
,Appl2,
,Raver2,
,Utp18,
,Pno1,
,Fgfr1op,
,Lcmt2,
,Traf5,
,Pecr,
,Lrig1,
,Dis3l2,
,Rbm4b,
,Hpcal1,
,Mob3b,
,Crbn,
,Usp36,
,Ccdc28a,
,Adcy6,
,Trappc5,
,Eif3i,
,Snw1,
,Rpp40,
,Spryd7,
,Mrpl15,
,Samd1,
,Snx29,
,Mga,
,Ilrun,
,Slc16a5,
,Aff4,
,Srfbp1,
,Eif3a,
,Igsf3,
,Arrb1,
,Prrt1,
,Tacc2,
,Dph6,
,Rnaset2b,
,Fdps,
,Cep162,
,Cct2,
,Psmd12,
,Galnt6,
,Car12,
,Bcl7a,
,Cnpy4,
,Telo2,
,Kremen1,
,Ado,
,Afdn,
,Rfc1,
,Eno3,
,Nup205,
,Hjurp,
,Sbno2,
,Eid2,
,Ssr4,
,Gcsh,
,Syt6,
,Rttn,
,Top1mt,
,Rbm38,
,Arl2,
,Cd3eap,
,2310039H08Rik,
,Clp1,
,Zkscan3,
,Zfp992,
,Ppp1r3f,
,Churc1,
,Ttc19,
,Zfp354c,
,Fan1,
,Vps13c,
,Tbrg4,
,Rpap3,
,Mrrf,
,Dis3,
,Klhl3,
,Eefsec,
,Nol12,
