wilcoxon,t-test,t-test_overestim_var
Yrdc,Zfp395,Ust
Midn,Acp5,Cbl
Tmem11,Micu3,Ldhb
Creg1,P2ry10,Sntb1
Tet2,Pip4p1,Fam214a
Gpcpd1,Pced1b,Maml1
Zfp277,Homer1,Ldb1
Zzef1,Letm2,Tspyl1
Parvg,Zswim6,Cnn3
Inpp5k,Galnt11,Arrdc4
Unc45a,Atg2a,Lztfl1
Rbm33,Cdk13,Rab11fip2
Xpo7,Wdr89,Pip4p1
Ilrun,Sntb1,Rell2
Klhl9,Maml1,Zxdc
Fam172a,Rtcb,Ddx18
Cbx4,Coq5,Prpf39
Zfp746,Ust,Poli
Crebzf,Ncl,Letm2
Usp38,Ccdc86,P2ry10
Fem1c,Eef2k,Itm2a
Zmiz2,Slfn8,Pced1b
Wdr45b,Zxdc,Galnt11
Dpp8,Itm2a,Yes1
Gbf1,Tfb2m,Zfp354c
Stx4a,Mbtps1,Ccdc102a
Psmg1,Ccr9,Pprc1
Dicer1,Poli,Zswim6
Spr,Dmrta1,Coq5
Atg12,Asxl2,Tfb2m
Myb,Tmx4,E130208F15Rik
,Trim56,Ccdc86
,Srcap,Mapk8
,Idua,Atg2a
,Dbp,Cnga1
,Mapk8,B430306N03Rik
,Cabin1,Tpd52
,Rnf114,Wdr89
,Usp32,Rsrp1
,Eif4b,Tmx4
,Cracr2a,Rtcb
,Elovl7,Sema4b
,Rab20,Mbtps1
,Ldhb,Usp32
,Tpd52,Cdk13
,Vps13a,Cracr2a
,Irf2bpl,Tmem63b
,Ccdc102a,Tbc1d4
,Yes1,Syde2
,Rptor,Srcap
,Chchd7,Trim56
,Mppe1,Acp5
,Xpr1,Ccdc117
,Filip1l,Rptor
,Ccdc117,Asxl2
,Ggt5,Acpp
,Pprc1,Clock
,Zbtb21,Zbtb21
,Kat2b,Cd3d
,Rgs2,Ccr9
,Clock,Eif4b
,Pdrg1,Ramp3
,Mtln,Klra6
,Hspbp1,Filip1l
,Kdm3a,Slfn8
,Samd8,Irf2bpl
,Cnga1,Cabin1
,Zyg11b,Mtln
,Bclaf1,Samd8
,Dis3l2,Spef2
,Gramd1a,Mgrn1
,Cnn3,Rnf114
,Rell2,Chchd7
,Tmem243,Hspbp1
,Ip6k1,Ets2
,Arrdc4,Fbxw9
,Tmem63b,Mppe1
,E130208F15Rik,Dis3l2
,Sema4b,Xpr1
,Tmem9,Atg14
,Usp24,Tnfrsf14
,Mrpl24,Vps13a
,Klra6,Pdrg1
,S1pr1,Kat2b
,Btbd9,Tmem9
,Zfp652,Ttll4
,Zfp354c,Galnt9
,Ets2,Kdm3a
,Usp53,Ncl
,Csnk1g1,Camsap2
,Zfp507,Mib2
,Rrs1,Zyg11b
,Camsap2,Fam210b
,Larp1,Tango6
,Acpp,Mob3b
,Ifit3b,Usp53
,Ttll4,Ifit3b
,Atg14,Zfp507
,Tbc1d4,Usp24
,Smim4,Gramd1a
,B430306N03Rik,Rffl
,Mgrn1,Ip6k1
,Cd86,Mccc1
,Hmg20a,Tmem243
,Spef2,Elmod3
,Ncoa3,Rgs2
,Mrps34,Zfp652
,Fam210b,Fpgt
,Rbfa,Tcn2
,Ctso,Plekha7
,Tango6,Btbd9
,Siah1a,Bclaf1
,Cd1d1,Tmem185b
,Mib2,Camk2b
,Fbxw9,Fmo5
,Syde2,Sgms1
,Fgf13,Csnk1g1
,Efr3a,Zmat1
,Sgms1,Dnajc27
,Gatad2b,Stx2
,Marveld1,Marveld1
,Elmod3,Ddc
,Hsf1,Thumpd2
,Stx2,Mrpl24
,Tma16,Rrs1
,Exoc6b,Arhgap35
,Ankzf1,Ankzf1
,Tmem185b,Rev1
,Msi2,Ctso
,Casc4,S1pr1
,Itga6,Cd1d1
,Tor1aip2,Spryd7
,Cd6,Hmg20a
,Mdm4,Cuedc1
,Fpgt,Siah1a
,Foxj3,Exoc6b
,Ramp3,Tma16
,Atxn7l3b,Cd86
,Rffl,Larp1
,Zfp800,Casc4
,Rev1,Spaca1
,Mccc1,Smim4
,Spryd7,Prss12
,Dmac2,Ncoa3
,Polr3d,Polr3d
,Ankrd11,Aldh6a1
,Tnfrsf14,Afap1
,Thumpd2,Simc1
,Akap13,Klhl7
,Tcn2,Hsf1
,Cuedc1,Rbfa
,Fmo5,Mrps34
,Dnajc27,Fgf13
,Fbl,Abcc1
,Arhgap35,Itga6
,Galnt9,Nle1
,Zmat1,Tnfrsf12a
,Fam122a,Foxj3
,Camk2b,Efr3a
,Mob3b,Tor1aip2
,Tmcc1,Dmac2
,Wwp1,Klhl3
,Tmem245,Zfp1
,Abcc1,Ankrd11
,Leng9,Mgat5
,Dag1,Dag1
,Simc1,Mdm4
,Plekha7,Dglucy
,Zfp1,Gatad2b
,Pde4d,Zfp800
,Mgat5,Pde11a
,N4bp2,Prdm11
,Nle1,Leng9
,Klhl7,Gm4951
,Hexa,Bend5
,Ppp1r14b,Atxn7l3b
,Ncf1,Akap13
,Zmynd8,Fam122a
,Pcf11,Msi2
,Zfp512b,Wwp1
,Gm12216,Ninj1
,Ppp1r37,AC163616.1
,Tasp1,Cbarp
,Sdhaf1,Tmcc1
,Tnfrsf12a,Tmem245
,Sorl1,Mrm3
,Ninj1,Cd6
,Dglucy,Crtc1
,Mrm3,Zfp931
,Kdm6a,Plat
,Ddc,Ppp1r37
,Ttyh3,Nmnat3
,Ktn1,Zfp512b
,Ppp1r12b,Hexa
,Stk38,Smyd5
,Aldh6a1,Tasp1
,Fubp1,Ppp1r12b
,AC163616.1,Tlr12
,Cdip1,Pde4d
,Prdm11,Fbl
,Trim30d,Xkrx
,Tent5a,Ncf1
,Afap1,Ttyh3
,Smyd5,N4bp2
,Spaca1,Sdhaf1
,Zfp931,Klhl21
,Aff1,Zfp141
,Crtc1,Msl3l2
,Prss12,Car12
,Klhl3,Zmynd8
,Trim34a,Kdm6a
,Zfp869,Slc16a5
,Klhl21,Pcf11
,Bend5,Gm12216
,Mapk8ip3,Aff1
,Cbarp,Ppp1r14b
,Zcchc2,Sorl1
,Pde3b,Aqp9
,Pde11a,Plekha6
,Zfp141,Lrig1
,Xcl1,Dhx33
,Tex264,Acvr1b
,Gm4951,Adcy6
,Nmnat3,Cdip1
,Hscb,Arhgef4
,Sqstm1,Syt6
,Zkscan1,Ktn1
,Tcaim,Trim30d
,Herc2,Amacr
,Msl3l2,Tcaim
,Aen,Cul9
,Dhx33,Tlr7
,Tlr12,Map7
,Ier5,Fubp1
,Mpp1,Stk38
,Plat,Mapk8ip3
,Phkb,Zkscan1
,Map7,Degs2
,Ext1,Trim34a
,Arhgef4,Tent5a
,Nlrc5,Zfp869
,Apc,Shf
,Eef2kmt,Ext1
,Xkrx,Zcchc2
,Tmem87b,Tex264
,Cep97,Vmac
,Car12,Gm20219
,Aqp9,Pde3b
,Amacr,Phkb
,Pura,C030006K11Rik
,Tlr7,Aen
,Cul9,Nucb2
,Nbeal1,Xcl1
,Maco1,Herc2
,Pkp4,Rangrf
,C030006K11Rik,Acsl3
,H2-Q6,Hscb
,Slc16a5,Igsf3
,Acvr1b,Sqstm1
,Plekha6,Tmem87b
,Rangrf,Ccpg1os
,Shf,Itgae
,Rasal3,Asap2
,Mcfd2,Eef2kmt
,Taok1,Mcfd2
,Lrig1,Nbeal1
,Vmac,Il18bp
,Pum1,Ppp1r3f
,Plekho1,Lta
,Adcy6,Plaur
,Dlgap4,Mpp1
,Ccpg1os,Dnajb14
,Unc5cl,5830411N06Rik
,Syt6,Ampd1
,Dnaja4,Maco1
,Il18bp,Ier5
,Degs2,Pkp4
,Asap2,Cep97
,Cdk12,Nlrc5
,Ankrd17,Apc
,Dnajb14,Mturn
,Rfx3,Plekho1
,Kat6b,Adam4
,Tomm20,Zbtb18
,Cnot4,Tfap4
,Pitpnc1,Rragd
,Acsl3,Unc5cl
,Mturn,Hs1bp3
,Sil1,Pura
,Ppp1r3f,Mccc2
,Nucb2,Drc1
,Son,Bcl9
,Gm20219,Lratd2
,Tfap4,Dnaja4
,Itgae,Cyp4v3
,Trim14,Ciart
,Lpar6,Taok1
,Lta,Rfx3
,Mbd5,Kat6b
,Igsf3,Rasal3
,Pcmtd2,Sil1
,Calhm6,Aqp3
,Grwd1,H2-Q6
,Aqp3,Dlgap4
,Snrnp48,Dync2li1
,Meis3,Xxylt1
,Xxylt1,Pcsk4
,Pja2,Rnf32
,Drc1,Selp
,Ppp1r10,Meis3
,Ms4a6c,Pum1
,Zmym4,Arrb1
,Sfi1,Ipo4
,Lratd2,Lpar6
,Ipo4,Cdk12
,Cyp4v3,Zfp523
,Adam4,Rxra
,Mccc2,Cnot4
,Zbtb18,
,Ezh1,
,Coq10b,
,Ampd1,
,Arrb1,
,Gm6133,
,5830411N06Rik,
,Bcl9,
,Axin2,
,Ciart,
,Plaur,
,Hs1bp3,
,Zfp523,
,Abl1,
,Zfp369,
,Phb,
,Fam168a,
,Bcl7a,
,Cyld,
,Lats2,
,Bmt2,
,Mef2d,
,Jakmip1,
,Lrrc1,
,Adpgk,
,Rragd,
,Hipk1,
,Inpp5a,
,Rnmt,
,Abhd11,
,Kremen1,
,Rxra,
,Acadsb,
,Pcnx,
,Map4k3,
,Ets1,
,Klhdc2,
,Eid2,
,Iqce,
,Slc25a27,
,B230307C23Rik,
,Bnip3l,
,Rara,
,Pcsk4,
,Dync2li1,
,Atrn,
,Pbxip1,
,Egr3,
,E030030I06Rik,
,Map3k2,
,Rnf32,
,Bsdc1,
,Selp,
,Gzmm,
,Mast4,
,Trpm7,
,Zbtb44,
,Prkd3,
,Arid4a,
,Mettl16,
,Sos1,
,Rnf38,
,Cnksr3,
,Kidins220,
,Pak1,
,Zfp12,
,Polr1a,
,Rtl6,
,Hivep1,
,Vps37a,
,Ddx23,
,Rmnd5a,
,Etfbkmt,
,Nedd4l,
,Ago2,
,Rai1,
,2310039H08Rik,
,Gm49405,
,Trub1,
,Izumo4,
,Ccdc191,
,Zdhhc14,
,Bbs9,
,Oasl1,
,Abcg3,
,Helz2,
,Dnmt3a,
,Zfp985,
,Aldh4a1,
,Kdm4b,
