,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Rtcb,ENSMUSG00000001783,10,85957823,85938637,-,0.0078,0.21987218,-2.4695169925689697,False
Hsp90b1,ENSMUSG00000020048,10,86705509,86690209,-,0.4101,0.03703392,0.6389668583869934,True
Parpbp,ENSMUSG00000035365,10,88146941,88091432,-,0.1784,0.9190657,0.5957261323928833,True
Chpt1,ENSMUSG00000060002,10,88504073,88452745,-,-0.0089,1.3038092,-0.6284677982330322,False
Utp20,ENSMUSG00000004356,10,88826804,88746607,-,0.0085,0.7469862,0.5107446312904358,True
Gas2l3,ENSMUSG00000074802,10,89443967,89408823,-,0.0734,1.0342134,-0.006768584251403809,False
Scyl2,ENSMUSG00000069539,10,89686285,89638721,-,-0.0069,1.3465255,-3.1359615325927734,False
Actr6,ENSMUSG00000019948,10,89732295,89711971,-,0.0032,0.38925868,-1.1066808700561523,False
Apaf1,ENSMUSG00000019979,10,91082770,90989311,-,0.0288,2.129715,-1.2433972358703613,False
Slc25a3,ENSMUSG00000061904,10,91124059,91116574,-,0.408,0.00924863,-0.5161631107330322,False
Tmpo,ENSMUSG00000019961,10,91181315,91147571,-,0.3405,0.43399027,0.8759819641709328,True
Nedd1,ENSMUSG00000019988,10,92722420,92684746,-,0.0777,0.755266,-0.23344027996063232,False
Elk3,ENSMUSG00000008398,10,93311135,93247414,-,-0.0384,0.71941406,-0.4835848808288574,False
Snrpf,ENSMUSG00000020018,10,93589706,93583029,-,0.2903,0.01573919,-0.324352502822876,False
Metap2,ENSMUSG00000036112,10,93897093,93858489,-,0.2783,0.46286708,0.8218069225549698,True
Vezt,ENSMUSG00000036099,10,94035817,93939165,-,-0.0009,5.6794143,-3.891362190246582,False
Plxnc1,ENSMUSG00000074785,10,94944835,94790866,-,0.0215,1.9256693,-0.8506801128387451,False
Cradd,ENSMUSG00000045867,10,95324133,95174746,-,0.0159,2.837466,-0.8808286190032959,False
Socs2,ENSMUSG00000020027,10,95417180,95385362,-,0.0014,2.9215143,-0.04715752601623535,False
Mrpl42,ENSMUSG00000062981,10,95501940,95480805,-,0.2357,0.05820234,0.09601062536239624,True
Nudt4,ENSMUSG00000020029,10,95564146,95547007,-,0.1722,0.3787118,-0.16590642929077148,False
Mettl25,ENSMUSG00000036009,10,105841380,105763189,-,0.0041,2.681289,-3.3123726844787598,False
Zdhhc17,ENSMUSG00000035798,10,111010140,110941780,-,-0.0663,1.092687,-2.3899004459381104,False
Glipr1,ENSMUSG00000056888,10,112002631,111985448,-,0.1812,0.6375686,-0.40095722675323486,False
Atxn7l3b,ENSMUSG00000074748,10,112929001,112925430,-,-0.0416,0.13761589,-0.7096736431121826,False
Tbc1d15,ENSMUSG00000020130,10,115251467,115197872,-,0.0158,1.3697366,-1.8929543495178223,False
Rab21,ENSMUSG00000020132,10,115315594,115287084,-,0.0286,0.58287585,-0.908371090888977,False
Tmem19,ENSMUSG00000069520,10,115362501,115339674,-,0.0073,1.2598673,-1.2316415309906006,False
Thap2,ENSMUSG00000020137,10,115384443,115368404,-,-0.0115,0.88992774,-0.9675849676132202,False
Kcnmb4,ENSMUSG00000054934,10,116473878,116417861,-,-0.0439,1.2642887,-0.7989463806152344,False
Cnot2,ENSMUSG00000020166,10,116581511,116485161,-,-0.0329,2.150164,-3.2171053886413574,False
Rab3ip,ENSMUSG00000064181,10,116950769,116905784,-,-0.065,1.4496379,-1.23048734664917,False
Cct2,ENSMUSG00000034024,10,117063814,117051001,-,0.3393,0.02499776,0.1285267472267151,True
Frs2,ENSMUSG00000020170,10,117148534,117069427,-,-0.0555,3.2109375,-4.76168155670166,False
Yeats4,ENSMUSG00000020171,10,117224507,117215221,-,0.0966,0.07140079,-1.0883305072784424,False
Lyz2,ENSMUSG00000069516,10,117282321,117277331,-,-0.0196,0.00060837826,0.8615505695343018,False
Cpsf6,ENSMUSG00000055531,10,117380015,117344673,-,0.0544,1.5898037,-2.391416072845459,False
Mdm2,ENSMUSG00000020184,10,117710758,117688875,-,-0.0015,1.210368,-0.8301706314086914,False
Nup107,ENSMUSG00000052798,10,117792705,117750621,-,0.1436,1.179674,0.5037872791290283,True
Rap1b,ENSMUSG00000052681,10,117846035,117813871,-,0.0204,0.57493734,0.423361599445343,True
Dyrk2,ENSMUSG00000028630,10,118870209,118855603,-,-0.1485,0.25898758,-0.7485976219177246,False
Cand1,ENSMUSG00000020114,10,119240055,119199255,-,0.026,1.219878,-0.3213768005371094,False
Helb,ENSMUSG00000020228,10,120112987,120083608,-,0.0414,0.8167669,-1.4871892929077148,False
Irak3,ENSMUSG00000020227,10,120202130,120141648,-,0.0176,1.5094999,-0.20154953002929688,False
Lemd3,ENSMUSG00000048661,10,120979332,120923413,-,-0.0595,1.8658215,-1.396125316619873,False
Tbc1d30,ENSMUSG00000052302,10,121351278,121263820,-,-0.0268,0.8631965,-0.7889713048934937,False
Rassf3,ENSMUSG00000025795,10,121476347,121410350,-,-0.0159,2.5767891,-0.9576767683029175,False
Tbk1,ENSMUSG00000020115,10,121586787,121546455,-,-0.0065,2.1551533,-1.0225932598114014,False
Xpot,ENSMUSG00000034667,10,121626332,121587380,-,0.0458,0.53145766,0.14297783374786377,True
Rxylt1,ENSMUSG00000034620,10,122097371,122078114,-,-0.013,0.48983568,-0.4028306007385254,False
Mon2,ENSMUSG00000034602,10,123076505,122992060,-,-0.0338,1.9504908,-1.4215221405029297,False
Usp15,ENSMUSG00000020124,10,123196995,123105006,-,0.0243,2.6315284,-3.1819090843200684,False
Tspan31,ENSMUSG00000006736,10,127070264,127067280,-,0.1191,0.04493409,-3.881934642791748,False
Os9,ENSMUSG00000040462,10,127121131,127095650,-,-0.0193,0.22263923,-1.0277471542358398,False
Dtx3,ENSMUSG00000040415,10,127195728,127190378,-,-0.0679,0.20815566,-0.9511463642120361,False
Pip4k2c,ENSMUSG00000025417,10,127211585,127197067,-,0.0078,0.5094852,-0.26559019088745117,False
Mbd6,ENSMUSG00000025409,10,127289018,127281956,-,-0.0212,1.0919992,-0.9443086385726929,False
Mars,ENSMUSG00000040354,10,127311786,127296221,-,0.0951,0.18625164,-0.19044792652130127,False
Shmt2,ENSMUSG00000025403,10,127522444,127517123,-,0.1696,0.027466241,-0.40236830711364746,False
Lrp1,ENSMUSG00000040249,10,127621148,127538161,-,-0.0029,0.49960428,0.7242358922958374,True
Nab2,ENSMUSG00000025402,10,127668568,127660918,-,0.0028,0.14636746,-0.2922581434249878,False
Rbms2,ENSMUSG00000040043,10,128180297,128131558,-,0.0042,0.7687481,-0.5354677438735962,False
Coq10a,ENSMUSG00000039914,10,128368997,128363100,-,-0.0234,0.35574982,-0.6726917028427124,False
Nabp2,ENSMUSG00000025374,10,128411492,128401395,-,0.0787,0.074584946,-4.027632713317871,False
Myl6,ENSMUSG00000090841,10,128494145,128490860,-,0.0629,0.014360495,-2.276548385620117,False
Esyt1,ENSMUSG00000025366,10,128525871,128509965,-,-0.0065,0.120860904,-1.3964250087738037,False
Zc3h10,ENSMUSG00000039810,10,128547774,128541963,-,-0.0086,0.07821635,-0.8980615139007568,False
Rpl41,ENSMUSG00000093674,10,128549305,128548114,-,0.4215,0.01298088,-0.37505924701690674,False
Pa2g4,ENSMUSG00000025364,10,128565987,128557766,-,0.3931,0.064218275,0.6045767664909363,True
Erbb3,ENSMUSG00000018166,10,128589652,128567523,-,0.0196,0.7201413,-0.2416374683380127,False
Rps26,ENSMUSG00000025362,10,128626747,128624534,-,0.0344,0.0077634556,-0.9847620725631714,False
Rab5b,ENSMUSG00000000711,10,128696264,128677175,-,-0.0388,0.52539223,-0.48565149307250977,False
Cdk2,ENSMUSG00000025358,10,128705031,128697939,-,0.0802,0.09634528,-0.4138878583908081,False
Dgka,ENSMUSG00000025357,10,128744855,128720134,-,-0.114,0.983514,-0.2063966989517212,False
Ormdl2,ENSMUSG00000025353,10,128821645,128817902,-,0.2028,0.11248947,-0.13585197925567627,False
Bloc1s1,ENSMUSG00000090247,10,128924035,128917882,-,-0.0129,4.797029,-2.6726605892181396,False
Mthfd1l,ENSMUSG00000040675,10,4167081,3973118,+,0.0671,4.3891997,0.20613282918930054,True
Akap12,ENSMUSG00000038587,10,4359470,4266380,+,0.0126,0.70154744,-0.4609096050262451,False
Armt1,ENSMUSG00000061759,10,4455141,4432467,+,0.0273,0.27710456,-0.41149330139160156,False
Esr1,ENSMUSG00000019768,10,5005614,4611593,+,-0.0222,0.6931642,-0.6166605949401855,False
Nup43,ENSMUSG00000040034,10,7678881,7667503,+,0.2628,0.43990487,0.5221411287784576,True
Lats1,ENSMUSG00000040021,10,7716460,7681214,+,-0.0653,1.0149307,-1.789992094039917,False
Katna1,ENSMUSG00000019794,10,7763150,7726000,+,0.044,0.7071226,-0.47584831714630127,False
Ppil4,ENSMUSG00000015757,10,7823135,7792891,+,-0.0228,0.6223941,-0.6615109443664551,False
Zc3h12d,ENSMUSG00000039981,10,7870396,7832470,+,-0.0474,1.0303386,-1.3890223503112793,False
Shprh,ENSMUSG00000090112,10,11217595,11149427,+,-0.0409,1.3319457,-0.5609285831451416,False
Fbxo30,ENSMUSG00000047648,10,11298052,11281330,+,-0.0238,1.3440099,-0.8900439739227295,False
Plagl1,ENSMUSG00000019817,10,13131694,13060504,+,0.0361,9.315489,0.6045171916484833,True
Fuca2,ENSMUSG00000019810,10,13519035,13499540,+,0.0336,0.18789327,-0.3024606704711914,False
Adat2,ENSMUSG00000019808,10,13563376,13552894,+,0.105,0.29403946,-0.6161367893218994,False
Hivep2,ENSMUSG00000015501,10,14151374,13966075,+,-0.0925,4.8947825,-1.0317692756652832,False
Cited2,ENSMUSG00000039910,10,17725674,17723218,+,-0.0522,0.011996171,-3.4240975379943848,False
Reps1,ENSMUSG00000019854,10,18125155,18055861,+,-0.003,2.659159,-4.678411483764648,False
Perp,ENSMUSG00000019851,10,18857073,18845020,+,0.0406,0.25923544,-0.9842492341995239,False
Ifngr1,ENSMUSG00000020009,10,19610229,19591949,+,-0.0349,0.7148786,0.4998207092285156,True
Map3k5,ENSMUSG00000071369,10,20142753,19934472,+,-0.0202,9.953113,-4.228372573852539,False
Map7,ENSMUSG00000019996,10,20281590,20148471,+,-0.0454,0.556206,-0.9098330736160278,False
Bclaf1,ENSMUSG00000037608,10,20344613,20312469,+,0.0224,0.73003185,0.09633839130401611,True
Mtfr2,ENSMUSG00000019992,10,20361304,20347770,+,0.1202,1.5196066,0.7548138648271561,True
Ahi1,ENSMUSG00000019986,10,21080429,20952547,+,-0.0183,1.0669736,-1.2082335948944092,False
Hbs1l,ENSMUSG00000019977,10,21368898,21295979,+,0.0468,2.1582758,-3.9362082481384277,False
Sgk1,ENSMUSG00000019970,10,21999903,21882184,+,-0.0926,0.20289,-0.3355216979980469,False
Stx7,ENSMUSG00000019998,10,24190222,24149302,+,-0.023,0.37745988,-0.22411763668060303,False
Med23,ENSMUSG00000019984,10,24913681,24869986,+,-0.0172,1.097202,-1.218517780303955,False
Epb41l2,ENSMUSG00000019978,10,25523519,25359798,+,0.0263,2.2655475,-0.7219130992889404,False
Samd3,ENSMUSG00000051354,10,26272172,26229707,+,-0.0659,0.6349545,0.45503127574920654,True
Arhgap18,ENSMUSG00000039031,10,26918648,26753421,+,0.0382,2.8652122,-0.22657251358032227,False
Ptprk,ENSMUSG00000019889,10,28597397,28074820,+,0.0624,1.0153959,-2.0498626232147217,False
Themis,ENSMUSG00000049109,10,28883818,28668360,+,-0.0162,9.6137085,-5.656211853027344,False
Echdc1,ENSMUSG00000019883,10,29347469,29313166,+,0.0195,0.9462885,-0.705825686454773,False
Hddc2,ENSMUSG00000000295,10,31328204,31313383,+,0.081,0.22733735,-1.8075659275054932,False
Hdac2,ENSMUSG00000019777,10,37001889,36974544,+,0.174,0.2100495,0.29134422540664673,True
Tube1,ENSMUSG00000019845,10,39152542,39133976,+,0.0594,0.2050408,0.4864698648452759,True
Fyn,ENSMUSG00000019843,10,39565381,39368855,+,-0.1046,1.8399271,0.2536708116531372,True
Traf3ip2,ENSMUSG00000019842,10,39655307,39612934,+,-0.0048,1.4783744,-2.0612905025482178,False
Rev3l,ENSMUSG00000019841,10,39875211,39732118,+,-0.0658,7.7960415,-1.6868159770965576,False
Cdk19,ENSMUSG00000038481,10,40483818,40339564,+,-0.0486,2.7346272,-0.8509689569473267,False
Zbtb24,ENSMUSG00000019826,10,41465574,41450383,+,-0.0532,0.63119745,-0.9382258653640747,False
Mical1,ENSMUSG00000019823,10,41487032,41476314,+,-0.0508,0.14087214,-1.2654023170471191,False
Cd164,ENSMUSG00000019818,10,41531048,41519414,+,-0.0305,0.061346013,-1.9333465099334717,False
Sesn1,ENSMUSG00000038332,10,41908424,41809935,+,-0.1024,3.004137,-1.8590397834777832,False
Snx3,ENSMUSG00000019804,10,42535381,42502030,+,0.2799,0.24042937,-1.0005834102630615,False
Ostm1,ENSMUSG00000038280,10,42702459,42583822,+,-0.014,0.3255514,-0.5864614248275757,False
Sec63,ENSMUSG00000019802,10,42832514,42761496,+,0.0424,3.2636147,-2.488881826400757,False
Scml4,ENSMUSG00000044770,10,42960780,42860370,+,-0.1696,3.8827512,0.2610713243484497,True
Pdss2,ENSMUSG00000038240,10,43464882,43221486,+,-0.0111,13.946495,-5.126924991607666,False
Bend3,ENSMUSG00000038214,10,43515396,43478831,+,-0.0033,2.1146474,-0.44401705265045166,False
Cd24a,ENSMUSG00000047139,10,43584265,43578284,+,0.0488,0.03888364,-1.1540172100067139,False
Rtn4ip1,ENSMUSG00000019864,10,43957201,43901807,+,-0.0178,1.2901827,-0.8141200542449951,False
Atg5,ENSMUSG00000038160,10,44364291,44268358,+,0.0833,0.5308384,-1.0158872604370117,False
Prep,ENSMUSG00000019849,10,45167198,45067203,+,0.1278,0.918517,-0.6272132396697998,False
Hace1,ENSMUSG00000038822,10,45712345,45577829,+,-0.0215,1.756743,-2.050929069519043,False
Ascc3,ENSMUSG00000038774,10,50851485,50592669,+,-0.0591,5.1330366,-0.1698697805404663,False
Lilr4b,ENSMUSG00000112023,10,51486703,51480632,+,-0.0223,2.0028358,-0.44741928577423096,False
Nus1,ENSMUSG00000023068,10,52440183,52417547,+,0.0509,0.24393685,-0.6715850830078125,False
Asf1a,ENSMUSG00000019857,10,53609225,53596757,+,0.1149,0.5291975,0.333640456199646,True
Hsf2,ENSMUSG00000019878,10,57513135,57486385,+,0.0213,1.5451345,-0.6078736782073975,False
Pkib,ENSMUSG00000019876,10,57741112,57631981,+,-0.0288,0.22277632,0.6742284893989563,True
Smpdl3a,ENSMUSG00000019872,10,57811830,57794335,+,-0.1358,0.063958816,-2.224353075027466,False
Gcc2,ENSMUSG00000038039,10,58305599,58255497,+,-0.027,0.6124596,-0.26713550090789795,False
Lims1,ENSMUSG00000019920,10,58424691,58323466,+,-0.061,2.0229018,-2.255105495452881,False
Ranbp2,ENSMUSG00000003226,10,58494356,58446920,+,-0.0011,1.0343772,-0.4708900451660156,False
Ccdc138,ENSMUSG00000038010,10,58576244,58497948,+,0.0281,7.173039,-0.4629708528518677,False
P4ha1,ENSMUSG00000019916,10,59373304,59323296,+,-0.0001,1.4002906,-1.0262866020202637,False
Micu1,ENSMUSG00000020111,10,59864132,59702477,+,0.0372,5.6579914,-2.299287796020508,False
Dnajb12,ENSMUSG00000020109,10,59899302,59879556,+,-0.0059,1.2226753,-1.4487297534942627,False
Ascc1,ENSMUSG00000044475,10,60099988,60002805,+,-0.0079,0.528451,-0.45723533630371094,False
Spock2,ENSMUSG00000058297,10,60135198,60106219,+,-0.0123,0.44352922,-0.1814178228378296,False
Psap,ENSMUSG00000004207,10,60302597,60277627,+,-0.0562,0.04033826,-0.29806971549987793,False
Vsir,ENSMUSG00000020101,10,60372684,60346851,+,-0.1648,0.22359188,-0.5229614973068237,False
Prf1,ENSMUSG00000037202,10,61304680,61297833,+,0.0394,0.19864206,-0.48360729217529297,False
Lrrc20,ENSMUSG00000037151,10,61582791,61475801,+,0.0396,1.098834,-0.5194809436798096,False
Ppa1,ENSMUSG00000020089,10,61674168,61648552,+,0.4212,0.03714317,-0.12708544731140137,False
Sar1a,ENSMUSG00000020088,10,61693297,61680299,+,0.0844,0.1946713,-1.494210958480835,False
Tysnd1,ENSMUSG00000020087,10,61702773,61695514,+,0.0736,0.18981372,-1.4212934970855713,False
Slc25a16,ENSMUSG00000071253,10,62946498,62920633,+,0.0383,0.66634774,-0.5238844156265259,False
Dna2,ENSMUSG00000036875,10,62974185,62947026,+,0.1159,0.91021824,0.7892919778823853,True
Rufy2,ENSMUSG00000020070,10,63017210,62980223,+,-0.0703,0.9688443,-1.0379273891448975,False
Herc4,ENSMUSG00000020064,10,63317878,63243810,+,-0.0455,4.2618923,-1.196352481842041,False
Dnajc12,ENSMUSG00000036764,10,63410576,63382443,+,0.0127,0.49475113,-0.3259098529815674,False
Jmjd1c,ENSMUSG00000037876,10,67256326,67096125,+,-0.1003,3.2606041,-5.888444423675537,False
Egr2,ENSMUSG00000037868,10,67542188,67535475,+,-0.0372,0.21030626,-0.20757722854614258,False
Ank3,ENSMUSG00000069601,10,70027438,69398773,+,0.0007,7.378827,-0.606824517250061,False
Ccdc6,ENSMUSG00000048701,10,70193200,70097121,+,-0.0172,1.1767168,-0.6059807538986206,False
Ipmk,ENSMUSG00000060733,10,71433327,71347763,+,0.0119,4.3628364,-1.334421157836914,False
Zwint,ENSMUSG00000019923,10,72674964,72654845,+,0.0564,1.0991529,-1.4534318447113037,False
Bcr,ENSMUSG00000009681,10,75184921,75060592,+,0.0052,2.0536435,-1.076019048690796,False
Specc1l,ENSMUSG00000033444,10,75312743,75212073,+,-0.036,1.9559715,-3.8024744987487793,False
Adora2a,ENSMUSG00000020178,10,75334784,75316877,+,-0.0167,0.6103105,-0.7271991968154907,False
Snrpd3,ENSMUSG00000020180,10,75537381,75517551,+,0.1356,0.26312009,0.007272183895111084,False
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.057949744,0.11364519596099854,True
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.0,-0.04109346866607666,False
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.006847859,-0.3069049119949341,False
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,1.7107366,-0.38010406494140625,False
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,0.8252805,-0.8215669393539429,False
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.10320679,-1.2376534938812256,False
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.105825454,-0.724890947341919,False
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.083929755,-1.6763865947723389,False
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.014081394,-2.7367656230926514,False
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.085705094,-2.7288434505462646,False
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.0807403,-2.1183414459228516,False
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.037144337,-3.9580836296081543,False
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.41400206,-0.6755838394165039,False
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.053586487,-0.7680186033248901,False
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.06562634,-0.6468565464019775,False
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.35084844,-0.16759610176086426,False
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.10930859,-0.16271209716796875,False
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.2689936,-1.1631197929382324,False
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.035485465,-0.15249240398406982,False
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.054605868,-1.9376039505004883,False
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,0.7017238,-0.5904679298400879,False
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.5372764,-0.026600241661071777,False
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.03886985,-4.591233253479004,False
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.2263414,-0.5274628400802612,False
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.01305361,-6.035915851593018,False
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.12771206,-1.386289358139038,False
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.8290845,-0.6470048427581787,False
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.07902192,-3.1797127723693848,False
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.12971804,-0.9835187196731567,False
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.03496367,-0.9630157947540283,False
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.14706984,-0.4831676483154297,False
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.01008318,-3.1439576148986816,False
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.15689299,-1.6593918800354004,False
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.10316576,-0.7923786640167236,False
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,0.5877658,-0.6867938041687012,False
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.09126937,-1.6459264755249023,False
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.057582855,-2.920517921447754,False
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.094559535,-0.01658344268798828,False
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.37901393,-0.977901816368103,False
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,2.8075857,-1.9501614570617676,False
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.0076247267,-5.118728160858154,False
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.14199732,-2.3595621585845947,False
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.2906451,-0.49547290802001953,False
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.64622897,-0.32273077964782715,False
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.19410172,-0.7186014652252197,False
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.09940942,-5.429854869842529,False
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.009796309,-4.755214691162109,False
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,0.21955073,-0.2850281000137329,False
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.22550218,-0.5000187158584595,False
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,2.4049175,-2.4709672927856445,False
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,1.5047848,-2.5627987384796143,False
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.35437527,-0.36194026470184326,False
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,5.0822043,-0.878970742225647,False
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.28609997,-0.6934217214584351,False
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.3350401,-1.0896692276000977,False
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.06707329,0.7962693870067596,True
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.19848694,0.38053423166275024,True
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.2743905,-1.1857290267944336,False
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.1842222,-4.044591903686523,False
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,0.7995313,-0.35159337520599365,False
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,7.7785835,-0.20850086212158203,False
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.4611155,-0.2559291124343872,False
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,1.2136478,-0.6397683620452881,False
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.08777354,0.18562936782836914,True
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.17103693,-1.394960880279541,False
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,4.396052,-0.16795718669891357,False
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.15458241,-0.568831205368042,False
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,1.7957441,-1.0256199836730957,False
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,12.681393,-3.5007224082946777,False
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.4144335,-0.34484994411468506,False
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,0.97103065,-1.02290678024292,False
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,0.7904454,-0.4794498682022095,False
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.05907611,-0.21329617500305176,False
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,1.1246853,-0.3301568031311035,False
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,0.7862579,0.3553040027618408,True
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,2.2473986,-0.6529872417449951,False
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,0.8331194,0.28810715675354004,True
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.028419148,-0.667976975440979,False
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,1.0114789,0.12336373329162598,True
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,0.78893846,-0.6299633979797363,False
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.13018757,-0.7305636405944824,False
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.704671,-0.19463825225830078,False
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.26913223,-1.0196921825408936,False
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,2.6880007,0.6387457847595215,True
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,2.7321866,-0.29614412784576416,False
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,2.8411114,0.8766414895653725,True
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.13601889,-0.1937018632888794,False
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,6.86486,-3.0716848373413086,False
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.6260221,0.7639311701059341,True
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.037496958,-0.5244194269180298,False
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.26659802,-0.4420285224914551,False
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,1.6754099,-3.522921085357666,False
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,3.8248463,-0.33946681022644043,False
