gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Cubn,,,,,,,,,,
Trdmt1,-0.39150947,0.9981491929159413,-0.036098566,-0.39150947,0.533059346948194,-0.871358,-0.39150947,0.784670627349465,-0.5716135,-0.003786511
Vim,1.9631196,5.871900935325156e-41,13.821844,1.9631196,1.0133862485687599e-80,24.021477,1.9631196,1.5274281603717053e-28,13.130747,-0.024259169
St8sia6,,,,,,,,,,
Gm37126,,,,,,,,,,
Hacd1,-22.107405,0.9981491929159413,-0.13923733,-22.107405,0.017401766047436516,-2.814063,-22.107405,0.6124805980366527,-1.0296327,-0.0010922067
Stam,-0.044446573,0.9981491929159413,0.2966802,-0.044446573,0.9539720804515672,-0.09413524,-0.044446573,0.9789968663012502,-0.063526876,0.0006633983
Tmem236,,,,,,,,,,
Mrc1,,,,,,,,,,
Slc39a12,,,,,,,,,,
Cacnb2,,,,,,,,,,
Gm10848,,,,,,,,,,
Gm13269,,,,,,,,,,
Nsun6,0.32836202,0.5888833949600817,1.1159301,0.32836202,0.5061352073547108,0.92457145,0.32836202,0.751644729611034,0.6961885,0.009238556
Arl5b,-1.0220746,0.9981491929159413,-0.3114478,-1.0220746,0.029229568516896308,-2.622506,-1.0220746,0.3828741593680062,-1.4832027,-0.008507259
Malrd1,,,,,,,,,,
Plxdc2,-1.7787174,0.9981491929159413,-0.06547748,-1.7787174,0.07729136909369295,-2.1795864,-1.7787174,0.6322522156969547,-0.9899139,-0.0008152434
Gm13322,,,,,,,,,,
Nebl,0.36807692,0.9981491929159413,0.29417986,0.36807692,0.6756033422457257,0.6106497,0.36807692,0.8209541489654331,0.46874067,-0.004883772
Gm13324,,,,,,,,,,
H2al2a,,,,,,,,,,
A930004D18Rik,5.416457,0.9981491929159413,0.4470909,5.416457,0.12275210274610455,1.9415476,5.416457,0.19811861661101177,1.9279318,0.00264144
Gm13330,,,,,,,,,,
Skida1,4.570716,0.9981491929159413,0.21581003,4.570716,0.30291902138768845,1.3487272,4.570716,0.4571984155351254,1.3335885,0.001470177
Mllt10,-0.22082104,0.9981491929159413,0.2614411,-0.22082104,0.31333352859025076,-1.3228724,-0.22082104,0.6824323370600831,-0.88185763,-0.013333923
Dnajc1,0.78281975,3.221974749866236e-07,5.560351,0.78281975,2.3773452532887243e-07,5.7477384,0.78281975,0.0003282578961030086,4.210453,0.03446455
Commd3,0.79036397,5.311374250249283e-08,5.884613,0.79036397,1.065847045446469e-09,6.762388,0.79036397,2.4746663819014412e-05,4.8412375,0.036733843
Bmi1,-0.16443561,0.9981491929159413,0.43318278,-0.16443561,0.7199503592109054,-0.5300405,-0.16443561,0.8678644266896497,-0.35522345,-0.012548524
Spag6,,,,,,,,,,
Carlr,,,,,,,,,,
Pip4k2a,0.022847584,0.36733323542991797,1.4666018,0.022847584,0.9434540027989204,0.11279892,0.022847584,0.9733250696649185,0.07656374,-0.013765079
4930426L09Rik,-0.910329,0.9981491929159413,-0.0085167615,-0.910329,0.6166717602667685,-0.7192276,-0.910329,0.847295068630999,-0.40691048,-0.0017538699
Armc3,-0.54719853,0.9981491929159413,-0.22737408,-0.54719853,0.15216198706713716,-1.8149517,-0.54719853,0.5366333449065317,-1.1796209,-0.025030108
4930447M23Rik,,,,,,,,,,
Msrb2,0.21923299,0.9113545692985198,0.67860615,0.21923299,0.7190273918312163,0.5321292,0.21923299,0.8589702510620686,0.37859178,0.0073304963
Gm33940,,,,,,,,,,
Gm13344,,,,,,,,,,
Ptf1aos,,,,,,,,,,
Ptf1a,,,,,,,,,,
4921504E06Rik,,,,,,,,,,
Gm13348,,,,,,,,,,
Otud1,-0.3462489,0.9981491929159413,0.35082805,-0.3462489,0.5149070622760069,-0.90534365,-0.3462489,0.7847306628705484,-0.57124776,0.00985143
Gm13346,,,,,,,,,,
Etl4,,,,,,,,,,
Gm17171,,,,,,,,,,
Gm13335,,,,,,,,,,
Gm13362,,,,,,,,,,
Arhgap21,-0.16449338,0.9981491929159413,0.09805995,-0.16449338,0.9076612697191194,-0.18196338,-0.16449338,0.9598363103298534,-0.11447677,6.0741124e-05
Gm13375,,,,,,,,,,
Gm13376,,,,,,,,,,
Enkur,-21.742346,0.9981491929159413,-0.092824884,-21.742346,0.048896399878705345,-2.3941495,-21.742346,0.6847589372978222,-0.87599134,-0.00017455975
Thnsl1,-23.79451,0.9981491929159413,-0.37129954,-23.79451,2.7502176438540006e-05,-4.6342554,-23.79451,0.28709050319133705,-1.6956197,-0.0035269528
Gm13327,,,,,,,,,,
Gpr158,,,,,,,,,,
Myo3a,,,,,,,,,,
Gad2,,,,,,,,,,
1700092C17Rik,,,,,,,,,,
Apbb1ip,0.32312363,0.04936112257965967,2.4929888,0.32312363,0.0024961402447632028,3.496219,0.32312363,0.08526087661723583,2.3587976,0.027816763
Pdss1,0.9656352,0.29914161554125795,1.599979,0.9656352,0.04418940426802812,2.4525921,0.9656352,0.1765465448101054,1.989455,0.0021895128
Abi1,0.18654074,0.25244829281560355,1.7018677,0.18654074,0.34135542474461295,1.2584087,0.18654074,0.6757384982133192,0.8983294,-0.025634563
Acbd5,-0.27072898,0.9981491929159413,0.028988242,-0.27072898,0.4056456152985505,-1.1206117,-0.27072898,0.7295862338767717,-0.7581282,-0.021880971
Mastl,-0.15483448,0.9981491929159413,0.40317878,-0.15483448,0.7623397178464579,-0.4542045,-0.15483448,0.8889986595349124,-0.3040107,0.008064008
Yme1l1,0.04080029,0.45891072606391253,1.3106436,0.04080029,0.8682775845682928,0.25815758,0.04080029,0.9362881866770869,0.17811368,-0.026340846
4931423N10Rik,,,,,,,,,,
Nxph2,,,,,,,,,,
Spopl,0.20713727,0.3788109850501163,1.4446459,0.20713727,0.5785262610275992,0.78817445,0.20713727,0.7912110445326502,0.55358136,0.018234372
Hnmt,,,,,,,,,,
Tbpl2,,,,,,,,,,
Il1f8,,,,,,,,,,
Il1f9,,,,,,,,,,
Il1f6,,,,,,,,,,
Il1f5,,,,,,,,,,
Il1f10,,,,,,,,,,
Gm13411,,,,,,,,,,
Il1rn,,,,,,,,,,
Psd4,-0.2735557,0.9981491929159413,0.2470642,-0.2735557,0.3684753538485227,-1.1979339,-0.2735557,0.7156960192606898,-0.8011251,-0.013315739
Pax8,,,,,,,,,,
Gm13417,,,,,,,,,,
Cacna1b,-20.763521,0.9981491929159413,-0.061883256,-20.763521,0.14411745578597548,-1.8417586,-20.763521,0.7590838610218867,-0.6738779,-0.0036183312
Ehmt1,0.5052978,0.043461080716994276,2.5447145,0.5052978,0.08070368817850826,2.1662166,0.5052978,0.33760122074620313,1.5743916,0.023224719
Arrdc1,0.14033823,0.2485484340260071,1.7128066,0.14033823,0.5409639166495129,0.8571811,0.14033823,0.7761054191547461,0.596204,-0.031540863
Zmynd19,1.8710347,8.605273384740474e-05,4.4026184,1.8710347,1.3810044258989665e-06,5.415171,1.8710347,6.721036054840842e-05,4.6136355,0.0064101443
Dph7,-0.11929862,0.9981491929159413,0.39888135,-0.11929862,0.8369748106418166,-0.3170406,-0.11929862,0.9242639706812279,-0.21223655,-0.00051577104
Mrpl41,0.8250221,2.1969830772708506e-08,6.0384617,0.8250221,2.9364883639940563e-09,6.587949,0.8250221,2.7167456686673307e-05,4.819903,0.011873318
Pnpla7,-1.2326783,0.9112128897579669,-0.6788406,-1.2326783,0.000490053181637331,-3.9529047,-1.2326783,0.12185081998829873,-2.1881256,-0.00436208
Nsmf,-0.036558107,0.9981491929159413,0.33145046,-0.036558107,0.9625062785542767,-0.076672874,-0.036558107,0.9828245501651971,-0.05181829,-0.0051601925
Entpd8,,,,,,,,,,
Noxa1,,,,,,,,,,
Gm13387,,,,,,,,,,
Nrarp,0.65669686,0.3501174656897093,1.4980123,0.65669686,0.13066185802533448,1.9025724,0.65669686,0.38872020698116255,1.470061,0.0023437575
Gm38287,-20.90186,0.9981491929159413,-0.061883256,-20.90186,0.11812012680069925,-1.9546895,-20.90186,0.7465707692270218,-0.715198,-0.0025823945
Tor4a,-0.6460805,0.9981491929159413,-0.26597297,-0.6460805,0.2892462894291424,-1.3827173,-0.6460805,0.6792752085748998,-0.8904898,-0.0030466546
Nelfb,0.2192499,0.17110736458827502,1.9178339,0.2192499,0.3146215672687393,1.3190024,0.2192499,0.6540674867973335,0.94357145,-0.02569656
Stpg3,,,,,,,,,,
Fam166a,,,,,,,,,,
Tubb4b,0.086086206,0.30898971779944934,1.5795076,0.086086206,0.6551246543546551,0.64737356,0.086086206,0.8330508632833777,0.43876147,-0.12622797
Slc34a3,,,,,,,,,,
Rnf224,,,,,,,,,,
Cysrt1,,,,,,,,,,
Rnf208,,,,,,,,,,
AL732309.1,,,,,,,,,,
Ndor1,0.71317816,0.8970442034927326,0.69814,0.71317816,0.3584584035244481,1.2203624,0.71317816,0.660881348791725,0.92671293,0.0060070683
AL732309.2,,,,,,,,,,
Tmem203,-0.44045353,0.9981491929159413,-0.17760181,-0.44045353,0.10097860790027134,-2.0477097,-0.44045353,0.4614543357183296,-1.3236243,-0.013402823
Tprn,0.58806306,0.9856338622327351,0.5675757,0.58806306,0.4439233256347699,1.0431211,0.58806306,0.7177792802217734,0.79497755,0.00019501009
Ssna1,0.7393548,4.541402835155156e-07,5.4954205,0.7393548,1.060177590364297e-08,6.333631,0.7393548,0.0001536974991653938,4.4052334,-0.012090399
Anapc2,0.49177122,0.03469033492915248,2.631601,0.49177122,0.06582761422204914,2.2682755,0.49177122,0.2973151322995909,1.6691228,0.010965602
Tmem210,,,,,,,,,,
Lrrc26,,,,,,,,,,
Grin1,,,,,,,,,,
Grin1os,,,,,,,,,,
AA543186,-0.81707644,0.9981491929159413,-0.02406571,-0.81707644,0.6551246543546551,-0.6471937,-0.81707644,0.8553927313503473,-0.38846126,0.0014904324
Man1b1,-0.13930817,0.9981491929159413,0.2787872,-0.13930817,0.7969812016342583,-0.39235997,-0.13930817,0.9025928275195482,-0.26798278,-0.011818261
Dpp7,0.6004179,0.9981491929159413,0.3500467,0.6004179,0.5146846478333451,0.9063701,0.6004179,0.7471338857275197,0.71150005,-0.002190346
Uap1l1,0.038871255,0.8261246827869281,0.7931527,0.038871255,0.9347331284372477,0.13056253,0.038871255,0.968211773851185,0.09048649,-0.016406136
Sapcd2,-0.59578854,0.8241706986974768,-0.7958874,-0.59578854,0.21091255174052445,-1.5989267,-0.59578854,0.5672858147426755,-1.1192079,-0.018852985
Entpd2,,,,,,,,,,
Npdc1,0.9289531,0.9981491929159413,0.26019096,0.9289531,0.5232666968059567,0.8889932,0.9289531,0.7469659599763837,0.71206236,0.00087854854
Fut7,0.23004557,0.9981491929159413,0.21049683,0.23004557,0.8286031279565479,0.3312382,0.23004557,0.9135112967565772,0.23998119,-0.002534728
Abca2,0.2597444,0.39398240517059524,1.4165952,0.2597444,0.4737363582050216,0.98420197,0.2597444,0.7472211962717945,0.7108424,-0.0006065314
Paxx,-0.11437979,0.9745278040680079,0.58421856,-0.11437979,0.6553529669512674,-0.64688677,-0.11437979,0.8320694406217014,-0.44029024,-0.006226621
Clic3,,,,,,,,,,
Ptgds,,,,,,,,,,
Lcn12,,,,,,,,,,
C8g,1.7925712,0.8917532675848888,0.70462525,1.7925712,0.1186678896923997,1.9612248,1.7925712,0.28506354079564966,1.6973636,0.0064978013
Fbxw5,-0.21804404,0.9981491929159413,0.49834773,-0.21804404,0.5418474562620404,-0.8556757,-0.21804404,0.7883051108463267,-0.56213605,-0.02340254
Traf2,0.54563785,0.06966980142194462,2.3485165,0.54563785,0.07949098540014624,2.1744328,0.54563785,0.3008316409350927,1.6607262,0.009669538
Edf1,0.7305809,1.166187151487259e-18,9.222636,0.7305809,1.0297722300344855e-32,13.48616,0.7305809,4.819880977906548e-12,7.7682915,0.029484862
Mamdc4,,,,,,,,,,
Phpt1,0.3367477,0.007684062492591264,3.1671412,0.3367477,0.04451920150454308,2.445903,0.3367477,0.29802151146085953,1.6675657,0.0023522887
Gm996,1.690903,0.9981491929159413,0.10001334,1.690903,0.6490423946896388,0.6590984,1.690903,0.8043892827688833,0.5265025,0.00086023967
Gm26702,,,,,,,,,,
Rabl6,0.51332784,0.014696673748210686,2.9502373,0.51332784,0.03716272431690128,2.5261743,0.51332784,0.22914376763116412,1.8371882,0.008614318
Fcnaos,,,,,,,,,,
Ccdc183,,,,,,,,,,
Tmem141,-0.81167066,0.9981491929159413,-0.0648524,-0.81167066,0.28537925077609716,-1.3920459,-0.81167066,0.715448747590255,-0.8017935,-0.010643372
Fcna,,,,,,,,,,
Lcn8,,,,,,,,,,
Lcn5,,,,,,,,,,
Lcn6,,,,,,,,,,
Lcn10,,,,,,,,,,
Obp2a,,,,,,,,,,
A230005M16Rik,,,,,,,,,,
Bmyc,-1.1857569,0.9981491929159413,-0.50100434,-1.1857569,0.01601940951554384,-2.8563015,-1.1857569,0.30758112932596987,-1.6437166,0.0048777014
Obp2b,,,,,,,,,,
Lcn3,,,,,,,,,,
Lcn11,,,,,,,,,,
Gm13539,,,,,,,,,,
Glt6d1,,,,,,,,,,
Lcn9,,,,,,,,,,
Sohlh1,,,,,,,,,,
Kcnt1,,,,,,,,,,
Camsap1,0.8409107,0.6912302093270406,0.97591144,0.8409107,0.17992986133008435,1.7113779,0.8409107,0.4389492003411012,1.3672231,-0.00094878837
Ubac1,0.98631966,6.144545796236717e-05,4.4803634,0.98631966,3.873743775987425e-05,4.6418476,0.98631966,0.0029722602420040652,3.5921798,0.003905926
Nacc2,-2.2714846,0.9981491929159413,-0.22635832,-2.2714846,0.028168607334512052,-2.6317606,-2.2714846,0.49555199167981945,-1.2589355,0.0007855865
Gm13554,,,,,,,,,,
Tmem250-ps,-0.5471115,0.9981491929159413,0.031879254,-0.5471115,0.18785644093710946,-1.6775267,-0.5471115,0.6089301754904808,-1.0379186,-0.02169221
1810012K08Rik,,,,,,,,,,
Gm13553,,,,,,,,,,
Lhx3,,,,,,,,,,
Gm27196,,,,,,,,,,
Qsox2,-0.28540215,0.9981491929159413,0.20080803,-0.28540215,0.7147285289463232,-0.5401018,-0.28540215,0.8731130821852228,-0.34196308,0.004746511
Ccdc187,,,,,,,,,,
Gpsm1,0.48510513,0.9981491929159413,0.54132223,0.48510513,0.5484752685183808,0.84237695,0.48510513,0.7726390675331739,0.6184068,0.0003935469
Dnlz,0.65208256,0.0012273946485685911,3.7238562,0.65208256,0.005461427468314551,3.247178,0.65208256,0.0814890620424928,2.3786438,0.034784023
Card9,,,,,,,,,,
Snapc4,-2.4531336,0.9981491929159413,-0.48475218,-2.4531336,0.0004226169547965147,-3.9742951,-2.4531336,0.23830580120604172,-1.8146431,-0.014847484
Gm13563,,,,,,,,,,
Sdccag3,0.5326584,0.0035440760541935856,3.4124084,0.5326584,0.017154192946800907,2.838952,0.5326584,0.15497059150978967,2.0594726,-0.0022971225
Pmpca,1.0007793,4.033751086628444e-05,4.576157,1.0007793,6.577076222349262e-05,4.514132,1.0007793,0.0033446575927801566,3.5570416,0.017957011
Inpp5e,-0.12300201,0.9981491929159413,0.3134012,-0.12300201,0.864812649163212,-0.26551956,-0.12300201,0.9370780959320993,-0.17628749,0.00082934607
Sec16a,0.055001806,0.653279497536321,1.0288873,0.055001806,0.9060036054832389,0.18580878,0.055001806,0.955577730524129,0.12640251,-0.0065939073
Notch1,-0.4626064,0.9981491929159413,-0.22706154,-0.4626064,0.06369196194590812,-2.2811682,-0.4626064,0.3906479311824226,-1.4667706,-0.01216853
Egfl7,1.9218073,0.8894183815094238,0.70907897,1.9218073,0.07559272564345769,2.2022598,1.9218073,0.1699401881523097,2.0139961,-0.009744828
Gm20532,,,,,,,,,,
Agpat2,0.1890481,0.5301354064244136,1.2027385,0.1890481,0.6640069627150244,0.6316418,0.1890481,0.8320269111580664,0.44080904,-0.008220025
Fam69b,0.63035595,0.9981491929159413,0.1537705,0.63035595,0.6742744669290968,0.6130967,0.63035595,0.8128807606612043,0.49044433,-0.007887116
Snhg7os,,,,,,,,,,
Lcn4,-0.6305348,0.9784868909461,-0.57757705,-0.6305348,0.014010146125421171,-2.9089968,-0.6305348,0.22229339275177298,-1.8543763,-0.00912524
Abo,,,,,,,,,,
Surf6,0.47411093,0.23881352236942227,1.736091,0.47411093,0.19052209080334767,1.6689602,0.47411093,0.5059536361276963,1.2376775,0.003504726
Med22,0.38150087,0.6181296406083588,1.0735025,0.38150087,0.46862710349003883,0.99403685,0.38150087,0.7503297007882613,0.69987226,0.010005181
Rpl7a,0.111624174,0.16307006544130387,1.9427592,0.111624174,0.003002888199025094,3.4336941,0.111624174,0.11645079582028545,2.2091806,-0.0026711274
Surf1,0.4625119,0.0013603696274891498,3.6942427,0.4625119,0.0026943428851978466,3.4736178,0.4625119,0.07271512655221249,2.4301805,0.046962894
Surf2,0.00833225,0.46164492952342523,1.3063462,0.00833225,0.980971561009295,0.037343673,0.00833225,0.9907373780408536,0.02521728,-0.00043022554
Surf4,1.0327866,1.9940957752678753e-11,7.135874,1.0327866,7.5634163496803e-12,7.623865,1.0327866,4.646223074804074e-07,5.69399,-0.0016514569
Stkld1,,,,,,,,,,
Rexo4,0.15912901,0.49997126065845027,1.2478228,0.15912901,0.6478443661382721,0.6616769,0.15912901,0.8209541489654331,0.46860614,-0.011338464
Adamts13,,,,,,,,,,
Cacfd1,0.58274925,0.09847600037534639,2.195293,0.58274925,0.11436570726290393,1.9814109,0.58274925,0.3959582054580553,1.4556413,0.023867255
Slc2a6,-21.585346,0.9981491929159413,-0.12376651,-21.585346,0.027979896525748265,-2.631085,-21.585346,0.6451784280285668,-0.96268314,-0.0033732397
Gm13398,,,,,,,,,,
Mymk,,,,,,,,,,
Adamtsl2,,,,,,,,,,
Fam163b,,,,,,,,,,
Dbhos,,,,,,,,,,
Dbh,,,,,,,,,,
Sardh,,,,,,,,,,
Sardhos,,,,,,,,,,
Vav2,0.9072346,0.9981491929159413,0.3209803,0.9072346,0.5330626059567215,0.87133425,0.9072346,0.7683298902731154,0.6504215,0.0038253353
AA645442,,,,,,,,,,
Brd3os,,,,,,,,,,
Brd3,0.7900388,0.000382531350888167,4.034366,0.7900388,0.0014767738815671043,3.6625214,0.7900388,0.03670177113866642,2.7256207,0.013324678
Wdr5,0.87609494,0.0007509001223253628,3.8570771,0.87609494,0.0006906819530766105,3.8858676,0.87609494,0.020403021625439964,2.9538324,-0.01109452
Rxra,0.5559527,0.9981491929159413,0.22893679,0.5559527,0.6863102381839642,0.5918718,0.5559527,0.8336204199591584,0.43703493,0.0027721473
Col5a1,,,,,,,,,,
Fcnb,,,,,,,,,,
Gm13371,,,,,,,,,,
F730016J06Rik,,,,,,,,,,
Olfm1,-0.15728217,0.9981491929159413,0.037973814,-0.15728217,0.9505899288435186,-0.10118782,-0.15728217,0.9785607327587654,-0.06454195,0.0024515013
Gm13373,,,,,,,,,,
Ppp1r26,,,,,,,,,,
1700007K13Rik,,,,,,,,,,
Mrps2,0.80429226,0.3600380347413883,1.4791036,0.80429226,0.1278412701043354,1.9150398,0.80429226,0.4003897302855532,1.4464232,0.014622737
Gbgt1,,,,,,,,,,
Gm10134,,,,,,,,,,
Ralgds,0.49513376,0.9981491929159413,0.37551883,0.49513376,0.6116860245088225,0.7292163,0.49513376,0.785833196434639,0.5667518,-0.003264266
Cel,,,,,,,,,,
Gm13381,,,,,,,,,,
Gtf3c5,0.95979923,0.13170335653460516,2.052305,0.95979923,0.02678664186967442,2.6668587,0.95979923,0.15046465481373228,2.074787,-0.017245855
Gfi1b,,,,,,,,,,
Tsc1,-0.24826647,0.9981491929159413,0.2680045,-0.24826647,0.6065702833577368,-0.73893034,-0.24826647,0.8111590538558933,-0.50049376,0.0041461755
Spaca9,1.1595571,0.9981491929159413,0.5397595,1.1595571,0.24687455617335247,1.4965327,1.1595571,0.5071401649371162,1.2355957,0.0026257946
Ak8,,,,,,,,,,
Gtf3c4,-0.09416571,0.9981491929159413,0.30082136,-0.09416571,0.9037357785064418,-0.19002977,-0.09416571,0.9557633758609624,-0.12501459,-0.0033311134
Ddx31,0.602219,0.5292854060934041,1.2043794,0.602219,0.24187872720098202,1.5098116,0.602219,0.5539408751785851,1.1435053,0.008289604
Barhl1,,,,,,,,,,
Cfap77,1.6695368,0.9981491929159413,0.16908506,1.6695368,0.5171578143913708,0.90153146,1.6695368,0.7176493366689435,0.7958066,0.0064301044
Ttf1,-0.16214107,0.6566588735916916,1.0243554,-0.16214107,0.5747913493120692,-0.7948743,-0.16214107,0.8080017813054381,-0.51117027,0.0061868955
Gm13393,,,,,,,,,,
Setx,-0.23567128,0.9981491929159413,0.23432814,-0.23567128,0.31355160530875426,-1.3222307,-0.23567128,0.6806837228700042,-0.8863351,-0.020224337
Ntng2,,,,,,,,,,
Med27,0.3599386,0.3265455612689734,1.5437216,0.3599386,0.3031274431628251,1.3468406,0.3599386,0.6330463025692701,0.9872702,-0.0054457285
Gm13402,,,,,,,,,,
Rapgef1,0.2148433,0.2147496547462474,1.7982868,0.2148433,0.4375440566280119,1.0572674,0.2148433,0.7317965641325325,0.75433636,-0.027558455
Gm13420,,,,,,,,,,
Gm13547,,,,,,,,,,
Trub2,0.68338364,0.1136784492967053,2.124971,0.68338364,0.06474966714051243,2.2765777,0.68338364,0.2603636112550589,1.7548522,0.027406445
Coq4,0.3663331,0.7585251942970728,0.88699335,0.3663331,0.5235721234555613,0.88791776,0.3663331,0.7717023475934335,0.6363958,-0.003647833
Slc27a4,1.0265346,0.08931540587436179,2.239127,1.0265346,0.011701391626930744,2.9838648,1.0265346,0.07967842429273483,2.3887239,0.005650451
Urm1,0.59349793,0.00036706169927733326,4.04554,0.59349793,0.0015026792793801239,3.6549876,0.59349793,0.046334593959466236,2.6274807,0.038270723
2600006K01Rik,1.4779402,0.6729307155731906,1.0028682,1.4779402,0.06593094986778034,2.2697577,1.4779402,0.19910593702357676,1.9198133,0.007144382
Cercam,0.9717972,0.09943309245106952,2.1905265,0.9717972,0.021432491048174723,2.7555141,0.9717972,0.12933139594056065,2.1544774,0.009174326
Odf2,-0.43780592,0.9981491929159413,-0.42544737,-0.43780592,0.10125104019761823,-2.0465195,-0.43780592,0.44845373972027713,-1.3492197,-0.042202353
Gle1,0.15372545,0.2323867453485501,1.753437,0.15372545,0.5414171397036095,0.8565252,0.15372545,0.7751803668346708,0.6006879,-0.009243475
Sptan1,0.24102305,0.10427914242269704,2.1663828,0.24102305,0.263842171100749,1.4513422,0.24102305,0.6181792862003068,1.0168153,-0.015848903
Wdr34,-0.0076635084,0.9981491929159413,0.14056562,-0.0076635084,0.9947854501702733,-0.010827667,-0.0076635084,0.997509878443989,-0.0074258083,-0.008260487
Set,0.81094855,4.1186507714647466e-17,8.818911,0.81094855,5.131576560933392e-29,12.672695,0.81094855,7.993381315443552e-12,7.664808,0.026857596
Pkn3,-19.479513,0.9981491929159413,-0.046412442,-19.479513,0.18724313094666423,-1.6764423,-19.479513,0.7730905677286338,-0.6133906,-0.0014326033
Zdhhc12,0.3572212,0.1669829157159581,1.9301013,0.3572212,0.3079660232921397,1.3354794,0.3572212,0.657401270023274,0.9349361,9.3521165e-05
Zer1,-0.9470165,0.9545995710643518,-0.61617595,-0.9470165,0.0032419792001747664,-3.403501,-0.9470165,0.1772380459016013,-1.9889139,-0.007474619
Tbc1d13,-0.07768895,0.9981491929159413,0.4153679,-0.07768895,0.9136712043510564,-0.17020388,-0.07768895,0.960882600777711,-0.11155992,-0.0017626056
Endog,0.3335779,0.18022687347975477,1.8911116,0.3335779,0.276160554854806,1.4218483,0.3335779,0.6117400948755914,1.0308313,-0.005517766
Spout1,0.68824327,0.0690765012505942,2.352345,0.68824327,0.04661193452418649,2.427781,0.68824327,0.22760323899631993,1.8412043,0.0028239298
Kyat1,-0.019216714,0.9981491929159413,0.27238008,-0.019216714,0.9805150892085706,-0.038200133,-0.019216714,0.9901850345084284,-0.02635145,-0.0024178126
1700084E18Rik,1.516783,0.9981491929159413,0.51647514,1.516783,0.20748857239488258,1.6114664,1.516783,0.42248116111639067,1.3998928,0.0085700145
Lrrc8a,0.8459485,0.00021060828683328137,4.18634,0.8459485,0.000349740512761827,4.0759487,0.8459485,0.012107976312898519,3.1403406,0.020752776
Gm28035,,,,,,,,,,
Phyhd1,,,,,,,,,,
Gm28038,,,,,,,,,,
Dolk,0.16830231,0.8597775108402853,0.747756,0.16830231,0.776100436250576,0.42844096,0.16830231,0.8899209297152465,0.29961,-0.0032537773
Nup188,0.852424,0.13176919129612116,2.0519924,0.852424,0.02946364101065669,2.6283634,0.852424,0.1531186022418927,2.0652146,0.008951621
Sh3glb2,0.59336567,0.0002617449553538373,4.1320357,0.59336567,0.0026773203249130582,3.4768517,0.59336567,0.06352638258049553,2.490086,0.028361915
Miga2,-23.106035,0.9981491929159413,-0.26300383,-23.106035,0.00044335252015065366,-3.953745,-23.106035,0.4013215986274433,-1.4466289,-0.0015133125
Dolpp1,0.8394053,0.5974325896864111,1.1028033,0.8394053,0.1574493341039354,1.7982911,0.8394053,0.41950085248521995,1.4057537,0.008837116
Crat,1.8428923,0.7962386971762644,0.83339244,1.8428923,0.07282436862738596,2.2219036,1.8428923,0.18215144953771267,1.9735836,0.0044960184
Gm16323,,,,,,,,,,
Ptpa,0.7066244,2.738223669219098e-06,5.147093,0.7066244,3.5532415158748657e-06,5.1800423,0.7066244,0.0022455129461774,3.677528,-0.020877657
Ier5l,-20.604107,0.9981491929159413,-0.046412442,-20.604107,0.17459720241518709,-1.7311125,-20.604107,0.7717023475934335,-0.63339376,-0.00023869178
Gm14487,,,,,,,,,,
Cstad,0.88222,0.9981491929159413,0.19119738,0.88222,0.6172539709830115,0.71836805,0.88222,0.7791976410127271,0.5870396,0.006547022
9330198N18Rik,,,,,,,,,,
Gm14486,,,,,,,,,,
1700001O22Rik,2.2024012,0.9981491929159413,0.46834373,2.2024012,0.17629252921815616,1.7286739,2.2024012,0.3453730968415045,1.5587832,0.0030049237
4930527E20Rik,,,,,,,,,,
Ntmt1,0.6925002,0.027946636999005684,2.714659,0.6925002,0.031308789326954405,2.6004307,0.6925002,0.1968957678733257,1.9263883,-0.000794837
Asb6,0.058186125,0.6772971043840966,0.9967736,0.058186125,0.8820305054986848,0.23160554,0.058186125,0.9424533323272588,0.16185004,-0.011889774
Prrx2,,,,,,,,,,
Ptges,,,,,,,,,,
Tor1b,0.2349876,0.5250064400487465,1.2112553,0.2349876,0.5918907592213644,0.76500475,0.2349876,0.801338917131672,0.5327887,-0.001213279
Tor1a,0.51182836,0.005699053898209394,3.2638729,0.51182836,0.019036529099538513,2.7993996,0.51182836,0.1592102188801599,2.0446825,-0.003647142
BC005624,0.01281318,0.671403674743053,1.0050559,0.01281318,0.9594141307157378,0.08431455,0.01281318,0.9809305151645685,0.058279518,-0.0010167755
Usp20,0.0043634432,0.9981491929159413,0.43333906,0.0043634432,0.995313439786326,0.00978266,0.0043634432,0.997853315925187,0.0066438913,0.0077555054
Fnbp1,0.32439744,0.02866460969197748,2.7045014,0.32439744,0.049792742713617465,2.3976374,0.32439744,0.29845141207029463,1.6659466,-0.022644173
Gpr107,0.3823342,0.24434543136723658,1.7227298,0.3823342,0.27863670797888374,1.4125279,0.3823342,0.612121063143012,1.0292271,-0.0036246644
Gm13405,,,,,,,,,,
Ncs1,,,,,,,,,,
Hmcn2,,,,,,,,,,
Ass1,0.40052456,0.0874765167862189,2.2486594,0.40052456,0.1342967237227657,1.8869534,0.40052456,0.4194371046418356,1.4062952,0.021856425
Fubp3,-0.15591407,0.9981491929159413,0.35067177,-0.15591407,0.7885617259620341,-0.40653855,-0.15591407,0.9012500762599989,-0.27105972,-0.00020261937
Gm13425,,,,,,,,,,
