gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Ush2a,,,,,,,,,,
Kctd3,-1.4970499,0.9997048217042561,-0.9541527,-1.4970499,0.03521164949154502,-2.6843042,-1.4970499,0.3698557487642297,-1.7243915,-0.01022573
Kcnk2,,,,,,,,,,
A430027H14Rik,,,,,,,,,,
Cenpf,-3.0379426,0.0038575091399479454,-3.651389,-3.0379426,3.964959530901531e-26,-11.323142,-3.0379426,1.7825357727093566e-05,-5.154833,-0.024410896
Ptpn14,-22.22841,0.9997048217042561,-0.12588337,-22.22841,0.03197303555143413,-2.7126262,-22.22841,0.7045879066621206,-1.0094938,-0.00023417175
Gm26574,,,,,,,,,,
Gm37422,,,,,,,,,,
Smyd2,-1.5809132,0.7686976331141185,-1.3401333,-1.5809132,0.008269932728923143,-3.237069,-1.5809132,0.22395875129903772,-2.0704775,-0.0051756576
Prox1,,,,,,,,,,
Gm28172,,,,,,,,,,
Prox1os,,,,,,,,,,
Gm29678,,,,,,,,,,
Gm30725,,,,,,,,,,
Gm30932,,,,,,,,,,
Rps6kc1,1.3805048,0.9997048217042561,0.33229506,1.3805048,0.3615397355187191,1.3316948,1.3805048,0.6450793093897225,1.1433116,0.0089272
Angel2,0.051727623,0.9997048217042561,-0.112076305,0.051727623,0.8994039857922596,0.23848616,0.051727623,0.9482936489640645,0.18261352,-0.009658472
Vash2,,,,,,,,,,
Gm31373,,,,,,,,,,
Flvcr1,-0.53335226,0.9997048217042561,-0.5874557,-0.53335226,0.4897941936607203,-1.0657347,-0.53335226,0.7884627213495565,-0.75578904,0.0007619825
A230020J21Rik,,,,,,,,,,
Spata45,,,,,,,,,,
Tatdn3,0.4019256,0.9997048217042561,0.18327138,0.4019256,0.7178559783576056,0.61040795,0.4019256,0.8485258313806925,0.472783,0.0015094838
Nsl1,-3.4615912,0.9226809160822239,-1.159176,-3.4615912,2.6058208719133365e-08,-6.125514,-3.4615912,0.053464363522198646,-2.7879,-0.0122137815
Gm38188,,,,,,,,,,
Batf3,-18.763607,0.9997048217042561,-0.031470843,-18.763607,0.3384692130330138,-1.3867466,-18.763607,0.8354584606178619,-0.51607263,-0.0004691249
Gm38161,,,,,,,,,,
Fam71a,,,,,,,,,,
Atf3,4.1171937,0.9997048217042561,0.30984893,4.1171937,0.2533599538173487,1.6096869,4.1171937,0.4326086399646225,1.5847739,0.005710535
D730003I15Rik,-0.18039064,0.9997048217042561,-0.07875424,-0.18039064,0.8229279481173515,-0.4004158,-0.18039064,0.9180919277272337,-0.2819237,0.0013664722
Gm37168,,,,,,,,,,
Nenf,-0.5809638,0.9997048217042561,-0.96256036,-0.5809638,0.15959516651136146,-1.9211749,-0.5809638,0.57912828717445,-1.294483,-0.016877461
Tmem206,0.15312582,0.9997048217042561,-0.08947592,0.15312582,0.922004871029998,0.18866475,0.15312582,0.9584644686251291,0.149749,-0.0018274734
Ppp2r5a,-0.12416279,0.9997048217042561,-1.0250392,-0.12416279,0.6008589491919712,-0.84424865,-0.12416279,0.8099054283490651,-0.6509725,-0.016151039
Gm32200,-22.128721,0.9997048217042561,-0.14161879,-22.128721,0.021664747461891835,-2.8668406,-22.128721,0.6794955313591875,-1.0668842,-0.004352292
Gm37432,,,,,,,,,,
Dtl,-1.6116881,0.011616494139198888,-3.3156228,-1.6116881,2.1005128561973367e-09,-6.653392,-1.6116881,0.0020395262322468375,-3.9121664,-0.024289811
Ints7,-0.15992491,0.9997048217042561,-0.7208983,-0.15992491,0.7700496169153187,-0.5070804,-0.15992491,0.8817327838741557,-0.38270816,0.0011263392
Lpgat1,-0.94844866,0.8746384035281972,-1.2165639,-0.94844866,0.06735799343932657,-2.3938758,-0.94844866,0.4146429156824109,-1.6185409,-0.015706932
Gm38037,-21.796331,0.9997048217042561,-0.1573542,-21.796331,0.016479778781601326,-2.9721758,-21.796331,0.6608185834328525,-1.1060842,-0.0006380863
Nek2,-26.383553,0.02842850166927981,-3.021201,-26.383553,8.459500302773463e-37,-13.4690485,-26.383553,3.565360930183922e-05,-5.0124564,-0.010665409
1700034H15Rik,,,,,,,,,,
Slc30a1,0.63996977,0.9997048217042561,0.4438314,0.63996977,0.483257534671039,1.079084,0.63996977,0.761893246729047,0.84525776,0.00824339
Rd3,0.08403166,0.9997048217042561,0.0033939143,0.08403166,0.9789942399859728,0.052727934,0.08403166,0.9895451868273736,0.039312545,-0.00031583096
Gm26670,-2.0173452,0.9997048217042561,-0.38945165,-2.0173452,0.06740328136669628,-2.3885462,-2.0173452,0.572517406729383,-1.3060193,-0.0047926717
Traf5,0.91181624,0.2709518164667851,2.0460675,0.91181624,0.00932021323939959,3.2090416,0.91181624,0.06592069187620923,2.6860793,0.013145151
Gm26879,,,,,,,,,,
Rcor3,-1.6415465,0.9997048217042561,-0.7252949,-1.6415465,0.015803207731069076,-3.0007696,-1.6415465,0.36393788453624126,-1.7399849,-0.0065624197
Gm10516,,,,,,,,,,
Kcnh1,,,,,,,,,,
Hhat,0.62413234,0.9997048217042561,0.0038567209,0.62413234,0.8543476100170844,0.33817694,0.62413234,0.9176773642258033,0.2830498,-0.0008942033
1700065J18Rik,,,,,,,,,,
Sertad4,,,,,,,,,,
Gm15867,,,,,,,,,,
Syt14,,,,,,,,,,
Gm31406,,,,,,,,,,
Diexf,-0.90397316,0.9997048217042561,-0.6391358,-0.90397316,0.17651025318085573,-1.8575264,-0.90397316,0.610850377961862,-1.2215643,-0.0064545176
Irf6,0.3917073,0.9997048217042561,0.100429006,0.3917073,0.8664392791518771,0.31215543,0.3917073,0.9346431831540278,0.23002681,0.001735576
A130010J15Rik,-2.43115,0.9997048217042561,-0.983001,-2.43115,8.781726425169259e-05,-4.510273,-2.43115,0.14837514388628006,-2.3041396,-0.0038820836
Traf3ip3,0.33017102,0.31460591243698705,1.9650763,0.33017102,0.09045016989190603,2.246099,0.33017102,0.3666148910532025,1.7312557,-0.0068589025
Gm15872,,,,,,,,,,
4930570N18Rik,1.3592197,0.3655465074970008,1.8769889,1.3592197,0.006170222408837923,3.3510041,1.3592197,0.0337729331281181,2.9713905,-0.002979276
Lamb3,1.2694535,2.8391284411774788e-08,6.1594915,1.2694535,4.114495500080588e-09,6.6600976,1.2694535,3.5441282423923264e-06,5.4471354,0.043888114
Hsd11b1,0.9274791,8.9232033783996e-10,6.7033663,0.9274791,6.471023676155682e-10,6.974156,0.9274791,3.7712843936149025e-06,5.4282866,0.041347884
G0s2,0.51100135,0.9997048217042561,0.40518707,0.51100135,0.3856106575889342,1.2764819,0.51100135,0.6923788490250308,1.0368543,0.0015373159
Gm37650,,,,,,,,,,
Camk1g,,,,,,,,,,
4631405K08Rik,,,,,,,,,,
4930503O07Rik,,,,,,,,,,
Plxna2,,,,,,,,,,
Cd34,,,,,,,,,,
Gm16897,,,,,,,,,,
Gm32250,,,,,,,,,,
Gm37027,,,,,,,,,,
Cd46,-23.366375,0.9997048217042561,-0.3147084,-23.366375,0.00017838932853251748,-4.313156,-23.366375,0.42282191846220796,-1.6051252,-0.0037380422
Cr1l,0.70399183,0.00021699721285024722,4.414094,0.70399183,3.93809292702751e-05,4.7631073,0.70399183,0.003979446301849711,3.7034335,0.01514822
Cr2,,,,,,,,,,
Fam171a1,,,,,,,,,,
Nmt2,-0.64325815,0.2630108229719872,-2.0618029,-0.64325815,0.0526224319827122,-2.5109615,-0.64325815,0.33476403597188376,-1.8039753,-0.021770218
Rpp38,-1.923024,0.9997048217042561,-0.8739329,-1.923024,0.001520930812455988,-3.7631085,-1.923024,0.22032972898747516,-2.082398,-0.0055080117
Acbd7,-21.222754,0.9997048217042561,-0.09441253,-21.222754,0.11513827431321244,-2.1021187,-21.222754,0.7818799452417383,-0.7822957,-0.00013340257
Olah,,,,,,,,,,
Meig1,,,,,,,,,,
Dclre1c,-0.4887358,0.9997048217042561,-0.6851079,-0.4887358,0.6151707029029635,-0.8164544,-0.4887358,0.8099054283490651,-0.6198391,-0.0065200916
Suv39h2,-1.1540785,0.930076841282432,-1.1485314,-1.1540785,0.06316779726966654,-2.4249399,-1.1540785,0.4076308004555533,-1.6365509,-0.008280627
Gm13184,,,,,,,,,,
Hspa14,-0.6265102,0.02447161601274788,-3.072958,-0.6265102,0.0020497042092754076,-3.6941683,-0.6265102,0.07645763376215048,-2.620464,-0.05343301
Gm45902,0.42534265,0.9997048217042561,0.010413146,0.42534265,0.7522331304344184,0.5414506,0.42534265,0.8611715399914386,0.44113496,-0.00374636
Cdnf,1.7462041,0.9997048217042561,0.2310947,1.7462041,0.42888387057993616,1.1858543,1.7462041,0.6838647521285315,1.0573046,0.00648167
Fam107b,0.581472,3.1469618443498696e-05,4.8464327,0.581472,9.147981843189648e-06,5.0956774,0.581472,0.0026239303052238336,3.8273785,0.05712326
Gm13185,,,,,,,,,,
Gm13180,,,,,,,,,,
Gm13191,,,,,,,,,,
Frmd4a,-0.6427738,0.9997048217042561,-0.25762895,-0.6427738,0.6646331496069892,-0.7187139,-0.6427738,0.8347268917427717,-0.5230619,-0.00016842283
1700080N15Rik,,,,,,,,,,
Gm13189,,,,,,,,,,
Gm13175,,,,,,,,,,
Gm13179,,,,,,,,,,
Prpf18,-0.03945337,0.9997048217042561,-0.44876802,-0.03945337,0.928376783800886,-0.17208906,-0.03945337,0.9640654772676969,-0.12970817,-0.011766017
Bend7,,,,,,,,,,
Sephs1,-0.5853903,0.5336459462774272,-1.6259935,-0.5853903,0.09473597024989786,-2.2211428,-0.5853903,0.4421628142783656,-1.5650759,0.0016275282
Phyh,-0.050356247,0.9997048217042561,-0.32828408,-0.050356247,0.9273396891132767,-0.17497957,-0.050356247,0.9640654772676969,-0.13111915,-0.0005699167
Ucma,,,,,,,,,,
Mcm10,-3.0431223,0.32286001225759614,-1.949958,-3.0431223,9.718542440838426e-11,-7.071204,-3.0431223,0.007575181854325504,-3.5145698,-0.008514445
Optn,0.41842693,0.9997048217042561,-0.058622155,0.41842693,0.8966632445031922,0.24319619,0.41842693,0.9414138609363827,0.20626794,0.0013957991
4930551O13Rik,,,,,,,,,,
Gm26776,,,,,,,,,,
Ccdc3,,,,,,,,,,
Camk1d,0.3203611,0.9997048217042561,0.4267076,0.3203611,0.5229909428088563,1.0039623,0.3203611,0.7779533611089494,0.7965805,0.018776424
Cdc123,0.11755786,0.9997048217042561,0.23579991,0.11755786,0.7089828532313844,0.62864655,0.11755786,0.8440625709012262,0.48624164,0.019671239
Nudt5,-0.3983842,0.31543043814216054,-1.9635336,-0.3983842,0.1833549895128043,-1.8353076,-0.3983842,0.5425889737356541,-1.370989,-0.014150336
Gm13199,,,,,,,,,,
Sec61a2,-0.41691354,0.9997048217042561,-0.5479629,-0.41691354,0.5765184828583901,-0.8949548,-0.41691354,0.8099054283490651,-0.6509467,0.0022718397
Gm13267,,,,,,,,,,
Dhtkd1,,,,,,,,,,
Upf2,-0.34751898,0.5889717603162709,-1.5560325,-0.34751898,0.2278048667111092,-1.6887826,-0.34751898,0.6057423788417889,-1.2343055,-0.021195425
Proser2,,,,,,,,,,
Gm10857,,,,,,,,,,
Echdc3,,,,,,,,,,
A230108P19Rik,,,,,,,,,,
Gm13383,,,,,,,,,,
Usp6nl,-1.329349,0.9997048217042561,-0.35450977,-1.329349,0.19583038766427158,-1.7918164,-1.329349,0.6759404564937253,-1.0733187,-0.00012720314
Gm13388,,,,,,,,,,
Gm13391,,,,,,,,,,
Celf2,0.17386283,0.8398137248857906,1.2548226,0.17386283,0.26560338122036875,1.5729662,0.17386283,0.6323749412211281,1.1692141,0.019431977
Gm13389,,,,,,,,,,
Gm26565,,,,,,,,,,
Gm28641,,,,,,,,,,
Gm13211,,,,,,,,,,
1700061F12Rik,,,,,,,,,,
Gm13219,,,,,,,,,,
Gm13218,2.1543295,0.9997048217042561,0.06664413,2.1543295,0.6404796580485121,0.76810783,2.1543295,0.7924758893006651,0.72917295,0.0014804591
Gata3,0.27875352,0.9997048217042561,0.9763674,0.27875352,0.43013583994546406,1.1820602,0.27875352,0.7485111002913305,0.89121526,-0.0007724354
Gm13256,-21.511467,0.9997048217042561,-0.09441253,-21.511467,0.09676946142788491,-2.1994596,-21.511467,0.7712462538042255,-0.8185208,-0.00025589787
4930412O13Rik,,,,,,,,,,
9230102O04Rik,,,,,,,,,,
Gm13262,,,,,,,,,,
Taf3,-0.20742482,0.9659148630325458,-1.1013252,-0.20742482,0.5579293443715581,-0.93440366,-0.20742482,0.7979976079933799,-0.6996451,-0.0012266209
Atp5c1,0.55503285,2.028164439638371e-11,7.255726,0.55503285,1.742825380252169e-11,7.531356,0.55503285,9.297550564546476e-06,5.2417455,0.024163455
Kin,-0.008470235,0.9997048217042561,-0.62610006,-0.008470235,0.9871311069661001,-0.031541627,-0.008470235,0.9930762608805639,-0.02445625,0.00058087514
Itih2,,,,,,,,,,
Itih5,-24.000069,0.9997048217042561,-0.6294168,-24.000069,1.210140652854085e-06,-5.4068856,-24.000069,0.2488922130611455,-2.0121524,-0.004666838
Sfmbt2,-2.1617107,0.9997048217042561,-0.37487325,-2.1617107,0.03921497484849643,-2.6308987,-2.1617107,0.5346895218478938,-1.3881902,-0.0039933636
Gm13264,,,,,,,,,,
Prkcq,0.39289016,0.03631923034766359,2.928948,0.39289016,0.013425182685566866,3.072151,0.39289016,0.13324270929744383,2.358735,0.031923458
Gm38171,,,,,,,,,,
8030442B05Rik,,,,,,,,,,
Gm13293,1.7391114,0.9997048217042561,0.29881874,1.7391114,0.3442190464936395,1.3760252,1.7391114,0.6066462277284838,1.232399,0.0011959603
Gm13291,,,,,,,,,,
Pfkfb3,0.05733778,0.9997048217042561,-0.21505076,0.05733778,0.9591342650785065,0.10337354,0.05733778,0.97913923971382,0.08086491,-0.012926601
Gm10851,,,,,,,,,,
Rbm17,0.09470941,0.9997048217042561,0.3135514,0.09470941,0.7149464996550543,0.61656344,0.09470941,0.8485258313806925,0.4728673,0.0071639707
Gm17490,,,,,,,,,,
Il2ra,0.96914905,0.9997048217042561,0.32149625,0.96914905,0.25001334380397516,1.6186508,0.96914905,0.5228413483590827,1.4084058,0.0104196435
Il15ra,0.82974815,0.9997048217042561,0.92175627,0.82974815,0.1156735924235393,2.1096828,0.82974815,0.3569257501804439,1.7542667,0.012930762
Fbxo18,0.3907382,0.9997048217042561,0.25454357,0.3907382,0.5505489192258451,0.9504915,0.3907382,0.7886608606099843,0.7544659,0.006832965
Ankrd16,-0.115752056,0.9997048217042561,-0.36314884,-0.115752056,0.8691590551374189,-0.30662552,-0.115752056,0.9353769088016115,-0.22843587,-0.0013949045
Itga8,,,,,,,,,,
E030013I19Rik,,,,,,,,,,
Mindy3,0.2074115,0.9997048217042561,0.5881499,0.2074115,0.5454463691853872,0.9598814,0.2074115,0.7923340250598262,0.7390815,-0.005632257
Gm37565,,,,,,,,,,
Pter,2.646547,0.9997048217042561,0.08230242,2.646547,0.6061208799868796,0.8346801,2.646547,0.7757415618641323,0.8036618,0.000267372
C1ql3,,,,,,,,,,
Rsu1,0.80917597,0.007135487865194238,3.4668834,0.80917597,0.000412634071768732,4.1615157,0.80917597,0.011259762344330237,3.3678584,-0.0073379874
Cubn,,,,,,,,,,
Trdmt1,0.20688073,0.9997048217042561,-0.16321643,0.20688073,0.837082399161311,0.37306568,0.20688073,0.9110762748808695,0.29916197,0.001044487
Vim,1.4755962,2.5603423034437577e-21,9.971011,1.4755962,5.7547998665114365e-33,13.930765,1.4755962,3.0089028558163503e-15,8.955707,0.06740077
St8sia6,,,,,,,,,,
Gm37126,,,,,,,,,,
Hacd1,-22.113283,0.9997048217042561,-0.14161879,-22.113283,0.024721310688634836,-2.8140898,-22.113283,0.6886369316958029,-1.0472531,-0.00020616018
Stam,-0.0783418,0.9997048217042561,-0.22669804,-0.0783418,0.9450243012343745,-0.13639206,-0.0783418,0.9726396808616714,-0.10295336,-0.002455849
Tmem236,,,,,,,,,,
Mrc1,,,,,,,,,,
Slc39a12,,,,,,,,,,
Cacnb2,,,,,,,,,,
Gm10848,,,,,,,,,,
Gm13269,,,,,,,,,,
Nsun6,-0.7470696,0.9997048217042561,-0.92144775,-0.7470696,0.12482081379944603,-2.0641453,-0.7470696,0.5439964587581992,-1.3672535,-0.011538061
Arl5b,0.043254416,0.9997048217042561,-0.16861583,0.043254416,0.9662873845451069,0.084858134,0.043254416,0.982693980698982,0.06670722,-0.004710753
Malrd1,,,,,,,,,,
Plxdc2,-1.0102706,0.9997048217042561,-0.07281489,-1.0102706,0.442054263267044,-1.1554927,-1.0102706,0.8099054283490651,-0.6527682,-0.0015741377
Gm13322,,,,,,,,,,
Nebl,1.1519046,0.9997048217042561,0.54680586,1.1519046,0.19952530268529664,1.7842958,1.1519046,0.45838777111254125,1.5340477,-0.012653031
Gm13324,,,,,,,,,,
H2al2a,,,,,,,,,,
A930004D18Rik,-20.734016,0.9997048217042561,-0.0786771,-20.734016,0.09712718885879329,-2.197415,-20.734016,0.7712462538042255,-0.81775993,-0.00055843795
Gm13330,,,,,,,,,,
Skida1,-19.856482,0.9997048217042561,-0.047206264,-19.856482,0.22525290575886586,-1.692754,-19.856482,0.8099054283490651,-0.62995213,-0.0001158886
Mllt10,0.0048309197,0.9997048217042561,-0.3650772,0.0048309197,0.9907196221642215,0.023983313,0.0048309197,0.9953380776139379,0.018336723,0.022061951
Dnajc1,0.47637948,0.1429281791524636,2.368875,0.47637948,0.023174092930908507,2.8627534,0.47637948,0.156535054724075,2.269253,-0.014506422
Commd3,0.049679767,0.9997048217042561,0.27436712,0.049679767,0.846106244711244,0.35627314,0.049679767,0.923601155099757,0.2649624,-0.046259556
Bmi1,-0.4093327,0.9997048217042561,-0.67029804,-0.4093327,0.4425943987467189,-1.155395,-0.4093327,0.771810721897633,-0.8155662,-0.0017122366
Spag6,,,,,,,,,,
Carlr,,,,,,,,,,
Pip4k2a,0.02911268,0.9997048217042561,-0.26680794,0.02911268,0.9518372353873837,0.119801894,0.02911268,0.9756807845039192,0.090687975,0.009562059
4930426L09Rik,0.072412655,0.9997048217042561,-0.012264372,0.072412655,0.9817125881744698,0.045966886,0.072412655,0.9904322497105527,0.035113737,0.0007757904
Armc3,1.136556,0.14484650349694725,2.3628585,1.136556,0.0036686151005538192,3.5207772,1.136556,0.037470241372666364,2.9253294,0.024961682
4930447M23Rik,,,,,,,,,,
Msrb2,0.3643291,0.9997048217042561,0.40950662,0.3643291,0.6317924860095494,0.7842513,0.3643291,0.8113791857338984,0.6093189,0.005133361
Gm33940,,,,,,,,,,
Gm13344,,,,,,,,,,
Ptf1aos,,,,,,,,,,
Ptf1a,,,,,,,,,,
4921504E06Rik,,,,,,,,,,
Gm13348,,,,,,,,,,
Otud1,-0.86443156,0.9997048217042561,-0.78862226,-0.86443156,0.23061589441683578,-1.6766638,-0.86443156,0.6259188627116098,-1.1829532,-0.003291859
Gm13346,,,,,,,,,,
Etl4,,,,,,,,,,
Gm17171,,,,,,,,,,
Gm13335,,,,,,,,,,
Gm13362,,,,,,,,,,
Arhgap21,-1.3252724,0.9997048217042561,-0.16915578,-1.3252724,0.40155925569191137,-1.239634,-1.3252724,0.7941519253350386,-0.7193052,0.0008485382
Gm13375,,,,,,,,,,
Gm13376,,,,,,,,,,
Enkur,-21.74822,0.9997048217042561,-0.09441253,-21.74822,0.06598078140935486,-2.3941653,-21.74822,0.7492194906201528,-0.89097977,-0.0013772227
Thnsl1,-2.092123,0.9997048217042561,-0.24914417,-2.092123,0.06978032135669125,-2.3670692,-2.092123,0.6209341331579167,-1.198269,-0.0017607629
Gm13327,,,,,,,,,,
Gpr158,,,,,,,,,,
Myo3a,,,,,,,,,,
Gad2,,,,,,,,,,
1700092C17Rik,,,,,,,,,,
Apbb1ip,0.8728818,1.533025282253888e-13,7.9252524,0.8728818,5.461134239645946e-13,8.14123,0.8728818,6.680101456699171e-08,6.236303,0.05128518
Pdss1,-1.3828765,0.8064165625449947,-1.2940841,-1.3828765,0.01253436797049969,-3.0907445,-1.3828765,0.25775280156188013,-1.9829793,-0.015244707
Abi1,0.78883374,0.00014708122750715894,4.5051126,0.78883374,2.4949000911705842e-05,4.8748636,0.78883374,0.00224931593264946,3.873249,0.012623159
Acbd5,0.8114286,0.17618333198177444,2.2727656,0.8114286,0.012256273764986492,3.1088388,0.8114286,0.09818658733365117,2.5052514,0.019600544
Mastl,-0.49233246,0.9997048217042561,-0.71411043,-0.49233246,0.4162871023864273,-1.2101538,-0.49233246,0.759358335114636,-0.86270547,0.002370328
Yme1l1,-0.3435501,0.4746512493285052,-1.7119212,-0.3435501,0.1867926445616866,-1.8226895,-0.3435501,0.5541851593476235,-1.3416616,0.00021727564
4931423N10Rik,,,,,,,,,,
Nxph2,,,,,,,,,,
Spopl,0.12703907,0.9997048217042561,0.10767964,0.12703907,0.8160921925774391,0.41429105,0.12703907,0.9057465851573623,0.3152542,-0.015831737
Hnmt,,,,,,,,,,
Tbpl2,,,,,,,,,,
Il1f8,,,,,,,,,,
Il1f9,,,,,,,,,,
Il1f6,,,,,,,,,,
Il1f5,,,,,,,,,,
Il1f10,,,,,,,,,,
Gm13411,,,,,,,,,,
Il1rn,,,,,,,,,,
Psd4,-0.2800367,0.9997048217042561,-0.8369855,-0.2800367,0.481065203171488,-1.0829511,-0.2800367,0.7810398171681547,-0.78456736,-0.015632363
Pax8,,,,,,,,,,
Gm13417,,,,,,,,,,
Cacna1b,1.4126403,0.9997048217042561,0.06648987,1.4126403,0.7198879030509395,0.60635746,1.4126403,0.8348073621091042,0.5226042,0.0020089252
Ehmt1,0.099092476,0.9997048217042561,0.02059489,0.099092476,0.8421731512024558,0.36353096,0.099092476,0.9204315167614524,0.2752053,-0.013978969
Arrdc1,0.5116716,0.1771887633005735,2.269603,0.5116716,0.032979337584757074,2.7190487,0.5116716,0.20328174080417374,2.1301491,0.01868114
Zmynd19,-1.9226692,0.5705231523794617,-1.5811013,-1.9226692,1.9247576116723535e-05,-4.8802657,-1.9226692,0.05760595756623682,-2.750265,-0.0063199396
Dph7,-0.117828526,0.9997048217042561,-0.3606034,-0.117828526,0.8924168705854255,-0.25380313,-0.117828526,0.9456470566556173,-0.19252169,-0.0030235073
Mrpl41,0.091588855,0.9997048217042561,0.5957091,0.091588855,0.7073871274570305,0.6315356,0.091588855,0.8490126541301473,0.47083738,-0.0003547138
Pnpla7,0.32970345,0.9997048217042561,0.60735637,0.32970345,0.5672761309058308,0.91334105,0.32970345,0.7963510239704343,0.7049188,0.013071448
Nsmf,0.8564807,0.9997048217042561,0.34803048,0.8564807,0.35122281672787153,1.358228,0.8564807,0.6315690414922072,1.1713024,0.0040327623
Entpd8,,,,,,,,,,
Noxa1,,,,,,,,,,
Gm13387,,,,,,,,,,
Nrarp,0.6594322,0.9997048217042561,0.1588969,0.6594322,0.29611451409594935,1.496283,0.6594322,0.5824436062738237,1.2869589,0.002434634
Gm38287,2.93932,0.9997048217042561,0.19576715,2.93932,0.41167246957611797,1.2206482,2.93932,0.6392287447189007,1.1557218,0.005594549
Tor4a,1.0577002,0.9997048217042561,0.8787153,1.0577002,0.14519574808508254,1.9816034,1.0577002,0.3830265464680344,1.6944275,0.00414465
Nelfb,0.3282777,0.8624360192349853,1.2321452,0.3282777,0.22094406854029947,1.7161269,0.3282777,0.5535749870259296,1.343488,-0.015042297
Stpg3,,,,,,,,,,
Fam166a,,,,,,,,,,
Tubb4b,-1.4160733,2.1242951573515335e-10,-6.918957,-1.4160733,1.9822563487974099e-22,-10.880548,-1.4160733,1.6805562352355007e-08,-6.5307865,-0.048414543
Slc34a3,,,,,,,,,,
Rnf224,,,,,,,,,,
Cysrt1,,,,,,,,,,
Rnf208,,,,,,,,,,
AL732309.1,,,,,,,,,,
Ndor1,-0.27224958,0.9997048217042561,-0.21566783,-0.27224958,0.8311512530311252,-0.38467354,-0.27224958,0.9160478468677616,-0.28579664,-0.002602324
AL732309.2,,,,,,,,,,
Tmem203,0.41302466,0.9877109303234023,1.0756394,0.41302466,0.2371725060544808,1.6568632,0.41302466,0.5757498586021944,1.3004391,-0.0056233103
Tprn,-0.3432393,0.9997048217042561,-0.22723798,-0.3432393,0.7472356704820063,-0.5507692,-0.3432393,0.8770061572860163,-0.39409775,-0.0020082993
Ssna1,0.04883167,0.9997048217042561,0.03825867,0.04883167,0.8661985473733862,0.31271714,0.04883167,0.9309882583812722,0.24053264,0.0034660206
Anapc2,0.045158427,0.9997048217042561,-0.3991706,0.045158427,0.927657921389734,0.17386837,0.045158427,0.9629470365450682,0.13428286,-0.004674967
Tmem210,,,,,,,,,,
Lrrc26,,,,,,,,,,
Grin1,,,,,,,,,,
Grin1os,,,,,,,,,,
AA543186,-22.457846,0.9997048217042561,-0.1573542,-22.457846,0.014857843110755768,-3.009689,-22.457846,0.656315401566538,-1.1200447,-0.0015492694
Man1b1,0.13776845,0.9997048217042561,-0.21211964,0.13776845,0.864254655476998,0.3171004,0.13776845,0.9283112603308096,0.25137684,0.01179998
Dpp7,0.6387909,0.9997048217042561,0.07898564,0.6387909,0.6077441088472084,0.83198714,0.6387909,0.7971620604458727,0.7017702,0.00023174044
Uap1l1,0.6276634,0.9997048217042561,0.70593417,0.6276634,0.21141997529653395,1.7497886,0.6276634,0.5081462170661221,1.435878,0.0045920936
Sapcd2,-3.1236699,0.13366753374583001,-2.4007316,-3.1236699,3.007424329823626e-12,-7.6013374,-3.1236699,0.002822533089970656,-3.8260403,-0.0041804924
Entpd2,,,,,,,,,,
Npdc1,-22.669563,0.9997048217042561,-0.26750216,-22.669563,0.0009609386978552587,-3.8706973,-22.669563,0.5069627147886882,-1.4404657,-0.0015151543
Fut7,0.106940754,0.9997048217042561,-0.05923923,0.106940754,0.9457175063523531,0.13488899,0.106940754,0.9724125777919673,0.103721455,2.3811113e-05
Abca2,0.41942272,0.9997048217042561,0.39060867,0.41942272,0.3709661511352716,1.3093194,0.41942272,0.6800587582665361,1.0646467,-0.0045189345
Paxx,0.26420766,0.9997048217042561,0.85380083,0.26420766,0.3733371360599393,1.3037845,0.26420766,0.7072873206998804,1.003797,0.010846158
Clic3,,,,,,,,,,
Ptgds,,,,,,,,,,
Lcn12,,,,,,,,,,
C8g,0.8029367,0.9997048217042561,0.045355037,0.8029367,0.6675967620668114,0.7124585,0.8029367,0.8102019342750527,0.61741436,-0.0021795935
Fbxw5,0.045910392,0.9997048217042561,-0.20039521,0.045910392,0.9394673548774504,0.14815763,0.045910392,0.9689702655969991,0.11334191,-0.001911068
Traf2,0.13468374,0.9997048217042561,-0.04682059,0.13468374,0.7848885778652213,0.47630796,0.13468374,0.8845723920949378,0.37112194,0.008916341
Edf1,0.2321066,0.11562722812286734,2.4706924,0.2321066,0.03049570529596793,2.7492313,0.2321066,0.2354032589255461,2.0378728,-0.009449423
Mamdc4,,,,,,,,,,
Phpt1,-0.61779904,0.03778230255731452,-2.9148324,-0.61779904,0.003423394139041244,-3.5348198,-0.61779904,0.09552724053464821,-2.5180101,-0.02805412
Gm996,4.066653,0.9997048217042561,0.09796071,4.066653,0.5562932819643424,0.9385074,4.066653,0.7364352056622308,0.92827064,0.00013822303
Gm26702,,,,,,,,,,
Rabl6,0.14326717,0.9997048217042561,0.043580946,0.14326717,0.7286966822445485,0.5866078,0.14326717,0.8559819631075761,0.45291904,-0.0008035114
Fcnaos,,,,,,,,,,
Ccdc183,,,,,,,,,,
Tmem141,-0.6508518,0.9997048217042561,-0.20594889,-0.6508518,0.5337504841134458,-0.9809122,-0.6508518,0.8099054283490651,-0.64070296,0.00050734344
Fcna,,,,,,,,,,
Lcn8,,,,,,,,,,
Lcn5,,,,,,,,,,
Lcn6,,,,,,,,,,
Lcn10,,,,,,,,,,
