gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
AA986860,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Mapkapk2,0.15998511016368866,0.1289816051721573,-0.3336750566959381,0.9991730926250896,-0.18605472147464752,-0.3336750566959381,0.9932194670652924,-0.6677175164222717,-0.3336750566959381,0.9319819717287655,-0.7214410305023193
Dyrk3,0.03379447013139725,0.007270454429090023,-2.235868215560913,0.9991730926250896,-0.2057691365480423,-2.235868215560913,0.8813776687193907,-1.4453542232513428,-2.235868215560913,0.8243102492827442,-1.6099027395248413
Eif2d,0.12124265730381012,0.09322274476289749,-0.39971649646759033,0.9991730926250896,-0.3363770842552185,-0.39971649646759033,0.9885833056465136,-0.6919652223587036,-0.39971649646759033,0.9276466507167099,-0.7429589033126831
Rassf5,0.41633152961730957,0.5185685753822327,0.39627504348754883,0.9991730926250896,1.5229380130767822,0.39627504348754883,0.8813776687193907,1.3999141454696655,0.39627504348754883,0.8243102492827442,1.49136483669281
Ikbke,0.08925731480121613,0.07749239355325699,-0.2125202864408493,0.9991730926250896,-0.0936434343457222,-0.2125202864408493,1.0,-0.34133899211883545,-0.2125202864408493,1.0,-0.365851491689682
Srgap2,0.07862337678670883,0.09451460093259811,0.27720728516578674,0.9991730926250896,0.19344761967658997,0.27720728516578674,1.0,0.4418600797653198,0.27720728516578674,1.0,0.4662308096885681
Fam72a,0.006625192705541849,0.0,-22.6643123626709,0.9991730926250896,0.10719709098339081,-22.6643123626709,0.8813776687193907,-1.0,-22.6643123626709,0.8243102492827442,-1.1396712064743042
Ctse,0.006072366144508123,0.02590515837073326,2.107252836227417,0.9991730926250896,0.5359854698181152,2.107252836227417,0.8813776687193907,1.3992664813995361,2.107252836227417,0.8243102492827442,1.429783582687378
Slc41a1,0.04381513223052025,0.01621774397790432,-1.4538627862930298,0.9991730926250896,-0.24026934802532196,-1.4538627862930298,0.8813776687193907,-1.2272149324417114,-1.4538627862930298,0.8243102492827442,-1.3451825380325317
Rab29,0.2221396267414093,0.24921299517154694,0.18620842695236206,0.9991730926250896,0.462056428194046,0.18620842695236206,1.0,0.4730289578437805,0.18620842695236206,1.0,0.5041065812110901
Nucks1,0.2959977388381958,0.5369338393211365,1.044982671737671,0.9991730926250896,3.132126569747925,1.044982671737671,0.48216694923825465,3.561718225479126,1.044982671737671,0.19033440885395525,3.7401137351989746
Elk4,0.24266228079795837,0.245622918009758,0.019717782735824585,0.9991730926250896,0.10473278909921646,0.019717782735824585,1.0,0.050847265869379044,0.019717782735824585,1.0,0.054257214069366455
Mfsd4a,0.06075933575630188,0.058747608214616776,-0.050041504204273224,0.9991730926250896,0.20946557819843292,-0.050041504204273224,1.0,-0.06794653832912445,-0.050041504204273224,1.0,-0.0729108527302742
Nuak2,0.0,0.009860041551291943,23.240280151367188,0.9991730926250896,0.35362717509269714,23.240280151367188,0.8813776687193907,1.0,23.240280151367188,0.8243102492827442,1.0
Dstyk,0.009297155775129795,0.006958054844290018,-0.4197949469089508,0.9991730926250896,0.21192988753318787,-0.4197949469089508,1.0,-0.20142848789691925,-0.4197949469089508,1.0,-0.21815696358680725
Rbbp5,0.05970360338687897,0.05718205124139786,-0.06409238278865814,0.9991730926250896,0.10719709098339081,-0.06409238278865814,1.0,-0.08414792269468307,-0.06409238278865814,1.0,-0.08995421975851059
Tmem81,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Cntn2,0.0,0.007682230789214373,22.878639221191406,0.9991730926250896,0.35362717509269714,22.878639221191406,0.8813776687193907,1.0,22.878639221191406,0.8243102492827442,1.0
Mdm4,0.18458940088748932,0.23714956641197205,0.40072324872016907,0.9991730926250896,0.8760589957237244,0.40072324872016907,0.888750084121303,0.9794405102729797,0.40072324872016907,0.8243102492827442,1.0426530838012695
Pik3c2b,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Ppp1r15b,0.2175874561071396,0.17823557555675507,-0.31713226437568665,0.9991730926250896,-0.23780503869056702,-0.31713226437568665,0.9824471180810951,-0.71260666847229,-0.31713226437568665,0.9202159601144768,-0.7630088329315186
Plekha6,0.007945431396365166,0.005772619508206844,-0.4624684453010559,0.9991730926250896,0.21192988753318787,-0.4624684453010559,1.0,-0.22124026715755463,-0.4624684453010559,1.0,-0.2400529682636261
Sox13,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Snrpe,1.7655460834503174,1.684476613998413,-0.1423269510269165,0.9991730926250896,-0.44110986590385437,-0.1423269510269165,0.8813776687193907,-1.106365442276001,-0.1423269510269165,0.8243102492827442,-1.164146900177002
Gm26706,0.0,0.007286917418241501,22.80213737487793,0.9991730926250896,0.35362717509269714,22.80213737487793,0.8813776687193907,1.0,22.80213737487793,0.8243102492827442,1.0
Zc3h11a,0.02291724644601345,0.019213583320379257,-0.2569880187511444,0.9991730926250896,0.045589566230773926,-0.2569880187511444,1.0,-0.19680465757846832,-0.2569880187511444,1.0,-0.20874808728694916
Gm38394,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Lax1,0.313345342874527,0.2790820896625519,-0.19299781322479248,0.9991730926250896,-0.4731457829475403,-0.19299781322479248,1.0,-0.5384842753410339,-0.19299781322479248,0.9831536817723237,-0.5745720267295837
Atp2b4,0.2158350646495819,0.2422095239162445,0.18607692420482635,0.9991730926250896,0.3043411672115326,0.18607692420482635,1.0,0.47781094908714294,0.18607692420482635,1.0,0.506979763507843
Btg2,0.7405555844306946,0.8581492900848389,0.30862826108932495,0.9991730926250896,1.6449209451675415,0.30862826108932495,0.8813776687193907,1.2885371446609497,0.30862826108932495,0.8243102492827442,1.378443956375122
Chit1,0.021828942000865936,0.043625663965940475,1.014743447303772,0.9991730926250896,0.47437793016433716,1.014743447303772,0.8813776687193907,0.995740532875061,1.014743447303772,0.8243102492827442,1.0352123975753784
Tmem183a,0.1736091822385788,0.24308951199054718,0.5375028848648071,0.9991730926250896,0.8612731695175171,0.5375028848648071,0.8813776687193907,1.2852013111114502,0.5375028848648071,0.8243102492827442,1.3536089658737183
Cyb5r1,0.04419255256652832,0.03144089877605438,-0.5004171133041382,0.9991730926250896,0.07639332860708237,-0.5004171133041382,1.0,-0.5279850959777832,-0.5004171133041382,0.9832702482420986,-0.5740533471107483
Adipor1,0.4835693836212158,0.5167081952095032,0.12151571363210678,0.9991730926250896,0.3425378203392029,0.12151571363210678,1.0,0.44289326667785645,0.12151571363210678,1.0,0.4738566279411316
Klhl12,0.06871309876441956,0.05626509338617325,-0.29741787910461426,0.9991730926250896,-0.013553655706346035,-0.29741787910461426,1.0,-0.4083324372768402,-0.29741787910461426,1.0,-0.43939873576164246
Rabif,0.21339096128940582,0.23048175871372223,0.12393733114004135,0.9991730926250896,0.3092697560787201,0.12393733114004135,1.0,0.3233465254306793,0.12393733114004135,1.0,0.34468594193458557
Kdm5b,0.12359945476055145,0.12470971047878265,0.013718952424824238,0.9991730926250896,0.29201966524124146,0.013718952424824238,1.0,0.023494647815823555,0.013718952424824238,1.0,0.025279052555561066
Ppp1r12b,0.024132300168275833,0.012831597588956356,-0.9194415211677551,0.9991730926250896,0.04066096618771553,-0.9194415211677551,0.9910978638060962,-0.6806645393371582,-0.9194415211677551,0.9276466507167099,-0.7432254552841187
Ube2t,0.046125445514917374,0.024950161576271057,-0.9018790125846863,0.9991730926250896,-0.163876011967659,-0.9018790125846863,0.8971086042274683,-0.9574316143989563,-0.9018790125846863,0.8243102492827442,-1.0432604551315308
Ptpn7,0.4209476411342621,0.2885567247867584,-0.6459198594093323,0.9991730926250896,-1.1298819780349731,-0.6459198594093323,0.8813776687193907,-1.9613368511199951,-0.6459198594093323,0.8075719735893271,-2.1182010173797607
Arl8a,0.11685606092214584,0.1544525921344757,0.4301646947860718,0.9991730926250896,0.5298247337341309,0.4301646947860718,0.9515644210341391,0.8113876581192017,0.4301646947860718,0.8826853258453983,0.8577372431755066
Gm15445,0.0,0.0066773477010428905,22.675662994384766,0.9991730926250896,0.35362717509269714,22.675662994384766,0.8813776687193907,1.0,22.675662994384766,0.8243102492827442,1.0
Rnpep,0.2766871750354767,0.2700149714946747,-0.04024822264909744,0.9991730926250896,0.020946558564901352,-0.04024822264909744,1.0,-0.1159377247095108,-0.04024822264909744,1.0,-0.12413845956325531
Timm17a,0.4138537049293518,0.4800845682621002,0.26549041271209717,0.9991730926250896,1.1458998918533325,0.26549041271209717,0.9100732765146426,0.9202266931533813,0.26549041271209717,0.8276747789179851,0.9868492484092712
Shisa4,0.0,0.009277251549065113,23.15196418762207,0.9991730926250896,0.35362717509269714,23.15196418762207,0.8813776687193907,1.0,23.15196418762207,0.8243102492827442,1.0
Ipo9,0.0,0.056065525859594345,25.78124237060547,0.9991730926250896,1.095381736755371,25.78124237060547,0.8813776687193907,2.8479535579681396,25.78124237060547,0.623460091802227,2.8479535579681396
Nav1,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Csrp1,0.22608859837055206,0.24342970550060272,0.11961471289396286,0.9991730926250896,0.4719136357307434,0.11961471289396286,1.0,0.29024630784988403,0.11961471289396286,1.0,0.31128841638565063
Phlda3,0.02531030774116516,0.009223809465765953,-1.4679278135299683,0.9991730926250896,0.07269687950611115,-1.4679278135299683,0.9596572350852354,-0.7847570776939392,-1.4679278135299683,0.8786110646081053,-0.8684755563735962
Lad1,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Tmem9,0.030417507514357567,0.026974059641361237,-0.1758251190185547,0.9991730926250896,0.12444719672203064,-0.1758251190185547,1.0,-0.17114877700805664,-0.1758251190185547,1.0,-0.18337225914001465
Cacna1s,0.006288806442171335,0.0,-22.58889389038086,0.9991730926250896,0.10719709098339081,-22.58889389038086,0.8813776687193907,-1.0,-22.58889389038086,0.8243102492827442,-1.1396712064743042
Kif21b,0.3880389928817749,0.34391751885414124,-0.20790305733680725,0.9991730926250896,-0.5569320321083069,-0.20790305733680725,1.0,-0.6408485174179077,-0.20790305733680725,0.9465100602282573,-0.6833163499832153
Camsap2,0.0065216743387281895,0.018565407022833824,1.5180083513259888,0.9991730926250896,0.3215912878513336,1.5180083513259888,0.950635151332023,0.8193154335021973,1.5180083513259888,0.8911058094118335,0.8385233879089355
Ddx59,0.042385052889585495,0.03137641027569771,-0.4418652057647705,0.9991730926250896,0.07146472483873367,-0.4418652057647705,1.0,-0.47347337007522583,-0.4418652057647705,1.0,-0.5130043625831604
Kif14,0.006494804285466671,0.012266764417290688,0.9215667843818665,0.9991730926250896,0.21439418196678162,0.9215667843818665,1.0,0.4158455431461334,0.9215667843818665,1.0,0.42673352360725403
Gm33994,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Zfp281,0.1310393065214157,0.11484424769878387,-0.2022426575422287,0.9991730926250896,0.022178709506988525,-0.2022426575422287,1.0,-0.35751667618751526,-0.2022426575422287,1.0,-0.3852595388889313
Gm19705,0.027333566918969154,0.041065607219934464,0.5972191095352173,0.9991730926250896,0.46452072262763977,0.5972191095352173,1.0,0.5938110947608948,0.5972191095352173,0.9653207246856645,0.6304144859313965
A430106G13Rik,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Ptprc,2.161266326904297,2.251387357711792,0.14611132442951202,0.9991730926250896,1.4034193754196167,0.14611132442951202,0.8813776687193907,1.3893213272094727,0.14611132442951202,0.8243102492827442,1.4965299367904663
Gm28556,0.0,0.005623411387205124,22.427072525024414,0.9991730926250896,0.35362717509269714,22.427072525024414,0.8813776687193907,1.0,22.427072525024414,0.8243102492827442,1.0
Atp6v1g3,0.010627827607095242,0.005978517699986696,-0.8333452343940735,0.9991730926250896,0.21192988753318787,-0.8333452343940735,1.0,-0.38127878308296204,-0.8333452343940735,1.0,-0.4197182059288025
Nek7,0.2766266167163849,0.3092709183692932,0.1856270581483841,0.9991730926250896,1.0621137619018555,0.1856270581483841,1.0,0.5487892031669617,0.1856270581483841,0.9789244327587012,0.586830198764801
2310009B15Rik,0.10999937355518341,0.20279385149478912,0.9511995911598206,0.9991730926250896,1.4872056245803833,0.9511995911598206,0.8813776687193907,1.8946810960769653,0.9511995911598206,0.8119762575012515,1.999374270439148
Dennd1b,0.29003578424453735,0.18394210934638977,-0.736529529094696,0.9991730926250896,-1.0559529066085815,-0.736529529094696,0.8813776687193907,-1.7712451219558716,-0.736529529094696,0.8149263477494689,-1.92552649974823
Zbtb41,0.015967288985848427,0.013570812530815601,-0.23634503781795502,0.9991730926250896,0.17866182327270508,-0.23634503781795502,1.0,-0.1618068665266037,-0.23634503781795502,1.0,-0.1737002432346344
Aspm,0.0,0.008189802058041096,22.971309661865234,0.9991730926250896,0.35362717509269714,22.971309661865234,0.8813776687193907,1.0,22.971309661865234,0.8243102492827442,1.0
Cdc73,0.13897843658924103,0.14375460147857666,0.052273672074079514,0.9991730926250896,0.038196664303541183,0.052273672074079514,1.0,0.10244942456483841,0.052273672074079514,1.0,0.10878770053386688
Glrx2,0.4302968382835388,0.4026196300983429,-0.11726147681474686,0.9991730926250896,-0.4300205111503601,-0.11726147681474686,1.0,-0.39830222725868225,-0.11726147681474686,1.0,-0.42485859990119934
Trove2,0.01595105230808258,0.0,-23.938669204711914,0.9991730926250896,-0.03326806426048279,-23.938669204711914,0.8813776687193907,-1.4177130460739136,-23.938669204711914,0.8243102492827442,-1.6157268285751343
Uchl5,0.239956796169281,0.16221962869167328,-0.6227799654006958,0.9991730926250896,-1.021452784538269,-0.6227799654006958,0.8813776687193907,-1.473622441291809,-0.6227799654006958,0.8243102492827442,-1.5914692878723145
Rgs2,0.26149439811706543,0.3477075397968292,0.476436048746109,0.9991730926250896,1.0978460311889648,0.476436048746109,0.8813776687193907,1.2251211404800415,0.476436048746109,0.8243102492827442,1.2897711992263794
Rgs1,0.23253324627876282,0.45140770077705383,1.123857855796814,0.9991730926250896,2.5641050338745117,1.123857855796814,0.8813776687193907,2.7798027992248535,1.123857855796814,0.623460091802227,2.9121041297912598
Rgs18,0.009297155775129795,0.0,-23.15506935119629,0.9991730926250896,0.10719709098339081,-23.15506935119629,0.8813776687193907,-1.0,-23.15506935119629,0.8243102492827442,-1.1396712064743042
BC003331,0.11674032360315323,0.09450097382068634,-0.32122671604156494,0.9991730926250896,-0.15032236278057098,-0.32122671604156494,1.0,-0.5465685725212097,-0.32122671604156494,0.9779454341889466,-0.5898927450180054
Tpr,1.0679442882537842,1.1018319129943848,0.07384787499904633,0.9991730926250896,0.779951274394989,0.07384787499904633,1.0,0.4143676161766052,0.07384787499904633,1.0,0.4414820671081543
Prg4,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Gm10138,0.042075131088495255,0.043198470026254654,0.0388287790119648,0.9991730926250896,0.2858588993549347,0.0388287790119648,1.0,0.04546893388032913,0.0388287790119648,1.0,0.04885466396808624
Ivns1abp,0.12467952072620392,0.19739024341106415,0.7166829109191895,0.9991730926250896,0.9007019996643066,0.7166829109191895,0.8813776687193907,1.5082300901412964,0.7166829109191895,0.8243102492827442,1.580003261566162
Swt1,0.21800416707992554,0.23566403985023499,0.12559626996517181,0.9991730926250896,0.6320931911468506,0.12559626996517181,1.0,0.301657110452652,0.12559626996517181,1.0,0.3215775787830353
Trmt1l,0.2524349093437195,0.2105177789926529,-0.29337164759635925,0.9991730926250896,-0.7035579085350037,-0.29337164759635925,0.9694156668409518,-0.7528443336486816,-0.29337164759635925,0.9022072726343278,-0.8040487170219421
Rnf2,0.06814901530742645,0.06720173358917236,-0.02088540978729725,0.9991730926250896,0.006160752382129431,-0.02088540978729725,1.0,-0.027829661965370178,-0.02088540978729725,1.0,-0.029554208740592003
Fam129a,0.26611220836639404,0.21083669364452362,-0.3773648142814636,0.9991730926250896,-0.699861466884613,-0.3773648142814636,0.9051596041641515,-0.9362014532089233,-0.3773648142814636,0.8243102492827442,-1.0054439306259155
2810414N06Rik,0.008868815377354622,0.011946112848818302,0.4319514334201813,0.9991730926250896,0.31666266918182373,0.4319514334201813,1.0,0.25123411417007446,0.4319514334201813,1.0,0.2679119110107422
Edem3,0.050866082310676575,0.032267067581415176,-0.6701507568359375,0.9991730926250896,0.05175032094120979,-0.6701507568359375,0.9871085265764119,-0.6985328197479248,-0.6701507568359375,0.9196333345524494,-0.7639777660369873
1700025G04Rik,0.29206719994544983,0.24166591465473175,-0.31125807762145996,0.9991730926250896,-0.22055493295192719,-0.31125807762145996,0.9605035224021926,-0.7808031439781189,-0.31125807762145996,0.8911058094118335,-0.8385559320449829
Tsen15,0.041028205305337906,0.06183875352144241,0.6070355772972107,0.9991730926250896,0.4078418016433716,0.6070355772972107,0.979790482138332,0.722472608089447,0.6070355772972107,0.9231304440441768,0.7579964399337769
Rgl1,0.0,0.016614310443401337,23.9979248046875,0.9991730926250896,0.45959213376045227,23.9979248046875,0.8813776687193907,1.3911774158477783,23.9979248046875,0.8243102492827442,1.3911774158477783
Arpc5,2.0260722637176514,1.9722837209701538,-0.089759960770607,0.9991730926250896,-0.6345574855804443,-0.089759960770607,0.9867700313729593,-0.7035930156707764,-0.089759960770607,0.9257750570787409,-0.7514815926551819
Ncf2,0.04265044257044792,0.04853735491633415,0.19081363081932068,0.9991730926250896,0.15525096654891968,0.19081363081932068,1.0,0.15804143249988556,0.19081363081932068,1.0,0.1667471081018448
Smg7,0.07371748238801956,0.10576799511909485,0.5442899465560913,0.9991730926250896,0.7282009124755859,0.5442899465560913,0.9286715157375559,0.8805110454559326,0.5442899465560913,0.851154049848055,0.9355706572532654
Nmnat2,0.026198096573352814,0.026166610419750214,-0.0017577775288373232,0.9991730926250896,0.25012654066085815,-0.0017577775288373232,1.0,-0.001566573278978467,-0.0017577775288373232,1.0,-0.0016807235078886151
Lamc1,0.07882425934076309,0.07114232331514359,-0.15354225039482117,0.9991730926250896,0.17866182327270508,-0.15354225039482117,1.0,-0.2135286182165146,-0.15354225039482117,1.0,-0.23053552210330963
Dhx9,0.31904035806655884,0.42197930812835693,0.4822627007961273,0.9991730926250896,1.3689191341400146,0.4822627007961273,0.8813776687193907,1.5308289527893066,0.4822627007961273,0.8243102492827442,1.6313502788543701
C230024C17Rik,0.008986173197627068,0.006691641174256802,-0.4270040690898895,0.9991730926250896,0.21192988753318787,-0.4270040690898895,1.0,-0.20479600131511688,-0.4270040690898895,1.0,-0.2218732386827469
Rgs16,0.037485718727111816,0.043169714510440826,0.20780624449253082,0.9991730926250896,0.12444719672203064,0.20780624449253082,1.0,0.19561588764190674,0.20780624449253082,1.0,0.2058582603931427
Gm28513,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Rnasel,0.11936122924089432,0.17388267815113068,0.5830696821212769,0.9991730926250896,0.6468790173530579,0.5830696821212769,0.8813776687193907,1.1197850704193115,0.5830696821212769,0.8243102492827442,1.177477478981018
Teddm2,0.008836586959660053,0.0,-23.081436157226562,0.9991730926250896,0.10719709098339081,-23.081436157226562,0.8813776687193907,-1.0,-23.081436157226562,0.8243102492827442,-1.1396712064743042
Teddm1b,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Glul,0.40321657061576843,0.18762537837028503,-1.2668606042861938,0.9991730926250896,-2.9941256046295166,-1.2668606042861938,0.5331560905407697,-3.423064708709717,-1.2668606042861938,0.19033440885395525,-3.702979326248169
Ier5,0.6361828446388245,0.7007495164871216,0.19118304550647736,0.9991730926250896,0.6296288967132568,0.19118304550647736,0.9752082378349892,0.7284859418869019,0.19118304550647736,0.9168424496534516,0.7709954977035522
Mr1,0.017458898946642876,0.03913135081529617,1.1800694465637207,0.9991730926250896,0.5014852285385132,1.1800694465637207,0.8813776687193907,1.0131739377975464,1.1800694465637207,0.8243102492827442,1.0538805723190308
Stx6,0.06657162308692932,0.1634177416563034,1.3667837381362915,0.9991730926250896,1.7015998363494873,1.3667837381362915,0.8813776687193907,2.553490400314331,1.3667837381362915,0.623460091802227,2.6692609786987305
Xpr1,0.17101317644119263,0.21259498596191406,0.344953328371048,0.9991730926250896,0.8144514560699463,0.344953328371048,0.9625777334487944,0.7712357044219971,0.344953328371048,0.8958028550333323,0.8234021067619324
Acbd6,0.4934040307998657,0.47732070088386536,-0.060347020626068115,0.9991730926250896,-0.12937580049037933,-0.060347020626068115,1.0,-0.22618861496448517,-0.060347020626068115,1.0,-0.24080604314804077
Qsox1,0.21300844848155975,0.15270769596099854,-0.524960458278656,0.9991730926250896,-0.3967524468898773,-0.524960458278656,0.8813776687193907,-1.2176469564437866,-0.524960458278656,0.8243102492827442,-1.3164122104644775
Cep350,0.1477203369140625,0.08723349869251251,-0.8044004440307617,0.9991730926250896,-0.5963608026504517,-0.8044004440307617,0.8813776687193907,-1.4232350587844849,-0.8044004440307617,0.8243102492827442,-1.553627848625183
Tor1aip1,0.4680865406990051,0.44499868154525757,-0.09089136868715286,0.9991730926250896,-0.538449764251709,-0.09089136868715286,1.0,-0.3296700119972229,-0.09089136868715286,1.0,-0.3514314889907837
Tor1aip2,0.12323805689811707,0.12728357315063477,0.049577679485082626,0.9991730926250896,0.1540188044309616,0.049577679485082626,1.0,0.09347261488437653,0.049577679485082626,1.0,0.09976346045732498
Gm2000,0.9931848645210266,0.8637160062789917,-0.30914443731307983,0.9991730926250896,-1.2986866235733032,-0.30914443731307983,0.8813776687193907,-1.5178594589233398,-0.30914443731307983,0.8243102492827442,-1.6245934963226318
Soat1,0.1312786191701889,0.05131427198648453,-1.4137595891952515,0.9991730926250896,-1.221061110496521,-1.4137595891952515,0.8813776687193907,-2.215545177459717,-1.4137595891952515,0.6805622979091991,-2.4212284088134766
Gm10031,0.0,0.01028461754322052,23.301410675048828,0.9991730926250896,0.35362717509269714,23.301410675048828,0.8813776687193907,1.0,23.301410675048828,0.8243102492827442,1.0
Abl2,0.06854278594255447,0.031544048339128494,-1.1465487480163574,0.9991730926250896,-0.4250919222831726,-1.1465487480163574,0.8813776687193907,-1.313848853111267,-1.1465487480163574,0.8243102492827442,-1.4325486421585083
Tor3a,0.103264220058918,0.09721662849187851,-0.09150061756372452,0.9991730926250896,0.16634032130241394,-0.09150061756372452,1.0,-0.15424691140651703,-0.09150061756372452,1.0,-0.1661570519208908
Fam20b,0.04957486689090729,0.04223442077636719,-0.23652532696723938,0.9991730926250896,0.055446770042181015,-0.23652532696723938,1.0,-0.27426671981811523,-0.23652532696723938,1.0,-0.2943136990070343
Ralgps2,0.061876099556684494,0.036926452070474625,-0.7628732919692993,0.9991730926250896,-0.19467978179454803,-0.7628732919692993,0.926162718106442,-0.889542818069458,-0.7628732919692993,0.8389107874232118,-0.9656723737716675
Rasal2,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Cryzl2,0.0,0.0,0.0,0.9991730926250896,0.2476622462272644,0.0,1.0,0.0,0.0,1.0,0.0
Cop1,0.16619481146335602,0.1280709207057953,-0.40410682559013367,0.9991730926250896,-0.5359854698181152,-0.40410682559013367,0.9359916183819474,-0.8592289686203003,-0.40410682559013367,0.8559615013565913,-0.9232950806617737
4930523C07Rik,0.8250365853309631,0.8694296479225159,0.1121024638414383,0.9991730926250896,0.565557062625885,0.1121024638414383,1.0,0.5129217505455017,0.1121024638414383,0.9935723794882826,0.5474016070365906
Mrps14,0.8409645557403564,0.9298965930938721,0.2185208797454834,0.9991730926250896,1.3775442838668823,0.2185208797454834,0.8813776687193907,1.1399023532867432,0.2185208797454834,0.8243102492827442,1.2287930250167847
Cacybp,0.5911905169487,0.5672966837882996,-0.07841016352176666,0.9991730926250896,-0.22794784605503082,-0.07841016352176666,1.0,-0.3258414566516876,-0.07841016352176666,1.0,-0.34688079357147217
Rabgap1l,0.38817518949508667,0.3894612789154053,0.005759659223258495,0.9991730926250896,0.4903959035873413,0.005759659223258495,1.0,0.018142011016607285,0.005759659223258495,1.0,0.019423194229602814
Rc3h1,0.1282579004764557,0.1012016236782074,-0.36170533299446106,0.9991730926250896,-0.341305673122406,-0.36170533299446106,0.9919250059419877,-0.6718692183494568,-0.36170533299446106,0.9319819717287655,-0.7214030027389526
Serpinc1,0.0,0.016653480008244514,24.00135040283203,0.9991730926250896,0.45959213376045227,24.00135040283203,0.8813776687193907,1.3689684867858887,24.00135040283203,0.8243102492827442,1.3689684867858887
Zbtb37,0.052678052335977554,0.03088364377617836,-0.7861897349357605,0.9991730926250896,-0.18112611770629883,-0.7861897349357605,0.9506424272465804,-0.8151487112045288,-0.7861897349357605,0.8761803867627449,-0.8793124556541443
Dars2,0.0360911525785923,0.015252463519573212,-1.2576991319656372,0.9991730926250896,-0.09980418533086777,-1.2576991319656372,0.8833681890003127,-0.9924551248550415,-1.2576991319656372,0.8243102492827442,-1.0874418020248413
Cenpl,0.015192253515124321,0.030038166791200638,0.9942102432250977,0.9991730926250896,0.3979845941066742,0.9942102432250977,0.9519653325309109,0.8069818019866943,0.9942102432250977,0.8911058094118335,0.8402155637741089
Klhl20,0.09424521774053574,0.15208768844604492,0.7329928874969482,0.9991730926250896,0.8082907199859619,0.7329928874969482,0.8813776687193907,1.3105199337005615,0.7329928874969482,0.8243102492827442,1.3721985816955566
Prdx6,0.8217654228210449,0.6867597699165344,-0.36843419075012207,0.9991730926250896,-1.3381154537200928,-0.36843419075012207,0.8813776687193907,-1.657421350479126,-0.36843419075012207,0.8243102492827442,-1.778167963027954
Fasl,0.22599397599697113,0.21191872656345367,-0.10329683870077133,0.9991730926250896,-0.17619751393795013,-0.10329683870077133,1.0,-0.2414323389530182,-0.10329683870077133,1.0,-0.2575417757034302
Suco,0.14188705384731293,0.12095027416944504,-0.2457621991634369,0.9991730926250896,0.0936434343457222,-0.2457621991634369,1.0,-0.4773092567920685,-0.2457621991634369,1.0,-0.5122069120407104
4930558K02Rik,0.01396513357758522,0.0,-23.745410919189453,0.9991730926250896,-0.03326806426048279,-23.745410919189453,0.8813776687193907,-1.4193470478057861,-23.745410919189453,0.8243102492827442,-1.617588996887207
Pigc,0.04125906154513359,0.07121014595031738,0.8091793656349182,0.9991730926250896,0.6099144816398621,0.8091793656349182,0.8813776687193907,1.0320167541503906,0.8091793656349182,0.8243102492827442,1.0815376043319702
Dnm3,0.007917532697319984,0.0,-22.922334671020508,0.9991730926250896,0.10719709098339081,-22.922334671020508,0.8813776687193907,-1.0,-22.922334671020508,0.8243102492827442,-1.1396712064743042
Mettl13,0.008008813485503197,0.041534021496772766,2.398916244506836,0.9991730926250896,0.745451033115387,2.398916244506836,0.8813776687193907,1.7965316772460938,2.398916244506836,0.8243102492827442,1.8358542919158936
Vamp4,0.29966244101524353,0.29550033807754517,-0.0233297161757946,0.9991730926250896,0.0036964514292776585,-0.0233297161757946,1.0,-0.06242455542087555,-0.0233297161757946,1.0,-0.06668531894683838
Prrc2c,0.9260384440422058,0.9650574326515198,0.09205997735261917,0.9991730926250896,0.789808452129364,0.09205997735261917,1.0,0.4757167100906372,0.09205997735261917,1.0,0.5090422630310059
Gorab,0.0076047154143452644,0.03564140945672989,2.248885154724121,0.9991730926250896,0.5335211753845215,2.248885154724121,0.8813776687193907,1.3557080030441284,2.248885154724121,0.8243102492827442,1.3773032426834106
