wilcoxon,t-test,t-test_overestim_var
,Slc25a20,Sytl1
,Dpp8,Ikbkb
,Slc12a6,Crmp1
,Tigit,Inpp5k
,Tap1,Tnfrsf4
,Mbnl2,Arhgef18
,Fam102b,Ets1
,Tm9sf4,Mbnl2
,Lactb,Herc6
,Frmd4a,Htatip2
,Tnfrsf4,Ndufa13
,Tent5a,Tnfsf14
,Sp100,Dpp8
,Pde4a,Slc12a6
,Sytl1,Accs
,Klc4,Tm9sf4
,Calcoco1,Polr3e
,Smim4,Slc25a20
,Zxdc,Tspan32
,Tnfsf14,Slc37a3
,Csf1,B3gnt5
,Il27ra,Zfp512b
,Tef,Zbtb37
,March2,Setd7
,Bod1l,Commd7
,Setd7,Cd247
,Mybbp1a,Abtb1
,Socs2,Fam214a
,B3gnt5,Hectd1
,3830406C13Rik,Lactb
,Zfp512b,Tgtp2
,Slc37a3,Zfp182
,Abtb1,Kat6b
,Mcur1,Tox2
,Polr3e,Mybbp1a
,Polr1d,Smim4
,Fam214a,Il27ra
,Zbtb37,Gtpbp6
,Plod3,Mcur1
,Accs,Irf5
,Mfhas1,Camkmt
,Ndufv3,Gpatch4
,Hdac7,Cmtm3
,Kat6b,Tent5a
,Zfp52,Stat2
,Stat2,Tap1
,Gskip,Mfhas1
,Sub1,Mpv17
,Gpatch4,3830406C13Rik
,Ilrun,Prickle3
,Zfp445,Zfp26
,Plscr1,March2
,Rarg,Bod1l
,Irf5,Nat8f1
,Maml2,Maml2
,Prickle3,Pikfyve
,Cdc14a,Hagh
,Arid3b,Ikbke
,Zfp182,Sp100
,Tox2,Zfp52
,Zfp512,Gskip
,Lfng,Slc52a3
,Gtpbp6,Arid3b
,Tgtp2,Mtrr
,Mpv17,Rab23
,Zfp26,Hdac7
,Mdp1,Zfp445
,Elk3,Zfp512
,Cir1,Ilrun
,Hagh,Ndufv3
,Igbp1,Marveld1
,Ikbke,Polr1d
,Hscb,Zfp580
,Tbc1d2b,Cdc14a
,Slc6a6,Tsr1
,Nufip2,Wls
,Pikfyve,Elk3
,Tpgs1,Fam214b
,Zyg11b,Plscr1
,Btbd19,Spata6
,Spata6,Smug1
,Cmtm3,Zyg11b
,Mtdh,Cmc4
,Camkmt,Btbd19
,Tma16,Tma16
,Inpp1,Pbx3
,Gpr65,Cela1
,Cmc4,Hscb
,Tsr1,Rassf2
,Mtrr,Tbc1d2b
,Gse1,Zfp12
,Rassf2,Igbp1
,Pbx3,Cir1
,Ube3a,Nufip2
,Zfp580,Mdp1
,Adam19,Manba
,Nat8f1,Gabbr1
,Ccdc166,Ccdc166
,Marveld1,Galm
,Itgax,Tpgs1
,Crtam,Lfng
,Mib1,Zmym4
,Nipal3,Klhl7
,Bcap29,Gpr65
,Psme2b,Psme2b
,Rab23,Crtam
,Eif4e3,Sub1
,Zmym4,Mib1
,Gabbr1,Gm14326
,Mfsd10,Slc6a6
,Ogfr,Gse1
,Ms4a4b,Nipal3
,Klf7,Eif4e3
,Ten1,Bcap29
,Gpi1,Ube2q2
,Smug1,Mtdh
,Ube2q2,Srm
,Wls,Fem1a
,Manba,Adam19
,Dusp11,Inpp1
,Srm,Ppp6r2
,Ddrgk1,Dis3l2
,Ppp6r2,Itgax
,Ar,Ube3a
,Cela1,Plxnd1
,Fem1a,Ogfr
,Slc52a3,Ppm1f
,Filip1,Mthfd2l
,Wipf2,Ten1
,Rrs1,Lcorl
,Dedd2,Klf7
,Mtmr1,Zdhhc17
,Pip4p1,Zfp275
,Degs1,Ar
,Setd5,Ulk3
,Dis3l2,Hhex
,Upf3a,Rrs1
,Lpp,Lpp
,Lcorl,Mfsd10
,Fam214b,Tsc1
,Rgs3,Gpi1
,Ube2g2,Ddrgk1
,Galm,Wipf2
,Chd6,Dedd2
,Tnrc6c,Pip4p1
,Pkp3,Gpld1
,Zfp12,Mtmr1
,Nsd1,Filip1
,Cry1,Klrb1b
,Zfp275,Tgfbrap1
,Znfx1,Slc17a5
,Ulk3,Setd5
,Klhl7,Zfp626
,Akr1b10,Rgs3
,Itpr2,Thumpd2
,Mink1,Akr1b10
,Gm14326,Degs1
,Tsc1,Dusp11
,Rragc,Slc26a11
,Sec24a,Upf3a
,Ppm1f,Gm1123
,Zdhhc17,Rcl1
,Rcl1,Znfx1
,Hgsnat,Ap3m2
,Tgfbrap1,Mink1
,9130401M01Rik,Smad5
,Rpl31,Cry1
,Comt,Chd6
,Ap3m2,Sec24a
,Smad5,Ube2g2
,Brwd1,Hgsnat
,Mthfd2l,Itpr2
,Zkscan3,Capn15
,Thyn1,Mast4
,2310039H08Rik,Zkscan3
,Plxnd1,Zfp931
,Rbm5,Brwd1
,Slc17a5,Trp53rka
,Timm10,Zfp287
,Ankrd13c,9130401M01Rik
,Zbtb44,Comt
,Capn15,Tnrc6c
,Mast4,Hhat
,Orai3,Selenoo
,Tmem59,Ica1
,Selenoo,BC048403
,Zfp626,2310039H08Rik
,Vps13c,Atrn
,Inpp4b,Orai3
,Cysltr2,Vps13c
,Golga7,5730455P16Rik
,Herc3,Rragc
,Sp110,Fam126b
,Asxl2,Zfp827
,Cnot4,Acot2
,Atrn,Cd46
,Trp53rka,Man2b2
,Btg2,AI987944
,Acot2,Thyn1
,Fam126b,Zbtb44
,5730455P16Rik,Gdpd5
,Hhat,Nsd1
,Thumpd2,Herc3
,Gpsm3,Zfp219
,Hhex,Adssl1
,Nop14,Timm10
,Rps8,Cysltr2
,AI987944,AU041133
,Man2b2,Rpl31
,Smg1,Ankrd13c
,Srfbp1,Kantr
,Zfp287,Rbm5
,Ncoa3,Pkp3
,Ginm1,Zfp235
,Slc26a11,Ms4a4b
,Socs4,Pcnx
,Rab18,Itgae
,Cln5,Crtap
,Ubxn6,Renbp
,Pcnx,Inpp4b
,Klrb1b,Anxa9
,Rb1cc1,Golga7
,Kif13b,Asxl2
,Rpl10a,Cnot4
,Zfp931,Tmem59
,Tab2,Cln5
,Clcn4,Tnip2
,Zfp827,Oasl2
,Wdr95,Asb7
,Ica1,Ncoa3
,Cd82,Nop14
,Rpl36a,Srfbp1
,Gpld1,Akt1s1
,Znhit6,Pkd1
,Leprot,Slc41a1
,Epsti1,Socs4
,Zmynd11,Smg1
,Gdpd5,Abcg1
,Cep170,Rnf170
,Il2rb,Fndc10
,2610001J05Rik,Cep170
,Crtap,Ginm1
,Irak2,Btg2
,Colgalt1,Kif13b
,Kantr,Wdr4
,Fuca2,Gpsm3
,Rnf170,Znhit6
,Tnip2,Rab18
,Zfp235,Clcn4
,AU041133,Gm10130
,Zfp219,Sp110
,Trmt1l,Slc25a53
,BC048403,Irak2
,Akt1s1,Glcci1
,Pold4,Ubxn6
,Cd2ap,Slc36a1
,Gm1123,Colgalt1
,Arid5b,Orai2
,Ppp4r3b,Cd2ap
,Slc41a1,Dusp7
,Pkd1,Pip4k2b
,Gpr171,Fuca2
,Orai2,Rb1cc1
,Slf1,Tab2
,Serpinb9,2610001J05Rik
,Wdr4,Trmt1l
,Casp1,Casp6
,Dusp7,Osm
,Aph1a,Gdi1
,Pip4k2b,G430095P16Rik
,Tet2,Leprot
,Cd46,Zmynd11
,Gdi1,Pold4
,Rusc1,Slf1
,Casp6,Cd82
,Ppt2,Zc3h12d
,Zc3h12d,Ydjc
,Slc36a1,2010315B03Rik
,Abcg1,Rusc1
,Baiap3,Arid5b
,Haghl,Tmem221
,Mri1,Haghl
,Pex2,Rhoc
,Tnfrsf1b,Tbc1d12
,Fam172a,Ppp4r3b
,Slc25a53,Ppt2
,Asb7,Clcf1
,Gm10130,Aph1a
,Il15ra,Cd3eap
,Zfp560,Wdr95
,Syt11,Il15ra
,Nfkbiz,Mettl21a
,Surf1,Pnpla7
,Atf6,Tet2
,Glcci1,Crtc1
,Rhoc,Kctd6
,Lat2,Mri1
,Cirbp,Foxo3
,Surf2,Baiap3
,Adssl1,Cacfd1
,Sos2,Wdr13
,Rbl2,Surf2
,Nob1,Pex2
,Kdm7a,Sos2
,2010315B03Rik,Casp1
,Rin3,Fam172a
,Osm,Snx19
,Mettl21a,Syt11
,Nol8,Sema4c
,Renbp,Zfp560
,Ydjc,Rin3
,Cacfd1,Rpl36a
,Oasl2,Tnfrsf1b
,Anxa9,Lbhd2
,Cd3eap,Lat2
,Itgae,Gpr171
,Ggct,Zfp362
,Svbp,Il2rb
,Zfp362,Kdm7a
,Srek1ip1,Zc3h6
,Snx19,Surf1
,Lcor,Nob1
,Foxo3,Rps8
,Ppp3cc,Atf6
,Cd8a,Lcor
,Cr1l,Slc22a15
,Clcf1,E130311K13Rik
,Fut8,Serpinb9
,Pnpla7,Rbl2
,Mob2,Dusp3
,Zc3h6,Nol8
,Itm2a,Abhd18
,1110008P14Rik,Itm2a
,Dop1b,Ggct
,Slc22a15,Zmym6
,B230307C23Rik,Shpk
,Herc4,Ell
,Ankrd46,Ankrd46
,Kxd1,Npnt
,G430095P16Rik,Srek1ip1
,Atp2b4,Svbp
,Tmem221,Ociad2
,Kctd6,Ulk2
,Fndc10,Card6
,Wdr13,Shq1
,Mysm1,Nfkbiz
,Ulk2,Bmf
,Tor3a,Dop1b
,Helz2,B230307C23Rik
,Akap9,Mob2
,Crtc1,H6pd
,Faah,Ppp3cc
,Kctd2,Cirbp
,Abhd18,Mysm1
,Tatdn2,Fut8
,Ell,1110008P14Rik
,Pld3,Tor3a
,Msh3,Zfp444
,Pex11b,Rpl10a
,Fuca1,Ids
,Prkd3,Ccl25
,Zfp444,Tk2
,Sytl3,Cdyl2
,Rasal3,Helz2
,Tbx21,Faah
,Zmym6,Tmem191c
,Card6,Kxd1
,Cnbp,Tatdn2
,Dennd2d,Usp40
,Rad51d,Gm6710
,Rnh1,Neil2
,Cd274,Epsti1
,E130311K13Rik,Msh3
,Plk3,Herc4
,Shq1,Pex11b
,Ids,Cr1l
,Fbxo4,Rad51d
,Ccl25,Fbxo4
,Pnpla8,Alkbh2
,Bmp2k,Kctd2
,Cdyl2,Egfl8
,Arf3,Rprd1a
,Tomm20,Akap9
,Pogz,Siglecf
,Usp40,S100a1
,Atp2b1,Dennd2d
,Maf1,5730480H06Rik
,Sema4c,Atp2b4
,5730480H06Rik,E030030I06Rik
,Rprd1a,Prkd3
,Tmc6,Pnpla8
,Tmem191c,Trp53bp1
,Tbc1d12,Plk3
,Ddhd2,Bmp2k
,Tk2,Pld3
,Alkbh2,Pogz
,Ndufaf4,Cd274
,Tcf12,Cnbp
,Tmcc1,March9
,Rnpepl1,Cd8a
,Lbhd2,Fuca1
,H6pd,Tmcc1
,Crk,Arf3
,Ociad2,Sirt5
,Trp53bp1,Sytl3
,Med13,Rnh1
,Asah1,Maf1
,Gm6710,Ndufaf4
,Gpatch2,Ddhd2
,Zmynd19,Rasal3
,Agpat4,Gpatch2
,Man1a,Pdcd1lg2
,Tapbp,Tmc6
,Acbd5,Rnpepl1
,Dusp3,Vps50
,Ppip5k2,Phlda3
,Ankib1,Tbx21
,Pdcd1lg2,Asah1
,5430427O19Rik,Ppip5k2
,S100a1,Arhgef4
,E030030I06Rik,Zmynd19
,Heg1,Etfbkmt
,Vps50,Nfia
,Dctn2,Tomm20
,Cap1,Crk
,Ice1,5430427O19Rik
,Sirt5,Acbd5
,Npnt,Agpat4
,Lmbr1l,Tcf12
,Trim24,Heg1
,Lpin1,Ice1
,Coq9,Man1a
,Senp7,Ccdc22
,Rora,Lmbr1l
,Ccdc22,Zfp369
,Bmf,Coq9
,B230219D22Rik,Trmt61a
,Jtb,Med13
,Lpar6,Atp2b1
,Khdc4,Dctn2
,Shpk,Lpar6
,Golga1,Lats2
,Braf,Rsad1
,Zfp120,Cap1
,Lcp2,Trim24
,Rnf215,Ankib1
,March9,AW146154
,Etfbkmt,Rffl
,Chmp4b,Flcn
,Ddx50,Golga1
,Lats2,Zfp120
,Zfp451,Serpine2
,Zfp934,Braf
,Zfp87,Gab3
,Egfl8,Rnf215
,Rsbn1,Tapbp
,Ttc19,Olfm1
,G6pc3,Iqce
,Relch,Kctd3
,Neil2,Senp7
,Zfp369,Zfp87
,Atp5g1,Lysmd2
,Tbc1d23,Zfp451
,Flcn,Scfd2
,Slc35g1,Gpat3
,Lysmd2,Invs
,Gab3,Gbe1
,Phlda3,G6pc3
,Alkbh8,Zfp934
,Trmt61a,Lpin1
,Gbe1,Micall1
,Nbeal1,Khdc4
,Anxa1,Slc35g1
,Iqce,Jtb
,AW146154,Fbxo32
,Scfd2,St6gal1
,Invs,Alkbh8
,Siglecf,Ankzf1
,Gpbp1l1,Lcp2
,Kctd3,B230219D22Rik
,Nfia,Chmp4b
,Ankzf1,Ttc19
,Ythdf3,Ppm1n
,Litaf,Ddx50
,Mrps18b,Cd200r4
,Ppm1j,Tbc1d23
,Ddi2,Nbeal1
,Cd8b1,Vmn2r97
,Rab11fip1,Rsbn1
,Galnt3,Rab11fip1
,Gch1,Dstyk
,Wsb2,Mknk1
,Gabarapl1,Tbc1d8b
,Tmx4,Ddi2
,Mknk1,Gpbp1l1
,Arhgef4,Camk2b
,Chchd7,Relch
,Bmi1,Gabarapl1
,Uvrag,Casp9
,Cd200r4,Tcn2
,Inpp5b,Angptl4
,Rffl,Tmem64
,Rnf216,Idua
,Micall1,Tmx4
,Dus2,Galnt3
,Tbc1d8b,Ythdf3
,Zfp638,Nmnat3
,Dcaf17,Tmem199
,Stap1,Wsb2
,Serpine2,Serpina3f
,Ubash3b,Mrps18b
,Casp9,Dcaf17
,Cnot6l,Pde1b
,Rrp1b,Rora
,Gmip,Ppm1j
,Ywhag,Bmi1
,Tmem199,Gch1
,Slc28a2,Tbccd1
,Fnbp1,Chchd7
,Fam8a1,Tmem14a
,Ppt1,Uvrag
,Rnf149,Fam8a1
,Fermt3,Rnf216
,Bmt2,Rrp1b
,Mtln,C1qtnf4
,Ago3,Mtln
,Npepl1,Atp5g1
,Fbxo32,Litaf
,Tmem64,Anxa1
,Angptl4,Dus2
,Olfm1,Gm4631
,Scai,Dnase1l1
,Tbccd1,Inpp5b
,Abr,Rnf149
,Tut4,Slc28a2
,Dnase1l1,Trim32
,Ppm1n,Mccc1
,Ift52,Rdh10
,Rsad1,Zfp763
,Pyurf,Zfp638
,Spg20,Ago3
,Slc7a6,Ywhag
,Tmem147,Gmip
,St14,Stap1
,Tmtc4,Ppt1
,Pycrl,Bmt2
,Serpina3f,Spg20
,Sfxn3,Scai
,Stx6,Npepl1
,Klf16,
,Itsn2,
,Krit1,
,Rdh14,
,C1qtnf4,
,1110012L19Rik,
,Tcn2,
,Sin3b,
,Abracl,
,Camk2b,
,Elk4,
,Cyfip1,
,Idua,
,Tmem14a,
,Pml,
,Xiap,
,Ccndbp1,
,Gimap9,
,Chmp2b,
,Zfp652,
,Man2a2,
,Prdm2,
,Acp6,
,Rdh10,
,Tmem260,
,Pik3ca,
,Pde1b,
,Gzf1,
,Nmnat3,
,Ppan,
,Gpat3,
,Pdpr,
,Trim32,
,Mccc1,
,Snx9,
,Ech1,
,Zfp763,
,Rab40c,
,Zfp606,
,St6gal1,
,Gaa,
,Sppl2a,
,Neurl2,
,Rpl10,
,Rbm41,
,Narf,
,Zswim8,
,Calhm2,
,Dock9,
,Klc2,
,Atg9a,
,Vmn2r97,
,Rab11fip4,
,Fgl2,
,Tmem243,
,Esco1,
,Gm4631,
,Ddx10,
,Slco4a1,
,Bik,
,Dstyk,
,Ick,
,Gnaq,
,Apol7e,
,Capg,
,Csnk1g3,
,Nsmaf,
,Plekha1,
,Dusp22,
,Maml1,
,Mitd1,
,Zfp942,
,Spo11,
,Zfp740,
,Ube2d1,
,Shfl,
,Dop1a,
,Nabp1,
,Gnpnat1,
,Dhx33,
,Zfp800,
,Snap23,
,Nck1,
,Arhgap39,
,Oas1a,
,Ago1,
,Rps4x,
,Taz,
,Zfp141,
,Rtcb,
,Peli1,
,Nsmf,
,Rcor3,
,Wdr77,
,Flt3l,
,Fam193b,
,Hs3st3b1,
,Hcfc1r1,
,Guk1,
,Gm12258,
,Pptc7,
,Aifm2,
,Socs5,
,Ptprk,
,Napg,
,Tmem38b,
,Slc9a8,
,Homer1,
,Gns,
,Plekhg5,
,Asl,
,Otud4,
,Lipt1,
,Snx10,
,Filip1l,
,B3galnt2,
,Wwp1,
,Nfu1,
,Acd,
,Pwwp2a,
,Entpd6,
,Mbd1,
,Fndc3a,
,Fubp1,
,Hid1,
,H2-T24,
,Mafg,
,Ppm1k,
,Khdc3,
,Hdgfl3,
,Rpp14,
,Card19,
,Ece1,
,Tmem203,
,Pprc1,
,Arfgef1,
,Fasl,
,Ccdc102a,
,Themis2,
,Rtl6,
,Ctbs,
,Ttll4,
,Dennd1b,
,Gba,
,Tns2,
,Prdm11,
,Vps33b,
,Rbfa,
,Zfp251,
,Guf1,
,Zdhhc21,
,Wdr41,
,Cox16,
,Pacs1,
,Zfp189,
,Tmem65,
,Usp31,
,Tnfrsf14,
,Ptpn21,
,Ankrd9,
,Dand5,
,Prickle1,
,Marveld2,
,Sec22a,
,Vps41,
,Brd3,
,Neb,
,Yipf6,
,Msl1,
,Izumo4,
,Plbd2,
,BC147527,
,Vapb,
,2410002F23Rik,
,Gan,
