wilcoxon,t-test,t-test_overestim_var
,Glcci1,Btbd19
,Polk,Khdc3
,Btbd19,Cox5a
,Mpv17l2,Zc3h8
,Hnrnpa2b1,Mpv17l2
,Zc3h8,Sipa1
,Mllt11,Sult2b1
,Uvssa,Mllt11
,Ipcef1,Sdccag8
,Rrbp1,Rasgrp2
,Sdccag8,Tmem176a
,Ptpn5,Bmp2k
,Bmp2k,Metrnl
,Wars,Ell
,Txndc17,Wars
,Cdc37l1,Uvssa
,Sult2b1,Lamc2
,Ell,Rrbp1
,Spin2c,Spin2c
,Aph1a,Ipcef1
,Metrnl,Fbxl18
,Ung,Cdc37l1
,Gna11,Ung
,Khdc3,Gna11
,Wiz,Aph1a
,Gnb1,Egfl8
,Dhrs1,Txndc17
,Resf1,Hnrnpa2b1
,B3gat3,Wiz
,Zfp207,Dhrs1
,Rsbn1,Nccrp1
,Tmem176a,B3gat3
,Fbxl18,Zfp207
,D5Ertd579e,Resf1
,Ccne1,Rsbn1
,Nlrc3,Pcyt1a
,Pex11b,Pex11b
,Map3k2,Nlrc3
,Otulin,D5Ertd579e
,Hopx,Tmem176b
,Ubash3b,Ccne1
,Lamc2,Gnb1
,Nccrp1,Med18
,Dnase2a,Pde2a
,Med18,Map3k2
,Pcyt1a,Dnase2a
,Lnpep,Cela1
,Rybp,Otulin
,Kcnab2,Ubash3b
,Tmem176b,Rybp
,Edem1,Hopx
,Egfl8,Hacd2
,Pcnx3,Accs
,Pde2a,Kcnab2
,Hacd2,Camkmt
,Cela1,Pcnx3
,Secisbp2l,Lnpep
,Coa5,Edem1
,Accs,Nckap1
,Krtcap2,Secisbp2l
,Camkmt,Gm5141
,Nckap1,Coa5
,Grina,Krba1
,Rhof,H4c3
,Tab2,Capn15
,Capn15,Grina
,Gnptab,Myh10
,Alg5,Rhof
,Lrmp,Krtcap2
,Gm5141,Gm12258
,Krba1,Tab2
,H4c3,Sipa1l3
,Abca2,Gnptab
,Cytip,Abca2
,Sipa1l3,Alg5
,Dnase1l1,Tmem43
,Cep250,Dnase1l1
,Tmem43,Lrmp
,Rgs16,Cytip
,Lpin1,Cep250
,Sars,Ppip5k1
,Map1lc3b,Gucd1
,Gm12258,Lpin1
,Slf2,Crtap
,Ptpn2,Rgs16
,Ube2g1,Slf2
,Mrps18c,Map1lc3b
,Myh10,AW554918
,Mosmo,Cenpj
,Gucd1,Sars
,Rab29,Mosmo
,Lasp1,Ptpn2
,Tbk1,Rab29
,Ppip5k1,Ube2g1
,Crtap,Mrps18c
,Atp1b3,Lasp1
,Gpr146,Tbk1
,Hspa8,Zfp212
,Cenpj,Gpr146
,AW554918,Zfp87
,Mob4,Zfp367
,Zfp212,Mob4
,Zfp87,Gpat3
,Zfp367,Zfp825
,St3gal4,Atp1b3
,Zfp825,St3gal4
,Ncoa3,Enho
,Apc,Hspa8
,Zyg11b,Spsb2
,Hells,Wrap73
,Wrap73,Ncoa3
,Spsb2,Clnk
,Fignl1,Apc
,Nrm,Zyg11b
,Psme4,Zbtb37
,Zbtb37,Gab3
,Gab3,Fignl1
,Socs4,Hbegf
,Ppib,Pcgf2
,Ehd4,Nrm
,Kdelr2,Ust
,Ust,Hells
,Gpat3,Psme4
,Psmd8,Socs4
,Alyref2,
,Gtdc1,
,Lypla2,
,Zfp52,
,Nsmaf,
,Slc4a2,
,Pcgf2,
,Mdm4,
,Enho,
,St6galnac6,
,Tssc4,
,Cep170,
,Tbc1d20,
,Lrrc57,
,Wnk1,
,Ptp4a3,
,Itpk1,
,Lrp10,
,Dusp7,
,Gdi1,
,Bicd2,
,Cd244a,
,Clnk,
,Plod3,
,Igfbp7,
,Tmem59,
,Rbm38,
,Hbegf,
,Usp20,
,2300009A05Rik,
,Wdr76,
,Irgm1,
,Gnb2,
,Timeless,
,Ddrgk1,
,Rarg,
,Stard3,
,B4galt7,
,Depdc5,
,Trp73,
,Tubb3,
,Arhgap9,
,Dennd1c,
,Nr3c1,
