,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,9.510709,-2.3825128078460693,False,,,,,,,,,,,,,,,
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,1.0979296,-1.585557222366333,False,,,,,,,,,,,,,,,
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.25416124,-1.9738049507141113,False,,,,,,,,,,,,,,,
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,1.0017747,-1.7665743827819824,False,,,,,,,,,,,,,,,
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.17800982,-1.9097955226898193,False,,,,,,,,,,,,,,,
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,1.400115,-1.0118677616119385,False,,,,,,,,,,,,,,,
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.6627708,0.4256255030632019,True,0.016951001941007574,0.3506612280718533,0.2445015658358863,9.843416648924354,1.1527282446622849,0.014344245195388794,0.018043415620923042,0.3453947026408215,0.0,0.0,4.52806257097914e-06,0.04108371067215834,0.05289784733784096,0.45296601110968276,3.834840718598789
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.47958753,-0.6496539115905762,False,,,,,,,,,,,,,,,
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.24339718,-1.4908807277679443,False,,,,,,,,,,,,,,,
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,1.8849506,-2.5553717613220215,False,,,,,,,,,,,,,,,
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.044858057,-3.5579729080200195,False,,,,,,,,,,,,,,,
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.049754046,-0.27632439136505127,False,,,,,,,,,,,,,,,
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.08170545,-1.479682445526123,False,,,,,,,,,,,,,,,
Pdlim7,ENSMUSG00000021493,13,55513676,55495795,-,0.0062,2.0661123,-2.340934991836548,False,,,,,,,,,,,,,,,
Dok3,ENSMUSG00000035711,13,55529296,55523231,-,-0.0308,0.3669331,-0.34874868392944336,False,,,,,,,,,,,,,,,
Ddx41,ENSMUSG00000021494,13,55536658,55530410,-,0.0311,0.1984934,-1.0648953914642334,False,,,,,,,,,,,,,,,
Fam193b,ENSMUSG00000021495,13,55571120,55539316,-,-0.0636,1.3926411,-1.5114152431488037,False,,,,,,,,,,,,,,,
Macroh2a1,ENSMUSG00000015937,13,56136361,56073619,-,0.0068,0.071422815,-3.3060479164123535,False,,,,,,,,,,,,,,,
Klhl3,ENSMUSG00000014164,13,58113592,58000228,-,-0.0469,1.4437393,-0.9397391080856323,False,,,,,,,,,,,,,,,
Ubqln1,ENSMUSG00000005312,13,58215653,58176156,-,0.0518,0.8087732,-0.43231892585754395,False,,,,,,,,,,,,,,,
Gkap1,ENSMUSG00000021552,13,58275699,58233346,-,0.0324,1.1386005,-0.7903041839599609,False,,,,,,,,,,,,,,,
2210016F16Rik,ENSMUSG00000021550,13,58385225,58379817,-,0.0545,0.32860625,-8.728939056396484,False,,,,,,,,,,,,,,,
Hnrnpk,ENSMUSG00000021546,13,58403343,58391142,-,0.2701,0.054072015,-2.3403637409210205,False,,,,,,,,,,,,,,,
Agtpbp1,ENSMUSG00000021557,13,59585227,59445742,-,0.0002,2.099479,-1.0412826538085938,False,,,,,,,,,,,,,,,
Golm1,ENSMUSG00000021556,13,59675811,59634626,-,-0.0147,0.19254905,-0.8881092071533203,False,,,,,,,,,,,,,,,
Isca1,ENSMUSG00000044792,13,59769810,59755409,-,0.0404,0.10583933,-1.8169586658477783,False,,,,,,,,,,,,,,,
Tut7,ENSMUSG00000035248,13,59823147,59771561,-,-0.0721,1.5281403,-3.650832176208496,False,,,,,,,,,,,,,,,
Ctla2b,ENSMUSG00000074874,13,60897447,60895350,-,0.031,0.47702926,-0.906990647315979,False,,,,,,,,,,,,,,,
Ctla2a,ENSMUSG00000044258,13,60936625,60934155,-,-0.0364,0.01950064,0.04657775163650513,True,1.3372144739391967,11.533620197302524,0.2809435982276586,16.759500579562868,0.04045538444537669,0.03632934018969536,1.2729291915893555,0.3054691668004503,0.0,0.0,0.48892171810826274,0.09312824351875941,3.455172838835881,0.48722263882307637,2.6039599442561383
6720489N17Rik,ENSMUSG00000072066,13,62624182,62603013,-,0.0465,0.63439494,-0.8613907098770142,False,,,,,,,,,,,,,,,
Platr25,ENSMUSG00000074863,13,62760709,62671784,-,-0.0095,1.84122,-1.3067493438720703,False,,,,,,,,,,,,,,,
Gm5141,ENSMUSG00000091183,13,62785808,62772200,-,0.0008,0.49475843,-0.4097698926925659,False,,,,,,,,,,,,,,,
Fancc,ENSMUSG00000021461,13,63497278,63285043,-,0.0229,33.284515,-18.929073333740234,False,,,,,,,,,,,,,,,
Ptch1,ENSMUSG00000021466,13,63573598,63508328,-,-0.0152,1.6827239,-0.855107307434082,False,,,,,,,,,,,,,,,
Slc35d2,ENSMUSG00000033114,13,64129368,64096308,-,-0.0282,2.036088,-0.6196373701095581,False,,,,,,,,,,,,,,,
Zfp367,ENSMUSG00000044934,13,64153202,64133018,-,0.062,4.922051,-0.2835942506790161,False,,,,,,,,,,,,,,,
Cdc14b,ENSMUSG00000033102,13,64275290,64189268,-,0.0019,5.9686475,-1.816899299621582,False,,,,,,,,,,,,,,,
Prxl2c,ENSMUSG00000021482,13,64312710,64275280,-,-0.0353,0.8664516,-0.2194594144821167,False,,,,,,,,,,,,,,,
Ctsl,ENSMUSG00000021477,13,64370890,64359337,-,-0.0692,0.9135003,-1.0581443309783936,False,,,,,,,,,,,,,,,
Mfsd14b,ENSMUSG00000038212,13,65112975,65064663,-,-0.0184,1.9694747,-0.8825905323028564,False,,,,,,,,,,,,,,,
Uqcrb,ENSMUSG00000021520,13,66905378,66900617,-,0.2562,0.009947824,-3.6307520866394043,False,,,,,,,,,,,,,,,
Mterf3,ENSMUSG00000021519,13,66933088,66906968,-,0.0157,0.50665224,-1.256775140762329,False,,,,,,,,,,,,,,,
Zfp429,ENSMUSG00000078994,13,67399819,67387905,-,-0.0062,2.66042,-1.9406723976135254,False,,,,,,,,,,,,,,,
Zfp874b,ENSMUSG00000059839,13,67484258,67471513,-,-0.0609,0.6752968,-0.8788915872573853,False,,,,,,,,,,,,,,,
Zfp748,ENSMUSG00000095432,13,67553830,67538641,-,-0.0367,1.1528803,-0.9299620389938354,False,,,,,,,,,,,,,,,
Zfp738,ENSMUSG00000048280,13,67687071,67658685,-,-0.0617,0.3509358,-0.7929788827896118,False,,,,,,,,,,,,,,,
Zfp65,ENSMUSG00000071281,13,67729173,67705309,-,-0.0444,0.19268149,-2.4539623260498047,False,,,,,,,,,,,,,,,
Zfp85,ENSMUSG00000058331,13,67755228,67747800,-,-0.036,2.1568751,-0.7934588193893433,False,,,,,,,,,,,,,,,
Mtrr,ENSMUSG00000034617,13,68582149,68560780,-,0.0133,0.3343461,-0.6816136837005615,False,,,,,,,,,,,,,,,
Tent4a,ENSMUSG00000034575,13,69534617,69497959,-,0.0263,0.62966114,-1.8819143772125244,False,,,,,,,,,,,,,,,
Ice1,ENSMUSG00000034525,13,70637634,70551707,-,-0.047,0.40318227,-0.547272801399231,False,,,,,,,,,,,,,,,
Ndufs6,ENSMUSG00000021606,13,73328542,73319838,-,0.1976,0.022078512,-8.21367073059082,False,,,,,,,,,,,,,,,
Slc6a19,ENSMUSG00000021565,13,73704865,73679745,-,-0.0892,0.0,0.0,False,,,,,,,,,,,,,,,
Trip13,ENSMUSG00000021569,13,73937784,73911347,-,0.2023,0.33768588,-0.022040724754333496,False,,,,,,,,,,,,,,,
Cep72,ENSMUSG00000021572,13,74062299,74036500,-,0.0965,0.97654724,-0.23919332027435303,False,,,,,,,,,,,,,,,
Exoc3,ENSMUSG00000034152,13,74208732,74169488,-,0.0453,0.46203694,-0.7271422147750854,False,,,,,,,,,,,,,,,
Pdcd6,ENSMUSG00000021576,13,74317580,74303509,-,0.127,0.07056933,-3.097259044647217,False,,,,,,,,,,,,,,,
Sdha,ENSMUSG00000021577,13,74350280,74322254,-,0.087,0.2385779,-1.2733471393585205,False,,,,,,,,,,,,,,,
Zfp825,ENSMUSG00000069208,13,74493992,74480054,-,0.0029,0.44508997,-1.9863245487213135,False,,,,,,,,,,,,,,,
Cast,ENSMUSG00000021585,13,74808810,74692368,-,-0.0115,0.77498204,-1.2179548740386963,False,,,,,,,,,,,,,,,
Rfesd,ENSMUSG00000043190,13,76018719,76001535,-,0.0037,0.29069957,-1.8425273895263672,False,,,,,,,,,,,,,,,
Arsk,ENSMUSG00000021592,13,76098660,76060422,-,-0.0294,0.7240016,-0.7188088893890381,False,,,,,,,,,,,,,,,
Slf1,ENSMUSG00000021597,13,77135473,77043088,-,0.0497,1.286225,-2.5059404373168945,False,,,,,,,,,,,,,,,
Polr3g,ENSMUSG00000035834,13,81711013,81673843,-,0.0233,2.5933902,-1.1043634414672852,False,,,,,,,,,,,,,,,
Rasa1,ENSMUSG00000021549,13,85289130,85214780,-,-0.0711,1.8452842,-0.02706313133239746,False,,,,,,,,,,,,,,,
Cox7c,ENSMUSG00000017778,13,86046904,86044816,-,0.1329,0.102763586,-0.8832826614379883,False,,,,,,,,,,,,,,,
Vcan,ENSMUSG00000021614,13,89742509,89655312,-,-0.004,0.0,-0.10618650913238525,False,,,,,,,,,,,,,,,
Xrcc4,ENSMUSG00000021615,13,90089608,89774027,-,-0.0388,9.312948,-3.4445600509643555,False,,,,,,,,,,,,,,,
Atg10,ENSMUSG00000021619,13,91223968,90935356,-,-0.0171,5.2985663,-1.2482802867889404,False,,,,,,,,,,,,,,,
Zcchc9,ENSMUSG00000021621,13,91807705,91796533,-,-0.0259,0.39172104,-1.03550386428833,False,,,,,,,,,,,,,,,
Rasgrf2,ENSMUSG00000021708,13,92131656,91880400,-,-0.0385,0.0,-0.2787437438964844,False,,,,,,,,,,,,,,,
Msh3,ENSMUSG00000014850,13,92355003,92211872,-,0.0042,1.9110593,-1.2978646755218506,False,,,,,,,,,,,,,,,
Zfyve16,ENSMUSG00000021706,13,92530868,92487108,-,-0.0395,0.89827853,-0.4152716398239136,False,,,,,,,,,,,,,,,
Cmya5,ENSMUSG00000047419,13,93144724,93040713,-,-0.0274,1.272729,-0.7359867095947266,False,,,,,,,,,,,,,,,
Tent2,ENSMUSG00000042167,13,93192385,93146282,-,0.016,2.3250017,-4.893078327178955,False,,,,,,,,,,,,,,,
Jmy,ENSMUSG00000021690,13,93499808,93430101,-,-0.0989,3.9711144,-0.24524164199829102,False,,,,,,,,,,,,,,,
Aggf1,ENSMUSG00000021681,13,95375352,95350683,-,0.0386,0.8746078,-1.0853590965270996,False,,,,,,,,,,,,,,,
F2rl1,ENSMUSG00000021678,13,95525227,95511732,-,-0.0807,0.0,0.0,False,,,,,,,,,,,,,,,
F2r,ENSMUSG00000048376,13,95618487,95601803,-,-0.077,0.29523924,-1.409069538116455,False,,,,,,,,,,,,,,,
Iqgap2,ENSMUSG00000021676,13,95892483,95627174,-,0.0229,3.1643422,-1.5318257808685303,False,,,,,,,,,,,,,,,
Sv2c,ENSMUSG00000051111,13,96132577,95954594,-,-0.0213,2.831207,-2.2153215408325195,False,,,,,,,,,,,,,,,
Polk,ENSMUSG00000021668,13,96542579,96480690,-,-0.0413,2.2077358,-1.3067269325256348,False,,,,,,,,,,,,,,,
Hmgcr,ENSMUSG00000021670,13,96670936,96648967,-,0.0651,0.5161939,-0.24151694774627686,False,,,,,,,,,,,,,,,
Nsa2,ENSMUSG00000060739,13,97137937,97129424,-,-0.089,0.15546437,-1.168994426727295,False,,,,,,,,,,,,,,,
Hexb,ENSMUSG00000021665,13,97198357,97176331,-,0.039,0.25808707,-2.3464181423187256,False,,,,,,,,,,,,,,,
Utp15,ENSMUSG00000041747,13,98263041,98246845,-,0.064,0.41548547,-0.2161846160888672,False,,,,,,,,,,,,,,,
Btf3,ENSMUSG00000021660,13,98317006,98309896,-,0.2201,0.04637438,-2.538695812225342,False,,,,,,,,,,,,,,,
Fcho2,ENSMUSG00000041685,13,98815449,98723403,-,-0.0964,4.1974792,-1.3064384460449219,False,,,,,,,,,,,,,,,
Tnpo1,ENSMUSG00000009470,13,98926384,98839019,-,0.0099,2.5903065,-1.760054588317871,False,,,,,,,,,,,,,,,
Ptcd2,ENSMUSG00000021650,13,99344705,99319647,-,0.0646,0.2973208,-6.325221061706543,False,,,,,,,,,,,,,,,
Mccc2,ENSMUSG00000021646,13,100015639,99948530,-,0.0007,0.40479022,-0.4411545991897583,False,,,,,,,,,,,,,,,
Bdp1,ENSMUSG00000049658,13,100104070,100017994,-,-0.0798,1.0110843,-1.4243667125701904,False,,,,,,,,,,,,,,,
Naip2,ENSMUSG00000078945,13,100202092,100144063,-,-0.0258,1.4295737,-0.10740184783935547,False,,,,,,,,,,,,,,,
Gtf2h2,ENSMUSG00000021639,13,100492579,100460218,-,0.0427,1.291342,-0.9143798351287842,False,,,,,,,,,,,,,,,
Marveld2,ENSMUSG00000021636,13,100616971,100595957,-,0.0098,0.861826,-0.5510373115539551,False,,,,,,,,,,,,,,,
Rad17,ENSMUSG00000021635,13,100651051,100617164,-,0.0447,1.0978042,-0.9995502233505249,False,,,,,,,,,,,,,,,
Cdk7,ENSMUSG00000069089,13,100730939,100702631,-,0.0492,1.0759598,-0.5795373916625977,False,,,,,,,,,,,,,,,
Mrps36,ENSMUSG00000061474,13,100744659,100735955,-,0.0275,1.9195541,-1.0076792240142822,False,,,,,,,,,,,,,,,
Cenph,ENSMUSG00000045273,13,100775899,100759674,-,0.1977,0.48400632,-0.3495379686355591,False,,,,,,,,,,,,,,,
Ccnb1,ENSMUSG00000041431,13,100786570,100778650,-,0.335,0.12752786,0.22323787212371826,True,0.16724948611386595,1.6059462563120162,0.1825244997358037,17.216283056368688,0.1456528496307632,0.029523827135562897,0.25658437609672546,0.32100212988231425,0.0,0.0,0.39529671947700784,0.0939516608675304,0.6258454423012405,0.4659524850956405,4.870449493805736
Slc30a5,ENSMUSG00000021629,13,100833427,100802648,-,0.0163,2.3780756,-3.6175971031188965,False,,,,,,,,,,,,,,,
Pik3r1,ENSMUSG00000041417,13,101768217,101680563,-,-0.0946,1.1046877,-0.06632602214813232,False,,,,,,,,,,,,,,,
Mast4,ENSMUSG00000034751,13,103334497,102732486,-,-0.0275,11.47365,-2.7565386295318604,False,,,,,,,,,,,,,,,
Srek1,ENSMUSG00000032621,13,103774608,103739348,-,-0.022,1.8632747,-1.6590678691864014,False,,,,,,,,,,,,,,,
Erbin,ENSMUSG00000021709,13,103920514,103818787,-,-0.0837,2.319139,-1.2827720642089844,False,,,,,,,,,,,,,,,
Nln,ENSMUSG00000021710,13,104109614,104023057,-,0.0368,1.1272333,-1.6676440238952637,False,,,,,,,,,,,,,,,
Trappc13,ENSMUSG00000021711,13,104178469,104142149,-,0.0471,0.3596327,-1.037977695465088,False,,,,,,,,,,,,,,,
Ppwd1,ENSMUSG00000021713,13,104228843,104205124,-,0.0271,1.1199766,-0.312636137008667,False,,,,,,,,,,,,,,,
Cwc27,ENSMUSG00000021715,13,104817142,104631140,-,0.0544,2.3075728,-4.305423259735107,False,,,,,,,,,,,,,,,
Ipo11,ENSMUSG00000042590,13,106936958,106794439,-,0.0488,3.5556035,-6.574571132659912,False,,,,,,,,,,,,,,,
Kif2a,ENSMUSG00000021693,13,107022126,106958996,-,0.0538,0.717105,-1.7287428379058838,False,,,,,,,,,,,,,,,
Zswim6,ENSMUSG00000032846,13,107890064,107724617,-,-0.1154,12.339089,-0.09666073322296143,False,,,,,,,,,,,,,,,
Ndufaf2,ENSMUSG00000068184,13,108158623,108002715,-,0.0824,0.78610086,-0.33036816120147705,False,,,,,,,,,,,,,,,
Gpbp1,ENSMUSG00000032745,13,111490111,111425680,-,-0.013,0.43761548,-0.15537810325622559,False,,,,,,,,,,,,,,,
Map3k1,ENSMUSG00000021754,13,111808993,111746428,-,-0.0771,1.2096941,-0.29293835163116455,False,,,,,,,,,,,,,,,
Mtrex,ENSMUSG00000016018,13,112927398,112867418,-,0.1065,1.4181747,-0.6554986238479614,False,,,,,,,,,,,,,,,
Gzma,ENSMUSG00000023132,13,113100981,113093825,-,0.0054,0.0052889264,-0.3523625135421753,False,,,,,,,,,,,,,,,
Gzmk,ENSMUSG00000042385,13,113225908,113171608,-,0.1306,0.09493935,-1.6413931846618652,False,,,,,,,,,,,,,,,
Snx18,ENSMUSG00000042364,13,113618564,113592179,-,-0.039,1.0430095,-0.7883037328720093,False,,,,,,,,,,,,,,,
Ndufs4,ENSMUSG00000021764,13,114388258,114287795,-,0.1062,0.521619,-1.288048505783081,False,,,,,,,,,,,,,,,
Itga2,ENSMUSG00000015533,13,114932100,114833081,-,-0.015,0.3611444,-0.5935391187667847,False,,,,,,,,,,,,,,,
Itga1,ENSMUSG00000042284,13,115101964,114953096,-,-0.0655,0.5051848,0.5934776663780212,True,0.1410364201951869,0.5555401091921083,0.3655944793241597,15.993050576056138,0.32979160085320475,0.08114296197891235,0.11625538021326065,0.3044525999809995,0.0,0.0,0.3546853769112484,0.20156237678059638,0.33639753597049876,0.5107722106158249,2.4561648002207095
Parp8,ENSMUSG00000021725,13,117025537,116854820,-,-0.0887,3.0150695,-0.9150125980377197,False,,,,,,,,,,,,,,,
Mrps30,ENSMUSG00000021731,13,118387252,118378381,-,0.1049,0.054206852,-5.045346260070801,False,,,,,,,,,,,,,,,
Zfp131,ENSMUSG00000094870,13,119790889,119765187,-,-0.0487,1.2838062,-1.2468833923339844,False,,,,,,,,,,,,,,,
Gdi2,ENSMUSG00000021218,13,3567871,3538063,+,0.2599,0.349793,-2.5184547901153564,False,,,,,,,,,,,,,,,
Asb13,ENSMUSG00000033781,13,3653822,3634032,+,-0.0813,1.0677103,-0.717107892036438,False,,,,,,,,,,,,,,,
Klf6,ENSMUSG00000000078,13,5870394,5861482,+,-0.1416,0.04763595,-0.7188525199890137,False,,,,,,,,,,,,,,,
Pitrm1,ENSMUSG00000021193,13,6580515,6548149,+,0.094,0.40279576,-0.4720489978790283,False,,,,,,,,,,,,,,,
Idi1,ENSMUSG00000058258,13,8892451,8885501,+,0.085,0.9651555,-1.5141658782958984,False,,,,,,,,,,,,,,,
Larp4b,ENSMUSG00000033499,13,9174451,9093881,+,0.0099,1.2248098,-0.9077409505844116,False,,,,,,,,,,,,,,,
Dip2c,ENSMUSG00000048264,13,9668928,9276528,+,-0.0057,4.0501313,-1.1251306533813477,False,,,,,,,,,,,,,,,
Heatr1,ENSMUSG00000050244,13,12440289,12395027,+,0.0486,1.7821621,-3.59627103805542,False,,,,,,,,,,,,,,,
Ero1lb,ENSMUSG00000057069,13,12611396,12565874,+,-0.0178,7.6124268,-7.212549209594727,False,,,,,,,,,,,,,,,
Lyst,ENSMUSG00000019726,13,13778803,13590397,+,-0.1138,3.5534894,-0.5205861330032349,False,,,,,,,,,,,,,,,
B3galnt2,ENSMUSG00000039242,13,13999103,13954469,+,-0.0374,0.67930543,-1.0133700370788574,False,,,,,,,,,,,,,,,
Arid4b,ENSMUSG00000039219,13,14199603,14063232,+,-0.1172,2.3111885,-3.910430908203125,False,,,,,,,,,,,,,,,
Psma2,ENSMUSG00000015671,13,14674236,14613240,+,0.2731,0.65497845,-1.3557705879211426,False,,,,,,,,,,,,,,,
Mplkip,ENSMUSG00000012429,13,17699748,17695192,+,0.0375,0.021705812,-4.6379265785217285,False,,,,,,,,,,,,,,,
Vps41,ENSMUSG00000041236,13,18866811,18717286,+,-0.0084,1.1355637,-1.5904948711395264,False,,,,,,,,,,,,,,,
Trgc1,ENSMUSG00000076749,13,19217024,19214103,+,-0.0083,0.0,0.0,False,,,,,,,,,,,,,,,
Trgc4,ENSMUSG00000076757,13,19352756,19344558,+,-0.0125,0.1911124,-0.49494123458862305,False,,,,,,,,,,,,,,,
Elmo1,ENSMUSG00000041112,13,20608353,20090596,+,-0.0139,14.708609,-14.718435287475586,False,,,,,,,,,,,,,,,
Aoah,ENSMUSG00000021322,13,21036617,20794113,+,-0.0099,0.0,-0.3291749954223633,False,,,,,,,,,,,,,,,
Trim27,ENSMUSG00000021326,13,21194724,21179445,+,0.1415,0.16619031,-3.434238910675049,False,,,,,,,,,,,,,,,
Hist1h2bp,ENSMUSG00000069308,13,21789213,21787461,+,-0.0214,0.6630765,-0.8544312715530396,False,,,,,,,,,,,,,,,
H2bc4,ENSMUSG00000018102,13,23692908,23684199,+,0.0367,0.31344235,-0.755038857460022,False,,,,,,,,,,,,,,,
Cmah,ENSMUSG00000016756,13,24477377,24327404,+,-0.1676,2.0365438,-0.23840856552124023,False,,,,,,,,,,,,,,,
Ripor2,ENSMUSG00000036006,13,24733816,24501525,+,-0.1347,10.788563,-0.8318076133728027,False,,,,,,,,,,,,,,,
BC005537,ENSMUSG00000019132,13,24816197,24801657,+,-0.0582,0.3429319,-0.3832906484603882,False,,,,,,,,,,,,,,,
Tdp2,ENSMUSG00000035958,13,24842153,24831679,+,0.0699,0.6112526,-0.478928804397583,False,,,,,,,,,,,,,,,
Mboat1,ENSMUSG00000038732,13,30246717,30136489,+,0.0194,1.275405,0.05186730623245239,True,0.03201444059687829,0.29792298355183483,0.2411406248982078,16.37528904644895,1.643345550298691,0.03856147453188896,0.032733991742134094,0.25115083438160324,0.0,0.0,0.00011862613854869408,0.10699585590810226,0.11379998048831677,0.8715209133524754,2.749619705054008
Dusp22,ENSMUSG00000069255,13,30711231,30659999,+,0.0662,0.44192135,-0.9087058305740356,False,,,,,,,,,,,,,,,
Irf4,ENSMUSG00000021356,13,30766976,30749226,+,0.035,2.519482,-0.688887357711792,False,,,,,,,,,,,,,,,
Wrnip1,ENSMUSG00000021400,13,32822609,32802038,+,0.0579,0.31702632,-0.3139469623565674,False,,,,,,,,,,,,,,,
Serpinb6b,ENSMUSG00000042842,13,32979067,32965209,+,0.3249,0.07950514,-0.49984967708587646,False,,,,,,,,,,,,,,,
Serpinb9,ENSMUSG00000045827,13,33017957,33003250,+,0.2071,0.51848054,0.6659763157367706,True,1.5303732989266254,0.6742293493642977,0.3271568247439364,20.84075440783644,0.2366359055042267,0.34929466247558594,0.6642381548881531,0.30333678995567215,0.0,0.0,0.4330326858177254,1.9240763761175064,3.8691646765018333,0.4677169446945198,2.8204877516837117
Serpinb9b,ENSMUSG00000021403,13,33041884,33027416,+,0.0207,0.23546998,-0.11452281475067139,False,,,,,,,,,,,,,,,
Serpinb1b,ENSMUSG00000051029,13,33094380,33078575,+,0.0878,0.16984147,-0.1960545778274536,False,,,,,,,,,,,,,,,
Nqo2,ENSMUSG00000046949,13,33988443,33964687,+,0.0625,0.1676809,-0.9940657615661621,False,,,,,,,,,,,,,,,
Ripk1,ENSMUSG00000021408,13,34037147,34002363,+,0.0202,1.1670557,-0.33547449111938477,False,,,,,,,,,,,,,,,
Bphl,ENSMUSG00000038286,13,34074074,34037597,+,-0.0067,0.3325833,-0.23278188705444336,False,,,,,,,,,,,,,,,
Psmg4,ENSMUSG00000071451,13,34178173,34162964,+,0.0518,0.16221435,-2.777674913406372,False,,,,,,,,,,,,,,,
Prpf4b,ENSMUSG00000021413,13,34906064,34875302,+,-0.0795,0.37214628,-0.3330211639404297,False,,,,,,,,,,,,,,,
Cdyl,ENSMUSG00000059288,13,35874063,35659833,+,-0.0263,3.7098484,-3.355599880218506,False,,,,,,,,,,,,,,,
Fars2,ENSMUSG00000021420,13,36726280,36117412,+,0.0297,10.928326,-8.390769004821777,False,,,,,,,,,,,,,,,
Ly86,ENSMUSG00000021423,13,37419036,37345208,+,-0.0442,0.0,-0.2551177740097046,False,,,,,,,,,,,,,,,
Rreb1,ENSMUSG00000039087,13,37952005,37778400,+,-0.0711,3.794939,-2.8681626319885254,False,,,,,,,,,,,,,,,
Riok1,ENSMUSG00000021428,13,38061433,38036995,+,0.0544,1.508165,-0.6390938758850098,False,,,,,,,,,,,,,,,
Snrnp48,ENSMUSG00000021431,13,38227665,38204938,+,-0.0258,0.6927417,-1.2187020778656006,False,,,,,,,,,,,,,,,
Gcnt2,ENSMUSG00000021360,13,40960892,40859754,+,-0.0229,0.0,0.0,False,,,,,,,,,,,,,,,
Pak1ip1,ENSMUSG00000038683,13,41013015,41001023,+,0.0642,0.17821802,-0.9622256755828857,False,,,,,,,,,,,,,,,
Tmem14c,ENSMUSG00000021361,13,41022586,41016292,+,0.3197,0.01392551,-3.1382999420166016,False,,,,,,,,,,,,,,,
Smim13,ENSMUSG00000091264,13,41276577,41249844,+,0.0035,1.0132455,-0.534603476524353,False,,,,,,,,,,,,,,,
Tmem170b,ENSMUSG00000087370,13,41641355,41605907,+,-0.0245,1.0009476,-1.4903132915496826,False,,,,,,,,,,,,,,,
Hivep1,ENSMUSG00000021366,13,42192537,42052021,+,-0.0399,7.814723,-7.055306434631348,False,,,,,,,,,,,,,,,
Sirt5,ENSMUSG00000054021,13,43395203,43365496,+,-0.015,0.0,0.0,False,,,,,,,,,,,,,,,
Nol7,ENSMUSG00000063200,13,43407097,43398390,+,0.1626,0.7854923,-0.01751554012298584,False,,,,,,,,,,,,,,,
Cd83,ENSMUSG00000015396,13,43803132,43784775,+,-0.0269,2.5177011,0.07192718982696533,True,0.06865529343494797,0.07951460196542903,0.1438304657692913,4.2445643503045,13.254752819538117,0.30155688524246216,0.03941584751009941,0.19547555942203923,0.0,0.0,0.3855547866122494,1.141999481116117,0.10964317686438305,1.0748925798656315,1.5655445176914484
Jarid2,ENSMUSG00000038518,13,44921643,44729474,+,-0.0964,4.0877795,-1.0366218090057373,False,,,,,,,,,,,,,,,
Mylip,ENSMUSG00000038175,13,45412022,45389742,+,-0.153,1.5323405,-2.0522348880767822,False,,,,,,,,,,,,,,,
Gmpr,ENSMUSG00000000253,13,45553800,45507444,+,-0.0104,1.8392006,-1.3167152404785156,False,,,,,,,,,,,,,,,
Fam8a1,ENSMUSG00000069237,13,46678056,46669522,+,-0.0451,0.7029154,-0.53208327293396,False,,,,,,,,,,,,,,,
Kdm1b,ENSMUSG00000038080,13,47085279,47043499,+,-0.0212,0.36931053,-1.2860207557678223,False,,,,,,,,,,,,,,,
A830005F24Rik,ENSMUSG00000053181,13,48514859,48513570,+,0.0065,0.24257167,-1.4118797779083252,False,,,,,,,,,,,,,,,
Ninj1,ENSMUSG00000037966,13,49196244,49187485,+,-0.0266,0.30405682,-1.0117731094360352,False,,,,,,,,,,,,,,,
Bicd2,ENSMUSG00000037933,13,49387026,49341585,+,-0.0042,0.41092375,-1.0087971687316895,False,,,,,,,,,,,,,,,
Ippk,ENSMUSG00000021385,13,49464573,49421249,+,-0.0043,1.3701816,-0.7326525449752808,False,,,,,,,,,,,,,,,
Nol8,ENSMUSG00000021392,13,49679016,49653078,+,-0.0039,0.37981087,-0.5163805484771729,False,,,,,,,,,,,,,,,
Iars,ENSMUSG00000037851,13,49734267,49682100,+,0.0815,0.8787384,-1.296217679977417,False,,,,,,,,,,,,,,,
Fbxw17,ENSMUSG00000037816,13,50433780,50417864,+,0.0177,0.70696306,-0.5608614683151245,False,,,,,,,,,,,,,,,
Spin1,ENSMUSG00000021395,13,51152546,51100880,+,-0.0137,0.6889573,-1.0433063507080078,False,,,,,,,,,,,,,,,
