,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Slc39a9,ENSMUSG00000048833,12,80683342,80643883,+,0.0092,1.5232728,-0.7930477857589722,False,,,,,,,,,,,,,,,
Susd6,ENSMUSG00000021133,12,80880835,80790510,+,-0.1289,5.660527,-0.07988476753234863,False,,,,,,,,,,,,,,,
Srsf5,ENSMUSG00000021134,12,80950507,80945504,+,-0.1795,0.18139867,0.04789841175079346,True,0.1268530470987178,0.1811157623657649,0.030115088983755624,109.05112214092073,0.11252699475735427,0.11868376284837723,0.4983522295951843,0.21112050948836833,0.0,0.0,0.4792956000726218,0.6386786135119131,4.291940738414896,1.2932900853766296,22.080024203439386
Smoc1,ENSMUSG00000021136,12,81186414,81026808,+,0.0228,0.80346775,-0.7520781755447388,False,,,,,,,,,,,,,,,
Pcnx,ENSMUSG00000021140,12,82000924,81860023,+,-0.0487,6.0663476,-4.122129440307617,False,,,,,,,,,,,,,,,
Sipa1l1,ENSMUSG00000042700,12,82451786,82169320,+,-0.0488,6.6309023,-2.534609079360962,False,,,,,,,,,,,,,,,
Dcaf4,ENSMUSG00000021222,12,83541920,83520466,+,0.0025,0.47745776,-0.855160117149353,False,,,,,,,,,,,,,,,
Rbm25,ENSMUSG00000010608,12,83683123,83631236,+,-0.0377,0.917195,-0.12779617309570312,False,,,,,,,,,,,,,,,
Psen1,ENSMUSG00000019969,12,83735199,83688152,+,0.0238,3.014972,-1.9352450370788574,False,,,,,,,,,,,,,,,
Acot2,ENSMUSG00000021226,12,83993873,83987861,+,-0.0711,0.22536622,-0.3918476104736328,False,,,,,,,,,,,,,,,
Ptgr2,ENSMUSG00000072946,12,84315832,84285232,+,0.0721,0.29999572,-0.6959805488586426,False,,,,,,,,,,,,,,,
Zfp410,ENSMUSG00000042472,12,84343723,84316852,+,0.0112,1.1246271,-0.2614201307296753,False,,,,,,,,,,,,,,,
Coq6,ENSMUSG00000021235,12,84373796,84361657,+,0.0399,0.90035474,-1.0197579860687256,False,,,,,,,,,,,,,,,
Bbof1,ENSMUSG00000057265,12,84442887,84409071,+,-0.0194,3.327537,-0.7709121704101562,False,,,,,,,,,,,,,,,
Isca2,ENSMUSG00000021241,12,84775088,84773251,+,0.0017,0.09747808,-2.322535753250122,False,,,,,,,,,,,,,,,
Fcf1,ENSMUSG00000021243,12,84983303,84970897,+,0.0718,0.84013855,-0.1010051965713501,False,,,,,,,,,,,,,,,
Ylpm1,ENSMUSG00000021244,12,85070515,84996321,+,0.0167,1.4509519,-1.622187852859497,False,,,,,,,,,,,,,,,
Dlst,ENSMUSG00000004789,12,85134845,85110833,+,0.0117,3.2047088,-2.4579498767852783,False,,,,,,,,,,,,,,,
Eif2b2,ENSMUSG00000004788,12,85226628,85219481,+,0.092,0.36565554,-2.1487205028533936,False,,,,,,,,,,,,,,,
Fos,ENSMUSG00000021250,12,85477273,85473890,+,-0.1563,0.028324528,-0.14479613304138184,False,,,,,,,,,,,,,,,
Jdp2,ENSMUSG00000034271,12,85639878,85599027,+,0.0947,0.37548918,-0.15938639640808105,False,,,,,,,,,,,,,,,
Batf,ENSMUSG00000034266,12,85709087,85686669,+,0.2346,0.75627786,0.7195740044116974,True,1.5117752291463977,0.5422504122611465,0.41556143259372014,12.353082147155442,0.4147426843643188,0.6005877256393433,0.6516437530517578,0.2440225730620532,0.0,0.0,0.4332553820140103,1.9680812089647732,2.5106656952150934,0.5157078926060606,2.000939182346097
Ttll5,ENSMUSG00000012609,12,86061893,85824659,+,0.0207,11.71111,-4.810087203979492,False,,,,,,,,,,,,,,,
Gpatch2l,ENSMUSG00000021254,12,86291784,86241858,+,-0.0174,3.876279,-4.204090595245361,False,,,,,,,,,,,,,,,
Cipc,ENSMUSG00000034157,12,86965362,86947043,+,-0.0601,0.739261,-0.6941812038421631,False,,,,,,,,,,,,,,,
Gstz1,ENSMUSG00000021033,12,87164723,87147165,+,0.0212,0.9619725,-0.973893404006958,False,,,,,,,,,,,,,,,
Ahsa1,ENSMUSG00000021037,12,87273998,87266479,+,0.242,0.02004043,-3.629432201385498,False,,,,,,,,,,,,,,,
Slirp,ENSMUSG00000021040,12,87452206,87443896,+,0.0896,0.15018742,-3.8587169647216797,False,,,,,,,,,,,,,,,
Adck1,ENSMUSG00000021044,12,88461724,88360554,+,-0.0042,0.7872641,-0.38961589336395264,False,,,,,,,,,,,,,,,
Gpr65,ENSMUSG00000021886,12,98276644,98268635,+,0.0206,0.57438403,-1.2582004070281982,False,,,,,,,,,,,,,,,
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.6057204,-2.086883068084717,False,,,,,,,,,,,,,,,
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.6144362,-1.7876582145690918,False,,,,,,,,,,,,,,,
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.270539,-0.5396931171417236,False,,,,,,,,,,,,,,,
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.010330657,-1.1037485599517822,False,,,,,,,,,,,,,,,
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,6.311373,-1.868605375289917,False,,,,,,,,,,,,,,,
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.21786551,-0.950682520866394,False,,,,,,,,,,,,,,,
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,1.8008527,-0.44792652130126953,False,,,,,,,,,,,,,,,
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,1.9018909,-0.8821390867233276,False,,,,,,,,,,,,,,,
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.06451447,-5.859259128570557,False,,,,,,,,,,,,,,,
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,0.69790256,0.03207087516784668,True,0.13954133064702529,0.4168541497547269,0.22551732630208418,17.526466489733377,0.8469737765192986,0.10276670753955841,0.13164737820625305,0.23951425184862316,0.0,0.0,0.1235015747955241,0.3244133149086347,0.42433087123108326,0.9838396335926615,2.926754843261627
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.069388315,-1.1414806842803955,False,,,,,,,,,,,,,,,
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.14720286,0.3510485291481018,True,0.08585935521223696,2.6708315931866156,0.4017333733895143,7.720100253857038,0.09207554310560226,0.009318371303379536,0.04891504719853401,0.3402890755575825,0.0,0.0,0.00489416274271214,0.02206323228079472,0.10406468156725168,0.231492542040445,1.965422635508343
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.04700846,0.20594018697738647,True,0.24208906276502054,2.6862134079380513,0.29094620695911033,5.752294544154084,0.13181402038782836,0.019749632105231285,0.1730531007051468,0.10181841649809699,0.0,0.0,0.4124581941284248,0.055855981725444634,0.5107748681149478,1.287074492431743,2.9513055295897397
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.030940853,-4.249011516571045,False,,,,,,,,,,,,,,,
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.88836,-0.6214179992675781,False,,,,,,,,,,,,,,,
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.736121,-2.198554754257202,False,,,,,,,,,,,,,,,
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.2875398,-0.7014124393463135,False,,,,,,,,,,,,,,,
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,0.87491554,-0.823847770690918,False,,,,,,,,,,,,,,,
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.4661521,0.48985761404037476,True,0.2584369764056936,0.4031778579449336,0.19935862431351997,10.312058503306146,0.6304017823934556,0.1422310322523117,0.2855968773365021,0.20989925733507317,0.0,0.0,0.4589303970471689,0.4685607833101162,1.0227959353219847,0.7352018390336691,4.268896571077226
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.36591056,-1.7172656059265137,False,,,,,,,,,,,,,,,
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,2.1489317,-1.3284797668457031,False,,,,,,,,,,,,,,,
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.8864596,-0.2317805290222168,False,,,,,,,,,,,,,,,
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,0.7982552,-1.137969970703125,False,,,,,,,,,,,,,,,
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,4.405429,-3.0156431198120117,False,,,,,,,,,,,,,,,
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,0.46937224,-0.38552749156951904,False,,,,,,,,,,,,,,,
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,6.6349897,-3.3908157348632812,False,,,,,,,,,,,,,,,
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,1.9535193,-1.3240513801574707,False,,,,,,,,,,,,,,,
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,8.197522,-4.73852014541626,False,,,,,,,,,,,,,,,
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.0,0.0,False,,,,,,,,,,,,,,,
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.124349184,-0.6274361610412598,False,,,,,,,,,,,,,,,
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,1.7362274,-0.736129641532898,False,,,,,,,,,,,,,,,
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.3092249,-0.2993652820587158,False,,,,,,,,,,,,,,,
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,1.4062121,-0.3996739387512207,False,,,,,,,,,,,,,,,
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,3.830758,-3.744997978210449,False,,,,,,,,,,,,,,,
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,2.6437356,-0.23724722862243652,False,,,,,,,,,,,,,,,
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.022316944,-1.5695714950561523,False,,,,,,,,,,,,,,,
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,0.6128083,-0.6078581809997559,False,,,,,,,,,,,,,,,
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.13669443,-3.111135959625244,False,,,,,,,,,,,,,,,
Crip2,ENSMUSG00000006356,12,113145506,113140236,+,0.0808,0.088199556,-1.4021806716918945,False,,,,,,,,,,,,,,,
Crip1,ENSMUSG00000006360,12,113153879,113146316,+,0.3275,0.038241994,-0.5129721164703369,False,,,,,,,,,,,,,,,
Tedc1,ENSMUSG00000037466,12,113166048,113156421,+,0.0535,0.26028714,0.007924377918243408,False,,,,,,,,,,,,,,,
Zfp386,ENSMUSG00000042063,12,116063360,116047724,+,-0.0623,0.38544354,-0.7802746295928955,False,,,,,,,,,,,,,,,
Esyt2,ENSMUSG00000021171,12,116391050,116281196,+,-0.0387,41.765327,-7.147154808044434,False,,,,,,,,,,,,,,,
Ncapg2,ENSMUSG00000042029,12,116463731,116405402,+,0.2032,1.3066969,0.5731635391712189,True,0.48301462709265447,0.32837831557242203,0.3907981074595256,12.235643996535673,0.7420993906259538,0.46584248542785645,0.29660525918006897,0.31286374691578056,0.0,0.0,0.35032203716643684,1.4785747007583132,1.0387619749225419,0.5273217148093605,1.8466133374841436
Rapgef5,ENSMUSG00000041992,12,117759737,117516479,+,0.0321,4.585134,-0.7377325296401978,False,,,,,,,,,,,,,,,
Cdca7l,ENSMUSG00000021175,12,117878706,117804289,+,0.0914,0.18657774,-0.27636444568634033,False,,,,,,,,,,,,,,,
Tasor2,ENSMUSG00000033799,13,3611108,3566035,-,-0.115,3.865179,-4.927932262420654,False,,,,,,,,,,,,,,,
Net1,ENSMUSG00000021215,13,3918220,3882018,-,0.0997,1.0094075,-0.5445621013641357,False,,,,,,,,,,,,,,,
Akr1e1,ENSMUSG00000045410,13,4609174,4590750,-,0.0893,0.25982237,-1.3057034015655518,False,,,,,,,,,,,,,,,
Pfkp,ENSMUSG00000021196,13,6648777,6579768,-,0.1857,0.83418167,-1.052854299545288,False,,,,,,,,,,,,,,,
Wdr37,ENSMUSG00000021147,13,8871909,8802968,-,-0.057,3.0403373,-8.322545051574707,False,,,,,,,,,,,,,,,
Gtpbp4,ENSMUSG00000021149,13,8996083,8966331,-,0.0796,0.38152376,0.2279260754585266,True,0.4563379051373718,1.2951194112107351,0.3466754440350624,12.415351806894284,0.15813277535140516,0.07881288975477219,0.2354925572872162,0.32104614326958436,0.0,0.0,0.29561417152089686,0.27833447298558245,0.8844804843438083,0.5042385550416267,2.1972567532944285
Zmynd11,ENSMUSG00000021156,13,9765330,9684833,-,-0.1141,0.7313061,-1.4672703742980957,False,,,,,,,,,,,,,,,
Mtr,ENSMUSG00000021311,13,12258113,12182712,-,-0.0193,0.9960299,-0.7290526628494263,False,,,,,,,,,,,,,,,
Actn2,ENSMUSG00000052374,13,12340760,12269426,-,-0.1102,0.21562007,-0.4157290458679199,False,,,,,,,,,,,,,,,
Lgals8,ENSMUSG00000057554,13,12464944,12439415,-,-0.0553,0.6674515,-0.6713106632232666,False,,,,,,,,,,,,,,,
Tbce,ENSMUSG00000039233,13,14039638,13997949,-,0.001,3.0084944,-2.7336649894714355,False,,,,,,,,,,,,,,,
Ggps1,ENSMUSG00000021302,13,14063488,14050659,-,-0.0553,6.378004,-0.4502232074737549,False,,,,,,,,,,,,,,,
Mrpl32,ENSMUSG00000015672,13,14613165,14608184,-,0.1413,0.017617714,-4.724856853485107,False,,,,,,,,,,,,,,,
Cdk13,ENSMUSG00000041297,13,17805097,17710315,-,-0.094,1.8617716,-1.9744648933410645,False,,,,,,,,,,,,,,,
Rala,ENSMUSG00000008859,13,17944239,17880571,-,0.0814,0.25404456,-4.054180145263672,False,,,,,,,,,,,,,,,
Trgc2,ENSMUSG00000076752,13,19307551,19304649,-,0.015,0.08535593,-0.3306041955947876,False,,,,,,,,,,,,,,,
Trgv2,ENSMUSG00000076754,13,19337167,19336573,-,0.0177,0.19684671,-0.10572600364685059,False,,,,,,,,,,,,,,,
Stard3nl,ENSMUSG00000003062,13,19395795,19357676,-,0.1099,0.135034,-1.9257299900054932,False,,,,,,,,,,,,,,,
Gpr141,ENSMUSG00000053101,13,19824257,19749682,-,-0.0013,1.6867714,0.9264973178505898,True,0.21362245175476874,0.4021575300866302,0.5465691238917546,5.450495841043679,0.6840512077013652,0.14984174072742462,0.11317607760429382,0.10836573640638826,0.0,0.0,0.43270912104893744,0.4028376846328618,0.3193552672044085,0.3964155944029118,1.8781298903777948
Zkscan3,ENSMUSG00000021327,13,21402755,21387003,-,-0.0745,0.6036972,-0.6392836570739746,False,,,,,,,,,,,,,,,
Zscan26,ENSMUSG00000022228,13,21453730,21442180,-,-0.0814,0.8886354,-1.0635919570922852,False,,,,,,,,,,,,,,,
Zfp322a,ENSMUSG00000046351,13,23369208,23353103,-,-0.0198,0.5343154,-0.9191981554031372,False,,,,,,,,,,,,,,,
Abt1,ENSMUSG00000036376,13,23423866,23418361,-,0.0342,0.05607281,-6.803927421569824,False,,,,,,,,,,,,,,,
H2bc6,ENSMUSG00000047246,13,23621124,23583670,-,0.003,0.53516424,0.06435471773147583,True,0.11748599988688557,0.34031421082286234,0.17132563427520608,15.353011880659265,0.7826701905992297,0.09205063432455063,0.1417866051197052,0.22488703250324563,0.0,0.0,0.4294389374959218,0.3069905854702906,0.47809465165282117,0.9975584044794702,4.29983663949201
Gmnn,ENSMUSG00000006715,13,24761923,24751845,-,0.3928,0.23561046,0.7041705548763275,True,1.476997276371849,1.5628560183192117,0.30848141424141035,11.458609156815271,0.11767913438379765,0.22887437045574188,0.9189661145210266,0.3292739001539599,0.0,0.0,0.452053223306807,0.6606572606466559,3.471706188958267,0.5319794178699319,2.4467752517014256
Acot13,ENSMUSG00000006717,13,24831540,24817948,-,0.0288,0.3428558,-0.996505856513977,False,,,,,,,,,,,,,,,
Mrs2,ENSMUSG00000021339,13,25020379,24987483,-,-0.0006,0.4012413,-0.3621244430541992,False,,,,,,,,,,,,,,,
Cdkal1,ENSMUSG00000006191,13,29855674,29191746,-,-0.052,9.168976,-6.057854652404785,False,,,,,,,,,,,,,,,
E2f3,ENSMUSG00000016477,13,29986063,29906575,-,0.0642,2.3716228,0.007149636745452881,False,,,,,,,,,,,,,,,
Uqcrfs1,ENSMUSG00000038462,13,30545362,30540308,-,0.2503,0.026483273,-3.607800006866455,False,,,,,,,,,,,,,,,
Exoc2,ENSMUSG00000021357,13,30974093,30813919,-,-0.0321,2.7290442,-2.8600988388061523,False,,,,,,,,,,,,,,,
Gmds,ENSMUSG00000038372,13,32338740,31819579,-,0.1193,4.8970075,-0.7095203399658203,False,,,,,,,,,,,,,,,
Serpinb1a,ENSMUSG00000044734,13,32851185,32842092,-,-0.0274,0.07359045,-0.07531571388244629,False,,,,,,,,,,,,,,,
Serpinb6a,ENSMUSG00000060147,13,34002794,33917918,-,0.0765,0.47853056,-1.507699728012085,False,,,,,,,,,,,,,,,
Tubb2a,ENSMUSG00000058672,13,34078007,34074274,-,0.0266,0.13820708,-0.30779075622558594,False,,,,,,,,,,,,,,,
Eci2,ENSMUSG00000021417,13,35027096,34977748,-,0.0064,0.21339582,-0.39179062843322754,False,,,,,,,,,,,,,,,
Lyrm4,ENSMUSG00000046573,13,36117526,35978395,-,-0.009,1.758688,-0.3312835693359375,False,,,,,,,,,,,,,,,
F13a1,ENSMUSG00000039109,13,37050244,36867178,-,-0.0032,2.754908,0.7048344612121582,True,0.010077215026340803,0.10573299801372821,0.14360770915363888,41.316729497444086,0.814160757958889,0.030583174899220467,0.016058631241321564,0.2106899358355977,0.0,0.0,0.01669278623007889,0.07359201825181669,0.04870012423810388,0.29078877228715627,5.503004427134287
Ssr1,ENSMUSG00000021427,13,37994217,37966605,-,0.0396,3.989961,-0.3498033285140991,False,,,,,,,,,,,,,,,
Cage1,ENSMUSG00000044566,13,38037069,38006052,-,-0.0183,4.540591,-1.5419719219207764,False,,,,,,,,,,,,,,,
Txndc5,ENSMUSG00000038991,13,38528824,38500079,-,0.0645,0.16543591,-0.0911797285079956,False,,,,,,,,,,,,,,,
Eef1e1,ENSMUSG00000001707,13,38659058,38644207,-,0.0983,0.198448,-0.8243918418884277,False,,,,,,,,,,,,,,,
Slc35b3,ENSMUSG00000021432,13,38960875,38932136,-,-0.0306,2.097179,-0.43419718742370605,False,,,,,,,,,,,,,,,
Nedd9,ENSMUSG00000021365,13,41487362,41309581,-,-0.0752,5.438315,0.21248948574066162,True,0.16102208371519522,0.035122379968879465,0.15317363385305857,12.553117082820748,2.2511280834674836,0.7197676301002502,0.15107545256614685,0.1806285821616457,0.0,0.0,0.4197054143247525,3.413918557651286,0.6197856148255283,1.568752113490952,5.691521370146122
Tbc1d7,ENSMUSG00000021368,13,43171501,43151740,-,0.0735,0.38070884,-1.5498695373535156,False,,,,,,,,,,,,,,,
Gfod1,ENSMUSG00000051335,13,43304172,43195245,-,-0.0149,2.7908752,-4.227406024932861,False,,,,,,,,,,,,,,,
Ranbp9,ENSMUSG00000038546,13,43481282,43402675,-,-0.0219,2.4383903,-2.6155683994293213,False,,,,,,,,,,,,,,,
Mcur1,ENSMUSG00000021371,13,43560191,43538393,-,-0.0185,0.2812237,-2.133570432662964,False,,,,,,,,,,,,,,,
Dtnbp1,ENSMUSG00000057531,13,45002147,44922075,-,0.0875,0.9599949,-0.5389235019683838,False,,,,,,,,,,,,,,,
Atxn1,ENSMUSG00000046876,13,45965008,45549755,-,-0.0793,11.1761675,-4.993459224700928,False,,,,,,,,,,,,,,,
Nup153,ENSMUSG00000021374,13,46727940,46679905,-,-0.0707,3.4678652,-2.979109287261963,False,,,,,,,,,,,,,,,
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.14323261,0.32008159160614014,True,0.4817874245877984,0.5098012039971552,0.06297476708974142,47.96253636957232,0.10017358962446452,0.24365121126174927,1.149256944656372,0.21233060032070852,0.0,0.0,0.4464325141218561,0.9516960294246705,6.2225478312064855,1.192816858981373,9.25225767730634
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,15.729882,-3.3442463874816895,False,,,,,,,,,,,,,,,
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.4412144,-0.20387482643127441,False,,,,,,,,,,,,,,,
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.556978,-0.8866076469421387,False,,,,,,,,,,,,,,,
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.04178236,-2.05696177482605,False,,,,,,,,,,,,,,,
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.107879095,-0.21601104736328125,False,,,,,,,,,,,,,,,
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,3.0721297,-3.000932216644287,False,,,,,,,,,,,,,,,
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,6.68973,-0.7555793523788452,False,,,,,,,,,,,,,,,
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,8.3048935,-2.7902626991271973,False,,,,,,,,,,,,,,,
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,1.0354613,-1.0153260231018066,False,,,,,,,,,,,,,,,
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.4760828,-0.37125349044799805,False,,,,,,,,,,,,,,,
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,1.1268475,-0.9036911725997925,False,,,,,,,,,,,,,,,
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.21010937,-0.7562260627746582,False,,,,,,,,,,,,,,,
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,1.0045116,-1.0640552043914795,False,,,,,,,,,,,,,,,
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.75627047,-0.2019892930984497,False,,,,,,,,,,,,,,,
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.5838128,-0.16709959506988525,False,,,,,,,,,,,,,,,
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.18635416,-0.8665006160736084,False,,,,,,,,,,,,,,,
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,1.6236439,-1.076230525970459,False,,,,,,,,,,,,,,,
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.050827786,-3.4058518409729004,False,,,,,,,,,,,,,,,
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.039621398,-2.59537935256958,False,,,,,,,,,,,,,,,
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.101048626,-1.985572338104248,False,,,,,,,,,,,,,,,
Pdlim7,ENSMUSG00000021493,13,55513676,55495795,-,0.0062,1.0026597,-1.0733790397644043,False,,,,,,,,,,,,,,,
Dok3,ENSMUSG00000035711,13,55529296,55523231,-,-0.0308,0.20515412,-0.16461753845214844,False,,,,,,,,,,,,,,,
Ddx41,ENSMUSG00000021494,13,55536658,55530410,-,0.0311,0.17198797,-2.4276649951934814,False,,,,,,,,,,,,,,,
Fam193b,ENSMUSG00000021495,13,55571120,55539316,-,-0.0636,0.9281818,-0.785783052444458,False,,,,,,,,,,,,,,,
Macroh2a1,ENSMUSG00000015937,13,56136361,56073619,-,0.0068,0.060906243,-2.1927714347839355,False,,,,,,,,,,,,,,,
Klhl3,ENSMUSG00000014164,13,58113592,58000228,-,-0.0469,0.5449906,-0.30002355575561523,False,,,,,,,,,,,,,,,
Ubqln1,ENSMUSG00000005312,13,58215653,58176156,-,0.0518,0.91381496,0.07352453470230103,True,0.045870825199947764,0.1015689473879296,0.06715865689138015,32.887005195611636,0.6415197104215622,0.0986674427986145,0.08074639737606049,0.25132448475340785,0.0,0.0,0.06160822568817993,0.3603391876559444,0.4416972075043053,0.9034271939071843,7.673598077044269
Gkap1,ENSMUSG00000021552,13,58275699,58233346,-,0.0324,0.5718738,-0.26041436195373535,False,,,,,,,,,,,,,,,
2210016F16Rik,ENSMUSG00000021550,13,58385225,58379817,-,0.0545,0.2571539,-2.6165719032287598,False,,,,,,,,,,,,,,,
Hnrnpk,ENSMUSG00000021546,13,58403343,58391142,-,0.2701,0.050543495,-1.8776559829711914,False,,,,,,,,,,,,,,,
Agtpbp1,ENSMUSG00000021557,13,59585227,59445742,-,0.0002,3.7821293,-0.7641828060150146,False,,,,,,,,,,,,,,,
Golm1,ENSMUSG00000021556,13,59675811,59634626,-,-0.0147,0.2829957,-0.15181612968444824,False,,,,,,,,,,,,,,,
Isca1,ENSMUSG00000044792,13,59769810,59755409,-,0.0404,0.19296338,-5.782494068145752,False,,,,,,,,,,,,,,,
Tut7,ENSMUSG00000035248,13,59823147,59771561,-,-0.0721,1.7848607,-1.1840598583221436,False,,,,,,,,,,,,,,,
Ctla2b,ENSMUSG00000074874,13,60897447,60895350,-,0.031,0.6992174,-0.8530038595199585,False,,,,,,,,,,,,,,,
Ctla2a,ENSMUSG00000044258,13,60936625,60934155,-,-0.0364,0.043003347,-0.2536146640777588,False,,,,,,,,,,,,,,,
6720489N17Rik,ENSMUSG00000072066,13,62624182,62603013,-,0.0465,0.28202584,-0.1433873176574707,False,,,,,,,,,,,,,,,
Platr25,ENSMUSG00000074863,13,62760709,62671784,-,-0.0095,1.1012809,-0.4797368049621582,False,,,,,,,,,,,,,,,
Gm5141,ENSMUSG00000091183,13,62785808,62772200,-,0.0008,0.69461876,-0.8193986415863037,False,,,,,,,,,,,,,,,
Fancc,ENSMUSG00000021461,13,63497278,63285043,-,0.0229,17.17343,-14.44105052947998,False,,,,,,,,,,,,,,,
Ptch1,ENSMUSG00000021466,13,63573598,63508328,-,-0.0152,1.824395,-0.6348022222518921,False,,,,,,,,,,,,,,,
Slc35d2,ENSMUSG00000033114,13,64129368,64096308,-,-0.0282,1.3163848,-0.5725259780883789,False,,,,,,,,,,,,,,,
Zfp367,ENSMUSG00000044934,13,64153202,64133018,-,0.062,3.5413954,0.08184003829956055,True,0.09771559695685561,0.03659850078824958,0.0990152073497473,23.146181920777103,5.065631628036499,0.7198219299316406,0.16578233242034912,0.32484942246764215,0.0,0.0,0.3089459566514161,1.9092584689990686,0.48932747941078814,0.527672622460776,6.292886364491174
Cdc14b,ENSMUSG00000033102,13,64275290,64189268,-,0.0019,9.08368,-2.877453327178955,False,,,,,,,,,,,,,,,
Prxl2c,ENSMUSG00000021482,13,64312710,64275280,-,-0.0353,0.87683344,-0.7513349056243896,False,,,,,,,,,,,,,,,
Ctsl,ENSMUSG00000021477,13,64370890,64359337,-,-0.0692,0.5267053,-1.2947885990142822,False,,,,,,,,,,,,,,,
Mfsd14b,ENSMUSG00000038212,13,65112975,65064663,-,-0.0184,1.3034359,-0.5085189342498779,False,,,,,,,,,,,,,,,
Uqcrb,ENSMUSG00000021520,13,66905378,66900617,-,0.2562,0.0123207085,-2.5638084411621094,False,,,,,,,,,,,,,,,
Mterf3,ENSMUSG00000021519,13,66933088,66906968,-,0.0157,0.7419757,-0.7276452779769897,False,,,,,,,,,,,,,,,
Zfp429,ENSMUSG00000078994,13,67399819,67387905,-,-0.0062,2.4995344,-2.2134108543395996,False,,,,,,,,,,,,,,,
