wilcoxon,t-test,t-test_overestim_var
Fbxl3,,
Wdr6,,
Kctd13,,
Eri2,,
Gm38394,,
Nudt13,,
Phb,,
Tsta3,,
Fam120a,,
Mrpl10,,
Chchd2,,
Ado,,
Mink1,,
Chmp7,,
Oga,,
Mecr,,
Dda1,,
Sdhaf4,,
Gramd1a,,
Vps54,,
Smpd2,,
Sel1l,,
Mxd3,,
Sympk,,
Tex10,,
Avpi1,,
Nosip,,
Arhgap25,,
Cmas,,
Sc5d,,
Ccz1,,
H2bc6,,
Dusp10,,
Ndc1,,
Noc3l,,
Tmem237,,
Rsu1,,
Rara,,
Epb41l2,,
Cyp20a1,,
Smg8,,
Ccng1,,
Cenpu,,
Wrnip1,,
Nub1,,
Kat5,,
Cdc73,,
Yae1d1,,
Grhpr,,
Klhl36,,
Scyl1,,
Lrch4,,
Rab29,,
Htt,,
Stk19,,
Sos1,,
Eaf1,,
Nme2,,
Iqgap3,,
Rap2c,,
Tle4,,
Smarca4,,
Rprd2,,
Zfp410,,
Tlk2,,
Gpatch1,,
Med27,,
Pdss2,,
Cdc27,,
Ppp6c,,
Rnf34,,
Gpr132,,
Zfp414,,
D430042O09Rik,,
Ankrd46,,
Smpdl3b,,
Mpst,,
Rps18-ps5,,
Aplp2,,
Ywhaz,,
Nudt16,,
Lgals9,,
Skap2,,
Aldh9a1,,
Pfkp,,
Map7d1,,
Kmt2e,,
Ptrhd1,,
Vamp2,,
Itih5,,
Zdhhc7,,
Mia2,,
Uqcc3,,
Ccdc163,,
Tfeb,,
Asns,,
Psma6,,
Ankfy1,,
Cd2bp2,,
Pnisr,,
Castor1,,
Slc26a2,,
Dync1li1,,
Trim34a,,
Khdrbs1,,
Anapc1,,
Pip5k1c,,
Uhrf1bp1l,,
Vps13b,,
Spen,,
Gpr146,,
Cdk7,,
Tbx21,,
Pitrm1,,
Osbpl8,,
Mthfsl,,
Hopx,,
Med9,,
Mob4,,
Mtif2,,
Atp2b4,,
Mdp1,,
Nudt2,,
Asrgl1,,
Marf1,,
Gtpbp3,,
H3f3b,,
Utp6,,
Smg6,,
Nudcd3,,
Mettl3,,
Trmt1,,
Psmg3,,
Sigmar1,,
Lrrc47,,
Parp9,,
Usp14,,
Gorasp2,,
Cenpt,,
Fosl2,,
Psat1,,
Rab6a,,
Braf,,
Gpr89,,
Ldb1,,
Tmem173,,
Pvr,,
Spc24,,
Dzip3,,
Calr,,
B3galt6,,
G3bp1,,
Cfap36,,
Slc25a17,,
Dhx8,,
Coro1c,,
Cct7,,
Ttf2,,
Clic1,,
Pknox1,,
Syt11,,
Ece1,,
Cox19,,
Nit1,,
Nbas,,
Elovl5,,
Tufm,,
Taf5l,,
Washc1,,
Nsun5,,
Ptpn6,,
Bcl10,,
Fancf,,
Oip5,,
Nars,,
Brf1,,
St8sia4,,
Sema4d,,
Zfr,,
Rhbdf2,,
Ptpn1,,
Prxl2a,,
Fam53c,,
Tob2,,
Hspd1,,
Upf3b,,
Dsn1,,
Mtmr14,,
Psmd12,,
Tesk1,,
Rgs16,,
Washc4,,
Gigyf2,,
Zbtb32,,
Hmgcs1,,
Arhgef2,,
Cdc23,,
Cmtm3,,
Fyco1,,
Abi2,,
Isg15,,
Caml,,
Uba1,,
Ptcd2,,
Cdc16,,
Kri1,,
Atg4d,,
Trip12,,
Rapgef1,,
Tpm4,,
Pqlc1,,
Myl4,,
Anln,,
Slc35a1,,
Ttc32,,
Prrc1,,
Kif5b,,
Rsrc1,,
Cnep1r1,,
Eno1,,
Irgm1,,
Ddias,,
Zbtb33,,
Mtmr3,,
Strn4,,
Copb1,,
Ramac,,
Fam91a1,,
Ap1m1,,
Rap1b,,
Lztfl1,,
Dnajb4,,
Mapk9,,
Spg7,,
Agpat4,,
Tet3,,
Cd226,,
Rab11a,,
H2bc18,,
Etv3,,
Dmxl1,,
B4galt7,,
Uqcc1,,
Rc3h1,,
Phactr4,,
Galnt7,,
Jade2,,
Wdr26,,
Ecd,,
Tmem30a,,
Nedd1,,
Axin1,,
Psmc4,,
Ndufaf8,,
Mrpl21,,
Aip,,
Upf2,,
Tomm22,,
Eloa,,
Gpr160,,
Coro2a,,
Ezr,,
Ccdc71,,
Il2rb,,
Ubxn2b,,
Foxo1,,
Thumpd1,,
Iqgap1,,
Mus81,,
Rchy1,,
Ppme1,,
Hax1,,
Ivd,,
Aars,,
BC031181,,
Thada,,
Ppp3r1,,
Azi2,,
Fry,,
Phf21a,,
Sidt2,,
Ap2a2,,
Rbmx,,
Chchd10,,
Xrcc4,,
Chmp2a,,
Ankrd50,,
Tti2,,
Npc1,,
H2ac20,,
Zmynd8,,
Dnajb6,,
Rnf220,,
Trafd1,,
Casc4,,
Med4,,
Zfand5,,
Ecsit,,
Cbr1,,
Zfp771,,
Smarcd1,,
Zfp871,,
Sec14l1,,
Vamp7,,
Tent4a,,
Usp5,,
Palm,,
Nudt4,,
Pi4kb,,
Ip6k2,,
Tsr3,,
Vps4a,,
Atp11b,,
Strada,,
Tecpr1,,
Map2k1,,
Slc35e2,,
Clint1,,
Rbx1,,
Emc9,,
Tcerg1,,
Yipf5,,
Odf2l,,
Smpd1,,
Phlda1,,
Dcaf15,,
Fam149b,,
Slc45a4,,
Golm1,,
Vps72,,
Eef1akmt2,,
Zfp407,,
Tob1,,
Esco1,,
Nup93,,
Fam13b,,
Slc39a9,,
Tarbp2,,
Lamp2,,
2310061I04Rik,,
Adi1,,
1700037H04Rik,,
Tmem33,,
Shoc2,,
Mea1,,
Tmem161a,,
Ilvbl,,
Itfg1,,
Larp1b,,
Cgrrf1,,
Apool,,
Dnajb11,,
Irf5,,
Atxn7l3,,
Sec23b,,
Cdc42se1,,
Socs1,,
Zfp335,,
Scnm1,,
Zmat2,,
Nus1,,
Fars2,,
Tnpo2,,
Eif3d,,
Mns1,,
Sco1,,
1110032A03Rik,,
Abt1,,
Pogz,,
Inpp4a,,
Secisbp2l,,
Plin2,,
Parp2,,
Trim24,,
Tmem71,,
Tmem230,,
Pxn,,
Ndufs2,,
Dr1,,
