wilcoxon,t-test,t-test_overestim_var
Capza2,Cacybp,Il12rb2
Mrps11,Cdc34,Nhp2
Lxn,Aopep,Mbnl3
Cfap20,Nono,Mpc1
Ugp2,Cst3,Txndc5
Bak1,Srsf2,Elob
Pmpcb,Ube2j2,Park7
Ube2e3,Trappc4,Tomm22
Ndfip1,Chchd1,Cpsf2
Ms4a6d,Nudt5,Ptrhd1
Rfk,Klrc2,Actl6a
Ints7,Fis1,Triobp
Gnpda1,Prf1,Mt2
Dok2,Sema4d,Taf12
Insl6,Ppm1g,Anapc5
Mospd3,Hells,Dctn3
Cdkn2c,Ndufb10,Ctsc
Cnot11,Mrpl51,Anxa1
Cox19,Pcmt1,Psmc4
Psma6,Eif3a,Tsfm
Nup54,Nsmce4a,Rel
Zfpm1,Depdc1a,Hnrnpa1
Xpnpep1,Kpna2,Cd47
Blm,Derl2,Naa20
Timeless,Fen1,Mrpl33
Slc29a1,Clspn,Ehbp1l1
Gem,Usp14,Ipo5
Tbcb,Snu13,Btf3
Derl2,Psmd9,Hnrnpc
Col4a3bp,Creld2,Xpo1
Gorasp2,Psmd11,Nudt1
Ctsz,Denr,Adk
Nxt1,Tomm5,Vma21
Tuba1a,Ormdl2,Ptpn22
Ap1g2,Sri,C1d
Mmd,Cdc42se1,Rnf216
Serbp1,Sh3glb1,Pcmt1
Rab1a,Snx5,Acp1
Alcam,Mrps21,Stard3nl
Gale,Ap1s1,Ndufs8
Csrnp1,Pcbd2,Gpsm2
Bag1,Trappc1,Gtf2h5
Mtx2,Ncapg2,Bzw1
Esd,Isy1,Rpa1
Ppp2r3c,Rab8a,Stil
Mid1,Plp2,Mrpl40
Cd160,Dazap2,Capza1
Vma21,Ost4,Cyb5b
Rab27a,Nol7,Smc3
Rel,Mlf2,Prdx2
Yipf5,Pgrmc1,Ostf1
Hnrnpu,Copb2,Psmc2
Banf1,Flna,Sh3bgrl3
Tfg,Tsfm,Srp19
Gyg,Ssr1,Sdhb
Cdc42ep3,Haus4,Dna2
Bex3,Kif14,Mcm10
Atad5,Mns1,Ino80c
Utp6,H1f2,Txnl4a
Mrpl16,Arpc5l,Hnrnpa2b1
Atp5d,Wasf2,Tnfsf9
Tmem238,Rrbp1,Zwilch
Gnl3l,Rel,Anln
Nup155,Tpr,Flii
Myef2,Cyb5b,Azin1
Agpat4,Cdk2ap1,Ppp4c
Asnsd1,Lrrfip1,Kntc1
Nbeal2,Mis18bp1,Ndufs6
Hras,Tubg1,Myl6
Bud23,Sra1,Mrpl51
Got2,Akr1b3,Psma5
Azin1,Vbp1,Polr2f
Cinp,Cript,Ccl4
Kmt5a,Klhdc4,Clic4
Cep57,Nek2,Pcbd2
Cdkn2aipnl,Hsp90ab1,Snx10
Ubald2,Arl1,Rnf7
Zfp511,Eif3l,Myl12a
Ube2i,Ncapd3,Dcun1d5
Hnrnpa1,Frg1,Rrbp1
Akt1,Cenph,Taldo1
Furin,Sf3b1,Etf1
Ppp2r2d,Eif4g1,Fancd2
Elovl1,Knstrn,Prex1
Eloa,Il18rap,M6pr
Paics,Spag5,Uck2
Slamf1,Txnl4a,Eme1
Tmem109,Baz1b,Ak2
Sypl,Zdhhc2,Lrr1
Psmd2,Otulin,Flna
Rpp30,Dgkh,Ndufa8
Cpsf2,Luc7l3,Itgb2
Nr4a1,Lamtor4,Baz1b
Jak2,Mrps18a,Bcap31
Isca1,Srrt,2610318N02Rik
Nucb1,Rars,Cyb5r4
Nup50,Arpc2,Msrb1
Znhit3,Vamp8,Csrp2
Elob,Hist1h2ap,Mrpl13
Rtca,Pdcl3,Syne3
Aimp2,Triobp,Cep57
Ykt6,Ahsa1,Ywhab
Mrpl45,Prdx4,H2az2
Plekhb2,Gnptab,Cdca7
Ubac1,Rnpep,Nup93
Flii,Mrpl13,Cenpi
Timm8b,Phb2,Cenpv
Atp5k,Taf15,Cops5
Trappc1,Dusp2,Med30
Atp2a2,Nubp1,Nxt1
Psen2,Dpp3,Coro1a
Btf3,Snrpb2,Brd9
Gbp3,Carhsp1,Serbp1
Ube2g2,Nde1,Polr2j
Casp1,Cct5,Ttc39b
U2af1,Tmco1,Selenok
Ruvbl2,1110008P14Rik,Anxa11
Psmd9,Hip1r,Gtf3a
Surf4,Pcnp,Ak6
H2-Q10,Ptrhd1,Ncapd3
Apobec2,Orc6,Lrmp
Maea,Kif18b,Mapre1
Odf2,Rab10,Eif4h
Psmd1,Rgs16,Bnip2
Casp4,Ppp2cb,Isy1
Pold1,Hikeshi,Slc25a4
Fasl,Pole3,Il1rl1
Rbl1,Vps36,Nfyb
Mrps6,Mrpl43,Lyar
Cox6a1,Nup50,Dnajc2
Sdhd,Parp1,Ndufv2
Spsb3,H4c4,Mrps12
Pon2,Siva1,Tmed5
Hnrnpd,Srrm1,Lsm4
Myl6,Hat1,Sptssa
Bysl,Sh3bgrl,Mlec
Snrpa,Psmd6,Vbp1
Lrmp,Gpr183,Depdc1b
Nedd1,Bax,Rab5if
Utp23,Hadha,Ap3s1
Gins4,Mta2,Hspa4
Blmh,Me2,Pdcd5
Map2k1,Anapc15,Haus3
Oxsr1,Mxd3,Gnb1
Tagap,Gpi1,Aunip
Sh3bgrl3,Erg28,Uhrf2
Cebpg,Tm9sf3,Psma7
Slc35b2,Magohb,Rars
Gemin2,Mapk1ip1l,Pdk3
Naxe,Tex30,Ptpa
Mre11a,Litaf,St14
Bora,Uhrf2,Akr1a1
Fcho1,Srp14,Tmed2
H1f3,Polr2c,Cct7
Ints11,Pola1,Fxn
Slc25a17,4930453N24Rik,Aars
Crnkl1,Cldnd1,Vcp
Hdgf,Pin1,Ssr1
Mrps10,Ppp2r5c,Ppp1r35
Hbs1l,Spcs2,Haus8
Mrpl40,Rab11a,Rwdd1
Rpia,Gmps,Clta
Borcs7,Mrpl32,Dazap1
Mthfsl,Arl6ip4,Eif4a1
Ptpa,Dapk2,Grpel1
Usp39,Mis18a,Arpc1a
Yif1b,Nmt1,Prim2
Adam17,Psmb1,Mlf2
Tmem41b,Hnrnpm,Dynll2
Nans,Etf1,Pole3
Prkce,Atp5md,Sdcbp2
Lman2,Xpo1,Car5b
Ppa1,Arf5,Lin54
Usp5,Uqcc2,Srgn
Pfas,Cep57,Rer1
Atp6v1b2,Cpsf2,Cox6c
Cyp20a1,Mrps14,Ebna1bp2
Aprt,Cenpm,Ciao2b
Il12rb2,Pigf,Cd9
Capn2,Flii,E2f4
Unc119b,Psmd7,Rbx1
Ncbp2,Chaf1b,Emd
Arl5a,Gimap4,Otulin
Zbtb45,Cdca5,Ndufb5
Psme3,Cdca2,Ciapin1
Cebpzos,Cyfip2,Ap1s2
Prr5,Itpa,4930579G24Rik
Stoml2,Arf6,Ndufb1-ps
Fam107b,Spn,St13
Kdelr2,Pop7,Brca1
Rbm14,Nup62,Gtf2e2
0610010K14Rik,Srp72,Fundc2
P4hb,Ctsc,Irf4
Cpt1a,Srp68,Mis18a
Htatip2,Ptp4a2,Bola3
Cnot9,Lag3,Zfpm1
Wwp2,Tsn,Ap2m1
Parp1,Kifc1,Dpp3
Dtymk,Cct6a,Dscc1
Rbbp7,Bak1,Atp2a2
Prpf18,Naa20,Stoml2
Gtse1,Kif2c,Snrpf
Nfs1,Arpc1a,Gmppb
Tmx1,Rbbp4,Parp1
Ndufaf2,Cops9,Cmtm4
Ncapd3,Mrps23,Copb2
Tradd,Dcps,Nudcd2
Zw10,Pop5,Mid1
Clpb,Ptbp1,Ahsa2
Zbtb8os,Capg,Frg1
Vamp3,Erp44,B4galt5
Lnpk,Eif4g2,Cct6a
Mycbp,Sap18,Sec11a
Faap24,Atp6v1f,Pold3
Nsmce2,Smchd1,Cct8
Dsn1,Tmem160,Usp14
1110008P14Rik,Txndc9,Psmc6
Rab29,Uhrf1,Lbr
Sae1,Stard3nl,Pbk
Tspan31,Llph,Siah2
Ccz1,Dynlt1f,Vps36
Timm23,Idh3g,Hikeshi
Tomm6,Ndufb2,Sfpq
Rad54l,Atp6v0c,Pdcl3
Myl12a,Cdc123,Gem
Coro1a,Adora2a,Med12l
Thoc3,Sf3b2,Exosc3
Pigyl,Prpf40a,Kremen2
Clasp1,Zcrb1,Npm3
Uqcr11,Pop4,Khsrp
Szrd1,Azin1,Gmps
Bri3bp,Gzmk,Mbd2
E2f8,Xrn2,Ndufb6
Cyb5r4,Stoml2,Dynlt1f
Mrpl37,Pafah1b1,Sem1
Tmem183a,Actr2,Rbm8a
Vps26b,Sys1,Slamf1
Rap1a,Uqcrc1,Hadha
Galnt7,Dynll2,Tspan2
Psmb7,Crybg1,Zyx
Eif2s1,Spg21,Mtfr2
Pqlc3,Mlec,Ticrr
1110059E24Rik,Cdc45,Cdc6
Anapc15,Nxt1,Txndc17
Anxa7,Ehd4,Ndufc1
Gga1,Ndufs2,Nt5c3b
Morf4l2,Rcc1,Psmd6
Anxa1,Unc119,Ptges3
Lsm3,Larp7,Fyn
Hspa4l,Mtrex,Dsn1
Sucla2,Pmaip1,Pih1d1
Mrpl22,Impa1,Flnb
Trpv2,Dhfr,Ppp2ca
Prpf4,Ddx1,Nedd8
Ubfd1,Cfdp1,Cse1l
Hdlbp,Ppp1r12a,Ptpn12
Pik3cg,Fbxo5,E2f1
Serinc3,Pmm1,Sod1
Smco4,Exosc3,Pgd
Agfg2,Atp5g1,N4bp1
Ccdc124,Cntrl,Wee1
Phgdh,Cdk4,Snx5
Tatdn2,Map3k8,Jdp2
Nudt16l1,Ipo5,Xbp1
Wars,Ndufa9,Pole
Lsm12,Rad51ap1,Coq7
Nptn,Sipa1,Cct2
Dync1li1,Idh3b,Mrpl57
Mtrex,Coro1c,Pmvk
Ube2m,Ssbp1,Mrps21
Eif2b1,Raf1,Eif3i
Nfyc,G3bp1,Tmco1
Commd1,Eif2s2,Dcps
Polr2l,Trip13,Mrpl16
Dnajc13,Pih1d1,Immt
Hax1,Osbpl9,Cacybp
Osbp,Rfc3,Elovl1
Haus1,Ndufa1,Rfwd3
Rnh1,Haus3,Larp7
B9d2,Ppp1r35,Mphosph6
Mrps24,Cs,BC030867
Uqcr10,Cops6,Lrp10
Hmox2,Prkag1,Mrpl32
Hikeshi,Mms22l,Orc1
Agps,Ngdn,Suv39h2
Lrwd1,Ilf2,Gpd2
Bscl2,Vta1,Ptpn13
Tmbim4,Atp2b1,Nelfe
2610318N02Rik,Rdm1,Cd160
Smarcc1,Ppp1r11,Tmed9
Trap1,Spcs1,Ddx1
Gadd45b,Eif4e,Arf6
Lcmt1,Gtf2f1,Mapk6
Cops2,Mrpl12,Psmd7
Paxip1,Gzma,Snu13
Pa2g4,Gmppb,Lamtor4
Atp6v0d1,Hip1,Mrps18a
Mrpl13,Rsl1d1,Dok2
Vta1,Arhgdib,Hnrnpk
Ttc33,Ino80c,Slc35b1
Umps,Tmem33,Lat2
Dck,Wdr83os,Coro1c
CAAA01118383.1,Tacc1,Wdr1
Xrcc5,Atf6,Psmd9
Lman1,Lyar,Mta2
Wrnip1,Rnf126,Palm
Mlec,Rbm17,Tmbim4
Katna1,Khdrbs1,Iqgap1
D8Ertd738e,Rbmxl1,Pfdn6
Leo1,Ptpn11,Kcnk5
Sun1,Rac2,Dusp4
Gabpb1,Mrpl35,Gcat
Eef1akmt2,Mrpl28,1110008P14Rik
Ipo7,Mrpl21,Pop7
Uqcrq,Srsf1,Nmt1
Lap3,Hars,Srp9
Lamp2,Clic4,Nqo2
Slc2a3,Nars,Atp6v1a
Cox18,Nudcd2,Prkcsh
Vdac2,Rab7,Paqr4
Traf7,Bspry,Rab11a
S1pr4,Ndufs4,Cdc123
Stk19,Arpp19,Srrt
Dbr1,Esyt1,Nsmce4a
Vps29,Snapc5,Nup50
Ruvbl1,Ezr,Tmem154
Hacd2,Cdc5l,D030056L22Rik
Sf3a1,Melk,Sarnp
Oat,Mrfap1,Lsm8
Golt1b,Rpn2,Uqcrc1
Ccnk,Dnaja2,Mastl
Nup107,Lrmp,Mthfd2
St3gal6,Atp2a2,Ubl4a
Med11,Mcm2,Tars
Fmr1,Cenpn,Psmd11
Taf12,Coa3,Thoc6
Ei24,Pgd,Mrps7
H2bc4,Mphosph6,Trappc1
Dnajc24,Tmbim4,Cdk4
Cwc15,Nucb1,Ube2k
Oas3,Mdh1,Gtf2f1
Armc1,Ube2t,Trim37
Cdc27,Syncrip,A430005L14Rik
Tbc1d10b,Coro2a,Cox7b
Brd9,Casp8ap2,Sfr1
Ska3,Mvb12a,Srsf2
Pdia4,Srpr,Snrpb2
Anapc7,Luc7l2,Cacna1s
Nup160,Ncald,Mrpl28
Sumo3,Hmbs,Mrpl39
Smn1,Rhog,Nucb1
Gabpa,Psmc5,Timm13
Ebp,Carnmt1,Rnf126
Abcf1,Anapc11,Alad
Ech1,Bcas2,Eif4e
Sar1b,Armc1,Eif3l
Dnajb6,Esco2,Phf11a
Cdca4,Eea1,Grb7
Cd2bp2,Tmx1,Ahsa1
Gm49336,Sf1,D16Ertd472e
Sec23ip,Pebp1,H2ac4
Kremen2,Txnrd1,Rtraf
Isy1,Hnrnpul1,Rnaseh2c
Dld,Cd44,Ccz1
Pafah1b2,Gltp,Rhoc
Cdc123,Pdk3,Galnt3
Dusp2,Ewsr1,Cltc
Snf8,Gng5,Pimreg
Ap3s1,Tln1,Tmem258
Uba3,Uck2,Carnmt1
Snrpc,Anp32a,Suv39h1
Hacd3,Rgs1,Gadd45b
Lpgat1,Dok2,Itpa
Polb,Got1,Cpox
Apaf1,Oip5,Tubb3
Vamp7,Chaf1a,Ube2e3
Sigmar1,Sar1a,Rbbp4
Bloc1s4,Dld,Psma2
Mrpl4,Pmpcb,Swap70
Ndufa11,Zwint,Apip
Sass6,Ubl4a,Magt1
Mdh2,Mrpl34,Ctcf
Cfap36,Pdcd10,Tmem33
Nudt5,Dnajc8,Erp44
Dkkl1,Txndc5,Chmp2a
Hars,Ak6,Cops2
Gen1,Neil3,Cxcr6
Magt1,Chmp4b,Tcerg1
Smap1,Med8,Hccs
Ostf1,Ap3s1,Gins1
Nab1,Eif5b,Cd2bp2
Chst12,Cdkn2aipnl,Srp68
Zwint,Prr11,Vamp8
Swap70,Ciapin1,Vasp
Exosc8,Chordc1,Capns1
Nipa2,Wbp11,Dpp9
Gpn2,Mrpl22,Serpinb1b
Glmp,Tomm7,Arpc2
Cd47,Mrps26,Ccdc12
Mcm10,Hnrnpdl,Spn
Mthfd2,Elovl1,Nubp2
Cab39l,Mt3,Sephs2
Smc5,Pttg1,Syngr2
Trir,Grk2,Sra1
Pnpt1,Nt5c3b,H3c6
Hexb,Gtf2b,Ptpn11
Reps1,Eif3d,Selenof
Ppp1cc,Ggt1,Pin1
Ltn1,1110004F10Rik,Ccdc18
Mastl,Naa38,Impa1
Psma7,Adk,Rbm17
Dync1li2,Cenpl,Me2
Eci1,Fcho1,Selenom
Cxxc1,Smc6,Asns
Nup43,Copb1,Sema4d
Nmt1,E2f2,Desi1
Selenoi,Mrps7,Cyfip2
Gps1,Dpp9,Erp29
Snx2,Ssr4,Timm50
Ndufaf7,Mrpl16,Cdkn2c
Dhrs4,Kif18a,1700020L24Rik
3110040N11Rik,Cdc25c,Ccne1
Cyb5b,Marcksl1,Gtf2f2
Ssb,Gtf2f2,Ifrd1
Ptgr2,Pole4,Nup88
Cmip,Fhl2,Nubp1
Gm45716,Ddx39b,Med9
Slc25a33,Haus8,Pcbp1
Uxt,A430005L14Rik,Rfk
Rhno1,Timm50,Cdc42se1
Tpm1,Ska2,Elavl1
Ubap2,Mbnl3,Traip
Kars,Asnsd1,Trap1
Far1,Cenpx,Eif3a
Timm22,Ghitm,Crmp1
Rab11a,Ola1,Pdcd6
Pmpca,Mapk1,Ifi27l2a
Ccne1,Zfp207,Map4k1
Wdr76,Smu1,Mtrex
Dctn5,Nubp2,Mdfic
Med6,Cct3,Osbpl9
Gemin6,Msrb1,Polr2c
Elof1,Snrnp27,Cdkn2aipnl
Nfkbib,Cbfb,H2bc4
Rrp8,Cd2bp2,Cx3cr1
Syne3,Espl1,Casp4
Depdc1b,Tiprl,Ubl5
Dhx38,Med9,Rpn2
Eri1,Tmem30a,Gen1
Usp14,Nrgn,Furin
Itpr1,Sec61a1,Asrgl1
Tbl1xr1,Cpox,Nup35
Asxl1,Arhgap19,Cyb561d2
Rprd1b,Fkbp4,Nono
Nudcd2,Cxcr6,Tstd3
Cdc6,Mrpl15,Nr4a1
Tm2d2,Arap2,Nt5dc2
Wsb1,Gtf2e2,Cs
Hnrnpc,D16Ertd472e,Nmral1
Rars,Aars,Gnpda1
Cenpc1,Rpp25l,Rbm14
Tbpl1,Blvra,Rab10
Polr2i,Trap1,Arl6ip4
Cdk2,Tspo,Arl1
Ly6c2,Sh2d1a,H2-Q10
Hnrnpll,Ifrd1,Mrpl43
Pop7,Nudt1,Nars
Hirip3,Magt1,Erg28
Eif3c,Gins2,Sipa1
Meaf6,Brip1,Cinp
Eif2b5,Diaph1,Ctnnbip1
Rnf8,Tagap,Tmx1
Irf4,Mrps33,Raph1
Higd1a,Commd3,Ccl5
Uba2,Ttk,Smim3
Vps54,Emc7,Ttll12
Selenos,Gspt1,Lzic
Tpgs1,Ndufv1,Ube2j2
Apool,Stt3a,Bax
Lmf2,Slirp,Hars
2310011J03Rik,Riok3,Zfp706
Ctsc,Pmvk,Mapk1ip1l
Gak,Ddx54,H2bc11
Lyar,Tmem163,Cript
Etf1,Ehbp1l1,Cisd3
Eml3,Mthfd2,Uqcc2
Ppa2,Tuba4a,Trappc4
Ccnc,Plscr1,Taf15
Kpna1,Ppid,Anxa7
Ift52,Zc3h18,Acsl5
Nelfcd,Vars,Dusp14
E2f4,Pgp,Trps1
Smim7,Klrk1,Top1
Clta,Rap1gap2,Tg
Recql,Znrd1,Sec23b
Psmg3,Ptpn12,Psmb9
Fbxo22,Pon2,Chchd1
Taf1,N4bp1,Sec61a1
Emd,Ift20,Cct5
Srsf9,Zfpm1,Gas2l3
Mrpl44,Aimp1,Sh2d1a
Nsmaf,Sla,Dnph1
Glod4,Anxa7,Tbc1d31
Faf2,Ndufa5,Mrpl12
Mogs,Cd9,Cyp20a1
Prpf31,Rnps1,Psph
Brca1,Cggbp1,Apobec3
Mdfic,Acsl5,Luc7l3
Ptpn13,Ddb1,Prkag1
Hmgcr,Pold3,Ptbp1
Katnb1,Hccs,Popdc2
Mrps7,Slc43a3,Kpna3
Pigk,Bard1,Gmds
Rab1b,Parpbp,Ctla2b
Cds2,Rfwd3,Lsm1
Gtf2f1,Cops2,Pcnp
E2f3,Uqcrc2,Ncaph2
Carnmt1,Map4k1,Atp5g2
Kntc1,Cab39,4930453N24Rik
Jmjd6,Mrps11,Odf2
Lsm11,Pstpip1,Ak3
Larp7,Map7d1,Cpd
Ncbp1,Ppp6c,Atp6v0e
Cops5,Atf1,G3bp1
Ap2a1,Itgal,Hist1h2an
Elp5,Cyb561d2,Itga1
Gmpr2,Ccz1,Pcyox1l
Ssna1,Tpp2,Traf1
Nt5c3b,Aco2,Atp5g1
Prep,Tars,Hbs1l
Pcbd2,Ndufv3,Comt
Mea1,Pfdn4,Pop5
Rap2c,Cenpp,Tmem237
Mrpl33,Smndc1,Rad54b
Cnih1,Akirin2,Eif4g1
Fancl,Timm17a,Ehmt2
Naa20,Cops4,Tnfrsf1b
Stxbp2,Zyx,Tdg
Sirt2,Rdx,Rps2
Gata3,Ufm1,Wasf2
Cbx1,Atp5e,Ppm1g
Naa35,Hdac3,Zwint
Rnf26,Usp39,Fam207a
Myd88,Nt5c,Cenpu
Rpp25l,Sap30,Vta1
Anxa11,Fmnl1,Cntrl
Lrpap1,Nup88,Ptprj
Ndufs5,Puf60,Prpf40a
Ino80e,Ncbp2,Ripk3
Sec61a1,U2af2,Dstn
Nkap,Snx10,Rbmxl1
Ube2j1,Ttc39b,Ly6c2
Spata5,Med10,Supt4a
Rpa1,Stard10,Tomm5
Khsrp,Os9,Ndufv1
Camk4,Ptpn2,Tfg
Cyth2,Tpst2,Sypl
Eif4a3,Kpnb1,Fcho1
Rbm15,Dnaja1,Mrpl35
Ptcd2,Fkbp3,Apoo
Srgn,Nelfe,Tmem238
Ifih1,D030056L22Rik,Adam8
Sntb2,Ilk,Slirp
Crls1,Thoc3,Tmbim6
Pitpnb,Sec13,Map7d1
Ppp2r5d,Ap1s2,Atp6v0c
Thg1l,Fxn,Snrpg
Klf6,Foxm1,Asnsd1
Rnf121,Ahsa2,Pon2
Uba1,Psph,Mrpl21
Parp2,Cdv3,Psmc5
Gpr65,Ehmt2,Txndc9
Fam98b,Psmb8,Phb2
Cenpq,Mrpl39,Ifi211
Letm1,Thrap3,Hnrnpm
Zyx,Edem2,Tufm
Csrp2,H2ac20,Sap18
Rbpj,Tfg,Tsn
Agpat5,Prmt1,Fkbp4
Txnl4a,Ccnf,Zeb2
Stard4,Pitpna,Usp39
Dtnbp1,Zmat2,Ufm1
Lsm4,Lamtor1,Cobll1
Cxcr6,Arcn1,Endod1
Mars,Mapk6,Ddb1
Dtd1,Kras,Edem2
Itpk1,Sirt7,Pebp1
Zcchc17,Tmem128,Arpc5l
Psmd5,Desi1,Txnrd1
Ncaph2,Cst7,Polr2d
Wdr18,Eloa,Hcfc1
Tmem248,Cisd3,Mvb12a
Lyrm9,Hcfc1,Cops6
Ttf2,Hmox2,Pqlc3
Vdac1,Ndufs7,Lrrfip1
Vcpkmt,Ptpn7,Cct3
Eftud2,Serp1,Blvra
Cmpk1,Aifm1,Pmpcb
1700017B05Rik,Rps2,Sema7a
Zwilch,Sapcd2,Itgax
Atg101,Ppp1r2,Plpp2
Mrps16,Polr2b,Impa2
Ube2f,Alad,Ndufb2
Vbp1,Atp6v1a,Utf1
Lypla1,Csk,Pfdn4
Eif4a1,Nup93,Psmc3ip
Srsf4,Tram1,Mrps14
Yaf2,Ppp2r1a,Copb1
Dcaf13,Zc3h13,Denr
Traip,Dpysl2,Zcrb1
Dctn1,Ncaph2,Rbm47
Chp1,Tradd,Ppid
Dph3,Il2ra,Thoc3
Mrpl10,Tmem165,Pif1
Wdhd1,Suv39h1,Ppp1r11
Csnk2b,Smarca4,Nbeal2
Echs1,Gpd2,Eif2b1
Ints14,Fip1l1,Sh3glb1
Trabd,Acot9,Agpat4
Psmb5,Ptpn6,Ngdn
Lrr1,Tmem29,Sf3b2
Suz12,Glrx2,Raf1
Rab9,Pcnt,Rad51c
Anapc1,Glud1,E2f3
Prps1,Syngr2,Pkig
Nol12,Cse1l,Lman1
Rtn3,Ddt,Arpc1b
Cmss1,Mknk2,Mthfsl
Chchd4,2310011J03Rik,Dpysl2
Bzw1,Haspin,Ints7
Tmem167,Sec23b,Tmed10
Cand1,Nbeal2,Pgp
Katnbl1,Utp3,Ost4
Slc35c2,Rfk,Idh3b
Gstcd,Dcaf13,Dhrs1
Actn4,Fam110a,Casp8ap2
Rhot2,Ccdc25,Myo5a
Cenpb,Cib1,Mfsd10
2410004B18Rik,Arsb,Ccdc25
Ifrd1,Ccl3,Fmr1
Mrpl55,Sephs2,Chordc1
Lgals3bp,Rpp21,Sla
Cul2,Rab2a,Coa3
Med16,Ssr3,Mrps23
Faim,Sephs1,Aifm1
Ccl5,Tbx21,Crip2
Ift27,Asrgl1,Gltp
Ubl4a,Fmr1,Csrnp1
Wdr70,Lamtor3,Cnot11
Bnip2,Myl4,Cdc5l
Xpo1,Tmem256,Sumo1
Ptrh2,Atp6v1c1,Tradd
Mrpl2,Coq7,Grk2
Arhgap1,Pacsin2,Ppp2r5c
0610009B22Rik,Tdg,Bcat1
Rbx1,Tmed7,Anp32a
Ethe1,Cenps,Atp5l
Prpf3,Fam207a,Mrps11
Med27,Nol12,Ndufa9
Suclg2,Ube2e3,Serp1
Ndufa12,Ik,Acot9
Nhp2,Mrpl1,Ptpn6
Mtch2,Rae1,Sephs1
Atox1,Adss,Zfp207
Aven,Get4,Timeless
Ufc1,Ikzf3,Gpr55
Plaa,Hbs1l,Actr2
Chuk,Prpf8,Hnrnpul1
Tdp2,Becn1,Smchd1
Snx12,Ranbp2,0610010K14Rik
Toe1,Flnb,Mrps25
Dscc1,Gpsm2,Umps
Wee1,Anxa5,Get4
Tor2a,Srsf4,Zc3h18
Nacc1,Mrpl36,Entpd1
Ttc32,Cenpv,Fam83d
Polr2b,Mrps10,Ints11
Myg1,Mkrn1,Ndufs2
Ddb1,Acin1,H1f0
Gfod1,Sin3b,Rab8a
Ube2a,Gadd45b,Ppp2r1a
Dennd5a,Tpm1,Fam92a
Ppp1r12c,Papola,Commd3
Tmed2,Nek7,Cops4
Coa5,Maz,Ptpn7
Stt3a,Lin54,Atp2b1
Epn1,Cox19,Ilf2
Taf11,Gmfg,Sec13
Tomm22,Kif5b,Pttg1
Cct8,Polr2i,Mrpl1
Dapk3,Cebpzos,Gspt1
Gpatch11,Polr2d,Bcas2
Pom121,Atad5,Armc1
Npat,Letm1,Rad51b
Gde1,Mllt3,Nsmce2
Anapc4,Ddx46,Idh3g
Usp48,Gldc,Scpep1
Ptpn22,Ndufa3,Tdp1
Sdf2,Fam129a,Dld
Fnta,Slc35b1,Vars
Rnf181,Sf3a1,Rnps1
Pfdn1,Srsf7,Cdc27
Entr1,Mrps25,Ankle1
Sec24b,Ncbp1,Wbp11
Galk1,Rsrc2,Bop1
Troap,Dhx15,Cdk2
Bms1,Bud23,Llph
Baz1b,Tufm,Dck
Iars,Cdkn2c,Cdt1
Arpc2,Ppig,Cebpzos
Fbxl8,Mybl2,BC055324
Atg5,Cnih1,Gtf2b
Clptm1,Ttll12,Sar1a
Vps4a,Mmadhc,Sri
Pex7,Mtx2,Srp72
Rabggtb,Odf2,Srpr
Prex1,Bop1,Pfas
Mrpl51,Dbnl,Tedc1
Acsl4,Poc1a,Sun1
Pole,Prim2,Klf11
Snx1,Xbp1,Mrpl22
Map4,Traf1,Chek1
Prdx2,Syce2,Med10
Abcf2,Cfap20,Pkmyt1
Ubash3b,Ndufa2,Adss
Sacm1l,Aven,Hnrnpdl
Syap1,Ubap2,Fis1
Aplp2,Psme3,Arhgdib
Pcmt1,Hnrnpf,Nop9
Dcps,Ifi27l2a,Ncbp2
Mrps36,Fgfr1op2,Naa38
Psme4,Bms1,Ola1
Pold2,Gramd3,Gorasp2
Srgap2,Gnpda1,Hk2
Nsfl1c,Comt,Hilpda
Opa1,Rad54l,Slc25a33
Timm17b,Cox20,Rbmx2
Slc25a4,Romo1,Ubap2
Ift46,Ptprcap,Rpp25l
Rpe,Emp1,Cbfb
Eme1,Srsf6,Stt3a
Fancd2,B4galt5,Tacc1
Anapc5,Nup35,Cnih1
2610002M06Rik,Gatad1,Emc7
Cenpu,Ppp1r18,Tmem160
Nat10,Sart1,Exph5
Ctps,0610010K14Rik,Smu1
Nxn,Glipr2,Cdkn1a
Hmg20b,Gorasp2,Bora
Micu1,Siah2,Ndufa13
Sart3,Lamc1,Ssbp1
Cdca7l,Yeats4,Cggbp1
Slc25a39,Furin,Ndufb11
Oser1,Rheb,Crybg3
Ss18l2,Zfp511,Hnrnpf
G6pdx,Ubb,Rdx
Ints8,Thoc6,Timm8a1
Ptger4,Zc3h15,Prmt1
Prkca,Ubc,Dazap2
G2e3,Cinp,Spcs2
Rbm10,Cdc37,Spg21
Tmed7,Sucla2,Atp5md
Amfr,Il12rb2,Gins4
Arpc1a,Faim,Eif3d
Psmc3,Atp2b4,Cfap20
Pms2,Ntan1,Rhog
Car5b,Mrpl17,Fbxw8
Dcp2,Tcf19,AA467197
Crcp,Ddx24,Ssr3
Clp1,Ints11,B9d2
Scpep1,Cops3,Ercc6l
Nabp2,Ska3,Cpt1a
Coro7,Cct4,Eif2s2
Nfyb,Atg5,Dennd5a
Yif1a,Ncl,Srrm1
Mtpn,Mrps15,Rac2
Upf3a,Bin2,F2rl3
