wilcoxon,t-test,t-test_overestim_var
,Rnf125,Cblb
,Fam117b,Ppp1r7
,Park7,Glg1
,Cinp,Ptpra
,Litaf,Zfp330
,Fxn,Lims1
,Ubac1,Prdx4
,Tdp2,Rpp30
,Hnrnpab,Son
,Mta1,Farsa
,Pura,Ube2e3
,Mrpl3,Aars
,Uxt,Osbpl8
,Gle1,Mapk6
,Ube2f,Orai1
,B9d2,Top1
,Sh3glb2,Wdr18
,Gins4,Tor2a
,Rbm34,Yaf2
,Slc35b1,4932438A13Rik
,Tsta3,Ufd1
,Irf3,Comt
,Kif18b,Trappc6a
,Ebpl,Nelfe
,Cenpm,Ttc39b
,Adam10,Cenph
,Smc5,Vps53
,Dhrs4,Trappc5
,Nipsnap3b,Pqbp1
,Ubfd1,Ap1g2
,Trnau1ap,Sidt2
,Coro2a,Asxl1
,Uhrf1,Lasp1
,Psen2,Mms22l
,Mfsd10,Rer1
,Tmem192,Txlna
,Babam2,mt-Atp8
,Cdca2,Ap1m1
,Golt1b,Nek2
,Lrba,Mis18bp1
,Wdr45b,Zfp106
,Arl8b,Lars
,Dnm1l,Xpo6
,Trip11,Kif14
,Rb1cc1,Atraid
,Scamp2,Pitpnb
,2210016L21Rik,Spag5
,Ska2,Abracl
,Sqstm1,Spcs3
,Nudt16l1,Gga1
,Rbm26,Glmp
,Ap1s2,Mrpl45
,Lag3,Dcaf15
,Hddc2,Ing2
,Impdh1,Furin
,Kin,Cse1l
,Gabpa,Gpr65
,Pms2,Wrn
,Ube2t,Memo1
,Chp1,Myl12a
,Xrcc5,Acads
,Mitd1,Topors
,Ccng1,Sdhaf4
,Sft2d1,Cnot11
,Gfm1,Nudt1
,Tmem41b,Dynll1
,Jak2,Abcf2
,Lta4h,Btaf1
,Isyna1,Isca1
,Rnaseh2a,Meaf6
,Riox2,Zdhhc2
,Pmpca,Supt16
,Asap1,Lat
,Cdk13,Pdlim1
,Atp5l,Ezr
,Ppp1r12c,Nfkbib
,Tmem173,Carhsp1
,Usp19,Pmaip1
,Phrf1,Dhfr
,Prpf6,Herc4
,Angel2,Rpe
,Ncbp3,Hist1h2ap
,Apopt1,Ctr9
,Pnpt1,Bin3
,Cdca5,Las1l
,Arfrp1,Dnajc13
,Cwf19l2,Rgs16
,Sec23ip,Vamp3
,1110038F14Rik,Tspan31
,Lap3,Eid1
,Dapk3,Actn1
,Tmem223,Ehbp1l1
,Lzic,Gpd2
,Itpr1,Atp6v0a2
,Agfg2,Rpl31
,2610002M06Rik,Sgta
,Faf2,Gtf3c1
,Ube2g2,Sec11a
,Cand1,Agpat5
,Atp6ap2,Sun2
,Insl6,Mbnl3
,Uba3,Ltv1
,Zmiz1,Trim30a
,Rnf6,Aph1a
,Gzmk,Rbm15
,Pigt,Fam50a
,Elk4,Mrpl20
,Ttll12,Rraga
,Nup35,Ddx18
,Agpat4,Suv39h1
,Ruvbl2,Rwdd4a
,Kif2c,Adora2a
,Amfr,Mxd3
,Mob2,Myg1
,Paxip1,Kifc1
,Lpcat3,Fbxl14
,Inpp5b,Helz
,Ing3,Oxa1l
,Usp5,Ppfia1
,Gmfb,Mbd2
,Dhrs1,Ehd4
,Rab3gap1,Fam76b
,Rab6a,Rnf125
,Cdc45,Fam117b
,Kif18a,Cinp
,Pex7,Litaf
,Eea1,Fxn
,Btg3,Ubac1
,Cndp2,Tdp2
,Wrnip1,Mta1
,Naxd,Pura
,Pold4,Mrpl3
,Ddx49,Uxt
,1500011B03Rik,Gle1
,Nup93,Ube2f
,Ube2j1,B9d2
,Eif2b1,Sh3glb2
,Dcaf12,Gins4
,Zbtb11,Rbm34
,E2f2,Slc35b1
,Vps26b,Tsta3
,Tmem248,Irf3
,Rrp8,Kif18b
,Elf2,Ebpl
,Gart,Cenpm
,Ric1,Oaz1
,Tmem147,Adam10
,Suclg2,Smc5
,4933434E20Rik,Eloc
,Hilpda,Dhrs4
,Cebpg,Nipsnap3b
,Atxn7l3b,Ubfd1
,Camk4,Trnau1ap
,Cdkn2c,Coro2a
,Rad51ap1,Uhrf1
,Zfp830,Psen2
,Fdx1,Mfsd10
,Wdr76,Tmem192
,Stard7,Babam2
,Lsg1,Cdca2
,Urm1,Golt1b
,Mettl9,Lrba
,Recql,Wdr45b
,Sec24b,Arl8b
,Rgs2,Atp5l
,Fbxo22,Dnm1l
,Ap2a2,Actr3
,Trip13,Trip11
,Itm2c,Rb1cc1
,Gramd1a,Scamp2
,Nfs1,2210016L21Rik
,Fam98b,Ska2
,Kpna3,Sqstm1
,Xbp1,Nudt16l1
,Flnb,Rbm26
,Ethe1,Ap1s2
,Hsd17b10,Lag3
,Cenpc1,Hddc2
,Pde7a,Impdh1
,Mapkap1,Kin
,Edem1,Gabpa
,Cenpl,Pms2
,Sfswap,Ube2t
,Atl3,Chp1
,Pabpn1,Xrcc5
,Esco1,Mitd1
,Dusp19,Hnrnpc
,Tusc3,Ccng1
,Thoc6,Sft2d1
,Ilf3,Gfm1
,Tatdn2,Hmgb1
,Trpc4ap,Tmem41b
,Xpnpep1,Jak2
,Mapk14,Lta4h
,Cep250,Isyna1
,Selenoi,Rnaseh2a
,Psmg3,Riox2
,Lcmt1,Pmpca
,Nsf,Asap1
,Tm2d1,Cdk13
,Lrpap1,Ppp1r12c
,Tmem109,Tmem173
,Zfp280d,Usp19
,Cenpn,Phrf1
,H2ac20,Prpf6
,Ccnh,Angel2
,Nedd9,Ncbp3
,Elp5,Tmem167
,Rpgrip1,Apopt1
,Ap2a1,Pnpt1
,Mrpl19,Cdca5
,Fbxo33,Arfrp1
,Clk4,Hnrnpm
,Hip1,Smc1a
,Nt5c3,Cwf19l2
,Msl3,Sec23ip
,Mre11a,1110038F14Rik
,Pnpla2,Lap3
,Nup155,Dapk3
,Gtf3c2,Tmem223
,Fam13b,Sf3b5
,Tbc1d10b,Lzic
,Pank2,Eif4a1
,Clcn3,Itpr1
,Ccdc174,Agfg2
,Rab9,2610002M06Rik
,Ykt6,Faf2
,Pik3cg,Ube2g2
,Siah2,Cand1
,Zw10,Atp6ap2
,Nup214,Insl6
,Ngrn,Uba3
,Hmg20b,Zmiz1
,Nop14,Rnf6
,Oxsr1,Smc2
,Sun1,Gzmk
,Ranbp3,Pigt
,Ash2l,Elk4
,Zbtb1,Ttll12
,Synj2bp,Nup35
,Terf1,Agpat4
,Rabl6,Ruvbl2
,Med27,Kif2c
,Cdca4,Amfr
,Prmt5,Mob2
,Ccnq,Nap1l1
,Bspry,Paxip1
,Aida,Lpcat3
,Htatip2,Inpp5b
,Chaf1a,Ing3
,Qk,Usp5
,Ints10,Gmfb
,Uggt1,Dhrs1
,Hspa4l,Rab3gap1
,Dcp2,Rab6a
,Ccnk,Cdc45
,Gde1,Baz1a
,Mllt10,Kif18a
,Myo9b,Pex7
,Syap1,Eea1
,Melk,Btg3
,Cir1,Cndp2
,Ecpas,Wrnip1
,Cdc27,U2af1
,Zbtb45,Naxd
,Rsu1,Pold4
,Rasgrp2,Ddx49
,Cd160,1500011B03Rik
,Fam78a,Nup93
,Srgap2,Ube2j1
,Lamp2,Eif2b1
,Eif1a,Dcaf12
,Sp140,Zbtb11
,B4galt1,E2f2
,Cep192,Vps26b
,Hnrnpll,Tmem248
,Trps1,Rrp8
,Ncald,Elf2
,Ino80d,Gart
,Cuedc2,Ric1
,Rbmx,Tmem147
,Uso1,Suclg2
,Tbk1,4933434E20Rik
,Slc25a17,Hilpda
,Lin54,Rap1a
,Rrs1,Cebpg
,Ubr2,Atxn7l3b
,Utp15,Camk4
,Map2k1,Cdkn2c
,Clpb,Rad51ap1
,3110040N11Rik,Zfp830
,Cfap36,Crip1
,Dohh,Fdx1
,Vps72,Wdr76
,Vps4a,Stard7
,Bloc1s4,Lsg1
,Spsb3,Urm1
,Sf3a2,Mettl9
,Cox6c,Recql
,Gyg,Sec24b
,Cep350,Rgs2
,Esco2,Fbxo22
,Jagn1,Ap2a2
,Opa1,Trip13
,Ndufaf7,Itm2c
,Oip5,Gramd1a
,Map4k2,Nfs1
,Crls1,Ube2l3
,Rsrc1,Sec61b
,Fhl2,Fam98b
,Rragc,Kpna3
,Csrnp1,Xbp1
,Ncoa2,Flnb
,Sap30,Ethe1
,Gmds,Hsd17b10
,B4galt5,Cenpc1
,Hacd3,Pde7a
,9530068E07Rik,Mapkap1
,Nelfcd,Edem1
,Trim33,Cenpl
,Vps54,Sfswap
,Minpp1,Atl3
,Uba5,Pabpn1
,Bri3bp,Esco1
,Tm2d3,Dusp19
,Prr11,Tusc3
,Vamp2,Thoc6
,Eef1akmt2,Ilf3
,Stx6,Srsf7
,Ttc33,Tatdn2
,Atg4d,Trpc4ap
,Dtx1,Xpnpep1
,Atp5pb,Mapk14
,Med17,Cep250
,Cers5,Selenoi
,Notch1,Psmg3
,Mrpl37,Hnrnpa3
,Fbxl3,Lcmt1
,Dck,Nsf
,Taf5l,Tm2d1
,Prpf39,Lrpap1
,Abt1,Tmem109
,Trim12c,Zfp280d
,Pepd,Cenpn
,Yif1a,H2ac20
,Mzt1,Ccnh
,Ptgr2,Nedd9
,Bora,Elp5
,Ctdsp1,Npm3
,Rbpj,Rpgrip1
,Thyn1,Ap2a1
,Sec24c,Mrpl19
,Gstt2,Fbxo33
,Xaf1,Clk4
,Nufip1,Hip1
,Acadvl,Nt5c3
,Umps,Msl3
,Entr1,Mre11a
,Dhrs7,Pnpla2
,Gabpb1,Nup155
,S100a10,Gtf3c2
,Gcc2,Fam13b
,Ss18l2,Tbc1d10b
,Hirip3,Pank2
,Eif4enif1,Clcn3
,Nup160,Ccdc174
,Trim28,Rab9
,Faf1,Ykt6
,Slc29a1,Pik3cg
,Retreg2,Siah2
,Trafd1,Zw10
,Svil,Nup214
,Ccnc,Ngrn
,Laptm4a,Hmg20b
,Ppp2r5e,Nono
,Nfatc2,Nop14
,Nadk,Oxsr1
,Mthfd1,Sun1
,Hmgcs1,Ranbp3
,Ap1b1,Ash2l
,Casp4,Zbtb1
,Sinhcaf,Synj2bp
,Nedd1,Terf1
,Mt3,Rabl6
,Slc25a39,Med27
,1190007I07Rik,Cdca4
,Tia1,Prmt5
,Apip,Ccnq
,Fbxl6,Bspry
,Pfas,Aida
,Alkbh1,Htatip2
,Pcsk7,Chaf1a
,Ccdc71l,Qk
,Ddx41,Ints10
,Dbr1,Uggt1
,Acsl4,Ccnb2
,Cpsf3,Hspa4l
,Bloc1s6,Dcp2
,Vrk1,Ccnk
,Isoc1,Gde1
,Nup107,Mllt10
,Arsb,Kif5b
,Ppp2r5d,Myo9b
,Smarcd1,Ptprcap
,Ahcyl2,Syap1
,Ptpmt1,Melk
,Anapc4,Cir1
,Urod,Ecpas
,Coa6,Cdc27
,Nfat5,Zbtb45
,Lrif1,Rsu1
,Ubr7,Cd160
,Med19,Cox6c
,Blm,Fam78a
,Nr4a1,Gimap7
,Aftph,Srgap2
,Tmem29,Lamp2
,Lonp2,Eif1a
,Rap1gap2,Sp140
,Leo1,B4galt1
,Dcun1d1,Cep192
,Neil3,Hnrnpll
,Setd1b,Trps1
,Zmpste24,Ncald
,Clptm1,Ino80d
,Anapc7,Cuedc2
,Atp5g1,Rbmx
,Brip1,Uso1
,Gpbp1l1,Tbk1
,Taf6,Slc25a17
,Cog8,Lin54
,Gins2,Rrs1
,Arhgap17,Ubr2
,Seh1l,Utp15
,Rassf1,Map2k1
,Tigd2,Clpb
,Snrk,3110040N11Rik
,Sacs,Cfap36
,Cspp1,Dohh
,Lsm10,Vps72
,CAAA01118383.1,Vps4a
,Hax1,Bloc1s4
,Pgs1,Spsb3
,Heatr6,Sf3a2
,Pnkp,Gyg
,Ak3,Cep350
,Stat5a,Esco2
,Smim15,Jagn1
,Cul5,Opa1
,Rnf19a,Ndufaf7
,Rrp7a,Oip5
,Sin3a,Map4k2
,Ccdc32,Crls1
,Ncoa1,Rsrc1
,Gpsm2,Rexo2
,Paxbp1,Fhl2
,Mpnd,Pcna
,Iah1,Rragc
,Hacd2,Csrnp1
,Socs3,Ncoa2
,Arhgap19,Sap30
,Arhgef3,Gmds
,Pstk,B4galt5
,Xpa,Hacd3
,Zfp800,9530068E07Rik
,Tmem238,Nelfcd
,Zfp24,Trim33
,Wdr75,Vps54
,Ccdc86,Minpp1
,Shkbp1,Uba5
,Prim2,Bri3bp
,Cnot8,Tm2d3
,Tmem154,Prr11
,Kpna1,Vamp2
,Rlf,Eef1akmt2
,Btbd10,Stx6
,Cdc25c,Ttc33
,Cdk6,Atg4d
,Npat,Dtx1
,Arhgap25,Med17
,Epb41,Cers5
,Apoo,Notch1
,Mid1,Mrpl37
,Rnf113a2,Fbxl3
,Cflar,Dck
,Snx12,Taf5l
,Mmd,Prpf39
,Xrcc6,Abt1
,Rnf114,Trim12c
,Sigmar1,Pepd
,Cat,Yif1a
,Tcf20,Mzt1
,Trim37,Ptgr2
,Lrrc47,Bora
,Ythdc2,Ctdsp1
,Polr2l,Rbpj
,9130401M01Rik,Thyn1
,Foxn2,Sec24c
,Atp13a1,Gstt2
,Calu,Xaf1
,Ints6,Nufip1
,Timeless,Acadvl
,Faap24,Umps
,Pacsin2,Entr1
,Mtif2,Ndufab1
,Hexim1,Dhrs7
,Slain2,Srrm1
,Taf13,Gabpb1
,Ap3d1,Gcc2
,Ube2g1,Ss18l2
,Rpl10-ps3,Hirip3
,Metrn,Eif4enif1
,Cenpp,Nup160
,Taf7,Trim28
,Zc3h12a,Nudc
,Mfap1a,Faf1
,Pold2,Rbbp7
,Bfar,Slc29a1
,Nrgn,Retreg2
,Galk1,Trafd1
,Fam110a,Svil
,Impa2,Ccnc
,Atad5,Laptm4a
,Bard1,Ppp2r5e
,Foxm1,Nfatc2
,Rbm4b,Nadk
,Kmt2b,Mthfd1
,Lsm11,Hmgcs1
,Gm49336,Ap1b1
,Plscr1,Casp4
,Gemin2,Sinhcaf
,Vcpip1,Nedd1
,Pan3,Mt3
,Pde12,Slc25a39
,Espl1,1190007I07Rik
,Cmss1,Tia1
,Toe1,Txnl1
,Ggps1,Apip
,Smarcad1,Fbxl6
,Nup43,Pfas
,Exosc10,Alkbh1
,Pithd1,Pcsk7
,Mtmr2,Ccdc71l
,Chchd4,Ddx41
,Rnf181,Dbr1
,Srbd1,Acsl4
,Adcy7,Cpsf3
,Nudt9,Bloc1s6
,Sart3,Vrk1
,Kctd20,Isoc1
,Stat5b,Nup107
,Gmcl1,Arsb
,Lonp1,Dusp2
,Casp1,Ppp2r5d
,Slc43a3,Smarcd1
,Wdr74,Ahcyl2
,Tmem163,Ptpmt1
,Ttk,Lsm4
,Tdp1,Anapc4
,Mctp2,Urod
,Xpo7,Coa6
,Sacm1l,Nfat5
,Ireb2,Lrif1
,Gid8,Tubb4b
,Cnot9,Ubr7
,Rcor1,Med19
,Rtca,Blm
,Ppp1r15b,Nr4a1
,D10Wsu102e,Aftph
,Ubald1,Tmem29
,1110059G10Rik,Gmfg
,Ints13,Lonp2
,Rab19,Rap1gap2
,Tmem209,Leo1
,Ift46,Dcun1d1
,Ktn1,Neil3
,Slc4a1ap,Cox4i1
,Gin1,Setd1b
,Kdm4a,Zmpste24
,Mycbp,Clptm1
,Timm9,Elob
,Itpk1,Anapc7
,Txndc15,Brip1
,Slc25a46,Sept1
,Eps15,Gpbp1l1
,Ndel1,Itga4
,Fam129a,Taf6
,Itch,Cog8
,Stard4,Gins2
,Orc3,Arhgap17
,Slc35c2,Seh1l
,Eva1b,Rassf1
,Elk3,Tigd2
,Eci2,Akr1b3
,Crcp,Snrk
,Pias4,Sacs
,Helb,Cspp1
,Haspin,Lsm10
,1110059E24Rik,CAAA01118383.1
,Psmf1,Hax1
,Dpy19l1,Pgs1
,Dhx8,Heatr6
,Ero1l,Iqgap1
,Lpgat1,Pnkp
,Atp8b2,Ak3
,Iars,Stat5a
,Clpx,Smim15
,Tex10,Cul5
,Dhx38,Rnf19a
,Ccnt2,Rrp7a
,Tbc1d20,Sin3a
,Zdhhc5,Ccdc32
,Etaa1,Ncoa1
,Gemin6,Gpsm2
,Clp1,Paxbp1
,Emc9,Mpnd
,Cenps,Iah1
,Ccdc127,Hacd2
,Armc10,Socs3
,Chst12,Arhgap19
,Nipsnap1,Arhgef3
,Ciao1,Pstk
,Rab29,Xpa
,Slc30a5,Zfp800
,Dync1li2,Tmem238
,Kctd10,Zfp24
,Actb,Wdr75
,Ccnf,Ccdc86
,Bet1l,Shkbp1
,Sat1,Prim2
,Wipi2,Cnot8
,Il2ra,Tmem154
,Eml3,Kpna1
,Marf1,Rlf
,Nhlrc2,Prr13
,Trrap,Wdr1
,Dhx29,Atp6v0c
,Zcchc9,Btbd10
,Parpbp,Cdc25c
,Prkd2,Cdk6
,Rc3h1,Npat
,Herc2,Arhgap25
,Tle3,Epb41
,Gbp3,Apoo
,Adprm,Mid1
,Gse1,Rnf113a2
,Med13l,Tmem258
,Saal1,Cflar
,Miip,Snx12
,Casp2,Mmd
,Ppat,Xrcc6
,Ppp5c,Rnf114
,Gpank1,Sigmar1
,Ctsd,Cat
,Ccl3,Tcf20
,Bola1,Trim37
,Uap1,Lrrc47
,Ift52,Ythdc2
,Vamp7,Polr2l
,Drg2,9130401M01Rik
,Cic,Foxn2
,Lactb,Atp13a1
,Mnat1,Calu
,Slc35b2,Ints6
,Washc1,Timeless
,Rhot2,Faap24
,Cars2,Pacsin2
,Dhx16,Mtif2
,Rrp1b,Hexim1
,Fam76a,Slain2
,Ints14,Taf13
,Sp2,Ube2i
,Nmt2,Krtcap2
,Trib2,Ap3d1
,Poc1a,Ube2g1
,Lpin2,Rpl10-ps3
,Rest,Metrn
,Naa16,Cenpp
,G2e3,Taf7
,Exoc1,Eif4e2
,Med16,Zc3h12a
,Ankrd40,Mfap1a
,Prep,Pold2
,Mthfsl,Bfar
,2310009B15Rik,Nrgn
,2310033P09Rik,Galk1
,Tomm6,Fam110a
,Tbc1d10a,Impa2
,Plpbp,Pak2
,Med6,Atad5
,Gtf2a1,Bard1
,Tlk2,Foxm1
,Spint2,Rbm4b
,Yju2,Kmt2b
,Ate1,Lsm11
,Rida,Gm49336
,Kdm5c,Plscr1
,Ubr4,Gemin2
,Rnf5,Vcpip1
,Cyp20a1,Pan3
,Pwp1,Pde12
,Txndc12,Espl1
,Sap30bp,Cmss1
,Mcm3ap,Toe1
,Nvl,Ggps1
,Dsn1,Smarcad1
,Bet1,Prpf40a
,Gon7,Nup43
,Tor1aip2,Exosc10
,Cltb,Pithd1
,Ankrd13c,Mtmr2
,Tyw1,Chchd4
,Pes1,Leprotl1
,Brap,Rnf181
,Chd1l,Atp5k
,Eif2b3,Srbd1
,Pno1,Adcy7
,Atf2,Ndufs5
,Cfap298,Nudt9
,Ankrd39,Sart3
,Ttc4,Kctd20
,Tnpo1,Stat5b
,Gclm,Gmcl1
,Kif13b,Lonp1
,Sirt1,Casp1
,Tent4b,Slc43a3
,Gstcd,Wdr74
,Htt,Tmem163
,Phf11a,Ttk
,Larp1b,Tdp1
,Itfg2,Mctp2
,Myl4,Xpo7
,Spata5,Sacm1l
,Pigp,Ireb2
,Ecsit,Gid8
,Zcchc10,Cnot9
,Dusp10,Rcor1
,0610009B22Rik,Rtca
,Acad9,Ppp1r15b
,Tulp4,D10Wsu102e
,Sapcd2,Ubald1
,Chmp6,1110059G10Rik
,Nup85,Ints13
,Cd84,Tcp1
,Zfp639,Rab19
,Syce2,Tmem209
,Gem,Ift46
,Pwwp3a,Ktn1
,Zfx,Slc4a1ap
,Shc1,Gin1
,Eif2ak1,Kdm4a
,Nelfa,Mycbp
,Gusb,Fam107b
,Naa40,Timm9
,Fem1c,Itpk1
,Atp6v1b2,Txndc15
,Fam241a,Slc25a46
,Tbx21,Eps15
,Cpt1a,Ndel1
,Sass6,H3f3a
,Snap29,Fam129a
,4930503L19Rik,Itch
,Donson,Stard4
,Chmp1b,Orc3
,Kri1,Slc35c2
,Pacs1,Eva1b
,Atpsckmt,Serbp1
,Pelp1,Elk3
,Tssc4,Eci2
,Atp2c1,Crcp
,Traf5,Pias4
,Gm9844,Helb
,Il12rb2,Haspin
,Mob1b,Tmed9
,Aspscr1,1110059E24Rik
,Jarid2,Psmf1
,Tmem189,Dpy19l1
,Triap1,Dhx8
,Noc4l,Ero1l
,Tbl3,Lpgat1
,Dlat,Atp8b2
,Endog,Iars
,Dtnbp1,Clpx
,Efcab14,Dynlrb1
,Appl1,Tex10
,Kpna6,Dhx38
,Tcf19,Ccnt2
,Mgat1,Tbc1d20
,Zfp654,Zdhhc5
,Cenpa,Etaa1
,Egln2,Gemin6
,Lyrm2,Clp1
,Lin9,Emc9
,Gbp4,Cenps
,Mettl16,Ccdc127
,Ddx23,Armc10
,Mrps31,Chst12
,Slamf1,Nipsnap1
,Pphln1,Ciao1
,Znhit6,Rab29
,Smg5,Slc30a5
,Gnpnat1,Dync1li2
,Mesd,Kctd10
,Rps6ka4,Dpy30
,Ints8,Nktr
,Czib,Ccnf
,Pknox1,Bet1l
,Mthfd1l,Sat1
,Nxn,Wipi2
,Cdkal1,Il2ra
,Usp8,Eml3
,Tada1,Marf1
,Klhl9,Nhlrc2
,Srp54a,Trrap
,Cdc14a,Dhx29
,Phf8,Zcchc9
,March6,Canx
,Grsf1,Parpbp
,Impad1,Prkd2
,Setdb2,Rc3h1
,Lrrfip2,Herc2
,Cdca7,Tle3
,Cog2,Gbp3
,Taf3,Rbm8a
,Ankib1,Sf3b2
,Plrg1,Adprm
,Rad18,Gse1
,Tshz1,Ywhaz
,Trp53i11,Med13l
,Nosip,Saal1
,Ankrd49,Miip
,Ilrun,Casp2
,Cpsf1,Txndc17
,Nat10,Ppat
,Arl3,Ppp5c
,Slc25a33,Gpank1
,Hsdl2,Ccl3
,Parvg,Bola1
,Smg9,Uap1
,Taok1,Ift52
,Fam168b,Vamp7
,Tango2,Drg2
,Lztfl1,Cic
,Ggct,Lactb
,Cnep1r1,Mnat1
,Epb41l2,Slc35b2
,Mybl2,Washc1
,Samd1,Rhot2
,Atg7,Cars2
,Cdk2,Dhx16
,Arl6ip6,Rrp1b
,Ttf2,Fam76a
,Sdhaf1,Ints14
,Zfp131,Sp2
,Prkce,Nmt2
,Rnf2,Trib2
,Gale,Sdhb
,Upf2,Poc1a
,Golga3,Lpin2
,Brpf1,Rest
,Rasa1,Naa16
,Mtap,G2e3
,Stard3,Exoc1
,Ocel1,Med16
,Hyou1,Ankrd40
,Zfand2b,Prep
,Vps51,Mthfsl
,Cbll1,2310009B15Rik
,Emp1,2310033P09Rik
,Znhit2,Tomm6
,Card19,Eif6
,Rad54l,Tbc1d10a
,Atl2,Plpbp
,Skil,Med6
,Slc24a5,Gtf2a1
,Prr14,Tlk2
,C2cd5,Dctn3
,Ccng2,Spint2
,Orc2,Yju2
,Atp2b4,Hnrnpdl
,Ap4s1,Ate1
,Gpatch4,Rida
,Cpsf4,Kdm5c
,Opa3,Ubr4
,Ginm1,Rnf5
,Ostm1,Cyp20a1
,Adprhl2,Pwp1
,Usp38,Txndc12
,Ino80b,Sap30bp
,Gldc,Mcm3ap
,Lias,Nvl
,Fyttd1,Dsn1
,Cop1,Bet1
,Ap3m1,Gon7
,8030462N17Rik,Tor1aip2
,Ctps2,Cltb
,Ppt1,Bclaf1
,Anapc10,Ankrd13c
,Pi4ka,Cdca3
,Arhgap4,Mrpl54
,Zfp266,Tyw1
,Npepl1,Pes1
,Timm21,Brap
,Gen1,Lsm3
,Mindy2,Chd1l
,Zfp397,Eif2b3
,Zdhhc6,Pno1
,Faah,Atf2
,Taf2,Cfap298
,Xlr4a,Ankrd39
,Acap2,Ranbp1
,Ldah,Slbp
,Icam2,Ttc4
,Serhl,Tnpo1
,Saysd1,Gclm
,Psen1,Kif13b
,Unc45a,Sirt1
,Irf8,Tent4b
,Ccdc58,Gstcd
,St3gal1,Htt
,Ascc1,Phf11a
,Abcb7,Larp1b
,Sc5d,Itfg2
,Eps15l1,Myl4
,Ankmy2,Spata5
,Syne3,Pigp
,Kdm6a,Ecsit
,Rabif,Zcchc10
,Ankle2,Dusp10
,C330007P06Rik,0610009B22Rik
,Irf2bp1,Acad9
,Pigq,Tulp4
,Traf2,Sapcd2
,Rnf26,Chmp6
,Ptcd3,Hif1a
,Abhd12,Nup85
,Tgif1,Cd84
,Slain1,Zfp639
,Gnptg,Syce2
,Gpn1,Gem
,Ccdc167,Pwwp3a
,Ufl1,Zfx
,Cops7a,Shc1
,Ddx55,Eif2ak1
,Camk2d,Nelfa
,Vcpkmt,Gusb
,Ralgapa1,Naa40
,Fbxl8,Fem1c
,Fam169b,Atp6v1b2
,Mrgbp,Fam241a
,Sel1l,Tbx21
,BC029722,Cox6a1
,Rnf167,Cpt1a
,AI467606,Rbbp4
,Mapk9,Sass6
,Pafah1b3,Snap29
,Stx4a,4930503L19Rik
,Slc25a19,Donson
,Cdca7l,Chmp1b
,Rrp36,Kri1
,Rc3h2,Pacs1
,Flywch1,Atpsckmt
,Hint2,Pelp1
,Ibtk,Tssc4
,Dus1l,Atp2c1
,Pex2,Traf5
,Ints1,Nudt21
,L3mbtl2,Gm9844
,Bckdk,Il12rb2
,Rras2,Mob1b
,Mettl4,Aspscr1
,Ccne1,Jarid2
,Lmf2,Hnrnpf
,Ercc3,Tmem189
,Setd6,Triap1
,Vps52,Noc4l
,Ptger4,Tbl3
,Spast,Dlat
,Tvp23b,Endog
,Pik3r5,Dtnbp1
,Txndc11,Efcab14
,Gtpbp1,Appl1
,Nudt3,Kpna6
,Wrap73,Tcf19
,Gpr146,Mgat1
,Ap1ar,Zfp654
,Lamc1,Egln2
,Mastl,Lyrm2
,Paip1,Lin9
,Cant1,Gbp4
,Tmem87a,Mettl16
,Mad1l1,Ddx23
,Fam136a,Mrps31
,Wdr83,Slamf1
,Zbtb25,Pphln1
,Mtrf1l,Znhit6
,Cfap97,Smg5
,Midn,Gnpnat1
,Otud7b,Mesd
,Wdhd1,Rps6ka4
,Dnajc14,Ints8
,Washc2,Czib
,Pip4k2c,Pknox1
,Cnot4,Sh2d2a
,Arid5b,Mthfd1l
,Rars2,Nxn
,Plekhf2,Cdkal1
,Fbxw7,Usp8
,Rpp14,Xrn2
,Sik3,Selenoh
,Ncoa3,Tada1
,Rbm43,Klhl9
,Scaf1,Cbx1
,Rbl2,Srp54a
,Strn4,Cdc14a
,Zdhhc16,Phf8
,Pus1,March6
,Parp4,Grsf1
,Trak1,Impad1
,Ubr3,Setdb2
,Isg20l2,Atp5md
,Gfpt1,Lrrfip2
,Frmd4b,Cdca7
,Ska3,Cog2
,Arfgap1,Taf3
,Bag4,Ankib1
,Snip1,Plrg1
,Oas3,Rad18
,Mtmr12,Tshz1
,Traip,Trp53i11
,Wdyhv1,Nosip
,Sdad1,Ankrd49
,Cep120,Ilrun
,Tmem106b,Cox6b1
,Cul2,Cpsf1
,Pef1,Nat10
,Grhpr,Arl3
,Map3k4,Slc25a33
,Haus7,Hsdl2
,Abhd11,Parvg
,Ccdc43,Smg9
,Cenpu,Taok1
,Pinx1,Fam168b
,Amdhd2,Tango2
,Ppm1m,Lztfl1
,Ebag9,Ggct
,Spryd3,Cnep1r1
,Alcam,Epb41l2
,Nit1,Mybl2
,Elp4,Ndufc1
,Dapp1,Samd1
,Ppp1r8,Atg7
,Prr5,Cdk2
,Sap130,Arl6ip6
,Ppip5k2,Ttf2
,Bad,Sdhaf1
,Rnaseh1,Zfp131
,Dtx3l,Prkce
,Ttc19,Rnf2
,Thap7,Gale
,Cdc23,Upf2
,Pip4k2b,Golga3
,Mars,Brpf1
,Thg1l,Rasa1
,Rabepk,Mtap
,Depdc1b,Stard3
,Nfkbil1,Sms
,Prkd3,Ocel1
,Clasp2,Hyou1
,Atp10a,Zfand2b
,Comtd1,Spn
,Apmap,Vps51
