,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,3.9222476,-0.9770205020904541,False,,,,,,,,,,,,,,,,-0.9710711240768433
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.0070647,-1.3390238285064697,False,,,,,,,,,,,,,,,,-1.2075316905975342
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.28229636,-0.6707851886749268,False,,,,,,,,,,,,,,,,-0.04957091808319092
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,2.4675353,-0.36526715755462646,False,,,,,,,,,,,,,,,,-0.2986675500869751
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.6951904,-0.43645405769348145,False,,,,,,,,,,,,,,,,-0.4294348955154419
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.06015448,-0.13995671272277832,False,,,,,,,,,,,,,,,,-0.08729851245880127
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.4358409,-0.31754815578460693,False,,,,,,,,,,,,,,,,-0.26776671409606934
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,2.1775122,-0.3731825351715088,False,,,,,,,,,,,,,,,,-0.3730415105819702
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.36215955,-0.2885082960128784,False,,,,,,,,,,,,,,,,-0.27929723262786865
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.5859787,-0.4457075595855713,False,,,,,,,,,,,,,,,,-0.408477783203125
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.24146582,-0.9671497344970703,False,,,,,,,,,,,,,,,,0.013872921466827393
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.27373677,0.7081654071807861,True,1.2395413071740644,2.1104078910443014,0.6384336290294476,5.95255715991307,0.14414255350828173,0.10233251005411148,0.33544647693634033,0.12380157601770161,0.0,0.0,0.4936359999218437,0.5362689458790821,1.3999756574470164,2.3821556009006604,1.553256570359597,0.7424181699752808
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.38565683,-0.2585582733154297,False,,,,,,,,,,,,,,,,-0.15241026878356934
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,2.4547951,-2.7609753608703613,False,,,,,,,,,,,,,,,,-2.5929958820343018
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.008018864,-1.997683048248291,False,,,,,,,,,,,,,,,,-1.9957044124603271
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.004158445,-0.011694550514221191,False,,,,,,,,,,,,,,,,-0.011383056640625
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.01907417,-0.06128871440887451,False,,,,,,,,,,,,,,,,-0.06104254722595215
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,0.9619026,-0.1940687894821167,False,,,,,,,,,,,,,,,,0.19263720512390137
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,0.46093723,0.07025307416915894,True,0.05272403282571634,0.27455813467613627,0.22856211767153137,13.871005886947422,1.4448535278439523,0.06984663009643555,0.06119249761104584,0.256561042291257,0.0,0.0,0.04627147015415988,0.1887129795494861,0.15340812151031247,0.7684138342598619,3.038988736497689,0.1659523844718933
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.7563535,-1.5713694095611572,False,,,,,,,,,,,,,,,,-1.570934534072876
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,1.4224745,-0.6304112672805786,False,,,,,,,,,,,,,,,,-0.6037755012512207
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,0.6353931,-0.4288214445114136,False,,,,,,,,,,,,,,,,-0.4192354679107666
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.0059037,-1.929175853729248,False,,,,,,,,,,,,,,,,-1.5832903385162354
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.018567692,-0.29511868953704834,False,,,,,,,,,,,,,,,,-0.05317974090576172
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,4.354529,-0.3421720266342163,False,,,,,,,,,,,,,,,,-0.21374952793121338
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.6501468,-0.8969764709472656,False,,,,,,,,,,,,,,,,-0.8946081399917603
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,3.010849,0.8541836589574814,False,0.11214337394161823,0.05995066365117013,0.13322578600616347,22.16462884378202,4.241383768717448,0.8088205456733704,0.2508464455604553,0.4796295914272828,0.0,0.0,0.3398650386799206,1.728059781736928,0.5499604053008531,0.22595438734633175,5.089112294019569,0.8606618493795395
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,0.99594325,-0.41960859298706055,False,,,,,,,,,,,,,,,,-0.09382343292236328
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,1.4491065,-4.7323102951049805,False,,,,,,,,,,,,,,,,-3.8646225929260254
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.2382786,-0.8132246732711792,False,,,,,,,,,,,,,,,,-0.7872068881988525
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,1.624966,-4.763236045837402,False,,,,,,,,,,,,,,,,-3.722834587097168
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.1366551,-2.498403549194336,False,,,,,,,,,,,,,,,,-2.051574230194092
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,9.99043,-2.957747459411621,False,,,,,,,,,,,,,,,,-0.17048227787017822
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,0.48049814,-0.34318244457244873,False,,,,,,,,,,,,,,,,-0.3431812524795532
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.26590297,-1.1354215145111084,False,,,,,,,,,,,,,,,,-0.11434948444366455
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.26823738,0.40575915575027466,True,0.11603264594287202,0.6318728565157915,0.257165941964622,6.805159237185622,0.6876234337687492,0.055486638098955154,0.0988493487238884,0.24395388113020514,0.0,0.0,0.22017178889643296,0.14756196537997732,0.2620258980816037,0.7622032770419569,2.685136828049486,0.4326745271682739
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.7703241,0.06360441446304321,True,0.03851693061092948,0.211030639574605,0.1179014292992457,10.642346729382872,0.6337436583638192,0.05719146504998207,0.04895728826522827,0.24889762236955076,0.0,0.0,0.0040824807622905366,0.16084289707871122,0.11860077916483941,0.8475033265376848,3.8632365542864227,0.16138815879821777
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.19503245,-0.5315849781036377,False,,,,,,,,,,,,,,,,0.1720152497291565
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,3.9782777,-0.3280707597732544,False,,,,,,,,,,,,,,,,-0.1774080991744995
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.30907962,-0.14421331882476807,False,,,,,,,,,,,,,,,,0.017320752143859863
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.65322983,-0.7438044548034668,False,,,,,,,,,,,,,,,,-0.2720162868499756
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,1.0575143,-1.8689274787902832,False,,,,,,,,,,,,,,,,-1.754516839981079
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,0.9686386,-0.24847650527954102,False,,,,,,,,,,,,,,,,-0.22287964820861816
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,1.3426757,-0.5078647136688232,False,,,,,,,,,,,,,,,,-0.5062578916549683
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.7257781,-1.0930233001708984,False,,,,,,,,,,,,,,,,-1.041468620300293
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.0041048145,-2.774620294570923,False,,,,,,,,,,,,,,,,0.15940463542938232
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.49145,-0.9706774950027466,False,,,,,,,,,,,,,,,,-0.7813910245895386
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,0.76536256,-0.3635023832321167,False,,,,,,,,,,,,,,,,-0.2189885377883911
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.3330365,0.6673199236392975,True,0.20984327072602216,0.855484615369846,0.34405239051144565,5.9563700178953045,0.2968837800621986,0.07072041928768158,0.11076723784208298,0.3243306402458143,0.0,0.0,0.09912134527964761,0.15086123646719304,0.2817329530170637,0.48605682846806597,1.7147667982347223,0.6802211701869965
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.40663862,-0.5249253511428833,False,,,,,,,,,,,,,,,,-0.2376030683517456
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,2.6024723,-0.7127660512924194,False,,,,,,,,,,,,,,,,-0.29488587379455566
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.17149912,-0.3887852430343628,False,,,,,,,,,,,,,,,,-0.26795828342437744
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.62184197,-0.47077810764312744,False,,,,,,,,,,,,,,,,-0.39746618270874023
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.0040453835,-0.1454310417175293,False,,,,,,,,,,,,,,,,-0.04637432098388672
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.28444177,-0.32904505729675293,False,,,,,,,,,,,,,,,,-0.24096190929412842
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.123169206,-0.3444937467575073,False,,,,,,,,,,,,,,,,-0.2318781614303589
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.14513612,-1.2372796535491943,False,,,,,,,,,,,,,,,,-0.03039562702178955
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.11403985,-1.2856287956237793,False,,,,,,,,,,,,,,,,-0.034205079078674316
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,0.6724894,-1.146026611328125,False,,,,,,,,,,,,,,,,-0.774982213973999
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,2.9356382,-0.2851599454879761,False,,,,,,,,,,,,,,,,-0.245599627494812
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.28611082,-0.8942524194717407,False,,,,,,,,,,,,,,,,-0.13834822177886963
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.09043691,0.24947994947433472,True,0.3328657034768897,1.886018128365863,0.14138748098844253,8.81619459175241,0.3762326896190643,0.07798253744840622,0.30054453015327454,0.2236071558627396,0.0,0.0,0.43270222463927205,0.18879035769777472,1.0617462365791717,0.6773976554688068,2.0434575115986893,0.2728802561759949
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,2.8204443,-2.935290575027466,False,,,,,,,,,,,,,,,,-2.6038894653320312
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.048515983,-0.10409343242645264,False,,,,,,,,,,,,,,,,-0.09876716136932373
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.43973216,-0.3540205955505371,False,,,,,,,,,,,,,,,,-0.20355963706970215
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,0.329599,-0.43529415130615234,False,,,,,,,,,,,,,,,,-0.3106417655944824
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.62326634,-0.749474287033081,False,,,,,,,,,,,,,,,,-0.7074086666107178
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.0031510657,-3.2496204376220703,False,,,,,,,,,,,,,,,,-0.06374728679656982
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,5.0826225,-0.6238676309585571,False,,,,,,,,,,,,,,,,-0.4176081418991089
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.27161422,-0.08024489879608154,False,,,,,,,,,,,,,,,,0.2911243438720703
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,0.46067888,0.044515788555145264,True,0.07555009655402178,0.21379976131022257,0.1999946301004608,16.58514325065878,1.605149169266224,0.14037823677062988,0.12396738678216934,0.2644694893826548,0.0,0.0,0.17443950757215082,0.36927567059239524,0.29707752975057167,0.7559998718532106,3.9337898382547545,0.10460340976715088
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,1.3390645,-1.3713717460632324,False,,,,,,,,,,,,,,,,-1.3404369354248047
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.0076729152,-7.2646894454956055,False,,,,,,,,,,,,,,,,0.023534297943115234
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,4.0052595,-0.38345372676849365,False,,,,,,,,,,,,,,,,-0.37942981719970703
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.17202896,-1.3155925273895264,False,,,,,,,,,,,,,,,,-0.18834757804870605
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,0.81734234,-1.0511207580566406,False,,,,,,,,,,,,,,,,-0.4287525415420532
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.34173802,0.7916170507669449,True,2.093108215702464,0.7022568637674655,0.26513468256813466,15.846550935309526,0.5565021499991416,1.049032211303711,2.3091814517974854,0.4114020095429569,0.0,0.0,0.49486609010346727,2.8330756201701424,5.162735338226474,0.32403529302820805,2.985272294882705,0.8153818100690842
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.06819091,-0.0707857608795166,False,,,,,,,,,,,,,,,,-0.06818008422851562
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.653454,-0.554990291595459,False,,,,,,,,,,,,,,,,-0.3260929584503174
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,1.5037874,-1.2372105121612549,False,,,,,,,,,,,,,,,,-1.201228141784668
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,1.8311962,-0.9237101078033447,False,,,,,,,,,,,,,,,,-0.667447566986084
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.45615122,-0.7866480350494385,False,,,,,,,,,,,,,,,,-0.34275829792022705
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.73463583,-0.7779957056045532,False,,,,,,,,,,,,,,,,-0.7601401805877686
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.07641129,0.17206817865371704,True,0.28810800178355106,1.4815413075663986,0.3111632810333142,6.799123836098586,0.26756587823232014,0.0418986976146698,0.15137234330177307,0.15386114407361562,0.0,0.0,0.45284969901744415,0.1353364522746206,0.5057070723831141,1.4624072485145343,2.4385532853566025,0.26855987310409546
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.16190563,-2.3408308029174805,False,,,,,,,,,,,,,,,,-0.049588918685913086
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.20648919,-0.4939502477645874,False,,,,,,,,,,,,,,,,-0.04961884021759033
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,5.4107904,-0.46525251865386963,False,,,,,,,,,,,,,,,,-0.46064090728759766
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,3.2423787,-0.7625893354415894,False,,,,,,,,,,,,,,,,-0.7194490432739258
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.099514,0.16418153047561646,True,0.42608476717419436,3.4977625574387217,0.4043163704152972,4.434709518995889,0.0985676608979702,0.0358978770673275,0.17208227515220642,0.286289724005163,0.0,0.0,0.23331505165100724,0.09377143931569173,0.5011941067200025,0.4255651115526396,1.3052320785865323,0.48291414976119995
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,0.70990324,-1.3426611423492432,False,,,,,,,,,,,,,,,,-1.3424999713897705
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.49222884,-0.2070988416671753,False,,,,,,,,,,,,,,,,-0.20414233207702637
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.011774754,-3.3367362022399902,False,,,,,,,,,,,,,,,,0.02539163827896118
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.46095824,-0.6560779809951782,False,,,,,,,,,,,,,,,,-0.19762396812438965
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,2.8584955,0.8929357305169106,False,0.09802274662111922,0.05812414865455742,0.11438001782706098,20.197113051307113,4.288423812389373,0.7518041729927063,0.2366686910390854,0.5104917865769809,0.0,0.0,0.27746775028585047,1.644545232319034,0.5683699478395283,0.21637632096538584,5.686810595067393,0.8989922106266022
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,0.5261866,-0.21890652179718018,False,,,,,,,,,,,,,,,,-0.0766446590423584
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.62001765,0.2861461043357849,True,0.024592818410977754,0.1999301160034037,0.15586100661053048,11.817109876172855,1.6434755033254624,0.038277335464954376,0.03301425650715828,0.2712909858251984,0.0,0.0,0.29344240477892214,0.10109991430660795,0.08347333510053054,0.6181092586709539,3.9031561017274625,0.2927604913711548
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.18002558,-0.8966588973999023,False,,,,,,,,,,,,,,,,0.0723831057548523
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.3159304,-0.42445433139801025,False,,,,,,,,,,,,,,,,-0.3117266893386841
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.095682494,-2.264894962310791,False,,,,,,,,,,,,,,,,-0.039381980895996094
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.039311334,-1.0794095993041992,False,,,,,,,,,,,,,,,,0.08822304010391235
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,1.8847558,-4.15753698348999,False,,,,,,,,,,,,,,,,-2.7517342567443848
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.51755077,-0.9274204969406128,False,,,,,,,,,,,,,,,,0.0064231157302856445
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,0.93483347,-0.5540319681167603,False,,,,,,,,,,,,,,,,-0.524482011795044
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,0.95987433,0.685694545507431,True,0.15981234287893606,0.3249113816052577,0.28876852781411133,5.5126036998697785,3.732959887385368,0.16150327026844025,0.07198069989681244,0.31631120166514903,0.0,0.0,0.062148118599035844,0.5004969374083895,0.22417051105856384,0.5369884943743737,1.394407023097651,0.6859904825687408
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,1.0529306,-0.626633882522583,False,,,,,,,,,,,,,,,,-0.6187505722045898
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,5.284839,-0.562912106513977,False,,,,,,,,,,,,,,,,-0.5501565933227539
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.30507532,-0.6652365922927856,False,,,,,,,,,,,,,,,,-0.2002466917037964
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,1.0148517,-1.0501346588134766,False,,,,,,,,,,,,,,,,-1.023055076599121
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.73557854,-0.7861213684082031,False,,,,,,,,,,,,,,,,-0.42251598834991455
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.3877735,-1.3452868461608887,False,,,,,,,,,,,,,,,,-1.2832615375518799
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,6.1377554,-6.4004597663879395,False,,,,,,,,,,,,,,,,-4.580192565917969
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,3.548913,-1.5768742561340332,False,,,,,,,,,,,,,,,,-1.0184574127197266
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.018837908,-2.4332878589630127,False,,,,,,,,,,,,,,,,-0.03186774253845215
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,1.3372324,-1.437973976135254,False,,,,,,,,,,,,,,,,-1.276350975036621
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.38720766,-1.2372238636016846,False,,,,,,,,,,,,,,,,-0.09869527816772461
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.14218706,-1.0314369201660156,False,,,,,,,,,,,,,,,,0.03663146495819092
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.26024732,-1.8414132595062256,False,,,,,,,,,,,,,,,,-0.17609858512878418
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.011980174,-0.6657681465148926,False,,,,,,,,,,,,,,,,0.010003328323364258
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.05754987,-1.4680812358856201,False,,,,,,,,,,,,,,,,-0.0064345598220825195
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,19.076595,-2.3593666553497314,False,,,,,,,,,,,,,,,,-1.7768306732177734
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,6.721617,-2.3987393379211426,False,,,,,,,,,,,,,,,,-2.110295295715332
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,2.9044123,0.011551380157470703,False,0.04847513884756469,0.019904773953706253,0.06390083765335539,20.342929971489177,7.266834061145782,0.7330296039581299,0.15357960760593414,0.26674321990404554,0.0,0.0,0.17722643619939699,2.168092041070243,0.39293957088977616,0.47394865574591577,10.525792594818123,0.10449880361557007
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,3.4335968,-3.9979467391967773,False,,,,,,,,,,,,,,,,-3.0732436180114746
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.13144061,0.38845181465148926,True,4.842284563376617,2.179389195608957,0.28397242890300267,17.03406389767646,0.06354758027940989,0.417251318693161,3.102419376373291,0.34397830140879027,0.0,0.0,0.48312784693672267,1.8633325234359959,13.722346166084552,0.6300814204790369,3.2492168876731338,0.5090901851654053
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,3.925583,-1.680760145187378,False,,,,,,,,,,,,,,,,-1.440760850906372
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,0.47048196,0.3092781901359558,True,0.04511258259515118,0.20710348841183202,0.13950621000990127,22.300298430271397,1.2968662330508232,0.07445687800645828,0.07736390829086304,0.2578517100609385,0.0,0.0,0.2775890751580446,0.1842334412245071,0.2315022772627658,0.808117741776668,4.897571032175981,0.3139774203300476
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.63342404,-1.24849271774292,False,,,,,,,,,,,,,,,,-1.244960069656372
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.7246737,-0.2603722810745239,False,,,,,,,,,,,,,,,,-0.19779086112976074
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,4.720187,-0.8007229566574097,False,,,,,,,,,,,,,,,,-0.33399999141693115
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,5.6423497,-1.7298455238342285,False,,,,,,,,,,,,,,,,-0.818002462387085
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,0.7901956,-0.3560631275177002,False,,,,,,,,,,,,,,,,-0.35493922233581543
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,1.4824579,-0.38590729236602783,False,,,,,,,,,,,,,,,,-0.38418877124786377
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,2.1124566,-1.0963799953460693,False,,,,,,,,,,,,,,,,-1.0664019584655762
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.13311397,-2.484290361404419,False,,,,,,,,,,,,,,,,0.006393790245056152
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.54554266,0.6557452976703644,True,0.08672055188148708,0.9375442959113142,0.40235275516666813,34.33681112048412,0.2135951802134514,0.024123795330524445,0.050823748111724854,0.23728637933645363,0.0,0.0,0.000423355785270197,0.08712501425941616,0.18884673316417072,0.21776327210482885,1.8860748922039068,0.6573995053768158
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.091634005,-0.2726830244064331,False,,,,,,,,,,,,,,,,-0.03777801990509033
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.19645,-1.2794013023376465,False,,,,,,,,,,,,,,,,-0.06965947151184082
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.22537814,0.03100895881652832,True,0.10902087681829627,0.5694509499702457,0.23532168194680567,9.4035492053611,0.8274480782449245,0.07860763370990753,0.12801261246204376,0.21953286303267977,0.0,0.0,0.3256941932085,0.22345865096611736,0.33370628032897565,1.0415659686586385,2.859773914585566,0.24181443452835083
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.008464066,-2.957890272140503,False,,,,,,,,,,,,,,,,0.016027331352233887
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.062070783,-2.2331221103668213,False,,,,,,,,,,,,,,,,-0.005808830261230469
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.0753794,-2.2558906078338623,False,,,,,,,,,,,,,,,,-0.026880383491516113
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,8.618655,-0.8189376592636108,False,,,,,,,,,,,,,,,,-0.816135048866272
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,0.24986225,-0.748788595199585,False,,,,,,,,,,,,,,,,-0.7104322910308838
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.16454597,-1.712141990661621,False,,,,,,,,,,,,,,,,-0.11842620372772217
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.39667928,-0.9441766738891602,False,,,,,,,,,,,,,,,,-0.15680170059204102
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.85636467,-0.21827948093414307,False,,,,,,,,,,,,,,,,0.0059795379638671875
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,1.4645046,-0.8106393814086914,False,,,,,,,,,,,,,,,,-0.8081061840057373
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.16756727,-0.019985079765319824,False,,,,,,,,,,,,,,,,0.1843264102935791
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.022294182,-2.622384548187256,False,,,,,,,,,,,,,,,,0.023528575897216797
