wilcoxon,t-test,t-test_overestim_var
Nup210,Mrpl40,Cox7c
Palm,Arl6ip4,Mdh2
Dnajc2,Atp5l,Paqr4
Golm1,Znhit3,Pacsin2
Cacybp,Lrrc57,Ncapg
Hnrnpul2,Gins4,Selenot
Pcbp1,Ergic2,Arl6ip4
Card19,Pacsin2,Clspn
Hint1,Tdp1,Tomm5
Arl6ip1,Clspn,Far1
Tex30,Far1,Gins4
Grpel1,Mrps12,Gorasp2
Lamc1,Ywhab,Ergic2
Polr3k,Bbip1,Mrpl40
Gtf2h5,Gorasp2,Sult2b1
Snrpf,Gpn3,Parpbp
Zcchc17,Pcnp,Gpn3
Rwdd1,Adprh,Clic4
Hsph1,Clic4,Kif23
Snrpa,Ncapg,Tspoap1
Mindy3,Paqr4,Bbip1
Nono,Cyth4,Mrps12
Eif3j1,Cenpx,Chaf1a
Leprotl1,Atp6v0e,Tbc1d2
Irak3,Chaf1a,Adprh
Mapk3,Siva1,Rpp30
Psmd7,Kif23,Cyth4
Nars,Macroh2a1,Ywhab
Txnrd1,Rpp30,Pold1
Rnps1,Rheb,Atp5l
Dynlrb1,Psmd1,Cpox
Rheb,Cpox,Jakmip1
Mgat2,Jakmip1,Abhd16a
Tmem163,Klf13,Pcnp
Becn1,Ube2e3,Rbmx2
Cdkn1a,Dctn3,Rheb
Polr2f,Nubp2,Siva1
Nabp1,Nsmce2,Psmd1
Pdcd5,Cfap46,Nubp2
Nfkbib,Arcn1,Atp6v0e
Far1,Rbmx2,Ube2e3
Ndufa8,Pold1,Cenpx
Xbp1,Fkbp5,Nsmce2
Crybg1,Pole2,Serpinb1a
Add3,Abhd16a,Macroh2a1
Wdr95,Tspoap1,Pole2
Lasp1,Ndufb4,Klf13
Nup37,Sult2b1,Arcn1
Fxyd5,Txnrd1,Kif2c
Atp1a1,Parpbp,Sephs1
Itgam,Edem2,F2r
Capza2,Oard1,Lnpk
Tnfrsf9,Dnajc2,Oard1
Agpat4,Ube2m,Dctn3
Lmf2,Nhp2,Txnrd1
Cyfip2,Lnpk,Edem2
Kif4,Nabp1,Ndufb4
Psme2,Osbpl9,Fkbp5
Ppm1g,Sap30l,Arl5a
Gins4,Ncapd2,Ncapd2
Ube2e3,Arl5a,Dnajc2
Bex3,E2f4,Mid1ip1
Gpsm2,Hspd1,Nabp1
Depdc1a,Sephs1,Osbpl9
Pik3r5,Tram1,Lman1
Mrpl57,Arpc3,Ube2m
Nqo2,Nudc,E2f4
Ncapd2,Nfkbib,Efcab11
Snapc5,Grpel1,Sap30l
Phf11a,Rars,Nfkbib
Ndufa2,Lman1,F2rl3
Ino80c,F2r,Gsk3a
Arl2bp,Mid1ip1,Rars
Lamtor4,Zcchc17,Ltb4r1
Pkmyt1,Serpinb1a,Arpc3
Nubp2,Gsk3a,Nhp2
Taldo1,Baz1a,Ino80c
Slc25a33,Ino80c,Tram1
Mfsd10,Kif2c,Grpel1
Hnrnpk,Tbc1d2,Serpinb9b
Exosc3,Dynlrb1,Hspd1
Mms22l,Hnrnpu,Zcchc17
Dnajc3,Hsph1,Sun1
Ugcg,Pgk1,Hsph1
Psmc2,Ftl1,Bex3
Nsmce2,Tradd,Nudc
Sdcbp,H2ax,Nradd
Edem2,Cyfip2,Tradd
Cyp51,Smc1a,Ftl1
Gcat,Hnrnpd,H2ax
Atad5,Sun1,Prr11
Atp6v0c,Bex3,Sdhaf2
Mta2,Dpm3,Dpm3
Chaf1a,Gtf2h5,Baz1a
Shcbp1,Sdhaf2,Kif14
Eif1,Arl2bp,Cyfip2
Vps28,Polr3k,Arl2bp
Rex1bd,U2af1,Hnrnpd
Cpox,Ndufa8,Pgk1
Cenpn,Mta2,Smc1a
Oard1,Bsg,Dynlrb1
Ift20,Gcc2,Mt3
Nup93,Phf5a,Polr3k
Atp5a1,Pgm2l1,Gcc2
Ncbp2,Mrpl57,Ptpn4
Clic4,Mt3,Hnrnpu
Mdh1,Actl6a,Gtf2h5
Sdhaf2,Ltb4r1,Pgm2l1
Srp14,Efcab11,Pimreg
Rpp21,Nars,Mta2
Lamb3,F2rl3,U2af1
Eif4a3,Ptpn4,Chek1
Dhrs7,Copb2,Cmklr1
E2f4,Psma4,Bsg
Gnas,Sar1b,Phf5a
Sap18,Mrps26,Ndufa8
H2bc4,Nol12,Enho
Kif22,Smc3,Mrpl57
Sec61a1,Lasp1,Nars
Hnrnpm,Ptges3,Actl6a
Nr2c2ap,Chek1,Copb2
Lnpk,Eif3j1,Etaa1
Rfwd3,Kif14,Nol12
Tm9sf2,Etaa1,a
C1d,Slc25a51,Psma4
Arf4,Timm8a1,Dscc1
Morf4l1,Oat,Slc25a51
Trappc6b,Prr11,Sar1b
Srsf9,Ncbp2,Oat
Me2,Tnfrsf9,Lasp1
Gpn3,Nradd,Ptges3
Sem1,Tcp1,Ncbp2
Gorasp2,Cox20,Palm3
Nedd8,Tmed7,Capn2
Rif1,Becn1,Smc3
Romo1,0610010K14Rik,Mrps26
Snrpd2,Hnrnpul2,Tnfrsf9
Gsk3a,Dnajb6,Tmem189
Tmed7,Pim1,Eif3j1
Dpm3,Ppp1r11,Tmed7
Atp6ap2,Dscc1,0610010K14Rik
Eif4h,Serpinb9b,Cox20
Eif1b,Esd,Swap70
Lman1,Leprotl1,Becn1
Pacsin2,Tmbim6,Trip13
Cers2,Tmem189,Timm8a1
Otulin,Rwdd1,Tcp1
Psmd11,Capn2,Sema7a
Gcc2,Me2,Ppp1r11
Mxi1,Pmaip1,Pmaip1
Sec22b,Trip13,Dnajb6
Ier2,Ngly1,Trpc1
Ngly1,Swap70,Tmbim6
Prkce,Pimreg,Rcn1
Rad50,Nup210,Leprotl1
Oat,Psmc2,Klf11
Rpp30,Psmb8,Esd
Jakmip1,Psme2,Hnrnpul2
0610010K14Rik,Pcbp1,Me2
Tmed5,Ptpn2,Ifitm1
Rbmxl1,Rcn1,Esm1
Hat1,Sema7a,Ngly1
Smarca5,Rad50,Pxylp1
Uba2,Cacybp,Arhgap11a
Arl5a,Rpp21,Rad50
Cuta,Zfp330,Rwdd1
Papola,Eif4a3,Psmc2
Cenph,Dhrs7,Adrb2
Fam32a,Atg5,Nup210
Psmd2,Bcas2,Atg5
Larp1,Klf11,Ptpn2
Mlec,Add3,Cyp20a1
Etfa,Nr2c2ap,Rpp21
Commd3,Trp53i13,Mcm10
Ptprk,Psmd7,Trp53i13
Ubl5,Dpy19l1,Zfp330
Lat2,Cyp20a1,Cdc25c
Sun1,Mgat2,Dpy19l1
Pik3cg,Esm1,Psmb8
Abcf1,a,Tmem109
Nol12,Arhgap11a,Rad51ap1
Zeb2,Cmklr1,Dhrs7
Itga4,Tmem109,Cacybp
Uchl5,Atp6ap2,Pcbp1
Dpm2,Fxyd5,Eif4a3
Psmc5,4930453N24Rik,Nr2c2ap
Dnajc19,Enho,Tnk2
Sephs2,Ppm1g,Psme2
Klf2,Arf4,Pim1
Fabp5,Cenpq,Bcas2
Cenpq,Adrb2,Uevld
Capza1,Uchl5,Mgat2
Rpl36al,Sap18,Cenpq
Kif23,Mcm10,4930453N24Rik
Mrpl42,Rad51ap1,Add3
Nol7,Cers2,Ppm1g
Cenps,Llph,Uchl5
Yrdc,Palm3,Upk1a
Zfp330,Rer1,Cers2
Tceal9,Snrpa,Calu
Cdk2ap1,Calu,Atp6ap2
Ptpn2,Rif1,Psmd7
Ehbp1l1,Micos10,Fxyd5
Agfg2,Rac2,Sap18
Cacna1s,Pxylp1,Impdh1
Ndufb10,Ift20,Sgk1
Casp7,Sec61a1,Snrpa
H3f3b,Ssb,Btbd10
Mapk6,Impdh1,Micos10
Slc25a51,Tnk2,Rif1
Dtx1,Rex1bd,Sec61a1
Nip7,Trpc1,Padi2
Sra1,Trappc6b,Ift20
Ndufv3,Vps28,Llph
Hdlbp,Rnps1,Melk
Dnajc8,Tsn,Arf4
Degs1,Fkbp4,Gm8251
Calu,Sgk1,Mars
Haus6,Sdcbp,Rer1
Ptbp3,Tm9sf2,Rex1bd
Pole2,Tceal9,Trappc6b
Prex1,Cdc25c,Nup62
G3bp1,Rbmxl1,Ehbp1l1
Arl1,Nup62,Sdcbp
Tmem9b,Upk1a,Ssb
Rac2,Ehbp1l1,Flnb
Hnrnpa0,Snrpf,Rbmxl1
Atp6v1e1,Btbd10,Tceal9
Nmt1,H3f3b,Tsn
M6pr,Itga4,Tm9sf2
Ndc80,Mars,Rnps1
Azin1,Mindy3,Sapcd2
Pfdn4,Cct7,Fkbp4
Rbm38,Ifitm1,Rac2
Pmaip1,Ugcg,Vps28
Derl2,Sec22b,Jpt2
Lamtor1,Padi2,Rasl11b
Ndufb2,Flnb,Ss18l2
Derl1,Mapk6,Mapk6
Uqcrb,Psma2,Kcnab2
N4bp1,Arl6ip1,Mindy3
Adrm1,Melk,Sec22b
Hjurp,Fam32a,Nup107
Etaa1,Uevld,Mgst3
Impdh1,Kcnab2,1700020L24Rik
Dynll2,Snapc5,Fam129b
Apbb1ip,Pdcd5,Uap1
Tkt,Ss18l2,Ugcg
Dtymk,Derl2,Psmc3ip
Znhit3,Cox6c,Snrpf
Sh3glb1,Krr1,Cct7
Aspm,Uap1,Krr1
Gatad1,Pop4,Apip
Txnl1,Fkbp1a,Dclre1a
Sys1,Nucb1,Psma2
Emd,Nup107,Prim2
Eif2s2,Apip,Pop4
Rbmx2,Jpt2,Miip
H1f5,Atp1a1,Kntc1
Cdca7,Taldo1,Bicral
Hcls1,1700020L24Rik,Derl2
Pfdn1,Prim2,Dsp
Dpy19l1,Wdr1,Fam32a
Cep89,Uba2,Arl6ip1
1700123O20Rik,Psmc3ip,Snapc5
Mid1ip1,Odf2,Itga4
Acsbg1,Mgst3,Stk32c
Tsfm,Pfdn4,Odf2
Hnrnpc,Wdr5,Pdcd5
Itga1,Miip,Tmem263
Snx9,Tmem263,Nucb1
Pole3,Uso1,H3f3b
Tax1bp1,Larp1,Wdr5
Nucb1,Bicral,Wdr1
Casp3,Papola,Uso1
Nus1,Gm8251,Atp1a1
Pgm2l1,Nmt1,Nup35
Erp44,Sapcd2,Nccrp1
Tubb3,Dclre1a,Fdps
Spag5,Degs1,Taldo1
Fkbp1a,Ier2,Dbr1
P4hb,Dbr1,Dna2
Sephs1,Ndufa2,Ccne1
Sarnp,Nedd8,Fkbp1a
Snu13,Nup35,Gpaa1
Klhdc4,Kntc1,Sacm1l
Cggbp1,Lamtor4,Uba2
Map3k8,Nip7,Cox6c
Ndfip2,Ccne1,Pfdn4
Ncapg,Cuta,Degs1
Ptrh2,Sephs2,Larp1
Krr1,Ndc80,Adrm1
Mob4,Adrm1,Nmt1
Atg5,Stk32c,Nup160
Rbbp4,Sacm1l,Pik3ap1
Ppp2ca,Fdps,Zfp367
Dcaf13,Zeb2,Papola
Hdac1,Pik3ap1,Nrf1
Mrps15,Ptbp3,Ndc80
Znrf2,Tsfm,Nip7
Uba1,Atp6v1e1,Rtn4rl1
Kcnab2,Yrdc,Zeb2
Mical1,Dna2,Sephs2
Trip13,Atp6v0c,Rnf26
Chchd1,Nrf1,Nedd8
Tdp1,Eif1b,Rrp36
Tmem189,Dpm2,Cuta
Lamtor3,Gpaa1,Ckap2l
Mybl2,Nono,Ier2
Mapk1ip1l,Rasl11b,Rps6ka4
Ndufa12,Srsf9,Lamtor4
Ddb1,Commd3,Yrdc
Ly6a,Rrp36,Dpm2
Poc1a,Dsp,Atp6v1e1
Pop4,Exosc3,Ndufa2
Ehmt2,C1d,Tsfm
Pik3ap1,Zfp367,Serpinb1b
Nptn,Nup160,Atp6v0c
Ralbp1,Srp14,Ska2
Ppdpf,Hat1,Socs2
Eny2,Ndufa13,Eif1b
Dnajb1,Fam129b,Tssc4
Tspan2,Rnf26,Commd3
Tgfb1,Arl1,Mocs2
Emc3,Mocs2,Lfng
Nup62,Lfng,Ptbp3
Ptpn4,Nccrp1,E2f1
Ccne1,Rps6ka4,Srsf9
Mocs2,Tssc4,Nono
Rps19bp1,Hnrnpm,Ndufa13
Swap70,Mis18a,Mis18a
Psmd8,Ckap2l,C1d
Fcer1g,Cdca7,Exosc3
B4galt1,Klhdc4,Arl1
Uap1,Ly6a,Hat1
Arhgap19,Klf2,Klhdc4
Trp53i13,Eif4h,Srp14
Capn2,Dnajc19,Cdca7
Ndufa5,Ska2,Gstm1
Itgb1bp1,N4bp1,Runx1
Cited2,Lrrc8a,Lrrc8a
Sft2d1,Serpinb1b,Asb6
Apip,Erp44,Dnajc19
Rcn1,E2f1,Ddah2
Cbx5,Rtn4rl1,N4bp1
Tmem37,Dazap2,Eif4h
Polr2c,Mlec,Rtel1
Chd7,Pole3,Erp44
Tfg,Tmed5,Pole3
Pim1,Mdh1,Ehmt2
Ssbp1,Azin1,Klf2
Atad2,Cdk2ap1,Ppp1r8
Ndufb1-ps,Ppp1r8,Mlec
Odf2,Asb6,Hnrnpm
Lrrc8a,Mrpl42,Cdk2ap1
Tmem109,Ehmt2,Crcp
Nrf1,Nus1,Dazap2
Fxn,Runx1,Tubb2a
Mt3,Crcp,Azin1
Crcp,Dnajc3,Nus1
Lrrc8c,Ptrh2,Pramef8
Cdkn2aipnl,Fxn,Mrpl42
Ppid,Zfp706,Ptrh2
Mpnd,Mapk1ip1l,Fxn
Ppp1cc,Hnrnpk,Tmed5
Lfng,Prep,Rad18
Tmem208,Tor1b,Mdh1
Mapre2,Rad18,Tor1b
Frmd4b,Tgfb1,Prep
Ccdc82,Mogs,Dnajc3
Fcf1,Hjurp,Ly6a
Pold1,Sft2d1,Smim24
Baz1b,Smim24,Mogs
Nop58,Rtel1,Nhsl2
Mars,Gstm1,Haus8
Sptssa,Tor1a,Mapk1ip1l
Cdc45,Ncapd3,Tor1a
Chek1,Pramef8,Sft2d1
Lrrc57,Cdc45,Zfp706
Tap2,Tubb2a,Ncapd3
B3gat3,Tkt,Med6
Hip1r,Haus8,Tgfb1
Cox6c,Etfa,Hjurp
Snrnp40,Hip1r,Cdc45
Dera,Psmc5,Fanca
Ncapd3,Frmd4b,4930579G24Rik
Tmem30a,Vdac3,Hip1r
F2r,Map7d1,Pea15a
Hexb,Med6,Map7d1
Bin2,Uqcrb,Frmd4b
Timm13,Morf4l1,Hnrnpk
Cyp20a1,Fabp5,Slc33a1
Snx10,Socs2,Tgds
Gm2a,Tfg,Vdac3
Kpna4,Dcaf13,Tfg
Ppp1r8,Armc1,Etfa
Cdc37,Pea15a,Armc1
Mis18a,Bhlhe40,Ppa2
Flnb,Snx10,Psmc5
Uso1,Psmd2,Dcaf13
Dhx15,Ddah2,Slc16a10
Wdr76,Tgds,Adgrg1
Rasa3,Ppa2,Morf4l1
Fgfr1op2,Fanca,Fabp5
Fkbp8,Gatad1,Snx10
Med12l,Rbm38,Tle1
Prep,4930579G24Rik,Tkt
Mrpl22,Slc33a1,Gatad1
Tmem41b,Dynll2,Mpnd
Lamtor5,Mpnd,Gosr2
Mospd3,Romo1,Tlnrd1
Abhd16a,Gosr2,Nxn
Gbp3,Sgta,Sgta
Ss18l2,Tmem30a,Rbm38
Crmp1,M6pr,Psmd2
Asrgl1,Casp3,Zmynd19
Brd9,Eif2s2,Uqcrb
Psmc6,Otulin,Rsph1
Rbms1,Nxn,Dynll2
Suds3,Eny2,Dennd5a
Eed,Hnrnpa0,Foxm1
Ctnnb1,Mob4,Romo1
Prrc2b,Zmynd19,Tmem30a
Ndfip1,Ndufb2,Bhlhe40
Tmem248,Hint1,Akip1
Rfk,Psmd11,Mpp1
Plekhj1,Dennd5a,Creb3l1
Vma21,1700123O20Rik,Ndufb2
Polr2m,Rps19bp1,Yif1a
Sgta,Tlnrd1,M6pr
Sgk1,Akip1,Otulin
Rp9,Tle1,Agpat1
Orc1,Yif1a,Mob4
Ntan1,Ccdc82,Dync1li2
Rrp36,Tmem248,Tmem248
Rtn3,Mical1,Psmd11
Mknk2,Dtx1,Rps19bp1
Unc13d,Dync1li2,Eny2
Trim27,Vma21,Eif2s2
Pnp,Ndfip2,Ccdc82
Bhlhe40,Mpp1,Hnrnpa0
Flii,Agpat1,Casp3
Armc1,Slc16a10,1700123O20Rik
Ppa2,Gnas,Cenpp
Ube2k,Parp2,Lmtk3
Herpud1,Tmem9b,Hint1
Tmem183a,Fkbp8,Pcyt1a
Gosr2,Hdlbp,Rap1gap2
Wdr5,Abcf1,Vma21
Mrps33,Rap1gap2,Ndfip2
Tssc4,Foxm1,Mical1
Smim24,Nhsl2,Parp2
Arhgap11a,Ctnnb1,Kif20b
Tcea1,Toe1,Toe1
Psap,Cenpp,Spag1
Akt2,Wdhd1,Wdhd1
Kmt5a,Polr2f,Dtx1
H2ac8,Snrpd2,Faap24
Sacm1l,Elovl1,Ctnnb1
Map7d1,Herpud1,Elovl1
Med28,Rsph1,Gen1
Nup107,Prex1,Ermn
Tmem71,Adgrg1,Slf1
Dbr1,Slf1,Abcf1
Mogs,Cbx5,Gnas
Tor1a,Ssbp1,Ncf1
Gnptg,Dtymk,Tmem9b
Isy1,Creb3l1,Scrn3
Iqgap1,Cited2,Tango2
Sugt1,3110040N11Rik,Herpud1
Cpsf6,Pcyt1a,Hdlbp
Mak16,Ncf1,3110040N11Rik
Top1,Kif20b,Faf1
Ccnd3,Faf1,Fkbp8
Edem1,Apbb1ip,Rint1
Ptbp1,Tango2,Fam20b
Klf11,Kmt5a,Eno1b
Dscc1,Eif1,Pidd1
Cops5,Faap24,Cited2
Ykt6,Spag1,Polr2f
Paqr4,Rint1,Snrpd2
Ormdl1,Emc3,Nprl2
Eef1d,Lmtk3,Cbx5
Parp2,Nprl2,Prex1
Aven,Tmem41b,Kmt5a
Rpia,Derl1,Ssbp1
Nudcd2,Dnajb1,Gpatch11
Tor1b,Emd,Dpagt1
Syngr2,Gpatch11,Dtymk
Ahsa2,Gen1,E2f3
Leprot,P4hb,Traip
Uqcc2,Dpagt1,Apbb1ip
Sart1,Tmem208,Gtsf1
Prmt1,Tcf3,Emc3
Slc35c1,Eno1b,Eif1
Ly6c2,Nde1,Tmem41b
Kctd20,Fam20b,Gna11
Cct6a,Scrn3,Dnajb1
Samm50,Pidd1,Nde1
Pspc1,Gna11,Tcf3
Adrb2,Traip,Derl1
Ap2b1,E2f3,Emd
Map2k2,Hcls1,Tmem208
Tpi1,Mospd3,Chit1
Mrps10,Slc35c1,P4hb
Mrps28,Tmem183a,Tppp3
Adam8,Edem1,Slc35c1
Gmps,Triobp,Pole
Elovl1,Lamtor1,Triobp
Dus1l,Chd7,Mospd3
Nde1,Ppid,Trp53i11
Ghitm,Bcat2,Edem1
Dld,Wdr76,Poc1b
Prim2,Trp53i11,Bcat2
Aprt,Pole,Tmem183a
Nt5c3b,Atad2,Ap2a2
Ier3ip1,Polr2c,C1qtnf6
Emg1,Ap2a2,Troap
Slu7,Itpk1,Wdr76
Tes,Unc13d,Rell1
Tmem263,Ermn,Hcls1
Stk26,Sfn,Lamtor1
Btbd10,Ndufb10,Kifc1
Akip1,Snrnp40,Sfn
Pdcd6,Fcf1,Chd7
Gpaa1,Lamtor3,Dkkl1
Smn1,Cbwd1,Nup54
Gmfg,Nup54,Itpk1
Snrnp25,Dkkl1,Unc13d
Copb1,Cdkn2aipnl,Ppid
Triobp,Rfk,Cbwd1
Ccr9,Gbp3,Polr2c
Itpk1,Uba1,Gm9008
Aqr,Sem1,E2f7
Haus8,Poc1b,1700028J19Rik
Dync1li2,Mrps22,Atad2
Tcf3,Rell1,Zgrf1
Ube2j2,Tppp3,Rara
Nipa2,Nmt2,Nt5dc2
Fhl2,Rpia,Ndufb10
Fdps,Ddb1,Snrnp40
Rad51ap1,Sra1,Rfk
Pigt,Kifc1,Lamtor3
Spg21,Skiv2l,Mrps22
Entpd1,Mrpl22,Nmt2
Pygm,Znrf2,Tab3
Sfpq,Ndufa12,Uba1
Nubp1,Zgrf1,Metrnl
Pbdc1,E2f7,Cactin
Yif1a,Acot8,Rpia
Rap1gap2,Chit1,Fcf1
1700020L24Rik,Smn1,Skiv2l
Polr2d,Rara,Fcho1
Myd88,Cactin,Gbp3
Echs1,Fcho1,Cdkn2aipnl
Faf1,Lrrc8c,Acot8
Ubqln1,C1qtnf6,Eme1
Babam1,Ccnc,Sra1
Cdk1,Nt5dc2,Sem1
Tgds,Mknk2,Med7
Rad18,Rbms1,Mrpl22
Smim7,Nptn,Espl1
Tmx1,Kpna4,Rbms1
,G3bp1,Ccnc
,Dus1l,Lancl2
,Brd9,Smn1
,Tmem71,Ddb1
,Gtsf1,Ect2
,Cggbp1,Znrf2
,Ankrd13a,Brd9
,Troap,Lrrc8c
,Akt2,Dus1l
,Chchd1,Tmem71
,Pigt,Ankrd13a
,Med7,Nptn
,Ralbp1,Ndufa12
,Capza2,Mknk2
,Pspc1,Akt2
,Psmc6,Pspc1
,Mrpl49,Mrpl49
,Hexb,Kpna4
,Map3k8,Pigt
,Ntan1,G3bp1
,Tab3,Capza2
,Eme1,Ralbp1
,Ddx42,Ntan1
,Naa38,Ddx42
,Gm9008,Cggbp1
,Prrc2b,Chchd1
,Ormdl1,Shc1
,Espl1,6720489N17Rik
,Ndufv3,Pde4b
,B3gat3,Psmc6
,Hspa8,Hexb
,E130309D02Rik,E130309D02Rik
,Ppp2ca,Fanci
,H1f2,Naa38
,Ect2,Smtn
,Pde4b,Map3k8
,Smim7,Prrc2b
,Nae1,H1f2
,Tax1bp1,Cd244a
,Lancl2,Ormdl1
,Kctd20,Gzmc
,Metrnl,Nae1
,Shc1,B3gat3
,Trnau1ap,Elp6
,Ykt6,Trnau1ap
,Pold2,Zbtb7b
,Mrps33,Pold2
,Elp6,Hspa8
,Smarca5,Ndufv3
,Endod1,Endod1
,Snap29,Smim7
,Fhl2,Kctd20
,Txnl1,Ttll8
,Zbtb7b,L1cam
,Sptssa,Snap29
,Gnptg,Ppp2ca
,Cd244a,Tax1bp1
,Ugp2,Fhl2
,Fanci,Ykt6
,Ppdpf,Igsf8
,Asrgl1,Gpat4
,1700028J19Rik,Nedd1
,Tarbp2,Dmwd
,Nedd1,Slc25a10
,Gpat4,Spdl1
,Nt5c3b,Ugp2
,Rras2,Smarca5
,Dnajc8,Fancd2
,Pfdn1,Gnptg
,Sart1,Ier3
,6720489N17Rik,Tarbp2
,Suds3,Sptssa
,Emg1,Txnl1
,Igsf8,Mrps33
,Ndfip1,Adamts14
,Aven,Rras2
,Hnrnpc,Asrgl1
,Mak16,Nt5c3b
,Tmem29,Mak16
,Gemin2,Gemin2
,Mapre2,Ppdpf
,Spdl1,Tmem29
,Ahsa2,Dnajc8
,Ints11,Suds3
,Myd88,Zwilch
,Sarnp,Ints11
,Rad23a,Sart1
,Hdac1,Aven
,Rcc1,Pfdn1
,L1cam,Haus5
,Pmvk,Myd88
,Mrps15,Ahsa2
,Itgb1bp1,Pmvk
,Haus7,Haus7
,Slc25a10,Mrps15
,Map2k2,Rad23a
,Smtn,Rcc1
,Fancd2,Prss57
,Trim27,Mapre2
,Eed,Primpol
,Leprot,Ndfip1
,Dnttip1,Chil5
,Ubl5,Coq7
,Coq7,Hdac1
,Pbdc1,Hnrnpc
,Ier3,Pdcl
,Baz1b,Map2k2
,Hcfc1r1,Dnttip1
,Haus5,Sarnp
,Gm2a,Pbdc1
,Dmwd,Ccdc69
,Ptbp1,Rnf168
,Rtn3,Dnm3
,Icam2,Leprot
,Ccdc69,Itgb1bp1
,Pdcl,Eed
,Primpol,Ubl5
,Zwilch,Emg1
,Adamts14,Baz1b
,Ly6c2,Icam2
,Cpsf6,Trim27
,Rnf168,Ptbp1
,Slu7,Hcfc1r1
,Cnep1r1,Raph1
,Raph1,Cnep1r1
,Polr2d,Rtn3
,Ttll8,Gm2a
,Capza1,Cpsf6
,Tmx1,Mtfr2
,Atp5a1,Snupn
,Nol7,Trmt10a
,B4galt1,Slu7
,Paxip1,Polr2d
,Ier3ip1,Tmx1
,Gzmc,Slc43a3
,Rasa3,Paxip1
,Tcea1,F2rl2
,Stk26,Ly6c2
,Trmt10a,Mettl7a1
,Prrc1,Tnfrsf13c
,Dera,Cdr2
,Nudt1,Megf9
,Flii,Prrc1
,Dhrs1,Ifitm3
,Tnfrsf13c,Nol7
,Ppp1cc,Nudt1
,Slc43a3,Ier3ip1
,Gmps,Capza1
,Chil5,Atp5a1
,Snupn,Usp37
,Pmpca,Dhrs1
,Isy1,B4galt1
,Dhx15,Ifitm2
,Sh3glb1,Stk26
,Ifitm3,E2f8
,Cdc16,Rasa3
,Eri1,Cd80
,Babam1,Tcea1
,Gtf3c6,Dera
,Ndufa5,Pmpca
,Usp37,Gsap
,Apeh,Flii
,Bin2,Dhx15
,Mrps10,Mdm1
,Syngr2,Cdc16
,Mettl7a1,Zfp324
,Gsap,Eri1
,Samm50,Gtf3c6
,Cdr2,Grb7
,E2f8,Ppp1cc
,Nubp1,Apeh
,Cd80,Pdgfb
,Snrnp27,Mrps10
,Pnp,Gmps
,Dnm3,Chn2
,F2rl2,Ppip5k1
,Ahsa1,Babam1
,Mtfr2,Sh3glb1
,Tdp2,Themis2
,Umps,Snrnp27
,Cdc25a,Ndufa5
,Azi2,Cdc25a
,Nipa2,Syngr2
,Ubac1,Isy1
,Aplp2,Plpp5
,Fam241a,Tdp2
,Gle1,Fam241a
,Ubqln1,Ubac1
,Prss57,Samm50
,Mdm1,Zfp101
,Plpp5,Umps
,Tes,Aplp2
,Tmf1,Bin2
,Nudcd2,Mnd1
,Fuca2,Nubp1
,Med21,Pnp
,Hltf,Ddx31
,Cct8,Azi2
,Gabpa,Gle1
,Mbd3,Nipa2
,Ppip5k1,Tmigd1
,Themis2,Fuca2
,Ddx31,Itfg2
,Sla2,Ahsa1
,Ifitm2,Ubqln1
,Grb7,Plekhg3
,Tfam,Tmf1
,Itfg2,
,Spg21,
,Wrnip1,
,Agps,
,Med28,
,Pgm2,
,Tomm6,
,Mnd1,
,Aqr,
,Nop58,
,Rpl7l1,
,Snrnp25,
,Mllt11,
,Pak1ip1,
,Zfp101,
,Sugt1,
,Uqcc2,
,Bysl,
,Ndufaf8,
,Tpgs2,
,Megf9,
,Rp9,
,Ociad1,
,Pcnt,
,Dcaf1,
,Itpa,
,Klf3,
,Prmt1,
,Cse1l,
,Ccdc71l,
,Aldh7a1,
,Pdgfb,
,Lrrc42,
,Tdg,
,Rnh1,
,Timm13,
,Ube2k,
,Tmem39a,
,Ap2b1,
,Polr2m,
,Tecr,
,Dnajc25,
,Aprt,
,Chn2,
,Fancm,
,Tap2,
,Gabpb1,
,Slc30a7,
,Plekhg3,
,Rgs16,
,Zfp324,
,Atg101,
,Cish,
,Aars,
,Mrps28,
,Ube2j2,
,Vars,
,Rad51c,
,Psap,
,Trgc2,
,Plekhj1,
,Cenpt,
,Il15ra,
,Aggf1,
,Rpl36al,
,Cgas,
,Ethe1,
,1700025G04Rik,
,Fam111a,
,Cops5,
,Xpo1,
,Lrrk1,
,Sfpq,
,Wdr53,
,Slc20a1,
,Ndufb1-ps,
,Sf3a3,
,Copb1,
,Anapc13,
,Nras,
,Zfp280b,
,Sec23ip,
,P2ry12,
,Ppp1r15b,
,Nup50,
,Ccz1,
,Acyp2,
,Plk3,
,Psme4,
,Rbbp4,
,Cenpj,
,Slamf1,
,Tmigd1,
,Acsl4,
,Sys1,
,Pitpna,
,Akirin1,
,Dcp2,
,Slc16a6,
,Tada1,
,Rbm42,
,Dhx40,
,Ghitm,
,Rnpc3,
,Lair1,
,Dld,
,Gins2,
,Ints10,
,Csrp2,
,Nemp1,
,Tsg101,
,Car5b,
,Rab11a,
,Pgghg,
,Ccnd3,
,4833439L19Rik,
,Slain2,
,Dctn6,
,Ppp2r5d,
,Ormdl2,
