wilcoxon,t-test,t-test_overestim_var
Mapk6,Cst7,Ppp1cc
Selenof,Gramd3,Vdac1
Trbc2,Psma5,Stip1
Ptpn11,Cops9,Atp5h
Ncbp2,Npm3,Cyb561d2
Trappc4,Creld2,Mrps23
Grpel1,Ttc39b,Pfdn4
Tsfm,Ak3,Akt1
Vdac1,Pdcd10,Gm8369
Eif4h,Ebna1bp2,Mrpl51
Polr2j,Pgrmc1,Cip2a
Ube2e3,Top2a,Ska1
Ppp2cb,Chaf1b,Traf1
Zcchc17,Ly6e,Ptpa
Mrps23,Akt1,Spcs1
Fen1,Exosc3,Ppp2r5c
Sumo1,Itgal,Lsm12
Golt1b,Vdac2,Mpc1
Siva1,Hsph1,Hnrnpk
Ssrp1,Snrpb2,Got1
Ms4a6b,Magohb,Ccdc34
Usp1,Sar1a,Tmem160
Ube2j2,Polr2f,Siva1
Ripk3,Plac8,Nhp2
Mrpl42,Srp14,Anapc5
Diaph3,Stip1,Bcap31
Anxa5,Mrpl40,Cldnd1
Etfa,Diaph3,Ghitm
Ghitm,Cyc1,Sh3glb1
Glmp,Ms4a6b,Cenph
Plekhb2,Knl1,Ssb
Psmd1,Vma21,Chaf1a
Mpc1,Ube2j2,Zcrb1
Lsm12,Ptpa,U2af1
Knl1,Gldc,Fis1
Mpp6,Pcnp,Crybg1
Emp3,Mrps12,Dtymk
Sin3b,Dtymk,Xbp1
Nubp2,Arl1,Map1lc3b
Hdlbp,Arpp19,Cyb5r4
Rpn2,Prim1,Sar1a
Gm8369,Timm13,Snx5
Exosc3,Flii,Cst7
Pdcd6,Ramac,Llph
Adora2a,Hdac1,Ppp4c
Anapc5,Ndufa2,Mpdu1
Hnrnpc,Tmem128,Flii
Snrpf,Magt1,Dgkh
Rangap1,Mif,Mrpl40
Sec22b,Cyb561d2,Arpc5l
Ost4,Actl6a,Wdr1
Atp6v0e,Gtf2f1,Snrpb2
Gldc,Fasl,Ube2j2
Ppa1,Cacybp,Magt1
Pih1d1,Plscr1,Rab5if
Irf8,Cenpf,Nuf2
P4hb,Dcps,Clspn
Klhdc4,Bub1b,Exosc3
Sec61a1,Map3k8,Irf4
Ssb,Cyb5r4,Mthfsl
Ndufs4,Zcchc17,Sumo1
Hnrnpd,Ap1s1,Rnaseh2c
Tars,Dnajc2,Ndufv3
Zcrb1,Med30,Itgal
Actl6a,Rnf7,Arl1
Ppp4c,Srsf9,Gtf2f1
Plac8,Hnrnpa1,Aprt
Ndufc1,Etf1,Lrrfip1
Mta2,Vta1,Snrpf
Tfdp1,Etfa,Emc8
Hmbs,Adora2a,Ndufc1
Cpsf2,Fyn,Syngr2
Tmem128,Eif4a1,Mrps12
Etf1,Lbr,Vta1
Clic4,Siva1,Ripk3
Snx5,Myl4,Rel
Med30,Ppa1,Ebna1bp2
Cst7,Mpdu1,Casp4
Ramac,Hnrnpd,Fam129a
Nmt1,Eea1,Usp1
Ehd1,Cct2,Tmem29
Sod1,Psmb8,Clic4
Edem2,Ubl4a,Palm
Pdia4,Litaf,Gramd3
Rab5if,Bax,Atp6v0e
Commd2,Tstd3,Eif3c
Itgax,Nubp1,Cyc1
Itgal,Atp6v1f,Ramac
Mthfsl,Tle5,Thoc6
Tex30,Psmd7,Il2ra
Hnrnpa1,Emc8,Actl6a
H2-Q10,Emp1,Fen1
Atg101,Psmd12,Zcchc17
Fh1,Psmc2,Coro2a
Naa38,Mrpl32,Hnrnpc
Sqstm1,Ssu72,Dcps
Fignl1,Snrpg,Med30
Asrgl1,Ift20,Arf4
U2af1,Uqcc2,Ncapd2
Mrpl32,Rel,Ubl4a
Nubp1,Vps37b,Cops9
Pbdc1,Ggt1,Hdac1
Gramd3,Sra1,Etf1
Rer1,Mdh1,Gem
Ift20,Pmm1,Ppa1
Crlf2,Pdia4,Ywhab
Nhp2,Hdlbp,Psmb1
Mrpl57,Cldnd1,Nqo2
Anapc13,Usp1,Etfa
Cd2bp2,Psmc4,Psma5
Got2,Cdca7,Ptrhd1
Ehbp1l1,Rbm8a,Npm3
Stt3a,Syngr2,Trbc2
Aprt,Itgax,Hmbs
Htatip2,P4hb,Dnajc2
Ly6e,Got1,Ino80c
Mrpl51,Psmd1,Mif4gd
Rnaseh2c,Sod1,Mapk6
Cs,Smarca5,Pdia4
Ppp1cc,Psmc6,Cisd3
Ndufv3,Grb2,Polr2f
Topbp1,Ccdc34,Tmem128
Rars,Uqcrc1,Psmd1
Ilk,Snu13,Dazap2
Txnl4a,Polr2m,Srsf9
Plscr1,Rars,P4hb
Ncaph2,Ndufb3,N4bp1
Ykt6,Sec61a1,Phf11a
Dynll2,Adss,Mpp6
Bcap31,Chmp4b,Klhdc4
Psmb1,Ncapg2,Rnf7
Nrm,Fmnl1,Cacybp
Bub1b,Xbp1,Pcnp
Rab11a,Irf8,Plac8
Tradd,Ptrhd1,Kif4
Set,Glud1,Vdac2
Emp1,Mif4gd,Mrpl32
Dhrs7,Dhfr,Ormdl2
Eif1,Copb1,Gins2
Mrpl16,Crybg1,Ift20
Fyn,Ndufb10,Ncapg
Cyc1,Naa38,Rangap1
Lrrfip1,Top1,Laptm5
Dpysl2,Sarnp,Plekhb2
Itgb1bp1,Eif1,Ppp2cb
Coro2a,Tmem97,Hdlbp
H1f2,Zfp706,Kif20a
Pmvk,Ripk3,Ehbp1l1
Wdr1,Rangap1,Lbr
Pkp3,Rad51,Rars
Dhfr,Diaph1,Ly6e
Cnih1,Anxa5,Cdc6
Bnip2,Sec22b,Sirt2
Sh3glb1,Got2,Pdcd10
Hdac1,Ndufb5,Vps37b
Lbr,Mta2,Itpa
Rab1b,Cct7,Psmd12
Casp4,Cox20,Fyn
Atg3,Eif4a3,Sec61a1
Fhl2,Itpa,Eif3i
Ebna1bp2,Sdcbp,Rap1gap2
Srsf9,Sap18,Psmc2
Laptm5,Cisd3,Gnpda1
Erp44,Fhl2,Sec22b
Eif3c,Psmc5,Srp14
Gnpda1,Stk24,Hnrnpd
Pou2f2,Set,Nubp1
Fasl,Tomm7,Nrm
Arpc5l,Atp6v0c,Ms4a6b
Ptpn2,Ifrd1,Ube2e3
Smim15,Nek2,Sra1
Tmem160,Erp29,AA467197
Cops9,Thoc6,Anxa5
Cdca7,Bcas2,Psmc4
Eif3j1,Derl2,Uqcc2
Litaf,Cops5,Cacna1s
Smn1,Ppp1r18,Derl2
Ric1,Iqgap1,Nubp2
Psph,Mpp6,Ifrd1
Dnajc2,Alcam,Arpp19
Bloc1s2,Fen1,Anxa1
Mrps12,Ormdl2,Kremen2
Emd,Tmem163,Sod1
Ormdl1,N4bp1,Glmp
Gpr171,Mthfsl,Ptpn11
Hat1,Bin2,Ap1s2
Nt5c3b,Ppp2cb,Psmd7
Insl6,Atg3,Pih1d1
Ehmt2,Snrnp40,Timm13
Cdkn2aipnl,Ap2m1,Ccz1
Tnfrsf1b,Sirt2,Lamc1
Adss,Cbx1,Naa38
Siah2,Hmbs,Depdc1a
Mif,Ehd1,Tfdp1
Tmem33,Zeb2,Nmral1
Myl4,Atp2b1,Pon2
Cops5,Rab7,Polr2m
Mlf2,St13,Endod1
Rnf7,Ccz1,Galnt3
Spcs1,Mapk6,Cenpv
0610010K14Rik,Clic4,Got2
Nsmce2,Lsm3,Fh1
Arf4,Ilk,Cdc45
Vps37b,Ptbp1,Mif
Psmc2,Sike1,Copb1
Mapk1ip1l,Ak2,Pacsin2
Smarca5,Pkp3,Pkp3
Psmd12,Tsfm,Glud1
Dhrs1,Mt3,Tars
Pdcl3,Plk1,Bax
Clspn,Ncbp2,Hnrnpa1
Nars,Ino80c,H2-Q10
Tmem97,Dpysl2,Psmc6
Lyar,Apobec3,Uqcrc1
Lamtor3,Nubp2,Tnfrsf1b
Npm3,Arf6,Pmvk
Pdzd11,Plekhb2,Ncbp2
Hsp90ab1,Cs,Rbm8a
Casp1,Glmp,Acot9
Llph,Pon2,Pbdc1
Ncapg2,Cx3cr1,Tsfm
Ak2,Klhdc4,Nudt1
Map1lc3b,Pih1d1,Ncaph2
Desi1,Ube2e3,Smim24
Fmnl1,Grk2,Eif4a3
Dpp3,Hspa14,Siah2
Uchl5,Mlf2,Mta2
Degs1,Nars,Adss
Cbfb,Ptpn11,Snrpg
Lman1,Ssbp1,Fmnl1
Mtch2,Coro2a,Smarca5
Snrnp40,Pfdn6,Ndufa2
Cbx1,Ncaph2,Ssu72
Fis1,Bnip2,Cox20
Riox2,Rsl1d1,Dpysl2
Copb1,Acot9,Cops5
Psmb8,Gmps,Ms4a6d
E2f4,4930453N24Rik,Edem2
Cdc123,Tars,Htatip2
Rpa1,Vcp,Insl6
Ccdc25,Luc7l3,Snrnp40
Rad51,Tfdp1,Cenps
Ncapd2,Erp44,Shcbp1
Psma5,Anapc13,Lsm3
Ak6,Casp4,Ilk
Eif4a3,Emd,Mdh1
Ywhab,Pbdc1,Atp2b1
Eif4a1,Ehbp1l1,Grb2
Fxn,Commd2,Asrgl1
Ikzf3,Ncapd2,Ak2
1700123O20Rik,Lyar,Cct2
Glud1,Cit,Slc25a33
Gmps,Gtf3a,Tex30
Polr2f,Mrps33,Golt1b
Uqcrc1,Lgals3bp,Snu13
Pcnp,Ccr2,Topbp1
Triobp,Coa3,Bnip2
Nudt1,Cip2a,Atg3
Bscl2,Chaf1a,Ehd1
Sike1,Lxn,Sdcbp
Smim7,Clspn,Eif4a1
Tfg,Lsm1,Prr5
Sec13,Mtch2,Chek1
A430005L14Rik,Idh3g,Top1
Dazap2,Tradd,Cs
Nfyb,Topbp1,Ptbp1
Eif3i,Gnpda1,Dna2
Uqcc2,Fh1,Serpinb1b
Psmc6,Cpsf2,Cpsf2
Psmc4,Atp5mpl,Nars
Mlec,Gtf2b,Diaph1
Phf11a,Stt3a,Emd
Srp14,Golt1b,Sap18
Nipa2,Bub1,Atp6v1f
Cacybp,AI413582,Pigf
Zfp622,Fam129a,Raph1
Sap18,Ska1,Mdfic
AI413582,Eif3j1,Sike1
Gtf2f2,Itgb1bp1,Ykt6
Sdcbp,Asrgl1,Tradd
Gins4,Txnl4a,Commd2
Ergic2,Tmem29,Erp29
Gtf2b,Edem2,Sarnp
Haus4,H2-Q10,Ap2m1
Ptbp1,Hnrnpm,Mlf2
Vdac2,Dgkh,Lgals3bp
Atp2b1,Pdcl3,Plk4
Snu13,Nmt1,Erp44
Sra1,Nfyb,Dhrs1
Atp6v1e1,Tex30,Cbx1
Polr2m,Sys1,Swap70
Adrm1,Romo1,Trip13
Ddb1,Cct5,Psmc5
Ppp1r35,Nrm,Zfp706
Pop7,Apobec2,Psmb8
Pstpip1,Cenph,Lyar
Blvra,Htatip2,Gcat
Slc2a3,Arl6ip4,St13
Actn4,Rab2a,Casp1
Gtf3a,Actn4,Set
Ppp2r1a,Atp6v1e1,Hspa14
Trabd,Mlec,Mtch2
Gorasp2,Tpst2,Tle5
Arl5a,Pmvk,Chmp4b
Prpf18,Itgb7,Rab7
Unc13d,Uba2,Cdk1
Ap2m1,Fgfr1op2,Rhoc
Nol12,Ppp1r11,Aspm
Cenpv,Gem,Arf6
Arf6,Irf4,Stt3a
Kmt5a,Ykt6,Gmps
Nr4a1,Sqstm1,1700020L24Rik
Cox20,Nsmce4a,Mms22l
Pdcd10,Tmed10,Impa2
Mrps25,Insl6,Ndufb3
Timm13,Tacc1,Gale
Timm17b,Il2ra,Il12rb2
Ppp1r11,Pstpip1,Fxn
Asnsd1,Hsp90ab1,Pdcl3
Sephs2,Cct8,Car5b
Arpp19,Pitpna,Mt2
Arl6ip4,Phf11a,AI413582
Tle5,Cnih1,Gtf3a
Psmd7,Tram1,Ppp1r18
Top1,Lamtor3,Stk24
Sdhaf2,Nudt1,Anapc13
Nbeal2,Atg101,Bcas2
Elovl1,Hat1,Cnih1
Acads,Crlf2,Mlec
Hspa14,Dynll2,4930453N24Rik
Mospd3,Nuf2,Ssbp1
Smndc1,Dhrs7,Mrpl16
Psmd9,Ctbp1,Hat1
Pop4,Esyt1,Eif1
Atp2a2,Rpa1,Sema7a
Os9,Ap1s2,Atg101
Ccr2,Phb2,Ndufb10
Ptpn7,Dnajc8,Itgb1bp1
Yipf1,Mrpl16,Atp6v0c
Tmed7,Cbfb,Kif11
Fam129a,Ptp4a2,Gtf2b
Nup50,Cenpv,Popdc2
Fcf1,Ptpn2,Orc1
Nde1,Zbp1,Dstn
Ckap5,Bloc1s2,Grk2
Sipa1,Cd2bp2,Dhrs7
Cbx5,Tsn,Nfyb
Maea,Tnfrsf1b,Sqstm1
Furin,Tln1,Rpa1
Sdf2,Siah2,Ndufb5
Gatad1,1810058I24Rik,Pdzd11
Dgkh,Nqo2,Pfdn6
Ap1s2,Rab11a,Txnl4a
Rbm8a,Paics,Slamf1
Atf1,Mrpl21,Crlf2
Txnrd1,Casp1,Mybl2
Polr2d,Cope,Ric1
Zbp1,Prdx5,Dynll2
Ssu72,Nt5c3b,B4galt5
Paics,Fkbp8,Eif3j1
Csrnp1,Nsmce2,Nmt1
Gem,Tes,Nfil3
Ms4a6d,Cdkn2aipnl,H1f2
Cct2,Cenpx,Ehmt2
Ahsa2,Fcf1,Reep4
Reep4,Ms4a6d,Lamtor3
Lsm3,Atp1a1,Actn4
Tubg1,0610010K14Rik,Cd2bp2
Spcs3,Sla,Cct7
Ndufa2,Tmem33,Nsmce2
Rab7,Atf1,Hsp90ab1
Ssbp1,Rbbp4,Luc7l3
Bcl7c,Psph,Lsm1
Srpr,Dhrs1,Tmem33
Alcam,Gins2,Tspan2
Nabp1,Smn1,Iqgap1
Acp1,Palm,Idh3g
Sla,Pdzd11,0610010K14Rik
Isy1,Rdx,Arl6ip4
Dpm2,Ndufab1,Paics
Zfp330,Zfp622,Syce2
Diaph1,Srsf2,Nt5c3b
Tdg,Zap70,Cdkn2aipnl
Tbpl1,Degs1,Vcp
Pdlim2,Tmem50a,Coa3
Hilpda,Lamtor1,Irak3
Nek2,Rab1b,Rsl1d1
Fmr1,Slc25a33,Bin2
Stoml2,Ergic2,Ak6
St13,Ormdl1,Pstpip1
Gosr2,Os9,Ormdl1
Tmem29,Fxn,Ahsa2
Clptm1l,Serbp1,Rab11a
Erp29,Pacsin2,Triobp
Mfsd10,Rap1gap2,H2bc4
Hars,Sec13,Bloc1s2
Cx3cr1,Pigf,Atp6v1e1
Lsm1,Nono,Ckap5
Bcl2l11,Ube2k,Itga1
Ccnc,Ehmt2,Tomm7
Plk1,Riox2,Csrnp1
Psen2,E2f4,Vcpkmt
Mdh1,Tpr,Elovl1
Tmem256,Ddb1,H1f5
Mea1,Adrm1,Ppp1r11
Slirp,Ric1,Ttc39c
Pole3,Thoc7,Ptprk
Grb2,Trabd,Romo1
B4galt5,Spg21,Tdg
Tuba1c,1700123O20Rik,Mcm10
Cox19,Pop7,Psph
Mmadhc,Rab8a,Ptpn2
Slc25a33,Kif20a,Cbfb
Wdr61,Mrpl43,Lat2
Yipf4,Mapk1ip1l,Smn1
2610001J05Rik,Ncapg,Sla
Gbp3,H1f2,Uba2
Mgat2,Cdc123,Nde1
Brd9,Nmral1,Marcksl1
Surf1,Cdc6,Apobec3
Lzic,Ak6,Hilpda
Hccs,Kif4,Dkkl1
4930453N24Rik,Smim15,Kif22
Spg21,Acp1,Atad5
Impa2,Mrpl28,Crmp1
Zeb2,Polr2c,Rad51ap1
Hexb,Sipa1,Slc2a3
Osbpl9,Smndc1,Trabd
Nabp2,Triobp,Furin
Nup93,Cdc45,A430005L14Rik
Ska1,Eif3l,Tfg
D1Ertd622e,Mgat2,Zbp1
Rap2c,Hadha,Rab1b
Sft2d1,Dbnl,Mrps33
Dstn,Plk4,Riox2
Chaf1a,Kremen2,Sys1
Bax,Gpr171,Tpst2
Dld,Ikzf3,Desi1
Prkag1,Elovl1,Tacc1
Alad,Mms22l,Zfp622
Dcp2,Cnn2,Nsmce4a
Dcaf13,Impa2,Gm45716
Smu1,A430005L14Rik,Pop4
Nek7,Blvra,Dscc1
Tmem183a,Psmd11,Gtf2f2
Pmpcb,Reep4,Sec13
Rab35,Ahsa2,Gpr171
Emc3,Rasa3,Fam110a
Derl1,Rbbp7,Nup93
Zfp706,B4galt5,Adrm1
Tuba1b,Ppp2r1a,Cyp20a1
Idh3g,Rnps1,Degs1
Mrps7,Tfg,Pop7
Dynlt1f,Derl1,Cenpp
Ints11,Smim24,Blvra
Yif1b,Ccdc25,Fcf1
Sarnp,Endod1,Tuba1b
Cers2,Zc3h15,Gosr2
Cit,Ociad1,Incenp
H1f4,Uchl5,Mrpl28
Ddx1,Isy1,Tuba1c
Ndufb10,Anp32a,Esyt1
Bcas2,Tuba1b,Ergic2
Mt3,Ube2b,Smim15
Nsmaf,Tdg,Lman1
Mms22l,Desi1,Ppp1r35
Atp6v1f,Cenps,Mrpl21
Pigf,Dstn,Fgfr1op2
Me2,Ifi27,Ctbp1
Luc7l3,Gabarapl2,E2f4
Tufm,Epsti1,Ccne1
Cip2a,Clptm1l,Haus4
Mrpl28,Gtf2f2,Ikzf3
Ndufb5,Cd52,Atf1
2410004B18Rik,Lman1,1700123O20Rik
Naxe,Atf4,Ccdc25
Tmem163,Ppp1r35,Tram1
Gyg,Mrpl34,Tmed10
Tacc1,Nipa2,Ddb1
Oard1,Gatad1,Rab2a
Romo1,Haus4,Os9
Myd88,Nup210,Uchl5
B3gat3,Cdk1,Acsbg1
Ptrh2,Ndufb2,Hnrnpm
Serbp1,Prkag1,Cope
Cct7,Dpp3,Nr4a1
Becn1,Csrnp1,Mapk1ip1l
Incenp,Ckap5,Tubg1
Dck,Nde1,Cct5
Thoc7,Slc2a3,Fuca2
Psmc5,Kmt5a,Smndc1
Rab19,Shcbp1,Adam8
Mrps18a,Emg1,Paqr4
Rasa3,Unc13d,H1f4
Ube2j1,Gnai3,Atp1a1
Ociad1,Tmem256,Serp2
Grk2,AA467197,Cdc123
Coa5,Pop4,Atp5mpl
Uba2,Bscl2,Unc13d
Rps19bp1,Depdc1a,Itgb7
CAAA01118383.1,Hilpda,Dnajc8
Tpd52l2,Mknk2,Rbm14
Lxn,Rnf138,Acp1
Chmp5,Cacna1s,Sipa1
Polr2i,Anxa1,Rdx
Trappc3,Timm17a,Nipa2
Mzt1,Spcs3,Upk1a
Zfpm1,Gosr2,Dpp3
Cops2,Ndufs2,Lzic
Ngdn,Brd9,Spag5
Thap3,Txnrd1,Rbbp4
Leprot,Anapc11,Med12l
Mrpl21,Tuba1c,Mfsd10
Atp6v0c,Ndufa9,Tes
2310011J03Rik,Yipf4,Kmt5a
Rfk,Pou2f2,Spcs3
Amfr,Dcaf13,Bscl2
Snrnp27,Def6,Spg21
Carnmt1,Ptpn7,Tsn
Plk4,Gins4,Ctnnbip1
Apobec2,Prpf18,Jdp2
Pfdn6,Gnas,Prpf18
Mical1,Dnaja2,1810058I24Rik
Faim,Sephs2,Pou2f2
Coa3,Dpm2,Phb2
Hadha,Nol12,Rnf216
Taf13,Chmp5,Isy1
Chordc1,Pop5,Pitpna
Fuca2,Tubg1,Arl5a
Cops4,Timm17b,Cct8
Iqgap1,Osbpl9,Smim3
Umps,Mdfic,Polr2c
Agpat4,Furin,Apip
Gm45716,Yeats4,Sypl
Upf3a,Swap70,Zap70
Bin1,Lamc1,Ppp2r1a
Bub1,Bin1,Brd9
Lactb,Vcpkmt,Cenpx
Mrpl43,Galnt3,Gorasp2
Mrpl9,2610001J05Rik,Sephs2
Pigt,Elavl1,Mgat2
Nfatc1,Trip13,Tnfrsf13c
Vcpkmt,H2-D1,Wdr95
Irf4,Gng5,Hadha
Rnps1,Taf15,Gins4
Tes,Smim7,Lrrk1
Nudcd2,Anapc16,Nbeal2
Xpnpep1,Uqcrc2,Clptm1l
Nuf2,B3gat3,Prkag1
Ndufv1,Bcl7c,Alad
Arap2,Tmed7,Mrpl43
Dync1li1,Arap2,Tln1
Uck2,Slamf1,Gsap
Trpv2,Rbm17,Ndufab1
Cfap20,Raph1,Thoc7
Rnf138,Hsd11b1,Lamtor1
Il2ra,Ddx24,Slc43a3
Mns1,Gorasp2,Cobll1
Nup62,Nup93,Tmem256
Cdk1,Becn1,Timm17b
Ift52,Akr1b3,Ociad1
Usp48,Xrn2,Fkbp8
Chmp4b,Nr4a1,Poc1a
Gde1,Selplg,Acads
Psme3,Arl6ip5,Capn2
Armc1,Eif3a,Rasa3
Map4k1,Acads,Derl1
Atad2,Eif1b,Gatad1
Stk24,Nabp1,Txnrd1
Rbbp4,Twf2,Cd52
Cstb,Smc1a,Ube2k
Ppp1r18,Ddt,Pola1
Tiprl,Mrps7,Ptpn7
Ndufb3,Arl5a,Psmd11
Rsl1d1,Hnrnpdl,Prdx5
Timm17a,Mrpl9,Ndc80
Cmas,Tmem208,Psen2
Nsmce4a,Gale,Oas1a
Gtf2e2,Gcat,Srsf2
Atp1a1,Nbeal2,Atf6
Ptpn12,Hp1bp3,Rbbp7
Nckap1l,Nup50,Eif3l
Rbm17,Mrps25,Cbx5
Esyt1,Il12rb2,H2-D1
Gnai3,Incenp,Tmed7
Akirin1,Eif3d,Dcp2
Itgb7,Atp5g2,Rnps1
Tmem208,Ssr4,Dcaf13
Lasp1,Chek1,Zbtb7b
Capn2,Cbx5,Dpm2
Herpud1,Yipf1,Nol12
Ndufb2,H1f5,Nono
Fbxo22,Zfp330,Arhgap11a
Hsd11b1,Slc25a4,B3gat3
Mrpl46,Lzic,Smim7
Cenph,Smu1,Tmem183a
Raf1,Srpr,Bcl2l11
Cib1,Mrpl12,Ndufb2
Crnkl1,Mfsd10,Bcl7c
Prkcsh,Hars,Kif2c
Def6,Dna2,Gnai3
Smim20,Syce2,Gbp3
Tmem30a,Emc3,Mrps25
Apip,Ngdn,Yipf4
Dnttip1,Mrpl15,Dck
Polr2c,Alad,Zfp330
Ndufa9,Ube2d3,Nup37
Gins2,Dcp2,Nabp1
Cenpx,Tmem30a,E2f1
Aggf1,Tiprl,Unc119b
Adk,Rheb,2610001J05Rik
Pacsin2,Gm45716,Dbnl
Pin1,Srrm1,Ptp4a2
H1f5,Prr5,Tbpl1
Bin2,Psen2,Timm17a
Mphosph6,H1f4,Ndufa9
Lamtor1,Dad1,Rab8a
Aldh9a1,Tmem183a,Gabarapl1
Taf15,Cers2,Cox19
Slc4a7,Sdf2,Ccnc
Atf4,Kif11,Igkc
Rdx,Mt2,Mmadhc
Vcp,Map2k2,Serbp1
Eed,Stoml2,Atf4
Cited2,Sdhaf2,Ptpn12
Fgfr1op2,Emc7,Tmem50a
Rnf125,Lsm8,Osbpl9
Zap70,Nabp2,Nup50
Rbmxl1,Fuca2,Ifi27
Sgta,Atad5,Becn1
Chfr,Serpinb1b,Mknk2
Nudt5,Ndufa3,Sdf2
Pdk3,Prpf40a,Cenpn
Zfp511,Me2,Def6
Crcp,Rhoc,Hsd11b1
Cdt1,Rbm14,Polr2d
Setd3,Mrpl36,Tmem154
Nup210,Cyp20a1,Rnf138
Sacm1l,Car5b,Zc3h15
Acot8,Mmadhc,Mns1
Rap1gap2,Marcksl1,Pdk3
Ddt,Aspm,Umps
Cope,Cib1,Hars
Ntan1,Tbpl1,Gabarapl2
Tor2a,Pin1,Hccs
Ppid,Polr2d,Chmp5
Cd52,Asnsd1,Mrps7
Smarcc1,Ccne1,Mospd3
Tmed10,BC031181,Flnb
Tram1,Apip,Mid1
Tomm6,Gbp3,Mrpl34
Srsf2,Cox19,Yipf1
Ube2k,Chordc1,Bin1
Ttc1,Akirin1,Sdhaf2
Samsn1,Mybl2,Gyg
Rhog,1700020L24Rik,Nsmaf
Apobec3,Nfil3,Nup210
Rbm14,Sema7a,Lilr4b
Mrps33,Emc6,Anp32a
Nup37,Dck,Taf15
Cmc1,Mospd3,Slc25a24
Kcnab2,Bcl2l11,Rfk
Ift27,Nsmaf,Srpr
Bloc1s4,H2bc4,Anapc11
Smim24,Rpl36al,Leprot
Dapp1,Pnn,Smu1
Echs1,Ntan1,Mrpl9
Bud23,Atp2a2,Gpr55
Sucla2,Gm17018,Anapc16
Nqo2,Tap2,Dnaja2
St3gal6,Ccnc,Yeats4
Kif20a,Orc1,Ddt
Map7d1,Cdc37,Tpr
Fam117b,Mrps18a,Ckap2l
Fam92a,Cmas,Melk
Atp5mpl,Fmr1,Smc1a
Arcn1,Ppp1r12a,Nabp2
Ctbp1,Popdc2,Tnfsf9
Tsn,Ptprk,Ndufs2
Nxt1,Capn2,Arap2
Dpp9,Hexb,Cib1
Ipo7,Hccs,Asnsd1
1500011B03Rik,Calm2,Rbm17
Gabpa,Sypl,Emc3
Comt,Maea,Tmem208
1700017B05Rik,Umps,Atp2a2
Pnpla2,Fam110a,St14
Col4a3bp,Cops2,Stoml2
Tmem41b,Ptpn12,Pop5
Rpia,Psmd9,Thap3
Unc119b,Commd7,Ube2b
Afg3l1,Cstb,Ngdn
Ccne1,Rfk,Myd88
Tomm7,Thap3,Cers2
Sys1,Slirp,Pgm2
Psmd11,Nek7,Elavl1
Cebpzos,Kif22,Uqcrc2
Hnrnpll,Mrpl58,Ptrh2
Glod4,Pdlim2,Twf2
Sec23b,Snrnp27,Mnd1
Evi2a,Mns1,Me2
Ctsa,Arcn1,Uck2
Aplp2,Leprot,Pole3
Ptcd2,Mea1,Atad2
Commd4,Atad2,Eif1b
Tpst2,Gyg,Arhgap19
Gemin7,Ptrh2,Csrp2
Icam1,Pole3,Tmem30a
Dus1l,Polr2i,CAAA01118383.1
Borcs8,Rhog,Hexb
Far1,Myd88,Ift52
Commd7,Glrx3,Rheb
H2-D1,Copa,Itgam
Mknk2,Yif1b,Agpat4
R3hdm4,Rad51ap1,Asns
Atp6v0d1,Mkrn1,Fmr1
Katna1,Ndc80,Abcb9
Cct8,Dscc1,Nek7
Ubl3,Pola1,Zfpm1
Rbbp7,Cdv3,Tiprl
Rrp7a,Pmpcb,Hk2
Cd82,Ints11,Maea
Arl4a,Cab39,Mea1
Abcb9,Pdk3,Lsm8
Ncapg,Cops4,Exph5
Mrpl35,Psme2,Chordc1
Ppp1r2,Nup37,Cnn2
Maz,Nudcd2,Dynlt1f
Rala,Cct6a,Tcf19
Cnpy2,Ier3ip1,D1Ertd622e
Zmat5,Mcm10,Slirp
Riok1,Prkcsh,Cdkn1a
Dbnl,Wdr61,Epsti1
Smarcb1,Dynlt1f,Emc7
Aars,Rab35,Adk
Anapc11,Unc119b,Cops2
Ruvbl1,Cenpp,Ap1s3
Fam204a,Acsbg1,Ints11
Trav14-1,Nudt5,Tmem263
Kars,CAAA01118383.1,Pole
Flnb,Atf6,Pin1
Kremen2,Mob1a,Mrpl12
Sptlc2,Cdk4,Hnrnpdl
H2bc4,Ttc39c,Nup62
Ndfip2,Gsap,Pmpcb
Phb2,Dld,Eif3d
Utp11,Surf1,Polr2i
Gm17018,Itga1,H2ac8
Ciapin1,Dkkl1,Aars
Mthfd2,Tspan2,Cpt1a
Hmox2,Sft2d1,Dpp9
Rraga,Irak3,Crcp
Copa,Ppid,2410004B18Rik
Ebpl,2410004B18Rik,Klf11
Fcho1,Flnb,Yif1b
Vamp3,Abhd17a,Ddx24
Tln1,Uck2,Mrpl36
Aven,Rbmxl1,Gnas
Ctsz,Psmd4,Tubb3
Ergic3,Ppp1cb,Cmas
Ifi27,D1Ertd622e,Nudt5
Tmf1,Ptpn6,Ntan1
Mrps22,Oard1,Akip1
Yeats4,Agpat4,Mrpl15
Cenps,Rap2c,Snrnp27
Mob1a,Eif3b,Map2k2
Eif3l,Ahsa1,Gm17018
Mrpl22,Raf1,Prkcsh
Cpox,Pa2g4,Mrps22
Cyp20a1,Tufm,Akirin1
Nmd3,Zfp207,Hp1bp3
Mrpl36,Ift52,St3gal6
Anapc16,Poc1a,Mmd
Kif2a,Cops6,Emg1
Nup54,Zfpm1,Psmd9
H2ac8,Denr,Xrn2
Mocs2,Riok1,Eif3a
