wilcoxon,t-test,t-test_overestim_var
,Ap2a1,H2-Q10
,Otos,Pwp2
,Zfp239,Idh3a
,Zfp827,Eprs
,Zfp770,Tada1
,Akap1,Dnlz
,Krt222,Msantd2
,Pigw,Pold3
,Clybl,Fubp3
,Dnajc16,Wdr76
,Tmem176a,Dcaf4
,Igfbp6,Crip1
,B9d1,Zfp729b
,Srxn1,Eif2b1
,E2f3,Glrx3
,Jmjd4,Mterf1a
,Tdrkh,Vac14
,Glyctk,Mms22l
,Rab3a,Rnf187
,Gamt,Tmx1
,E330009J07Rik,Thumpd2
,Zfp790,Gna11
,Fancb,Sbds
,Zfp408,Zfp934
,Echdc2,Desi1
,Slc26a6,Mpnd
,Txnl4b,Arpc5
,Vac14,Esf1
,1190005I06Rik,Tprkb
,Slc39a13,Mrto4
,Kiz,Gna12
,Ralb,Pqlc1
,Kif3a,Park7
,Prss57,Idh3g
,Hyal1,Scaf11
,Jchain,Cinp
,Parp8,Actr3
,Fstl3,Pik3c3
,Xlr3b,Mars
,Tmem267,Eif1b
,Taf1a,Kctd3
,Steap3,Snx1
,Zfp609,Sec23a
,Ms4a4d,Ankfy1
,Mex3d,Arf5
,Zkscan5,Kat7
,Ankrd13d,Erlin1
,Poglut2,Mad1l1
,Morn2,Cat
,Gpr137,Pyurf
,Heatr5b,Trim11
,Zcchc3,Krtcap2
,Tfcp2,Mcm10
,H2bc8,Tns1
,Rbm44,Ikzf3
,Brpf3,Phc1
,9930012K11Rik,Cyb561d2
,H3c4,Fam3a
,Nfia,Atp5g1
,Rasgef1b,Alg5
,Rsph3b,Nradd
,L2hgdh,Emc8
,Bbs4,Ndufb11
,Neurl2,Mocs2
,Ndufaf6,Jade1
,Nckipsd,Med31
,Fgd6,Nap1l4
,Ptpn5,Prim2
,Zfp248,Rcl1
,Zfp772,Rangap1
,Zdhhc23,Ccsap
,Rpgr,Nabp2
,Pex26,Usp21
,Sestd1,Uba5
,Plekhf1,Spryd7
,Serpina3g,Zbed4
,Zfp719,Nf1
,Zfp948,Serf1
,Zfp882,H2bc4
,Ccdc141,Hnrnpu
,Tmem176b,Cdc26
,Cntd1,Cd48
,2810021J22Rik,Nr2f6
,Fbxl2,Gtpbp3
,Samd11,Gipc1
,Zfp119a,Lair1
,Foxred2,Aimp2
,Zfp946,Aurka
,Bbs9,Serpinb6a
,Bace1,Nop2
,Cyp4f17,Fgd3
,Tm4sf5,Wdr1
,Gm27029,Ppwd1
,Ccr3,Rars
,Map7d3,Zxdc
,Dse,Mrps5
,Pcdhgc4,Psph
,1700028J19Rik,Trmt10b
,Glb1l,Mpp6
,Parp6,Efcab11
,Ptges3l,Ints2
,Rcan1,Psmb6
,Gpr155,Zc3h13
,Aldh1b1,Retreg1
,Rita1,Erp44
,Dclk1,Elp6
,Bbof1,Gusb
,Ccdc173,Tmem218
,Plxnd1,Rrp36
,Ufsp1,2610507B11Rik
,Rad54b,Ube2m
,Spin2c,Brd8
,Gtf2ird2,Tars
,Gas2l1,Uqcr10
,Slc38a6,Entpd7
,Inppl1,Pus7
,,Adpgk
,,Dolk
,,Dhodh
,,Mrps23
,,Tprn
,,Gins3
,,2610021A01Rik
,,Trim12c
,,Clptm1l
,,Nup62
,,Nemp1
,,Kpna4
,,Gstm1
,,Skiv2l
,,Ift27
,,Ints11
,,Gm49336
,,Zfp507
,,Siva1
,,Pabpc4
,,Ccdc18
,,Nae1
,,Scyl3
,,Mkks
,,Tmem87a
,,Bahd1
,,Oxnad1
,,Farsa
,,Sec13
,,Gtpbp4
,,Ndc1
,,Supt3
,,Mmgt2
,,Cmc2
,,Tubgcp5
,,Clcn5
,,Atp2a2
,,Vps4a
,,Cdca5
,,Ect2
,,Pdia3
,,Dctpp1
,,Pelp1
,,Ybey
,,Faap24
,,Pcgf3
,,Abl2
,,Llph
,,Mis18a
,,Stag2
,,Clp1
,,Glo1
,,Opa3
,,Klhl42
,,Cpeb2
,,Caml
,,Tmem14a
,,Gen1
,,Gtf2f1
,,Gm15446
,,Smim15
,,4833439L19Rik
,,Pnn
,,Cog8
,,Srp9
,,Tmem268
,,Trmt5
,,Dzip3
,,Ddx39b
,,Ywhab
,,Stard4
,,Lnpk
,,Carhsp1
,,Dnajc17
,,Ftsj1
,,Arl6ip4
,,Acsf3
,,Timp2
,,Gtf2h4
,,Ten1
,,Snx15
,,Cep72
,,Cluh
,,Gart
,,Hspa2
,,Dera
,,Rpgrip1
,,Dtwd2
,,Pyroxd1
,,Naa10
,,Mrpl15
,,Iars
,,Lsm11
,,Mrps30
,,Mboat7
,,Fkrp
,,Cops4
,,Tmem129
,,Tbccd1
,,Zbtb45
,,Bcl2l11
,,Qpctl
,,Kmt5a
,,Nup93
,,Mt3
,,Zfp664
,,Ahsa2
,,Mtss1
,,Gcat
,,Nus1
,,Armh3
,,Vma21
,,Pafah1b3
,,Eif3g
,,Cic
,,Pank4
,,Gm2000
,,Raly
,,Plrg1
,,Zfp101
,,Hnrnpk
,,Pole3
,,Otulinl
,,Leng9
,,Rad23a
,,Ppp4r2
,,Phrf1
,,Uqcr11
,,Zfp61
,,Gstcd
,,Impa2
,,Itgb1
,,Etfa
,,Smcr8
,,Gnb2
,,Trp53bp1
,,Clptm1
,,Zfp397
,,Nsrp1
,,Cdc42ep3
,,Uqcc2
,,Ssr3
,,Fam81a
,,Snx6
,,Ppif
,,Rnf26
,,Wdr36
,,Uevld
,,Hnrnpll
,,Zscan21
,,Actb
,,Dtnbp1
,,Zdhhc17
,,2610002M06Rik
,,Pdcd2l
,,Prkar2a
,,Ndufb10
,,Dhx16
,,Abca3
,,Necap1
,,Kif2a
,,Dazap2
,,Rbm34
,,Osbpl2
,,Pygo2
,,Khsrp
,,Maip1
,,Palm
,,Tmbim1
,,Gps1
,,Mgat1
,,Copg2
,,Man2b2
,,Ighmbp2
,,St6galnac6
,,Smim13
,,Troap
,,Gtf2h5
,,Shcbp1
,,Slc52a2
,,Reep5
,,Mre11a
,,Ssrp1
,,Grk2
,,Cemip2
,,Oard1
,,Asns
,,Irf3
,,4930430F08Rik
,,Zfp994
,,Psmc5
,,Ctsc
,,Clybl
,,Lcmt1
,,4931406C07Rik
,,Borcs5
,,Bod1l
,,Pprc1
,,Rmdn3
,,Msantd4
,,Mfap3
,,Atp5g2
,,Gpx4
,,Med7
,,Zfp770
,,Gins4
,,Nsun5
,,Nubpl
,,1110008P14Rik
,,Cpsf6
,,Samd8
,,Miga1
,,Ccne1
,,Itpa
,,Pex1
,,Dhrs13
,,Eef1akmt4
,,Snapc3
,,Ugdh
,,Tada2b
,,Aasdh
,,Dld
,,Itgb1bp1
,,Gon7
,,Mid1ip1
,,Utp14a
,,Ebpl
,,Ccr9
,,Pla2g12a
,,Mfsd2a
,,Cfl2
,,Pcna
,,Inafm2
,,Irf5
,,Ppp1ca
,,Tgds
,,Rnf41
,,Copb1
,,Mcm6
,,Cnnm3
,,Dhcr7
,,Stub1
,,Tmem167
,,Dhrs4
,,Fam122b
,,U2af2
,,Thg1l
,,Abtb2
,,Habp4
,,Fam98b
,,H2bc11
,,Sclt1
,,Pafah1b2
,,Llgl2
,,Pcbp2
,,Polq
,,Rpsa
,,E030030I06Rik
,,Tmem258
,,Ncapd3
,,Ttll12
,,Cct3
,,Slc22a15
,,Lias
,,Dcp2
,,Mrpl10
,,Acy1
,,Eno3
,,Wdr4
,,Mdc1
,,Cerkl
,,3110040N11Rik
,,Fam216a
,,Chst10
,,Plk4
,,Ccdc137
,,mt-Nd3
,,Adamts6
,,Tbpl1
,,Guf1
,,Ehbp1l1
,,Snx32
,,Upf1
,,Taldo1
,,Zfp217
,,Pknox1
,,Fastkd1
,,Uqcrb
,,Lin9
,,Atpif1
,,Ndufb9
,,Txnl1
,,Cdc42
,,Zfp84
,,Yrdc
,,Commd2
,,Dynlt1a
,,A430005L14Rik
,,Irf8
,,Arid2
,,Atp5mpl
,,Nsmce2
,,Twf1
,,Taf6l
,,S100a3
,,Gk
,,Haus6
,,Psmd6
,,Ctnnbl1
,,Mvp
,,Ercc1
,,Gm21988
,,Bmp2k
,,Heatr5b
,,Rhbdd3
,,Urb2
,,Hdac3
,,Myc
,,Pgrmc2
,,Dis3
,,Tmem68
,,Bcl3
,,Alad
,,Cyb5b
,,Cdt1
,,Fbxo21
,,Hnrnpc
,,Letmd1
,,Cacna1a
,,Knl1
,,Elp4
,,Prpf40a
,,a
,,Gm8251
,,Sgsh
,,Tmem120a
,,Ptges3
,,Tefm
,,Trim65
,,Ccdc90b
,,Ccdc91
,,Setdb2
,,Npm1
,,Sike1
,,Pum3
,,Rab19
,,Mrpl46
,,Med8
,,Yipf6
,,Cactin
,,Cd24a
,,Ubxn8
,,Zfp180
,,Traf2
,,Cramp1l
,,Wdr18
,,Psma6
,,Slc35d2
,,Trmt112
,,Smyd2
,,Rev1
,,Nelfcd
,,Cct2
,,Thoc5
,,Brix1
,,Ik
,,Ndufaf6
,,Tmem221
,,Smyd4
,,Cnpy3
,,Tgfb1
,,Ghitm
,,Cdc34
,,Sumf2
,,Crybg1
,,Cd8a
,,Ikbkb
,,Fam111a
,,Ccdc50
,,Atm
,,Rnaseh2c
,,Rab3gap2
,,Kin
,,Kctd17
,,Sv2c
,,Kif11
,,Fig4
,,Phf14
,,Cox7c
,,Git1
,,Abracl
,,Upf3a
,,Ttf1
,,Rps4x
,,Ccm2
,,Tspan6
,,Metrn
,,Pus7l
,,Zswim7
,,Mrpl49
,,Rgs16
,,Zpbp2
,,Psmb5
,,Stap1
,,Comt
,,Cyth1
,,Ppat
,,Acyp1
,,Phf5a
,,Cdr2
,,Ankra2
,,Rfx1
,,Zfp758
,,Spaca9
,,Mthfsd
,,Psmb3
,,Tma16
,,Tufm
,,Lrrc40
,,Fpgt
,,Tepsin
,,Deaf1
,,Emg1
,,Ankrd55
,,Smc1a
,,Mta2
,,Gorab
,,Rps20
,,Slc25a22
,,Nup155
,,Gnpda1
,,Stradb
,,Tomm34
,,Sar1a
,,Fkbp3
,,Agps
,,Gnpat
,,Cenpc1
,,Tmsb4x
,,Zmpste24
,,Tbc1d10a
,,Naa50
,,Mdh1
,,Magoh
,,Zc3h14
,,Rpf2
,,Ptbp1
,,Rnf219
,,Ndufs8
,,2700097O09Rik
,,Jrkl
,,Tex2
,,Bcdin3d
,,Ptpn2
,,Sec61b
,,Ubqln1
,,Taf6
,,Slco4a1
,,Nle1
,,Ap2b1
,,Senp1
,,Tfb1m
,,Ncapg
,,Polr2h
,,Ndufb2
,,Samm50
,,Pdp2
,,Ppme1
,,Gbp3
,,Rpusd1
,,Arl6ip6
,,Cog6
,,Zbtb8a
,,Isyna1
,,D3Ertd751e
,,Urb1
,,Etaa1
,,Trmt1l
,,Iqcb1
,,Dffb
,,Paics
,,Aktip
,,Bet1
,,Ndufaf1
,,Adrb2
,,Stn1
,,2310039H08Rik
,,Nrm
,,Adam9
,,Trappc3
,,Gemin5
,,Polr2i
,,Stard3nl
,,Baz1b
,,Zfp513
,,Psmc6
,,Tle5
,,Gtf3c4
,,Nt5c3b
,,Sf3a3
,,Ormdl2
,,Suclg1
,,Arhgap11a
,,Coq4
,,Phpt1
,,Mthfd1
,,Slc30a4
,,Siae
,,Gcsh
,,Papola
,,Fem1b
,,Palm3
,,Snapc5
,,Dpy19l4
,,Hyou1
,,Tatdn3
,,Lss
,,Nup35
,,1500011B03Rik
,,Tmem201
,,Slfn3
,,BC035044
,,Ndufaf2
,,Cenpt
,,Slc25a30
,,Tsen2
,,Ext1
,,Rc3h1
,,Epb41l2
,,Msl3
,,Nkrf
,,Mrps34
,,Ndufv1
,,Myb
,,Nup214
,,Polr3e
,,Sec61a2
,,Pbk
,,Gar1
,,Mtpn
,,Bcl2l13
,,Tceanc
,,Slc15a4
,,Pde8a
,,Prorp
,,Myg1
,,Msmo1
,,Gpx1
,,Mrpl13
,,Adk
,,Slc39a9
,,Zfp580
,,A130010J15Rik
,,Rnf185
,,Dck
,,Ltn1
,,Snapc4
,,Gypc
,,Chchd10
,,Ppard
,,Marveld1
,,Cdk9
,,Dph2
,,Pcnp
,,Prmt9
,,Gaa
,,Chac2
,,Nab2
,,Dcp1a
,,Eid2b
,,Hars2
,,Chd4
,,Nsd2
,,H2aw
,,Uck1
,,Larp4
,,Emc6
,,Cd68
,,Fam162a
,,Snap29
,,Mmp16
,,Nol7
,,U2af1
,,Pwwp3a
,,Smim11
,,Atp5l
,,Stt3a
,,Gtf2h2
,,Vars2
,,Tspan17
,,Zfp24
,,Xxylt1
,,Tesc
,,Kdm3a
,,Gng3
,,Rapsn
,,Clic1
,,Ints1
,,Usp37
,,Ethe1
,,Slc39a10
,,Pbx3
,,Snapin
,,Fam204a
,,Xrcc2
,,Setd7
,,Zfp943
,,Tmco6
,,Ttk
,,Dipk2a
,,Gmnn
,,Hgh1
,,Rnaset2a
,,Shq1
,,Zc3h6
,,Supt20
,,Zfp326
,,Mak16
,,Pgrmc1
,,Rplp2
,,Rangrf
,,AI413582
,,Arl6
,,Ficd
,,Pdcd1
,,Ankle1
,,Timm8b
,,Tbc1d31
,,Eri1
,,Taf12
,,Rnf144a
,,D8Ertd738e
,,Snrpf
,,Spice1
,,Aars2
,,Fanci
,,Ogfod3
,,Abcb10
,,Bag2
,,Ears2
,,Fra10ac1
,,Zfp382
,,Smug1
,,Ifitm2
,,Slc12a2
,,Akr1b3
,,Cd40lg
,,H2bc9
,,H6pd
,,Rbm45
,,BC055324
,,Klhl18
,,Exoc6b
,,Gm45716
,,Mlh1
,,Ppp2r5e
,,Dnttip1
,,Rbm22
,,Zfp146
,,Ilf2
,,Tyw1
,,Dstn
,,Nsdhl
,,D17H6S53E
,,Mtrr
,,Als2
,,Becn1
,,Vav1
,,Ssna1
,,Rpgrip1l
,,Gm12166
,,Eef1akmt1
,,Dnajc3
,,Mogs
,,Morf4l2
,,Hnrnpl
,,Lsm6
,,Syap1
,,Hdac10
,,Cdc25a
,,Kdelr1
,,Sgpp1
,,Sowahc
,,Galk1
,,Fpgs
,,Psmb7
,,Wbp11
,,Amd1
,,Psmd1
,,Blzf1
,,Nudt15
,,Btf3
,,Ramac
,,Tubb2b
,,E2f5
,,Prkcsh
,,Mtch1
,,Cdc5l
,,Slc25a28
,,Tcta
,,Brms1l
,,Lrrc20
,,Slc45a4
,,Kars
,,Nol9
,,Ccdc88b
,,Rae1
,,Cep57l1
,,Rapgef5
,,Inpp5f
,,Efcab14
,,Pom121
,,Ints13
,,Fth1
,,Tmem179b
,,Iffo1
,,Upk1a
,,Mlec
,,Spc25
,,Bud13
,,Pycr2
,,Vwa8
,,Kat8
,,Glce
,,Amn1
,,Disp1
,,Ptpn11
,,Cant1
,,Nutf2-ps1
,,Stambpl1
,,Rtca
,,Rpa2
,,Taf11
,,Atp6v1e1
,,Fancd2
,,Fam185a
,,Dele1
,,Ppil1
,,BC005624
,,Ttll5
,,Galnt4
,,Cep128
,,Naxd
,,Itih5
,,Rhobtb2
,,Tmem177
,,Sephs1
,,Pdcl
,,Cbfa2t2
,,Slc25a26
,,Ndufaf4
,,Ints10
,,Kdm8
,,Phtf2
,,Timm50
,,Dnmt1
,,Cdkl3
,,Zc3h15
,,Yipf1
,,Psen2
,,Mtap
,,Ndufb1-ps
,,Snx8
,,Slc24a5
,,Pigq
,,Lbhd1
,,Fmnl1
,,Usp10
,,Hdac1
,,Suz12
,,Cby1
,,Pqlc2
,,Rasal1
,,Psmd8
,,Chst12
,,Jkamp
,,Marc2
,,Recql
,,Fads1
,,Taf9b
,,Slc35a4
,,Fxn
,,Txnrd1
,,Rgcc
,,Isoc2a
,,Klf8
,,Acap2
,,Ube2w
,,Vps8
,,Cbx5
,,Ppan
,,BC049715
,,Naa80
,,Cwf19l1
,,Zfp65
,,Egfl7
,,Arv1
,,Med9
,,Rint1
,,Pop5
,,Kctd18
,,Mutyh
,,Kif22
,,Lysmd3
,,Ppfibp1
,,Irgq
,,Tsn
,,Gtpbp10
,,Hacl1
,,Ticrr
,,Sept4
,,Pnpla7
,,Klf11
,,Kif18b
,,Nt5dc2
,,2010300C02Rik
,,Rngtt
,,1600002K03Rik
,,Klhdc4
,,Gm17655
,,1810037I17Rik
,,Wars
,,Ndufs2
,,Elk1
,,Plcb3
,,Atp6v0c
,,Dnajc15
,,Net1
,,Zfyve16
,,Psmg4
,,Dlg1
,,Rabggtb
,,Mtmr2
,,Lage3
,,Arhgef4
,,Cse1l
,,A830005F24Rik
,,Rbfa
,,Csad
,,Hadhb
,,Edf1
,,Phf19
,,Aqr
,,Bex3
,,Slc35b1
,,E2f4
,,Wdr12
,,Crtap
,,Fam168a
,,Bud31
,,Zfp780b
,,Rps11
,,Usp40
,,Hagh
,,Arl6ip5
,,Far1
,,Btbd6
,,Cetn3
,,Zfp553
,,Pgap3
,,Arcn1
,,Fiz1
,,Trib1
,,Klre1
,,Cops3
,,Get4
,,Psma3
,,Dnm3
,,Cox17
,,Pla2g6
,,Cpsf7
,,Igbp1
,,Zfp646
,,Tor1b
,,Aldh9a1
,,Ercc4
,,Flii
,,Nudt14
,,Fbxo45
,,Wdr5b
,,Nipsnap2
,,Ulk3
,,Rfng
,,Ssh1
,,Eif2b3
,,Enox2
,,Cenpi
,,Smtn
,,Tmem8
,,Ccdc71l
,,Pla1a
,,Mtfmt
,,Rpp40
,,Zfp52
,,Plpp6
,,Alg8
,,Ripor1
,,Tars2
,,Ypel1
,,Pigl
,,Ube2k
,,Pcgf2
,,Fadd
,,Tmem33
,,Slf2
,,D11Wsu47e
,,Pmf1
,,Smox
,,Coa5
,,Angel2
,,Myo1f
,,Slc35a3
,,Stk26
,,Smu1
,,1110032A03Rik
,,Ap1b1
,,Faf2
,,Frmd6
,,Ptprk
,,LTO1
,,Ndufa13
,,Apbb3
,,Mapk9
,,Mcrip2
,,Znhit3
,,Tspan2
,,P2ry12
,,Gnb1l
,,Lman1
,,Polr3g
,,Tube1
,,Tmem184b
,,Cryz
,,mt-Nd2
,,Zfp113
,,Tbl2
,,Eme1
,,Rps6ka3
,,Bora
,,Slc46a3
,,Nup107
,,Haghl
,,1700066M21Rik
,,Klhdc2
,,Pomc
,,Gm4356
,,Zfp41
,,Rnpep
,,Mindy3
,,Zfp638
,,Prxl2c
,,Gm14295
,,Zdhhc24
,,Oxld1
,,Hsph1
,,Drg2
,,Srek1
,,Bcat1
,,Aqp3
,,Hsf1
,,Naxe
,,Hirip3
,,Dr1
,,Nmnat2
,,Il1rl2
,,Atn1
,,Trappc1
,,Cnnm4
,,Polr2f
,,Vcpkmt
,,Apoa2
,,Mrpl34
,,Otud4
,,Tnip2
,,Arhgap21
,,Cdkn2aipnl
,,Cdkl2
,,Sigmar1
,,Dnm2
,,Gbe1
,,Mrpl17
,,Sec61a1
,,Ift140
,,Rps6ka4
,,Yars2
,,Cbfa2t3
,,Coro7
,,Katnb1
,,Sergef
,,Srp54a
,,Hemk1
,,Pif1
,,Fam234b
,,Mrrf
,,Wdr89
,,Cdk4
,,Rpl10-ps3
,,1700109H08Rik
,,Utp6
,,Agap3
,,Gstp1
,,Nmd3
,,Tmem209
,,Napepld
,,Cox15
,,Sppl2a
,,Aco2
,,Bpnt1
,,Tonsl
,,Suds3
,,Gtf2ird1
,,Atg3
,,Crmp1
,,Mrpl32
,,Rbmxl1
,,Tasor2
,,Phb
,,Pofut2
,,Chmp7
,,Mis18bp1
,,H3f3a
,,Rpia
,,Pimreg
,,Kif23
,,Ehmt2
,,Agl
,,Ighm
,,Coro1a
,,Btbd2
,,Zfp426
,,mt-Cytb
,,Kcnk7
,,Mxd3
,,Arhgdib
,,Btrc
,,Zfp35
,,Ipo9
,,Ppp2r5c
,,Mlf1
,,Hmgn3
,,Cabin1
,,Tmem41a
,,Adgrg1
,,Hnrnpdl
,,Pop1
,,Clpb
,,Pik3r6
,,Pqbp1
,,Tagap1
,,Ccdc28a
,,Mtfr2
,,Rapgef1
,,Srcap
,,Necap2
,,Golim4
,,Tpgs2
,,H2ac15
,,Rbck1
,,Hexim2
,,Mns1
,,Zfp110
,,Tmem104
,,Xpnpep3
,,Coro1b
,,Mettl22
,,Acad8
,,Zfp595
,,Rab4b
,,Tm7sf2
,,Tyw3
,,Vezt
,,Prkar1a
,,Tfpt
,,Pdpr
,,Mrpl35
,,Nfyb
,,Prrc2a
,,Ccdc124
,,Poc1a
,,Gm12216
,,Tg
,,Myd88
,,Sgcb
,,Zfp985
,,Fam172a
,,Zfp317
,,Zfp773
,,Cdk17
,,Fam207a
,,Blvrb
,,Rab9
,,Zhx3
,,Frmd4a
,,Pop7
,,Gm14296
,,Ola1
,,Snx17
,,Mrpl21
,,Mindy1
,,Gnas
,,Acoxl
,,Ubiad1
,,Swsap1
,,Ube2v1
,,Ier2
,,Ccdc127
,,Tnfrsf13c
,,Kif14
,,Zfp54
,,Hgsnat
,,Dnal4
,,Smim27
,,Ube2e3
,,Mpi
,,Eid2
,,Gcn1
,,Zfp458
,,Zdhhc9
,,Gm45902
,,Wdr77
,,Aplp1
,,Rab2a
,,Abcd3
,,Rccd1
,,Ppp1r16a
,,Ergic2
,,Trnt1
,,Wdr90
,,Yod1
,,Ttll8
,,Prss30
,,Cfap46
,,Cd3eap
,,Ext2
,,Pacc1
,,Bsg
,,Csf2ra
,,Exosc1
,,Sik1
,,Msrb2
,,Mpg
,,Prelid1
,,Apoo
,,Gnaq
,,Tomm7
,,Cd200r4
,,Ppp1r7
,,Ssr1
,,Repin1
,,Gnb4
,,Mrps11
,,Nxt2
,,Nucb1
,,Ahr
,,Maea
,,Dhrs7
,,Gnl3l
,,Nup205
,,H2ac11
,,Pmpca
,,Fundc2
,,Ttc1
,,Sra1
,,Hdlbp
,,Ap3s1
,,Icam2
,,E2f6
,,Eif2b2
,,Emd
,,Ggcx
,,Actr2
,,Hs3st3b1
,,Zfp775
,,Slc35e3
,,Ccdc15
,,Tmbim6
,,Slc30a1
,,Tnip3
,,Hspa14
,,Zfp599
,,Pusl1
,,Tnfrsf26
,,Arpc4
,,Utp11
,,Rsl24d1
,,Nadsyn1
,,Bbip1
,,Ncdn
,,Tnfrsf23
,,Crybg2
,,Pkm
,,Hdac6
,,Katna1
,,Ccnh
,,Nelfb
,,Mapk6
,,Blcap
,,Rpl14
,,Agk
,,Zbtb42
,,Tmed1
,,Hdc
,,Rarg
,,Fas
,,Milr1
,,Phf12
,,Rilpl2
,,Rxrb
,,Zhx2
,,Aco1
,,Ephx1
,,Tarsl2
,,Myo5a
,,Arhgef3
,,Pag1
,,Rbms2
,,Fancg
,,Ube2a
,,Tmco1
,,Gtsf1
,,Cyb5r4
,,Rasgrp2
,,Uba6
,,Taok2
,,Axin2
,,Tnfrsf22
,,Ndufv2
,,2200002D01Rik
,,Cyp51
,,Psmd11
,,Azin1
,,Cmpk2
,,Raf1
,,Zc3h11a
,,Ehd4
,,Recql4
,,Optn
,,Zbtb49
,,Ccdc115
,,Agtrap
,,Eif4a3
,,Pdp1
,,Rbm7
,,Rmnd1
,,2310011J03Rik
,,5430403G16Rik
,,Zdhhc2
,,Ccdc85c
,,0610012G03Rik
,,Cebpz
,,Fbxl22
,,Exph5
,,Trmt10a
,,Fam168b
,,Aen
,,Med14
,,1700066B19Rik
,,5031439G07Rik
,,Ocrl
,,Rnaseh2a
,,Fancc
,,Bcl2l12
,,Mapk8
,,Zfp992
,,Klhl7
,,Riok1
,,Zfp930
,,Dmac1
,,Plod1
,,Ythdc2
,,Carf
,,Tspyl3
,,Mbnl3
,,Trim47
,,Elac1
,,Nelfe
,,Chaf1b
,,B3gntl1
,,Atg16l1
,,Eif2s3x
,,Myl4
,,Rnf157
,,Calu
,,Synrg
,,Zfp995
,,Ipp
,,Magee1
,,Tha1
,,Mmaa
,,9930111J21Rik1
,,P4hb
,,Glt8d1
,,Letm1
,,Mettl16
,,Zfp456
,,A430033K04Rik
,,Mrps17
,,Unc13a
,,BC025920
,,Celf4
,,Tm7sf3
,,Exosc3
,,Orc1
,,Hspe1-rs1
,,Cdk19
,,Rps29
,,Dna2
,,Tax1bp3
,,Gm20517
,,Lgals4
,,Wdr61
,,Rab3ip
,,Arsk
,,Phkg1
,,Naa38
,,Zfyve21
,,Rpl31
,,R3hcc1
,,Pgap2
,,Pigt
,,Atp10a
,,Selenot
,,Atp5h
,,Dpp7
,,Ufl1
,,Lipo3
,,Gabpb2
,,Ndst2
,,Bag6
,,Pinx1
,,Sf3b3
,,Mosmo
,,Ddx10
,,Palb2
,,Irak1bp1
,,B3galnt2
,,Nipa2
,,Coro1c
,,Miga2
,,Fbxo48
,,Rdh10
,,Zfp428
,,Pdpk1
,,Bsn
,,Gmpr2
,,Odf2l
,,Erlec1
,,Ubr7
,,Tank
,,Srp19
,,Psmb1
,,Strap
,,Mrfap1
,,Rab23
,,Dtd2
,,Fbxo7
,,Irf2bp1
,,Lrp8
,,Clasp2
,,Mbip
,,Fam92a
,,Rab40c
,,Exo5
,,Spata6
,,Fbxo36
,,Rcc2
,,Ndufa9
,,Fam122a
,,Arhgap39
,,Crocc
,,Fam220a-1
,,Mapk11
,,Ccdc62
,,Tk2
,,Ift22
,,Zfp341
,,Cars2
,,Pcyt1b
,,Eef1akmt2
,,Etf1
,,Nol11
,,Dcaf13
,,Qars
,,Stx18
,,Ttl
,,Mtg1
,,Zfp873
,,Lst1
,,Trim35
,,Tpst1
,,Creb3l1
,,Gnl1
,,Unc13d
,,Rfxank
,,2610044O15Rik8
,,Ank3
,,Ppp2r3c
,,Sept6
,,Ipo5
,,Rp9
,,Banp
,,Mlxip
,,Zfp414
,,Phf20l1
,,Fbxl14
,,Angel1
,,Cdc123
,,mt-Atp8
,,Pdha1
,,Eif4ebp1
,,Pnpla6
,,Mia2
,,Mphosph8
,,Mtif2
,,Tbc1d2
,,Zc3h7a
,,Xlr4b
,,Ankrd24
,,Atxn2l
,,Clta
,,Stat5a
,,Actr5
,,Elp1
,,Otos
,,Tmem71
,,Zfp239
,,Zfp827
,,Uck2
,,Akap1
,,Faah
,,Hcfc1
,,Krt222
,,Xpo1
,,Pigw
,,Brd9
,,Afg3l2
,,Dnajc16
,,Cul1
,,Ccnl2
,,Skp1a
,,Tmem176a
,,Aip
,,Api5
,,Twf2
,,Rnf10
,,Igfbp6
,,B9d1
,,Srxn1
,,Jmjd4
,,Rad50
,,Tdrkh
,,Glyctk
,,Ddx47
,,Sap18b
,,Rab3a
,,Gamt
,,E330009J07Rik
,,Zfp790
,,Rex1bd
,,Gm11273
,,Rabggta
,,Fancb
,,Nop14
,,Zfp408
,,Rpl10
,,Echdc2
,,Slc26a6
,,Txnl4b
,,Ube2j1
,,Fyttd1
,,Thap7
,,Trnau1ap
,,1190005I06Rik
,,Slc39a13
,,Eif3i
,,Plpp5
,,Cdc7
,,Taf15
,,Dot1l
,,Kiz
,,Ralb
,,Ska3
,,Vta1
,,Kif3a
,,Ctsz
,,Map1lc3b
,,Ss18
,,Prss57
,,Hyal1
,,Rundc1
,,Dad1
,,Nsmaf
,,Jchain
,,Osbpl9
,,Parp8
,,Fstl3
,,Xlr3b
,,Hivep3
,,Stt3b
,,Tmem267
,,Taf1a
,,Steap3
,,Sirt1
,,Zfp322a
,,Zfp609
,,Ms4a4d
,,Cyc1
,,Dnajc1
,,Hsd17b12
,,Mex3d
,,Mien1
,,Zkscan5
,,Ankrd13d
,,Poglut2
,,Pcmt1
,,Morn2
,,Hjurp
,,Serinc3
,,Gpr137
,,Zzz3
,,Ctbp1
,,Gadd45g
,,Slc25a16
,,Zcchc3
,,Srm
,,Mpc1
,,Tfcp2
,,Mrpl57
,,H2bc8
,,Rbm44
,,Brpf3
,,9930012K11Rik
,,Ap1m1
,,H3c4
,,Nfia
,,Nudcd2
,,Naa40
,,Mcts1
,,Ahcy
,,Havcr2
