wilcoxon,t-test,t-test_overestim_var
,Eef1akmt2,Haus3
,Tnip1,Lsg1
,Vcpkmt,Ifi203
,Pdpk1,Fam76b
,Irf8,Dhrs4
,Wars,Parp2
,Atp6v1a,Dcun1d1
,Bop1,Aifm1
,Lnpk,Tsc22d3
,Acot13,Trac
,Gga1,Lrrc58
,Znhit3,Rsf1
,Plscr1,Iqgap2
,Fam98b,Nck1
,Rngtt,Apobec3
,Cpox,Fignl1
,Gldc,Trmt10c
,Dlgap4,Cxxc1
,Golm1,Babam2
,Cdc42ep3,H1f4
,Hmg20b,Pkp3
,Gid8,Tspyl1
,Mpv17l2,Ndufaf4
,Caap1,Relch
,Dctn1,Ccng1
,Gosr1,Itch
,Rsrc1,Cope
,Pank2,Tecpr1
,Gart,Psmc2
,Plk4,Smim8
,Exoc4,Ltv1
,Litaf,Ift52
,Apip,Ndel1
,Bet1,Knl1
,Smg6,Pcnt
,Get4,Rpp30
,Ankib1,Aimp2
,Cyp51,Thyn1
,Wdr36,Smim4
,Bad,Calu
,Nup37,Mrpl44
,D10Wsu102e,Med29
,Ppm1b,Tsnax
,Taf1,Emc9
,Zfp800,Nup54
,Hmgcs1,Nup93
,Yif1a,Tmem222
,Tmem29,Stat5a
,Uba5,Arl8b
,Vcpip1,Cul5
,Thoc5,Sept1
,Amdhd2,Crot
,Emp1,Ftsj3
,Dhx8,Kpna3
,Isg20l2,Mogs
,Rrp36,Dnlz
,Helb,Trmt6
,Rasa2,Hes6
,Mettl9,Maip1
,Tmem11,Ptpn12
,Phf11a,1110059E24Rik
,Pglyrp2,Nup88
,2210016L21Rik,Gars
,Pik3r5,Dpp9
,2610002M06Rik,Smco4
,Vps4a,Cnot11
,Gpr174,Slc16a1
,Gm49336,Traf7
,Ostm1,Dnajc9
,Sec24a,Gak
,Ilrun,Lin7c
,Lrrc8a,Pigf
,Npepps,Mis18a
,Plpbp,Slc4a7
,Usp18,Gclm
,Psmf1,Ranbp9
,Flnb,Ing3
,Xlr4a,Leng8
,Tmem238,Cdca7
,Xpo7,Wdr3
,Cwc25,Ccnt2
,Zbtb11,Stx5a
,Cnot8,Mrpl10
,Anapc10,Cdc42se1
,Ccdc107,Ppp1r8
,Armc7,Tnpo1
,Fos,Gatad2b
,Ilf3,Usp38
,Mybbp1a,Gpx1
,Dpp4,Acbd5
,Slc35a4,Stat5b
,Gm9844,Parp14
,Xrcc5,1810030O07Rik
,Araf,Tmem128
,Eif2b1,Rpl22
,2610507B11Rik,Tomm6
,Rabl6,Angel2
,Gm45716,Leo1
,Toe1,Prpf39
,Zdhhc5,Ubac1
,Hacd3,Mrps35
,Ints13,Cenpf
,Acadvl,Cebpg
,Tbk1,Oxsr1
,Fdxr,Mapk3
,Nfrkb,Tvp23b
,Camk4,Pold3
,Pcm1,Nfyc
,Urm1,Rpe
,Sh3bp1,Spsb3
,Lyrm2,Spint2
,Dipk1a,Lcmt1
,H2ac8,Ctr9
,Anapc7,Lztfl1
,Pom121,Ss18l2
,Tsc22d2,Smc5
,Nfx1,Asna1
,Anapc4,Cinp
,Bcl2,Ubp1
,Sephs1,Bcap31
,Otud4,Cbll1
,Kmt2b,Bub1b
,Ddx19a,S100a6
,Fam172a,Herc6
,Vamp2,Hvcn1
,Ankrd13c,3110040N11Rik
,Ube4a,Rnf146
,Paxip1,Cdca3
,Hacd2,Nudt3
,Timeless,Nosip
,Mrpl38,Dpf2
,Pcgf5,Ncapg2
,Pes1,Pdk3
,Pithd1,Tm2d3
,Reps1,Stim2
,Paxx,Mta1
,Bri3bp,Orc3
,Rbmx2,Ccnq
,Cbx4,Ap4s1
,Inpp5d,Ppip5k2
,Mtmr1,Parp4
,Fam136a,Phb
,Ccdc69,Fam169b
,Adprm,Rnf14
,Cyhr1,Capzb
,Ltn1,Cstf3
,Psen1,Edf1
,Tor1aip2,Fam13b
,Rbpj,Msl1
,Chaf1a,Ercc1
,Pttg1ip,Rbm26
,Socs3,Rrp1
,Tmem60,Slc25a36
,Odf2,Dcaf15
,Spen,Isyna1
,A630001G21Rik,Ap2s1
,Rbm14,Trafd1
,Hook3,Pttg1
,Vps51,Txlna
,Faah,Tmem109
,Timm44,Clspn
,Washc1,Oaz1
,Zzef1,Tmem97
,H1f5,Fdx1
,Alcam,Lias
,Sh3glb2,Casc3
,Nek2,Ppp5c
,Ptpmt1,Slc25a17
,Tsta3,Polr2l
,Sptlc1,Rinl
,9130401M01Rik,Ncl
,Sec23ip,Dync1h1
,Ythdc2,Srp68
,mt-Nd6,Rad51
,Synrg,Card19
,Galk1,Tox
,Plk1,Ric8a
,Stard4,Mrps22
,Gabpb1,Rc3h1
,Ccdc71l,Nup214
,Cnot10,Appl1
,Gigyf2,Wdr76
,Rrp9,Tspan31
,Rps6ka3,Trnt1
,Mpst,Ran
,Ccnk,Ppfia1
,Stat6,Aftph
,Pold2,Psme4
,Slc25a46,Nadk
,2300009A05Rik,Crebzf
,Clip1,Rab9
,Mettl16,Slc25a39
,Atxn7l3,Pus1
,Uba3,Etaa1
,Sema4a,Psmg3
,Stk19,Ehd3
,Slc30a5,Eef1akmt2
,Tlk2,Tnip1
,Seh1l,Vcpkmt
,Pacsin2,Pdpk1
,Tatdn1,Ccnb2
,Zdhhc6,Irf8
,Epc2,Mrpl54
,Slc35b3,Wars
,Rc3h2,Atp6v1a
,Mtf1,Bop1
,Frmd4b,Calm1
,Nit1,Lnpk
,Usp5,Acot13
,Marf1,Gga1
,Fam76a,Znhit3
,Clec2i,Plscr1
,Tssc4,Fam98b
,Tada1,Ddx39
,Gemin2,Srsf3
,Gfpt1,Rngtt
,Chd3,Cpox
,Rcn1,Gldc
,Txndc11,Dlgap4
,Ube2g1,Golm1
,Rexo4,Cdc42ep3
,Prep,Hmg20b
,Tada3,Gid8
,Cep192,Mpv17l2
,Tbc1d10b,Caap1
,Agps,Dctn1
,Afg3l2,Gosr1
,Ecsit,Rsrc1
,Gcn1,Pank2
,Stx16,Gart
,Hif1an,Mrpl15
,Tent5c,Plk4
,Cip2a,Slbp
,Smg7,Exoc4
,Dync1li2,Litaf
,Mtfr1l,Apip
,Irgm1,Bet1
,Trp53i11,Smg6
,Sdad1,Get4
,Cpsf7,Ankib1
,Cltb,Cyp51
,Mt3,Wdr36
,Map3k1,Bad
,Zcchc8,Nup37
,Xpo4,D10Wsu102e
,Cdk17,Ssu72
,Rnf113a2,Ubxn4
,Elk3,Ppm1b
,Sap30bp,Taf1
,Prkd2,Zfp800
,Prps2,Hmgcs1
,Phf11c,Yif1a
,Pgm2,Tmem29
,2510002D24Rik,Phf5a
,Cit,Uba5
,Zfp131,Vcpip1
,Aspscr1,Thoc5
,Tbc1d20,Amdhd2
,Ufsp2,Emp1
,Zfp326,Dhx8
,Cherp,Cd3g
,Rnf44,Isg20l2
,Prkcd,Slc25a4
,Fut8,Rrp36
,Hexim1,Helb
,Uap1,Rasa2
,Zfp53,Mettl9
,Ethe1,Tmem11
,Atf2,Nktr
,Slain1,Phf11a
,Hint2,Pglyrp2
,Gnl2,2210016L21Rik
,Sypl,Pik3r5
,Galnt6,2610002M06Rik
,Arhgef3,Vps4a
,Coq7,Gpr174
,Gpank1,Ndufa11
,Senp1,Sf3b5
,Taf3,Gm49336
,Dtd2,Ostm1
,Bcat2,Sec24a
,Ocel1,Ilrun
,Smim10l1,Lrrc8a
,Rbm4b,Eif4h
,Dhx40,Npepps
,Wdr5,Plpbp
,Pola1,Usp18
,E130309D02Rik,Psmf1
,Pi4ka,Flnb
,Mindy2,Xlr4a
,Vav1,Tmem238
,Tpgs2,Xpo7
,Rbm18,Cwc25
,Pfkl,Uba1
,Npepl1,Zbtb11
,Ppif,Cnot8
,Cybc1,H2az2
,Tmem259,Phf11b
,Ppan,Anapc10
,Pgs1,Ccdc107
,Fam53a,Armc7
,Tmem163,Mcm5
,Urod,Fos
,Ints10,Ilf3
,Dcaf7,Blmh
,Ypel5,Grk6
,Rbm15,Mybbp1a
,Cfap36,Dpp4
,Prpf4,Ndufv2
,Tmem263,Slc35a4
,Manbal,Gm9844
,Vps52,Xrcc5
,Ndc80,Eif6
,Ndufaf7,Hsp90b1
,Cdc37l1,Araf
,Rasa1,Eif2b1
,Tnik,2610507B11Rik
,Cyp20a1,Rabl6
,Timm21,Gm45716
,Ska1,Toe1
,Pole2,Zdhhc5
,Cenpc1,Hacd3
,Cc2d1b,Racgap1
,Efcab14,Ints13
,Pycrl,Acadvl
,Cdc14a,Tbk1
,Golgb1,Fdxr
,Serpinb6a,Nfrkb
,Sinhcaf,Camk4
,Paf1,Pcm1
,Ptgr2,Urm1
,Ebag9,Sh3bp1
,Map3k4,Malt1
,Shmt2,Lyrm2
,Ngrn,Dipk1a
,Mfap1a,H2ac8
,Tob1,Mrpl32
,Ift46,Anapc7
,Trrap,Trir
,Cenph,Pom121
,Eif2ak2,Nap1l1
,Atad2b,Smarca5
,Slc6a6,Tsc22d2
,Mbnl3,Nfx1
,Cwc22,Anapc4
,H2-Ke6,Bcl2
,Trps1,Rpl7a
,Mthfs,Sephs1
,Dus2,Otud4
,Wdr74,Kmt2b
,Shc1,Ddx19a
,Kmt5b,Fam172a
,Mpg,Vamp2
,Clp1,Ankrd13c
,Acd,Hint1
,Cog8,Ube4a
,Mgat1,Paxip1
,Slc7a1,Hacd2
,Cdca7l,Timeless
,Irf4,Mrpl38
,2310033P09Rik,Pcgf5
,Ifih1,Pes1
,Ankfy1,Pithd1
,Bysl,Atp5o-1
,Hmgxb4,Reps1
,Rin3,Paxx
,Ttc9c,Bri3bp
,Slamf1,Rbmx2
,Acap2,Cbx4
,Nqo2,Inpp5d
,Prkab1,Mtmr1
,Nop9,Fam136a
,Plekha5,Ccdc69
,Atad5,Adprm
,Nlrc3,Cyhr1
,Gnl1,Ltn1
,Btbd10,Psen1
,Ccdc88b,Tor1aip2
,Uck1,Rbpj
,Isca1,Chaf1a
,Lrrc42,Pttg1ip
,Agpat1,Socs3
,Surf2,Tmem60
,Hmces,Odf2
,Dyrk1a,Spen
,Gbf1,A630001G21Rik
,Exosc10,Rbm14
,Tango2,Hook3
,Gmpr2,Vps51
,Exosc2,Faah
,Rbm43,Timm44
,Rabif,Washc1
,Ecd,Actr10
,Zfp260,Ndufb7
,Tsr1,Zzef1
,Slc30a9,H1f5
,Wdhd1,Alcam
,Med31,Tmco1
,Rcn3,Sh3glb2
,Snip1,Nek2
,Appbp2,Ptpmt1
,Ythdf3,Tsta3
,Ahcyl1,Sptlc1
,Zfp386,Rpl36a
,Rnf8,9130401M01Rik
,Ppp2r3c,Sec23ip
,Ilvbl,Ythdc2
,Ubl7,mt-Nd6
,Clpb,Synrg
,Ubxn8,Ubtf
,Zmynd11,Taldo1
,Pafah1b3,Galk1
,Cenps,Plk1
,Atf6,Stard4
,Etfdh,Gabpb1
,Dgkd,Ccdc71l
,Kat7,Cnot10
,2310009B15Rik,Gigyf2
,Lyrm9,Rrp9
,Rgs3,Rps6ka3
,Gtf2a1,Mpst
,Pdzd8,Ccnk
,Smim24,Stat6
,Fundc1,Pold2
,Bub1,Slc25a46
,Gfm1,2300009A05Rik
,Plcxd2,Clip1
,Rnf181,Mettl16
,Txndc12,Atxn7l3
,Smad4,Uba3
,Rrp15,Sema4a
,Nfkbil1,Mapk1
,Timm10,Stk19
,Smarcc2,Slc30a5
,Lysmd3,Tlk2
,Ttc32,Seh1l
,Srp54a,Nubp1
,Camta1,Pacsin2
,Rprd1b,Ube2m
,Wipi2,Iqgap1
,Bloc1s6,Tatdn1
,Mapkapk2,Zdhhc6
,Ttc19,Epc2
,Kif23,Cd69
,Ncoa2,Slc35b3
,Hibadh,Rc3h2
,Lmf2,Mtf1
,Vrk1,Frmd4b
,Rida,Nit1
,Nmral1,Usp5
,Parvg,Rpl27a
,Gata3,Marf1
,Ncoa1,Fam76a
,Vps35l,Clec2i
,Vps16,Rpl29
,Usp10,Tssc4
,Npat,Tada1
,Adamts10,Gemin2
,Mettl6,Gfpt1
,Pcsk7,Chd3
,Mre11a,Rcn1
,Apobec2,Txndc11
,Ndufaf2,Ube2g1
,Pxk,Rexo4
,Plrg1,Lgals1
,Midn,Rplp1
,Mbp,Prep
,Chchd7,Tada3
,Msl2,Cep192
,Hsd17b4,Tbc1d10b
,Mycbp,Agps
,Rcc1,Afg3l2
,Gmds,Ecsit
,Cdc45,Gcn1
,Rnasel,Stx16
,Ppt1,Hif1an
,Cdc27,Tent5c
,Ginm1,Cip2a
,Apool,Smg7
,Pde4b,Dync1li2
,Dnajc13,Mtfr1l
,Hyou1,Irgm1
,Psd4,Trp53i11
,Polr3f,Sdad1
,Prkar2a,Cpsf7
,Mthfd1,Smarce1
,Cyth1,Cltb
,Ldah,Mt3
,Riok2,Map3k1
,Ap1s3,Zcchc8
,Adprhl2,Xpo4
,Upf2,Cdk17
,BC029722,Rnf113a2
,Man1a,Znrf2
,Ddx49,Elk3
,Ccdc58,Sap30bp
,Zfp280d,Prkd2
,Sart3,Prps2
,Gnl3l,Rps29
,Kremen2,Cmc2
,Srek1ip1,Ube2j2
,Zbtb25,Phf11c
,B230307C23Rik,Pgm2
,Rpp14,2510002D24Rik
,Ibtk,Cit
,Zfp24,Zfp131
,Nuf2,Gmfg
,Tmem154,Aspscr1
,Utp6,Tbc1d20
,Psmg1,Ciao2a
,Dnpep,Ufsp2
,Cpsf4,Zfp326
,Prr14,Cherp
,Atm,Rnf44
,Zfp654,Prkcd
,Ranbp3,Fut8
,Chchd10,Hexim1
,Pdcd7,Uap1
,Cd7,Zfp53
,Glmn,Ethe1
,Wdr83,Atf2
,Ints8,Slain1
,Mllt6,Hint2
,Zdhhc21,Gnl2
,Naa40,Eif3c
,Tmem168,Sypl
,Rcn2,Galnt6
,Endod1,Arhgef3
,Cutc,Coq7
,Ubxn2a,Gpank1
,Haus6,Senp1
,Pde12,Taf3
,Tmem120a,Dtd2
,Camk2d,Bcat2
,Slc29a1,Ocel1
,Grsf1,Smim10l1
,Trim59,Rbm4b
,P2ry10,Dhx40
,Sympk,Wdr5
,Zfp398,Pola1
,Slc25a20,E130309D02Rik
,Galnt12,Uqcrh
,Shcbp1,Pi4ka
,Cnot9,Zbtb8os
,Plekhf2,Mindy2
,Taf2,Vav1
,Prmt5,Tpgs2
,Usp24,Rbm18
,Axin1,Pfkl
,Kif20a,Npepl1
,Nhlrc2,Ppif
,Fancl,Cybc1
,Chchd5,Tmem259
,Pelp1,Cyfip2
,Bid,Ppan
,Fzr1,Pgs1
,Pold1,Fam53a
,Cul4b,Tmem163
,Fbxl5,Urod
,Inip,Ywhah
,Slc39a1,Ints10
,C2cd3,Dcaf7
,Terf1,Ypel5
,Casp7,Rbm15
,Zc3h4,Cfap36
,Pms2,Prpf4
,Syce2,Tmem263
,Ncstn,Manbal
,Prmt3,Vps52
,Camk2g,Ndc80
,Ehmt1,Snrnp40
,Cry1,Ndufaf7
,Swap70,Cdc37l1
,Casp2,Rasa1
,Pnpt1,Tnik
,Proser1,Aebp2
,Nup35,Cyp20a1
,Rmi1,Timm21
,Tex10,Ska1
,Gprin3,Mif
,Abraxas2,Pole2
,Wdr12,Cenpc1
,Gatd3a,Cc2d1b
,Agfg2,Efcab14
,Ncapg,Pycrl
,Abhd17b,Cdc14a
,Nol10,Tipin
,Cwf19l2,Golgb1
,Chmp2b,Serpinb6a
,Ugdh,Sinhcaf
,Snx18,Paf1
,Gmcl1,Ptgr2
,Med17,Ebag9
,Nampt,Map3k4
,Sp4,Shmt2
,Smim19,Ngrn
,Fam98a,Mfap1a
,Tasor2,Tob1
,Rab29,Ift46
,Stx6,Trrap
,Ttc33,Ndufb5
,Mcur1,Cenph
,Itgb3bp,Fxyd5
,Marcksl1,Eif2ak2
,Lrrcc1,Atad2b
,Chst12,Slc6a6
,Alkbh3,Mbnl3
,Kctd5,Cwc22
,Dnajc10,H2-Ke6
,Rprd2,Trps1
,Nipsnap1,Mthfs
,Kdm7a,Dus2
,Suclg2,Wdr74
,Snapin,Shc1
,Ppm1m,Kmt5b
,Myc,Atp5g3
,Aatf,Mpg
,1110065P20Rik,Clp1
,Sertad2,Acd
,Fem1b,Cog8
,Opa1,Mgat1
,Elp5,Slc7a1
,Them6,Cdca7l
,Etv3,Irf4
,Txlng,2310033P09Rik
,Cspp1,Ifih1
,Haus7,Ankfy1
,Zfand3,Bysl
,Spast,Hmgxb4
,1110059G10Rik,Rin3
,Flt3l,Ttc9c
,Atp13a1,Slamf1
,Pacs1,Acap2
,Metap1,Ggnbp2
,Ikzf5,Nqo2
,Pabpn1,Prkab1
,Orc2,Nop9
,Mdfic,Nmi
,Crls1,Plekha5
,Pigs,Psma7
,Ktn1,Atad5
,Ctdsp1,Nlrc3
,Cpne3,Gnl1
,Ppp2r5d,Btbd10
,Sh2d3c,Ccdc88b
,Mapkapk3,Ctsd
,Arhgap31,Uck1
,Dlat,Isca1
,Pdcl,Lrrc42
,Zzz3,Agpat1
,0610030E20Rik,Snrpa
,Inpp5k,Surf2
,Mrpl37,Hmces
,Rnf121,Dyrk1a
,Pgam5,Gbf1
,Rad17,Exosc10
,Fam193a,Tango2
,Czib,Selenoh
,Yipf6,Gmpr2
,Fam110a,Gpx4
,Chm,Exosc2
,Nt5dc1,Rbm43
,Ppme1,Rabif
,Rev3l,Ecd
,Mfsd14b,Zfp260
,Tdp1,Ppp4r2
,Pip5k1a,Tsr1
,Tet3,Slc30a9
,Slc35c1,Wdhd1
,Senp3,Med31
,Phf10,U2surp
,Trip13,Rcn3
,Abhd16a,Snip1
,Atg4b,Appbp2
,Dnajc14,Ythdf3
,Wdr55,Rpl31
,Xrcc6,Ahcyl1
,Sacs,Rplp0
,Atg2a,Zfp386
,C2cd5,Rnf8
,Ptbp2,Ppp2r3c
,Mvp,Ilvbl
,Spryd3,Ubl7
,Chd1l,Clpb
,Endog,Dtymk
,Tbcc,Ubxn8
,Arhgap18,Zmynd11
,Gm38394,Pafah1b3
,Palm,Cenps
,Rnf145,Atf6
,Gxylt1,Etfdh
,Lap3,Dgkd
,Sfn,Kat7
,Cd274,2310009B15Rik
,Wwp2,Lyrm9
,Brpf1,Rgs3
,Slc35b2,Gtf2a1
,Rbms2,Pdzd8
,Tmem209,Smim24
,Raph1,Fundc1
,Rad18,Bub1
,Cactin,Gfm1
,Pinx1,Plcxd2
,Socs4,Rpl15
,Itfg1,Rnf181
,Ttc4,Txndc12
,Slc2a1,mt-Co1
,Iars,Smad4
,Scnm1,Rrp15
,Dxo,Nfkbil1
,Zfpl1,Timm10
,Mrgbp,Smarcc2
,Cep120,Lysmd3
,Usp50,Ttc32
,Cul2,Srp54a
,Zfp52,Camta1
,Vps26a,Rprd1b
,Tfrc,Wipi2
,Bckdk,Bloc1s6
,Atf6b,Mapkapk2
,Prcc,Rps25
,Rmnd5a,Ttc19
,Ankrd49,Kif23
,Frat2,Ncoa2
,Ap2a1,Hibadh
,Med25,Lmf2
,Timmdc1,Vrk1
,Nup205,Rida
,Kif4,Nmral1
,Pwp1,Parvg
,Adar,Eef1a1
,Mcm3ap,Gata3
,Usp36,Ncoa1
,Baz2b,Vps35l
,Ndufaf1,Vps16
,March6,Pgk1
,Oas1a,Usp10
,Tyk2,Npat
,Trim44,Dnajc2
,Nup107,Adamts10
,Mterf3,Mettl6
,Cxcr4,Pcsk7
,Ccser2,Exosc8
,Dhx30,Mre11a
,Rcor1,Apobec2
,Slc35c2,Ndufaf2
,Cars2,Adprh
,Xlr4c,Pxk
,Cep19,Plrg1
,Cfl2,Midn
,Lpin2,Mbp
,St8sia4,Chchd7
,Por,Msl2
,Tmem80,Hsd17b4
,H2bc4,Mycbp
,Sft2d2,Hnrnpr
,Ctso,Rcc1
,Colgalt1,Gmds
,Zfp410,Cdc45
,Pdcd11,Rnasel
,Sel1l,Ppt1
,Nup43,Cdc27
,Ccny,Ginm1
,Fra10ac1,Apool
,Nprl2,Pde4b
,Nop16,Dnajc13
,Fem1c,Hyou1
,Larp1b,Psd4
,Lpcat4,Polr3f
,Zc3hc1,Prkar2a
,8030462N17Rik,Rpl10a
,Gale,Mthfd1
,Dhrs7b,Rpl34
,Chchd4,Cyth1
,Eif2d,Ldah
,Fam160b1,Riok2
,Ccdc97,Rpn1
,Thg1l,Ap1s3
,Lactb2,Adprhl2
,Smpd1,Upf2
,Cbwd1,BC029722
,Mpp1,Man1a
,Ccdc167,Ddx49
,Trib2,Ccdc58
,Haao,Rab10
,Ankrd54,Zfp280d
,D5Ertd579e,Sart3
,Rad54l2,Gnl3l
,Saysd1,Kremen2
,Trmt1,Srek1ip1
,Tbc1d10a,Zbtb25
,Egr1,B230307C23Rik
,Pkmyt1,Fth1
,Rftn1,Rpp14
,Nxn,Ibtk
,Nat10,Zfp24
,Epm2aip1,Nuf2
,Trmt1l,Tmed9
,Stam2,Cr1l
,Pex13,Tmem154
,Gcat,Utp6
,Erich1,Psmg1
,Klhl9,Dnpep
,Hibch,Cpsf4
,Secisbp2l,Prr14
,Chid1,Atm
,Ppm1d,Zfp654
,Setdb1,Ranbp3
,Rbl1,Chchd10
,Sbno2,Pdcd7
,Poc1a,Cd7
,Prmt7,Glmn
,Rint1,Wdr83
,Tcf20,Ints8
,Nanp,Mllt6
,Prkaca,Zdhhc21
,Ccdc43,Naa40
,Elp2,Serpinb6b
,Commd10,Tmem168
,Slc25a19,Rcn2
,Lonp1,Endod1
,Cdadc1,Cutc
,Polg2,Ubxn2a
,1110012L19Rik,Haus6
,Mxi1,Pde12
,Birc3,Banf1
,Depdc1a,Tmem120a
,Gpatch4,Camk2d
,Zfp787,Slc29a1
,Zmynd19,Grsf1
,Trappc12,Trim59
,Vps26b,P2ry10
,Med19,Sympk
,Sigmar1,Zfp398
,Tshz1,Gng5
,Ipo8,Slc25a20
,Slc16a6,Galnt12
,Smarca2,Ndufa8
,Kif22,Shcbp1
,Cog6,Cnot9
,Cfap298,Plekhf2
,Kif11,Taf2
,Asb6,Prmt5
,Pecam1,Pdia4
,Mosmo,Usp24
,Tbc1d7,Axin1
,Zfp422,Cggbp1
,Strbp,Anp32e
,Plin3,Kif20a
,Synj1,Nhlrc2
,Cox16,Fancl
,Atg16l1,Chchd5
,Patl1,Ntan1
,Ube3c,Pelp1
,Fancm,Ndufs3
,Fxr2,Bid
,Sigirr,Fzr1
,Naa60,Pold1
,Fasn,Cul4b
,Msh6,Fbxl5
,Zdhhc4,Inip
,Reep3,Slc39a1
,Sertad1,C2cd3
,Traf4,Terf1
,Taf5l,Dcun1d5
,Rnf168,Casp7
,Dusp19,Zc3h4
,Wsb2,Tuba1a
,Srprb,Pms2
,Gnpda2,Syce2
,Vti1a,Ncstn
,Mapk9,Prmt3
,Scarb2,Camk2g
,Gpr68,Ehmt1
,Coq5,Etfa
,Ube2t,Cry1
,Elp6,Swap70
,Phf23,Casp2
,Coq2,Pnpt1
,Tmem219,Proser1
,Ahi1,Nup35
,Slc35e1,Rmi1
,Tcf12,Tex10
,Nudt14,Gprin3
,Faap24,Abraxas2
,Paip1,Wdr12
,Gcsh,Gatd3a
,Saal1,Agfg2
,Ammecr1,Ncapg
,Hspa13,Atp5d
,Osgin2,Abhd17b
,Msh3,Nol10
,Pgrmc2,Cwf19l2
,Thap2,Chmp2b
,Plekho2,Ugdh
,Zfp62,Snx18
,Creg1,Gmcl1
,Inpp4b,Med17
,Agtpbp1,Nampt
,G6pdx,Sp4
,Chd9,Smim19
,Ing5,Fam98a
,Nup85,Tasor2
,Tent4b,Rab29
,Mdn1,Stx6
,Map2k4,Ttc33
,Med16,Add1
,Cln5,Mcur1
,Itgav,Nasp
,Ptprk,Itgb3bp
,Tet2,Itk
,Arhgap11a,Pebp1
,Ciz1,Marcksl1
,Cdk7,Lrrcc1
,Sp2,Chst12
,Apc,Tmod3
,Mesd,Alkbh3
,Hmg20a,Kctd5
,Zmym5,Dnajc10
,Dnajc24,Rprd2
,Pradc1,Canx
,Pml,Nipsnap1
,Dscc1,Kdm7a
,Cmss1,Suclg2
,Nbdy,Etfb
,Ppcs,Snapin
,Arid5b,Ppm1m
,Aen,Myc
,Bcor,Aatf
,Gna11,1110065P20Rik
,Kdm3b,Sertad2
,Ints14,Fem1b
,Stk25,Cdk2ap2
,Ints9,Opa1
,Slc25a12,Elp5
,Ext2,Them6
,Gstp1,Etv3
,Cwc27,Txlng
,Fbrsl1,Nap1l4
,Mt2,Cspp1
,Cep164,Haus7
,Lgals8,Zfand3
,Abca2,Spast
,Myb,Mrfap1
,Nudt2,1110059G10Rik
,Exoc7,Flt3l
,Pip4k2c,Atp13a1
,Golga5,Pacs1
,Uvrag,Metap1
,Mafg,Ikzf5
,Cep295,Pabpn1
,Znhit6,Orc2
,Rbm3,Hif1a
,Slc25a40,Mdfic
,Isoc1,Crls1
,Ap3s2,Tram1
,C330007P06Rik,Pigs
,Cacna1s,Ktn1
,Atxn7l1,Ctdsp1
,Cnpy3,Cpne3
,Gmppa,Ppp2r5d
,Dip2b,Sh2d3c
,Eif4ebp1,Mapkapk3
,Cic,Arhgap31
,Gpn2,Dlat
,Gtf2h4,Pdcl
,Ttpal,Zzz3
,Sh2b1,0610030E20Rik
,Arl8a,Inpp5k
,Rps6kb2,Mrpl37
,Kdm5c,Rpl21
,Elovl5,Rnf121
,Aaas,Pgam5
,Fam102a,Rps26
,Srfbp1,Rad17
,Zranb1,Fam193a
,Stambp,Czib
,Inf2,Yipf6
,Dnajc30,Fam110a
,Spata5,Chm
,Coa4,Sirt7
,Zfp984,Nt5dc1
,Cdk2,Ppme1
,Prpf3,Rev3l
,Noc3l,Mfsd14b
,Atpaf2,Tdp1
,Dmac2,Pip5k1a
,Pabpc4,Tet3
,Crtc3,Serpinb9
,Rad51ap1,Slc35c1
,Chek1,Senp3
,Pik3c3,Phf10
,Mybl2,Trip13
,Ccdc9,Abhd16a
,Cenpp,Atg4b
,Cdc25a,Dnajc14
,Slc30a7,Chchd2
,Wdr20,Srpk2
,Cog2,Wdr55
,Mast3,Eloc
,Hira,Fbl
,Ccdc28b,Xrcc6
,Ints3,Sacs
,Galnt3,Atg2a
,Copg2,C2cd5
,Wiz,Ptbp2
,Ifnar2,Mvp
,Hirip3,Spryd3
,Ano10,Chd1l
,Mbtd1,Rps18
,Fgfr1op,Endog
,Fkbp15,Tbcc
,Rnf26,Arhgap18
,Fbxl8,Gm38394
,Jak3,Tubb5
,Abcb1b,Tomm7
,Per1,Palm
,Lamc1,Rnf145
,Gabarapl1,Gxylt1
,Trmt13,Lap3
,Hps1,Abhd17a
,Aldh18a1,Sfn
,Srrd,Cd274
,E2f3,Wwp2
,Zfp672,Atox1
,Rit1,Brpf1
,Pgm2l1,Slc35b2
,Wdr48,Ube2s
,Rnaseh1,Rbms2
,Clcc1,Tmem209
,Zfp414,Raph1
,Ctnna1,Rad18
,Chkb,Cactin
,Nkiras2,Pinx1
,Xpot,Socs4
,Ubr3,Itfg1
,Pcmtd1,Suz12
,Kptn,Ttc4
,Utp4,Slc2a1
,Thap11,Iars
,Map1lc3a,Scnm1
,Wasl,Dxo
,Itpripl1,Zfpl1
,Ung,Mrgbp
,Dna2,Cep120
,Haus1,Usp50
,Zfp688,Cul2
,Kansl2,Zfp52
,Specc1l,Vps26a
,Mtmr14,Tfrc
,Sec24b,Bckdk
,Heatr1,Atf6b
,Sap30,Prcc
,Fndc3a,Eif4g2
,Stx18,Rmnd5a
,Tbrg4,Aimp1
,Ubr1,Ankrd49
,Slc25a24,Riok1
,Pgap2,Frat2
,Mynn,Ap2a1
,Ppp1r21,Med25
,Mnat1,Timmdc1
,Crem,Nup205
,Bsdc1,Kif4
,Ice1,Pwp1
,Tmem115,Adar
,Gpd1l,Mcm3ap
,Atg16l2,Usp36
,Usp22,Baz2b
,Chpt1,Ndufaf1
