wilcoxon,t-test,t-test_overestim_var
Mrps24,Sephs2,Polr2c
Bcat2,Nudt1,Ybx3
Cit,Churc1,Wdr5
Cbx1,Rcc1,Sephs2
Cep89,Cabin1,Prep
Impa1,Gramd3,Nedd8
Ebp,Phf5a,Pin1
Agpat1,Cbx1,Adprh
Ufm1,Atp5e,Xpo1
Tdp1,Dnttip1,Sumo2
Hsdl2,Xpo1,Cabin1
1600002K03Rik,Ier5,Elp6
Dnttip1,Scd2,Ncl
Ppp4r2,Ift20,Eme1
Tm2d2,Hsdl2,S100a13
Adprh,Mdh1,Wdr1
Atp5e,Prep,Cbx1
Vrk3,Ppp1cc,Pimreg
Phf5a,Bola3,Utf1
Nudt5,Parpbp,Ier5
Slc25a33,Tnfaip3,Churc1
Pdzd11,Rbbp7,Phf5a
Eif3l,Psmc5,Nudt5
Rab2a,Slc35b1,2410004B18Rik
Fgfr1op2,Nudt5,Prr11
Gorasp2,Wdr5,Rgcc
Dpm2,Cdc25c,Ift20
mt-Atp8,mt-Co3,Faap24
Bola3,2410004B18Rik,Jund
Cenph,Ndufaf8,Rbbp8
Uap1,Pdcd6,Ect2
Churc1,Tob1,Suv39h2
Riok1,Rbbp8,Gramd3
Cdv3,Dna2,Slc35b1
Pycr2,Polr2j,Rpf1
Ppp2r5d,Rpf1,Atp5e
Vma21,Gltp,Bola3
Ak6,Ilk,Rcn3
Bloc1s2,Rbx1,Tnfaip3
Emg1,Eif3c,Ndufaf8
Ndufs4,Eif3a,Foxm1
Ncaph2,Elp6,Gltp
Rab35,Ndufs4,Atic
Unc13d,Ncbp2,Rbbp7
Thoc5,Atic,Ilk
Ilk,Etfa,Krr1
Pin1,Rnps1,Psmc5
Nus1,Hcls1,Mdh1
Tgif1,Krr1,Pdcd6
Stx11,Kif14,Ppp1cc
Mospd3,Idh3g,Rbx1
Aspm,Rnf187,Alg8
Eif2b5,Ppp4r2,Ncbp2
Mcm7,Rpa1,Polr2j
Hypk,Smc3,Mnd1
Gnai3,Eif3l,Eif3a
Kif22,Timm8a1,Eif3c
Parp1,Rgcc,Slc25a33
Eif3c,Cdv3,Ndufs4
Wsb1,Nmt1,Creg1
Naa50,Rcn3,Skil
Polr2c,Polr2f,Rpa1
Rbbp7,Pycr2,mt-Co3
Tob1,Mrpl57,Etfa
Rpl36al,Ghitm,Rnps1
Ppdpf,Faap24,Timm8a1
Snrnp27,Ptbp1,Pycr2
Csrnp1,Slc25a33,Smc3
Smarcd2,Psmc4,Idh3g
Insl6,Suds3,Ppp4r2
Tomm6,Utf1,Rnf187
Ybx3,Capzb,Cdv3
Ccdc25,Ywhab,H2bc4
Rnps1,Hspa4,Thoc5
Morf4l1,Mrps5,Ptbp1
Rpf2,Skil,Nmt1
Slc39a7,Eme1,Dsp
Apip,Ndufb11,Hcls1
Wdr5,Thoc5,Suds3
Smc3,Txnrd1,Mrps5
Smarcc1,Alkbh1,Eif3l
Sun2,Fgfr1op2,Psmc4
Mcm4,Eif4g1,Parp1
Nol12,Dnajc3,Umps
Srebf2,Dpm2,Tarbp2
Hcls1,Parp1,Ghitm
Ube2a,Creg1,Polr2f
Atf1,Dynlrb1,Txnrd1
Cdc123,Rps17,Rnf26
Trip13,Thoc7,Polr2d
Eef1e1,Suv39h2,Dpm2
Ptbp1,Umps,Yrdc
Umps,Yrdc,Mrpl57
Yif1a,Romo1,Unc13d
Rad23a,Polr2d,Gzmk
A430005L14Rik,Tarbp2,Alkbh1
Ndufb6,Ect2,Nudt2
Abce1,Prr11,Fgfr1op2
Gtf2f2,Gzmk,Hypk
Ghitm,Ppp2cb,Ywhab
Romo1,Hypk,Tgif1
Ubac1,Unc13d,Eif4g1
Etfa,Atf1,Hspa4
Rala,Pdcd10,Ppp2cb
Hspa4,Sod1,Romo1
Suds3,Foxm1,Ndufb11
Rnf187,Pimreg,Dnajc3
Kcnn4,Mcm2,Dtx1
Hjurp,Riok1,Thoc7
Dnajc8,Derl1,Capzb
Skil,Ppdpf,Atf1
Chid1,Dtx1,Smarcc1
mt-Co3,H2bc4,Kdm6b
Chordc1,Ddx3x,Dynlrb1
Hbs1l,Alg8,Derl1
Ccz1,Smarcc1,Ddx3x
Psmc5,Mnd1,Riok1
Uck2,Mrpl22,Mcm2
Ubqln1,Cdc123,Sod1
Ndufb11,Ndufa9,Ppdpf
Fdps,Tgif1,Rps17
Siva1,Mrps24,Tnfrsf13c
Fcf1,Mcm4,Kifc1
Zpr1,Rnf26,Ndufa9
Usp16,Rpl36al,Tppp3
Skp1a,Ndufa8,Mcm4
Eif4g1,Kdm6b,Pdcd10
Dnajb9,Nudt2,Mrpl22
Pop5,Dnajc8,Cdc123
Idh3g,Atp6ap2,Yif1a
Gtf2e2,Sec22b,Gorasp2
Tmem230,Pop5,Ccz1
Siah2,Gnai3,Sec22b
Pdcd10,Anxa6,Atp6ap2
Bspry,Ccz1,Pdzd11
Derl1,Ppp4c,Eef1e1
Pkm,Bak1,Cenpk
Leo1,Gorasp2,A430005L14Rik
Polr2f,Mrps28,Gnai3
Ruvbl1,Eef1e1,Bak1
Sqstm1,Pdzd11,Mrps24
AI413582,Cenpk,Bspry
Srrt,A430005L14Rik,Mrps28
Taf15,Bloc1s2,Rpl36al
H2bc4,Srsf9,Dnajc8
Ppib,Pa2g4,Pop5
Arhgap19,Yif1a,Ndufa8
Cpox,Ak2,Usp39
Sft2d1,Mcm7,Uck2
Triobp,Tpm4,Shmt2
Tspan13,Fcf1,Bloc1s2
Mzt1,Ppm1g,Mcm7
Slamf6,Psmb6,Cpox
Dnajc3,Usp39,Ppp4c
Htatsf1,Pnn,Apip
Ak2,Chordc1,Ak2
Snd1,Rbm17,Srsf9
Sod1,Reep5,Orc1
Mpp6,Bspry,Tm2d2
Rcn3,Rala,Ppm1g
Nol11,Mknk2,Pa2g4
Pa2g4,Mrps23,Rala
Ndufaf3,Srsf6,Chordc1
Arcn1,Siva1,Siva1
Ezh2,Mrpl42,Znhit3
Srsf6,Ddx39b,Tubb2a
Morf4l2,Tnfrsf13c,Fcf1
Tfg,Tm2d2,Tpm4
Emc8,Apip,Srsf6
Mdh1,Taf15,Anxa6
Ddx27,Uck2,Itgb3bp
Ywhab,Nol12,Mrpl42
Arhgap11a,Cpox,Nol12
Hells,Rab35,Nus1
S100a13,Dhx15,Ezh2
Nubp2,Ezh2,Rbm17
Poc1a,Pkm,Ak6
Bak1,Naa50,Snrnp27
Dpp9,Snrnp27,Naa50
Rps19bp1,Tbcb,Rab35
Rfk,Dsp,Mknk2
Smu1,Nus1,Dhx15
Sec22b,Srrt,Pnn
Rps17,Ahsa1,Dda1
Ndufa9,Hnrnph1,Taf15
Hnrnph1,Shmt2,Srrt
Tmem41b,Ak6,Cxcl10
Ppp1cc,Dda1,Wsb1
3110040N11Rik,Mpc1,Psmb6
Vcpkmt,Emc8,Reep5
Cacna1s,Psmb7,Pigf
Aplp2,Fmnl1,Ahsa1
Dhx15,Wsb1,Emc8
Twistnb,Ezr,Mrps23
Chmp5,Emp3,Ddx39b
Spag5,Smu1,Mpc1
Rcc1,Itgb7,1600002K03Rik
Gnl3,Znhit3,Hnrnph1
Thoc7,Kifc1,Pkm
Dda1,Orc1,Tbcb
Rap2c,1600002K03Rik,Ankrd55
Aifm1,Itgb3bp,Fmnl1
Psmc4,Srsf7,Smu1
Mrps16,AI413582,Mospd3
Flnb,Pigf,Spag1
Ddx23,Hnrnpm,Tmem29
Ddx1,Snd1,Ezr
Mettl16,Mospd3,Snd1
Pdha1,Elavl1,AI413582
Serbp1,Mpp6,Utp23
Mknk2,Arcn1,Psmb7
Dhfr,Spcs3,Mpp6
Spcs3,Tspan13,Spcs3
Utp23,Tubb2a,Siah2
Tpd52l2,Lamtor2,Emp3
Ss18l2,Rad23a,Tspan13
Mpc1,mt-Atp8,Jpt2
Atf4,Taldo1,Hbs1l
Esd,Atf4,mt-Atp8
Cfap36,Ostf1,Arcn1
Kctd20,Tppp3,Mzt1
Mrto4,Kcnn4,Elavl1
Csrp1,Ap2s1,Rad23a
Hnrnpm,Rexo2,Ncapg2
Dynlrb1,Utp23,Kcnn4
Atp1a1,Esd,Hnrnpm
Mrpl35,Chmp5,Usp16
Ssbp3,Siah2,Itgb7
Srsf9,Hbs1l,Btbd10
Arl6ip6,Tmem29,Klf4
Ltv1,Usp16,Eef1d
Trbc1,Uba2,Gtf2e2
Gpsm2,Cdk4,Acad9
Atg101,Mrps16,Tfg
Dkc1,Mzt1,Sun2
Zcchc10,Eef1d,Srsf7
Rbm17,Med28,Atf4
Pigf,Smarcd2,Rfk
Slc25a5,Elof1,Taldo1
Elp6,Atp1a1,Tomm6
Nfkb2,Vrk3,Ubac1
Ap1s1,Tfg,Ap2s1
Shmt2,Sun2,Chmp5
Cxcr3,Skp1a,Elof1
Rpl7l1,Cxcl10,Lamtor2
Clspn,Ankrd55,Dpp9
Cenpq,Ncapg2,Uba2
Dmac1,Gtf2e2,Insl6
Znhit3,Ubac1,Smarcd2
Sidt1,Rfk,Kif11
Vdac2,Sft2d1,Skp1a
Dus1l,Gadd45gip1,Rexo2
Sephs1,Insl6,Cdk4
Kif11,Tax1bp1,Cfap36
Ndufaf4,Ndufab1,Sft2d1
Atp5d,Tomm6,Csrnp1
Dynlt1f,Spg21,Atp1a1
Bloc1s4,Ccdc25,Med28
Ormdl2,Serbp1,Mrps16
Tm9sf2,Dpp9,Vrk3
Polr2j,Jpt2,Esd
Aldoa,Csrnp1,Serpinb1b
Ppp4c,Abce1,Abce1
Ap2s1,Btbd10,Gadd45gip1
Acat1,Cxcr3,Ccdc25
Vars,Grk2,Ostf1
Rab5if,Acad9,Stat5a
Herpud1,Slc39a7,Stx11
Cab39l,Leo1,Leo1
Mrpl49,Stx11,Dnajb9
Fmnl1,Dnajb9,Spg21
Grk2,Atg101,Slc39a7
Usp1,Cfap36,Atg101
Cops3,Kif11,Morf4l2
Psmb7,Dctn3,Ndufab1
Sacm1l,C1qbp,Grk2
Pop4,Srebf2,Gtf2f2
Ndufs1,Spag1,Tax1bp1
Ncapg2,Nubp2,Srebf2
Melk,Gtf2f2,Mybl2
Ahsa1,Anxa11,Ormdl2
Mogs,Mrpl35,Hnrnpd
Calu,Hnrnpd,Ss18l2
Dhrs4,Ddx27,Nfkb2
Bud23,Morf4l2,Cbwd1
Nifk,Ap1s1,Kif20b
Ndufa8,Myl12b,Sephs1
Wdr3,Stat5a,Cxcr3
Dbr1,Zpr1,Ap1s1
Casp8ap2,Gpbp1,Serbp1
Slc7a6os,Cox4i1,Ddx27
Smndc1,Ormdl2,Nubp2
Stat5a,Eif1b,Zpr1
Ruvbl2,Phf11b,C1qbp
Mrps10,Akt1,Mrpl35
Capzb,Gpx1,Anxa11
Yif1b,Twistnb,Ruvbl1
Elavl1,Ss18l2,Ubqln1
Mrpl11,Tfam,Dbr1
Ezr,Slc25a4,Twistnb
Mrpl42,Ruvbl1,Dctn3
Tmem29,Sephs1,Gpx1
Mrpl1,Nfkb2,Tfam
Med11,Ubqln1,Aifm1
Gabpa,Ssbp1,Akt1
Reep5,Papola,Flnb
Pmpcb,Glrx3,Eif1b
Snap29,Lsm12,Haus8
Cdk4,Serpinb1b,Acat1
Rbm10,Ppp1cb,Gpbp1
Nae1,Nup210,Ssbp1
Hat1,Cbwd1,Sapcd2
Prkag1,Aifm1,Prkce
Ppm1g,Smndc1,Myl12b
Btbd10,Rab5if,Bloc1s4
Uqcrc2,Slc25a5,Smndc1
Anxa6,Sptssa,Mettl16
Haus8,Dbr1,Lsm12
Mif4gd,Klf4,Phf11b
Gpbp1,Acat1,Rab5if
Ric1,Timm17a,Htatsf1
Ndc80,Flnb,Timm17a
Tfam,Mybl2,Marcksl1
Cycs,Slamf6,Papola
Tufm,Usp1,Cpd
Psmd5,Htatsf1,Glrx3
Acot8,Dmac1,Ruvbl2
Lonp2,Bloc1s4,Nup210
Riox2,Mettl16,Cox4i1
Mphosph10,Haus8,Usp1
Cdc40,Copa,Ppp1cb
Dna2,Uqcrc2,Mrpl49
Zc3h12a,Atp6v0e,Sptssa
Spg21,Psma2,Slc25a4
Creg1,Rpl7l1,Slamf6
Cebpz,Aldoa,Vcpkmt
Gtf3a,Mrpl49,Copa
Trap1,Lrrfip1,Dmac1
Rgcc,Pmpcb,Pmpcb
Impdh2,Ruvbl2,Slc25a5
Cenpp,Prkag1,Rpl7l1
Akt1,Casp8ap2,Ddx1
Taldo1,Gspt1,Casp8ap2
Ddx39b,Ddx1,Sacm1l
Actn1,Csrp1,Uqcrc2
Nde1,Sf3a3,Aldoa
Dck,Marcksl1,Prkag1
Gspt1,Gtf3a,Snap29
Pnn,Hells,Hells
C1qbp,Kif20b,Sf3a3
Sart1,C1d,Fem1b
Marcksl1,Vcpkmt,Nol11
Cd2bp2,Prkce,Gtf3a
Stoml2,Nol11,Mogs
Hnrnph2,Vars,Gspt1
Cep19,Sqstm1,Vars
Gcc2,Mrpl34,Ska2
Sf3a3,Mta2,Rps19bp1
Rpl28,Sacm1l,Csrp1
Cse1l,Cycs,C1d
Scd2,Rps19bp1,Acot8
Ppa2,Cops5,Nup107
Polr2b,Dld,Cenpi
Gclm,Snap29,Rbm10
Acad9,Rpf2,Atp6v0e
Gadd45gip1,Mogs,Csrp2
Fem1b,Atp5g3,Sqstm1
Cenpn,Commd3,Lrrfip1
Mrpl57,Mphosph10,Tgds
Irak3,Fem1b,Psma2
Il2ra,Cops3,Mphosph10
Ccdc86,Acot8,Rpf2
Cbwd1,Rbm10,Cops3
Nup54,Washc3,Dld
Itgb3bp,Snapc5,Slc7a1
Washc3,Mrto4,Dck
Nup210,Dck,Cycs
Sgta,Thrap3,Mta2
Nsmce2,Stub1,Mrpl34
Ap2b1,Pcbp1,Endod1
Gpr18,Arl1,Cd24a
Kif2c,Stt3b,Stt3b
Lsm12,Ndufa3,Cops5
Tmem109,Ndufaf3,Commd3
Ipo5,Impdh2,Washc3
Elof1,Arl6ip6,Cbfa2t3
Wbp2,Ppib,Shc1
Stt3b,Tpd52l2,Mrto4
Gpx1,Slc7a1,S100a3
Tdg,Magohb,Ndc80
Med28,Cpd,Arl6ip6
Stub1,Atp5d,Nup54
Khsrp,Nup107,Tmem184c
Xlr4a,Nono,Tpd52l2
Uba2,Cdc37,Stub1
Dld,Tgds,Ipo5
Mcrs1,Pop4,Pop4
Maea,Dcps,Ndufaf3
Papola,Ska2,Snapc5
Xrcc5,Sapcd2,Fam81a
Mtif2,Ipo5,Cep19
Anxa11,Endod1,Nde1
Wrnip1,Ndc80,Impdh2
Atp6v1c1,Tm9sf2,Cpne3
Rexo2,Nup54,Arl1
Ddx47,Pak1ip1,Thrap3
Asf1a,Tmem230,Ppib
1700025G04Rik,Mif4gd,Magohb
Pak1ip1,Shc1,Aurka
Rcc2,Nde1,Gale
Rpp30,Csrp2,Tmem230
Dhps,Eif2b5,Rpp30
Pgp,Cep19,Ndufaf4
Zbtb11,Ndufaf4,Eif2b5
Anxa7,Tmem41b,Ndufa3
Hexb,Taf1d,Cab39l
Tmed7,Gmps,Tmem41b
Naa15,Me2,Mrpl1
Gle1,Rfc2,Pcbp1
Impa2,Hnrnph2,Dcps
Cbll1,Pdha1,Mif4gd
Bzw2,Cdc40,Tm9sf2
Eftud2,Cab39l,Atp5g3
Nup50,Stoml2,Atp5d
Crnkl1,Capza1,Cdc37
Ssbp1,Rpp30,Pelp1
Ngdn,Mrpl1,Pak1ip1
Aqr,Ngdn,Gclm
Palm,Rsl24d1,Hnrnph2
Noa1,Itpa,Cebpz
Clptm1l,Cebpz,Me2
Ostf1,Gale,Ano10
Cops5,Gclm,Nono
Gon7,Mrpl15,Tmem109
Smim7,Tmem184c,Stoml2
H2ac8,Cpne3,Efcab11
Endod1,Hat1,Cdc40
Snapc5,Rpl28,Gmps
Eif4b,Calu,Taf1d
Arl1,Tmem109,Timmdc1
Psma2,Tsn,Calu
Maip1,Dkc1,Itpa
Prpf19,Triobp,Mcm10
Mta2,Psmd11,Clpb
Tax1bp1,Cox20,Prkab1
Dctn3,Pelp1,Rsl24d1
Eif1b,Psmc2,Pdha1
Tceal9,Naa15,Ngdn
Usp14,Ssbp3,Hat1
Trim27,Cenpi,3110040N11Rik
Cdc37,3110040N11Rik,Rfc2
Cinp,Clpb,Dkc1
Rrp7a,Trim27,Ltv1
Dhx40,Ltv1,Zcchc10
Shc1,Atp6v1e1,Tmem216
Eif1a,Rcc2,Triobp
Nudt2,Hjurp,Ccdc86
Slc7a1,Ano10,Rpl28
Cdkn2aipnl,Ube2d2a,Nifk
Emc3,Psmb3,Tspoap1
Cat,Usp14,Capza1
Rbm14,Timmdc1,Mrpl15
Dohh,Sap18,Psmd11
Tvp23b,Bud23,Cinp
Magohb,Nifk,Tmem39a
Lxn,Prmt1,Cd79b
Mtrex,Psip1,Hyou1
Cul3,Zcchc10,Bud23
Srsf3,Prkab1,Ssbp3
Glrx3,Aurka,Usp14
Capza1,Mrpl11,Tsn
Srp54a,Ddx21,Psip1
Polr2h,Cdc26,Tbc1d7
Nsun2,Vdac2,Impa2
Stk26,Tufm,Cox20
Psmd11,Ccdc86,Naa15
Thrap3,Lsm8,Rcc2
Birc2,Prpf40a,Med31
Gale,Cinp,Tufm
Gtpbp4,Mak16,Soat2
Rsl24d1,Mcm10,Coq4
Clpb,Tmed7,Hjurp
Atp6v1e1,Yif1b,Trim27
Dcaf13,Wdr3,Psmc2
Orc3,Sgta,Atp6v1e1
Tnip1,Syncrip,Wdr3
Me2,Gng2,Cdc26
Cox18,Emd,Vdac2
1110059E24Rik,Bzw2,Cpm
Phf11b,Gm16286,Xrcc5
Sypl,Herpud1,Mak16
Ddx21,Impa2,Sgta
Rbm27,Gabpa,Gabpa
D10Wsu102e,Smim7,Ube2d2a
Yipf5,Ctbp1,Sap18
Frmd4b,Cd24a,Tmed7
Taf1d,Rap2c,Mrpl11
Srsf7,Xrcc5,Emd
Mak16,S100a3,Bzw2
Tsr1,Tmem39a,Zc3h12a
Ing2,Txndc5,Herpud1
Tgds,Hyou1,Yif1b
Myl12b,Dhrs4,Lsm8
Fen1,Dhfr,Prmt1
Frat2,Cd2bp2,Smim7
Drg2,Tbc1d7,Ddx21
Psmg2,Nsmce2,Dhrs4
Nono,Eif4a3,Rap2c
Faap24,Fam81a,Eri1
Nr4a2,Zc3h12a,Ccnb1ip1
Psip1,Med31,Nsmce2
Nufip1,Spcs1,Syncrip
Eri1,Nae1,Prpf40a
Ppp1cb,Eri1,Srp54a
Arl3,Cd79b,Dhfr
Prkab1,Srsf3,Strbp
Larp4,Tspoap1,Isoc2b
Cox20,Dynlt1f,Cd2bp2
C1d,Trbc1,Gm16286
Pcnt,Myl6,Nae1
Tbcb,Anxa7,Nmral1
Ythdc2,Eif4b,Sgo2a
Timm17a,Uchl5,Noa1
Oard1,Higd1a,Crip2
Uchl5,Srp54a,Dynlt1f
Acsl4,Bin2,Txndc5
Pelp1,Med11,Zwilch
Smim15,Denr,Eif4a3
Itpa,Anxa5,Med11
Rfc2,Noa1,Ctbp1
Rnf26,Isoc2b,Mtmr14
Rrp9,Sae1,Gng2
Suclg1,Nmral1,Sigmar1
Ufsp2,Efcab11,Tsr1
Mlx,Tdg,Psmb3
Nqo2,Khsrp,Trbc1
Emd,Sart1,Uchl5
2210016F16Rik,Coq4,Cdc6
Pspc1,Tmem216,Cdk19
Med31,Tsr1,Tdg
Zc3hc1,Strbp,Anxa5
Prpf18,Gtpbp4,Srsf3
Dhx29,Sigmar1,Gosr2
Gm49336,Pim1,Eif4b
Atp6v0e,Gcc2,Anxa7
Cpne3,Ppa2,Ppa2
Jakmip1,Gosr2,Zbtb11
Etaa1,Aplp2,Denr
Gosr2,Ewsr1,Gcc2
Upf1,Kctd20,Khsrp
Tiprl,Trap1,Sae1
Tmem9b,Cbfa2t3,Lxn
Xpnpep1,Cops9,Usp28
Nmral1,Emc3,Gtpbp4
Syncrip,Clptm1l,Palm
Txndc5,Mtmr14,Fcgrt
Pym1,Cdc6,Higd1a
Fam129a,Cdk19,Trap1
Copa,Utp3,Aplp2
Rnpc3,Bag1,Spcs1
Zfp91-1,Xlr4a,Sart1
Prpf40a,Palm,Aldh7a1
Cmah,Zbtb11,Kctd20
Timmdc1,Lxn,Clic4
Anapc13,Clic4,Xlr4a
Ormdl1,Crnkl1,Cep70
Abt1,Mrps10,Gen1
Wdr45b,Dcaf13,Tgif2
Pigt,Cnih1,Ccdc77
Uggt1,Cul3,Cnih1
Ckap2l,Hdac1,Bin2
Prmt1,Ube2v2,Myl6
Ik,Stk26,Mtif2
Cfap20,Mrpl32,Emc3
Nrm,Tceal9,Clptm1l
Ttc1,Psmd5,Crnkl1
Rrp36,Mbd3,Ewsr1
Psmb6,Mtif2,Utp3
Ube2v2,Tiprl,Mrps10
Arl8b,Riox2,Rcn2
Psmd9,Ndufb4,Psmd5
Isoc2b,Maea,Gzmm
Gna13,Tes,Nufip1
Fmr1,Zwilch,Pqlc1
Tmem183a,Dus1l,Cops9
Cox19,Eno1,Pim1
Mrps23,Ufc1,Stk26
Clic4,Crip2,Clspn
Fnta,Cpm,Dcaf13
Akirin2,Nol7,Ube2v2
Spint2,Nufip1,Xlr4c
Adrm1,Actn1,Tceal9
Lrrc42,Aldh7a1,Drg2
Prpf6,Clspn,Mrpl32
Ctbp1,Rcn2,Zc3hc1
Cox4i1,Drg2,Dhx40
Hnrnpul2,Suclg1,Il2ra
Gmps,Soat2,Cul3
Rbmx2,Il2ra,Dhx29
Ndufab1,Usp28,Bag1
Polr3c,Nek7,Actn1
Tnfrsf13c,BC031181,Dus1l
Ptcd2,Dhx29,Hdac1
Nek7,Ccdc77,Ndufb4
Ttll12,Polr2h,Nbn
Gng2,Ddx47,Maea
Nup62,Scand1,Riox2
Lsm8,Pym1,Nek7
H1f5,Cse1l,Gon7
Hyou1,Gnl3,Mbd3
Dstn,Ik,Tnip1
Itgb7,Gon7,Pym1
Thoc1,Tnip1,Ddx47
Cnih1,Zc3hc1,Cse1l
Mrps18b,Ndufb2,Ufc1
Ndufb2,Dhx40,Tiprl
Mbd3,Ndufa10,Gnl3
Med21,Xlr4c,Tes
Mindy3,Birc2,Cox7a1
D1Ertd622e,Fcgrt,Polr2h
Gar1,Sgo2a,Mrpl37
Sigmar1,Pqlc1,Suclg1
Polr2l,Pgp,Eno1
Agpat5,Cdkn2aipnl,Nup205
Wbp11,1110059E24Rik,Hus1
Commd3,Ccnb1ip1,1110059E24Rik
Setd3,Gen1,Usp11
Rpgrip1,Polr2b,Nol7
Brcc3,Mcrs1,BC031181
Slc38a10,Gpr18,Polr2b
Rfc1,Polr2m,Plrg1
Mrps30,Ddx23,Gpr18
Mia2,Adrm1,Fanci
Nup205,Lat,Ndufb2
Vps16,Aqr,Pgp
Spdl1,Anapc13,Ik
Hif1an,Plrg1,Ddx23
2310009A05Rik,Nup205,Birc2
Gabpb1,Asf1a,Epb41l2
Odf2,Got2,Cryz
Cisd3,Cbfb,Odf2
Lyrm9,Mrps18c,Chil5
4833439L19Rik,Derl2,Cdkn2aipnl
Mrpl32,Ythdc1,Aqr
Sec23ip,Gzmm,Mtfr2
Eif4a3,Cep70,Ndufa10
Bag1,Eftud2,Asf1a
Chaf1b,Cenpq,Pex6
Plrg1,Mrpl37,Tspan6
Tbc1d7,Odf2,Adrm1
Rpia,Pitpna,Polr2m
Lrrfip1,Nbn,Mcrs1
Rwdd4a,Pex6,Mpp1
Orc1,Tgif2,Tfb2m
Dnajb1,Wrnip1,Paip2b
Brd8,Fmr1,Nqo2
Dap3,Nqo2,Trim37
Zc3h13,Tmem134,Scand1
Zdhhc2,Sidt1,Eftud2
Gm9844,Bnip2,Derl2
Gmpr2,Sept6,Cbfb
Ift46,Epb41l2,Xcl1
Las1l,Trim37,Wrnip1
Psmc2,Usp11,Nxn
Nrp1,Mindy3,Anapc13
Aldh9a1,Mpp1,Cenpq
Fmc1,Smap1,Lat
Slc25a4,Rrp9,Miip
Gbp3,Prdx6,Ythdc1
Cdc6,Hadha,Mrps18c
Rcn2,Sugt1,Got2
Ano10,Smim15,Rrp9
Mad2l1bp,Fam104a,Fmr1
Fam114a2,Nxn,Sidt1
Fam13b,Rpp21,Mdm1
Cops8,Hus1,Mgst3
2810004N23Rik,Cdk9,Bnip2
Tmem173,Tfb2m,Spata2
Spty2d1,Paip2b,Sypl
Rnf125,Saraf,Rbm14
Lysmd3,Sypl,Cbll1
Ints10,Med21,Epm2aip1
Gpatch11,Rbm27,Med21
Cd79b,Ap2b1,Mindy3
Aven,Rbm14,Rpp21
Rfwd3,Prpf18,Fam104a
Saraf,Zfp91-1,Hadha
Mrpl39,Cbll1,Smim15
Emp3,Wbp2,Prpf18
Ly9,Uba1,Zfp91-1
Hadha,Fanci,Dohh
Jpt2,Sdha,Smap1
Mrpl17,Spata2,Saraf
Ncapd3,Srsf10,Traip
Ykt6,Rtn3,Pitpna
Tmem33,Mtch2,Ankle1
Zranb2,Dohh,Rbm27
Imp4,Mapk1ip1l,Ap2b1
Tank,Mia2,Tdrkh
Pgm3,Miip,Tmem134
Ints13,Abt1,Sept6
Nup107,Atp5c1,Mapk1ip1l
Rlim,Xcl1,E2f8
Tes,Sra1,Cdk9
Slc30a5,2210016F16Rik,Jakmip1
Trmt10c,Ormdl1,Abt1
Xbp1,Akirin1,Sugt1
Mrpl34,Cox7a1,Gm20604
Serpinb1b,Zmat2,Mtch2
Tmem248,Cryz,Wbp2
Kmt5a,Mgst3,Sdha
Cdc26,Slc7a6os,Frat2
Prrc2a,Lonp2,Ormdl1
Rpl13a,Nup50,Uba1
Fignl1,Arpp19,Lonp2
Kpnb1,Jakmip1,Dars2
Sap18,Dok2,Mia2
Sptssa,Frat2,Rtn3
Smim20,Epm2aip1,Srsf10
Knop1,Dap3,Dap3
Mars,Yipf4,Espl1
Pim1,Gna13,Slc7a6os
Dok2,Rnf7,Sra1
Zfp260,Arf5,2210016F16Rik
Ccdc58,Dhps,Prdx6
Sdhaf2,Mtfr2,Cd68
Zfp326,Mlx,Pgm3
Cbfb,Ralbp1,Mfsd2a
Pdk3,Chtop,Yipf4
Thap12,Wbp11,Zmat2
Cyfip2,Mdm1,Nup50
Chtop,Rbm42,Fam98a
Pole3,Cyfip2,Akirin1
Fam110a,Traip,Dok2
Ugp2,Uqcr10,Nebl
Ankrd13a,Smc4,Vps45
Armc1,Zranb2,Cdr2
Msl3,Pgm3,Tnnt1
Hdac1,Polr2g,Atp5c1
Ndufa3,Tmem9b,Pif1
Socs3,Tspan6,Mlx
Utp3,Dars2,Atad2
Ing3,Cd68,Wbp11
Cdk9,Nsun2,Gna13
1190007I07Rik,Atad2,Dhps
Rpp21,Tvp23b,Chtop
Mybl2,Mtrex,Rbm42
Dcps,Ing2,Arpp19
Tmem39a,Gm20604,Tvp23b
Anxa5,Chil5,Rnf7
Prkce,Prpf19,Ralbp1
Trappc3,E2f8,Ing2
Katna1,Fam98a,Polr2g
Nr4a1,Ndufs1,Mtrex
Derl2,Cat,Nsun2
Ddx18,Hexb,Nefh
Got2,Vps45,Smc4
Ralbp1,Rrp7a,Hspa13
Strbp,Nrm,Nrm
Usp50,Prdx3,Rwdd4a
Nol7,Cox19,Prkci
Sae1,Eif1a,Cat
Mrpl46,Rwdd4a,Zranb2
Pex6,Eif3d,Tmem9b
Osbp,Psmd9,Pygm
Ube2d2a,Mrps18b,Prpf19
Tpm1,Mrps30,Cyfip2
Ufc1,Ttll12,Cox19
Topbp1,Hspa13,Ttll12
Isca1,Rpia,Uqcr10
Nxf1,Sumo3,Mrps18b
Akt2,Emc7,Lysmd3
Desi1,Lysmd3,Prdx3
Ddx42,Frmd4b,Usp50
Bin2,Pigt,Ndufs1
Wdr89,Tnnt1,Rrp7a
