wilcoxon,t-test,t-test_overestim_var
,,Slc25a20
,,Ptger4
,,Tmem140
,,Diaph1
,,Ctla2a
,,Fgfr1op2
,,Smim7
,,Tmem184b
,,Fbxw2
,,Fyn
,,Commd6
,,Rab1a
,,Ndufb2
,,Aurkaip1
,,Traf3ip3
,,Rbm43
,,Psmb3
,,Uckl1
,,Pcmt1
,,Dera
,,Tor1aip1
,,Nfkbib
,,Supt20
,,Pttg1ip
,,Susd1
,,Irgm1
,,F2r
,,Nod1
,,Pmaip1
,,Dctn3
,,Riok3
,,Surf4
,,Timp2
,,Stim2
,,Tmem37
,,Cnga1
,,Ndufb9
,,Cracr2a
,,Gnpda1
,,Crybg1
,,Zfp131
,,Igf2r
,,Klf13
,,Cdc42se2
,,Tmem170b
,,Ccdc69
,,H2bc4
,,Sla
,,Chil5
,,Rnf19b
,,Ripk3
,,Anxa7
,,Snx10
,,Zfand2a
,,Cdc14b
,,Tmem154
,,Med12l
,,Def6
,,Gpr160
,,F2rl2
,,1700017B05Rik
,,H2-Oa
,,Zc3hav1
,,Gramd1a
,,Atp6v1h
,,Plekho2
,,Mttp
,,Itgb1bp1
,,Plxdc1
,,Gdap2
,,Acap2
,,Sytl3
,,Cope
,,Ccnl1
,,Ifi47
,,Uggt1
,,Dnajb9
,,Akirin1
,,Srp54a
,,Ssu72
,,Znfx1
,,Sec61a1
,,Zfp942
,,Tsc22d4
,,Irf7
,,Ncald
,,1700123O20Rik
,,Arhgef1
,,Ankrd54
,,Icam2
,,Rasl11b
,,Ddx28
,,Vsig10l
,,Nradd
,,Nat8f1
,,Hspa5
,,Casp1
,,Zfp62
,,Tprgl
,,Eif1
,,Arrdc3
,,Cyfip2
,,Atg101
,,Tmem127
,,Pimreg
,,Actn2
,,Lpin1
,,Bscl2
,,Ocel1
,,Aagab
,,Map1lc3a
,,Cdipt
,,Hoxb4
,,Slc9a3r1
,,Rora
,,Mrpl58
,,Snx14
,,Mfap1b
,,Slc35e3
,,Ube2d1
,,Arl5a
,,Cyb561d2
,,Ehbp1l1
,,Chit1
,,Cog6
,,Zfp809
,,Foxj3
,,Tmem14c
,,Rb1cc1
,,Eapp
,,Golga5
,,Sept9
,,Il6st
,,Emc3
,,Slc25a36
,,Hif1an
,,Card11
,,Sf3b6
,,Tspyl1
,,Fyb
,,Serp1
,,Creb3l1
,,Morf4l1
,,H2-DMa
,,Fam149b
,,Gpbp1
,,Senp7
,,Dbnl
,,Rbms2
,,Ifit1
,,6720489N17Rik
,,Kptn
,,S100a1
,,Wdr1
,,Icam1
,,Bnip2
,,Hint3
,,Uqcrq
,,Add1
,,Rer1
,,Pfkp
,,Chkb
,,Cox7a1
,,Selenof
,,Grk6
,,Rab33b
,,Ahdc1
,,Palm
,,Capza2
,,Slc3a2
,,Nsmaf
,,Ttc7
,,Ms4a6d
,,Sirt2
,,Rfesd
,,Tkfc
,,Tppp3
,,Tgif1
,,Ndufa9
,,Insig1
,,Dazap1
,,Mvd
,,Tacc1
,,Ppp2ca
,,Arf6
,,Nr1h2
,,Tmem218
,,Naa38
,,Ckap2
,,Ccnt1
,,Ebp
,,Mbd2
,,Mxd1
,,Glb1
,,Pstpip1
,,S1pr1
,,Mthfsl
,,Lat
,,Gng12
,,Nfatc3
,,Cdc14a
,,Mpp1
,,Psmb4
,,Ccdc186
,,Acbd5
,,Lratd2
,,Armc5
,,CAAA01118383.1
,,Sh3glb1
,,Krit1
,,Trim12a
,,Tab3
,,Sertad2
,,Hltf
,,Soat2
,,Lamtor5
,,Ildr1
,,Tmem120a
,,Mapk6
,,Slc50a1
,,Tpr
,,Uevld
,,Nck2
,,Wsb2
,,Siae
,,Prkar1a
,,Plekhm1
,,Mrps14
,,Ctsb
,,Rab5a
,,B3gnt5
,,Csrp1
,,Tradd
,,Usp22
,,Lrmp
,,Cst7
,,Pgm2l1
,,Flii
,,Csnk1g1
,,Parp10
,,Ccdc88c
,,Klf11
,,Hnrnpf
,,Hdac10
,,Ica1
,,Dnajc8
,,Otos
,,Spag9
,,Anapc11
,,Prkch
,,Ddit4
,,Ttpal
,,Bnip3l
,,Xpa
,,Ostm1
,,Nccrp1
,,Gbp4
,,Tbc1d1
,,Impact
,,Fam185a
,,Gale
,,Zfp758
,,Mapk9
,,Tbcb
,,Chd2
,,Gamt
,,Ndufb6
,,Ankra2
,,Ndfip2
,,Tmem14a
,,Arel1
,,Mef2d
,,Pxmp4
,,Ankrd13c
,,Mcoln1
,,Ergic2
,,Tmem80
,,Dock5
,,Dnajb6
,,Mtmr14
,,Zmat5
,,Fam204a
,,Stt3a
,,Cerkl
,,Adam10
,,Brap
,,Fam117a
,,Dnajc3
,,Armc7
,,Art2b
,,Klrg1
,,Acsl5
,,Unc13d
,,Zfp655
,,Lgals8
,,Ap2b1
,,Gpr65
,,Hip1r
,,Zfp426
,,Derl1
,,Clec2i
,,Rps6ka1
,,Enpp1
,,Hnrnpa3
,,Pgm2
,,Rpa2
,,Taf12
,,Arhgef4
,,Dpm1
,,Nt5c3
,,Rps6ka4
,,Calr
,,Prdx6
,,Cops9
,,Anapc13
,,Slc10a3
,,Cep55
,,Mgst3
,,Exoc6
,,Cmklr1
,,Cish
,,Rnaset2a
,,Xpnpep1
,,Prkab1
,,Fbxo8
,,Deaf1
,,Rpl36al
,,Tmem222
,,Sdhaf2
,,Spaca9
,,Dnajb11
,,Ndufa11
,,Xbp1
,,Shkbp1
,,Gmfb
,,Lrrc41
,,Etfb
,,Dmac1
,,Selenom
,,Slc25a45
,,Tgtp2
,,Pld3
,,Chp1
,,Dnajc9
,,Resf1
,,Tbx21
,,Snw1
,,Nup210
,,Mapk8ip3
,,Cstb
,,Col4a3bp
,,Rab24
,,Ccr3
,,Cd6
,,Atp6v1g1
,,Pot1b
,,Trpt1
,,Gpatch11
,,Srsf5
,,Eml2
,,Exd2
,,Sema7a
,,Orai1
,,Xrn2
,,Phldb3
,,Ptpn23
,,Limk2
,,Themis
,,Ppm1a
,,Suco
,,Ptpa
,,Acy1
,,Letm2
,,Clcn4
,,Wfikkn2
,,Mettl14
,,Wbp2
,,Cant1
,,Ppp4c
,,Vim
,,Pex11g
,,1810058I24Rik
,,Baz2a
,,Ppp1r12c
,,Lck
,,Miip
,,Klhl22
,,Gpr132
,,Actr5
,,Brox
,,Grap
,,Unc5cl
,,B3gntl1
,,Bet1l
,,Zdhhc18
,,Snx9
,,Txndc5
,,Car5b
,,Ccdc130
,,Lpxn
,,Egln3
,,Itgb1
,,Tspan13
,,Pikfyve
,,Serpinb1a
,,Arl5b
,,Cdkn1b
,,Bcap31
,,Fam160b2
,,Dctn6
,,Itm2c
,,Sugt1
,,Fig4
,,Rrad
,,Grap2
,,Sec22b
,,Sdhb
,,Ctbp1
,,Man2b1
,,Dand5
,,Lemd2
,,Secisbp2l
,,Bsdc1
,,Gosr2
,,Sec23b
,,Tnrc6b
,,Trdv1
,,Themis2
,,Tap1
,,H2az1
,,Gmppb
,,Abca7
,,Spsb2
,,Fam114a2
,,Itpkb
,,Inpp4a
,,Cd55
,,Fam160a2
,,Pea15a
,,Cd96
,,Lman2
,,Gm28557
,,Cbarp
,,Trim30d
,,Dock2
,,Atg3
,,Slc2a3
,,Crybb1
,,Rgs14
,,Slc27a4
,,Kif21b
,,Dapp1
,,March2
,,Zfp169
,,Kidins220
,,Havcr2
,,Mrps18c
,,Arntl
,,Pde4b
,,Maml2
,,Zfp524
,,Nhsl2
,,Gstm1
,,Ndufa3
,,Gm49368
,,Carns1
,,Psmd4
,,Fxyd4
,,Tnfrsf1b
,,Usp25
,,Upk1a
,,Fam13b
,,Ciao2a
,,Ccpg1os
,,Lnpep
,,Rfxank
,,Abt1
,,Whamm
,,Rsrc2
,,Dpy19l1
,,B3gnt9
,,Gin1
,,Nhlrc3
,,Fam129a
,,Ppp3cb
,,Pou2f2
,,Stat1
,,Zfand2b
,,Atg12
,,Errfi1
,,Anapc16
,,Yeats4
,,Shc1
,,Fam102a
,,Rab1b
,,Dnttip1
,,Pcsk7
,,Zfyve27
,,Gimap9
,,Hic1
,,Pet100
,,Ifitm1
,,C1qtnf6
,,Tspan2
,,Gpr146
,,Fam45a
,,Pon2
,,Fes
,,Ndufb10
,,Trak1
,,Mydgf
,,Nabp1
,,Usp32
,,Ropn1l
,,Selenon
,,Nfrkb
,,2200002D01Rik
,,Kdelr1
,,9930012K11Rik
,,H2bc9
,,Sh3bgrl
,,Sept11
,,Actr10
,,Golm1
,,Bst2
,,Tlr6
,,Zfp707
,,Btbd10
,,Bspry
,,Gcat
,,Arf1
,,Exoc4
,,Gpr18
,,Coa4
,,Pygm
,,Pitpna
,,Timm17b
,,Rnf6
,,Mtm1
,,Zfp52
,,Kctd18
,,Zbtb49
,,3110001I22Rik
,,Smim3
,,Cblb
,,Ctso
,,Scyl2
,,Il12rb2
,,Tmigd1
,,Spryd3
,,Ighd
,,Pop7
,,Manf
,,1600012H06Rik
,,Palm3
,,Ccdc77
,,Ltb
,,Irak2
,,Nans
,,Gga1
,,Snx3
,,Ttc39c
,,Epm2aip1
,,Ptpn4
,,Rbm45
,,Zbtb8os
,,Prkx
,,Zfp729b
,,Fbxo11
,,Osbp
,,Slc35f6
,,Ybey
,,Pskh1
,,Nrd1
,,Arhgap31
,,Scarb2
,,Clec11a
,,B4galt7
,,Gdi2
,,Lpar6
,,Nfkb2
,,Trappc2
,,Fibp
,,Paqr7
,,Zfand6
,,Ugdh
,,Spsb3
,,Xab2
,,Nmnat2
,,Ier3
,,Mark2
,,Zbtb42
,,Coa5
,,Elp6
,,Frat2
,,Asb6
,,Prkag1
,,Ino80b
,,Rbm42
,,Cyth2
,,Foxn2
,,Katna1
,,Lcmt1
,,Zfp456
,,Herc6
,,Nipsnap2
,,Stk26
,,Wdr45
,,Trim26
,,Sptlc2
,,Rab7
,,Zfp53
,,Hif1a
,,Aplp2
,,Nfkbil1
,,Cfap46
,,Dnase1l1
,,Gm614
,,Yipf1
,,Amn1
,,Klhl42
,,Flt3l
,,Sun2
,,Ggta1
,,Tatdn1
,,Cd244a
,,Ccdc124
,,Abca3
,,Atp5mpl
,,Hsd17b4
,,Bmp8a
,,Maf
,,Xiap
,,Snx4
,,Zmynd8
