wilcoxon,t-test,t-test_overestim_var
,Slc11a2,Ears2
,Msmo1,Pik3cd
,Klhl3,Msmo1
,Gbp2,Ifrd2
,Pou2f1,Kcnmb4
,Eef1aknmt,Rp9
,Amz2,Pnpla8
,AI987944,Zmat1
,Polr2h,Amz2
,Sdad1,Zfp994
,Snx30,Prss12
,Mogs,Zfp113
,Nme4,AI987944
,Aatf,Cbr1
,Zfp994,Mrm3
,Trim12a,Pou2f1
,Med29,Notch1
,Sit1,Mogs
,Ears2,Slamf6
,Hsd17b12,Sdad1
,Them6,Xrcc6
,Patz1,Polr2h
,Ifrd2,Aatf
,Uvssa,Med29
,Xrcc6,Them6
,Zfp113,Nkd2
,Elk4,Patz1
,Trnp1,Hsd17b12
,Kdm2a,Zkscan8
,Ppie,Gbp2
,Pum3,Uvssa
,Zmat1,Pja2
,Exosc1,Zfp36l1
,Mrm3,Sit1
,Pebp1,Btla
,Zfp516,Calcrl
,Kcnmb4,Mpp5
,Pja2,Zfp60
,Snrpd3,Agtr1a
,Btla,Ppie
,Rcl1,Eid2
,Asb13,Mgat5
,Xpc,Rcl1
,Cep164,Xpc
,Calcrl,Elk4
,2810004N23Rik,Egln3
,Stt3b,Pum3
,Gm9844,Trim12a
,Mgat5,Lyrm7
,Fam210a,Fam210a
,Trp53bp1,Exosc1
,Zkscan8,Ralgps1
,Nop16,Ldlr
,Prss12,Trp53bp1
,Ndufaf8,Kdm2a
,Mpp5,Asb13
,Zfp60,Mcoln3
,Cbx7,Cep164
,Irgm1,Tfcp2
,Stap1,Stt3b
,Casd1,Tlr12
,Abcc5,2810004N23Rik
,Eid2,Nop16
,Zfp329,5830411N06Rik
,Mrto4,Pebp1
,Dnmt3a,Gm9844
,Strbp,Casd1
,Lyrm7,Rangrf
,Rangrf,Snrpd3
,Ldlr,Abcc5
,Bcl9l,Cbx7
,Krcc1,A430033K04Rik
,Entpd6,Rad52
,Rad52,Kifap3
,Ralgps1,Strbp
,Dalrd3,Irgm1
,Tlr12,Dnmt3a
,Tfcp2,Ndufaf8
,Rabgap1l,Zfp329
,Apol7e,Csad
,Nkd2,Stap1
,Alkbh4,Osm
,Mbnl1,Mrto4
,Tnfrsf26,Tnfrsf26
,Nlk,Aacs
,Xndc1,Entpd6
,Abcf3,Apol7e
,Cd3g,Xndc1
,Egln3,Zfp81
,Csad,Dalrd3
,Mettl18,Fpgs
,Poli,Zfp354c
,Ppm1h,D130040H23Rik
,Rev1,Alkbh4
,Zfp512,Rev1
,Osm,Mettl18
,5830411N06Rik,Spred1
,Rrs1,Hpgds
,Zfp81,Poli
,Fpgs,Bcl9l
,Cstf3,Mvb12b
,A430033K04Rik,Krcc1
,Chka,Ampd3
,Mcoln3,Abcf3
,Agtr1a,Spsb1
,Mvb12b,Nlk
,Ankhd1,Zfp512
,Cbl,Rabgap1l
,D130040H23Rik,Olfml3
,Tnfaip8,Mss51
,Gsn,Aldh6a1
,Rabgap1,Fam126b
,Midn,Rrs1
,Fam126b,Oasl2
,Usp9x,Gm4631
,Spred1,Cstf3
,Bcor,Gsn
,Psme1,Chka
,Kifap3,Col23a1
,Nsa2,Rpp40
,Tet3,Nubpl
,Aacs,Zfp408
,Zfp354c,Ppm1h
,Dnajc10,Rabgap1
,Mss51,Midn
,Trpc4ap,Igip
,Washc4,Casz1
,Oasl2,Ankhd1
,Maml2,Mex3b
,Ddx39b,Zfp946
,Thumpd1,Mbnl1
,Nubpl,Bcor
,Rpp40,Gdpgp1
,Pknox1,Cbl
,Hpgds,Usp9x
,Gcsh,Tusc1
,Gdpgp1,Tnfaip8
,Zfp738,Gcsh
,Limk1,Cd3g
,Ivd,Syde1
,Sigmar1,Dnajc10
,Numa1,Espn
,Zfp945,Sigmar1
,Add3,Tlr7
,Zfp946,Ivd
,Mex3b,Limk1
,Kat6b,Zfp738
,Pus3,Tet3
,Chchd10,Washc4
,Aldh6a1,Maml2
,Cdk19,Thumpd1
,Zfp408,Pknox1
,Ints2,Mks1
,Igip,Kat6b
,Gm4631,Ung
,Zmym4,Qser1
,Mitd1,9930104L06Rik
,Gbe1,Pus3
,Spsb1,Gbe1
,Ung,Chchd10
,Mpp7,Pfas
,Hnrnpu,Trpc4ap
,Casz1,Ddc
,Col23a1,Ints2
,Tle4,Alg2
,Atpaf1,Psme1
,Pced1b,Cdk19
,Slc25a36,Nsa2
,Mfhas1,Zfp945
,F2rl1,Mpp7
,Ampd3,Zmym4
,Olfml3,F2rl1
,Knop1,Ddx39b
,Mks1,Atpaf1
,9930104L06Rik,Mfhas1
,Akap9,Numa1
,Taz,Tgtp2
,Galnt11,Mitd1
,Tgtp2,Plp1
,Pfas,Pusl1
,Espn,Add3
,Kri1,Rdh13
,Pusl1,Mgmt
,Spata6,Plaur
,Alg2,Cul9
,Zrsr1,Ocrl
,Thap2,Slc25a36
,Pitpnc1,Knop1
,Polr1b,Pced1b
,Zfp157,Polr1b
,Tusc1,Galnt11
,Chd9,Zrsr1
,Tlr7,Taz
,Jagn1,Tle4
,Rdh13,Nuak2
,Fem1a,Pde6a
,Rprd1a,A630089N07Rik
,Tnik,Pak1
,Gigyf1,Tmem141
,Ddc,Spata6
,Zfp7,Hnrnpu
,Plp1,Zfp7
,Cul9,Kri1
,Plaur,Lman2l
,Saysd1,Rprd1a
,Rere,Adcy6
,Zranb2,Xpnpep3
,Smyd3,Thap2
,Cdk2ap2,Zfp157
,Xpnpep3,Hook1
,Lman2l,Akap9
,Ocrl,Smyd5
,Qser1,Slx1b
,Hook1,Fem1a
,Syde1,Zfp286
,Igtp,Nrg2
,A630089N07Rik,Jagn1
,Smyd5,Rfx2
,Tmem141,Smyd3
,Slx1b,Igsf3
,Pdcd11,Chd9
,Zfp422,Sag
,Adgrl1,Marcks
,Bdh1,Rere
,Mgmt,Armc9
,Stx16,Ramp3
,Dnah8,Saysd1
,Idi1,Idi1
,1700017B05Rik,Gigyf1
,Atic,Zfp422
,Setx,Fmnl3
,Mrps34,Pitpnc1
,Kdm5b,Adgrl1
,Tmem229b,Zranb2
,Foxk1,Enc1
,Hnrnph3,Pdcd11
,C030006K11Rik,Cyp2s1
,Sag,Tnik
,Ggact,Bdh1
,Pip4k2a,Urb1
,Dmtf1,Tsen15
,Enc1,Msh6
,Atf7,Dnah8
,H2-Ke6,Sv2a
,Fkbp4,C030006K11Rik
,Urb1,Acsbg3
,Cox14,Abcd3
,Coq2,Tmem229b
,Fmnl3,Igtp
,Msh6,Cdk2ap2
,Tsen15,Foxk1
,Tmx2,Ggact
,Abcd3,1700017B05Rik
,Pde6a,Prdm9
,Pak1,Pomgnt2
,Esf1,Tmx2
,Trim28,Ets2
,Zfp687,Atic
,Luc7l,Angptl6
,Rufy2,Stx16
,Armc9,Trpm1
,Nuak2,Hnrnph3
,Dph6,Coq2
,Usp7,Kdm5b
,Nudcd3,Atf7
,Rfx2,Zfp687
,Cyp2s1,Setx
,Pdxp,Mrps34
,Zfp286,Tceanc
,Zscan26,Pip4k2a
,Adcy6,Pdxp
,Pcm1,Arrdc4
,2310009B15Rik,Dmtf1
,Marcks,Dph6
,Ets2,H2-Ke6
,Idnk,Rufy2
,Pdp2,Pdp2
,Eif4a1,Fkbp4
,Csnk1g2,Gm128
,Nrg2,Armcx2
,Aen,Gk5
,Igsf3,Cox14
,Ramp3,Esf1
,Pwwp2a,Trim28
,Uvrag,Gm8251
,Ncoa3,Luc7l
,6030458C11Rik,Sipa1l2
,Abl2,Zscan26
,Ccdc28a,Zfp938
,Gm8251,Rft1
,Tceanc,2310009B15Rik
,Zfp938,Spin2c
,9430038I01Rik,6030458C11Rik
,Armcx2,Zfp446
,Slc35b3,Ccdc28a
,Rft1,Pcm1
,Zfp322a,Nudcd3
,Zfp617,Aen
,Cebpz,Zfp617
,Grcc10,Dennd6b
,Bcl3,Abl2
,Eef2kmt,9430038I01Rik
,Nsd1,Usp7
,Tnrc6a,Bace1
,Stx2,Cnksr3
,Trpm1,Mcoln2
,Mcoln2,Bcl3
,Pitrm1,Pwwp2a
,Bace1,Zfp322a
,Mettl22,Mettl22
,Angptl6,Pitrm1
,Prdm9,Stx2
,Znhit6,Idnk
,Shmt2,Csnk1g2
,Acsbg3,Ggcx
,Trmt1l,Ncoa3
,Itm2a,Aldh1b1
,Sv2a,Zfp799
,Smim4,Uvrag
,Rfc1,Slc35b3
,Chd4,Eef2kmt
,Lrrc14,Gemin6
,Dennd6b,Afp
,Spin2c,Lrrc14
,Kansl1l,Grcc10
,Gk5,Eif4a1
,Slf1,Itm2a
,Ibtk,Pdik1l
,Phgdh,Kansl1l
,Gemin6,Cebpz
,Cic,Tcf4
,Unk,Shmt2
,Arrdc4,Zfp358
,Pdik1l,Irf6
,Zfp451,Unk
,Sipa1l2,Znhit6
,Mettl2,Mex3a
,Usp33,Tpst1
,Znrf3,Mettl2
,Zfp446,Rwdd3
,Nudt16,Ibtk
,Pomgnt2,Nsd1
,Akap8l,Slf1
,Tcf4,Usp33
,Fam111a,Car2
,Zfp799,Enpp4
,Ppa1,Zfp493
,Nucks1,Trmt1l
,Ado,Med18
,Pibf1,Tnrc6a
,Nol6,Zfp605
,Runx3,Znrf3
,Sdhaf1,Wnt4
,Gm128,Rfc1
,Enpp4,Zfp451
,Afp,Vangl2
,Adamts10,Smim4
,Arl2,Lca5
,Jade2,Cic
,Ggcx,Nudt16
,Zfp358,Arl2
,Zfp605,Phgdh
,Mettl16,Rad9b
,Sphk2,Pibf1
,Abraxas1,Nol6
,Riox1,Ado
,Aldh1b1,Abraxas1
,Thumpd3,Alg11
,Med18,Ptov1
,Lca5,Sphk2
,Arhgap39,Fam111a
,Cnksr3,Arhgap39
,Alg11,Sdhaf1
,Dnajc7,Chd4
,Clip1,Akap8l
,Acp6,Ppa1
,Rbm12,Sorcs2
,Ccdc102a,Dctd
,Rad9b,Riox1
,Miga1,Cyp4v3
,Mex3a,Ccdc102a
,Tpst1,Nacc2
,Golph3l,Mettl16
,Zscan2,Jade2
,Acyp1,Rbm12
,Car2,Acp6
,Cnot4,Adamts10
,Ctso,Zscan2
,Acsf2,Acsf2
,Klhl42,Aktip
,Cep19,Thumpd3
,Wdr73,Zfp160
,Aktip,Runx3
,Sfxn1,Golph3l
,Rwdd3,Zfp14
,Ptov1,Ccdc114
,Dusp6,Klhl42
,Nudt2,Wdr73
,Cyp4v3,Nucks1
,Zfp160,Tmc4
,Lrpprc,Ppp1r3f
,Wnt4,Miga1
,Mlh1,Nudt2
,Invs,Dusp6
,Yeats2,Pus7l
,Endog,Cep19
,Pus7l,Mccc1
,Ppcdc,Ksr2
,Mrps28,Mlh1
,Mccc1,Krt10
,Ldlrad4,Gm14399
,Vangl2,Invs
,Zfp493,Mmp15
,Irf6,Clip1
,Cebpb,Kcnh3
,Phykpl,Castor2
,Gnl1,Spaca1
,Lpcat3,Dnajc7
,Zfp74,Hcn3
,Tgfbr2,Acyp1
,Rcor1,Ctso
,Dctd,Vmn2r97
,Krt10,Cnot4
,Snrk,Lrp12
,Ppp1r3f,Endog
,Nacc2,Zfp74
,Fubp3,Pigw
,Mthfd2l,Ldlrad4
,Dhx36,Lrpprc
,Epop,Ada
,Ada,Ift172
,Castor2,Sfxn1
,Appl2,Yeats2
,Zfp120,Corin
,Rrm2b,Mthfd2l
,Amd1,Ppcdc
,E2f6,Fubp3
,Cdc37l1,Mrps28
,Tmc4,Epop
,Rab11fip2,Ccdc162
,Klhl22,Fxyd7
,Pcgf6,Lpcat3
,Vmn2r97,Klhl22
,Sorcs2,Phykpl
,Atrip,Gnl1
,Zfp14,E2f6
,Usp24,Appl2
,Ppargc1b,Map4k3
,Acaca,Cebpb
,Fam136a,Sqor
,Pigw,Zfp120
,Msh2,Zfp94
,Rbm26,Rcor1
,Ccdc114,Snrk
,Txndc16,Atrip
,Rasal3,Sbf2
,Spopl,Amd1
,Tex9,Rrm2b
,Spaca1,Pcgf6
,Map4k3,Ppargc1b
,Xrcc5,Tgfbr2
,Parp2,Pdlim4
,Fxyd7,Magi3
,Lrp12,Acaca
,Acot2,Txndc16
,Khk,Dhx36
,Ccdc162,Fam136a
,Suclg1,Rab11fip2
,Ift172,Adam6b
,Galnt10,Dlg3
,Cstf2t,Cdc37l1
,Hgh1,Tex9
,Trim12c,Cep290
,Ksr2,Xrcc5
,Dse,Usp24
,Cyth1,Msh2
,Corin,Khk
,Trim59,Hgh1
,Uspl1,Akt3
,Gm14399,Tom1l2
,Akt3,Spopl
,Zfp94,Parp2
,Ube2r2,Acot2
,Kcnh3,Zbtb12
,Mmp15,Smpd5
,Magi3,Dse
,Rrp9,Rbm26
,Smpd5,Prdm11
,Usp12,Cstf2t
,Hcn3,Brat1
,Cep290,Gm4924
,Brat1,Zfp931
,Zfp931,Rasal3
,Eml4,Blvrb
,Blvrb,Lta
,Utp14a,Galnt10
,Timm21,Dapk1
,Tom1l2,Uspl1
,Pnpo,Gm1043
,Dhcr24,Ralb
,Soat1,Dhcr24
,Dnase2a,Dnase2a
,Dlg3,Nup210l
,Prdm11,Zfp971
,Rbm6,Rrp9
,Med19,Usp12
,Aff4,Trim59
,Tbc1d1,Socs5
,Srsf7,Soat1
,Thumpd2,Timm21
,Det1,Thumpd2
,Sqor,Ube2r2
,Ralgapa1,Trim12c
,Wipf2,Lratd2
,Rif1,Cyth1
,Zfp141,Suclg1
,L3mbtl3,Hyal1
,Adam6b,Pnpo
,Gm4924,Det1
,Lta,Zfp141
,Sbf2,Med19
,Pdlim4,Serpinc1
,Zfp961,Erlin2
,Lratd2,Bcl6
,Polr1a,Ly6d
,Ralb,Tmem106c
,Zfp971,Paqr8
,Socs5,Utp14a
,Hyal1,Zfp961
,2610044O15Rik8,Mterf2
,Bcl6,Eml4
,Letm2,Aff4
,Gm1043,Ralgapa1
,Cd79b,2610044O15Rik8
,Mov10,Gprc5b
,Erlin2,Polr1a
,Sdr39u1,Wipf2
,Ndufa5,Rbm6
,Mbd3,Neurl4
,Zbtb12,L3mbtl3
,Tmem106c,Aasdh
,Mterf2,Tbc1d1
,Mfsd4a,Sdr39u1
,Neurl4,Mov10
,Elmsan1,Cd79b
,Sdha,Plcb4
,Aasdh,Rif1
,Slc39a10,Nckap5l
,Setd5,Ovgp1
,Nit2,Mfsd4a
,Pias1,Map3k12
,Noa1,Letm2
,Skil,Srsf7
,Cyld,Slc39a10
,Ass1,Zfp937
,Nckap5l,Fam114a1
,Gtpbp4,Nit2
,Iqcc,Cryl1
,Cryl1,Iqcc
,Vezt,Vezt
,Itfg2,Noa1
,Map3k12,Spon1
,Zdhhc8,Csf2ra
,Serpinc1,Elmsan1
,Ino80,Ndufa5
,Zfp65,Mbd3
,Rprd2,Pias1
,Nup210l,Nanos1
,Dapk1,Ppm1f
,Paqr8,Zdhhc8
,Marf1,Setd5
,Ppm1f,Zfp65
,Sco2,Itfg2
,Hsd17b11,Ass1
,Bmt2,Sdha
,Wdr75,Zc3h12b
,Jaml,Skil
,Rpf2,Abcg2
,Gpd1l,Hsd17b11
,Ddhd2,Zfhx3
,Acat1,Gtpbp4
,Zfp952,Carf
,Mrpl17,Cyld
,Ly6d,Fndc5
,Prmt7,Ino80
,Nisch,Sco2
,Carf,Ccdc88a
,Zc3h4,Lbp
,Ndufb4,Ly6k
,Mrgbp,Zswim3
,Adi1,Zfp952
,Gnpat,Rprd2
,Nanos1,Adi1
,Cwf19l2,Wdr75
,Srebf2,Bmt2
,Mtf2,Rpf2
,Ppcs,Marf1
,Dhx30,Gpd1l
,Spon1,Pcdhga12
,Stambpl1,Aoc2
,Ints9,Prmt7
,Gne,Gne
,Armc8,Amacr
,Gprc5b,Trdv5
,Zkscan6,Ppcs
,Ovgp1,Zhx3
,Chd8,Acat1
,Elp1,Ddhd2
,Zfp937,Arpp21
,Abcg2,Zc3h4
,Ly6k,Zkscan6
,Gbp4,Zfp933
,Taf6,Ints9
,Nfkbil1,Stambpl1
,Csf2ra,Rbpms
,Plcb4,Dph2
,Ntpcr,Mrpl17
,Zfp933,Mrgbp
,Dcaf8,Gnpat
,Aoc2,Mtf2
,Dph2,Elp1
,Trim65,Taf6
,Fam114a1,Srebf2
,Sp3,Kcnh2
,Tmem80,Jaml
,Zfp260,Armc8
,Zhx3,Cwf19l2
,Hdac2,Dhx30
,Ccdc171,Emilin1
,Zfp869,Nisch
,Wdr77,Ccdc171
,Fastkd2,P2rx7
,Lbp,Col11a2
,Senp1,Pdk2
,Usp34,Nfkbil1
,Eef1akmt4,Fndc10
,Zfp664,Ntpcr
,Acap1,Ndufb4
,Brd2,Trim65
,Zswim3,Ube2cbp
,Rbpms,Gm35339
,Fndc10,Eef1akmt4
,Zfhx3,Arhgef11
,Gigyf2,Fastkd2
,Zc3h12b,Nhlrc1
,Amacr,Chd8
,Emilin1,Gbp4
,Phtf2,Lipt1
,Jmy,Tmem80
,Lss,Pam
,Rnmt,Wdr77
,Zfp553,Ctbp2
,Extl3,Zfp260
,Krit1,Tmem267
,Dnaja3,Lss
,Pam,Dcaf8
,Msra,Zfp664
,Rccd1,Phtf2
,Ube2cbp,Hdac2
,Tmem267,Senp1
,Taf4b,Sp3
,Tgfbr1,Zfp869
,Sh2b3,E130311K13Rik
,E130311K13Rik,Extl3
,Col11a2,Myo7a
,Fbxo32,Zfp553
,Arhgef11,Kbtbd8
,Fndc5,Slc30a4
,Atp11b,9430015G10Rik
,Rev3l,Rccd1
,2310033P09Rik,Taf4b
,AW146154,Adgrb2
,Pdk2,Agbl3
,Htt,AW146154
,P2rx7,Sh2b3
,Ccdc88a,Usp34
,Abcc1,Acap1
,Ttc37,Scrn2
,Slc30a4,Dnaja3
,BC005537,Jmy
,Scrn2,Zfp90
,Creg1,Fbxo32
,Piga,Pakap-2
,9430015G10Rik,Msra
,Dusp7,Tgfbr1
,Mbtd1,Gfod2
,Srsf1,Rnmt
,Pcdhga12,Large1
,Aff1,Zfr2
,Fra10ac1,Gigyf2
,Ddx55,Abcc1
,Gle1,Gm45871
,Trdv5,Brd2
,Gucd1,Gm9008
,Ctbp2,Ccnjl
,Sf3a3,Ttc37
,Dvl2,Cd81
,Setd4,Nsun5
,Zfp831,Prss27
,Fbxo9,Oas2
,Kcnh2,2310033P09Rik
,Adsl,Ddx11
,Pofut1,Htt
,Nsun5,Thnsl1
,Gm45871,Fam110b
,Tspyl4,Piga
,Arpp21,Krit1
,Surf6,Wrb
,Gfod2,Rev3l
,Zfp90,Guca1b
,Lipt1,Dvl2
,Frs2,Creg1
,B230219D22Rik,Dusp7
,Gm35339,Mcrip2
,Agbl3,Aff1
,Ddx11,Fra10ac1
,Hirip3,Card9
,Tomm70a,Gucd1
,Adgrb2,Pofut1
,Arid2,Setd4
,Map3k7,Zfp831
,Zfp874b,Surf6
,Shld1,Ddx55
,Kbtbd8,Tspyl4
,Nhlrc1,Hirip3
,Pan2,Mbtd1
,Mcrip2,Zfp874b
,Ehd1,Atp11b
,Lsm3,Frs2
,Wrb,Adsl
,Ap3m2,Sf3a3
,Zhx2,Unc5a
,Rpl7l1,BC005537
,Oas2,Gle1
,Fbxo21,Srsf1
,Kti12,Zhx2
,Bicdl1,Fbxo9
,Ppa2,Erp27
,Stx6,Map3k7
,Vps50,Pan2
,Fmc1,Tnp2
,Abhd18,Arid2
,Nop14,Shld1
,Sla2,Fbxo21
,Gm6133,B230219D22Rik
,Gpn1,Tomm70a
,Pms1,Caprin2
,Ganab,Hoxa7
,Bahd1,Scg5
,Snx27,Trdv1
,Myo7a,Ehd1
,Trim21,Ap3m2
,Trp53rka,Nek1
,Thnsl1,Pms1
,Fam53b,Bahd1
,Dis3,Bicdl1
,Carns1,Cry2
,Erp27,Gm6133
,Gm9008,Kti12
,Pakap-2,Rpl7l1
,Nek1,Dis3
,Syne2,Abhd18
,Tfb2m,Ppa2
,Acp5,Stx6
,Cd81,Vps50
,Cry2,Tbc1d4
,Ddx27,Fmc1
,Zfr,Syne2
,Traf3ip3,Gpn1
,Caprin2,Carns1
,Ash1l,Snx27
,Tbc1d4,Sla2
,Rmnd1,Lsm3
,Ccny,Trgc1
,Rps18-ps5,Trp53rka
,Guca1b,Trim21
,Zmynd11,Nop14
,Large1,Gstk1
,Phpt1,Gm35315
,Zfr2,Map4k5
,Unc5a,Tfb2m
,Fyco1,Ganab
,Fndc3a,Pars2
,Neurl3,Rps18-ps5
,Ccnjl,Rgs11
,Washc3,Ifi44
,Prss27,Mccc2
,Gstk1,Tecpr2
,Nsun4,Hexdc
,Tnp2,Fam53b
,Actr6,Snn
,Fam110b,Rmnd1
,Czib,Tmem91
,Micall1,Lrrd1
,Card9,Mapt
,Msrb2,Msrb2
,Jade1,Zfr
,Cltb,Ddx27
,Zfp26,Phpt1
,Ifi44,Nim1k
,Smg1,Nsun4
,Pikfyve,Tnfrsf22
,Smyd4,Fmo5
,Fnta,Smyd4
,Trgc1,Fgfr1
,Cbx6,Boll
,Map4k5,Acp5
,Tecpr2,Traf3ip3
,Pkd1,Ccny
,Mccc2,Fndc3a
,Scg5,Ash1l
,Pars2,Rasgrf2
,Kdsr,Micall1
,Fmo5,Czib
,Scd2,Dnajc27
,Agk,Evi5
,Tasp1,Zmynd11
,Itpr3,Ccdc90b
,Fpgt,Cbx6
,Lpar6,Actr6
,Pole2,Lipt2
,Ccdc90b,Fyco1
,Trdv1,Cltb
,Ar,Zfp26
,Tnfrsf22,Jade1
,Mars2,Mars2
,Hdgfl3,Aldh1l1
,Mapt,Pikfyve
,Dnajc27,Fpgt
,Ccdc191,Pole2
,Akap11,Slc19a1
,Slc19a1,Washc3
,Arhgap4,Fnta
,Prmt5,Pkd1
,Pglyrp2,Ccdc191
,Hoxa7,Scd2
,Dand5,Ar
,Gm35315,Neurl3
,Vkorc1,Tasp1
,Pspc1,Gstz1
,Wdr33,Emid1
,Chrac1,Kdsr
,Gstz1,Agk
,Rgs11,Itpr3
,Rasgrf2,Dand5
,Ascc1,Map3k9
,Tmem91,Lpar6
,Trmt10c,Akap11
,Focad,Smg1
,Xylt2,Sox12
,Snn,Prmt5
,Psmg4,Ss18l1
,Srsf6,Fgfbp3
,Nim1k,Vkorc1
,Ccdc58,Focad
,Fgfbp3,Adgrg3
,Yars2,Cand2
,Emc9,Hdgfl3
,Ift46,Thrb
,Edrf1,Pspc1
,Scaf11,Xylt2
,Lrrd1,Hsf2
,Sos1,She
,Hsf2,Arhgap4
,Etv3,Pglyrp2
,Txndc15,Ascc1
,Fgfr1op,Slc44a1
,Tbc1d23,Chrac1
,Sdhaf3,Ccdc58
,Abhd11,Trim32
,Boll,Wdr33
,Cand2,Sdhaf3
,Diaph2,Trmt10c
,Hexdc,Yars2
,Zc3h7b,Ift46
,Colgalt1,Edrf1
,Csnk2a1,Map10
,Zfp644,Fgfr1op
,Emid1,Sgsm3
,Lrrc42,Zc3h7b
,Tmem184c,Polrmt
,Mrpl51,Emc9
,Lipt2,Psmg4
,Polrmt,Acot6
,Plcb2,Sos1
,Pptc7,Tbc1d23
,Adgrg3,Tmem184c
,Trim32,Etv3
,Ss18l1,Arhgap29
,Ptch1,Lrrc42
,Rars,Srsf6
,Gfm2,Prdm10
,Map3k14,Abhd11
,Slc44a1,Brdt
,Fgfr1,Txndc15
,Sbds,Coil
,Prdm10,Aqp11
,Ap1ar,Zfp97
,Smc1a,Ptch1
,Rab37,Gfm2
,Nol11,Colgalt1
,Camsap2,Diaph2
,Coil,Slc25a42
,Stk4,Scaf11
,Tut1,Endov
,Fam193b,Znrd1as
,Endov,Cacna2d2
,Ccdc66,Camsap2
,Nr2c2ap,Adck2
,Evi5,Kctd1
,Nme1,Prxl2b
,Sox12,Plcb2
,Ifi208,Pptc7
,Adar,Zfp975
,Socs6,Stx1a
,Adck2,Map3k14
,Sun2,Cyp2d22
,Aldh1l1,Rars
,Slfn1,Csnk2a1
,Fundc1,Tut1
,Mtg2,Zfp551
,Stx1a,Pagr1a
,2310039H08Rik,Cuedc1
,Skap1,Trim30b
,Znrd1as,Zfp644
,Tmem245,Mrpl51
,Cuedc1,Rab37
,Erap1,Socs6
,Gtpbp2,Fam193b
,Eif3e,Ccdc66
,Ubqln4,Nol11
,Sgsm3,Ap1ar
,Cacna2d4,Pou2af1
,Phf12,Zfp69
,Map10,Cacna2d4
,Socs4,Sbds
,Spryd7,Zmym6
,Kctd1,Colq
,Camkk2,Nr2c2ap
,Trim34a,Fundc1
,Prxl2b,Ubqln4
,Akt1s1,Mtg2
,Map3k9,Trim2
,Cacna2d2,Spryd7
,Cdip1,Tarbp1
,Creb1,Rubcn
,Baz2b,Gtf2h4
,Gtf2h4,Stk4
,Rnf145,Frmd6
,Golgb1,Adar
,Ctnnb1,Smc1a
,Fam8a1,Mvk
,Zfp97,Tmem245
,Tomm40,Akt1s1
,Frmd6,Slc25a15
,Abcf2,2310039H08Rik
,Sgms1,Tbc1d16
,Zmym6,Camkk2
,Ufl1,Fam8a1
,Thrb,Nme1
,AI837181,Socs4
,Slc25a42,Stxbp4
,Pbx2,Sun2
,Tmem42,Ifi208
,Usp8,Trim34a
,Aqp11,Xlr3b
,Mvk,Phf12
,Mthfd1,Cdip1
,Zfp69,Mthfd1
,Pla2g12a,Zfp992
,Tarbp1,Erap1
,She,Gtpbp2
,Rubcn,Per2
,Slc25a15,Zfp808
,Pou2af1,Ly6c1
,Zfp992,Zbtb10
,Trim2,Slfn1
,Brdt,Enpp5
,Cyp51,Abcf2
,Zfp551,Cyp51
,Acot6,Creb1
,Harbi1,Fahd1
,Vav1,Pbx2
,Abhd14b,Pla2g12a
,Lcorl,Skap1
,Stxbp4,Ufl1
,Zfp975,Baz2b
,Rbm19,Golgb1
,Arhgap29,Glra1
,Apbb3,Tmem42
,Hmgxb3,Itga5
,Cyp2d22,Rbp1
,Sgf29,Tomm40
,D10Wsu102e,Rnf145
,Polr3d,Sgms1
,Fahd1,Ctnnb1
,2010315B03Rik,Brd8dc
,Pagr1a,Lrig1
,Zbtb8a,Apbb3
,Ruvbl1,Ccnyl1
,Brms1l,Kcnrg
,Mcur1,Zkscan7
,Vipr1,Abhd14b
,Zkscan7,Pdgfrb
,Atp11c,Harbi1
,Banf1,Zfp202
,Zfp51,AI837181
,Coq5,Usp8
,Tbc1d16,3110082I17Rik
,Zbtb10,Gnb4
,Stam,Rbm19
,Bfar,Zbtb8a
,Trit1,Dcdc2b
,Immt,Eif3e
,Churc1,Brms1l
,Ccnyl1,Vmn2r96
,Dyrk1a,2010315B03Rik
,Xlr3b,A630095N17Rik
,Trim30b,Lcorl
,Supt3,Polr3d
,Lap3,Hmgxb3
,Arl8b,Stam
,Dgcr8,Vipr1
,Ddx59,4930548H24Rik
,Rras2,Ddx59
,Zfp866,Atp11c
,Spg20,Tcf7l2
,Trmo,Zfp383
,Dmxl1,Acpp
,Styx,Vav1
,Gnb4,Mcur1
,Mipol1,Sgf29
,Colq,Ruvbl1
,Acpp,Ppm1l
,Dtwd1,Gm14296
,Sepsecs,Zfp51
,Cacybp,D10Wsu102e
,Lrig1,Trit1
,Hipk3,Supt3
,Enpp5,Spg20
,Carmil2,Trmo
,Minpp1,Cep41
,Oxr1,Pck2
,Cep41,Coq5
,Vmn2r96,Dtwd1
,Ttf1,Mipol1
,Zfp808,Sepsecs
,Sap130,Zfp866
,Zfp426,Lap3
,Brd8dc,Kif13a
,Ppm1l,Dgcr8
,Rfx7,Bfar
,Slc38a6,Elmo3
,Kcnrg,Styx
,Zfp518a,Efemp2
,Ly6c1,Immt
,Per2,Nme6
,3110082I17Rik,Slc38a6
,Pck2,Rab32
,Snapc4,Carmil2
,Smg9,Arl8b
,Wdr18,Dyrk1a
,Gm14296,Rras2
,Zfp606,Slc25a26
,Slc25a26,Hipk3
,Fibp,
,Glra1,
,Tcf7l2,
,Zfp383,
,Heatr3,
