wilcoxon,t-test,t-test_overestim_var
Slc35a5,Apc,5430403G16Rik
Endov,Jun,B4galnt1
Elmod2,Trim30c,Dmxl1
Lrif1,Abca1,Prdm2
Uty,5430403G16Rik,Pard6g
Fem1a,Rsf1,Qpct
Dph2,Cacna2d4,Apc
9430015G10Rik,Hps3,Rgmb
Selenoo,Ccm2,Hps3
Slc29a3,Dtx3l,Rsf1
Nudt6,Nop53,Aff1
Pogz,Pias1,Rnf144a
Stam,Zfp260,AI987944
Mterf2,Aff1,Ccm2
Fntb,Gid4,Dtx3l
Btbd9,Rnf144a,Pias1
Prdm2,March7,Gid4
Gne,AI987944,Parp3
AI597479,Pgs1,Carns1
Rab5b,Cic,Mob3b
Sepsecs,Qpct,Nop53
Cdip1,Pard6g,Zfp260
Pde3b,Parp3,Jun
Slc11a2,AI837181,Pgs1
Prkd3,Carns1,Cic
Krt10,Rgmb,Calcrl
Stat3,Marf1,Nmnat3
Ago3,Calcrl,March7
Uqcc3,Son,Afap1
Kdm5d,N4bp2,AI837181
Ski,Pld3,Zfp710
Ankzf1,Tsc22d3,Tlr12
Mppe1,Rbm4b,Marf1
Znrd1as,Ppic,Ppic
Syne2,Nmnat3,N4bp2
Fam8a1,Mob3b,Ccdc28a
Tmem141,Sidt1,Arrb1
Zfp35,Zfp710,Zfhx2
Rnf103,Rpl28,Zfp773
Tspyl4,Tia1,Son
Tmem250-ps,Ccdc28a,Zfp955b
Nfatc3,Zfhx2,Rbm4b
Pld3,Afap1,C030006K11Rik
Plekhm2,Tapbpl,Pld3
Zfp758,Zfp955b,Sntb1
Phip,Galnt10,Miga1
Tnfaip8l2,Pde4b,Atn1
Gpatch8,Tlr12,Cpq
Phkb,Miga1,Galnt10
Skil,C030006K11Rik,Tsc22d3
Fgfbp3,R3hdm1,Enc1
Accs,Sntb1,D130040H23Rik
Kctd3,Btbd7,Tia1
Cipc,Atn1,Sidt1
Heg1,Zfp773,Scai
AW554918,Scai,Pde4b
Gngt2,Irf1,Btbd7
Abcd4,Nsd1,Bace1
Urgcp,Arrb1,Tapbpl
Usp3,Zfp36l2,Kcnmb4
Tmem268,Enc1,Smurf2
Bcas3,Smurf2,R3hdm1
Fam102b,Gpbp1l1,Rpl28
Ulk3,D130040H23Rik,Nsd1
Slamf6,Cpq,Zfp157
Akt1s1,Mecp2,Smyd3
Trmo,BC147527,G430095P16Rik
Zfp958,Bace1,Mapk8
Tmem69,Zfp157,BC147527
Nanos1,Nudcd3,Mecp2
Tut7,Smyd3,Gpbp1l1
Zfp346,Pou2f1,Zfp512b
Ncoa3,Mapk8,Iqce
Mpp7,Psme2b,Irf1
Aktip,Phf3,App
Csnk1g2,G430095P16Rik,Psme2b
Enox2,Hsdl1,Pou2f1
Gadd45a,Kcnmb4,Mfsd4a
Stradb,Jarid2,Hsdl1
Btrc,Mfsd4a,Nudcd3
Pde4b,Iqce,Phf3
Gan,Fos,B430306N03Rik
Eef2kmt,Zfp512b,Rab3ip
Abtb1,Rab3ip,Gabbr1
Usp30,Gabbr1,Zfp846
Ranbp6,Phf20l1,Jarid2
Zfp397,Tnfrsf25,Zfp36l2
Hps3,Zfp846,Tnfrsf25
AI837181,App,Usp32
Ar,Usp32,Dbp
Fam168a,Hmbox1,Cnr2
Trappc9,Srpk2,Basp1
Gm3448,Calhm6,Scn2b
Nudcd3,Abhd18,Dnajb2
Ankhd1,Dusp7,Hmbox1
Stoml1,Stap1,Abhd18
Zfp7,Dbp,Acrbp
Yipf2,Itch,Smpd5
Zfp938,Zbtb7a,Mob3c
Arrdc3,Dnajb2,Dusp7
Acox1,Mob3c,Bend5
Zcwpw1,Basp1,Phf20l1
D2hgdh,Gngt2,Ccdc126
Rfx7,Smpd5,Zhx2
Nhlrc3,B430306N03Rik,Calhm6
Rbm4b,Fam172a,Itch
Fbxl17,Acrbp,Gngt2
Dennd1a,Cracr2a,Cracr2a
Tmem229b,Slc28a2,Slc28a2
Ercc4,Cnr2,Srpk2
Zfp362,Scn2b,Acvr1b
Samd10,Eef2kmt,Leng9
Ttll4,Ccdc126,Fos
Pgap1,Zhx2,Eef2kmt
Dram2,Leng9,Stap1
Ermard,Bend5,Zbtb7a
Bphl,Zfp26,Fam172a
Inpp5f,E4f1,Zfp26
H4c14,Frat2,Nckap5l
Gpbp1l1,Ndrg3,Mgat5
Zfp148,Zfp386,E4f1
Stk10,Tm6sf1,Frat1
Fam126b,Mgat5,Zscan12
Zfyve27,Csnk1g1,Mgrn1
Zfp429,Frat1,Frat2
Map3k1,Acvr1b,Zfp874b
Yeats2,Fam117a,Calcoco1
Ip6k1,Nckap5l,Ndrg3
Slc35f6,Mgrn1,Zfp386
4930402H24Rik,Scaper,Csnk1g1
Nudt13,Bicra,Axin2
Mindy1,Zscan12,Cuedc1
Gzf1,Alkbh4,Bicra
Ambra1,Zfp874b,Fam117a
Btla,Axin2,Alkbh4
H2aw,Calcoco1,Scaper
Jade2,Dpp4,Zfp866
H6pd,Jakmip1,Tm6sf1
Blvrb,Zfp866,Zbtb18
Gm4070,Usp24,Kctd12
Heatr5a,Dguok,Vamp1
Hps4,Ip6k1,Mpp5
Vps11,Cuedc1,Rhox8
N4bp2,Vamp1,Acvrl1
Zswim6,Nlrc3,Gm4841
Adpgk,Kctd12,Usp24
2610021A01Rik,Arhgef3,Jakmip1
Mark4,Hipk2,Adamts13
Zmat3,Hid1,Hipk2
Spryd4,Zbtb18,Dpp4
Kansl1,Mpp5,Ip6k1
Zfp865,Trmt1,Dguok
Hectd4,Ppargc1b,Ppargc1b
Xxylt1,Vezf1,Zfp931
Ppp1r37,Tmem131l,Hid1
Mta3,Rhox8,Nlrc3
Ccdc166,Egr3,Zbtb37
Rbm12b2,Zbtb37,Egr3
Dis3l2,Btbd9,Zfp60
Cbx8,Msl2,Arhgef3
Cacfd1,Yeats2,Zmat1
Flcn,Zfp931,Limk1
Rbm6,Limk1,Trmt1
Rnf13,Zfp738,Zfp738
Rab3ip,Taok1,Zkscan1
Zfp236,Acvrl1,Vezf1
Smcr8,Zkscan1,Btbd9
Prdm10,Zfp60,Yeats2
Hsdl1,Gm4841,Vmn2r84
Pkp4,Adamts13,Sbsn
Gm6133,Lrch3,Tmem131l
Jakmip1,Pkp4,Msl2
Taok1,Zmat1,Atrn
Zfp507,Atrn,Capn11
Sphk2,Gucd1,Tgfbr3
Pcgf1,Pwwp2a,Gucd1
Trub1,Gdi1,Lrch3
Sec61a2,Ankrd44,Taok1
Apba3,Spred2,Iffo2
Zfp386,Pkn1,Pkp4
Zc3h3,Ube2w,Sgip1
Adnp,Jade2,Utp14b
Mmut,Ralgapa1,Spred2
Mavs,Tgfbr3,Gdi1
Arhgap12,Irf7,Trnp1
Nod1,Sbsn,Pwwp2a
Abhd6,Acot2,Ube2w
Tnks,Iffo2,Snx29
Notch1,Mkln1,Gria3
Papolg,Vmn2r84,Jade2
Pitpnm2,Dhx30,Acot2
Nsmce1,Dnmt3a,Ralgapa1
Sec22c,Capn11,Pkn1
Dnmt3a,Utp14b,Gbe1
Osm,Saysd1,Pskh1
Frat2,Atp9b,Hectd2
Tsc1,Fosl2,Dhx30
Fam117a,Gbp5,Gbp5
Rab12,Snx29,Irf7
Pglyrp2,Gbe1,Hs6st1
Tmem135,Map3k2,Dnmt3a
Mecp2,Clk1,Prss12
Tmem131l,Sgip1,Atp9b
Qpctl,Gigyf2,Mkln1
Elovl6,Hs6st1,Fosl2
Slc9a8,Pskh1,Ankrd44
Pcgf3,Trnp1,Saysd1
Arntl,Gtf2i,Map3k2
Utp25,Hectd2,Agl
Ammecr1l,Dcaf11,Dcaf11
Adck1,N4bp2l1,Gigyf2
Adck5,Ccny,Micall1
Abl1,Gria3,N4bp2l1
Bloc1s1,Scp2,Abhd14b
Dcun1d3,Micall1,Ccny
Tbc1d13,Mettl1,Clk1
Map3k3,Agl,Prickle3
Zscan21,Slc9a8,Frmd4a
Tbxa2r,Sfxn3,Prrt1
Slc25a22,St8sia4,Slc9a8
Mtss1,Uba52,Zfp946
Pum1,Prss12,Acpp
Polr1b,Ndufa6,Gtf2i
Klhl20,Kdm5d,Sfxn3
Mettl1,Prrt1,Scp2
Chpf2,Prickle3,Mettl1
Pex5,Abhd14b,Pja2
Polr3e,Washc4,Maml1
Rnf166,Pja2,Kdm5d
Cdk19,Adamts10,Ccdc125
Ifnar1,Slc38a9,St8sia4
Bcl7a,Zfp946,Ttll3
Szt2,Uty,Pou5f2
Plpp6,Ccdc125,Plaur
Fam172a,Maml1,Mapk1ip1
Usp12,Ttll3,Xkrx
Manea,Frmd4a,Slc38a9
Txndc16,Arid4b,Ndufa6
Elmo1,Acpp,Ccdc171
Cln3,Pou5f2,Uba52
Jarid2,Bod1l,Washc4
Gcc1,Ccdc171,Nedd4l
Pwwp2a,Nedd4l,Uty
Cbfa2t2,Mapk1ip1,Bcl6
Zfp426,Pglyrp2,Adamts10
Nfkbie,Dgkd,Stat2
Ago1,Kdm5a,Zfp516
Ercc2,Cox14,Abl2
Oxld1,Abl2,Dgkd
Cic,Cflar,Arid4b
Irf7,Stat2,Plekho1
Serpini1,Plaur,Plekha6
Pofut1,Plekho1,Cox14
Tesk1,Bcl6,Kdm5a
Camta2,Dmtf1,Bod1l
Tnk2,Xkrx,Cldn10
2610044O15Rik8,Pogz,Pglyrp2
Gm16867,Zfp994,Pogz
Ercc5,Shfl,Pou6f1
N4bp2l1,Zfp687,Zfp994
Vps13c,Lcor,Cflar
Usp31,Gm11808,Zfp354c
Btbd7,Cdc42se2,Zfp687
Nlrc3,Ttc38,Shfl
Gtdc1,Bach1,Ttc38
Ddx17,Pou6f1,Abcg3
Rcor3,Zzz3,Dmtf1
Zfp942,Zfp516,Lcor
Lrrc28,Abcg3,Wdr13
Pign,Zyg11b,Zfp12
Hdac8,Gpatch8,Bach1
Sertad3,Adamts6,Ifit3b
Dcaf11,Ifnar1,Tmem63b
Rrad,Foxj2,Gm11808
Ifit2,Tbxa2r,Adamts6
Zbtb6,Wdr13,Fndc10
Gaa,Zfp445,Sirt5
Dgke,Plekha6,Foxj2
Cep95,Zfp12,Cdc42se2
Ndrg3,Sirt5,Mss51
Spg20,Ddhd2,Zzz3
Wdr11,Cldn10,Zyg11b
Map3k2,Tmem63b,F830016B08Rik
Gdi1,Zfp354c,Mblac2
Ank,Rgl2,Nr1d2
Zfp180,Arid1b,Rgl2
B3gnt5,Irf2,Rhbdd2
Itch,Rhobtb2,Parp6
Kdsr,Zswim6,Zfp445
Trit1,Ifit3b,Gpatch8
Zxdb,Ppp6r2,Zfp358
Trmt1,Rhbdd2,Rhobtb2
Hgh1,Tigd2,Espn
Rps18-ps5,Pigp,Tbxa2r
Zfp668,Mss51,Ddhd2
Ddx59,Nr1d2,Ppp6r2
Ldb1,Parp6,Arid1b
Tfdp2,Fndc10,Afp
Pias1,Rbm26,Ifnar1
Setd4,Add3,Rad52
Dpy19l4,Rad52,5830411N06Rik
Fam118a,Mblac2,Klhl3
Osbpl2,Kdsr,Smim40
Atg10,Ankrd11,Kansl1l
Narf,Nr3c1,Zswim6
Lrch3,Kansl1l,Pigp
Itm2a,Ubr1,Tigd2
Rbm26,Casd1,Irf2
Arhgef3,Zfp358,Kdsr
Btbd2,F830016B08Rik,Casd1
Zfp317,Espn,Rbm26
Zmym4,Ldb1,Pprc1
Adrb2,Afp,Rab20
Dvl2,Klhl3,Ubr1
Usp33,Pprc1,Qtrt2
Suox,Ppp1r9b,Nr3c1
Ddrgk1,Smim40,Add3
Marf1,Numb,Numb
Tapt1,Fem1a,Tcn2
Tcf4,Zfp397,Ppp1r9b
Vopp1,Rab20,Fem1a
Ppox,Rbm33,Vmn2r97
Dhx57,Fam214a,Fam214a
Ap4e1,Qtrt2,Ldb1
Il17ra,5830411N06Rik,Xylt2
Nek1,Trmt1l,Ripor1
Zfp51,Gm13212,Ankrd11
Ccpg1,Xylt2,Smad5
Pgs1,Smad5,Zfp397
Lcor,Ripor1,Gm13212
Tbccd1,Entpd6,Plp1
Zfp809,Nin,Trmt1l
Fam3a,Rab3gap1,Entpd6
Hmgxb3,Tcn2,Krba1
B4galt3,mt-Co2,Rbm33
Cdk10,Zfp952,Zfp952
Trim30a,Krba1,Ddc
Ube2r2,G0s2,Zfp626
Zfp959,Slc35b3,Rab3gap1
Saysd1,Zfp626,Nin
Tdrd3,Vmn2r97,Ice2
Pdss2,Cdk19,Aldh6a1
Tmem156,Ino80,G0s2
Lman2l,Plp1,Camsap2
Padi2,Ice2,Tbc1d4
Myc,Lcn4,Ino80
Ids,Ttc14,Arhgap39
Zc3h7b,Pcnx,Slc35b3
Map3k10,Slc11a2,2510009E07Rik
Camsap1,Arhgap39,Cdk19
Usf2,Camsap2,Ulk2
Socs7,Ube3a,Eef2k
Tigd2,Ulk2,Pcnx
Ercc8,Zmym4,Lcn4
Tmco6,Xpr1,Slc11a2
Pde6d,Adrb2,Zmym4
Ccdc84,Phf20,Ext1
Fpgs,Sbno2,Zkscan8
Tspyl3,Ddc,Xpr1
Fam219b,Ivd,Bbs9
Csnk1g1,Eef2k,Ttc14
Zbtb44,Tbc1d4,Ptk2
Acap1,Ext1,Ivd
Akap10,Rnf166,Mbtps2
Zfp263,Mbtps2,Ube3a
Pibf1,Aldh6a1,Sbno2
Tada2b,Ms4a6c,Etfbkmt
Fgf13,Zkscan8,Adrb2
Zfp777,Bbs9,Ms4a6c
Ranbp10,Cd6,Mical3
Trim23,Trim65,Trim65
Zfp961,Pikfyve,Cnga1
4833420G17Rik,Zmym5,Micu3
Mcfd2,Adpgk,Phf20
Dcun1d2,Cdip1,Adpgk
Lcorl,Ccdc107,Sag
Gigyf2,Kmt2e,Cdip1
Zadh2,Stim1,Lca5
Slc23a2,Cnga1,Zfp729a
Aim2,Micu3,Tom1l2
Nin,Zfp729a,Pikfyve
Fam193b,Etfbkmt,Rnf166
Ralgapa1,2510009E07Rik,Zmym5
Kdm6b,Camk1d,Snx30
Rdh14,Snrnp48,Camk1d
Pigv,Zc3hav1,St6galnac3
Rab33b,Sag,Ccdc107
Rpp40,Ptk2,Stim1
Tpra1,Zfp148,Kmt2e
Mier3,Mical3,Snrnp48
Polm,Lca5,Fmo5
Kctd2,Ar,Sgk3
Usp24,Sgk3,Ar
Hlcs,Kctd2,Cd6
Mybbp1a,Snx30,Zfp169
Tex9,Cdk12,Dand5
Zfp825,Nrros,Zfp933
Phykpl,Tom1l2,Zc3hav1
Zcchc4,Wdr33,C1qtnf4
Ell,Stx4a,Trpm1
Ddx3y,Adgrl1,Nrros
Ankrd46,Dand5,Zfp148
Arhgap27,Map11,Adgrl1
Tti2,St6galnac3,Zfp799
Msl2,Fmo5,Kctd2
Kif3b,Zfp74,Zfp74
Arid1b,Zfp169,Cdk12
B3galnt2,Zfp933,Map11
Dvl3,Zfp799,Elovl7
Tbck,C1qtnf4,mt-Co2
Itprip,Trpm1,Stx4a
Parp10,Klhl42,Wdr33
Tspan13,Elovl7,Tfcp2
B3galt6,Ino80d,Cd46
Borcs6,Trp53rka,Raver2
Erlin2,Mpp7,Klhl42
Rnf170,Tfcp2,Armcx2
Zcchc2,Trim21,Trp53rka
Ccny,Tmem42,Mpp7
Adcy3,Dennd1a,Tmem42
Trmt1l,Raver2,Armc9
Polr3gl,Cd46,Ino80d
Mettl22,Fry,Arhgef4
Wdr91,Ktn1,Lyrm7
Relb,Rpl9-ps6,Dennd1a
Nr3c1,Zkscan6,Nnt
Mbd6,Armcx2,Trim21
Vezf1,Frs2,Arrdc4
Mlxip,Phf12,Fry
D17H6S53E,Fgd3,Frs2
Ppp1r9b,Lyrm7,Zkscan6
Fbxo46,Strn3,Plscr3
Fas,Il17ra,Fgd3
Relt,Rnf13,Ktn1
Gabpb2,Rnf38,Ramp3
Clock,Arhgef4,Rpl9-ps6
Tmem9,Plscr3,Rnf38
Washc4,Nnt,Sik2
Prkcz,Armc9,Idua
Atg13,Sik2,Rnf13
Lats1,Sigirr,Phf12
Zbtb24,Acyp1,Strn3
Msrb2,Hsd17b11,Hsd17b11
Pigp,Smg9,AW146154
Nck2,Idua,Il17ra
Zfp553,Ganc,Zfp873
Bend4,AW146154,Sigirr
Adamts10,Arrdc4,Ganc
Ttc27,Zfp873,Cyp4v3
Zzz3,Tapt1,Pam
Isg20,2010315B03Rik,Gm1043
Nxpe3,Ramp3,Casz1
Lcmt2,Arhgap30,Acyp1
Ubxn7,Zfyve27,Pde2a
Smg9,Slc12a9,2010315B03Rik
Hsd17b10,Tpd52,Smg9
Casc4,Casz1,Egf
Zfp445,Pde2a,Tdrkh
Dph6,Cyp4v3,Tapt1
Ypel5,Metap1d,Slc12a9
Enpp4,Ttc17,Hyal1
Smim27,Herc1,Tpd52
Uspl1,Tdrkh,Trav22
Pag1,Mindy2,Metap1d
Atg2b,Pam,Ttc17
Ddit3,Hyal1,Spsb1
Zbtb43,Stxbp3,Zfyve27
Mfge8,Gdpgp1,Castor2
Cstf2t,Gm1043,Col23a1
Dusp6,Egf,Gdpgp1
Dtwd1,Invs,Invs
Ccdc107,Ubxn6,Arhgap30
1600014C10Rik,Rrad,Smo
D3Ertd751e,Washc2,Stxbp3
Birc3,Castor2,Zfp810
Rbm33,Jmjd1c,Herc1
Phf20,Fam193b,Map4k3
Acox3,Plcg1,Mindy2
Focad,Trav22,Erp27
Mapk8ip3,Fubp1,Rasgrf2
Zbtb33,Dip2b,Ubxn6
Dip2b,Zfp810,Rrad
Bcdin3d,Col23a1,Zfp882
Gpatch2,Zbtb44,Mipol1
Cdk13,Mtln,Washc2
Hdhd5,Spsb1,Fam193b
Dmtf1,Klhl20,Plcg1
Akr1b10,Fam168a,Prdm11
Srcap,Smo,Dip2b
Ddhd2,Arid4a,Zbtb44
Evi2,Ifi214,Csad
Zyg11b,Mipol1,Agtr1a
Lrrc45,Map4k3,Dag1
Zc3h12d,Csad,Dennd6b
Braf,Chka,Ldhb
Mindy2,Zfp882,Jmjd1c
Hipk1,Erp27,Klhl20
Inpp5k,Tmem229b,Fubp1
Leng1,Dag1,Mtln
Rfxank,Prdm11,Fam168a
Xpr1,Zfp869,Mtm1
St8sia4,Gbp6,Ppp1r3f
Cnnm3,Zfp865,Gbp6
Zfp62,Rab12,Oas2
Nrros,Ldhb,Tmem229b
Cd1d1,Helz,Arid4a
Mysm1,Rasgrf2,Apobec1
Dhx30,Sipa1l1,Zfp865
Abcc1,Rab5b,Chka
2410002F23Rik,Dennd6b,Rab12
Tnfrsf1a,Prpf39,Rab5b
Dnase2a,Mtm1,Zfp869
Ago2,Ppp1r3f,Sfmbt2
Dbt,Apobec1,Helz
Ktn1,Zfp120,Det1
Kat6a,Det1,Ifi214
Tbc1d5,Sfmbt2,Sipa1l1
Rab3gap1,Agtr1a,Prpf39
Wdr45,Braf,Zfp120
Sbno2,Exoc4,Ralgps1
Zkscan14,Mysm1,Adgrg3
Capn15,Tnks,Acadsb
Haao,Oas2,Braf
Arhgap31,Trbc1,Tnks
Tnfsf10,Ppt1,A130010J15Rik
Fbxo6,A130010J15Rik,Exoc4
Orai3,Mapk8ip3,Tlr7
Chka,Rnf145,Mysm1
Spryd7,Ralgps1,Fbxo17
Trim11,Acadsb,Ppt1
Acad8,Hmgxb3,A430033K04Rik
Sos1,Ccdc191,Ccdc191
Zbtb2,Mndal,Mapk8ip3
LTO1,Bckdha,Spin2c
Synj2bp,Fbxo17,Igip
Kdm3b,Rfx3,Hmgxb3
Pus3,Mllt6,Rnf145
Kdm3a,Adgrg3,Bckdha
Dgkd,A430033K04Rik,Ampd3
Dcp1b,Igip,Zfp595
Rrnad1,Senp6,Rfx3
Trim39,Dock8,Mgmt
Hagh,Spin2c,Tgfbr1
Mia3,Zfp595,Zfp408
Acyp1,Tlr7,Mllt6
Pramef8,Tgfbr1,Qser1
5730455P16Rik,Ubxn7,Frmd6
Shld2,Lcorl,Ubxn7
Helz2,Atxn7l3b,Znfx1
Hps5,Znfx1,Senp6
Abraxas1,Rnpepl1,Lcorl
Fbrs,Poli,Mndal
Trp53bp2,Ice1,Dock8
Nipsnap2,Zzef1,Gm4631
Zmym5,Zfp408,Zfp287
Slc35b3,Frmd6,Lbp
Asap1,Zfp287,Carf
Ankrd28,Mgmt,Poli
Rbsn,Cwf19l2,Atxn7l3b
Stxbp3,Arf3,March3
Helz,Ampd3,Fbxl22
Slc26a2,Carf,Rnpepl1
Abca7,Lysmd2,Pak1
Prpf39,Ints6l,Ints6l
Sat1,Fam126b,Ice1
Zfp932,Fbxl22,Wdr78
Zswim8,Qser1,Mr1
Setd5,Gm4631,Zzef1
Lfng,Slc37a3,Pde6a
Btbd6,Ago3,Slc37a3
Pwp2,Mr1,Arf3
Ppp1r16b,Rft1,Rft1
Fam149b,Wdr78,Cwf19l2
Plcg1,Zfp141,Lysmd2
Golph3l,Zfp146,Fam126b
Vkorc1,Chst10,Trim2
Zfp280c,Adar,Zfp141
Ubr1,Vps13c,Ago3
Stx7,March3,Trbc1
Lpin1,Lbp,Degs2
Wdr73,Vps11,Chst10
Smyd4,Pak1,Spaca1
Txlng,Otud1,Zfp146
Ino80,Cbr1,Otud1
Cbx4,Exoc6b,Vps11
Rnf38,C87436,Vps13c
Nle1,Zranb1,Exoc6b
Rnpepl1,Mta3,Adar
Zfp512,Pde6a,Cnksr3
Tasp1,Trim2,Zfp276
Fam210a,Fez2,Syde1
Prr12,Traf5,Cbr1
Carmil2,Hspb11,C87436
Msra,Faah,Zranb1
Armc8,Zfp276,Nuak2
Slco3a1,Degs2,Fez2
Surf6,Ddit3,Clcn7
Ninj1,Maf1,Mta3
Sigirr,Spaca1,Traf5
Xrn1,Clcn7,Hspb11
Slc37a1,Armc8,Map4k5
Adar,Anks3,Anks3
Phf12,Thumpd2,Armc8
Yae1d1,Ercc5,Faah
Atxn7l1,Pik3ca,Thumpd2
Ice1,Cnksr3,Ddit3
Urb1,Zfp62,Maf1
Arnt,Syde1,Ercc5
Zfyve26,Fam8a1,Corin
Baz2a,Relch,Adam6b
Zfp444,Rnf169,Rell2
Tmem161b,Ranbp10,Vmn2r96
Gm7072,Tspyl4,Fam8a1
Rptor,Nuak2,Mex3a
Gprin3,Trip11,Zfp14
Stx4a,Birc3,Rad9b
Fubp3,Map4k5,Pik3ca
Vps39,Zfp507,Ears2
Npc1,Ears2,Rnf169
Gpatch1,Bfar,Tspyl4
Mia2,Med13l,Ranbp10
Hivep1,Smurf1,Zfp62
Sipa1l1,Rad9b,Smurf1
Relch,Unc5cl,Igsf3
Lemd3,Gimap5,Socs5
Washc2,Rell2,Relch
Tbc1d9b,Vmn2r96,Zfp507
Ggact,Cep68,Pdk2
Wdr89,Mex3a,Unc5cl
Pisd,Socs5,Zfp827
Nol6,Zfp579,Birc3
Mtln,Abtb1,Zfp579
Phyh,Myc,Trip11
Nceh1,Zfp827,Bfar
Zfp664,Corin,Smug1
Zzef1,Adam6b,Cep68
Ankrd16,Smug1,Lratd2
Ino80d,Zfp14,AC163616.1
Osbpl11,Mettl18,Abtb1
Med23,AC163616.1,Med13l
Nkiras1,Sit1,Mettl18
Ubxn6,Kat6a,Plekhm3
Rrm2b,Plekhm3,Dgkq
Itga6,Gvin1,Lysmd1
Dennd6a,Smim27,Zkscan7
Zfp637,Polr3gl,Slc25a23
Zhx1,Trub1,Fam160a2
Fryl,Lratd2,Gimap5
Pnpo,Fam53a,Zfp90
Avl9,Igsf3,Trub1
Tmco3,Slc25a23,Tnfrsf12a
Zfp869,Cd200r4,Sipa1l2
Neu1,Tob2,Rab40c
Mef2d,Fam160a2,Gvin1
Fance,Rab40c,Polr3gl
Sec22a,Dgkq,Sit1
Jaml,Lysmd1,Klhl18
Xrcc4,Klhl18,Smim27
Med13l,Arid1a,Kat6a
Nbr1,Zkscan7,Zxdc
Rps6ka3,Pdk2,Rpp38
Ube3b,Map3k3,Cd200r4
Ormdl3,Zxdc,Ptov1
Exoc4,Dram2,Myc
Epb41,Usp12,Fam53a
Taf8,Selenoo,Taf4b
Zbtb38,Sipa1l2,Akt3
Itsn2,Zfp90,Dram2
Cwf19l2,Tnfrsf12a,Rffl
Arfgef1,Bcor,Selenoo
Sit1,Rpp38,Gm1123
0610030E20Rik,Mov10,Adcy6
Trp53bp1,Taf4b,Map3k3
Rnf139,Cdk13,Tob2
Fndc3a,Asap1,Usp12
Sgk1,Atad2b,Mov10
Tmc8,Akt3,Gpr34
Bicdl1,Crebzf,Khk
C87436,Khk,Arid1a
Alg1,Rffl,Prdm15
Usp9x,Mfsd6,Bcor
Shprh,Zfp451,Mks1
Mpv17,Sdhaf1,Tango6
Rnf145,Tsc1,Mfsd6
Mafk,Ptov1,Lrrc14
Cep170,Xpnpep3,Atad2b
Dennd4b,Prdm15,Xpnpep3
Uckl1,Inpp5k,Cdk13
Faah,Lrrc14,Crebzf
Gsdmd,Gpr34,Zfp451
Fam49a,Nfrkb,Sorcs2
Dicer1,Tango6,Sdhaf1
Zfp322a,Mks1,Tsc1
Cd3eap,Fbxw4,Asap1
Strn3,Gm1123,Hs3st3b1
Zscan29,Btla,Appl2
Pdxp,Zfp263,Inpp5k
Kat2b,Gatd1,Btla
Stx17,Huwe1,Nfrkb
Aak1,Nedd9,Zfp263
Pbx2,Adcy6,Vwa5a
Xndc1,Hs3st3b1,Pomgnt2
Gpatch4,Fbrs,Fbxw4
Abcf3,Appl2,Gatd1
Piga,Ifitm10,Ifitm10
B4galt1,Dicer1,Zfp605
Traf3,Tbck,Cry2
Maf1,Txlng,Fbrs
Mtr,Nfkbie,Fpgt
Tbl1x,Zfp605,Ccdc91
Nedd9,Haghl,Haghl
Arf3,Ccdc91,Nedd9
Kdm4c,Mbtps1,Huwe1
Man2b1,Cul9,Tbck
Wsb2,Tmem63a,Car2
Hspb11,Rab2b,Dicer1
R3hcc1l,Fpgt,Olfml3
Retreg3,Ypel5,Rab2b
Tnrc18,Kdm3b,Nfkbie
Fbxo21,Sorcs2,Tmem63a
Vamp5,Kri1,Zfp937
Esrra,Cry2,Col11a2
Top3b,Lrrc8b,Txlng
Abtb2,Sgsh,Sgsh
Prkcb,Ago1,Pank1
Golga4,Vwa5a,Cul9
Esyt2,Car2,Spon1
Extl3,Hpgds,Lrrc8b
Traf5,Gprin3,Mbtps1
Usf3,Pitpnm2,Tmc4
Celsr1,Gm4070,Pdlim4
Setd2,Olfml3,Kdm3b
Tnpo2,Pomgnt2,Lipe
Tmem191c,Rrm2b,Ypel5
Ppt1,Cacfd1,Hpgds
Atad2b,Rprd1a,Kri1
Akap11,Mmp16,Ago1
Brf1,Pofut1,E130311K13Rik
Bcor,E130311K13Rik,Pitpnm2
Zranb1,Pank1,Mmp16
Ndst1,Rassf5,Gm4924
Dexi,Col11a2,Asb7
2510002D24Rik,Unk,Gm4070
Notch2,Spon1,Rrm2b
Ncoa6,Arfgef1,Paqr8
Stau1,Asb7,Rprd1a
Ddhd1,Tmc4,Pofut1
Rfx1,Zfp937,Mib2
Tyk2,Aim2,Cacfd1
Pik3ca,Lipe,Gm10130
H2-M3,Gm10130,Gprin3
S100pbp,Hivep2,Unk
Ubqln4,Mib2,Nr1d1
Gripap1,Avl9,Shpk
Tmem127,Hipk1,Gprc5b
Cdkal1,Kdm6b,Arfgef1
Tob2,Gm4924,Rassf5
Zfp871,Shprh,Slc17a5
Cbr1,Pdlim4,Adgrb2
Mef2a,Rdh14,Acsl3
Pan2,Slc17a5,Aim2
Eif4g3,Rps6ka3,Kcnh3
Hivep2,Atg14,Atg14
Pde4dip,Paqr8,Tcaim
Stambpl1,Tcaim,Hivep2
Pik3r4,Shpk,Hipk1
Sec16a,Ubr4,2200002D01Rik
Edrf1,Adgrb2,Avl9
Mboat1,Akt1s1,Shprh
Dtnb,Relb,Rdh14
