wilcoxon,t-test,t-test_overestim_var
,March3,Rhbdd2
,Rhbdd2,Ndufaf4
,Tmem245,Syde1
,Zmynd11,Tmem131l
,Mbtps1,Tmem260
,Dock10,Zfp882
,Vangl2,Sptbn1
,Saysd1,Aldh1b1
,Car2,9930021J03Rik
,Ndufaf4,2410002F23Rik
,Corin,Hpgds
,Tmem260,Cnksr3
,Adam6b,Cyld
,Chil5,Zcchc7
,Pde6a,Entpd6
,2410002F23Rik,Mppe1
,Adgrb2,Gpr132
,Tmem131l,Nop56
,9930021J03Rik,Usp9x
,Mex3b,Fubp1
,Zfp69,March3
,Ldhb,Car2
,Entpd6,Ipo4
,Sptbn1,Mex3b
,Ipo4,Ldhb
,Cyld,Chil5
,Mppe1,Vangl2
,Dennd6b,Mgat5
,Adcy6,Naa25
,Zcchc7,Taz
,Gpr132,Aff4
,Usp9x,Map4k2
,Gk5,Msmo1
,Tmem63b,Pde6a
,Mgat5,Adgrb2
,Fubp1,Jade2
,Nop56,Tmem63b
,Trmt61a,Trmt61a
,Rhox8,Dennd6b
,Naa25,Zfp69
,Urb1,Corin
,Tmem267,Urb1
,Ramp3,Rhobtb2
,Zbtb10,Adam6b
,Msmo1,Rhox8
,Taz,Chd8
,Aff4,Hvcn1
,Rhobtb2,Smyd3
,Jade2,Gk5
,Map4k2,Trim12a
,Hyal1,Spint2
,Smyd3,Hyal1
,Col11a2,Sdad1
,Chd8,Adcy6
,Rfx2,Tmem267
,Castor2,Ramp3
,Erp27,Ano6
,Mgmt,Spice1
,Hvcn1,Cipc
,Sdad1,Zbtb10
,Spint2,Gart
,Gpr34,Castor2
,Pomgnt2,Cpne3
,Spice1,Hexa
,Adgrg3,Erp27
,Cipc,Rfx2
,Trim12a,Nfkbid
,Ano6,Mgmt
,Sorcs2,Col11a2
,Lta,Bmt2
,Gart,Klf4
,Cpne3,Gpr34
,Hexa,Zfp260
,Nfkbid,Parp6
,Klf4,Ccdc85b
,Parp6,Pde3b
,Eid2,Vps13a
,Zfp516,Lrrc8b
,Zcwpw1,Adgrg3
,Lrrc8b,Lta
,Bmt2,Eid2
,Lrp12,Ddit3
,Zfp260,Nudcd3
,Rasgrf2,Zcwpw1
,Cul9,Pomgnt2
,Fpgt,Zfp516
,Ccdc85b,Arhgef1
,Pde3b,Fpgt
,Ddit3,Sit1
,Ppm1l,Ube2d2a
,Vps13a,Cul9
,Nudcd3,Spata6
,Pdlim4,Sorcs2
,Aoc2,Zfp638
,Zfp354c,Rasgrf2
,Sit1,Brd1
,Arhgef1,Lrp12
,Spata6,Aoc2
,Ube2d2a,Pced1b
,Gprc5b,Pnrc1
,Klhl22,Msl2
,Cacna2d2,Ppm1l
,Sqor,Naca
,Pank1,Ino80
,Zfp638,Klhl22
,Nuak2,Calhm6
,Mtm1,Zfp780b
,Nr1d1,Zfp354c
,Zfp780b,Nr3c1
,Atg14,Aff1
,Pced1b,Ccm2
,Brd1,Hspbap1
,Hspbap1,Socs1
,Ino80,Atg14
,Calhm6,Pank1
,Msl2,Mtm1
,Kcnh3,Cacna2d2
,Aff1,Pdlim4
,Spaca1,Trim65
,Nr3c1,Gm2000
,Pnrc1,Ube3a
,Ccm2,Gdpgp1
,Tnfrsf10b,Atad3a
,Naca,Klhl24
,Socs1,Nuak2
,Gdpgp1,Gprc5b
,Trim65,Slc25a36
,Gfod2,Sqor
,Atad3a,Nrip1
,Nrg2,Tmem59
,Zfp286,Add3
,Gm2000,Pecam1
,Ube3a,Nr1d1
,Mettl18,Ntpcr
,Cldn10,Fdps
,4930432K21Rik,Usp40
,Fdps,Mettl18
,Klhl24,Spaca1
,Akt3,Nfkbie
,Nfkbie,Gfod2
,Ntpcr,Poli
,Slc25a36,Akt3
,Nrip1,Tnfrsf10b
,Usp40,Gm12216
,Armcx2,Rab11fip2
,Poli,Kcnh3
,Pecam1,Parp3
,Tmem59,Cldn10
,Cuedc1,Scaper
,Tnfrsf12a,Armcx2
,Ift57,Smg9
,Smim40,Zfp286
,Zfp873,Rev3l
,Add3,Cuedc1
,Rgs11,Nrg2
,Tnfrsf22,Ift57
,Msl3l2,Ccdc107
,D130040H23Rik,Smim40
,Rab11fip2,Zfp873
,Gm12216,Zdhhc17
,Parp3,D130040H23Rik
,Scaper,Msl3l2
,Smg9,Tnfrsf12a
,Zdhhc17,Rasa2
,Rev3l,4930432K21Rik
,Trgc1,Pias1
,Ccdc107,Commd8
,Arrdc4,Tnfrsf22
,Heatr5a,Heatr5a
,Pias1,Slc35b3
,Rasa2,Kdm2a
,Zkscan6,Zfp945
,Lca5,Zkscan6
,Commd8,Gab3
,Tut1,Lbh
,Gab3,Tut1
,Slc35b3,Rgs11
,Kcnrg,Usp32
,Kdm2a,Lca5
,Zfp945,Trgc1
,Usp32,Arrdc4
,Tom1l2,Zfp955b
,Zfp874b,Mettl16
,Zfp955b,Zfp874b
,Trpm1,4932438A13Rik
,Agl,Tnip1
,Mettl16,Tom1l2
,Lbh,Ugcg
,Mmp15,Agl
,Mrm1,Bach1
,Tnip1,Mphosph10
,Trim2,Mrm1
,Egf,Hsf1
,Bach1,Trpm1
,Spon1,R3hdm1
,Zfp81,Phykpl
,Mss51,Zfp81
,Ets2,Oxr1
,Ptov1,Mss51
,4932438A13Rik,Focad
,Hsf1,Ets2
,Focad,Trim2
,Mphosph10,Kcnrg
,Ugcg,Ptov1
,Car7,Nol8
,Phykpl,Egf
,Oxr1,Slc39a10
,Slc39a10,Spon1
,Tmlhe,Sh3gl1
,R3hdm1,Acot2
,Nol8,Mmp15
,Sbf2,Abhd11
,Acot2,Ms4a6c
,Zc3h12b,Rufy2
,Ms4a6c,Car7
,Pakap-2,Nisch
,Gm49405,Egr3
,Akap5,Dph6
,Rufy2,Phf20
,Acsl1,Sec16a
,Kcnh2,Acsl1
,Abhd11,Bbx
,Sh3gl1,Gm49405
,Gm4924,Foxo3
,Aqp11,Tmlhe
,Dph6,Washc2
,Irf6,Nle1
,Egr3,Gcn1
,Sec16a,Mocs3
,Rwdd3,Zfp605
,Nisch,Abcf3
,Phf20,Unc5cl
,Zfp605,Gm4924
,Unc5cl,Zfp358
,Zfp358,Sbf2
,Mocs3,2610301B20Rik
,Foxo3,Rwdd3
,2610301B20Rik,Grwd1
,Nle1,H2-K1
,Ksr2,Actr6
,Bbx,Zc3h12b
,Ampd3,Pakap-2
,Washc2,Aqp11
,Zfp493,Irf6
,Gcn1,Akap5
,Abcf3,Kcnh2
,Hcn3,Tmem42
,Gstk1,Ldb1
,Grwd1,Mblac2
,Mblac2,Sgk1
,Tbc1d16,Csad
,Dapk1,Gstk1
,Csad,Taf4b
,Actr6,Cd79b
,Lrrc1,Gucd1
,Tmem42,Lrrc1
,Taf4b,Ampd3
,Lratd2,Fyco1
,Ttll3,Pnpo
,Gucd1,Ttll3
,Polr1b,9430038I01Rik
,Ldb1,Ksr2
,9430038I01Rik,Zfp493
,Pnpo,Lratd2
,Ttc27,Ttc27
,Sgk1,Piga
,Piga,Prrc2c
,Map4k3,Mettl9
,Fyco1,Itpkb
,Gtf2ird1,Polr1b
,Cd79b,Tbc1d16
,Fam129c,Hcn3
,Mettl9,Casd1
,Lysmd1,Tuba4a
,Sag,Khk
,Khk,Tasp1
,Casd1,Nolc1
,Tasp1,Elk4
,Dmrta1,Atn1
,Atn1,Map4k3
,Zfp811,Ncln
,Itpkb,Gtf2ird1
,Prdm11,Lysmd1
,Prrc2c,Usp33
,Usp33,Dapk1
,H2-K1,Sag
,Ncln,Ppp1r10
,Tuba4a,Epm2aip1
,Card9,Lats2
,Elk4,Mrps18b
,Epm2aip1,Prdm11
,Paqr8,Tsr1
,Nolc1,Fam129c
,Espn,Spryd7
,Gprasp1,Gprasp1
,Lats2,Kat6b
,Whrn,Espn
,Spryd7,Tpd52
,Ppp1r10,Tspyl4
,Mrps18b,Kdm5a
,Tsr1,Cd1d1
,Kat6b,Jund
,Tmem141,Hmgxb3
,Tpd52,Tmem141
,Cd1d1,Paqr8
,Arpp21,Ighd
,Tspyl4,Dmrta1
,Unc5a,Hmbox1
,Mccc2,Pecr
,Gm35339,Zfp811
,Zfp747,Mks1
,Prdm9,Zfp747
,Pecr,Ankhd1
,Ighd,Card9
,Zfhx3,Mccc2
,Vwa3b,Prdm9
,Kdm5a,Whrn
,Hmgxb3,Phtf2
,Mks1,Unc5a
,Hoxa7,Vwa3b
,Hmbox1,Gm35339
,Phtf2,Stambpl1
,Fam114a1,Rps6ka3
,Egln3,Lman2l
,Jund,Zzef1
,Zfp112,Tnrc6a
,Pltp,Egln3
,Ankhd1,Zfhx3
,Emilin1,Arpp21
,Agbl3,Pltp
,Sv2a,Fbxl14
,Lman2l,Ahctf1
,Nim1k,Endog
,Stambpl1,Zfp112
,Zfp446,Emilin1
,Sox12,Acss1
,Endog,Pwp2
,Zzef1,Rpgrip1
,Zfp14,Fam114a1
,Rps6ka3,Agbl3
,Dglucy,Crebrf
,Pwp2,Hoxa7
,Hgh1,Hgh1
,Ahctf1,Mettl22
,Tnrc6a,Pdxp
,Cry2,Sv2a
,Fbxl14,Zfp446
,Pigw,Gnpat
,Zdhhc14,Dglucy
,Pdxp,Cry2
,Mettl22,Mrm3
,Mrm3,P4ha1
,Acss1,Tgtp2
,Rpgrip1,Pan3
,Acpp,Rtn4rl1
,Glra1,Pigw
,Scg5,Las1l
,Tgtp2,Acpp
,P4ha1,Gapvd1
,Gnpat,H2aw
,Brat1,Fntb
,Fntb,Nim1k
,Rtn4rl1,Gpd1l
,Mccc1,Jmjd1c
,Crebrf,Iqce
,H2aw,Zfp14
,Iqce,Brat1
,Prss27,Pex6
,Pex6,Mccc1
,Gpd1l,Zc3h6
,Las1l,Zfp952
,Pan3,Bcl7a
,Tceanc,Birc3
,Zfp952,Sox12
,Fam110b,Ppan
,Arhgap29,Tceanc
,Gapvd1,Slc16a10
,Bcl7a,Brd2
,Zc3h6,Zdhhc14
,Slc16a10,Pitrm1
,Jmjd1c,Scg5
,Ggcx,Zfp397
,Acsbg3,Tapt1
,Angptl6,Ggcx
,Birc3,Nedd4
,Fgfr1,Zfp74
,Pitrm1,Angptl6
,2200002D01Rik,2200002D01Rik
,Qsox2,Glra1
,Zfp74,Zfp950
,Ppan,Hdgfl3
,Wnt4,Acsbg3
,Maff,Bdh1
,Tapt1,Bahd1
,Brd2,Qsox2
,Acad12,Utp20
,Tbc1d4,Abce1
,Zfp397,Tbc1d4
,Gm128,Wnt4
,Ift172,Zfp938
,Nedd4,Zfp141
,Bahd1,Dusp7
,Zfp938,Prss27
,Zfp141,Aim2
,Bdh1,Usp7
,Hdgfl3,Fam110b
,Utp20,Arhgap29
,Gm14399,Elp1
,Ada,Ttc13
,Zfp950,Wdr33
,Abce1,Mepce
,Dusp7,Maff
,Elp1,Gm128
,Aim2,Ada
,Akr1c13,Akr1c13
,Ttc13,Kdm5d
,Usp7,Ift172
,Mepce,Limk1
,Limk1,Alkbh4
,Alkbh4,Acad12
,Kdm5d,Herc3
,Wdr33,Fgfr1
,Krba1,Timm9
,Herc3,Krba1
,Map3k3,Map3k3
,Sepsecs,Cdkn2d
,Zfp113,Zfp113
,Timm9,Cdipt
,Scarb1,Gm14399
,Rhebl1,Sepsecs
,C130026I21Rik,Vamp1
,Mmut,Cwf19l2
,Cdipt,Pink1
,Rmnd1,Mmut
,Vamp1,Rmnd1
,Mib2,Tbl1x
,Kcnc1,Scarb1
,Tlr6,Txndc16
,Txndc16,Rhebl1
,Pink1,Ip6k2
,Cwf19l2,Lrrc14
,Cdkn2d,Usp10
,Pdk2,Rcc2
,P3h1,Mib2
,Lrrc14,Sos1
,Ip6k2,Ccdc88c
,Tbl1x,Smurf2
,Usp10,Rdh14
,Lrrc23,C130026I21Rik
,Ccnjl,Arnt
,Lynx1,Tnks
,Smurf2,Tlr6
,Arnt,Kcnc1
,Aldh1l1,Rab3gap1
,Sos1,Timp2
,Mc1r,Pdk2
,Tspan9,Klhl18
,Rdh14,Epb41l2
,Rcc2,Miga1
,Tnks,Mcfd2
,Wnt5b,Arid5a
,Ccdc88c,Icam2
,Csrnp2,P3h1
,Rab3gap1,Polg
,Klhl18,Rundc3b
,Rundc3b,Galnt11
,Mcfd2,Tgfbr1
,Timp2,Klhl42
,Miga1,Fcgrt
,Epb41l2,Golgb1
,Zfp764,Amd1
,Fcgrt,Zfp764
,Zfp661,Csrnp2
,Plekha7,Tprgl
,Polg,Lynx1
,Ccnd1,Ccnjl
,Tgfbr1,Lrrc23
,Klhl42,Sema4f
,Amd1,Ctso
,Icam2,Pus7
,Arhgef11,Aldh1l1
,Arid5a,Lonp2
,She,Mc1r
,Galnt11,Tspan9
,Sema4f,Arhgef11
,Guca1b,Wdr43
,Golgb1,Fibp
,Pus7,Wnt5b
,Lrig1,Mettl2
,Abcg2,Zfp146
,Nrp2,Ap3m2
,Ctso,Adgrl1
,Tprgl,Scarb2
,Lonp2,Plekha7
,Adgrl1,Fem1a
,Zfp146,Phf12
,Mettl2,1700025G04Rik
,1700025G04Rik,Mapk8ip3
,Fibp,Frs2
,Tgif2,Nrros
,Scarb2,Uspl1
,Fem1a,Abcg2
,Frs2,Rbm5
,Ap3m2,Lrig1
,Wdr43,Tgif2
,Gm20219,Neurl4
,Neurl4,Ccnd1
,Phf12,Zfp661
,Uspl1,Guca1b
,Bcl6,Tma16
,Mapk8ip3,Bcl6
,Nrros,Gbp8
,Pcbp3,Vmn2r97
,Vmn2r97,Pacs2
,Tma16,Spout1
,Pacs2,Ubn2
,Wwc2,Numa1
,Rbm5,She
,Cryl1,Nrp2
,Spout1,Pglyrp2
,Prkab2,Akap11
,Asap2,2810004N23Rik
,Dtx4,Cryl1
,Akap11,E2f5
,E2f5,Snrk
,Plcb4,Zbtb26
,Ubn2,Rffl
,Gbp8,Tob1
,Zfp2,Itprip
,Numa1,Trp53rka
,2810004N23Rik,Prkab2
,Zbtb26,Snx29
,Pglyrp2,Gm20219
,Rffl,Thap2
,Igf2bp2,Nceh1
,Snx29,Dtx4
,Itprip,Alg2
,Snrk,Cic
,Trp53rka,Abhd16a
,Tob1,Pcbp3
,Dnajc27,Dnajc27
,Alg2,Asap2
,Nceh1,Wwc2
,Thap2,Zzz3
,Zkscan7,Fmo5
,Lefty1,Plcb4
,Fmo5,Zkscan7
,Abhd16a,Cnot4
,Cic,Igf2bp2
,Fam120c,Lsm7
,Zzz3,Iqgap2
,Itga5,Phpt1
,Phpt1,Zfp2
,Mamdc4,Uvssa
,Thnsl1,Patz1
,Map10,Nudcd1
,Pheta1,Fam120c
,Pdgfrb,Tango6
,Cnot4,Cep68
,Tango6,Helz
,Nudcd1,Eefsec
,Ccdc17,Bola1
,Krt10,Krt10
,Ccdc162,Lefty1
,Lsm7,Rfx7
,Patz1,Thnsl1
,Uvssa,Pheta1
,Prxl2b,Ccdc162
,Iqgap2,Map10
,Cep68,Prxl2b
,Eefsec,Ccdc17
,Ccdc114,Pip5k1a
,Rell2,Dync1h1
,Helz,Utp14a
,Gm10260,Trit1
,Bola1,Traf3
,Rfx7,Clybl
,Trit1,Rell2
,Tbc1d32,Midn
,Clybl,Gnl2
,Pip5k1a,Surf6
,Ndrg2,Gm10260
,Dync1h1,Ccdc114
,Traf3,Arid1b
,Surf6,Zfp60
,Utp14a,Itga5
,Zfp60,Idnk
,Zfp799,Mia2
,Impg2,Btg2
,Gnl2,Mamdc4
,Midn,Ndrg2
,Nhlrc1,Zfp799
,Arid1b,Pdgfrb
,Lins1,Pptc7
,Ikzf2,Mfsd4a
,Mia2,Ikzf2
,Nubpl,Oxct1
,Idnk,Tbc1d32
,Prrg4,Ripor1
,Mfsd4a,Nubpl
,Ripor1,Etv3
,Pptc7,AC163616.1
,Zfp408,Mbnl2
,Kctd1,Zfp157
,Oxct1,Lins1
,AC163616.1,Prps2
,Sez6l2,Zfp408
,Btg2,Pum1
,Gm29666,Setd1b
,Zfp157,Tbc1d1
,Rangrf,Rangrf
,Etv3,Kctd1
,Prps2,Zfp236
,Ddx59,Impg2
,Zfp236,Them6
,Paip2b,Rrp9
,Mbnl2,Nhlrc1
,Setd1b,Paip2b
,Rrp9,Ddx59
,Them6,Casc4
,Pum1,Ythdc1
,Tbc1d1,Nfkb1
,Casc4,Thumpd2
,Dpf1,Gm29666
,Nox1,Prrg4
,Thumpd2,Prpf4b
,Cyp2d22,Mob3c
,Pex10,Pex10
,Ocrl,Iqsec1
,AU022252,AU022252
,Adat1,Ocrl
,Nfkb1,Hnrnph1
,A630095N17Rik,Zfp65
,Ythdc1,Adat1
,Mob3c,Tmcc1
,Mrvi1,Sez6l2
,Zfp65,Arid4a
,Prpf4b,Ktn1
,Iqsec1,Rrm2b
,Trav22,Hsp90ab1
,Hnrnph1,Snx30
,Kifc3,Ttc37
,Snx30,Cyp2d22
,Tmcc1,Trav22
,Tgfb1i1,Mau2
,Ttc37,Zfp931
,Rrm2b,Lcmt2
,Gm17455,Rpl41
,Zfp931,Parp11
,Lcmt2,Numb
,Ktn1,Nox1
,Pagr1a,Dpf1
,Bckdhb,Prkacb
,Arid4a,Kcnmb4
,Numb,Ccny
,,Mrvi1
,,Xylt2
,,Zfp955a
,,Tgfb1i1
,,Bckdhb
,,A630095N17Rik
,,Pagr1a
,,Sugt1
,,Kifc3
,,Dhx30
,,Fbxo21
,,Slc37a1
,,Rprd2
,,Vps13d
,,Ash1l
,,Dbt
,,Gne
,,Zfp551
,,Gm17455
,,Rdh5
,,Gm35315
,,Fbxl20
,,Pou2af1
,,Degs2
,,Trp53bp2
,,Omg
,,Wipf2
,,Fgd3
,,Hspa9
,,Kifap3
,,Adam4
,,Zscan18
,,Zfp951
,,Tsacc
,,Plcg1
