wilcoxon,t-test,t-test_overestim_var
,Dennd6b,Mettl18
,Etv3,Tasor
,Heatr5a,Etv3
,Zfp553,Ube3a
,Pou2f1,Yae1d1
,Yae1d1,Irgm1
,Phgdh,Nsun2
,Asb13,Ramp3
,Tmem229b,Tmem229b
,N6amt1,Pou2f1
,Setx,Ifrd2
,Mcoln3,Cyp2s1
,Atp8a1,Asb13
,Washc4,2510002D24Rik
,Mettl18,N6amt1
,Mettl16,Dse
,Vipr1,Bdh1
,Gcn1,Rhoh
,Bdh1,Gm45871
,Kcnmb4,Atp8a1
,Msh2,Phgdh
,Gbp4,Mettl16
,Ifrd2,Washc4
,Dse,Rad52
,Sdad1,Bcl3
,Bcl3,Setx
,Rad52,Nkd2
,Znrf3,Axin2
,Axin2,Acrbp
,Emc9,Gcn1
,Zmynd8,Sipa1l2
,Clec2i,Spsb1
,Cyp2s1,Msh2
,Zc3h6,Znrf3
,Fam210a,Zfp354c
,Acrbp,Ly6k
,Matr3,Sdad1
,Gm9844,Gbp4
,Gm45871,Emc9
,Btla,Fam210a
,Relt,Qpct
,Mat2a,Btla
,Rdh14,Vmn2r97
,Limk1,Relt
,BC147527,Ccdc102a
,Fkbp4,Zc3h6
,Rras2,Limk1
,Fem1a,Zfp74
,Zzz3,Fem1a
,Ramp3,Zmynd8
,Entpd6,Rdh14
,Qpct,Clec2i
,Sipa1l1,Ift74
,Ccdc102a,Tmc4
,Zfp120,Gm9844
,C030006K11Rik,Eid2
,Zfp157,Entpd6
,Zfp74,BC147527
,Sfxn1,Zfp120
,Ly6k,Twnk
,Uri1,Rras2
,Akap8l,Zfp157
,Cmah,C030006K11Rik
,Dalrd3,Qser1
,Zfp354c,Matr3
,Sipa1l2,Zzz3
,2310009B15Rik,Fkbp4
,Twnk,Sipa1l1
,Eid2,Mat2a
,Krcc1,Zrsr1
,Usp9x,Zbtb26
,Slc9a8,Hlcs
,Hlcs,Nudcd1
,Nkd2,Dalrd3
,Trim28,2310009B15Rik
,Bst2,Dbp
,Zrsr1,Slc9a8
,Nudcd1,Sfxn1
,Ktn1,Akap8l
,Rfc1,Aasdh
,Vmn2r97,Ivd
,Spsb1,Uri1
,Galnt11,Setd4
,Ivd,Trim28
,Setd4,Col23a1
,Trmt1l,Usp9x
,Shmt2,Galnt11
,Atp11b,Cmah
,Usp10,Ktn1
,Ift74,Rfc1
,Zbtb26,Tex9
,Dbp,Shmt2
,Tex9,Krcc1
,Bicdl1,Zfp773
,Aasdh,Pak1
,Minpp1,Urb1
,Mgst2,Cacna2d4
,Tmc4,Usp10
,Urb1,Lratd2
,Synj2bp,Trmt1l
,Zfp81,Zfp81
,Zfp773,Agtr1a
,Rftn1,Bicdl1
,Qser1,Cul9
,Bcl7a,Bst2
,Pja2,Enc1
,Patz1,Arhgap39
,Cacna2d4,Minpp1
,Arhgap39,Bcl7a
,Enc1,Atp11b
,Slc11a2,Ift57
,Elk4,Pja2
,Col23a1,Mgst2
,Lratd2,Rftn1
,Cul9,Zfp710
,Pus3,Ipo4
,Cstf2t,Zfp60
,Mapk8,Patz1
,Zfp952,Egf
,Zfp710,Synj2bp
,Ipo4,Zfp952
,Zfp60,Slc11a2
,Ift57,Cstf2t
,Cep68,Cep68
,Nme1,Slc16a10
,Zfp955b,Pus3
,Mrpl51,Mapk8
,Tomm40,Gm10130
,Pak1,Plp1
,Nucks1,Elk4
,Gm10130,Ccdc191
,2810004N23Rik,Emilin1
,Slc16a10,Adcy6
,Agtr1a,Zfp955b
,Ccdc191,Brms1l
,Kantr,Kantr
,Ung,Ralgps1
,Hirip3,Ung
,Pycr2,Hirip3
,Brms1l,Nuak2
,Egf,Izumo1r
,Cdc23,Fndc10
,Plp1,Tomm40
,Eef2kmt,Lbp
,Mettl22,Sag
,Mrm3,Nrg2
,Rab37,Mrm3
,Mvb12b,Nacc2
,Coq2,Cdc23
,Mocs3,Nme1
,Ralgps1,Mettl22
,Sag,Cnksr3
,D130040H23Rik,2810004N23Rik
,Snrpd3,Mrpl51
,Med29,D130040H23Rik
,Elp1,Mvb12b
,Emilin1,Igip
,Tbcel,Lrp12
,Pogz,Nnt
,B4galnt1,Mocs3
,Nnt,Igsf3
,Igip,Nucks1
,Fndc10,Pycr2
,Dag1,Eef2kmt
,Lrpprc,Sv2a
,Lsm2,Coq2
,Mrps5,Dag1
,Adcy6,Rab37
,Shld1,Zbtb10
,Tbc1d1,Elp1
,Grcc10,Ampd3
,Lrrc42,Pogz
,Epop,Lca5
,Nacc2,Med29
,Sdha,Pigw
,Nuak2,Epop
,Izumo1r,Arrdc4
,Rhobtb2,Lrpprc
,Lca5,Ptov1
,Lbp,Spaca1
,Nrg2,Tbcel
,Adcy7,Lrrc42
,Kat2a,Rhox8
,Knop1,Rhobtb2
,Cnksr3,Lrrc75b
,Lrrc75b,Snrpd3
,Rab11fip2,Shld1
,Clcf1,Rad9b
,Chd8,Kat2a
,Calcrl,Mrps5
,Igsf3,Pam
,Zfp644,Syde1
,Lrp12,B4galnt1
,Bcdin3d,Grcc10
,Endog,Lsm2
,Pigw,Calcrl
,Rabgap1,Trgc4
,Rhox8,Rell2
,Ndrg3,Tbc1d1
,Nfe2l2,Trim2
,Cfap97,Lrrc14
,Eefsec,Bcdin3d
,Lrrc14,Aktip
,Strbp,Dhcr24
,Zbtb10,Clcf1
,Ptov1,Spred1
,Sv2a,Sdha
,Rad9b,Rab11fip2
,Dhcr24,Knop1
,Aktip,Endog
,Rprd2,Eefsec
,Arrdc4,Lss
,Slc14a1,Strbp
,Bbx,Cfap97
,Pam,Adcy7
,Zfp386,Car2
,Ankrd49,Rabgap1
,Cbl,Tlr7
,Yeats2,Zfp286
,Ampd3,Chd8
,Spred1,Gm4631
,Zscan26,Ndrg3
,Lss,Nfe2l2
,Trgc4,Gm1043
,Spaca1,Car7
,Abcf2,Slc14a1
,Cep295,Zfp644
,Pole2,Pou2af1
,Scaf11,Ankrd49
,Skil,Mex3b
,Mex3b,Dph2
,Zfp322a,Pole2
,Trpc4ap,Gk5
,Zfp141,Yeats2
,Nifk,Rprd2
,Abhd11,Zfp386
,Fam136a,Zfp141
,Srsf7,Bbx
,Rell2,Sbsn
,Trim2,Vangl2
,Xrcc6,Zscan26
,Gm4631,Abcf2
,Dph2,Cep295
,Rad50,Corin
,Hnrnph3,Adgrg3
,Sdr39u1,Adam6b
,Car7,Cbl
,Znhit6,Zfp322a
,Syde1,Kifap3
,Siah1a,Sdr39u1
,Car2,Smim40
,Tlr7,Fam136a
,Gdpgp1,Abhd11
,Sbsn,Skil
,mt-Atp8,Xrcc6
,Gm1043,4930432K21Rik
,Shfl,Nifk
,Zfp286,Gdpgp1
,Hnrnpu,Wdr78
,Crebl2,Scaf11
,Chrac1,Trpc4ap
,Nsa2,Rad50
,Wdr77,Znhit6
,Pou2af1,Agl
,Agl,Amd2
,Smim40,Dctd
,Amd2,Crebl2
,Gk5,Hnrnph3
,Psmg3,Lrig1
,Wdr78,Siah1a
,Mbnl1,Shfl
,Nbeal1,Wdr77
,Kifap3,Srsf7
,Dnmt3a,mt-Atp8
,Pa2g4,Psmg3
,Vangl2,March3
,Ppcs,Gm10260
,Tigd2,Rrp12
,Fam162a,Nbeal1
,Adgrg3,Chrac1
,Rrp12,Phtf2
,Zfp938,Socs5
,Zfp869,Dnmt3a
,Phtf2,Zfp882
,Corin,Ppcs
,Med19,Hnrnpu
,Adam6b,Zfp938
,Ccdc58,Mapt
,Mgat5,Vmn2r84
,Supt3,Nucb2
,Pusl1,Supt3
,Xndc1,Nsa2
,Dctd,Ccdc171
,Pelp1,Mgat5
,4930432K21Rik,Pusl1
,Zfp617,Pa2g4
,Bbs9,Xndc1
,Zfp882,Bbs9
,Socs5,Col11a2
,Ppp1r10,Tigd2
,Ccdc171,Zfp617
,Fastkd2,Ccdc58
,Isoc1,Pelp1
,Sco2,Med19
,March3,Fam162a
,Lrig1,Fastkd2
,Pptc7,Zfp869
,Vmn2r84,Mbnl1
,Creg1,Sorcs2
,Gm10260,Dis3
,Cbx4,Isoc1
,Scd2,Sco2
,Zfp292,Ppp1r10
,Zfp994,Zfp994
,Adpgk,Scd2
,Dennd1a,Dennd1a
,Nucb2,Creg1
,Ndufaf8,Adpgk
,Dis3,Pptc7
,Mapt,Nr2c1
,Sgms1,Cbx4
,Dtx1,Pomgnt2
,Tapbp,Sgms1
,Kdm5d,Mutyh
,Itfg2,Polr3d
,Polr3d,Pitrm1
,Tubb4b,Wdr4
,Col11a2,Bcl6
,Pkp4,Itfg2
,Lta4h,Kdm5d
,Pitrm1,Cand2
,Pip4k2a,Ndufaf8
,Zfp831,Arv1
,Aatf,Zfp831
,Actr6,Zfp292
,Nlk,Dtx1
,Mrpl28,Tacc2
,Wdr4,Lta4h
,Stap1,Pdlim4
,Parp2,Actr6
,Pabpc4,Aatf
,Bcl6,Pkp4
,Mutyh,Blvrb
,Nr2c1,Parp2
,Lsm3,Pip4k2a
,Acp6,Acp6
,Invs,Pabpc4
,Pdcd11,Invs
,Arv1,Brat1
,Blvrb,Tapbp
,Fbxl14,Mrpl28
,Bcl9l,Nlk
,Uvrag,Gprc5b
,Sorcs2,Stap1
,Chd2,Tmem141
,Brat1,Tubb4b
,Klhdc2,Pdcd11
,Zfp512,Trappc13
,Add3,Zfp146
,Trappc13,Zfp512
,Tacc2,Polr1a
,Zfp146,Vwa3b
,Churc1,Fbxl14
,Cand2,Ralb
,Polr1a,Zbtb12
,Zfp260,Mfsd4a
,Mfsd4a,Thnsl1
,Smurf2,Lsm3
,Zfp318,Bcl9l
,Nufip2,Thumpd2
,Tmem141,AW146154
,Trim21,Uvrag
,Las1l,Rab32
,Ly6e,Klhdc2
,Thumpd2,Trim21
,Ino80,H4c14
,Rcn2,Smurf2
,Zranb2,Kcnh3
,Taz,Khk
,Pomgnt2,Zfp260
,AW146154,Zfp318
,Khk,Armc9
,Ccdc86,Tnfrsf10b
,Plcb2,Lrrc1
,Mbd5,Chd2
,Klhl24,Fam71e1
,Ddx6,Las1l
,Wdr43,Map4k3
,Them6,Add3
,Lrrc1,Churc1
,Adgrl1,Cxcr5
,Gnpat,Nufip2
,H4c14,Rcn2
,Samd1,Rasgrf2
,Wdr74,Ino80
,Ralb,Amacr
,Surf6,Taz
,Pdlim4,Tom1l2
,Fpgs,Mbd5
,Cebpb,Fpgs
,Krba1,Ccdc86
,Armc9,Zranb2
,Jmy,Scrn2
,Marc2,Tsacc
,Zfp605,Zfp605
,Scrn2,Samd1
,Map4k3,Surf6
,Rft1,Adgrl1
,Gprc5b,Krba1
,Acsl1,Plcb2
,Zfp329,Rdh5
,Vkorc1,Acsl1
,Sf3a3,Them6
,9930021J03Rik,Gnpat
,Zbtb12,Wdr74
,Usp33,Rft1
,Tom1l2,Alg2
,Adsl,Klhl24
,Usp24,Fpgt
,Fmc1,Harbi1
,Atf7,Jmy
,Thnsl1,Gm128
,Fpgt,Wdr43
,Alg2,Vkorc1
,Foxk1,Cebpb
,Tnfrsf10b,Ccdc114
,Harbi1,Usp33
,Vwa3b,Tlcd1
,Rhbdd2,Ppp1r3f
,Rab32,Klhl42
,Rasgrf2,Rhbdd2
,Tspyl3,Ddx6
,Ahctf1,Zfp329
,Galnt6,Tspyl3
,Cebpz,9930021J03Rik
,Klhl42,Adsl
,2310039H08Rik,Ksr2
,Ggt1,Ly6e
,Tsacc,Ggt1
,Polr2h,Marc2
,Ccdc82,Sf3a3
,Pcmtd1,Gm14399
,Suclg1,Atf7
,Amacr,Mmp15
,Dars,Fmc1
,Rint1,Foxk1
,Ice1,Usp24
,Kcnh3,Snx30
,Fam71e1,Hcn3
,Ppp1r3f,AW209491
,Cxcr5,Galnt6
,Rad23a,Tnfrsf12a
,Tlcd1,Brd8dc
,Snx30,Rwdd3
,Mdc1,Ahctf1
,Tet3,Mks1
,Mks1,Rint1
,Zscan2,2310039H08Rik
,Xrcc5,Zscan2
,Rdh5,Cebpz
,Pcgf6,Ccdc82
,Zkscan1,Cyb5d2
,Stambpl1,Polr2h
,Cyb5d2,Mdc1
,Camkk2,Ice1
,AW209491,Pcmtd1
,Gm128,Dars
,Aen,Zkscan1
,Rufy2,Suclg1
,Tnfrsf12a,Pcgf6
,Ccdc114,Rad23a
,Maco1,Mvk
,Hars2,Xrcc5
,Hexa,Kcnrg
,Mvk,Camkk2
,Ptch1,Stambpl1
,Clip1,Tet3
,Tspyl2,Plcb4
,Thumpd3,Tarbp1
,Cic,Tspyl2
,Esf1,Hars2
,Washc3,Agbl3
,Ranbp1,Maco1
,Dmxl1,Rufy2
,Rwdd3,Aen
,Mss51,Rbpms
,Cox14,Zfp358
,Osm,Mss51
,Ksr2,Osm
,Mboat7,Hpgds
,Entpd5,Ptch1
,Atpaf1,Ctbp2
,Smyd3,Hexa
,Zfp358,Alg8
,Gm14399,Odf2l
,Tarbp1,Thumpd3
,Mmp15,Zkscan8
,Trim59,Ly6d
,Nup205,Zfp493
,Chd4,Cic
,Zfp740,Sqor
,Zkscan8,Entpd5
,Txndc16,Fxyd7
,D10Wsu102e,Mboat7
,Hcn3,Znrd1as
,Gigyf1,Nup205
,Pafah1b3,Clip1
,Brd8dc,Dmxl1
,Diaph2,Esf1
,Fam126b,Smyd3
,Hpgds,Txndc16
,Odf2l,Atpaf1
,Sclt1,Washc3
,Alg8,Eya2
,Dand5,Sclt1
,Mia2,Dand5
,Fyb,Pafah1b3
,Agbl3,Trim59
,Smad7,Cox14
,Trp53i13,Ranbp1
,Znrd1as,Fam114a1
,Sigmar1,Fam126b
,Zhx2,D10Wsu102e
,Zfp738,Zfp740
,Pnpo,Zhx2
,Mthfd1,5830411N06Rik
,Prmt1,Trim32
,Eya2,Tnfrsf22
,Rbpms,Trp53i13
,Ctbp2,Ovgp1
,Fxyd7,Diaph2
,Tut1,Sigmar1
,Kcnrg,Gigyf1
,Coq5,Sdhaf3
,Sdhaf3,Mthfd1
,Rmnd1,Top1mt
,Phpt1,Fan1
,Pfas,Tmlhe
,Plcb4,Chd4
,Prmt7,Pfas
,Uqcc1,Zdhhc14
,Ntpcr,9430015G10Rik
,Trim32,Nhlrc1
,Abhd18,Pnpo
,Fan1,Pakap-2
,Tnfrsf22,Tut1
,Ash1l,Zfp738
,Zfp493,Shmt1
,Carns1,Fahd1
,Saysd1,Akap5
,5830411N06Rik,Mia2
,Nfkbil1,Cuedc1
,Cuedc1,Whrn
,Top1mt,Coq5
,9430015G10Rik,Smad7
,Pkd1,Rmnd1
,Sqor,Phpt1
,Ly6d,Trgc2
,Akt1s1,Fyb
,Stx2,Uqcc1
,Cry2,Pcsk4
,Eef1akmt4,Carns1
,Shmt1,Prmt1
,Alkbh4,Paqr8
,Fahd1,Abhd18
,Rnf123,Zfp937
,Tmem80,Cry2
,Akap11,Eef1akmt4
,Pex10,Prmt7
,Tnik,Pex10
,Trgc2,Ntpcr
,Trp53rka,Erp27
,Heatr3,Zfp69
,Tmlhe,Stx2
,Ovgp1,Nfkbil1
,Rrs1,Ypel2
,Smc1a,Pkd1
,Banf1,Saysd1
,Akap9,Zfp446
,Zfp945,Akt1s1
,Hmgxb3,Ash1l
,Fam114a1,Emid1
,Pcsk4,Alkbh4
,Phykpl,Tmem80
,Erp27,Akap11
,Zfp606,Dapk1
,Zfp446,Zfp606
,Casc4,Rnf123
,Pde4b,Trp53rka
,Zfp69,Heatr3
,Dvl2,Nthl1
,Tle4,Zfp985
,Mitd1,Mttp
,Ltv1,Sbf2
,Paqr8,Zfp119b
,Zfp937,Zfp566
,Zdhhc14,Hmgxb3
,Ercc6l2,Rrs1
,Nhlrc1,Tnik
,Itpr3,Phykpl
,Pakap-2,Casc4
,Zfp512b,Dnajc27
,Lpcat3,Dvl2
,Akap5,Ift140
,Zfp422,Ccdc162
,Gtpbp4,Zfp945
,Gtpbp2,Aoc2
,Trim65,Gm4924
,Mrm1,Akap9
,Utp14a,Rcc1l
,Whrn,Mrm1
,Carmil2,Zfp512b
,Ift140,Carmil2
,Zfp566,Pde4b
,Btbd11,Ltv1
,Nthl1,Banf1
,Aoc2,Smc1a
,Nrros,Ercc6l2
,Dnajc27,Trim65
,Zfp985,Mitd1
,Tspyl4,Ube2cbp
,Tk2,Lpcat3
,Cltb,Itpr3
,Ypel2,Cbx2
,Rcc1l,Zfp422
,Ppcdc,Tle4
,Acap1,Myb
,Fbxo32,Btbd11
,Mttp,Zfp975
,Zfp119b,Aldh6a1
,Myb,Fbxo32
,Ahcyl2,Gtpbp4
,Poglut1,Tspyl4
,Sac3d1,Dmrta1
,Pde3b,Utp14a
,Gm4924,Gtpbp2
,Emid1,Mccc2
,Scaper,Poglut1
,Mrps10,Nrros
,Riox1,Tk2
,Alkbh1,Cltb
,Ccdc162,Zmym1
,Ilvbl,Sac3d1
,Soat1,Slc25a26
,Zmym1,Alg11
,Pdik1l,Gbp10
,Alg11,Ppcdc
,Ube2cbp,Ankrd13b
,Aldh6a1,Riox1
,Tgfbr1,Pdik1l
,Dapk1,Scaper
,Klf3,Fhit
,Sbf2,Mrps10
,Phf12,Soat1
,Slc25a26,Acap1
,Zfp451,Rbbp9
,Slc35b3,Ahcyl2
,1700017B05Rik,Tgfbr1
,Mccc2,Trgc1
,Rnf145,Ilvbl
,Polr1b,Pde3b
,Eif3e,Alkbh1
,Abl2,Tmem69
,Gprasp1,Polr1b
,Ets2,Ets2
,Mcoln2,Gprasp1
,Zfp827,Scarb1
,Tasp1,Oxnad1
,Coasy,Acad12
,Oxnad1,Zfp827
,Rbbp9,Tcf7l2
,Appl2,Rita1
,Tmem69,Zfp451
,Msrb2,Mcoln2
,Tsen15,Tlr6
,Scarb1,1700017B05Rik
,Asb7,Zfp14
,Pla2g12a,Asb7
,Cbx2,Abl2
,Marcks,Marcks
,Ints1,Arpp21
,H2-Ke6,Klf3
,Taf4b,Tasp1
,Zfp975,Slc35b3
,Hs2st1,Phf12
,Ccdc30,Msrb2
,Trgc1,Appl2
,Kdm2a,Coasy
,Trim30d,Zfp35
,Ruvbl2,Ccnd1
,Zfp35,Tmem106c
,Ada,Rnf145
,Pspc1,Tsen15
,Tmem106c,Taf4b
,6030458C11Rik,Aarsd1
,Dnajc10,Zfp951
,Zfp26,Ccdc30
,Nr2c2ap,Ada
,Nsun5,Pla2g12a
,Rita1,Scg5
,Sphk2,Ints1
,Aarsd1,Hs2st1
,Dmrta1,Nsun5
,Zfp951,Mex3a
,Ankrd13b,Zfp300
,Fhit,Ruvbl2
,Ado,6030458C11Rik
,Tatdn1,Trim30d
,Wdr33,H2-Ke6
,Pinx1,Eif3e
,Tlr6,Chchd6
,Smyd4,Pspc1
,Tcof1,Tusc1
,Gbp10,Smyd4
,Zfp113,Zfp26
,Smpd5,Sphk2
,Spout1,Smpd5
,Itgb3bp,Kdm2a
,Zfp14,Dnajc10
,Jade2,Klra7
,Acad12,Nr2c2ap
,Nit2,Pinx1
,Snap47,Tatdn1
,Hint2,Zfp113
,Ccl25,Ado
,Mex3a,Acpp
,Tcf7l2,Spout1
,Tfb2m,Snap47
,Smim10l1,Oas2
,Socs6,Itgb3bp
,Acpp,Ccl25
,Nsd1,Nit2
,Chchd6,Tmem91
,Dguok,Mfsd3
,Rbmx2,Socs6
,Pdp2,E330009J07Rik
,Gnl1,Ccdc90b
,E330009J07Rik,Cacna2d2
,Ccdc90b,Pdp2
,Maml2,Tcof1
,Zfp300,Jade2
,Tusc1,Wdr33
,Scg5,Rbmx2
,Pced1b,Tfb2m
,2010109A12Rik,Hint2
,Arpp21,2010109A12Rik
,Dhx36,Irf6
,Oas2,Rgs12
,B230307C23Rik,Smim10l1
,Bet1,Vwa5a
,Ccnd1,Gnl1
,Timm21,Piwil2
,Gigyf2,Zfp526
,Clns1a,Egln3
,Kdm5b,Rtl6
,Tnrc6b,Dguok
,Arl2,Maml2
,Men1,Ikzf4
,Cacna2d2,Wwc2
,Mfsd3,Bet1
,Dtnb,Pcdhga12
,Mthfd1l,Tfpi
,Wdr36,Castor2
,Ddx20,Pced1b
,Pibf1,Nsd1
,Nol6,Ccnjl
,Cct8,Ift172
,Tbc1d23,Arl2
,Klra7,B230307C23Rik
,Unk,Timm21
,Castor2,Men1
,Egln3,Dtnb
,Abcc1,Mthfd1l
,Cog7,Ddx20
,Rasgrp1,Clns1a
,Mllt6,Lta
,Oxld1,Arhgap29
,Ganab,Gigyf2
,Pdss2,Colq
,Tmem91,Sfxn4
,Slc45a4,Dhx36
,Vwa5a,Cog7
,Cep95,Kdm5b
,Ibtk,Spin2c
,Tfpi,Nol6
,Lta,Pibf1
,Exosc5,Slc45a4
,Eml4,Oxld1
,Eif5a,Tbc1d23
,Rgs12,Pdss2
,Irf6,Wdr36
,Gpcpd1,Unk
,Spin2c,Slc6a20b
,Rtl6,Abcc1
,Ift172,Tnrc6b
,Mettl2,Fgfr1
,Slx1b,Cep95
,Dtwd1,Zkscan7
,Srsf2,Slx1b
,Trbc1,Dtwd1
,Cct5,Ibtk
,Zkscan7,Mllt6
,Zfp992,Cct8
,4931406C07Rik,Ganab
,Sfxn4,Gm1123
,Zfp526,4931406C07Rik
,Slc39a10,Rasgrp1
,Rae1,Rnf135
,Rbbp6,Rfx2
,Brd2,Mettl2
,Bola2,Zfp992
,Kti12,Kcnh2
,2610044O15Rik8,Ppp1r3e
,Piwil2,Gstk1
,Rnf135,Exosc5
,Nup43,Wrb
,Ikzf4,Magi3
,Wwc2,Eml4
,Rfx2,Gpcpd1
,Pcdhga12,Pfkfb4
,Cep97,Tbc1d16
,Wrb,Slc39a10
,Gm1123,Eif5a
,Gstk1,Nup43
,Numb,2610044O15Rik8
,Slc6a20b,9930104L06Rik
,Jagn1,Ccdc173
,Magi3,Fam110b
,Trp53bp1,Numb
,9930104L06Rik,Dph7
,Dph7,Trbc1
,Ccnjl,Zfp595
,Zfp595,Kif13a
,Iqcc,Trp53bp1
,Dnajc11,Cct5
,Arhgap29,Kti12
,Colq,Srsf2
,Ppp1r3e,Iqcc
,Ptcd3,Atp8a2
,Mrpl17,Rae1
,Ddx59,A430033K04Rik
,Ruvbl1,Cep97
,Tceanc,BC048403
,Fndc3a,Jagn1
,A430033K04Rik,Bola2
,Mphosph9,Tceanc
,Ascc1,2610301B20Rik
,Ttc37,Dnajc11
,Ube2r2,Rbbp6
,Rpp30,Ddx59
,Carm1,Brd2
,2610301B20Rik,Mcrip2
,Gm13212,Pcbp3
,Fgfr1,Zfhx3
,Tars2,Carm1
,Tbc1d16,Prdm11
,Kcnh2,Mtm1
,Pfkfb4,Ptcd3
,Zfp507,Tubb2a
,Tubb2a,Map10
,Nipsnap1,Mphosph9
,Mcrip2,Tyw3
,Ccdc173,Cep290
,Tnrc6a,Ruvbl1
,Adi1,Ttc37
,BC048403,Hoxa7
,Pde6d,Tars2
,Arl13b,Ascc1
,Pus7l,Rpp30
,Mtm1,Mier2
,Mtg2,Gm13212
,Gpx4,Dync2li1
,Prdm11,Adi1
,Bfar,Fndc3a
,2310033P09Rik,Mrpl17
,AC163616.1,Zfp507
,Mier2,Nipsnap1
,Srrt,Zfp90
,Dpp4,Pus7l
,Cep290,Caprin2
,Thumpd1,Ube2r2
,Arl16,Arl13b
,C1qtnf4,C1qtnf4
,Hgh1,Sgsm2
,Bbc3,AC163616.1
,Kansl1l,Pde6d
,Mthfd2l,Zbtb46
,Cad,Mtg2
,Trim12c,Adgrb2
,Atp8a2,Mthfd2l
,Zfp90,Prdm9
,Caprin2,2310033P09Rik
,Dhx30,Zfp799
,Rbm12,Clcn2
,Zfyve27,Arl16
,Sla2,Acer2
,Focad,Nox1
,Ifi208,Hgh1
,Sgsm2,Ifi44
,Rev1,Aldh1l1
,Gtf2h4,Focad
,Zfp799,Tspan9
,Fam110b,Zfp2
,Tyw3,Kansl1l
,Ddb2,Rbm12
,Kif13a,Bfar
,Zfhx3,4930548H24Rik
,Ddhd2,Cad
,Map10,Gtf2h4
,Tcaim,Tnrc6a
,Ifi44,Thumpd1
,E2f6,Rev1
,Tmem250-ps,Wnt5b
,Adgrb2,Bbc3
,Cul2,Inpp5a
,Abraxas1,Dpp4
,Prdm9,Ddb2
,Dync2li1,Srrt
,Wipf2,Pde6a
,Cdc16,Gm17455
,Cep41,Fndc5
,Zcchc4,Tcaim
,Gtpbp6,Gpx4
,Erap1,Cep41
,Pcbp3,Zfyve27
,Pde6a,E2f6
,Med18,Sla2
,Srfbp1,Tmem250-ps
,Hoxa7,Dhx30
,Impdh1,Map3k9
,Ganc,Trim12c
,2010315B03Rik,Jrk
,Inpp5a,Pemt
,Amz2,Med18
,Cct6a,Cul2
,Wdr18,Ifi208
,Acer2,Fam83e
,Zfp971,Abraxas1
,Jade1,Ddhd2
,Cdc26,Gm35339
,Tsen34,P2rx7
,Vegfb,Cdc16
,Nanos1,Zfp971
,Rpain,She
,Zbtb46,Gtpbp6
,Gorab,Zcchc4
,Mettl3,Dlg3
,Fam83e,Srfbp1
,Zfp770,Wipf2
,Prxl2c,Gorab
,Clcn2,Nanos1
,Mov10,Boll
,Fndc5,Acsbg3
,P2rx7,Ganc
,Gle1,2010315B03Rik
,Dlg3,Impdh1
,Nox1,Erap1
,Cnpy4,Bckdhb
,Aldh1l1,Amz2
,Tspan9,Ttc8
,Tmem177,Tmem177
,Zfp2,Vegfb
,Vezt,Zfp94
,4930548H24Rik,Zfp28
,Gpd1l,Tsen34
,Acsbg3,Zfp770
,Brix1,Wdr18
,Jrk,Unc5a
,Pemt,Jade1
,Romo1,Smyd2
,Smyd2,Rpain
,Wnt5b,Cnpy4
,Bckdhb,Myo7a
,Rbbp7,Vezt
,Gm35339,Cct6a
,Fra10ac1,Mettl3
,Gm17455,Tnp2
,Zfp94,Mov10
,Tbc1d4,Tbc1d4
,Map3k9,Klra6
,Acsf2,Lclat1
,Lclat1,Arhgef11
,Utp18,Cdc26
,Boll,Prxl2c
,Abhd14a,Gle1
,Tmem186,Glra1
,Arhgef11,Gpd1l
,Zfp28,Acsf2
,Sugp2,Brix1
,Fubp3,Fra10ac1
,Unc5a,Zc3h12b
,She,Abhd14a
,Hsf1,Cmtr2
,Cwf19l1,Tmem186
,Tnp2,Spon1
,Sf3a1,Romo1
,Gucd1,Cwf19l1
,Zfp961,Rbbp7
,Irf2bp1,Tefm
,Ccny,Mrps27
,Mrps27,Sugp2
,Tefm,Fubp3
,Spon1,Zfp551
,Zfp874b,Kifc3
,Laptm4a,Utp18
,Vav1,Zfp874b
,Plin3,Zfp961
,Cmtr2,Gucd1
,Ttc8,Gm10053
,Myo7a,Sf3a1
,Tcp11l2,Irf2bp1
,Cstf3,Hsf1
,Ppm1k,Sugct
,Rsl1d1,Rtl8a
,Acad9,Lipt1
,Asf1a,C130026I21Rik
,Tapt1,Plin3
,Aff1,Lynx1
,Rex1bd,Ppm1k
,Tchp,Tchp
,Atg14,Ccny
,Rtl8a,Acad9
,Gne,Zfp78
,Bcor,Atg14
,Rpl7l1,Vav1
,Rbmxl1,1700066B19Rik
,Rif1,Laptm4a
,Tmem64,Lig4
,Pofut1,Aff1
,Agk,Guca1b
,Zc3h12b,Gne
,Mtif2,Spef2
,Otud1,Olfml3
,Zfp551,Tmem64
,Glra1,Tapt1
,Klra6,Ankrd13d
,Lig4,Pank1
,Echdc1,Cstf3
,Syne2,Gm29666
,C130026I21Rik,Cyb5rl
,Yars2,Asf1a
,Tecpr2,Gfod2
,Gfod2,Tecpr2
,Pank1,Tcp11l2
,Milr1,Egr2
,Olfml3,Rsl1d1
,Gm10053,Mamdc4
,Zfp593,Otud1
,Lipt1,Dnajc28
,C87436,Pofut1
,2310057M21Rik,Nfam1
,Gbp5,Rpl7l1
,Qtrt1,Rbmxl1
,Paxbp1,Syne2
,Elmsan1,Echdc1
,Ankrd13d,Rex1bd
