gene_names,C8P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Dnajb14,0.022585837170481682,0.09966161847114563,2.197784423828125,0.0687524877389856,2.1941468715667725,2.197784423828125,1.4889258528283257e-10,6.736660957336426,2.197784423828125,8.077215789002503e-11,6.823853969573975
Lamtor3,0.40867623686790466,0.2264442890882492,-0.9901993870735168,4.338170175842526e-17,-8.686358451843262,-0.9901993870735168,3.5264262093974807e-16,-8.500977516174316,-0.9901993870735168,1.3457397155320809e-17,-8.878414154052734
Dapp1,0.22311308979988098,0.11341116577386856,-1.0575637817382812,5.971452474829414e-10,-6.491244792938232,-1.0575637817382812,1.0161979575496663e-09,-6.419581890106201,-1.0575637817382812,1.2259267823834537e-10,-6.736952304840088
Mttp,0.01570255309343338,0.02356306090950966,0.591216504573822,0.9996787824838936,-0.0006615773891098797,0.591216504573822,0.35810817120262783,1.2022969722747803,0.591216504573822,0.33698851462333745,1.236507534980774
Trmt10a,0.06553773581981659,0.06203659251332283,-0.08175882697105408,0.35528546227638563,-1.3468698263168335,-0.08175882697105408,0.8934918781667448,-0.3081108629703522,-0.08175882697105408,0.8828925096351536,-0.32033485174179077
Adh1,0.0,0.0010234869550913572,19.965801239013672,0.9966814069361316,0.12386764585971832,19.965801239013672,0.43590869467579757,1.0,19.965801239013672,0.43256669465912867,1.0
Adh4,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Adh5,0.5448939204216003,0.43501490354537964,-0.4106179177761078,0.0003177766581588242,-3.926156520843506,-0.4106179177761078,5.696469966563586e-05,-4.330927848815918,-0.4106179177761078,2.6541610284137206e-05,-4.4958415031433105
Metap1,0.14433830976486206,0.10280180722475052,-0.5201677680015564,0.0009852038073882004,-3.626868963241577,-0.5201677680015564,0.012583217603991887,-2.807892084121704,-0.5201677680015564,0.008609816227192844,-2.9283034801483154
Eif4e,0.5014721751213074,0.3062124252319336,-0.8619400858879089,3.617366738638299e-13,-7.56376314163208,-0.8619400858879089,6.655085426049343e-15,-8.13034439086914,-0.8619400858879089,3.256911912147364e-16,-8.493439674377441
Tspan5,0.07717612385749817,0.0691080316901207,-0.1651918739080429,0.2148363939801552,-1.6440198421478271,-0.1651918739080429,0.6296590644642567,-0.6862569451332092,-0.1651918739080429,0.608400958175961,-0.7136247158050537
Rap1gds1,0.2253343164920807,0.25095316767692566,0.17456427216529846,0.49585860706297874,-1.1227476596832275,0.17456427216529846,0.3289299353820189,1.2592192888259888,0.17456427216529846,0.3039557299121389,1.3037515878677368
Stpg2,0.0,0.0014298612950369716,20.448476791381836,0.9966814069361316,0.12386764585971832,20.448476791381836,0.43590869467579757,1.0,20.448476791381836,0.43256669465912867,1.0
Pdlim5,0.10405189543962479,0.11438197642564774,0.14414362609386444,0.6092738748595723,-0.9640709161758423,0.14414362609386444,0.6122444246491702,0.7130061984062195,0.14414362609386444,0.5915743773683986,0.7395104765892029
Gbp5,0.0912335216999054,0.10883348435163498,0.26739388704299927,0.59740407679038,-0.9802541136741638,0.26739388704299927,0.3197662194396734,1.2786363363265991,0.26739388704299927,0.29620640059611963,1.3203132152557373
Gbp7,0.7496705055236816,0.4727148711681366,-0.8852865099906921,1.3450548295722693e-17,-8.822846412658691,-0.8852865099906921,3.3592151530519004e-19,-9.324556350708008,-0.8852865099906921,8.890864576683316e-21,-9.711036682128906
Gbp3,0.20256204903125763,0.09902323782444,-1.10908842086792,2.283467472006829e-09,-6.2768425941467285,-1.10908842086792,1.6644986607777206e-09,-6.339982032775879,-1.10908842086792,1.9548787737935767e-10,-6.665408134460449
Gbp2b,0.0017455783672630787,0.0,-20.736534118652344,0.9966814069361316,-0.05368955060839653,-20.736534118652344,0.16363664157338575,-1.7000150680541992,-20.736534118652344,0.11981143627038562,-1.8545280694961548
Gbp2,0.2578282058238983,0.410345196723938,0.7865596413612366,0.003446484427409056,3.264477252960205,0.7865596413612366,1.5532387346924754e-08,5.963823318481445,0.7865596413612366,4.8014097250512726e-09,6.1538801193237305
Kyat3,0.007922574877738953,0.006708301603794098,-0.24089880287647247,0.9966814069361316,-0.28045791387557983,-0.24089880287647247,0.8892155979488333,-0.31415775418281555,-0.24089880287647247,0.8780018711511195,-0.32717177271842957
Gtf2b,0.4471263885498047,0.29913800954818726,-0.6932454109191895,1.7182855114804544e-10,-6.682796478271484,-0.6932454109191895,1.1682459009520097e-09,-6.394999027252197,-0.6932454109191895,2.048036540954045e-10,-6.658349514007568
Pkn2,0.41281190514564514,0.4362519085407257,0.09777791053056717,0.8688068217679409,-0.6420862674713135,0.09777791053056717,0.4843131953730026,0.9161800742149353,0.09777791053056717,0.46219651390297667,0.9478448033332825
Lmo4,0.08373694121837616,0.1954863965511322,1.3056172132492065,0.0334816687211188,2.488345146179199,1.3056172132492065,3.4205681593548506e-10,6.59594202041626,1.3056172132492065,1.213624511960925e-10,6.749248027801514
Hs2st1,0.09840136021375656,0.12010592222213745,0.30349865555763245,0.4392053039809006,-1.2063100337982178,0.30349865555763245,0.2230767308657902,1.5220556259155273,0.30349865555763245,0.20328258704015753,1.5669610500335693
Selenof,0.9915165305137634,0.7530410289764404,-0.5936240553855896,7.237180267623234e-10,-6.461422920227051,-0.5936240553855896,7.244749826241991e-16,-8.410651206970215,-0.5936240553855896,5.825396447853892e-17,-8.708475112915039
Sh3glb1,0.9634523391723633,0.5974181294441223,-0.9874919652938843,2.622530153250539e-26,-10.880861282348633,-0.9874919652938843,5.070394998536799e-34,-12.685873031616211,-0.9874919652938843,1.1617277308248165e-36,-13.178547859191895
Clca3a1,0.0,0.001102851121686399,20.0736026763916,0.9966814069361316,0.12386764585971832,20.0736026763916,0.43590869467579757,1.0,20.0736026763916,0.43256669465912867,1.0
Odf2l,0.050177354365587234,0.04359419271349907,-0.20768646895885468,0.21442675822231008,-1.64508855342865,-0.20768646895885468,0.6278176657519045,-0.6888195276260376,-0.20768646895885468,0.6081440702470426,-0.7141157984733582
Znhit6,0.13669517636299133,0.1512673795223236,0.15690235793590546,0.21360098772016034,-1.647531270980835,0.15690235793590546,0.4923902823558186,0.9026220440864563,0.15690235793590546,0.47085962352596705,0.9329512715339661
Bcl10,0.4300859868526459,0.37925851345062256,-0.22057393193244934,0.007787668863919704,-3.006869316101074,-0.22057393193244934,0.08039493908787805,-2.0608246326446533,-0.22057393193244934,0.06627678580498082,-2.137481212615967
2410004B18Rik,0.2161806970834732,0.1667233109474182,-0.4115956127643585,9.298296275854003e-05,-4.229107856750488,-0.4115956127643585,0.016299282269210007,-2.714961290359497,-0.4115956127643585,0.011537974368890928,-2.8275794982910156
Syde2,0.0009398132096976042,0.0046799019910395145,2.318730115890503,0.9966814069361316,0.1941475123167038,2.318730115890503,0.23805954320334086,1.4832916259765625,2.318730115890503,0.2252806010765009,1.5000237226486206
Mcoln3,0.0026459391228854656,0.02365509606897831,3.1754868030548096,0.8073340457967696,0.7186766266822815,3.1754868030548096,0.00026969185582307524,3.9559645652770996,3.1754868030548096,0.0002400037686056765,3.9757654666900635
Mcoln2,0.0534515343606472,0.0727720782160759,0.45923712849617004,0.8788293719651035,-0.6306359171867371,0.45923712849617004,0.14774326546884264,1.7575457096099854,0.45923712849617004,0.13093662313374613,1.8077772855758667
Ssx2ip,0.020843854174017906,0.011220034211874008,-0.900505542755127,0.6225669928057966,-0.9458011984825134,-0.900505542755127,0.12994848965517497,-1.8238842487335205,-0.900505542755127,0.10742782592500304,-1.9093468189239502
Ctbs,0.06309773772954941,0.04139183461666107,-0.6240360140800476,0.07955237636426937,-2.129973888397217,-0.6240360140800476,0.05681453434505993,-2.217156171798706,-0.6240360140800476,0.04386032733703767,-2.316680908203125
Spata1,0.02150317095220089,0.030854899436235428,0.5277254581451416,0.9966814069361316,-0.12895670533180237,0.5277254581451416,0.3194897531041834,1.2792702913284302,0.5277254581451416,0.2980420951824405,1.3163418769836426
Gng5,1.5233898162841797,1.3047714233398438,-0.4171658754348755,3.3344759008002935e-10,-6.581575393676758,-0.4171658754348755,6.575536603213008e-14,-7.8297224044799805,-0.4171658754348755,8.637599498200958e-15,-8.085905075073242
Rpf1,0.2594837248325348,0.24506868422031403,-0.09329275041818619,0.025201967914775258,-2.5978617668151855,-0.09329275041818619,0.6148318734106262,-0.709144115447998,-0.09329275041818619,0.5946605796524765,-0.7348029017448425
Samd13,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Prkacb,0.4538995027542114,0.5131627321243286,0.2232246994972229,0.42674836270465194,1.225343108177185,0.2232246994972229,0.05264029594744506,2.250734329223633,0.2232246994972229,0.04290917498639732,2.3261044025421143
Ttll7,0.0010493481531739235,0.0,-20.001819610595703,0.9966814069361316,0.0388295017182827,-20.001819610595703,0.43590869467579757,-1.0,-20.001819610595703,0.39361811978375083,-1.0908892154693604
Adgrl2,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Ifi44,0.023259617388248444,0.029651250690221786,0.35489651560783386,0.9966814069361316,0.01689566858112812,0.35489651560783386,0.5617978263172542,0.7917221188545227,0.35489651560783386,0.5403221572624184,0.8204652070999146
Gipc2,0.007088228594511747,0.0011360561475157738,-2.645686626434326,0.9966814069361316,-0.19969458878040314,-2.645686626434326,0.1321917911208349,-1.816053867340088,-2.645686626434326,0.09709968184617487,-1.9588769674301147
Dnajb4,0.12270408868789673,0.15512175858020782,0.36214324831962585,0.9966814069361316,-0.4398980736732483,0.36214324831962585,0.09941157254209382,1.9583302736282349,0.36214324831962585,0.08478799931683169,2.0236635208129883
Fubp1,0.8574246168136597,0.9769265651702881,0.2874380350112915,5.3279788272903436e-05,4.360049247741699,0.2874380350112915,0.0007326934715212672,3.684903860092163,0.2874380350112915,0.0004432494443749953,3.8104231357574463
Nexn,0.0014900731621310115,0.0030493324156850576,1.0342350006103516,0.9966814069361316,0.0631043016910553,1.0342350006103516,0.5622145180334368,0.7911638617515564,1.0342350006103516,0.5511717489371893,0.8036630749702454
Miga1,0.06886584311723709,0.10379460453987122,0.6174291968345642,0.9966814069361316,0.08061066269874573,0.6174291968345642,0.02175076736366208,2.6073949337005615,0.6174291968345642,0.0171527320195107,2.684739351272583
Usp33,0.07068231701850891,0.11149496585130692,0.6874438524246216,0.9984715857985808,-0.004325698129832745,0.6874438524246216,0.007427291670815732,2.98810076713562,0.6874438524246216,0.005645254493470028,3.068530559539795
Zzz3,0.21345216035842896,0.2636047601699829,0.3420778214931488,0.9966814069361316,-0.3097708821296692,0.3420778214931488,0.032076465606952875,2.4557244777679443,0.3420778214931488,0.02533119087658056,2.5372936725616455
Ak5,0.0,0.0012488496722653508,20.253070831298828,0.9966814069361316,0.12386764585971832,20.253070831298828,0.43590869467579757,1.0,20.253070831298828,0.43256669465912867,1.0
Pigk,0.24245695769786835,0.15969090163707733,-0.6641490459442139,2.202525435842469e-07,-5.4887003898620605,-0.6641490459442139,3.339855267520878e-05,-4.455596923828125,-0.6641490459442139,1.2887059950690817e-05,-4.655671119689941
St6galnac3,0.2961852252483368,0.02850697562098503,-3.5754222869873047,1.8682964880155676e-31,-11.931497573852539,-3.5754222869873047,4.2370377038832865e-51,-16.225290298461914,-3.5754222869873047,9.99281171025367e-60,-17.499221801757812
Msh4,0.0,0.0011059802491217852,20.077693939208984,0.9966814069361316,0.12386764585971832,20.077693939208984,0.43590869467579757,1.0,20.077693939208984,0.43256669465912867,1.0
Rabggtb,0.24101199209690094,0.18046218156814575,-0.46261876821517944,1.908438285454508e-05,-4.592161178588867,-0.46261876821517944,0.00400245522762451,-3.188459873199463,-0.46261876821517944,0.0025089907230895566,-3.320859670639038
Acadm,0.1468570977449417,0.16388070583343506,0.17083077132701874,0.31238715207018547,-1.4262590408325195,0.17083077132701874,0.4406645853217104,0.9915140867233276,0.17083077132701874,0.42983555726463196,1.0263948440551758
Tyw3,0.01617511734366417,0.020574355497956276,0.3502541184425354,0.9966814069361316,-0.302595317363739,0.3502541184425354,0.6197518040274202,0.701349139213562,0.3502541184425354,0.6029964571635641,0.722179114818573
Cryz,0.020792193710803986,0.007328938692808151,-1.5141000747680664,0.41503023845398523,-1.244681477546692,-1.5141000747680664,0.013282271674610937,-2.78891658782959,-1.5141000747680664,0.008455832513404357,-2.9344587326049805
Fpgt,0.025732195004820824,0.05856889486312866,1.2104133367538452,0.862092014182388,0.6502287983894348,1.2104133367538452,0.0012874715356345566,3.5290112495422363,1.2104133367538452,0.0009600220196602791,3.602358341217041
Lrriq3,0.0009377734968438745,0.0,-19.839557647705078,0.9966814069361316,-0.007430023048073053,-19.839557647705078,0.2910545556125234,-1.3430042266845703,-19.839557647705078,0.23762351338222515,-1.4650688171386719
Zranb2,0.46435678005218506,0.39971649646759033,-0.2662319540977478,0.0023665004880875163,-3.3772506713867188,-0.2662319540977478,0.027262337324053663,-2.519869565963745,-0.2662319540977478,0.020676562395844124,-2.615145206451416
Cth,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd13c,0.23100900650024414,0.19122309982776642,-0.3024008572101593,0.00038731111230843566,-3.874960422515869,-0.3024008572101593,0.08552892837347502,-2.031691789627075,-0.3024008572101593,0.07008907864256113,-2.1122372150421143
Srsf11,1.0572510957717896,0.8931815028190613,-0.3805801272392273,0.00027850708238914574,-3.9604058265686035,-0.3805801272392273,1.9001100378044968e-07,-5.514705657958984,-0.3805801272392273,6.231907912460078e-08,-5.708247184753418
Lrrc40,0.061726685613393784,0.02321130409836769,-1.439046025276184,0.004643025132642201,-3.171398401260376,-1.439046025276184,2.2656967651270504e-05,-4.543432712554932,-1.439046025276184,7.02531371320396e-06,-4.7866082191467285
Depdc1a,0.16958285868167877,0.007249072194099426,-4.666874408721924,3.285338452893481e-14,-7.87826681137085,-4.666874408721924,2.7621046189918893e-32,-12.60416030883789,-4.666874408721924,5.234172817547489e-38,-13.681227684020996
Wls,0.05869066342711449,0.1418706625699997,1.3343777656555176,0.08122277469756214,2.1208643913269043,1.3343777656555176,1.0656733030765322e-07,5.624824523925781,1.3343777656555176,4.8776450717463976e-08,5.7571940422058105
Tmem68,0.0941605344414711,0.08130256831645966,-0.2212323695421219,0.14067828048802805,-1.8636126518249512,-0.2212323695421219,0.4538070075413603,-0.9686554074287415,-0.2212323695421219,0.43256669465912867,-1.0096991062164307
Tgs1,0.27117156982421875,0.2363705039024353,-0.2243202179670334,0.0023276576684505075,-3.381983518600464,-0.2243202179670334,0.17839355477765623,-1.650342345237732,-0.2243202179670334,0.15538664404443991,-1.7143570184707642
Lyn,0.028675604611635208,0.0030909564811736345,-3.2322025299072266,0.29548495505699207,-1.4598468542099,-3.2322025299072266,1.0719979273281177e-05,-4.7200927734375,-3.2322025299072266,1.6512388927732706e-06,-5.09694766998291
Rps20,3.7067956924438477,4.382293224334717,0.9922635555267334,8.23954893293593e-208,30.96752166748047,0.9922635555267334,3.1265891147597225e-262,43.271644592285156,0.9922635555267334,9.829824857586092e-298,45.65309524536133
Plag1,0.004031413700431585,0.006133123300969601,0.6068533062934875,0.9966814069361316,0.04183204844594002,0.6068533062934875,0.6338894319840018,0.6795055866241455,0.6068533062934875,0.6181286457313897,0.6985370516777039
Chchd7,0.22447030246257782,0.20642192661762238,-0.1344148963689804,0.012018195701392636,-2.861729383468628,-0.1344148963689804,0.46792706306652343,-0.9444959759712219,-0.1344148963689804,0.44440750573940346,-0.9796328544616699
Gm11808,0.7066187858581543,0.8292689919471741,0.3305950164794922,6.426712807950812e-07,5.286664962768555,0.3305950164794922,0.00010215288356146665,4.191568374633789,0.3305950164794922,5.451298184493547e-05,4.331052780151367
Penk,0.005826902575790882,0.0,-22.478504180908203,0.9966814069361316,-0.2387276589870453,-22.478504180908203,0.04930307116402343,-2.2812530994415283,-22.478504180908203,0.028900073685220958,-2.4885945320129395
Impad1,0.19618499279022217,0.1496237814426422,-0.42542922496795654,0.00022673015904848244,-4.011805057525635,-0.42542922496795654,0.020025861241185237,-2.6384148597717285,-0.42542922496795654,0.014315104947095654,-2.7502353191375732
Fam110b,0.0,0.00933271273970604,23.160602569580078,0.9966814069361316,0.395317941904068,23.160602569580078,0.012748429722164636,2.806145668029785,23.160602569580078,0.012350173692293092,2.806145668029785
Ubxn2b,0.08724774420261383,0.06380969285964966,-0.468462198972702,0.014117223589533778,-2.806105852127075,-0.468462198972702,0.09879764668048592,-1.9613372087478638,-0.468462198972702,0.08174121319846268,-2.0402159690856934
Sdcbp,0.7540339231491089,0.43262332677841187,-1.0561509132385254,6.072129731856458e-25,-10.584219932556152,-1.0561509132385254,3.802839164221562e-30,-11.888946533203125,-1.0561509132385254,1.0495070522820347e-32,-12.389820098876953
Nsmaf,0.4758220911026001,0.15301913022994995,-1.8817404508590698,1.5253125309336568e-40,-13.583863258361816,-1.8817404508590698,1.2995504962915252e-45,-14.936694145202637,-1.8817404508590698,4.1069329532376457e-51,-15.783713340759277
Tox,0.7091057896614075,0.295517235994339,-1.5859544277191162,8.863334714342591e-34,-12.375466346740723,-1.5859544277191162,6.973882074622387e-39,-13.702057838439941,-1.5859544277191162,1.1143713312671738e-43,-14.500703811645508
Rab2a,0.7715510725975037,0.6267147660255432,-0.41650471091270447,0.0003662081628485561,-3.8896169662475586,-0.41650471091270447,1.355203909747711e-06,-5.137925624847412,-0.41650471091270447,4.942554277840748e-07,-5.325319766998291
Chd7,0.562340497970581,0.5484659075737,-0.04697217419743538,0.4366439859881515,-1.2100759744644165,-0.04697217419743538,0.7715403707784242,-0.47916537523269653,-0.04697217419743538,0.7556612929794201,-0.49760180711746216
Asph,0.011143820360302925,0.01540048886090517,0.46980953216552734,0.9966814069361316,-0.011399487033486366,0.46980953216552734,0.5458296861311466,0.8172028660774231,0.46980953216552734,0.5264130516094182,0.8426740765571594
2610301B20Rik,0.015205430798232555,0.03773903101682663,1.3277970552444458,0.9966814069361316,0.2866665720939636,1.3277970552444458,0.005156359727750202,3.1084682941436768,1.3277970552444458,0.004206706342032187,3.1641135215759277
Plekhf2,0.15944792330265045,0.08701352775096893,-0.9270967841148376,2.2370713270664718e-06,-5.041983127593994,-0.9270967841148376,3.830187073131945e-06,-4.927814960479736,-0.9270967841148376,1.092302110253083e-06,-5.169775485992432
Ndufaf6,0.05526917055249214,0.03488537296652794,-0.6786669492721558,0.10788808841916592,-1.9900248050689697,-0.6786669492721558,0.0600655899109755,-2.1930007934570312,-0.6786669492721558,0.04608973402933978,-2.29612135887146
Trp53inp1,0.16494986414909363,0.2777426540851593,0.8360828161239624,0.04196352791419469,2.3989813327789307,0.8360828161239624,2.734645563293269e-07,5.447682857513428,0.8360828161239624,1.1108559134018702e-07,5.60529088973999
Ccne2,0.07052181661128998,0.015141370706260204,-2.2598073482513428,0.0014128977688037197,-3.5267672538757324,-2.2598073482513428,1.1300767070843347e-09,-6.417308330535889,-2.2598073482513428,5.917493284873111e-11,-6.859463691711426
Ints8,0.09839372336864471,0.06578288227319717,-0.6046996116638184,0.0024116291343837886,-3.371500015258789,-0.6046996116638184,0.018295251568715903,-2.6725521087646484,-0.6046996116638184,0.012941384395878452,-2.7857894897460938
Dpy19l4,0.06231345608830452,0.04716373234987259,-0.4128936529159546,0.22235474806929564,-1.625190258026123,-0.4128936529159546,0.24474476957217162,-1.4668163061141968,-0.4128936529159546,0.21449379465962568,-1.5317126512527466
Virma,0.3039989173412323,0.25997063517570496,-0.25896772742271423,0.0002715059261332293,-3.966970682144165,-0.25896772742271423,0.0886645398971495,-2.0143439769744873,-0.25896772742271423,0.07358369111364267,-2.0895307064056396
Rad54b,0.057109374552965164,0.0022258791141211987,-4.721065998077393,0.0019145076612729134,-3.4385738372802734,-4.721065998077393,7.876441078628934e-14,-7.874631881713867,-4.721065998077393,3.528476568470381e-16,-8.548966407775879
Fsbp,0.014313142746686935,0.0,-23.781173706054688,0.5981167636090986,-0.9788800477981567,-23.781173706054688,2.5326421135618306e-05,-4.534424304962158,-23.781173706054688,3.5631063476825905e-06,-4.946554660797119
Gem,0.30583953857421875,0.04445043206214905,-2.976557493209839,2.3400853200601484e-29,-11.516077041625977,-2.976557493209839,5.3546774469620985e-43,-14.645865440368652,-2.976557493209839,8.036604666974645e-50,-15.730549812316895
Cdh17,0.003107756841927767,0.0,-21.569684982299805,0.9966814069361316,-0.19246812164783478,-21.569684982299805,0.08389462709962542,-2.0430655479431152,-21.569684982299805,0.054198942637796614,-2.2287583351135254
Pdp1,0.017234541475772858,0.029554061591625214,0.7869747281074524,0.9966814069361316,0.057557232677936554,0.7869747281074524,0.14132399481253036,1.7813152074813843,0.7869747281074524,0.12613956330041343,1.8270560503005981
Tmem67,0.016085902228951454,0.0043972572311758995,-1.8795667886734009,0.837722265101691,-0.6814246773719788,-1.8795667886734009,0.01849826261855933,-2.669628381729126,-1.8795667886734009,0.011007234697605986,-2.8445818424224854
Rbm12b2,0.06256604194641113,0.05580991134047508,-0.16978003084659576,0.3222317793099995,-1.4076330661773682,-0.16978003084659576,0.6766829614466702,-0.6162946224212646,-0.16978003084659576,0.6571311705601831,-0.6405027508735657
Rbm12b1,0.034466784447431564,0.01991550251841545,-0.8018587827682495,0.38073160395973266,-1.3029003143310547,-0.8018587827682495,0.09282925420786992,-1.9924246072769165,-0.8018587827682495,0.07374190908078089,-2.0885372161865234
Fam92a,0.3043079674243927,0.10940223932266235,-1.6213277578353882,1.4706264880149975e-21,-9.812464714050293,-1.6213277578353882,1.0073111900240059e-24,-10.710610389709473,-1.6213277578353882,1.467048291706563e-27,-11.308448791503906
Otud6b,0.09974536299705505,0.07328455150127411,-0.46410316228866577,0.004447151819460789,-3.1846299171447754,-0.46410316228866577,0.07255435551551741,-2.1081159114837646,-0.46410316228866577,0.05863948587706128,-2.192267894744873
Pip4p2,0.06691146641969681,0.05915074795484543,-0.1835140734910965,0.1603368346544605,-1.7987780570983887,-0.1835140734910965,0.6045295865338733,-0.725177526473999,-0.1835140734910965,0.5830940184747719,-0.752595067024231
Tmem64,0.0344834141433239,0.05443545803427696,0.6731429100036621,0.9966814069361316,-0.11552158743143082,0.6731429100036621,0.07180543701129045,2.112926483154297,0.6731429100036621,0.062049831657662,2.1680667400360107
Calb1,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Decr1,0.10502051562070847,0.04711909964680672,-1.198583960533142,0.0004076967685053241,-3.8617799282073975,-1.198583960533142,5.017176464495384e-06,-4.872243881225586,-1.198583960533142,1.2774512608301328e-06,-5.1391096115112305
Nbn,0.04617087543010712,0.06001312658190727,0.3883686363697052,0.6351156827130797,-0.9283966422080994,0.3883686363697052,0.27054190225289365,1.3925058841705322,0.3883686363697052,0.24946807565754636,1.4330545663833618
Osgin2,0.09294029325246811,0.0594283789396286,-0.6696330308914185,0.004653114151465303,-3.170584201812744,-0.6696330308914185,0.011192468096947572,-2.8495523929595947,-0.6696330308914185,0.0074417460176756,-2.977430582046509
Ripk2,0.06907445937395096,0.06261797249317169,-0.14628386497497559,0.2351239389198387,-1.5938925743103027,-0.14628386497497559,0.6942081797619198,-0.5899566411972046,-0.14628386497497559,0.6757554189558515,-0.6124696731567383
Mmp16,0.10748234391212463,0.07807764410972595,-0.4826570749282837,0.06547526205723009,-2.2147066593170166,-0.4826570749282837,0.0802767911192947,-2.061702251434326,-0.4826570749282837,0.06363081636325703,-2.156224012374878
Cpne3,0.11280293017625809,0.1736377477645874,0.667206346988678,0.9966814069361316,0.2378116250038147,0.667206346988678,0.001066388190186194,3.5815036296844482,0.667206346988678,0.0007138461672509428,3.682706594467163
Rmdn1,0.0661139041185379,0.06623392552137375,0.002704088343307376,0.35906436562446065,-1.3399486541748047,0.002704088343307376,1.0,0.010577443987131119,0.002704088343307376,1.0,0.010966447181999683
Gm12353,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Wwp1,0.0925733670592308,0.09064514189958572,-0.03177953511476517,0.25815651372112147,-1.539948582649231,-0.03177953511476517,1.0,-0.14568361639976501,-0.03177953511476517,0.9979364424858547,-0.15132668614387512
Atp6v0d2,0.0,0.0010967685375362635,20.06562042236328,0.9966814069361316,0.12386764585971832,20.06562042236328,0.43590869467579757,1.0,20.06562042236328,0.43256669465912867,1.0
Ggh,0.14623354375362396,0.04361692816019058,-1.8205071687698364,3.4470069708256475e-09,-6.209565162658691,-1.8205071687698364,2.954979374370772e-14,-7.953131198883057,-1.8205071687698364,5.328754613560789e-16,-8.44185733795166
Ccnc,0.2093004733324051,0.0911637395620346,-1.2863942384719849,5.552472069093996e-12,-7.187325954437256,-1.2863942384719849,1.0559362149563474e-12,-7.4534220695495605,-1.2863942384719849,5.043730205540257e-14,-7.848407745361328
Tstd3,0.2894623577594757,0.047511354088783264,-2.7864596843719482,7.641952678645318e-33,-12.19826602935791,-2.7864596843719482,1.546246861654851e-45,-15.049613952636719,-2.7864596843719482,2.790265516375583e-52,-16.08420181274414
Usp45,0.06231973320245743,0.08344809710979462,0.4366162419319153,0.796670570453699,-0.7309921383857727,0.4366162419319153,0.1375637880383297,1.7949364185333252,0.4366162419319153,0.12124442530847335,1.8473172187805176
Pnisr,0.9285152554512024,0.8693097233772278,-0.14407707750797272,0.7455266005213356,-0.7918063402175903,-0.14407707750797272,0.1282706838762321,-1.830363154411316,-0.14407707750797272,0.11029335751191055,-1.8959174156188965
Coq3,0.1044449731707573,0.03504151850938797,-1.6262516975402832,8.544351603084467e-06,-4.76498556137085,-1.6262516975402832,1.8600994824358235e-09,-6.325642108917236,-1.6262516975402832,1.6840168987795957e-10,-6.690567493438721
Faxc,0.019036101177334785,0.0,-24.195987701416016,0.5318811392373676,-1.0713990926742554,-24.195987701416016,1.8452877027876543e-05,-4.60559606552124,-24.195987701416016,2.4525328689191134e-06,-5.024195194244385
Fbxl4,0.023348979651927948,0.028655346482992172,0.2992892265319824,0.9966814069361316,-0.11938927322626114,0.2992892265319824,0.6103589071397199,0.7164247035980225,0.2992892265319824,0.5907776028000663,0.7409164309501648
Pou3f2,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Mms22l,0.18831579387187958,0.04756484925746918,-2.088711738586426,2.341552990677218e-14,-7.92188024520874,-2.088711738586426,5.913934208770708e-22,-10.068370819091797,-2.088711738586426,7.598149150811499e-25,-10.71362018585205
Klhl32,0.0030176262371242046,0.0034967234823852777,0.21293535828590393,0.9966814069361316,0.016997449100017548,0.21293535828590393,0.9770189161809942,0.18427123129367828,0.21293535828590393,0.9712656986355347,0.19028516113758087
Ndufaf4,0.1617061346769333,0.23324379324913025,0.5817651748657227,0.9966814069361316,0.3895164132118225,0.5817651748657227,0.0005610828849531088,3.7573609352111816,0.5817651748657227,0.0003567092133013396,3.867905855178833
Ufl1,0.17503653466701508,0.17482851445674896,-0.0018699107458814979,0.05412229222209461,-2.295571804046631,-0.0018699107458814979,1.0,-0.011407595127820969,-0.0018699107458814979,1.0,-0.011821823194622993
Manea,0.04942835122346878,0.07016701251268387,0.5205630660057068,0.9881577543919843,-0.49796420335769653,0.5205630660057068,0.11471669090123145,1.8873411417007446,0.5205630660057068,0.10098857401864633,1.9394347667694092
Map3k7,0.11892250925302505,0.15114910900592804,0.3697199821472168,0.618736083566019,-0.950381338596344,0.3697199821472168,0.08589152004536305,2.029691696166992,0.3697199821472168,0.07341765809911485,2.090703010559082
