gene_names,C5P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Bmp8a,0.002521268092095852,0.0,-21.26753807067871,0.997100167321303,-0.17890074849128723,-21.26753807067871,0.01149659423616365,-2.7691900730133057,-21.26753807067871,0.03535573238386484,-2.3601558208465576
Oxct2a,0.00020281939941924065,0.0,-17.629989624023438,0.997100167321303,0.043736737221479416,-17.629989624023438,0.4032369318979015,-1.0,-17.629989624023438,0.492397418397032,-0.8522910475730896
Macf1,0.8391530513763428,1.1843125820159912,0.7872890830039978,1.7944256390793624e-46,14.468043327331543,0.7872890830039978,7.92322189067405e-35,12.816184997558594,0.7872890830039978,2.983628570489923e-32,12.27744197845459
Ndufs5,1.092006802558899,0.5763802528381348,-1.3449034690856934,9.347412248697585e-76,-18.57275390625,-1.3449034690856934,1.082165933818373e-91,-22.078832626342773,-1.3449034690856934,2.0570589088339013e-86,-21.224157333374023
Akirin1,0.4992314577102661,0.32012832164764404,-0.7790499925613403,1.6863103630844862e-29,-11.432608604431152,-0.7790499925613403,8.363394850534847e-18,-8.886347770690918,-0.7790499925613403,2.979020677100081e-16,-8.4564847946167
Rhbdl2,0.0006424702005460858,0.0025982384104281664,2.017241954803467,0.997100167321303,0.06773945689201355,2.017241954803467,0.4032369318979015,1.0343918800354004,2.017241954803467,0.4211278448983667,1.0253050327301025
Mycbp,0.19180060923099518,0.05850999429821968,-1.81100594997406,5.151303875904799e-38,-13.0437650680542,-1.81100594997406,5.5988015022182936e-33,-12.348420143127441,-1.81100594997406,3.4115446198854693e-28,-11.385568618774414
Rragc,0.2665982246398926,0.17300845682621002,-0.6938064098358154,2.5068349885597337e-26,-10.770889282226562,-0.6938064098358154,1.459968972309703e-08,-5.902069091796875,-0.6938064098358154,8.592327305740064e-08,-5.596075534820557
Pou3f1,0.0004752328968606889,0.0038036108016967773,3.0030622482299805,0.997100167321303,0.17494694888591766,3.0030622482299805,0.22126865508793656,1.4574412107467651,3.0030622482299805,0.22991913883621984,1.445698857307434
Utp11,0.4996017515659332,0.293960839509964,-0.9232754111289978,2.7726776203244746e-34,-12.363151550292969,-0.9232754111289978,7.739551242572203e-24,-10.4094820022583,-0.9232754111289978,1.292805833816496e-21,-9.873113632202148
Fhl3,0.02144232764840126,0.006460644770413637,-1.7415435314178467,0.21076119721097172,-1.5588823556900024,-1.7415435314178467,0.0004056511872486163,-3.768237590789795,-1.7415435314178467,0.001481567219902057,-3.42405366897583
Sf3a3,0.5037517547607422,0.31027764081954956,-0.8481552600860596,9.720664758510727e-31,-11.680928230285645,-0.8481552600860596,1.0706204715740377e-20,-9.64661693572998,-0.8481552600860596,6.686825421740253e-19,-9.183232307434082
Inpp5b,0.23269014060497284,0.1559700220823288,-0.6342744827270508,2.468588745637469e-22,-9.876070022583008,-0.6342744827270508,9.621789853014827e-07,-5.131422519683838,-0.6342744827270508,3.8061870834780454e-06,-4.862436294555664
Mtf1,0.18872754275798798,0.07733333110809326,-1.3692775964736938,1.125359638075896e-30,-11.66833209991455,-1.3692775964736938,9.347782459350454e-20,-9.380640983581543,-1.3692775964736938,2.862908260100534e-17,-8.73334789276123
1110065P20Rik,0.15061773359775543,0.08253514021635056,-0.9178764224052429,2.948522400199592e-18,-8.870755195617676,-0.9178764224052429,1.996607141338815e-08,-5.844982624053955,-0.9178764224052429,1.5004783024147717e-07,-5.4923200607299805
Yrdc,0.3589150607585907,0.22979819774627686,-0.7409754395484924,2.669973755261098e-28,-11.186668395996094,-0.7409754395484924,1.1009331862233053e-12,-7.368937969207764,-0.7409754395484924,1.6791016427738826e-11,-6.983706951141357
Maneal,0.00038951917667873204,0.003335706889629364,3.100348949432373,0.997100167321303,0.14324656128883362,3.100348949432373,0.20309602496805704,1.5061782598495483,3.100348949432373,0.21086171343920887,1.5005598068237305
Epha10,0.000800861744210124,0.0,-19.611772537231445,0.997100167321303,-0.019873972982168198,-19.611772537231445,0.14189206665105503,-1.705511450767517,-19.611772537231445,0.22739518019049426,-1.4535921812057495
Cdca8,0.9345409870147705,0.033620938658714294,-5.498757839202881,1.7226429017257121e-168,-27.820240020751953,-5.498757839202881,1.5735274596554201e-257,-42.69654083251953,-5.498757839202881,8.363431327932094e-188,-36.80827713012695
9930104L06Rik,0.025417199358344078,0.0538579560816288,1.1040054559707642,0.7999798468195792,-0.6452743411064148,1.1040054559707642,0.0012951617874086981,3.456230640411377,1.1040054559707642,0.0016907030861373089,3.3883817195892334
Rspo1,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gnl2,0.2024117410182953,0.21457645297050476,0.09327852725982666,3.489148019954386e-07,-5.275630474090576,0.09327852725982666,0.5661166619877573,0.728010356426239,0.09327852725982666,0.5882191772966344,0.6981459259986877
Dnali1,0.0,0.0010760953882709146,20.03815269470215,0.997100167321303,0.11924384534358978,20.03815269470215,0.4032369318979015,1.0,20.03815269470215,0.4274715388233179,1.0
Snip1,0.20068195462226868,0.08889710903167725,-1.2572832107543945,5.107458879407744e-32,-11.931696891784668,-1.2572832107543945,1.6993812750426882e-18,-9.05564022064209,-1.2572832107543945,2.409325256581777e-16,-8.475615501403809
Meaf6,0.2773500382900238,0.13513529300689697,-1.1434130668640137,1.8363311569889598e-37,-12.945304870605469,-1.1434130668640137,8.67801169591515e-21,-9.652140617370605,-1.1434130668640137,1.6791875371535666e-18,-9.068573951721191
Zc3h12a,0.27849501371383667,0.11372128129005432,-1.4148902893066406,1.0160321363184019e-42,-13.853943824768066,-1.4148902893066406,1.3165645820250036e-27,-11.231596946716309,-1.4148902893066406,6.5487202306052186e-24,-10.416471481323242
Csf3r,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Mrps15,0.6393858194351196,0.40615954995155334,-0.8374662399291992,1.7990930166304454e-26,-10.801959991455078,-0.8374662399291992,1.2245729575744822e-25,-10.837896347045898,-0.8374662399291992,1.8116035750240927e-23,-10.328198432922363
Oscp1,0.004353024065494537,0.0,-22.05672836303711,0.9285759767586231,-0.4969543218612671,-22.05672836303711,0.0001503418546486986,-4.025358200073242,-22.05672836303711,0.0014755078290210279,-3.430776596069336
Lsm10,0.24379579722881317,0.14217840135097504,-0.8536285758018494,1.6704835084769742e-27,-11.020748138427734,-0.8536285758018494,1.3457528496830085e-11,-7.007083892822266,-0.8536285758018494,2.0103362044346086e-10,-6.606967449188232
Stk40,0.1198815405368805,0.11803286522626877,-0.023780712857842445,5.838190557798451e-07,-5.178779602050781,-0.023780712857842445,0.9724323912556034,-0.14524000883102417,-0.023780712857842445,0.9776522473884107,-0.139249786734581
Eva1b,0.3401670753955841,0.20610913634300232,-0.8239337801933289,8.555830730645515e-31,-11.691914558410645,-0.8239337801933289,4.884155901572553e-13,-7.477052688598633,-0.8239337801933289,1.2341590979932053e-11,-7.026980400085449
Sh3d21,0.002788698999211192,0.0,-21.41317367553711,0.997100167321303,-0.24251146614551544,-21.41317367553711,0.00503560260303641,-3.0441782474517822,-21.41317367553711,0.019285898619113513,-2.5945258140563965
Thrap3,1.0706884860992432,0.7877227067947388,-0.6780511140823364,1.8676338997634953e-18,-8.922329902648926,-0.6780511140823364,5.822784975981409e-26,-10.924637794494629,-0.6780511140823364,5.0099210401168526e-24,-10.468905448913574
Map7d1,0.2925971746444702,0.12952622771263123,-1.2974369525909424,1.2116080067059773e-45,-14.33452320098877,-1.2974369525909424,2.046829746391024e-26,-10.983664512634277,-1.2974369525909424,2.0654649384559134e-23,-10.300601959228516
Trappc3,0.370913028717041,0.20455563068389893,-0.9843354225158691,8.647089754363615e-42,-13.697856903076172,-0.9843354225158691,1.9238715555702516e-21,-9.827889442443848,-0.9843354225158691,2.0274022095785272e-19,-9.315584182739258
Col8a2,0.0011953214416280389,0.0,-20.189830780029297,0.997100167321303,-0.019873972982168198,-20.189830780029297,0.16523764316286546,-1.6225935220718384,-20.189830780029297,0.2533543419903669,-1.3829219341278076
Adprhl2,0.17332470417022705,0.144077867269516,-0.28828322887420654,2.7562971626274544e-13,-7.468345642089844,-0.28828322887420654,0.06669881143238393,-2.0751373767852783,-0.28828322887420654,0.08355324267679339,-1.9841551780700684
Tekt2,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Ago3,0.06854182481765747,0.11489634215831757,0.7792252898216248,0.32055679950459603,-1.3208495378494263,0.7792252898216248,0.0004992111717629383,3.717475652694702,0.7792252898216248,0.000767184931508496,3.609992742538452
Ago1,0.07699061930179596,0.11104419082403183,0.5533285140991211,0.06246489307413544,-2.1309938430786133,0.5533285140991211,0.009518227726653299,2.8328938484191895,0.5533285140991211,0.0127441309361127,2.741875648498535
Ago4,0.0004582087858580053,0.0,-18.805978775024414,0.997100167321303,0.043736737221479416,-18.805978775024414,0.4032369318979015,-1.0,-18.805978775024414,0.492397418397032,-0.8522910475730896
Clspn,0.5734110474586487,0.045440495014190674,-4.057956218719482,9.97390222591922e-119,-23.321548461914062,-4.057956218719482,1.95925425626341e-170,-31.37664222717285,-4.057956218719482,1.0169668072777995e-127,-27.46073341369629
5730409E04Rik,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Psmb2,1.2902321815490723,0.6917991042137146,-1.4009453058242798,3.2622625003555074e-101,-21.51312255859375,-1.4009453058242798,1.0325379907676316e-112,-24.99583625793457,-1.4009453058242798,6.382943021701514e-107,-24.059309005737305
Ncdn,0.08428197354078293,0.07858119159936905,-0.10520793497562408,8.76045768561349e-06,-4.636094093322754,-0.10520793497562408,0.6903179124343255,-0.5388754606246948,-0.10520793497562408,0.7076436017492721,-0.5173929929733276
AU040320,0.09556824713945389,0.055620498955249786,-0.8100939393043518,2.685059178850023e-09,-6.122023582458496,-0.8100939393043518,0.00013652251930819237,-4.0452046394348145,-0.8100939393043518,0.0003576555096453913,-3.8108537197113037
Zmym4,0.08592910319566727,0.15125736594200134,0.8638421893119812,0.4940891995566673,-1.0370155572891235,0.8638421893119812,5.844642973347136e-06,4.768617630004883,0.8638421893119812,1.1495157521471665e-05,4.6311516761779785
Sfpq,1.4799988269805908,0.9233612418174744,-1.1606125831604004,2.1366100613080546e-73,-18.27618408203125,-1.1606125831604004,3.034709161656774e-81,-20.657907485961914,-1.1606125831604004,3.752799885681041e-77,-19.954818725585938
Zmym1,0.07053267955780029,0.0593087337911129,-0.2582312524318695,1.45877493163542e-05,-4.526717185974121,-0.2582312524318695,0.34219235651641977,-1.165611743927002,-0.2582312524318695,0.37090488238226005,-1.118228554725647
Zmym6,0.011120914481580257,0.032241176813840866,1.5509189367294312,0.997100167321303,0.21826381981372833,1.5509189367294312,0.002301409621471235,3.287484884262085,1.5509189367294312,0.0029995000497590224,3.216404676437378
Tmem35b,0.03302379697561264,0.02440825290977955,-0.44238153100013733,0.04977600715950836,-2.2247653007507324,-0.44238153100013733,0.24661728887887657,-1.3813416957855225,-0.44238153100013733,0.28457212562819667,-1.3091819286346436
Dlgap3,0.0008808032143861055,0.0,-19.74909782409668,0.997100167321303,-0.019873972982168198,-19.74909782409668,0.14288040284942286,-1.70160710811615,-19.74909782409668,0.22860602633119587,-1.4502644538879395
Smim12,0.15905848145484924,0.19958142936229706,0.35752442479133606,0.0005685941598951119,-3.6573710441589355,0.35752442479133606,0.01661926677646021,2.635895013809204,0.35752442479133606,0.022190875640925277,2.540018081665039
Zscan20,0.010041643865406513,0.021296072751283646,1.0927315950393677,0.997100167321303,0.03323991969227791,1.0927315950393677,0.059815563295069554,2.1240925788879395,1.0927315950393677,0.06992320932173661,2.0669960975646973
Tlr12,0.002279926324263215,0.046879298985004425,4.394194602966309,0.20778193742966414,1.5668249130249023,4.394194602966309,1.1803566930465052e-08,5.9630537033081055,4.394194602966309,1.356324176552936e-08,5.946579456329346
Phc2,0.2410537600517273,0.2301194816827774,-0.07516876608133316,2.813372180636535e-10,-6.477550983428955,-0.07516876608133316,0.6305013214799261,-0.6282362937927246,-0.07516876608133316,0.6511792211315169,-0.6011192798614502
A3galt2,0.00042824578122235835,0.0,-18.708391189575195,0.997100167321303,0.011931382119655609,-18.708391189575195,0.23779013472390265,-1.4115070104599,-18.708391189575195,0.33386777158030495,-1.2030147314071655
Zfp362,0.07618360221385956,0.07322507351636887,-0.059303395450115204,0.00020500553858684948,-3.9172720909118652,-0.059303395450115204,0.8703054813141728,-0.2860339879989624,-0.059303395450115204,0.8805371686833109,-0.2741475999355316
Trim62,0.007150745950639248,0.013119889423251152,0.879902720451355,0.997100167321303,-0.12204299122095108,0.879902720451355,0.22351188099740185,1.45134437084198,0.879902720451355,0.2421260974754459,1.4118053913116455
Azin2,0.0003461016749497503,0.0008434771443717182,1.285509467124939,0.997100167321303,0.08747347444295883,1.285509467124939,0.6859752527185218,0.5455331206321716,1.285509467124939,0.6982026890581716,0.531304657459259
Ak2,0.7051755785942078,0.3042256236076355,-1.5262752771377563,3.863974943437578e-69,-17.72856330871582,-1.5262752771377563,4.832752820448477e-77,-19.733036041259766,-1.5262752771377563,1.4339327083084085e-69,-18.627466201782227
Rnf19b,0.15552571415901184,0.09090940654277802,-0.8222193121910095,1.9312388333102637e-16,-8.38475227355957,-0.8222193121910095,1.0409753976674724e-06,-5.114744186401367,-0.8222193121910095,4.723807162281078e-06,-4.816832065582275
Fndc5,0.00038136570947244763,0.010208425112068653,4.749532699584961,0.9803383932257548,0.43736737966537476,4.749532699584961,0.008918047201234826,2.856726884841919,4.749532699584961,0.009368545585580658,2.85013747215271
S100pbp,0.09681577235460281,0.11668594181537628,0.2839049994945526,0.0007552062486847745,-3.5818638801574707,0.2839049994945526,0.18386498352561298,1.5626678466796875,0.2839049994945526,0.20796810109096658,1.5082061290740967
Yars,0.12908078730106354,0.061186209321022034,-1.1267478466033936,1.196105776591745e-18,-8.972469329833984,-1.1267478466033936,2.1168526602850554e-10,-6.590142250061035,-1.1267478466033936,2.7756392176391103e-09,-6.187118053436279
C77080,0.0001923686795635149,0.0,-17.553661346435547,0.997100167321303,0.043736737221479416,-17.553661346435547,0.4032369318979015,-1.0,-17.553661346435547,0.492397418397032,-0.8522910475730896
Sync,0.00016274188237730414,0.0,-17.312353134155273,0.997100167321303,0.043736737221479416,-17.312353134155273,0.4032369318979015,-1.0,-17.312353134155273,0.492397418397032,-0.8522910475730896
Rbbp4,1.085168719291687,0.5672126412391663,-1.3604018688201904,1.0659008555196172e-70,-17.931047439575195,-1.3604018688201904,1.2305858461262947e-85,-21.086538314819336,-1.3604018688201904,3.077070861626604e-79,-20.107831954956055
Zbtb8os,0.6875773668289185,0.25061357021331787,-1.7957944869995117,2.478295271588636e-90,-20.308996200561523,-1.7957944869995117,1.5528251955200026e-103,-23.316984176635742,-1.7957944869995117,2.683896289332414e-93,-21.95862579345703
Zbtb8a,0.052412547171115875,0.05552656948566437,0.08553231507539749,0.018804117825445048,-2.5948832035064697,0.08553231507539749,0.8223671902040695,0.35213184356689453,0.08553231507539749,0.8343589359356871,0.33806514739990234
Bsdc1,0.12159430980682373,0.0885690301656723,-0.4814416170120239,2.0741868094844514e-10,-6.5241217613220215,-0.4814416170120239,0.008958256044070176,-2.852102756500244,-0.4814416170120239,0.014277256211452283,-2.701409339904785
Fam229a,0.0,0.0011364402016624808,20.116910934448242,0.997100167321303,0.11924384534358978,20.116910934448242,0.4032369318979015,1.0,20.116910934448242,0.4274715388233179,1.0
Marcksl1,0.27017760276794434,0.023345734924077988,-3.715081214904785,2.053147630166784e-65,-17.23552894592285,-3.715081214904785,7.628316432500605e-94,-21.932144165039062,-3.715081214904785,5.392489767187022e-72,-19.316875457763672
Hdac1,0.8826113343238831,0.4242081046104431,-1.4234004020690918,7.219918765151388e-66,-17.296199798583984,-1.4234004020690918,1.7648820617905737e-80,-20.31692123413086,-1.4234004020690918,5.38388183785325e-74,-19.32632827758789
Lck,1.384394884109497,1.476662278175354,0.1749931424856186,1.1018413277523414e-13,7.59014368057251,0.1749931424856186,0.0005883555090931601,3.673060894012451,0.1749931424856186,0.0009784113324074132,3.5422675609588623
Fam167b,0.00037193813477642834,0.0010242026764899492,1.4618346691131592,0.997100167321303,0.08747347444295883,1.4618346691131592,0.6501762785882121,0.5986020565032959,1.4618346691131592,0.6612082086971177,0.5858844518661499
Eif3i,1.4357117414474487,0.9822139143943787,-0.939099133014679,3.774648267433485e-55,-15.79627513885498,-0.939099133014679,4.077690298041834e-64,-18.04886245727539,-0.939099133014679,7.880720165706262e-61,-17.45625877380371
Tmem234,0.8840286135673523,0.7944061160087585,-0.22780302166938782,0.19431270121646688,-1.6021641492843628,-0.22780302166938782,0.0012343189100365087,-3.468468427658081,-0.22780302166938782,0.001964461748028413,-3.342834234237671
Dcdc2b,0.0007688958430662751,0.00972067378461361,3.6666576862335205,0.997100167321303,0.36210519075393677,3.6666576862335205,0.022306158266936802,2.528156042098999,3.6666576862335205,0.02367744363834274,2.5170137882232666
Iqcc,0.04999244213104248,0.06995441764593124,0.49924856424331665,0.10805662367320677,-1.8897069692611694,0.49924856424331665,0.06804364191916257,2.0660884380340576,0.49924856424331665,0.08093820219056712,1.9994326829910278
Ccdc28b,0.16755612194538116,0.04401015862822533,-2.0194263458251953,4.0681187051638705e-28,-11.1487398147583,-2.0194263458251953,4.402205501564266e-31,-11.953339576721191,-2.0194263458251953,7.049346378460486e-26,-10.881053924560547
Txlna,0.2897949814796448,0.17375557124614716,-0.824908435344696,4.165129301853218e-31,-11.753636360168457,-0.824908435344696,4.43014544310322e-12,-7.170899868011475,-0.824908435344696,6.209555948842213e-11,-6.788305759429932
Kpna6,0.09831924736499786,0.08522246032953262,-0.2158319354057312,9.555853543225634e-08,-5.5128583908081055,-0.2158319354057312,0.32855336471683333,-1.192537546157837,-0.2158319354057312,0.35840993463694487,-1.1427215337753296
Tmem39b,0.09917015582323074,0.036587197333574295,-1.4842219352722168,2.7486822467295625e-14,-7.770583629608154,-1.4842219352722168,9.706058983115674e-13,-7.375811576843262,-1.4842219352722168,4.301918700199795e-11,-6.840818405151367
Khdrbs1,0.9457544684410095,0.7282307744026184,-0.5556136965751648,2.5285853685045833e-10,-6.493890762329102,-0.5556136965751648,1.146194602921291e-16,-8.581178665161133,-0.5556136965751648,1.847189906577311e-15,-8.234500885009766
Ptp4a2,1.46646249294281,1.0666433572769165,-0.8069480061531067,1.8435305992559855e-34,-12.396390914916992,-0.8069480061531067,2.7405365394234664e-48,-15.40211296081543,-0.8069480061531067,8.893640631723574e-46,-14.915204048156738
Adgrb2,0.0040509337559342384,0.02395789697766304,2.57856822013855,0.8596995148671362,0.5763102769851685,2.57856822013855,0.0008035411492196974,3.591975688934326,2.57856822013855,0.0009306221865030606,3.5597662925720215
Pef1,0.13037605583667755,0.08993100374937057,-0.565498948097229,1.7930650707692348e-13,-7.525588035583496,-0.565498948097229,0.0009900548128362189,-3.5296518802642822,-0.565498948097229,0.001888874036803445,-3.353672742843628
Tinagl1,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Fabp3,0.0018217023462057114,0.0022815298289060593,0.3250459134578705,0.997100167321303,-0.0274666715413332,0.3250459134578705,0.8914811875100335,0.2563183903694153,0.3250459134578705,0.8991307383429549,0.24753713607788086
Zcchc17,0.6759323477745056,0.27950018644332886,-1.5826627016067505,5.082322041812388e-74,-18.35504913330078,-1.5826627016067505,1.1342159002575226e-78,-19.962825775146484,-1.5826627016067505,5.441636312994874e-71,-18.837038040161133
Snrnp40,0.7210626006126404,0.3181391954421997,-1.496155023574829,3.8584832276081623e-66,-17.33255386352539,-1.496155023574829,1.101594428071918e-76,-19.686912536621094,-1.496155023574829,2.5075988487766484e-69,-18.593645095825195
Nkain1,0.000842309498693794,0.0,-19.684600830078125,0.997100167321303,-0.051679328083992004,-19.684600830078125,0.08548398137042215,-1.96058988571167,-19.684600830078125,0.15549665782053917,-1.6709932088851929
Pum1,0.4296622574329376,0.46803197264671326,0.15314556658267975,0.08346918557386925,-2.005906820297241,0.15314556658267975,0.13876163892338095,1.7184443473815918,0.15314556658267975,0.16046456592318678,1.6529057025909424
Sdc3,0.0075211310759186745,0.002288016490638256,-1.7206299304962158,0.839529983493201,-0.5987034440040588,-1.7206299304962158,0.04120787211176109,-2.284195899963379,-1.7206299304962158,0.06543341701766944,-2.096169948577881
Laptm5,1.8939416408538818,1.5775232315063477,-0.5548913478851318,2.52344439520968e-28,-11.191776275634766,-0.5548913478851318,9.013853371751948e-37,-13.218647003173828,-0.5548913478851318,2.451117854479269e-34,-12.714502334594727
Matn1,0.0019385124323889613,0.0,-20.88791847229004,0.997100167321303,-0.08348468691110611,-20.88791847229004,0.06701635882872456,-2.073340654373169,-20.88791847229004,0.12997751631036045,-1.7670897245407104
Ptpru,0.0011755911400541663,0.0,-20.165803909301758,0.997100167321303,-0.051679328083992004,-20.165803909301758,0.07963290228380547,-1.9942516088485718,-20.165803909301758,0.14772617999367832,-1.6996827125549316
Mecr,0.12116235494613647,0.03919560834765434,-1.688094139099121,4.0119889588848015e-21,-9.588597297668457,-1.688094139099121,5.51217554224619e-19,-9.17711067199707,-1.688094139099121,1.958283088852135e-16,-8.500350952148438
Srsf4,0.4090116322040558,0.2100703865289688,-1.1121653318405151,3.3719404919699305e-44,-14.099080085754395,-1.1121653318405151,3.952602826185768e-27,-11.15422248840332,-1.1121653318405151,2.3557453688603602e-24,-10.52653694152832
Epb41,0.323893666267395,0.33887332677841187,0.07662715762853622,1.0056351094090798e-06,-5.07409143447876,0.07662715762853622,0.5607973745473611,0.7367275357246399,0.07662715762853622,0.5827809978418562,0.7066963315010071
Ythdf2,0.36218714714050293,0.2395470291376114,-0.689321756362915,3.982252076281851e-27,-10.941322326660156,-0.689321756362915,1.0845733608138057e-10,-6.698186874389648,-0.689321756362915,9.510978156994489e-10,-6.36354923248291
Gmeb1,0.12938128411769867,0.10314536094665527,-0.3462419807910919,2.1573115604046985e-10,-6.51810359954834,-0.3462419807910919,0.05878067621861788,-2.1313679218292236,-0.3462419807910919,0.07573052685358683,-2.0303616523742676
Taf12,0.658477246761322,0.2138737142086029,-1.9663100242614746,7.096282382299798e-107,-22.114099502563477,-1.9663100242614746,1.900063769972462e-114,-24.717098236083984,-1.9663100242614746,2.660825952511217e-103,-23.279560089111328
Rab42,0.0017472425242885947,0.0009917791467159986,-0.817533552646637,0.997100167321303,-0.03960799053311348,-0.817533552646637,0.6529730997415701,-0.5945207476615906,-0.817533552646637,0.6821876380810207,-0.5550677180290222
Trnau1ap,0.3294529914855957,0.2350010871887207,-0.5587384104728699,1.7971856020905654e-21,-9.672362327575684,-0.5587384104728699,2.6007645347170273e-07,-5.384263515472412,-0.5587384104728699,1.04545869874696e-06,-5.123788356781006
Rcc1,0.21793198585510254,0.04440624266862869,-2.4229512214660645,2.4467624061393335e-48,-14.764542579650879,-2.4229512214660645,2.238023752788292e-55,-16.2999324798584,-2.4229512214660645,1.7886706799348153e-45,-14.77292251586914
Phactr4,0.0647147074341774,0.061265360563993454,-0.08153636008501053,0.00030100194392028776,-3.821401357650757,-0.08153636008501053,0.8180240162278088,-0.3582974374294281,-0.08153636008501053,0.8299362468614968,-0.3443848192691803
Med18,0.03114667721092701,0.04409761354327202,0.511023223400116,0.3474954270066731,-1.2715144157409668,0.511023223400116,0.1514973560747447,1.669499397277832,0.511023223400116,0.1706993701919514,1.6187632083892822
Sesn2,0.032110124826431274,0.0022773235104978085,-3.839198112487793,0.004541214997850131,-3.0649306774139404,-3.839198112487793,1.1600245433020032e-15,-8.272378921508789,-3.839198112487793,3.0968076241217877e-12,-7.250834941864014
Atpif1,1.3212777376174927,0.3947509825229645,-2.505368232727051,6.415827410927533e-193,-29.780729293823242,-2.505368232727051,5.5347414306512073e-247,-40.55786895751953,-2.505368232727051,3.85255412605268e-231,-38.464412689208984
Dnajc8,1.0421032905578613,0.6614342927932739,-0.9689196348190308,6.417029122240538e-36,-12.665914535522461,-0.9689196348190308,3.881485359341186e-48,-15.317280769348145,-0.9689196348190308,6.538046168118398e-45,-14.712276458740234
Ptafr,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Eya3,0.09137634187936783,0.042496275156736374,-1.1401373147964478,1.729599001939338e-10,-6.551833152770996,-1.1401373147964478,1.0631072443935757e-07,-5.545997619628906,-1.1401373147964478,7.713410711748387e-07,-5.181422233581543
Xkr8,0.021796628832817078,0.010273192077875137,-1.093555212020874,0.12271828502287324,-1.830574870109558,-1.093555212020874,0.01752982565944742,-2.6153690814971924,-1.093555212020874,0.02862270738939712,-2.441042184829712
Smpdl3b,0.05395418778061867,0.005720518063753843,-3.2724831104278564,5.4246997412300894e-06,-4.7359538078308105,-3.2724831104278564,4.1997405772500313e-20,-9.468694686889648,-3.2724831104278564,7.314688827878035e-16,-8.366551399230957
Rpa2,0.93499356508255,0.20551620423793793,-2.7615458965301514,5.12064722311824e-156,-26.762405395507812,-2.7615458965301514,1.3802175543726365e-215,-35.53646469116211,-2.7615458965301514,8.600340001524134e-180,-32.50160217285156
Themis2,0.04391355440020561,0.0012577364686876535,-5.156649112701416,9.378485627031424e-05,-4.106285095214844,-5.156649112701416,3.9873329499434223e-23,-10.254117965698242,-5.156649112701416,1.9239059194476164e-17,-8.850879669189453
Ppp1r8,0.20863716304302216,0.08780037611722946,-1.3380144834518433,2.447086398351372e-35,-12.559231758117676,-1.3380144834518433,3.611417899064528e-21,-9.743303298950195,-1.3380144834518433,1.0995553296081752e-18,-9.11620807647705
Stx12,0.14381186664104462,0.05690259486436844,-1.4013563394546509,2.0256060345911923e-22,-9.896328926086426,-1.4013563394546509,9.115986966152368e-16,-8.297638893127441,-1.4013563394546509,8.104592978048231e-14,-7.7284369468688965
Fam76a,0.21994756162166595,0.1548594981431961,-0.5546163320541382,1.5083670948180983e-21,-9.690591812133789,-0.5546163320541382,5.672139438134486e-05,-4.256852626800537,-0.5546163320541382,0.0001354819656312268,-4.056458473205566
Fgr,0.006254544015973806,0.009132912382483482,0.5482492446899414,0.997100167321303,-0.17382729053497314,0.5482492446899414,0.5208219185772646,0.8016151189804077,0.5482492446899414,0.5389298148940077,0.7764918804168701
Ahdc1,0.06946095824241638,0.09497673064470291,0.47002971172332764,0.009642769410531838,-2.823608875274658,0.47002971172332764,0.04499757715909326,2.2489173412323,0.47002971172332764,0.05438335956596703,2.1786582469940186
Wasf2,0.7592484951019287,0.4772983491420746,-0.8938837051391602,1.9842108372473082e-27,-11.00517749786377,-0.8938837051391602,1.399403019642304e-32,-12.349671363830566,-0.8938837051391602,5.3523181393523354e-30,-11.799341201782227
Gpr3,0.0003675546613521874,0.00233679567463696,2.6699182987213135,0.997100167321303,0.13121020793914795,2.6699182987213135,0.3454711994191393,1.1592987775802612,2.6699182987213135,0.35557341845967405,1.1492098569869995
Map3k6,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Sytl1,0.040813859552145004,0.046662166714668274,0.19744370877742767,0.082046376677969,-2.013394594192505,0.19744370877742767,0.579489540772032,0.7078003287315369,0.19744370877742767,0.5992873771020416,0.6810073256492615
Tmem222,0.21946655213832855,0.1610056310892105,-0.49039673805236816,2.1419695723993215e-19,-9.163091659545898,-0.49039673805236816,0.0001887719266504821,-3.966158628463745,-0.49039673805236816,0.0004092240439026171,-3.776275873184204
