wilcoxon,t-test,t-test_overestim_var
Dexi,Rfx7,Acvr1b
Cstf2t,Ctso,Smyd3
Pisd,Mllt6,Ccdc102a
Mapk8ip3,Vmn2r84,Adamts13
Utp20,Tbxa2r,Cuedc1
Fbrs,Plscr3,Dmtf1
Rrnad1,Phf12,Tec
5730455P16Rik,Smyd3,Dag1
Tspan13,AI837181,Hectd2
Dbt,Smpd5,Gria3
Zfp959,Tec,Trim65
Tti2,Cd72,Ctso
Akap10,Eif4b,Sit1
Zfp809,Trim65,Zfp36
N4bp2l1,Cflar,Rfx7
Xpr1,Trim5,Phf12
Zc3h3,Lca5,Mllt6
Ankrd10,Ccdc102a,AI837181
Ddhd1,Dag1,Nr3c1
Skil,Acvr1b,Mybbp1a
Hmgxb3,Trnp1,Tbxa2r
Ccdc134,Mob3c,Hs6st1
Tspyl3,Heatr5a,Heatr5a
Sertad3,Chd9,Prickle3
Relch,Trmt1,D130040H23Rik
Foxk1,Prickle3,Mob3c
Mfge8,Pwwp2a,Ipcef1
Usp9x,Hs6st1,Cd72
Golph3l,Capn11,Vamp1
N6amt1,Hectd2,Trim5
Amz2,Cuedc1,Scn2b
Zfp869,Pde4b,Map7
Serpini1,Ppm1k,Chd9
Dcun1d2,Ankrd12,Ppm1k
Mfsd8,H2-Q7,Cflar
Fam53a,Vamp1,Ighd
Gnpat,Adamts13,Eif4b
Abraxas1,Bod1l,Pwwp2a
Zfp426,Ifi213,Trmt1
Ubxn7,Npm1,Adgrl1
Prxl2c,D130040H23Rik,Pde4b
Prmt3,Map7,Abhd18
Tmem50b,Nrip1,Utp14b
Ppp2r3d,Tapbpl,Ccdc28a
Hipk1,Abhd18,Zfp60
Eomes,Gria3,Sh2b3
Enpp4,Adgrl1,Ankrd12
Brms1l,Ighd,Iqce
Fance,Ccdc28a,Lrrc8b
Crebzf,Rpl36a-ps1,Zfp287
Dkc1,Ndrg3,Nrip1
Kdm5d,Sh2b3,Rpl36a-ps1
Smg9,Scn2b,Rffl
Zbtb2,Jade2,Bod1l
Tmem161b,Dnah8,Tapbpl
Lats1,Psme1,Pikfyve
Dync1h1,Pikfyve,Jade2
Plekhm2,Iqce,Ndrg3
Pan2,Zfp60,Dnajb2
Mrm3,Uba52,Dnah8
Lyst,Dtx1,Nckap5l
Heg1,Zfp445,Ifi213
4833420G17Rik,Lrrc8b,Tfap4
Arfgef1,Hvcn1,Zfp445
Mvk,Utp14b,Ntpcr
Tmco6,Ntpcr,Uba52
Pik3r4,Zfp287,Psme1
Zbtb33,Kdm2a,Xkrx
Ccdc84,Dnajb2,Bbs9
Tmem191c,Nckap5l,Rhbdd2
Nkiras1,Rffl,Mical3
Gfi1,Tfap4,Dtx1
Oxr1,Cdc37l1,Hvcn1
Kat2b,Ddit4,Sik2
Cdk8,Trim30d,Cdc37l1
Smyd4,Rbm4b,Trim30d
Pgs1,Tia1,Ddit4
Elp1,Cic,AW549877
Nsun3,Sik2,Kdm2a
Gm7072,AW549877,H2-Q7
Usp45,Rhbdd2,Zfp955b
Arid5a,Entpd6,Rbm4b
Taok2,Bbs9,F830016B08Rik
Abtb1,Zfp955b,Entpd6
Ino80d,Zfp512b,Zfp512b
Rnf170,Sema4a,Tia1
Atg13,Gpatch4,Cic
Zfp637,Mical3,Zfp516
Pip4p2,Mtln,Prss12
Leng1,Xkrx,Npm1
Nt5c2,Zfp626,Zfp626
Orc5,Prkcq,Kcnmb4
Pnpo,Elovl6,5830411N06Rik
Ube3b,Adrb2,Iffo2
Hagh,Lcor,Elovl6
Kri1,Mecp2,Agl
Actr6,Zfp26,Plp1
Rapgef2,Usp24,Plekha6
Slc39a10,Agl,Ccdc171
Itch,Iffo2,Fam126b
Pacs2,Mau2,Qtrt2
Pde4dip,Kcnmb4,Gpatch4
Shprh,Fam126b,Mtln
Rnpepl1,Zfp512,Zfp26
AU022252,F2rl1,Hsd17b11
Rab5b,Lcorl,Lcor
Tesk1,Pcnx,Sema4a
Rbm33,Rc3h2,Bcl7a
R3hcc1l,Prss12,Adrb2
Snapc3,Bcl7a,Sgip1
Zmynd8,Dhx30,Zfp512
Rev3l,F830016B08Rik,Nnt
Zfp664,Hsd17b11,Pcnx
Pbx2,Zfp516,Ripor1
Trappc9,Ccdc171,F2rl1
Zfp110,Hps3,Mecp2
Zfp444,Trpc4ap,Usp24
Ercc6,Qtrt2,Lcorl
Rab3gap1,Ripor1,Prkcq
Sfxn3,Gm13212,Tmem9
Srcap,Tmem9,Fry
2810006K23Rik,Fry,Gm13212
Zfp64,Dusp7,Dhx30
Zfp518a,Sidt1,Cerk
Zzef1,Map3k1,Zfp994
Nrde2,Ass1,Mau2
Mlh1,5830411N06Rik,Oasl2
Pus3,Zfp994,Mtss1
Itm2a,Mtss1,Zfp866
Il10rb,Plp1,Hps3
Msantd2,Tmem245,Dusp7
Sbno2,Nnt,Rc3h2
Ado,Oasl2,Mss51
Mcoln2,Gucd1,Snx29
Ncoa6,Cerk,Trpc4ap
Slc25a25,Zfp866,Gucd1
Gtf3c3,Plekha6,Scmh1
Mia3,Sgip1,Map3k1
Mbd6,Plekhg2,Plaur
Arap1,Cracr2a,Mbd5
Slc26a2,Clip1,Ass1
Stx17,Mbd5,Tmem245
Zfp322a,Braf,Cracr2a
Snx27,Zzz3,Cd46
Dym,Dicer1,Sidt1
Susd3,Zfp846,Plekhg2
Neu1,Hdac7,Zfp846
Lemd2,Mss51,Rhobtb2
Hdac5,Scaper,Braf
Pik3ca,Rhobtb2,Abhd14b
Bfar,Adpgk,Raver2
Hdhd5,Gdi1,Fndc10
Baz2a,Mppe1,Clip1
Hivep1,Snx29,Adpgk
Lcmt2,Scmh1,Sfmbt2
Nfic,Abhd14b,Zzz3
Man2c1,Nlrc5,Dicer1
Celsr1,Sgk1,Acsl3
Cdip1,Plaur,Gdi1
Strn3,Zmym4,Scaper
Dgkd,Zfp157,Hdac7
Zfp825,Pibf1,Ears2
Nol6,Raver2,Smo
Esyt2,Psme2b,Pibf1
Rangrf,Samd9l,Parp6
9430038I01Rik,Sfmbt2,Zfp157
Zfp260,Cd46,Mppe1
Stau1,Btbd9,Eya2
Elovl5,Parp6,Zmym4
Wwp1,Foxo3,Aldh6a1
Arhgef7,Ears2,Ptk2
Zbtb14,Rfx3,Vmn2r97
Arid1b,Grcc10,Ddc
Mpv17,Cdk19,Psme2b
2310057M21Rik,Tesc,Foxo3
Trim24,Ice2,Map4k3
Ppp1r9b,Fndc10,Nlrc5
Helz,Socs3,Rfx3
Jade1,Dennd1a,Rab20
Midn,Itpr3,Btbd9
Usp11,Acsl3,Nr1d2
Dtx3l,Rab20,Cdk19
Itsn2,Rpl9-ps6,Ice2
Cd1d1,Irf2bp2,Dennd1a
Polg,Eya2,Cldn10
Mia2,Nr1d2,Tesc
Naa25,Smo,Sgk1
Dalrd3,Aldh6a1,Grcc10
Zbtb24,Pknox1,Castor2
Lmo4,Cd3eap,Sipa1l2
Srm,Rnf145,Itpr3
Dhx57,Vmn2r97,Samd9l
Mosmo,Ptk2,Pam
Dido1,Map4k3,Ppp1r3f
Camkk2,Otulinl,Invs
Zbtb43,Invs,Socs3
D5Ertd579e,Gabbr1,Pou5f2
Rasa1,Ddc,Xylt2
Borcs6,Nipbl,Cyp2s1
Lemd3,Xylt2,Rpl9-ps6
Atad3a,Gbp5,Gpr34
Tbc1d9b,Pou5f2,Pknox1
Acox3,Slc11a2,Cd3eap
Fbxl14,Castor2,Gabbr1
Nipsnap2,Cldn10,Zkscan8
Papolg,R3hdm1,Ldlr
Xrcc4,Rasa2,Gbp5
Kif3b,Pam,Rnf145
Msmo1,Gga3,Mgmt
S100pbp,Dpp4,Slc11a2
Rcor1,Zkscan8,Gga3
Mesd,Klhl42,Klhl42
Zxdb,Ldlr,Zfp946
Map4k2,Ppp1r3f,Otulinl
Zdhhc8,Sipa1l2,Frs2
Scrib,Cyp2s1,Nipbl
Lancl1,Trim12c,Irf2bp2
Wdr73,Frs2,Sag
Trp53bp1,Plekho1,Zfp74
Uri1,Zfp946,Atrn
Aamdc,Atrn,Rasa2
Vipas39,Mindy2,Plekho1
Arl2,Slc9a9,Zfp773
Tbck,Sag,R3hdm1
Fam98c,Gpr34,Zhx2
Pcm1,Map3k2,Zfp952
Brf1,Slc12a6,Slc9a9
Wdr45,Zfp74,Det1
Smim12,Tnfrsf26,2510009E07Rik
Dusp6,Cep164,Zfp354c
Mios,Zfp952,Elovl7
Ptch1,Rrm2b,Tnfrsf26
Tmx4,Det1,Dpp4
Smim27,Arid2,Mindy2
Kat6a,Zfp773,Trim12c
Mdc1,Zhx2,Rrm2b
Hars2,Mgmt,Map3k2
Nol8,Clock,Slc12a6
Tmem131l,Phf3,Unc5cl
Armc7,Fam168a,Arid2
Setd1b,C87436,Mrm1
Gpatch2l,Shld1,Cep164
Tnpo2,Rgl2,Gm1043
Mysm1,Elovl7,Clock
Zswim6,Zbtb44,Fam168a
Arnt,Unc5cl,AC163616.1
Abcc1,Zfp738,Rgl2
Top3b,Slco3a1,C87436
Impact,Mrm1,Zfp738
Carmil2,Tmem42,Zbtb44
Rspry1,AC163616.1,Shld1
Slc20a1,2510009E07Rik,Phf3
Med13l,Zfp354c,Mtm1
0610030E20Rik,E4f1,Tmem42
Socs4,Casd1,Tmem63b
Tsen34,Poli,Spsb1
Agk,Vps13a,Poli
Sec16a,Zhx1,Zfp358
Wdr92,Tmem63b,E4f1
Itga6,Bicra,Casd1
Kidins220,Sos1,Rasgrf2
Msra,Ice1,Micu3
Mettl9,Sntb1,Otud1
Fyttd1,Fgf13,Sntb1
Rbm12,Pkn1,Hpgds
Dennd4c,Micu3,Bicra
Wdr37,Gm2000,Afp
Slc16a6,Otud1,Daam1
Parp10,Mtm1,Snx30
Ccs,Ddhd2,Slco3a1
Msi2,Pitpnm1,Sos1
Dgcr8,Vps13d,Armc9
Stx7,Gm1043,Zhx1
Klhl2,Mapk8,Marveld1
Mtg1,Zfp358,Fgf13
Eefsec,Map11,Ice1
Mepce,Snx30,Zfp882
Laptm4a,Afp,Mipol1
Zfp984,Marveld1,Mblac2
Atrip,Tgfbr1,Vps13a
Mms19,Zup1,Map11
Pcyt2,Daam1,Vps13d
Fnip1,Rpsa,Mapk8
Swt1,Trim34a,Gm2000
Stambpl1,Mat2a,Pkn1
Pot1a,Spsb1,Tgfbr1
Gtpbp6,Hpgds,Ddhd2
Phf23,Armc9,Pitpnm1
Ifnar1,Mipol1,Dlg4
Rrad,Rnf13,Nacc2
Ube3c,Mblac2,Trim34a
Rc3h1,Dlg4,Rnf13
Akap11,Rasgrf2,Zup1
Bdh1,Csnk1g2,Rad52
Fbxo21,Rnf38,Rnf38
Smpdl3a,Zfp882,Wdr78
Ep300,Ppp1r10,Acpp
Saysd1,Ralgapa1,Mpp7
Tbc1d17,Mpp7,Zkscan1
Mbtps1,Parp3,Parp3
Nfya,Rad52,A130010J15Rik
Stx4a,Zkscan1,Ralgapa1
Clec2i,Huwe1,Mvb12b
Zfp451,Map3k3,AW146154
Pcnx3,Ubr1,Mat2a
Mrtfa,Dmxl1,Map3k3
Fbxw5,Arl5c,Csnk1g2
Hspb11,Piga,Ppp1r10
Irf2bp1,A130010J15Rik,Piga
Irf9,Mvb12b,Egf
Tmc8,Fam193b,Ubr1
Zbtb38,Ttc13,Smim40
Atr,Msl2,Zfp873
Atp11c,Wdr78,Map4k5
Polr1a,AW146154,Agtr1a
Prag1,Slc37a1,Dmxl1
Ano6,Cebpb,Ttc13
Ddx58,Acpp,Lyrm7
Pld3,Fbxw4,Adgrg3
Ppt1,Kdsr,Qser1
Pip4p1,Usp32,Fam193b
Ubald1,Nacc2,Slc37a1
Lgals8,Fem1a,Huwe1
Nfkbid,Zfp873,Wnt4
Rhot1,Kansl1l,Rpsa
Tigd2,Mxd4,Fbxw4
Tiparp,Zfp397,Fbxo17
Bicdl1,Lyrm7,Kansl1l
Slc30a7,Smim40,Usp32
Ylpm1,Vezf1,Fem1a
B230307C23Rik,Rsf1,Msl2
Gatd1,Traf3ip3,Ptov1
Gclc,Ino80,Cebpb
Slc25a28,Egf,Kdsr
Morc3,Csad,Mks1
Utp14a,Fbxo17,Csad
Dennd4b,Mks1,Cacna2d2
Rap1gds1,Ccdc191,Arl5c
Prkaa1,Trp53rka,Zfp397
Fndc3a,Chst10,Prdm11
Akap8,Map4k5,Ccdc191
Tusc2,Bcor,Oas2
Exosc5,Jakmip1,Chst10
Pdxdc1,Pigp,Vezf1
Zfp871,Ptov1,Ldhb
Sp4,Qser1,Trav22
Ubxn6,Tpd52,Pak1
Ap5m1,Rara,Rsf1
Hspbp1,Numb,Trp53rka
Wasl,Agtr1a,Ino80
Frat2,Emb,Adcy6
Sap130,Ldhb,Tpd52
4931406P16Rik,Prdm11,Mxd4
Amd1,Adgrg3,Traf3ip3
Ptpre,Wnt4,Slx1b
Plcxd2,Ankrd44,Numb
Zfp646,Slx1b,Gm4631
Ralgapb,Acot2,Zfp933
Rmnd5a,Tmem71,Zfp595
Tmem127,Zfp595,Col11a2
Kdm3b,Cacna2d2,Bcor
Cwf19l2,B4galt1,Rara
Phyh,Slc9a8,Olfml3
Rpl10-ps3,Armc8,Pigp
Rnf166,Oas2,Lbp
Tob2,Zfp933,Jakmip1
Tfb2m,Mfsd4a,Acot2
Ncln,Zfp931,Maml1
Fam149b,Trav22,Rell2
Pabpn1,Maml1,Zfp931
Rabggta,Gm4631,Stx1a
Pias2,Ttc17,Slc9a8
Pms1,Pak1,Armc8
Apex1,Tmem229b,Erp27
Uqcc1,Brd1,Nucb2
Cfl2,Zfp386,Mfsd4a
Cluap1,Adcy6,Ttc17
Zranb1,Stx1a,Tom1l2
Hint2,Arid5b,B4galt1
Mon2,Wdr89,Tmem71
2310039H08Rik,Zfp874b,Ankrd44
Mcm9,Ephx1,Tmem229b
Dtnb,Erp27,Casz1
Zswim8,Col11a2,Zfp874b
Vav1,Olfml3,Igip
Dip2b,Tom1l2,Zfp14
Ppcs,Casz1,Pde6a
Abhd11,Snrnp48,Zkscan7
Cfap97,Igip,Ephx1
Mri1,Ncoa3,Emb
Chchd7,Rell2,Cnksr3
Aak1,Nucb2,Brd1
Gcn1,Lbp,Zfp386
Elp3,Arid4a,Tdrkh
Nek9,Ip6k1,Wdr89
Ddx55,Zkscan7,Tcn2
Dnajc10,Rps17,Vezt
Runx1,Vezt,Gtf2ird1
Dcaf11,Tcn2,March3
Usp36,Gdpgp1,Arid5b
Pcgf6,Numa1,Snrnp48
Ythdf3,Tdrkh,Nuak2
Fam122a,Pde6a,Ncoa3
Men1,Xpnpep3,Xpnpep3
Adar,Gtf2ird1,Gdpgp1
Hsf1,Nedd4,Syde1
Med1,Wdr46,Ip6k1
Trrap,Zfp14,Arrdc4
Mnt,Akr1c13,Fbxl22
Ralgapa2,Shfl,Twnk
Sgpp1,Ulk2,Arid4a
Jarid2,Fbxl22,Prdm15
Sertad2,Cnksr3,Akr1c13
Terf2,Twnk,Wdr46
Rsrc1,Prdm15,Gm49405
Scarb2,Zmym5,Ulk2
Mtfr1l,Rprd1a,Nedd4
Sigirr,March3,Spef2
Uckl1,Ppic,Rprd1a
Fam3c,Uspl1,Numa1
Usp22,Nlrc3,Shfl
Zfyve26,Clcn7,Clcn7
Stxbp3,Nuak2,Zfp992
Retreg3,Metap1d,Rps17
Upf2,Frat1,Zmym5
Psd4,Arrdc4,Ppic
Arf3,Zfp992,Metap1d
Sdhaf1,Gm49405,Uspl1
Nfrkb,Zfyve27,Frat1
Slc25a36,Wdr13,Blvrb
Abhd16a,Syde1,Trpm1
Phf2,Ttf1,Wdr13
Klhl28,Mcfd2,Nlrc3
Acyp1,Blvrb,Mcfd2
Rabep1,Gpatch8,Spaca1
Dcaf5,Ldb1,Zfp12
Strn4,Nck2,Ampd3
Mef2d,Spef2,Idua
Ints2,Zfp12,Zfyve27
Msh3,2410002F23Rik,Col23a1
Wdr44,Idua,Spon1
Herc2,Utp25,Nrg2
Rnf214,Trpm1,Mettl18
Rnasel,Prrt1,Lrp12
Haao,Son,Prrt1
Actr8,Mettl18,Nck2
Lrch3,Col23a1,Ttf1
Stk25,Arhgap39,Ppp1r12b
Mbd1,Myc,2410002F23Rik
Sertad1,Ppp1r12b,Zfp94
Arhgef3,Mllt10,Ppm1l
Tmem203,Brd3,Samd3
Ttc37,Fez2,Utp25
Zfp592,Golga1,Ldb1
Zfp672,Rdh13,E330009J07Rik
Sh3bp1,Ube2d1,Arhgap39
Stx6,Spaca1,Gpatch8
Mef2a,Spon1,Corin
Ubr3,Pkp4,Rdh13
Ldah,E330009J07Rik,Son
Uhrf1bp1l,B4galt7,Ralgps1
Pold4,Ampd3,Fez2
H2-M3,Usp33,Golga1
Tnrc18,Pglyrp2,Trim2
Fam160b1,Zfp94,Vangl2
Spen,Nrg2,Mllt10
1110038F14Rik,Slc50a1,Usp33
Cyhr1,Csnk1g1,Brd3
Txlng,Samd3,Ube2d1
Thap2,Ralgps1,Smad5
Bola1,Lrp12,Myc
Map2k7,Smad5,B4galt7
Tsr1,Ppm1l,Casc4
Emsy,Tprgl,Neurl4
Setd2,Casc4,Hyal1
Dipk1a,Mbtps2,Pkp4
Creb1,Slc38a9,2010315B03Rik
Parn,Relt,Mbtps2
Sh2b1,Neurl4,Zfp712
Phospho2,2010315B03Rik,Relt
Ppan,Tm6sf1,Slc50a1
Fbxo28,Itpkb,Pglyrp2
B230219D22Rik,Ago3,Csnk1g1
Nup153,Hyal1,Nme4
Exoc4,Trim2,Ago3
Epc1,Tsc1,Mex3a
Gsdmd,Corin,Slc38a9
Sp140,Arhgap9,Pomgnt2
Ttc19,Prmt3,Frmd6
Pip5k1a,Zfp7,Zfp7
Cep57l1,Vangl2,Tprgl
Ilvbl,Pskh1,Tsc1
Rcn2,Nme4,Pskh1
Rcn1,Frmd6,Adam6b
Ubr4,Lck,Sorcs2
Arhgap25,Yae1d1,Tfcp2
Tubgcp5,Mapk1ip1,Zfp605
Ifnar2,Ifit1,Zfp810
Tpp1,Zfp712,Prmt3
Ncoa2,Ifit2,Mapk1ip1
Cep295,Anks3,Arhgap9
Rxrb,Zfp605,Itpkb
Pex3,Tfcp2,Tm6sf1
Secisbp2l,Zfp810,Adgrb2
Erich1,Mex3a,Anks3
Epb41,Setd4,Amd2
Snx15,Amd2,Osm
Pbxip1,Ttll3,Tusc1
Ggps1,Trmt1l,Yae1d1
Taf3,Akt1s1,Ifit2
Map3k7,Cbx4,Lck
Rgs14,Osm,Setd4
Cspp1,Akt3,Akt3
Tm9sf4,Calcoco1,Dglucy
Ahcyl2,Pomgnt2,Ttll3
Rmnd1,Patz1,Akt1s1
Tmx2,Bcdin3d,Nkd2
Maf1,Cdk12,Trmt1l
Esco1,Adam6b,Rbbp9
Gprin3,Adgrb2,Calcoco1
Gmip,Dglucy,Armcx2
Zfp422,Acp6,Ifit1
Ints6,Sorcs2,Bcdin3d
Surf2,Zfp81,Zfp81
Ddi2,Armcx2,Patz1
Zfp62,1600014C10Rik,H4c14
Qdpr,Slc35b3,Dennd6b
Fibp,Tusc1,Acp6
Herpud2,Bach1,Cbx4
Gnl2,Gpatch2,Zfp951
Bet1l,Tmem131,Mapt
Flt3l,Nkd2,Igsf3
Card11,Trp53,Serpinc1
Ehmt1,Atp9b,Gprc5b
Gpd1l,Dennd6b,Tnfrsf12a
Ring1,Rbbp9,Cdk12
Bdp1,Elovl5,Bach1
Rsbn1,H4c14,Gpatch2
Rnf139,Zfp951,1600014C10Rik
Ube4b,Golgb1,Ramp3
D10Wsu102e,Cep68,Tmem131
Spin1,Tnk2,Hs3st3b1
Rpp14,Fgd3,Nr1d1
Mcur1,Ramp3,Cep68
Zfr,Tnfrsf12a,Atp9b
Cog5,Mapt,Slc35b3
Ciz1,Ms4a6c,Zfp799
Fkbp15,Uba7,Gm12258
Lztfl1,Igsf3,Dgkq
Ccdc6,Hs3st3b1,Elovl5
Msl1,Rnf169,Trp53
Rnf146,Serpinc1,Tnk2
Trim59,Dgkq,Fgd3
Dpp8,Osbpl2,Emid1
Aatf,Zfp799,Kcnh3
Gtpbp1,Selenoo,Ms4a6c
Mast3,Ppcdc,Golgb1
Lars2,Eid2,Osbpl2
Rassf1,Rpp38,Arl10
Faah,Sipa1l1,Vwa3b
Rnaset2b,Scai,Rnf169
Sgf29,Pofut1,Eid2
Stat6,Prxl2c,Rpp38
Dlgap4,Stim1,Map10
Trim8,Crk,Tmc4
Hook3,Cnnm3,Zfp523
Pi4ka,Tapt1,Selenoo
Araf,Eef1aknmt,Zfp953
2310009B15Rik,Ccnt2,Uba7
Uso1,Zfp523,Pofut1
Slf1,Gprc5b,Cnnm3
Zfp277,Zfp953,Fxyd7
Pdcd7,Rinl,Scai
Zmiz2,Leng9,Slc25a23
Rlf,Gm12258,Eef1aknmt
Slc6a6,Zfp141,9930104L06Rik
Creg1,Ankrd11,Tcaim
Bcl7b,Tcaim,Ppcdc
Fbxo11,Slc25a23,Crk
Vcpip1,Klhl20,Tapt1
Ndufaf4,Arl10,Zfp141
Fbxl3,9930104L06Rik,Prxl2c
Hnrnph3,Nr1d1,Sipa1l1
Irak1,Zfp507,Stim1
Mtg2,Zfp65,Zfp937
Ahctf1,Tspyl2,Leng9
Atm,Kcnn4,Zfp65
Htt,Pogz,Tspyl2
Gripap1,Tmc4,Tbc1d16
Txndc15,Zfp687,Sema4f
Cmtm6,Vwa3b,Ccnt2
Phb,Dgkd,Klhl20
Zfp68,Kdm3a,Zfp169
Trappc8,Emid1,Vmn2r96
Hexim1,Fxyd7,Slc17a5
Usf1,Phykpl,Zfp507
Zfp266,Abcf3,Asb7
Them6,Sema4f,Shpk
Rras2,Zfp169,Ankrd11
Parp4,Cdk13,Pogz
Fbxo9,Kcnh3,Siae
Shoc2,Fpgt,Rinl
Usp10,Asb7,Zfp687
Tmc6,Kri1,Scg5
,Siae,Ksr2
,Slc17a5,Kdm3a
,Trib2,Fpgt
,Map10,Bphl
,Bphl,Zfp90
,Prdm2,Zbtb10
,Rab3gap1,Mmp15
,Foxj2,Phykpl
,Vmn2r96,Abcf3
,Hlcs,Dgkd
,Smg9,Kcnn4
,Pgs1,Hcn3
,Washc2,Kri1
,Zfp937,Emilin1
,Gne,Cdk13
,Crebzf,Gne
,Cd74,Dtx4
,Zfp90,Foxj2
,Khk,Trib2
,Shpk,Zfp408
,Zfp869,Khk
,Gm8251,Rab3gap1
,Tbc1d16,Hlcs
,Pdp2,Acsbg3
,Zbtb10,Ovgp1
,Xpr1,Gm8251
,Zfp408,Smg9
,Rft1,Prdm2
,Emilin1,Gm4924
,Fmo5,Pdp2
,Zfp263,Crebzf
,Mccc1,Pdk2
,Prpf39,Rft1
,Pik3ca,Pgs1
,Taf4b,Washc2
,Scg5,Fmo5
,Ksr2,Pecr
,Pecr,Cd74
,Setd5,Zfp455
,Thumpd2,Mccc1
,Mmp15,Zfp869
,Ino80d,Lrig1
,Trmt61a,Taf4b
,Gm4924,Cry2
,Gpbp1l1,Xpr1
,Dis3l2,Ccdc162
,Dtx4,Arhgef4
,Pde2a,Gm1123
,Hcn3,Thumpd2
,Acsbg3,Trmt61a
,Pdk2,Zfp263
,Zfp120,Gm42715
,Cry2,Pde2a
,Fam174a,Aoc2
,Arhgef4,Rwdd3
,Phf20l1,Dis3l2
,Abca7,Pik3ca
,Gm42715,Tmem267
,Mgat5,Zmym6
,Ovgp1,Prpf39
,Zmym6,Setd5
,Tmem267,Zfp120
,Arid4b,Sqor
,Phip,Tnfrsf10b
,Aoc2,Map3k12
,Ccdc162,Ino80d
,Map3k12,Nrp2
,Gm1123,Ccno
,Ube2w,Mgat5
,Zfp455,Abca7
,Ccnd3,Gpbp1l1
,Rwdd3,Fam174a
,Lrig1,Plekhn1
,Dand5,Phf20l1
,C1qtnf4,C1qtnf4
,Plekhn1,Prdm9
,Ccdc125,Pheta1
,Tnfrsf10b,Wdr41
,Wdr41,Fbxl4
,Zfp729a,Dand5
,Dguok,Ccdc125
,H2-Q6,Phip
,Ccno,Ube2w
,Fbxl4,Arid4b
,Rcor3,Zfp971
,Zfp148,Zdhhc14
,Skil,Dapk1
,Klhl22,Klhl22
,Oxr1,Rcor3
,Traf3,Gm10521
,Manea,Slc38a6
,Sqor,Zfp729a
,Fam53a,Kdm4b
,Prdm9,Manea
,Nop53,Ccnd3
,Zkscan6,Gk5
,Rhoh,Zfp28
,Mier3,Ly6d
,Zfp971,Ift74
,Slc38a6,Dguok
,Nrp2,Rbpms
,Pheta1,Arsk
,Kdm4b,Fahd1
,Arsk,Mier3
,Golga4,Traf3
,Rdh14,H2-Q6
,Ocrl,Oxr1
,Gk5,Ocrl
,Unk,Zkscan6
,Atg14,Zfp148
,Zfp606,Degs2
,Ift74,Rad9b
,Zzef1,Zfp606
,Meis3,Il18bp
,Apbb3,Rfx2
,Fahd1,Nop53
,Gm10521,Fam53a
,Rad9b,Apbb3
,Il18bp,Skil
,2510002D24Rik,Mr1
,Mr1,Atg14
,Plekhm3,Plekhm3
,Ppp1r9b,4930432K21Rik
,Carf,Unk
,Smurf1,Meis3
,Zdhhc14,Paqr8
,Degs2,Rdh14
,Rfx2,Ccnj
,Trim21,Carf
,Dapk1,Smurf1
,Kctd2,Zfp566
,Ndufa6,Mib2
,Lman2l,Rhoh
,Gigyf2,Klra7
,Trpm7,Golga4
,Rbpms,Zhx3
,Mib2,Lman2l
,Zfp28,Rpp40
,Ly6d,Zzef1
,Uty,Ss18l1
,Rpp40,C130026I21Rik
,Zhx3,Zc3h12b
,Bfar,Ppp1r9b
,Midn,Zbtb26
,Zfp566,Trim21
,Ago2,Bcorl1
,Zbtb26,2510002D24Rik
,N6amt1,Pdlim4
,Tef,Tef
,Ccnj,Gm35339
,4930432K21Rik,Zfp764
,Bcorl1,Ndufa6
,Ubxn7,Kctd2
,Paqr8,Gigyf2
,Tnks,Uty
,Zfp764,Nhlrc1
,Rab12,Trpm7
,Ss18l1,Midn
,Zxdc,Cyp2d22
,Cdk8,Bfar
,Aen,Ttll4
,Gsn,Ubxn7
,Pdlim4,N6amt1
,C130026I21Rik,Ago2
,Mrps34,Zfp112
,Ttll4,Tnks
,Ddhd1,Guca1b
,Rnpepl1,Zfhx3
,Klra7,Zfp493
,Mthfd2l,Ager
,Relch,Slc44a1
,Parp14,Kcnc1
,Ccdc91,Arhgef11
,Cyp4v3,Zxdc
,Fbrs,Cyp4v3
,Zfp942,Mthfd2l
,Zfp112,A430033K04Rik
,Fyttd1,Ccdc91
,Zc3h12b,Rab12
,Nle1,Cdk8
,Slc44a1,Aen
,A430033K04Rik,Gsn
,Gm35339,Lysmd1
,Lysmd1,Ddhd1
,Arhgef11,Tbx6
,Fam214a,Zfp942
,Xndc1,Mrps34
,B3galnt2,Rnpepl1
,Tut1,Tsc22d1
,Kcnc1,Aqp11
,Rev3l,Nle1
,Tsc22d1,Agbl3
,Nhlrc1,Relch
,Etfbkmt,Fbrs
,Rxylt1,Fyttd1
,Foxk1,Slc25a15
,Zfp493,B3galnt2
,Stam,Pank1
,Dgke,Tut1
,Gm10130,Stam
,Ager,Dgke
,Aff1,Xndc1
,Ext1,Zfp276
,Cyp2d22,Etfbkmt
,Zfhx3,Gm10130
,Vps11,Rxylt1
,Zfp276,Parp14
,Itch,Arpp21
,Akr1b10,Fam214a
,Guca1b,Foxk1
,Zfp146,Rccd1
,Slc25a15,Vps11
,Pank1,Ext1
,Rccd1,3300002I08Rik
,Syne1,Rev3l
,Ggact,Zfp146
,Agbl3,Aff1
,Adamts6,Hoxa7
,Cnga1,Cnga1
,Nbr1,Ctbp2
,Npc1,Fktn
,Ddit3,Akr1b10
,Tbx6,Adamts6
,Ppp6r2,Dcaf6
,Dcaf6,Itch
,Aktip,Aktip
