gene_names,A5P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Zbtb46,0.0015643159858882427,0.007660627365112305,2.296330690383911,0.9956674913205681,0.1289708912372589,2.296330690383911,0.06369568778321454,2.069248914718628,2.296330690383911,0.06764461636501587,2.054433584213257
Tpd52l2,0.38640323281288147,0.18288284540176392,-1.2329505681991577,6.913042291326349e-76,-18.55434799194336,-1.2329505681991577,6.99343782849354e-35,-12.793218612670898,-1.2329505681991577,4.548736071254653e-32,-12.20899772644043
Dnajc5,0.3787981867790222,0.3570898175239563,-0.10175987333059311,3.573280452644442e-15,-7.991506576538086,-0.10175987333059311,0.36388679856530964,-1.0902397632598877,-0.10175987333059311,0.38553027250524735,-1.0530352592468262
Uckl1,0.09962181746959686,0.12907780706882477,0.3953602612018585,2.3911266018163487e-08,-5.719855785369873,0.3953602612018585,0.03305141689721266,2.3472185134887695,0.3953602612018585,0.03959596098424813,2.2843642234802246
Zfp512b,0.0267046932131052,0.08477218449115753,1.7087734937667847,0.9956674913205681,-0.22603146731853485,1.7087734937667847,1.7777404149875102e-08,5.86312198638916,1.7087734937667847,2.7136833934685647e-08,5.793952465057373
Prpf6,0.27627110481262207,0.19306161999702454,-0.5793914794921875,8.632709949232658e-41,-13.487780570983887,-0.5793914794921875,3.471990387650286e-07,-5.309246063232422,-0.5793914794921875,1.0539161249438433e-06,-5.098585605621338
Samd10,0.038052257150411606,0.04802338033914566,0.34299907088279724,0.0017737256821091655,-3.3067424297332764,0.34299907088279724,0.28291183078820004,1.2574565410614014,0.34299907088279724,0.30702891009999184,1.227087140083313
Gm29797,0.00031991503783501685,0.0024183723144233227,2.919785737991333,0.9956674913205681,0.13121020793914795,2.919785737991333,0.3162393696880538,1.1851521730422974,2.919785737991333,0.32528583586049914,1.1779325008392334
Tcea2,0.005730525124818087,0.016773607581853867,1.5574344396591187,0.9956674913205681,-0.11350557953119278,1.5574344396591187,0.026209480303935072,2.4400508403778076,1.5574344396591187,0.029067711216597198,2.410261392593384
Rgs19,0.4641946852207184,0.36167892813682556,-0.43904468417167664,2.050560118858126e-23,-10.086356163024902,-0.43904468417167664,9.025913726714926e-07,-5.125442981719971,-0.43904468417167664,2.245274778291858e-06,-4.947854995727539
Pcmtd2,0.06897647678852081,0.18528710305690765,1.5112636089324951,0.9956674913205681,-0.35472244024276733,1.5112636089324951,9.287137832233822e-15,8.035691261291504,1.5112636089324951,2.2844538043009644e-14,7.916489124298096
Polr3k,0.7254542708396912,0.20181141793727875,-2.2526566982269287,3.0183968134938923e-132,-24.598066329956055,-2.2526566982269287,7.406254985914124e-163,-30.603384017944336,-2.2526566982269287,8.444922243095342e-149,-28.885272979736328
Gm14496,0.00017611565999686718,0.0,-17.426298141479492,0.9956674913205681,0.043736737221479416,-17.426298141479492,0.3876039131774463,-1.0,-17.426298141479492,0.4722804885434061,-0.8522910475730896
Nudt11,0.0,0.0,0.0,0.9956674913205681,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Nudt10,0.0,0.0,0.0,0.9956674913205681,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Clcn5,0.04934673011302948,0.013448541983962059,-1.9015352725982666,2.360909057523609e-08,-5.722095012664795,-1.9015352725982666,3.384324529514047e-11,-6.8426361083984375,-1.9015352725982666,1.0418483294236411e-09,-6.3226118087768555
Usp27x,0.0027809084858745337,0.0,-21.40913200378418,0.9956674913205681,-0.24251146614551544,-21.40913200378418,0.011828399500619318,-2.734598398208618,-21.40913200378418,0.03547760588148616,-2.3306736946105957
Ppp1r3f,0.006328974850475788,0.03207729756832123,2.3601415157318115,0.858426695821328,0.5284797549247742,2.3601415157318115,8.33153659149362e-05,4.151195526123047,2.3601415157318115,9.994364344140801e-05,4.113588333129883
Foxp3,0.000389120657928288,0.0,-18.57014274597168,0.9956674913205681,0.011931382119655609,-18.57014274597168,0.235566729347405,-1.3759492635726929,-18.57014274597168,0.3273190102313002,-1.1727092266082764
Ccdc22,0.10142111778259277,0.09762857854366302,-0.05776393786072731,2.1538028637895767e-13,-7.464601516723633,-0.05776393786072731,0.8059025503097218,-0.3414239287376404,-0.05776393786072731,0.8153084047156924,-0.3299436867237091
Syp,0.003165523987263441,0.006967095658183098,1.1408573389053345,0.9956674913205681,-0.13617870211601257,1.1408573389053345,0.273454676650036,1.2794215679168701,1.1408573389053345,0.29187779191128443,1.2600491046905518
Prickle3,0.027637524530291557,0.07794111967086792,1.532361626625061,0.9956674913205681,-0.29608023166656494,1.532361626625061,7.264390435882903e-07,5.17485237121582,1.532361626625061,1.0902592755819906e-06,5.1000895500183105
Plp2,0.6371573209762573,0.08786294609308243,-3.2784128189086914,2.7784845204923723e-196,-30.020126342773438,-3.2784128189086914,2.632485915245603e-260,-40.16493606567383,-3.2784128189086914,1.3548372254033576e-219,-36.868377685546875
Magix,0.000544125447049737,0.0,-19.053974151611328,0.9956674913205681,0.011931382119655609,-19.053974151611328,0.28316836416760355,-1.2568451166152954,-19.053974151611328,0.37610458463697366,-1.0711978673934937
Gpkow,0.08467148244380951,0.060293808579444885,-0.5076634883880615,8.292452725727022e-14,-7.590738296508789,-0.5076634883880615,0.016937795847819754,-2.6038594245910645,-0.5076634883880615,0.023591653545334147,-2.489901304244995
Wdr45,0.07186857610940933,0.08280863612890244,0.21241308748722076,1.7103589521876122e-06,-4.933259010314941,0.21241308748722076,0.3818351187417531,1.0565053224563599,0.21241308748722076,0.40230395110795075,1.0230201482772827
Praf2,0.08435098826885223,0.03621670603752136,-1.2548199892044067,1.048214501241121e-17,-8.688005447387695,-1.2548199892044067,2.2905641057948598e-09,-6.189589977264404,-1.2548199892044067,1.9752613073472284e-08,-5.831598281860352
Ccdc120,0.00014962436398491263,0.0,-17.191102981567383,0.9956674913205681,0.043736737221479416,-17.191102981567383,0.3876039131774463,-1.0,-17.191102981567383,0.4722804885434061,-0.8522910475730896
Tfe3,0.07744438201189041,0.06186084449291229,-0.3355058431625366,2.83902928883648e-11,-6.785177707672119,-0.3355058431625366,0.14383572871609582,-1.667055368423462,-0.3355058431625366,0.1655454157019596,-1.6039570569992065
Gripap1,0.1688971370458603,0.2232464700937271,0.4429778456687927,4.277447996719375e-09,-6.009707927703857,0.4429778456687927,0.0018249148293566027,3.332207441329956,0.4429778456687927,0.0025341064867175664,3.241752862930298
Kcnd1,0.0004204436263535172,0.0,-18.681859970092773,0.9956674913205681,0.011931382119655609,-18.681859970092773,0.22544248883306225,-1.4093750715255737,-18.681859970092773,0.31707065885277425,-1.2011977434158325
Otud5,0.27260056138038635,0.2393656224012375,-0.21256816387176514,1.3733889335830843e-32,-12.002201080322266,-0.21256816387176514,0.08533485356130464,-1.9320619106292725,-0.21256816387176514,0.0993949187622454,-1.8722317218780518
Pim2,0.06326156854629517,0.23869170248508453,2.045475959777832,0.04764563151643435,2.2015323638916016,2.045475959777832,7.822361899005159e-25,10.729521751403809,2.045475959777832,2.3850140080468513e-24,10.607848167419434
Slc35a2,0.08073276281356812,0.07145781069993973,-0.1828380823135376,6.9465957232126e-10,-6.301414489746094,-0.1828380823135376,0.43255229851875726,-0.9185482263565063,-0.1828380823135376,0.4722804885434061,-0.882236897945404
Pqbp1,0.28638678789138794,0.20955832302570343,-0.508321225643158,1.1436467744009238e-43,-13.972243309020996,-0.508321225643158,5.2821257481600075e-06,-4.764810085296631,-0.508321225643158,1.2003512089727265e-05,-4.593822956085205
Timm17b,0.387190043926239,0.1859341859817505,-1.210348129272461,1.2920617425198846e-73,-18.26960563659668,-1.210348129272461,8.032905070860429e-35,-12.775575637817383,-1.210348129272461,6.542396198714875e-32,-12.172784805297852
Gm10490,0.00019432674162089825,0.0,-17.56827163696289,0.9956674913205681,0.043736737221479416,-17.56827163696289,0.3876039131774463,-1.0,-17.56827163696289,0.4722804885434061,-0.8522910475730896
Hdac6,0.03064562752842903,0.01509703230112791,-1.0326749086380005,0.0002891021036368936,-3.794389486312866,-1.0326749086380005,0.003448936236506805,-3.1389360427856445,-1.0326749086380005,0.005783486096506217,-2.9825499057769775
Gata1,0.00016141078958753496,0.0009873114759102464,2.613356590270996,0.9956674913205681,0.08747347444295883,2.613356590270996,0.4858988434160685,0.8255550861358643,2.613356590270996,0.49003857421895364,0.8215373754501343
Suv39h1,0.23687617480754852,0.06332159787416458,-2.031687021255493,1.0148310010952087e-82,-19.388320922851562,-2.031687021255493,2.960419177878993e-53,-15.996140480041504,-2.031687021255493,1.6675939061283945e-46,-14.892518043518066
Was,0.44638311862945557,0.37089255452156067,-0.3254341185092926,2.838227858199507e-20,-9.34300708770752,-0.3254341185092926,0.000467696825011573,-3.7112925052642822,-0.3254341185092926,0.000767860127016637,-3.584095001220703
Wdr13,0.021353309974074364,0.06565790623426437,1.6526997089385986,0.9956674913205681,-0.16329547762870789,1.6526997089385986,2.0173890192557337e-06,4.971227169036865,1.6526997089385986,2.800364672007336e-06,4.91002082824707
Rbm3,2.530810594558716,1.7216788530349731,-1.3318060636520386,1.933816637271219e-239,-33.18019485473633,-1.3318060636520386,4.0132901425270623e-206,-37.92437744140625,-1.3318060636520386,4.730912544628993e-203,-36.95951843261719
Tbc1d25,0.027148224413394928,0.011324243620038033,-1.272894024848938,0.0016636678538232337,-3.3250067234039307,-1.272894024848938,0.0007153963273257087,-3.5940475463867188,-1.272894024848938,0.001528724719343104,-3.389091730117798
Ebp,0.8352788090705872,0.27519404888153076,-2.042973518371582,2.4258939162069126e-121,-23.550798416137695,-2.042973518371582,7.657163825442494e-156,-30.164339065551758,-2.042973518371582,4.740352751833912e-146,-28.770286560058594
Porcn,0.0004062326333951205,0.0,-18.632244110107422,0.9956674913205681,0.043736737221479416,-18.632244110107422,0.3876039131774463,-1.0,-18.632244110107422,0.4722804885434061,-0.8522910475730896
Ftsj1,0.08805881440639496,0.04789559543132782,-0.9078742265701294,4.409707506695614e-18,-8.786920547485352,-0.9078742265701294,1.1670198907112974e-05,-4.592212677001953,-0.9078742265701294,3.254821580377521e-05,-4.370205402374268
B630019K06Rik,0.00023428602435160428,0.005592367146164179,4.580976963043213,0.9956674913205681,0.2624204158782959,4.580976963043213,0.055172720122411374,2.134202718734741,4.580976963043213,0.057092445286894916,2.130711078643799
Lancl3,0.033351074904203415,0.003280333010479808,-3.3675763607025146,4.059607534167634e-05,-4.263457298278809,-3.3675763607025146,3.811210358416961e-16,-8.382853507995605,-3.3675763607025146,6.645255373183678e-13,-7.437302112579346
Gm14862,0.00033089809585362673,0.0,-18.336271286010742,0.9956674913205681,0.011931382119655609,-18.336271286010742,0.22583332936187506,-1.4072867631912231,-18.336271286010742,0.31742109908873023,-1.1994179487228394
Xk,0.0316447876393795,0.006868415046483278,-2.221848487854004,7.099133654440378e-05,-4.135046005249023,-2.221848487854004,1.4474417255829285e-09,-6.258574485778809,-2.221848487854004,3.074020108194829e-08,-5.753649711608887
H2al1m,0.0035380057524889708,0.001280579250305891,-1.4677681922912598,0.9213184386713482,-0.45262274146080017,-1.4677681922912598,0.20819650054491287,-1.4602240324020386,-1.4677681922912598,0.24029472717401987,-1.3808866739273071
Cybb,0.0026182278525084257,0.0,-21.32204818725586,0.9956674913205681,-0.17890074849128723,-21.32204818725586,0.05712712218116815,-2.1177291870117188,-21.32204818725586,0.11387571958247933,-1.8049215078353882
Dynlt3,0.0895388275384903,0.05826941132545471,-0.642608642578125,1.225091877249054e-15,-8.123626708984375,-0.642608642578125,0.0014072463078375012,-3.405884265899658,-0.642608642578125,0.0024355322469049004,-3.2526156902313232
Rpgr,0.023479817435145378,0.0201620664447546,-0.22217966616153717,0.019823098322539486,-2.535961151123047,-0.22217966616153717,0.6099858776693794,-0.625665009021759,-0.22217966616153717,0.625953499572811,-0.6040528416633606
Mid1ip1,0.2630029022693634,0.07015795260667801,-2.049368143081665,2.4559216995812767e-88,-20.048431396484375,-2.049368143081665,3.2018896889088807e-57,-16.63756561279297,-2.049368143081665,4.788627419201825e-50,-15.499672889709473
Bcor,0.1814691573381424,0.24424169957637787,0.47547122836112976,5.961837686411122e-09,-5.9548444747924805,0.47547122836112976,0.0004924504447719325,3.6984434127807617,0.47547122836112976,0.0007307314001369457,3.5987651348114014
Atp6ap2,0.325493186712265,0.23782193660736084,-0.5189516544342041,2.428694782792062e-38,-13.062064170837402,-0.5189516544342041,7.055353672826316e-07,-5.172964572906494,-0.5189516544342041,1.909707611840409e-06,-4.980320453643799
1810030O07Rik,0.25730380415916443,0.16614489257335663,-0.6991066932678223,2.487237381836121e-45,-14.245020866394043,-0.6991066932678223,4.642728554917217e-09,-6.07830810546875,-0.6991066932678223,2.1793647588433037e-08,-5.817685127258301
Med14,0.19591699540615082,0.11702278256416321,-0.8018467426300049,1.8609818049206095e-44,-14.102193832397461,-0.8018467426300049,6.0671091949536605e-09,-6.033111095428467,-0.8018467426300049,2.7685327047887158e-08,-5.775862693786621
Usp9x,0.3233465254306793,0.3717097342014313,0.2379988729953766,3.205080159374799e-08,-5.6692609786987305,0.2379988729953766,0.030063743217300522,2.3852508068084717,0.2379988729953766,0.03650245418183674,2.3175790309906006
Ddx3x,0.6794672012329102,0.6338858008384705,-0.13663402199745178,0.09566133896266645,-1.90349280834198,-0.13663402199745178,0.09871080780909866,-1.8619232177734375,-0.13663402199745178,0.1142982681325655,-1.8022834062576294
Cask,0.001414284692145884,0.0076896618120372295,2.4473769664764404,0.9956674913205681,0.16053132712841034,2.4473769664764404,0.05743800378569184,2.1159567832946777,2.4473769664764404,0.06077007124916041,2.102266550064087
Gpr34,0.005636392626911402,0.025831472128629684,2.2108914852142334,0.9903843701736835,0.3676685094833374,2.2108914852142334,0.0005848889512264836,3.6541380882263184,2.2108914852142334,0.0006978952871412749,3.6135597229003906
Gpr82,0.00023383078223560005,0.0,-17.83527946472168,0.9956674913205681,0.043736737221479416,-17.83527946472168,0.3876039131774463,-1.0,-17.83527946472168,0.4722804885434061,-0.8522910475730896
Maoa,0.01626771129667759,0.0030691493302583694,-2.4156360626220703,0.05546690374189191,-2.13918137550354,-2.4156360626220703,2.5644311135447176e-06,-4.906686305999756,-2.4156360626220703,2.2343669327098797e-05,-4.4542012214660645
Efhc2,0.0,0.0015584329375997186,20.572790145874023,0.9956674913205681,0.11924384534358978,20.572790145874023,0.3876039131774463,1.0,20.572790145874023,0.4095431074811635,1.0
Fundc1,0.17545638978481293,0.13972456753253937,-0.3549785912036896,6.005800715653815e-30,-11.48295783996582,-0.3549785912036896,0.015838444701824436,-2.6290721893310547,-0.3549785912036896,0.02083109642153828,-2.5377650260925293
Kdm6a,0.1915595978498459,0.20019856095314026,0.07007316499948502,8.370029773054871e-19,-8.973798751831055,0.07007316499948502,0.6649933680485135,0.5428487062454224,0.07007316499948502,0.6782900727807384,0.5257219672203064
Chst7,0.00014982951688580215,0.0,-17.19308090209961,0.9956674913205681,0.043736737221479416,-17.19308090209961,0.3876039131774463,-1.0,-17.19308090209961,0.4722804885434061,-0.8522910475730896
Slc9a7,0.03061411716043949,0.015718607231974602,-0.9725100994110107,0.001076171684890194,-3.44711971282959,-0.9725100994110107,0.006137752934056214,-2.955106019973755,-0.9725100994110107,0.010091184232732421,-2.7971243858337402
Rp2,0.0960405245423317,0.04235214740037918,-1.2203826904296875,3.1729715063897097e-20,-9.331110954284668,-1.2203826904296875,4.322154125539267e-10,-6.45809268951416,-1.2203826904296875,4.5682627225478005e-09,-6.0814971923828125
Jade3,0.04158896952867508,0.021561773493885994,-0.9622477293014526,4.299579275379933e-06,-4.747430324554443,-0.9622477293014526,0.001317333929730004,-3.42427396774292,-0.9622477293014526,0.002420470784443881,-3.2543373107910156
Ndufb11,1.5216336250305176,1.0637184381484985,-0.9160250425338745,3.61788058601368e-70,-17.827863693237305,-0.9160250425338745,7.609055723580092e-74,-19.641515731811523,-0.9160250425338745,4.8743937360410286e-71,-19.115894317626953
Rbm10,0.35880112648010254,0.1655849814414978,-1.2610708475112915,1.7894540983236045e-73,-18.25165557861328,-1.2610708475112915,1.543783379090422e-33,-12.511673927307129,-1.2610708475112915,1.26059458714955e-30,-11.901695251464844
Uba1,0.7695986032485962,0.2979457378387451,-1.7393794059753418,4.31000938985364e-93,-20.590171813964844,-1.7393794059753418,9.415703087760075e-111,-24.52617645263672,-1.7393794059753418,1.83396767816344e-103,-23.439268112182617
Cdk16,0.06564982235431671,0.061384789645671844,-0.10001906007528305,4.322724428319456e-09,-6.007923126220703,-0.10001906007528305,0.715807462465911,-0.46870338916778564,-0.10001906007528305,0.7282493983094692,-0.4528535306453705
Usp11,0.07723379880189896,0.0772746354341507,0.000792363949585706,2.3751493665598757e-09,-6.105368614196777,0.000792363949585706,1.0,0.004053810611367226,0.000792363949585706,1.0,0.003922152332961559
Araf,0.24320395290851593,0.2563568651676178,0.08586925268173218,2.235000412460207e-17,-8.600497245788574,0.08586925268173218,0.5231587092006419,0.763481855392456,0.08586925268173218,0.5395316661729979,0.7403199672698975
Syn1,0.0017990056658163667,0.0,-20.780067443847656,0.9956674913205681,-0.17890074849128723,-20.780067443847656,0.012804736218165701,-2.7061920166015625,-20.780067443847656,0.037646152678864016,-2.3064632415771484
Timp1,0.0,0.0,0.0,0.9956674913205681,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Cfp,0.0051452238112688065,0.01474091224372387,1.5254532098770142,0.9956674913205681,0.07844621688127518,1.5254532098770142,0.04801140531601751,2.193209171295166,1.5254532098770142,0.05561342518694579,2.1409969329833984
Elk1,0.018520252779126167,0.029703836888074875,0.6896452307701111,0.311481672151052,-1.2907586097717285,0.6896452307701111,0.11024963635522363,1.8076353073120117,0.6896452307701111,0.12241074555636258,1.7673656940460205
Uxt,0.29328829050064087,0.13856123387813568,-1.1974207162857056,1.2382995960941611e-71,-18.017051696777344,-1.1974207162857056,2.2665445237590122e-26,-10.979026794433594,-1.1974207162857056,4.9430589190624064e-24,-10.436286926269531
Zfp182,0.03899025917053223,0.0686195120215416,0.8370698094367981,0.07263578126279051,-2.0253958702087402,0.8370698094367981,0.0035981232243519072,3.127542018890381,0.8370698094367981,0.0046830863164041515,3.051938533782959
Zfp300,0.006794133223593235,0.015671541914343834,1.2122013568878174,0.9956674913205681,-0.31472957134246826,1.2122013568878174,0.06881263585670194,2.0340356826782227,1.2122013568878174,0.07554149483406342,2.0032601356506348
Wdr44,0.13281241059303284,0.14685660600662231,0.1553848683834076,2.3301195767891215e-13,-7.454139709472656,0.1553848683834076,0.3876039131774463,1.032262921333313,0.1553848683834076,0.4095431074811635,1.0010079145431519
Dock11,0.45110976696014404,0.41373056173324585,-0.1536877602338791,1.7209888719700777e-13,-7.494412422180176,-0.1536877602338791,0.12449369425923187,-1.7471424341201782,-0.1536877602338791,0.14163578370313898,-1.6909213066101074
Il13ra1,0.0002821953676175326,0.0,-18.106542587280273,0.9956674913205681,0.043736737221479416,-18.106542587280273,0.3876039131774463,-1.0,-18.106542587280273,0.4722804885434061,-0.8522910475730896
Zcchc12,0.0,0.0033522630110383034,21.679122924804688,0.9956674913205681,0.2066473364830017,21.679122924804688,0.12839400770222417,1.7315654754638672,21.679122924804688,0.1313514991741149,1.7315654754638672
Lonrf3,0.0011841004015877843,0.0,-20.17621612548828,0.9956674913205681,-0.11529003828763962,-20.17621612548828,0.03616722600258793,-2.311260461807251,-20.17621612548828,0.08119085092844278,-1.9698665142059326
Gm14569,0.014807159081101418,0.0,-23.830486297607422,0.11901688034834326,-1.800973892211914,-23.830486297607422,3.1414282528964897e-12,-7.218401908874512,-23.830486297607422,3.6083780185653236e-09,-6.15217924118042
Pgrmc1,0.5402346849441528,0.12239720672369003,-2.460022449493408,2.8527388035825615e-144,-25.70275115966797,-2.460022449493408,5.992588046967467e-151,-28.882905960083008,-2.460022449493408,2.4767526236681896e-133,-26.940717697143555
Akap17b,0.030703742057085037,0.02106107957661152,-0.5508207082748413,0.0017185277930108756,-3.315769672393799,-0.5508207082748413,0.1401526230460585,-1.6812090873718262,-0.5508207082748413,0.16305676431745228,-1.6125882863998413
Slc25a43,0.003476905170828104,0.0,-21.731882095336914,0.9886255664419399,-0.36973288655281067,-21.731882095336914,0.0009057326074094499,-3.5312752723693848,-21.731882095336914,0.005387543804277919,-3.009674072265625
Slc25a5,2.3095202445983887,1.3495157957077026,-1.6672650575637817,1.552025948486527e-257,-34.42084884643555,-1.6672650575637817,2.078297238085953e-219,-40.41177749633789,-1.6672650575637817,4.138696192389087e-218,-39.63433837890625
C330007P06Rik,0.17213532328605652,0.11178801953792572,-0.6673386096954346,6.894571099538825e-36,-12.620813369750977,-0.6673386096954346,4.516339626702099e-06,-4.7965407371521,-0.6673386096954346,1.1551247878371192e-05,-4.601385593414307
Ube2a,0.7919758558273315,0.273166686296463,-1.94294273853302,1.776087980507345e-110,-22.458534240722656,-1.94294273853302,4.905980059957723e-140,-28.277320861816406,-1.94294273853302,1.9701972119684994e-131,-27.018625259399414
Nkrf,0.059376172721385956,0.038574229925870895,-0.6373746991157532,1.483566848469193e-09,-6.181155681610107,-0.6373746991157532,0.01350922034479844,-2.6859829425811768,-0.6373746991157532,0.01921146399494058,-2.5672988891601562
Sept6,0.8148813247680664,0.8125699758529663,-0.00598876690492034,0.009863069969143273,2.777597665786743,-0.00598876690492034,0.9859113848720222,-0.09274785220623016,-0.00598876690492034,0.9882025266258733,-0.09010839462280273
Rpl39,3.3149633407592773,3.9727702140808105,0.9749994277954102,4.4729513142309126e-296,36.92524719238281,0.9749994277954102,0.0,61.38826370239258,0.9749994277954102,0.0,58.738582611083984
Upf3b,0.3210996985435486,0.2571871876716614,-0.36852458119392395,2.2666723705168085e-30,-11.567771911621094,-0.36852458119392395,0.0008740689712265534,-3.540472984313965,-0.36852458119392395,0.0014399622456076682,-3.4070041179656982
Nkap,0.3181212842464447,0.2029116451740265,-0.7354354858398438,5.240017020574413e-50,-14.985780715942383,-0.7354354858398438,1.4520005633345103e-11,-6.985696315765381,-0.7354354858398438,9.629753204641404e-11,-6.7032790184021
Akap14,0.0003281904791947454,0.0,-18.32441520690918,0.9956674913205681,0.043736737221479416,-18.32441520690918,0.3876039131774463,-1.0,-18.32441520690918,0.4722804885434061,-0.8522910475730896
Ndufa1,0.9059524536132812,0.588775098323822,-0.8787392973899841,9.371834736177177e-25,-10.387615203857422,-0.8787392973899841,2.411291026596527e-40,-13.915816307067871,-0.8787392973899841,4.322414692040722e-38,-13.454795837402344
Rnf113a1,0.03558753803372383,0.03476984426379204,-0.03412847965955734,0.0003887237584447123,-3.7188472747802734,-0.03412847965955734,0.968549617487817,-0.11859292536973953,-0.03412847965955734,0.9714336695826955,-0.11518757790327072
Rhox8,0.0058994414284825325,0.044690269976854324,2.9494099617004395,0.4247288075747977,1.0938032865524292,2.9494099617004395,1.7093517470885303e-07,5.456035614013672,2.9494099617004395,2.1199857572102153e-07,5.421815872192383
Zbtb33,0.06527385860681534,0.07104767858982086,0.12649422883987427,3.4570164129006314e-06,-4.792006969451904,0.12649422883987427,0.6313883691134788,0.5930664539337158,0.12649422883987427,0.646141521096298,0.5738202929496765
Tmem255a,0.0035877611953765154,0.0024899549316614866,-0.5277563333511353,0.9590991059904481,-0.40829119086265564,-0.5277563333511353,0.6571244074252686,-0.5546853542327881,-0.5277563333511353,0.672493453856393,-0.5343726277351379
Lamp2,0.20254027843475342,0.13075751066207886,-0.6845328211784363,1.4420717487404043e-40,-13.449676513671875,-0.6845328211784363,4.520090831239998e-07,-5.257483005523682,-0.6845328211784363,1.5005426458351976e-06,-5.027137756347656
Cul4b,0.21305736899375916,0.09008321911096573,-1.3328588008880615,6.163562718543604e-60,-16.44679832458496,-1.3328588008880615,6.93668416808148e-24,-10.396093368530273,-1.3328588008880615,1.5121196710231161e-21,-9.832086563110352
Mcts1,0.6668583154678345,0.4244903326034546,-0.8422979712486267,5.35084962907528e-29,-11.290376663208008,-0.8422979712486267,9.983627208443307e-29,-11.544909477233887,-0.8422979712486267,5.291411791855505e-27,-11.14742660522461
C1galt1c1,0.1012411043047905,0.06405273079872131,-0.6876583695411682,1.7048235207497435e-21,-9.63915729522705,-0.6876583695411682,0.0002330779990637895,-3.8919758796691895,-0.6876583695411682,0.0004424565899386264,-3.732679605484009
Gria3,0.0,0.031321633607149124,24.923309326171875,0.3299932804645567,1.2554893493652344,24.923309326171875,5.555921059438272e-07,5.233456134796143,24.923309326171875,5.751874571981235e-07,5.233456134796143
Thoc2,0.6119208335876465,0.5760733485221863,-0.11549626290798187,0.012972907594227139,-2.685330629348755,-0.11549626290798187,0.1876848588553937,-1.5193791389465332,-0.11549626290798187,0.2098501828917207,-1.4694974422454834
Xiap,0.29611679911613464,0.25760936737060547,-0.2300386130809784,3.340252641983241e-27,-10.917389869689941,-0.2300386130809784,0.0492957897894725,-2.181701183319092,-0.2300386130809784,0.06041568830272195,-2.104069471359253
Stag2,0.5309329628944397,0.4166584014892578,-0.4385809898376465,3.539986228830372e-18,-8.811798095703125,-0.4385809898376465,3.6813572558736167e-07,-5.299165725708008,-0.4385809898376465,1.0273610438810927e-06,-5.104457855224609
Tex13c2,0.0002462684642523527,0.0,-17.91005516052246,0.9956674913205681,0.043736737221479416,-17.91005516052246,0.3876039131774463,-1.0,-17.91005516052246,0.4722804885434061,-0.8522910475730896
Sh2d1a,1.012636661529541,0.48512187600135803,-1.4892222881317139,2.7804013714845584e-82,-19.33625602722168,-1.4892222881317139,1.2285800707244242e-98,-22.897008895874023,-1.4892222881317139,6.725298695429083e-92,-21.8773250579834
Tenm1,0.00015310825256165117,0.0,-17.22431182861328,0.9956674913205681,0.043736737221479416,-17.22431182861328,0.3876039131774463,-1.0,-17.22431182861328,0.4722804885434061,-0.8522910475730896
Ocrl,0.02085886523127556,0.043463271111249924,1.0755289793014526,0.34006835411910913,-1.2374347448349,1.0755289793014526,0.004601239465439101,3.050271511077881,1.0755289793014526,0.005572982425577329,2.996593713760376
Apln,0.0,0.0,0.0,0.9956674913205681,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Xpnpep2,0.0005850784364156425,0.001156805781647563,0.9838559627532959,0.9956674913205681,0.05570311099290848,0.9838559627532959,0.7234503870855518,0.4575863182544708,0.9838559627532959,0.7331363112210998,0.445756733417511
Sash3,0.48475268483161926,0.42226141691207886,-0.24758589267730713,9.67178650620041e-12,-6.940810203552246,-0.24758589267730713,0.005431157766670832,-2.9958200454711914,-0.24758589267730713,0.007445402011636104,-2.9007866382598877
Zdhhc9,0.02059243433177471,0.02248801849782467,0.1284143477678299,0.08757845889829709,-1.943240761756897,0.1284143477678299,0.802429426459092,0.3462337851524353,0.1284143477678299,0.8109141789066778,0.33613115549087524
Utp14a,0.31263354420661926,0.30672717094421387,-0.03199665620923042,5.705101569945132e-17,-8.491189956665039,-0.03199665620923042,0.8277796547810334,-0.31159377098083496,-0.03199665620923042,0.8360852820376736,-0.3017812967300415
Bcorl1,0.032110027968883514,0.03997734561562538,0.32186806201934814,0.009072560473407314,-2.8057992458343506,0.32186806201934814,0.3876039131774463,1.0405354499816895,0.32186806201934814,0.4083393713233789,1.0120640993118286
Elf4,0.3942435085773468,0.24567845463752747,-0.7951873540878296,8.561523073348432e-50,-14.95289134979248,-0.7951873540878296,2.795115710577825e-16,-8.450545310974121,-0.7951873540878296,4.195772704177679e-15,-8.10764217376709
Aifm1,0.2993926405906677,0.09955942630767822,-1.7373465299606323,1.0757733669073471e-92,-20.545419692993164,-1.7373465299606323,3.863556332357042e-51,-15.68908977508545,-1.7373465299606323,1.228888490294499e-45,-14.75004768371582
