wilcoxon,t-test,t-test_overestim_var
Zfp110,Rsf1,Tbc1d1
Fbxl14,Lats2,Letm2
Mpv17,Atxn2,Lats2
Nsun3,Tlr12,Phf12
Btbd7,Basp1,Ccdc171
Arl14ep,Zscan12,Lpp
Zfp869,Pogz,Mss51
Zfp825,Rfx7,Rsf1
Taf8,Srpk2,Zfp866
Irf2bp1,Espn,Pogz
Ggta1,Cic,Atxn2
Ncoa6,Pias1,Smo
Nin,Mical3,Abhd14b
Dtx3l,Phf20,Trav22
Mtrr,Zfp866,Igip
Cfap97,Ccdc171,Pias1
Polr3d,Setx,Mbd5
Txlng,Rnf123,AW146154
Zbtb38,Ankhd1,Rfx7
Ccdc84,Mbd5,Cic
Fbxw4,Bod1l,Phf20
Atad2b,Zfp386,Pcnx
0610030E20Rik,Pcnx,Saraf
Cdk16,Mss51,Rnf123
Pus7,Abhd14b,Srpk2
Map3k2,Pced1b,Zfp882
Sap130,Tmem229b,Tmem229b
Fam174a,Cnot4,Zfp386
Elf2,Cox14,Ankhd1
Tsr2,Bmyc,Setx
Fbxo46,Ralgapa1,Zkscan8
Herc6,AW146154,Nedd4l
Bicdl1,Prag1,Zbtb18
Arid2,Oxr1,Gria3
Arl2,Slc50a1,Bod1l
Lancl1,Smurf2,Prag1
Pan2,Slc38a9,Vmn2r97
Gcn1,Nedd4l,Bmyc
Gatd1,Igip,Smurf2
Rbm19,Acss2,Pced1b
2810006K23Rik,Smo,Cox14
Zfp451,Mxd4,Ralgapa1
Traf3,Zkscan8,Oxr1
Prcp,Cd8a,Slc38a9
Pias2,Zbtb18,Cnot4
Slc39a10,4932438A13Rik,Plscr3
Mars2,Plscr3,Acss2
Bod1,Spred2,Fbxo17
Setd1b,Smyd3,F830016B08Rik
Zfp263,Zfp882,Eef2k
Itpr3,Trav22,Spred2
Wsb2,Gria3,Smyd3
Gapvd1,Zfp445,Slc50a1
Xrcc4,Pja2,Kansl1l
Gpatch1,Eef2k,Pja2
Mtfr1l,Mgat4a,Abca1
Nkiras1,Rnf111,2510009E07Rik
Hsd17b10,Kansl1l,Sgk3
Camkk2,Mbp,Mxd4
Gsdmd,Sgk3,Trub1
Nt5c2,Ifi213,Rprd1a
Dcaf11,Uty,Mgat4a
1110038F14Rik,Rbm26,Frmd4a
Usp11,Zfp512b,Zfp512b
Mepce,Vmn2r97,Plp1
Pbx2,Abca1,Zfp445
Rnasel,Rprd1a,Rnf111
Mri1,Trub1,Uty
Cd1d1,Igtp,Cuedc1
Rnf38,Adpgk,Adpgk
Med13l,Trpc4ap,Cd8a
Leng1,Fbxo17,4932438A13Rik
Ccl25,Fyttd1,Eef1aknmt
Atg10,Nrros,Axin2
Esco1,Taok1,Mbp
Cdc14b,Mecp2,Nrros
Slc39a9,Cbl,Rbm26
Nsun5,Zmynd11,Fyttd1
Rrad,Axin2,Ears2
Calhm6,R3hdm1,Gtf2ird1
Il17ra,F830016B08Rik,Zfp120
Ppp1r10,Dmxl1,Ripor1
Pex3,Frmd4a,Trpc4ap
Orc5,Atxn7,Tgfbr1
Hagh,Eef1aknmt,Mecp2
Zdhhc8,Zfp120,Igtp
Arap1,Aff4,Ifi213
Ttc13,Cuedc1,Dmxl1
Zxdb,Tgfbr1,Parp3
Phactr4,Irf9,Prdm15
2310039H08Rik,Scai,Taok1
Pik3ca,2510009E07Rik,Scai
Lig3,Parp3,Cbl
Maco1,Ears2,Mettl18
N4bp2l1,Jmy,Zmynd11
Lztfl1,Trim5,Atxn7
Brf1,Ripor1,Lca5
Apex1,Hdgfl3,Smad5
Bfar,Plp1,R3hdm1
Adi1,AI837181,Jmy
Ilvbl,Tut4,Trim5
Fbrs,Cdkn1b,Aff4
Parp10,Gramd4,AI837181
Tnfrsf13b,Zfp397,Irf9
Mib1,Dnmt3a,Rad52
Fbxo21,Mettl18,Hdgfl3
Cops7b,Gtpbp2,Dnmt3a
Hs2st1,Dhx30,Zfp397
Dip2b,Arid5b,A130010J15Rik
Pex6,Smad5,Egr3
Nek9,Gtf2ird1,Rpp38
Hspbp1,Mllt6,Zfp874b
Ppp2r3d,Prdm15,Dhx30
Ddx11,Man1a,Mllt6
Pkn2,Rad52,Gtpbp2
Patz1,Lca5,Ralgps1
Pacs2,Rnf145,Gramd4
S100pbp,Egr3,Cul9
4931406P16Rik,A130010J15Rik,Arrb1
Lfng,Zfp874b,Rnf145
Aen,Nlk,Arid5b
Xrn1,Herc3,Erp27
Capn15,Rpp38,Tut4
Ccdc102a,Zmynd8,Cdkn1b
Arf3,Plekho1,Man1a
Parp4,Gbp5,Herc3
Zzef1,Lcorl,Zfp933
Mllt11,Rrm2b,Dag1
Rbm12,Arrb1,Ldhb
Zranb1,Rab12,Prss12
Atxn3,Cul9,Gbp5
Zc3h8,Ralgps1,Plekho1
Msh3,Cd52,Rrm2b
Hspb11,Cyth3,Rab12
Mbtps1,Cd3eap,Nlk
Zyg11b,Zfp933,Lcorl
Jaml,Ldhb,Zfp516
Pms1,Dag1,Zmynd8
Mdc1,Vipr1,Cnr2
Zc3h7a,Zfp157,Zfp157
Gnpat,Dph6,Cd3eap
Mcur1,Ccdc28a,Vipr1
Atxn7l1,Prss12,Slc25a23
Gpr68,Pkp4,Dph6
Alkbh8,Zbtb7a,Ccdc28a
Abca7,Pik3cd,Hs6st1
Cluap1,Klhl20,Agtr1a
Cbx6,Erp27,Cyth3
Kdm3a,Braf,Klhl20
Baz2a,Tbxa2r,Trgc4
Mllt10,Cnr2,Klhl3
Mettl9,Hs6st1,Gm1043
Msra,Hps3,Zfp408
Mms19,Klhl3,Sbsn
Ncor2,Zfp710,2010315B03Rik
Tmem245,Slc25a23,B430306N03Rik
Midn,Zfp516,Tfcp2
Ap5m1,2010315B03Rik,Zfp710
Ubxn6,Prmt3,Spg20
Naa25,Fbxl12,Braf
Lmo4,B430306N03Rik,Rad9b
Atrip,Washc4,Zbtb7a
Osbpl11,Tprgl,Smpd5
Kdm3b,Tbl1x,Lrrc14
Zfyve26,Pikfyve,Tbxa2r
Rest,Armc8,Zmat1
Champ1,Spg20,Pkp4
Tmx4,Lrch3,Hps3
2310057M21Rik,Zfp408,Pik3cd
Ddhd1,Uri1,Armc8
Msantd2,Zmat1,Prmt3
Hint2,Zmym5,Gm4631
Gtf3c3,Sbsn,Pikfyve
Eif4g3,Lrrc14,Xkrx
Cmc4,Smpd5,Zbtb37
Insig2,Mast4,Washc4
Hpcal1,Slfn1,Mast4
Atp11c,Zbtb37,Rab20
Cln3,Tfcp2,Zfp626
Serpini1,Trgc4,Tbl1x
Mlh1,Tigd2,Lrch3
Atad3a,Slc35b3,Iffo2
Actr6,Prrt1,Zfp12
Kat6a,Gm1043,Uri1
Noc2l,Myc,Zmym5
Ccdc134,Rab20,Ocrl
Alkbh6,Mbnl2,Prrt1
Wdr77,Rad9b,Zfp617
Zfp62,Add3,Tprgl
Gnl2,Cd8b1,Nkd2
Scrib,Iffo2,Klhl42
Ptch1,Zfp626,Fbxl12
Golgb1,Zfp12,Fam126b
Nab2,Psme2b,Cep68
Map2k7,Fam126b,Tigd2
Mesd,Pan3,Slc35b3
Setd2,Agtr1a,Prickle3
Ttc37,Klhl42,Adgrg3
Sec16a,Ice1,Nle1
Fam149b,Cep68,Psme2b
Nsun6,Zfp617,Hyal1
Zbtb14,Ccny,Cyp4v3
R3hcc1l,Nle1,2610008E11Rik
Hook3,Xkrx,Egf
Dhodh,Prickle3,Ice1
Ppp1r9b,Gm4631,Tgfbr3
D5Ertd579e,Wdr33,Add3
Rad9a,Setd5,Mbnl2
Ralgapb,Prkcq,Cd46
Arhgef7,Iqce,Iqce
5730480H06Rik,Pik3c2a,Ube2w
Madd,Ocrl,Slfn1
Cep57l1,Ttyh3,Setd5
Tmem203,Apc,Pan3
Msl1,Trmt1l,Ccny
Isg20,2610008E11Rik,Myc
B230307C23Rik,Ube2w,Zfp799
Stxbp3,Tgfbr3,Ttyh3
Dym,Smg1,Utp14b
Hars2,Fibp,Cd52
Zfp512,Stim1,Micu3
Ddx3y,Hyal1,Pik3c2a
Polr1a,Trim30c,Trim30c
Ddx55,Micu3,Wdr33
Mios,Cyp4v3,Olfml3
Hsh2d,Adgrl1,Trmt1l
Npc1,Utp14b,Apc
Zcchc2,Huwe1,Adgrl1
Ano6,Mapk8,Pskh1
Usf3,Ubr1,Mthfd2l
Wasl,Bcor,Fibp
Zfand1,Elmsan1,Prkcq
Dnajc10,Fam53a,Tspyl4
Mterf3,Slc25a36,Zfp81
Kri1,Nkd2,Cep290
Mrgbp,Tspyl4,Mapk8
Eefsec,Cd46,Mblac2
Pknox1,Zfp799,Stim1
Sgpp1,Zfp81,Ubr1
Ifit2,Pskh1,Rft1
Ttf1,Zfp865,Fndc10
Txndc15,Egf,Bcor
Hipk3,Trim21,Fam53a
Ube2d1,Mthfd2l,Trim21
Rspry1,Washc2,Zfp865
Usp36,Mgat5,Zfp74
C87436,Adgrg3,Polr3e
Banp,Polr3e,Smg1
B4galt7,Rhbdd2,Rhbdd2
Ate1,Rft1,Twnk
Itm2c,Mblac2,Idua
Dnajb4,E4f1,Mgat5
Tubgcp5,Zfp74,Huwe1
Pglyrp2,Traf3ip3,Cd8b1
Spout1,Twnk,Elmsan1
Dtnb,Zfp687,Trpm1
Ahdc1,Shprh,Washc2
Ciz1,Kctd2,Invs
Aak1,Idua,Slc25a36
Arhgef3,Limk1,Lbp
Exosc5,Cep290,Zfp687
Rcor1,Ppt1,Zfp595
Nfkbid,Fndc10,E4f1
Fnip1,Invs,Shprh
Rpp14,Ttc14,Mettl22
Pip4k2b,Tnfrsf26,Limk1
Stx6,Trio,Kctd2
Cdk8,Olfml3,Ppt1
Strada,Mettl22,Khk
Zfp871,Zfp595,Ddc
Prkdc,Ppp6r2,Tmem63b
Cdkal1,Mysm1,Trio
Ctdsp2,Rps17,Ppp6r2
Ppan,Trpm1,Traf3ip3
Stau1,Ppp1r14b,Gdpgp1
Rnf139,Tmem63b,Tnfrsf26
Map4k2,Khk,Gm45871
Amn1,Galnt10,Galnt10
Pabpn1,Rab3gap1,Ttc14
Cog5,Gdpgp1,Snx30
6030458C11Rik,Ivd,Zfp810
Srfbp1,Cbr1,Phykpl
Usp22,Nlrc5,Ivd
Tma16,Phykpl,Mysm1
Sbno2,Zrsr1,Rdh13
Esrra,Zhx1,Zhx1
Trrap,Fam193b,Rab3gap1
Zfp143,Atn1,Frs2
Ormdl3,Nlrc3,Zrsr1
Parn,Snx30,Pofut1
Haao,Ddc,Fam193b
Bdh1,Gm2000,Cbr1
Retreg3,Gm11808,Atn1
Actr8,Pofut1,Dnajb2
Birc3,Dnajb2,Dand5
Rc3h1,Ube2r2,Nlrc5
Rcl1,Gm45871,Nlrc3
Uqcc1,Frs2,Trim2
Ndufaf4,Zfp810,Ube2r2
Cfl2,Lbp,Gm2000
Ipo11,Rdh13,Ppp1r14b
Golim4,Dand5,Sag
Mfap3,Fam117a,Gm11808
Msmo1,Crebzf,Fam117a
Slc25a16,Vps13d,Crebzf
Upf2,Kmt2e,Rps17
Ncln,Rbm33,Afp
Amz2,Saysd1,Vps13d
Ehd3,Akt1s1,Ptk2
Klhl28,Zfp322a,Zkscan7
Sco2,Mta3,Zfp322a
Fam160b1,Sag,Zfp90
Stx4a,Dido1,Akt1s1
Epc1,Nop10,Cacna2d2
Surf2,Zfp952,Saysd1
Dgkd,Slc12a6,Slx1b
Socs4,Afp,Zfp952
Pcyt2,Agk,Qtrt2
Tmem80,Zkscan1,Kmt2e
Gclc,Qtrt2,Rbm33
Wdr92,Gbp2,Smim40
Mast3,Hmbox1,Agk
Asap1,Tmem42,Mta3
Kctd18,Trim2,Armc9
Man2b1,Mbtps2,Zkscan1
Prxl2c,Slx1b,Map4k3
Zfp422,Adamts6,Pomgnt2
Fam98c,Ptk2,Dido1
Mettl4,Tut1,Rwdd3
Akap8,Zkscan7,Mipol1
Ranbp10,Bbs9,Tut1
Sft2d3,Zfp90,Bbs9
Ube3c,Ikzf2,Slc12a6
Phf2,Ago3,Hmbox1
Pot1b,Armc9,Tom1l2
Lrpprc,Cep97,Tmem42
Specc1l,Smim40,Mbtps2
Tmem230,Map4k3,Adamts6
Zswim8,Cacna2d2,Nop10
Khnyn,Acot2,Ago3
Atm,Gpatch8,Carf
St8sia4,Rgmb,Gpr34
Ubr4,Fam172a,Wnt4
Pank3,Mipol1,Rgmb
Srcap,Gigyf2,Acot2
Tsen34,Tom1l2,Zfp362
Jade1,Clock,Tgtp2
Smim10l1,Zbtb44,Styx
Fbxw5,Carf,Cep97
Epb41,Tgtp2,Zbtb44
Uckl1,Dguok,Plaur
Rabep1,Cdk12,Pdk2
Plcg1,Zfp362,Clock
Irak4,Plaur,Gpatch8
Phospho2,Styx,Fam172a
Ankra2,Dusp10,Gigyf2
Xpr1,Hipk2,Gbp2
Wdr37,Sit1,Ikzf2
Elp3,Rwdd3,E130311K13Rik
Rasa1,Haghl,Haghl
Acaca,Rpl36a-ps1,Arl10
Pcm1,Gpr34,Zfp938
Zfp407,Snapc3,Dguok
Pdrg1,Skil,Zfp14
Tm9sf4,Pomgnt2,Snapc3
Rhot1,Anks3,Cdk12
Zfp84,Sigirr,Zfp827
Ints6,Pink1,Zfp94
Klhl2,Ylpm1,Hipk2
Nfrkb,Zfp938,Pdlim4
Ercc6l2,E130311K13Rik,Sit1
Rock2,Wnt4,Acsl3
Relb,Zfp827,Casz1
Neu1,Zmym2,Csad
Kdm1a,Pus3,Anks3
Usp42,Casz1,Rpl36a-ps1
Abhd11,Csad,Vmn2r96
Zfp646,Abcf3,Spsb1
Pip4k2a,Pdk2,Ylpm1
Tmem127,Acsl3,Zfp69
Map3k7,Btbd11,Krt10
Polg,Xylt2,Sigirr
Erap1,Arl10,Pus3
Ints2,Pum2,Adam6b
Ccdc71,Zfp94,Pink1
Paip1,Mat2a,Mcoln3
9430038I01Rik,Krt10,2200002D01Rik
Brd3,Zfp14,Dusp10
Helz2,Tesk1,Nr1d1
Spint2,Zfp141,Pecr
Slc25a28,Nckap5l,Skil
Nup153,Phf20l1,Zmym2
Rnf214,Wdr78,Wdr78
Tusc2,Pecr,Abcf3
Mink1,Vmn2r96,Corin
Stx7,Spsb1,Zmym6
Ncoa2,Pik3ca,Xylt2
Med1,Zfp69,Zfp141
Traf5,Sorl1,Btbd11
Rmnd5a,Msl3l2,Msl3l2
Rev3l,Ganc,Nckap5l
Clk2,Zmym6,Col23a1
Nck2,2200002D01Rik,Tesk1
Pip5k1a,Mcoln3,Aasdh
Tbc1d17,B230219D22Rik,Pum2
Cryzl1,Trmt61a,Ccdc191
Ankmy2,Pdlim4,Paqr8
Kat2b,Ccdc191,Pik3ca
Rpap1,Aasdh,Prdm11
Notch2,Arid1a,5830411N06Rik
Maf1,Prdm11,Mat2a
Pgap2,Dse,Arhgef4
Pdxdc1,Ube2h,Bcl6
Pgs1,Adam6b,Ganc
Phf23,5830411N06Rik,Raver2
Heatr1,Bcl6,Socs5
Fbxo9,Col23a1,Trmt61a
Rbpj,Arhgef18,Phf20l1
Gmip,Raver2,Pam
Tnfrsf18,Mccc1,Rcor3
Tnrc18,Arhgef4,Kcnh3
Laptm4a,Rcor3,Mccc1
Strn4,Gdi1,Smug1
Tet2,Corin,B230219D22Rik
Fbxo11,Dvl2,Zfp605
Aig1,Smug1,Sorl1
Cep295,Socs5,Dse
Ascc1,Atp9b,Dvl2
Wbp1,Nr1d1,Tmem63a
Nfic,Pam,Mks1
Slc6a6,Zfp605,Arid1a
Eid1,Uba7,Stxbp4
Mon2,Pitpnm1,Gdi1
Nbdy,Tmem63a,Zfp971
Ccdc22,Arfgef1,Scg5
Rxrb,Senp6,Wdr41
Ube4b,Cbx4,Atp9b
Timm9,Tfap4,Tfap4
Npepl1,Mfhas1,Arhgef18
Zfp68,Bcl7a,Bcl7a
Xpo6,Slc11a2,Vezt
Araf,Zhx2,Mfhas1
Pcnx3,Foxj2,Fktn
Tmc6,Mks1,Ube2h
Trmt11,Wdr89,Rbbp9
Vps50,Vezt,Slc11a2
Aatf,Sdad1,Foxj2
Hsf1,Paqr8,Uba7
Kat2a,Il21r,Zfp7
Sertad2,Wdr41,Zfp169
Tyk2,Zfp266,Arfgef1
Ppcs,Ppic,Pitpnm1
Tmem131,Zfp7,Slc38a6
Ncoa1,Ubxn7,Zhx2
Clcn3,Fam241a,Zfp354c
Pcgf6,Zfp169,Cbx4
Zmiz2,Zfp788,Zfp788
Dlg1,Zfp971,Aldh6a1
D10Wsu102e,Hid1,Senp6
Ahcyl2,Nol6,Abcd3
Gripap1,Zfp354c,Brat1
Tsc22d2,Stxbp4,Sdad1
B4galt1,Abl2,Wdr89
2300009A05Rik,Aldh6a1,Ppic
Armt1,Abcd3,Zfp266
Bdp1,Brat1,Vangl2
Sp4,Hmgxb3,Plekha6
Trim8,Fbxl22,Ubxn7
Snapin,Rbbp9,Nol6
Fbxl3,Slc38a6,Pde6a
Mtg2,Kcnh3,Fbxl22
Kansl3,Fktn,Zfp566
Mef2d,Itch,Hid1
Gpd1l,Nr3c1,Ccdc91
Stat6,Zfp146,Dgkq
Rsrc1,Csnk1g2,Il21r
Zfp560,Ccdc91,Abl2
Ggps1,Plekha6,Zfp146
Pacs1,Dpp4,Hmgxb3
Efl1,Gga3,Gga3
Tmem87a,Pde6a,Castor2
Usp10,Ldb1,Zfp606
Tmem123,Dgkq,Itch
Tubgcp4,Dtx1,Csnk1g2
Stk25,Zfhx2,Dlg3
Angel2,Scg5,Nr3c1
Itfg2,Bnip3l,A430033K04Rik
Rnf146,Trim30d,Pak1
Rmnd1,Zfp566,Zcchc4
Ikzf5,Zcchc4,Zfhx2
Pdcd11,Rgl2,Fam241a
Dgcr8,Vangl2,Sorcs2
Zfx,Mindy2,Rgl2
Ttc19,Castor2,Dpp4
Ppm1a,4930523C07Rik,Ldb1
Elovl5,Zfyve27,Aldh1b1
Rap2b,Smim12,Tcn2
Ubp1,Zfp606,Zfyve27
Ddi2,Gbp4,Dtx1
Creb1,Vamp5,Mindy2
Cdc23,Fgd3,Smim12
Phc2,Kdm5d,Tmc4
Fbxo28,A430033K04Rik,Eid2
Prps2,Tcn2,Bnip3l
Zfr,Ttc17,Fgd3
Erich1,Mtfr1l,Trim30d
Parp9,Wdr13,Vamp5
Spin1,Dlg3,Aqp11
Smg6,Ncf1,Kdm5d
Spen,Csnk1g1,Relt
Znhit6,Gpbp1l1,Ndst1
Fundc1,Relt,Wdr13
Zfp592,Ndst1,Ttc17
Ubald1,Eid2,Sfxn2
Frrs1,Dennd1a,Mtfr1l
Herc2,Ino80d,4930523C07Rik
Hibadh,Snx29,Gprc5b
Acbd3,Pak1,Snx29
Ahctf1,Rab5b,Trdv1
Cmtm6,Tmem9,Dennd1a
Zfp24,Golga1,Qser1
Zfp106,Sfxn2,Tbc1d4
Cul5,Aldh1b1,Rab5b
Htt,Tbc1d4,March3
R3hdm2,Aamdc,Gbp4
St3gal1,Thumpd2,Ampd3
Fra10ac1,Xpnpep3,Tmem9
Vps13b,Rictor,Xpnpep3
Irak1,Rhobtb2,Gm14399
Tulp4,Akr1b10,Csnk1g1
Setdb1,Nedd4,Thumpd2
Pip4p1,Tmc4,Gpbp1l1
Ldah,Nedd9,Manea
Ehmt1,Sorcs2,Ino80d
Rnmt,Trmt1,Ncf1
Tgs1,Yae1d1,Golga1
Bcl7b,Manea,Zfp276
Hsd17b4,Ggact,Aamdc
Mtif2,Sdhaf1,Alg2
2310009B15Rik,Zfp276,Mapt
Dyrk1a,Ttc38,Cnksr3
Vti1a,Qser1,Hpgds
Nfkbil1,Usp33,Nedd4
Coq2,Dync1h1,Akr1b10
Ash2l,March3,Rhobtb2
Rrp9,Hpgds,Yae1d1
Atf2,Alg2,Ttc38
Zc3h4,Tapt1,Ppm1l
Mosmo,Cstf2t,Nedd9
Zfc3h1,Hnrnpr,Prdm9
Rlf,Micall1,Ggact
Kidins220,Ampd3,Sv2a
Dpp8,Zfp942,Cstf2t
Ube4a,Cpne3,Usp33
Nvl,Zkscan6,Rictor
Emsy,Ercc5,Acad12
Efcab14,Mapt,Sdhaf1
Lonp2,Aqp11,Tapt1
Vcpip1,Rsbn1,Trmt1
Pi4ka,Rnpepl1,Zkscan6
Gm9844,Unk,Zfp942
Soat1,Gprc5b,Ercc5
Uso1,Ppm1l,Dync1h1
Cyhr1,Cnksr3,Micall1
Supt20,Sik2,Unk
Cstf3,Uspl1,Hnrnpr
Prr14l,Smg9,Aoc2
Hnrnph3,Lyrm7,Lyrm7
Knop1,Gabbr1,Cpne3
Them6,Trdv1,Rnpepl1
Mbd1,Prdm9,Rsbn1
Bola1,Fry,Lrp12
Rcn2,Gm14399,Sik2
Qdpr,Aoc2,Ramp3
Trappc12,Appl2,Uspl1
Usp8,Relch,Fry
Sel1l,Vps11,Appl2
Tnip1,Ppargc1b,Gabbr1
Gtf3c2,Ramp3,Smg9
Gatd3a,Iqcc,Zfp667
Rnf34,Atrn,Slc12a9
Inpp5b,Slc12a9,Iqcc
Rap1gds1,Sv2a,Vps11
Elk3,F2rl1,Tmlhe
Tmx2,Rffl,Rffl
Cspp1,Mppe1,Egln3
Cars2,Dennd6b,Dennd6b
Emc9,Zbtb1,Hcn3
Zfp800,Ccnt2,Relch
Ap1ar,Zfp667,Tmem141
Shoc2,Lrp12,Atrn
Vav1,Acad12,Map3k12
Ap3m1,Ddx58,Ppargc1b
Arhgap25,Map3k12,Ctse
Nipsnap1,Bicra,Aktip
Wdr12,Abcc1,Fmnl3
Chmp2b,Cdc42se2,Zbtb1
Ap1g1,Dalrd3,F2rl1
Tmem259,Cdk19,Abcc1
Rftn1,Cfap97,Ccnt2
Mark3,Swt1,Akr1c13
Aftph,Akr1c13,Sipa1l2
,Adar,Cfap97
,Tmem141,Mppe1
,Iqsec1,Dalrd3
,Pkn1,Trgc1
,Egln3,Bicra
,Aktip,Cdk19
,Numb,Mmp15
,Mia3,Cdc42se2
,Camsap2,Syde1
,Fmnl3,Swt1
,Ncoa3,Ddx58
,Ctse,Camsap2
,Zfp287,Trdv5
,Sipa1l2,Adar
,Foxk1,Zfp607a
,Tmlhe,Numb
,Nbr1,Zfp287
,Etfbkmt,Arpp21
,Gpatch2,Pkn1
,Slc9a9,Iqsec1
,Cflar,Fndc5
,Rab2b,Etfbkmt
,Hcn3,Nbr1
,Nol8,Mia3
,Ip6k2,Foxk1
,Snrnp48,Gpatch2
,Btg2,Ip6k2
,Zfp607a,Acpp
,Trgc1,Ncoa3
,Irf2bp1,Irf2bp1
,Adgrg5,Rab2b
,Fpgt,Npb
,Syde1,Pheta1
,Acpp,Fpgt
,Vezf1,Slc9a9
,Hbp1,Vwa3b
,Thap2,Cflar
,Stx1a,Thap2
,Tbck,Plcb4
,Cracr2a,Nol8
,Neurl4,Zfp811
,Gimap8,Neurl4
,Wdr46,Bahd1
,Bahd1,Stx1a
,Son,Tecpr2
,Zranb1,Snrnp48
,Msl2,Tbck
,Cnga1,Zfp551
,Fam168a,C1qtnf4
,Mmp15,Fbxo25
,Fbxo25,Vezf1
,C1qtnf4,Rasgrf2
,Kdsr,Cracr2a
,2410002F23Rik,Wdr46
,Vwa3b,Cnga1
,Hsd17b11,Zranb1
,Rasgrf2,Adgrg5
,Trdv5,Hivep3
,Tmem241,Tmem241
,Enpp4,Gimap8
,Pheta1,Fam168a
,Tecpr2,Hbp1
,Arpp21,Mex3a
,Hivep3,C130026I21Rik
,Helz,Msl2
,Tango6,Son
,Fndc5,Enpp4
,Cyp2s1,Btg2
,Ago1,Zfp455
,Akap11,Cyp2s1
,Mex3a,Tango6
,Ppm1f,Kdsr
,Plcb4,Ppm1f
,Mapk8ip3,Hsd17b11
,Dgke,2410002F23Rik
,Zfp551,Pcgf3
,Pcgf3,Pex26
,Mmut,Dgke
,Crk,Zfp937
,Mrm1,Akap11
,Npb,Mrm1
,Elovl6,Gm42715
,Mapk1ip1,Zfp286
,Gm42715,Ago1
,C130026I21Rik,Mmut
,Numa1,Helz
,Lyst,Pcsk4
,Zfp811,Mapk8ip3
,Mob3c,Crk
,Fam174a,Fam110b
,Synj2bp,Clcn7
,Btbd9,Arsg
,Fndc3a,Mapk1ip1
,Clcn7,Elovl6
,Zfp455,Apbb3
,Pex26,Mob3c
,Fam210a,Rdh5
,Il2rg,Gm128
,Apbb3,Fam174a
,Rpl9-ps6,Adgrb2
,Zfp937,Numa1
,Zfp182,Zfp182
,Pcsk4,Fam210a
,Pibf1,Synj2bp
,Foxo3,Fndc3a
,Mesd,Mvb12b
,Zfp286,Btbd9
,Msh3,Zfhx3
,Zfp518a,Frmd6
,Mvb12b,Elac1
,Adgrb2,Mesd
,Phf3,Zfp518a
,Atr,Lyst
,Dnajc10,Fahd1
,Mms19,2610021A01Rik
,Frmd6,Msh3
,Snx27,Ovgp1
,Mcoln2,Pank1
,Smim27,Snx27
,AC163616.1,Dnajc10
,Elac1,Pibf1
,2610021A01Rik,Lrig1
,Brd1,Mms19
,Zfp729a,Rpl9-ps6
,Cacfd1,AC163616.1
,Scmh1,Mcoln2
,Gm128,Atr
,Rdh5,Fam120c
,Strn3,Foxo3
,Pank1,Emilin1
,Fahd1,Smim27
,Prdm2,Scmh1
,Zfp358,Phf3
,Alg11,Mtx3
,Arsg,Ccdc162
,Ptov1,Gm4924
,Fam110b,Il2rg
,Fam120c,Ptov1
,Lrig1,Cacfd1
,Arid2,Zfp729a
,Ovgp1,Zfp358
,Ints6l,Zfp763
,Mtx3,Alg11
,Atpaf1,Zfp764
,Gm4924,Cryl1
,Cryl1,Kif13a
,Arhgap39,Brd1
,Cep164,Ints6l
,Rnf38,Atpaf1
,Apobec1,Strn3
,Zfhx3,Fpgs
,Ccdc162,Apobec1
,Emilin1,Arid2
,Zfp764,Ppp1r3f
,Arid4a,Map10
,Zfp763,Rnf38
,Ppp1r3f,Arhgap39
,Arf3,Prdm2
,Fpgs,Nrg2
,Dusp28,Dusp28
,Top3b,Abcg2
,Zfp180,Emid1
,Gvin1,Ly6d
,Tcf25,Cep164
,Rab3ip,Serpinc1
,Gm8251,Irf6
,Pdp2,Prss27
,Abcg2,Acsbg3
,Zfp65,Sbf2
,Bcdin3d,Lig4
,Fubp3,Gm8251
,Msrb2,Msrb2
,Arid1b,Zfp580
,Hint2,Arf3
,Zfp580,Frg2f1
,Abcg3,Gvin1
,Nrg2,Arid4a
,Btla,Top3b
,Cdk13,Pdp2
,Ly6d,Zfp180
,Lig4,Spaca1
,Clip1,Fam71e1
,Spaca1,Fubp3
,Serpinc1,Bcdin3d
,Map10,Zfp65
,Osbpl2,Abcg3
,Emid1,Zfp956
,Frg2f1,Col11a2
,Col11a2,Ccdc17
,Msl1,Ccdc30
,Gm10130,Fxyd7
,Kif13a,Tcf25
,Ccdc30,Hint2
,Acsbg3,Rab3ip
,Matr3,Btla
,Tcaim,Gm10130
,Zfp956,Osbpl2
,Ttc13,Arid1b
,Mtm1,Dnmbp
,Foxn3,Hoxa7
,Irf6,Asb7
,Fam220a-1,Cdk13
,Dnmbp,Mtm1
,Sbf2,Msl1
,Asb7,Gm35339
,Arsk,Clip1
,Usp32,Cul7
,Usp7,Ss18l1
,Tmem245,Tcaim
,Hspb11,Fam220a-1
,Poli,Ttc13
,Ccdc17,Arsk
,Fxyd7,Matr3
,Fam71e1,Zbtb34
,Pknox1,Zfp775
,Ciz1,Bcl2l2
,Prss27,Dusp23
,Aff1,Zfp28
,Zfp775,Gm1123
,Igsf3,Igsf3
,Pou5f2,4930432K21Rik
,Map4k5,Tmem245
,Hook3,Zbtb12
,Telo2,Usp32
,Srpk1,Map4k5
,Atg14,Ypel2
,Cul7,Degs2
,Jarid2,Foxn3
,Ipo4,Usp7
,Ss18l1,Poli
