wilcoxon,t-test,t-test_overestim_var
Nsun2,Morf4l2,Gins3
Cops5,Kif20b,Mrps12
Eif2b5,Capg,Eri1
Mrpl20,Ap2s1,Rbm47
Fmr1,Tmem109,Klrg1
Commd2,Stk39,Csnk2b
Tmco1,Ndufa1,Uqcrc2
Bckdk,Psma7,Mrps18c
Exosc5,Naca,Prdx3
Sephs2,Eif4a3,Rpl36al
Mtap,Rpl4,Dcun1d5
Eloc,Nubp1,Magt1
Sept11,Snrpb,Ube2l3
Fbl,Ctla4,Syncrip
Mrpl4,Lag3,Gimap7
Larp7,Arl6ip4,Timm50
Tcf3,Vbp1,U2af1
Depdc1a,Bak1,Eif3c
Qars,Timm50,Rac1
Asna1,Psmd13,Morf4l2
Eif4e2,Ndufv3,Pole
Uchl5,Rps8,Mrps7
Ncbp2,Tagln2,Smdt1
Eif3a,Ehbp1l1,Eif3j1
Rnpep,mt-Co1,Mis18a
Mthfd1,Gm17018,Aifm1
Kif2c,Cacna1s,Elob
Pabpc4,Shmt1,Sae1
Abce1,Zc3h15,Cox4i1
Cdca5,Mrpl52,Igsf8
Stt3a,Txnl1,Mrpl57
3830406C13Rik,Sod1,Polr2f
Cd8b1,Eri1,Smc3
Impdh2,Nop58,Fam72a
Fkbp1a,Pdcd6ip,Lpgat1
Ccdc124,Hnrnph1,Memo1
Psmd6,Tubg1,Tubg1
Akip1,Kars,Tbrg4
Rpl3,Ndufb6,Dcps
Brip1,Cdv3,Raly
Shoc2,Anapc5,Cacybp
Usp14,Rad23a,Tagln2
Cep57,Rpl29,Hyou1
Erp44,Tsfm,Timm8a1
Usp39,Rpl6,Atp5o-1
Nmral1,Serp1,Gm17018
Thoc6,Slc7a5,Srp72
Anxa1,Zfp706,Rtn3
Comt,Dnph1,Ect2
Gps1,Gmps,Bola3
Cenpv,Gtf2f1,Ufsp2
Ywhaq,Mthfd2,Swi5
Gstp3,Cdc6,Kif18b
Hjurp,Chchd1,Kars
Atp5g1,Ccnb1ip1,Hnrnph1
Ywhaz,Ska3,Strap
Taf6,Espl1,Vdac2
Szrd1,Tomm7,Slc2a3
Cep83,Cwc15,Rap1b
Ddx54,Letm1,Abracl
Snrpe,Sumo2,Plk4
Rragc,Psmb5,Nhej1
Pgd,Brd9,1700025G04Rik
Crtam,Srp19,Nop58
Cyb5b,Gtf3a,Nol7
Ppib,Pfdn1,Vbp1
Nipsnap3b,Nqo2,Ttc7
Snrnp40,Phb2,Jpt2
Mrpl11,Ndufa10,Tmed2
Ube2a,Spn,Gzmm
Pdcd5,Aifm1,Psmc3
Mrps23,Mis18a,Nmt1
Vapb,Ttc7,Gtf2f1
Cdca4,Gar1,Ipo8
A430005L14Rik,Plk4,Ssr2
Pycrl,Asrgl1,Sod1
Prps1,Psmb3,Eif4a1
Nkg7,Ero1l,Cdv3
Sapcd2,Tubb5,Ifi211
Magohb,Cks1brt,Bak1
Stard7,Epas1,Letm1
Irf3,Uqcr11,Usp14
Ap1s1,Grpel1,Eif4a3
Apip,Rab7,Smc6
Slc39a7,Hist1h2ag,Rars
Eef1g,Nckap1l,Rnf10
Nup93,Glrx5,Nubp1
Hikeshi,Chtf18,Rad23a
Snx1,Palm,Brd9
Fcho1,Hras,Cmklr1
Mrpl54,Clta,Tsfm
Atp5g3,Ccdc124,Nckap1l
Tmem163,Memo1,Serp1
Ngly1,Ube2m,Egfl7
Tbl1xr1,Mtch2,Chchd2
Ndufab1,Bax,Lxn
Traf7,Timm8a1,Asrgl1
Hnrnpd,Lrwd1,Gadd45gip1
Prpf19,Rad54l,mt-Co1
Psmb2,Rpa1,Mthfd2
Mphosph10,Ddx49,Alad
Hnrnph3,Usp14,Atp5a1
Yif1b,Ufsp2,Tstd3
Eed,Itgax,Shcbp1
Cnot1,Eif3h,Psmd13
Dars,Ahsa2,Snrpb
Rpia,Suz12,Trpv2
Lmf2,Rnaseh2c,Cox6b1
Api5,Brca1,Arl6ip4
Bola3,C1d,Pdcd6ip
Lonp1,Pgrmc1,Ndufb6
Flii,Tomm5,Gmps
Babam1,Rpl10,Ddx49
Ppp4r2,Cst3,Hras
Hspa9,Pdia3,Pih1d1
Mrpl35,Alad,Pgrmc1
Tmx1,Blmh,Srp9
Slc36a3os,Fundc2,Tubb5
Pon2,Mcm10,Mnd1
Anxa5,Zkscan17,Spn
Rfwd3,Pmaip1,Lrwd1
Hip1,Ccr2,Aunip
Rom1,Slc2a3,Rida
Myg1,Tomm6,Ap2s1
Coro1c,Mlec,Tmem237
Cdk2,Ndc1,Ube2t
Endog,G3bp1,Rps19bp1
Gde1,Pih1d1,Kntc1
Noa1,Gsap,Taf10
Rnf126,Trim28,Psma7
Ahsa1,Tbrg4,Klhdc4
Smim7,Tmem167,Pfdn1
Slc7a5,Atox1,Zc3h15
Gm11361,Rars,Srp19
Gm17018,Ostc,Anapc5
mt-Nd4l,Rps19bp1,Gar1
Tmem30a,Cct4,Zfp706
Riok3,Tcea1,Snrpg
Aspm,Ubl5,Slc25a33
Mrps24,Ufc1,Brf2
Mrpl51,Trpv2,Umad1
Golm1,Ppid,Cwc15
Zc3h15,Fam107b,F2rl3
Timm44,Tma7,Smim3
Unc50,Sar1b,Tbc1d2
C1d,Acp1,Hps1
Stx8,Faim,Uqcr11
Anapc1,Gpi1,Mlec
Ogdh,Mrps16,Esrra
Mt2,Map2k2,Phb2
Alcam,Cops3,Atp5l
Dapk2,Poc1a,Rtca
Pop4,Ticrr,Gtf3a
Limd1,Klhdc4,Rfwd3
Rce1,Mrps15,Tomm6
Tstd3,Shcbp1,Sumo2
Mbd3,Ctnna1,Ndufa1
Rnf181,Ube2a,Cep83
Impa2,Prkcsh,Rab8b
Dcaf13,Srsf9,Mcm8
Rpl22l1,Ndufs2,2010107E04Rik
Ncf4,Lrr1,Rpa1
Dera,Pole4,Txnl1
Wwp2,Cse1l,Parpbp
Mrpl46,Rab8b,Endog
Smim24,Pmvk,Ttll12
Insl6,Timm17a,Eme1
Pou2f2,Zyx,Ccl5
Cap1,Anln,Cse1l
Crybg1,Ppm1j,Isyna1
Setd3,Isyna1,Psmb3
Txnl4a,Sfpq,Blmh
Cox7b,Haspin,Atl3
Polr1d,Lpgat1,Ube2m
Prkcsh,Hirip3,Suz12
Phax,Lsm3,Lman1
Gcat,Rpl27-ps3,Ccdc124
Lrrc58,Tstd3,Fanca
Fhl2,Bri3bp,Timeless
Chp1,Sipa1,Mrps15
Ahsa2,Tnfrsf9,Pdia3
Polr2d,Ppm1g,Trim28
Mtx2,Larp7,Rnaseh2c
Cycs,Smap1,Cops3
Nfkbib,Cmpk1,Chchd1
Lrba,Endod1,G3bp1
Nutf2,Tmem256,Glrx5
Cib1,Ndufs5,Bri3bp
Desi1,Cst7,Ppid
Donson,Derl2,Rpl6
Rpl36a-ps1,Mrps26,Rom1
Slc2a3,Prex1,Ndufa10
Exosc2,Sem1,Grpel1
Cs,Akt1,Hmgb1
Ufm1,Hist1h2an,Nrm
Csrp1,Arpp19,Dyx1c1
Ccz1,Ddx46,Sar1b
Ubp1,1700025G04Rik,Derl2
Coro1b,Ahsa1,Mtch2
Mapk6,Nup210,Fech
Pla2g12a,Hat1,Rps8
Ube2e3,Rtca,Mycbp
Rab7,mt-Nd5,Serp2
Mapk1ip1l,Rpl22,Gtf2e2
Gm10036,Psma5,Slc27a4
Amdhd2,Acaa2,Bax
Mrps9,Rida,Fundc2
Tsta3,Eny2,B3glct
Ndufb8,Cdc16,Mrpl52
Gramd3,Nrgn,C1d
Polr2k,Mycbp,Ndufv3
Pdcd6ip,Lxn,Wdhd1
Glod4,Neil3,Zyx
Arhgap19,Nptn,Rpl24
Usp50,Lsm8,Tnnt1
Atp2a2,Tmed3,Mbnl3
Ormdl2,Eif4g1,Pola1
Mif4gd,Tcerg1,Pus7
Mtch2,Timeless,Naca
Gart,Ect2,Clybl
Nrf1,Stil,Pmvk
Atp5f1,Ccnd3,Ctps
Ak3,Acsl5,Ufc1
Esf1,Cep83,Phlda1
Ndufa11,Nrm,Abcb1b
Gyg,Jpt2,Rpl29
Gimap7,Rfwd3,Rpl4
Ppp3cc,Nop9,Aars
Cars2,Hspa9,Tmed3
Mbnl3,Endog,Ints5-1
Net1,Ap2m1,Cdc16
Noc4l,Vma21,Hat1
Hsd17b12,Calm3,Ctnnbip1
Psmb7,Ap1s1,Psmb5
Arl8b,Hmgb1,Prkcsh
Gins1,Gins3,Suv39h1
Copg1,Snu13,Apoo
Bora,Psmc5,Phf19
Uqcc2,Lman1,Pif1
Nelfcd,Ebna1bp2,Acaa2
Nsmaf,Hikeshi,Pidd1
Dhrs1,Ccdc92,Srsf9
Rap1gap2,Gtf2e2,Gpaa1
Serp1,Eif6,Timm17a
Gm14005,Ndufb10,Larp7
Cops4,Havcr2,Ube2a
Flnb,Pebp1,Acsl5
Rtn3,Ccl5,Lsm3
Cul3,Pole,Tmem167
Fnta,Smarcb1,Akt1
Eftud2,Hspa14,Reep4
Pex7,Mrps28,Sipa1
Nubp2,Mydgf,Nop9
Snrnp25,Eif2b1,Fam129b
Tpm4,Dusp14,Nptn
Hmgb1,Ercc6l,Acp1
Ndufc2,Usmg5,Rab7
Tdp1,Reep4,Tomm5
Ppm1m,Ipo8,Faim
Eif2s1,Rsl1d1,Tcerg1
Cyfip2,Bcap31,Cst3
2610524H06Rik,Xpnpep1,Slc1a5
Wbp11,Supt16,2610318N02Rik
Med11,Rab1a,Eif2b1
Nup50,Slc1a5,Nup210
Atp5d,Mrps23,Slc29a1
Borcs7,Klrg1,Tbkbp1
Tfg,Atxn1,Hist1h2af
Phlda1,Llph,Cdc7
Kpna1,Shmt2,Cad
Zdhhc6,Ttll12,Popdc2
Nadk,Tfam,Depdc1b
Mrps12,Erp29,Map2k2
Cab39,Tmem30a,Cpsf4
Naa38,Rom1,Calm3
Pold3,Slc29a1,Ccnc
Ankrd54,Aars,Rps5
Wasf2,Nabp2,Fam234a
Vars,Ech1,Ogg1
Ppp1r15b,Znhit3,Tcea1
Trmt6,Sec61a1,Xpnpep1
Prex1,Cs,Diexf
Ube2g2,Larp4b,Prex1
Anxa7,Ube2t,Hspa14
Uimc1,Cbx1,Mtmr1
Ndufb7,Suv39h1,Marcksl1
Rel,Psma2,Znhit3
D030056L22Rik,Prdm1,Smap1
Gfer,Cct7,Atox1
Colgalt1,Asna1,Larp1b
Hmox2,Ube2n,Ahsa1
Dpysl2,Rps5,Pcyox1l
Taf5l,Marcksl1,Cdr2
Ctnnb1,Capzb,Stard4
Gins4,Tpm1,Clta
Pip4k2a,Mbnl3,Soat2
Runx2,Sec13,Shmt2
Dohh,Ssr1,Hikeshi
Bub1,Mrpl13,Cmpk1
Usp5,Wdr62,Smarcb1
Ciapin1,Sephs2,Ndufs5
Ggct,Ufm1,Acer3
Atp5a1,Irf4,Ggct
2900097C17Rik,Selenos,Kpna1
Psmc5,Ptbp1,Acsf3
Hspa4,Sap18,Ipo7
Mzt1,Emc4,Dgkh
Pigs,Tmem237,Borcs7
Nubp1,Adprh,Nefh
Atp2b4,Rbm47,Lsm8
Taf15,Hps1,Cdca7l
Tmsb4x,Khsrp,Pard6a
Ergic2,Pola1,Atxn1
Cox4i1,Pold2,Cst7
Dpp3,Magohb,Cct4
Reps1,Fam72a,Ap1s1
Prf1,Senp1,Ostc
Rad23b,Smn1,Vma21
Ppil4,Esrra,Eif4g1
Nudt21,Mtpn,Dhrs13
Zc3h13,Mlf2,Ndufs2
Dnajc9,Apoo,Sfpq
Nudt9,Brf2,Tfam
4921524J17Rik,Ctdnep1,Wee1
Ddx52,Ctps,E2f6
Trim37,Ggct,Glrx
Gmfb,Ppp1ca,Tomm7
Bloc1s2,Mthfsl,Hspa9
Tnfrsf9,Fmc1,Magohb
Lars,Atl3,Ddx46
Manf,Mettl9,Sec61a1
Hdlbp,Hccs,Khsrp
9130401M01Rik,Chtop,Tpm1
Erich1,Slc25a33,Dclre1a
Slc25a39,Map7d1,Mrps26
Rrp7a,Txnl4a,Tmem30a
Sf3a2,Mrpl2,Skp2
Wdr36,Mrps6,Asna1
Prpf8,Ints5-1,Mrps28
Cstf2,Kpna1,Recql5
Rpl32,Mrps5,Ppm1g
Cltc,Wasf2,Nup62
Cmas,Aco2,Mydgf
Tcea1,Wdhd1,Hist1h3c
Mrps22,Eef2,Crip2
Gls,Sf3b4,Klrc2
Ass1,Rpn2,Casp7
Saal1,Cetn3,Vac14
Traip,Tex30,Rpl27-ps3
Mocs2,Glrx,Ube2n
Gpatch4,Etfa,Tma7
Rbm10,Igsf8,Rab1a
Ppat,Aunip,Sephs2
Afg3l1,Lamtor5,Atf6
Ptpn2,Rbmxl1,Supt16
Ppp1r8,1110004F10Rik,Hccs
Hddc2,Ripk3,Pebp1
Taf12,Larp1b,Hmga1b
Tubb3,Ccnc,Tdp1
Tmbim4,Gpaa1,Nabp2
Polr3c,Rasgrp2,Ech1
Agpat5,Mtmr1,Ubl5
Prpf4,4930453N24Rik,Mrps16
Ctsc,Hyou1,Pole4
Aurka,Hdac3,Eny2
Ccnk,Cpsf4,Senp1
Snrpc,Cyfip2,Smn1
Lypla2,Nup62,Rsl1d1
Adsl,Mrps33,Tmem256
Mrpl49,Ubac1,Selenos
Akt2,Ndufs4,Hist1h2ab
Copz1,Dap,Mrps6
Rcc2,Borcs7,Cenpl
Cyp20a1,Mbd3,Mthfsl
Acly,Cox19,Psmc5
Asf1a,Erp44,Llph
Zcchc17,Fam162a,Nutf2
Creb1,Klrc2,Pold2
Glrx,Abcb1b,Comt
Dennd4a,Snrpb2,Map7d1
Fmc1,Phlda1,Fam107b
Etfa,Hacd3,Ebna1bp2
Apobec2,Atf1,Arpp19
Dph3,Klhdc2,Scpep1
Tmem128,Hnrnpc,Sema4f
Tagln2,Ide,Dhcr24
Canx,Tdp1,Ccnd3
Zc3h18,Dera,Mfsd8
Cbfb,Fmr1,Eif6
Gpank1,Ctsd,Taf5
Clpb,Nutf2,Hacd3
Fdx1,F2rl3,Ripk3
Pds5b,Ctnnbip1,Erp29
Pnkd,Fech,Larp4b
Pola1,Pomp,Pimreg
Cdc27,Bzw1,Rpl10
Rfxap,Kif18b,Ubac1
Coa5,Aimp1,Psma5
Ddb1,Atp6v1c1,Mon1b
Cenpb,Gzmm,Nsl1
Ube2v2,Cbfb,Zcchc18
Psma4,Mrto4,Mrpl13
Hax1,2610318N02Rik,Chst2
Eif4e,Qars,Ufm1
Il18rap,Atp6v1a,Gpi1
Nmt2,Dtd1,Ube2v1
Qrich1,Nhej1,Gale
Aqr,Ipo7,Cs
Cpox,Srsf6,Map3k4
Abcf2,Cad,Tex30
Upf3a,Sdhc,mt-Nd5
Hspa14,Bub3,Dap
Mrpl10,Eif3k,Eif3h
Mrpl13,Ssb,Usmg5
Eml3,Dus1l,S100a1
Bop1,Cenpx,Cenpi
Zfp106,Mrpl44,Mrpl2
Rida,Bcas2,Cbx1
Hcfc1,Ifi211,Snu13
Cpsf4,Elof1,Fmr1
Lyrm9,Nsmce4a,Selenom
Gtf2a2,Serp2,Rasgrp2
Ppp1r2,Tomm20,Sec13
Rif1,Akr1a1,Cox19
Oser1,Ppp2r5c,Sntb2
Gclm,Prr13,Ptbp1
Rdm1,Coro1b,Gyg
Fam60a,Ppp2ca,Hdac3
Rpl6,Thyn1,Mrps23
Naxd,Psme3,Itga1
Ccr2,Rps20,Rps6ka4
Rpl36al,Flnb,Ddah2
Hscb,Phf11b,Adprh
Atg4d,Cmklr1,Flnb
Sgta,Gyg,Gm6169
Cdv3,Net1,Rad54b
Nudcd2,Egfl7,Ctdnep1
Gnpnat1,Cdca7l,Atad5
Chmp6,Rpp21,Mettl9
Amfr,Eme1,Slc7a1
Mpdu1,Nup50,Txnl4a
Thap7,Lamtor4,Epop
Slk,Psmd2,Ap2m1
Mrpl19,Fanca,Tedc1
Fam207a,Il18rap,Sem1
Taf3,Map4k1,Ms4a6d
Tmem183a,Stard4,Il18rap
3110040N11Rik,Dnajc19,Myo5a
Larp1,Ak6,Cdk2
Gemin7,Mrpl28,Pask
Rbm15,Nudc,Plekhg3
Trim27,Psmg2,Ssr1
Fam98b,Mrps21,Ptpn13
Maip1,Hspa4,Mlf2
Gnl3,Nefh,Mtbp
Ufc1,Mtap,Rbmxl1
Adprh,Pabpc4,Mfsd13a
Trap1,Dcp2,Ide
Lactb,Mnd1,Dhdds
Pno1,Rbm17,0610009O20Rik
Rab11a,M6pr,Atp6v1a
Mrps18a,Mapk6,Cenpb
Atf4,Pus7,Mrps5
Dennd1b,Cenpb,Ass1
Nqo2,Abce1,Capzb
E2f1,Gins4,Atp6v1c1
Timm22,Tuba1a,Etfa
Gdi2,Api5,Dennd5a
Itgb1bp1,Bora,Slc35g1
Prr5,Comt,Fmc1
Sod1,Srrt,Emc4
Pkmyt1,Sntb2,Cct7
U2surp,Cdk2,D030056L22Rik
Ubap2,Kntc1,Cyfip2
Stat4,Ubald2,Nup50
Rab22a,Mapk1ip1l,Ak6
Shkbp1,Arl8b,Dera
Bet1,Map3k4,Tmem183a
Prps2,Fryl,Bora
Slc35a4,Pop4,Ndufb10
Mlf2,Rps6ka4,Mapk6
Rpl7l1,Galk1,Cd68
Oxct1,Mtbp,Mtap
Noc2l,Cdc7,Sf3b4
Rapgef1,Mak16,Ccr5
Zfp593,Cenpl,Ints9
Pdia4,Prrc2a,Dus1l
Lag3,Atf6,Sap18
Znrd1,Atic,4930453N24Rik
Cdca2,Vdac1,Chpf
Tmed7,Tedc1,Dtd1
Gtf3a,Ddx21,Mbd3
Wdhd1,Srsf1,Rpl22
Psph,Pard6a,Aco2
Diablo,D030056L22Rik,Bcap31
Ddx46,Ssbp1,BC055324
Dnajc19,Sft2d1,Litaf
Rab1a,Nsmaf,Net1
Zyx,Umad1,Hist1h2bj
Fam162a,Smim3,Chtop
Cab39l,Sf3b6,Arl8b
Fam92a,Tbc1d2,Irf8
Hspa5,Gm6169,Diaph3
Farsb,Rwdd1,Ctsd
Lpcat4,Sra1,Abce1
Slc35b1,Ube2v1,Mrto4
Cd6,Eif3l,Nsmaf
Ints7,Ass1,Thg1l
Cnot7,Thrap3,Mtpn
Ncbp1,Cab39,Erp44
Ccnf,Ms4a6d,Rpn2
Atp5c1,Thoc7,Gclc
Utp18,Cebpzos,Rdm1
Sh2d2a,Luc7l,Elof1
Pdzd11,Phb,Mrpl44
Ech1,E2f6,Ppp1ca
Mrpl28,Dhcr24,B9d1
Orc2,Mthfd1,Fam162a
Gm12840,Tmem183a,Rps20
Rsbn1,Babam1,Qars
Msh2,Top1,Gm10320
Thap12,Mcm8,Lamtor5
Mis18bp1,Wee1,Wasf2
Gzma,Slc7a1,Atf1
Pafah1b2,Dhrs1,Klhdc2
Tmod3,Ints9,Thyn1
1110008F13Rik,Hmga1b,Bub3
Myef2,Taf6,Mapk1ip1l
Rac1,Parpbp,Psme3
Cbx3,Rdm1,Stx11
Atp13a3,Cdc42se1,Mthfd1
Tgoln1,B3glct,Psmg2
Ccnh,Dhx15,Nsmce4a
Pmpca,Gale,Galk1
Ipo7,Ctsc,Snrpb2
Ppa2,Xrn2,Psmd2
Klrc2,Irf8,Map4k1
Rab35,Hjurp,Pabpc4
Smap1,Clpb,1110004F10Rik
Tm2d2,Csrp1,Qrfp
Ctnnbl1,Ccr5,Clpb
Gm8186,Pycrl,Hopxos
Atp5e,Cep57,Mrpl28
Mindy3,Nus1,Txnrd2
Acot9,Ezr,Dcp2
Ncald,Bscl2,Psma2
Atp6v1b2,Popdc2,Dhrs1
Nop56,Hnrnpu,Hmox1
Rhof,Clybl,Phf11b
Smim15,Cd2bp2,Ttpal
Gnai3,Fkbp4,Cetn3
Ube2t,Eif3d,Tuba1a
Ino80e,Taf5,Orc1
Lrmp,Dyx1c1,Cebpzos
Fcgrt,Rps17,Pop4
Nme2,Wbp11,Ndufs4
Timm10,Diaph3,Mrps33
Bcap29,Ubxn8,Ablim2
Eif4g1,Usp39,Pxmp2
Igf2r,Gclc,Pomp
Ndufc1,Sh2d2a,Ppip5k1
Ttll12,Dhdds,Nus1
Rab8a,Lmf2,Gm6793
Mrpl55,Pygb,Pygb
Ap1b1,Myo5a,Tnfsf9
Ggt1,Scpep1,Bzw1
Dedd2,Vac14,Prr13
Aven,Coro1c,BC030867
Elof1,Tmx1,Hjurp
Aggf1,Slc27a4,Lmf1
Lrrc8a,Chpf,Prf1
Timm17a,Pidd1,Prr11
Phf11a,Hars,Ehd4
Agfg2,Mif4gd,Rps6kb2
Ube2l3,Golm1,Atic
Gpaa1,Pimreg,Srrt
Arhgdia,0610009O20Rik,Alg8
Xpo6,Cmtm7,Rccd1
Rabepk,Atad5,Gins4
Larp1b,Tnnt1,Cenpx
Oat,Cib1,Pycrl
Ercc1,Wdr36,Cep57
Pes1,Zcchc18,Api5
Glyr1,Ugcg,Cbfb
Mical1,Tmem242,Rbm17
Idi1,Skp2,Ppp2cb
Galnt7,Cpox,Zmym1
Ddx27,Prpf19,Eef2
Eef1akmt1,Cdc27,Rpp21
Sf3b4,Dennd5a,Bcas2
Mtpn,Sec11c,Mak16
Pstk,Pim1,Ppp2r5c
Cat,Nelfe,Mapk3
Rsl1d1,Pbdc1,2310031A07Rik
Adrm1,9130401M01Rik,Cdc27
Riox2,Wdr18,Kcnk5
Htatip2,Ndufaf3,Aldh7a1
Xpo4,Upf1,Sdhc
Pygb,Phf19,Smyd1
Ptrhd1,Rps6kb2,Ssb
Ssbp1,Pif1,Wdr36
Dstn,Wnk1,Srsf6
Slc16a1,Anxa5,Hnrnpc
Tmem41b,Stx11,E2f7
Tmem258,Mapk3,Wdr31
Rpa1,Hcfc1,Taf6
Anapc16,Ttpal,Ddias
Kti12,Mapre1,Vdac1
Cxcr6,Cltc,Luc7l
Ints9,Ogg1,Lmf2
Abi1,Fam129b,Dhx29
Sec22b,Hist1h2af,Coro1c
Cacybp,Anxa7,Ppp2ca
Eif2s3x,Sf3b5,Hist2h2bb
Cul1,Kras,E2f3
Mrpl22,Rab5a,Hcfc1
Melk,Mrpl16,Cmtm7
Nup43,Nup107,Ddx21
Ero1l,Vcp,Nelfe
Atp8b4,Slc35g1,9130401M01Rik
Bsg,Vasp,Lrrc42
Cltb,Arf6,Coro1b
Rps12-ps3,Luc7l3,Lamtor4
Ndufa5,Sars,Usp39
Tpd52l2,Casp7,Wdr95
Glrx5,Prf1,Hspa4
Supt16,Ppp1cb,BC052040
Mapkap1,Lage3,Mid1ip1
Sema4d,Runx2,Fryl
Calr,Vars,Cpox
Rpf1,Tbkbp1,Cab39
Hirip3,Nubp2,Golm1
Lypla1,Yeats4,Aimp1
Glg1,2610524H06Rik,Nop16
Pdia3,Dgkh,Ubald2
Eif4a3,Mrpl10,Phb
Lrpap1,Selenom,Babam1
2810004N23Rik,Rala,1700020L24Rik
Rps8,Depdc1b,Runx2
Cebpg,Tln1,Slc39a4
Ect2,Wdr82,Tomm20
Lrrc8c,Higd1a,Hk2
Dnajc1,Eif2b4,Bcl2l1
Mta2,A430005L14Rik,Nup43
Gtf3c6,Fam234a,Ubxn8
Mrpl48,Ptrhd1,Sft2d1
Cdca7l,Hdlbp,Atg2a
Minos1,Ncf4,Cmtm4
Eif2d,Gm16286,St6galnac6
Lsm2,Diexf,Nup205
Tbpl1,Capza1,Thoc7
Dkc1,Crip2,Angptl4
Mplkip,E2f3,Akr1a1
Ifi35,Fam98b,Lrrk1
Tial1,Afg3l1,Suv39h2
Skiv2l2,Edf1,Cand1
Ddx56,Dctn3,Csrp1
Lxn,Cd68,Dkkl1
Ebna1bp2,Fam207a,M6pr
Dcun1d5,Cdk5rap3,Cd2bp2
Srsf1,Myg1,Polq
Chordc1,Pcyox1l,Insl6
CAAA01118383.1,Cdr2,Ctsc
Hbs1l,Lcp1,Ptrhd1
Parp2,Soat2,Prrc2a
Ing2,Acer3,Fam98b
Atp5g2,Ehd4,Mrps21
Ep400,Timm13,Sh2d2a
Cpsf3,Gramd3,Nhsl2
Cnot8,Nup43,Dnajc19
Vmp1,St13,Thrap3
Ppp1cb,Adrm1,Tmx1
Atg5,Gnpnat1,Hars
Vps4b,Metrn,Slc25a10
1700025G04Rik,Acsf3,Myadm
Mospd3,Exosc9,Mrpl10
Ccnc,Tomm22,2610524H06Rik
Ndufaf7,Litaf,Sf3b6
Cox10,Snrnp25,Fam207a
Katnb1,Fam49b,Srsf1
Usp48,Txnrd2,Eif3d
Calu,Slc16a1,Gnpnat1
Eif2b2,Wrnip1,Otud7b
E130309D02Rik,Stt3a,Slc16a1
Ruvbl2,Pcbp1,Ppia
Mrpl3,Atp6v1e1,Upf1
Maea,Insl6,BC035044
Mybbp1a,Nudcd2,Cdc42se1
Cmah,Ssna1,Fbxw8
Cnpy2,Pla2g12a,Paox
Vti1b,Htatsf1,Nudc
Uqcrb,Mid1ip1,Wdr18
Rad17,Dhrs13,Cltc
Txnl1,Srrm1,Mif4gd
Acsbg1,Coa6,Fkbp4
Rfc1,Hist1h3c,Rwdd1
Alkbh1,Tsn,Gm16104
Eif2ak1,Rack1,Ncf4
Tmem33,2010111I01Rik,Mtmr9
Ndufs8,Epop,Adam8
Apoo,Dhx29,3110009E18Rik
Hadh,Lrrc42,Bscl2
Dhx15,Polr2h,Anxa5
Mrpl21,Mrpl32,Dhx15
Elavl1,Nop16,Pgm2
Atxn2l,Tpr,Ssbp1
Cldnd1,Dclre1a,5430427O19Rik
Brd3,Cstf2,Prpf19
Map4,Cand1,Afg3l1
Ddx18,Dnajb6,Hdlbp
Itpa,Rrbp1,Serhl
Cblb,Mrpl11,BC017158
Dock11,Eif1ad,Ndufaf3
Gm31597,Recql5,Pla2g12a
Cenpn,Cdca4,Piezo1
Rbmx2,Thg1l,Sra1
Supt5,Dars,Arhgap10
Cox6c,Cyb5b,Sec11c
Otulin,Hist1h2ab,Eif3l
Cfap20,Sec11a,Zmynd19
Golga7,Bcl2l1,Eif2b4
Snf8,Ppp2r1a,Ugcg
Washc3,Isy1,Cluh
Gsap,Ywhab,Ankle1
Mrpl32,Sf3b2,Pphln1
Fam192a,Sec63,Mrpl16
Tmed2,Sema4d,Dync1li2
Ssr2,Prr11,Nubp2
Etaa1,Dkkl1,Sap30
Ptrh2,Gm10320,Map3k8
Abhd17b,Dbnl,Xrn2
Mrpl1,Chd7,Pim1
Brcc3,Flii,Top1
Aup1,Nup205,A430005L14Rik
Pbk,Dnaja2,Nup107
Cops2,Ier3ip1,Sdcbp2
Gsto1,Otud7b,Creb3l1
Fkbp5,Psmd11,Tmem242
Ndufs2,Nop56,Cpped1
Cst3,Eif2b5,Gpr55
Abcb9,Sema4f,Ccdc18
Nudt1,Alg8,Lcn4
Osbpl9,Cap1,Cstf2
Farsa,Amdhd2,Sgk1
Ppia,Nsl1,Amdhd2
Tada3,Itgb2,Myg1
Mdh2,Chst2,Cib1
Esm1,Ccz1,Fam46c
Rpl4,S100a1,Anxa7
Stk16,Bud31,Eif3k
Foxm1,Jpt1,Zxdb
Atp6v1e1,Mfsd8,Coq3
Rps6kb2,Cenpi,Exosc9
Cndp2,Fdx1,Fancg
Shmt1,Ppia,Tbc1d31
Cep295,Colgalt1,Prpf3
B230219D22Rik,Mtmr9,Polr1e
Ruvbl1,Polr2c,Kras
Anapc4,Aldh7a1,Urb2
Smdt1,Arl6ip1,Fam185a
Itgax,N4bp1,Nxn
Srp68,Rab5c,Wbp11
Wdr83,Mdh1,Scarb1
Prpf6,Rcc2,Fdx1
Ahctf1,Mon1b,Ap4b1
Pgam5,Gm6793,Ndufaf7
mt-Co1,Pin4,Kctd17
Rfk,Cyb561d2,Gm31597
Pfkl,Rad54b,Dyrk1a
Sac3d1,Hk2,Skap2
Asxl1,Pgm2,Stt3a
Trabd,Otulin,Dars2
Cmss1,Ube2g2,Ung
