wilcoxon,t-test,t-test_overestim_var
Snrpc,Rpn1,Cwc15
Hnrnpc,Uqcrc1,Cpsf6
Exosc8,Trip13,Cnih1
Psmd1,Atf4,Dkkl1
Commd2,Pomp,Hnrnpu
Eif4h,Parp1,Ndufc1
Mrpl28,Mns1,Hnrnpm
Siah2,Pole3,Fxn
Kpna3,Il18rap,Mrps36
Strap,Fzr1,Ndufv2
Ap2m1,Pebp1,Cldnd1
1110008F13Rik,Tmem163,Eed
Phf11b,Prex1,Hip1r
Mta2,Eif3i,Cyb5r4
Lrmp,Syncrip,B4galt5
Pfdn1,Emc7,Snrpf
Cd2bp2,Rbbp4,Tmem167
Kif4,Itpa,S100a13
Ptpn7,Mms22l,Itgam
Gm19585,Acin1,Srsf9
Pmvk,Srsf1,Mpdu1
Atf4,Wasf2,Vdac1
Set,Fyn,Rab8a
Anapc15,Atp2b4,Cbfb
Med9,Mbd2,Ube2j2
Glyr1,Taf10,Selenos
Mrps18a,Hsph1,Rnf126
2310011J03Rik,Hspa8,Hist1h2ag
Ndufc2,Rnf7,Gmps
Pdzd11,Anxa1,Mtx1
Sod1,Glrx,Dph3
Adk,Park7,Gimap7
Map7d1,Cops5,Arpp19
Cdv3,Gm14005,Aifm1
Ubl4a,Api5,Cdk2
Shoc2,Psmb1,Eme1
Psmd6,Smu1,Rad54l
Sec63,Ndufb10,Dnajb6
Trip13,Eif4g1,Tmed2
Pold2,Cd44,Dnph1
Nup62,Smc1a,Nhp2
Sp3,Set,Rnh1
Cdk2,Dera,Lrp10
Pex7,Myl6,Supt4a
Ccr2,Snx10,Poc1a
Vdac3,Il18r1,Ms4a6d
Ddb1,Smarcc1,Pml
Eloa,Gins1,Eif2s1
Nsmaf,Stag1,Kif23
Pou2f2,Snrpb2,Smpdl3b
Mbnl3,Gnb1,Dera
Nkg7,Paxip1,Amfr
Txnl4a,Uqcc2,Chordc1
Pts,Ubl4a,Tsfm
Znhit3,Nudt5,Ube2a
Lamtor3,Mtx1,Lbr
Rnf10,Mrps21,Slc2a3
Rfwd3,Aspm,Mbnl3
Tmem109,Pgp,Capzb
Gins4,Acp1,Api5
Snf8,Ppp4c,Sap30
Copa,Ndufaf2,Chtf18
Aars,Kpnb1,Pgp
Ssr2,Bola3,Cdk4
Rbbp7,Cse1l,Havcr2
Mospd3,Rpn2,Ncapd3
Hacd3,Cdca5,Ddx46
Polr2d,Cdca7,Hdlbp
Tmed2,Xpnpep1,Ddx52
Senp1,Nmral1,Cs
Ech1,Cmpk1,Smc4
Mrps25,Rab5a,Ube2m
Anapc1,Kpna2,Lsm8
A430005L14Rik,Naa38,Got1
Tomm6,Edf1,Pola1
Cyb5b,Mpdu1,Nudt1
Vbp1,Ide,Ehd4
Ppia,Dynll2,Metrn
Gimap7,Rcc1,M6pr
Sgta,Fxn,Emp1
Erh,Zc3h15,Ppm1g
Mrpl44,Rab7,Nedd8
Parp2,Phf11b,Capns1
Gclm,Rab5c,Csrp1
Sirt2,Metrn,Mdh2
Mta1,Becn1,Bnip2
Psmb4,Emd,Ufc1
Ripk3,Pdcd6,Nubp1
Nudt1,Mis18bp1,Polr2l
Cdc26,Morf4l2,Aunip
Gins1,Kcnab2,Hspa4
Pold3,Gcat,Stag1
Desi2,Ebp,Cops5
Hadh,Isy1,Klrg1
Ywhaq,Txnl4a,Serpinb6a
Setd3,Zfpm1,Ncl
Ppa1,Sgo2a,D8Ertd738e
Hars,Prmt1,Eea1
Tmem33,Gins4,Cct2
Ankrd54,Ttc39b,Nsmaf
Tmed3,Aimp1,Far1
Dhx15,Eif6,Hist1h1d
Tfg,Cox7b,Psma6
Nudcd2,Psmb3,Ndufa8
Bscl2,Amfr,Cpsf2
Klhdc4,Sec11a,Rpn1
2010111I01Rik,Alcam,Nup37
Lrp10,Phb2,Dcun1d5
Mthfd2,Sypl,Tbcb
Khsrp,Ctbp1,Fyn
Mrpl2,Sema4d,Myl6
Hikeshi,Tufm,Psma2
Abcf1,Rom1,Polr2f
Atp2b4,Anapc13,2310011J03Rik
Eif2s1,Kif2c,Prex1
Get4,Rasa3,Psmd1
Fmnl1,Bub1,Lrr1
Srsf2,Tpm3,Sap18
Nmral1,Snrnp40,Phf11b
Thyn1,Capza1,Prr11
Gcat,Cntrl,Tmsb4x
Cep57,Hist1h2ae,Ska3
Mrpl39,Dusp5,Kcnab2
Klrc2,Fam120a,Timeless
Nckap1l,Gtf2h5,Pdk3
Psmg2,Lsm3,Atad5
Lasp1,Vma21,Cnot6
Slc2a3,Mthfd2,Polr2c
Snx3,Hip1,Atp5g1
Odf2,Suv39h1,Lamc1
Srsf9,Cdc5l,Fanca
S100a13,Sec13,Gins4
Smc4,Gpi1,Plscr1
Ykt6,Hdlbp,Sephs2
Usmg5,Ppa1,Cdc6
Caprin1,Bnip2,Smarcc1
Mtch2,Higd1a,Tufm
Chchd4,Hccs,Nrgn
Nde1,Tmed5,Acsbg1
Tmx1,Zmat2,Psmb6
Fhl2,Got1,Ube2t
Mtpn,Clic4,Arpc4
Asnsd1,Ncapd3,Ppm1j
Gorasp2,Ccr2,Popdc2
Rce1,Atp5d,Ost4
Ruvbl2,Ssna1,Stil
Brip1,Cab39,Polr2i
Kif2c,Ddb1,Lman1
Dctn2,Kdelr2,Mbd2
Nadk,Atp5h,Itpa
Tab2,Hist1h4d,Mapre1
Pspc1,Tomm6,Hcls1
Cdca5,Idh3g,Hnrnpll
Htatip2,Sephs2,Ubac1
Stard7,Apobec2,Eif4a3
Arpp19,Ccne1,Hadh
Tmem163,Ostf1,Eif3a
Tpm4,Psma3,Alad
Tmbim4,Iqgap1,Fam120a
Sf3a1,AA467197,Memo1
Hspa4,Psmc6,Ndufab1
Phf11a,Ncald,Srrm1
Rpa1,Mrpl28,Thrap3
Gtf2e2,Cdc123,Mrpl28
Trappc3,Lamtor4,Psmb5
Mis18a,Nelfe,Dennd4a
Xpo6,Clic1,Mrps23
Atf1,Eif4e,Becn1
Usp50,Atp6v0e,Toe1
Mrps6,Kif20b,Nkg7
Pfdn4,Actr2,Txnl4a
Brd8,Rpp21,Rps2
Aprt,Sf1,Wdr1
Clta,Fhl2,Ndufv3
Spg21,Pcbp1,Set
Ndufs6,Pts,Ppp4c
Lrwd1,Swi5,Troap
Ppp1cc,Ccdc167,Mdh1
Larp7,Ndufb11,Tomm6
Wrnip1,Rnf10,Chchd1
Cyb561d2,Rangap1,Clic1
Picalm,Cnot6,Dhx15
Tmem126a,Phf11a,Luc7l3
Atp8b4,Brip1,Pebp1
Hnrnpa1,Prr5,Tmem238
Atp6v1c1,Gmfg,Trim37
Bcl7c,Snapc5,Nudt5
Mrpl3,Hjurp,Car5b
Actr1a,Tpm4,Gnpda1
Hip1,Ntan1,Ehbp1l1
Emc4,Nudcd2,Pycrl
Oard1,Rbmxl1,Smc1a
Luc7l,Pfdn6,Morf4l2
Faf1,Cacybp,Mindy3
D8Ertd738e,Far1,Gnb1
Ptrh2,Cib1,Ube2i
Flii,Tomm5,Ppa1
H1f0,Ssb,Hacd3
Mydgf,Ahsa1,Ttf2
Asna1,Lxn,Ubl4a
Eif3b,Aifm1,Unc119
Hras,Cfdp1,Ykt6
Tmem256,G3bp1,Kdelr2
Rtca,2610524H06Rik,Ctcf
Wbp4,Vars,Hdac1
1700097N02Rik,Psmd3,Tpm4
Coq7,Get4,Prpf40a
Gm14005,Rbm17,Eif4e
Supt4a,Psmd1,Pomp
Ostc,Gimap4,Ebp
Cep83,Asrgl1,Bri3bp
Atox1,Hadh,Ergic2
Selenos,Rbx1,Psma7
Ptpn22,Tmco1,Eif4g1
Ptbp1,Vbp1,Atf4
Noc4l,Eif4g2,Pold3
Vdac1,Cdc26,Cab39
Alcam,Lmf2,Ssna1
Traip,Aurka,Kpnb1
Larp4b,Ezr,Aldh7a1
Ctnnb1,Timm50,Bard1
Lbr,Rfwd3,Ctnnbip1
Ncbp2,Arhgap19,Rnf7
Mrpl16,Vmp1,Rbmxl1
Ebp,Kif23,Cks1brt
Polr2l,Tnfaip3,C1d
Rab8a,Pfdn4,Lsm3
Zfp91,Hnrnpll,Ckap5
Cnot1,Ccr5,Rasa3
Anapc4,Mrpl12,Wasf2
Rab1b,Rtraf,Srsf1
Capzb,Wdr82,Asrgl1
Sf3b5,Commd3,Mrpl33
Mapk6,Ubald2,Wdr62
Pon2,Mien1,Uqcrc1
Thoc6,Mindy3,Selenom
Tnfrsf9,Preb,Emd
Tmem248,Ergic2,Ndufa12
Pa2g4,Hikeshi,Timm50
Taf15,Picalm,Rpn2
Rel,Capza2,Cd160
Polr2j,Nup37,Rad18
Cbfb,Cldnd1,Ubl5
Usp5,Ufm1,AU020206
Comt,Ccnf,Ddb1
Bub1,Toe1,Sem1
Cs,Bri3bp,Ptpn7
D030056L22Rik,Mknk2,Nde1
Ube2g2,Slc2a3,Parp1
1700123O20Rik,Mrpl41,Cdc123
Polr2k,Ppid,Kremen2
BC004004,Tmem126a,Syncrip
Myg1,Cdc37,Bola3
Galnt1,Ect2,Fkbp8
Trim28,Larp7,Nudc
Rab35,Ptpn7,Pts
Prex1,Gadd45gip1,Mrps14
Etaa1,Alad,Map4k1
Rragc,Rrbp1,Get4
Mrps23,Ssbp1,Psma5
Gtf2f1,Nkg7,Vma21
Ccnk,Psmd14,Cmpk1
Myef2,B4galt5,Nol7
Sf1,Srgn,Rab5a
Bloc1s2,Apobec3,Higd1a
Taf6,Znrd1,Tomm22
Coro1c,Cct5,Cntrl
Nutf2,Siah2,Emc7
Ppp1r15b,Spdl1,Mapk6
Becn1,Mydgf,Isy1
Xpo1,Lsm2,Mthfd2
Impa2,Sf3b4,Mthfd1l
Wasf2,Rap1gap2,Sf1
Gsto1,Map4k1,G3bp1
Ppp1r8,Ifngr1,Ostf1
Pola1,Nono,Slc35b1
Pbdc1,Grb2,Park7
Plec,Spg21,Snrpb2
Ube2q1,E2f1,Zcrb1
Pdia4,Smc6,Psmb3
Gtf3a,Ubac1,Akip1
Mt2,Nmt1,Acin1
Gatad2a,Pdk3,Rbl1
Itpk1,Dapk2,Usp39
Coa6,Smim24,Rbbp4
Ufm1,Hspa14,Sec13
Ppp4r2,Gnpda1,Uqcc2
Copg1,Naa50,Capza1
Hspa14,Wbp11,Acp1
B4galt5,Ormdl2,Ppid
Zfp672,Mthfd1l,Adora2a
Trim27,Ctsb,Capn2
Eif4a3,Eprs,Phb2
Zbtb8os,Prkar1a,Lsm2
Psma6,Stx11,Tmem160
Stk11,Me2,Wdhd1
Oser1,Nqo2,Nipa2
Fyn,Ebna1bp2,Mis18a
Eif4e,Prpf38a,Lrmp
Taf12,Plekhj1,Edf1
Vps29,Pbdc1,Me2
Ndfip1,Trappc4,Gm6169
Psmb3,Rer1,Vars
Eml3,Tmem30a,Impa2
Pafah1b2,Nudt1,Tspan2
Slk,Rdx,Gins3
Mrps36,Snrpa1,Rangap1
Cwc15,Cct4,Nudcd2
Sec13,Timeless,Tmco1
Ube2j2,Cyb5b,Aars
Fam96a,Hnrnpdl,Ctnna1
Idh3a,Bscl2,Tmed3
Smim24,Mcm10,Kif18b
Bora,Camk4,Ifngr1
Cltc,Uchl5,Mthfsl
Panx1,Atf1,Usp5
Ppp6c,Atp1b3,Tmem126a
Eif2s3x,Lrmp,Cdc5l
Mis18bp1,Gtf2f1,Bcap31
Arpc4,Ints11,Rbm17
Tdp1,Sf3b1,Unc119b
Trabd,Mrps18a,Tpm3
Sec61a1,Nsmaf,Oip5
Golm1,Rap1b,Sema4d
Prrc2b,Akip1,Dpp3
Nubp1,Itgax,Dennd5a
Prpf4,Mrpl14,Gtf2f1
Mdh2,Mbnl3,Ufm1
Atp2a2,Erp29,Ahcy
Donson,Memo1,Naa50
Dnajb11,Pycrl,Hspa14
Mrps16,Grpel1,Myef2
Eea1,Taf12,Prpf38a
Atp5g1,Kif14,Anapc4
Mthfs,Serpinb6a,Prmt1
Pdcd5,Msrb1,Tedc1
Myl6,B3gat3,Naa38
Nrf1,Ttc39c,Larp7
Rpp25l,Trim28,Dscc1
Kpnb1,Cenpn,Uchl5
Ahsa1,Commd2,Pfdn4
Lars,Mthfsl,Cfdp1
Ndufv2,Gatad2a,Eif6
Cyb5r3,Umps,Cenpv
Ppm1m,Tbl1xr1,Hist1h2an
Bud31,Fcho1,Mrpl16
Tbcb,Dpysl2,Kpna3
Polr2f,Dpp3,Sec63
Tcf3,Brd8,Atp5d
Mthfd1,Nipa2,Mrpl12
Cntrl,Ptges3,Ctsb
Hadha,Lman1,Tmem30a
Tpm3,Haspin,Ahsa1
Ugcg,Esyt1,Ercc6l
Hspa5,Ehbp1l1,Tmem109
Ostf1,Irf8,Erich1
Ppp3cc,Hadha,Psmc6
Eif2b2,Dynlrb1,Umps
Polr2c,Cd160,Ormdl2
Gyg,Sar1a,Vbp1
Rbmx2,Mrpl16,Tmem237
C1d,Map1lc3b,4930579G24Rik
Csnk2b,Ctla4,Tnfrsf9
Tbc1d10b,Slc35b1,Adk
Zc3h13,Desi2,Ndufb3
Nelfb,Cdca2,Hikeshi
Mrps18c,Usp39,N4bp1
Nelfcd,Aco2,Zc3h15
Vcp,Sec63,Fcho1
Naa20,Espl1,Dazap2
Ywhab,E2f3,Dusp14
Bet1,Eny2,Pcbp1
Arrdc1,Tmed3,Scpep1
AU020206,Sars,Dgkh
Tmem167,Dctn3,Mien1
Bzw1,Bcas2,Cacybp
Cat,Esd,Ntan1
Lxn,E2f4,Ints11
Tbrg4,Sumo3,Pdcd6
Ssna1,Mrpl35,Cib1
Erg28,Tm9sf3,Lat2
Cab39l,Erg28,Cltc
mt-Atp8,Gspt1,Mrps21
Rab10os,Mrpl17,Taf12
Nfatc1,Timm13,Nutf2
Cyp20a1,Tmem238,Ifi211
Rap1gap2,Cdk2,Mrps18a
Traf7,Rpl36al,Coro1c
Dapk2,Ykt6,Snrnp40
Hcls1,Foxm1,Tubb3
Npat,Sec61a1,Atp5h
Ncald,Tcea1,Tbl1xr1
Ect2,Smchd1,Mydgf
Hnrnpm,Ppp2r1a,Wdr82
Vapb,A430005L14Rik,Rpp21
Dcaf13,Rps2,Cyb5b
Babam1,Pml,Anapc13
Tdg,Dcps,Tra2b
Me2,Exo1,Smu1
Prr5,Prrc2a,Sumo3
Hax1,Pgd,Brd8
Htatsf1,Hacd3,Il12rb1
Psmd14,Hip1r,Actr1a
Ap3s2,Mis18a,Exosc9
Snrnp200,Cenpx,Psmd14
Atp6v1a,Pola1,Msrb1
Cdc5l,Cdc25c,Desi2
Dus1l,Gltp,Nsmce2
Cnot7,Thoc3,Tmem29
Paf1,Gsap,Ndufb2
Cfap20,Erp44,Nup205
Ddx46,Actr1a,Prss16
Cul3,Etfa,Lamtor4
Hnrnpu,Nsmce2,Pfdn6
Vars,Cltc,Cd68
Rhno1,Palm,A430005L14Rik
Eif1ad,Copa,2010107E04Rik
Ost4,Ndufa3,B3gat3
Lpcat4,Trim27,Mthfs
Snu13,Exosc9,Grb2
Cisd3,Diaph3,Preb
Arhgap19,Tmem242,Cd28
Tstd3,Dnajc8,Rtca
Gnb1,H1f0,Sec11a
Rbl1,Thyn1,Slc36a3os
Cenpv,Hp1bp3,Cyp20a1
Aco2,Katna1,Snrpa1
Ube2z,Pole,Trim28
Leprot,Hnrnpa0,Gtf2h5
E2f1,Coro1b,Bcl2l1
Atp5o-1,Psmd12,Rrbp1
Ak3,Melk,Stard4
Ntan1,Nup85,Ints7
Oat,2610001J05Rik,Psmc3ip
Psma7,Sri,Prdm1
Arl6ip6,Gde1,Rbm14
Cnot3,Ndufs4,Tln1
Fmr1,Nde1,Sec61a1
Flnb,Ppp2ca,Psma3
Cdc27,Osbpl9,Sf3b4
Ufsp2,Timm17a,Slc16a3
Tmem30a,Yeats4,Egfl7
Edf1,Sumo1,Gm19585
Atp5d,Eea1,Snapc5
Psmc3,Ola1,Vmp1
Dhrs1,Lrwd1,Rbm47
Eprs,Pbk,Zmat2
4921524J17Rik,Flii,Rab5c
Skiv2l2,2610318N02Rik,Apip
Arcn1,Paqr4,Tbc1d2
Pmpca,Klf6,Gnptab
Ebpl,Trim37,Eprs
Borcs7,Dhx9,Mtbp
Ubl5,Mt2,Znrd1
Eif2b1,Fryl,Picalm
Haus8,Ccne2,Ppia
Cdc16,Fcgrt,Tmed5
Thrap3,Ms4a6d,Camk4
Mknk2,1110004F10Rik,Capn7
Ppp4c,Ubxn8,Rel
Ing2,Anapc4,Ptges3
Rnf181,Cd28,Nup62
Psmd3,Tpm1,Rap1b
Mrpl35,Pold3,Flii
Ciapin1,Psmd2,Dpysl2
Lrrc47,Hars,Coq7
Hexb,D16Ertd472e,Flnb
Tars,Dkkl1,Mis12
Ubl3,Usp5,Pkmyt1
Elovl1,Snx5,Mnd1
2410004B18Rik,Tmbim4,Il12rb2
Rbm7,Ptp4a2,Zwilch
M6pr,Atrx,Cox7b
Net1,Mrpl43,Dhrs1
Carnmt1,Calm2,Ubald2
Xpo4,Bax,Nmt1
Slc30a5,Cd2bp2,Nup85
Acsl5,Coro1c,Ubxn8
Rpia,Erich1,Slc29a1
Apobec2,Cops3,Slc25a24
Cstf2,Sap30,Pbdc1
Nus1,Zfp91,Pdia4
Atg4d,N4bp1,Hars
Mrpl14,Slc29a1,Senp1
Hnrnph3,Psmc5,Pdzd11
Slc25a39,Rnaseh2c,Slk
Wwp2,Zcchc17,Smn1
Hmces,Chtop,Rps6ka5
Aurka,AU020206,Atp10a
Nipsnap3b,Xpo1,Mgst3
Dohh,Lag3,Dok2
Dph3,Snrpg,Idh3g
Ndufaf3,Glipr2,Cisd3
Ubap2,Aars,Cdc26
Nek7,Dok2,Ube2g2
Gmfb,Pdzd11,Atf1
Cd28,Glrx5,Il2ra
Cdk5rap3,Polr3c,Spg21
Kcmf1,Smn1,Mknk2
Mapre1,Zc3h13,Ak6
Derl2,Pdia4,Rnf10
Eif4g1,Ndufs2,Bscl2
Wdhd1,Glipr1,Cdc27
Brd9,Setd3,Psmd2
Srrm1,Cstb,Rdx
Rap1a,Adk,Tpm1
Mrpl49,Capn2,Rab7
Afg3l1,Trappc3,Swi5
Psme3,Fgfr1op2,Ripk3
Ino80e,Arf6,Psmd3
Cul1,Impa2,Parpbp
Calu,Snhg6,Rhoc
Hnrnph1,Gm19585,Capza2
Ccr5,Pin1,Ctbp1
Lag3,Cct8,Glipr1
E2f4,Mapk6,Swap70
E130309D02Rik,Spcs3,Dstn
Rad18,Cct7,Comt
Cdk4,Ndufa9,Cops3
Pml,Otulin,Brca1
Emd,Acsbg1,Thyn1
Zcchc17,Myef2,Thoc3
Dlat,Sept7,Erp29
Ufc1,Sirt2,Gtf2e2
Atp1a1,Gorasp2,Zbed4
Eif2b4,Chmp4b,Tstd3
Rbm14,Hras,Atp8b4
Mzt1,Brd9,Tmbim4
Fnta,Senp1,Gmfg
Taf13,Anln,Iqgap1
Ccnh,Tmem109,Cfl1
Pkmyt1,Rad18,Ndufb10
Fam111a,Esm1,Bora
Cep295,Sltm,Ssb
Hsd17b12,Grk2,Wdr76
Ifngr1,Sf3b2,Spcs3
Cct2,Adrm1,Gsto1
Ube2t,Gtse1,Nono
Cib1,Oard1,Lrwd1
Dhx9,Lamtor3,Glipr2
Nqo2,Asna1,Tomm7
Ints7,Ube2j1,Rce1
Rrbp1,Thoc7,Stard10
Uimc1,Mrpl21,1700097N02Rik
Ivns1abp,Rce1,Cenpl
Ints9,Arpc3,Med9
Polr2a,Pcbp2,Csrp2
Cebpzos,Nt5dc2,Pgd
Cdca2,Def6,Esd
Capn2,Ppp4r2,Ndufa13
Sephs1,Poc1a,Hist1h2ak
Hip1r,Prdx3,Aimp1
Rangap1,Dennd4a,Mrpl41
Capn7,Rbl1,Pou2f2
Mmadhc,Ripk3,Gde1
Trpv2,Ube2g2,Endod1
Cblb,Mthfs,Phf19
Gpr171,Emp1,Eif4g2
Zmiz2,Ttc7,Gatad2a
Nup93,Tradd,Oard1
Dync1li1,Polr2d,Mrpl17
Rapgef1,Med9,Rad54b
Glod4,Parp2,Mrpl35
Ccnf,Nutf2,Ahsa2
Adrm1,Tmed9,Tmem33
Upf1,Atp5e,Rbx1
Trap1,Rel,Erg28
Ctcf,Rtca,Ndufb5
Msl3,Pin4,Sar1a
Sema4d,Srrt,Atf6
Srebf2,Taf11,Fam129b
Agfg2,Atp8b4,Rtraf
Trmt6,Stk16,Ttk
Ncl,2010111I01Rik,Actr2
Ahsa2,Tfg,Tomm5
Amdhd2,Hnrnph1,Setd3
Ms4a6d,Snrpa,Taf10
Asxl1,Neil3,Eif3i
Pebp1,Unc119,Wee1
Pip4k2a,Gtf2e2,Fam72a
Znrd1,Ehd4,Hadha
Itgax,Cisd3,Otulin
Pnpla2,Coq7,Samd1
Mrpl33,Map2k2,Xpo1
Itgb1bp1,St13,Commd3
Copb2,Ndfip1,Psmb1
Eftud2,Npm3,Ino80e
Ndufc1,Yif1b,Cd2bp2
Vti1b,Kpna3,Calm2
Mrpl57,Papola,Hras
Trim37,Echs1,Trappc3
Ckap5,Hk2,Ttc7
Aldh9a1,Ticrr,Erp44
Unc13d,Prps1,Trappc4
Scyl1,Pcbd2,Zcchc17
Psmc6,Dstn,Katna1
Malsu1,Ak6,Ppp2r1a
Prpf18,Ube2t,Cct5
Ankrd13a,Cenpv,Ube2j1
Asf1a,Ms4a6b,Cpox
Vps51,Cyp20a1,Brd9
Rwdd1,Hdac3,Dynlrb1
Trappc1,Tcf3,Faf1
Dok2,Fam111a,Haus8
Apip,Tcerg1,Etfa
Dock11,Cggbp1,Elp6
Pcf11,Mocs2,Apoo
Pla2g12a,Ckap5,Taf13
4930453N24Rik,Ppig,Pin1
E2f3,Cnot1,Shmt1
Rif1,Ppm1j,Fam111a
Baiap3,Tmem33,Haus6
Mgea5,Slk,Zcchc18
Unc119b,Sgta,Eif4ebp1
Ddx47,Srsf11,Timm13
Bola3,Ppp1r8,Ebna1bp2
Ift27,Smpdl3b,Myo5a
Trafd1,Aaas,Dna2
Lyrm9,Zbtb8os,Hopxos
Rab22a,Nup62,Aco2
Gsap,Ino80e,Pif1
Rabepk,Hist1h2ag,Npat
Tspan31,Unc119b,Sephs1
Maea,Rab35,Ppp1r8
Nhp2,Cisd2,Noc4l
Impa1,Tgfb1,Gltp
Stat4,Pam16,E2f4
Pnkd,Nfatc1,Dhx9
Kcnab2,Ubxn4,Ezr
Mrps11,Dhrs1,Serp2
Pomp,Ier3ip1,D16Ertd472e
Snx12,Sf3a1,Apobec3
Dennd1b,Babam1,Cep57
Nab1,Hypk,Polr3c
Srpr,Rbm7,Lrrk1
Ganab,Ints7,Esyt1
Snrpa1,Ttf2,Nab1
Wbp11,Itgam,Smchd1
Pycr2,Lasp1,2010111I01Rik
Reps1,Znhit3,Kntc1
Pcnp,Naa20,Ola1
Vamp4,Luc7l2,Lpgat1
Otulin,Acsl5,Dcakd
Slc36a3os,Faf1,Osbpl9
Erp44,Rad54l,Pik3cg
Hdac1,Acly,Hdac3
Cmpk1,Pcnp,Gadd45gip1
Trappc5,Noc4l,Cebpzos
Nedd8,Ndufa5,Tradd
Tlk1,Chtf18,Cmklr1
Sumo3,Ccar1,Zfp91
Dync1li2,Tpst2,Grpel1
Pabpc4,Shoc2,Bcas2
Smndc1,Med30,Hist1h2ab
Gatad1,Nab1,Aaas
Acp1,Glyr1,Trafd1
Sap18,Pafah1b1,Commd2
Higd1a,Ptbp3,Ndufb11
Etfa,Capn7,Pcbd2
Tada3,Cacna1s,Ssbp1
Prpf6,Pon2,Tmem242
Crybg1,Cap1,Timm17a
Psmb6,Atp6v1c1,Brca2
Stag2,Pole4,Rer1
Cop1,Apip,Snx5
Elf4,Lrrfip1,Tbkbp1
Upf3a,Flnb,Taf6
Dnajb6,mt-Co2,Dcps
Glg1,Ghitm,Tdg
Nmt1,Khsrp,Prkar1a
Gabpb2,Elavl1,Pimreg
Pstpip1,Nadk,Smc6
Ubald2,Atad5,Tm9sf3
Tubb5,Tmx1,Hnrnpdl
Dkkl1,Taf13,Serpinb1b
Atp5h,Gnb2,Thoc6
Tmed5,Ccnb1ip1,Sf3a1
Ccdc25,Rbms1,Wbp11
Cfdp1,Kars,Asna1
Chp1,Tpr,Klhdc4
Timm22,Shkbp1,Gorasp2
Ppp2r1a,Elp5,Srrt
Eri1,Cyb561d2,Chchd4
Cpox,Eloa,Atp6v0e
Sf3a2,Ctnnbip1,Adrm1
Tle3,Pold2,Psmd12
Lsm8,Cep57,Cenpx
Rnf7,Gclm,Hist1h3c
Syncrip,Ahcy,Parp2
Creb1,Prrc2b,Apaf1
Anxa11,Emc4,Khsrp
Spag9,Afg3l1,Elp5
Nt5c3b,Lamtor1,Hmga1b
Dnm2,Gsto1,Gimap4
Emc3,Tab2,Klf6
Pttg1,Ngdn,Hnrnpa0
Fut8,Ccdc12,Hnrnph1
Rad50,Tuba1a,Yif1b
Casp8ap2,Bora,Eloa
Tmed7,Wdhd1,Pon2
Bin3,Taf6,Afg3l1
Zc3h18,Zfp706,Tubb5
Mrpl46,Atxn2l,Acsl5
Gemin7,Fundc2,Mrpl14
Gm45716,Npat,Znhit3
Brip1os,Tstd3,Nfatc1
Gnai3,Kremen2,Cdc37
Senp3,Haus8,Zgrf1
Atp6v0b,Slc36a3os,Med30
Tor1aip1,Tmsb4x,Atp1b3
Eif2ak1,Trabd,Cct4
Lzic,Bcl7c,Rab35
Ndufab1,Gm6169,Tbrg4
Ndufa12,Ndufa1,Cenpu
Rbm17,Ube2k,Odf2
Raf1,Htatip2,Fryl
Bckdk,Epas1,Ndfip1
Lcmt1,Dnph1,Dctn3
Luc7l3,Cetn3,Cyb561d2
Ptges3,Rpl7a,Cx3cr1
Srsf4,Klhdc4,Echs1
Lrrc58,Ftl1,Naa20
Smarcb1,Tedc1,Lasp1
Glipr1,Cdc27,Gclm
mt-Co2,Arpc2,Atp6v1c1
Dennd4a,Cebpzos,Skiv2l2
Anapc7,Impdh2,Nr4a2
Brcc3,Itgb1bp1,Tuba1a
Dnajc1,Luc7l,Eny2
Park7,Lrr1,Kif18a
Lrba,Mtbp,Mthfd1
G3bp1,Sra1,Trabd
2810004N23Rik,Coa6,Rnaseh2c
Chmp3,Mrpl39,Skp2
Pcsk7,Coa3,Sars
Sap30,Higd2a,Tfg
Nup43,Psmg2,Dync1li2
Rpe,Tpp2,Irf4
Atg5,Gm16286,Glrx5
Szrd1,Vti1b,Copa
Stx11,Myg1,Thoc7
Eif2b5,Pstpip1,Spata2
Irf8,Car5b,Raph1
Yipf4,Psmc3ip,Lamtor3
Nbdy,Dnm2,Rnf216
Cggbp1,Plscr1,Taf11
Zcrb1,Adora2a,D030056L22Rik
Hdgfl2,1700097N02Rik,Nek7
Ppp1r2,Mrps26,Tdp1
Ehd4,Atp6v1f,Gspt1
Ranbp3,Naa10,Etaa1
Nfyb,Ubl3,Wdr5
Vcpkmt,Myl12a,Prep
Abcf2,Llph,Atp2a2
Pih1d1,4930453N24Rik,Srgn
Smc1a,Pex7,Pola2
Srp68,Havcr2,Shoc2
Diaph3,Bard1,Cdkn2c
Mrpl21,Map7d1,Polr2d
Emc7,Klrg1,Rgs1
Rbm28,Mis12,Chtop
Idi1,Eme1,Snrpa
Hnrnpa0,Cfl1,Mcu
Riox2,Eif3l,Itga1
Snrnp40,Nup205,Prps1
Fam173b,Ppia,Ppp2ca
Wdr61,Pou2f2,Pcnp
Mad2l2,Atp6v0b,Borcs7
Ctla4,Ankrd13a,Snhg6
Unc119,Pkmyt1,Prrc2a
Ogdh,Aunip,Mrpl43
Uqcc2,Asnsd1,Thop1
2610001J05Rik,Celf2,Sgta
Cenpn,Mospd3,Gen1
Csnk1d,Eef1d,Trpv2
Slmap,Tnfrsf9,Asns
Cers5,Lypla1,Fam129a
