wilcoxon,t-test,t-test_overestim_var
Kif18a,,
Dmac2,,
Shprh,,
Emsy,,
Tnfaip8,,
Cactin,,
Siah2,,
Gnpda1,,
Slf1,,
Rnf168,,
Traip,,
Entpd5,,
Paxbp1,,
Lin54,,
Noc2l,,
Cyfip2,,
Taf5l,,
Top2b,,
Trim33,,
Phf5a,,
Hmg20b,,
Hist1h2an,,
Pam16,,
Rab18,,
Map4k1,,
Anln,,
Cmss1,,
Mrps22,,
Chd8,,
Yae1d1,,
Mrps12,,
Cstf2,,
Nsg2,,
Zc3h18,,
Sfxn1,,
Rce1,,
Aig1,,
Hacd2,,
Aaas,,
Ap1b1,,
Sdhc,,
Hist1h2ae,,
Mllt3,,
Iws1,,
Ankrd17,,
Med29,,
2510002D24Rik,,
Ubb,,
Ddb1,,
Ctdspl2,,
Arl6ip6,,
Slc7a1,,
Lrba,,
Tmem11,,
Ppp4r2,,
Utp18,,
Rhot1,,
Znhit3,,
Lars,,
Cep192,,
G3bp1,,
Mrpl13,,
Upf1,,
Trafd1,,
Irf3,,
Ctcf,,
Tank,,
Anapc4,,
Dgkd,,
Pds5a,,
Ltb,,
Wwp2,,
Mydgf,,
Atg7,,
Eefsec,,
Akirin2,,
Ppp6r1,,
Rrp15,,
Gak,,
Map2k7,,
Neil3,,
Tomm70a,,
Mllt10,,
Meaf6,,
Lage3,,
Iars,,
Usp50,,
Eftud2,,
Dnajc21,,
Cbx7,,
Ints7,,
Csnk2a2,,
Tbrg4,,
Nsf,,
Hip1,,
Creb1,,
Psme4,,
Ptma,,
Nup205,,
Vps13a,,
Cd3eap,,
Tcf7,,
Opa1,,
Rtca,,
Ankrd12,,
Srsf10,,
Wdr75,,
Gclc,,
Eif2d,,
AC149090.1,,
Stx16,,
Fancm,,
Usp10,,
Cux1,,
Stk10,,
Tma16,,
D030056L22Rik,,
Helz,,
Ticrr,,
Sass6,,
Ilkap,,
Zyg11b,,
Zzef1,,
Nup35,,
Snrpb,,
Dkkl1,,
Iscu,,
Nmral1,,
Gpat4,,
Zfp36l1,,
Coq10a,,
Naca,,
Abcf2,,
Bag6,,
Washc5,,
Oip5,,
Odc1,,
Gtf3c2,,
Sp2,,
Cacna1s,,
Zmiz1,,
Cit,,
Gemin7,,
Sap30bp,,
Mars,,
Ccnb1ip1,,
Utp6,,
Aunip,,
Kif20b,,
Fam60a,,
Mecr,,
Slc25a37,,
Capg,,
Rabep1,,
Bid,,
Cyb5r3,,
Nemp2,,
Plagl2,,
Pop5,,
Ahsa2,,
Ankhd1,,
Zgpat,,
Clpx,,
Ccr7,,
Trim59,,
Naa16,,
Isy1,,
Fam193a,,
Gins3,,
Fndc3a,,
Dph5,,
Ada,,
Cog8,,
Ubald1,,
Tspan31,,
Malsu1,,
Tmem70,,
Comt,,
Ctdp1,,
Sgf29,,
Mms22l,,
Cenpp,,
Cnot3,,
Tagln2,,
Ppwd1,,
Naa50,,
Rock2,,
Itpr2,,
Uhmk1,,
Cenpb,,
1190007I07Rik,,
Rsbn1,,
Ero1l,,
Rint1,,
Ccdc58,,
Cpox,,
Tcf25,,
Taf3,,
Nefh,,
Pank2,,
Romo1,,
Prmt7,,
Cblb,,
Cdc6,,
Sit1,,
Prr5,,
Naa10,,
Gnpat,,
Aasdhppt,,
Mrps35,,
Zbed4,,
Cherp,,
Cep350,,
Atp10a,,
Acd,,
Bcor,,
Cdkal1,,
Rad9a,,
Phrf1,,
Fam241a,,
Gm42418,,
Ccnd2,,
Pafah1b2,,
Cops3,,
Abcb1b,,
Ktn1,,
Xpr1,,
Tlnrd1,,
Gemin6,,
Nsd3,,
Psmd3,,
Pole,,
Gbf1,,
Unc50,,
Fchsd2,,
Snhg9,,
Rftn1,,
Eif2ak1,,
Nus1,,
Dtnb,,
Mtch1,,
Sh3glb2,,
Stip1,,
Cstf1,,
Camkk2,,
Zc3h12d,,
Rrp9,,
Coq10b,,
Cdc14a,,
Rbm6,,
Ginm1,,
Dopey1,,
Strn3,,
Akna,,
Dlst,,
Eif2b3,,
Rbm14,,
Pias2,,
Kdsr,,
Prpf4,,
Rnps1,,
Pigp,,
mt-Nd4,,
Xpo6,,
Zeb1,,
Tigd2,,
Nop2,,
Coq9,,
Rfc5,,
Rps12-ps3,,
Paqr4,,
Emc4,,
Larp1b,,
Ubr5,,
Phf2,,
Cenpl,,
D10Jhu81e,,
Nelfcd,,
Mphosph10,,
Rb1,,
Elf2,,
Fbxo38,,
Ass1,,
Dhx36,,
Pes1,,
Tdp2,,
Larp4b,,
Tle3,,
Erg28,,
Pip5k1c,,
Maz,,
Erbin,,
Ahcyl1,,
Smg1,,
Clptm1,,
Galnt1,,
Sipa1l1,,
Irf8,,
Ddx55,,
Pgls,,
Cdc7,,
Phf8,,
Gm31597,,
Prkar2a,,
Nudt2,,
Rpa3,,
Wee1,,
Tspan3,,
Dapp1,,
Sh3gl1,,
Herc2,,
Chtf18,,
Alkbh5,,
Dnajb12,,
Dhdds,,
Dnm2,,
Brca1,,
Eif2b5,,
Tmem131,,
Fam213a,,
Slc30a5,,
Hat1,,
Gm10076,,
Sdf2l1,,
Nt5dc2,,
Prdx4,,
Eif2s2,,
Nop9,,
Kmt2a,,
