wilcoxon,t-test,t-test_overestim_var
Atp6v1a,Chchd1,Akna
Uqcrc1,Cmpk1,Psmc3ip
Itgb2,Fundc2,Ect2
Snd1,Bcas2,Spdl1
Mrps21,Itgax,Ube2e3
A430005L14Rik,Nmral1,Lsm3
Pcmt1,Smim24,Cuta
Lat,Vdac3,Grb2
Ube2q1,Slc35b1,Car5b
Rab5c,Glrx5,Ndufa3
Ubl4a,Lrrfip1,Nudt4
Acadl,Ormdl2,Ufc1
Atg4d,Kdelr2,Fkbp8
Flii,Tars,Mknk2
Tomm34,Ncald,Erich1
Mospd3,Prr5,Mvb12a
Pop4,Plp2,Nt5c3b
Toe1,Id2,Atg4d
Usp39,Lsm2,Slc25a24
Eif4e,Sapcd2,Larp7
Wrnip1,Glrx,Vmp1
Cep83,Nt5c3b,Kif2c
Snrnp27,Higd1a,Idi1
Memo1,Xpo4,Tmem167
Id2,Trim27,Dpy30
Mrpl15,Commd2,Cdk4
Sdhd,Ccne1,Nt5dc2
Srrt,Irf8,Txndc17
Xpo4,Gtf2f1,Ormdl2
Mrps36,Cox19,Kpna3
Nek2,Mrpl4,Nxt1
Kpna2,Srp19,Pop4
Mvb12a,Mlec,Ehbp1l1
Polr2f,Gtf2e2,Kdelr2
Mea1,Jpt1,Hspa4
Nrf1,Eif4a1,Lat
Clta,Nudt4,Gtf2f1
Ccne1,Dnaja2,Ndufab1
Acsl5,Uchl5,Cdca2
Cyb561d2,Psmd11,Mlec
Mycbp,Psma5,Smap1
Arsb,Gdi2,Lsm2
Anxa11,Rnh1,Neil3
Ccz1,Chchd10,Oip5
Rsrc1,Nutf2,Tomm22
Sf3a2,Polr2d,Edem2
Esco2,Tuba4a,Mthfd1
Maz,Mrpl12,Tln1
Sppl2a,Rnaseh2c,Uchl5
Ppp4c,Rasgrp2,Smc1a
Wdr61,Arhgap19,Cct8
Btbd1,Vps29,Bri3bp
Ccl5,Cisd2,Tagln2
Gpr171,Ndufb10,Rnpep
Ndufa1,Sdhd,Ubl5
Ost4,Pop4,Cotl1
Erg28,Kifc1,Selenok
Tfg,Brip1,Hist1h2ag
Bloc1s2,Lbr,Aifm1
Npm3,Elof1,Cd44
S100a11,Sae1,Il12rb2
Cat,Polr3k,Tmed5
Smc3,Prex1,Alad
Mthfd1,Eif3i,Fam96a
Sumo3,Ppid,Polr2d
Galnt1,Sfpq,Lrrfip1
Tmed5,Rnpep,Arpc1a
Mms22l,Taf10,Cox7b
Znhit1,Mrpl17,Prr13
Ppm1g,Sf3b5,Cdca7
BC004004,Bri3bp,Edf1
Ttc39b,Zyx,Rasgrp2
Ndufb2,Lxn,Ap2m1
Gatad2a,Rbmxl1,Srrm1
Ska1,Cib1,Elof1
Taf5l,Coro1b,Ctps
Tor1aip1,Bscl2,Guk1
Paxip1,Bcap31,Dusp5
Cops4,E2f3,Snrpf
Bckdk,Snrnp40,Cmpk1
Rbbp7,Ssbp1,Ndufb5
Ube2j1,Bag1,Ppp2ca
Sgo2a,Arl6ip4,Creld2
Suv39h1,Cyb5b,Ppp1cc
Rpn2,Zfpm1,Rnh1
Cox7b,Hist1h1e,Tstd3
Ncbp2,Acsbg1,Denr
Tmx1,Api5,Prpf40a
Mrps7,Il18rap,Ppid
Slirp,Casp3,Tuba4a
Rasgrp2,Mlf2,Glrx5
Ndufa5,Arpc4,Casp3
Grb2,Erich1,Derl2
Cenps,AW112010,Rbmxl1
Ssbp1,Rpa1,Cap1
Selenos,Cdc5l,Ints7
Larp4b,Ccr5,Sumo2
Prpf19,Alad,Sdhd
Lyar,Sec11c,Siah2
Sae1,Cenpx,Got1
Psma6,Hspa14,Mindy3
Pdia4,Ehbp1l1,Espl1
Emc4,Cwc15,Clic4
Thoc3,Ebna1bp2,Higd1a
Slamf7,Atg4d,Cyb5b
Prkar1a,Melk,Fundc2
Bin1,Edem2,Zyx
Ncl,Mapre1,Vdac3
Lage3,Aifm1,Ccdc12
Gna15,Gcat,Ncf4
Copz1,Tcea1,Wdr5
Chmp3,Eif4e,AW112010
Gtf3a,Mindy3,Plscr1
Tex30,Suv39h1,Rsrc1
Ppp1r2,Atp5h,Srp19
Mrpl16,Eif6,Commd2
Rpe,Ctsd,Cep57
Faf1,Fmnl1,Bcas2
Arl1,AA467197,Gimap4
Fmnl1,Derl2,H1f0
Pdzd11,Mif4gd,2010107E04Rik
Snrpc,Naa10,Jpt1
Nsmaf,Calm2,Sae1
Ssr3,Ttc39c,Lbr
Dynll2,Cenpn,Cdc42
Cotl1,Eif4h,Polr3k
Nfkbib,D16Ertd472e,Api5
Nfatc1,Brk1,Atp10a
Kars,Smarcb1,Actr2
Minpp1,Sec13,Chchd1
Pfdn4,Got1,Mcm10
Taok3,Ccnf,Kpna2
Sla,Atp5c1,Cse1l
Ndufv3,Prkcsh,Prex1
Ndufa3,Tceal9,Far1
Tmem167,Mrpl15,Mrpl12
Gnai3,Slc25a4,Eif4e
Ctnnb1,Creld2,Rnaseh2c
Phb,Dnajc9,Psmd11
Pola1,Gm17018,Hspa14
Med9,Bub1,Phlda1
Eif2b4,Ncf4,2610318N02Rik
Ino80e,Pole3,Cisd2
Psma2,Ubl4a,Mrpl4
Dpysl2,Mrpl46,Atp5g2
Aco2,Mrto4,Trim27
Gar1,Ppp2r5c,Mrpl17
Slc29a1,Atp6v0e,Smarcb1
Mrpl3,Snrnp27,Fmnl1
D8Ertd738e,Dcps,Rap1gap2
Bop1,Tomm6,Pole3
Exosc9,Dkkl1,Gtse1
Denr,Idi1,Rpa1
Nop9,Kpna3,Cdc25c
Pdlim2,Ilk,D16Ertd472e
U2af1,Mrpl41,Bscl2
Supt16,Cse1l,Hnrnpu
Trappc5,Mrpl57,Cib1
Rbm10,Emp1,Gna15
Atp6v0a2,Atf1,Cacna1s
Nudcd2,Cst7,Mrpl46
Psme3,Cct2,Gbp3
Ncapd3,Tnfrsf9,Sec11c
Comt,Dhx15,Vps29
Dcaf13,Far1,Galk1
Tufm,Cep57,Wee1
Anxa1,Mthfd1,Arpc4
Ufc1,Coro1a,Mif4gd
Timeless,Gorasp2,Eif4a1
Eapp,Rsrc1,Borcs7
AA467197,Sap18,Dnaja2
Spag5,Rnps1,Msn
Fam96b,Desi1,Kif18a
Mthfsl,Alcam,Txnrd1
Ppp4r3b,Rrbp1,Coq7
Kif20a,Stx11,Gm17018
Bnip2,Dusp5,Atp6v0a2
Znhit3,Cd44,Ctsd
Mrpl17,Luc7l3,Mlf2
Cdca7,Ptges3,Nab1
Ppa2,Sf1,Cdc6
Commd3,Dph3,Tceal9
4930453N24Rik,Eprs,Ska3
Chordc1,Dnajc19,Tomm6
Zyx,Cdc42se1,Diaph3
Dpy30,Nab1,Dnajc25
Serp1,Cdca7,Havcr2
Mlf2,S100a13,Psma5
Gps1,Tomm5,Sfpq
Gtf2f2,Txnrd1,Fzr1
Cbx1,Hif1a,Mrto4
Ogdh,Clic4,Mpp6
Senp1,Lpgat1,Pigf
Smu1,Snrnp25,Bcl2l1
Luc7l,Tomm7,Snrnp40
Dstn,Lag3,Aunip
Slc25a39,Capza2,Sf3b5
Rapgef1,Csnk2b,Sec13
Smarca4,Ngdn,Calm2
Dhx15,Eif4a3,S100a10
Txnl4a,Zfp207,Shmt1
Rrbp1,Ndufv2,Arl6ip4
Smap1,Mrpl13,Coro1b
Tnfrsf9,Aurka,Gorasp2
Hnrnph1,Plk4,Cdc5l
Ssr1,Pbk,Mrpl15
Pik3r1,Psmc3ip,Naa10
Noc4l,Ccr2,Ubl4a
Trnau1ap,Vdac1,Snrnp25
Trappc1,Foxm1,Plk4
Trip12,Nme2,Prkcsh
Smndc1,Timm13,Cenpx
Sgf29,Timm10b,Snrnp27
Mrps18c,Xpo1,Bag1
Utp11,Tstd3,Hif1a
Larp1,Esm1,Ilk
Sec13,Rangap1,Ebna1bp2
C1qbp,Cab39,Gdi2
Hspd1,Eif4g1,Tmem237
Etf1,Txnl4a,Sf3a3
Cdc37,Gna15,Cd68
Atp1a1,Polr1d,Mapre1
Ruvbl2,Sf3a3,Xpo1
Atic,Pcbp1,Ssbp1
Eprs,Gnb1,Desi1
Cdc123,Etf1,Cwc15
Kcmf1,Atp5e,Map7d1
Lrrc58,Mrpl36,Ptges3
Cnih1,E2f1,Nsmaf
Atp8b4,Spn,Map3k8
Fam111a,Coq7,Tcea1
Fzr1,Kif2c,Atf1
Srsf6,Anxa7,Dnajc9
Cnot3,Gadd45gip1,Ttc39b
Atp2b4,Spdl1,Sf1
Gins1,Ints7,Eif4h
Hccs,Galk1,Eif6
E130309D02Rik,Anxa11,Eea1
Fundc2,Rsl1d1,Maz
Ankrd54,Aco2,Dcps
Ddx49,Siah2,Tradd
Arpc4,Celf2,Dstn
Adk,Cd82,Bcap31
Tbcb,Mpp6,Txnl4a
2010107E04Rik,Uqcrfs1,Rpe
Higd1a,Atp5d,Mrpl36
Aspscr1,Wdr83os,Anxa11
Pycrl,Pigf,Eprs
Rhof,Maz,Lmf2
Copb1,Ect2,Litaf
Siah2,Glipr2,Fam72a
Ccnh,Elavl1,Mrpl13
Ndufab1,Cyfip2,Slc25a4
Prpf8,Cct3,Cst7
Ngdn,Mrps7,Ppp2r5c
Sec61a1,Fyn,S100a13
Zmiz2,Magt1,Il18r1
Ccdc25,Ccne2,Rrbp1
Mtx1,Pcmt1,Cab39
Ebpl,Rexo2,Flii
Impdh1,Gar1,Vdac1
Pomp,Kif14,Ndufb10
Ctdnep1,Tradd,Mapk6
Ap3s2,Ddx46,Amdhd2
Slc39a7,Sar1b,Cenpv
Hnrnpd,Dynlrb1,Rnps1
Cul3,Ctps,Slc7a1
Amdhd2,H2afj,Glipr2
Psmd11,Wdr82,Mrpl57
Tmem33,Rnf126,Nup62
Srrm1,Map7d1,Spn
Dck,Hypk,Apobec2
Edf1,Ndufb11,Rdm1
Tpd52l2,Rnf7,Dnph1
Tspan31,Lyar,Katnb1
Parp2,Abhd17a,Dynlt1a
Tle3,Atf4,Taf10
Psph,Wdr5,Cops4
Maea,Flii,Eif3i
Lbr,Erg28,Cdc42se1
Tmed2,Cops4,Nudt1
Mrpl39,Gde1,Dph3
Rgs19,Fam162a,Dhx15
Rangap1,Fzr1,Ndufv2
Agpat5,Palm,Tspan31
Atp2a2,Atad5,Cct3
Fkbp8,Lage3,Atp5h
Cenpp,Cdca2,Mrpl41
Depdc1a,Hnrnph1,Rangap1
Idi1,Smarca4,Eif4g1
Snrnp40,Smarcc1,Gde1
2010111I01Rik,Arf6,Fyn
Cd44,Cnih1,Ngdn
Dusp5,Mt2,Fcgrt
Gm17018,Bin1,Cyfip2
Rab5a,Il18r1,Reep4
Rsl1d1,Ndufs2,Acsl5
Seh1l,Ndufs4,Anxa7
Mrpl51,Acsl5,Aaas
Ubxn8,Ttc39b,Sar1b
Pdcd5,Car5b,Eif4a3
Reep4,Borcs7,Hnrnph1
Lrwd1,Ak2,Sap18
Cdca5,Ccz1,Fam98b
Txnl1,Rab1a,Magt1
Malsu1,Atp6v0a2,Coro1a
Gatad1,Plekhj1,Cct2
Cdkn2aipnl,Ebp,Lyar
Ubap2,Sla,Rnf126
Parp1,Slc25a24,Lrr1
Isg20l2,M6pr,Pgm2
Fmr1,Kpna2,Capza2
Hnrnpm,Nsmaf,Rsl1d1
Atp5g2,Sf3b6,Pimreg
Isy1,Nt5dc2,Anapc4
Psmg2,Idh3g,Gnb1
Knop1,Rpe,Mrps7
Aspm,Sar1a,Mycbp
Trip13,Rragc,Bop1
Cyfip2,Gatad2a,Luc7l3
Hif1a,Bub3,Lamc1
Il18rap,Aaas,Hmgcr
Nfyb,Psmd2,Rexo2
Nfs1,Gbp3,Aco2
Spg21,Eif1ad,Pdzd11
Dhx16,Dstn,Cdc7
Tbrg4,Spcs1,Rragc
Med29,Nup85,Unc119
Mrpl41,Tcerg1,Wdr82
Picalm,Ap3s1,Timm13
Alkbh5,Atrx,Pcbp1
Snx3,Rpp21,Csnk2b
Sipa1,Rap1gap2,Brk1
Hsd17b12,Mycbp,Mbnl3
Mrpl13,Neil3,Pcmt1
Tnfaip8,Oip5,Nup85
Eif4a3,Llph,Smarcc1
Cops5,Sipa1,Tomm5
Otulin,Tmx1,Celf2
Tstd3,Tomm34,Atp6v1a
Cdc42,H1f0,Isyna1
Fhl2,Reep4,Psmd2
Shoc2,St13,Abhd17a
Exosc7,Med8,Dnajc19
Mrps14,Nars,Atp5c1
Eif4e2,Cdkn2aipnl,Rnf7
Dus1l,S100a10,Erg28
Prim2,Mtdh,Gar1
Thyn1,Hist1h2ag,Endod1
Naa50,Isyna1,Rora
Zc3h18,Pdzd11,Ahsa2
Prr13,Nup62,Gbp7
Ak6,Papola,Etf1
Tuba4a,Mrps16,Atf4
Sar1b,Il12rb2,Fam162a
Ptpn6,Vcp,Myo5a
D030056L22Rik,Lmf2,Atp5d
Lmf2,Psmc4,Tmx1
Sapcd2,Espl1,Elavl1
Cnot7,Eea1,Zfp207
Htatip2,Mcm10,Ddx46
Rnf20,Taf12,Ap3s1
Phf11a,Ptpn6,Cyb561d2
Stub1,Polr2c,Nme2
Klhdc4,Asna1,Eme1
Sec11c,Mien1,Tcerg1
Ciapin1,Gbp7,Timm10b
Anapc4,Ssr3,Memo1
Tcea1,Prpf38a,Nrgn
Cggbp1,Hras,Dynlrb1
Sf3a1,Nudt1,Paxip1
N4bp1,2610318N02Rik,Pacsin2
Cmpk1,Mrps33,Atp6v0e
Tubb5,Sept7,Sla
Cuta,Cenpv,Cd82
Lamtor3,Anapc4,Atp8b4
Pbdc1,Cyb561d2,Ebp
Eml4,Cbfb,Rab1a
Rnf10,Yeats4,Tedc1
Ap1m1,Mapk6,Ccnb1ip1
Magohb,Bola3,Med8
Alcam,Dpysl2,Popdc2
Tmem163,Tnfaip8,Arf6
Ptpa,Aimp1,Cnih1
Hip1,Diaph3,Hk2
Nras,Emc6,Ticrr
Katna1,Cs,Suv39h2
Nudt1,Atp6v1a,Gadd45gip1
Blvra,Aimp2,Ptprk
Ndufa13,Psmc6,Ggh
Atxn2l,Paxip1,Ak2
Mrpl44,Wdr61,Lage3
Lypla1,Amdhd2,Alg8
Noa1,Rdm1,Smarca4
Mrps30,Ndufb3,Aimp2
Cnot6,Tpm1,Wdr83os
Nus1,Bop1,Taf12
Dcps,Tspan31,Smyd2
Copb2,Ift20,Rnf20
Dtd1,A430005L14Rik,Cdc27
Rbmx2,Cops5,Sipa1
Ccar1,Pdia4,Bub3
Flnb,Bax,Rab19
Elavl1,Atp8b4,Polr1d
D1Ertd622e,Lsm7,Hras
Swi5,Fam98b,Rbm10
Mapk6,Rbm17,Prpf38a
Impa1,Pitpna,Atf6
Vdac3,Phlda1,Gatad2a
Aldh9a1,Plscr1,Sf3b6
Ebp,Sri,Comt
Vps53,Mrps26,B4galt5
Mns1,Arl6ip1,Sar1a
Slc25a11,Anapc11,G2e3
Maip1,Cyb5r4,Ccz1
Kif4,mt-Atp8,Pdia4
Zcchc10,Memo1,Bin1
Tmem242,Vasp,Nars
Trappc2l,Ahsa1,Asna1
Mrpl36,Mrpl35,Dusp14
Ttc7,Cdc25c,Ercc6l
Lsm3,Atp10a,Noc4l
Lrrfip1,Dnajc25,Spcs1
Calu,Cdc123,Cdk2
Prf1,Nfatc1,Ptrhd1
Polr2h,Bcl2l1,Edem1
Cenpv,Cops3,Uqcrfs1
Cd2bp2,Fam111a,Wdr61
Brip1,Psmc3,Ctla4
Eea1,Nmt1,H2afj
Mrpl4,Rora,Ptpn6
Nmral1,Bnip2,Eif1ad
Thumpd3,Prpf19,Ssr3
Rae1,Rer1,A430005L14Rik
Slc1a5,Eny2,Cdkn2aipnl
Pold3,Mbnl3,Tpm1
Eif2b5,Gtse1,Dpysl2
2310011J03Rik,Copz1,Itgam
Ccr2,Noc4l,St13
Atp5d,Apobec2,M6pr
H1f0,Ndufa10,Smpdl3b
Smim24,Zcrb1,Rpp21
Hjurp,Cab39l,Ndufs4
Naa10,Atp5o-1,Llph
Nabp2,Shmt1,Selenom
Donson,Pon2,Prf1
Trpv2,Tmem237,Arl6ip1
Lsm2,Afg3l1,Fam111a
Mphosph10,Thoc3,Psmc4
Fam98b,Rbm10,Bnip2
Cct8,Map3k8,Cops3
Borcs7,Mrpl16,Ndufs2
Gcat,BC004004,Mien1
Coa6,Dnajc3,Slc25a37
Mbnl3,Cpsf6,Hypk
Tomm70a,Ahsa2,Nfatc1
Mrps15,Smndc1,Tomm34
Ap2b1,Slc7a1,Rps2
Prrc2a,Ncapd3,Cops5
Vars,Uba1,Ndufb11
Mrps9,Katnb1,Tmem29
Erp44,Gltp,Idh3g
Trappc3,Cacna1s,Yars
Hnrnpa0,Kif18a,Afg3l1
Rora,Ggh,Pkmyt1
Klrc2,Tram1,Smndc1
Arf6,Rnf20,Ino80e
Elovl1,Kars,Trp53i11
Smc1a,Bckdk,Polr2c
Gnl3,Wee1,Papola
Fam162a,Ino80e,Faf1
S100a13,Actn4,Hccs
Hacd3,Zc3h15,Cab39l
Ube2v2,Ghitm,Pon2
Rdm1,Gnai3,Chek2
Mis18a,B4galt5,Mtdh
Ppp1cc,Faf1,Tomm7
Cdk2,Ptrhd1,Ncapd3
Ggh,1700123O20Rik,Bckdk
Dynlrb1,Tor1aip1,Sil1
Eif4g1,Stub1,Cdc123
Phlda1,Fam96b,Cep83
Txndc17,Dynlt1a,Cs
Tmem128,Pgm2,Ccdc25
Upf3a,Stk11,Cyb5r4
Gm14005,Pgd,Lrrk1
Trip11,Cdc6,Atp5e
Psmd2,Unc119,Nxn
Nmt1,Hccs,Ppp2r5d
Otub1,Smarce1,Alg10b
Vapb,Ska3,Bola3
Agpat3,Cct4,Rad54l
Serpinb6a,Snd1,BC004004
Uimc1,Psmb9,Cbfb
Ubl3,Nubp1,Slc25a39
Gm19585,Fcgrt,Rbm17
Cacybp,Ccdc25,Prpf19
Ift20,Edem1,Ms4a6d
Trp53i11,Havcr2,Thoc3
Ptrh2,Lypla1,Vcp
Stag1,Cdc27,Mrpl35
Zcchc17,Ssb,Sept7
Lrrc47,Hnrnpa0,Ppm1j
Hikeshi,2310011J03Rik,Ahsa1
Rbm7,Arf5,Mrpl16
Ahsa2,Eif4g2,Rpia
Ufm1,Ndufa9,Gzmm
Mrps5,Rpia,Gsap
Taf12,Cstb,Psmc6
Virma,Aunip,Copz1
Pdcd11,Prdx3,Mis18a
Trnt1,Chmp2a,Anapc11
Bcl7c,Slc25a39,Fastk
Atp5h,Cep83,Larp1b
Eftud2,Ubap2,Nbeal2
Glod4,Tubb5,Slc35b2
Fastk,Smyd2,Emc6
Lpcat4,Trappc1,Plekhj1
Thoc6,Impa1,Tnfaip8
Znhit2,Nckap1l,Uba1
Rnaseh2c,Hmgcr,Trappc1
Haus8,Nudcd2,Dnajc3
Sit1,Ap1m1,Ubap2
Cdc16,Cetn3,Tubb5
Ahsa1,Rab19,Il12rb1
Skiv2l2,Spcs2,Rbm47
Ppp2ca,Pacsin2,Ap1m1
Tbl1xr1,Ppp1r2,Aldh9a1
Cdk4,Uqcrc2,Tbrg4
Hadha,Akr1a1,Ltn1
Dapk2,Ctbp1,Abcd1
Mt2,Mrps23,Ift20
Nqo2,Anapc1,Actn4
Dcp2,Pgp,Mrps33
Ap3s1,Mis18a,Mrps26
B3gat3,Wrnip1,Kars
Ppm1m,Camk4,Bax
Leprot,Timm17a,Stil
Ints7,Psma3,Tnfrsf1b
Nolc1,Ppp4r3b,Tor1aip1
Lasp1,Pfdn4,Snd1
Vma21,Gnb2,Dscc1
Mmadhc,Tm9sf3,Gnai3
Tsg101,Prmt1,Atrx
Pou2f2,Cd68,Utp6
Ift27,Rtraf,Troap
Mapre1,Trp53i11,Gm20604
Atf4,Snrpd3,Poc1a
Hnrnpu,Cggbp1,Nmt1
Abhd17a,Erp44,Apeh
Sac3d1,Yars,Yeats4
Glrx5,Aldh9a1,Apoo
Lcmt1,Cdk2,Tubb3
Luc7l3,Rap1b,Lsm7
Fcho1,Otulin,Pycrl
Ywhag,Rpl36al,Gins3
Gls,Ogdh,1700123O20Rik
Cenpx,Sec61a1,Nckap1l
Hdac3,Gatad1,Senp1
Eif4h,Ssna1,Vasp
Sfpq,Tedc1,Trpv2
Ptges3,Arpc2,Mrps16
Naa20,Senp1,Dhx16
Sucla2,Cst3,Impa1
Nipa2,Stag1,Psmc3
Ppp2r5c,Map2k2,Taf5l
Emc6,Rab5a,Casp7
Sar1a,Psph,Noa1
Ptrhd1,Lrr1,Ehd4
Nsun2,Cox20,Gatad1
Nup210,Cct7,Aldh7a1
Pqbp1,Comt,Aimp1
Rbm15,Dhx16,Flnb
Gdi2,Hdlbp,Pgd
Immt,Psme3,Cpsf6
Sf3b6,Taf5l,Hdlbp
Cactin,Ndufaf3,Pgp
Slmap,Vars,Chpf
Gtf2h5,Phf11b,Smarce1
Bbip1,Arl1,Mtbp
Itgal,Fastk,Apaf1
Ncbp1,Pycrl,Ppp1r2
Sec22b,Rbbp4,Pitpna
Kif2c,Trpv2,Stub1
Mis18bp1,Prf1,Kremen2
Rabepk,Dnph1,Gltp
Nme2,Bloc1s2,Rnf216
Vav1,Litaf,Tram1
Tmbim4,Fam72a,Anapc1
Hdlbp,Cdv3,Abcb9
Srp68,Sf3a1,Stk11
Rab1a,Ctcf,Ppp4r3b
Ndfip1,Mea1,Sdcbp2
Bcas2,Chmp4b,Rer1
Slc35a4,Larp4b,Mns1
Pgp,Pkmyt1,Eny2
Cs,Mtx2,Plrg1
Ctsd,Med30,Zcrb1
Gpr183,Rps2,mt-Atp8
Ak2,Dctn3,Mgst3
Prpf4,Gpi1,Dynll2
Brcc3,Sec11a,Ghitm
Eif6,Tbrg4,Nubp1
Cdc27,Noa1,Adk
Eif2b2,Impdh1,Hip1r
Nol12,Minpp1,Wrnip1
Pspc1,Prim2,Ifi211
Phf11b,Copa,Lypla1
Eif2a,Dynll2,Sf3a1
Slc25a4,Kcmf1,Sec61a1
Ndufv1,Exosc9,D1Ertd622e
Ifi35,Fam107b,Otulin
Usp48,Ticrr,Atp5o-1
Rnps1,Erp29,Prim2
Nars,Myo5a,Olfr1369-ps1
Eif3a,Mrps15,2310011J03Rik
Eif4a1,Ewsr1,Nudcd2
Coro1c,Apeh,Sri
Zdhhc6,Tufm,Fancg
Stt3a,Ndufb4,Nus1
Ggt1,Anapc13,Minpp1
Ubac1,Slc35b2,Ndufb3
Srp19,Sf3b2,Camk4
Desi2,Rex1bd,Haus8
Smim7,Sept9,Gen1
Lzic,Tmem29,Ssh1
Sec63,Ltn1,Kcmf1
Dnajc1,Ctla4,Ndufa10
Prps1,Hk2,Pml
Anapc7,Adk,Cmklr1
Metap1,Tmem128,Rap1b
Colgalt1,Nbeal2,Ogdh
Bub1,Bola2,Zfp296
Arhgap19,Atic,Hnrnpa0
Lxn,Larp1b,Psme3
Traip,Magohb,Exosc9
Vdac1,Prpf8,Egfl7
Idh3g,Mns1,Unc119b
Dnajc19,Apoo,Rab29
Bag1,Diaph1,Lair1
Smarce1,Lsm8,Stag1
Rel,Txn2,Magohb
Celf2,Smu1,Tmem110
Rab19,Cdc7,Bloc1s2
Carnmt1,Flnb,Stard4
Rcbtb2,Rae1,Phf11b
Pa2g4,Atf6,Mtx2
Spn,Abcd1,Ssna1
Ttc9c,Nus1,Psmb9
Arhgef6,Utp6,Med30
Mrpl12,Tnfrsf1b,Ndufaf3
Mthfd1l,Gsap,Kctd17
Creb1,Ergic2,Impdh1
Cdc25b,Haus8,Prdx3
Cct3,Slc9a3r1,Gnb2
Apeh,Smpdl3b,Agpat5
Itgb1bp1,Dera,Pfdn4
Ganab,Itgal,Cggbp1
Ptpn2,Pimreg,Ndufa9
Slc7a5,Slc25a11,Cks1brt
2610524H06Rik,Rwdd4a,Chmp2a
Tsta3,Lamc1,Gtf2f2
Esf1,Ppa2,Ppa2
Tln1,Ube2k,Sit1
Rnf44,Nfkbib,Zc3h15
Pla2g12a,Ms4a6d,Timm17a
Pigs,Gtf2f2,Cstb
Mrpl35,Alg10b,Erp44
Ube2g2,Ech1,Skiv2l2
Vti1b,2810004N23Rik,Arl1
Las1l,G2e3,Nfs1
Rars,Dck,Ywhag
Ccnk,D1Ertd622e,Fam96b
Itgax,Ccnb1ip1,Ssb
Prr5,Endod1,Mnd1
Ssna1,Larp1,Plekho2
Ncald,Wasf2,Tm9sf3
Lag3,Chmp3,Lzic
Glipr2,Sumo1,Arid3a
Rab22a,Ufm1,Ckap5
Pkmyt1,Nfs1,Colgalt1
Eed,Tpst2,Pik3cg
Sssca1,Nxn,Spcs2
Adsl,Metrn,Lpcat4
Fam96a,Bcl7c,Prmt1
Papola,Sfr1,Mrps15
Pgam5,Sit1,Kntc1
Tpp2,Slc25a37,Spg11
Plec,Zcchc17,Atic
Ranbp3,Acp1,Cdv3
Upf1,Itgam,Mea1
Ap3d1,Ppm1j,Psph
Ltn1,Eme1,Prpf8
Yars,Utp11,Tppp3
Calm2,Nras,Hjurp
Wdr5,Gpx1,Eif4g2
Lars,Pin1,Vars
Cdca4,Ankrd54,Tmem33
Polr2a,Fmr1,Rab5a
Cdc42se1,Nrf1,Cox20
Dnaja2,Ints11,Brca1
Ufsp2,Mthfsl,Dera
Ap2m1,Plrg1,E2f6
Exosc2,Tmem33,Mrps23
Pcbp1,Nup210,Exoc5
Phpt1,Smchd1,Larp1
Rexo2,Pop5,Slc16a3
Xpo6,Mtbp,Cct4
Unc13d,Ywhag,Fmr1
Gnb1,Emc4,Tufm
Nup88,Apaf1,Net1
Pih1d1,Agpat5,Cetn3
B4galt5,Tomm70a,Dck
Rpp21,Copb1,Gtf3c5
Ndufb5,Gspt1,Uqcrc2
Smarcad1,E130309D02Rik,Psma3
Ebna1bp2,Sod1,Larp4b
Zc3h13,Pqbp1,Ergic2
Dph3,Cnot6,Rnf157
Gbp3,Abcb9,Ankrd54
Plrg1,Nrgn,Rae1
Dohh,Colgalt1,Pold3
Rrp7a,Smc6,E130309D02Rik
Bag6,Ndfip1,Arf5
Eif2b1,Ppp2r5d,Nrf1
Casp8ap2,Hjurp,Nampt
Them6,Med9,Bcl7c
Plekha2,Lzic,Scyl1
Eloa,Dazap2,Mcm8
Orc4,Nop9,Map2k2
Dcun1d5,Tmem30a,Bard1
Cyb5r3,Usp39,Cst3
Tomm40,Spg21,Itgal
Nup93,Lair1,Swap70
Bub3,Lpcat4,Ctcf
Wwp2,Hikeshi,Akr1a1
Cct2,Popdc2,Ctnnbip1
Ppil4,Net1,Parpbp
Ormdl1,Tacc1,Rbbp4
Abcb9,Ptbp1,Slc2a1
Cndp2,Rhof,Ctbp1
Noc2l,Pbdc1,Rtraf
Tdp1,Suv39h2,Hmga1b
Fam92a,Ptprk,2810004N23Rik
Sept7,Pml,Cactin
Fyn,Rad54l,Metrn
Eri1,Unc119b,Cct7
Atp2a3,Rnf10,Tmub1
Echs1,Skiv2l2,Klf11
Pafah1b2,Sgta,Nemp1
Timm8a1,Alg8,Rwdd4a
Shkbp1,Hip1r,Mthfsl
Yipf1,Itgb1bp1,Usp39
Actr1b,Poc1a,Med29
Rfwd3,Capns1,Snrpd3
Actr2,Chpf,Eml2
Lta4h,Tpp2,Erp29
Dennd1b,Vamp8,Crcp
Brix1,Snapc5,Arpc2
Sema4a,Tubb3,Lsm8
Syngr2,Scand1,Pqbp1
Utp18,Cdc16,Slc25a11
Gfer,Sf3a2,Hacd3
Ppp3cb,Ift27,Ift27
Slc2a3,Pafah1b1,Paqr4
Ap2a2,Med29,Cnot6
Gimap4,Pik3cg,Gm19585
Sf3b5,Kremen2,Acap3
Cwc15,Coa3,Med9
Cep295,Slc1a5,Tedc2
Emp3,Naa50,Sept9
Ppp1r8,Ehd4,Ewsr1
Gtf2a2,Copb2,Nup210
