wilcoxon,t-test,t-test_overestim_var
Usp50,Mrpl17,Srp19
Cenpx,Ddx1,Ccne2
Fam96a,Ssr3,Top1
Nudt1,Capg,Ssr3
Trpv2,Depdc1a,Mrpl13
Comt,Sar1b,Pgd
Tln1,Pdk3,Mms22l
Lsm12,Thyn1,Tomm7
Gps1,Pycrl,Fam120a
Phpt1,Aco2,Smap1
Ttc39b,Lsm12,Cd47
Odf2,Preb,Eif3b
Acat1,Kars,Etf1
Lamtor4,Snrpf,Actn4
Dpp3,Ube2e3,Kars
Sec13,Pgd,A430005L14Rik
Smarce1,Ctnnb1,Rab1b
Arpp19,Ppp4c,Kpnb1
Psmd14,Stk39,Smarcc1
Me2,Ndufa5,Ndufa1
Mrps21,Selenok,Nup107
Timm50,Bspry,Ptbp1
Sucla2,Myl4,Syncrip
Hccs,Cdc123,Fxn
Snx10,Mindy3,Nedd8
Nutf2,Actn4,Nudt1
Ech1,Taf10,Klrc2
Ndufs8,Ndufv2,Ift20
Lat,Nup62,Mt2
Btbd1,Nol7,Rwdd1
Gclm,Mapre1,Ndufs5
Gnpda1,Fam120a,Sh2d1a
Smc3,Me2,Smarce1
Hspd1,Ubac1,Atf6
Mrpl40,Ndufs2,Spcs3
Fcho1,Serp1,Mlf2
Atp5o-1,Alad,S100a13
Glyr1,Cst7,Cdc123
Trappc1,Snapc5,Cnih4
Lrmp,Arhgap11a,Sar1b
Edem1,Lsm8,Sept9
Kpnb1,1110008P14Rik,Pigf
Slc9a3r1,Cep55,Icos
Dnajc15,Reep4,Mrps18a
Myl4,Mien1,Thoc6
Sptan1,Ssna1,Rac1
Cep55,Ccdc167,Bin1
Pcbd2,Mrps18a,Atp5o-1
Cope,Ndc80,Nubp1
Ssr3,Dph3,Cst3
Paics,E2f8,Nrm
Ska1,Dnajc2,Nt5dc2
Umps,Tram1,Psma5
Arpc1b,Abcf1,Pdcd5
Hspa14,Mta2,Gnpda1
Vma21,D8Ertd738e,Sf3b6
Ube2j1,Psma2,Cox4i1
Tmem256,Tomm22,Med30
Akr1a1,Gcat,Ube2i
Zfp207,Ska1,Ccr5
Hist1h4d,Cenpf,Fundc2
2610524H06Rik,Gins1,Hnrnpu
Vars,Med30,Ctnnb1
Eif1ad,Ide,Slc36a3os
Ssna1,Prpf40a,Arhgap19
Bscl2,A430005L14Rik,Txndc17
Sept7,Ubl4a,Mthfd1
Cst3,Sgo2a,Eif3l
Shkbp1,Nek2,Mapk6
Cyb5b,Map4k1,Vdac3
Timeless,Ccl5,Rpn2
Actn4,Cacybp,Metrn
Cep83,Ddb1,Hist1h4d
Cyfip2,Kif4,Preb
Xpo1,Rbbp4,Cenpn
Srp19,Arpc1b,Pbk
Tubb5,Selenos,Arpp19
Larp7,Mthfsl,Ssna1
Hnrnpu,Cs,Neil3
Eloc,Atp5g2,Ttc39b
Mthfd1,Caprin1,Slc29a1
Desi1,Cdc26,Mrpl17
Glrx5,Cnih4,Cdc37
Sf3b6,Naa10,Psmb7
Atp6v1c1,Grpel1,Ppp1r8
Nup37,Polr2k,Myh9
Mrpl13,Spcs3,C1d
Mrps33,Vars,Actr2
Aldh9a1,Atrx,H1f0
Gspt1,Capza2,Ppp4c
Rad50,Yeats4,Bcas2
Pspc1,Ccdc12,Aprt
Cdt1,Rbbp8,Dnajc15
Fundc2,Trip13,Nutf2
Tomm6,Zfpm1,Magt1
S100a13,Hist1h2ae,Psmb3
Acp1,mt-Cytb,Il12rb2
Srsf6,Spn,Sept7
Rrbp1,Thrap3,AA467197
Tmco1,Eif2s1,Selenos
Cs,Sipa1,Npm3
Ccl5,Ctcf,Naa38
Rpia,Fxn,Mien1
Ints11,Mrpl12,Cdc25b
Ccne1,Nudc,Atp6v0e
Mta2,Vdac1,Ndufv2
Tfg,Magt1,Lat
Pmvk,Hcls1,Aldh9a1
Sec63,Tcerg1,Ctbp1
Prrc2a,Selenof,Paxip1
Spag5,Hip1,Hnrnpm
Gatad2a,Vcp,Myo5a
Depdc1a,Commd2,Anln
2310011J03Rik,Get4,Pcbd2
Cdc26,Sumo2,Acp1
Lsm2,Ssbp1,Ddb1
Nabp2,Lsm3,Lage3
Prpf4,Mrps7,Lta4h
Cldnd1,Coq7,Dcps
Parp2,Pola1,2610524H06Rik
Fmr1,Slamf7,Aco2
Naa10,Cenpp,Fzr1
Psmc3,Mrps26,Ehbp1l1
Rpl22l1,Tnfaip8,Get4
Stag1,Hnrnpa0,Dapk2
Amfr,Polr2f,Serp1
Zfp91,Cyfip2,Mta2
Eif2s2,Commd3,Slc35b1
Dcaf13,Nmral1,Prkar1a
Gmps,Erp44,Csnk2b
mt-Atp8,Pcbd2,Tecr
Bspry,Clic4,Vdac2
Mrpl14,Cpsf6,Capza1
Wrnip1,Metrn,Ubl4a
Cops4,Edf1,Itgam
Tbrg4,Tmem163,Celf2
Tsfm,Kcnab2,Mospd3
Slc25a39,Bola3,Gsap
Stoml2,Sec13,Hccs
Vdac3,Nup107,Gspt1
Txnl4a,Ssb,Spn
Senp1,Mospd3,Lsm8
Pola1,Ufc1,Ubl5
Galnt1,Brip1,E2f3
Dap3,Trpv2,Ptp4a2
Mrps7,Dynlrb1,Ect2
Golga7,H2afv,Bri3bp
Ubxn8,Mrps18c,Fgfr1op2
Znhit3,Stoml2,Sipa1
Erp44,Snx3,Tcerg1
Memo1,2310011J03Rik,Lsm12
Far1,Eea1,Snrpf
Magt1,Srrm1,Eif2s1
Ppa1,Sypl,Kcnab2
Sp3,Eif4a3,Tomm6
Rbmxl1,Cnn2,Psmb4
Ncapd3,Sapcd2,Arl6ip4
Eif2s1,Mis18bp1,Vars
Eif4e2,Slirp,Dph3
Hspa5,Tomm6,Psma3
Mtx2,Bub1,Mrps7
Ptbp1,Tmed9,Cs
Ost4,Snx10,Dnajc2
Nedd8,Slc29a1,Pik3cg
Cst7,Ppp1r8,Snapc5
Psma1,Icos,Smpdl3b
Timm22,Prpf4b,Emp1
Slamf7,Rap1gap2,Tram1
Txnrd1,Pigf,Rpl22l1
Pole3,Nrm,Eif3c
Sh2d1a,Rrbp1,Cyfip2
Mrpl54,Phpt1,Vdac1
Luc7l,Prex1,Rom1
H2afv,Lta4h,Cep83
Dcps,C1qbp,Mthfd1l
Ska2,Gmps,Pfas
B3gat3,Cntrl,Esm1
Nubp1,Rer1,Lsm3
Acly,Eif3i,Mapre1
Fam107b,Rap1b,Rab8a
Tmem242,Hnrnpa1,Cdt1
Mtap,Bzw1,Rbm8a
Map7d1,Atp2b4,Aurka
Aifm1,Mrpl14,Cacybp
Pold3,Elavl1,Ctnna1
Cntrl,Vmp1,Cdc26
Arl6ip1,Tcea1,Erp44
Psma3,Sfxn1,Aaas
Hars,Smu1,BC004004
Ccz1,Lbr,Tbrg4
Mob3a,Ccne1,Dusp5
Itpa,Bri3bp,Rnpep
Fzr1,Fkbp4,Ndufa10
Ddx52,Gnpda1,Cacna1s
Htatip2,Alcam,1110008P14Rik
Prpf19,Atp5d,Gatad1
Thoc3,Hspa14,Nup85
Polr2d,Ahsa1,Srp9
Myef2,Ppp1cb,Cops3
Cep57,Vamp8,Psmg2
Ppp4c,Slc35b1,Nsmaf
Ankrd13a,Dpysl2,Nbeal2
Psmb4,Timm13,Asrgl1
Med30,Eny2,Snu13
Pigt,Fhl2,Cpox
Cenpp,Nono,Abcf1
Strap,Acat1,Mrps18c
Top1,BC004004,Creb1
1110008P14Rik,Sf3b4,Cst7
Stk11,Ppa1,Mrpl12
Rom1,Cap1,Ndufa5
Tspan31,Cops3,Chchd1
Thoc6,Aspm,Capn2
Zc3h13,Myef2,Dnph1
Immt,Rnpep,Rbbp4
Ptpn1,Ttc39b,Naa10
Rdx,Babam1,Ccnb1ip1
Calu,Paxip1,Ska3
Selenos,Psmd14,Ptrh2
Nfatc1,Lypla1,Laptm5
mt-Nd1,Mthfd1l,Mrps16
Nxf1,Etfa,Cdc25c
Snrpa1,Ppid,Mycbp
Npm3,Cdc27,Tspan31
Echs1,Ncald,Arf5
Taf12,Prr5,Trappc1
Phf11b,Srrt,Lbr
Sec61a1,Arrdc1,Sfxn1
Mrpl3,Vma21,Uqcrfs1
Txndc17,Cinp,Hnrnpa0
Ube2f,Ilk,H2afv
Cisd3,Gimap4,Sec13
Akip1,Larp7,Hspa14
Actr1a,Asrgl1,Aunip
Pex7,Psmg2,Poc1a
Rps6ka1,Nudt1,Ppid
Atp2a3,Aaas,Akr1b3
Stk16,Mtch2,Cinp
Ndufa1,Rhog,Hip1r
Nhp2,Tomm5,Ndufb10
Psma5,Dnajc19,Cpsf6
Nup93,Aldh9a1,Arpc1b
Khsrp,Cdca7,Prpf40a
Eml3,Zfp91,Ufc1
Isy1,Gadd45gip1,Ndufs2
C1d,Ly6a,Bola3
Nup210,Itgal,Ctcf
Bcap31,Creb1,Dpysl2
Lypla1,Anxa1,2310011J03Rik
Smu1,Ehbp1l1,Ppa1
Cdc27,Nup85,Lman1
Cop1,Kif20a,Xpnpep1
Got1,Txnl4a,Commd2
Snd1,Tufm,Ccdc12
Cnn2,Nutf2,Capza2
Lrrc8c,Itpa,Ska2
Mapk6,Gatad1,mt-Nd1
Cdk2,Cdca5,Epas1
Hdac3,Mapk1,Sumo2
Atf1,1110004F10Rik,Phpt1
Hsd17b12,Mms22l,Babam1
Snx6,Emc7,Stoml2
Cdc16,Hccs,Mapk1
Commd3,Atp5h,Timm50
Kif20a,Coa3,Comt
Dcun1d5,Smc6,Prex1
Srrt,Spdl1,Thrap3
AA467197,Prdx3,Polr2k
Bop1,Timm50,Atad5
Tbl1xr1,AI413582,Hist1h2ag
Tmem238,Cct7,Selenof
Ilk,Nqo2,Eif4a3
Kif4,Snrpa1,Rrbp1
Eif2b1,Prkcsh,Ttc7
Gcat,Rex1bd,Sptan1
Trip13,Fut8,Lrr1
Arcn1,Cyb5b,Cisd3
Brip1,Ube2m,Zfp91
Eea1,Sra1,Tnfaip8
Aspm,Vasp,Fkbp4
Gins1,2610524H06Rik,Rad54l
Sapcd2,Ccr2,Cops4
Prex1,Cops4,Cldnd1
Pts,Pcbp1,Traip
Dstn,Mycbp,Itgal
Nudcd2,Foxm1,Rap1a
Prkcsh,Ccz1,Lag3
Anapc1,Cib1,Tubb5
Cxcr6,Pole4,Sumo3
Iqgap2,Smarca4,Grpel1
Pdcl3,Ndufa7,2610318N02Rik
Arhgdib,Eprs,Eme1
Eftud2,Klrc2,Atp6v1c1
Tcf3,Tsfm,Cnn2
Tab2,Fzr1,Mrps26
Mrps11,Gatad2a,Larp7
Dhx36,Itgax,Lxn
1700017B05Rik,Ak2,Tufm
Sptbn1,M6pr,Etfa
Cdca7,Iqgap1,Ctla4
Rhof,Xpnpep1,Arrdc1
Cse1l,Idh3g,Rap1b
Hras,Apobec2,Pgp
Anxa1,Mthfd1,Ahsa1
Unc13d,Thoc6,Hk2
Atp6v0e,Kif2c,Vma21
Pdzd11,Srp72,Umps
Naa38,H2afy,Ilk
Mns1,Ube2a,Caprin1
Ankrd54,Ube2j2,Cenpl
Hacd3,Sumo3,Aldh7a1
Laptm5,Mydgf,Cdk2
Fut8,Trappc1,Cntrl
Trdc,Ccnf,Dynlrb1
Ak3,Tubb5,D8Ertd738e
Rpp25l,Def6,Srrt
Malsu1,Ptpn1,Acat1
Pigs,Ttc7,Shoc2
Snapc5,Timm17b,Hcls1
Pabpc4,Fyn,Sf3b4
Tnfaip8,Umps,Lypla1
Atp2a2,Mtdh,Selenok
Noc4l,Pold2,Klrg1
Exosc8,Bscl2,Hopx
Ctbp1,Shoc2,Tnfrsf9
Mtx1,Pgp,Apaf1
Rwdd4a,Fmc1,1700017B05Rik
Mapk1,Mapk6,Polr2f
Amdhd2,Xpo1,Cyb5b
Hnrnpm,Zc3h13,Vmp1
Taf15,Itgb1bp1,Atp5g2
Coro1c,Cdt1,Cd44
Fhl2,Denr,Txnl4a
Ahsa1,Eif6,Vcp
Mydgf,Rbmxl1,Nup93
Emc2,Lrrfip1,Gmps
Bud31,Gnb2,Itpa
Elavl1,Cep83,Trabd
Gorasp2,Dkkl1,Amfr
Tex30,Nxf1,Odf2
Rab8a,Ppp2r1a,Tpm1
Tial1,Ppp2r5c,Ckap5
Rgs19,Melk,Nudc
Nmral1,Ostf1,Txnrd1
Klrc2,Stag1,Bard1
Ndufb5,Tpp2,C1qbp
Mms22l,Atp6v1c1,Srrm1
Tpp2,Gpx4,Hist1h2an
Cyb561d2,Rnf7,Ube2m
Lcp2,Cat,Pold2
Dusp5,Hist1h4d,Amdhd2
Rtca,Keap1,Commd3
Tram1,Tpm1,Unc119b
Spn,Sptan1,Tomm22
Ndufaf2,Cdc25b,Snrpa1
Ubl5,Ttc39c,Abhd5
Mrpl39,Cdca2,Havcr2
Arhgef2,Fam162a,Cat
Copg1,Cct2,Chtf18
Hip1,Nsmaf,Snx3
Dynll2,Prpf38a,Ssbp1
Gm14005,Sptbn1,Xpo1
Pfdn4,Diaph3,Edf1
Larp4b,Sap18,Psmd14
Ube2i,Slc36a3os,Yeats4
Myh9,Mocs2,Pimreg
Celf2,Dap3,Il18rap
Capza1,Polr3c,Cenpv
Mrpl49,Sri,Prpf4b
Reps1,Taf12,Thop1
Hopx,Tedc1,Pold3
Rhno1,Grk2,Senp1
Ndufv2,Gde1,Lamc1
Gmfb,Lrmp,Pole
Leprot,Eif4a1,Rbmxl1
Tnfrsf9,Cisd3,Ncapd3
Atp6v1a,Sfr1,mt-Cytb
Ccr2,Snrnp27,Eprs
Coro1b,Rps6ka1,Tsfm
Ppp1cb,Nudcd2,Tbc1d31
Sumo3,Phf11b,Reps1
Gtf2e2,Cct8,Mydgf
Ctcf,Sptssa,Hist1h1d
Tdp1,Rbx1,Elavl1
Serp1,Arhgap19,Tmem29
Pgp,Amfr,Brca1
Med9,Dusp5,Cdc16
Polr2i,Rnf10,B4galt5
Prim2,Polr2c,Paqr4
Eif4a3,Mcm10,Ssb
Rfwd3,Dnajb6,Trdc
Sgta,Ankrd13a,AI413582
Pdcd5,E2f1,Fyn
Fli1,Rab7,Nol12
Cnot1,Thoc3,Nono
Copa,St13,Slc25a39
Atp5g2,Sec61a1,Slirp
Smarca4,Nol12,Atrx
B230219D22Rik,Trabd,Rer1
Lasp1,Capn2,Timm17b
Ak6,2610001J05Rik,Prpf38a
Casp8ap2,Pts,Taf10
Nifk,Ccr5,Lrmp
Uba2,Lman1,Suv39h1
Lrwd1,Kif14,Mrpl14
Suv39h1,Sar1a,Tspan2
Naxd,Rom1,Tcea1
Atp2b4,Cdc5l,Ppp1cb
Nelfe,Eif1ad,Keap1
Zcchc17,Txnrd1,Tpp2
Mrps25,Exo1,Carnmt1
Lpxn,Tbrg4,Ptpn1
Polr2h,Ncapd3,Car5b
Vdac1,Psmd2,Flnb
Vdac2,Pigt,Rhog
Smim7,Api5,Rfwd3
Capza2,Hypk,Pigt
Atp5h,Tcf3,Mocs2
Derl2,Cops5,Rtca
Ppp2r1a,Cdc16,Nxf1
Clptm1l,Wdr83os,Thoc3
Smn1,S1pr4,Gde1
Acsl5,Thoc7,Nrgn
Hdlbp,Arhgdib,Pdzd11
Ak2,Gpi1,Stag1
Psmb7,Eif3a,Lzic
Tmem163,Carnmt1,Timm13
Kif2c,Tmem237,Bzw1
Dus1l,Ndufs4,Mns1
Tspan32,Arpc1a,Ankrd13a
Csnk2b,Ska2,Prkcsh
Morf4l2,Papola,Mtch2
Panx1,Sec63,Vamp8
Yeats4,Tial1,Taf12
Etfa,Cwc15,Sec61a1
Gm19585,Mrpl43,Popdc2
Asna1,Rab5c,Rps6ka1
Atxn2l,Fcho1,Stil
Cap1,Ptrh2,Gabarapl1
Ube2v2,AA467197,Psmd2
Mbnl3,Btbd1,Timeless
Hnrnph1,Cops9,Casp1
Eif2b4,Senp1,Ppp2r5d
Ruvbl2,Trappc6b,Psma2
2410004B18Rik,Zfp706,Atp5d
Cyth4,Palm,Dap3
Xpo4,Cldnd1,Cib1
Anxa7,Pik3cg,Coro1c
Usp39,Coro1b,Ostf1
Caprin1,Csk,Sec63
H1f0,Ptpn22,Cap1
Nrf1,Immt,Smu1
Cd44,Fkbp3,Apip
Lmf2,Atg3,Nol7
Coa3,Pole3,Srp72
Lpcat4,Snrpb2,Eny2
Eprs,Tspan31,Gatad2a
Prdx3,Elof1,Fcho1
Ufc1,Hopx,Prdx3
Rpn2,Dapk2,Lpcat4
Lyrm9,Espl1,Lrrfip1
Taf11,Cpox,Agfg2
Mical1,E2f4,Polr3c
Nipa2,Snrpg,Ube2a
Agfg2,Prpf19,Api5
Cib1,Hnrnpd,Ly6a
Ncbp2,Hnrnph1,Atp5h
Wdr82,Tmem160,Phf11b
Rap1b,Lyar,Rfc1
Exosc7,Rac2,Pcbp1
Ssbp1,Lrrc8c,Katnb1
Prpf8,Slc25a39,Lrrc8c
Cdca5,Esd,Gclm
Atg3,Tgfb1,Ak2
Kcnab2,Zcchc17,S1pr4
Diablo,Wrnip1,Bscl2
Api5,Ndufb11,Ccz1
Ppp1r2,Eif2b1,Eif2b1
Eif3c,Glyr1,Hacd3
Faf1,Gclm,Pole3
Bcl7c,Polr2i,Troap
Selenof,Lamtor1,Ticrr
Ddx49,Hars,Dusp14
Tecr,Snd1,Def6
Cltc,Dpp3,Fmr1
Lbr,Cenpn,Itgb1bp1
Fkbp3,Nbeal2,Gnb2
Aprt,Eif4g1,Fmc1
Pbdc1,Morf4l2,Ube2j2
Cnot6,Polr1d,Hars
Pon2,Ccne2,Tial1
Dnajc2,Sarnp,Nup205
Ccdc12,Rfc1,Ppp2r1a
Snx1,Pfas,Actr1a
Chordc1,Pdzd11,Mtdh
Cops5,Phb2,Aldh16a1
Tmem165,Isy1,Ak3
Cebpzos,Gsap,Pts
Setd3,Mrpl44,Rpia
Nckap1l,Nabp2,Smarca4
Trappc6b,E2f3,Zc3h13
Fmc1,Coro1c,Plagl2
Uchl5,Prrc2a,Plscr1
Alcam,Rnf126,Elof1
Rap1gap2,Actr1a,Snd1
Bub1,Nup93,Vasp
Mt2,Cuta,Coa3
Rhog,Odf2,Emc7
Capn2,Cnot6l,Gsdme
Samsn1,Traip,Selenom
Rapgef1,Rnf187,Fam162a
2610001J05Rik,Ppp1r2,Nudcd2
Riok3,Uba2,Mrnip
Slc36a3os,Mrpl22,Hnrnpa1
Sf3b4,Ppm1g,Eml3
Mapre1,Cd44,Dpp3
Slc25a11,H1f0,Nucb1
Apip,Actl6a,Sptbn1
Sf1,Cd82,Sf3a3
Cyb5r3,Cfdp1,Pspc1
Actr2,Mrpl32,Nup37
Ndufa10,Mt2,Snrnp27
Ube2z,Snrpd3,Bop1
Ppp3ca,Mrfap1,Gadd45gip1
Itpk1,Pbk,Gtse1
Tes,Cltc,Gpd2
Rabepk,Acsl5,Cops5
Rnf10,Timeless,Rex1bd
Ppp1r15b,Pold3,Prdm1
Mien1,Lrwd1,Wdr95
Arf5,Ntan1,Hnrnph1
Prkar1a,Hdlbp,Rps6ka5
Katna1,Ddx39b,Dnajc19
Bckdk,Fmr1,Tomm5
Flnb,Sf3a3,Ehd4
Dctn2,Slc25a11,Tcf3
Pou2f2,Atf6,Cxcr6
Stard7,Polr2d,Hdlbp
Ebpl,Rpia,Actl6a
Bora,Ect2,Lyar
Dph3,Eif4h,Iqgap2
Serpinb6a,Tes,Cltc
Rwdd1,Hnrnpl,M6pr
Rfc1,1700017B05Rik,Rnf7
Pla2g12a,Hnrnpk,Tdp1
Pgrmc1,Snx6,Memo1
E2f4,Pspc1,Smc6
Srp9,Agfg2,Atg3
Copb2,Rtca,St13
Srebf2,Sf1,Denr
Edf1,B4galt5,Cep57
Trim59,Hip1r,Acsl5
Prrc2b,Wbp11,Mrpl44
Ndufa5,Cdk2,Wrnip1
Cdc37,Echs1,Polr2c
Fgfr1op2,Atf1,Sar1a
Lsm3,Ak3,Arhgdib
Mrpl43,Reps1,Eif6
Rac2,Ube2k,1110004F10Rik
Ccnh,Cmpk1,Tgfb1
Mis18bp1,Nt5dc2,Sra1
Ptp4a2,Nucb1,Cct7
Lgals9,Eml3,Khsrp
Erich1,Nup37,Ppp2r5c
Klhdc4,Aurka,Prpf19
Flii,Il18rap,Mbnl3
Dynlrb1,Mns1,Sfr1
Lsm8,Rfwd3,Zcchc17
AI413582,B3gat3,Atp2a2
Rbm8a,Mrps28,Irf8
Gnb2,Sod1,Oip5
Upf1,Lxn,Cebpzos
Msrb1,Comt,Immt
Nubp2,Ssu72,Idh3g
Sf3a3,Fli1,Ube2t
Elof1,Hmgn1,Sptssa
Mea1,Lsm1,Eif1ad
Cdc5l,Pbdc1,Ppp1r2
Snu13,Amdhd2,Lyrm9
Mrpl46,Ptges3,Uba2
Lzic,Suv39h1,Iqgap1
Bin3,Apip,Kremen2
Gm45716,Ppp1r18,Capn7
Anxa5,Ndufa2,Cnot6l
Baiap3,Iqgap2,Lrwd1
Ppp3cb,Picalm,Ubxn8
Nelfcd,Ubxn8,Tmed9
Htatsf1,mt-Nd4,Fkbp3
Osbpl9,Emp1,Atp2a3
Ccnk,Neil3,Arpc1a
Snx12,Khsrp,Ptrhd1
Wdr26,Flnb,Mgst3
Cyp20a1,Ncl,Thoc7
Il18rap,Larp4b,Cct2
Agpat5,Lzic,Eif3i
Trap1,Cenpv,Dnajb6
Purb,Mta1,Noc4l
Ccdc25,Rtraf,Mrps6
Tradd,Hacd3,Echs1
Net1,Pam16,Bora
Thrap3,Stk24,Gadd45b
Eri1,Rab11b,Rnf126
Psph,Nup210,Sap18
Tmem109,Cep57,Mtap
Atp5d,Nubp2,Pole4
Ptpn2,Ddx46,Gm7324
Haus8,Il12rb2,Wdhd1
Rce1,Lpcat4,Morf4l2
Mgat2,Luc7l,Grk2
Prf1,Apaf1,Btbd1
Polr2k,Mrps6,Rnf10
Lyrm2,Nars,Edem1
Tle3,Trdc,Cct8
Maea,Arcn1,Nelfe
Gsto1,Wasf2,Gale
Sf3a1,Unc119b,Mta1
Snrnp27,Memo1,Pigs
D8Ertd738e,Pdcl3,Trav14-1
Cdca4,Desi1,Cop1
Ube2g2,Sf3b2,Cdc5l
Ttc9c,Noc4l,Hnrnpd
Ctsc,Calm2,Esd
Bnip2,Cebpzos,Nabp2
Bcas2,Nfatc1,Snx6
Mtch2,Wipf1,Tmem41b
Polr2b,Cct5,Trappc6b
Atp8b4,Esm1,4930579G24Rik
Vps53,Akip1,Eif3a
Nt5c3b,Tsn,Scpep1
Zc3h18,Dap,Mtmr9
Traf7,Tfg,Prim2
Vasp,Pabpc4,Eif4a1
Bola3,Anapc11,Papola
Hnrnpl,Higd2a,Gpsm2
Coa6,Myo5a,Cuta
Ube2m,Anln,Cyb561d2
N4bp1,Mrpl36,Fli1
Pigyl,Dcaf13,Cd68
Nadk,Rhof,Akip1
Cab39l,Bop1,Polr2d
Rex1bd,Ebp,Tmem109
Picalm,mt-Nd5,Kif18b
Rpl7l1,Anapc13,Slc25a11
Tmbim4,Sdhc,Cdc6
Cpox,Poc1a,Brca2
Lrrc58,Hp1bp3,Gpx4
Gadd45b,Prim2,E2f4
Hcls1,Cop1,Selenoi
Zranb2,Pigs,Cwc15
Slc30a5,Tmem242,Ctnnbip1
Tars,Galnt1,Gimap4
Ostf1,Smpdl3b,Eaf1
Rab35,Cyb561d2,Mrpl43
Prr5,Pdcd6,Mrpl22
Insl6,Tdp1,Lmf2
Ncald,Mtx2,Gtf2e2
Ctsa,Zcrb1,Trim37
Mrps28,Plekhj1,Rhno1
Psmd2,Ckap5,Eif4g1
Kpna3,Lyrm9,Smc5
Idi1,Atp2a3,Glyr1
Ptrhd1,Itgam,Rac2
Cenpv,Mtap,Sass6
Nbeal2,Suclg1,Sod1
Fam92a,Cdc25c,Dap
Ggt1,Rgs19,Isy1
Dock11,Ddx52,Ptpn22
Abcf1,Trappc4,B3gat3
Bzw1,Psma6,Nubp2
Edem2,Sucla2,Ifi211
Fyn,Mob3a,Phlda1
Ube2a,Mgat2,2610001J05Rik
Cnot6l,Fam49b,Dynll2
Yif1b,Cyth4,Ptprk
S1pr4,Cox20,Lpgat1
Ube2k,Atp2a2,Tmem238
Brcc3,Got1,Nfatc1
Cyb5r4,Tnfrsf9,Prss16
Pfas,Gps1,Luc7l
Pik3cg,Arpc3,Ggh
Lyar,Lag3,Snrpb2
Oser1,Clptm1l,Cfdp1
Rcbtb2,Timm22,Xpo4
M6pr,Anxa7,Vps52
Capn7,Mtx1,Pabpc4
Ppp2r5c,2610318N02Rik,Hnrnpl
Kif23,Atad5,Ntan1
Rbm38,Gtf2e2,Rbx1
Usp15,Ptrhd1,Got1
Wipf1,Rhno1,Wdr83os
Vcp,Ola1,Galnt1
Srp72,Mbnl3,Ppp3ca
Nqo2,Rpp21,Haus8
Stt3a,Nelfe,Nup210
Dapk2,Snx1,Fam72a
Vamp8,Taldo1,Phb2
Magohb,Stk16,Baiap3
Arhgap19,Cenpl,Egfl7
Denr,Ctla4,Zfp706
Fam96b,Flii,Sf1
Mrpl32,Ebna1bp2,Zwilch
Prpf18,Gpd2,Rabepk
Ggh,Cetn3,Samd1
Anxa11,Dctn3,Mob3a
Mrps26,Rwdd4a,Rhof
Cnpy2,Eftud2,Polr2i
Vapb,Ppp3ca,Clptm1l
E2f1,Fam96b,Snrpg
Emc7,Rpl41,Cks1brt
Uimc1,Capn7,Lat2
Cdca2,Cxcr6,Mtx2
Actl6a,Tmem29,Atp6v1a
Ahsa2,Anxa11,Mrps28
Tmem248,Snx5,Sri
Itgax,Mknk2,Ptges3
Dync1i2,Rnaseh2c,Flii
Pih1d1,Copb2,Dcaf13
Prpf40a,Tbl1xr1,Rab5c
Gyg,Eif4e,Timm22
Wdr18,Ube2j1,Ube2k
Phf6,Derl2,Cpt1a
Cuedc2,Dync1i2,Asxl1
Mrpl12,Ctnna1,Nars
Pik3r1,Bora,Ndufa7
Impa2,Xpo4,Aifm1
Pam16,Abhd5,Sarnp
Mad2l2,Rbm38,Mrpl36
Nus1,Sf3a1,Haspin
Golm1,Plagl2,Mtx1
Ptpa,Dynll2,Mnd1
Mrps16,Cacna1s,Atf1
Mrps18c,Atp6v1a,Tfg
Ubl3,Lrr1,Eif4h
Fkbp4,Bcl7c,Ndufs4
Hadha,Bard1,Calm2
Eif3l,Aip,H2afy
Cdk6,Kdelr2,Casp8ap2
Pds5b,Hist1h2ag,Cse1l
Asxl1,Casp8ap2,Gpn2
Trav14-1,Casp1,Sf3a1
Lrba,Cse1l,Ube2z
Clptm1,Pgrmc1,Gps1
Eif2b5,Hadha,Hist1h2bc
Tmed3,Lmf2,Ptprj
Mrps5,Ube2z,Kntc1
Ncf4,Gtf2f1,Derl2
Mknk2,Aifm1,Mgat2
Mtf2,Golga7,Lsm1
Nde1,Tmem165,Arcn1
Polr2c,Tmem109,Dscc1
Mmadhc,Pafah1b1,Larp4b
Dcp2,Pmvk,Eftud2
Tcea1,Erp29,Lamtor1
Bag6,Katnb1,Ahsa2
Gtf2f1,Dnph1,Prrc2a
mt-Cytb,Haus8,Phf11a
Sfr1,Arpc5l,Rab7
Trappc5,Pop5,Cmpk1
Dhrs1,Znhit3,Lair1
Tmem29,Unc13d,Coro1b
Stx8,Parp2,Gnptab
Slirp,Rpp25l,Tes
Arpc1a,Ccnb1ip1,Pbdc1
Mif4gd,Edem1,Slc16a3
Thoc7,Ska3,Prr11
Eid1,Ctsc,Ebp
Ormdl2,Hk2,Psmc3ip
Ndufs2,Ptprc,Fancm
Traip,Thop1,Zcchc18
Atg4d,Znrd1,Picalm
Ncbp1,Bnip2,Irf4
B4galt5,Pon2,Csk
Sec22b,Tmem238,Pdcl3
Tdg,Glrx2,Cops9
Tomm34,Rad54l,Prpf4
3830406C13Rik,Rheb,Pgrmc1
Chchd1,Paqr4,Rpp25l
