,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Ap2b1,ENSMUSG00000035152,11,83405035,83299024,+,0.0154,1.9697477,-2.84824275970459,False,,,,,,,,,,,,,,,,-2.0219554901123047
Taf15,ENSMUSG00000020680,11,83506743,83473086,+,0.0975,1.3239858,0.3564549684524536,True,0.1606276735183592,0.05858729609953891,0.09962262919732882,20.130964718038797,1.4244729208946225,0.7658377885818481,0.24999742209911346,0.28131322707882345,0.0,0.0,0.2824353535728703,2.557158424372024,0.8682936821775189,0.665265258135262,5.122458707957239,0.4538195729255676
Ccl4,ENSMUSG00000018930,11,83664683,83662584,+,-0.0978,0.064071834,0.5113675892353058,True,1.6751787026357208,2.1596175747924673,0.27351897025416416,5.731042106580343,0.3148179162293673,0.2552042305469513,1.1308438777923584,0.25434077511589054,0.0,0.0,0.4880903181893299,0.6693817713667093,2.8583112991703996,0.7555862850797013,1.8863448065400372,0.5297607779502869
Wfdc17,ENSMUSG00000069792,11,83706268,83703991,+,-0.0307,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Heatr6,ENSMUSG00000000976,11,83783754,83753696,+,0.0159,0.8248286,-0.7531212568283081,False,,,,,,,,,,,,,,,,-0.6704707145690918
Ddx52,ENSMUSG00000020677,11,83963088,83942062,+,0.0159,0.77620345,-2.3551111221313477,False,,,,,,,,,,,,,,,,-0.09282517433166504
Synrg,ENSMUSG00000034940,11,84044578,83964428,+,-0.0313,0.9330076,-0.35072851181030273,False,,,,,,,,,,,,,,,,-0.3055988550186157
Acaca,ENSMUSG00000020532,11,84401651,84129672,+,0.0665,7.5493693,-0.5221965312957764,False,,,,,,,,,,,,,,,,-0.19601118564605713
Myo19,ENSMUSG00000020527,11,84911226,84880148,+,0.0177,0.98672175,-0.37469518184661865,False,,,,,,,,,,,,,,,,-0.3190932273864746
Ppm1d,ENSMUSG00000020525,11,85347066,85311244,+,0.0313,2.6993394,-1.3631165027618408,False,,,,,,,,,,,,,,,,-0.11178886890411377
Bcas3,ENSMUSG00000059439,11,85826058,85353167,+,-0.0396,10.847234,-1.0615921020507812,False,,,,,,,,,,,,,,,,-0.7328307628631592
Rnft1,ENSMUSG00000020521,11,86499025,86484657,+,0.0705,0.94334567,-1.399789571762085,False,,,,,,,,,,,,,,,,-0.6751396656036377
Tubd1,ENSMUSG00000020513,11,86567360,86544991,+,0.0299,0.85549915,-0.9317265748977661,False,,,,,,,,,,,,,,,,-0.8765987157821655
Ptrh2,ENSMUSG00000072582,11,86692457,86683985,+,0.0973,0.30999854,0.054191410541534424,True,0.25659436928165286,0.725179730994448,0.27900969898412886,11.422047280103618,0.22834932267665864,0.09324546158313751,0.19294333457946777,0.4184967951863505,0.0,0.0,0.3231718413272031,0.23471799790773962,0.6394976707624979,0.31937751592388086,2.8533590762672842,0.30801844596862793
Ska2,ENSMUSG00000020492,11,87124635,87109234,+,0.0642,4.388352,-0.6175189018249512,False,,,,,,,,,,,,,,,,0.21381688117980957
Trim37,ENSMUSG00000018548,11,87220683,87127077,+,0.1135,1.4397337,0.43772149085998535,True,0.12010996119774099,0.15109657922209882,0.25754867989204366,16.44196580229203,0.8505305063724519,0.23158405721187592,0.12865319848060608,0.44349975898873484,0.0,0.0,0.19349108397815323,0.5826982395261543,0.3312053024800944,0.2222407972256841,3.5016117130524993,0.49000370502471924
Tex14,ENSMUSG00000010342,11,87555823,87405065,+,-0.0159,8.937989,-4.838111877441406,False,,,,,,,,,,,,,,,,-4.8237786293029785
Mtmr4,ENSMUSG00000018401,11,87616302,87592162,+,0.048,0.21643233,-0.24222826957702637,False,,,,,,,,,,,,,,,,-0.19402289390563965
Rnf43,ENSMUSG00000034177,11,87735539,87662722,+,-0.0213,2.4173148,-0.23562920093536377,False,,,,,,,,,,,,,,,,-0.19430840015411377
Supt4a,ENSMUSG00000020485,11,87743623,87737552,+,0.0388,0.1651182,-0.3147181272506714,False,,,,,,,,,,,,,,,,0.40265172719955444
Tspoap1,ENSMUSG00000034156,11,87785928,87760541,+,-0.0202,1.045007,-0.37261271476745605,False,,,,,,,,,,,,,,,,-0.20922350883483887
Srsf1,ENSMUSG00000018379,11,88053755,88047373,+,0.0939,0.057653565,0.0664716362953186,True,0.8207698902317085,6.284214575226737,0.3821616036800965,12.26322757873735,0.04650905521586536,0.051344096660614014,0.5216206908226013,0.23967988370763202,0.0,0.0,0.44803137995138403,0.129459357613324,1.470934241239367,0.891147410601703,1.5095374944579498,0.4117353558540344
Vezf1,ENSMUSG00000018377,11,88084729,88068279,+,-0.101,0.21628018,-0.7622251510620117,False,,,,,,,,,,,,,,,,-0.7246466875076294
Cuedc1,ENSMUSG00000018378,11,88194140,88098058,+,-0.0426,0.7095006,-0.24027740955352783,False,,,,,,,,,,,,,,,,-0.24022185802459717
Mrps23,ENSMUSG00000023723,11,88211507,88204388,+,0.1346,0.045920998,-2.611147880554199,False,,,,,,,,,,,,,,,,0.19045090675354004
Coil,ENSMUSG00000033983,11,88991613,88970252,+,0.0157,1.7362068,-1.0455970764160156,False,,,,,,,,,,,,,,,,-0.46503889560699463
Trim25,ENSMUSG00000000275,11,89020293,88999376,+,-0.0331,0.64050275,-0.2496711015701294,False,,,,,,,,,,,,,,,,-0.1665961742401123
Mmd,ENSMUSG00000003948,11,90278589,90249456,+,0.1149,1.2961377,-1.4566316604614258,False,,,,,,,,,,,,,,,,-1.407618522644043
Cox11,ENSMUSG00000020544,11,90644931,90638173,+,0.0371,1.7918026,-0.40567243099212646,False,,,,,,,,,,,,,,,,-0.05473983287811279
Mbtd1,ENSMUSG00000059474,11,93946985,93885852,+,-0.095,2.5734465,-1.342092752456665,False,,,,,,,,,,,,,,,,-1.0717854499816895
Spag9,ENSMUSG00000020859,11,94126085,93996091,+,-0.0328,4.3199496,-0.9265458583831787,False,,,,,,,,,,,,,,,,-0.752927303314209
Tob1,ENSMUSG00000037573,11,94215495,94211454,+,-0.0587,0.30952764,-0.2454293966293335,False,,,,,,,,,,,,,,,,-0.23434937000274658
Ankrd40,ENSMUSG00000020864,11,94341841,94328001,+,0.0196,0.5518152,-1.12528657913208,False,,,,,,,,,,,,,,,,-0.4980354309082031
Lrrc59,ENSMUSG00000020869,11,94645216,94629767,+,0.2663,0.16759194,0.16954219341278076,True,0.34780044203753796,0.9795043519721598,0.13345780844639316,16.590331919728456,0.1946543240174651,0.08688085526227951,0.7609995603561401,0.7330819096614537,0.0,0.0,0.4488163371936799,0.24501088048303962,1.9891302497607881,0.09556971460796458,8.221236166082647,0.19555556774139404
Mrpl27,ENSMUSG00000024414,11,94660089,94653767,+,0.2371,0.14745764,0.20166397094726562,True,0.7459698047924371,3.1533429427455477,0.36995367476094726,8.81177297700706,0.07004025563597678,0.06277728080749512,0.4862443208694458,0.4919415390216174,0.0,0.0,0.43644439685506303,0.17126947886037006,1.358972087630938,0.16430667609526178,2.3831925772014073,0.5220945775508881
Ppp1r9b,ENSMUSG00000038976,11,95006899,94991035,+,-0.1116,0.10884069,0.14018011093139648,True,0.18566941431419057,0.9872383742603376,0.18210196637526974,8.881104560535132,0.7639978945255279,0.09240555763244629,0.1995675265789032,0.26940051312917107,0.0,0.0,0.24099789647581193,0.22350619784549156,0.5694808339507416,0.6643232452169032,2.296989729717647,0.140616774559021
Fam117a,ENSMUSG00000038893,11,95381872,95337018,+,-0.1124,0.70912606,0.4949941635131836,True,0.2590845009878661,0.2459132798980902,0.31738440797062867,9.553532927892242,2.6830097576975818,0.44083622097969055,0.22140315175056458,0.3629597933736704,0.0,0.0,0.2791497190740125,0.9501681618019693,0.5067991121061917,0.4184495544839369,1.9450700216547703,0.4978904128074646
Slc35b1,ENSMUSG00000020873,11,95391776,95384692,+,0.1111,0.320199,0.6064373254776001,True,0.4689717343542274,1.1640360972121602,0.3846187061185111,8.144636122208432,0.18866487488150596,0.11314195394515991,0.28335732221603394,0.450994498264329,0.0,0.0,0.4146770271360186,0.33019162171990357,0.7676076017448614,0.2741920045684466,2.0490615957776517,0.6738980710506439
Spop,ENSMUSG00000057522,11,95493406,95414080,+,0.0164,1.155952,-0.3598325252532959,False,,,,,,,,,,,,,,,,-0.3465055227279663
Phb,ENSMUSG00000038845,11,95680773,95666957,+,0.0288,0.31060028,-0.3622465133666992,False,,,,,,,,,,,,,,,,-0.2607862949371338
Zfp652,ENSMUSG00000075595,11,95835115,95712673,+,-0.066,7.031043,-0.23237013816833496,False,,,,,,,,,,,,,,,,0.0023134946823120117
Gngt2,ENSMUSG00000038811,11,95845734,95837216,+,-0.0486,0.047717236,-0.40665197372436523,False,,,,,,,,,,,,,,,,-0.17725884914398193
Snf8,ENSMUSG00000006058,11,96047430,96034885,+,0.2154,0.1986317,-0.1756744384765625,False,,,,,,,,,,,,,,,,-0.06435155868530273
Skap1,ENSMUSG00000057058,11,96759130,96464593,+,-0.0267,5.9781017,0.7014894485473633,True,0.4446863301203489,0.015400197943754903,0.08548234830093024,25.38787579183891,5.027856175104777,9.451947212219238,0.9086260795593262,0.36985772165532915,0.0,0.0,0.413179580654004,28.27700745441134,3.289753122576352,0.37721350278088284,6.242198839228717,0.7574458718299866
Cbx1,ENSMUSG00000018666,11,96808640,96789127,+,0.2264,0.23073459,0.07576775550842285,True,0.7835969223245549,1.444044053684359,0.36489472691914643,8.472177365932946,0.12448605179786683,0.11408908665180206,0.4330372214317322,0.5033579340239639,0.0,0.0,0.406800594881077,0.3045249750351924,1.4219699282969893,0.21291594930317437,2.503291231833964,0.38139742612838745
Mrpl10,ENSMUSG00000001445,11,97049213,97041560,+,0.0585,0.24902426,-0.34364545345306396,False,,,,,,,,,,,,,,,,-0.09556210041046143
Osbpl7,ENSMUSG00000038534,11,97068904,97050628,+,-0.0343,0.7608916,-1.0542120933532715,False,,,,,,,,,,,,,,,,-1.012711763381958
Mrpl45,ENSMUSG00000018882,11,97329920,97315716,+,0.1151,0.11885974,-0.16817283630371094,False,,,,,,,,,,,,,,,,0.16081982851028442
Socs7,ENSMUSG00000038485,11,97398542,97362435,+,-0.0386,0.41483685,-0.30784010887145996,False,,,,,,,,,,,,,,,,-0.30578577518463135
Mllt6,ENSMUSG00000038437,11,97685463,97663414,+,-0.1027,0.20695905,-0.8650531768798828,False,,,,,,,,,,,,,,,,-0.022731304168701172
Cisd3,ENSMUSG00000078695,11,97688621,97685826,+,0.1053,0.19138667,-0.945915937423706,False,,,,,,,,,,,,,,,,-0.5602096319198608
Psmb3,ENSMUSG00000069744,11,97713500,97703399,+,0.2957,0.033889353,-0.2379293441772461,False,,,,,,,,,,,,,,,,-0.2159968614578247
Lasp1,ENSMUSG00000038366,11,97838764,97799000,+,-0.011,0.32860693,-0.5840201377868652,False,,,,,,,,,,,,,,,,-0.49848437309265137
Rpl19,ENSMUSG00000017404,11,98030492,98026710,+,-0.2164,0.0025919352,-3.373293399810791,False,,,,,,,,,,,,,,,,-0.2683504819869995
Cdk12,ENSMUSG00000003119,11,98278504,98203059,+,-0.0787,1.2862421,-3.301529884338379,False,,,,,,,,,,,,,,,,-2.635626792907715
Stard3,ENSMUSG00000018167,11,98381112,98358368,+,-0.0121,0.27819327,-0.45097243785858154,False,,,,,,,,,,,,,,,,-0.15580737590789795
Zpbp2,ENSMUSG00000017195,11,98558665,98551097,+,-0.0007,0.30208236,-0.1660299301147461,False,,,,,,,,,,,,,,,,-0.1504349708557129
Psmd3,ENSMUSG00000017221,11,98695979,98682554,+,0.1773,0.03120877,-1.1968131065368652,False,,,,,,,,,,,,,,,,0.03450268507003784
Thra,ENSMUSG00000058756,11,98769006,98740638,+,-0.0456,0.42443633,0.046108245849609375,True,0.03652159932209906,0.1861141602498109,0.11492973429627361,21.44228759278772,1.4295376896858216,0.07839065045118332,0.0740290954709053,0.25858415489530806,0.0,0.0,0.1345343922030452,0.222544546781554,0.2005273102108261,0.7905918460486997,5.594191635239474,0.04613298177719116
Msl1,ENSMUSG00000052915,11,98807859,98795516,+,-0.0095,0.46416712,-0.38667500019073486,False,,,,,,,,,,,,,,,,-0.3027862310409546
Casc3,ENSMUSG00000078676,11,98833814,98804905,+,-0.0221,1.6204251,-1.4957849979400635,False,,,,,,,,,,,,,,,,-0.5491640567779541
Wipf2,ENSMUSG00000038013,11,98905040,98863638,+,-0.0999,0.84276205,-0.08905577659606934,False,,,,,,,,,,,,,,,,-0.032648563385009766
Cdc6,ENSMUSG00000017499,11,98923940,98907801,+,0.1926,0.7541305,0.91952084004879,True,0.32015916726410965,0.41490122035730476,0.22815981559726703,17.28141867894385,0.28095543846487997,0.2327088862657547,0.3913608193397522,0.7543302710044676,0.0,0.0,0.3322872440945652,0.5909911256391988,1.0194212615104585,0.09895304019193538,3.8603826793876816,0.9207165092229843
Rara,ENSMUSG00000037992,11,98974942,98927818,+,-0.1035,0.52787846,-1.0234594345092773,False,,,,,,,,,,,,,,,,-1.0230467319488525
Igfbp4,ENSMUSG00000017493,11,99054392,99041244,+,-0.1712,0.042454544,-0.45119476318359375,False,,,,,,,,,,,,,,,,0.34296518564224243
Eif1,ENSMUSG00000035530,11,100322096,100319885,+,0.0653,0.046291027,-3.8411450386047363,False,,,,,,,,,,,,,,,,-0.31520652770996094
Cnp,ENSMUSG00000006782,11,100591729,100574904,+,-0.0495,0.5832152,-0.14605534076690674,False,,,,,,,,,,,,,,,,-0.05678915977478027
Nkiras2,ENSMUSG00000017837,11,100627607,100619244,+,0.0138,0.38473207,-0.36053967475891113,False,,,,,,,,,,,,,,,,-0.3212306499481201
Stat5a,ENSMUSG00000004043,11,100885169,100859351,+,-0.0001,1.9776168,-1.4640655517578125,False,,,,,,,,,,,,,,,,-0.3114064931869507
Mlx,ENSMUSG00000017801,11,101092207,101087277,+,0.0553,0.0773979,-4.534217834472656,False,,,,,,,,,,,,,,,,0.03831827640533447
Tubg1,ENSMUSG00000035198,11,101126419,101119938,+,0.2069,0.12105906,0.11289721727371216,True,0.308608578258797,2.415533559459764,0.2869384022346514,11.265191333071767,0.17350826025009158,0.03711792826652527,0.34816455841064453,0.40144018311350155,0.0,0.0,0.3536823703516101,0.11491016587886031,0.8841805859500991,0.11754552641797299,3.1620197784364787,0.18565189838409424
Psme3,ENSMUSG00000078652,11,101323537,101316213,+,0.1291,0.09506032,-0.33283090591430664,False,,,,,,,,,,,,,,,,0.17307084798812866
Rundc1,ENSMUSG00000035007,11,101435673,101425085,+,-0.0373,0.72368264,-1.224848747253418,False,,,,,,,,,,,,,,,,-1.214439868927002
Rpl27,ENSMUSG00000063316,11,101445529,101442298,+,-0.0905,0.0147300465,-5.440645694732666,False,,,,,,,,,,,,,,,,-0.12082326412200928
Ifi35,ENSMUSG00000010358,11,101458698,101448407,+,-0.0233,0.33818153,-1.0841865539550781,False,,,,,,,,,,,,,,,,-1.0746080875396729
Nbr1,ENSMUSG00000017119,11,101581951,101552149,+,-0.0762,1.1302186,-1.6304948329925537,False,,,,,,,,,,,,,,,,-1.3580083847045898
Tmem106a,ENSMUSG00000034947,11,101591788,101582242,+,0.0051,0.22770791,-0.6907914876937866,False,,,,,,,,,,,,,,,,-0.6673398017883301
Rdm1,ENSMUSG00000010362,11,101636100,101627195,+,0.1586,0.21039155,0.07153588533401489,True,0.15513943757241008,0.42441331361015155,0.15004783115313872,7.263626220441595,1.3283507591485977,0.12289294600486755,0.16028298437595367,0.27850192666322404,0.0,0.0,0.30230025958697737,0.31183542662850683,0.4352293710127987,0.6797955291710714,2.6340540744538163,0.19551503658294678
Dhx8,ENSMUSG00000034931,11,101767358,101732919,+,0.0159,0.554152,-0.6509716510772705,False,,,,,,,,,,,,,,,,-0.648422360420227
G6pc3,ENSMUSG00000034793,11,102194081,102189620,+,0.0264,0.23911908,-2.4564599990844727,False,,,,,,,,,,,,,,,,-0.13248562812805176
BC030867,ENSMUSG00000034773,11,102265187,102248882,+,0.0855,1.2375268,0.7707300037145615,True,0.03364750537472964,0.1718519406332932,0.2588652949927067,15.596877974782368,3.0575228708982474,0.05597063526511192,0.027870697900652885,0.250540782915036,0.0,0.0,1.7851543868547937e-07,0.18196770377955804,0.10305178979540179,0.8620892033712204,2.187638785760654,0.8090445101261139
Tmub2,ENSMUSG00000034757,11,102289237,102284931,+,-0.0205,0.076397315,-0.42426633834838867,False,,,,,,,,,,,,,,,,-0.05269491672515869
Grn,ENSMUSG00000034708,11,102437048,102430315,+,-0.0324,0.006790257,-0.07380414009094238,False,,,,,,,,,,,,,,,,-0.07349109649658203
Nmt1,ENSMUSG00000020936,11,103068912,103028190,+,0.0824,0.3749286,0.12235069274902344,True,0.30975312034304703,0.4839558699898689,0.2421281674641829,13.058364236473293,0.3763648569583893,0.1865016520023346,0.24776709079742432,0.26240941617486313,0.0,0.0,0.3725352775542494,0.6062980507139556,1.045646550326512,0.7943148984136594,2.745081089727851,0.42733651399612427
Acbd4,ENSMUSG00000056938,11,103112200,103101682,+,-0.0166,0.54159474,-0.32914233207702637,False,,,,,,,,,,,,,,,,-0.2714879512786865
Hexim2,ENSMUSG00000043372,11,103139876,103132429,+,0.0236,0.2622471,-0.12729144096374512,False,,,,,,,,,,,,,,,,-0.11806333065032959
Fmnl1,ENSMUSG00000055805,11,103198901,103171107,+,0.0349,0.40473223,-1.8250877857208252,False,,,,,,,,,,,,,,,,-0.685468316078186
Arf2,ENSMUSG00000062421,11,103985337,103966739,+,-0.0139,0.3771689,-0.4394735097885132,False,,,,,,,,,,,,,,,,-0.3417990207672119
Mapt,ENSMUSG00000018411,11,104332090,104231390,+,-0.0351,3.8493235,-0.4177851676940918,False,,,,,,,,,,,,,,,,-0.4172769784927368
Myl4,ENSMUSG00000061086,11,104595753,104550663,+,0.1612,0.28274348,0.02593517303466797,True,0.1596774732776411,1.0524173350035675,0.12484800950388177,13.49903653396982,0.08879178524017334,0.03718108311295509,0.21251289546489716,0.3108418888325063,0.0,0.0,0.21769224478139337,0.10541263284495543,0.5311683048975879,0.4239936246038668,4.655094224073708,0.1340377926826477
Itgb3,ENSMUSG00000020689,11,104670476,104608000,+,-0.0037,0.4704876,-1.1798698902130127,False,,,,,,,,,,,,,,,,-1.0983378887176514
Mettl2,ENSMUSG00000020691,11,105140394,105126425,+,0.0143,0.6096363,-0.8482615947723389,False,,,,,,,,,,,,,,,,-0.8012921810150146
Tlk2,ENSMUSG00000020694,11,105283959,105178807,+,-0.0292,2.7064805,-1.4675886631011963,False,,,,,,,,,,,,,,,,-1.0825374126434326
Tanc2,ENSMUSG00000053580,11,105929304,105589986,+,0.0159,16.782093,-0.9656909704208374,False,,,,,,,,,,,,,,,,-0.46098077297210693
Dcaf7,ENSMUSG00000049354,11,106059324,106036872,+,0.0203,0.58220184,-1.1798980236053467,False,,,,,,,,,,,,,,,,-1.022014856338501
Taco1,ENSMUSG00000001983,11,106073612,106066061,+,0.0601,2.277449,-0.28135383129119873,False,,,,,,,,,,,,,,,,-0.10852956771850586
Map3k3,ENSMUSG00000020700,11,106155446,106084613,+,-0.0703,4.5867543,-4.156274795532227,False,,,,,,,,,,,,,,,,-2.922607660293579
Ddx42,ENSMUSG00000020705,11,106249139,106216926,+,0.0248,0.9384037,-0.8041300773620605,False,,,,,,,,,,,,,,,,-0.19375932216644287
Psmc5,ENSMUSG00000020708,11,106263120,106256154,+,0.2218,0.121166915,-0.08194386959075928,False,,,,,,,,,,,,,,,,0.47581255435943604
Milr1,ENSMUSG00000040528,11,106768794,106751226,+,0.0309,0.79325837,-0.5409350395202637,False,,,,,,,,,,,,,,,,-0.540816068649292
Cep95,ENSMUSG00000018372,11,106819930,106789252,+,-0.0239,1.69271,-2.337825298309326,False,,,,,,,,,,,,,,,,-2.130737066268921
Psmd12,ENSMUSG00000020720,11,107504362,107479484,+,0.2511,0.21050003,0.4609408974647522,True,0.43835034540791024,1.011332450884476,0.1842662722008376,16.641434973268865,0.10830204471945763,0.11054270714521408,0.47462040185928345,0.41450163285865016,0.0,0.0,0.44194476434368063,0.33121922346905464,1.6037067991906198,0.32603758266199345,4.098215761528009,0.4640953540802002
Helz,ENSMUSG00000020721,11,107693826,107547930,+,-0.076,1.0964317,-3.4098291397094727,False,,,,,,,,,,,,,,,,-2.8635942935943604
Axin2,ENSMUSG00000000142,11,108950783,108920349,+,-0.0418,0.35852942,-0.39389514923095703,False,,,,,,,,,,,,,,,,-0.011743426322937012
Gna13,ENSMUSG00000020611,11,109401369,109362831,+,-0.0295,1.1740271,-1.3233039379119873,False,,,,,,,,,,,,,,,,-1.0116212368011475
Amz2,ENSMUSG00000020610,11,109452813,109425946,+,-0.0044,1.0713469,-0.8136848211288452,False,,,,,,,,,,,,,,,,-0.7755882740020752
Prkar1a,ENSMUSG00000020612,11,109669656,109649405,+,0.2883,0.069721304,-0.20528972148895264,False,,,,,,,,,,,,,,,,0.28665149211883545
Map2k6,ENSMUSG00000020623,11,110525522,110399122,+,-0.0261,4.0123963,-1.3392233848571777,False,,,,,,,,,,,,,,,,-1.3249263763427734
Cog1,ENSMUSG00000018661,11,113667054,113649169,+,0.023,0.5327818,-0.8104557991027832,False,,,,,,,,,,,,,,,,-0.8069831132888794
Rpl38,ENSMUSG00000057322,11,114672331,114668524,+,-0.1437,0.2892563,-2.385183095932007,False,,,,,,,,,,,,,,,,-1.3683562278747559
Cd300a,ENSMUSG00000034652,11,114904654,114890041,+,-0.0263,0.5024491,0.8844397440552711,True,0.5604809685655622,0.7247327668141572,0.4064304149170088,5.574564907211063,1.00817651450634,0.2614970803260803,0.4020332396030426,0.0056699426699446135,0.0,0.0,0.4743951425952486,0.5212623189051692,0.7897248976414317,0.09994999145242389,2.2274426123103512,0.8844397664070129
Rab37,ENSMUSG00000020732,11,115162236,115091431,+,-0.1048,0.05890265,-1.2179551124572754,False,,,,,,,,,,,,,,,,-0.06429195404052734
Slc9a3r1,ENSMUSG00000020733,11,115181181,115163341,+,0.0802,0.107854,-1.1197099685668945,False,,,,,,,,,,,,,,,,-0.10731256008148193
Tmem104,ENSMUSG00000045980,11,115247023,115187487,+,-0.014,0.9587409,-0.7640058994293213,False,,,,,,,,,,,,,,,,-0.7635126113891602
Mrpl58,ENSMUSG00000018858,11,115412674,115403752,+,0.0724,0.113147534,-2.8070249557495117,False,,,,,,,,,,,,,,,,-0.11427021026611328
Kctd2,ENSMUSG00000016940,11,115431274,115420128,+,-0.0934,0.20694286,-0.6179800033569336,False,,,,,,,,,,,,,,,,-0.38179731369018555
Slc16a5,ENSMUSG00000045775,11,115474398,115462474,+,-0.0751,0.5265853,0.0065190792083740234,False,,,,,,,,,,,,,,,,0.03772473335266113
Armc7,ENSMUSG00000057219,11,115490467,115475667,+,-0.0704,1.716821,-1.1990306377410889,False,,,,,,,,,,,,,,,,-1.1503276824951172
Nup85,ENSMUSG00000020739,11,115583985,115564434,+,0.1046,0.40142098,0.1988418698310852,True,0.13520111196776566,0.3981418372487742,0.23693276809494795,16.69414430361543,0.32396638199687006,0.09632524102926254,0.1404888927936554,0.49856281896990745,0.0,0.0,0.2524195471736914,0.22860162646823787,0.4117778767028759,0.2201431915115589,3.488789381034074,0.5913512706756592
Mrps7,ENSMUSG00000046756,11,115608036,115603925,+,0.2102,0.078272976,-0.015071630477905273,False,,,,,,,,,,,,,,,,-0.00578463077545166
Tmem94,ENSMUSG00000020747,11,115799366,115765433,+,0.0069,0.5816657,-0.5096430778503418,False,,,,,,,,,,,,,,,,-0.2696636915206909
Tsen54,ENSMUSG00000020781,11,115823094,115814724,+,0.088,0.19799814,-0.7842215299606323,False,,,,,,,,,,,,,,,,-0.030695319175720215
Llgl2,ENSMUSG00000020782,11,115855780,115824049,+,-0.0238,0.5690167,-0.6759054660797119,False,,,,,,,,,,,,,,,,-0.6745333671569824
Sap30bp,ENSMUSG00000020755,11,115966725,115933282,+,0.0488,0.9704547,-0.39116907119750977,False,,,,,,,,,,,,,,,,-0.10727536678314209
Unk,ENSMUSG00000020770,11,116061214,116030322,+,-0.0459,1.0717021,-2.5520269870758057,False,,,,,,,,,,,,,,,,-2.320577383041382
Ten1,ENSMUSG00000020778,11,116215318,116198855,+,0.0392,0.25021267,-0.4068593978881836,False,,,,,,,,,,,,,,,,-0.32704710960388184
Ubald2,ENSMUSG00000050628,11,116439077,116434094,+,0.0077,0.58956164,0.06520819664001465,True,0.11376094776300506,0.13448640786716848,0.17020199542845066,12.620483879521586,3.2023298859596254,0.3204070031642914,0.12840306758880615,0.3089002703452796,0.0,0.0,0.2959335105804133,0.8474585681004807,0.4004092730324844,0.5440932403444972,2.97985418224781,0.31381815671920776
Mettl23,ENSMUSG00000090266,11,116854263,116843278,+,-0.0177,1.2534053,-2.8957862854003906,False,,,,,,,,,,,,,,,,-2.437330961227417
Mfsd11,ENSMUSG00000020818,11,116875635,116852440,+,0.0031,0.68136996,-0.5715967416763306,False,,,,,,,,,,,,,,,,-0.5578242540359497
Sec14l1,ENSMUSG00000020823,11,117159268,117115168,+,0.0002,0.7156366,-0.19301843643188477,False,,,,,,,,,,,,,,,,-0.09256541728973389
Sept9,ENSMUSG00000059248,11,117362325,117199661,+,0.0159,0.24878395,-0.6568138599395752,False,,,,,,,,,,,,,,,,0.06423449516296387
Tnrc6c,ENSMUSG00000025571,11,117763439,117654289,+,-0.1496,1.151373,0.14712339639663696,True,0.11147362658102748,0.04857566566312763,0.06265161972526277,22.37498586704917,3.1216364800930023,0.7403611540794373,0.39133188128471375,0.35726835132089174,0.0,0.0,0.3465469189599648,2.186120305822059,0.8809013701975346,0.3262813655637798,10.881351916509196,0.3214905261993408
Tmc8,ENSMUSG00000050106,11,117793110,117782076,+,-0.0498,0.84882516,-0.029459714889526367,False,,,,,,,,,,,,,,,,-0.013859868049621582
Birc5,ENSMUSG00000017716,11,117855743,117849251,+,0.4879,0.037094347,0.3468415141105652,False,2.654031424042725,7.188924341136228,0.2264291499778726,11.6970409541106,0.01892949824221432,0.10562969744205475,3.0272388458251953,0.5111647860124784,0.0,0.0,0.4810545573686538,0.25651187438325757,6.703052308410406,0.15854495479280029,3.7967100166853687,0.7419701218605042
Pgs1,ENSMUSG00000017715,11,118024011,117986292,+,-0.0703,0.23888244,-1.3044803142547607,False,,,,,,,,,,,,,,,,-1.1958794593811035
Gaa,ENSMUSG00000025579,11,119285454,119267887,+,-0.0229,0.22588016,-0.4022974967956543,False,,,,,,,,,,,,,,,,-0.05784761905670166
Slc26a11,ENSMUSG00000039908,11,119381079,119355557,+,-0.0572,1.5424242,-0.4080265760421753,False,,,,,,,,,,,,,,,,-0.4027978181838989
Rnf213,ENSMUSG00000070327,11,119487418,119393100,+,-0.1188,0.51653314,0.5038604438304901,True,0.7387512306909162,0.48021871656897014,0.3507796808144599,10.317889281657642,0.4098573419451714,0.41327181458473206,0.46887385845184326,0.3194204941798321,0.0,0.0,0.44606633705834187,1.4644007123441631,1.3444519226664098,0.5310198964753893,2.2806236111105544,0.5337940454483032
Endov,ENSMUSG00000039850,11,119511437,119491347,+,-0.0224,0.53469217,-0.4546545743942261,False,,,,,,,,,,,,,,,,-0.35319268703460693
Rptor,ENSMUSG00000025583,11,119899576,119602905,+,-0.044,6.3107276,-7.888446807861328,False,,,,,,,,,,,,,,,,-6.578412055969238
Baiap2,ENSMUSG00000025372,11,120006782,119942763,+,0.0079,0.9391635,-0.26753759384155273,False,,,,,,,,,,,,,,,,-0.2634326219558716
Ndufaf8,ENSMUSG00000078572,11,120100705,120098928,+,0.0452,0.024891593,-11.022561073303223,False,,,,,,,,,,,,,,,,-0.02868056297302246
