wilcoxon,t-test,t-test_overestim_var
,Gpx1,Gpatch4
,Ppp1r3f,Naa25
,Aff1,Brd2
,Syt6,Lysmd2
,Stx2,Cpsf3
,Ubqln1,Rnf32
,Plk2,Mphosph10
,Slpi,Trbv15
,Kri1,Aff1
,Ppp1r10,Mboat1
,Ext1,Nr2c1
,Nr2c1,Gpx1
,Prkd2,Rragd
,Mboat1,Ptk2
,As3mt,Pak1
,Rnf138,Ext1
,Ttll3,Kri1
,Car12,Hnrnpc
,Adcy6,Ubqln1
,Snx29,Myo1b
,Tmem63b,Plaur
,Rttn,Tmem63b
,Itga6,Whrn
,Mocs3,As3mt
,1700056E22Rik,Ccdc171
,Fam13b,Rttn
,Pim3,Mocs3
,Zc3h6,
,Ccdc171,
,Diaph2,
,Wdr45b,
,Mbtps1,
,Larp4,
,Rptor,
,Tspyl1,
,Rcor1,
,Zfand2a,
,Atad2,
,Pag1,
,Rnf32,
,Cyld,
,Trbv15,
,Meis3,
,H4f16,
,Tuba1a,
,Rragd,
,Ptk2,
,Pak1,
,Elovl7,
,Adam4,
,Pde11a,
,Dnajc27,
,Dbp,
,Myo1b,
,Plaur,
,Usp19,
,Whrn,
,Wdr46,
,Dkc1,
,Cbfa2t2,
,Pard6g,
,Ehd3,
,Nub1,
,Ccnl2,
,Kcnj8,
,Slc9a9,
