,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Cd300a,ENSMUSG00000034652,11,114904654,114890041,+,-0.0263,1.0735921,0.5117354691028595,True
Rab37,ENSMUSG00000020732,11,115162236,115091431,+,-0.1048,0.06481348,-3.927992343902588,False
Slc9a3r1,ENSMUSG00000020733,11,115181181,115163341,+,0.0802,0.09529966,-0.6328963041305542,False
Tmem104,ENSMUSG00000045980,11,115247023,115187487,+,-0.014,1.0378516,-0.8096060752868652,False
Mrpl58,ENSMUSG00000018858,11,115412674,115403752,+,0.0724,0.07146628,-0.9608043432235718,False
Kctd2,ENSMUSG00000016940,11,115431274,115420128,+,-0.0934,0.17873994,-0.5403250455856323,False
Slc16a5,ENSMUSG00000045775,11,115474398,115462474,+,-0.0751,0.13301767,0.19896537065505981,True
Armc7,ENSMUSG00000057219,11,115490467,115475667,+,-0.0704,1.4056875,-1.2573497295379639,False
Nup85,ENSMUSG00000020739,11,115583985,115564434,+,0.1046,0.6286469,-0.5809258222579956,False
Mrps7,ENSMUSG00000046756,11,115608036,115603925,+,0.2102,0.097859696,-0.0030355453491210938,False
Tmem94,ENSMUSG00000020747,11,115799366,115765433,+,0.0069,0.39277732,-0.4377208948135376,False
Tsen54,ENSMUSG00000020781,11,115823094,115814724,+,0.088,0.18534492,-0.60791015625,False
Llgl2,ENSMUSG00000020782,11,115855780,115824049,+,-0.0238,0.46989396,-0.7386875152587891,False
Sap30bp,ENSMUSG00000020755,11,115966725,115933282,+,0.0488,0.7330706,-0.4300464391708374,False
Unk,ENSMUSG00000020770,11,116061214,116030322,+,-0.0459,1.2081081,-1.5841448307037354,False
Ten1,ENSMUSG00000020778,11,116215318,116198855,+,0.0392,0.32309228,-0.593377947807312,False
Ubald2,ENSMUSG00000050628,11,116439077,116434094,+,0.0077,0.9695896,0.7107172012329102,True
Mettl23,ENSMUSG00000090266,11,116854263,116843278,+,-0.0177,1.1956528,-0.9954855442047119,False
Mfsd11,ENSMUSG00000020818,11,116875635,116852440,+,0.0031,0.7744746,-0.5428346395492554,False
Sec14l1,ENSMUSG00000020823,11,117159268,117115168,+,0.0002,0.2935659,0.06572234630584717,True
Sept9,ENSMUSG00000059248,11,117362325,117199661,+,0.0159,0.24416356,-1.0972230434417725,False
Tnrc6c,ENSMUSG00000025571,11,117763439,117654289,+,-0.1496,1.747288,0.0015513896942138672,False
Tmc8,ENSMUSG00000050106,11,117793110,117782076,+,-0.0498,0.9547482,-0.38686704635620117,False
Birc5,ENSMUSG00000017716,11,117855743,117849251,+,0.4879,0.019893056,0.350624680519104,True
Pgs1,ENSMUSG00000017715,11,118024011,117986292,+,-0.0703,0.23045616,-0.8492567539215088,False
Gaa,ENSMUSG00000025579,11,119285454,119267887,+,-0.0229,0.28889158,-0.8403457403182983,False
Slc26a11,ENSMUSG00000039908,11,119381079,119355557,+,-0.0572,1.5015436,-0.21037471294403076,False
Rnf213,ENSMUSG00000070327,11,119487418,119393100,+,-0.1188,0.60203874,0.3199393153190613,True
Endov,ENSMUSG00000039850,11,119511437,119491347,+,-0.0224,0.5474702,-0.8596069812774658,False
Rptor,ENSMUSG00000025583,11,119899576,119602905,+,-0.044,5.5382843,-8.793559074401855,False
Baiap2,ENSMUSG00000025372,11,120006782,119942763,+,0.0079,0.756196,-0.5806509256362915,False
Ndufaf8,ENSMUSG00000078572,11,120100705,120098928,+,0.0452,0.0028165474,-2.61034893989563,False
Ccdc137,ENSMUSG00000049957,11,120464358,120458115,+,-0.0121,0.7739645,-0.8218528032302856,False
Hgs,ENSMUSG00000025793,11,120483979,120467635,+,-0.0185,0.31293675,-0.41903579235076904,False
Mrpl12,ENSMUSG00000039640,11,120489065,120484613,+,0.3381,0.019277751,-5.940465927124023,False
Anapc11,ENSMUSG00000025135,11,120608198,120598421,+,0.1688,0.08979193,-1.8258593082427979,False
Aspscr1,ENSMUSG00000025142,11,120709447,120672973,+,-0.0012,1.2820415,-2.4329276084899902,False
Gps1,ENSMUSG00000025156,11,120789102,120784272,+,0.0671,0.20362763,-0.34818220138549805,False
Slc16a3,ENSMUSG00000025161,11,120960868,120948480,+,0.0454,0.04510257,-0.06841540336608887,False
Narf,ENSMUSG00000000056,11,121255856,121237253,+,-0.0377,0.8583173,-1.0547614097595215,False
Foxk2,ENSMUSG00000039275,11,121309896,121259990,+,0.0406,1.4935495,-1.3860595226287842,False
Tbcd,ENSMUSG00000039230,11,121617164,121451949,+,0.0343,3.0229685,-3.0296621322631836,False
Metrnl,ENSMUSG00000039208,11,121716306,121701544,+,-0.0161,0.0,0.0,False
Rab10,ENSMUSG00000020671,12,3309969,3247428,-,0.0716,1.142945,-2.0362932682037354,False
Cenpo,ENSMUSG00000020652,12,4234294,4196004,-,0.0251,1.3429935,-1.493919849395752,False
Ncoa1,ENSMUSG00000020647,12,4477182,4247362,-,-0.0292,5.8685055,-0.58636474609375,False
Mfsd2b,ENSMUSG00000037336,12,4874359,4862440,-,0.003,0.7685491,-0.502203106880188,False
Ubxn2a,ENSMUSG00000020634,12,4907705,4879032,-,0.0009,0.81264704,-0.6579011678695679,False
Gen1,ENSMUSG00000051235,12,11265801,11238920,-,0.1367,0.4203792,-0.02984607219696045,False
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.43523574,-0.3806006908416748,False
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.20665114,-0.9244881868362427,False
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.4465722,-0.3635784387588501,False
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.03780536,-0.5562766790390015,False
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,3.2266235,-0.5469882488250732,False
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,2.16856,-1.175004243850708,False
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,0.5247722,-0.7028641700744629,False
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.06680285,-0.0024979114532470703,False
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,6.4148736,-1.0205752849578857,False
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.21026818,0.7698150426149368,True
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.0026278486,-3.9199185371398926,False
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,1.083288,-1.236741304397583,False
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.1140926,-0.2628747224807739,False
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.2958225,-0.2874981164932251,False
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,1.1228572,-0.8223626613616943,False
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.6775733,-1.0229249000549316,False
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,0.8665081,-1.367102861404419,False
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,0.49747604,-1.670032024383545,False
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,0.41145754,-0.26879382133483887,False
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,1.2887881,-0.8648151159286499,False
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,17.932968,0.7908920645713806,True
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,0.6690504,0.186573326587677,True
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,0.6259467,-0.3894733190536499,False
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,1.2675574,-0.991337776184082,False
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,0.9154239,-0.960673451423645,False
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,0.19581379,-0.43320536613464355,False
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,1.7163033,0.5731080174446106,True
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,1.7633046,-0.8168882131576538,False
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.6868332,-0.8242698907852173,False
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,3.6675391,-6.432254314422607,False
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.3263392,-0.8432589769363403,False
Heatr5a,ENSMUSG00000035181,12,51971321,51875871,-,0.0006,3.6688316,-1.0335443019866943,False
Dtd2,ENSMUSG00000020956,12,52006501,51988312,-,0.0249,0.25722906,-0.7131071090698242,False
Egln3,ENSMUSG00000035105,12,54203860,54178981,-,0.0183,0.90151894,-0.3818434476852417,False
Sptssa,ENSMUSG00000044408,12,54656573,54645392,-,0.1592,0.119520746,-0.09569704532623291,False
Eapp,ENSMUSG00000054302,12,54695897,54670340,-,0.015,0.67090595,-1.02248215675354,False
Snx6,ENSMUSG00000005656,12,54795703,54746349,-,0.1028,0.5562304,-1.355179786682129,False
Cfl2,ENSMUSG00000062929,12,54862877,54858809,-,-0.0365,0.56724244,-0.6033945083618164,False
Baz1a,ENSMUSG00000035021,12,55014348,54892989,-,0.1657,0.84922457,0.3274088501930237,True
2700097O09Rik,ENSMUSG00000062198,12,55080110,55045661,-,0.0892,2.203365,-1.7728424072265625,False
Ppp2r3c,ENSMUSG00000021022,12,55302998,55278991,-,0.0665,0.7873013,-0.00264585018157959,False
Nfkbia,ENSMUSG00000021025,12,55492647,55489410,-,0.0432,0.1058413,-0.6525155305862427,False
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,3.4350717,-4.8734893798828125,False
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,0.7772043,-0.749903678894043,False
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,1.9280442,-1.7355356216430664,False
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.47388393,-0.9861645698547363,False
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,3.2787547,-2.7186124324798584,False
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.36055568,-0.5668084621429443,False
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.107711785,-0.6384772062301636,False
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,0.786041,0.6819881200790405,True
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.010379597,-3.234903335571289,False
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.009860383,-0.9790871143341064,False
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.9723146,-0.15969371795654297,False
Nemf,ENSMUSG00000020982,12,69357165,69310522,-,0.0263,0.767725,-1.395479679107666,False
Vcpkmt,ENSMUSG00000049882,12,69583110,69577628,-,0.0444,0.1381216,-1.3834254741668701,False
Sos2,ENSMUSG00000034801,12,69681852,69583762,-,-0.0468,3.4416177,-0.8791030645370483,False
L2hgdh,ENSMUSG00000020988,12,69724873,69690433,-,0.0158,0.9954146,-0.20147621631622314,False
Map4k5,ENSMUSG00000034761,12,69893200,69803750,-,-0.0259,1.6447538,-1.0440969467163086,False
Sav1,ENSMUSG00000021067,12,69987002,69965012,-,0.0002,0.17878148,-0.3430342674255371,False
Nin,ENSMUSG00000021068,12,70113717,70011435,-,-0.0696,1.1129222,-0.12728548049926758,False
Pygl,ENSMUSG00000021069,12,70231488,70190811,-,-0.0322,0.27649415,-0.17812514305114746,False
Timm9,ENSMUSG00000021079,12,71136684,71123173,-,0.0804,0.39591953,-0.18566060066223145,False
Dhrs7,ENSMUSG00000021094,12,72664909,72650353,-,-0.0204,0.06281057,-0.5920608043670654,False
Trmt5,ENSMUSG00000034442,12,73286710,73280011,-,0.0316,0.22425736,-0.438212513923645,False
Ppp2r5e,ENSMUSG00000021051,12,75596245,75450881,-,0.014,2.1907833,-1.3051655292510986,False
Wdr89,ENSMUSG00000045690,12,75669537,75630596,-,-0.0016,0.62489504,0.11031866073608398,True
Sgpp1,ENSMUSG00000021054,12,75735729,75714249,-,-0.0354,0.6577079,-0.6332327127456665,False
Zbtb25,ENSMUSG00000056459,12,76369602,76347782,-,-0.0097,1.1197735,-0.5921593904495239,False
Max,ENSMUSG00000059436,12,76962201,76937269,-,-0.0261,0.45915025,0.2921638488769531,True
Atp6v1d,ENSMUSG00000021114,12,78861638,78840725,-,0.0005,0.16014005,-0.26178979873657227,False
Tmem229b,ENSMUSG00000046157,12,79007627,78961795,-,-0.0453,0.6302803,-0.043457627296447754,False
Vti1b,ENSMUSG00000021124,12,79172667,79156017,-,0.027,0.9680828,-0.4087918996810913,False
Rdh11,ENSMUSG00000066441,12,79192293,79174337,-,0.0203,0.47516826,-0.2967190742492676,False
Zfyve26,ENSMUSG00000066440,12,79296304,79232346,-,-0.0257,1.7520136,-3.447038173675537,False
Zfp36l1,ENSMUSG00000021127,12,80113013,80107754,-,-0.189,0.3355678,-0.05355656147003174,False
Actn1,ENSMUSG00000015143,12,80260371,80167547,-,-0.1052,0.3425846,0.289023220539093,True
Dcaf5,ENSMUSG00000049106,12,80436601,80335848,-,-0.0646,2.864124,-1.0080580711364746,False
Erh,ENSMUSG00000021131,12,80644341,80634022,-,0.2934,0.44325933,0.2653535008430481,True
Cox16,ENSMUSG00000091803,12,81485127,81359026,-,0.0068,1.274099,-2.3472683429718018,False
Med6,ENSMUSG00000002679,12,81595008,81573557,-,0.0218,1.6122785,-0.7827855348587036,False
Zfyve1,ENSMUSG00000042628,12,83597222,83546558,-,-0.0465,1.4160852,-0.9978212118148804,False
Numb,ENSMUSG00000021224,12,83921934,83794034,-,-0.0653,4.6711273,-3.026578903198242,False
Elmsan1,ENSMUSG00000042507,12,84218881,84149176,-,-0.1092,3.3539355,-2.29644775390625,False
Entpd5,ENSMUSG00000021236,12,84409029,84373857,-,0.0394,0.7642767,-0.12492191791534424,False
Abcd4,ENSMUSG00000021240,12,84617413,84601464,-,-0.0381,0.313791,-0.2791574001312256,False
Npc2,ENSMUSG00000021242,12,84773152,84754562,-,-0.268,0.065080315,-1.0318186283111572,False
Arel1,ENSMUSG00000042350,12,84970900,84918148,-,-0.0239,1.0553789,-0.6748181581497192,False
Mlh3,ENSMUSG00000021245,12,85270599,85234520,-,-0.0519,0.4526498,-0.122292160987854,False
Acyp1,ENSMUSG00000008822,12,85288438,85272398,-,-0.0234,0.055698898,-1.345884084701538,False
Nek9,ENSMUSG00000034290,12,85339362,85299514,-,-0.0421,1.1187243,-1.9638488292694092,False
Tmed10,ENSMUSG00000021248,12,85374847,85340614,-,0.1257,0.7106924,-0.9227403402328491,False
Erg28,ENSMUSG00000021252,12,85824550,85815448,-,0.2097,0.13249885,-0.3623325824737549,False
Tmed8,ENSMUSG00000034111,12,87200454,87166237,-,-0.0241,0.776356,-0.9959514141082764,False
Vipas39,ENSMUSG00000021038,12,87266256,87238868,-,0.0099,0.52376056,-0.5770485401153564,False
Sptlc2,ENSMUSG00000021036,12,87388355,87305058,-,-0.0011,1.382486,-1.7525880336761475,False
Alkbh1,ENSMUSG00000079036,12,87444017,87425840,-,-0.0378,1.6065919,-1.2502970695495605,False
Snw1,ENSMUSG00000021039,12,87472274,87449075,-,0.0811,0.20038761,-0.6255694627761841,False
Cep128,ENSMUSG00000061533,12,91384409,90998492,-,0.0103,5.0381083,-0.3995774984359741,False
Gtf2a1,ENSMUSG00000020962,12,91590487,91555262,-,0.0096,1.090713,-0.9491525888442993,False
Ston2,ENSMUSG00000020961,12,91788387,91633009,-,0.0167,2.6343331,0.019677340984344482,True
Sel1l,ENSMUSG00000020964,12,91849157,91806043,-,0.0042,1.9433895,-2.369133949279785,False
Galc,ENSMUSG00000021003,12,98259459,98202294,-,-0.0064,0.896304,-0.6430084705352783,False
Eml5,ENSMUSG00000051166,12,98901484,98786805,-,-0.0761,2.4589188,-1.4000606536865234,False
Foxn3,ENSMUSG00000033713,12,99563582,99190078,-,-0.1562,3.2563696,-0.5239771604537964,False
Efcab11,ENSMUSG00000021176,12,99884439,99693045,-,0.0632,1.9543161,-0.5978012084960938,False
Nrde2,ENSMUSG00000021179,12,100159653,100125452,-,-0.0067,0.46559748,-0.7814369201660156,False
Ttc7b,ENSMUSG00000033530,12,100520826,100300770,-,-0.0437,2.9121094,-0.7757850885391235,False
Rps6ka5,ENSMUSG00000021180,12,100726983,100548439,-,0.0459,12.419618,-0.6904007196426392,False
Gpr68,ENSMUSG00000047415,12,100908198,100876682,-,-0.0573,1.0199803,-0.6955143213272095,False
Ccdc88c,ENSMUSG00000021182,12,101029056,100911523,-,-0.1333,1.837955,-0.9995636940002441,False
Ppp4r3a,ENSMUSG00000041846,12,101083702,101039409,-,0.0064,1.0442133,-0.27174675464630127,False
Trip11,ENSMUSG00000021188,12,101913267,101834043,-,-0.1307,0.8748457,-0.7471153736114502,False
Atxn3,ENSMUSG00000021189,12,101958246,101918901,-,-0.0225,1.1498404,-1.7900745868682861,False
Ndufb1-ps,ENSMUSG00000113902,12,101977068,101968090,-,0.0887,0.18115546,-0.5332599878311157,False
Lgmn,ENSMUSG00000021190,12,102439813,102394084,-,-0.0242,0.27806342,-0.1500149965286255,False
Itpk1,ENSMUSG00000057963,12,102704930,102568582,-,0.0347,1.6925842,-2.772946834564209,False
Btbd7,ENSMUSG00000041702,12,102878471,102780797,-,-0.0933,1.7369149,-3.6127381324768066,False
Ddx24,ENSMUSG00000041645,12,103425830,103407982,-,0.0069,0.21072274,0.11326038837432861,True
Ifi27l2a,ENSMUSG00000079017,12,103443680,103442167,-,-0.0572,0.002194716,0.16273844242095947,False
Dicer1,ENSMUSG00000041415,12,104751952,104687742,-,-0.02,0.35631788,-0.20616471767425537,False
Syne3,ENSMUSG00000054150,12,105009809,104929933,-,0.032,1.0955772,-0.04862380027770996,False
Atg2b,ENSMUSG00000041341,12,105685211,105616136,-,-0.0281,1.3913244,-2.6895976066589355,False
Bcl11b,ENSMUSG00000048251,12,108003602,107910403,-,-0.2628,0.52843916,0.38995689153671265,True
Setd3,ENSMUSG00000056770,12,108179314,108106431,-,0.0522,1.0293108,-1.5720345973968506,False
Wars,ENSMUSG00000021266,12,108894174,108860030,-,0.0675,0.91017133,-0.9783073663711548,False
Hsp90aa1,ENSMUSG00000021270,12,110702728,110690605,-,0.6351,0.022179117,-5.193660259246826,False
Cinp,ENSMUSG00000021276,12,110889145,110872610,-,0.2439,0.41066226,-0.01450037956237793,False
Bag5,ENSMUSG00000049792,12,111713257,111709488,-,-0.0018,0.031132486,-0.7627818584442139,False
Ppp1r13b,ENSMUSG00000021285,12,111908110,111828457,-,-0.1077,1.1818212,0.20156484842300415,True
Atp5mpl,ENSMUSG00000021290,12,111966977,111961375,-,0.1656,0.011413335,-4.327469348907471,False
Akt1,ENSMUSG00000001729,12,112674884,112653821,-,0.1698,0.07653867,-0.5048463344573975,False
Cdca4,ENSMUSG00000047832,12,112829423,112820229,-,0.0711,0.094280176,-4.49113130569458,False
Gpr132,ENSMUSG00000021298,12,112868228,112850873,-,-0.0969,2.201864,-0.5538508892059326,False
Brf1,ENSMUSG00000011158,12,113000704,112960085,-,-0.0276,1.0301999,-0.7125954627990723,False
Igha,ENSMUSG00000095079,12,113260236,113254830,-,-0.0032,2.7377703,0.3819813132286072,True
Ighg2c,ENSMUSG00000076612,12,113288932,113285325,-,-0.0039,0.0951309,-0.0752406120300293,False
Ighg2b,ENSMUSG00000076613,12,113307933,113302965,-,-0.0029,0.0,0.0,False
Ighd,ENSMUSG00000104213,12,113416324,113406604,-,-0.0579,0.7245599,-0.071724534034729,False
Ighm,ENSMUSG00000076617,12,113422730,113418558,-,-0.0823,0.41749224,-1.1960537433624268,False
Sp4,ENSMUSG00000025323,12,118301440,118234933,-,-0.0505,0.8380534,0.011008739471435547,True
Kif3c,ENSMUSG00000020668,12,3406494,3365132,+,-0.0248,1.2548326,-0.7063225507736206,False
Asxl2,ENSMUSG00000037486,12,3506852,3426857,+,-0.1387,0.715885,0.09983479976654053,True
Dtnb,ENSMUSG00000071454,12,3781796,3572381,+,0.0185,5.832716,-3.447844982147217,False
Dnmt3a,ENSMUSG00000020661,12,3914443,3806007,+,-0.0365,3.4400902,-0.35671281814575195,False
Dnajc27,ENSMUSG00000020657,12,4110606,4082583,+,-0.0129,1.0876768,-1.0346593856811523,False
Adcy3,ENSMUSG00000020654,12,4213525,4133103,+,-0.039,1.2975836,-0.5100963115692139,False
Ptrhd1,ENSMUSG00000096199,12,4239950,4234027,+,0.1092,0.21207811,-0.22923028469085693,False
Itsn2,ENSMUSG00000020640,12,4713962,4592638,+,-0.0762,2.3913653,-0.5629312992095947,False
Sf3b6,ENSMUSG00000037361,12,4827659,4817544,+,0.2626,0.22990723,0.3280770182609558,True
Wdcp,ENSMUSG00000051721,12,4860043,4843303,+,-0.0117,0.51442075,-0.8379991054534912,False
Atad2b,ENSMUSG00000052812,12,5047394,4917353,+,-0.0675,2.5221987,-3.9239883422851562,False
Ldah,ENSMUSG00000037669,12,8285759,8208107,+,0.0164,0.8718651,-0.4939640760421753,False
Pum2,ENSMUSG00000020594,12,8752581,8674134,+,-0.0617,0.8702004,-0.29339492321014404,False
Laptm4a,ENSMUSG00000020585,12,8938742,8921664,+,-0.0663,0.37267485,-0.9348382949829102,False
Ttc32,ENSMUSG00000066637,12,9041988,9029997,+,0.0347,0.34182253,-0.4352670907974243,False
Rdh14,ENSMUSG00000020621,12,10395562,10390772,+,-0.0251,0.2924599,-0.8330938816070557,False
Smc6,ENSMUSG00000020608,12,11319785,11265886,+,0.1668,0.40166292,-0.10876107215881348,False
Fam49a,ENSMUSG00000020589,12,12380965,12262139,+,-0.1141,2.0571227,-0.3824617862701416,False
Nbas,ENSMUSG00000020576,12,13583811,13269133,+,0.0097,4.326646,-1.4902966022491455,False
E2f6,ENSMUSG00000057469,12,16839742,16810963,+,0.032,0.54822284,-0.5120090246200562,False
Rock2,ENSMUSG00000020580,12,16987823,16894895,+,-0.013,1.5072908,-0.7639130353927612,False
Pdia6,ENSMUSG00000020571,12,17284770,17266545,+,0.3157,0.082683206,0.464766263961792,True
Nol10,ENSMUSG00000061458,12,17430095,17348458,+,0.0477,3.2250557,-0.0995713472366333,False
Odc1,ENSMUSG00000011179,12,17551505,17544794,+,0.08,0.5226865,0.805733248591423,True
Hpcal1,ENSMUSG00000071379,12,17791933,17690856,+,-0.114,1.1774706,-0.03574168682098389,False
Asap2,ENSMUSG00000052632,12,21270171,20990459,+,-0.0391,1.1968261,-1.3012776374816895,False
Cpsf3,ENSMUSG00000054309,12,21315056,21285391,+,0.0284,0.81198734,-0.3772367238998413,False
Iah1,ENSMUSG00000062054,12,21323819,21316389,+,0.0027,0.21597247,-0.7993068695068359,False
Taf1b,ENSMUSG00000059669,12,24558539,24498359,+,0.0204,1.5474739,-1.7028429508209229,False
Klf11,ENSMUSG00000020653,12,24662789,24651274,+,0.0461,0.16632505,-0.3786444664001465,False
Rrm2,ENSMUSG00000020649,12,24714146,24708241,+,0.4919,0.10449832,0.9488093666732311,True
Kidins220,ENSMUSG00000036333,12,25063152,24974925,+,-0.0407,4.9097133,-2.726229190826416,False
Cmpk2,ENSMUSG00000020638,12,26479837,26469204,+,0.0024,0.081200704,0.2443908452987671,True
Rnaseh1,ENSMUSG00000020630,12,28659589,28649602,+,0.0362,0.33083144,-1.2831261157989502,False
Adi1,ENSMUSG00000020629,12,28682175,28675231,+,0.0274,0.21240316,-0.3157012462615967,False
Eipr1,ENSMUSG00000036613,12,28869865,28751803,+,0.0541,1.2229842,-1.1580314636230469,False
Tmem18,ENSMUSG00000043061,12,30591215,30584426,+,-0.0003,0.13067488,-0.6763662099838257,False
Cog5,ENSMUSG00000035933,12,31937630,31654869,+,-0.0299,9.841653,-16.64957046508789,False
Nampt,ENSMUSG00000020572,12,32853349,32819545,+,0.0254,1.2197763,-0.05860626697540283,False
Sypl,ENSMUSG00000020570,12,32979860,32953891,+,0.076,0.16750109,0.2886449098587036,True
Atxn7l1,ENSMUSG00000020564,12,33373185,33147693,+,-0.0298,10.189013,-0.5928537845611572,False
Twistnb,ENSMUSG00000020561,12,33441392,33429635,+,0.0017,0.23229775,-1.8862042427062988,False
Snx13,ENSMUSG00000020590,12,35147479,35047186,+,-0.0275,3.9392316,-2.6196093559265137,False
Ankmy2,ENSMUSG00000036188,12,36197291,36157114,+,0.0161,0.7595707,-0.70836341381073,False
Crppa,ENSMUSG00000043153,12,36689503,36381450,+,0.0371,12.44842,0.7134566903114319,True
Dock4,ENSMUSG00000035954,12,40846874,40445952,+,-0.0124,2.2122548,-0.5507869720458984,False
Immp2l,ENSMUSG00000056899,12,41955588,41024090,+,0.0039,16.106405,-4.572879314422607,False
Pnpla8,ENSMUSG00000036257,12,44322532,44221370,+,-0.082,0.6300509,-1.6936438083648682,False
G2e3,ENSMUSG00000035293,12,51376986,51348061,+,0.0025,0.5945998,-1.2244341373443604,False
Scfd1,ENSMUSG00000020952,12,51450101,51377510,+,0.0888,1.103821,-1.3318278789520264,False
Ap4s1,ENSMUSG00000020955,12,51744786,51691033,+,0.0406,2.7405,-4.448949813842773,False
Nubpl,ENSMUSG00000035142,12,52312744,52097737,+,0.0702,1.9409791,-0.779627799987793,False
Arhgap5,ENSMUSG00000035133,12,52571975,52503972,+,-0.0483,2.4163978,-0.07268321514129639,False
Srp54a,ENSMUSG00000073079,12,55115367,55080262,+,0.016,1.7881417,-0.7763762474060059,False
Srp54c,ENSMUSG00000079108,12,55263836,55230168,+,0.0034,1.6260909,-1.1627488136291504,False
Prorp,ENSMUSG00000021023,12,55382533,55299577,+,0.0015,2.150394,-2.735973834991455,False
Psma6,ENSMUSG00000021024,12,55418454,55384222,+,0.2532,0.124570355,-0.2903251647949219,False
Brms1l,ENSMUSG00000012076,12,55869736,55836324,+,0.0184,1.387189,-2.3524787425994873,False
Mipol1,ENSMUSG00000047022,12,57497199,57230427,+,-0.0221,5.6415753,-4.023067951202393,False
Gemin2,ENSMUSG00000060121,12,59028470,59013393,+,0.127,0.38731328,-0.38318026065826416,False
Pnn,ENSMUSG00000020994,12,59073998,59066884,+,0.0286,0.030598978,-2.0491116046905518,False
Mia2,ENSMUSG00000021000,12,59191583,59095799,+,-0.0265,0.98987484,-1.6670000553131104,False
Gm527,ENSMUSG00000047227,12,64924592,64917906,+,-0.0123,0.4372745,-0.39180970191955566,False
Togaram1,ENSMUSG00000035614,12,65022573,64965804,+,-0.0619,2.513605,-1.0664288997650146,False
Prpf39,ENSMUSG00000035597,12,65063386,65036333,+,-0.0543,0.7075422,-1.6616220474243164,False
Fancm,ENSMUSG00000055884,12,65132058,65075603,+,0.0466,1.2838005,-0.23823440074920654,False
Lrr1,ENSMUSG00000034883,12,69179009,69168814,+,0.1694,0.15249778,0.6563689708709717,True
Klhdc1,ENSMUSG00000051890,12,69284632,69241176,+,-0.054,4.4527726,-0.1512453556060791,False
Klhdc2,ENSMUSG00000020978,12,69310687,69296681,+,0.0675,0.32713947,-0.48185956478118896,False
Arf6,ENSMUSG00000044147,12,69373783,69372150,+,0.001,0.0,0.0,False
Dmac2l,ENSMUSG00000054894,12,69744660,69724950,+,-0.0087,0.9822173,-1.0603961944580078,False
Tmx1,ENSMUSG00000021072,12,70468040,70453095,+,0.1171,0.29095095,-1.257420539855957,False
Frmd6,ENSMUSG00000048285,12,70902234,70825514,+,-0.0401,1.5703917,-0.43571937084198,False
Actr10,ENSMUSG00000021076,12,70964718,70937857,+,0.0731,0.28568405,-1.4199910163879395,False
