wilcoxon,t-test,t-test_overestim_var
Zfp429,Tnfaip8l2,Vps28
Klhl25,Vps28,2610528A11Rik
Agpat3,Sbno2,G0s2
Zbtb8a,Camk2d,Cep97
Golim4,Nr4a1,Selenoo
Mau2,Aqp3,St6galnac3
Notch2,Mindy2,Bcl2l11
Sorl1,Fam172a,Rgs2
Bcl2l11,Kiz,Hmbox1
Rnf125,Lmbr1l,Hpcal1
Wdr11,Tcn2,Fam172a
Akt1s1,Rnf216,Lrrc75b
Crtc3,Usp30,Rnf216
Il4ra,Chmp1a,Stx2
Itsn2,Stx2,Hcfc1r1
Ambra1,Cyp4f13,Csrnp1
Rab11fip2,Ikbkb,Chmp1a
AI987944,Ccdc146,Gm49368
Kdm2a,Cd80,Csde1
Pikfyve,Atg9a,Srrm2
Mroh1,Dnajb9,Jarid2
Arrdc3,Xdh,Cnot4
Pigc,Sbsn,Ski
4930402H24Rik,Cep97,Cpeb4
Mlycd,Gprc5a,Picalm
Slc35f6,Hcfc1r1,Ifit3
Ank,Ski,Gnptg
P2ry10b,G0s2,Arid3b
Thtpa,Rab43,Kiz
Tnfrsf13b,Ppp6r2,Gimap4
Hps3,Csde1,Zfp810
Usp32,Cpeb4,Rps6ka3
Avl9,Cnot4,Rhof
Trim34a,Tnk2,Usp30
9930021J03Rik,Zxdb,Ppp6r2
Zbtb2,Acox1,Cyp4f13
Rnf103,Rufy2,Trdv2-2
H2-M3,Ttc38,Themis
Fbxl17,Zfp740,Dyrk1b
Zkscan14,Csrnp1,Dcaf8
Mapre2,Sipa1l3,Rfx7
Baiap3,Arid3b,Lgals8
Osbpl2,Brpf3,Zxdb
Spag1,Slc2a9,Chd9
Galnt10,Chd9,Tnk2
Arhgap27,Adrb1,Rnf114
Rabgap1l,Rps6ka3,Tmem131l
Rbck1,Rhof,Wipf2
Aff1,Srrm2,Tspan5
Pip4p2,Hs3st3b1,Lemd2
Nsun4,Rreb1,Ccdc146
Map11,Jarid2,Vamp5
Dcun1d3,Hpcal1,Zfp740
Wdr91,Rps21,Rufy2
Rnf170,Dvl3,Ifi209
Abtb1,Lemd2,Tk2
Sppl3,Wipf2,Rreb1
Uhrf1bp1l,Picalm,Bbc3
Tnik,Tspan5,Rc3h2
Rhob,Carns1,Skap1
Etfrf1,Gnptg,Acox1
Ube2w,Zscan2,Rab43
Parp3,Lgals8,Atg9a
Ppt2,Prkra,Sipa1l3
Lax1,Pdlim5,Arnt
Cipc,Micu3,Ttc38
Rsu1,Bbc3,Vps13d
Ppp3cc,Dcaf8,Cd80
Xdh,Smyd1,Flt3l
Zfp280c,Flt3l,Inpp5d
Baz2b,Ripor1,Stk10
Mfge8,Themis,Pdlim5
Il10ra,Rybp,Aqp3
Atg10,Gimap4,Rybp
Grcc10,Aqp9,Rc3h1
Ncald,Inpp5d,Dvl3
Phkb,Rfx7,Hs3st3b1
Taz,Klhl20,Adamts10
Clock,Rnf114,Cbx7
Pcgf3,Arnt,Gramd3
Klhl6,Bcl2l11,Card11
Zfp809,Tk2,Ube2w
Fos,Rc3h1,Brpf3
Tnk2,Rc3h2,Adrb1
Serinc1,Tmem131l,Pth1r
Ifit2,Vamp5,Nr4a3
Trim26,Pip4p2,Fgf13
Ubl3,Stk10,Micu3
Fam193a,Rgs2,Wdr26
Acot2,Enc1,Klhl20
D1Ertd622e,Ifit3,Sbsn
Rabep2,Skap1,Tcn2
Rybp,Ube2w,Arhgap30
Cyth1,Vps13d,Arhgef1
Fyco1,Rtn4rl1,Selenop
Pik3c2a,Adamts10,Ripor1
Chd6,Eif3e,Carns1
Lnx2,Fam214b,Eif3e
Lrp6,Arhgef1,Cyhr1
Edem3,Btbd11,Slc14a1
Arhgap31,Arhgap30,Btbd11
Zfp959,Simc1,Rtn4rl1
Cyld,Tnrc18,B4galt1
Senp7,Mrtfa,Mrtfa
Pik3r5,Nr4a3,Pold4
Alkbh2,Trim65,Samd3
Dcp1b,Wdr26,Rbm5
Ogfod1,Jmy,Prkra
Tgfbr1,Fgf13,Rgl2
Mospd1,Zfp182,Slc2a9
Bloc1s3,Ppt2,Zmym2
Abcb1a,Zfp931,Gsk3b
Tab2,Gm5244,Wasl
Tsc1,Vmac,Pip4p2
Nlrc3,Tpp1,Tnrc18
Hdac8,Rbm5,Ccdc71l
Tanc1,Cyhr1,Atf7ip
Rbl2,Selenop,Ccs
Commd4,Pold4,Sik2
Atxn2,Gsk3b,Sos2
Smurf2,Zmym2,Zscan2
Ric8b,Sos2,Sat1
Rab37,Ccdc71l,Tpp1
Narf,Wasl,Kdm2a
Slc35a5,Sertad3,Btbd9
Rcor3,Ccs,Smyd1
Ppm1k,Rgl2,Nedd4
Nr2c2,Slc14a1,Ppt2
Man1a,Gramd3,Snx18
Tmem181a,B4galt1,Thap3
Rbm45,Cpeb2,Zfp182
Kdm4c,Cbx7,Jmy
Coq10b,Card11,Cpne3
Rbsn,Ifi209,Fam214b
Mbtd1,Naga,Cdc37l1
Ccser2,Sik2,Mdm4
Nfic,Zfp874b,Plcxd2
Gm8797,Nedd4,Gprc5a
Nbeal2,Snx18,Slc9a7
Chpf2,Cdc37l1,Naga
Zfp444,Btbd9,Fnbp1
Zfp729a,Atf7ip,Pik3ca
Ikbkb,Tmem170b,Sertad3
Ercc4,Cpne3,Zfp644
Cers4,Rab5b,Anks3
Tle4,Fnbp1,Ankib1
Lats1,Dlg4,Actn2
Zc3h3,Galnt3,Mosmo
Cracr2a,Clec3b,Epb41
Trim8,Slc49a4,Mef2d
Polm,Zfyve1,Simc1
Csnk1e,Ttc17,Ttc17
Zfp944,Mosmo,AW549877
Rapgef2,Csgalnact2,Kat6a
Socs7,Zfp644,Trim65
Mef2d,AW549877,Slamf7
Slc52a2,Kdm2a,Aqp9
Rfx3,Anks3,Galnt3
Dennd5a,Pik3ca,Itm2c
B4galt1,Slc9a7,Rab5b
Zfp282,Mdm4,Vps13b
Spata6,Vps13b,Csgalnact2
Bicra,Plcxd2,Kbtbd2
Egr1,Ccdc73,Vmac
Tbkbp1,Ankib1,Herc1
Arid5b,Myo18a,Atp2b4
Slc35d2,Galnt10,Cpeb2
Rab5b,Actn2,Enc1
Atg2a,Atp2b4,Dlg4
Ago3,Slamf7,Sh2b1
Klhl20,Epb41,Ppp1r18
Ttc7b,Kat6a,Dcaf11
Zscan26,Ccdc180,Washc2
Hace1,Samd3,Tmem170b
Pold4,Mef2d,Arhgap17
Rnf123,Itm2c,Mob1a
Lmf1,Xrn2,Zfp931
Tent5a,Zfp260,Galnt10
Ddit4,Herc1,Ifit2
Zfp955b,Zfp839,Plekha3
Nxpe3,Micall1,Xrn2
Nufip2,Lmbrd1,Tesc
Neurl3,Thap3,Myo18a
Setd7,Sh2b1,Atrn
Tspan5,Haghl,Hscb
Shld1,Washc2,Pgm2l1
Abcc4,Atrn,Lmbrd1
Mkln1,Fam124b,Ptp4a3
Pcyt1a,Pianp,Haghl
Rap2b,Slc38a9,Vamp4
Vamp5,Arhgap17,Slc12a9
Polr3gl,Ppp1r18,Zfp260
Vrk3,Hscb,Retreg3
Trim23,Pgm2l1,Dnajc5
Osbpl8,Rab12,Slc49a4
Smg1,Kbtbd2,Slc38a9
Tbc1d23,Haao,Zfp874b
Apobec2,Tesc,Micall1
Fem1a,Sat1,Haao
Fam168a,Gatd1,Aff4
Borcs6,Dcaf11,Zfyve1
Rbm33,Plekha3,Ccdc180
Lrrc28,Vamp4,Apc
Arnt,Zbtb44,Vamp2
Icam1,Mob1a,Gatd1
Gucd1,Tbc1d8b,Ppm1a
Herc4,Sh3bp2,Clcn4
Akap10,Cpne7,Padi2
Ell,Sord,Zfp871
Fas,Klk13,Zswim8
Rnf111,Clcn4,Akap9
Dyrk2,Retreg3,Rab12
Ncoa6,Slc12a9,Oxr1
Abtb2,Tmem63b,Rab11fip2
Nceh1,Ifit2,Snapin
Zmym2,Oxr1,Znrf2
Sytl1,Dnajc5,Ncoa6
Cpeb4,Tnnt3,Gbp8
Zfp507,Padi2,Ctsw
Tnfrsf1a,Arl15,Zbtb44
Nebl,Dzip1,Dcaf5
Arhgap4,Apc,Dip2b
Cdip1,Vamp2,Rere
Ppil2,Zfp628,Ppm1j
Rnf11,Ppm1a,Psenen
Dram2,Snapin,Zfp839
Sdf2,Zfyve16,Arl15
E4f1,Snx33,Klf7
Rab12,Rarg,Gm5244
Mbnl2,Ncoa6,Tmem87b
Mcrip1,Psenen,Tbc1d8b
Gramd1a,Mr1,Pcf11
Zkscan6,Znrf2,Nfat5
Zfp738,Hist1h2br,Vgll4
Lyrm4,Zfp607a,Tmem241
Cyfip1,Ptp4a3,Phf20
Rxylt1,Ulk3,Dnajb4
Hps5,Tmem241,Chmp1b
Tmem167b,Ppm1j,Zfyve16
Sertad3,Dip2b,Egr1
Klhl36,Rab11fip2,Wipf1
Gpr171,Dcaf5,Ing4
Sec23a,Zfp871,Ulk3
Sun2,Aff4,Arid4b
Shld2,Ing4,Krtcap2
Pja2,Zswim8,D1Ertd622e
Cln3,Aco1,Trdc
Ndst1,Akap9,Rnf125
Pld3,Chmp1b,Dusp1
Plpp6,Arl4d,Errfi1
Pfkfb3,Slc46a3,Sh3bp2
Galnt3,Sema4f,Wdfy1
Rlf,Dnajb4,Mr1
Adrb2,Wipf1,Erbin
Ppox,Frrs1,Sord
Padi2,Pcf11,Zfp628
Ppp1r9b,Vgll4,Plekhm1
Smpd2,Zfp866,Fam174a
Snx19,Errfi1,Elk4
Mon1a,Phf20,Arl4d
Fbxo6,Rere,Clec3b
Fgf13,Atp7a,Nfkbia
Esrra,Rnf125,Sema4f
Plekho1,Parp16,Frrs1
Braf,Wdfy1,Leng9
Tle1,Ndnf,Zbtb20
Ldlrap1,Cela1,Smim27
Diaph2,Elk4,Krit1
Cacfd1,Plekhm1,Fbrs
Prkx,Ppp1r13b,Tmem63b
Inpp5k,Myl12b,Myl12b
Ric1,Rnf169,Aco1
Rmdn1,Arid4b,Zfp607a
Kat6a,Usp21,Ccdc73
Trim5,Tbx6,Crtam
Pias3,Ctsw,Pttg1ip
Mnt,Klf7,Ppp1r13b
Polk,Glcci1,Anxa1
Dhx57,Erbin,Nt5e
Dusp7,Fbrs,Hist1h2br
Ulk1,Tmem87b,Mapk1ip1
Pum1,Rmnd5a,Proser1
Gba2,D1Ertd622e,Dzip1
Ppp1r37,Zscan20,Vezf1
Susd1,Pttg1ip,Akr1c13
Usp45,Asap2,Jade2
Arid1b,Smim27,Ube2b
Wdr45,Jade2,Gem
Suco,Cmc1,Cmc1
Akap9,Nfat5,Rarg
Vps33b,E130308A19Rik,Relch
Mgst2,A030005L19Rik,Sertad2
Kdm3b,Krit1,Rmnd5a
Apobr,Mapk1ip1,Nufip2
Xpr1,Gbp8,Fgl2
Papolg,Nt5e,Agpat3
Tmf1,Vezf1,Zfp866
Rexo5,Fam174a,Tnnt3
Gtpbp3,Ube2b,Kdm3a
Slc38a9,Proser1,Fam124b
Lemd3,Mlycd,Cxcr6
Tob2,Slc36a1,Trim5
Vps11,Agpat3,Zfp942
Pvr,Akr1c13,Prkca
Slfn1,Plekha6,E130308A19Rik
Abl1,Zfp942,Zhx1
Cry1,Naip2,B4galt7
Mdm4,Lrrc29,Osbpl8
Wasl,Slc38a6,E4f1
Trp53bp2,Relch,Rnf169
Ptk2b,Slc25a27,Asap2
Jade2,Zhx1,Iffo2
Ssh1,Crtam,Ube2d1
Lgals8,Dcaf6,Xpc
Hgsnat,Wdr13,Rnf167
Nfe2l2,E4f1,Mlycd
Atxn7l3b,Xpc,Pianp
Zfp26,Gem,Usp21
Ctss,Ube2d1,Slc46a3
Cyren,Sertad2,Crbn
Card11,Krtcap2,Plekha6
Nipsnap2,Leng9,Man2a1
Casd1,Zbtb20,Nbr1
Sirt2,Kdm3a,Asb13
Pcf11,Trpm7,Snx33
Prune1,Plekhm2,Trpm7
Cdk5,Asb13,Atp7a
Csrnp1,Hus1b,Wdr13
Entpd6,Trav19,Apobec2
Zcchc2,Ambra1,Rbm47
Wbp1l,Osbpl8,Ms4a6c
Smad3,Rab20,Gpr174
Tmx3,Zfp113,Cela1
Elmsan1,Dusp1,Dcaf6
Dtx3,B4galt7,Arhgap27
Cflar,Gnb5,Vps37a
Pramef8,Man2a1,Stx16
Ski,Cstad,Hipk2
Hpcal1,Specc1,Pex5
Mmut,Iffo2,Klk13
Nsun6,Rnf167,Gramd1b
Zbtb24,Zfp369,Slc36a1
Psme2b,Rbm47,Glcci1
Zswim8,Zbtb2,Cpne7
Klf16,Nufip2,Chpt1
Epb41,Pou5f2,Rab20
Tmem131l,Phf21b,Rnpepl1
Abhd2,Anxa1,Ambra1
Irf9,Zmat3,Trim26
Vps13d,Polm,Tgoln1
Pced1b,Nbr1,Khnyn
Sos2,Icosl,Ptbp2
Gbp9,Egr1,Naip2
LTO1,Prkca,Slc38a6
Ercc5,Gm28557,Icosl
Nkiras1,Cxcr6,Paip2
Btbd9,Vps37a,Ythdf3
Ccnt1,Trdc,Nbeal2
Cysltr2,Crbn,Cipc
Rassf2,Stx16,Plekhm2
Nfat5,Pex5,Sumf1
Gm4070,Hyal1,Zbtb2
Rhoc,Agl,Sdf2
Msi2,Paip2,Gimap1
Smarca2,Gramd1b,Parp16
Pkn1,Tor4a,Zup1
Aff4,Slc29a3,Zmat3
Klf7,Vps9d1,Polm
Adcy3,Ptbp2,Shld1
Map3k2,Fgl2,Tmem135
Zbtb43,Rnpepl1,Specc1
Capn15,Tgoln1,Ccr5
Ankrd10,Arih2,Hgsnat
Rps6ka3,Sumf1,Ids
Zfp954,Bmx,Vps9d1
Zfp740,Arhgap27,Slc25a36
Hectd4,Trim5,Nbeal1
Smim27,Hipk2,Slc25a27
Lcorl,Chpt1,Arih2
Pibf1,Gimap1,Tcf12
Trip4,Khnyn,Slc29a3
Asxl2,Cipc,Il27ra
Prkcz,Abcg3,Elf4
Ubxn7,Shld1,Crebl2
Arfgef1,Sdf2,Zfp369
Leng1,Tsks,Neu1
H2-Ke6,Tubb4a,Abcg3
Zbtb44,5430403G16Rik,Zfp113
Stau1,Frmd6,Rab37
Tet2,Nbeal2,Phf8
Lmbr1l,Nfkbia,Ndnf
Zfp868,Guca2a,Csnk1e
Tbc1d14,Zfp112,Hdgfl3
Slc25a40,Trav5-4,Sik3
Ddx28,Mocs1,Fbxl17
Tesc,Apobec2,Zscan20
Pus3,Trim26,Secisbp2l
Ppm1j,Ids,Lrrc29
St3gal4,Trim16,Pou5f2
Man2b1,Il27ra,Phf21b
Fam120b,Ythdf3,Tor4a
Chst11,Hgsnat,Kpna1
Rrnad1,Hdgfl3,Arhgap12
Mib1,Clcn7,Dgke
Phf20,Ttyh2,Ankrd17
Zfp445,Elf4,Polk
Osbpl11,Csnk1e,Cyb561d1
Slc23a2,Map2k6,Ppm1h
Pacs1,Cyb561d1,Mpv17
Slc1a5,Fbxl17,Frmd6
Zfp950,Zup1,Itpkb
Git2,Gpr174,Tbc1d14
Plcxd2,Crebl2,Ctss
Gnptg,Arhgap12,Coq10b
Crtam,Slc25a36,Tbx6
Stx4a,Phf8,Agl
Il10rb,Rac3,Marveld1
Cog5,4930402H24Rik,Arl5b
Lmbrd1,Sik3,2200002D01Rik
Pkn2,Mpv17,Relb
Jarid2,Dgke,Cdk13
Zfp180,Trim62,Map3k1
Pik3ap1,2200002D01Rik,Zmynd11
Itm2c,Rhox8,A030005L19Rik
Zmynd11,Polk,Gnb5
Rnf114,Relb,AI837181
Arid3b,Neu1,Clcn7
Neu1,Rundc3a,Hyal1
Zfp148,Marveld1,Gm13212
Cd1d1,Sox5,Ccny
Prr12,Sgsh,Map2k6
Camk2d,Tcf12,Zscan26
Ikbkg,Rasl11a,Cd53
Nbr1,Coq10b,Gdi1
Cep97,Mfsd4a,Sgsh
Myo18a,Ankrd17,Gm28557
Arl5b,Kpna1,Nckap5l
Zscan29,Secisbp2l,Rnasel
Rgs3,Map3k1,Hus1b
Dcaf5,Gm13212,5430403G16Rik
Rab11fip4,Tmem135,Mfsd4a
Hagh,Cdc20b,Slc25a40
Ago1,Ppm1h,4930402H24Rik
Mecp2,Pheta1,Ddx3y
Man1a2,Togaram1,Sys1
Rbm47,Rnf170,Togaram1
Snx11,Sys1,Dnaja4
Arhgef2,Nbeal1,Mocs1
Tmem219,Cdk13,Rnf170
Chd8,Klra8,Cstad
Bend4,AI837181,Msl2
Nub1,Tafa3,Slc41a1
Gsap,Gdi1,Mospd1
Siah1a,a,Nfe2l2
Kansl3,Arl5b,a
Lemd2,Msl2,Ago3
Vamp4,Aldh6a1,Ndel1
Mysm1,Rab37,Dop1b
Usp12,Ltbp4,Bcas3
Dcaf11,Zscan26,Gna15
Dlgap4,,Tbc1d20
Zfp52,,Trim16
4833420G17Rik,,Chil5
Zkscan3,,Serinc1
Atg12,,Zfp112
Zhx1,,Trav19
Gpbp1l1,,Rnf11
Zbtb22,,Fam168a
Rapgef1,,Rasl11a
Nudt18,,Esrra
Yipf3,,Sh2b3
Zfp212,,Xrcc4
Zmym5,,Tmsb15b1
Herpud2,,P2ry10b
Prkca,,Mdp1
Chd9,,Zfp148
Zfp260,,Stk4
Gss,,Foxj2
Fam160b1,,Ttc19
Togaram1,,Mob3c
Pag1,,Tiparp
Eef2kmt,,1700001O22Rik
Tapt1,,Cerk
Kbtbd2,,Zfp169
Ppm1h,,Cnnm3
Arhgef7,,Fam210b
Dcaf8,,Mnt
1600014C10Rik,,Traf3ip3
Fam174a,,Mink1
Rabgap1,,Trp53inp2
Fto,,Gvin1
Nfkbie,,Zzef1
Rc3h2,,Ralgapa2
Hdgfl3,,Cd1d1
Pot1b,,Rac3
Acox3,,Diaph2
Pnpla8,,Mysm1
Mtfr1l,,Brd3
Klhl12,,Tubb4a
Agap2,,Zbtb24
Cyhr1,,Rundc3a
Atp2b4,,Trim62
Mindy2,,Rhox8
Setd2,,Sox5
Tpp1,,Heg1
Sos1,,Lysmd1
Hcfc1r1,,Bmx
Kat2b,,Otud1
Ptbp2,,Ankra2
Tbc1d5,,Zfp787
Atp9b,,C87436
Limd1,,Gxylt1
Nedd4,,Akap10
Fbxw5,,Klhl6
Dnajb9,,Parp6
Tfe3,,Ttyh2
Chfr,,Cdc20b
Zcchc18,,Pwwp2a
Rfx7,,Tsks
Nf2,,Vps8
Pwwp2a,,Fto
Zfp236,,Zfp512b
Zfp871,,Bloc1s1
Hipk1,,Guca2a
Ccdc93,,Zfp874a
Elf2,,Smad5
Cdk13,,Pip5k1a
Ankib1,,Trav5-4
Uty,,Slc12a7
Trpm7,,Calcrl
Fam160b2,,Ublcp1
Med13,,Rsbn1
Cmc4,,Slc37a1
Haao,,Frs2
Kdm3a,,Rhoq
Zfyve27,,Tmx3
Secisbp2l,,Camsap2
Pde6d,,Hagh
Mosmo,,Tafa3
Susd3,,Rfx3
Ppm1a,,Gm4070
Relch,,Pheta1
Ythdf3,,Aldh6a1
Kdm6a,,Slc15a2
Rnf19a,,Vps54
Cdc14b,,Xkr8
Arhgap25,,Aplp1
Aak1,,Mcrip1
Pbx2,,Akr1b10
Zfp984,,Numbl
Kidins220,,Erf
Ankrd16,,Trim46
Ublcp1,,Manba
Apc,,Etfrf1
2410002F23Rik,,Sesn1
Mknk1,,Mbd6
Sh2b1,,Ltbp4
St8sia4,,Zfp626
Slc25a51,,Zfp677
Kif3b,,Qpct
Atp8a1,,Slc9a6
Dip2b,,Zc3h7a
Zfand1,,Nudt17
Rc3h1,,Aff1
Zfp110,,Atf2
Fam149b,,Sh2d3c
Sbno2,,Zfp654
Mrtfa,,Zfp667
Gpr180,,Lactb2
Trim24,,Gnal
Adamts10,,Jup
Per1,,Mxi1
Bsdc1,,Bfsp1
Fbxo8,,Slc25a53
Bdp1,,Ccnj
Slc37a1,,Fnip1
Flt3l,,Wdr45
Cnot4,,Clint1
Fam193b,,Mapk8ip3
Acsbg1,,Fgd6
Phc3,,Pdpr
Snx18,,Gramd4
Crbn,,Zfp456
Taok2,,Necap1
Pdlim5,,Klra8
Mlxip,,Helz
Dop1b,,Zfp579
Hsd17b10,,Nat8f1
Cpne3,,Zfp317
Gfod1,,Itgae
AI837181,,Gm21992
Errfi1,,Trim34a
Rnpepl1,,Tnfrsf1a
Crebzf,,Trappc8
Orai3,,Atxn1
Khnyn,,Parp4
Borcs8,,Tmem167b
Wipf2,,Slc1a5
Irak2,,Kctd6
Pgm2l1,,Zfp408
Pptc7,,Selenon
Ar,,Zfp12
Dnajb4,,Ctso
Plekha3,,Rab6b
Tcf12,,Prune1
Ccs,,Cib3
Pik3ca,,Bace1
Snrk,,Acadsb
B4galt7,,Klhl18
Retreg3,,Sema6c
Snapin,,Dusp11
Kpna1,,Cd82
Uvrag,,Zfp62
Ccdc71l,,Crispld2
Letm2,,Trav22
Slc10a7,,Fndc10
Dexi,,Sntb1
Fam172a,,Irgq
Tnrc18,,Ccno
Zfp787,,Dock10
Akr1b10,,Ppm1k
Gpr174,,Ptger1
Aamdc,,Rasa3
Synj1,,Lcor
1810013L24Rik,,Rassf5
Sp140,,Zfp280c
Rnasel,,Fam131b
Dync1h1,,Fas
Inpp5d,,Cln3
Selenom,,Lrrc23
Traf3,,Agrn
Zfp672,,Tmf1
Washc2,,Sigirr
Hscb,,
Zmym4,,
Vps13c,,
Wdtc1,,
Tmub1,,
Mapk8ip3,,
Vps13b,,
Rab6a,,
Hip1,,
Asb3,,
Brd3,,
Tgfbrap1,,
Lcor,,
Mxd1,,
Ormdl3,,
Tmc8,,
Ctso,,
Pex11b,,
Tmem65,,
Wwp1,,
Ubash3b,,
Tm7sf3,,
Cdc37l1,,
Rpusd4,,
Ano6,,
Lims1,,
Rnf19b,,
Ubxn2b,,
Hectd3,,
Tiparp,,
Map1lc3a,,
Ccny,,
C87436,,
Sertad2,,
Ice1,,
Gba,,
Fbrs,,
Hs2st1,,
Pnrc2,,
Dym,,
Relb,,
Dok1,,
Pttg1ip,,
Dcaf17,,
Wdr44,,
Gem,,
Cradd,,
Cdk19,,
Vps37a,,
Pxmp4,,
Dpp4,,
Rnf216,,
Chpt1,,
Ing4,,
Zbtb1,,
Fnip1,,
Mxi1,,
Trim12c,,
Gdi1,,
Fcgrt,,
Il16,,
Prcp,,
Prdm2,,
Foxp4,,
Taf7,,
Tle3,,
Gpatch8,,
Nsmaf,,
Tmem154,,
Tmem245,,
AI467606,,
Card19,,
Nrp1,,
Frrs1,,
Sh2d3c,,
Pkp4,,
Chmp1b,,
Proser1,,
Galnt6,,
Cnppd1,,
Prr14l,,
Stx16,,
Zup1,,
Parp4,,
Ralgapb,,
Herc2,,
Zfp646,,
Yeats2,,
Atxn7l1,,
Trim11,,
Tbc1d22b,,
Sec16a,,
Senp2,,
4931406P16Rik,,
Scyl3,,
Tmem127,,
S100pbp,,
Xrcc4,,
Gxylt1,,
Zfp407,,
Vezf1,,
Rnf38,,
Elk4,,
Nup153,,
Rnf167,,
Clcn4,,
Slc25a36,,
Vps54,,
Il27ra,,
Helz,,
Gramd1b,,
Gpatch2,,
Tent4b,,
Zfp524,,
Golm1,,
Evi2a,,
Arfrp1,,
Sbk1,,
Hps1,,
Nbdy,,
Setd1b,,
Fam98c,,
Ptger4,,
Vamp2,,
Dstn,,
Rrad,,
Sik3,,
Ugdh,,
Lrch1,,
Oxr1,,
Brox,,
Naa60,,
Ankra2,,
Cramp1l,,
Gclc,,
Ddhd1,,
Stxbp3,,
Ubr2,,
Klhl28,,
Csnk1g1,,
Ube2d1,,
Gatd1,,
Nin,,
Hexim1,,
Inpp1,,
Lactb2,,
Mppe1,,
Zfp62,,
Atad2b,,
Zfp386,,
Ifnar1,,
Irf2bp2,,
Tcirg1,,
Kctd18,,
Cep350,,
Fbxo11,,
Esco1,,
Ttc19,,
Cdyl,,
Rit1,,
Phf8,,
Snx20,,
Arhgap17,,
Gpr68,,
Pip4p1,,
Srcap,,
Zfp654,,
2300009A05Rik,,
Pip5k1a,,
Specc1l,,
Ccdc186,,
Gramd4,,
Mink1,,
Man2a1,,
Foxj3,,
Fbxo31,,
Ndel1,,
Napg,,
Ubap1,,
Tnks,,
Gskip,,
Tet3,,
Tbck,,
Gtf3c3,,
Rsbn1,,
Arfgap1,,
Pi4k2a,,
Abca2,,
Ccnt2,,
Ralgapa2,,
Uckl1,,
Nudcd3,,
Sdcbp2,,
Rmnd5a,,
Usp24,,
Cobll1,,
Arih2,,
Ncoa1,,
Scfd2,,
Atg16l1,,
Msl1,,
Nr1h2,,
Zfc3h1,,
Nedd9,,
Gm38394,,
Mfsd14b,,
Map3k1,,
Mfng,,
Zyg11b,,
Parp14,,
Kdsr,,
Tex264,,
Usp36,,
Ndrg3,,
A630001G21Rik,,
Acap2,,
Hmg20a,,
Birc3,,
Ctnnbip1,,
Ino80b,,
Slc2a3,,
Grina,,
Ctdp1,,
Atg4d,,
Mtmr12,,
0610030E20Rik,,
Tax1bp3,,
Bbx,,
Rnf44,,
Ppt1,,
Rspry1,,
Msl2,,
Nprl2,,
Ankrd13c,,
Atg16l2,,
Lrch3,,
Gtpbp2,,
Txlng,,
Dennd4c,,
Ebpl,,
Lair1,,
Nlk,,
Aplp2,,
Khdc4,,
Rnf146,,
Slc35b3,,
Rasa1,,
Ncoa3,,
Sigirr,,
Mdfic,,
Nt5dc1,,
Gmip,,
Vrk2,,
Zzef1,,
Tmx4,,
Axin1,,
Pip5k1c,,
Acsl4,,
Rnf113a2,,
Map2k7,,
Trappc8,,
Zranb1,,
Mark3,,
Dgkd,,
Gpcpd1,,
Rbm26,,
Tmem106b,,
Atf2,,
Whamm,,
Ralgapa1,,
Atraid,,
Sertad1,,
Tbc1d20,,
Mterf3,,
Cdk17,,
Ric8a,,
Slc16a6,,
Hivep2,,
Mtmr6,,
Smg9,,
Tob1,,
Pofut2,,
Mast3,,
Josd2,,
Bicral,,
Skiv2l,,
Ldb1,,
Reps1,,
Bcor,,
Irf2bpl,,
Prpf39,,
Kif13b,,
Rnf145,,
Acbd5,,
Prxl2c,,
Ubash3a,,
Ap3d1,,
Psd4,,
Spen,,
Ino80d,,
Mga,,
Mctp2,,
Gpr132,,
Clk4,,
Hook3,,
Swt1,,
Bfar,,
Itch,,
Ggps1,,
Prkcd,,
Epc1,,
Ctdsp1,,
Cmtm6,,
Zfp398,,
Clk3,,
Rap1gds1,,
Tulp4,,
Reep3,,
Rad54l2,,
Dido1,,
Ttc13,,
Rnpc3,,
Nfrkb,,
Slc25a20,,
Ubr1,,
Ccng2,,
Apopt1,,
Mtmr3,,
Lrrfip2,,
Eif2ak1,,
Smim4,,
Mon2,,
Pet100,,
Strn3,,
Marf1,,
Mmgt2,,
Dmtf1,,
Elk3,,
Smpd1,,
Gnpda2,,
Ikzf5,,
Sbf1,,
Zfp560,,
Arf3,,
Rab19,,
Lamc1,,
Vps41,,
Mllt6,,
Rnf14,,
Ncln,,
Phf12,,
Trim25,,
Stat6,,
Zc3h12a,,
Otud4,,
Mms19,,
Tsc22d2,,
Pias1,,
Spsb3,,
Camk2g,,
Notch1,,
Dhx30,,
Tatdn2,,
Mthfsl,,
Tubgcp4,,
Ino80,,
Slmap,,
Zfp592,,
Prkd2,,
Urm1,,
Fbxl3,,
Srd5a3,,
Fkbp15,,
Syap1,,
Rprd2,,
Pxk,,
Hibadh,,
Brap,,
Stat5b,,
Ap1s2,,
Exoc4,,
Sharpin,,
Fbxo3,,
Kctd10,,
Atp6ap1,,
Phf23,,
R3hdm2,,
Fam53a,,
Bin3,,
Ireb2,,
Nfatc2,,
Spast,,
Isca1,,
