wilcoxon,t-test,t-test_overestim_var
Tada1,Atxn7,Kdm3a
Gtf3c2,Dennd3,Rsbn1l
Ankhd1,Msc,Foxd2
Stx5a,Arid1a,Trak1
Ice1,Arl15,Abhd16a
Ldb1,Gm2a,Dnajb14
Sharpin,Mon2,Kbtbd2
Phrf1,Abhd16a,Wbp2
Crkl,Trak1,Ppp3cc
Gripap1,Sp3,Arl15
Zfp53,Mxra7,Tnrc18
Zfp131,Pik3ca,Zmym2
Snapin,Tmod3,Cdc20b
Zfx,Rpl34,Inpp5d
Atf2,Kdm3a,Zbtb4
Far1,Dstn,Plekhg3
Ing4,Zbtb4,Gna11
Ctdspl2,Hist1h2bp,Rab2a
Slain2,Mblac2,Gsk3b
Sacm1l,Rsbn1l,H2bc8
Fbxo3,Kbtbd2,Brd1
Srd5a3,Gna11,G430095P16Rik
Pdzd8,Zmym2,Mau2
,Wbp2,Arhgap17
,Tnrc18,Dennd3
,Myo1f,Siah1a
,Ppp3cc,Rictor
,Adrb1,Eif3f
,Fus,Ptpn2
,Hes1,Atg2a
,Inpp5d,Rap1gds1
,Mafa,Mblac2
,Siah1a,Chn2
,N4bp3,Exoc6b
,Eif3f,Fam32a
,Rab2a,1700017B05Rik
,Cish,Fez2
,Trpc1,Hcfc1r1
,Brd1,Wdr31
,Exoc6b,Ppp1r18
,Gsk3b,Senp7
,Vat1,Adgrg1
,Arhgap17,Dhrs1
,Rep15,Zfp871
,Mau2,Cish
,1700017B05Rik,Serpinb9
,Cacnb3,Gprc5a
,Fez2,Msc
,Marveld1,Maml1
,Pth1r,Tafa3
,Atg2a,Marveld1
,Rap1gds1,Vat1
,Ptpn2,Arhgap4
,Maml1,Ric8a
,Rictor,Clcn4
,Zfp180,Adrb1
,Tspan2,Mindy1
,Klk13,Zfp180
,Mindy1,Lemd2
,Hcfc1r1,Ip6k1
,Ppp1r18,N4bp3
,Fam32a,Rpl27
,Dhrs1,Pced1b
,Chil5,Galnt6
,Zfp871,Sik2
,Senp7,Pan3
,Piga,Emp1
,Ric8a,Calm2
,Clcn4,Gimap8
,Mical2,Piga
,Sik2,Ppm1a
,Arhgap4,Tspan2
,Lemd2,Ubn2
,Serpinb9,Bmt2
,Galnt6,Trpc1
,Ip6k1,Hist1h2bp
,Emp1,Snx15
,Pced1b,Sp2
,Tppp3,Ankib1
,Calm2,Rab14
,Arrdc3,Hes1
,Ppm1a,Chil5
,Gimap8,Arrdc3
,Pan3,Sdcbp
,Snx15,Arhgdib
,Bmt2,Tmc8
,Tmc8,Mdm4
,Sp2,Mxra7
,Agrn,Mast3
,Ubn2,Kat6a
,Csnk1e,Csnk1e
,Tsga10,Tppp3
,Dglucy,Clk3
,Rpl27,Pex5
,Pex5,Wasf2
,Rab14,Fnbp1
,Ankib1,Tgoln1
,Mast3,Pth1r
,Klra7,Mafa
,Mdm4,Tsga10
,Pde8a,Nop53
,Kat6a,Ppp2r5c
,Sdcbp,Lrrfip2
,Nop53,Pip5k1c
,Clk3,Dglucy
,Nos3,Rad54l2
,Stx1a,Ifit2
,Fnbp1,Kmt5b
,Icosl,Mprip
,Wasf2,Zfp831
,Tgoln1,Rep15
,Mettl7a1,Rpl18a
,Zfp831,Mettl7a1
,Brpf3,Cacnb3
,Pip5k1c,Stx1a
,Arhgef4,Polr3gl
,Ppp2r5c,Arhgef4
,Mprip,Klk13
,Rad54l2,Atg5
,Zfp825,Brpf3
,Lrrfip2,Plekho1
,Ifit2,Mical2
,Plekho1,Ccdc186
,Kmt5b,Pde8a
,Rnf130,Zfp825
,Aplp1,Gbp7
,Polr3gl,Rheb
,Iffo2,Riox2
,Arhgdib,Ids
,Pdgfb,Ak3
,Bcorl1,Fbxl22
,Ids,Dcp1b
,Atg5,Icosl
,Fbxl22,Vps13d
,Nckap1,Iqgap1
,Gxylt2,Nckap1
,Ccdc186,Iffo2
,Mgat4a,Smpd2
,Smpd2,Brd4
,Bmx,Gse1
,Bfsp1,Pdgfb
,Ak3,Bcorl1
,Riox2,Mgat4a
,Dcp1b,Rnf130
,Gnb5,Agrn
,Rheb,Mbp
,Vps13d,Nos3
,Iqgap1,Nprl2
,Ltbp4,Rasal3
,Zbtb42,Ypel5
,Gse1,Zfp212
,Fam177a,Map3k14
,Nprl2,Tk2
,Zfp212,Sp4
,Fstl3,9930021J03Rik
,Cfap46,Taz
,Eri2,Dcxr
,Pik3c2b,Supt4a
,Dcxr,Eri2
,Gbp7,Aplp1
,Brd4,Mfng
,Klra4,Klra7
,Map3k14,Fam177a
,Mbp,Zbtb42
,Tk2,Trim14
,Akt3,Ano8
,Ttll8,Ppp1r9b
,Ano8,Dvl3
,9930021J03Rik,Fbxo31
,Simc1,Anks3
,Rasal3,Akt3
,Sp4,Stau1
,Dcun1d3,Ppp1r37
,Taz,Simc1
,Ypel5,Vps8
,Trav19,Ms4a6c
,Anks3,Dcun1d3
,Vps8,Arf6
,Kbtbd7,Slc25a40
,Dvl3,Kcnab2
,Supt4a,Herc4
,Rpl18a,Cfap46
,Fbxo31,Cdkn1a
,Stau1,Osbpl5
,Trim14,Ifit1bl1
,Pcdhgc3,Gnb5
,Ppp1r37,C330007P06Rik
,Mfng,4931406P16Rik
,Rufy3,Sytl1
,Ppp1r9b,Stxbp3
,Ms4a6c,Axin1
,Cdkn1a,Rere
,Kcnab2,Kbtbd7
,C330007P06Rik,Phf8
,March3,Vrk3
,Slc25a40,Rufy3
,Trav7-5,Zfp945
,Enc1,Fstl3
,4931406P16Rik,Cmpk1
,Rere,Foxj2
,Osbpl5,Slc44a2
,Arf6,Gem
,Sytl1,Themis2
,Herc4,Mob3c
,Themis2,Pik3c2b
,Stxbp3,Kmt2a
,Rac3,Zcchc7
,Zbtb8a,Clk1
,Cchcr1,Spsb3
,Kiz,Arid4a
,Gem,Asrgl1
,Zfp945,E4f1
,Axin1,Gxylt2
,Trav5-4,Kiz
,B3gnt9,Enc1
,Foxj2,Leprotl1
,Xkr8,Bfsp1
,Phf8,Zbtb8a
,Mob3c,Sec23a
,Vrk3,Dusp1
,E4f1,Ltbp4
,Ifit1bl1,Abtb2
,Cmpk1,Bmx
,Spsb3,Ttll8
,Sec23a,Zbtb37
,Zbtb37,Rnf125
,Slc44a2,Xkr8
,Ust,Tbk1
,Asrgl1,Cchcr1
,Pianp,Psme4
,Clk1,Tmem87b
,Abtb2,Klhl28
,Trim65,Mmgt2
,Fam78b,Ust
,Leprotl1,Pias1
,Arid4a,Cdc14b
,Mmgt2,Acox1
,,Trim65
,,Abca2
,,Fos
,,Pcdhgc3
,,Smpd1
,,Ash1l
,,Klra4
,,Dazap2
,,Plcb2
,,Dync1h1
,,Gss
,,Fam193a
,,Trappc6b
,,B3gnt9
,,Ppox
,,Spopl
,,Pias3
,,Banp
,,Prkd3
,,Svil
,,Abi3
,,Slc36a1
,,Trav19
,,Itpr3
,,Rac3
,,Mettl23
,,Slc49a4
,,Wdr47
,,Acyp2
,,Btbd9
,,Nufip2
,,Rnf38
,,Rab20
,,Cobll1
,,Rlf
,,Rybp
,,Rbm39
,,Tmem241
,,Rrbp1
,,Mindy2
,,Bin1
,,Kif13b
,,Cdc42
,,1700020L24Rik
,,Kdm5a
,,Fam78b
,,Usp30
,,Fbxo11
,,Crebl2
,,March3
,,Cep192
,,Mr1
,,Gabpb2
,,Acss1
,,Trav7-5
,,B3gntl1
,,Itsn2
,,Gadd45a
,,Clock
,,Hoxb4
,,Hinfp
,,Bdp1
,,Trappc2
,,Slc9a3r1
,,Dnajb13
,,Pianp
,,Gramd3
,,Ppp3r1
,,Tbc1d2
,,Uvssa
,,Txndc17
,,Cc2d1a
,,Spice1
,,Stx4a
,,Eid3
,,Trav5-4
,,Pcdhgc4
,,Cuta
,,Miip
,,Cpne7
,,Zfp318
,,Map3k2
,,Edem3
,,Slc37a1
,,Pepd
,,Zfp110
,,Carns1
,,Cpeb2
,,Casp7
,,Rhox8
,,Rasa4
,,Plekhm1
,,Cyhr1
,,Idh1
,,Agpat3
,,Prxl2c
,,Rps11
,,H2az1
,,Wls
,,Cln3
,,Ube2d1
,,Trak2
,,2700081O15Rik
,,Asxl2
,,Hyal1
,,Icam1
,,Card6
,,Fam20b
,,Fam241a
,,Smc5
,,Zscan26
,,Pdxp
,,Rnf115
