wilcoxon,t-test,t-test_overestim_var
Wbp1l,Rgs3,Zfhx2
Csk,Yipf3,Rab35
Htatip2,Dnajc8,Zdhhc20
Rtf1,Tab2,Tmem30a
Mrps21,Psma6,Trip4
Grb2,Casp7,Sap30l
Uqcr10,Iqgap2,Col4a3bp
Xdh,Arhgdia,Ppp4r3b
Hip1r,Cdkn2aipnl,Selenof
Tpm4,1700025G04Rik,L1cam
1700025G04Rik,Nabp2,2510039O18Rik
Cope,Tppp3,Hcfc1r1
Osbpl8,Tsc22d4,Uqcrh
Gbp7,2510039O18Rik,1500009L16Rik
Bnip2,Higd1a,Cd37
Aurkaip1,Ripor2,Dkkl1
AA467197,Smyd1,Rps6ka1
Tnfrsf13b,Nucb1,H1f0
Crlf2,Col4a3bp,Nt5c3b
Hnrnpf,Cd8a,Swap70
Tex261,Slk,Cdkn2aipnl
Nrp1,Apaf1,Prdx2
Snf8,Glmp,H3f3a
Ptp4a3,Pias3,Cmas
Sdf2,Pepd,Leprotl1
Icam1,Mapk3,Flii
Ubtf,Ndufa4,Ccnd3
Cox7b,Ugp2,Dnmt1
Tstd3,Rps6ka1,Cd96
Lxn,Rab35,Bcap31
Ccdc124,Tspan2,Mrpl20
Arglu1,Med13,Pafah1b1
Pnp,Btg2,Plekhj1
Hmgb1,Heca,Sord
Cmas,mt-Co2,Entpd1
Akirin1,Vcpkmt,Ndufs4
Flii,Btbd10,Slc12a6
Sdcbp2,Sap30l,Spg21
Rsbn1l,Ciao2a,Gars
Thap3,Ndufa1,Sirt7
Arntl,Nt5c3b,Pepd
Rab8a,Ptbp3,Eif2ak1
Rara,Slc25a45,Ssh1
Rap2a,Eif2ak1,Osbpl8
Tmed9,Tmbim6,Palm
Eloc,Antxr2,Rac1
Tcf3,Trdv2-2,Rab1b
Fermt3,Otulin,Actr2
Crebrf,Tent4b,Necap2
Sar1b,Plekhb2,Tent4b
Tbkbp1,Ccl6,AI467606
Psma1,Cdc37,Cma1
Sf3b6,Dennd1b,Btbd10
Med13,Hcfc1r1,Cks2
Slco3a1,Rbm3,Sfxn3
Ywhaz,Tmem151a,Apaf1
Pogk,Edf1,Notch2
Golim4,Smpd1,Arhgap30
Ddx17,Dnmt1,Far1
Hsp90b1,Notch2,Mob1a
Pgm2l1,Slc12a6,Sptlc2
Rab1b,Klf3,Ankrd12
Spg21,Tmem30a,Lypla2
Atrx,Glud1,Lat
Ccdc71l,Cmas,Il10ra
Pts,Mfsd1,Spag1
Commd7,Dbi,Ugp2
Rnf7,Cox6c,Mapk3
Nmb,Slc9a3r1,Akr1a1
Lax1,Ppp4r3b,Rtn3
Nhsl2,Flii,Grap
Eif4h,Cercam,Vcpkmt
Prkcb,AI467606,Gsr
Cdk6,Pcmtd2,Plekhb2
Ndufb8,Hint1,Atp6v1e1
Icos,Cd96,Cops9
Elof1,Far1,Slc9a7
Hadhb,Gars,Sdf2
Lamtor1,Zdhhc20,Ncor1
Cyb5r4,Necap2,Ryk
Mapre1,Il1rap,Casp7
Gnptg,Atp5md,Pcmtd2
Rab19,Spg21,Plscr1
Card19,A630001G21Rik,Ccdc25
Sh2d3c,Sfxn3,Tmem37
Scand1,Selenof,Yipf4
Vrk3,Vopp1,Crebrf
Mcrip1,Cmtm3,Pacs1
Nabp2,Sp110,Smpd1
Gars,Pdlim5,Lgalsl
Rgs3,Prdx2,Tagln2
Fhl2,Gsr,A630001G21Rik
Jtb,Pxylp1,Map4
Chchd2,Gem,Thap3
Hcfc1r1,Rab1b,Lcp1
Glmp,Fam71b,Ptpn18
Gtf2b,Cd68,Dpm2
Cd44,Fbxo3,Acly
Mrpl43,Pacs1,Cdk2ap1
Smc6,Sptlc2,Elof1
Gimap8,Osbpl8,Vps29
Birc6,Gabbr1,Taf10
Mdfic,Sytl1,Ube2n
Chmp1a,Trps1,Nfyb
Ptpre,Lypla2,Rnf13
Galnt3,Rnf13,Slc25a45
Ppp1cc,Ccdc25,Gem
Sun1,Cd37,Smpdl3a
Uhrf2,Cdk2ap1,Fam120a
Fam32a,Ndufs4,Mfsd1
Rab35,Scrn3,Gabbr1
Psma5,Slc9a9,Lamtor2
Aplp2,Dpm2,Tex261
Trappc2l,Tbc1d10b,Ccdc124
Ggh,Sirt7,Maf
Fam120a,Bcap31,Rhoa
Sephs2,Stard3nl,Ptprk
Lypla2,P2ry12,Ltb4r1
Nt5c3b,Ccnd3,Cd80
Trappc6b,Mrpl20,Pdlim5
Zfp706,Plekhj1,Zfand4
Vps36,Map4,Mrpl58
Pglyrp1,Slc35d2,Eid1
Hdac1,Uqcrh,Fkbp10
Cib1,Cks2,Aprt
Rnf115,Irf5,Sh3kbp1
Gpd2,Sdf2,Echs1
Cdkn2d,Acly,Otulinl
Cenpx,Arhgap18,Tbc1d10b
Ppm1j,Arl4d,Specc1
Nod1,Rtn3,Fbxo3
Psenen,Tnfrsf25,Fnbp1
Ptger4,Echs1,Cep192
Aopep,Taf9b,Antxr2
Tacc1,Thap3,Gnai3
Cry1,Nfyb,Arrb2
Acsl4,Nck2,Trps1
Smad3,Mob1a,Rbx1
Hid1,Atp6v1e1,F2rl2
Emp1,Elof1,Bak1
Nudt4,Eid1,Trim8
Arrb2,Leprotl1,Trappc2l
Tpm3,Syap1,Sar1b
Sptlc2,Arhgef12,Syf2
Elob,Dync1li2,Vopp1
Rnf125,Bak1,Cers4
Spsb3,Mfsd14b,Fli1
Borcs8,Mid1ip1,Vamp8
Dpm2,Actr2,Map7d1
Necap2,Grap,Slc9a9
Ptpn6,Cep192,Mrpl18
Phax,Pafah1b1,Commd7
Nucb1,Cops9,Pnrc2
Yy1,Akr1a1,Rab6a
Hdhd5,Arhgap30,Stard3nl
Stx11,Slc15a3,Pxylp1
Smim14,Fam120a,Med8
Pea15a,Crebrf,Phf8
Gabpb2,Map7d1,Brd9
Med8,Yipf4,Rnpep
Atg5,Phf8,Mrps24
E2f2,Rac1,Il2ra
Zbtb32,Rnpep,Trip12
Lair1,H3f3a,Prkar1a
Yipf1,Cers4,Mfsd14b
Snrpc,Fkbp5,Akirin1
Tuba1a,Zcchc18,Atg5
Col4a3bp,Rab27a,Ramac
Ctdsp1,Tex261,Gimap5
Vdac2,Trim8,Tsnax
Xpa,Ankrd12,Syap1
Sfxn3,Dtnbp1,Mindy2
Pnrc2,Mospd1,Ppp2ca
Limd1,Brd9,Med30
Ddx28,Ccdc124,BC031181
Mdh2,Smpdl3a,Selenos
Pqlc3,Ube2n,Mcm6
Adam17,Slc25a33,Dtnbp1
Map4,Serpinb1b,Fkbp5
Ndufa11,Tspan32,Arhgap18
Dnmt1,Tsnax,Nck2
C1d,Trappc2l,Prkcb
Pacsin2,Arl5a,Ehmt2
Aip,Gskip,Zdhhc18
Rer1,Arrb2,Rab27a
Dctn4,Vps29,Kmt5a
Tasor,Ehmt2,Fam71b
Maf1,Xpnpep1,Borcs8
Coro7,Rab6a,Cox6a1
Leprot,Mthfs,Mid1ip1
Med13l,Fli1,Vamp3
Atp5j2,Pnrc2,Ube2b
Hnrnpa3,Commd7,Cpsf2
Pak2,Sacm1l,Icos
Clint1,Mindy2,Pias3
Trip11,Gnai3,Sacm1l
Grk2,Mcm6,Cep250
Gsr,Med8,Psmd13
Chpt1,Mettl7a1,Actr10
Ccng2,Ncor1,Dync1li2
Agpat4,Cpsf2,Stk32c
Rps6ka1,Tagln2,Cd68
Rab5c,Cep250,Nedd4
Nfyb,Lamtor2,Tyk2
Mier1,Sar1b,Tspan32
Zc3h7a,Mrpl58,Gskip
Kif5b,Fnbp1,Tnfrsf25
Pitpna,Vamp3,Arl5a
Acly,Nedd4,Uhrf2
Cir1,Prc1,Xpa
Abi1,Wfikkn2,Arhgef12
Dcps,Aprt,Tbc1d20
Brd9,Lcp1,Glipr2
Azi2,Kmt5a,Pim1
Arsb,Otulinl,Ptp4a3
Pde7a,Tyk2,Plec
Pik3r5,Ptpn18,Mtpn
Vps4b,Tbc1d20,Golga7
Lgals9,Atg5,Mthfs
Rab6a,Mt2,Prdx5
Trim8,Vamp8,3830406C13Rik
Slc12a6,Ankra2,Usp3
Rb1cc1,Taf10,Smc3
Chmp4b,Lat,Ankra2
Sec61g,Akirin1,Polr3c
Mrps23,Gdpd5,Ppig
Eid1,Prkcb,Chit1
Zap70,Trip12,Pdcd4
Txnl1,3830406C13Rik,Pik3r5
AI467606,Tmem263,Xpnpep1
Ubxn6,Borcs8,Pglyrp1
Luc7l3,Myo18a,Hdac1
Paip2,Syf2,Gm49368
Snx18,Sh3kbp1,Adamts14
Kmt5a,Nt5dc1,Ddx17
Tmem154,Mrpl18,Nt5dc1
Ccser2,Hgsnat,Tnfaip3
Papola,Mmp16,Mcrip1
Casp4,Selenos,Tmem59
H2aj,Abtb1,Kmt2e
Drap1,Golga7,Sri
Far1,Acyp2,Slc35d2
Abcf1,Icos,Zcchc18
2510039O18Rik,Ramac,Psmb7
Ccdc25,Mrps24,2610001J05Rik
Pacs1,Bicral,Lat2
Cep192,Xpa,Gpr160
Eif6,Scimp,Slc25a33
Mcm6,Polr3c,Sytl1
Kif13b,Ap1s1,Tspan2
Pgls,BC031181,Limd1
Cklf,Zdhhc18,Ppp3r1
Atp5o-1,Med30,Arl4d
Fgfr1op2,Suox,Tmem234
Dpm3,Uhrf2,Adrb1
Mdm2,Actr10,Cope
Mtdh,Gxylt1,Bicral
Bak1,Gimap5,Vrk3
Pttg1ip,Psmd13,Mrps21
2610001J05Rik,Rbx1,Yipf1
Polr3c,Rhoa,Ywhab
Lrrfip2,Prkar1a,Myl12b
Eif4e,Pik3r5,Selenow
Echs1,Bcl2l1,Gabpb2
Zbtb7a,Ppp3r1,Gsk3b
Clptm1l,Ptp4a3,Taf9b
Mrpl9,2610001J05Rik,Celf1
Arap2,Ildr1,Ap1s1
Ndufb3,Selenon,Pitpnc1
Malt1,Mtpn,Smyd1
Tcea1,Notch3,Crybb1
Spcs1,Wdr31,Hook3
Taf12,Ppp2ca,Tmem263
Dync1h1,Hook3,Man2a1
Crybg1,Rb1,Ubtf
Leng8,Hdac1,Gxylt1
Mindy2,Ube2b,Lpxn
Lactb2,Mcrip1,Mospd1
Ppia,Prdx5,Ndufa7
Wtap,Cyp17a1,Phax
Rnf187,Sucla2,Abtb1
Ppm1a,Pglyrp1,Ppp4c
Ywhae,Plec,Lgals9
Hsbp1,Slc25a40,Sucla2
Selenoi,Usp3,Cercam
Smim3,Glipr2,Ube2i
Slc25a4,Serhl,Hist1h2br
Sec11c,Cox6a1,Mdm2
Serpinb6a,Ddx17,Prc1
Mxi1,Acap2,Cklf
Golga7,Psmb7,Myo18a
Cers4,Nsd2,Tnfsf9
Sp3,Lpxn,Acap2
Man2a1,Man2a1,Pik3ca
Man2b1,Dcp1b,Snf8
Emc7,Limd1,Phf20l1
Carhsp1,Khnyn,Clptm1l
Stim1,Prag1,Hgsnat
Nfkbiz,Fuom,Gtf2b
Lcp2,Adam19,Eif4e
Manf,Smc3,Hprt
Mlf2,Abhd12,Aopep
Glipr1,Uap1,Ubl5
Commd4,H2bc8,Gatad1
Trip4,Lmbrd1,Glod4
Csnk2a1,Hilpda,Pnisr
Cox7a2,Pik3ca,Chmp1a
Fundc2,Gatad1,Adam19
Ankrd10,Nol10,Nsd2
Lats2,Mrps21,Ric8a
Trp53inp1,Gabpb2,Vps4b
9930111J21Rik2,Prr5,Eps15
Cdk2ap1,Ppig,Selenok
Cdkn2aipnl,Eps15,Khnyn
Map7d1,Clptm1l,Eef2
,Vrk3,Hilpda
,Glod4,Il1rap
,Yipf1,Bin3
,Eif4e,Adamts10
,Bin3,Vamp5
,Lgals9,Bcl2l1
,Flnb,Sarnp
,Cope,Serhl
,Tmem59,Cnot6l
,Wdr47,Med13l
,Sypl,Psap
,Kmt2e,Slc25a40
,Cklf,Rb1
,Mdm2,Cmc2
,Phax,Nedd9
,Snf8,Mt2
,Phf11a,Lmbrd1
,Naaa,Cwc15
,Trim16,Mettl7a1
,Sri,H2-Q6
,Haus4,Fkbp8
,Celf1,Kpna4
,Gns,Ostc
,St3gal1,Gtf2i
,Adamts10,Hadhb
,Gsk3b,Dcps
,Vamp5,Ost4
,Ubxn2b,Rtf1
,Gtf2b,Taf12
,Ric8a,Tppp3
,Mgat1,Cir1
,Ppp4c,Ubxn6
,Ube2w,Clcn4
,Kctd20,Dcp1b
,Ywhab,Sypl
,Klra3,Mgat1
,Ano8,Kctd20
,Amigo1,Ppm1a
,Hace1,Ssb
,Cela1,Vps36
,Selenow,Phf11a
,S1pr2,Prag1
,Tmem234,Junb
,Ubtf,Uap1
,Vps4b,Abhd12
,Tnfaip3,Cdc37l1
,Pdcd4,Tcea1
,Chmp1a,Nol10
,Pitpnc1,Haus4
,Ppil1,Nlrc3
,Pim1,Rnf115
,Phf20l1,Hace1
,Zfp251,Kxd1
,Aopep,Dek
,Sec14l1,Trp53inp1
,Cmc2,Acads
,Sertad3,Arhgap25
,Nedd9,Gns
,1700017B05Rik,Wfikkn2
,Clcn4,Ubxn2b
,Dok1,C1d
,Dusp14,Aip
,Cdyl,Sec61b
,Taf12,Ube2w
,Ube2i,Rnf7
,Bad,Gbp7
,Fancf,Trdv2-2
,Myl12b,Cmtm3
,Cdc37l1,Ppil1
,Acads,Ccl6
,Abhd17b,Bad
,Tm7sf3,Ncf4
,Hprt,Rpp25l
,Med13l,Tmem151a
,Ndufa7,Scrn3
,Ppm1a,Gdi2
,Ppt2,St3gal1
,Tsga10,Hsbp1
,Dcps,Abhd2
,Zfyve16,Wdr47
,Zdhhc16,Sertad3
,Ubxn6,Sdf2l1
,Tcea1,Pnkd
,Ncf4,Rnasel
,Pnisr,Mrpl43
,Nlrc3,Bzw1
,Rpp25l,Inpp5d
,Vps36,Sae1
,Slamf1,Abhd17b
,Ubl5,1700017B05Rik
,Arhgap25,Cdyl
,Cir1,Reps1
,Hadhb,Timm23
,Mcu,Suox
,Sdf2l1,Dazap2
,Sarnp,Sec14l1
,Zscan21,Arhgef1
,Tesc,Cib1
,Psap,Fam160b1
,Trp53inp1,P2ry12
,Selenok,Eif3f
,Rtf1,Pigt
,Rnasel,Tesc
,Eef2,Dync1h1
,Pnkd,Flnb
,Itgav,Dok1
,Ank,Grb2
,Kpna4,Trappc6b
,Hectd3,Slamf1
,Abhd2,Lrmp
,Cnot6l,Fam76b
,Ostc,Maf1
,Fkbp8,Polr3k
,Farp1,Clk3
,Hsbp1,Tasor
,Aip,Glipr1
,Fam160b1,Sdhb
,Inpp5d,Galnt7
,Rps6ka5,Chp1
,Vps26c,Ppt2
,C1d,Gid8
,Gtf2i,Jtb
,Pigt,Top2a
,Kxd1,Virma
,Gid8,Tpm4
,Cwc15,Rnf125
,Dek,Arhgap45
,Rnf7,Nktr
,2610528A11Rik,Rpa1
,Sae1,Camk2g
,Gss,Fam32a
,Ost4,H1f4
,Ly96,Golph3
,Sowahc,Acot9
,Slc43a3,Rab5c
,Reps1,Itm2c
,Rnf115,Tor2a
,Xylt1,Lims1
,Slc4a8,Pde7a
,Mcub,Lamtor1
,Pik3cg,Mlf2
,H2-Q6,Lrba
,Msc,Zfp251
,Klra9,Sik3
,Tcf19,Ppp1r35
,Cchcr1,Tm7sf3
,Narf,Rap2c
,Klhl28,Aph1a
,Pank3,Zc3h7a
,Mrpl43,Tm9sf3
,Cyren,Leng8
,G2e3,Pomp
,Aplp1,Tmem192
,Ppp1r35,Hectd3
,Galnt7,Mcu
,Polr3k,Azi2
,Slc27a4,Cox7c
,Mllt11,Acyp2
,Chp1,Selenon
,Slc35c1,Vps26c
,Pot1b,Tulp4
,Camk2g,Crybg1
,Junb,Tceal9
,Clk3,Irf5
,Fam76b,Xylt1
,Virma,Klhl28
,Tceal9,Itgav
,Kctd17,Pik3cg
,Ssb,Rock1
,Rhbdf2,Ms4a6b
,Trappc6b,Cd247
,Gbp7,Elovl1
,Sumf1,Smim15
,Ptpn13,Desi2
,Rpa1,Dctn3
,Sik3,Pon2
,H1f4,Gimap8
,Dync1h1,Zfand5
,Slc16a3,Commd1
,Ankrd54,Zdhhc16
,Vsig10l,Prkcd
,Glipr1,Nans
,Lrmp,Zfand2b
,Rap2c,Pdcl3
,Tspan5,Ifngr1
,Bzw1,Tspan5
,Timm23,Atg16l2
,Lrba,Fuom
,Stambp,Klra3
,Sh3bp5l,Ubp1
,Pdzd11,Ildr1
,Maf1,Emc7
,Fam160a2,Gss
,Cib1,Slc15a3
,Hes1,Pank3
,Nde1,Nde1
,Vamp7,Vamp7
,Pcbp4,Fancf
,Atg16l2,Ankrd54
,Xk,0610010K14Rik
,Rasl11a,Csk
,Grb2,Ptpn6
,Gdi2,Srgap2
,Tor2a,Mocs2
,Aph1a,Cdk5rap3
,Rbak,Zfyve16
,Prkcd,Rps6ka5
,Acot9,Pot1b
,Golph3,Ppt1
,Snapc1,Srp68
,Dazap2,Snapc1
,Napsa,Nrbf2
,Adam8,H2bc8
,Zfand2b,Pdzd11
,Mlf2,Bsg
,Tulp4,Dctn4
,Sec61b,Tmem106b
,Srgap2,Narf
,Fam32a,Cenpx
,Rab5c,Mrps23
,Cnep1r1,Ano8
,Sdhb,Proser1
,Lims1,Stambp
,Tasor,Prkx
,Top2a,Slc25a11
,Tmem192,Serpinb1b
,Itm2c,Ankrd10
,Jtb,Ncoa1
,Utf1,Slco3a1
,Pde7a,Aqr
,Leng8,Mkrn2
,Arhgef1,Cnep1r1
,Pdcd1,G2e3
,Pon2,Slc35c1
,Slc9a6,Ubash3b
,Elovl1,Uqcrfs1
,Ubp1,Elmo1
,Calhm2,Pgrmc1
,Rnf125,Mmadhc
,4833439L19Rik,Ostm1
,Prrg2,Smim14
,Azi2,Eloc
,Ppt1,Abi1
,Eif3f,Ube2l3
,Lamtor1,Tmed7
,0610010K14Rik,Otub1
,Katnb1,Trabd
,Zc3h7a,Psmb4
,Mocs2,Ttc33
,Desi2,Herc4
,Zfand5,Cyren
,Tpm4,Lsm10
,Hist1h2bp,Fam160a2
,Smim15,Fcho1
,Mkrn2,Naxe
,Ostm1,Arpc1a
,Dusp22,Ank
,Ubash3b,Itgb1bp1
,Tm9sf3,Smc6
,Srp68,Psma4
,Pdcl,Mllt11
,Lag3,Rhbdf2
,Tmem106b,Pdcl
,Arhgap45,Spast
,Mmadhc,Ndufb8
,Igf2bp3,Fermt3
,Zfp329,Dpm3
,Zfyve21,Naaa
,Pdcl3,Ptpra
,Nktr,Sumf1
,Tcf4,Rit1
,Ncoa1,Gdpd5
,Commd1,Srp9
,Il1rl1,Zfp329
,Nrbf2,4833439L19Rik
,Proser1,S1pr2
,Crybg1,Mcub
,S100a1,Prr5
,Tmem191c,Man2b1
,Filip1,Unc119b
,Cdk5rap3,Tbl1xr1
,Pigf,Zfp52
,B3gnt2,Katnb1
,Nans,Tcf19
,Pomp,Trip11
,5430427O19Rik,Cyb561d2
,Rit1,Ankrd16
,Zfp944,Mmp16
,Oas1a,Ptpn13
,Emc7,Hspa4l
,Prkx,Tsga10
,Crmp1,Cela1
,Lsm10,Pink1
,Ms4a6b,Pigf
,Pgrmc1,Sh3bp5l
,Adap1,Rras
,Zfp607a,Pop4
,Slc25a11,Scimp
,Trabd,Cd3g
,Coro2a,Cchcr1
,Unc119b,Ly96
,Aqr,Mapre1
,Ttc33,Errfi1
,Dctn3,Tmem131l
,Gimap8,Zmat5
,Cox7c,Rb1cc1
,Gpr55,Nras
,Hspa4l,Calhm2
,Zfp52,Nfkbiz
,Arl11,Zscan21
,Sox5,Slc25a51
,Rock1,Mob3a
,Naxe,Pfdn4
,Ankrd16,Nxt1
,Spast,Atp6v0a2
,Rras,Igf2bp3
,Mrps23,Incenp
,Dctn4,Pcbp4
,Smim24,Wtap
,Socs2,Lactb
,Incenp,Svbp
,Ccne1,Brd3
,Ptpn6,Triobp
,Acap3,Mrpl41
,Ankrd10,Slc43a3
,Fcho1,Nelfb
,Casp9,Psme4
,Nckap1,Notch3
,Otub1,Camk1d
,Tbc1d2,Tmem191c
,Pop4,Txnl1
,Tmed7,Zap70
,Slco3a1,Slc27a4
,Itgb1bp1,Coro2a
,Adgrg1,Skiv2l
,Cd247,Wdr31
,Plbd2,Gopc
,Cyb561d2,Fut8
,Arpc1a,Rrp36
,Cenpx,Oas1a
,Bsg,Fbxo22
,Psmb4,Sem1
,Pink1,Panx1
,Gopc,Mospd3
,Abi1,Ifit2
,Smim14,Snapc3
,Errfi1,Cyp17a1
,Csk,Mtmr12
,Uqcrfs1,5430427O19Rik
,Lactb,Ndel1
,Rrp36,Ccne1
,Herc4,Lypla1
,Ifit2,Zfp944
,Wdfy1,Dusp22
,9930111J21Rik1,Commd4
,Mtmr12,Gba
,2810006K23Rik,Hadh
,Abhd5,Wdfy1
,Elmo1,Dusp14
,Eloc,Adap1
,Fbxo6,Smim24
,Polm,Auh
,Gba,Snrpc
,Snapc3,Nudt16l1
,Cdkn2c,Commd2
,Smc6,Rnf146
,Gprc5a,Slc9a6
,Fermt3,Rbak
,Rab29,Sp3
,Ifngr1,Wdyhv1
,Metrnl,Epn1
,Arfgap3,Crtam
,Stk39,Stk39
,Ube2l3,Rnf187
,Dpm3,Plbd2
,Tmbim1,Tmed2
,Ptpra,Fibp
,Myadm,Lrrc8c
,Man2b1,Rab29
,Fut8,Lag3
,B3gat2,Eif4h
,Camk1d,Luc7l3
,Triobp,Dram2
,Gas2l1,Pdcd1
,Nelfb,Unc50
,Pdlim7,Samsn1
,Dram2,Polm
,Ypel1,Rab2a
,Atp6v0a2,Zbtb7a
,Rab12,Carnmt1
,Mospd3,Acap3
,Slc25a51,Rab8a
,Cdc20b,Xiap
,Psma4,Uqcrq
,Ttll8,Rab12
,Bcl2l2,Uimc1
,Tbl1xr1,Tuba1a
,Tnfsf14,Rapgef2
,6720489N17Rik,Paxx
,Nxt1,Tpgs2
,1700001O22Rik,Abcf1
,Ndufb8,Plp2
,Snx32,Rsbn1l
,Dnajb13,Abhd5
,Mob3a,Cdkn2c
,Panx1,Trim16
,Fbxo22,Zfp607a
,Brd3,Mob4
,Slc8b1,Nol7
,Pfdn4,Fbxo6
,Endod1,Fam126a
,Nras,Ptk2b
,Trip11,Abhd17a
,Skiv2l,Slc39a6
,Pygo2,Recql
,Idh1,Arl5c
,Psme4,Cdc34
,Nudt16l1,Usp1
,Hadh,Cltc
,4930402H24Rik,Gpr55
,Srp9,Mtmr1
,Wdyhv1,Cbx1
,Fam126a,Rab22a
,Aagab,Arap2
,Zmat5,Nfatc1
,Arl10,Amigo1
,Kptn,Dnajc5
,Rb1cc1,Aagab
,Tmem131l,Tcf4
,Chaf1b,Cers5
,Nfkbiz,Aspscr1
,Crtam,Smc5
,Grasp,Kptn
,Mrpl41,Uhrf1bp1l
,Rexo5,Erg28
,Tnks1bp1,Gmeb1
,Fibp,Lcmt1
,Svbp,Ppp2r1a
,Gmeb1,Polr2i
,Lypla1,Psma1
,Slc39a6,Rab1a
,Plp2,Prkag1
,Zfp322a,Rasl11a
,Zfp607b,Sft2d1
,Wtap,Rnf11
,Auh,Zfp322a
,Samsn1,Snx4
,Stard4,Kctd10
,Nanos3,Nckap1
,Daglb,Micu2
,Mapre1,Tbk1
,Ndel1,Hccs
,Ica1,Arglu1
,Cpd,Endod1
,Zap70,Msl1
,Recql,Chuk
,Mtmr1,Chaf1b
,Rnf146,Rnft1
,Ablim2,Oga
,Cmtm4,Nek7
,Fam177a,Stard4
,Coa4,Adam8
,Strip1,Sh3glb2
,Txnl1,B3gnt2
,Ltk,Med10
,Akr1e1,Kctd17
,Tpgs2,Aurkaip1
,Rnf11,Oat
,Epn1,Tmub1
,Klrc3,4930402H24Rik
,Ids,Papola
,Lcmt1,Tmbim4
,Carnmt1,Cramp1l
,Rnft1,Rexo5
,Vat1,H2-M3
,Paxx,March5
,Unc50,Ndufa11
,Sem1,Casp9
,Commd2,Dnajb4
,Atp13a2,Prpf18
,Rapgef2,S100a1
,Dynlt1c,Comt
,Xiap,Atp5d
,Aspscr1,Snrpb
,Lrrc8c,Copz1
,Commd4,Secisbp2l
,Zdhhc4,Atrx
,Vax2,Dnajb13
,Cramp1l,Crmp1
,Uhrf1bp1l,Nr3c1
,Cers5,Mphosph8
,Snrpc,Strip1
,Hccs,Gramd1b
,Erg28,Rsf1
,Nxpe3,Tpgs1
,Rnf187,Fyco1
,Slc25a16,2810006K23Rik
,Tmub1,Lsm1
,Sp3,Etfa
,Oat,Frrs1
,Mtfmt,Mrpl9
,Uimc1,Klra9
,Luc7l3,Mrpl34
,Cdc34,Ndufb11
,Alkbh2,Haao
,Ipp,Agfg2
,Mindy1,Lamtor3
,Crtap,Atp13a2
,Kctd10,Tnfsf14
,Cd3g,Ncbp2
,Comt,Rps6ka3
,Rab22a,Slc8b1
,Abhd17a,Tm2d2
,Ptk2b,Pgm2
,Micu2,Grasp
,Pgm2,Ids
,Smc5,Polr1d
,Usp1,Coa4
,Nfatc1,Frg1
,Usp46,Slc16a3
,Rab1a,Nxpe3
,Eif4h,Rab5b
,Etfrf1,Taok3
,Bloc1s3,Ptpn12
,Tm2d2,Hsp90b1
,Zbtb7a,Zdhhc4
,Mob4,Ube2q1
,Haao,Sra1
,Cltc,Mapkapk3
,Polr2i,Vapb
,Frrs1,Vat1
,Rab2a,Pex13
,Fgd6,Anxa11
,Lrrc57,Gpr68
,Rsbn1l,Slc25a16
,Ppp2r1a,Raf1
,Fyco1,B4galt7
,Sft2d1,Appl1
,Tmed2,Drap1
,Tbk1,Ciapin1
,Agfg2,Stim1
,Nek7,Cnih4
,Nol7,Tmem127
,Dnajb4,Dctn2
,Nfil3,Vamp2
,Dnajc5,Zbtb8os
,Abcf1,Pygo2
,Sh3glb2,Arfgap3
,Secisbp2l,Farp1
,Prkag1,Ypel1
,Chuk,Tnks1bp1
,Rab8a,Mindy1
,Tuba1a,Nedd8
,Cysltr2,Fbxo31
,Arl5c,Utf1
,Rab5b,2610002M06Rik
,Msl1,Socs2
,Arel1,2610528A11Rik
,Slx1b,Etfrf1
,Tafa3,Lrrc57
,Ovol2,Nfil3
,2700081O15Rik,Uqcr10
,Mapkapk3,Sowahc
,Fbxo31,Slc4a8
,Cbx1,Got1
,Gramd1b,Ctnnb1
,Uqcrq,Cdc40
,Prpf18,Nup50
,Kctd9,Dctpp1
,Tmem127,Msc
,Mphosph8,Xk
,Sgcb,Itpr1
,Arap2,Cysltr2
,Pald1,Daglb
,Ncbp2,Arih2
,Ptpn12,Api5
,Pex13,Nprl2
,Frmd4b,Mtfmt
,Tmbim4,Anapc7
,H2-M3,Caap1
,Tpgs1,Aplp1
,Snx4,Dpy30
,Cemip2,Arel1
,Tigar,Nfat5
,2610002M06Rik,Ccnk
,Pde4a,Cdkn2d
,Oga,Coa3
,Gpr68,Hmgb1
,Lamtor3,Flt3l
,Tnk2,Alkbh2
,Ccdc146,Ppp2cb
,Anapc7,Ppp1r12c
,Nr3c1,Tigar
,Ciapin1,Tnk2
,Nprl2,Smarcc2
,Copz1,Cpt1a
,Arglu1,Uhmk1
,Tmprss13,Rapgef1
,March5,Bloc1s3
,B4galt7,Snx32
,Papola,Arrdc1
,Etfa,Il1rl1
,Anxa11,Sirt3
,Psma1,Capn7
,Cpt1a,9930111J21Rik1
,Sirt3,Aup1
,Med10,Fam177a
,Vapb,Cmtm4
,Cnih4,Rtn4
,Cyb5r1,Metrnl
,Vamp2,9930111J21Rik2
,Pyroxd1,Pdlim7
,Trav9-1,Rpn1
,Armc3,Gin1
,Aurkaip1,Tacc1
,Rps6ka3,Vsig10l
,Appl1,Dipk1a
,Gucd1,Elk3
,Ndufa11,Fam92a
,Mrpl9,Kdm4a
,Lsm1,Rabep2
,Naip2,Itpa
,Slc35e4,Kctd18
,Fam89b,Ugdh
,Caap1,Hes1
