wilcoxon,t-test,t-test_overestim_var
Chic2,Vrk3,Slk
Sar1a,Ndufa1,Zcchc18
Prkx,Golph3,Golph3
Map3k8,Slk,Fbxl2
Sqstm1,Rab5a,Stk39
Nod1,Slc9a7,Ndufa13
Chpt1,Pabpc1,Dcxr
Map2k2,Sephs2,Atp8b4
Ppp3cc,Atp8b4,Sephs2
Ddx5,Lrrfip2,Cdc42se1
Sms,Crtam,Lrrfip2
Gsk3b,Ndufa13,Egr1
Cast,Plekhf1,Crtam
Bsg,Fosb,Slc9a7
Taf10,F2rl2,Fosb
Ccdc124,Cdc42se1,Serinc1
Ppig,Egr1,Ube2i
Dbf4,Serinc1,Hexb
Lrmp,Hexb,Aplp2
B4galt5,Aplp2,Grap
Ptpn1,Traf3ip1,Kpna4
Adss,Pde4d,Rab11a
Yipf4,Grap,F2rl2
Trappc6b,Ehmt2,Ehmt2
Arntl,Rab11a,Pde4d
Sept9,Epas1,Plekhf1
Pnp,Ube2i,Traf3ip1
Birc2,Kpna4,Mapkapk3
Mtch1,Mapkapk3,Epas1
Akap13,H1f3,Tsc22d3
Hspa5,Sdf2l1,Sdf2l1
Lxn,Tsc22d3,Gls
Tstd3,Prc1,Ppp1r15a
Aup1,Klra3,Trbv13-3
Btg1,Trbv13-3,Ndufv3
Rsbn1l,Gls,H1f3
Snrnp70,Ppp1r15a,Ciao2a
Gnas,Arl4d,Chmp4b
Ly6a,Ciao2a,Prc1
Gsr,Xylt1,Arl2bp
Prdx2,Ndufv3,Ubxn1
Kcnab2,Zfhx2,Zfhx2
Sfxn3,Chmp4b,Ppp3cc
Havcr2,Tspan2,Eif4h
March2,Arl2bp,Mapk1
Baz2a,Crip2,Xylt1
Dctn2,Ppp3cc,Klra3
Atg2a,Ubxn1,Arl4d
Rbl2,Eif4h,Cstb
Mrpl18,Ctla4,Higd2a
Smad3,Cstb,Atp5pb
Camk2n1,Mapk1,Cdk5rap3
Atp6v1e1,Got1,Tbl1xr1
Ube2a,Higd2a,Tes
Yipf3,Cdk5rap3,Got1
Mef2a,Tbl1xr1,Nfat5
Tmem128,Nfat5,Ctla4
Rgs3,Atp5pb,Bcap31
Trappc4,Tes,Cuta
Kmt2e,Mthfs,Rbm39
Gm2a,2610001J05Rik,2610001J05Rik
Fbxw2,Vcpkmt,Arhgdia
Ctnnbip1,Bcap31,Tspan2
Egr1,Cuta,Crip2
H3f3a,Rbm39,Mthfs
Errfi1,Dnajb13,Cib1
Gars,Cib1,Vcpkmt
Selenom,Dkkl1,Gpr183
Nrp1,Arhgdia,Phf8
Stx11,Phf8,Cox7b
Mrpl32,Gpr183,Mrpl58
Rab11a,Hdhd5,Gm17018
Col4a3bp,Spag1,Hdhd5
Ftl1,Gm17018,Dnajb13
Hexb,Mrpl58,Atg101
Xdh,Cox7b,Dkkl1
Nfat5,Unc119b,Chmp1a
Ppm1j,Atg101,Unc119b
Tbl1xr1,H1f0,Vamp4
Acot9,Chmp1a,Spag1
Riok3,Cma1,Gars
Vbp1,Vamp4,Calm3
Scand1,Plscr1,Bcl2l11
Ubash3b,Gars,H1f0
Zbtb8os,Bcl2l11,Zdhhc20
Fam32a,Calm3,Mtch1
Gimap3,Gnpda1,Gnpda1
E2f2,L1cam,Plscr1
Vdac2,Mtch1,Ufc1
Sptssa,Zdhhc20,Cma1
Mt1,Pgrmc1,Ezh2
4930453N24Rik,Ezh2,Pgrmc1
Oga,Hace1,Ccng2
Micos10,Smim24,Jpt1
Golph3,Ccng2,Tuba1a
Reps1,Ufc1,Hace1
Rab5c,Tuba1a,Smim24
Arl1,Jpt1,L1cam
Map7d1,Mt2,Lnpep
Mrpl43,Prune1,Acsl4
Nmb,Acsl4,Prune1
Zfp622,Themis2,Oser1
Cers4,Oser1,Rab1a
Vamp3,Lnpep,Mt2
Ssr3,Rab1a,Brk1
Ift20,Ccdc71l,Ccdc71l
Adam19,Proser1,Proser1
2610001J05Rik,Srp68,Dctn2
Sirt7,Brk1,Srp68
Adam17,Dctn2,Ptpre
Gtf2b,Ptpre,Eloc
Nfic,Arl5b,Themis2
Eif3h,Eloc,Arl5b
Dennd1b,Hcfc1r1,Hcfc1r1
Trbv13-3,Rapgef1,Rapgef1
Srrm1,Samd3,Ube2a
Ube2s,Ube2a,Vps28
Cdc34,Chp1,Rtn3
Arpc1a,Arpc1a,Arpc1a
Med10,Rtn3,Heca
Cmas,Nr4a3,Chp1
Tmx3,Tatdn2,Rab14
Lsm14a,Heca,Sar1a
Ttc7,Pgm2,Ccdc124
Rnf19a,Lgalsl,Tatdn2
Borcs8,Vps28,Rab2a
Cdk5rap3,Sar1a,Adss
Adipor1,Ccdc124,Nr4a3
Ap2m1,Rab14,Prkch
Ubxn6,Adss,Pgm2
Agpat3,Ltb4r1,Samd3
Eloa,Il10ra,Coro7
Mapre1,Myo18a,Wbp1l
Ssu72,Coro7,Myo18a
Fcgrt,Rab2a,Il10ra
Hcfc1r1,Wbp1l,Lgalsl
Clta,Prkch,Yipf3
Arap2,Fkbp10,1500009L16Rik
Cir1,1500009L16Rik,Vbp1
Ranbp2,Gpr55,Bri3
Yipf1,Yipf3,Ntan1
Wdr26,Vbp1,Snrpc
Ndufa6,Bri3,Yipf1
Pea15a,Ntan1,Ltb4r1
Vamp4,Endod1,Fkbp10
Akirin1,Yipf1,Ywhah
Rab1a,Rhbdf2,Mcm6
Tmem30a,Snrpc,Twf2
Tmed9,Rom1,Trappc1
Wbp2,Mcm6,Psmd13
Aplp2,Trappc1,Gpr55
Elof1,Sntb2,Rom1
Lypla2,Ywhah,Xrn1
Mpnd,Twf2,Endod1
H2az2,Lair1,Zbtb8os
Plekhj1,Psmd13,Sntb2
Atg101,Zbtb8os,Rhbdf2
Erp44,Xrn1,Ost4
Azi2,Anxa4,Lair1
Spsb3,Per1,Atp5md
Dync1li1,Sord,Mpnd
Gnai3,Lilr4b,Zfp622
Dcps,Mpnd,Per1
Frg1,Ost4,Hscb
Slc9a3r1,Tmem154,Abcf1
Phf20l1,Zfp622,Atp6v1e1
Sephs2,Atp5md,Tmem154
Tmem126a,Hscb,Gxylt1
Arsb,Gxylt1,Hid1
Tbpl1,Abcf1,Anxa4
Glipr1,Hid1,Lypla2
Hscb,Atp6v1e1,Prpf18
Ptger4,Tyk2,Tyk2
Slc25a5,Prpf18,Lilr4b
Slc50a1,Lypla2,Dhrs7
Maf1,Dhrs7,Sord
Fhl2,March2,March2
Prdx5,Glipr1,Glipr1
Snf8,Ccdc25,Ccdc25
Nhsl2,Qprt,Borcs8
Mvb12a,Borcs8,Trappc6b
Ndufa7,Trappc6b,Yipf4
Trappc1,Irak2,Qprt
Sec11c,Yipf4,Sf3b1
Gpr183,Ly96,Zbtb38
Rsrp1,Zbtb38,Akr1a1
Gbp7,Ryk,Rab6a
Phf5a,Rab6a,Irak2
Osbpl8,Cd80,Zfp706
Mcm6,Akr1a1,Grb2
Gimap9,Cdk2ap1,Tmem126a
Med13,Sf3b1,Cdk2ap1
Pgm2l1,Tmem126a,Igf2r
Med13l,Igf2r,Baz2a
Fkbp8,Grb2,Aup1
Kmt5a,Zfp706,Uqcrb
H2-T23,Stk32c,Bak1
Svbp,Baz2a,Eif2ak1
Ezh2,Specc1,Adipor1
Jtb,Aup1,Ly96
Purb,Bak1,Ryk
Golim4,Palm,Kif5b
Rapgef1,Eif2ak1,Odc1
Mfsd14b,Odc1,Wbp2
Phax,Uqcrb,Mrps24
Ccser2,Adipor1,Cd80
Galnt3,Wbp2,Cox6c
Nktr,Trak1,Tmx3
Nsd2,Kif5b,Trak1
Pqlc3,Mrps24,Stk32c
Selenos,Tmx3,Palm
Nudt4,Smyd1,Specc1
Dnajc5,Gns,Gns
Grk2,Pxylp1,Rap2c
Rbbp8,Cox6c,Arl5a
Ywhae,Arl5a,Sptssa
Carhsp1,Adap1,Pxylp1
Cyb5r4,Rap2c,Ndufs4
Dhrs7,Ctla2b,Psma1
Irf1,Sptssa,Pafah1b1
Poldip3,Rab19,Rab19
Ogdh,Ndufs4,Cyb5r4
Oser1,Psma1,Dusp11
Dcun1d5,Cyb5r4,Nudt21
Celf1,Pafah1b1,Ndufa8
Ehmt2,Dusp11,Adap1
Commd7,Zfand4,Smyd1
Gfod1,Nudt21,Ncor1
Ms4a6d,Ndufa8,Vsir
Rad21,Zfp524,Zfp524
Tut7,Ncor1,Usp25
Eno1,Vsir,Ctla2b
Spag9,Tex30,Cdc37
Taf12,Kmt5a,Kmt5a
Manf,Usp25,Tex30
March7,Mcu,BC031181
Eif6,Cdc37,Atg12
Tmed7,BC031181,Nucb1
M6pr,Atg12,Ubxn6
Nucb1,Nucb1,Zfand4
Stx8,Katnb1,Mcl1
Ddx28,Ubxn6,Cmas
Pacsin2,Cmas,Mcu
Ppp1cb,Pear1,Gtf2b
Ccdc71l,Polk,Trir
Zbtb32,Gtf2b,Usp3
Tm9sf3,Mcl1,Agpat3
Taok3,Agpat3,Katnb1
Ifi214,Erp44,Erp44
Trip11,Elovl1,Ppp4c
Zc3hav1,Usp3,Polk
Fosb,Trir,Mef2a
Dph3,Ppp4c,Elovl1
Coro7,Agpat4,Azi2
Hnrnpa3,Azi2,Pear1
Acsl4,Mef2a,Aph1a
Bcl2l11,Aph1a,D8Ertd738e
Ptpre,Elof1,Agpat4
Hdhd5,Oga,Elof1
Bnip2,D8Ertd738e,Oga
Dtnbp1,Arl1,Arl1
Batf,Dcps,Dcps
Rab6a,Ttc7,Ttc7
Il12rb2,A630001G21Rik,A630001G21Rik
Mapk1ip1l,Hilpda,Tmem128
Atg12,Tpgs1,Tpgs1
Sdf2l1,Trip4,Hilpda
Tmem165,Tmem128,Rab5c
Zbtb38,Rab5c,Trip4
Cd226,Sms,Sms
Btbd10,Bloc1s4,Chchd2
Srsf11,Med10,Elmo1
Rab5if,Elmo1,Med10
Nap1l1,Cir1,Bloc1s4
Pde4d,Chchd2,Cir1
Slamf1,Apaf1,Ankrd11
Cdk2ap1,Poldip3,Poldip3
Myl12b,Serpinb6a,Mrpl32
Chp1,Ankrd11,Apaf1
Sec61a1,Batf,Brd4
Nans,Mrpl32,Batf
Prpf18,Brd4,Serpinb6a
Cox6a1,Tgif1,Mvb12a
Pgrmc1,Mvb12a,Tgif1
Scp2,Haus3,Haus3
Crtam,Cdk6,Cdk6
Sumo3,Chit1,Arid3b
Psmb7,Arid3b,Ifi214
Sp110,Ifi214,Smc5
Ccdc25,Smc5,Fnbp1
Prkca,Taf12,Taf12
Phf8,Mpdu1,Ift20
Abhd2,Ift20,Fbxw2
Mxd1,Fnbp1,Mpdu1
Tnfrsf13b,Hist1h2br,Akirin1
Mdfic,Fbxw2,Spast
Tomm20,Akirin1,Clint1
Leprot,Spast,Trip12
Tmed5,Tnfsf9,Chit1
Rtf1,Trip12,Tmed7
Tmem179b,Clint1,Med13
Slc1a5,Tmed7,Stx8
Aph1a,Med13,Ndufb8
Ogt,Stx8,Osbpl8
Mrpl24,Osbpl8,Nop53
Bak1,Ndufb8,Jund
Cdk6,Inpp5d,Inpp5d
Puf60,Man2a1,Ssr3
Ccng2,Syngr2,Man2a1
Igf2r,Jund,Birc2
Cry1,Nop53,Hist1h2br
Klhl6,Ssr3,Syngr2
Dnajb1,Birc2,Aurkaip1
Snx20,Slc25a45,Tnfsf9
Wbp1l,Adrb1,Riok3
Srp68,Kdm2b,Kdm2b
Lsm12,Rapgef2,Sf3b6
Proser1,Gm49368,Rapgef2
Pdlim2,Lat2,Slc25a45
Itgb1bp1,Rhoq,Mrpl20
Akt1,Aurkaip1,Map2k2
Pcif1,Riok3,Sptlc2
Sptlc2,Sf3b6,Gm2a
U2af1,Litaf,Nedd8
Mrps23,Mrpl20,Ssh1
Trim26,Sptlc2,Rock1
Uqcr10,Ssh1,Rhoq
Lamtor2,Map2k2,Cast
Dpy30,Gm2a,Trps1
Herc4,Trps1,Gm49368
Etfb,Nedd8,Adrb1
Sap30l,Rock1,Bnip2
Tyk2,Gabarapl1,Lat2
Serp1,Bnip2,Litaf
Hsp90b1,Gskip,Raly
Tcf3,Prkca,Prkca
Rer1,Cast,Gskip
Card11,Slc39a6,Tma7
Sfpq,Raly,Slc39a6
Csnk1a1,Plekho2,Macf1
Irf7,Mctp2,Mctp2
Mta2,Tma7,Gabarapl1
Mrps18c,Macf1,Plekho2
Haus3,Cercam,Kif13b
Stk10,Pcyt1a,Iah1
Tor1aip1,Selenon,Cercam
Il17ra,Kif13b,Inpp4a
Csnk1d,Crybb1,Pcyt1a
Zc3h7a,Inpp4a,Pttg1ip
Rtraf,Iah1,Phax
Rap2c,Pttg1ip,Mrpl57
Tatdn2,Tnfsf14,Dennd1b
Cdkn2d,Cd68,Selenon
Man2a1,Tyrobp,Psmb4
Eif2ak1,Gpd2,Gpd2
Ube2k,Phax,Med13l
Pttg1,Dennd1b,Cd68
Iqgap2,Mrpl57,Spag9
Acly,Med13l,Crybb1
March5,Psmb4,Ap2m1
Commd2,Spag9,Tnfsf14
Smim15,P2ry12,Nans
Lrrfip2,Ap2m1,Sumo3
Inpp5d,Nans,Ptbp3
Ostc,Sumo3,Tmem165
Got1,Serpinb1a,Gsk3b
Tex261,Tmem165,Ddx5
Magoh,Ptbp3,Tyrobp
Cox7a2,Gsk3b,Pdcd6
Zmat5,Abhd2,Pdcd10
Odc1,Pdcd6,Abhd2
Vps51,Card19,Card19
Vgll4,Akt1,Akt1
Eif2s2,Swap70,M6pr
Hid1,Pdcd10,Lsm14a
Zfhx2,M6pr,Serpinb1a
Smc5,Ddx5,Tmem30a
Rap2b,Tmem30a,Arap2
Mxi1,Sorbs1,Snx20
Ptpn12,Lsm14a,Tut4
Smim3,Arap2,Sept9
Rab19,Sec14l1,Mapk1ip1l
Usp1,Snx20,P2ry12
Iah1,Mapk1ip1l,Mrpl43
Fundc2,Gss,Swap70
Cd37,Mrpl43,Sec14l1
Card19,Tut4,Ybx1
Atad2,Sept9,Maf1
Ncoa2,Maf1,Sorbs1
Necap2,Trappc4,Trappc4
Lman2,Ccl6,Bsg
Selenof,Rnf157,Gss
Ndel1,Tmem115,Wdr1
Clk3,Sacm1l,Rnf113a2
Bloc1s4,Rnf113a2,Sacm1l
Erbin,Ybx1,Tmem115
Ebpl,Bsg,4930453N24Rik
Nt5c3b,Bad,Pacs1
Tex30,Wdr1,Bad
Cggbp1,Pacs1,Fam32a
Slbp,Tmem151a,Rnf157
Csnk2a2,4930453N24Rik,Nt5c3b
Ern1,Fam32a,Clk3
Impa1,Nfatc2,Ptpn1
Cox20,Nt5c3b,Nfatc2
Cobll1,Clk3,Fosl2
Spg21,Fosl2,Svbp
Map4,Ppp2cb,Ppp2cb
Hnrnpul1,Vopp1,Rnpep
Pacs1,Ptpn1,Ebpl
Smpdl3a,Rnpep,Ccl6
Cd3e,Svbp,Vopp1
Rnf7,Ebpl,Sec61a1
Tpgs1,Vat1,Rap2b
Ptpn6,Rap2b,Ndel1
Ifi209,Rasl11a,Tmem151a
A630001G21Rik,Sec61a1,Sik3
Mlf2,Ndel1,Vat1
Trim8,Sik3,Tcf3
Cdk11b,5430427O19Rik,Gnai3
Rbm7,Adamts14,Cers5
Elovl1,Pdgfb,Itgb1bp1
Copb1,Tcf3,Wdr26
Pnrc2,Cers5,Psma5
Ubtf,Gnai3,5430427O19Rik
Mrpl34,Itgb1bp1,Ppig
C1d,Irf4,Smim15
Mpdu1,Wdr26,Rasl11a
Nlrc5,Psma5,Acads
Gnpda1,Gpr160,Prkcd
Plaat3,Smim15,Dnajc5
Actn4,Prkcd,Arih2
Cyfip2,Acads,Snf8
Sdhd,Arih2,Adamts14
Mdm2,Ppig,Prdx2
Mctp2,Cenpw,Pdgfb
Golga7,Dnajc5,Necap2
Alyref,Zfp52,Irf4
Rbm42,Snf8,Cenpw
Tab2,Camta1,Camta1
B3gat3,Necap2,Zfp52
Ankib1,Mmgt2,Gpr160
Uimc1,Prdx2,Commd7
Eea1,Tbc1d20,Mmgt2
Phf11a,Rab11fip4,Tbc1d20
Eif3k,Commd7,Atp5j
Sntb2,Tob1,Tob1
Sdhb,Gba,Rab11fip4
Polr2k,Crem,Acly
Cntrl,Acly,Sri
Kdm2b,Etfb,Etfb
Bicral,Atp5j,Gba
Yy1,Cpt1a,Crem
Eapp,Sri,Ccnd3
Tmbim4,Plekhb2,Slc12a6
Ptk2b,Slc12a6,Cpt1a
Pitpna,Ccnd3,Plekhb2
Cope,Lag3,Gabbr1
Nrbp1,Gabbr1,Chic2
Sh2d3c,Klf10,Ppp1cc
Mthfs,Scfd2,Usp1
Ddx46,Plk4,Btg1
Pon2,Notch2,Notch2
Snx4,Usp1,Frg1
Rhoc,Triobp,Rad21
Nckap1l,Chic2,Triobp
Ndufa11,Plekhf2,Lag3
Trip4,Tppp3,Klf10
Nfatc1,Ppp1cc,Pon2
Fmr1,Arhgap18,Scfd2
Gatad2a,Pon2,Plekhf2
Polr3c,Rad21,Plk4
Tor2a,Frg1,Arhgap18
Ndufa4,Btg1,Coro1a
Kdelr1,Tmem263,Ywhaz
Fli1,Lats2,Tmem263
Cd2bp2,Coro1a,Lats2
Spast,Ptpn13,Tmem179b
Pfdn5,Commd10,Casp1
Tmem37,Ywhaz,Syap1
Ssb,Casp1,Ptprcap
Mapkapk3,Syap1,Tppp3
Kcnk5,Tmem179b,Commd10
Slc12a6,Lmbr1l,Lmbr1l
Trabd,Serhl,Serhl
Lsm1,Ptprcap,Ptpn13
Prkag1,Impa1,Impa1
Unc119b,Csnk1d,Csnk1d
Pttg1ip,Card11,Card11
Agpat4,Spryd3,Pdlim2
Sypl,Sh2d3c,Sh2d3c
Kdm7a,Pdlim2,Commd2
Gxylt1,Commd2,Map4
Srpr,Prr5,Spryd3
Tob1,Map4,Ogdh
Rpl27,Arid3a,Uqcrq
Kcnj8,Mki67,Mki67
Rab10,Ogdh,Rabep2
Dpy19l1,Rabep2,Arid3a
Tgif1,Mcub,Lcmt1
Pdcd5,Lcmt1,Trim8
Per1,Pias3,Trpv2
Il2rg,Uqcrq,Tor2a
Cltc,Trpv2,Srsf5
Acsbg1,Trim8,Prr5
Lair1,Tor2a,Mcub
Pop7,Chst11,Pias3
Mdp1,Dpy19l1,Dpy19l1
Uhrf2,Srsf5,Gdi2
Zcrb1,Polr3c,Mrpl18
Rnpep,Gdi2,Polr3c
Erp29,Ccnk,Chst11
Atp6v0c,Mrpl18,Snrnp70
Cetn2,Irf7,Ccnk
Rbx1,Snrnp70,Irf7
Hilpda,Slc15a3,Jtb
Sipa1,Gramd1b,Gramd1b
Rab35,Jtb,Mta2
Arl5a,Pcbp4,Uck2
Psap,Uck2,Sirt7
Crlf2,Mta2,Golga7
Cenpb,Sirt7,Hnrnpdl
Zfp524,Golga7,Pcbp4
Elob,Dcp1b,Snrpb
Bud31,Mettl7a1,Dcp1b
Alcam,Ttc7b,Trabd
Btg3,Hnrnpdl,Dnajb1
Acads,Trabd,Slc15a3
Slu7,Tnks1bp1,Ankib1
Upf3a,Snrpb,Map2k1
Gzmm,Map2k1,Ttc7b
Hace1,Haspin,Pnrc2
Sik3,Ankib1,Mettl7a1
Syngr2,Dnajb1,Atg16l2
1500009L16Rik,Atg16l2,Mapk6
Rapgef2,Mapk6,Upf3a
Rnf113a2,Pnrc2,Tor1aip1
Ddx17,Upf3a,Camk2g
Atg5,Dnajc24,Chuk
Cdkn1b,Camk2g,Fmr1
Ube2q1,Chuk,Dnajc24
Timm17b,Fmr1,Haspin
Vcpkmt,Tor1aip1,Tnks1bp1
Dbi,Slc43a3,Pomp
Fxr1,Btg3,Btg3
Nabp2,Ubxn2b,Mzt1
Fgfr1op2,Pomp,Rit1
Nqo2,Rit1,Fam92a
Rnh1,Mzt1,Ubxn2b
Arid3b,Apobr,Mlf2
Ogfr,Fam92a,Apobr
Tap1,Mlf2,Slc43a3
Tsc22d4,Cmtm3,Cenpb
Rpl13a,Dok1,Sem1
Arhgap25,Cenpb,Cdkn2aipnl
Atp5k,Cdkn2aipnl,Herc4
Tomm7,Sos2,Dok1
Casp1,Sem1,Sos2
Ripor2,Herc4,Dph3
Ppil2,Yes1,Vamp7
Gskip,Vamp7,Cd2bp2
Echs1,Cd38,Skiv2l
Cers5,Dph3,Cmtm3
Pdcl3,Cd2bp2,Mdm2
Prdx4,Dusp14,Fth1
Cmc2,Skiv2l,Yes1
Arid5a,Mdm2,Cd38
Ccz1,Metrnl,Ranbp2
Gpbp1,Crmp1,Dnajb9
Serpinb6a,Dgat1,Phf5a
Fgl2,Rnf11,Uimc1
Chuk,Dnajb9,Rnf11
Ndufa3,Fth1,Sap30l
Strap,Rptor,March5
Trak1,Ranbp2,Csnk2a2
Tbc1d20,Uimc1,Taf13
Tkt,Phf5a,Rptor
4921524J17Rik,Taf13,Dgat1
Ypel5,March5,Dusp14
Mrps36,Sap30l,Ap1s1
Med8,Csnk2a2,Tex261
Gabbr1,Ap1s1,Crmp1
Notch2,Armc3,Metrnl
Polr2m,Srd5a3,Srd5a3
6330403K07Rik,Tspan5,Cmc2
1700020L24Rik,Tex261,Tspan5
Med30,Cmc2,Slc1a5
Prkcd,Slc1a5,Armc3
Nfil3,Pdlim5,Gnas
Acadl,Selenos,Taok3
Stk39,Taok3,Selenos
Cdkn2aipnl,Cish,Pdlim5
Map2k1,S100a1,Trim26
Degs1,Trim26,Plp2
Gna13,Fbxw8,Klhl6
Gns,Gnas,Tmbim4
Rexo2,Plp2,Nfatc1
Fosl2,Dtl,Dtl
Bcl2l1,Rell1,Lactb2
Atp6v1d,Klhl6,Mapre1
Cblb,Lactb2,Timm17b
Pgm2,Tmbim4,Cish
Zap70,Nfatc1,Fbxw8
Sap18,Timm17b,Rell1
Zbtb7b,Ykt6,Ppp1cb
Ppp2cb,Mapre1,Ly6a
Arih2,Vps26c,Ykt6
Arl5b,Ppp1cb,Ei24
Anxa11,Ubxn8,S100a1
Dnajb9,Ei24,Ncoa2
Bad,Aars,Vps26c
Crybg3,Ncoa2,Ubxn8
Camta1,Ly6a,Aars
Otulinl,Scimp,Atad2
Itpr1,Pdcd1,Gbp7
Cyfip1,Atad2,Galnt7
Jmjd1c,Nol10,Nol10
Ric8a,Trp53inp2,Ube2s
Glod4,Galnt7,Siah2
Hadhb,Siah2,Kmt2e
Ctla4,Myl4,Pttg1
P3h4,Oas1a,Dpy30
Trps1,Gbp7,Celf1
Nr4a3,Pald1,Pdcd1
Cenpx,Pttg1,Slu7
Sacm1l,Kmt2e,Hacd2
Dpm2,Ube2s,Oas1a
Slc25a24,Dpy30,Spg21
Myo18a,Hacd2,Trp53inp2
Galnt7,Celf1,Myl4
Ubxn4,Slu7,Fam214a
Lmbr1l,Fam214a,Pop7
Mef2d,Myadm,Scimp
Gramd1b,Spg21,Itpr1
Ube2g1,Serpinb1b,Ccz1
Ilk,Pop7,Nckap1l
Mff,Itpr1,Pcif1
Sod1,Ccz1,Pald1
Mzt1,Hgsnat,Hgsnat
Apaf1,Nckap1l,Iqgap2
Akirin2,Pcif1,Irf1
Scamp2,Iqgap2,Slc9a3r1
Tmem258,Irf1,Myadm
Zcchc18,Skap2,Serpinb1b
Kif13b,Slc9a3r1,Ube2g1
Mt3,Fam160a2,Actn4
Herpud2,Ube2g1,Slc50a1
Rpa1,Pde4a,Skap2
Plaa,Actn4,Fam160a2
Camk2g,Mid1ip1,Mid1ip1
Ripk1,Zc3h12a,Zc3h12a
Bcl10,Slc50a1,Atg5
Ei24,Atg5,Rsbn1l
Cep192,Sap30,Vdac2
Rbck1,Fam117b,Tut7
Wtap,Cyp17a1,Fam117b
Dnajb11,Rsbn1l,Ypel5
Arhgap17,Tut7,Arl8a
Popdc2,Slc8b1,Sap30
Sft2d1,Arl8a,Rad54l2
Vta1,Ypel5,Syne1
Skiv2l,Vdac2,Rnh1
Hikeshi,Rad54l2,Ripk1
Gimap8,Syne1,Pde4a
Triobp,Rnh1,Mrps18c
Limd1,Adam8,Scand1
Taf7,Ripk1,Rnf13
Nub1,Adprm,Slc8b1
Trpv2,Rnf13,Prkag1
Gpd2,Tax1bp3,Adprm
Csk,Mrps18c,Psmb7
Rom1,Prkag1,Tax1bp3
Orai1,Scand1,Luc7l2
Ccl9,Psmb7,Srpr
Ccnk,Tbc1d22a,Zmat5
Samhd1,Acyp2,Cyp17a1
Vamp2,Srpr,Trip11
Ndufb5,Zmat5,Tbc1d22a
Prc1,Luc7l2,Nabp2
Ppp2r2d,Smpd1,Adam8
Txnl1,Trip11,Smpd1
Plcxd2,Nabp2,Fkbp8
Ghitm,Dpy19l3,Arhgap17
Cd5,Arhgap17,Hspa5
Rsrc2,Mfsd1,Echs1
Arhgap30,Tent4b,Mfsd1
Mpc1,Echs1,Tent4b
Lats2,Fkbp8,Acyp2
Uba1,Tmem106b,Dpy19l3
Nebl,Cnih4,Tmem106b
Emc6,Hspa5,Cnih4
Nfatc2,Irf5,Kdelr1
Cnn2,Ints7,B3gat3
Tra2a,Kdelr1,Ints7
Nek7,Isca1,Rab35
Ppp2r1a,B3gat3,Isca1
Gemin7,Rab35,Zc3h7a
Ndufb11,H2bc8,Arhgap25
Fam92a,Klra9,Phf20l1
Pxylp1,Zc3h7a,Mrps23
Plgrkt,Arhgap25,Tbc1d10b
Taf13,Acap3,Mif4gd
Cklf,Tbc1d10b,Irf5
Birc6,Mif4gd,Ric8a
Lgals3bp,Phf20l1,H2bc8
Rabep2,Mrps23,Uhrf2
Srcin1,Ric8a,Acap3
Ssna1,Pop4,Pop4
Ptprj,Uhrf2,Purb
Fam117b,Plekhg3,Ftl1
Pold4,Wdr47,Entr1
Uck2,Trim16,Prdx5
Tmem33,Pigf,Wdr47
2310011J03Rik,Entr1,Klra9
Gtf2h5,Purb,Pigf
Entr1,Perp,Cpsf2
Hk2,Amdhd2,Amdhd2
Syne1,Ftl1,Cep250
Xylt1,Prdx5,Rnf19b
Hnrnpd,Cpsf2,Plekhg3
Cdk17,Cep250,Eif3h
Atp5j2,Rnf19b,Rab33b
Rnf13,Rab33b,Tmem33
Cpsf2,Tmem33,Gimap9
Psmd14,Tpgs2,Fam207a
Raph1,Sumf1,Tpgs2
Fam71b,Fam207a,Il17ra
Lypla1,Eif3h,Cd226
3830406C13Rik,Il17ra,Trim16
Psmb2,Gimap9,Sumf1
Sarnp,Cd226,4921524J17Rik
Vdac3,Pcgf2,Lsm10
Pdcd6ip,Lsm10,Perp
Scamp3,Cdkn1a,Sdhd
Rpp21,4921524J17Rik,Ppp2r2d
Usp16,Fbxo31,Glod4
Inpp4a,Sdhd,Pip4k2c
Riok1,Plk3,Fbxo31
Actr10,Ppp2r2d,Plk3
Mif4gd,Pip4k2c,Mtmr6
Lrba,Glod4,Nrbp1
Plekhb2,Mtmr6,Tmed5
Rwdd1,Cela1,Tmem219
Sema4d,Cchcr1,Cdkn1a
Sptan1,Cysltr2,Cysltr2
Tent4b,Tmem219,Vamp2
Plekho2,Nrbp1,Grk2
Tecr,Tmprss13,Serp1
Tmem154,Tmed5,Ift52
Ssh1,Ift52,Pcgf2
Ubn1,Vamp2,Cchcr1
Aamp,Trim37,Nlrc5
Tpm4,Serp1,Micos10
Cep250,Grk2,Selenoi
Sumo1,Kcnk7,Cela1
Slc39a6,Arhgef12,Dcun1d5
Rab11b,Selenoi,Arhgef12
Srd5a3,Nlrc5,Trim37
Derl1,Dcun1d5,Srrm1
Clptm1l,Micos10,Herpud2
Prune1,Notch3,Slbp
Dnm2,Herpud2,Casp4
Arl4a,Casp4,Eapp
Snx2,Slbp,Degs1
Sae1,Srrm1,Scamp2
Snrpb2,Tnfrsf1b,Tmprss13
Kcmf1,Tmem167b,Tnfrsf1b
Dynll1,Fuom,Gyg
H2aj,Gyg,Ssu72
Trbc2,Degs1,Kcnk7
Ubr2,Scamp2,Cggbp1
