wilcoxon,t-test,t-test_overestim_var
,,Tsks
,,Ube2b
,,Zc3h3
,,Sec16a
,,Guca2a
,,Trat1
,,Scyl2
,,Trav5-4
,,Mgat4a
,,Ncor1
,,Cdc42ep3
,,Pde8a
,,E330009J07Rik
,,Chd2
,,Atxn2l
,,Maff
,,Mef2a
,,Tgoln1
,,Tagln2
,,Aplp1
,,Map1lc3b
,,Vps35
,,Trav7-6
,,Arhgap25
,,Sfxn2
,,Spast
,,Rnf19a
,,Clec3b
