wilcoxon,t-test,t-test_overestim_var
Azin1,Rrbp1,Capza1
Zfpm1,Stil,Traip
Mthfd1,A430005L14Rik,Ndufb6
Aunip,Mrps22,Hspe1
Znhit3,Tbx21,Med30
Capn2,Mrpl17,Tmed2
Gnptab,Tomm22,Lsm4
Mxd3,Nxt1,Timeless
Ahsa1,Slc35b1,Bcat1
Cox4i1,Ticrr,Txnrd1
Fdps,Naa20,Slc35b1
Isoc1,Cct4,Cmtm4
Sarnp,Ppib,Rpl7l1
Shmt1,Psmd14,Pdzd11
Cct4,Chordc1,Uba1
Uap1,Slamf7,B4galt5
Gmps,E2f3,Timm50
Pole3,Tma7,Nup107
Sypl,Ttk,Polr2h
Ppp5c,Hirip3,Mrps22
Fhl2,Cdk2,Lsm8
Isyna1,Cox6a1,Pfkp
Mid1ip1,Txnrd1,A430005L14Rik
Blmh,Cxcr6,Ube2i
Prpf40a,Bzw1,E2f4
Cct2,Mrpl49,Vcp
Bard1,Arpc2,Capg
Etf1,Immt,Kpna3
Uqcrc1,Hspe1,Pdcd1
Hspa8,Bag1,Mrpl22
Uqcrfs1,Thop1,Blm
Ppp1cc,Chst2,Snrnp25
Cisd3,Actl6a,Arhgap11a
Psmc2,Sec11c,E2f7
Rpa1,Polr2c,Eea1
Bri3bp,Sf3b6,Mtch2
Cenpn,Alg8,Hnrnpc
Cyb5b,Kpna3,Mrpl49
Ints11,Timm50,Caprin1
Eif2s2,Cox6b1,Mrps28
Txnrd1,Snrnp25,Ppp1r35
Mphosph8,Ppp1r35,Mrpl57
Mmadhc,Rap1a,Surf4
Cdc16,Anapc5,Bcas2
Pigt,Brca2,Prkar1a
Ly6a,Rpl7l1,H3c3
Etfa,Polr2h,Bri3bp
Mapre2,Ndufs5,Ncl
Timm50,Ncald,Cct2
Rora,Lxn,Mrpl16
Sar1b,E2f4,Ola1
Got1,Ckap5,Rif1
Paxip1,Paqr4,Glrx5
Blvra,Cd160,Trav14-1
Gcsh,Mrpl22,Pgd
Coro1a,Ndufa5,Ckap5
P4hb,Syncrip,Pop5
Xpo1,Tssc4,Shmt1
Prf1,Bri3bp,Cdt1
Tbcb,Ncl,Elob
Glipr1,Psmd11,Timm17a
Dera,Ndufb6,Hirip3
Golt1b,Uqcrfs1,Racgap1
Exo1,Alcam,Erp29
Dlat,Ptms,Selenof
Tpm1,Uba1,Smdt1
Luc7l3,Pold1,Frmd4b
Mrpl50,Med30,Snrpc
Mrto4,Mtbp,Ly6a
Aldh9a1,Clic1,Nono
Pfas,Ndufs6,Slamf7
Reep4,Plscr1,Cdk2
Snrpa,Lpgat1,Eme1
Thoc3,Cdt1,Aurka
Usp5,Oip5,Dph3
Rap1a,Bard1,Ppm1g
Thop1,Capza1,Lbr
Sgo2a,Ndc80,Nop58
Mif4gd,Stard3nl,Tbx21
Tmem70,Nmral1,Csrp2
Klhdc4,Lsm8,Dynlrb1
Tspan31,Actr3,Neil3
Rad21,Ctps,Eif3c
Ak3,Pgd,Hk2
2610318N02Rik,Hnrnpk,Pold1
Selenof,Psmc3ip,Anxa6
Abcf1,Mrps28,Tssc4
Rpf2,Ugp2,Ndc80
Parp1,Mrpl16,Mif4gd
Ap2s1,Edf1,Kpnb1
Txnl4a,Surf4,Mrps18a
Ruvbl2,Pfkp,Pcbp1
Rnf126,Tmed2,Ptms
Stard4,Vcp,Cd160
Polr2h,Mtch2,Cmpk1
Mrps36,Arhgap19,Tg
Rad54l,Msh6,Eif2s2
Fnta,Ube2i,Hspa8
Rom1,Lsm4,Rbm3
Baz1b,Racgap1,Mrps15
Hip1r,Car5b,Lpgat1
Tmx1,Poc1a,Nsun2
Dnajc2,Casp4,Stard3nl
Tuba4a,Rif1,Srsf1
Akip1,Fanca,Esd
Pbk,Hspa8,Coro1a
Stoml2,Klrc1,Capzb
Cyb561d2,Comt,Ebna1bp2
Cul2,Ola1,Brip1
Ppp1r7,Polq,Tfg
C1d,Plin2,Orc1
Atic,Hnrnpc,Eif3j1
Plin2,Caprin1,Anxa7
Ncbp1,Kif14,Cxcr6
Cldnd1,Pop5,Arl1
Impdh2,Mthfd1,Lamtor5
Rdm1,H1f4,Ddb1
Mrps7,Cacna1s,Gnb2
Polr2d,Glrx5,Cse1l
Mrpl45,Pfas,Mrpl1
Nfyb,Ehd4,Ctps
Eif4e2,Slc29a1,Ect2
Ndufa8,Nop58,Txndc17
Nudcd2,Prf1,Mthfd1
Cad,Pop4,Asns
Aurka,Mthfd1l,Thop1
E2f4,Tfg,Prdx3
Spag5,Ccnf,Raph1
Mrps10,Mrpl1,Psmc5
Timm22,Gcat,Pop4
Usp50,Mif4gd,1110004F10Rik
Lsm7,Galnt3,Hmgn1
Tstd3,Timm17a,Rbm8a
Mrpl40,Nsun2,Armc1
Agpat5,Cdk6,Hdlbp
Eif2b5,Cse1l,Ugp2
D030056L22Rik,Cct2,Api5
Dazap1,Mrpl57,Nt5dc2
Smdt1,Slc25a13,Aimp2
Wdr61,Mrps18a,Myo1g
Mphosph6,Aimp2,Cox4i1
Pdcd1,Sap30,Ticrr
Ripk3,Erp29,Sapcd2
Rpl7l1,Kpnb1,Psmc3ip
Trap1,Tmem163,Mtx2
Khsrp,Dph3,Eri1
Clic4,Pycrl,Ptpn7
Lzic,Selenof,Bub3
Ncald,Zwilch,Cdk6
Cmss1,Snrpc,Ppp1r7
Asnsd1,Lbr,Abcf2
H1f4,Bcas2,Msh6
Tomm5,Ppm1g,Comt
Timm8b,Tmem109,E2f3
Brca2,Wee1,Mrps33
Ciapin1,Prkar1a,Rpl22l1
Chordc1,Armc1,Nfyb
Pmvk,Eif3j1,Eif4h
Rtca,Impa2,Brca2
Slc2a3,Nono,Slc29a1
Gart,Abcf2,Tmem109
Gemin2,Smdt1,Alg8
Mrpl4,Ppp1r7,Eprs
Ide,Mtx2,Rnf126
Snu13,Esm1,Mthfd1l
Mrpl17,Ddb1,Vps29
Derl2,Srsf1,Pole3
Seh1l,Mis18bp1,Bard1
Asrgl1,Dynlrb1,Prf1
Meaf6,Ptpn7,Kntc1
Dbr1,Anxa7,Wdr61
Pcbp1,Ly6a,Txndc5
Xpnpep1,Arl1,Mtbp
Fam92a,Elob,Acadl
Hyou1,Mrps15,Rsl1d1
Elovl1,Cmpk1,Isyna1
Dld,Cpox,Ehd4
Ndufa11,Fancm,Maz
Eif3c,Ebna1bp2,Ncald
Cs,Txndc5,Cpox
Npm1,Rom1,Tcerg1
Shmt2,Mcm8,Gart
Fbxo22,Wdr61,Arpp19
Ptpa,Eif3c,Wdr1
Anxa7,Hmgn1,Hikeshi
Dpy19l1,Nfyb,Sap30
Ppp2cb,Anxa6,Rnps1
Zcchc17,Pole3,H1f4
Psmg3,Cdca2,Acsl5
Ccnh,Mycbp,Eif4a3
Ndufs5,Api5,Impa2
Ptpn7,Prdx3,Bcap31
Hnrnpa1,Isyna1,Pycrl
Ubr7,Myo1g,Klrc1
Snrpg,H1f1,Gtf2e2
Rpn2,Ska3,Alcam
Anapc5,Pcbp1,Poc1a
Coro1c,Eif2s2,Elavl1
Cdc7,Rnf126,Abracl
Hcfc1,Hdlbp,Srp9
Chchd1,Psmc5,Ints11
Ddx19a,Gcsh,Pfas
Psmc3,Gart,Ttk
Gspt1,Gclm,Usp14
Atxn1,Ctnnbip1,Cbfb
Kif2c,Eri1,Desi2
Nubp1,Nde1,Gclm
Knop1,Ryk,Mycbp
Rangrf,Esd,H2ax
Cebpzos,Lamtor5,Ndufv2
Clpp,Coro1a,Stil
Dcun1d5,Ints11,Lxn
Dync1li2,Npm1,Ebp
Mogs,Acadl,Derl2
Taf12,Fam136a,Denr
Prim2,Bub3,Arhgap19
Lage3,Txndc17,Zfp706
Abracl,Gnb2,Rnf187
Ak2,Gtf2e2,Mrps26
Cmtm4,Rbm3,Sf3a3
Mydgf,Med9,Paqr4
1190007I07Rik,Diaph3,Med9
Coro2a,Rsl1d1,Eif3l
Vcp,Tnfsf9,Vps35
Desi2,1110004F10Rik,Fancd2
Wdr18,Eprs,Ilk
Lrwd1,Mbnl3,Fam136a
Tmem165,Rbm8a,Nde1
Pithd1,Eif4h,Ide
Syngr2,Tcerg1,Naa10
Vamp7,Acsl5,Atp5md
Psmd12,Mrps33,Zfpm1
Prkar1a,Maz,Dld
Csrp1,H2ax,Plin2
Sucla2,Dhrs13,Pbdc1
Psmc6,Capzb,Gltp
Nup85,Rnps1,Myl12a
Ndufs6,Vps29,Arpc1a
Sass6,Hikeshi,Larp7
Mrpl41,Rpl22l1,Smc6
9130401M01Rik,Desi2,Rom1
Ccdc25,Cox4i1,Gcsh
Psmd3,Ube2g2,Ncbp1
Hspa14,Ilk,Stub1
Bora,Zfpm1,Plscr1
Mrpl35,Cbfb,Tmem163
Gng2,Usp14,Nmral1
Tmsb4x,Derl2,Eed
Pusl1,Tstd3,Ssbp1
Scd2,Eif4a3,Oip5
Serpinb6a,Wdr1,Snu13
Gtf2f2,Selenom,Tmem165
Exosc3,Foxm1,Tmx1
Coa3,Ide,Ndfip1
Sqle,Ncbp1,Ube2g2
Mrpl55,Vps35,Npm1
Poc1a,Dld,Ctsd
Polr2i,Rapsn,Chst2
Pla2g12a,Nrm,Casp8ap2
Ccdc124,Arpp19,Cdc37
Kif20b,Rbm14,Diaph3
Kcnab2,Nelfe,Gcat
Sh3bgrl,Ebp,Mbnl3
Rps19bp1,Pbdc1,Dera
Mrps21,Elavl1,Wee1
Nt5c3b,Rora,Fancm
Actl6a,Naa10,Exosc7
Mrps28,Selenoi,Nrm
Bag1,Mdfic,Kars
Ttll12,Larp7,Mrpl41
H3c3,Nebl,Nt5c3b
Snf8,Bcap31,Thoc3
Med11,Denr,Rbm14
Tm2d2,Mrps26,Fanca
Yars,Ptprj,Hcfc1
Gfm1,Irak1bp1,Nelfe
Pih1d1,Sf3a3,Arl6ip4
H2ax,Tmx1,Nolc1
Cyp20a1,Apip,Ndufs2
Gon7,Abracl,Spcs2
Ehbp1l1,Tmem165,Mis18bp1
Pno1,Gltp,Mrps14
Sgta,Serpinb6a,Rab1a
Rrbp1,Arpc1a,Mrps18c
Gins1,Sephs1,Shmt2
Pabpc4,Eif3l,Ccnf
Rnf7,Nqo2,Selenoi
Gadd45gip1,Ruvbl2,Mrpl34
Pold2,Eed,Sephs1
Mtbp,Stub1,Mrpl55
Hk2,4930579G24Rik,Kif14
Orc2,St14,Smc1a
Msrb1,Unc119,Ruvbl2
Gde1,Zfp706,Ptpa
Prpf4,Srp9,Mlf2
Kif23,Ndufv2,Rer1
Cbfb,Rnf187,Cdc123
Atp6v1a,Nt5c3b,Ubtf
Gtf3a,Cdc25c,Mrpl33
Tdg,Smc6,Ppp4c
Ncaph2,Kars,Zwilch
Ube2t,Exosc7,Car5b
Myo1f,Hcfc1,Csnk2b
Hmgn1,Thoc3,Pdcl3
Arpp19,Ssbp1,Dnajc3
Psmd14,Egfl7,Apip
Polr2b,Atp5md,Cops5
Fancm,Shmt2,Tstd3
Clptm1,Stard4,Trappc4
Hccs,Dera,Ech1
Rpe,Ctsd,Tram1
Arl6ip6,Espl1,Mrpl15
Syncrip,Casp8ap2,Tmem33
E2f3,Snu13,Oaz1
Dynlt1f,Oat,H1f1
Lsm8,Ifi211,Flna
Oaz1,Nolc1,Nars
Sinhcaf,Olfr1369-ps1,Wdr18
Minpp1,Sass6,Oat
Nup205,Mrpl55,Metrn
Dkkl1,Dusp14,Samd1
Ubfd1,Samd1,Tcea1
Ddb1,Epas1,Tmed9
Brip1,Nefh,Rac1
Naa20,Cdkn1a,Cdca2
Trim28,Mrpl41,Rnh1
Tmem163,Ptprk,Cisd3
Toe1,Rab1a,Cfdp1
Ndufa5,Arl6ip4,Vmp1
Rpp30,Cisd3,Hdac2
Nsun2,Sqle,Abce1
Kctd20,Akr1e1,Atp5d
Kars,Metrn,Eif3a
Exosc7,Ptpa,Mrpl36
Emc7,Rps17,Rfc1
Vps35,Uap1,Morf4l2
Gps1,Rgs16,Mapre1
4930579G24Rik,Cdc16,Mapre2
Cyb5r4,Chchd4,Rpf2
Gna15,Palm,Mrps5
Rif1,Mapre2,Prpf19
H4c4,Ndufs2,Cacna1s
Api5,Mlf2,Casp4
Immt,Cdc123,Rora
Yif1b,Cdc37,Snrpg
Suv39h1,Pdcl3,Rps17
Nop58,Gnptab,Slc25a13
Ect2,Mtap,Cdc16
Bola1,Mrps18c,Gnptab
Pop5,Myl12a,Mphosph8
Cnot11,Blvra,Mtap
Mrps5,Atf6,Psma2
Abce1,Wdr5,Blvra
Cfap298,Tmem33,Mcm8
Bckdk,Agpat4,Foxm1
Selenos,Mrps14,Unc119
Hspa4l,Ndfip1,Trim28
Runx2,Wdr18,Serpinb6a
Slc35b2,Mrps5,Eif3i
Rab35,Mrpl34,Polr2i
Gnb2,Rnh1,Prr13
Mrpl10,Mphosph8,Tmem126a
Rsl1d1,Smc1a,Eif2b1
Pom121,Coro2a,Hnrnpa1
Pbdc1,Trdc,Got1
Ctsz,Mid1ip1,Wdr5
Pnpt1,Abce1,Polq
Rbm17,Spcs2,Lage3
Gmds,Rpf2,Uap1
Dis3,Pabpc4,Pabpc4
Faap24,Ubtf,4930579G24Rik
Pdk3,Flna,Dnajb6
Surf4,Dnajc3,Cyba
Cnot9,Rfc1,Srrt
Ndufs1,Eif2b1,Esm1
Cnpy2,Hdac2,Dhrs13
Nxn,Ppp4c,Ctsb
Timm21,Reep4,Stard4
Mrps18a,Got1,Hopx
Ptrhd1,Ech1,Papola
Ss18l2,Cops5,Klhdc4
Psmg2,Rer1,Thoc6
Ndufaf7,Morf4l2,Gemin6
Ppm1g,Gemin6,Chchd4
Eloa,Yars,Cd47
Prkrip1,Vmp1,Sass6
Alcam,Thoc6,Trap1
Anapc4,Trappc4,Mrpl45
Alg8,Prpf19,Reep4
Ino80c,Nars,Ywhaz
Nabp2,Mrpl15,Actn4
Med30,Pdss1,Galnt3
Stub1,Tram1,Ska3
Fam98b,Parpbp,M6pr
Srp68,Tmsb4x,Nol7
Srp9,Polr2i,Serp1
Leo1,Csnk2b,Agpat4
Nono,Tcea1,Pola2
Dph3,Ctsb,Sec61b
Ppif,Pusl1,Kcnab2
Bop1,Lage3,Ppp2ca
Capza1,Mrpl36,Cnpy2
Gm45716,Rangrf,Ctnnbip1
Eif3a,Trim28,Cwc15
Acsl5,Cfdp1,Mrps10
Eri1,Klhdc4,Sqle
Hikeshi,Eif3a,Mid1ip1
Cars,Mrpl45,Mrps23
Dtd1,H1f3,Nsmce4a
Capzb,Mrpl33,Slirp
Usp14,Pmvk,Mien1
Srsf1,Prr13,Desi1
Thyn1,Kif18b,Polr2d
Htra2,Klrg1,Pmvk
Adora2a,Isoc1,Pno1
Uba1,Mrps10,Utp11
Snx10,Pola2,Ppp1r2
Ykt6,Endod1,Isoc1
Hdac2,Trap1,Fam162a
Racgap1,Hnrnpa1,Nqo2
Trim37,Tmed9,Ubl4a
Ccnc,Akip1,Csrp1
Dok2,Tmem126a,Mbd3
Larp7,Oaz1,Sucla2
Tradd,Mapre1,Ptrh2
Psmd11,Prxl2a,Cops4
Nup35,Kcnab2,Ryk
Crls1,Arsb,Znhit3
Memo1,Pno1,D8Ertd738e
Polr2c,Rac1,Yars
Pole2,Pkig,Sap18
Pgrmc2,Kif20b,Mgat2
Acadl,Cnpy2,Taf10
Hdac3,Srrt,Suclg1
Cebpg,Litaf,Nefh
Smn1,Ptrh2,Fnta
Ccdc43,Fdps,Nae1
Fcho1,Actn4,Cetn3
B3gat3,Fnta,Mdh1
Ola1,Slirp,Mrps17
Wee1,Snrpg,Ptbp1
Bcas2,Atp5d,Sdhc
Arl1,Cul2,Timm22
Irf8,Sucla2,Mphosph6
Hax1,Ska2,Uqcrc2
Nup54,Cmss1,Thoc7
Ccdc58,Csrp1,Akip1
Tmem33,Polr2d,Coro2a
Spcs2,Mnd1,Stt3a
Eed,Desi1,Rangrf
Mrpl57,Serp1,Dnajc19
Gfer,Cyba,Srsf4
Slirp,Timm22,Pusl1
Mtch2,Fam162a,Tmsb4x
Emp1,Psma2,Prpf38a
Haus1,Dnajb6,Agpat5
Btbd1,M6pr,Emg1
Anxa6,Mphosph6,Cmss1
Pmaip1,H2ac4,Ncaph2
Desi1,Ubl4a,Golt1b
Cnot6,Papola,Ero1l
Xbp1,Rps2,Dbf4
Mrps33,Aars,Asrgl1
Morf4l2,Eif3i,Syngr2
Atpaf2,BC030867,Hip1r
Fam98a,Ero1l,Cyb561d2
Tmem29,Utp11,Rapsn
Slc4a7,Znhit3,Grb2
Rnft1,Tsen15,Fdps
Lbr,Agpat5,Aars
Letm1,Golt1b,Tpm1
Ccl3,Nol7,Ndufaf2
Mrps6,Tedc1,Smn1
Ctsb,H4c4,Cul2
Tubgcp2,Cenpi,Sumo3
Tmem192,Ppp1r2,Cldnd1
Caap1,Cyb561d2,Tnfsf9
Eif4h,Hopx,Atf6
Mis18bp1,Mrps23,Far1
Timm17a,Ywhaz,Rcc2
Lamc1,Cops4,Espl1
Sytl3,Hip1r,Kif20b
Sec61b,Nae1,Cox8a
Kpnb1,Asrgl1,Clns1a
Eprs,Tpm1,Nkg7
Hdlbp,Sypl,Dtd1
Slc25a39,Bag2,Egfl7
Nup88,Suv39h2,Psip1
Trp53i13,Xpnpep1,Vbp1
Ints7,Syngr2,Endod1
Bloc1s2,Chtf18,Arl6ip6
Nop9,Rad51b,Ppp1r8
Mindy3,Srsf4,Rps2
Ndufb6,Cd47,Snrpd3
Chsy1,Nsmce4a,Romo1
Oard1,Stt3a,Epas1
Pfkp,Usp5,Ndufb5
Btf3,Mbd3,Cdkn1a
Srsf4,Ndufaf2,Ppp2cb
Slc16a1,Mgat2,Rtraf
Msl3,Ppp2ca,Tspan31
Erp29,Cldnd1,Srsf6
Phf11a,Paxip1,Pdss1
Traip,Cwc15,Sypl
Dbf4,Sdhc,H1f3
Ticrr,Polr2l,Paxip1
Nelfcd,Sap18,Polr2l
Bet1,Ncaph2,Eif4g2
Lxn,Sec61b,Rap1b
Nup155,Dnajc19,Usp5
Timmdc1,Dhcr24,Il2rb
Gusb,Dbf4,Dnaja2
Sdhc,Ppp1r8,Nebl
Ubac1,Mrps17,Mdfic
Gmppb,Cad,Cad
Myo1g,Prpf38a,Atp6v0c
Tsnax,Mien1,Arsb
Endod1,Tspan31,Selenom
Usp39,Rbm47,Phf11b
Saal1,Thoc7,Fbl
Arhgap19,Fam129b,Polr2e
Gins4,Smn1,Ppp5c
Pafah1b3,Arl6ip6,Aifm1
Psma2,Far1,Ciapin1
Naa40,Cetn3,Ndufs7
Eif3j1,Dtd1,Yif1b
Maz,Ppp2cb,Gps1
Mrpl3,Mdh1,Cnot6
Rbmx2,Prim2,Ptprj
Cpsf4,Aifm1,Atp6v0e
Znhit1,Suclg1,Prxl2a
Zfp706,Srm,Pkig
Ubl4a,Ptbp1,Mrfap1
Endog,Uqcrc2,Xpnpep1
Caprin1,Clns1a,Cyb5r4
Nae1,Ciapin1,Olfr1369-ps1
Mrps14,Prr11,Bloc1s2
Cdc27,D8Ertd738e,Tfam
Trdc,Ppp5c,Cdc25c
Gpaa1,Ctnna1,Me2
Anapc7,Pask,Fam92a
Stt3a,Sumo3,Gtf2h5
Tmed9,Klrk1,Prim2
Stard7,Ifrd2,Vma21
Ehd1,Rcc2,Klrk1
Slc35c2,Tnfrsf13c,Cdc26
Sf3a1,Taf10,Irak1bp1
Cdkn1a,Pcyox1l,Litaf
Smarcb1,Mogs,Dusp14
Psmc5,Smyd2,Ccnh
Tcerg1,Atxn1,Mrpl11
Cdca4,Vbp1,H4c4
Cyba,Lag3,Sptssa
Mrpl44,Rdm1,Rps19bp1
Arsb,Yif1b,Ska2
Cdc123,Rps19bp1,Trdc
Tm9sf2,Emg1,Gpx1
Eif4enif1,Gps1,Btf3
Ctnna1,Orc2,Tsen15
Mre11a,Psip1,Snrnp27
Txndc17,Zdhhc16,Rgs16
Pradc1,Trim37,Mrpl50
Unc13d,Grb2,Ube2a
Nqo2,Anln,Mogs
Cdc25b,Mrpl50,Sra1
Farsb,Nup85,Dars
Snrpc,Prelid2,Orc2
Esd,Fam92a,Mmadhc
Metap1,Jdp2,St14
Rnh1,Phf11b,Srm
Myo5a,Ccnh,Eif1b
Ywhaz,Capn2,Arpc5l
Rbm8a,Faap24,Sumo1
Tusc3,Cnot6,Ctsz
Ebna1bp2,Fam129a,Sf3a1
Maea,Ctsz,Snrpb2
Pdcl3,Mmadhc,Mrpl32
Atp6v0a2,Nkg7,U2af2
Ifrd2,Snrpd3,D030056L22Rik
Mfsd10,Srsf6,Csnk2a1
Eef1akmt1,Lgalsl,Tmem70
Nol10,Tmem70,Chtf18
Prpf19,Cyb5r4,Fam120a
Coq2,Romo1,Nup85
Srm,Pla2g12a,Akr1e1
Ttc1,D030056L22Rik,Smarcb1
Bcat1,Tfam,Ufc1
Rab1a,Me2,Polr2b
Mrpl37,Il2rb,Capn2
Mrps18b,Swap70,Ssr3
Oxsr1,Seh1l,Pigt
Rpia,Irf8,Seh1l
Bub3,Mbd4,Rdm1
Trmt6,Polr2e,Dhcr24
Tsen15,Dpagt1,Polr2k
Lars,Vma21,Psmb8
Strbp,Gna15,Ifi211
Mlf2,Bloc1s2,Atad2
Dynlrb1,Tmem237,Palm
Lactb,Rtraf,Suv39h2
Afg3l1,Ube2t,Sgta
Casp8ap2,Sf3a1,Rad50
Rfc1,Eif4g2,Gde1
Gpr89,Cdc26,Cox6c
Map4k1,Poglut2,Pla2g12a
Sf3b4,Ttll12,Ptprk
Cdca7l,Ndufb5,Gtf2f2
Rad50,Dnaja2,Trim37
Prdx3,Mrfap1,Cuta
Smc6,Cox8a,Ifrd2
Arl5a,Eif1b,Kif18b
Ino80e,Atp6v0c,Dlat
Wrnip1,Mrpl11,Ak3
H1f3,Pigt,Id2
Plrg1,Ak3,Rpp30
Hsd17b12,Tmem154,Tecr
Tcf3,Fbl,Ndufs8
Ube2z,Dlat,S100a11
Tfam,Dars,Nedd8
Nt5dc2,Snrnp27,Spcs1
Atg5,Smarcb1,Atxn1
D8Ertd738e,Fanci,Kif23
Cmpk1,Dync1li2,Sec61g
Npat,Tspan4,Parpbp
Glrx5,Ndufs7,Lamtor3
Nmt1,Sptssa,Ctbp1
Glod4,Polr2b,Faap24
Nol7,Kif23,Ptp4a2
Recql,Gde1,9130401M01Rik
Csrp2,Gpx1,Ttll12
Rfk,Sra1,Ube2t
Thg1l,Rap1b,Ctnnb1
Noc4l,Ube2a,Knop1
Nolc1,Gldc,Dbr1
Cstf2,Fam120a,1190007I07Rik
Atp5d,Id2,Clpp
Rac1,Mad2l2,Smyd2
Camk4,Snrpb2,Tedc1
Prpf38a,Gtf2h5,Bag2
Arpc1a,Atp6v0e,Asf1a
Foxm1,Hyou1,Ctnna1
Arl8b,Knop1,Ppp2r1a
Ssbp3,Sgta,Aldh9a1
Pnkd,Gtf2f2,Hyou1
Dhx29,Rad50,Klrg1
Faf1,Ccnb1ip1,Nmt1
Cox8a,Dbr1,Calm2
Thap12,9130401M01Rik,Cenpi
Myef2,Scd2,Ndufs1
Parp2,1190007I07Rik,Zranb2
Naa35,U2af2,Sf3b4
Tmem263,Mrpl32,Bnip2
Plekhb2,Btf3,Odc1
Nop16,Leo1,Zdhhc16
Rnps1,Rpp30,Nab1
Ndufaf1,Aldh9a1,Gfer
Gadd45b,Atad2,Cebpzos
Pik3cg,Ndufaf1,Pfdn6
Pts,Cyb5r1,Tmed5
1110059E24Rik,Cdc7,Fam129a
Nefh,Csnk2a1,Mrps18b
Lyrm9,Tmem29,Gng5
H1f1,Ssr3,Tm9sf2
Dtnbp1,Ehbp1l1,Egln1
Gcat,Gm45716,Parl
Acads,Ufc1,Gna15
Mrpl39,Mastl,Prkcsh
Mrps15,Arpc5l,Asnsd1
Eef1akmt2,H2bc11,Ripk3
Zdhhc6,Mtfr2,Ccnd3
Ncf4,Gmppb,Erp44
Atf6,Cebpzos,Copb1
Ttc32,Slc2a3,Dync1li2
Panx1,Polr2k,Scd2
Cul4b,Lamtor3,Pcnp
Agfg2,Ripk3,Polr1d
Fam120a,Sumo1,H2ac4
Haus8,Clpp,Copb2
Litaf,Asf1a,Fbxo22
Vps29,Cyp20a1,Ipo7
1110004F10Rik,Ctnnb1,Ftl1
Smc1a,Ndufs1,Mtpn
Mars,Fbxo22,Cdc7
Mrpl33,Nab1,Ehbp1l1
Prxl2a,Nup155,Gm45716
Cdc37,Mrps18b,Tmem237
Mapk6,Cuta,Leo1
Acat1,Ndufs8,Ssu72
Fam129a,Nanp,Mnd1
Sf3a2,Myo1f,Lamtor4
Smco4,Gfer,Prps1
Ipo7,Sf3b4,Lrrfip1
Jagn1,Asnsd1,Glo1
Rnf8,Tecr,Sytl3
Asf1a,S100a11,Smu1
Naa10,Bnip2,Adh5
Tubb3,Paox,Cyp20a1
Ppp2r1a,Msrb1,Dok2
Nanp,Ppp2r1a,Myo1f
Ptcd2,Psmb8,Tmed10
Xrcc6,Parl,Tmem29
Exosc9,Ctbp1,Ndufb11
Bnip2,Nmt1,Eef1akmt1
Fzr1,Nme6,Mrpl21
Prkcsh,Emp1,Drg1
Ctnnb1,Smim3,Prelid2
Wdr1,Sec61g,Irf8
Parl,Odc1,Ndufaf1
Cstf3,Cnot9,Tardbp
Pitrm1,Gemin2,Dpagt1
Dstn,Polh,Slc2a3
Taf11,Spcs1,Dcps
Lrpap1,Zranb2,Cap1
E2f7,Tm9sf2,Hnrnpr
Dus1l,Prkcsh,Dpysl2
Vmp1,Zfand4,Jdp2
Mrps17,Rnf216,Gemin2
Ppa2,Slc25a10,Nptn
Mgat2,S100a3,Mindy3
Eif3i,Egln1,Gmppb
Ints10,Dok2,Cfap298
Noa1,Nedd8,Nabp2
Nadk,Cby1,Map2k2
Nucb1,Kcnk5,Lag3
0610010K14Rik,Aldh7a1,Nup155
Chmp6,Ccl3,Mbd4
Uba3,Ipo7,Hccs
Dpysl2,Erp44,Letm1
Vma21,Ccnd3,Cnot9
Rbbp8,Cox6c,Rab35
Calu,Pfdn6,Trir
Fancl,Hccs,Fmr1
Mocs2,Sytl3,Clptm1l
Zdhhc16,Prps1,Ccdc25
Dhcr24,Tmed5,Cul1
Bcap31,Myo5a,Coro1c
Pspc1,Cfap298,Mrpl46
Gltp,Adora2a,Emd
Tg,Copb1,Rheb
Amdhd2,Ptp4a2,Prr11
Slc7a5,Nabp2,Lzic
Htatip2,Dpysl2,Btbd1
Eid1,Kpna2,Psph
Tcea1,Amdhd2,Vamp7
Tbc1d10b,Bora,Nanp
Ska2,Pcnp,Taf11
Wdr3,Lzic,Rnaseh2c
Ndufv2,Tex15,Abhd17a
Sac3d1,Copb2,Sars
E130309D02Rik,Coro1c,Mad2l2
Otud6b,Vamp7,Msrb1
Rmi2,Calm2,Derl1
Rsu1,Eef1akmt1,Thyn1
Pon2,Tmem39a,Tnfrsf13c
Ass1,Crybg3,Rae1
Eif4a3,Ftl1,Prpf4
Ssbp1,Lamtor4,Eif5b
Htatsf1,Dis3,BC030867
Lamtor5,Clic4,Pold2
Zbed4,Smu1,Hnrnpm
Dtd2,Drg1,Snx5
Larp1b,Trbv13-3,Fam129b
Eci1,Glo1,Cyb5r1
Diablo,Nptn,Ndufv1
Haus6,Letm1,Clic4
Prkar2a,Slc16a3,Bora
Cops4,H2ac20,Ciao2b
Drg1,Polr1d,Gorasp2
Atp6v1c1,Pdk3,Pdk3
Wdr75,Mtpn,Psmg3
Denr,Rab35,Gins4
Asna1,Clptm1l,Zcrb1
Zmpste24,Ccdc25,Ehd1
Mea1,Mindy3,Endog
Slc35c1,Btbd1,Vps36
Dpp3,Ccdc18,Usp50
Sf3a3,Thyn1,Psmg2
Tmem183a,Ssu72,Eif2b5
