wilcoxon,t-test,t-test_overestim_var
Psmd6,Hnrnpc,Hnrnpc
Tmem128,Ift20,Lat2
Nxf1,Taf10,Ift20
Mt1,Themis,Themis
Snrpa,Lat2,Taf10
Dhrs1,Rhoa,Rhoa
Smim7,Chic2,Cebpzos
Stard10,Cebpzos,Chic2
Ier2,Snrpe,Mrpl58
Psmc3,Mrpl58,Snrpe
mt-Cytb,Cks2,Cks2
Crlf2,Hnrnpk,Cops2
Ndufs5,Hdac1,Hnrnpk
Vps28,Cops2,Hdac1
Mpc1,Tpgs2,Tpgs2
3830406C13Rik,Commd7,Commd7
Pnrc2,Bnip2,Bnip2
Crtam,Cd96,Cd96
1700025G04Rik,Commd2,Commd2
Sars,Aip,Pnp
Cenpw,Pnp,Aip
Pitpna,Fth1,Polr3k
Ppp2r1a,Polr3k,Fth1
Idh3a,Ccdc88c,Ptpn7
Spata13,Ptpn7,Ccdc88c
Ttc39c,Btf3,Btf3
Sephs2,Nqo2,Nqo2
Fam129a,Kars,Kars
Mydgf,Mrps18c,Rpa1
Frg1,Rpa1,Mrps18c
Agpat3,Cenpw,Cenpw
Actr10,Itpa,Itpa
Ptk2b,Ebpl,Mcub
Psap,Mcub,Ebpl
Rgs19,Rpp25l,Rpp25l
Csk,Mrpl41,Sypl
Ift52,Mkrn1,Ctnna1
Chmp5,Sypl,Mrpl41
Grk2,Ctnna1,Mkrn1
Mlf2,Nxf1,Nxf1
Snrpb2,Grap,Tmed7
Nsmaf,Tmed7,Grap
Ptpn6,Wipf1,Wipf1
Lax1,Cyb561d2,Cyb561d2
Atp6v0d1,Pdk3,Pdk3
Eif4h,Rbms1,Snrpa
Runx2,Snrpa,Rbms1
Sytl2,Atp5g3,Atp5g3
Pdia6,Slc2a3,Slc2a3
Ddx39,Selenof,Katnb1
2310001H17Rik,Katnb1,Ptpre
Ifi27l2a,Ptpre,Selenof
Cited2,Lamtor2,Hopxos
Slc25a4,Mrpl44,Mrpl44
Commd2,Hopxos,Lamtor2
Kars,Picalm,Picalm
Riox2,Lxn,Lxn
Syf2,Taf12,Mob3a
Vrk3,Mob3a,Taf12
Atp5o-1,Atp1a1,Idh3a
Chp1,Idh3a,Atp1a1
Rnf115,Me2,Me2
Tmed7,Crlf2,Crlf2
Fam204a,Chmp4b,Riox2
Mcrip1,Riox2,Vrk3
Ap2m1,Vrk3,Chmp4b
Arl6ip4,Ankrd44,Ankrd44
Serbp1,Pnrc2,Pnrc2
mt-Nd3,Tmem128,Smpdl3b
Rbm42,Smim7,Tmem128
Gimap6,Mrps14,Smim7
Dync1i2,Smpdl3b,Mrps14
Prdx5,Tmbim4,Tmbim4
Ptpn7,Gatad1,Gatad1
Rab11b,Timm8b,Armc3
Cops2,Armc3,Pclaf
Picalm,Pclaf,Timm8b
Dph3,Abi1,Abi1
Cenpx,Mydgf,Mydgf
Rpa1,Rnf115,Rnf115
Anapc13,Mdh1,Tnfsf14
Itpa,Tnfsf14,Mdh1
Gm14005,Ndufb3,Ndufb3
Nptn,Ptpa,Ldah
Fasl,Ldah,Ptpa
Psmc2,Leprot,Leprot
Me2,Dazap2,Psmd1
Baz1a,Ppp2r1a,Dazap2
Rab14,Psmd1,Ppp2r1a
Sft2d1,Aggf1,Mfsd14b
Abhd17a,Mfsd14b,Aggf1
Xrn2,Adss,Cat
Chd7,Cat,Adss
Ptbp1,Vcp,Cdca3
Rab10,Cdca3,Vcp
Tmbim4,Chp1,Dpp3
Txnl1,Zfp36l2,Atp2a3
Ghitm,Dpp3,Chp1
As3mt,Atp2a3,Zfp36l2
Vps4b,Sft2d1,Irf8
Hmgb1,Lmnb1,Lmnb1
Dennd1c,Ttc7,Sft2d1
Arhgef3,Irf8,Ttc7
Dda1,Psmb4,Dgkh
Mknk2,Aup1,Aup1
Cdc34,Vsir,Psmb4
Ddost,Dgkh,Sfxn3
Commd4,Arrdc1,Arrdc1
Tradd,Sfxn3,Vsir
Eif3d,Tstd3,Tstd3
Ddx46,Psmc3,Fut8
Mcm6,Gm26740,Mast3
Ptrhd1,Fut8,Psmc3
Trappc2l,Spata13,Spata13
Ptpn2,Mast3,Gm26740
Nr4a2,Chmp5,Chmp5
Ola1,Ndufa10,Gba
Cebpzos,Gba,Ndufa10
Nabp2,Park7,Dok1
Tmem256,Dok1,Park7
Psma5,Frg1,Frg1
Ebpl,Mrps24,Atf6
Ehbp1l1,Psmd6,Gm15232
Rock1,Nono,Mrps24
Tpp2,Gm15232,Tk1
Hpf1,Atf6,Psmd6
1810037I17Rik,Pitpna,Ctla4
Ufm1,Tk1,Gem
Suclg1,Tpp2,Nono
Vps36,Ctla4,Lpin1
Cdk5rap3,Mcrip1,Tpp2
Nabp1,Gem,Pitpna
Uqcc2,Lpin1,Mcrip1
Vta1,Arhgef3,Arhgef3
Cyb561d2,Ptk2b,Ptk2b
Gpr171,Mindy3,Mindy3
Lamtor1,Commd1,Lta4h
Dcun1d5,Lta4h,Commd1
Cd9,Psmc2,Psmc2
Ptpa,Actr10,Fkbp5
Grina,Tomm7,Actr10
Ywhah,Ptpn2,Tomm7
Baiap3,Fkbp5,Ptpn2
Polr3k,Actr1a,Actr1a
Cast,Baz1a,Baz1a
Mob3a,Fam204a,Atp6v1c1
Arrdc1,Atp6v1c1,Fam204a
Gatad1,Ubxn8,Ubxn8
Lypla2,Amdhd2,Amdhd2
Ddx28,Glul,Glul
Dnajc1,Got2,Cks1b
Sirt7,Cks1b,Got2
Aggf1,Agpat3,Agpat3
Got2,Slc4a7,Slc4a7
Mettl23,Atp6v0d1,Rab29
Gnptab,Rtraf,Atp6v0d1
Cd3g,Rab29,Fcer1g
Txndc9,Mcm6,Mcm6
Clcn4,Psap,Rtraf
Hnrnpa2b1,Plekhb2,Plekhb2
Vamp7,Fcer1g,Psap
Dpp3,Hist1h1e,Hist1h1e
Rabgap1l,Man2b2,Man2b2
Rpp25l,Plscr1,Palm
Vapb,Palm,Plscr1
Arhgef6,Rcbtb2,Rcbtb2
Psmd1,Mpc1,Mpc1
Sfpq,Atp2b1,Atp2b1
Igkc,Rbm42,Cd38
Pex2,Cd38,Rbm42
Bzw1,Klrb1c,Klrb1c
Rheb,Rgs3,Rgs3
Nod1,Nptn,Nptn
Wtap,Sec11a,Nabp2
Ube2b,Nabp2,Sec11a
Sumo1,Rgs19,Oas1a
Gnpda1,Ola1,Rgs19
Actr1a,Oas1a,Akna
Epn1,Akna,Ola1
Pnp,Mthfs,Ttc39b
Scand1,Grk2,Mthfs
Srp9,Ttc39b,D1Ertd622e
Lman2,Tradd,Grk2
Cdc5l,D1Ertd622e,Tradd
Commd1,Ndufs5,Coa4
Bloc1s1,Arhgef6,Arhgef6
Hadha,Coa4,Ndufs5
Dhrs7,2310001H17Rik,2310031A07Rik
D1Ertd622e,Snrpb2,2310001H17Rik
Tagln2,Ndufs6,Snrpb2
Rnf114,2310031A07Rik,Ndufs6
R3hdm4,Trappc2l,Trappc2l
Knstrn,Nfkbia,Zdhhc2
Ctbp1,Zdhhc2,Nfkbia
AL590144.2,Snx1,Snx1
Tmem30a,Mlf2,Rab19
Psmb9,Dync1i2,Mlf2
Mea1,Dad1,Dync1i2
Rab27a,Rab19,Dad1
Dctn2,Txnl1,Txnl1
Qars,Clcn4,Clcn4
Nfu1,Nabp1,Nabp1
Ost4,Vapb,Vapb
Sec13,Dnaaf5,Dnaaf5
Anxa11,Dusp2,Dusp2
March2,Dph3,Dph3
Tpgs1,Suclg1,Suclg1
B4galt5,Lilr4b,Lilr4b
Eif4g2,Rer1,Cdc34
Erh,Vps28,Rer1
Marc2,Cdc34,Vps28
Ergic3,Cdk5rap3,Cdk5rap3
Sfxn3,Cited2,Cited2
Tmem9b,Ddost,Eipr1
Vdac1,Eipr1,Ddost
Akna,Epn1,Epn1
Polr2j,Chd7,Nrp1
AU020206,Ier2,Chd7
Slc25a11,Hnrnpm,Ier2
Rbm22,Coro7,Hnrnpm
Mrps23,Nrp1,Coro7
Ndufc2,Fibp,Fibp
2610001J05Rik,Acss2,Acss2
Rnf138,Ncf4,Ncf4
Copb2,Abhd17a,Abhd17a
Gm17018,Uqcc2,Adprh
Rcbtb2,Adprh,Vps4b
P4hb,Vps4b,Uqcc2
Prpf40a,Vta1,Vta1
Lmnb1,Eif4h,Ms4a6b
Itga1,Dda1,Eif4h
Btg2,Txndc9,Txndc9
Commd3,Ms4a6b,Dda1
Inpp1,Dnmt1,Dnmt1
Glul,Ddx39,Ddx39
Serp1,Lactb2,Lactb2
Snx3,Ctnnbip1,Ctnnbip1
Stk39,Rock1,Abhd5
Nmb,Abhd5,Mdfic
Cd8b1,Mdfic,Rock1
Stx11,Ptpn6,Ptpn6
Apobec3,Eif3d,Fes
Nubp1,Fes,Eif3d
Tmem234,Rab14,Sptlc2
Thoc7,Sptlc2,Rab14
Coa3,Sars,AL590144.2
Eapp,Tpm3,Hpf1
Tstd3,AL590144.2,Sars
Zmiz1,Hpf1,Tpm3
Azi2,Ap2m1,Ap2m1
Sptlc2,Mea1,Mea1
Sar1a,Rab11b,H1f0
Adipor1,Lypla2,Rab11b
Tab2,H1f0,Popdc2
Ufd1,Bcl2l1,Hist1h2bc
Leprot,Hist1h2bc,F2rl2
Psmd14,Tab2,Bcl2l1
Ttc7,Popdc2,Lypla2
Snx1,F2rl2,Tab2
Svbp,Ptbp1,Ptbp1
Stx8,Scp2,Xpnpep1
Stk17b,Rab10,Scp2
Bin3,Xpnpep1,Rab10
Timm13,Rabgap1l,Rabgap1l
Gzmm,P4hb,P4hb
Sra1,Ddx46,Nudt4
Ccndbp1,Nudt4,Ddx46
Usp3,Rps6ka4,Rps6ka4
Copa,Cast,Rnf6
Rap1gap2,Ccndbp1,Cast
1700020I14Rik,Rnf6,Ccndbp1
Ddx52,Ghitm,Icos
Adprh,Icos,Ghitm
Rab2a,Zdhhc3,Smad3
Fibp,Smad3,Zdhhc3
Gtf3a,Mknk2,Ubash3b
Esm1,R3hdm4,Mknk2
Sp110,Ubash3b,R3hdm4
Sarnp,Copb2,Copb2
Akirin1,Rit1,Rit1
9930111J21Rik2,Prdx5,Jmjd7
Fnbp1,Ufm1,Hid1
Sdf2,Jmjd7,Prdx5
Ndufb2,Hid1,Ufm1
Ncf4,Zmiz1,Zmiz1
Cat,Csk,Csk
Slc36a3os,Gpr171,Gpr171
Icos,Lamtor1,Lamtor1
Phf11a,Ergic3,Phlda1
Tmco1,Phlda1,Ergic3
Dock2,Pon2,Pon2
Hist1h4i,Gsn,Prdm1
Dpysl2,Commd4,Gsn
Pdcd6ip,Lman2,Commd4
Slc2a3,Prdm1,Lman2
Tomm5,Atg4d,Atg4d
Atp2a3,Cenpx,Aplp2
Ptpre,Lsm4,Atp6v0a2
Ndufb6,Atp6v0a2,Cenpx
Idh3g,Anxa11,Lsm4
Lta4h,Aplp2,Anxa11
Sept6,Dnajc1,Xdh
Vdac3,Xdh,Dnajc1
Ly6a,Sirt7,Tceal9
Psmc1,Snrnp25,Snrnp25
Pclaf,Tceal9,Ifitm10
Sumo2,Ifitm10,Sirt7
Pfdn4,Arl6ip4,Dhrs7
Eci2,Dhrs7,Arl6ip4
Mrpl44,Ufd1,Ufd1
Atp6v1c1,Slc25a11,Slc25a11
Coro7,Dcun1d5,Dcun1d5
Snx20,Tmem256,Slc25a33
Snrnp25,Inpp1,Fuca2
Mthfs,Fuca2,Inpp1
Pon2,Slc25a33,Tmem256
Plekhj1,Sh2d3c,Tyrobp
Hscb,Tyrobp,Sh2d3c
Ubxn8,Cdc5l,Hccs
Cs,Hccs,Cpsf2
Plekhb2,Cpsf2,Cdc5l
Tpgs2,Syngr2,Syngr2
Rpn2,Idh3g,Idh3g
Thoc2,Hk2,Hk2
Prkca,Nfu1,Tyms
Pdap1,Vps36,Nfu1
Trappc4,Tyms,Vps36
Sf3b5,Gng5,Sdf2
Ncbp2,Sdf2,Dctn2
Bbip1,Dctn2,Stk26
Rnf6,Stk26,Gng5
Gtf2b,Psma5,Psma5
Dok1,Tmem30a,Tmem30a
Glod4,Tpgs1,Tpgs1
Sfr1,Sfpq,Sfpq
Kdelr1,Ncbp2,Mxd1
Surf1,Mxd1,Ncbp2
Smim15,Rheb,Rheb
Ppm1j,March2,Atg5
Tax1bp1,Atg5,Med12l
Dut,Bin3,Copg2
Arhgap9,Copg2,March2
Acsbg1,Med12l,Bin3
Psmd2,Coro2a,Coro2a
Gltp,Atp8b4,Serpinb1a
Tmf1,Hadha,Atp8b4
Lsm6,Lat,Hadha
Ptbp3,Serpinb1a,Lat
Trappc6b,Psma7,Psma7
Mrfap1,Pop7,Pop7
Taok3,Rabif,Zbtb7b
Rab5c,Vdac1,Rabif
Eef1akmt1,Ddx52,Ddx52
Eef2,Zbtb7b,Vdac1
Gpank1,Cisd3,Cisd3
Sucla2,Map7d1,Map7d1
Acaa1a,Ppia,Nr4a1
Selenoh,Nr4a1,Ppia
Plekha2,Rbx1,Litaf
Eipr1,Golm1,Golm1
Faim,Litaf,Rbx1
Ripor2,Copa,Gm33782
Pop7,Atp6v1b2,Copa
Tmem165,Gm33782,Calhm2
Fkbp5,Ndufc2,Atp6v1b2
B2m,Calhm2,Ptpn13
Spcs1,Syf2,Tbkbp1
Slc4a7,Ptpn13,Thoc6
Mindy3,Thoc6,Ndufc2
Hspa5,Sar1a,Myl4
Bax,Tbkbp1,Syf2
Prkcsh,Myl4,Aco1
Ube2f,Aco1,Sar1a
Atp8b4,Snx6,Snx6
Ddt,Ube2f,Ube2f
Ube2a,Lrwd1,Lrwd1
Kxd1,Anapc13,Armc7
Dynlt1f,Armc7,Anapc13
Arhgap45,Tmem165,Tmem165
Tacc1,Eef1akmt1,Eef1akmt1
Mrpl54,Eif3h,Plekha2
Ddx39b,Plekha2,Plekhj1
Zdhhc3,Plekhj1,Eif3h
Ubl3,Ykt6,Ykt6
Rab29,Cenpa,Cenpa
Eif2a,Rbm22,Trip4
Trav14-1,Trip4,Rbm22
Map7d1,Ptpn4,Ptpn4
Pafah1b1,Svbp,Svbp
Smpdl3a,Atp5o-1,Josd2
Rab19,Usp48,Usp48
U2af1,Acaa1a,Acaa1a
AI413582,Ywhah,Smim15
Gabarapl1,Josd2,Sra1
Was,Sra1,Rap2b
Smap2,Smim15,Atp5o-1
Nap1l1,Qars,Ywhah
Rap2b,Rap2b,Qars
Snx6,Ndufa2,Pik3cg
Hmox2,Pik3cg,Sppl3
Ccz1,Sppl3,Cpt1a
Gatad2a,Azi2,Zcchc18
Lamp1,Cpt1a,Ndufa2
Mfsd14b,Zcchc18,Azi2
H13,Polr2j,Mrps23
Hif1a,Mrps23,1700020I14Rik
Gm30054,1700020I14Rik,Polr2j
Naxe,Slc25a4,Slc25a4
Pkp3,Xrn2,Xrn2
Usp48,Tmem9b,Mapkapk3
Ndufa9,Mapkapk3,Tmem9b
Syngr2,Alad,Alad
Amdhd2,1810037I17Rik,Gpank1
Cdc123,Gpank1,1810037I17Rik
Bex3,Wtap,6330403K07Rik
Atp6v0a2,Apobec3,Wtap
Gtf2i,Dock2,Apobec3
Mrps33,Eapp,Dock2
Cisd3,Arhgap1,Arhgap1
Pdk3,6330403K07Rik,Eapp
Ssna1,Sec13,Sec13
Ppp1r2,Sucla2,Sucla2
Atg4d,2610001J05Rik,2610001J05Rik
Stap1,Akirin1,Lamc1
Pacsin2,Iah1,5033430I15Rik
Shkbp1,Stx8,Iah1
Taf15,2610524H06Rik,Akirin1
Elof1,Lamc1,2610524H06Rik
Dnmt1,5033430I15Rik,Stx8
Ubac2,Bloc1s1,Adam19
Tor1aip1,Adam19,Bloc1s1
Crbn,Prpf40a,Crcp
Nol7,Crcp,Hectd3
Prkcq,Acadvl,Acadvl
Dpy30,Hectd3,Prpf40a
Pdcd6,Prkca,Prkca
Rit1,Amfr,Amfr
Mrps18a,Pdcd6ip,Pdcd6ip
Uqcrc2,Hscb,1700020L24Rik
Irf2,Ctbp1,Hscb
Emd,1700020L24Rik,Ctbp1
Arpc1a,Nubp1,Naxe
Lrwd1,Naxe,Mocs2
Phax,Serp1,Nubp1
Xpa,Tmco1,Tmco1
Cct7,Mocs2,Serp1
Fuca2,Fnbp1,Fnbp1
Amfr,Bex3,Hnrnpll
Xpnpep1,Eci2,Bex3
Akap13,Flii,Flii
Ptger4,Hnrnpll,Eci2
Jtb,Hadh,Hadh
Tcea1,Dpysl2,Dpysl2
Cct8,Glod4,Ric1
Rgs3,Smarcb1,Glod4
Ran,Ric1,Smarcb1
Rab22a,Psmd14,Prdx4
Pdcl3,Psmd2,Psmd14
Cks1b,Prdx4,Psmd2
Flii,Surf1,Surf1
Chfr,Sumo1,Mmgt2
Slc25a24,Mmgt2,Vps52
Josd2,Serbp1,Sumo1
Canx,Vps52,Serbp1
Eloc,Tmf1,Tmf1
Copb1,Fam117a,Carhsp1
Tcf3,Carhsp1,Fam117a
Arhgef1,Usp3,Ostm1
Dctn4,Marc2,Usp3
Cers5,Ostm1,Marc2
Mrpl34,Stard3nl,Stard3nl
Dcp2,Snx3,Arhgap26
Nr4a1,Arhgap26,Snx3
Emp1,Psmc1,Psmc1
Fryl,Gm17018,Cmklr1
Rad21,Cmklr1,Gm17018
Atg5,Gpx8,Gpx8
Eif1,F2rl3,F2rl3
Emc10,Mrfap1,Smim3
Mff,Smim3,Mrfap1
Tmed2,9930111J21Rik2,Pdcd1
Mrpl36,Erh,9930111J21Rik2
Ttc39b,Rnf114,Erh
Sh2d3c,Gltp,Rnf114
Hist1h1e,Pdcd1,Etfdh
Leprotl1,Etfdh,Alcam
Lims1,Thoc2,Gltp
Calr,Eif2a,Thoc2
Ifi203,Qsox1,Cd244
Mbd2,Alcam,Qsox1
Ap1s1,Cd244,Eif2a
Iah1,Casp7,Casp7
Psph,Ndufb6,Nrm
Prelid3b,Nrm,Ank
Tmem192,Selenoh,Ndufb6
Asnsd1,Exoc3,Exoc3
Nipa2,Ank,Selenoh
Emc3,Bzw1,Arl4d
Psmb10,Tmem234,Aars
Sypl,Aars,Bzw1
Tceal9,Arl4d,Gas7
Hypk,Ly6a,S100a1
B4galt1,Gas7,Tmem234
Cpsf2,S100a1,Gpr160
Adam19,Srp9,Ly6a
Aco2,Gpr160,Srp9
Acss2,AI413582,AI413582
Dazap1,Ccz1,5830432E09Rik
Hip1r,Rpn2,Ccz1
Pld3,5830432E09Rik,Rpn2
Gba,Btg2,Plekho2
Malt1,Ripor2,Btg2
Vps53,Plekho2,Ripor2
Sdhd,Ube2b,Abca2
Ykt6,Hnrnpa2b1,Cln5
Emc7,Cln5,Commd10
Dync1li1,Commd10,Ube2b
Mocs2,Abca2,Hnrnpa2b1
Eloa,Ddx39b,Ttc9c
Nrm,Ttc9c,Ddx39b
Samm50,Lamp1,Lamp1
Asna1,Mettl23,Mettl23
Ier3ip1,Was,Was
Sdhaf2,Snx20,Snx20
Ldah,Sept6,Sept6
Nmi,Hmgb1,Ubl3
Rnpep,Ubl3,Hmgb1
Gimap9,Rnf138,Nagpa
Aimp1,Hint1,Rnf138
Snrnp27,Trappc4,Rbm47
Rabif,Ube2a,Hint1
Man2b2,Eif4g2,Trappc4
Cmc2,Nagpa,Ube2a
Arrb2,Scand1,Serpinb6a
Ttc9c,Serpinb6a,Eif4g2
Acadvl,Gtf3a,Scand1
Cd68,Rbm47,Gtf3a
Swi5,Ppp1r2,Ppp1r2
Ndfip1,Rad21,Rad21
Fbxw2,Prelid3b,B3galt4
Nubp2,B3galt4,Prelid3b
Skap1,Vdac3,Hif1a
Emg1,Hif1a,Vdac3
Edem1,Canx,Mt2
Oxa1l,Fbxo22,Canx
Llph,Mt2,Fbxo22
Cenpa,Rab2a,Gm8817
Ngdn,Elof1,Map3k8
Lpin1,Map3k8,Rab2a
Gstp3,Mrpl22,Elof1
Crcp,Gm8817,Mrpl22
Fkbp2,Adipor1,Agfg2
Smarcb1,Agfg2,Adipor1
Cd5,Ap1s1,Ap1s1
Aplp2,Auh,Errfi1
Rexo2,Chmp6,Chmp6
Ric8a,Errfi1,Auh
Elavl1,Dut,Prkcd
Auh,Atg12,Atg12
Mapk1ip1l,Prkcd,Dut
Armc3,Bbip1,Bbip1
Magoh,Trappc6b,Trappc6b
Ifitm10,Stap1,Stap1
Pepd,Smpdl3a,Ildr1
Mrpl22,Nubp2,Nubp2
Eif1b,mt-Nd3,Smpdl3a
Fuca1,Dynlt1f,Dynlt1f
Ubash3b,Ndufb2,Camk2n1
Gimap3,Coa3,mt-Nd3
Armc10,Ildr1,Ndufb2
Ppil3,Kdelr1,Coa3
Sdhc,Camk2n1,Ptgr1
Hikeshi,Pfdn4,Kdelr1
Hadh,Pgm1,Spast
Coa5,Spast,Pgm1
Exoc3,Ptgr1,Pfdn4
Ppig,Hspa5,Cobll1
Klre1,Pkp3,Pkp3
Aamp,Thoc7,Hspa5
Nemf,Cobll1,Ubxn2b
Fam117a,Tmem106b,Tmem106b
Zfand5,Ubxn2b,Thoc7
Setd3,Cdc123,Zeb2os
Itgam,Tor1aip1,Cdc123
Gm36756,Tmem192,Tor1aip1
Arhgap1,Emc3,Gm11110
0610010K14Rik,Zeb2os,Tmem192
Irf8,Arhgap45,Emc3
Nr1h2,Emd,Emd
Serinc1,Gm11110,Lzic
Mgea5,Gtf2b,Arhgap45
Car5b,Timm13,Gtf2b
Nrbp1,Lzic,Mid1ip1
Cops4,Mid1ip1,Hgsnat
Gsn,Hgsnat,Timm13
Sumo3,B4galt1,Kctd2
Clptm1,Mrps18a,B4galt1
Mta2,Kctd2,Mrps18a
Mrpl16,Ccng1,Raph1
Ccdc59,Faim,Ccng1
Isy1,Ezh2,Ezh2
Pgam1,Raph1,Faim
Nckap1l,Commd3,Commd3
Katna1,Prkcsh,Prkcsh
Ubxn6,Sarnp,Eloa
Prkacb,Tomm5,Sarnp
Atg3,Eloa,Chfr
Atf4,Ndufa9,Tomm5
Nudt16l1,Chfr,Anapc7
Itm2c,Sp110,Ndufa9
Ppp1cb,Pepd,Pepd
Atxn10,Anapc7,Sp110
Prpf4b,Ssna1,Serpinb9b
Ccng1,Ddt,Ssna1
Pex7,Xpa,Ddt
Ankrd13a,Shkbp1,Xpa
Osbpl9,Nemf,Shkbp1
Ddx54,Serpinb9b,Nemf
Ncor1,Arpc1a,Aldh7a1
Unc13d,Kxd1,Arpc1a
Sec61a1,Tbcd,Tbcd
Tuba1c,Aldh7a1,Kxd1
Dpf2,Pdcl3,Pdcl3
Commd8,Inpp5k,Inpp5k
Ccnb2,N4bp1,Abtb1
Prkcb,Abtb1,N4bp1
Wdr83os,Sf3b5,A430046D13Rik
Usp50,A430046D13Rik,Slc16a3
Cyb5b,Fam49a,Reps1
Gnptg,Reps1,Sf3b5
Dnajc8,Smpd1,Fam49a
Ak2,Slc16a3,Dusp22
Gosr2,Gatad2a,Smpd1
Supt16,Dusp22,Gatad2a
Dcaf13,Stk17b,Fcgrt
Frmd8,Gimap6,Stk17b
Rnf10,Arrb2,Arrb2
Mlx,Fcgrt,Fcgr3
Stk10,Keap1,Gimap6
Trip4,Hypk,Keap1
Otub1,Cs,Rasa1
Sqstm1,Rasa1,Cs
Fbxo22,Fcgr3,Hypk
Mtch2,Arhgap9,Arhgap9
Mapkapk3,Ppil3,Ppil3
Slc25a3,Rab11fip4,Rab11fip4
Slc3a2,Arhgap10,Arhgap10
Lxn,Tax1bp3,Rnf216
Stk26,Dcp2,Tax1bp3
Uhrf2,Pex7,B4galt7
Golm1,B4galt7,Med7
Cdk17,Rnf216,Pex7
Kif2a,Nedd9,Nedd9
Lsm12,Taf15,Dcp2
Fcgrt,Med7,Dennd5a
Cbx3,Tcf3,Taf15
Dbnl,Pdap1,Tcf3
Sept7,Dennd5a,Adam8
Fam32a,Tcea1,Pdap1
Keap1,Aco2,Lrrfip2
Mast3,Adam8,Aco2
Gnai3,Lrrfip2,Tcea1
Psmd12,Pgd,Pgd
Mgat2,Coa5,Rap2a
Fut8,Rab22a,Coa5
Actl6a,Cox19,Cox19
Snrpd1,Chaf1b,Chaf1b
B230219D22Rik,Rap2a,Rab22a
Glrx3,Dctn4,Dctn4
Acp1,Gm30054,Gm30054
Rps6ka4,Cers5,Bmp2k
Maea,Dcaf13,Cers5
Nt5c,Bmp2k,Dcaf13
Tmx3,Lsm6,Lsm6
Fam207a,Mrpl34,Mrpl34
Hccs,Cct7,Cmc2
Glrx5,Cmc2,Prkacb
Eif3i,Dync1li1,Dync1li1
Taf13,Prkacb,Cct7
Gm5547,Setd3,Setd3
Cdkn2aipnl,Taok3,4930570N18Rik
Chmp6,4930570N18Rik,Taok3
Polr2l,Armc10,Gprin3
Acap1,Gprin3,Armc10
Usp15,Ankra2,Ankra2
Trbc1,Cops4,Cops4
Mdp1,Emc10,Tm2d2
Rchy1,Tm2d2,Lyrm9
Hid1,Lyrm9,Il10ra
Casp4,Il10ra,B3gnt5
Eea1,Sdhd,Emc10
Mt3,Pmaip1,Pmaip1
Tax1bp3,B3gnt5,Sdhd
Fam49a,Ugp2,Ugp2
Atg12,Gtf2i,Fam92a
Smpd1,Zbtb38,Zbtb38
Rtf1,Fam92a,Tnfrsf13b
Hopxos,Tnfrsf13b,Gtf2i
Bad,Bax,Endod1
Alad,mt-Cytb,Fkbp10
Capn1,Ap1g2,Bax
Ly9,Endod1,Ap1g2
Atp6v1b2,Dpy30,mt-Cytb
2610524H06Rik,Taf13,Taf13
Vcpkmt,Fkbp10,Zfp24
Nedd9,Zfp24,Dpy30
Mid1ip1,Tmx3,Traf3ip1
2310011J03Rik,Traf3ip1,Tmx3
Nfkbiz,Fam207a,Fam207a
Katnb1,Lyrm2,Lyrm2
Lactb2,Ptbp3,Msra
Ankra2,Msra,Ptbp3
Ppp1r16b,Elk3,Elk3
Ostm1,Nfic,Nfic
Etfdh,Crbn,Fcgr2b
Jmjd7,Ethe1,Ethe1
Stard3nl,Hmox2,Crbn
Rasa1,Mrpl16,Irak2
Traf3ip3,Tacc1,Hmox2
Smarce1,Pmm1,Pmm1
Spsb3,Fcgr2b,Mrpl16
Degs1,Rnpep,Tmem237
Tm2d2,Irak2,Tacc1
Uqcrh,Tagln2,Rnpep
Polr2i,Prkcq,Prkag2
Inpp5k,Fryl,Fryl
Anapc16,Rab5c,Smim24
Spcs2,Smim24,Tagln2
Zfp524,Ost4,Prkcq
Sec22b,Tmem237,Rab5c
Hnrnpl,Katna1,Katna1
Eif2s2,Prkag2,Syap1
Fgl2,Terf2ip,Terf2ip
Armc7,Syap1,Ost4
Denr,Smc5,Smc5
Eif4ebp2,Pop4,Pop4
Tm9sf3,Gpatch11,Gpatch11
Rnf7,Ifi27l2a,Ifi27l2a
Sppl3,Gosr2,Otud3
Gimap8,Malt1,Cul2
Zdhhc18,Cul2,Gosr2
Nqo2,Nrbp1,Pstk
Fip1l1,Pstk,Malt1
Etf1,Dr1,Nrbp1
Ssb,Otud3,Dr1
Timm17b,Trappc2,Trappc2
Ppm1m,Phax,Man2a1
Ppp3cb,Man2a1,Phax
B3gat3,Sdccag3,Sdccag3
Glrx2,Mgea5,Perp
Glyr1,Otub1,Mgea5
Psmd3,Nipal3,Otub1
Serpinb6a,Furin,Nipal3
Eif3c,Spcs1,Tmem101
Pkn1,Trbv13-3,Furin
Nt5c3b,Tmem101,Trbv13-3
Dr1,Dazap1,Bspry
Pgm1,Perp,Pmvk
Necap2,Pmvk,Kpna2
N4bp1,Edem1,Spcs1
Lsm10,Bspry,Dazap1
Api5,Gm26825,Gm26825
Trim5,Ndfip1,Edem1
Il2rg,Ercc1,Apaf1
Herc1,Kpna2,Tmem154
Sdccag3,Apaf1,Ercc1
Rnf34,Copb1,Ndfip1
Qsox1,Fuca1,Runx1
Ercc1,Isy1,Dctn5
2810001G20Rik,Runx1,Fuca1
Trappc6a,Nckap1l,Copb1
