wilcoxon,t-test,t-test_overestim_var
Faim,Hnrnpa3,Vamp7
Tprgl,Fuca2,Mrpl18
Itga1,Atf4,Tyrobp
Acsbg1,Dph3,Adss
Vapb,Fgl2,Bzw1
Snx3,Sema4d,Picalm
Slc25a4,Ube2a,Zfp207
Rnf114,Dhrs7,Rbm42
Cd82,Ndfip1,Dhrs7
Psmb5,Kxd1,Slc8b1
Gnpda1,Ptp4a3,Dpp3
Cd8b1,Irf8,Hip1r
Ifi214,Serp1,Cast
Itgb1bp1,Rhoc,Lilr4b
Myl12b,Vamp7,Crcp
Cebpzos,Cox7b,Ebpl
P4hb,Fnbp1,Il10ra
Lair1,Lypla2,Vps51
Yipf4,Eif3c,Ctnna1
Nmb,Mob1a,Popdc2
Ppp2r1a,Vrk3,Cebpzos
Slc25a3,Dpp3,Plekho2
Zmat2,Arpc1a,Ndfip1
Dera,Arl6ip4,Diaph1
Vps36,Bcl2l1,Got1
Becn1,Atg4d,Actr1a
Rab29,Pacsin2,Me2
Ten1,Snx3,Tkt
Pdcd6ip,Iqgap2,Cdc42se1
Impa1,Gbp3,Iqgap2
H2afv,Phax,Nrm
Ift52,Ghitm,Ddx39
Gm26740,Sqstm1,Gimap5
Rinl,Me2,Fes
March2,Pdcd6ip,F2rl2
3830406C13Rik,Xpnpep1,Sntb2
Pgam1,Ebpl,Mrpl16
Sugt1,Tax1bp3,Lcp2
Sept9,Lat2,Ube2a
Sumo2,Taf12,Atf4
Gm2a,Atpif1,Man2b2
Nsmaf,Psmb9,Serp1
Ptbp3,Slc36a3os,Ostc
Hnrnpm,Ppp2r1a,Fnbp1
Dpp3,Tprgl,Psmb5
Ddx52,Lrrfip2,Sema4d
Pcbd2,Glipr1,Ppp2r1a
Gnptab,Rinl,Palm
Eif3c,Faim,Dph3
Psmb6,Mrpl16,Zdhhc2
Cetn2,Srp72,N4bp1
Ebpl,Riok3,Ubxn8
Commd4,Cebpzos,Faim
Ubac2,Itgb1bp1,Aimp1
Lsm4,Elof1,Snrpb2
Xpa,Pdia3,Vrk3
Prkcsh,Ttc39b,Psma4
Knstrn,Rbms1,Atp1b3
Anxa5,Crcp,Atp5a1
Luc7l3,Pclaf,Arpc1a
Nod1,Actr1a,Eif3l
Prelid3b,Atp5g3,Dera
Sptssa,Timm8b,Hectd3
Rab5c,Eif1,Mob1a
Cdc5l,Nqo2,Elof1
Dda1,Mlf2,Bud31
Higd2a,Myl12b,Phax
Crbn,Acadl,Sqstm1
Lfng,Cmas,Lpin1
Commd7,Dera,3830406C13Rik
Vamp7,Il12rb2,Sdf2l1
Psmd6,Nrm,Sypl
Atg101,Pkp3,Chic2
Gzmm,Sdf2l1,Pdcd6ip
Ms4a6d,Anapc13,Lypla2
Mcm6,Vps36,Slc25a33
Hadha,Becn1,Ptp4a3
Sucla2,Wipf1,Gpr160
Eloa,3830406C13Rik,Snrpb
Uqcrh,Fam105a,Cmklr1
Hnrnpa3,Vps51,Atp6v0e
Nbeal2,Ubxn8,Taf12
Man2b1,Cd82,Glipr1
Rsu1,Plekhj1,Riok3
Fam105a,Myl4,Kxd1
Ifitm10,Ubac2,Rbm47
Zdhhc18,Psmb6,Psma3
Ehbp1l1,Sept9,Srp72
Chtop,Smpdl3b,Raly
Esm1,Prelid3b,Fam207a
Slc4a7,Gm26740,Katnb1
Ppm1j,Ddx52,Ddx52
Qars,Jmjd7,Ghitm
As3mt,Mcm6,Atpif1
Snrpb,Dda1,Chchd2
Pon2,Nop53,Atp5b
Gtf2i,Fam207a,Atp8b4
Atp8b4,Ssu72,Arl6ip4
Ddost,Got1,Nup50
Mrpl54,Vapb,Mcm6
Usp3,Ten1,Pkp3
Vbp1,Yipf4,Sumo1
Smim15,Mkrn1,Prelid3b
Ugcg,Sucla2,Higd2a
Fam207a,Cdc5l,Ptrhd1
Wipf1,Pcbd2,Mlf2
Mkrn1,Rsu1,Prkar1a
Gnb1,Zmat2,Prdm1
Ssu72,Ptger4,Bad
Commd8,Ccnb2,Ykt6
Rasgrp2,H2afv,Itgb1bp1
Crcp,Nup50,Prdx4
Mrpl21,Commd7,Vps36
AU020206,Eloa,Tmem37
Ndufb5,Ptrhd1,Nrp1
Sirt7,Pgam1,Fam49a
Vdac3,Atp8b4,Becn1
Actr1a,Cd38,Vcpkmt
Glod4,Psmd6,Timm8b
Commd2,Hip1r,Rsu1
Ubl3,Hcst,Eloa
Irf2,Smim3,Plscr1
Gnai3,Bax,Acadl
Hmox2,Nipa2,Gem
Echs1,Tnfsf14,Pnp
Nipa2,Zdhhc18,Lax1
Tap1,Sfr1,Snx3
Gbp3,Glod4,Cmas
Pttg1,March2,6330403K07Rik
Nup50,Anxa5,Eif3c
Jpt1,Eea1,Ripk3
Tor1aip1,Impa1,Psmb9
Ptpa,Crbn,Sucla2
Arf4,Ykt6,Nipa2
Ptrhd1,Commd4,Rnf216
Mrpl58,Prkcsh,Rbms1
Ola1,N4bp1,Pdia3
Wtap,Cetn2,Tsc22d4
Tomm7,Mrps36,Bspry
Chd7,Ubb,Wipf1
Stk39,Sntb2,Map7d1
Zap70,Plekho2,Ptpn13
Igbp1,Man2b2,Vapb
Ccz1,Ddost,Pcbd2
Atg4d,Sugt1,Glod4
Smim7,Commd2,Hist1h4i
Copa,Klrb1c,Anapc13
Baiap3,Ptbp3,Litaf
Dync1li1,Mettl23,Katna1
Nrm,Rap2a,Gabarapl1
Vta1,Tbkbp1,Nsmce2
Sash3,Rab5c,Pmaip1
Lax1,Man2b1,Hnrnpa3
Slc9a3r1,Bad,Casp7
Nsmce2,Ctnnbip1,Pdk3
Bax,Slc25a4,Yipf4
Rab5a,Hnrnpm,Pdcd1
Ppil3,Tmem256,Anxa5
Dctn2,Pitpna,Gm33104
Epn1,Pnp,Adam8
Idh3a,Rnf114,Ten1
Flii,Nsmce2,Cdc5l
BC004004,Map7d1,Cd82
2010111I01Rik,Vdac3,Crbn
Eloc,Eif3i,Prkcsh
Rpn1,Lax1,Sept9
Sdhaf2,Eif2s2,Plekhb2
Katna1,Sptssa,E2f2
Aup1,Ndufb5,Dda1
Eif2a,Fam49a,Commd7
Babam1,Vcpkmt,Ubac2
Ncbp2,Llph,Commd2
Atp1a1,Mat2b,Pgam1
Dock2,Xpa,Zdhhc18
Mat2b,Katna1,Cox7b
Ubxn8,Zap70,1700020L24Rik
Map7d1,Ola1,4930570N18Rik
Evi2a,Igbp1,Psmd6
Zmat5,Il10ra,Ptpa
Xpnpep1,Tap1,Rinl
Sdhd,P4hb,Mapkapk3
Sema4a,Ptpa,Inpp5d
Inpp5d,Lpin1,Gpx8
Os9,Tmem71,Hk2
Sipa1,Gm2a,Atp5g3
Nckap1l,Snx20,Fam105a
Ykt6,Wtap,Ppil3
Llph,Ppil3,Commd4
Psmd14,Ubl3,Sfxn3
Anxa7,Hectd3,Impa1
Pnp,Pon2,Pon2
Mrps36,Qars,Tprgl
Pclaf,Fcer1g,Rom1
Ddx28,H2afy,P4hb
Hif1a,Mrpl21,Gas7
Ogfr,Hadha,Oas1a
Glul,Smim15,Zmat2
Rap1gap2,Irf2,Psmb6
Fuca2,Dennd5a,Gm26740
Sar1a,Plekhb2,Zbtb7b
Tax1bp3,Sfxn3,Mkrn1
2310001H17Rik,Idh3a,Tk1
Sfxn3,Psmd14,Nudt4
Il10rb,Ripk3,March2
Spg21,Aup1,Evi2a
Bloc1s1,Ccz1,Flii
Actr10,Smim7,Bax
Pcnp,Usp3,Klf10
Psmc6,Vbp1,Xpa
Slc25a24,Slc8b1,Smim15
Emc2,Slc25a33,Sptssa
Eif2s2,Rasgrp2,H2afv
Ndufa9,Flii,Golm1
Pfdn4,Luc7l3,Rnf114
Pitpna,Echs1,Ddost
Nrbp1,Sypl,Hgsnat
Cox20,Slc25a3,Xdh
Sephs2,Zmat5,Glul
Cd2bp2,Inpp5d,Gm2a
Bcap31,Katnb1,Ptbp3
Smap2,Sema4a,Psmd14
Dcun1d5,Commd8,Ubl3
Nol7,2010111I01Rik,Man2b1
Smim24,Ppp2ca,2010111I01Rik
Rps6ka1,Evi2a,Lmnb1
Pnrc2,Mrpl58,Sfr1
Rnf115,Eif2a,Gpr55
Klhl6,Gtf2i,Ccz1
Snx2,Smap2,Slc27a4
Clptm1l,Babam1,Echs1
Mff,Epn1,Cetn2
Coa5,Gnb1,Nckap1l
Eif3i,Nckap1l,Plekhj1
Oxa1l,Ncbp2,Ssu72
Bad,Ifngas1,Chaf1b
Sec13,Hist1h4i,Vdac3
Rbx1,Idh3g,Snx20
Igkc,Eif3m,Zap70
Uqcc2,Ctnna1,Tmem256
Aprt,Pdk3,Hadha
Ccdc59,Ugcg,Tyms
Lrwd1,Vta1,Cdkn3
Tacc1,Arf4,Endod1
Vps51,Sdhd,Gm8817
Snrpa,Sipa1,Ncbp2
Lmnb1,Nol7,Smim7
Rab1b,Tax1bp1,Mettl23
Plekhj1,Chd7,Vbp1
Naxe,Eloc,Myl12b
Emp1,Mapkapk3,Mxd1
Pabpc1,Glul,Tmem71
Map3k8,Rom1,Qars
Idh3g,Hmox2,Mrps36
Golga7,Jpt1,Cd244
Fbxo22,Atp1a1,Gtf2i
Asna1,Lfng,Sugt1
Degs1,Slc9a3r1,Hcst
Rheb,Copa,Zcchc18
Dctn4,Gnai3,Babam1
Vti1b,Atg101,Ugcg
Ttc39b,Dync1li1,Slc25a4
Vdac1,Lmnb1,Rab5c
Bnip3l,Chtop,Eif1
Plekhb2,Lrwd1,Aup1
Nudt16l1,Tyrobp,Fbxo22
Cisd3,mt-Co2,Casp4
Vcpkmt,Fbxo22,Idh3a
Ormdl2,Dock2,Irf2
Lamtor3,Lilr4b,Cblb
Taok3,Emc2,Tap1
N4bp1,Spg21,Eif2a
Dnajb11,Coa5,Lrwd1
Hspa5,Gabarapl1,Epn1
Ric8a,Zdhhc2,Ubb
Copb1,Hif1a,Luc7l3
Tmf1,Golm1,Ptpre
Eci2,Ndufc2,Ssh1
Atp6v0d1,F2rl2,Hist1h2bc
Svbp,Rab5a,Hccs
Psmc3,Actr10,Ttc7
Eif3f,Psmc3,Wtap
Arhgap25,Aprt,Sema4a
Fam49a,Bcap31,Hmox2
Chfr,Palm,Mrpl21
Ptpn2,Pmaip1,Spsb3
Rnf10,Klhl6,Wfikkn2
Eif3m,Prdx4,Ola1
Tmem33,Spsb3,Alcam
Rpp21,Vdac1,Hid1
1700123O20Rik,Sephs2,Dync1li1
Isy1,Popdc2,S100a1
Irf8,E2f2,Copa
Ppp3cc,Cd2bp2,Ubash3b
Got1,Ogfr,Pgm1
Usp4,Hspa5,Serpinb6a
Tmed5,Dnajb11,Igbp1
Lxn,Hgsnat,Cisd3
Slc36a3os,Cisd3,Hif1a
Arhgef3,Sirt7,Sephs2
Ankrd44,Sdhaf2,Usp48
AL590144.2,Uqcrh,Vta1
Med8,Cox20,Emc2
Grk2,Fes,Hnrnpm
Hopxos,Plscr1,Zmat5
Spsb3,Cblb,Coa5
Lrrfip2,Mrpl54,Dnaaf5
Crlf2,Casp7,Idh3g
Cblb,Ndufa3,Lamc1
Atg5,Gem,Mat2b
Mif4gd,Tor1aip1,Usp3
Ptbp1,Rpn1,Phlda1
Usp48,Usp48,Chd7
Zc3h15,Dctn2,Zeb2os
Api5,Ttc7,Sipa1
Rpl7a,Sar1a,Ndufb5
Klre1,Pgm1,Rab5a
Mrpl57,Dcun1d5,Sdhd
Etf1,Oas1a,H2afy
Ripk3,Mrpl57,Atp1a1
Psmd2,Ptpre,Rgs3
Ndufc2,Uqcc2,Chtop
Taf13,Anxa7,Eloc
Ndufa3,Pnrc2,Dock5
Lsm12,Nudt4,Klhl6
Copb2,Gm33104,Camk2n1
Akt1,Atp5o-1,Atg101
Eef1akmt1,Spcs1,Arf4
Tomm5,Lsm4,Tax1bp1
Atp6v0b,Nrbp1,mt-Co2
Dcp2,Tyms,Nop53
Abcf1,Pttg1,Ptgr1
Grb2,Sash3,Cd2bp2
Rom1,Tacc1,Llph
Pdia6,Ubash3b,Josd2
Ppp2ca,Asna1,Nfic
Strap,Rer1,Pitpna
Ppp4r3b,Bnip3l,Fkbp10
Ifi206,Rnf216,Eif3i
Ncf4,Rgs3,Rpn1
Slc3a2,Golga7,Commd8
1700097N02Rik,Il10rb,Pmm1
Pacsin2,Serpinb6a,Eif2s2
Rer1,Rab1b,Mt2
Sod1,Pfdn4,Gnai3
Edem2,4930570N18Rik,Asna1
Osbpl9,Naxe,Ppil1
Hdac1,Psmc6,Rasgrp2
Ptpn1,Cmklr1,Slc25a3
Ngdn,Hid1,Mrpl58
Sms,Bspry,Pogk
Car5b,Rbm47,Fam214b
Pold4,Hccs,Smap2
Hist1h4i,BC004004,Pnrc2
Cd68,Chaf1b,Fcgr2b
Kif2a,Josd2,Spg21
Cdipt,Arhgap30,F2rl3
Rnpep,Ppil1,Mrpl44
Ttc7,Xdh,Dctn2
Pdap1,Tk1,Fcgr3
Tcf3,Casp4,Ppp2ca
Nars,Nrp1,Aprt
Psma7,Ormdl2,Anxa7
Trappc4,Ccdc59,Gnb1
Ap2m1,Klf10,Med12l
Rgs3,Hypk,Serpinb9b
Stx8,Ndufa9,Gm15232
Rpa1,Snx2,Ogfr
Rexo2,Rnf115,Rel
Uqcrc2,Rbx1,Sdhaf2
Derl1,Nfic,Atg5
Ppm1m,Gpr160,Naxe
Gtf2b,Pmm1,Commd10
Bin3,Copb1,Lfng
Rab10,Prdm1,Nrbp1
Psmc1,Litaf,Dnajb11
Rel,Mrpl44,Dcp1b
Josd2,Tmem33,Dock2
Arhgap30,Ric8a,Mfsd1
Rpp25l,Strap,Bcap31
Nek7,Dnaaf5,Mdfic
Ifi209,Atg5,Rab1b
Spcs1,Ankrd44,Mrpl54
Anxa11,Eci2,Cd200r4
Tpp2,Rheb,Ormdl2
Tecr,Uqcrc2,Slc9a3r1
Txnl1,Dctn4,Sirt7
Emc7,Hk2,Cox20
Ccni,Rel,Tor1aip1
Fkbp2,Mrps14,Ccdc180
Itgam,Rpp21,Gng10
Eif1ax,Snrpa,Hspa5
Lpin1,Pcnp,Sap30
Snrnp25,Pdcd1,Golga7
Trim26,Mxd1,Psmc3
Sp140,Akt1,Vdac1
Prpf40a,Ssh1,Ap1g2
Rragc,Tmem37,Pttg1
Dynlt1f,1700020L24Rik,Med7
Tmco1,Ngdn,Tmem33
Cs,Mfsd1,BC004004
Lsm6,Rexo2,2610318N02Rik
Tomm20,Chfr,Snx2
Man2b2,Tomm5,Ndufc2
Nmt1,Arhgef3,Nol7
Zfp36l2,Ppm1m,Akt1
Setd3,Taf13,Lsm4
Nt5c3b,Os9,Jpt1
Coa6,Usp4,Il10rb
Plekha2,Edem2,Pfdn4
Golm1,Ptpn2,Eci2
Aggf1,Phlda1,Ric8a
Mta2,Clptm1l,Actr10
Mapk1ip1l,2310001H17Rik,Tacc1
Mapkapk3,Taok3,Dctn4
Amfr,Slc3a2,Entpd1
Cdk2ap1,Ncf4,Ppm1m
Fam32a,Ptpn13,Gm15518
Nabp1,6330403K07Rik,Taf13
Akna,Nudt16l1,Eif3m
Samm50,Commd10,Ncf4
Leprot,Lamtor3,Nln
Mgea5,Degs1,Nipal3
Ppil1,Mif4gd,Usp4
Lamtor1,Ap1g2,Cks1b
Nop53,Mff,Ccdc59
Ptpre,Api5,Uqcc2
Tab2,Pdia6,Zdhhc7
Wasf2,Vti1b,Edem2
Sntb2,Ndufb6,H1f0
R3hdm4,Ptbp1,Arhgef3
Syngr2,Grk2,Copb1
Ppp1cc,Med8,Mif4gd
Nabp2,Etf1,Dcun1d5
Nubp1,Tmf1,Sar1a
Fam58b,Oxa1l,Psmc6
Pmm1,Sec13,2310001H17Rik
Akap13,Slc27a4,Ndufa9
Zfand5,Emc7,Eif2ak1
Ddx54,Rragc,Pdia6
Zmiz1,Bin3,Sash3
Ndufb6,Crlf2,Arl4d
Sltm,Adam8,Chfr
Mea1,Abcf1,Ehd4
Serpinb6a,Dok1,Rragc
Mtch2,Sumo2,Rnf115
Tm9sf3,Zdhhc7,Mrpl57
Hip1r,Copb2,Dok1
Atp5o-1,Amdhd2,Amdhd2
Ptger4,Atp6v0b,Ptpn2
Ndufs6,Nipal3,Lamtor3
Csde1,Gm8817,Samd3
Trappc3,Trappc4,Nudt16l1
Lgals3bp,Cdkn3,Vrk2
Dgkh,Cks1b,Gm17745
Mfsd14b,Ppp3cc,Ptpn4
Pgm1,Zbtb7b,Dctn5
Dbnl,Ndufs6,Mtmr14
Mfsd1,Zcchc18,Arhgap30
Shkbp1,Psmd2,Api5
Gosr2,Lsm12,Etf1
Arrdc1,Atp6v0d1,Clptm1l
Ap1s1,Bloc1s1,Rheb
Mrpl44,Dbnl,5430427O19Rik
Rpn2,Isy1,Uqcrh
Pdk3,Endod1,Bin3
Rit1,Gpx8,Rer1
Traf1,Ppp1cc,Ngdn
Ppig,Prpf40a,Klra7
Jmjd7,Sp140,Vti1b
Adipor1,Rpp25l,Nfil3
Ubash3b,Leprot,Spcs1
Kars,Sms,Snrpa
Tceal9,Hist1h2bc,Bnip3l
Clcn4,Samhd1,Degs1
Emc3,Tab2,Tmf1
Samhd1,Setd3,Abhd5
B3gat3,Gas7,Raph1
Tpgs2,Tpp2,Gba
Gm36756,Sod1,Skap2
Lsm10,Dynlt1f,Ildr1
Cyth2,Tmed5,Ndufa3
Nfic,Vrk2,Aldh3a2
Azi2,Zc3h15,Fam71b
Tmem192,Vps28,Rpp21
Tcea1,Gpr55,Slc16a3
Plekho2,Ifi203,Ctla2b
Commd1,Tecr,Pcnp
Dok1,Ndufa7,Cdca3
Serbp1,Gm15232,Atf6
Nmi,Ifi209,Atp5o-1
Ier3ip1,Psmc1,Tceal9
Amdhd2,Rnpep,Taok3
Cks1b,Dcp2,Leprot
Plaa,Gng10,Crlf2
Bcl2l1,Tomm7,Ttll12
Raf1,Rpa1,Strap
Mt3,Mfsd14b,Mfsd14b
Ufd1,Pold4,Gm33782
Rchy1,Mtmr14,Pmvk
Desi1,Vps26b,Rexo2
Fgl2,Akna,Med8
Xaf1,Eif2ak1,Os9
Ets1,Eef1akmt1,Rpp25l
Ccnb2,Sap30,Tab2
Atp6v1d,Rab10,Sec13
Ddt,Osbpl9,Sp140
Vps4b,F2rl3,Uqcrc2
Epb41,Cdipt,Vps26b
Ap1g2,Cd244,Setd3
Acaa1a,Ap2m1,Isy1
Serp2,Wfikkn2,Ankrd44
Dpy30,1700123O20Rik,4833407H14Rik
Naa20,Psma7,Xkr8
Yipf1,Hdac1,Emc7
Ctla4,Rnf10,Dynlt1f
Ap3b1,AL590144.2,Mcub
Sdhc,Svbp,Gosr2
Cxxc1,Grb2,Pear1
Bex3,Tmco1,Plin2
Got2,Lsm6,Mff
Atp6v1c1,Nek7,Copb2
Cd9,Gosr2,Rbx1
Dpysl2,Dcp1b,Tomm5
Rab2a,Dctn5,Arfip1
Hat1,Nabp2,Atp6v0b
Wsb1,Tomm20,Tpp2
Cope,Rps6ka1,Furin
Eipr1,Ppig,AC163354.1
Carhsp1,Kars,Slc3a2
Samsn1,Gba,Ppp3cc
Snx1,Plekha2,Pex2
Vps26b,Trappc3,Atp6v0d1
Cmc2,Syngr2,Oxa1l
Ifi203,Tceal9,Nabp2
Pik3r1,Ap3b1,Ndufb6
Dazap1,Ets1,Hps1
Hectd3,Pmvk,Nhsl2
Pet100,Eif3f,Traf5
Cisd2,R3hdm4,Hypk
Tgoln1,Eif1ax,Abcf1
Necap2,Pdcd6,Ap3b1
Mindy3,S100a1,Gm10522
Zdhhc7,Ccni,Col4a3bp
Rnaseh2b,Rab2a,Lactb2
Hccs,Pex2,Psmd2
Fam96b,Nmt1,Grk2
Hgsnat,Nt5c3b,Akna
Sap18,Trim26,Trappc3
Prdx5,Alcam,Ptbp1
Ccndbp1,Mapk1ip1l,Syngr2
Fuca1,Atp6v1c1,Klri2
Sec61a1,Cdk2ap1,Rnpep
Arap2,Mdfic,Nrarp
Txndc9,Cdca3,Atp6v1c1
Ost4,Cope,Mrps14
Tex261,Lamc1,Tbc1d22a
Cers5,Dock5,Copg2
Unc50,Ifi206,Sun1
Hnrnpk,Ppp4r3b,Serhl
Gstp3,Lactb2,Errfi1
Nqo2,H1f0,Lsm12
Havcr2,Samm50,Dcp2
Spty2d1,Mcub,Pabpc1l
Nr1h2,Dusp11,Ndufs6
Cpsf2,Cd200r4,Pold4
Zdhhc3,Fam32a,Cd80
Hpf1,Tpgs2,Osbpl9
Dut,Txnl1,Psmc1
Pld3,Stx8,Nek7
Armc10,Psma5,Myadm
Rasa1,Stk17b,Il2
Tnfaip8l2,Ttll12,Mid1ip1
Pex2,Med12l,Rpa1
Mapk1,B3gat3,Kars
Ndufa7,Traf5,Trappc4
Nipsnap3b,Lamtor1,1700123O20Rik
Was,Camk2n1,Plekha2
Gatad2a,2610318N02Rik,Sod1
Rrp7a,Fam214b,A430046D13Rik
Atp6v0a2,Emc3,AL590144.2
Lims1,Lsm10,Traf3ip1
Gbp7,Kif2a,Bloc1s1
Vps28,Pogk,Stx12
Fbxw2,Acaa1a,Dbnl
Selenom,Arhgap25,Tpgs2
Taf15,Shkbp1,Cdk2ap1
Aebp2,Adipor1,Gprin3
Cyb5b,Zfp36l2,Sumo2
Nelfb,Zeb2os,B3gat3
Sypl,Ptpn4,Rab27a
Maea,Copg2,Eef1akmt1
Hid1,Hps1,Sms
Dpm1,Rab27a,P3h4
Aip,Mea1,Tbc1d10b
Gpank1,Tcf3,Ifi209
Mpdu1,Ptpn1,R3hdm4
Stk17b,Mid1ip1,Gm39323
Ddx47,Necap2,Ap2m1
Acin1,Med7,Mapk1ip1l
Timm13,Metap2,Lsm6
Actn4,Ddx54,Irf4
Trafd1,Pet100,Cdipt
Agpat3,Cs,Hdac1
Dhx16,Ptgr1,Tmed5
Malt1,Col4a3bp,Ppig
Metap2,Fkbp2,Cln5
Cnot6l,Nubp1,Nt5c3b
Hars,Amfr,Perp
Gimap9,Nln,Rnf10
Ciapin1,A430046D13Rik,Capg
Nipal3,Snrnp25,Snx18
Rab27a,Derl1,Samhd1
Inpp1,Mt2,Il3ra
Mrps14,Csde1,Rras
Dusp11,Furin,Swap70
Rab19,Arfip1,5033430I15Rik
H2-M3,Tbc1d10b,Rps6ka1
Sumo3,Bex3,Dnaja4
2610001J05Rik,Mtch2,Prkcd
Gabarapl1,Psma6,Stx8
Nosip,Il2,Tmco1
Pak1ip1,Nars,Rhbdf2
Bckdha,Fkbp10,Igf2r
Psma5,Sun1,Lsm10
Zbp1,Tm9sf3,Necap2
Bbip1,Cln5,Nmt1
Rsrp1,Stx12,Grb2
Vrk2,Pdap1,Lockd
Card11,Ccdc180,Svbp
Gng5,Ewsr1,Rab10
Psmc2,Serpinb9b,Tomm7
Rad21,Atp6v1d,Shkbp1
Hypk,Fam71b,Cd9
Rgs19,Eipr1,Smad3
E2f4,Skap2,Klf11
Chmp3,Akap13,Tmem238
Derl2,Anxa11,Unc5cl
1700020I14Rik,Abhd5,Slc25a20
Cdc123,Cyth2,Mycbp
Tbc1d10b,Fcgr3,Emc3
Csnk1d,Ehd4,Trim26
Sra1,Mycbp,Prpf40a
Slc25a33,Ufd1,Spryd3
Ppp1r2,Commd1,Ppp1cc
Eif2b2,Fcgr2b,Eif1ax
Prkca,Atf6,Mea1
Coro7,Serhl,Tecr
Aplp2,Aldh3a2,Ccni
Il10ra,Ap1s1,Rnf13
Odc1,Rnaseh2b,Acaa1a
Katnb1,Chmp6,Samm50
Ift20,Got2,Dcxr
Cd247,Gtf2b,Uty
Znrf2,Cmc2,Zc3h15
Rraga,Dpy30,Chmp1b
Csrnp1,Psmc2,Chmp6
Thoc7,Mindy3,Bex3
Smpd1,Lsm5,Kif2a
Kcnk5,Zmiz1,Adipor1
Tyms,Tcea1,Runx2os1
Ino80b,Wasf2,Lamtor1
Commd10,Raph1,Pdcd6
Fam192a,Coa6,Fam32a
Pex7,Samsn1,Ppp4r3b
Pmvk,Hars,Eomes
Lsm5,Prkcd,Vps28
Afg3l1,Cd9,Snx14
Eea1,Gm33782,Ifi206
Chmp6,Pabpc1,Arhgap25
Usp50,Nabp1,Ifi203
Sh2d3c,Lgals3bp,Rnaseh2b
Mplkip,Gprin3,Eipr1
Emd,Arl4d,Fkbp2
Rbm17,Spryd3,Samsn1
Tm2d2,Park7,2610524H06Rik
Gatad1,Igf2r,Abcb1a
Psph,Yipf1,Zfhx2
Gimap8,Selenoh,Cope
Cited2,Chmp1b,Lcmt1
Nudt4,5430427O19Rik,Tmem106b
Jtb,Bckdha,Tcf3
Chmp1b,Rras,Amfr
Mdm2,Lockd,Armc3
Dctn5,Hpf1,Hist1h1e
Ccng1,Zdhhc3,Gfod1
Klrb1c,Prdx5,Rab2a
Oas1a,Slc25a20,Hars
Rbm22,2610524H06Rik,Ltb4r1
Sdhaf4,Nono,Haspin
Furin,Aggf1,Ufd1
Nadk,Ier3ip1,Txnl1
Otub1,Epb41,Mindy3
Commd3,Rpn2,Eif3f
Tagap,Tmem106b,Cyth2
Mid1ip1,Rit1,Gm31597
Psmd10,Traf1,Psma7
Mycbp,Tmem238,Psma5
Gba,Naa20,Snrnp25
Traf5,Pik3r1,Ap1s1
Pdcd6,Mgea5,Derl1
Serinc1,Raf1,Rasa1
Rab11b,Nmi,Ddx54
Rpl36al,Tgoln1,Dusp11
Aph1a,Trafd1,Cmc2
Mrpl45,Cct5,Siah2
Lat2,Rasa1,Arhgap26
Anapc16,Tbc1d22a,Commd1
Tmed3,Derl2,Lppos
Cnppd1,Arrdc1,Adssl1
Rnf6,Ciapin1,a
Hist1h1e,Rnf13,Ndufa7
Ppp6c,Hist1h1e,Aldh7a1
Cct2,Armc3,Rit1
AI413582,Cers5,Gm30025
Trappc2l,Snx1,Ccnc
Lsm14a,Gm15518,Coa6
Cmtm7,Azi2,Ets1
Mrps33,Capg,Bckdha
Hnrnpa1,Smad3,Zdhhc3
Pcif1,Tnfaip8l2,Bcl2l11
Pik3r5,Gstp3,Metap2
Eif2ak1,Mapk1,Derl2
Smn1,Wsb1,Tspan3
Casp4,Armc10,Tomm20
2310031A07Rik,Plaa,Cs
Nub1,Cpsf2,Zmiz1
Ergic2,Tmem192,Zfp36l2
Lactb2,Fuca1,Nars
Nfkbib,Nfil3,Pdap1
Tpi1,Ccnc,Serpina3g
Tmem106b,Cisd2,Nfkbiz
Canx,Plin2,Ank
Ggnbp2,Unc50,B9d2
Zfp524,Dhx16,Got2
Ndel1,Nipsnap3b,Ciapin1
Icam1,Csrnp1,Nabp1
Magt1,Zfp524,Pet100
Gtf2f1,Tex261,Nubp1
Pmaip1,Errfi1,Tbcd
Rnf7,Snx18,Zfp524
Trip4,Hat1,Il12rb1
Hcfc1r1,Entpd1,Irak3
Mxd1,Sh2d3c,Sh2d3c
Ndufa10,Siah2,Trafd1
Ubxn4,Lcmt1,Wsb1
Ints11,Sra1,Lgals3bp
Tm9sf2,Nfkbiz,Rab28
Tmod3,Mta2,Traf1
Gak,Txndc9,5830432E09Rik
Cops5,Smpd1,Mmgt2
Ttc33,B9d2,Yipf1
Vamp3,Cxxc1,Psmc2
Gem,Pear1,Anxa11
A430046D13Rik,Slc16a3,Gm43672
Psma6,Desi1,Ptpn1
Nfkbiz,Thoc7,Ncr1
Nono,Ildr1,Hpf1
Dnaaf5,Fam58b,Aplp2
Capn1,Samd3,Csrnp1
Exosc3,Lppos,Mtch2
Il12rb2,Il3ra,Epb41
Trim5,Actn4,P2ry12
Mirt1,Gm31597,Klhdc4
Tnfsf14,Rab28,Gstp3
Tap2,Klhdc4,Snx1
Atraid,Was,Raf1
Ctnnbip1,Pld3,Aggf1
Chaf1b,Dazap1,Selenoh
Selenoh,Rab19,Tgoln1
