,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Ddx24,ENSMUSG00000041645,12,103425830,103407982,-,0.0069,0.26059386,-1.2118887901306152,False
Ifi27l2a,ENSMUSG00000079017,12,103443680,103442167,-,-0.0572,0.00423113,-1.2716424465179443,False
Dicer1,ENSMUSG00000041415,12,104751952,104687742,-,-0.02,0.38707823,-0.20916950702667236,False
Syne3,ENSMUSG00000054150,12,105009809,104929933,-,0.032,0.96714336,-0.3416396379470825,False
Atg2b,ENSMUSG00000041341,12,105685211,105616136,-,-0.0281,1.3846117,-2.428708791732788,False
Bcl11b,ENSMUSG00000048251,12,108003602,107910403,-,-0.2628,0.5861574,-0.13445734977722168,False
Setd3,ENSMUSG00000056770,12,108179314,108106431,-,0.0522,0.7931013,-1.8927786350250244,False
Wars,ENSMUSG00000021266,12,108894174,108860030,-,0.0675,0.7502557,-0.9243052005767822,False
Hsp90aa1,ENSMUSG00000021270,12,110702728,110690605,-,0.6351,0.21926887,-0.7511041164398193,False
Cinp,ENSMUSG00000021276,12,110889145,110872610,-,0.2439,0.47552872,-0.8426547050476074,False
Bag5,ENSMUSG00000049792,12,111713257,111709488,-,-0.0018,0.036794577,-1.912987232208252,False
Ppp1r13b,ENSMUSG00000021285,12,111908110,111828457,-,-0.1077,0.85853696,0.05456340312957764,True
Atp5mpl,ENSMUSG00000021290,12,111966977,111961375,-,0.1656,0.014592893,-2.58785343170166,False
Akt1,ENSMUSG00000001729,12,112674884,112653821,-,0.1698,0.15017943,-1.7726833820343018,False
Cdca4,ENSMUSG00000047832,12,112829423,112820229,-,0.0711,0.037886146,-1.9115450382232666,False
Gpr132,ENSMUSG00000021298,12,112868228,112850873,-,-0.0969,1.6671509,-0.6389684677124023,False
Brf1,ENSMUSG00000011158,12,113000704,112960085,-,-0.0276,1.1116668,-0.7219536304473877,False
Igha,ENSMUSG00000095079,12,113260236,113254830,-,-0.0032,0.0,0.0,False
Ighg2c,ENSMUSG00000076612,12,113288932,113285325,-,-0.0039,0.0,0.0,False
Ighg2b,ENSMUSG00000076613,12,113307933,113302965,-,-0.0029,0.021433832,-0.03749072551727295,False
Ighd,ENSMUSG00000104213,12,113416324,113406604,-,-0.0579,0.30704305,0.29726600646972656,True
Ighm,ENSMUSG00000076617,12,113422730,113418558,-,-0.0823,0.35184216,0.3940039873123169,True
Sp4,ENSMUSG00000025323,12,118301440,118234933,-,-0.0505,2.0149305,-0.2606229782104492,False
Kif3c,ENSMUSG00000020668,12,3406494,3365132,+,-0.0248,0.8954435,-0.6072854995727539,False
Asxl2,ENSMUSG00000037486,12,3506852,3426857,+,-0.1387,0.61245424,0.04689592123031616,True
Dtnb,ENSMUSG00000071454,12,3781796,3572381,+,0.0185,6.422914,-3.473592758178711,False
Dnmt3a,ENSMUSG00000020661,12,3914443,3806007,+,-0.0365,2.7122474,-0.7389348745346069,False
Dnajc27,ENSMUSG00000020657,12,4110606,4082583,+,-0.0129,1.1736844,-0.512014627456665,False
Adcy3,ENSMUSG00000020654,12,4213525,4133103,+,-0.039,1.6001501,-0.9580003023147583,False
Ptrhd1,ENSMUSG00000096199,12,4239950,4234027,+,0.1092,0.27899233,-0.5018501281738281,False
Itsn2,ENSMUSG00000020640,12,4713962,4592638,+,-0.0762,2.1162572,-2.5943310260772705,False
Sf3b6,ENSMUSG00000037361,12,4827659,4817544,+,0.2626,0.34412637,-0.5728871822357178,False
Wdcp,ENSMUSG00000051721,12,4860043,4843303,+,-0.0117,0.71842355,-0.7376890182495117,False
Atad2b,ENSMUSG00000052812,12,5047394,4917353,+,-0.0675,2.6885734,-3.00144100189209,False
Ldah,ENSMUSG00000037669,12,8285759,8208107,+,0.0164,0.80480903,-1.1707923412322998,False
Pum2,ENSMUSG00000020594,12,8752581,8674134,+,-0.0617,0.84191626,-0.2824300527572632,False
Laptm4a,ENSMUSG00000020585,12,8938742,8921664,+,-0.0663,0.36305928,-0.6763283014297485,False
Ttc32,ENSMUSG00000066637,12,9041988,9029997,+,0.0347,0.24072756,-0.35342347621917725,False
Rdh14,ENSMUSG00000020621,12,10395562,10390772,+,-0.0251,0.26587287,-0.7432701587677002,False
Smc6,ENSMUSG00000020608,12,11319785,11265886,+,0.1668,0.40630493,-0.5553632974624634,False
Fam49a,ENSMUSG00000020589,12,12380965,12262139,+,-0.1141,1.5060335,-0.04512333869934082,False
Nbas,ENSMUSG00000020576,12,13583811,13269133,+,0.0097,2.5907495,-2.297858953475952,False
E2f6,ENSMUSG00000057469,12,16839742,16810963,+,0.032,0.4693566,0.0014519095420837402,False
Rock2,ENSMUSG00000020580,12,16987823,16894895,+,-0.013,1.3569362,-0.828140139579773,False
Pdia6,ENSMUSG00000020571,12,17284770,17266545,+,0.3157,0.12221936,-1.1127088069915771,False
Nol10,ENSMUSG00000061458,12,17430095,17348458,+,0.0477,2.4040031,-0.0575023889541626,False
Odc1,ENSMUSG00000011179,12,17551505,17544794,+,0.08,0.39105147,0.1003413200378418,True
Hpcal1,ENSMUSG00000071379,12,17791933,17690856,+,-0.114,1.1798162,-0.2264542579650879,False
Asap2,ENSMUSG00000052632,12,21270171,20990459,+,-0.0391,2.2785666,-0.5226702690124512,False
Cpsf3,ENSMUSG00000054309,12,21315056,21285391,+,0.0284,0.7785769,-0.709662675857544,False
Iah1,ENSMUSG00000062054,12,21323819,21316389,+,0.0027,0.25024724,-0.4245872497558594,False
Taf1b,ENSMUSG00000059669,12,24558539,24498359,+,0.0204,1.1891118,-1.7977404594421387,False
Klf11,ENSMUSG00000020653,12,24662789,24651274,+,0.0461,0.16748776,-0.20192301273345947,False
Rrm2,ENSMUSG00000020649,12,24714146,24708241,+,0.4919,0.20119011,-1.0244112014770508,False
Kidins220,ENSMUSG00000036333,12,25063152,24974925,+,-0.0407,3.315391,-4.829041957855225,False
Cmpk2,ENSMUSG00000020638,12,26479837,26469204,+,0.0024,0.27620012,-0.2326291799545288,False
Rnaseh1,ENSMUSG00000020630,12,28659589,28649602,+,0.0362,0.23947819,-0.6491448879241943,False
Adi1,ENSMUSG00000020629,12,28682175,28675231,+,0.0274,0.19772598,-0.2645910978317261,False
Eipr1,ENSMUSG00000036613,12,28869865,28751803,+,0.0541,1.2549145,-0.7122743129730225,False
Tmem18,ENSMUSG00000043061,12,30591215,30584426,+,-0.0003,0.15218014,-0.6777913570404053,False
Cog5,ENSMUSG00000035933,12,31937630,31654869,+,-0.0299,9.930083,-13.662162780761719,False
Nampt,ENSMUSG00000020572,12,32853349,32819545,+,0.0254,0.91900045,-0.1692105531692505,False
Sypl,ENSMUSG00000020570,12,32979860,32953891,+,0.076,0.31108516,-0.2708573341369629,False
Atxn7l1,ENSMUSG00000020564,12,33373185,33147693,+,-0.0298,5.4656734,-1.8556876182556152,False
Twistnb,ENSMUSG00000020561,12,33441392,33429635,+,0.0017,0.1946794,-0.9853816032409668,False
Snx13,ENSMUSG00000020590,12,35147479,35047186,+,-0.0275,2.8692095,-2.9697883129119873,False
Ankmy2,ENSMUSG00000036188,12,36197291,36157114,+,0.0161,0.89340085,-0.6149982213973999,False
Crppa,ENSMUSG00000043153,12,36689503,36381450,+,0.0371,0.49084154,-0.42357778549194336,False
Dock4,ENSMUSG00000035954,12,40846874,40445952,+,-0.0124,1.7693652,-0.7740341424942017,False
Immp2l,ENSMUSG00000056899,12,41955588,41024090,+,0.0039,17.730719,-1.0200049877166748,False
Pnpla8,ENSMUSG00000036257,12,44322532,44221370,+,-0.082,0.8125116,-1.5915765762329102,False
G2e3,ENSMUSG00000035293,12,51376986,51348061,+,0.0025,0.7716343,-0.5481101274490356,False
Scfd1,ENSMUSG00000020952,12,51450101,51377510,+,0.0888,1.0511826,-0.6143474578857422,False
Ap4s1,ENSMUSG00000020955,12,51744786,51691033,+,0.0406,3.310503,-3.9926090240478516,False
Nubpl,ENSMUSG00000035142,12,52312744,52097737,+,0.0702,1.869911,-0.13502287864685059,False
Arhgap5,ENSMUSG00000035133,12,52571975,52503972,+,-0.0483,1.0262215,0.2614027261734009,True
Srp54a,ENSMUSG00000073079,12,55115367,55080262,+,0.016,0.70611745,-0.7964333295822144,False
Srp54c,ENSMUSG00000079108,12,55263836,55230168,+,0.0034,1.1889622,-0.9523388147354126,False
Prorp,ENSMUSG00000021023,12,55382533,55299577,+,0.0015,2.274108,-1.36586332321167,False
Psma6,ENSMUSG00000021024,12,55418454,55384222,+,0.2532,0.119870126,-0.9923082590103149,False
Brms1l,ENSMUSG00000012076,12,55869736,55836324,+,0.0184,1.2262372,-1.164041519165039,False
Mipol1,ENSMUSG00000047022,12,57497199,57230427,+,-0.0221,5.915308,-1.9284446239471436,False
Gemin2,ENSMUSG00000060121,12,59028470,59013393,+,0.127,0.2742569,-0.5966399908065796,False
Pnn,ENSMUSG00000020994,12,59073998,59066884,+,0.0286,0.03487915,-1.9466114044189453,False
Mia2,ENSMUSG00000021000,12,59191583,59095799,+,-0.0265,0.95373386,-1.045152187347412,False
Gm527,ENSMUSG00000047227,12,64924592,64917906,+,-0.0123,0.26767892,-0.4643123149871826,False
Togaram1,ENSMUSG00000035614,12,65022573,64965804,+,-0.0619,1.824212,-1.7667744159698486,False
Prpf39,ENSMUSG00000035597,12,65063386,65036333,+,-0.0543,0.7084898,-0.7971823215484619,False
Fancm,ENSMUSG00000055884,12,65132058,65075603,+,0.0466,0.99270517,-0.5866475105285645,False
Lrr1,ENSMUSG00000034883,12,69179009,69168814,+,0.1694,0.014759129,-0.015371084213256836,False
Klhdc1,ENSMUSG00000051890,12,69284632,69241176,+,-0.054,2.3713825,0.22747904062271118,True
Klhdc2,ENSMUSG00000020978,12,69310687,69296681,+,0.0675,0.3873336,-0.2749744653701782,False
Arf6,ENSMUSG00000044147,12,69373783,69372150,+,0.001,0.0,0.0,False
Dmac2l,ENSMUSG00000054894,12,69744660,69724950,+,-0.0087,0.7764753,-0.7585912942886353,False
Tmx1,ENSMUSG00000021072,12,70468040,70453095,+,0.1171,0.24673751,-0.750544548034668,False
Frmd6,ENSMUSG00000048285,12,70902234,70825514,+,-0.0401,1.7698923,-0.9198130369186401,False
Actr10,ENSMUSG00000021076,12,70964718,70937857,+,0.0731,0.2587543,-1.025259256362915,False
Psma3,ENSMUSG00000060073,12,70996347,70974621,+,0.3261,0.22338216,-0.939965009689331,False
Arid4a,ENSMUSG00000048118,12,71098592,71015990,+,-0.1157,1.0167618,-0.6021838188171387,False
2700049A03Rik,ENSMUSG00000034601,12,71243303,71136848,+,0.0507,1.1734236,-1.0941565036773682,False
Daam1,ENSMUSG00000034574,12,71992333,71831078,+,-0.027,0.89315355,-0.8282227516174316,False
Jkamp,ENSMUSG00000005078,12,72101461,72085589,+,0.0011,0.4277423,-0.8338226079940796,False
Pcnx4,ENSMUSG00000034501,12,72580119,72536383,+,0.0485,0.6417033,-0.44556891918182373,False
Ppm1a,ENSMUSG00000021096,12,72799819,72757455,+,-0.0211,0.81719583,-0.9756748676300049,False
Mnat1,ENSMUSG00000021103,12,73273988,73123717,+,0.0213,1.8984486,-0.8325988054275513,False
Slc38a6,ENSMUSG00000044712,12,73354049,73286779,+,-0.0376,1.6921518,-1.1737115383148193,False
Prkch,ENSMUSG00000021108,12,73778185,73584796,+,-0.0142,6.34588,0.08843398094177246,True
Hif1a,ENSMUSG00000021109,12,73947530,73901375,+,0.147,5.1578,-0.6420272588729858,False
Snapc1,ENSMUSG00000021113,12,73988966,73964481,+,0.0192,0.39257336,-0.7447289228439331,False
Syne2,ENSMUSG00000063450,12,76110926,75818134,+,-0.0117,0.2952721,-0.5064214468002319,False
Mthfd1,ENSMUSG00000021048,12,76319803,76255298,+,0.1666,0.7810805,-0.3849143981933594,False
Zbtb1,ENSMUSG00000033454,12,76396950,76370266,+,-0.0602,0.39260817,-0.5681509971618652,False
Plekhg3,ENSMUSG00000052609,12,76580488,76530891,+,0.0628,0.6757026,-0.26961278915405273,False
Fntb,ENSMUSG00000033373,12,76921412,76765589,+,-0.0147,1.4860791,0.25061702728271484,True
Fut8,ENSMUSG00000021065,12,77476338,77238125,+,0.0151,2.7533536,-1.9875702857971191,False
Gphn,ENSMUSG00000047454,12,78684772,78226379,+,0.0103,9.632277,-6.545233726501465,False
Mpp5,ENSMUSG00000021112,12,78840714,78748907,+,-0.0434,1.6333815,-0.11525046825408936,False
Eif2s1,ENSMUSG00000021116,12,78887010,78861819,+,0.3353,0.32439676,-1.2481064796447754,False
Arg2,ENSMUSG00000021125,12,79156301,79130777,+,-0.028,0.0,-0.20996081829071045,False
Rad51b,ENSMUSG00000059060,12,79814690,79297282,+,0.094,4.885138,-1.5335395336151123,False
Exd2,ENSMUSG00000032705,12,80500227,80463095,+,-0.0222,1.0711181,-0.7729846239089966,False
Slc39a9,ENSMUSG00000048833,12,80683342,80643883,+,0.0092,1.1719682,-0.9368422031402588,False
Susd6,ENSMUSG00000021133,12,80880835,80790510,+,-0.1289,3.3410718,-5.4583940505981445,False
Srsf5,ENSMUSG00000021134,12,80950507,80945504,+,-0.1795,0.19488978,-0.4090921878814697,False
Smoc1,ENSMUSG00000021136,12,81186414,81026808,+,0.0228,0.0,-0.2064450979232788,False
Pcnx,ENSMUSG00000021140,12,82000924,81860023,+,-0.0487,2.1845295,-3.82991361618042,False
Sipa1l1,ENSMUSG00000042700,12,82451786,82169320,+,-0.0488,2.7444124,-6.069583415985107,False
Dcaf4,ENSMUSG00000021222,12,83541920,83520466,+,0.0025,0.6253035,-0.3503364324569702,False
Rbm25,ENSMUSG00000010608,12,83683123,83631236,+,-0.0377,0.693629,-0.5667145252227783,False
Psen1,ENSMUSG00000019969,12,83735199,83688152,+,0.0238,2.3323922,-2.289658784866333,False
Acot2,ENSMUSG00000021226,12,83993873,83987861,+,-0.0711,0.25288275,-0.7732491493225098,False
Ptgr2,ENSMUSG00000072946,12,84315832,84285232,+,0.0721,0.5018591,-0.47783637046813965,False
Zfp410,ENSMUSG00000042472,12,84343723,84316852,+,0.0112,0.81028026,-0.7998800277709961,False
Coq6,ENSMUSG00000021235,12,84373796,84361657,+,0.0399,0.4675662,-0.33466482162475586,False
Bbof1,ENSMUSG00000057265,12,84442887,84409071,+,-0.0194,0.8678242,0.11968988180160522,True
Isca2,ENSMUSG00000021241,12,84775088,84773251,+,0.0017,0.07579399,-2.825608491897583,False
Fcf1,ENSMUSG00000021243,12,84983303,84970897,+,0.0718,0.86669093,-1.0729718208312988,False
Ylpm1,ENSMUSG00000021244,12,85070515,84996321,+,0.0167,1.4411721,-1.0439796447753906,False
Dlst,ENSMUSG00000004789,12,85134845,85110833,+,0.0117,1.3111044,-1.747983694076538,False
Eif2b2,ENSMUSG00000004788,12,85226628,85219481,+,0.092,0.31394252,-1.2476863861083984,False
Fos,ENSMUSG00000021250,12,85477273,85473890,+,-0.1563,0.025920454,-0.0462799072265625,False
Jdp2,ENSMUSG00000034271,12,85639878,85599027,+,0.0947,0.37632465,-0.1223759651184082,False
Batf,ENSMUSG00000034266,12,85709087,85686669,+,0.2346,0.6469632,-0.9009461402893066,False
Ttll5,ENSMUSG00000012609,12,86061893,85824659,+,0.0207,4.052342,-3.516387939453125,False
Gpatch2l,ENSMUSG00000021254,12,86291784,86241858,+,-0.0174,2.9930139,-2.401273012161255,False
Cipc,ENSMUSG00000034157,12,86965362,86947043,+,-0.0601,0.5953065,-0.5323853492736816,False
Gstz1,ENSMUSG00000021033,12,87164723,87147165,+,0.0212,1.2112443,-0.6311568021774292,False
Ahsa1,ENSMUSG00000021037,12,87273998,87266479,+,0.242,0.014513707,-1.1917896270751953,False
Slirp,ENSMUSG00000021040,12,87452206,87443896,+,0.0896,0.06292609,-1.7213773727416992,False
Adck1,ENSMUSG00000021044,12,88461724,88360554,+,-0.0042,1.4397253,-0.5732167959213257,False
Gpr65,ENSMUSG00000021886,12,98276644,98268635,+,0.0206,0.2481043,-0.41682493686676025,False
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.5161766,-0.91640305519104,False
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.61018467,-0.4455307722091675,False
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.47394115,-0.6668565273284912,False
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.021605711,-1.4569728374481201,False
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,3.7602105,-2.2784643173217773,False
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.180748,-1.2647385597229004,False
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,1.0529705,-0.9690548181533813,False
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,0.9882652,-0.9687387943267822,False
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.07910179,-1.9538450241088867,False
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,0.5878309,-0.5129929780960083,False
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.07470724,-3.41916561126709,False
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.03335747,0.06044185161590576,True
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.0043181665,0.07502979040145874,True
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.04813198,-4.432765483856201,False
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.5559754,-1.0088508129119873,False
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.9027896,-0.8245570659637451,False
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.49928614,-0.2558821439743042,False
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,0.57269406,-0.11290526390075684,False
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.78344685,0.8495657593011856,True
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.33090404,-0.6578315496444702,False
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,1.8825175,-0.8026120662689209,False
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.3977492,-0.38332903385162354,False
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,0.59652686,-0.9923675060272217,False
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,3.916101,-5.87454891204834,False
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,0.53600526,-0.20825445652008057,False
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,2.4809825,-1.3678383827209473,False
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,2.4576113,-0.22816026210784912,False
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,6.1125464,-1.6203348636627197,False
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.0,0.0,False
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.15797439,-0.6670373678207397,False
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,1.6908376,-2.8296525478363037,False
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.13879389,-0.2590603828430176,False
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,0.93015593,-0.5028674602508545,False
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,2.646903,-3.2936768531799316,False
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,0.42019796,-0.6761136054992676,False
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.10844223,-1.556746006011963,False
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,0.8367649,-0.6177750825881958,False
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.26670462,-1.0525858402252197,False
Crip2,ENSMUSG00000006356,12,113145506,113140236,+,0.0808,0.09287069,-0.05829322338104248,False
Crip1,ENSMUSG00000006360,12,113153879,113146316,+,0.3275,0.042482298,0.23834645748138428,True
Tedc1,ENSMUSG00000037466,12,113166048,113156421,+,0.0535,0.18655525,-0.1541367769241333,False
Zfp386,ENSMUSG00000042063,12,116063360,116047724,+,-0.0623,0.23009859,0.17376577854156494,True
Esyt2,ENSMUSG00000021171,12,116391050,116281196,+,-0.0387,19.475023,-6.471275329589844,False
Ncapg2,ENSMUSG00000042029,12,116463731,116405402,+,0.2032,0.8202499,-0.318323016166687,False
Rapgef5,ENSMUSG00000041992,12,117759737,117516479,+,0.0321,0.0,-0.014600753784179688,False
Cdca7l,ENSMUSG00000021175,12,117878706,117804289,+,0.0914,0.3712033,-0.7349859476089478,False
Tasor2,ENSMUSG00000033799,13,3611108,3566035,-,-0.115,1.5436074,-0.5613274574279785,False
Net1,ENSMUSG00000021215,13,3918220,3882018,-,0.0997,0.54104084,-0.6649435758590698,False
Akr1e1,ENSMUSG00000045410,13,4609174,4590750,-,0.0893,0.1292143,-0.25588011741638184,False
Pfkp,ENSMUSG00000021196,13,6648777,6579768,-,0.1857,0.8923041,0.7732499241828918,True
Wdr37,ENSMUSG00000021147,13,8871909,8802968,-,-0.057,2.0540748,-4.8036112785339355,False
Gtpbp4,ENSMUSG00000021149,13,8996083,8966331,-,0.0796,0.19121973,-0.2532893419265747,False
Zmynd11,ENSMUSG00000021156,13,9765330,9684833,-,-0.1141,1.0031233,-0.5404785871505737,False
Mtr,ENSMUSG00000021311,13,12258113,12182712,-,-0.0193,1.1389993,-1.030496597290039,False
Actn2,ENSMUSG00000052374,13,12340760,12269426,-,-0.1102,0.08148089,0.12522977590560913,True
Lgals8,ENSMUSG00000057554,13,12464944,12439415,-,-0.0553,0.55338085,-0.833511471748352,False
Tbce,ENSMUSG00000039233,13,14039638,13997949,-,0.001,2.9532728,-3.255990505218506,False
Ggps1,ENSMUSG00000021302,13,14063488,14050659,-,-0.0553,2.2726328,-4.768388271331787,False
Mrpl32,ENSMUSG00000015672,13,14613165,14608184,-,0.1413,0.014672631,-3.2789082527160645,False
Cdk13,ENSMUSG00000041297,13,17805097,17710315,-,-0.094,1.6184343,-2.9689457416534424,False
Rala,ENSMUSG00000008859,13,17944239,17880571,-,0.0814,0.44319564,-0.9057232141494751,False
Trgc2,ENSMUSG00000076752,13,19307551,19304649,-,0.015,0.011783304,0.13107937574386597,True
Trgv2,ENSMUSG00000076754,13,19337167,19336573,-,0.0177,0.10514471,0.03433513641357422,True
Stard3nl,ENSMUSG00000003062,13,19395795,19357676,-,0.1099,0.18315807,-0.750533938407898,False
Gpr141,ENSMUSG00000053101,13,19824257,19749682,-,-0.0013,0.0,-0.15096569061279297,False
Zkscan3,ENSMUSG00000021327,13,21402755,21387003,-,-0.0745,0.51325405,-0.19237565994262695,False
Zscan26,ENSMUSG00000022228,13,21453730,21442180,-,-0.0814,0.7263859,-0.3856794834136963,False
Zfp322a,ENSMUSG00000046351,13,23369208,23353103,-,-0.0198,0.17667912,-0.3344818353652954,False
Abt1,ENSMUSG00000036376,13,23423866,23418361,-,0.0342,0.014082238,-0.4621349573135376,False
H2bc6,ENSMUSG00000047246,13,23621124,23583670,-,0.003,0.77558243,-0.7733139991760254,False
Gmnn,ENSMUSG00000006715,13,24761923,24751845,-,0.3928,0.53856796,-0.7802175283432007,False
Acot13,ENSMUSG00000006717,13,24831540,24817948,-,0.0288,0.44266748,-1.8243067264556885,False
Mrs2,ENSMUSG00000021339,13,25020379,24987483,-,-0.0006,0.3728185,-0.4146627187728882,False
Cdkal1,ENSMUSG00000006191,13,29855674,29191746,-,-0.052,5.4433575,-4.840152263641357,False
E2f3,ENSMUSG00000016477,13,29986063,29906575,-,0.0642,1.3694876,-1.1846866607666016,False
Uqcrfs1,ENSMUSG00000038462,13,30545362,30540308,-,0.2503,0.022128325,-3.6029343605041504,False
Exoc2,ENSMUSG00000021357,13,30974093,30813919,-,-0.0321,2.7551568,-2.2957682609558105,False
Gmds,ENSMUSG00000038372,13,32338740,31819579,-,0.1193,6.8157997,-4.992245197296143,False
Serpinb1a,ENSMUSG00000044734,13,32851185,32842092,-,-0.0274,0.0679914,-0.402768611907959,False
Serpinb6a,ENSMUSG00000060147,13,34002794,33917918,-,0.0765,1.2654853,-1.4954240322113037,False
Tubb2a,ENSMUSG00000058672,13,34078007,34074274,-,0.0266,0.1814048,-0.2383863925933838,False
Eci2,ENSMUSG00000021417,13,35027096,34977748,-,0.0064,0.2421584,-0.8233877420425415,False
Lyrm4,ENSMUSG00000046573,13,36117526,35978395,-,-0.009,2.7409685,-1.4206130504608154,False
F13a1,ENSMUSG00000039109,13,37050244,36867178,-,-0.0032,0.0,-0.04059648513793945,False
Ssr1,ENSMUSG00000021427,13,37994217,37966605,-,0.0396,1.3727522,-1.8665003776550293,False
Cage1,ENSMUSG00000044566,13,38037069,38006052,-,-0.0183,1.054321,-1.050922155380249,False
Txndc5,ENSMUSG00000038991,13,38528824,38500079,-,0.0645,0.17918865,-0.4853264093399048,False
Eef1e1,ENSMUSG00000001707,13,38659058,38644207,-,0.0983,0.21697263,-0.6085597276687622,False
Slc35b3,ENSMUSG00000021432,13,38960875,38932136,-,-0.0306,0.86969084,-1.0497760772705078,False
Nedd9,ENSMUSG00000021365,13,41487362,41309581,-,-0.0752,5.890403,-2.0891082286834717,False
Tbc1d7,ENSMUSG00000021368,13,43171501,43151740,-,0.0735,0.33305594,-0.497081995010376,False
Gfod1,ENSMUSG00000051335,13,43304172,43195245,-,-0.0149,0.9368522,0.17411798238754272,True
Ranbp9,ENSMUSG00000038546,13,43481282,43402675,-,-0.0219,2.1710896,-2.3700873851776123,False
Mcur1,ENSMUSG00000021371,13,43560191,43538393,-,-0.0185,0.21859542,-0.8705282211303711,False
Dtnbp1,ENSMUSG00000057531,13,45002147,44922075,-,0.0875,1.0550857,-0.5795464515686035,False
Atxn1,ENSMUSG00000046876,13,45965008,45549755,-,-0.0793,4.5432596,0.6280085742473602,True
Nup153,ENSMUSG00000021374,13,46727940,46679905,-,-0.0707,1.8290992,-3.550600528717041,False
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.26365095,-0.3710590600967407,False
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,2.2644074,-2.8217310905456543,False
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.59636116,-0.554851770401001,False
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.76942164,-1.0427937507629395,False
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.054386597,-1.701411247253418,False
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.28723457,-0.5706455707550049,False
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,1.8654791,-3.7340474128723145,False
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,2.3696325,-0.8147248029708862,False
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,4.832602,-5.28317403793335,False
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,1.1211944,-0.7163650989532471,False
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.28282598,-0.366239070892334,False
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,0.8619881,-0.8645154237747192,False
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.15258524,-0.44724178314208984,False
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,1.182698,-0.7937114238739014,False
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.22359617,-0.11768507957458496,False
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.3897886,-0.3159676790237427,False
