,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Med23,ENSMUSG00000019984,10,24913681,24869986,+,-0.0172,1.4648324,-0.8773694038391113,False
Epb41l2,ENSMUSG00000019978,10,25523519,25359798,+,0.0263,2.0155377,-0.617856502532959,False
Samd3,ENSMUSG00000051354,10,26272172,26229707,+,-0.0659,1.1978378,0.5145992636680603,True
Arhgap18,ENSMUSG00000039031,10,26918648,26753421,+,0.0382,1.9448068,-0.7634656429290771,False
Ptprk,ENSMUSG00000019889,10,28597397,28074820,+,0.0624,0.667952,-0.20635735988616943,False
Themis,ENSMUSG00000049109,10,28883818,28668360,+,-0.0162,11.227133,-4.498018741607666,False
Echdc1,ENSMUSG00000019883,10,29347469,29313166,+,0.0195,1.3166282,-0.8605318069458008,False
Hddc2,ENSMUSG00000000295,10,31328204,31313383,+,0.081,0.2569505,-1.4358100891113281,False
Hdac2,ENSMUSG00000019777,10,37001889,36974544,+,0.174,0.29819345,-0.2865356206893921,False
Tube1,ENSMUSG00000019845,10,39152542,39133976,+,0.0594,0.30771235,-0.20856893062591553,False
Fyn,ENSMUSG00000019843,10,39565381,39368855,+,-0.1046,2.3911264,0.44887787103652954,True
Traf3ip2,ENSMUSG00000019842,10,39655307,39612934,+,-0.0048,2.8554223,-1.3167641162872314,False
Rev3l,ENSMUSG00000019841,10,39875211,39732118,+,-0.0658,8.197145,-0.7456204891204834,False
Cdk19,ENSMUSG00000038481,10,40483818,40339564,+,-0.0486,2.0462523,-0.8214166164398193,False
Zbtb24,ENSMUSG00000019826,10,41465574,41450383,+,-0.0532,0.8978039,-1.0029442310333252,False
Mical1,ENSMUSG00000019823,10,41487032,41476314,+,-0.0508,0.14561912,-2.3273019790649414,False
Cd164,ENSMUSG00000019818,10,41531048,41519414,+,-0.0305,0.08216788,-3.6594061851501465,False
Sesn1,ENSMUSG00000038332,10,41908424,41809935,+,-0.1024,3.8434496,-3.2285728454589844,False
Snx3,ENSMUSG00000019804,10,42535381,42502030,+,0.2799,0.31456724,-1.8593759536743164,False
Ostm1,ENSMUSG00000038280,10,42702459,42583822,+,-0.014,0.6378191,-0.4367506504058838,False
Sec63,ENSMUSG00000019802,10,42832514,42761496,+,0.0424,3.2019324,-1.280142068862915,False
Scml4,ENSMUSG00000044770,10,42960780,42860370,+,-0.1696,7.1861515,0.8204207122325897,True
Pdss2,ENSMUSG00000038240,10,43464882,43221486,+,-0.0111,10.985967,-5.970125675201416,False
Bend3,ENSMUSG00000038214,10,43515396,43478831,+,-0.0033,1.4758608,-0.48767900466918945,False
Cd24a,ENSMUSG00000047139,10,43584265,43578284,+,0.0488,0.08472551,-2.2663073539733887,False
Rtn4ip1,ENSMUSG00000019864,10,43957201,43901807,+,-0.0178,2.4253356,-1.4995648860931396,False
Atg5,ENSMUSG00000038160,10,44364291,44268358,+,0.0833,0.5396852,-0.6511186361312866,False
Prep,ENSMUSG00000019849,10,45167198,45067203,+,0.1278,1.1059363,-0.16740882396697998,False
Hace1,ENSMUSG00000038822,10,45712345,45577829,+,-0.0215,2.2289875,-1.0272228717803955,False
Ascc3,ENSMUSG00000038774,10,50851485,50592669,+,-0.0591,4.8667674,-1.3810534477233887,False
Lilr4b,ENSMUSG00000112023,10,51486703,51480632,+,-0.0223,1.1154884,-1.089909553527832,False
Nus1,ENSMUSG00000023068,10,52440183,52417547,+,0.0509,0.26552996,-0.5859693288803101,False
Asf1a,ENSMUSG00000019857,10,53609225,53596757,+,0.1149,0.9068902,-0.47699499130249023,False
Hsf2,ENSMUSG00000019878,10,57513135,57486385,+,0.0213,0.9937151,-0.3841855525970459,False
Pkib,ENSMUSG00000019876,10,57741112,57631981,+,-0.0288,0.883088,0.6625133156776428,True
Smpdl3a,ENSMUSG00000019872,10,57811830,57794335,+,-0.1358,0.064411074,-0.13343441486358643,False
Gcc2,ENSMUSG00000038039,10,58305599,58255497,+,-0.027,0.7762331,-0.4300980567932129,False
Lims1,ENSMUSG00000019920,10,58424691,58323466,+,-0.061,2.5838094,0.21172797679901123,True
Ranbp2,ENSMUSG00000003226,10,58494356,58446920,+,-0.0011,1.2869017,-0.1353527307510376,False
Ccdc138,ENSMUSG00000038010,10,58576244,58497948,+,0.0281,4.874317,-0.60080885887146,False
P4ha1,ENSMUSG00000019916,10,59373304,59323296,+,-0.0001,2.0938087,-0.8187042474746704,False
Micu1,ENSMUSG00000020111,10,59864132,59702477,+,0.0372,5.9788632,-6.143734931945801,False
Dnajb12,ENSMUSG00000020109,10,59899302,59879556,+,-0.0059,2.4430237,-0.46171510219573975,False
Ascc1,ENSMUSG00000044475,10,60099988,60002805,+,-0.0079,0.52369237,-0.02729475498199463,False
Spock2,ENSMUSG00000058297,10,60135198,60106219,+,-0.0123,0.6384957,0.7209243476390839,True
Psap,ENSMUSG00000004207,10,60302597,60277627,+,-0.0562,0.1074237,-2.4070844650268555,False
Vsir,ENSMUSG00000020101,10,60372684,60346851,+,-0.1648,0.2378101,-0.24364852905273438,False
Prf1,ENSMUSG00000037202,10,61304680,61297833,+,0.0394,0.20198861,-0.06284642219543457,False
Lrrc20,ENSMUSG00000037151,10,61582791,61475801,+,0.0396,0.60804516,-0.3724621534347534,False
Ppa1,ENSMUSG00000020089,10,61674168,61648552,+,0.4212,0.06507681,-0.5066869258880615,False
Sar1a,ENSMUSG00000020088,10,61693297,61680299,+,0.0844,0.16244562,-1.1789219379425049,False
Tysnd1,ENSMUSG00000020087,10,61702773,61695514,+,0.0736,0.20394492,-2.801683187484741,False
Slc25a16,ENSMUSG00000071253,10,62946498,62920633,+,0.0383,0.9421269,-0.9217215776443481,False
Dna2,ENSMUSG00000036875,10,62974185,62947026,+,0.1159,1.0169219,0.4604068994522095,True
Rufy2,ENSMUSG00000020070,10,63017210,62980223,+,-0.0703,1.5436064,-1.8614442348480225,False
Herc4,ENSMUSG00000020064,10,63317878,63243810,+,-0.0455,5.875085,-0.7644914388656616,False
Dnajc12,ENSMUSG00000036764,10,63410576,63382443,+,0.0127,0.4298149,-0.2163602113723755,False
Jmjd1c,ENSMUSG00000037876,10,67256326,67096125,+,-0.1003,4.5857496,-1.7051208019256592,False
Egr2,ENSMUSG00000037868,10,67542188,67535475,+,-0.0372,0.0064626923,-0.12460684776306152,False
Ank3,ENSMUSG00000069601,10,70027438,69398773,+,0.0007,29.258844,-0.28971636295318604,False
Ccdc6,ENSMUSG00000048701,10,70193200,70097121,+,-0.0172,1.3164487,-0.1763843297958374,False
Ipmk,ENSMUSG00000060733,10,71433327,71347763,+,0.0119,3.5263963,-2.3979082107543945,False
Zwint,ENSMUSG00000019923,10,72674964,72654845,+,0.0564,1.2387389,-1.818955898284912,False
Bcr,ENSMUSG00000009681,10,75184921,75060592,+,0.0052,2.017223,-1.1341750621795654,False
Specc1l,ENSMUSG00000033444,10,75312743,75212073,+,-0.036,2.985131,-0.7386176586151123,False
Adora2a,ENSMUSG00000020178,10,75334784,75316877,+,-0.0167,0.8225808,-0.20244133472442627,False
Snrpd3,ENSMUSG00000020180,10,75537381,75517551,+,0.1356,0.24694578,-0.23685765266418457,False
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.105988555,-0.5044434070587158,False
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.37305588,-0.22797751426696777,False
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.009580998,-0.16806471347808838,False
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,1.8536828,-0.65972900390625,False
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,1.0850141,-0.991458535194397,False
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.08949792,-1.1219806671142578,False
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.08836634,-0.1903318166732788,False
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.21240667,-2.89861798286438,False
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.040557493,-4.370065212249756,False
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.13233852,-3.0584793090820312,False
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.07865684,-2.248335838317871,False
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.057290103,-1.3232386112213135,False
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.2783543,-0.5449455976486206,False
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.09889515,-0.2324739694595337,False
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.089752465,-4.2510223388671875,False
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.38091147,-0.6333931684494019,False
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.11847171,-2.118685722351074,False
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.26065832,-1.3293123245239258,False
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.040199306,-0.5092859268188477,False
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.046077285,-2.9095892906188965,False
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,0.714292,-0.7068586349487305,False
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.7653424,-0.31096434593200684,False
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.036786314,-2.9140305519104004,False
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.2836711,-1.249394416809082,False
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.011934208,-5.564344882965088,False
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.20266782,-1.5058863162994385,False
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.5471197,-0.21949291229248047,False
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.080798276,-2.390826940536499,False
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.0978923,-1.8128256797790527,False
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.054474488,-4.074414253234863,False
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.16202253,-1.4163861274719238,False
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.0073107956,-2.9572408199310303,False
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.25359944,-4.750563144683838,False
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.082950555,-0.4638899564743042,False
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,1.15329,-0.8960666656494141,False
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.12967327,-1.3857004642486572,False
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.04341486,-3.636490821838379,False
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.09103515,-0.23797857761383057,False
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.52159804,-2.134403944015503,False
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,6.5181217,-1.4723999500274658,False
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.0069372607,-2.731649398803711,False
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.20162575,-4.536190032958984,False
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.6046093,-0.761921763420105,False
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.6880667,-0.26157236099243164,False
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.17003661,-1.4053926467895508,False
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.042306807,-1.9086711406707764,False
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.010783387,-3.8746371269226074,False
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,1.6093441,-1.0401225090026855,False
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.31851408,-0.5363070964813232,False
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,2.863109,-2.8111445903778076,False
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,1.8114538,-2.5692052841186523,False
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.46744543,-0.411973237991333,False
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,6.475065,-1.2891557216644287,False
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.53785866,-2.1924827098846436,False
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.6188574,-1.0957858562469482,False
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.046278026,0.325938880443573,True
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.3606599,0.5846758186817169,True
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.0468922,-1.706385850906372,False
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.872622,-3.6701769828796387,False
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,1.6206099,-0.737186074256897,False
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,7.616144,-0.8610472679138184,False
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.78733695,-0.7432403564453125,False
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,1.4529468,-0.5029966831207275,False
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.1219498,-1.0652086734771729,False
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.25765926,-3.4670357704162598,False
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,5.254415,-0.5704566240310669,False
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.2050192,-1.7262077331542969,False
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,2.0534248,-1.2998852729797363,False
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,14.857273,-5.192477226257324,False
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.38623756,-1.1907875537872314,False
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,1.5096779,-0.5986950397491455,False
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,1.1382335,-0.33865487575531006,False
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.077779144,-1.2882988452911377,False
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,3.8612835,-0.5155247449874878,False
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,1.3984635,0.15502208471298218,True
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,1.9221231,-0.6484982967376709,False
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,1.6107411,0.6332009434700012,True
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.01934899,-0.2788276672363281,False
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,1.3383348,0.06961268186569214,True
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,1.0646298,-0.2157292366027832,False
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.17209816,-1.519191026687622,False
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.16509804,0.29081183671951294,True
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.47558054,-2.730638027191162,False
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,2.9049127,-2.0641391277313232,False
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,3.319799,-0.8632687330245972,False
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,2.8127954,0.6593869030475616,True
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.3309907,-1.6842496395111084,False
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,6.4335966,-5.865752220153809,False
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.41874427,0.5457944869995117,True
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.07234541,-1.0803780555725098,False
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.2819261,-0.47223401069641113,False
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,2.3086047,-1.9342081546783447,False
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,5.095344,-0.4398036003112793,False
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,0.61112523,0.08973604440689087,True
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.022502143,0.10708260536193848,True
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.6298902,-0.9671920537948608,False
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.21385431,-1.0997178554534912,False
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,1.7264562,-0.8667939901351929,False
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,0.93111676,-0.789331316947937,False
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,6.8427763,-0.07756853103637695,False
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.06607291,-0.17612683773040771,False
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.21389078,0.05126112699508667,True
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.018834263,-0.9624181985855103,False
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,2.664038,-0.5888681411743164,False
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.06756967,-2.8123879432678223,False
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.11933624,-2.0715885162353516,False
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.17453435,-1.0221681594848633,False
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.06944253,-0.6181783676147461,False
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0617,1.5350288,-0.3577308654785156,False
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0562,0.32111415,-0.43494248390197754,False
Nemp1,ENSMUSG00000040195,10,127701049,127666901,+,-0.0134,1.7732894,-0.3140382766723633,False
Zbtb39,ENSMUSG00000044617,10,127747349,127739538,+,-0.0367,0.85494316,-0.9479734897613525,False
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.2778,0.68492556,0.6088680326938629,True
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1168,0.023312991,-2.9988694190979004,False
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.2723,0.35617206,-0.188196063041687,False
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.5339,0.022305202,-0.9783793687820435,False
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0924,0.88350815,-0.9477373361587524,False
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.2126,0.62425965,0.612873911857605,True
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0643,1.5052645,0.0012510418891906738,False
Pan2,ENSMUSG00000005682,10,128321358,128303335,+,-0.0226,0.6958659,-0.3448067903518677,False
Cnpy2,ENSMUSG00000025381,10,128327553,128322459,+,0.1709,0.11097233,-3.808767795562744,False
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.1571,0.5331849,-0.7762610912322998,False
Ankrd52,ENSMUSG00000014498,10,128408704,128377115,+,0.0365,6.907369,-3.014524459838867,False
Rnf41,ENSMUSG00000025373,10,128441441,128411657,+,-0.0032,1.9931816,-1.0498156547546387,False
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.036,2.9987857,-0.8749759197235107,False
Pym1,ENSMUSG00000064030,10,128766564,128747889,+,0.0632,0.7995319,-0.8823950290679932,False
Dnajc14,ENSMUSG00000025354,10,128819446,128804062,+,0.0068,0.52349544,-0.44337892532348633,False
Sarnp,ENSMUSG00000078427,10,128877629,128817333,+,0.1739,0.6771255,-0.7097312211990356,False
Tespa1,ENSMUSG00000034833,10,130364111,130322870,+,-0.0439,5.756262,0.23901987075805664,True
Sfi1,ENSMUSG00000023764,11,3193463,3131850,-,-0.0577,4.4227996,-0.27270829677581787,False
Drg1,ENSMUSG00000020457,11,3266415,3187360,-,0.0105,12.156824,-3.870403289794922,False
Limk2,ENSMUSG00000020451,11,3409189,3344256,-,-0.0186,2.2206852,-0.9177359342575073,False
Rnf185,ENSMUSG00000020448,11,3452363,3415982,-,-0.0108,2.2733345,-2.5414316654205322,False
Smtn,ENSMUSG00000020439,11,3540612,3517523,-,0.0546,0.17179696,-0.07085728645324707,False
Tcn2,ENSMUSG00000020432,11,3932159,3917192,-,-0.0449,0.41060314,-0.15316247940063477,False
Ccdc157,ENSMUSG00000051427,11,4160293,4141123,-,-0.0198,1.3801382,-0.3261147737503052,False
Mtmr3,ENSMUSG00000034354,11,4594863,4480868,-,-0.0545,3.283447,-1.4073331356048584,False
Uqcr10,ENSMUSG00000059534,11,4704342,4701973,-,0.2727,0.008015499,-2.733393430709839,False
Nf2,ENSMUSG00000009073,11,4849536,4765845,-,-0.0067,1.9714004,-0.8614096641540527,False
Nefh,ENSMUSG00000020396,11,4948064,4938754,-,0.1057,0.0,0.0,False
Ewsr1,ENSMUSG00000009079,11,5099266,5069689,-,0.0959,0.5998243,-1.3955821990966797,False
Kremen1,ENSMUSG00000020393,11,5261558,5191552,-,-0.0295,2.154468,-1.432523488998413,False
Znrf3,ENSMUSG00000041961,11,5444847,5276324,-,-0.0989,14.9457655,-1.6657838821411133,False
Ccdc117,ENSMUSG00000020482,11,5542187,5528887,-,-0.0205,2.2604485,-0.23610424995422363,False
Mrps24,ENSMUSG00000020477,11,5715680,5703983,-,0.2375,0.019853985,-4.957642555236816,False
Urgcp,ENSMUSG00000049680,11,5762376,5713417,-,-0.0162,5.7793384,-3.411222457885742,False
Polm,ENSMUSG00000020474,11,5838016,5827860,-,-0.0366,1.2099969,-1.2933118343353271,False
Pold2,ENSMUSG00000020471,11,5878292,5872180,-,0.1581,0.24106899,-0.5867886543273926,False
Camk2b,ENSMUSG00000057897,11,6066362,5969644,-,-0.0533,1.5374491,-1.4072141647338867,False
Nudcd3,ENSMUSG00000053838,11,6200415,6105691,-,-0.0522,2.3421297,-0.9838248491287231,False
Ddx56,ENSMUSG00000004393,11,6267772,6258919,-,0.0859,0.2658728,-0.7946782112121582,False
H2az2,ENSMUSG00000041126,11,6444443,6427229,-,0.1352,0.07848967,-1.3706490993499756,False
Myo1g,ENSMUSG00000020437,11,6520965,6506548,-,0.1618,0.77956873,-1.3020782470703125,False
Tbrg4,ENSMUSG00000000384,11,6626067,6615598,-,0.0007,2.015472,-0.4931330680847168,False
Tns3,ENSMUSG00000020422,11,8664681,8431652,-,-0.0121,0.0,-0.04085087776184082,False
Hus1,ENSMUSG00000020413,11,9011191,8993137,-,0.0042,0.6832224,-0.46900248527526855,False
Zpbp,ENSMUSG00000020193,11,11462408,11279626,-,0.0022,3.5321708,-0.8676402568817139,False
Fignl1,ENSMUSG00000035455,11,11808962,11787431,-,0.0671,6.8390574,0.007786393165588379,False
Ddc,ENSMUSG00000020182,11,11898144,11814101,-,-0.0504,0.0,-0.14679253101348877,False
Sec61g,ENSMUSG00000078974,11,16508484,16500530,-,0.052,0.35949543,-2.1663599014282227,False
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.0808,1.9006096,0.23965537548065186,True
Pno1,ENSMUSG00000020116,11,17211568,17203198,-,0.116,0.21880476,-0.12130069732666016,False
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0351,0.76551986,0.03535747528076172,True
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0915,0.47140855,-0.5916543006896973,False
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.044,1.480394,-1.8201794624328613,False
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0662,1.7443652,-2.87148118019104,False
Lgalsl,ENSMUSG00000042363,11,20831056,20823576,-,0.0493,0.15261827,-2.203090190887451,False
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0763,0.59973395,-1.004744052886963,False
Mdh1,ENSMUSG00000020321,11,21572367,21556692,-,0.2352,0.22355513,-0.5437109470367432,False
B3gnt2,ENSMUSG00000051650,11,22860961,22759738,-,-0.009,8.877378,-4.925416946411133,False
Ahsa2,ENSMUSG00000020288,11,23498030,23487882,-,0.0552,0.98509055,-0.3469357490539551,False
0610010F05Rik,ENSMUSG00000042208,11,23633639,23564961,-,0.0698,1.7358798,-0.41760241985321045,False
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,0.0212,0.9136853,-0.5468447208404541,False
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0186,2.2604215,-0.6757242679595947,False
Papolg,ENSMUSG00000020273,11,23895253,23862646,-,-0.0431,1.8575554,-1.1711573600769043,False
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,3.4640865,-1.165532112121582,False
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.3440399,0.17063671350479126,True
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.07745718,-3.398852825164795,False
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.0043800552,-1.9385528564453125,False
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.280569,-0.3869999647140503,False
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,3.1079645,-0.4776594638824463,False
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.50579906,-1.3411781787872314,False
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,1.6144706,-0.6162519454956055,False
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.2206627,-0.5121644735336304,False
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,6.9223056,-2.0554897785186768,False
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.019555876,-1.420210361480713,False
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,5.970222,0.07275182008743286,True
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.71834147,-0.6169004440307617,False
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.5167222,-0.21914708614349365,False
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.16249731,-1.4727058410644531,False
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.043634735,-0.5426584482192993,False
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.39654997,-1.6719188690185547,False
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.25791097,-2.5371201038360596,False
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.5444697,-2.0728232860565186,False
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,2.1360414,-1.6904630661010742,False
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.11410221,-4.480368137359619,False
