wilcoxon,t-test,t-test_overestim_var
Shprh,,
Dmac2,,
Kif18a,,
Tnfaip8,,
Emsy,,
Cactin,,
Siah2,,
Paxbp1,,
Traip,,
Entpd5,,
Slf1,,
Gnpda1,,
Rnf168,,
Lin54,,
Noc2l,,
Cyfip2,,
Taf5l,,
Phf5a,,
Hmg20b,,
Trim33,,
Hist1h2an,,
Top2b,,
Pam16,,
Map4k1,,
Rab18,,
Anln,,
Cmss1,,
Chd8,,
Mrps22,,
Mrps12,,
Cstf2,,
Yae1d1,,
Nsg2,,
Zc3h18,,
Rce1,,
Sfxn1,,
Aig1,,
Hacd2,,
Aaas,,
Ap1b1,,
Sdhc,,
Hist1h2ae,,
Mllt3,,
Iws1,,
Ankrd17,,
Ddb1,,
Ubb,,
Med29,,
2510002D24Rik,,
Ctdspl2,,
Slc7a1,,
Arl6ip6,,
Tmem11,,
Lrba,,
Ppp4r2,,
Utp18,,
Rhot1,,
Znhit3,,
Lars,,
Mrpl13,,
Cep192,,
G3bp1,,
Upf1,,
Trafd1,,
Irf3,,
Ctcf,,
Anapc4,,
Tank,,
Pds5a,,
Dgkd,,
Ltb,,
Wwp2,,
Mydgf,,
Atg7,,
Eefsec,,
Akirin2,,
Ppp6r1,,
Rrp15,,
Map2k7,,
Gak,,
Mllt10,,
Neil3,,
Tomm70a,,
Lage3,,
Iars,,
Meaf6,,
Usp50,,
Eftud2,,
Dnajc21,,
Cbx7,,
Ints7,,
Csnk2a2,,
Tbrg4,,
Nsf,,
Hip1,,
Creb1,,
Psme4,,
Ptma,,
Vps13a,,
Cd3eap,,
Nup205,,
Ankrd12,,
Rtca,,
Srsf10,,
Opa1,,
Tcf7,,
Wdr75,,
Gclc,,
AC149090.1,,
Eif2d,,
Usp10,,
Stx16,,
Fancm,,
Cux1,,
Tma16,,
Stk10,,
D030056L22Rik,,
Zyg11b,,
Ilkap,,
Sass6,,
Helz,,
Ticrr,,
Zzef1,,
Nup35,,
Snrpb,,
Dkkl1,,
Gpat4,,
Nmral1,,
Iscu,,
Coq10a,,
Bag6,,
Abcf2,,
Naca,,
Zfp36l1,,
Odc1,,
Oip5,,
Washc5,,
Cit,,
Cacna1s,,
Sp2,,
Zmiz1,,
Gtf3c2,,
Utp6,,
Gemin7,,
Ccnb1ip1,,
Sap30bp,,
Mars,,
Aunip,,
Kif20b,,
Mecr,,
Fam60a,,
Slc25a37,,
Capg,,
Cyb5r3,,
Bid,,
Rabep1,,
Nemp2,,
Ahsa2,,
Plagl2,,
Pop5,,
Naa16,,
Clpx,,
Ccr7,,
Ankhd1,,
Zgpat,,
Trim59,,
Isy1,,
Fam193a,,
Gins3,,
Fndc3a,,
Dph5,,
Ada,,
Cog8,,
Ubald1,,
Tspan31,,
Tmem70,,
Malsu1,,
Comt,,
Ctdp1,,
Sgf29,,
Mms22l,,
Cenpp,,
Cnot3,,
Tagln2,,
Ppwd1,,
Naa50,,
Rock2,,
Itpr2,,
Cenpb,,
1190007I07Rik,,
Uhmk1,,
Rsbn1,,
Ero1l,,
Rint1,,
Cpox,,
Ccdc58,,
Tcf25,,
Nefh,,
Taf3,,
Pank2,,
Prmt7,,
Romo1,,
Cblb,,
Sit1,,
Prr5,,
Cdc6,,
Naa10,,
Gnpat,,
Aasdhppt,,
Zbed4,,
Mrps35,,
Cherp,,
Cep350,,
Atp10a,,
Rad9a,,
Phrf1,,
Acd,,
Bcor,,
Cdkal1,,
Fam241a,,
Gm42418,,
Abcb1b,,
Ccnd2,,
Cops3,,
Pafah1b2,,
Gemin6,,
Ktn1,,
Xpr1,,
Tlnrd1,,
Nsd3,,
Psmd3,,
Pole,,
Gbf1,,
Unc50,,
Snhg9,,
Fchsd2,,
Rftn1,,
Eif2ak1,,
Dtnb,,
Stip1,,
Sh3glb2,,
Mtch1,,
Nus1,,
Cstf1,,
Zc3h12d,,
Camkk2,,
Rrp9,,
Coq10b,,
Cdc14a,,
Rbm6,,
Dopey1,,
Dlst,,
Akna,,
Ginm1,,
Strn3,,
Nop2,,
Prpf4,,
Eif2b3,,
Pigp,,
Rnps1,,
mt-Nd4,,
Zeb1,,
Tigd2,,
Rbm14,,
Xpo6,,
Coq9,,
Kdsr,,
Pias2,,
Rfc5,,
Paqr4,,
D10Jhu81e,,
Larp1b,,
Ubr5,,
Emc4,,
Phf2,,
Cenpl,,
Rps12-ps3,,
Mphosph10,,
Nelfcd,,
Ass1,,
Rb1,,
Elf2,,
Fbxo38,,
Tdp2,,
Dhx36,,
Pes1,,
Larp4b,,
Pip5k1c,,
Ahcyl1,,
Smg1,,
Erbin,,
Erg28,,
Tle3,,
Maz,,
Clptm1,,
Irf8,,
Phf8,,
Galnt1,,
Ddx55,,
Pgls,,
Cdc7,,
Sipa1l1,,
Prkar2a,,
Nudt2,,
Gm31597,,
Tspan3,,
Dapp1,,
Rpa3,,
Wee1,,
Sh3gl1,,
Herc2,,
Chtf18,,
Dhdds,,
Alkbh5,,
Dnm2,,
Dnajb12,,
Brca1,,
Eif2b5,,
Tmem131,,
Nt5dc2,,
Hat1,,
Sdf2l1,,
Gm10076,,
Slc30a5,,
Fam213a,,
Prdx4,,
Kmt2a,,
Nop9,,
Eif2s2,,
