wilcoxon,t-test,t-test_overestim_var
Klhdc4,Cox19,Csnk2b
Mrpl51,Mpp6,Ska3
Ndufs8,Ska1,Surf4
Mta1,Snx10,Emd
Lamtor3,Tpm3,Prkcsh
Surf4,Lsm8,Polr2f
Mrps18a,Ndufa1,Cdc6
Vdac3,Capza1,Tmem167
Trip13,Smarcc1,Selenos
Btf3,Creld2,Ncapd3
2610524H06Rik,Gins4,Havcr2
Dpysl2,Ndufb3,Syncrip
Amfr,Rtraf,Mrps7
Aspm,Eif4g1,Park7
2010111I01Rik,Sema4d,Rad54l
Pold3,Vdac1,Far1
Lmf2,Ebp,Sypl
Cyb561d2,Klrk1,Ide
1110008F13Rik,Ska2,Gsap
Chchd4,Cpsf6,Sod1
Aco2,Lsm3,Akr1a1
Erg28,Rangap1,Sar1b
Sec11c,Elof1,Prdx2
Mocs2,Hspa8,Sem1
Kif4,Cops5,Elof1
Prps1,Pigf,Lman1
Shoc2,Cpsf2,Snx3
Lrwd1,Ndufv2,Cwc15
Dnajc9,Asrgl1,Sephs2
Usmg5,Kifc1,Gins4
Akip1,Hdac1,Anxa6
Hnrnpc,E2f8,Epas1
Ndufc1,Il18r1,Pebp1
Rtca,Gtf2h5,Atp5o-1
Txnl4a,Paxip1,Rnpep
Asna1,Sf3b4,Anxa7
Psmg2,Umps,Timm50
Stk11,Trip13,Ufc1
Nsmaf,Rcc1,Cdc42se1
Med9,Fam96b,Psma2
Bnip2,Ndufaf2,S100a11
Uqcc2,Reep4,Rap1a
Strap,Xpnpep1,Mvb12a
Elof1,Got1,Ppp2r5c
Usp50,Tufm,Cdv3
Fam96a,Tbcb,Tmsb4x
U2af1,Polr2c,Phf11a
Cd2bp2,G3bp1,Tufm
Mrpl17,Dnajb6,Poc1a
Cisd3,Tmem163,Lrr1
Mrpl39,C1d,Ehbp1l1
Phf11b,Kif4,Dkkl1
Luc7l,Ndufa5,Hspa8
Mrpl13,Cenpp,Diaph3
Anxa6,Ube2e3,Psmd14
Mrpl33,Ech1,Mrpl28
Tfg,Mms22l,Sf3b5
Gimap7,Atp6v0e,Arpc1a
Mrps25,Mrpl28,Sf3b6
Snf8,E2f4,Csrp1
Hdlbp,Cdca5,Snrpa1
Smn1,Depdc1a,Aunip
Hacd3,Kif23,Eme1
Ncl,Mydgf,Mtx1
Kpna3,Rnf10,Anln
Psma7,Rpl7a,Mthfd2
Psmd1,Wasf2,Sh2d1a
Flii,Acp1,Ndufv3
Acly,Tra2b,Nrgn
Emd,Fzr1,Oip5
Ebp,Ssbp1,Smarcc1
Il18rap,Traip,Chtf18
Sec61a1,Ppp4c,Nol7
Rragc,Sec13,Desi1
Pdzd11,Ggh,Phb2
Acadl,Ndufa3,Cops5
Cdk2,Lbr,Nptn
Hspa5,Ndufb11,Alad
Rbbp7,Nup107,Mrpl17
Sypl,Sephs2,Mta2
Cdc16,Stk39,Lmf2
Mospd3,Timm50,Mbnl3
Gtf3a,Gm14005,Eif4h
Gins1,Api5,Bub3
Cdca5,Ttc39b,Acadl
Eif1ad,Sapcd2,Ube2e3
Sgta,C1qbp,Rfwd3
Shkbp1,Atf4,Psmb3
Nsmce2,Nmral1,Prex1
Polr2k,Smc6,Hccs
Ndfip1,Rnpep,Aars
Dera,Lsm2,Spcs3
Nmral1,Pop4,Vbp1
Thoc3,Mycbp,Ppp1cc
Mbnl3,Cd160,H1f0
Atf4,Ebna1bp2,Hnrnpu
Pfdn1,Cct4,Atad5
Hnrnpll,Atp2b4,Eif3i
Hikeshi,Klrc2,Lsm2
Nab1,Zcrb1,Stil
Mpdu1,Mns1,Bard1
Larp4b,Hypk,Api5
Sec63,Gins1,Mrpl12
Cops5,Cd44,Vdac1
Brip1,Prkar1a,Eif4a3
Rpia,Anxa1,Dusp5
Dusp5,Cdc123,Eprs
Atp2b4,Higd1a,Ddx46
Tmem163,Acadl,Cdc42
Fhl2,Tomm6,Tex30
Psma1,Cdca7,Sfr1
Chtop,Txnl4a,Hspa4
Pspc1,Cdc25b,Ppm1j
Mrps36,Actr2,Pole
Siah2,Lcp1,Bri3bp
Derl2,Itpa,Tomm6
Coro1c,Tcea1,Memo1
Nutf2,Cse1l,Chchd1
Comt,Ide,Nubp1
Serpinb6a,Mtx1,Ebp
Sh2d1a,Arpc4,Hnrnpm
Psmd3,Uba1,Rpn2
Snrpa1,Nmt1,G3bp1
Rfwd3,Psmb1,Lsm3
Atp1a1,Zfpm1,Cdk2
Atxn2l,Gspt1,Rab8a
Mvb12a,Nptn,Hk2
Khsrp,Larp7,Psmd3
Gcat,Erg28,Cnot6
Ndufs6,Myl6,Gmps
Ccr2,Cib1,Nudc
Gatad2a,Pdk3,Cenpv
Bub3,Sgo2a,Cct5
Kif2c,Ncapd3,Coq7
Pou2f2,Rnf126,Map4k1
Tars,Idh3g,Ech1
Ndufs5,Ctcf,Slc2a3
Cst3,Sec11a,Psmb6
Ncbp2,Clic4,Cks1brt
Xpo6,Ccdc167,Ms4a6d
Stag1,Ssb,Kremen2
Hip1,Dcps,Cisd3
1700123O20Rik,Ddb1,Nsmaf
Rel,Ostf1,Uba1
Nus1,Glrx,Tnfrsf9
Fyn,Ccne1,Cox7b
Dhx15,Cntrl,Psmd1
Asnsd1,Ap3s1,Ptbp1
Sirt2,Pcbp1,Il12rb2
Tmx1,Rab5a,Siah2
Parp2,Rpp21,Mtch2
Tnfaip3,Ptges3,Pomp
Tradd,Mbd2,Cs
Ufsp2,Tmed5,Srsf1
Ndufaf3,Cdc5l,Cacybp
Actr1a,S100a13,Ndufv2
Ctnnb1,Rnf7,Tubb3
Nt5c3b,Ppid,Klrg1
Noc4l,Ahsa1,Hjurp
Tmed2,Clic1,Cbfb
Ppp2r5c,Hip1,Popdc2
Cib1,Bcas2,Vcp
Mthfd1,Rbmxl1,Gtf2f1
Nudcd2,Kif20b,Rangap1
Pbdc1,Naa10,Ccz1
Tmem33,Rom1,Nedd8
Prex1,Far1,Glipr2
Carnmt1,Snrpa,Sap18
Dstn,Aspm,Toe1
Pgp,Hist1h4d,Mydgf
2310011J03Rik,Kcnab2,Psmc6
Bloc1s2,Nup37,Ube2i
Cdc42se1,Gnpda1,Cmpk1
Atp5c1,Gtf2f1,Ubl5
Sfpq,Cab39,Lsm8
Ppp4r2,Esyt1,Cdc123
Cntrl,Glipr2,Dera
Ruvbl2,Zfp706,Ppid
Rbm8a,Tex30,Txnl4a
Isyna1,Rora,Lbr
Eprs,Map4k1,Rbmxl1
Psmb3,Coro1b,Fmnl1
Ppp1r8,Fmnl1,Rnf126
Nudt1,Spcs3,Mrps21
Slc2a3,Eny2,Tbcb
Mrpl3,Glrx5,M6pr
Nrf1,Gcat,Ndufb5
Hspa14,Rap1b,Eif4g1
Ccl5,Phf11b,Mthfd1l
Dus1l,Dera,D8Ertd738e
Smu1,Mis18bp1,Dennd4a
Tnfrsf9,Alcam,Bola3
Atp8b4,Ndufs2,Parp1
Htatip2,Vma21,Rtca
Sf3b6,Prmt1,Snrnp40
Pex7,Ppp2ca,Srrm1
Klrc2,Brip1,Trim37
Mrpl32,Mrpl41,Npm3
Impa2,Bub1,Larp7
Ankrd54,Aifm1,Sf3b4
Mapk6,Kif2c,Ppia
Phf11a,Il18rap,Ap3s1
Tmbim4,Hist1h2ae,Clic1
Psme3,2310011J03Rik,Ppp4c
Setd3,Bscl2,Ehd4
Snrpa,Atf1,Atp5d
Ufc1,Atp5h,Psma6
Gm14005,Ctsb,Capza1
Mthfs,Cnot6,2610524H06Rik
Fam120a,Dazap2,Cpsf2
Clta,Bri3bp,Mthfs
Cdv3,Hspa14,Myl6
Zfp207,Chtop,Psma5
Rce1,Kpna2,Hdlbp
Fam107b,Gnb1,Mapre1
Pola1,Rnaseh2c,Ercc6l
Srp19,Eif4e,Uqcrc1
Pdia4,Tmem238,Kcnab2
Ech1,Cenpx,Cpsf6
Hnrnph1,Mknk2,Swi5
Nadk,Ube2j2,Hspa14
Eea1,Cyb5r4,Ube2t
D030056L22Rik,Snrpb2,Dusp14
Sh2d2a,Arhgap19,Mis18a
Vps29,Nme2,Tmem237
Tbrg4,Ctbp1,Timeless
Alcam,Ndufs4,Nutf2
Cep83,Alad,Nudt1
Glyr1,Aco2,Emc7
Sfxn1,Wdr82,Xpo1
Atp6v1c1,Rbm17,Nab1
Gdi2,Rrbp1,Gins3
Mrps23,Ptpn22,Dhx15
Ptpn7,Commd2,Phf11b
E2f4,Xpo1,Sec13
Trim27,Bax,2010107E04Rik
B4galt5,Lrp10,Cab39
Srsf6,Suv39h1,Lamtor4
Eif2b4,Mrps18a,Ddb1
Pafah1b2,Isy1,Ptges3
Cdk4,Commd3,Bud31
Rangap1,Plekhj1,Cfl1
Lbr,Thrap3,Selenom
Stard7,Trim27,Pgp
Atp2a2,Snrpg,Mrps23
Osbpl9,Dapk2,Mapk6
Eif4e,Fhl2,Mrpl32
Mt2,AA467197,Slc35b1
Polr3c,Anapc13,Ctnnbip1
Ubl3,B4galt5,Higd1a
Adk,Ncald,Luc7l3
Haus8,Eed,Itpa
Fmr1,Hikeshi,Grpel1
Capzb,Vars,Snrpa
Cab39l,Apobec2,Ctnna1
Mknk2,Metrn,S100a13
Ubap2,Erp29,Lamc1
Smim24,Wbp11,Ostf1
Pfdn4,Rer1,Metrn
Arpp19,Timm13,Sema4d
Stk16,Pgp,Eif4e
Tomm34,Nudcd2,Fkbp8
Ube2z,Ufm1,Tomm22
Cldnd1,Tmem160,Apip
Cebpzos,Ssna1,Erg28
Traip,Prr5,Pycrl
Ahsa1,Mthfd1l,Hacd3
Donson,Vmp1,Eif6
Zcchc17,Prdx3,Cd47
Ccnh,Smim24,E2f4
Wwp2,Ppp2r1a,Polr2c
Mrps33,Hccs,Sap30
Tmem109,Sucla2,Gtf2e2
Atp5d,Gorasp2,Shmt1
Ube2g2,Fundc2,Mbd2
Cbx1,Yeats4,Ctsb
Sod1,Cct8,S1pr4
Msrb1,Psmd12,Tstd3
Ino80e,Cyb5b,Lrmp
Bub1,Toe1,Bcap31
E130309D02Rik,Psmd1,Arpc4
Cenpv,S1pr4,Edf1
BC004004,Ehbp1l1,Slc36a3os
Cat,Ormdl2,Rab5c
Dcaf13,Aurka,Mrps18a
Ap3s1,Smu1,Cntrl
Tstd3,Polr2i,Rbm47
Cnot1,Nqo2,Ripk3
Cs,Hcls1,Aldh7a1
Rpa1,Myl12a,Ifi211
Anapc4,Lman1,Cyb5r4
Snrnp40,Becn1,Endod1
Pdcd5,Cct7,Lpgat1
Tmco1,Lxn,Fanca
Myg1,Sypl,Zc3h15
Gclm,Hdlbp,Tedc1
Ostc,B3gat3,Gm19585
Taf12,Dctn3,Ahsa1
Lrrc58,Lrmp,Haus8
Smc1a,Ccr2,Prpf40a
Picalm,Pfdn6,Bnip2
Pebp1,Ddx52,Troap
Atg4d,Ccnf,Dnajb6
Mrpl46,Timm17a,Tpm3
Ccnk,Ezr,Acp1
Atp6v1a,Cisd3,Mindy3
Naa38,Rbbp4,Nelfe
Arrdc1,Tmem30a,Dynll2
Dapk2,Pbdc1,Ahsa2
Eloa,Sar1a,Cd68
Sema4d,Snapc5,Lcp1
Selenos,Nab1,Hars
Rab35,Rbx1,Wasf2
Smarcb1,Cap1,Brca1
Eif2b1,Map2k2,Fam72a
Srsf1,1110004F10Rik,Ssna1
Mrpl35,Spdl1,Nup62
mt-Atp8,Impdh2,Vma21
1700097N02Rik,Psma3,Hip1r
Vars,H2afv,Nmt1
Afg3l1,Memo1,Egfl7
Trpv2,Rap1gap2,Gorasp2
Cdc42,Sf1,Atf4
Ctsd,Mien1,Prdm1
Xpo4,Erp44,Rap1b
Vapb,Chordc1,C1d
Cdc5l,Desi2,Cib1
Slc25a39,Uchl5,Rbm17
Taf6,Hnrnph1,Sumo3
Galnt1,Mrpl15,Taf10
Myl6,Coq7,Mthfsl
Ywhab,Srrt,C1qbp
Ppp1r15b,Eif4g2,Ormdl2
4930453N24Rik,Tcf3,Aaas
Cul3,Sumo3,Ubac1
Tdp1,Bnip2,Psmc3ip
Prpf4,Mrpl35,Cyb5b
Ints7,Pole4,Kif18b
S100a11,E2f1,Actr1a
Brd9,Gimap4,B3gat3
Nmt1,Cfl1,Desi2
Eif4a3,Eif4a1,Hist1h2an
H1f0,Arf6,Prr11
Sf3a1,Hras,Dcps
Ebpl,Sec61a1,Bcl2l1
Hadh,Dnajc19,Mpdu1
Bckdk,Aars,Tln1
Cnot7,Hars,Uchl5
Thoc6,Mindy3,Mnd1
Maea,Lmf2,Tmem30a
Golm1,Eea1,Ufm1
Faf1,Pold2,Hdac1
Lars,Prrc2a,Cops3
Cops4,Cenpn,Hikeshi
Ap2m1,Cops3,Usp39
Zc3h13,Dpysl2,Rpp21
Lasp1,Zmat2,Ndufa5
Mis18bp1,Slc2a3,Hras
Arhgap19,Hjurp,Stard4
Clic1,Dusp5,Wee1
Ppp1cc,Sars,Gtf2h5
Amdhd2,Taf12,Sec61a1
Cbfb,Itgax,Atf1
Polr2f,Mrpl16,Unc119
Ube2q1,Slc35b1,Gnb1
Sem1,Mthfsl,Rnf7
Usp5,Cetn3,Tomm5
Rbmx2,Znrd1,Maz
Nfatc1,Capza2,Tpm1
Ddx49,Phf11a,Rab5a
Snu13,Pdcd6,2310011J03Rik
Flnb,Sfxn1,Pold2
Trappc3,Ttc39c,Naa10
Psmd12,Lrwd1,Cdc5l
Copz1,Mis18a,Rtraf
Htatsf1,Mrps26,Ndufb10
Cct2,D16Ertd472e,Dpp3
Tmem30a,Tpm1,Mrpl16
Sf3b4,Sri,Hnrnph1
Ptrh2,Sh2d2a,Tbc1d2
Rap1gap2,Ndfip1,Comt
Ndufa12,Kif14,Glrx5
Eri1,Mpdu1,Gadd45gip1
Upf1,Ccr5,Pcbp1
Myef2,Dpp3,Ckap5
Kcnab2,Uqcrc2,Wdr82
Dctn2,Katna1,Bscl2
Ugcg,Asna1,Capns1
Ciapin1,Dnaja2,Nudcd2
Mtch2,Prpf38a,Rnaseh2c
Eml3,Nsmaf,Senp1
Cdc27,Psmd2,Mtbp
Bora,Foxm1,Becn1
Erp44,Pola1,Slc25a24
Sf3a2,Ripk3,Rrbp1
Btbd1,Ect2,Flnb
Cnot3,A430005L14Rik,Psmd2
Elp5,Sf3b2,Ebna1bp2
Glod4,Aaas,A430005L14Rik
Ahsa2,Pam16,Parpbp
Nup210,Tcerg1,Rnf10
Slk,Rfwd3,Vars
Otulin,Mbnl3,Atp10a
Uimc1,Sept7,Srrt
Dcps,Melk,Atf6
Prr5,Maz,Ctcf
Cyp20a1,Timeless,Chtop
Traf7,Actr1a,Eed
Aimp2,Gtf2e2,Ppp2r1a
Bzw1,2610524H06Rik,Tomm7
Uba1,Cdca2,Fam96b
Ufm1,Kars,Flii
Net1,Rtca,Slc29a1
Polr2j,Preb,Lrwd1
Psmc6,Pycrl,Cdc27
Nup93,St13,Scpep1
Hnrnph3,Smchd1,Cep57
Ncald,Papola,Mdh1
G3bp1,Psmc5,Unc119b
Znrd1,Llph,Acsl5
Lxn,Polr2d,Coro1c
Ykt6,Flii,Bcas2
Sfr1,Mthfs,Sh2d2a
Ppm1m,Gatad2a,Tbrg4
Dohh,Mcm10,Thoc6
Eftud2,Ergic2,Apoo
Skiv2l2,Nt5c3b,Ndfip1
Ddx46,Emc4,Sfxn1
Gmfb,Irf8,Ints7
Tmed3,Gm19585,Cldnd1
Dhrs1,Acsl5,Taf12
Hnrnpa1,Ntan1,Exosc9
Maz,Thyn1,Ndufa13
Bet1,Acsbg1,Cmklr1
Akr1a1,Nop58,Fancm
Nubp1,Brd9,Nup205
Hax1,Tmed9,Aco2
Babam1,Usp39,Tubb5
Dph3,Camk4,Dgkh
Trim28,Stag1,Ergic2
Nelfcd,Rab1b,Myo5a
Ndufab1,Pgd,Pold3
E2f1,Ubac1,Erich1
Sf1,Dynll2,Ttf2
Kcmf1,Etfa,Borcs7
Calu,Pin4,Kntc1
Ak3,Lrrfip1,Erp29
Ppil4,Rdx,Mthfd1
Fmnl1,Tm9sf3,Nt5c3b
Ivns1abp,Sra1,Esyt1
Eif2b5,Nutf2,Phf19
Rapgef1,Nup85,Pimreg
Pip4k2a,Picalm,Brca2
Rrbp1,Itgb2,Prmt1
Nop9,Spg21,Ube2j2
Tbcb,Grb2,Gspt1
Bag1,Tomm34,Chordc1
Copg1,Cenpv,Asna1
Ect2,Slc29a1,Zcrb1
Nqo2,Fam120a,Isy1
Kars,Pbk,N4bp1
Sf3b5,Sf3b1,Sucla2
Mrps18c,Nudt1,Supt4a
Pla2g12a,Stx11,Prpf38a
Pam16,Amfr,Ddx52
Bcl7c,Cfdp1,Cenpx
Borcs7,E2f3,Pdia4
Tab2,Espl1,Chchd4
Pih1d1,Senp1,Amfr
Elovl1,Exosc9,Dpysl2
Cyb5r3,Siah2,Zfp706
Lag3,Ptpn7,Wdhd1
Arhgef2,Pcbd2,Mien1
Aurka,Elavl1,Snrpb2
Eif4g1,Gde1,Sf1
Mrpl49,Fcgrt,Tcea1
Gyg,Rsl1d1,Vmp1
Hsd17b12,Ctla4,Tmem29
Mzt1,Naa50,Pml
Oard1,Ints11,Serpinb6a
Ap3s2,Ndufa10,Ppp2ca
Reps1,Ngdn,Rab7
Fnta,Trim28,Hadh
Pkmyt1,Mrpl14,Kars
Ganab,Hacd3,Timm17a
Taf15,Larp4b,Ndufa1
Nipsnap3b,Nsmce2,Nup93
Rwdd1,Dynlrb1,Tmed5
Lcmt1,Cdc25c,Myl12a
Ctsb,Thoc7,Nsmce2
Phb2,Ppia,Tcf3
Tdg,Ccne2,Ssbp1
Trap1,Hadh,Tcerg1
Zc3h18,Mt2,Trpv2
Eif4h,Haus8,Ssb
Apip,Palm,Smc6
Ctdnep1,Smarcb1,Brd9
Edf1,Tpr,Pkmyt1
Gsto1,Emp1,Cdc7
C1d,Acin1,Aimp1
Dcp2,Pdia4,Klhdc4
Polr2i,Otulin,Rad54b
Mrpl57,Cggbp1,Pif1
Cdk5rap3,Ubxn8,Cdc37
Apobec2,Exo1,Ubxn8
Eif3a,Trim37,Erp44
Atox1,Adrm1,Psmd12
Csnk2b,Pfdn4,Prkar1a
Nfkbib,Gm17018,Ptpn7
Echs1,Zcchc17,Idh3g
Becn1,Nelfe,Mknk2
Ppp2r1a,Pmvk,Thrap3
Upf3a,Lag3,Serp2
Naa20,Hadha,Sec11a
Wasf2,Actr3,H2afv
Pts,Gsap,Ttc7
Hadha,Cdk2,D16Ertd472e
Lpcat4,Fcho1,Timm13
Zc3h15,Tubb5,Mrpl41
Gnai3,Mrpl21,Rpl7a
Bop1,Ghitm,Thyn1
Polr2h,Ttc7,Pcbd2
Noa1,Tmx1,Dscc1
Psmb6,Calm2,Ak6
Nde1,Cd2bp2,Fundc2
Trmt6,Esm1,Nop58
Spg21,AI413582,Prss16
Polr2c,Cisd2,Lat2
S1pr4,Mapk6,Katna1
Bola3,Map7d1,Map7d1
Ppp3cc,Yif1b,Gzmm
Eif2s3x,Zc3h13,Wdr62
Rab22a,Lamtor3,Tbkbp1
Ubl5,Nipa2,Commd2
Trabd,Trappc4,Lrba
Smndc1,Hnrnpll,Lrrk1
Slc36a3os,Iqgap1,Cct4
Prpf8,Nup62,Eny2
Cdca2,Tstd3,Mrpl15
Vti1b,Nckap1l,Bax
Odf2,Hnrnpa0,Nup85
Mmadhc,Cstb,Tmed3
Ptges3,Cep57,Anapc4
Cep295,Tmem242,Hmga1b
Pmpca,Coro1c,Ptpn22
Vdac1,Haspin,Pbdc1
Prrc2b,Dnajc8,Sar1a
Nudc,Fam162a,Mcm8
Agpat5,Nt5dc2,Gm6169
Creb1,Tmed3,Irf4
Chp1,Eif3l,Hist1h3c
Pcbd2,Eif1ad,Mrpl35
Chmp3,Ubxn4,Ube2z
Idi1,Thoc3,Dstn
Prdx2,Nup210,Prdx3
Dennd1b,Ubald2,Tmem109
Malsu1,Znhit3,Otulin
Emc7,Gltp,Dhrs1
Ccnf,Glipr1,Cenpl
Tmem167,Diaph3,Nipa2
Itgax,4930453N24Rik,Fam129b
Phlda1,Apip,Myef2
Dcun1d5,Psmd11,Kif18a
Oser1,2610318N02Rik,Fam120a
Sdhc,Ift20,Afg3l1
Ogdh,Esd,Naa50
Cap1,Snhg6,Pfdn6
Leprot,Tmbim4,Polr2d
Tbc1d10b,Erich1,Adora2a
Crybg1,Sipa1,Stag1
Ccdc25,2010111I01Rik,Ndufb3
Luc7l3,N4bp1,Polr2i
Szrd1,Sec63,Znhit3
Rif1,Paqr4,Kpna3
Cfap20,Cyb561d2,Atp5e
Pabpc4,Dkkl1,Anapc13
Trim37,Gtse1,Lrp10
Mtx2,Eif3j1,Coro1b
Cd47,Afg3l1,Fcho1
Glipr1,Msn,Ndufs2
Rpn2,Lage3,Actr2
Coro1b,Srp72,Ube2g2
Cct5,Copa,Atp5h
2810004N23Rik,Ndufa9,Pih1d1
Npat,Atrx,Tmx1
Maip1,Mrps28,Rps6ka5
Trappc5,Cdc16,Csrp2
Taf5l,Ier3ip1,Hnrnpll
Lsm3,Klhdc4,Impdh2
Rpp25l,Ptp4a2,Nckap1l
Cmpk1,Pin1,Glipr1
Hnrnpm,Coa6,Rbl1
Galk1,Snrnp27,Mgst3
Oat,Ms4a6d,Itgb2
Slc7a5,Ube2j1,Zwilch
Ccr5,Trpv2,Map3k8
Ube2t,Pdzd11,Cyb561d2
Prf1,Grk2,Gm17018
Mrps5,Ube2z,Gnptab
Eif2b2,Babam1,Arf6
Gatad1,Akip1,Hist1h2af
Gpr171,Derl2,Cyp20a1
Cstf2,Tbl1xr1,Smarcb1
Wbp11,Hnrnpdl,D030056L22Rik
Higd1a,Ctsc,Ufsp2
Ssna1,Cldnd1,Gde1
Cltc,Rex1bd,Saal1
Lrba,Wrnip1,Litaf
Hnrnpu,Anapc4,Llph
Rasa3,Psme3,Znrd1
Magohb,mt-Co2,Impa2
Zdhhc6,Hdac3,Zcchc18
Hdac1,Itgb1bp1,Trim28
Snx1,Slc36a3os,Cep83
Dok2,Fryl,Ndufs4
Plec,Snx5,Cd2bp2
Rala,Gm10076,Nus1
Unc13d,Pon2,Lrrfip1
4921524J17Rik,Smpdl3b,Ints11
Lonp1,Neil3,Atp8b4
Arl1,Dennd4a,Amdhd2
Aldh9a1,Ak6,Hist1h2ak
Park7,Ahsa2,Rel
Tspan31,Ube2g2,Cct8
Ost4,Poc1a,Etfa
Rpe,Smn1,Trim27
Wdhd1,Sltm,Nme2
Dnajc1,Lypla1,Pgd
Slc39a7,Flnb,Noc4l
Sumo3,Pih1d1,Pdzd11
Cox7b,Sdhc,Camk4
M6pr,Noc4l,Cdc16
Itgb1bp1,Dhx9,Commd3
Scyl1,Hist1h2ag,St13
Cul1,Luc7l,Cebpzos
Brcc3,Dstn,Hypk
Etaa1,Atp8b4,Zcchc17
Prpf19,Tuba1a,Katnb1
Letm1,Car5b,Ndufb11
D1Ertd622e,Tmsb4x,Gpi1
Agfg2,Shoc2,Rer1
Colgalt1,Asnsd1,Rida
Arpc4,Cnot1,Swap70
E2f3,Psmg2,Nsl1
Ptbp1,Ppig,Edem2
Brd8,2610001J05Rik,Tmbim4
Rbl1,Psmb9,Dnajc25
Mrpl14,Ppm1j,Ino80e
Psma2,Sumo1,Itga1
Cblb,Tnfrsf9,Bora
Dhx16,Bin1,Hist1h2ab
Lrrc47,Serpinb6a,Derl2
Lzic,Ticrr,Map2k2
Slc30a5,Ubl3,Yif1b
Abcf2,H1f0,Adrm1
Copb2,Ino80e,Smn1
Znhit1,Kremen2,Nup210
Cwc15,Ints7,Wdr76
Rbm10,Chmp4b,Cpox
Rwdd4a,Ppp4r2,Chst2
Gsap,Rasa3,Calm2
Srsf4,Mthfd1,Snapc5
Pnkd,Chchd4,Stard10
Cisd2,Itgam,Nxn
Mapre1,Fam49b,Zbed4
Cpox,Cacna1s,Phlda1
Pcnp,Pts,Dctn3
Lage3,Pold3,Eif4a1
Pigs,Ufsp2,Atp6v0e
Ssbp1,Tubb3,Plscr1
Snd1,Sf3a1,Pon2
Arl6ip1,Cdc27,Hcls1
Faim,Tars,Gen1
Ms4a6d,Edem2,2010111I01Rik
Coa5,Gm16286,Tdp1
Dhx9,Tfg,Sec63
Baiap3,Nup93,Akip1
Rabepk,Ube2k,Atg4d
Nfyb,Thoc6,Usp5
Ing2,Tmem109,Rpl36al
Rbm7,Timm10b,Wbp11
Fam98b,Psmc3ip,Hdac3
Smim7,Tbrg4,Pmvk
Prdx3,Khsrp,Fmr1
Wdr61,Mrpl2,Rbbp4
Pycr2,Brk1,Tuba1a
Nabp2,Tomm70a,Hist1h1d
Rnf181,Cyp20a1,Samd1
Atp13a3,Oip5,Kctd17
Sipa1,Dhrs1,Ptprk
Lrp10,Def6,Gyg
AU020206,Hip1r,Serpinb1b
Impa1,Cltc,Slc16a3
Cggbp1,Sap30,Lcmt1
Tpm3,Myef2,Cct7
Tcea1,Fam111a,Cfdp1
Prpf6,Fmr1,Psma3
Ncbp1,Cebpzos,Rhoc
Edem1,Ola1,Pam16
Tmed5,Tmem128,Grb2
Mrpl12,Mrpl39,Preb
Mphosph10,Rce1,Gatad2a
Ift27,Rel,Tmem160
Ppp1r2,Nfatc1,Khsrp
Tada3,Nono,Thoc3
Mrps16,Parp2,Capza2
Crtam,Ube2t,Ntan1
Mrpl41,Rad54l,Thoc7
Adrm1,Faim,Smchd1
Glipr2,Ilk,Ube2j1
Naa10,Higd2a,Prf1
Asf1a,Apoo,Prrc2a
Ranbp3,Tradd,Eif3j1
Ggt1,Coro1a,Snrpg
mt-Co2,Bard1,Ykt6
Ubp1,Ak2,Mrps26
Elavl1,Pole,Pin1
Panx1,Smarce1,Ctbp1
Rhno1,Borcs7,Ero1l
Pml,Lpgat1,Cltc
Srp68,Cep83,Sept7
Sap18,Gmfg,Pask
Tubb3,Atad5,Sipa1
Mrps11,Mtbp,Apaf1
Tle3,Net1,Actb
Fut8,Wipf1,Sf3a1
Sp3,Tedc1,Skiv2l2
Asxl1,Impa2,B9d1
Cdca4,Tpp2,Tars
Blvra,Med30,Rab1b
Lyrm9,Ccnb1ip1,Pou2f2
Pds5b,Taf11,Rsl1d1
Unc119b,Setd3,Shoc2
Rpp21,Fgfr1op2,Yeats4
Riox2,Ehd4,Psmc5
Trappc1,Cdc26,Psmg2
Ndufv2,Usp5,Fam111a
D8Ertd738e,Dnph1,Cap1
Hmces,Arpc3,Net1
Mrpl11,Chtf18,Rdx
Vps51,Anln,Eif4g2
Lcp1,Nus1,BC030867
Lypla1,Lrr1,Larp4b
Sephs1,Arpc2,Cggbp1
Nol12,Gnai3,Kcnk5
Apoo,Atp6v1c1,Rce1
Psmc3ip,Eif2b1,Rbx1
Dock11,Unc119b,1110004F10Rik
Zfp672,Gnb2,Pfdn4
Ctsc,Pcnp,Atp2a2
Mrps22,Myg1,Psme3
Glg1,Tpst2,Eri1
Casp8ap2,Stk11,Papola
Cnpy2,Lamtor1,Nhsl2
Saal1,Osbpl9,Luc7l
Ckap5,Tmem237,Pdcd6
Eif2ak1,Rcc2,Lamtor3
Dkkl1,Polr3c,Crybg1
Psmc3,Sgta,Wwp2
Ndufa8,Msrb1,Zmat2
Ints9,Ncbp2,Sars
H3f3b,Ctnnbip1,Suv39h2
Rab11a,Ska3,Capn2
Cenpn,Kpna3,Donson
Psmb5,Zfp91,Eef1d
Riok3,Pml,Qrfp
Tmem248,Eri1,Picalm
Polr2a,Tsn,Tbl1xr1
Srrm1,Wtap,Tmem33
Ptrhd1,Ccdc12,Spg21
Ndufb2,Vti1b,F2rl3
Nfyc,Hk2,Mrps28
Ap2a2,Fkbp4,Tnfaip3
Atg5,Atg4d,Emc4
Dync1li1,Cdc6,AI413582
Rida,Unc119,Dennd5a
