,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.32668048,-0.5420501232147217,False
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.31073824,-0.3462042808532715,False
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,2.6167858,-1.662217140197754,False
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.0069209244,-3.4114718437194824,False
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.04144498,-0.41015875339508057,False
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.054487344,-0.1291215419769287,False
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.015061097,-0.14826428890228271,False
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,0.8290267,-1.043128252029419,False
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,1.1264728,0.10494697093963623,True
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.5353857,-2.0724918842315674,False
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,0.9577999,-0.7363176345825195,False
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,0.7881194,-0.8430747985839844,False
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.3351635,-1.2033934593200684,False
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.05866959,-0.6341238021850586,False
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,3.8174546,-0.9365158081054688,False
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.6948714,-1.0693254470825195,False
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,3.5891447,0.6939940452575684,True
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,1.303256,-0.16348254680633545,False
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,1.3478236,-4.496203422546387,False
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.4175719,-0.6469621658325195,False
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,2.8003163,-0.30606794357299805,False
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.3356063,-1.2438790798187256,False
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,5.197826,-1.0920500755310059,False
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,0.82954407,-0.1802225112915039,False
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.14517078,-0.46117639541625977,False
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.033527695,-0.03153812885284424,False
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,1.4247482,-0.21159350872039795,False
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.22442742,-1.3802826404571533,False
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,3.6122987,-0.29719078540802,False
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.5273314,0.0011273026466369629,False
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.7449589,0.0075487494468688965,False
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,0.6210449,-1.1934115886688232,False
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,4.7666407,-0.5275695323944092,False
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,0.9324315,-0.6084330081939697,False
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,1.1187048,-0.7563395500183105,False
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.0015511088,-1.3590443134307861,False
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.54322225,-0.06926131248474121,False
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,0.42391965,-0.46108245849609375,False
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.42563578,0.0709531307220459,True
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.39914206,-0.3609226942062378,False
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,2.0090983,-1.0020020008087158,False
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.2560158,-0.5472617149353027,False
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.6038222,-0.7512816190719604,False
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.019935558,-2.461930990219116,False
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.20344979,-0.5078526735305786,False
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.1365011,-0.5683627128601074,False
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.13645662,-0.6012202501296997,False
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.15658239,-2.3911123275756836,False
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,0.5477315,-1.0018608570098877,False
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,1.5495644,0.22622108459472656,True
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.14812207,-0.6515265703201294,False
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.16100286,0.04548698663711548,True
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,3.637497,-2.7127208709716797,False
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.382875,-0.06895244121551514,False
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.32710248,-0.4194300174713135,False
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,0.41277078,-0.3563692569732666,False
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.76477206,-0.5838954448699951,False
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.0044410513,-4.9471659660339355,False
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,4.8365083,-0.12963199615478516,False
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.24378197,-0.1835794448852539,False
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,1.4392468,-0.023546934127807617,False
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,1.4677707,-1.0266613960266113,False
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.0025117083,-3.637812614440918,False
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,2.828739,0.42558497190475464,True
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.09054328,-0.6835724115371704,False
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,1.1572483,-0.37366271018981934,False
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.7705772,-0.6293435096740723,False
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.0008710451,-0.020823359489440918,False
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.6275194,-0.6198153495788574,False
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,1.2076933,-0.8706438541412354,False
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,1.5469978,-0.7236888408660889,False
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.44566107,-0.7660233974456787,False
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,1.0413005,-0.8572012186050415,False
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.15717186,-0.599372148513794,False
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.17530367,-2.5822486877441406,False
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.3456168,-0.23417484760284424,False
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,3.4358428,-3.287830352783203,False
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,3.9169087,-0.6332519054412842,False
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.1296004,0.3765597343444824,True
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,0.73936933,-1.072221279144287,False
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.6397025,-0.6713821887969971,False
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.04169363,-6.757040500640869,False
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.48467192,-0.6963682174682617,False
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,2.1185687,0.5252379179000854,True
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,1.3804712,-0.6472290754318237,False
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.6616339,-0.08282911777496338,False
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.121456586,0.10595136880874634,True
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.5339967,-0.8435769081115723,False
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.065035924,-1.9593803882598877,False
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.05802371,-3.3893489837646484,False
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,1.7936187,-6.774437427520752,False
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.3750688,-0.19988632202148438,False
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,1.148125,-0.5912836790084839,False
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,0.29024208,0.09417670965194702,True
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,1.1839033,-1.0557007789611816,False
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,4.188044,-1.2876815795898438,False
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.18435715,-0.4337635040283203,False
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,0.7625046,-0.7706077098846436,False
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.6263296,-0.8884290456771851,False
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.351088,-0.6993266344070435,False
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,6.1897993,-6.898477554321289,False
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,3.0470247,-2.9921658039093018,False
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.021447014,-2.9481945037841797,False
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,1.4607315,-1.5824816226959229,False
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.3810596,-0.5064644813537598,False
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.10177847,-0.9708690643310547,False
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.30534193,-1.359389305114746,False
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.0,0.0,False
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.10560798,-2.577699899673462,False
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,20.39071,-1.4255201816558838,False
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,5.6309705,-3.898591995239258,False
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,4.3747416,-1.4199140071868896,False
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,5.0996895,-0.8173313140869141,False
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.12669492,0.14089494943618774,True
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,3.6749492,-1.3000502586364746,False
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,1.0676643,-0.5470210313796997,False
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.5598318,-1.0509579181671143,False
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.7390533,-0.10744762420654297,False
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,4.4247704,-0.7170474529266357,False
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,6.296755,-1.4203290939331055,False
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,0.77360445,-0.7366219758987427,False
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,2.1563993,-0.29426777362823486,False
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,2.584126,-1.6897144317626953,False
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.15713388,-2.5129520893096924,False
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.0,0.0,False
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.0,-0.040605902671813965,False
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.11763108,-0.26353728771209717,False
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.16432807,-1.5713112354278564,False
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.21487994,0.21349626779556274,True
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.011831281,-4.673759937286377,False
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.073696315,-2.466829776763916,False
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.057714827,-1.038557767868042,False
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,11.833579,-1.4670567512512207,False
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,0.69885725,-0.8029638528823853,False
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.1056523,-0.8331272602081299,False
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.4897011,-1.293156623840332,False
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.82569194,-0.7170681953430176,False
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,1.4092832,-0.7807711362838745,False
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.08427339,0.04342484474182129,True
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.021942971,-3.4767303466796875,False
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.5074286,-0.6461131572723389,False
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.14413673,-1.181976556777954,False
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.21076195,-1.5515985488891602,False
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,1.0459777,-0.7736655473709106,False
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.34890276,-0.5103676319122314,False
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.34869742,-0.37113726139068604,False
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,10.126927,-6.2480998039245605,False
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.25017202,-0.7623977661132812,False
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.40619713,-0.6088736057281494,False
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,0.7982825,-1.075537919998169,False
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.16122174,-1.4555842876434326,False
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.19710475,0.11210846900939941,True
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.5607748,-0.30607080459594727,False
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.074431956,0.34876978397369385,True
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.6372548,-0.38802194595336914,False
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.024634674,-0.5255483388900757,False
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,6.5349684,-0.31946492195129395,False
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,1.400365,-2.8356661796569824,False
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.18572739,-0.35844099521636963,False
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.0798574,-2.4674158096313477,False
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.040954396,-1.165550947189331,False
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,0.93201494,-1.3148441314697266,False
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.18667665,-0.39246857166290283,False
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,2.870685,-0.623571515083313,False
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.062402744,-1.2592856884002686,False
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,1.9200745,-1.8312487602233887,False
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.25081775,-0.31662726402282715,False
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.074932285,-2.6099603176116943,False
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,1.0737578,0.43025046586990356,True
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.01242613,-3.8583297729492188,False
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.008723332,-0.24200880527496338,False
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,1.2752029,-0.742511510848999,False
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.19500498,-1.4460740089416504,False
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.07576265,-2.727799415588379,False
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.03887937,-6.805166721343994,False
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.07519,-4.048827648162842,False
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.13195497,-1.2696051597595215,False
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,2.7992911,-4.2777628898620605,False
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.173568,-0.19418013095855713,False
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.11523083,-2.2578229904174805,False
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,1.5289782,-2.0189247131347656,False
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,1.830688,-1.576535701751709,False
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,2.0691924,-1.2293181419372559,False
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,0.6549925,-0.45538973808288574,False
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.155614,-0.5384494066238403,False
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,1.3612735,-0.9195201396942139,False
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.3102709,-1.2449617385864258,False
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.5092398,-0.2580280303955078,False
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.21388301,-1.817460536956787,False
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.17908332,-0.9783884286880493,False
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.3473487,-0.5401383638381958,False
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.17207739,-1.5170488357543945,False
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.71527106,-0.9850581884384155,False
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.6055129,-1.0194215774536133,False
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,0.7880149,-0.3057565689086914,False
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.22668973,-0.2705819606781006,False
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.09933146,-0.09685647487640381,False
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.19466673,-2.4546306133270264,False
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.2760199,-1.1134428977966309,False
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,0.998412,-0.1646355390548706,False
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.556114,-1.286806344985962,False
Ppia,ENSMUSG00000071866,11,6419817,6415443,+,0.3798,0.009470774,-0.4215167760848999,False
Ccm2,ENSMUSG00000000378,11,6596744,6546887,+,-0.0841,1.2330431,-0.5139837265014648,False
Ramp3,ENSMUSG00000041046,11,6677475,6658521,+,-0.0429,0.0,-0.05543112754821777,False
Upp1,ENSMUSG00000020407,11,9136170,9118103,+,-0.0212,0.0,-0.03016495704650879,False
Spata48,ENSMUSG00000020191,11,11515192,11462094,+,0.008,1.6831465,-0.6656004190444946,False
Ikzf1,ENSMUSG00000018654,11,11772926,11685003,+,-0.0923,2.8667295,-1.2668137550354004,False
Fbxo48,ENSMUSG00000044966,11,16954772,16951375,+,0.0124,0.46306747,-0.3317544460296631,False
Cnrip1,ENSMUSG00000044629,11,17079371,17051586,+,-0.0223,0.29293278,-0.19318830966949463,False
Ppp3r1,ENSMUSG00000033953,11,17200375,17159263,+,0.0144,1.2487744,-0.8637043237686157,False
Wdr92,ENSMUSG00000078970,11,17233796,17182107,+,0.0162,0.6359078,-0.569095253944397,False
C1d,ENSMUSG00000000581,11,17269176,17257579,+,0.1612,0.14854327,-1.1674859523773193,False
Spred2,ENSMUSG00000045671,11,20024026,19924375,+,-0.0349,6.3942027,-0.9065496921539307,False
Rab1a,ENSMUSG00000020149,11,20226856,20201432,+,0.1405,1.440922,-1.9572803974151611,False
Sertad2,ENSMUSG00000049800,11,20653021,20543253,+,-0.0736,0.9515657,-0.8972938060760498,False
Peli1,ENSMUSG00000020134,11,21150323,21091291,+,-0.1505,4.2163234,-3.450057029724121,False
Vps54,ENSMUSG00000020128,11,21321136,21239281,+,-0.0847,3.2536323,-5.369260787963867,False
Cct4,ENSMUSG00000007739,11,23003780,22990519,+,0.2612,0.12650712,0.19088983535766602,True
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,1.8562725,0.4858323931694031,True
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,1.8802439,-5.561578273773193,False
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,1.2821364,-0.695561408996582,False
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,0.0,0.0,False
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.4880527,-0.5106899738311768,False
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,0.883822,0.16047626733779907,True
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,1.865682,-1.5836870670318604,False
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,0.3385539,0.056440114974975586,True
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,1.0959979,-0.673087477684021,False
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.2175267,-0.9387742280960083,False
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,2.5961018,-2.7037606239318848,False
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,1.7847266,-3.3161630630493164,False
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,1.3810083,-1.0307190418243408,False
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,0.22829004,-0.09052836894989014,False
Snrnp25,ENSMUSG00000040767,11,32208984,32205415,+,0.166,0.039774533,-2.4537994861602783,False
Ubtd2,ENSMUSG00000044949,11,32516687,32455370,+,0.003,1.7683762,-0.9790312051773071,False
Stk10,ENSMUSG00000020272,11,32624587,32533305,+,-0.0797,1.4475529,0.19073432683944702,True
Fbxw11,ENSMUSG00000020271,11,32746816,32642724,+,0.02,5.0868616,-2.249424934387207,False
Lcp2,ENSMUSG00000002699,11,34092295,34046920,+,-0.0264,0.82771003,-0.8781734704971313,False
Insyn2b,ENSMUSG00000069911,11,34422640,34314758,+,-0.0297,8.925367,-1.9658138751983643,False
Pank3,ENSMUSG00000018846,11,35791285,35769484,+,-0.0303,0.5966967,-0.7155776023864746,False
Nudcd2,ENSMUSG00000020328,11,40740046,40733667,+,0.2523,0.03664745,-0.02888345718383789,False
Slu7,ENSMUSG00000020409,11,43447981,43433744,+,0.0075,0.46465594,-0.7185635566711426,False
Pwwp2a,ENSMUSG00000044950,11,43721491,43681998,+,-0.0614,0.9413246,-1.268589973449707,False
Rnf145,ENSMUSG00000019189,11,44565520,44518964,+,-0.0502,1.047581,-0.2433028221130371,False
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,0.33617055,0.01124107837677002,True
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.1682298,0.2585267424583435,True
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.6367097,-0.5288306474685669,False
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,0.59233963,-1.0885729789733887,False
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.44873145,-0.5335010290145874,False
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,2.8884363,0.6180916428565979,True
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.012049407,-3.1680221557617188,False
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,1.0023252,-1.0229196548461914,False
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.25709164,-1.2469911575317383,False
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,1.0175666,-0.9506813287734985,False
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.5229951,-0.27320241928100586,False
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.5929452,-1.162520170211792,False
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,1.4601393,-0.1684880256652832,False
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,2.2797258,-0.7400796413421631,False
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.25522146,-0.42776548862457275,False
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,1.1505994,-1.1674261093139648,False
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,0.81523085,-1.0148422718048096,False
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.03903977,-0.8074592351913452,False
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.27888575,-0.8430303335189819,False
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.13985822,-1.8185100555419922,False
