,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Mtmr6,ENSMUSG00000021987,14,60302370,60265228,+,-0.0349,0.8346533,-0.8322533369064331,False,,,,,,,,,,,,,,,
Spata13,ENSMUSG00000021990,14,60764556,60634001,+,-0.0825,2.1801727,-0.7831012010574341,False,,,,,,,,,,,,,,,
Mipep,ENSMUSG00000021993,14,60905478,60784573,+,0.0496,0.89511997,-0.7911233901977539,False,,,,,,,,,,,,,,,
Sacs,ENSMUSG00000048279,14,61240695,61138457,+,0.0136,0.8218253,-0.602210521697998,False,,,,,,,,,,,,,,,
Trim13,ENSMUSG00000035235,14,61605946,61598247,+,-0.0358,0.12403348,-0.35619843006134033,False,,,,,,,,,,,,,,,
Rnaseh2b,ENSMUSG00000021932,14,62372992,62292589,+,0.28,0.31242996,0.5370089113712311,True,0.5848024160766683,1.139174030647791,0.2740332178502551,10.388099631399161,0.15377750627696515,0.14790204167366028,0.4544469118118286,0.4474039743797963,0.0,0.0,0.4057455683146083,0.3836843688823507,1.4142057451194732,0.2602401911133711,2.568796045043605
Wdfy2,ENSMUSG00000014547,14,62961509,62837678,+,-0.0003,2.7754235,-0.7562506198883057,False,,,,,,,,,,,,,,,
Ctsb,ENSMUSG00000021939,14,63145923,63122462,+,0.0208,0.08547907,-1.7204687595367432,False,,,,,,,,,,,,,,,
Pinx1,ENSMUSG00000021958,14,63919859,63860364,+,0.0511,0.5217792,-0.4125685691833496,False,,,,,,,,,,,,,,,
Kif13b,ENSMUSG00000060012,14,64809617,64647265,+,-0.0442,3.0014043,-8.04534912109375,False,,,,,,,,,,,,,,,
Ints9,ENSMUSG00000021975,14,65039832,64950045,+,0.0645,1.7666286,-0.6663941144943237,False,,,,,,,,,,,,,,,
Zfp395,ENSMUSG00000034522,14,65398930,65358389,+,-0.073,0.5620443,-0.4168846607208252,False,,,,,,,,,,,,,,,
Pbk,ENSMUSG00000022033,14,65817822,65805837,+,0.1431,0.19012477,0.6379355788230896,True,0.4436657506890444,2.669513155065185,0.5208279832874905,9.017016055779765,0.1082907785475254,0.055208951234817505,0.24089059233665466,0.30915237202156226,0.0,0.0,0.3692866963192979,0.149731594195571,0.6578070324813498,0.5784247367410849,1.6344749593402752
Ccdc25,ENSMUSG00000022035,14,65866607,65837302,+,0.0982,0.23020738,0.3774068355560303,True,0.4168836295845774,1.6396838586971416,0.38776045765696454,13.944179806848748,0.16655895978212357,0.08284440636634827,0.23128536343574524,0.2889291374511921,0.0,0.0,0.2235205604296514,0.23502763155091935,0.8448719826751743,0.6862101501273118,1.725784626493752
Trim35,ENSMUSG00000022043,14,66311424,66297031,+,0.0572,0.32128394,-2.012942314147949,False,,,,,,,,,,,,,,,
Kctd9,ENSMUSG00000034327,14,67742310,67715937,+,0.0225,0.6974556,0.04313015937805176,True,0.08935694346864968,0.27454402954731133,0.23407911463236408,14.818974728741635,1.4409866335988046,0.09855906665325165,0.10413432866334915,0.22237643369326535,0.0,0.0,0.39917785932299676,0.26655780050314637,0.31546134806784065,0.9836411505788086,3.4819269181893104
Tnfrsf10b,ENSMUSG00000022074,14,69784411,69767472,+,-0.0194,0.2378582,-0.27127325534820557,False,,,,,,,,,,,,,,,
Egr3,ENSMUSG00000033730,14,70082614,70077203,+,-0.0512,0.0,0.0,False,,,,,,,,,,,,,,,
Bin3,ENSMUSG00000022089,14,70138206,70100105,+,-0.0128,0.74102277,-0.870345950126648,False,,,,,,,,,,,,,,,
Reep4,ENSMUSG00000033589,14,70548933,70545251,+,0.1917,0.011190418,-1.0946483612060547,False,,,,,,,,,,,,,,,
Dok2,ENSMUSG00000022102,14,70778495,70766036,+,0.0055,0.028152404,-1.0375266075134277,False,,,,,,,,,,,,,,,
Rcbtb2,ENSMUSG00000022106,14,73207843,73123037,+,0.0244,0.7709076,-0.20789837837219238,False,,,,,,,,,,,,,,,
Med4,ENSMUSG00000022109,14,73518849,73510025,+,0.0912,0.2278702,-0.4367654323577881,False,,,,,,,,,,,,,,,
Sucla2,ENSMUSG00000022110,14,73596142,73525319,+,0.0811,1.7299732,-0.5786451101303101,False,,,,,,,,,,,,,,,
Esd,ENSMUSG00000021996,14,74750765,74732297,+,0.1342,0.6364267,-1.5136003494262695,False,,,,,,,,,,,,,,,
Rubcnl,ENSMUSG00000034959,14,75052532,75016027,+,-0.0268,2.416875,-0.12889981269836426,False,,,,,,,,,,,,,,,
Lcp1,ENSMUSG00000021998,14,75230842,75131101,+,0.3029,0.4621266,-0.6507390737533569,False,,,,,,,,,,,,,,,
Zc3h13,ENSMUSG00000022000,14,75344426,75284373,+,-0.004,1.0116624,-0.1806492805480957,False,,,,,,,,,,,,,,,
Tpt1,ENSMUSG00000060126,14,75848525,75845093,+,-0.3797,0.0028503835,-3.9804234504699707,False,,,,,,,,,,,,,,,
Kctd4,ENSMUSG00000046523,14,75966206,75955009,+,-0.0096,2.7052777,-1.4146840572357178,False,,,,,,,,,,,,,,,
Nufip1,ENSMUSG00000022009,14,76137379,76110891,+,0.0383,1.2470875,-0.46103882789611816,False,,,,,,,,,,,,,,,
Epsti1,ENSMUSG00000022014,14,78002657,77904239,+,-0.1133,1.2546151,0.33785098791122437,True,1.1505715951478583,0.07839377607860046,0.11274518603294877,41.10289163495396,0.8909634473919869,3.5056726932525635,1.859145164489746,0.36403567923933416,0.0,0.0,0.4862138501738172,11.185624426678459,9.140281858115362,0.4001149616738143,6.442746484274841
Vwa8,ENSMUSG00000058997,14,79202310,78849052,+,0.0036,10.075968,-3.3197197914123535,False,,,,,,,,,,,,,,,
Mtrf1,ENSMUSG00000022022,14,79423587,79397772,+,0.0508,0.35187843,-0.4870932102203369,False,,,,,,,,,,,,,,,
Elf1,ENSMUSG00000036461,14,79582494,79481194,+,-0.1396,1.8766941,-1.6652586460113525,False,,,,,,,,,,,,,,,
Sugt1,ENSMUSG00000022024,14,79635196,79587691,+,0.0232,0.4024202,-1.5449109077453613,False,,,,,,,,,,,,,,,
Tdrd3,ENSMUSG00000022019,14,87545504,87416639,+,-0.0067,1.4629713,0.03437459468841553,True,0.030044243267004556,0.12484682219141525,0.14242443565316554,12.29589218065261,3.0881353219350176,0.0999593511223793,0.03776364400982857,0.23853398128757236,0.0,0.0,0.005222954862233814,0.2440567105947303,0.11378840708719759,0.8924243484929021,3.33619611649317
Bora,ENSMUSG00000022070,14,99074540,99046222,+,0.0605,0.9218685,0.713001549243927,True,0.12867549927364133,0.364906398895013,0.3228635757691618,17.123083926832603,0.43680709362030035,0.10627155750989914,0.1149553433060646,0.42603610709312856,0.0,0.0,0.023187092291596115,0.27372239597507114,0.27868101899993836,0.31542394027517695,2.8231980937288124
Pibf1,ENSMUSG00000022064,14,99254493,99099424,+,-0.0318,4.3060074,-1.1451570987701416,False,,,,,,,,,,,,,,,
Uchl3,ENSMUSG00000022111,14,101696125,101653967,+,0.3399,0.09000444,-1.1720659732818604,False,,,,,,,,,,,,,,,
Acod1,ENSMUSG00000022126,14,103056573,103046977,+,-0.0294,0.020282434,-0.07149672508239746,False,,,,,,,,,,,,,,,
Cln5,ENSMUSG00000022125,14,103077628,103070216,+,-0.0027,0.1740154,-0.592293381690979,False,,,,,,,,,,,,,,,
Slain1,ENSMUSG00000055717,14,103704907,103650228,+,0.0372,1.2543192,-0.8134399652481079,False,,,,,,,,,,,,,,,
Ndfip2,ENSMUSG00000053253,14,105309298,105258573,+,-0.0259,0.67342937,-1.0761337280273438,False,,,,,,,,,,,,,,,
Gpr180,ENSMUSG00000022131,14,118163261,118137158,+,-0.0264,0.33903828,-0.528868556022644,False,,,,,,,,,,,,,,,
Dnajc3,ENSMUSG00000022136,14,118981697,118937976,+,0.1331,0.5019996,-1.4827663898468018,False,,,,,,,,,,,,,,,
Mbnl2,ENSMUSG00000022139,14,120431697,120275669,+,-0.1257,3.3219223,-2.1296119689941406,False,,,,,,,,,,,,,,,
Rap2a,ENSMUSG00000051615,14,120507194,120478444,+,-0.0335,0.46004796,-0.4163203239440918,False,,,,,,,,,,,,,,,
Ipo5,ENSMUSG00000030662,14,120947999,120911224,+,0.244,0.56478935,0.25567197799682617,True,0.3597387973650753,0.7334973347737883,0.30392935280921396,9.516960471640465,0.252062563598156,0.1240786612033844,0.2325897514820099,0.3343555655013141,0.0,0.0,0.32242477385939106,0.3540170554855717,0.624267126080291,0.5112937902304733,2.4795521479664253
Farp1,ENSMUSG00000025555,14,121283744,121035200,+,0.0498,12.59823,-3.8459362983703613,False,,,,,,,,,,,,,,,
Ubac2,ENSMUSG00000041765,14,122021034,121878620,+,-0.0249,1.6776352,-1.3427023887634277,False,,,,,,,,,,,,,,,
Tm9sf2,ENSMUSG00000025544,14,122159604,122107038,+,0.0616,1.394058,-0.13151264190673828,False,,,,,,,,,,,,,,,
Clybl,ENSMUSG00000025545,14,122402234,122181704,+,0.0285,3.0346966,-0.9120696783065796,False,,,,,,,,,,,,,,,
Pcca,ENSMUSG00000041650,14,122891100,122534324,+,-0.0582,4.515785,-0.2242584228515625,False,,,,,,,,,,,,,,,
Fbxo4,ENSMUSG00000022184,15,3979573,3965445,-,-0.0013,0.68922234,-0.5945175886154175,False,,,,,,,,,,,,,,,
AW549877,ENSMUSG00000041935,15,3995744,3982035,-,-0.0953,0.25732395,-0.4727746248245239,False,,,,,,,,,,,,,,,
Card6,ENSMUSG00000041849,15,5108539,5095981,-,-0.1232,0.27717772,-1.0390443801879883,False,,,,,,,,,,,,,,,
Ptger4,ENSMUSG00000039942,15,5244187,5206661,-,-0.0188,7.8124294,-3.338059425354004,False,,,,,,,,,,,,,,,
Wdr70,ENSMUSG00000039828,15,8099209,7873055,-,0.0036,4.08659,-5.994877815246582,False,,,,,,,,,,,,,,,
Nipbl,ENSMUSG00000022141,15,8444463,8290617,-,-0.1411,1.740402,-1.8412883281707764,False,,,,,,,,,,,,,,,
Skp2,ENSMUSG00000054115,15,9155425,9111985,-,0.0568,0.98213375,-0.06339442729949951,False,,,,,,,,,,,,,,,
Il7r,ENSMUSG00000003882,15,9530176,9505788,-,-0.2552,0.31869778,0.4741578698158264,True,0.4191460440707293,0.7944786310545391,0.3106654186487209,12.917954409967853,0.5905079881846904,0.1690361350774765,0.38572922348976135,0.2578615447729816,0.0,0.0,0.4523228807751255,0.43780739501514465,1.018787754025182,0.762031223390421,2.4619202848706494
Spef2,ENSMUSG00000072663,15,9748868,9578193,-,-0.0326,3.8015683,-0.13147401809692383,False,,,,,,,,,,,,,,,
Dnajc21,ENSMUSG00000044224,15,10470516,10446756,-,0.086,0.28393784,-0.2911248207092285,False,,,,,,,,,,,,,,,
Brix1,ENSMUSG00000022247,15,10485947,10474779,-,0.1145,0.8603265,-0.15437066555023193,False,,,,,,,,,,,,,,,
Tars,ENSMUSG00000022241,15,11399665,11382301,-,0.1212,0.14607394,-0.7199616432189941,False,,,,,,,,,,,,,,,
Sub1,ENSMUSG00000022205,15,11996983,11981339,-,0.2904,0.066256166,-0.46759116649627686,False,,,,,,,,,,,,,,,
6030458C11Rik,ENSMUSG00000022195,15,12824649,12808177,-,0.0336,0.6481519,-0.39394843578338623,False,,,,,,,,,,,,,,,
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,0.016978228,-0.03399801254272461,False,,,,,,,,,,,,,,,
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.2844296,-0.7514984607696533,False,,,,,,,,,,,,,,,
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,0.6970871,0.24911344051361084,True,0.1193621389294604,0.09986625185796698,0.08112481281532513,27.692128433314817,0.7138355073332787,0.25616583228111267,0.19468064606189728,0.2642377123922589,0.0,0.0,0.23680922092575957,0.8377301735473535,1.0013506438197761,0.8073538641886894,7.247588819823922
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,0.93598074,-0.7789396047592163,False,,,,,,,,,,,,,,,
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,0.4263994,-0.36056768894195557,False,,,,,,,,,,,,,,,
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,2.8429341,-2.174217462539673,False,,,,,,,,,,,,,,,
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.055093076,-0.24994254112243652,False,,,,,,,,,,,,,,,
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.0044416273,-2.2163686752319336,False,,,,,,,,,,,,,,,
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.15356016,-4.049751281738281,False,,,,,,,,,,,,,,,
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,5.786989,-1.7469022274017334,False,,,,,,,,,,,,,,,
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.015876777,-5.963810443878174,False,,,,,,,,,,,,,,,
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,6.0843253,-0.44257545471191406,False,,,,,,,,,,,,,,,
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.3375943,-0.5129504203796387,False,,,,,,,,,,,,,,,
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.06477313,-2.567943811416626,False,,,,,,,,,,,,,,,
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.30962485,0.0031719207763671875,False,,,,,,,,,,,,,,,
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.04479844,-3.0139079093933105,False,,,,,,,,,,,,,,,
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,1.0432986,-0.08052802085876465,False,,,,,,,,,,,,,,,
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,0.9830359,-2.278334379196167,False,,,,,,,,,,,,,,,
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,1.7593591,-0.5110033750534058,False,,,,,,,,,,,,,,,
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,0.5821602,0.0438920259475708,True,0.050637981483912506,0.33557998933322136,0.15668949846992378,16.615903009543814,0.7661577412486076,0.05423879995942116,0.07681068032979965,0.19946548802134395,0.0,0.0,0.187268805433578,0.16490510134098052,0.22545966485129862,1.2868744688590013,4.220029512969078
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,0.95242447,-0.7461974620819092,False,,,,,,,,,,,,,,,
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,1.5403706,-1.0264978408813477,False,,,,,,,,,,,,,,,
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,0.6550596,-0.12608551979064941,False,,,,,,,,,,,,,,,
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,0.0,-0.06894516944885254,False,,,,,,,,,,,,,,,
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.092589624,-2.0074801445007324,False,,,,,,,,,,,,,,,
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,0.48178336,-0.32340824604034424,False,,,,,,,,,,,,,,,
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,8.405168,-0.10317027568817139,False,,,,,,,,,,,,,,,
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.17898853,-4.08914041519165,False,,,,,,,,,,,,,,,
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.53859496,0.7569768726825714,True,1.3743101284132246,0.5271703554376034,0.2648157464557612,17.206664156163704,0.24032972037792208,0.7606136798858643,1.49540376663208,0.760535346343032,0.0,0.0,0.46186671202467755,1.937974025794492,3.9851035670987494,0.09807918874971257,3.551845384126126
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,8.342692,-3.3416824340820312,False,,,,,,,,,,,,,,,
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,0.71368533,-1.4403061866760254,False,,,,,,,,,,,,,,,
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.24743608,-0.0781170129776001,False,,,,,,,,,,,,,,,
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.109662995,-1.3014485836029053,False,,,,,,,,,,,,,,,
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,14.843659,-1.21988844871521,False,,,,,,,,,,,,,,,
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.5924454,-1.403231143951416,False,,,,,,,,,,,,,,,
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.12165028,-0.8983668088912964,False,,,,,,,,,,,,,,,
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,0.46820143,0.6496693193912506,True,1.1893628288879403,0.8903522456299596,0.4021577221470669,13.404942571776141,0.2114367610216141,0.3734557628631592,0.8345655798912048,0.45971960831030423,0.0,0.0,0.47246349402182,0.8873440699668513,1.8948978773992637,0.25532145106657633,2.3903976771150326
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,0.6174712,-0.2756122350692749,False,,,,,,,,,,,,,,,
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,1.1391928,-0.7253597974777222,False,,,,,,,,,,,,,,,
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.27678078,-0.09568953514099121,False,,,,,,,,,,,,,,,
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,2.9569368,-1.2964906692504883,False,,,,,,,,,,,,,,,
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,1.1454194,-0.32915282249450684,False,,,,,,,,,,,,,,,
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,0.894747,-2.644711971282959,False,,,,,,,,,,,,,,,
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,4.7744384,0.786200150847435,True,0.43862661740150155,0.07484094911969269,0.26451421254454305,20.04740725786554,1.9462970352172846,1.324779987335205,0.2756701111793518,0.23892153326233198,0.0,0.0,0.47717445831804484,7.1690536336192325,1.487011424169458,0.9536349398973569,3.2437950388687504
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.5516135,0.3611070513725281,True,0.4740104142353526,0.4625903422848715,0.2742101719509619,10.716945602075091,0.40267857939004903,0.28821855783462524,0.33282533288002014,0.23956166272235718,0.0,0.0,0.3665840023016452,0.8902004495291946,1.1742851333371522,0.9273810989639474,2.2949912269944694
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.5730136,0.006149351596832275,False,,,,,,,,,,,,,,,
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,0.6167513,-0.8452703952789307,False,,,,,,,,,,,,,,,
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,2.3722425,-1.3114278316497803,False,,,,,,,,,,,,,,,
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,2.807354,-2.2749533653259277,False,,,,,,,,,,,,,,,
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,4.147228,-4.63390588760376,False,,,,,,,,,,,,,,,
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,0.8561404,-3.113521099090576,False,,,,,,,,,,,,,,,
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,0.0,-1.9769985675811768,False,,,,,,,,,,,,,,,
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.5805621,-0.9713917970657349,False,,,,,,,,,,,,,,,
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.0022919616,-4.247347354888916,False,,,,,,,,,,,,,,,
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.002084495,-0.5571877956390381,False,,,,,,,,,,,,,,,
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.14872484,-0.1393282413482666,False,,,,,,,,,,,,,,,
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,1.3035065,-0.9251095056533813,False,,,,,,,,,,,,,,,
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.022999894,-4.6369709968566895,False,,,,,,,,,,,,,,,
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.09813939,-0.8865699768066406,False,,,,,,,,,,,,,,,
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.09568665,-2.66140079498291,False,,,,,,,,,,,,,,,
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.2088452,-1.6613821983337402,False,,,,,,,,,,,,,,,
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.041750494,-0.4073392152786255,False,,,,,,,,,,,,,,,
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.13239369,-0.31898701190948486,False,,,,,,,,,,,,,,,
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.37082234,-0.03954136371612549,False,,,,,,,,,,,,,,,
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.27490205,-0.8082078695297241,False,,,,,,,,,,,,,,,
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.347831,-0.4828394651412964,False,,,,,,,,,,,,,,,
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,2.270392,-0.17741143703460693,False,,,,,,,,,,,,,,,
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.14754996,-4.269814968109131,False,,,,,,,,,,,,,,,
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.47070256,-0.6143392324447632,False,,,,,,,,,,,,,,,
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,0.8651563,-0.8997734785079956,False,,,,,,,,,,,,,,,
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.018572634,-3.854356288909912,False,,,,,,,,,,,,,,,
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.12736966,0.02650517225265503,True,0.08921037806933829,1.1993465295856305,0.19754955820597128,9.909190347098699,0.42941257705291114,0.027204113081097603,0.07637426257133484,0.17616357484299816,0.0,0.0,0.18548793285877146,0.08753893368609068,0.23113540279004594,1.0960937313994328,2.340818739849753
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.17755932,-2.0659148693084717,False,,,,,,,,,,,,,,,
Recql4,ENSMUSG00000033762,15,76710548,76703553,-,0.0251,0.28508073,-1.1405296325683594,False,,,,,,,,,,,,,,,
Arhgap39,ENSMUSG00000033697,15,76818170,76723985,-,-0.036,1.9185504,-0.5460786819458008,False,,,,,,,,,,,,,,,
Zfp251,ENSMUSG00000022526,15,76871435,76851609,-,0.0035,0.48875776,-0.4525787830352783,False,,,,,,,,,,,,,,,
Apol8,ENSMUSG00000056656,15,77757003,77747798,-,-0.0104,1.1135542,-0.21165692806243896,False,,,,,,,,,,,,,,,
Myh9,ENSMUSG00000022443,15,77842175,77760587,-,0.0525,0.40341678,-0.7705087661743164,False,,,,,,,,,,,,,,,
Txn2,ENSMUSG00000005354,15,77929006,77915047,-,0.0486,2.4016888,-1.3448102474212646,False,,,,,,,,,,,,,,,
Eif3d,ENSMUSG00000016554,15,77970813,77958998,-,0.1493,0.027353233,-3.9390039443969727,False,,,,,,,,,,,,,,,
Ift27,ENSMUSG00000016637,15,78174107,78159463,-,0.1332,0.035524078,-1.197817325592041,False,,,,,,,,,,,,,,,
Il2rb,ENSMUSG00000068227,15,78495271,78479256,-,0.1601,0.22452274,-0.8247973918914795,False,,,,,,,,,,,,,,,
Rac2,ENSMUSG00000033220,15,78572783,78559167,-,0.003,0.017789016,-3.5656490325927734,False,,,,,,,,,,,,,,,
Mfng,ENSMUSG00000018169,15,78773475,78755882,-,-0.0453,0.23051059,-1.1547441482543945,False,,,,,,,,,,,,,,,
Ankrd54,ENSMUSG00000033055,15,79062893,79053094,-,-0.0075,0.10678008,-4.34181547164917,False,,,,,,,,,,,,,,,
Pla2g6,ENSMUSG00000042632,15,79328390,79286228,-,-0.0149,0.6974763,-0.3522442579269409,False,,,,,,,,,,,,,,,
Tmem184b,ENSMUSG00000009035,15,79403569,79360684,-,-0.0093,1.209649,-1.2944326400756836,False,,,,,,,,,,,,,,,
Csnk1e,ENSMUSG00000022433,15,79455566,79417856,-,-0.0349,0.3179946,-0.17488670349121094,False,,,,,,,,,,,,,,,
Ddx17,ENSMUSG00000055065,15,79546741,79527736,-,-0.0907,0.56296206,-2.505361557006836,False,,,,,,,,,,,,,,,
Josd1,ENSMUSG00000022426,15,79687919,79674251,-,0.0063,0.52902544,-0.31393468379974365,False,,,,,,,,,,,,,,,
Sun2,ENSMUSG00000042524,15,79742536,79724070,-,-0.1126,0.55115294,0.0066391825675964355,False,,,,,,,,,,,,,,,
Cbx7,ENSMUSG00000053411,15,79971119,79915807,-,-0.1105,0.24076626,-0.9144593477249146,False,,,,,,,,,,,,,,,
Rpl3,ENSMUSG00000060036,15,80091868,80077791,-,0.1406,0.012759028,-2.1852073669433594,False,,,,,,,,,,,,,,,
Rps19bp1,ENSMUSG00000051518,15,80264315,80260615,-,0.0941,0.08604328,-2.2433440685272217,False,,,,,,,,,,,,,,,
Mrtfa,ENSMUSG00000042292,15,81190757,81012281,-,-0.0736,4.3353333,-1.5833344459533691,False,,,,,,,,,,,,,,,
Slc25a17,ENSMUSG00000022404,15,81360812,81318911,-,0.007,0.45242083,-1.1135461330413818,False,,,,,,,,,,,,,,,
St13,ENSMUSG00000022403,15,81400077,81363669,-,0.1683,0.3943246,0.2097780704498291,True,0.2586833943008411,0.49993210425442497,0.15508052863844388,22.659718624139565,0.941670124232769,0.16718293726444244,0.25299271941185,0.23938127514079885,0.0,0.0,0.36922885983821646,0.5402461252216005,1.0695096994268483,1.0034660675771163,3.457093920213569
Rangap1,ENSMUSG00000022391,15,81745530,81704248,-,0.2072,0.29413366,0.6870058476924896,True,1.7967604666995818,2.303361925223256,0.7216471460448736,14.071636121850528,0.13064177982509137,0.24090787768363953,0.8713060021400452,0.7540527671802161,0.0,0.0,0.4310153922809514,0.5544330057507096,2.23277778358295,0.09896715440528399,1.4954374130130206
Tob2,ENSMUSG00000048546,15,81858796,81848272,-,-0.112,0.16233028,-0.7720670700073242,False,,,,,,,,,,,,,,,
Phf5a,ENSMUSG00000061360,15,81871911,81864520,-,0.2446,0.05886485,-1.2343297004699707,False,,,,,,,,,,,,,,,
Polr3h,ENSMUSG00000022476,15,81926240,81888228,-,0.0382,4.939444,-2.476670265197754,False,,,,,,,,,,,,,,,
Pmm1,ENSMUSG00000022474,15,81960930,81951108,-,0.2448,0.029673686,-0.36375999450683594,False,,,,,,,,,,,,,,,
Desi1,ENSMUSG00000022472,15,82033862,81992523,-,0.1619,0.5104805,-1.394061803817749,False,,,,,,,,,,,,,,,
Snu13,ENSMUSG00000063480,15,82047598,82040525,-,0.1688,0.08250102,-1.1277918815612793,False,,,,,,,,,,,,,,,
Cenpm,ENSMUSG00000068101,15,82244748,82233779,-,0.2676,0.044213407,-0.6985145807266235,False,,,,,,,,,,,,,,,
Naga,ENSMUSG00000022453,15,82338925,82329532,-,-0.0426,0.28906873,-0.6905356645584106,False,,,,,,,,,,,,,,,
Ndufa6,ENSMUSG00000022450,15,82354322,82350140,-,-0.1384,0.024440289,-1.93049955368042,False,,,,,,,,,,,,,,,
