,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Rps12,ENSMUSG00000061983,10,23787275,23785183,-,0.1072,0.0020750645,-0.12890625,False
Enpp1,ENSMUSG00000037370,10,24712159,24637914,-,-0.0173,0.49551895,-0.7103451490402222,False
Akap7,ENSMUSG00000039166,10,25307870,25169090,-,-0.0195,0.84699994,0.06860172748565674,True
L3mbtl3,ENSMUSG00000039089,10,26375971,26274468,-,-0.0904,1.2687757,-0.3209151029586792,False
Rnf146,ENSMUSG00000038876,10,29362442,29344176,-,-0.0589,0.6096533,-1.2008051872253418,False
Cenpw,ENSMUSG00000075266,10,30200560,30194569,-,0.2498,0.03711708,-0.023195505142211914,False
Trmt11,ENSMUSG00000019792,10,30600749,30534225,-,0.0069,0.7322712,-0.653485894203186,False
Hint3,ENSMUSG00000019791,10,30629632,30608141,-,-0.0243,0.106494635,-0.5245405435562134,False
Ncoa7,ENSMUSG00000039697,10,30803326,30628999,-,0.0071,1.3529041,-0.48545122146606445,False
Zup1,ENSMUSG00000039531,10,33951269,33919142,-,-0.0665,1.2835373,-2.1597540378570557,False
Rwdd1,ENSMUSG00000019782,10,34019624,33996555,-,0.1277,0.14633627,-1.9891109466552734,False
Dse,ENSMUSG00000039497,10,34207715,34151393,-,-0.0676,0.8229382,-0.5326637029647827,False
Nt5dc1,ENSMUSG00000039480,10,34418552,34288288,-,-0.0141,3.8288112,-3.0805602073669434,False
Marcks,ENSMUSG00000069662,10,37138920,37133375,-,-0.0193,0.12155711,-0.05908477306365967,False
Slc16a10,ENSMUSG00000019838,10,40142258,40033532,-,0.0018,0.3230305,-0.27946317195892334,False
Rpf2,ENSMUSG00000038510,10,40247036,40223246,-,0.0792,0.22576404,0.17092019319534302,True
Gtf3c6,ENSMUSG00000019837,10,40258108,40247703,-,0.0793,0.26409778,-6.073040008544922,False
Amd1,ENSMUSG00000075232,10,40302188,40287458,-,0.007,0.9506942,-1.359774112701416,False
Cdc40,ENSMUSG00000038446,10,40883311,40831621,-,0.0292,0.6972101,-1.3786277770996094,False
Fig4,ENSMUSG00000038417,10,41303260,41188172,-,0.0011,2.1254213,-1.6301054954528809,False
Cep57l1,ENSMUSG00000019813,10,41809871,41718840,-,0.0174,1.059484,-0.4920811653137207,False
Foxo3,ENSMUSG00000048756,10,42276755,42181841,-,-0.0923,0.56431055,0.010163664817810059,True
Afg1l,ENSMUSG00000038302,10,42478565,42312585,-,-0.0276,2.8727145,-2.1820130348205566,False
1700021F05Rik,ENSMUSG00000019797,10,43540994,43525133,-,0.0802,0.17204753,-0.5932538509368896,False
Qrsl1,ENSMUSG00000019863,10,43901745,43874188,-,0.021,0.56604105,-0.35838770866394043,False
Crybg1,ENSMUSG00000019866,10,44148853,43950636,-,0.0239,1.5281914,-0.3302673101425171,False
Prdm1,ENSMUSG00000038151,10,44528501,44437177,-,0.0941,0.27797142,0.23534375429153442,True
Gopc,ENSMUSG00000019861,10,52382124,52335850,-,-0.0008,1.3947902,-0.7280762195587158,False
Cep85l,ENSMUSG00000038594,10,53379947,53273443,-,-0.0274,2.0790977,-1.103041410446167,False
Mcm9,ENSMUSG00000058298,10,53630439,53536315,-,-0.0169,4.7847934,-4.224645614624023,False
Man1a,ENSMUSG00000003746,10,54076609,53904785,-,-0.0973,4.3319197,-4.877500057220459,False
Tbc1d32,ENSMUSG00000038122,10,56228689,56014293,-,-0.0152,0.9013085,-0.5577871799468994,False
Serinc1,ENSMUSG00000019877,10,57532530,57515774,-,-0.0664,0.43203083,-0.5825772285461426,False
Sept10,ENSMUSG00000019917,10,59221847,59141627,-,0.041,0.22408885,-0.2662477493286133,False
Mcu,ENSMUSG00000009647,10,59616692,59446984,-,0.0672,3.6023695,-1.0108904838562012,False
Ddit4,ENSMUSG00000020108,10,59951834,59949669,-,-0.086,0.008697848,-0.001688241958618164,False
Anapc16,ENSMUSG00000020107,10,60003135,59987409,-,0.0896,0.12459967,-1.0380241870880127,False
Chst3,ENSMUSG00000057337,10,60219260,60181532,-,-0.0257,0.57469326,-0.020395874977111816,False
Slc29a3,ENSMUSG00000020100,10,60752794,60712072,-,-0.0428,0.16294873,-0.4386937618255615,False
Sgpl1,ENSMUSG00000020097,10,61147703,61098642,-,-0.026,0.9454587,-1.2958672046661377,False
Adamts14,ENSMUSG00000059901,10,61273438,61197112,-,-0.0375,1.2878177,-0.1725304126739502,False
Eif4ebp2,ENSMUSG00000020091,10,61452661,61428491,-,-0.0182,0.5059065,-0.9964696168899536,False
Hk1,ENSMUSG00000037012,10,62379908,62268855,-,0.0415,0.90740967,-0.7885841131210327,False
Supv3l1,ENSMUSG00000020079,10,62449738,62429209,-,0.0117,2.8242562,-0.9938321113586426,False
Vps26a,ENSMUSG00000020078,10,62486805,62455235,-,0.0139,0.9603827,-0.774502158164978,False
Srgn,ENSMUSG00000020077,10,62527451,62493833,-,-0.1403,0.67136496,-1.0574712753295898,False
Kif1bp,ENSMUSG00000036955,10,62578457,62538626,-,0.0232,1.2393206,-0.8911877870559692,False
Ddx21,ENSMUSG00000020075,10,62602281,62580251,-,0.0435,0.16189624,-0.07600212097167969,False
Ddx50,ENSMUSG00000020076,10,62651218,62615895,-,-0.0134,0.75126535,-0.5073734521865845,False
Ccar1,ENSMUSG00000020074,10,62792286,62743928,-,0.1109,0.62490034,-0.6249614953994751,False
Tet1,ENSMUSG00000047146,10,62908996,62804570,-,-0.063,0.078168094,-0.08676362037658691,False
Hnrnph3,ENSMUSG00000020069,10,63024217,63014664,-,0.0332,1.7648164,-1.9345393180847168,False
Sirt1,ENSMUSG00000020063,10,63381704,63319005,-,-0.0063,1.0341741,-0.906670331954956,False
Reep3,ENSMUSG00000019873,10,67096945,67009189,-,-0.0239,0.9169254,-0.16139721870422363,False
Nrbf2,ENSMUSG00000075000,10,67285305,67266689,-,-0.0123,0.5358482,-0.47252559661865234,False
Arid5b,ENSMUSG00000019947,10,68278740,68092520,-,-0.1016,4.3392377,-0.9010012149810791,False
Cdk1,ENSMUSG00000019942,10,69352938,69335146,-,0.3321,0.21908139,0.7443489134311676,True
Tfam,ENSMUSG00000003923,10,71238280,71225464,-,0.146,0.16263503,0.019936978816986084,True
Ube2d1,ENSMUSG00000019927,10,71285262,71254980,-,-0.0448,0.48013145,-1.0806236267089844,False
Cisd1,ENSMUSG00000037710,10,71344954,71330480,-,0.2964,0.024584515,0.14199376106262207,True
Cabin1,ENSMUSG00000020196,10,75764341,75646112,-,-0.0187,0.57362705,-0.16986477375030518,False
Ddt,ENSMUSG00000001666,10,75773414,75771230,-,0.0711,0.012140636,-6.047828197479248,False
Gstt1,ENSMUSG00000001663,10,75798584,75783813,-,0.0329,0.10132591,-0.20715701580047607,False
Gstt2,ENSMUSG00000033318,10,75837424,75831114,-,0.0671,0.21576889,0.16801297664642334,True
Mif,ENSMUSG00000033307,10,75860240,75859353,-,0.4624,0.0054330784,-0.0114516019821167,False
Smarcb1,ENSMUSG00000000902,10,75921617,75896769,-,0.1853,0.28760055,-0.46698570251464844,False
Dip2a,ENSMUSG00000020231,10,76345291,76259429,-,0.0009,2.0389264,-1.3318912982940674,False
Pcnt,ENSMUSG00000001151,10,76442786,76351263,-,0.0695,1.1228871,-0.46491706371307373,False
Fam207a,ENSMUSG00000032977,10,77515785,77486661,-,0.0574,0.22398533,-3.1099376678466797,False
Pfkl,ENSMUSG00000020277,10,78010083,77986947,-,0.1566,0.24370864,-0.35520923137664795,False
Gatd3a,ENSMUSG00000053329,10,78169782,78162066,-,0.0073,0.0938323,-3.6417508125305176,False
Pwp2,ENSMUSG00000032834,10,78185149,78170909,-,0.0062,0.32636952,-0.5460320711135864,False
Trappc10,ENSMUSG00000000374,10,78244641,78186725,-,-0.0093,0.4709486,-0.5702379941940308,False
Agpat3,ENSMUSG00000001211,10,78352489,78269178,-,-0.041,0.2861221,0.06433385610580444,True
Rrp1,ENSMUSG00000061032,10,78413043,78400384,-,0.1449,0.06749409,-2.6856164932250977,False
Pdxk,ENSMUSG00000032788,10,78464975,78436744,-,0.0397,0.48006302,-0.5561407804489136,False
2610008E11Rik,ENSMUSG00000060301,10,79097600,79064374,-,-0.0523,0.65316725,-0.6762694120407104,False
Polrmt,ENSMUSG00000020329,10,79746581,79736123,-,0.0263,0.50129396,-0.2752852439880371,False
Rnf126,ENSMUSG00000035890,10,79766952,79758515,-,0.0866,0.034836113,-2.8600687980651855,False
Prss57,ENSMUSG00000020323,10,79790961,79781474,-,0.0011,0.5024968,-0.04165029525756836,False
Med16,ENSMUSG00000013833,10,79908923,79894708,-,0.0333,0.4733729,-0.703829288482666,False
R3hdm4,ENSMUSG00000035781,10,79921208,79910052,-,-0.0056,0.050844945,-2.90999436378479,False
Tmem259,ENSMUSG00000013858,10,79984330,79974948,-,-0.0682,0.15033528,-1.8464388847351074,False
Polr2e,ENSMUSG00000004667,10,80039795,80035949,-,0.1171,0.026171181,-3.1156373023986816,False
Sbno2,ENSMUSG00000035673,10,80105571,80056992,-,-0.0625,1.1372693,-1.5354738235473633,False
2310011J03Rik,ENSMUSG00000020133,10,80320537,80318254,-,0.0837,0.1121599,-1.4623875617980957,False
Mbd3,ENSMUSG00000035478,10,80399550,80392539,-,0.0851,0.027620122,-2.8458974361419678,False
Uqcr11,ENSMUSG00000020163,10,80406830,80402997,-,0.2063,0.010173,-2.045795440673828,False
Tcf3,ENSMUSG00000020167,10,80433647,80409514,-,0.0464,0.22849639,-0.5302833318710327,False
Rexo1,ENSMUSG00000047417,10,80561560,80540922,-,-0.0546,0.11560351,-2.3717381954193115,False
Abhd17a,ENSMUSG00000003346,10,80590341,80583654,-,0.0755,0.041399363,-4.959600448608398,False
Btbd2,ENSMUSG00000003344,10,80657071,80642617,-,-0.0192,0.34067988,-0.7935020923614502,False
Mknk2,ENSMUSG00000020190,10,80678112,80665327,-,0.0216,0.06252551,-2.9715709686279297,False
Mob3a,ENSMUSG00000003348,10,80701977,80685253,-,-0.0012,0.19029617,-1.8558011054992676,False
Ap3d1,ENSMUSG00000020198,10,80742264,80706956,-,-0.0395,0.23295948,-0.6310391426086426,False
Plekhj1,ENSMUSG00000035278,10,80798626,80796099,-,0.1008,0.013859483,-6.532779693603516,False
Lsm7,ENSMUSG00000035215,10,80855209,80852821,-,0.1353,0.1675862,-0.33869779109954834,False
Timm13,ENSMUSG00000020219,10,80900969,80899450,-,0.2996,0.009749708,-2.1613075733184814,False
Lmnb2,ENSMUSG00000062075,10,80918245,80901203,-,0.1168,0.041633062,-0.3167541027069092,False
Slc39a3,ENSMUSG00000046822,10,81037426,81028538,-,0.0034,0.15905249,-1.4687323570251465,False
Sgta,ENSMUSG00000004937,10,81060181,81044075,-,0.1012,0.089204624,-2.3381571769714355,False
Pias4,ENSMUSG00000004934,10,81167923,81153266,-,-0.015,0.13768853,-0.6594729423522949,False
Mrpl54,ENSMUSG00000034932,10,81266934,81264713,-,0.2367,0.06424671,-0.6628952026367188,False
Hmg20b,ENSMUSG00000020232,10,81350480,81346048,-,0.059,0.79540735,-0.5195238590240479,False
Fzr1,ENSMUSG00000020235,10,81378516,81366222,-,0.1313,0.16448991,-0.25278937816619873,False
Nfic,ENSMUSG00000055053,10,81455635,81396186,-,-0.0574,0.09793438,-1.3311967849731445,False
Ncln,ENSMUSG00000020238,10,81496392,81486249,-,-0.0652,0.098258816,-1.532926321029663,False
Gna15,ENSMUSG00000034792,10,81524225,81502306,-,0.034,0.17252326,0.315979540348053,True
Gna11,ENSMUSG00000034781,10,81545190,81528724,-,-0.0317,0.15366676,-0.7323870658874512,False
Sirt6,ENSMUSG00000034748,10,81627797,81621785,-,0.0028,0.26631665,-0.7279638051986694,False
Zfp938,ENSMUSG00000062931,10,82241280,82224850,-,-0.0045,0.59723127,-0.665877103805542,False
1190007I07Rik,ENSMUSG00000063320,10,82623228,82619851,-,0.0523,0.04710615,-2.0219340324401855,False
Nfyb,ENSMUSG00000020248,10,82764144,82748701,-,0.1231,0.11564401,-1.864152193069458,False
Appl2,ENSMUSG00000020263,10,83648738,83600033,-,-0.0372,0.59604937,-0.3574988842010498,False
Mterf2,ENSMUSG00000049038,10,85128027,85119433,-,-0.0124,0.34709975,-0.38532137870788574,False
Cry1,ENSMUSG00000020038,10,85185064,85131700,-,-0.0242,1.1786298,-0.34218835830688477,False
Prdm4,ENSMUSG00000035529,10,85917142,85891966,-,0.0016,0.52696025,-0.46235108375549316,False
Rtcb,ENSMUSG00000001783,10,85957823,85938637,-,0.0078,0.1952775,-1.3833248615264893,False
Hsp90b1,ENSMUSG00000020048,10,86705509,86690209,-,0.4101,0.049369767,-0.15898704528808594,False
Parpbp,ENSMUSG00000035365,10,88146941,88091432,-,0.1784,0.7744003,0.37302446365356445,True
Chpt1,ENSMUSG00000060002,10,88504073,88452745,-,-0.0089,1.2346505,-0.0970911979675293,False
Utp20,ENSMUSG00000004356,10,88826804,88746607,-,0.0085,1.426223,-0.3518824577331543,False
Gas2l3,ENSMUSG00000074802,10,89443967,89408823,-,0.0734,0.7475733,-0.1348508596420288,False
Scyl2,ENSMUSG00000069539,10,89686285,89638721,-,-0.0069,1.5455633,-1.7834467887878418,False
Actr6,ENSMUSG00000019948,10,89732295,89711971,-,0.0032,0.38668486,-0.5960662364959717,False
Apaf1,ENSMUSG00000019979,10,91082770,90989311,-,0.0288,1.8569065,-1.521723747253418,False
Slc25a3,ENSMUSG00000061904,10,91124059,91116574,-,0.408,0.016595371,-0.6742126941680908,False
Tmpo,ENSMUSG00000019961,10,91181315,91147571,-,0.3405,0.34338328,0.5915091931819916,True
Nedd1,ENSMUSG00000019988,10,92722420,92684746,-,0.0777,0.5853154,-0.4786475896835327,False
Elk3,ENSMUSG00000008398,10,93311135,93247414,-,-0.0384,1.1573662,-2.267827033996582,False
Snrpf,ENSMUSG00000020018,10,93589706,93583029,-,0.2903,0.007771453,0.007138252258300781,False
Metap2,ENSMUSG00000036112,10,93897093,93858489,-,0.2783,0.3360216,0.38749444484710693,True
Vezt,ENSMUSG00000036099,10,94035817,93939165,-,-0.0009,3.571662,-1.884080171585083,False
Plxnc1,ENSMUSG00000074785,10,94944835,94790866,-,0.0215,1.2072647,-1.6637084484100342,False
Cradd,ENSMUSG00000045867,10,95324133,95174746,-,0.0159,2.8900533,-1.0549232959747314,False
Socs2,ENSMUSG00000020027,10,95417180,95385362,-,0.0014,0.39043674,-0.19694876670837402,False
Mrpl42,ENSMUSG00000062981,10,95501940,95480805,-,0.2357,0.067749985,-0.4412801265716553,False
Nudt4,ENSMUSG00000020029,10,95564146,95547007,-,0.1722,0.47607014,-0.4304661750793457,False
Mettl25,ENSMUSG00000036009,10,105841380,105763189,-,0.0041,3.0172353,-1.6137645244598389,False
Zdhhc17,ENSMUSG00000035798,10,111010140,110941780,-,-0.0663,1.5577303,-2.1492137908935547,False
Glipr1,ENSMUSG00000056888,10,112002631,111985448,-,0.1812,0.5902389,-0.3273502588272095,False
Atxn7l3b,ENSMUSG00000074748,10,112929001,112925430,-,-0.0416,0.21979935,-0.8832621574401855,False
Tbc1d15,ENSMUSG00000020130,10,115251467,115197872,-,0.0158,2.2233357,-1.5348191261291504,False
Rab21,ENSMUSG00000020132,10,115315594,115287084,-,0.0286,0.5162427,-1.084418773651123,False
Tmem19,ENSMUSG00000069520,10,115362501,115339674,-,0.0073,0.90818113,-0.9173253774642944,False
Thap2,ENSMUSG00000020137,10,115384443,115368404,-,-0.0115,0.9539827,-0.47994983196258545,False
Kcnmb4,ENSMUSG00000054934,10,116473878,116417861,-,-0.0439,1.9660057,-0.3487056493759155,False
Cnot2,ENSMUSG00000020166,10,116581511,116485161,-,-0.0329,2.0525603,-2.653599500656128,False
Rab3ip,ENSMUSG00000064181,10,116950769,116905784,-,-0.065,1.5074337,-1.755997657775879,False
Cct2,ENSMUSG00000034024,10,117063814,117051001,-,0.3393,0.017452922,-0.07541930675506592,False
Frs2,ENSMUSG00000020170,10,117148534,117069427,-,-0.0555,4.1379337,-3.7207412719726562,False
Yeats4,ENSMUSG00000020171,10,117224507,117215221,-,0.0966,0.06284821,-1.2409987449645996,False
Lyz2,ENSMUSG00000069516,10,117282321,117277331,-,-0.0196,0.0,0.0,False
Cpsf6,ENSMUSG00000055531,10,117380015,117344673,-,0.0544,1.5698614,-1.9185843467712402,False
Mdm2,ENSMUSG00000020184,10,117710758,117688875,-,-0.0015,1.0432446,-1.0757837295532227,False
Nup107,ENSMUSG00000052798,10,117792705,117750621,-,0.1436,1.2371141,-1.1654832363128662,False
Rap1b,ENSMUSG00000052681,10,117846035,117813871,-,0.0204,0.47956893,0.7903464883565903,True
Dyrk2,ENSMUSG00000028630,10,118870209,118855603,-,-0.1485,0.23636042,-0.6124887466430664,False
Cand1,ENSMUSG00000020114,10,119240055,119199255,-,0.026,1.1784862,-0.9787822961807251,False
Helb,ENSMUSG00000020228,10,120112987,120083608,-,0.0414,0.44999442,-0.7126731872558594,False
Irak3,ENSMUSG00000020227,10,120202130,120141648,-,0.0176,1.4560001,-0.11179304122924805,False
Lemd3,ENSMUSG00000048661,10,120979332,120923413,-,-0.0595,1.8845153,-2.229597806930542,False
Tbc1d30,ENSMUSG00000052302,10,121351278,121263820,-,-0.0268,1.0955161,-0.9910979270935059,False
Rassf3,ENSMUSG00000025795,10,121476347,121410350,-,-0.0159,2.207215,-1.7965364456176758,False
Tbk1,ENSMUSG00000020115,10,121586787,121546455,-,-0.0065,1.7787335,-1.3765208721160889,False
Xpot,ENSMUSG00000034667,10,121626332,121587380,-,0.0458,0.82614636,-0.44206416606903076,False
Rxylt1,ENSMUSG00000034620,10,122097371,122078114,-,-0.013,0.4466712,-0.3110663890838623,False
Mon2,ENSMUSG00000034602,10,123076505,122992060,-,-0.0338,1.6936641,-2.3589956760406494,False
Usp15,ENSMUSG00000020124,10,123196995,123105006,-,0.0243,3.2308605,-1.7425010204315186,False
Tspan31,ENSMUSG00000006736,10,127070264,127067280,-,0.1191,0.039127,-2.472818613052368,False
Os9,ENSMUSG00000040462,10,127121131,127095650,-,-0.0193,0.27776128,-0.7148147821426392,False
Dtx3,ENSMUSG00000040415,10,127195728,127190378,-,-0.0679,0.19321093,-0.6703031063079834,False
Pip4k2c,ENSMUSG00000025417,10,127211585,127197067,-,0.0078,0.41676965,-0.4275784492492676,False
Mbd6,ENSMUSG00000025409,10,127289018,127281956,-,-0.0212,0.96898884,-0.8290953636169434,False
Mars,ENSMUSG00000040354,10,127311786,127296221,-,0.0951,0.073530495,-1.2807037830352783,False
Shmt2,ENSMUSG00000025403,10,127522444,127517123,-,0.1696,0.015927894,-0.37289929389953613,False
Lrp1,ENSMUSG00000040249,10,127621148,127538161,-,-0.0029,0.04038801,-0.21075260639190674,False
Nab2,ENSMUSG00000025402,10,127668568,127660918,-,0.0028,0.1654849,-0.7090367078781128,False
Rbms2,ENSMUSG00000040043,10,128180297,128131558,-,0.0042,0.9252005,-0.7122397422790527,False
Coq10a,ENSMUSG00000039914,10,128368997,128363100,-,-0.0234,0.27246067,-0.5618387460708618,False
Nabp2,ENSMUSG00000025374,10,128411492,128401395,-,0.0787,0.10881574,-3.5065927505493164,False
Myl6,ENSMUSG00000090841,10,128494145,128490860,-,0.0629,0.010708891,-2.2503821849823,False
Esyt1,ENSMUSG00000025366,10,128525871,128509965,-,-0.0065,0.14529815,-1.194122552871704,False
Zc3h10,ENSMUSG00000039810,10,128547774,128541963,-,-0.0086,0.0,0.0,False
Rpl41,ENSMUSG00000093674,10,128549305,128548114,-,0.4215,0.006349421,-0.6005260944366455,False
Pa2g4,ENSMUSG00000025364,10,128565987,128557766,-,0.3931,0.052512147,-0.00759279727935791,False
Erbb3,ENSMUSG00000018166,10,128589652,128567523,-,0.0196,0.27603102,-0.14025914669036865,False
Rps26,ENSMUSG00000025362,10,128626747,128624534,-,0.0344,0.003514129,-0.25182199478149414,False
Rab5b,ENSMUSG00000000711,10,128696264,128677175,-,-0.0388,0.5723726,-0.59619140625,False
Cdk2,ENSMUSG00000025358,10,128705031,128697939,-,0.0802,0.060545474,-0.14143145084381104,False
Dgka,ENSMUSG00000025357,10,128744855,128720134,-,-0.114,0.80017024,0.47584009170532227,True
Ormdl2,ENSMUSG00000025353,10,128821645,128817902,-,0.2028,0.1064344,-0.17731094360351562,False
Bloc1s1,ENSMUSG00000090247,10,128924035,128917882,-,-0.0129,4.469129,-6.093428134918213,False
Mthfd1l,ENSMUSG00000040675,10,4167081,3973118,+,0.0671,10.409723,-2.6115567684173584,False
Akap12,ENSMUSG00000038587,10,4359470,4266380,+,0.0126,0.7517888,-0.5528241395950317,False
Armt1,ENSMUSG00000061759,10,4455141,4432467,+,0.0273,0.27740806,-0.22966265678405762,False
Esr1,ENSMUSG00000019768,10,5005614,4611593,+,-0.0222,1.9783356,-0.6406238079071045,False
Nup43,ENSMUSG00000040034,10,7678881,7667503,+,0.2628,0.17838608,0.3239549994468689,True
Lats1,ENSMUSG00000040021,10,7716460,7681214,+,-0.0653,0.8602363,-2.0061306953430176,False
Katna1,ENSMUSG00000019794,10,7763150,7726000,+,0.044,0.90502006,-0.7051384449005127,False
Ppil4,ENSMUSG00000015757,10,7823135,7792891,+,-0.0228,0.496301,-1.0757648944854736,False
Zc3h12d,ENSMUSG00000039981,10,7870396,7832470,+,-0.0474,1.0532401,0.42898398637771606,True
Shprh,ENSMUSG00000090112,10,11217595,11149427,+,-0.0409,1.3952382,-0.6338763236999512,False
Fbxo30,ENSMUSG00000047648,10,11298052,11281330,+,-0.0238,1.0144271,-0.7796944379806519,False
Plagl1,ENSMUSG00000019817,10,13131694,13060504,+,0.0361,2.6175349,0.1427357792854309,True
Fuca2,ENSMUSG00000019810,10,13519035,13499540,+,0.0336,0.3087965,-0.8700090646743774,False
Adat2,ENSMUSG00000019808,10,13563376,13552894,+,0.105,0.2714486,-0.5182723999023438,False
Hivep2,ENSMUSG00000015501,10,14151374,13966075,+,-0.0925,6.1386523,-2.528574228286743,False
Cited2,ENSMUSG00000039910,10,17725674,17723218,+,-0.0522,0.0056162453,-2.998091697692871,False
Reps1,ENSMUSG00000019854,10,18125155,18055861,+,-0.003,2.310704,-4.764515399932861,False
Perp,ENSMUSG00000019851,10,18857073,18845020,+,0.0406,0.13750339,-0.09989070892333984,False
Ifngr1,ENSMUSG00000020009,10,19610229,19591949,+,-0.0349,0.7689573,0.42161256074905396,True
Map3k5,ENSMUSG00000071369,10,20142753,19934472,+,-0.0202,9.52771,-2.895007610321045,False
Map7,ENSMUSG00000019996,10,20281590,20148471,+,-0.0454,0.34856266,-0.39718520641326904,False
Bclaf1,ENSMUSG00000037608,10,20344613,20312469,+,0.0224,0.97792315,-0.9041810035705566,False
Mtfr2,ENSMUSG00000019992,10,20361304,20347770,+,0.1202,0.61853564,0.6055181920528412,True
Ahi1,ENSMUSG00000019986,10,21080429,20952547,+,-0.0183,1.2326776,-0.7677390575408936,False
Hbs1l,ENSMUSG00000019977,10,21368898,21295979,+,0.0468,3.1659312,-0.37627434730529785,False
Sgk1,ENSMUSG00000019970,10,21999903,21882184,+,-0.0926,0.109390445,0.4476321339607239,True
Stx7,ENSMUSG00000019998,10,24190222,24149302,+,-0.023,0.5081479,-0.45831966400146484,False
Med23,ENSMUSG00000019984,10,24913681,24869986,+,-0.0172,1.1738855,-0.7348521947860718,False
Epb41l2,ENSMUSG00000019978,10,25523519,25359798,+,0.0263,1.9994423,-1.0681285858154297,False
Samd3,ENSMUSG00000051354,10,26272172,26229707,+,-0.0659,0.38709113,0.04785454273223877,True
Arhgap18,ENSMUSG00000039031,10,26918648,26753421,+,0.0382,2.4951203,-1.4595248699188232,False
Ptprk,ENSMUSG00000019889,10,28597397,28074820,+,0.0624,0.32739103,-0.23606407642364502,False
Themis,ENSMUSG00000049109,10,28883818,28668360,+,-0.0162,8.952503,-4.9842963218688965,False
Echdc1,ENSMUSG00000019883,10,29347469,29313166,+,0.0195,0.83647543,-0.4838240146636963,False
Hddc2,ENSMUSG00000000295,10,31328204,31313383,+,0.081,0.18187927,-0.7328668832778931,False
Hdac2,ENSMUSG00000019777,10,37001889,36974544,+,0.174,0.20318869,-0.10536015033721924,False
Tube1,ENSMUSG00000019845,10,39152542,39133976,+,0.0594,0.0849583,0.3834496736526489,True
Fyn,ENSMUSG00000019843,10,39565381,39368855,+,-0.1046,2.242788,-0.5775189399719238,False
Traf3ip2,ENSMUSG00000019842,10,39655307,39612934,+,-0.0048,1.9962697,-0.8947139978408813,False
Rev3l,ENSMUSG00000019841,10,39875211,39732118,+,-0.0658,5.369609,-1.9127757549285889,False
Cdk19,ENSMUSG00000038481,10,40483818,40339564,+,-0.0486,2.2107766,-0.3453625440597534,False
Zbtb24,ENSMUSG00000019826,10,41465574,41450383,+,-0.0532,0.58946645,-0.592090368270874,False
Mical1,ENSMUSG00000019823,10,41487032,41476314,+,-0.0508,0.13810818,-1.7600326538085938,False
Cd164,ENSMUSG00000019818,10,41531048,41519414,+,-0.0305,0.08874542,-2.961793899536133,False
Sesn1,ENSMUSG00000038332,10,41908424,41809935,+,-0.1024,3.0742872,-1.8164691925048828,False
Snx3,ENSMUSG00000019804,10,42535381,42502030,+,0.2799,0.34597808,-0.07421731948852539,False
Ostm1,ENSMUSG00000038280,10,42702459,42583822,+,-0.014,0.44547957,-0.734704852104187,False
Sec63,ENSMUSG00000019802,10,42832514,42761496,+,0.0424,3.4241683,-1.8189928531646729,False
Scml4,ENSMUSG00000044770,10,42960780,42860370,+,-0.1696,8.594142,-0.4484894275665283,False
Pdss2,ENSMUSG00000038240,10,43464882,43221486,+,-0.0111,8.49679,-5.357059001922607,False
Bend3,ENSMUSG00000038214,10,43515396,43478831,+,-0.0033,0.7454997,-0.6014904975891113,False
Cd24a,ENSMUSG00000047139,10,43584265,43578284,+,0.0488,0.0,0.0,False
Rtn4ip1,ENSMUSG00000019864,10,43957201,43901807,+,-0.0178,1.1462834,-0.609786868095398,False
Atg5,ENSMUSG00000038160,10,44364291,44268358,+,0.0833,0.56126136,-0.6503024101257324,False
Prep,ENSMUSG00000019849,10,45167198,45067203,+,0.1278,1.3181293,-0.4548177719116211,False
Hace1,ENSMUSG00000038822,10,45712345,45577829,+,-0.0215,1.9690245,-0.27004945278167725,False
Ascc3,ENSMUSG00000038774,10,50851485,50592669,+,-0.0591,4.836193,-0.7867230176925659,False
Lilr4b,ENSMUSG00000112023,10,51486703,51480632,+,-0.0223,0.79346514,-0.6510367393493652,False
Nus1,ENSMUSG00000023068,10,52440183,52417547,+,0.0509,0.26997176,-0.962913990020752,False
Asf1a,ENSMUSG00000019857,10,53609225,53596757,+,0.1149,0.45609635,-0.09971356391906738,False
Hsf2,ENSMUSG00000019878,10,57513135,57486385,+,0.0213,0.7755328,-0.48853588104248047,False
Pkib,ENSMUSG00000019876,10,57741112,57631981,+,-0.0288,1.2795871,0.20477807521820068,True
Smpdl3a,ENSMUSG00000019872,10,57811830,57794335,+,-0.1358,0.072778106,-0.8742997646331787,False
Gcc2,ENSMUSG00000038039,10,58305599,58255497,+,-0.027,0.6881718,-0.16363906860351562,False
Lims1,ENSMUSG00000019920,10,58424691,58323466,+,-0.061,2.725532,-0.5752630233764648,False
Ranbp2,ENSMUSG00000003226,10,58494356,58446920,+,-0.0011,1.0132159,-0.7797698974609375,False
Ccdc138,ENSMUSG00000038010,10,58576244,58497948,+,0.0281,2.8852575,-0.5911089181900024,False
P4ha1,ENSMUSG00000019916,10,59373304,59323296,+,-0.0001,1.6076436,-0.8121790885925293,False
Micu1,ENSMUSG00000020111,10,59864132,59702477,+,0.0372,3.1487713,-5.643648624420166,False
Dnajb12,ENSMUSG00000020109,10,59899302,59879556,+,-0.0059,1.225799,-0.8756910562515259,False
