,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.7483358,-1.4076924324035645,False,,,,,,,,,,,,,,,
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,2.1216388,-0.49498677253723145,False,,,,,,,,,,,,,,,
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,1.946759,-1.3526008129119873,False,,,,,,,,,,,,,,,
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.54447335,-1.5189170837402344,False,,,,,,,,,,,,,,,
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.9126493,-1.005713939666748,False,,,,,,,,,,,,,,,
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.18091731,-0.4599720239639282,False,,,,,,,,,,,,,,,
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.23732668,-2.6081480979919434,False,,,,,,,,,,,,,,,
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.26627573,-0.7456016540527344,False,,,,,,,,,,,,,,,
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,7.223931,-0.680742621421814,False,,,,,,,,,,,,,,,
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,6.46117,0.20448654890060425,True,0.19023168212844954,0.01942730240745295,0.10676245049932546,17.337433447757803,3.64261971116066,1.768707275390625,0.22942669689655304,0.22332878003191547,0.0,0.0,0.3571953868073907,7.286249484368548,0.9399739390817181,1.1397977346604808,6.358961270873807
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.19831671,-0.5115170478820801,False,,,,,,,,,,,,,,,
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,1.2077672,-1.1107828617095947,False,,,,,,,,,,,,,,,
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.8525685,-0.6426632404327393,False,,,,,,,,,,,,,,,
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.024053274,-7.403654098510742,False,,,,,,,,,,,,,,,
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.50828403,-1.2488479614257812,False,,,,,,,,,,,,,,,
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,2.4561224,0.5995553433895111,True,0.10837709502233049,0.05827729560204704,0.09886159501803059,22.008996839763398,3.3312095231480066,0.6560367345809937,0.22210060060024261,0.42644131556593384,0.0,0.0,0.2816888718390075,1.640017526245967,0.537439752193489,0.29773204685248317,5.809278450622973
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,0.3684391,-0.4755498170852661,False,,,,,,,,,,,,,,,
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,1.0537815,-0.06708121299743652,False,,,,,,,,,,,,,,,
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.18487056,-0.8620043992996216,False,,,,,,,,,,,,,,,
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.33856818,-0.560172438621521,False,,,,,,,,,,,,,,,
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.13274191,-1.7726140022277832,False,,,,,,,,,,,,,,,
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.037643258,-1.577352523803711,False,,,,,,,,,,,,,,,
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,3.2095902,-2.3790242671966553,False,,,,,,,,,,,,,,,
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.549799,-0.9047064781188965,False,,,,,,,,,,,,,,,
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,1.1142043,-0.7293524742126465,False,,,,,,,,,,,,,,,
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,0.6552456,0.3364080786705017,True,0.1434381407348169,0.28124407700252557,0.27874345799292966,6.116993836762356,3.82116984128952,0.2005567103624344,0.0866013765335083,0.32238321282286025,0.0,0.0,0.20041807976161924,0.4509147319214147,0.23569309046684667,0.5182679352186254,1.5353387738004012
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,1.0370301,-1.3932535648345947,False,,,,,,,,,,,,,,,
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,6.3088107,-4.156855583190918,False,,,,,,,,,,,,,,,
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.34007177,-0.7644333839416504,False,,,,,,,,,,,,,,,
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,1.4306376,-1.2916083335876465,False,,,,,,,,,,,,,,,
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.74635035,-0.5798494815826416,False,,,,,,,,,,,,,,,
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.3840873,-0.48766541481018066,False,,,,,,,,,,,,,,,
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,8.769612,-7.282112121582031,False,,,,,,,,,,,,,,,
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,3.4924412,-2.878645896911621,False,,,,,,,,,,,,,,,
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.01800034,-1.933424949645996,False,,,,,,,,,,,,,,,
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,1.4400741,-1.9375803470611572,False,,,,,,,,,,,,,,,
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.3857234,-0.8759435415267944,False,,,,,,,,,,,,,,,
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.12308968,-0.618086576461792,False,,,,,,,,,,,,,,,
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.32931328,-3.0548739433288574,False,,,,,,,,,,,,,,,
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.013219282,-1.6069984436035156,False,,,,,,,,,,,,,,,
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.061393607,-1.0965995788574219,False,,,,,,,,,,,,,,,
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,35.530304,-2.6734986305236816,False,,,,,,,,,,,,,,,
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,7.346448,-2.9801487922668457,False,,,,,,,,,,,,,,,
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,7.382341,-0.5287368297576904,False,,,,,,,,,,,,,,,
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,4.7451105,-2.2340142726898193,False,,,,,,,,,,,,,,,
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.16329211,-0.1171412467956543,False,,,,,,,,,,,,,,,
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,5.861893,-0.9931131601333618,False,,,,,,,,,,,,,,,
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,0.674531,0.15593332052230835,True,0.0676009325078464,0.280214518103679,0.17990264366836478,19.594626494022418,1.023367486099402,0.07064822316169739,0.0915481448173523,0.2711278126227509,0.0,0.0,0.3018429389341175,0.20437169125254656,0.242616918837202,0.7221886105662345,4.251486778061677
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.9458032,-0.7562379837036133,False,,,,,,,,,,,,,,,
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.8463508,-0.7846267223358154,False,,,,,,,,,,,,,,,
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,6.446828,-1.7337048053741455,False,,,,,,,,,,,,,,,
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,10.694221,-0.3376584053039551,False,,,,,,,,,,,,,,,
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,1.003804,-0.38473498821258545,False,,,,,,,,,,,,,,,
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,1.8171144,-0.5431201457977295,False,,,,,,,,,,,,,,,
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,1.9593464,-1.1783607006072998,False,,,,,,,,,,,,,,,
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.13887396,-1.8967690467834473,False,,,,,,,,,,,,,,,
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.0,0.0,False,,,,,,,,,,,,,,,
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.030493675,-0.06124556064605713,False,,,,,,,,,,,,,,,
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.22302017,-1.6308252811431885,False,,,,,,,,,,,,,,,
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.16139065,-1.4050378799438477,False,,,,,,,,,,,,,,,
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.4194028,-0.07758629322052002,False,,,,,,,,,,,,,,,
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.009035237,-2.125622034072876,False,,,,,,,,,,,,,,,
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.07532631,-2.9271647930145264,False,,,,,,,,,,,,,,,
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.070721135,-2.249901294708252,False,,,,,,,,,,,,,,,
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,9.531061,-2.0829503536224365,False,,,,,,,,,,,,,,,
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,1.1830447,-0.3087337017059326,False,,,,,,,,,,,,,,,
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.13200761,-2.6944220066070557,False,,,,,,,,,,,,,,,
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.49277088,-1.0015461444854736,False,,,,,,,,,,,,,,,
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.89301044,-0.4767400026321411,False,,,,,,,,,,,,,,,
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,1.4759122,-1.1822972297668457,False,,,,,,,,,,,,,,,
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.18597601,-0.7341070175170898,False,,,,,,,,,,,,,,,
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.020239681,-0.9793248176574707,False,,,,,,,,,,,,,,,
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.47800663,-0.43442070484161377,False,,,,,,,,,,,,,,,
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.17766003,-1.710705280303955,False,,,,,,,,,,,,,,,
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.22971086,-1.2150413990020752,False,,,,,,,,,,,,,,,
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,1.3458445,-1.556194543838501,False,,,,,,,,,,,,,,,
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.4843748,-0.9974708557128906,False,,,,,,,,,,,,,,,
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.3496616,-0.5018496513366699,False,,,,,,,,,,,,,,,
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,13.18079,-5.641583442687988,False,,,,,,,,,,,,,,,
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.30643517,-1.3156335353851318,False,,,,,,,,,,,,,,,
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.8260784,-0.8485590219497681,False,,,,,,,,,,,,,,,
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,2.0646281,-0.309281587600708,False,,,,,,,,,,,,,,,
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.1620157,-1.9960603713989258,False,,,,,,,,,,,,,,,
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.24864376,-0.3680717945098877,False,,,,,,,,,,,,,,,
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.39802787,-0.3128180503845215,False,,,,,,,,,,,,,,,
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.09592088,-0.6463496685028076,False,,,,,,,,,,,,,,,
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.63314694,-0.7285327911376953,False,,,,,,,,,,,,,,,
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.049319934,-2.639540195465088,False,,,,,,,,,,,,,,,
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,6.3176355,-1.2875666618347168,False,,,,,,,,,,,,,,,
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,2.4342418,-1.2238640785217285,False,,,,,,,,,,,,,,,
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.101637155,-0.6281992197036743,False,,,,,,,,,,,,,,,
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.034167804,-2.0932047367095947,False,,,,,,,,,,,,,,,
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.12431862,-1.4691493511199951,False,,,,,,,,,,,,,,,
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,1.1858741,-0.39521944522857666,False,,,,,,,,,,,,,,,
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.17855889,-0.6208086013793945,False,,,,,,,,,,,,,,,
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,2.4844038,-1.0312085151672363,False,,,,,,,,,,,,,,,
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.045061212,-3.1276159286499023,False,,,,,,,,,,,,,,,
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,2.232361,-0.8139114379882812,False,,,,,,,,,,,,,,,
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.49779144,-0.6698071956634521,False,,,,,,,,,,,,,,,
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.11281737,-2.567312479019165,False,,,,,,,,,,,,,,,
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,1.8659697,-1.1763107776641846,False,,,,,,,,,,,,,,,
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.013456083,-8.75696086883545,False,,,,,,,,,,,,,,,
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.0124862855,-3.029600143432617,False,,,,,,,,,,,,,,,
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,1.2715952,-0.6922206878662109,False,,,,,,,,,,,,,,,
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.20656134,-0.20635592937469482,False,,,,,,,,,,,,,,,
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.095035195,-2.863175392150879,False,,,,,,,,,,,,,,,
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.028051091,-7.505339622497559,False,,,,,,,,,,,,,,,
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.04666945,-6.663970947265625,False,,,,,,,,,,,,,,,
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.11374628,-3.4170045852661133,False,,,,,,,,,,,,,,,
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,6.48832,-6.031592845916748,False,,,,,,,,,,,,,,,
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.3296512,-0.35212111473083496,False,,,,,,,,,,,,,,,
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.095236585,-0.9053150415420532,False,,,,,,,,,,,,,,,
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,1.9250453,-2.2514238357543945,False,,,,,,,,,,,,,,,
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,1.4164219,-3.1084861755371094,False,,,,,,,,,,,,,,,
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,1.8562217,-0.5156759023666382,False,,,,,,,,,,,,,,,
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,1.5920107,-0.6016877889633179,False,,,,,,,,,,,,,,,
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.65534765,-0.10564255714416504,False,,,,,,,,,,,,,,,
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,1.3486848,-0.8321902751922607,False,,,,,,,,,,,,,,,
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.25031677,-1.0039968490600586,False,,,,,,,,,,,,,,,
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.49667278,-1.7008740901947021,False,,,,,,,,,,,,,,,
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.22346082,-1.7540955543518066,False,,,,,,,,,,,,,,,
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.19649799,-2.543994426727295,False,,,,,,,,,,,,,,,
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.3200885,-1.513526201248169,False,,,,,,,,,,,,,,,
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.17021342,-2.3272006511688232,False,,,,,,,,,,,,,,,
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.42227057,-0.8027940988540649,False,,,,,,,,,,,,,,,
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.52675074,-1.6392738819122314,False,,,,,,,,,,,,,,,
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,1.1022667,-1.4643561840057373,False,,,,,,,,,,,,,,,
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.4804659,-0.5111746788024902,False,,,,,,,,,,,,,,,
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.12293619,-1.3609516620635986,False,,,,,,,,,,,,,,,
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.1613045,-2.6692421436309814,False,,,,,,,,,,,,,,,
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.2898005,-1.6551620960235596,False,,,,,,,,,,,,,,,
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,0.5066954,-1.256446123123169,False,,,,,,,,,,,,,,,
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.45503402,-0.873558521270752,False,,,,,,,,,,,,,,,
Ppia,ENSMUSG00000071866,11,6419817,6415443,+,0.3798,0.017836096,-4.368146896362305,False,,,,,,,,,,,,,,,
Ccm2,ENSMUSG00000000378,11,6596744,6546887,+,-0.0841,1.3211812,-0.4393038749694824,False,,,,,,,,,,,,,,,
Ramp3,ENSMUSG00000041046,11,6677475,6658521,+,-0.0429,1.2295622,-0.23308277130126953,False,,,,,,,,,,,,,,,
Upp1,ENSMUSG00000020407,11,9136170,9118103,+,-0.0212,0.0137880165,-0.0506514310836792,False,,,,,,,,,,,,,,,
Spata48,ENSMUSG00000020191,11,11515192,11462094,+,0.008,13.262687,-3.2621946334838867,False,,,,,,,,,,,,,,,
Ikzf1,ENSMUSG00000018654,11,11772926,11685003,+,-0.0923,2.919166,-0.35603511333465576,False,,,,,,,,,,,,,,,
Fbxo48,ENSMUSG00000044966,11,16954772,16951375,+,0.0124,0.5453948,-0.7941316366195679,False,,,,,,,,,,,,,,,
Cnrip1,ENSMUSG00000044629,11,17079371,17051586,+,-0.0223,0.6879509,-0.16256868839263916,False,,,,,,,,,,,,,,,
Ppp3r1,ENSMUSG00000033953,11,17200375,17159263,+,0.0144,2.7440464,-1.7482540607452393,False,,,,,,,,,,,,,,,
Wdr92,ENSMUSG00000078970,11,17233796,17182107,+,0.0162,0.5926034,-0.5927894115447998,False,,,,,,,,,,,,,,,
C1d,ENSMUSG00000000581,11,17269176,17257579,+,0.1612,0.14170448,-0.9884762763977051,False,,,,,,,,,,,,,,,
Spred2,ENSMUSG00000045671,11,20024026,19924375,+,-0.0349,5.8834496,-3.2461209297180176,False,,,,,,,,,,,,,,,
Rab1a,ENSMUSG00000020149,11,20226856,20201432,+,0.1405,1.2326245,-1.597445011138916,False,,,,,,,,,,,,,,,
Sertad2,ENSMUSG00000049800,11,20653021,20543253,+,-0.0736,1.3661083,-0.08982241153717041,False,,,,,,,,,,,,,,,
Peli1,ENSMUSG00000020134,11,21150323,21091291,+,-0.1505,6.711015,-6.609348773956299,False,,,,,,,,,,,,,,,
Vps54,ENSMUSG00000020128,11,21321136,21239281,+,-0.0847,6.164098,-1.151130199432373,False,,,,,,,,,,,,,,,
Cct4,ENSMUSG00000007739,11,23003780,22990519,+,0.2612,0.15940626,-0.29052817821502686,False,,,,,,,,,,,,,,,
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,1.7693651,-0.9903750419616699,False,,,,,,,,,,,,,,,
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,2.5425854,-3.2486772537231445,False,,,,,,,,,,,,,,,
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,1.3251361,-1.3573989868164062,False,,,,,,,,,,,,,,,
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,0.0,-0.019787073135375977,False,,,,,,,,,,,,,,,
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.4848388,-0.2825748920440674,False,,,,,,,,,,,,,,,
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,1.7405996,-0.5631532669067383,False,,,,,,,,,,,,,,,
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,2.5634992,-0.31761884689331055,False,,,,,,,,,,,,,,,
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,0.7891935,-0.20924592018127441,False,,,,,,,,,,,,,,,
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,0.99490416,-0.29718148708343506,False,,,,,,,,,,,,,,,
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.3595412,-0.5963835716247559,False,,,,,,,,,,,,,,,
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,3.285628,-0.7864320278167725,False,,,,,,,,,,,,,,,
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,4.10457,-2.8319573402404785,False,,,,,,,,,,,,,,,
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,2.2614224,-0.3183269500732422,False,,,,,,,,,,,,,,,
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,0.315328,-0.18779432773590088,False,,,,,,,,,,,,,,,
Snrnp25,ENSMUSG00000040767,11,32208984,32205415,+,0.166,0.04256299,-4.44710111618042,False,,,,,,,,,,,,,,,
Ubtd2,ENSMUSG00000044949,11,32516687,32455370,+,0.003,3.246773,-1.054046392440796,False,,,,,,,,,,,,,,,
Stk10,ENSMUSG00000020272,11,32624587,32533305,+,-0.0797,2.3037877,-1.0583057403564453,False,,,,,,,,,,,,,,,
Fbxw11,ENSMUSG00000020271,11,32746816,32642724,+,0.02,8.206846,-2.879620313644409,False,,,,,,,,,,,,,,,
Lcp2,ENSMUSG00000002699,11,34092295,34046920,+,-0.0264,1.0421343,-0.8339676856994629,False,,,,,,,,,,,,,,,
Insyn2b,ENSMUSG00000069911,11,34422640,34314758,+,-0.0297,15.523458,-1.0379748344421387,False,,,,,,,,,,,,,,,
Pank3,ENSMUSG00000018846,11,35791285,35769484,+,-0.0303,0.6648377,-1.1259911060333252,False,,,,,,,,,,,,,,,
Nudcd2,ENSMUSG00000020328,11,40740046,40733667,+,0.2523,0.06497286,-1.2755963802337646,False,,,,,,,,,,,,,,,
Slu7,ENSMUSG00000020409,11,43447981,43433744,+,0.0075,0.43404186,-0.28211021423339844,False,,,,,,,,,,,,,,,
Pwwp2a,ENSMUSG00000044950,11,43721491,43681998,+,-0.0614,1.4821818,-1.22676682472229,False,,,,,,,,,,,,,,,
Rnf145,ENSMUSG00000019189,11,44565520,44518964,+,-0.0502,0.5018013,-0.9869767427444458,False,,,,,,,,,,,,,,,
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,0.94919837,-0.041098833084106445,False,,,,,,,,,,,,,,,
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.5912994,-0.08174407482147217,False,,,,,,,,,,,,,,,
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.4397776,-0.6873759031295776,False,,,,,,,,,,,,,,,
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,0.8764987,-0.5514692068099976,False,,,,,,,,,,,,,,,
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.51952845,-0.6986217498779297,False,,,,,,,,,,,,,,,
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,3.0802767,0.015651166439056396,True,0.34005079227132684,0.08619590019982963,0.21131425872221382,11.295053001342866,1.9641818547248842,0.7957049608230591,0.19141334295272827,0.27284144400520505,0.0,0.0,0.21236412511945751,2.6345468943367543,0.7113151727565403,0.7733692840777171,2.6579341029379453
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.019937752,-4.078652381896973,False,,,,,,,,,,,,,,,
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,1.8526251,-0.909021258354187,False,,,,,,,,,,,,,,,
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.35832268,-1.2412610054016113,False,,,,,,,,,,,,,,,
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,1.183262,-0.5600910186767578,False,,,,,,,,,,,,,,,
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,1.1195192,-0.31346678733825684,False,,,,,,,,,,,,,,,
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.8719761,-0.5148439407348633,False,,,,,,,,,,,,,,,
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,1.8197153,-1.0259966850280762,False,,,,,,,,,,,,,,,
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,2.9842107,-0.8826957941055298,False,,,,,,,,,,,,,,,
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.27396122,-0.452434778213501,False,,,,,,,,,,,,,,,
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,1.6445359,-0.3752405643463135,False,,,,,,,,,,,,,,,
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,2.5577962,-1.3357212543487549,False,,,,,,,,,,,,,,,
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.033772204,-2.5875051021575928,False,,,,,,,,,,,,,,,
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.2599185,-1.082643985748291,False,,,,,,,,,,,,,,,
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.10288432,-0.694319486618042,False,,,,,,,,,,,,,,,
