wilcoxon,t-test,t-test_overestim_var
Prmt1,Wdr76,Kifc5b
Pif1,Pdcd5,Smdt1
Cpox,H3f3b,Smchd1
Haus6,Chchd2,Gins4
Psma1,Mad1l1,Rer1
Clic4,Slirp,Tsfm
Naa10,Azin1,Zfp367
Hdlbp,Cetn3,Syncrip
Rad18,Edf1,Mrpl40
Cct4,Nup85,Gcat
H2bc18,Hspa4,Ripk3
Gspt1,Gins4,Zdhhc2
Nol12,Flna,Slirp
Mrpl49,Wee1,Ctc1
Parp1,Dscc1,Pop4
Mrpl55,Cct3,Snu13
Taf6,Fam83d,Haus5
Mtf2,Etfa,BC030867
Mthfd1l,Yeats4,Ttf2
Oip5,Pop4,Nedd1
Mrpl42,Pcmt1,Sptssa
Hyls1,Snf8,Lin9
Sf3a1,Psmc3ip,Mrps36
Tubb3,Tsfm,Pole2
Mrpl40,Gtf2h5,Abcf1
Ehd4,St13,Hnrnpc
Tdp2,0610010K14Rik,Mrpl54
Hdac3,Adprh,Psma3
Tinf2,Hnrnpul1,0610010K14Rik
Pcbp1,Psmc5,Myg1
Eif4a3,Tgfb1,Polr2k
Gas2l3,Emc7,Ybx3
Rnf7,Trappc1,Azin1
Wee1,Idh3g,Uqcrq
Dcps,Tcerg1,Chaf1b
Meaf6,Stag1,Insl6
Kpnb1,Ndufv1,Faf1
Tgfb1,Ptpa,H2bc3
Rras2,Myg1,Tcerg1
Ppid,Zdhhc2,Elavl1
Rbm10,Cmpk1,Cinp
Gmds,Ndufs2,Pdk3
Apip,Faf1,Bcas2
Stag1,Ggt1,Etfa
Trap1,Ankle1,Mrps14
Pmpca,Surf4,Frg1
Rnf5,Psmb3,Trim59
Hikeshi,Nup43,Tmed2
Ino80c,Hdlbp,H3f3b
Nelfcd,Ripk3,Get4
Ethe1,Uqcr11,Ndufv1
Psmc3ip,Vps36,Stag1
Metrn,Tmem258,Taf5
Thoc3,Impa2,Rpgrip1
Nop58,Ap1s1,Cox7c
Alad,Hist1h2an,Cct3
Drg1,Snrnp27,Trappc1
Smarca5,Rpl41,Pfkp
Psmb4,Mbnl3,Hdlbp
Ccdc25,Myb,Ptbp1
Atp5k,Haus3,Ccdc77
Bspry,Cenpt,Adprh
H2bc14,Morf4l2,E2f7
Rtn3,Paics,Morf4l2
Cct5,Rpl31,Uqcrfs1
Tedc1,Psma6,Hspa4
Isy1,Chaf1b,Polr2j
Far1,Insl6,Ptpa
Memo1,Trim59,Ap1s1
Rcc2,Mrpl23,Tmem109
Cldnd1,Clta,Cox6b1
H3f3b,Pole3,St13
Uba2,Pnp,Cdk2ap2
Ube2l3,Nsl1,Lin54
Rars,Actr3,Pole3
Nfyc,Pdk3,Adap1
Exosc9,Ywhaz,Capg
Etfa,G2e3,Emc7
Stoml2,Cep128,Chchd2
Gar1,Prpf40a,Yeats4
Asxl1,Commd3,Paics
Idh3a,Get4,Haus3
1700025G04Rik,Rpgrip1,Taf10
Cep83,Polq,Sec61g
Ubap2,Uck2,Timm8a1
Med19,Ebp,Pcmt1
Rad54l,Ccdc124,Cetn3
H3f3a,Eif6,Ndufs8
Znhit3,Tma7,Idh3g
Pin1,Eif2s1,Cacna1s
Paics,Nedd1,Hnrnpul1
Casp8ap2,Lin9,Uck2
Sarnp,Nol7,H2bu2
Ruvbl2,Ttf2,Fdps
Pafah1b3,Gins1,Tgfb1
Carnmt1,Psmd2,Ap2s1
Cenpx,Mrpl20,Pdcd5
Ing1,Cinp,Iqgap3
Hnrnpa1,Hars,Cenpu
Rom1,Gnas,Psmc5
Map7d1,Aunip,Mthfd1l
Hdac2,Puf60,Surf4
Rbmx,Myo1g,Mrpl57
Psmd6,Ctsc,Btbd10
Usp5,Tmem109,Snf8
Tmx1,Timm8a1,Tinf2
Utp3,Hnrnpul2,Tubd1
2410004B18Rik,Ndufv2,Ndufs2
Cox6c,Sephs2,Gtf2h5
Ppm1g,Mrps26,Ccng2
Surf4,Hnrnpa0,Srp9
Shc1,Adap1,Ccp110
Yif1b,Nop58,Pmm1
Leo1,Psma2,Sypl
Tnfaip8l1,Mrpl17,Snrnp27
Ppp2cb,Hnrnpr,Nrgn
Calu,Rpl22l1,Pnp
Cct7,Rab5if,Cdc27
Pigyl,Sfxn1,Flna
Cacybp,Haus5,Ccdc61
Toe1,Emg1,Cmpk1
Gtf2e2,Fundc2,Taf6
Gclm,Pmm1,Vps36
Nubp1,Pds5b,Lnpk
E2f4,Wdr1,Suv39h2
Rmi2,H2ac10,Aimp2
Stt3b,Chtf18,Uqcr11
Ssr1,Taf5,Thoc6
Cdkn2aipnl,Ccng2,Mrpl17
Ercc6l,Dynll2,Pds5b
Fcho1,Rex1bd,Sfxn1
Nop9,Cdc27,Hars
Sdhd,Ddb1,Mrpl23
Haus5,Snrpa,Mast2
4930503L19Rik,Pds5a,Sac3d1
Pom121,Vdac2,Commd3
Tial1,Gcat,Dynll2
Sf3b2,Eif3b,Edf1
Arpp19,Kpnb1,Tmem258
Atic,Tube1,Rfc1
Usp39,Mlf2,Sephs2
Npm3,Gnb1,Haus6
Miip,Txndc9,Nop58
Chchd2,Capg,Mms22l
Snrnp27,Btbd10,Ddb1
Ap1m1,Numa1,Cpox
Cep192,Lnpk,Ctsc
Ccdc18,Akt1,Snrpa
Snrpa,Aip,Oxct1
Gatad1,Bag1,Ppp1r7
Zw10,Psmd11,Eif3b
Nsmce4a,Oxct1,Fam72a
Tradd,Vps29,Eif2s1
Mrps22,Lin54,Rexo2
Sf3b4,Fdps,Apip
Atl2,Pole2,Psmd2
Pole2,Ppp1r7,Chek1
Cep128,Cep89,Cops3
Ndufa5,Vbp1,Pafah1b3
Rps8,H3c11,Hnrnpul2
Nsmce2,Atp5g2,Kpnb1
Apobec3,Rps8,Nudt1
Mrps11,Sypl,Zranb3
Cep295,H2ac15,Triobp
Vps35,Drg1,Prpf40a
Dap3,Prkag1,Ccdc124
Mogs,Alg8,H4c8
Bcl7c,Mdm1,Dck
Capzb,Ctbp1,Drg1
Paxip1,Aimp2,Pds5a
Map2k3,Dpysl2,Mrpl20
Eif3l,Psma7,Ncbp1
Cnot6,Ddias,Mid1
Desi1,Runx3,Nfatc2ip
Katnbl1,Cops3,Mrps26
Tfam,Ncbp1,Rps8
Krcc1,Mthfd1l,Psmb3
Tsn,Hcfc1,Eif6
Ostc,Top1,Rpl31
Bsg,Lsm12,Fanci
Kpna3,Triobp,Chek2
Rnf126,Zfp207,Hnrnpr
Osbpl3,H2bu2,Ebp
Gcat,Rad54b,Aifm1
Dsn1,Cdc34,Smarcb1
Taf1,Tinf2,Aip
H1f2,Rfc1,Akt1
Sla2,Thoc6,Hcfc1
Anapc1,Zfp367,Numa1
Stard3nl,Rbm17,Nup133
Rnpep,Psmd7,Ppid
Numa1,Ewsr1,Psma6
St13,Slc9a3r1,Dpysl2
Cyb561d2,Map2k3,Timm50
Nup160,Rexo2,Puf60
Emc7,Mrps18c,Pcnt
Mapk3,Cnih1,Runx3
Cox19,Rdx,Mlf2
Adprh,Smarcb1,Vbp1
Pgrmc1,Ndufs6,Myo1g
Syncrip,Nudt1,Rom1
Haus7,Smu1,Fundc2
Psmb7,Ctc1,Txndc9
Ccdc61,Ak2,Prkag1
Smchd1,Ppid,Rex1bd
Cstf2,Taf6,Rpl22l1
Ugp2,Dck,Rab5if
Pomp,Uqcrc1,Rbm15
Umps,Pcnt,Map2k3
Strap,H1f2,Ccdc82
Aip,Baz1a,Ywhaz
Panx1,Bzw1,Ndufv2
Plrg1,Mms22l,Epb41l2
Pnp,Timm50,Mis12
Ptpn12,Ccdc77,Rad18
Idh3g,Cpox,Rbm17
Phf5a,Brd9,Clta
Tmem256,Ccdc82,Csrp2
Zfp367,Ciao2a,Psmd11
Gtf2a1,Arpc1a,Tma7
Uqcr10,Haus6,Actr3
Psmb9,Ccdc61,Pold2
Rbm38,Tmem167,Fmc1
Pspc1,Psmc6,H1f2
Clpb,Coro1a,Hnrnpa0
Msl3,Apip,Nol7
Polr2d,Osbpl3,Cnih1
Eif3b,Smarca4,Sf3a1
Fopnl,Bcap31,Cnep1r1
Lzic,Ndufb5,Klhdc4
Sac3d1,Selenof,Cdc34
Fam83d,Romo1,Lsm12
Mrpl35,Ndufa9,Brd9
Uqcrq,Nt5dc2,Zfp207
Ndufb6,Aifm1,Ctbp1
Golt1b,Cct6a,Gnas
Akt1,Hras,Gnb1
Dynlt1f,Tmem256,Ruvbl1
Mrpl54,Chmp2a,Wdr1
Brd9,Krcc1,Vps29
Hspa4,Cdc42se1,Psmd7
Sec23b,Klhdc4,H2bc15
Pcmt1,Nfatc2ip,Gm10184
Fkbp5,Grpel1,Zfpm1
Mrps36,Rbm15,Ak2
1700017B05Rik,Rcc2,Psma2
Parp2,Fmc1,Rcc2
Cct3,Ppib,Lman1
Psmc4,Ing1,Ulbp1
Yeats4,Sac3d1,Arpc1a
Rtca,Snrpb2,Ndc1
Cfap20,Kifc5b,Smu1
Mrpl39,Tubd1,Osbpl3
Srbd1,Rom1,Tmsb4x
Lta4h,Sf3a1,Hmgcs1
Arl8b,Me2,4930503L19Rik
Nup155,Zfpm1,Havcr2
Psma3,Stag2,Rdx
Abcf1,Hadha,Mrps18c
Ssbp3,E2f4,Nmral1
Cnpy2,Pafah1b3,Krcc1
Pmvk,Casp8ap2,Emg1
Pik3cg,Ruvbl1,Bag1
Dera,H2bc3,Pigf
Pola2,Spcs1,Tmem256
Mapk6,Pbrm1,Atp5g2
Hmgcr,Tradd,Vdac2
Mrpl10,Ciao2b,Parp1
Dscc1,Lman1,Tnfaip8l1
Cnot11,Cenpu,Casp8ap2
C2cd5,Vps35,Rras2
Pacsin2,Pole4,E2f4
Dnm1l,Mrpl35,Dbr1
Commd3,Tmsb4x,Wdhd1
Wdr5,Lamtor3,Top1
Prpf19,Nol12,Baz1a
Prpf31,Isy1,Slc25a10
Hras,Tial1,Metrn
Cox7c,Havcr2,Mnd1
Lamtor3,Rad18,Psma7
Cisd3,Rras2,Hras
Cdc34,Suv39h2,Smarca4
Mmd,Tbcb,Ndufs6
Epb41l2,Immt,Grpel1
Hmgxb4,BC030867,Cct6a
Mrps25,Rars,Ing1
Mid1,Hmgcs1,Romo1
Ift27,Sec11a,Rars
Blvra,Cnep1r1,Nol12
Hdgfl2,Pold2,Mrpl49
Camk4,Parp1,Uqcrc1
Adk,Blmh,Coro1a
Oard1,Grb2,Me2
Shmt2,Polr2b,Ndufa9
Polr2k,Ccp110,Gmds
Arpc1a,Pigf,Mrps22
Gps1,Dbr1,Exo1
Pitpnb,Snrpd3,Trap1
Dpp9,D8Ertd738e,Tradd
Gmpr2,E2f7,Gm3550
Ppp4c,Med21,Psmc6
Rexo2,Mid1,Snrpb2
Edem2,Sra1,Bzw1
2310033P09Rik,M6pr,Ewsr1
Mrps18a,Sfpq,Slc9a3r1
Vma21,Mrps21,Stag2
Iws1,Zbtb8os,Nup155
Txnl4a,Rnpep,Ddx1
Mrpl23,Mrpl49,Vps35
Smarca4,Sh3bgrl3,Bspry
Haus1,Mrpl22,Tial1
Snu13,Bak1,Bcap31
Fancd2,Gadd45gip1,Odf2l
Akip1,Ubald2,Ciao2a
Mcrs1,Slc25a3,Haus1
Tusc3,Uqcrb,Mrpl35
Cenpt,U2surp,Nup160
Stx11,Aldoa,Selenof
Cox6b1,Cops5,Chmp2a
Me2,Mast2,Pold3
Mtrex,Ddx1,Isy1
Cops5,Psma5,Haus7
Med21,Metrn,Hadha
Hnrnpc,Cyb561d2,Nup88
Pcnp,Epb41l2,Immt
Ybx3,Cacna1s,Clpb
Psmd5,Med4,Polr2b
Prps1,4930503L19Rik,Rnpep
Ppa2,Gmds,Smtn
Kctd20,Il2rb,Pfas
Asf1a,Eif4h,Ciao2b
Frg1,Nup88,Aldoa
Hspa4l,Znrd1,Pbrm1
Snx1,Trap1,Mrpl22
Nup214,Gatad1,Lamtor3
Wdhd1,Sumo1,Atic
Ctnna1,Hp1bp3,Cyb561d2
Immt,Nup133,Cdc42se1
Syngr2,Ppp2cb,Blmh
Cdc16,Mis12,Ubb
Elavl1,Nrgn,Pole4
Cetn3,Txnl4a,Ndufb5
Smu1,Naa38,Mcm8
Babam1,Pold3,Tmem167
Pds5a,Lamtor1,Ppp2cb
Mrpl16,Add1,Med4
Tmed2,Csnk2b,Bak1
Uba3,Sod1,Fnta
Cpsf2,Cops6,Hsd17b12
Aven,Thoc7,Cops5
Rer1,Polr2f,Asxl1
Gle1,Dap3,Sf3b4
Vps36,Sf3b4,Cdc6
Nelfb,Chek2,Med21
Ganab,Hsd17b12,Spcs1
Mis12,Mrps22,Pmpca
Hnrnpul1,Pebp1,Apoo
Rbm17,Tnfaip8l1,Gclm
Smdt1,Ubb,Tbcb
Emc9,Dcaf15,E2f1
Tdg,Csrp2,Meaf6
0610009B22Rik,Ccdc25,Cep70
Tmsb4x,Mtpn,Hdac3
Zcchc8,Dera,Gatad1
Rbm14,Tmx1,Cldnd1
Ctsc,Bspry,M6pr
Tbcc,Sem1,Ccdc25
Sptssa,Asxl1,Gadd45gip1
Ncbp2,Hnrnpm,Ruvbl2
Ptbp1,Iqgap3,Pebp1
Hmox2,Fnta,Txnl4a
Tbc1d10b,Atic,Zbtb8os
Txlna,Vma21,Dcaf15
Bckdk,Cdkn2aipnl,Map7d1
Lage3,Ssbp1,U2surp
Got2,Fam72a,Ppib
Dkc1,Chek1,Tmx1
Prkrip1,Hspa5,Sra1
Ilf3,Eny2,Mrps21
Mdm1,Hdac3,Mtf2
Prkag1,Mrpl55,Gar1
Pms2,Oard1,Sec11a
Emc4,Nmral1,BC055324
Bak1,Wdhd1,Ino80c
Ltn1,Mtch2,Grb2
Mrpl2,Bcl7c,Hp1bp3
Ndufs2,Coa3,Lrrc40
Naa40,Mtf2,Exosc9
Sin3a,Map7d1,Snrpd3
Cdk5rap2,Csnk2a1,Stt3b
Cdk2ap2,Ssr3,Il2rb
Exosc4,Pmpca,Alad
Dpysl2,Tardbp,Dera
Aars,Nup160,Dap3
Taf10,Mrps24,Polr2f
Saal1,Cldnd1,Sod1
Ppp5c,Meaf6,Cercam
Gtf2h5,Haus7,Add1
Cd160,Taldo1,Ethe1
Net1,Nup155,Vma21
Sgf29,Rps26,Naa38
Tssc4,Clpb,Myef2
Tmem29,H4c8,Pom121
Utp23,Gtf3a,Uqcrb
B9d2,Stt3b,Znrd1
Polr2i,Gar1,Enkd1
Brcc3,Pcbp2,Yif1b
Ak2,Cnot6,Sh3bgrl3
Taf11,Papola,Mrpl55
Nubp2,Haus1,Cntrob
Ccdc77,Myef2,Slc25a3
Bcl2l12,Sfr1,Bcl7c
Naa38,Pgrmc1,Thoc7
Map4k1,Alad,Gale
Smc5,Gclm,Rbm10
Rpl22l1,Stoml2,Rassf3
Btbd1,Cntrl,Paxip1
Prpf8,Got2,Oard1
Gins1,Thrap3,Mlf1
Eed,Mrps17,Nelfcd
Vbp1,Exosc9,Ubald2
Traf7,Ruvbl2,Cdkn2aipnl
Apoo,Yif1b,Sfpq
Sec23ip,Rbm38,Mthfd1
Ehmt2,Mrps33,Memo1
Asnsd1,Ino80c,Tdp2
Nmral1,Pfdn1,Psma5
Nsfl1c,Rab1a,Cops6
Stag2,Rbm10,Pgrmc1
Ptpn7,Vcp,Cnot6
Lrwd1,mt-Cytb,Atl2
Itpa,Tdp2,Tardbp
Cops4,Memo1,Dnph1
Bola1,Ap2m1,Hspa5
Marcksl1,Aco2,Tmem107
H3c11,Spcs2,Gtf2e2
Mlf2,Itgb7,Mtch2
Mrps14,Pom121,Got2
Gpaa1,Ethe1,Stoml2
Smim7,Thoc3,Taf1
Psmc5,Srsf10,D8Ertd738e
Sec61g,Nelfcd,Lamtor1
Ttll12,Ndufa8,Thoc3
Mrpl46,Rheb,1700025G04Rik
Rae1,Zranb3,Ehd4
Nup54,Ulbp1,Cep57l1
Eif2b1,Carnmt1,Rbm38
Stt3a,Akr1b3,Mtpn
Mfsd10,Slc25a10,Usp5
Akt2,Ccar1,Cmss1
Ocel1,Fanci,mt-Cytb
Hist1h2an,Mrpl15,Efcab11
Txndc9,Tmed10,H2bc4
Tomm34,2410004B18Rik,Plrg1
Unc13d,Gtf2e2,Carnmt1
Nmt1,Fbl,Eif4h
Mre11a,Tiprl,Mmd
Chtf18,Eif4e2,Ssr3
Armc1,Ndc1,Fkbp5
Cenpq,Rap1a,Ssbp1
Cdt1,Caprin1,2410004B18Rik
Cnot9,Atp5mpl,Shmt2
Aaas,Eif3c,Zgrf1
Dcaf7,Sike1,Eny2
Anapc4,Bud31,Jpt2
Alg8,Ehd4,Gtf3a
Bri3bp,Lrrc8c,Aco2
Add1,Usp39,Mrps17
Szrd1,Ap1m1,Usp39
Hnrnpul2,Arpc5,Syne3
Ubac1,Apoo,Ap1m1
Blmh,Smarce1,Coa3
Gmppb,Fcho1,Znhit3
1110059E24Rik,Usp5,Papola
Psmd2,Nsmce2,Far1
Eftud2,Mrpl12,Pdss1
Zwint,Mrps18a,Hnrnpm
Polr2j,Bola3,Fbl
Lcmt1,Dnaja1,Csnk2a1
Cep85,Fkbp5,Rps26
Smn1,Babam1,Rnf5
Pfkp,Taf1,Sumo1
Naxd,Far1,Pfdn1
Timm22,Tfam,Mrps18a
Tfg,Tmsb10,Zw10
Ttc32,Atl2,Csnk2b
Ercc1,Znhit3,Fcho1
Tpd52l2,Paxip1,Miip
Htatsf1,Odf2l,Hdac2
Cmss1,Cep70,Ubap2
Cdk19,Ubap2,Nsmce2
Srp9,Mrpl58,H2bc9
Fancl,Ost4,Ftsj1
Tarbp2,Pfas,Cep72
Pdcd5,Suds3,Vcp
Srgap2,Mrfap1,Zcwpw1
Terf1,Plrg1,Orc1
Cox18,Hdac2,Mrps33
Gm9844,Rnf5,Sfr1
Aco2,1700025G04Rik,Tiprl
Cdc23,C1d,Cntrl
Rala,Gale,Thrap3
C2cd3,U2af2,Babam1
Bcas2,Efhd2,Adk
Hnrnpr,Mrps11,Srsf10
Mtrf1l,Exo1,Rab1a
Vps4a,Cep192,Mrpl12
Tardbp,Hnrnpl,Kctd9
Uqcr11,Rae1,Bola3
Snrpb2,Shmt2,Rbm14
Cmpk1,Cdc5l,Ap2m1
Uqcrfs1,Psmd8,Lrrc8c
Nup98,Cep83,0610009B22Rik
Malsu1,Eef1d,Sike1
Rpia,Akr1a1,Med19
Prkcsh,Zw10,Zfp41
Slc24a5,Ppp2ca,Tfam
Mtx2,Kdelr1,Mrps24
Ccnh,Mmd,Spcs2
Rab29,Ilk,Tmed10
Galk1,Cmss1,Cep83
Ass1,Mthfd1,Umps
Timm21,Ube2k,Tmem29
Gmcl1,Miip,Gins3
Gpn2,Prpf8,Ugp2
Ppp2r5d,Dda1,Ctnna1
Tspan32,Ssbp3,Mrps11
Gale,Stard3nl,Taldo1
Ddx19a,Rnf126,Rheb
Klhdc2,Sec23b,Sem1
Tspan13,Bnip2,Rttn
Mzt1,H2bc15,Neurl1b
Atp6ap2,Gm3550,Stard3nl
Vrk1,mt-Nd3,Mrpl15
Pank2,Gm10184,Itgb7
Clns1a,Med19,Toe1
Tubgcp2,Ghitm,Cyp51
Zfp91-1,Nfyc,Clic4
Gabpb1,Prkcsh,Ccar1
Eea1,Cops4,Caprin1
Psmg3,Dcun1d5,Shc1
Polq,Clic4,Ndufa8
Retreg2,Shc1,Mogs
Runx3,Cercam,Suds3
Cactin,Med8,Smarce1
Dxo,Casp3,Ssbp3
Ciao2b,Toe1,Cep192
Flna,Rbmx,Sec23b
Cnot3,Eif4g2,Akr1b3
Ndufaf3,Ugp2,Eif3c
Cep89,Umps,Bud31
Prpf4,Atf1,Rbmx
Crnkl1,Eif3i,Marcksl1
Phf10,Cep57l1,Arhgap33
Mycbp,Mogs,1700017B05Rik
Cnot10,Hmox2,Rae1
Dipk1a,Eif2s2,Prpf8
Dhrs7b,Arf1,Shmt1
Pigt,Uba1,Lmnb2
Nup133,Rassf3,Mbd4
Ccnc,Ebna1bp2,Pcbp2
Ndufs8,Sf1,Rnf126
Gsk3a,Mtrex,Parp2
Mrpl11,Bbip1,Mtrf1l
Nipa2,Adk,Nfyc
Nkap,Sar1b,Paqr4
Psmd7,Prpf19,Naa40
Psmb3,Selenos,C1d
Sod1,Nmt1,Mylpf
Snrnp200,Tpr,Lta4h
Xbp1,Mrps15,Lzic
Dctn5,Cd2bp2,Prpf19
Tmem258,Lta4h,Eif4e2
Maea,Rbm14,Eri2
Atg4d,Capza2,Atp5mpl
Abcf2,Mnd1,Prkcsh
Bud23,1700017B05Rik,U2af2
Tubd1,Cox19,Cox19
Mrps26,Luc7l3,Tmsb10
Recql,Lrrc40,Dnaja1
Nae1,Mrpl41,Wdr62
Smarcd2,Cdc6,Kdelr1
Coro1a,Api5,Pik3cg
Ss18l2,Iws1,Efhd2
Ehd1,Mrps25,Rgs16
Mrpl1,Cntrob,Calu
Hacd2,Smtn,Katnbl1
1110059G10Rik,Rpa2,Rap1a
Mrpl41,0610009B22Rik,Mrfap1
Rb1,Ctnna1,Casp3
Tiprl,Fam49b,Cops4
Gart,Mrpl33,Mtrex
Mrpl57,Uqcc2,Cep295
Psmg2,Calu,Ass1
Tufm,Sla2,Ptpn12
Ipo7,Itpa,Hmox2
Atp6v1a,Mydgf,Gmpr2
Med31,Dbnl,Mrps25
Ywhaz,Prrc2a,Galk1
Ptrh2,Lzic,Mrpl58
Aldoa,E2f1,Iws1
Tada3,Mrpl21,Eef1d
Pfdn4,Parp2,Hmgxb4
Pafah1b2,Tmem29,Ilk
H2ac15,Dynlrb1,Hnrnpl
Fbxl14,Chordc1,Cdc5l
Atp5g2,Tomm22,Bbip1
Mta1,Nop9,Aldh16a1
Ctc1,Pdss1,Nop9
Tma7,Capza1,Rad51b
Ndufa9,Cct2,Med8
Trp53i13,Marcksl1,E2f3
Gipc1,Ppp1r2,Arpc5
Clptm1,Mrpl16,Akip1
Uxt,Dctn3,Wdr5
Acot8,Aven,Sla2
Hnrnpll,Katnbl1,Kpna3
Gid8,Blvra,Phf19
Eef1akmt2,H2bc4,Trim37
Med8,Panx1,mt-Nd3
Mrpl20,Pigyl,Ebna1bp2
Ncbp3,Nubp2,Atf1
Tbc1d10a,Kctd9,Bnip2
Ahsa2,Impa1,Dda1
Rpl31,Ralbp1,Ube2k
Api5,Def6,Pmvk
Fcf1,Fopnl,Thop1
Tomm6,Pik3cg,Itpa
Sucla2,Ndufb2,Panx1
Kdelr1,Hypk,Leo1
Atp6v1c1,Lage3,Aven
Snf8,Pitpna,Cd2bp2
Preb,Yipf1,H3c2
Zbtb45,Syne3,Selenos
Actn1,Gmpr2,Golt1b
Eif2s1,Sub1,Mrps15
Cep70,Mta2,Api5
Pgd,Leo1,Nmt1
Naa35,Chtop,Luc7l3
Stk11,Enkd1,Saal1
Ctbp1,Desi1,Chordc1
Rps19bp1,Prpf31,Ost4
Gga1,Jpt2,Mrpl41
Actr1a,Kpna3,Uba1
Suv39h2,Srp19,Mrpl10
Hexb,Timm8b,Ccsap
Keap1,Cep295,Pigyl
Casp3,Mcm8,Mt3
Chordc1,Pmvk,H2bc8
Mkrn2,Ptpn12,Mrpl16
Pwwp3a,Mrpl10,Sar1b
Cyp51,Naa40,Gpn2
Cyth2,Hmgxb4,Ghitm
Spcs3,Rhoa,H2bc6
Rdx,Cnpy2,Prpf31
Edf1,Mtrf1l,Aaas
Elovl1,Wdr5,Sf1
Ankle1,Cyp51,Srbd1
Mthfd1,Safb,Blvra
Upf3b,Golt1b,Bcl2l12
Utp11,Polr2g,Cdk5rap2
Rex1bd,Hexb,Arl8b
Pmpcb,Ncbp2,Mapk3
Gtf3c6,Ift27,Cisd3
Safb,Emc4,Gpaa1
Gpatch11,Tmem107,Cep85
Fdxr,Arl8b,Prrc2a
Sf3a2,Cisd3,Mydgf
Mars,Cpsf2,Dcun1d5
Med9,Mapk6,Cfap20
Puf60,Akip1,Uqcc2
Pole4,Gnai3,BC052040
Mrps28,Cfap20,Lage3
Clasp1,Arpc4,Cnot9
Seh1l,Cst3,Rpa2
Trim37,Pspc1,Nubp2
Prpf3,Flii,Akr1a1
Pradc1,Sars,Desi1
Ints10,Rala,Ccdc163
Csrp2,Rttn,C2cd5
Dld,Eed,Ift27
Mrps17,Polr2d,Mapk6
Zfp207,Atg3,Cstf2
Stk39,Exosc4,Psmd8
Ptrhd1,Ftsj1,Eif3i
Psmd9,Mapk3,Sub1
Lias,Galk1,Ppp1r2
Sart3,Pigx,Net1
Sp1,Cstf2,Fopnl
Tsg101,Polr2i,H3c7
Gemin2,Saal1,Pspc1
Arl5a,Mcrs1,Ccnb1ip1
Ap2s1,Srbd1,BC035044
Hax1,Ptpn7,Poc5
Kat7,Mylpf,Cars
Poc5,Glipr2,Eif2s2
Romo1,Smarcd2,Ctps
Timmdc1,Gpn2,Ncbp2
Dtnbp1,Ass1,Dna2
Cct6a,Msl3,Timm8b
Eif6,C2cd5,Cnpy2
Cd2bp2,Sec13,Pdik1l
Cmtm4,Efcab11,Yipf1
Ppwd1,Trappc4,Gmppb
Lrrc8a,Paqr4,Msl3
Naa16,Trim37,Polr2d
Fbxl8,Anapc1,Uevld
Ccdc124,Zfp91-1,Camk4
Cep57l1,E2f3,Cpsf2
Nipsnap3b,Aaas,Ppp2ca
Psme3,Btbd1,Hypk
Traf2,Tusc3,Hexb
Nqo2,Prps1,Ralbp1
Rcsd1,BC055324,Usp11
Fam192a,Aldh16a1,Impa1
Znhit1,Bcl2l12,Ndufb2
Nsl1,Hmgcr,Mta2
Asrgl1,Gpaa1,Mt2
Ctr9,Camk4,Arf1
Atpsckmt,Pola2,H2ac18
Sec13,Cdk5rap2,Emc4
Copg1,Zgrf1,Pola2
Gin1,Anapc16,Safb
Cltb,Mbd4,Eif4g2
Mast2,Fcf1,Chtop
Myo1g,Cnot9,Fancl
Psmd11,Net1,Mrpl21
Rnf121,Gps1,Ddah2
Suds3,Acsl5,Tpr
Strbp,Arl6ip4,Pradc1
Timm17b,Dnph1,Dhrs7b
Ddias,Gmps,Dbnl
Mtch2,Pfdn4,Hmgcr
Prpf40a,Lsm1,Anapc1
Mocs2,Pacsin2,Rala
Hadha,Nelfb,Pacsin2
Ttc9c,Eri2,Mcrs1
Naxe,Cnot11,Prps1
Ciapin1,Hdgfl2,Bckdk
Flnb,Rtca,Tusc3
Phrf1,Taf11,Exosc4
Znrd1,Cep85,Fanca
H2bc6,Orc1,Eed
Coa6,Hnrnpdl,Rtca
E2f3,Esd,Vkorc1l1
Smarcc2,Lmnb2,Capza2
U2surp,Gmppb,Tssc4
Tmem248,H2bc9,Hdgfl2
Clta,Snx1,Tent4a
Tube1,Mrpl39,Pkig
Ggct,Gins3,Gm10282
Kctd9,Ppp1r11,Tspan32
Acsl5,Mpdu1,Btbd1
Ppp2r3c,Ubl5,Polr2i
H2bc3,Syngr2,Def6
Mt3,Tbc1d10b,Ptpn7
Rnaseh2a,Atp6v1g1,Gnai3
Psma2,Ppig,Cnot11
Ccdc47,Ncl,Fam129b
Wrap73,Mt3,Recql4
Med14,mt-Nd4l,Cd160
Cars,Cdv3,Srp19
Actr3,Unc13d,Tbc1d10b
Myd88,B3gat3,Dctn3
Mrps30,Gtf2a1,Mrpl33
Aldh16a1,Cep72,Cdk19
Qars,H2bc6,Dynlrb1
Sit1,Stt3a,Hspa4l
M6pr,Armc1,Bri3bp
Fmr1,Tssc4,Gps1
H2bc4,Fancl,Timm21
Baz1a,Dhrs7b,Flii
Lsm12,Poc5,Gtf2a1
Slc35b2,Atp5c1,Mybl1
Plekhf2,Ppa2,Ppa2
Gnas,Dynlt1f,Gstcd
Agpat5,Utp11,Sec13
Atf1,Mlf1,Zfp91-1
Cenpu,Zfp41,Acsl5
Nmt2,Ndufb10,Cct2
