wilcoxon,t-test,t-test_overestim_var
Nin,Snx20,Ccdc77
Btbd10,Itgb2,Snx20
Anapc11,Ccdc77,Itgb2
Lrrfip2,Rheb,Ep300
Tdp2,Ep300,Rheb
Ap3d1,Lcp2,Lcp2
Rhoa,Pik3r1,Lrrfip2
Dsn1,Lrrfip2,Pik3r1
Fam102a,Mtf2,Mtf2
Arhgef18,Rhoa,Rhoa
Rnf5,Rcc1,Rcc1
Traf1,Emd,Kmt2c
Gem,Kmt2c,1110059G10Rik
Gimap5,1110059G10Rik,Emd
Crebbp,Suco,Suco
Sept6,Prrc2a,Prrc2a
Epsti1,Fxn,Ublcp1
Hspa4l,Cd2,Fxn
Ilf3,Ublcp1,Cd2
Map4k4,Eri1,Eri1
Coro7,Elf4,Elf4
Rapgef6,Rsbn1l,Il18rap
Nrarp,Il18rap,Rsbn1l
Csrp1,March7,March7
Cnep1r1,Nudcd3,Dusp1
Pms2,Dusp1,Nudcd3
Tcf19,Ppp2r5e,Zranb3
Rsf1,Pwwp3a,Ppp2r5e
Pias4,Atp6v1d,Pwwp3a
Phf2,Zranb3,Atp6v1d
Ctdspl2,Hdac1,Hdac1
Cse1l,Epsti1,Epsti1
Dtnb,Clec2d,Clec2d
Hat1,Cep57l1,Cep57l1
Pwwp3a,Ccdc82,Ccdc82
Atp11b,Cep97,Cep97
Camk2d,Map3k1,Map3k1
Ddx58,Fosb,Zfp382
Shisa5,Zfp382,Fosb
Hspa14,Rbbp7,Rbbp7
Mapre1,Gid8,Gid8
Hdac1,Arhgef2,Arhgef2
Serpinb9,Cdk17,Slc25a10
Fip1l1,Rab10,Cdk17
Pkmyt1,Slc25a10,Rab10
Mef2d,4930503L19Rik,4930503L19Rik
Ap1m1,Ppp1r12c,Ppp1r12c
Chtf18,Sp2,Ctdspl2
Ep400,Ctdspl2,Bckdk
Ppp1r9b,Bckdk,Sp2
Zranb1,Bcl9l,Bcl9l
Cep83,S1pr1,S1pr1
Map3k1,Drg1,Smim19
Gm4707,Smim19,Gmcl1
Opa3,Gmcl1,Drg1
Pigyl,Tanc1,Tanc1
Elf4,Hdac4,Hdac4
Gtdc1,Crebbp,H3c1
Cd5,Cd5,Crebbp
Dok2,H3c1,Cd5
Zfp384,Fos,Fos
Herc1,Fopnl,Fopnl
Acap2,Btbd10,Btbd10
Fgf13,Tsc22d3,Tsc22d3
Tlk1,Mad2l1bp,Mad2l1bp
Xpo1,Gramd1a,Srbd1
Nucks1,Srbd1,Prim2
Gimap3,Prim2,Gramd1a
Cntrob,Ddx58,Ddx58
Ypel3,Ankrd12,Ankrd12
Bcl2l1,Ap1m1,Ap1m1
Nono,Med4,Med4
Tnrc6b,Ilf2,Ilf2
Cd69,Runx2,Fam110a
Znhit2,Jund,Runx2
Zfpm1,Ankhd1,Ankhd1
Scaf11,Fam110a,Jund
Fosb,Rnf5,Maml2
mt-Co1,Xrcc1,Rnf5
Sgk1,Maml2,Xrcc1
Rdm1,Xrn2,Acap2
Ublcp1,Gpr132,Gpr132
4930503L19Rik,Acap2,Xrn2
Phf21a,Hspa4l,Hspa4l
Ciapin1,Mtmr3,Mtmr3
Cd96,Itpk1,Nup85
Sertad3,Nup85,Itpk1
Sla,Cenpu,Gabbr1
Cercam,Gabbr1,Cenpu
Setx,Tgfbr2,Tgfbr2
Dph6,Nfkbid,Nedd4l
Nr4a1,Nedd4l,Nfkbid
Pgp,Rchy1,Trim37
Trak1,Trim37,Cc2d1a
Dnajc1,Cc2d1a,Rchy1
Ggnbp2,Ctdsp1,Ctdsp1
Mrpl58,Pim1,Pim1
Tmem131l,Xpo1,Xpo1
H3c7,R3hdm2,Jazf1
Prpf3,Cbx4,R3hdm2
Cd44,Btg2,Cbx4
Lnpk,Hnrnpu,Btg2
Tbc1d10a,Cd69,Ahdc1
Fancf,Ralgapa2,Cd69
Tbcc,Ahdc1,Ralgapa2
Ilf2,Jazf1,Hnrnpu
Lbh,Dda1,Dda1
Mapk3,Rapgef6,Rapgef6
Map7d1,Lbr,Zfp384
Lpxn,Zfp384,Lbr
Mycbp2,Znhit2,Hist1h2bp
Prim2,Baiap2,Znhit2
Notch1,Hist1h2bp,Baiap2
Wrap73,Ppp1cc,Tiam1
Rpia,Armc8,H2ac7
Fos,Tiam1,Armc8
Relb,H2ac7,Ppp1cc
Zgpat,Tcirg1,Fancg
Lpp,Fancg,Tcirg1
Nr2c2,Zfp207,Zfp207
Ctdsp1,Cdc5l,Cdc5l
Esyt1,Mrpl57,Baz1b
Lrch1,Baz1b,Mrpl57
C2cd5,Coro7,Coro7
Sde2,Shoc2,Shoc2
Ppp1cc,Mycbp2,Nkap
Tnks,Nkap,Mycbp2
Ccdc77,Prpf3,Prpf3
Yju2,Zfpm1,Zfpm1
Slc3a2,Foxp1,Foxp1
Ppp3cc,Adprh,Adprh
Rap1gds1,Plcl2,Plcl2
Gimap1,Ncoa7,Ncoa7
Iqgap3,Clec2i,Clec2i
Xrcc1,Ap3d1,Ap3d1
AW554918,Dipk1a,Nup155
Trim33,Nup155,Dipk1a
Exosc4,Map4k4,Map4k4
Pcm1,Lnpk,Lnpk
Gls,Phrf1,Phrf1
Ppwd1,Pms2,Zfp628
Fam169b,Tlk1,E4f1
Rhof,Cdkn3,Pms2
Pum1,Zfp628,Cdkn3
Mapk14,E4f1,Tlk1
Cep97,Slc44a2,Slc44a2
Dda1,Ptpn22,Ptpn22
Baiap2,Dok2,Dok2
H2bc9,Pias4,Pias4
Spag9,Dnajc1,Syne2
Brca1,Cdk2,Cdk2
Rad54l,Mif4gd,Dnajc1
Itgal,Syne2,Naa40
Mob3a,Naa40,Odf2l
Srbd1,Odf2l,Mif4gd
Baz1b,mt-Co1,Nfatc2
Aak1,Nfatc2,mt-Co1
Topbp1,Nudt21,Gna15
Adprh,Mrpl58,Mrpl58
Tbc1d1,Gna15,Nudt21
Sorl1,Ggnbp2,Ggnbp2
Prkcb,Fam102a,Fam102a
Akap13,Gimap1,Cenpj
Mif4gd,Cep83,Cep83
Cep57l1,Hinfp,Hinfp
Gna15,Zzef1,Gimap1
Sfswap,Cenpj,Zzef1
Dxo,Dennd1b,Serpinb9
Eri1,Serpinb9,Dennd1b
Gga1,Nedd9,Nedd9
Nedd1,Cdc7,Cdc7
Nrbp1,Klf2,Carmil2
Ulbp1,Carmil2,Klf2
Cdk2,Mfap1b,Mfap1b
Cux1,Nedd1,Nedd1
Ube2w,Tbcc,Zfp41
Gm38394,Zfp41,Tbcc
Tube1,Esyt1,Tpt1
Ube2m,Tpt1,Esyt1
Ift80,Akap13,Gabpb2
Fnip1,Ep400,Ep400
Fam110a,Gabpb2,Trak1
Rheb,Ube2i,Akap13
Atp2b4,Trak1,Upf2
Upf2,Clk1,Ube2i
Chd6,Upf2,Clk1
Med13l,Arhgef18,Cchcr1
Zfp707,Ifnar1,Arhgef18
Sh2d2a,Cchcr1,Ifnar1
Tle4,Srrm1,Ddx20
Sytl2,Ddx20,Fam216a
Ash1l,Mapk3,Mapk3
Slc25a11,Fam216a,Srrm1
Kmt2a,Pgp,Tfdp2
Macroh2a1,Ctdnep1,Pgp
Cdc5l,Tfdp2,Ctdnep1
Kdm4c,Gls,Rnf214
Cdkn3,Rnf214,Gls
Asrgl1,Lbh,Tanc2
Fam49b,Fnip1,Lbh
St8sia4,Brf1,Brf1
Rnf31,Map7d1,Fnip1
Slamf7,Gem,Nemp1
Gmds,Nemp1,Map7d1
Fchsd2,Zranb1,Gem
Klf2,Tanc2,4930404N11Rik
Gpx4,Fbxo34,Fbxo34
Smim19,Setx,Zranb1
Taf4,Gimap3,Setx
Ptpn22,Asrgl1,Spsb2
Trim37,Shisa5,Gimap3
B9d2,Spsb2,Asrgl1
Nup50,4930404N11Rik,Shisa5
Gmnn,Ciapin1,Ciapin1
Elmo2,Sh3kbp1,Znrf1
Pcnx3,Traf1,Sh3kbp1
Mark3,Znrf1,Traf1
Phf14,Fip1l1,Fip1l1
Rnf115,Pcnx3,Pcnx3
Dusp10,Atp11b,Pag1
Sh3kbp1,Pag1,Atp11b
Rlf,Nr4a1,Lrch4
Ncoa7,Lrch4,Xylt1
Mtrex,Xylt1,Nr4a1
Sh3bgrl3,Cbfb,H2bc12
Fdft1,Rpia,Cbfb
Zfp207,H2bc12,Rpia
Rgs2,Macroh2a1,Rsf1
Nup37,Rsf1,Macroh2a1
Rbbp7,Zbtb25,Zbtb25
Gabpb2,Slc3a2,Slc3a2
Klrc2,Rdm1,Rdm1
Gpr183,Kdm4c,Kdm4c
Snx18,Ppwd1,Ppwd1
Nxf1,Wrap73,Dexi
Wdr37,Dexi,Wrap73
Slk,C2cd5,C2cd5
Sgf29,Tra2a,Tra2a
Nup85,Banf1,Banf1
Hsd11b1,Babam2,Babam2
Rassf3,Itgal,Syne1
Aip,Syne1,Itgal
Psip1,Map3k5,H3c14
Ahdc1,Notch2,Map3k5
Ppp6r1,H3c14,Notch2
Madd,Nxf1,Nxf1
Plcl2,Kmt2a,Kmt2a
Cdc23,Aip,Brca2
Zbtb20,Sntb2,C2cd2l
Clk3,Brca2,Sntb2
Cd2bp2,C2cd2l,Aip
Sclt1,Gimap5,Palb2
Mta1,Palb2,Gimap5
Per1,Hivep2,Hivep2
Nfkbia,Fam49b,Phf21a
Hinfp,Phf21a,Nup50
Bckdk,Nup50,Fam49b
Dctn4,Pde7a,Pde7a
Frmd8,U2af1,Ccdc15
Tecpr1,Ccdc15,U2af1
Hnrnpab,Cd2bp2,Cd2bp2
Sept1,St8sia4,St8sia4
Trappc8,Srrt,H3c4
Tcirg1,Cdan1,Srrt
Map4,H3c4,Cdan1
Naa16,Yju2,Yju2
Dpysl2,Ddb2,Ddb2
Mcph1,Lcn4,Lcn4
Cdc42ep3,Trappc13,Trappc13
Map4k1,Rsrc2,Rsrc2
Capzb,Slc25a11,Slc25a11
Pou2f2,Mef2d,Tedc2
Peli1,Tedc2,Mef2d
Ppp1r16b,Tbc1d10a,Tbc1d10a
Spidr,Pdzd11,Pdzd11
Cklf,Pigyl,Cep72
Nup155,Dxo,Dxo
Naa40,Cep72,Pigyl
Babam2,Rexo5,Rexo5
Lsm3,Tmem131l,Tmem131l
Yipf1,Cd96,Cd96
Casp8,Med13l,Zfp958
Arhgap1,Zfp958,Med13l
Traf5,Cd44,Kat6b
Mctp2,Rnf115,Cd44
H4c3,Kat6b,Rnf115
B4galt7,Slk,Slk
Spag7,Ppp6r1,Ppp6r1
Vrk1,Irf9,Irf9
Nfatc1,Rhof,Rhof
Poldip3,Tagap,Tagap
Tbl1x,Rgs2,Cdkal1
Diablo,Cdkal1,Rgs2
Zrsr2,Sac3d1,Sac3d1
Syne3,Zgpat,Suv39h2
Tdp1,Nr2c2,Nr2c2
Fam104a,Tdp1,Zgpat
Ccl5,Suv39h2,Chek2
Zbtb45,Chek2,Tdp1
Plekho2,Fars2,Fars2
Cmip,Rlf,Rlf
Fam216a,Naa16,Naa16
Cep70,Dusp10,Dusp10
Srrm1,BC055324,BC055324
Ppp2r2d,Gabarap,Rnf157
Exosc8,Rnf157,Gabarap
Lax1,Sde2,Sde2
H1f0,Sertad1,Sertad1
Trappc6a,Cep70,Cep70
Vps37a,Cd226,Cd226
Cc2d1a,Ppp1r9b,Ppp1r9b
Armc8,BC052040,BC052040
Zswim6,Tubd1,Tubd1
Hook3,Cuta,Mtrf1l
Gimap8,Tpm4,Cuta
Odf2l,Mtrf1l,Smurf2
Mtmr12,Flna,Tpm4
Rnf166,Smurf2,Flna
Psap,Mettl14,Mettl14
AI837181,Sorl1,Sorl1
Pdzd11,Gatad2a,Gmds
Myg1,Gmds,Gatad2a
Rnf157,Fam169b,Fam169b
Cenpj,Mapk14,Mapk14
Rsrc2,Cdc23,Cdc23
Ppm1b,Rassf3,Rassf3
Nup160,Notch1,Notch1
Ttc39c,Mtmr12,Mtmr12
Akna,Spag9,Sfswap
Pan3,Sfswap,Spag9
Qk,Dpysl2,Dpysl2
C330007P06Rik,Fam104a,Fam104a
Kansl1,Myg1,Myg1
Gatad2a,Sla,Sla
Chd8,Ypel3,Ypel3
Mrpl57,Prkcb,Prkcb
Stk11,Cux1,Cux1
Ifitm10,Yipf1,Yipf1
Nfic,Mob3a,Mob3a
Arid5a,Slamf7,Ccsap
Stk40,Mta1,Mta1
Srrt,Ccsap,Slamf7
Plec,Dnah8,Dnah8
Fars2,Nt5c3b,Nt5c3b
Rgs14,Casp8,Trappc8
Cdk12,Trappc8,Casp8
Cstf1,Nfkbia,Nfkbia
Pip4k2a,Rap1gds1,Rap1gds1
Gabarap,Cklf,Cklf
Tpst2,Ilf3,Ilf3
Tubd1,Prkdc,Prkdc
Flna,Pcm1,Pcm1
Acot7,H1f0,H1f0
Tra2a,Nup205,Nup205
Tmem203,Atp11c,Atp11c
Lbr,Tmem234,Tmem234
Rab11a,Rab11a,Cmip
B4galt1,Cmip,Rab11a
Slc38a2,Atp2b4,Adgrl1
Ranbp3,Gm38394,Atp2b4
Slc25a10,Adgrl1,Gm38394
Ranbp9,Prkar1a,Slc14a1
Camta1,Larp1b,Larp1b
Zfp292,Snx18,Snx18
Bcl10,Slc14a1,Prkar1a
Runx3,Acot7,Acot7
Ralgapa1,Flot2,Flot2
Notch2,Cdip1,Cdip1
Nup153,Prdm10,Prdm10
Trappc13,Nrbp1,Nrbp1
Dexi,Ranbp3,Tox
Ube2i,Tex30,Ranbp3
Cbfb,Srsf2,Tex30
Katnb1,Tox,H2bc7
Ess2,Sytl2,Sytl2
Tmem109,Frmd8,Srsf2
Pum2,Ppp1r16b,Nfic
Chd1l,Nfic,Ppp1r16b
Tnip1,Sgf29,Frmd8
Cltc,Emb,Emb
Gtf3c1,H2bc7,Sgf29
Cdc7,Clk2,Clk2
Zmiz2,Sh2b1,Sh2b1
Nup205,Fdft1,Fdft1
Senp2,Myadm,H2bc13
Flot2,Hook3,Myadm
Bin3,Runx3,Hook3
Chkb,Ppp2r2d,Runx3
Flt3l,H2bc13,Ppp2r2d
Irf7,Uchl5,Hist1h2br
Rinl,Pum2,Uchl5
Insl6,Hist1h2br,Pum2
Mtrf1l,Pofut1,Pofut1
Arid2,Insl6,Insl6
Zfp639,Phf14,Trim14
Crot,Arrb2,Rnf38
Erg28,Rnf38,Erf
Fbxo11,Trim14,Arrb2
Nt5c3b,Erf,Phf14
Sidt1,Map4,Map4
Hdac4,Rnaseh2c,Phactr4
Net1,Phactr4,Rnaseh2c
Emb,Tle4,Rtkn2
Arrb2,Ap4e1,Ap4e1
Dnah8,Trim33,Tle4
Kcmf1,Pold2,Pold2
Rapgef1,B9d2,Trim33
Larp1b,Rtkn2,B9d2
Tmem234,Traf5,Traf5
Gnptab,Psap,Psap
Sh2b1,Lpxn,Lpxn
Ctnnbip1,Exosc4,Exosc4
Ddb2,Gnb2,Gnb2
Clk2,Herc1,Vkorc1l1
Cd226,Vkorc1l1,Herc1
Def6,Bicd2,Bicd2
Traf2,Cx3cr1,Cx3cr1
Gmeb2,Kbtbd6,Kbtbd6
Atad2b,Atp10a,Atp10a
Fgfr1op,Pum1,Cntln
4930453N24Rik,Tbc1d1,Pum1
Jak3,Nup37,Tbc1d1
Polr2b,Lrp10,Nup37
Lrp10,Cstf1,Lrp10
Stim2,Cntln,Haus1
Slc4a1ap,Haus1,Wdr62
Arid4b,Abi3,Abi3
Rnf214,Wdr62,Cstf1
Phf23,Kansl1,Kansl1
Myb,Scaper,Scaper
Parg,Gmeb2,Rnf41
Txlng,Rnf41,Gmeb2
H2-Ke6,Nsmce4a,Kcnq5
Aftph,Camk2d,Nsmce4a
Sh3bp1,Kcnq5,Camk2d
Serp2,Nup160,Nup160
Tbck,Chkb,Chkb
Zwint,Tpst2,Tpst2
Reps1,Plec,Pacsin1
Bicd2,Ess2,Plec
Evl,Pacsin1,Ess2
Sac3d1,Tgfb1,Ctnnbip1
Ifi206,Ctnnbip1,Tgfb1
Exoc4,Nup62,Nup62
Ddx20,Plekha5,Plekha5
Tex30,Rnf31,Zbtb24
Mkln1,Zbtb24,Rnf31
Tcf12,Ralgapa1,Ralgapa1
Nup62,Gga1,Gga1
Casp3,Atxn2l,Atxn2l
Os9,Poldip3,Fbxl17
Sema4d,Tfe3,Poldip3
Nfyc,Fbxl17,Tfe3
Enkd1,Tbl1x,Tbl1x
Bicra,Plekho2,Plekho2
Cenpu,Tcf12,Erc1
Uchl5,Ppm1b,Tcf12
Qrich1,Erc1,Ppm1b
Kri1,Tbck,Tbck
Smad3,Casp3,Casp3
Aspscr1,Tmem203,Tmem203
Prkdc,Sh2d2a,Sh2d2a
Lrch4,Bcl10,Bcl10
Taf1b,Ppp3cc,Ppp3cc
Id2,Tmem109,Tmem109
Pdlim2,Def6,Camk2n2
Rbm3,Zwint,Def6
Cdan1,Camk2n2,Zwint
Mpdu1,Qk,Dennd6a
Pkn2,Dennd6a,Qk
Nsd1,Cdk12,Map1a
Osbpl8,Peli1,Cdk12
Ankfy1,Map1a,Peli1
Paxx,Rnf166,Rnf166
Nup107,Ly6e,Ly6e
Tgfb1,Gtf3c1,Gtf3c1
Kif13b,Uty,Uty
Taf6,Erg28,Erg28
Usp42,Myb,Myb
Srpk2,Capzb,Cnst
Gnb2,Cnst,Aff3
Sla2,Ccl5,Capzb
Rgs3,Pot1b,Pot1b
Brca2,Mpdu1,Ccl5
Glg1,Aff3,Mpdu1
Nup214,Ifitm10,Ifitm10
Pcsk7,Dctn4,Dctn4
Ubap1,Mtrex,Exoc7
Ywhah,Aak1,Fgfr1op
Selplg,Tuba1a,Mtrex
Fam172a,Fgfr1op,Aak1
Crlf3,Exoc7,Tuba1a
Syne1,Sh3bp1,Sh3bp1
Tln1,Hdgf,Kcmf1
Tank,Kcmf1,Hdgf
Neurl1b,Aamdc,Aamdc
Tanc1,Golph3l,Golph3l
Rora,Chd1l,Chd1l
Sephs2,Herc3,Herc3
Snrnp48,Ehmt1,Ehmt1
H3c1,Map4k1,Grcc10
Pnrc2,Grcc10,Map4k1
Golgb1,Bin3,Vav3
Atxn2l,Wdr37,Bin3
Susd6,Vav3,Wdr37
Xpr1,Diaph2,Diaph2
Dlg1,Net1,Camsap2
Brf1,C330007P06Rik,Net1
Ptprj,Camsap2,C330007P06Rik
Cenpo,Kif5b,Kif5b
C2cd3,Ash1l,Ash1l
Rnaseh2c,Ewsr1,Rbm33
Tbx21,Naa10,Naa10
Mta3,Rbm33,Faap100
Usp4,Os9,Traf2
Acbd3,Traf2,Ewsr1
Zfp628,Faap100,Os9
Banf1,Nfatc1,Rpusd1
Atp10a,Eefsec,Eefsec
Plekha5,Per1,Per1
Mlf2,Rpusd1,Nfatc1
Ptpn12,Pan3,E2f5
Cdkal1,E2f5,Pan3
Tsc22d4,Smco4,S1pr2
Tmub2,S1pr2,Smco4
Eml4,Vps37c,Vps37c
Trib2,Usp32,Mus81
E2f7,Mus81,Usp32
Nudt21,AI837181,AI837181
Uvrag,Id2,Id2
Pold2,Rora,Rora
Phf8,Clasp2,Clasp2
Pip5k1a,Map3k2,Map3k2
Smg5,Zmiz2,Zfp319
Rnf38,Zfp319,Bik
Rnf8,Eml4,Zmiz2
Skiv2l,Bik,Eml4
Ankrd54,Dmxl1,Zfp395
Ms4a6b,Xpr1,Dmxl1
Gpatch2l,Pip4k2a,Xpr1
Pld3,Vps13d,Pip4k2a
Cd3e,Arhgap1,Vps13d
Dgkd,Zfp395,Arhgap1
Cyld,Tbx21,Tbx21
Trip11,Senp2,Senp2
Actr5,Tax1bp1,Ranbp9
Golga4,Ranbp9,Tax1bp1
BC052040,Sdccag8,Sdccag8
Map3k2,Sgk1,Sgk1
Utp23,Zfp292,Zfp292
Ehd3,Map2k5,Map2k5
Grcc10,Dnajc9,Smg9
Dgkh,Smg9,Dnajc9
Ccr2,Camta1,Camta1
Zc3h7a,Nup153,Nup153
Rcsd1,Gpatch2l,Gpatch2l
Uhrf1bp1l,Slc38a2,Slc38a2
Vav1,Vrk1,Vrk1
Dmxl1,Cd3e,Ddx11
Tm6sf1,Ddx11,Smpd2
Ehmt1,Pbx2,Cd3e
Ly6e,Smpd2,Pbx2
Rbm33,Edc4,Edc4
Vps13d,Slc25a1,Slc25a1
Wdr48,Sart3,Sart3
Herc3,Tmem179b,Tmem179b
Adamts10,Rpp25l,Msantd2
Fcho1,Ptpn12,Rpp25l
Clasp2,Msantd2,Ptpn12
St3gal6,Susd6,Xylt2
Gpr174,Akna,Susd6
Socs3,Xylt2,Tdrd3
Nploc4,Zbtb45,Zbtb45
Prex1,Tdrd3,Akna
Rps6kb1,Clk3,Clk3
Rpp25l,Spag7,Spag7
Hint3,Arid2,Arid2
Tfe3,Tsc22d4,Taf6
Sdccag8,Taf6,Ptprj
Ubash3b,Ptprj,Sephs2
Jak2,Sephs2,Tsc22d4
Rnf34,Sptssa,Cbx7
Zfp62,Stk40,Stk40
Gimap7,Cbx7,Sptssa
Eefsec,Actr5,Rmi2
Clic4,Rmi2,Actr5
Irf2,Mta3,Mta3
Pstpip1,Cltc,Cltc
Lrif1,Chd8,Chd8
Gpatch11,Mlf2,Mlf2
Atf6,B4galt1,Fmnl3
Dpf2,Fmnl3,B4galt1
Ssh2,Madd,Madd
Suv39h2,4930453N24Rik,4930453N24Rik
Arsb,Rps6kb1,Rps6kb1
Med12,Ccnd3,Ccnd3
Golph3l,Sh3bgrl3,Sh3bgrl3
Pglyrp2,Mkln1,Mkln1
Nfkb2,Dennd1a,Dennd1a
Ddit3,Phf23,Fam172a
Tsc22d2,Fam172a,Phf23
Smtn,Vrk2,Vrk2
Keap1,Hsd11b1,Hsd11b1
Zranb3,Rfc2,Rfc2
Fbxo34,Zrsr2,Pkn2
Tmem179b,Pkn2,Zrsr2
Nprl2,Rnaseh2b,Rnaseh2b
Ap1g1,Gimap8,Dennd6b
Sart3,Osbpl11,Gimap8
Zmym5,Gpr183,Osbpl11
Stxbp3,Dennd6b,Ccdc163
Ccsap,Ccdc163,Gpr183
Inpp1,Glg1,Fam168a
Chek2,Fam168a,Glg1
N4bp2l2,Nab2,Nab2
Hpcal1,Cdc42ep3,Nup107
Cuta,Nup107,Cdc42ep3
Usp48,Ryk,Sipa1l3
Exoc2,Sipa1l3,Ryk
Dcp1b,Slc22a15,Slc22a15
Mis12,Irf7,Irf7
Tpm4,Gltp,Mutyh
Lcn4,Gnptab,Txndc16
Gabbr1,Mutyh,Gnptab
Mettl14,Txndc16,Gltp
Dhx16,Nprl2,Nprl2
St3gal1,Med12,Gbp5
Rexo5,Gbp5,Med12
Ints11,Cyld,Rnf141
Tusc3,Rnf141,Cyld
Agfg1,Arl15,Arl15
Knstrn,Ankrd54,Stat2
Haus1,Ccr2,Ccr2
Abcb1a,Stat2,Ankrd54
Csrnp1,Tnrc6b,Chst11
Vrk2,Chst11,H3c13
Grk6,Ms4a6b,Tnrc6b
Arrdc1,H3c13,Ms4a6b
Fasl,Pde6d,Pde6d
Map2k5,Wrap53,Wrap53
Fbxo28,Mark3,Slc4a2
Smad4,Cenpw,Mark3
Med19,Slc4a2,Cenpw
Naa60,Mgat5,Mgat5
Rab22a,Socs3,Socs3
Cchcr1,Snrnp27,Lrba
Vkorc1l1,Lrba,Snrnp27
Riok1,Grk6,Magi3
Tmc8,Sept1,Grk6
Zbtb24,Magi3,Sept1
Hgs,Ube2d2a,Ube2d2a
Pex16,Fbxw2,Fbxw2
Maml2,Rinl,Jak3
Map3k5,Jak3,Rinl
Serf2,Arid4b,Arid4b
Elp2,Uevld,Nr2f6
Naa10,Nr2f6,Uevld
Smarca2,Pcmt1,Arid5a
Smurf2,Arid5a,Pcmt1
Fbxw2,Crocc,Crocc
Dnttip2,Pou2f2,Pdpk1
Ylpm1,Pdpk1,Pou2f2
Atp6ap1,Dnajc4,Dnajc4
Mdp1,Sema4d,Sema4d
Lpin1,Reps1,Reps1
E4f1,Rapgef1,Rabgap1
Edc4,Rabgap1,Rapgef1
Ifi208,Exoc4,Exoc4
Tmem163,Sf3a1,Ap5b1
Cep135,Dcps,Sf3a1
Wsb1,Ap5b1,Atm
Ppp1r10,Atm,Recql5
Kdm2a,Recql5,Dcps
Mbnl1,Trib2,Trib2
Tgs1,Zswim6,Keap1
Gemin7,Keap1,Zswim6
Aamdc,Zfp639,Zfp639
Sptssa,Snrnp48,Snrnp48
Rmi2,Ppia,Lrp5
Wdr82,Mbnl1,Gnb1l
Cx3cr1,Dgcr8,Dgcr8
Rhog,Gnb1l,Ppia
Pdpk1,Ttc39c,Mbnl1
Sf3a1,Ipp,Ipp
Oxct1,Myh9,Ttc39c
Wrap53,Kif16b,Kif16b
Auh,Lrp5,Myh9
Smg9,Klrc2,Slc43a3
Nfkb1,Slc43a3,Klrc2
Smad7,Diablo,Naa80
Rbmx,Zc3h7a,Zc3h7a
Ubac2,Naa80,Diablo
Slc43a3,Skiv2l,Skiv2l
Mon2,Dnmt3a,Dnmt3a
Usp8,Nr4a3,Nr4a3
Arfgap2,Phf8,Phf8
Ubr5,Rnf8,Rnf8
Lrrc41,Serhl,Serhl
Nemp1,Nsd1,Bcl2l12
Pik3cg,Bcl2l12,Nsd1
Psmd5,Unk,Derl3
Cxcl10,Rbm3,Unk
Nsmce4a,Derl3,Rbm3
Cwc27,Map3k14,Map3k14
Usp14,Lax1,Lax1
Derl2,Slc4a1ap,Slc4a1ap
Commd10,Tmem163,Tmem163
Kmt2b,Cdk4,Pkig
Eif2s3y,Wdr48,Cdk4
Dcaf5,Pkig,Wdr48
Scaper,Btaf1,Btaf1
Gpr171,Qrich1,Qrich1
Mpv17l2,Tmub2,Tmub2
Uty,Rgs3,Rgs3
Tlk2,Emc3,Lrrcc1
Nbeal2,Lrrcc1,H4c14
Mms19,Smarca4,Emc3
Zfp263,H4c14,Tpd52
Cnot2,Evl,Ttc28
Rabgap1l,Tpd52,Evl
Snrpe,Tnip1,Smarca4
Ncstn,Tmem43,Tmem43
Tnfaip8,Rbm8a,Tnip1
Xdh,Usp14,Usp14
Cnot11,Ttc28,Rbm8a
Slc4a2,Ptbp3,Ptbp3
B3gat3,Hint3,Hint3
Lrba,Mis12,Mis12
Dnmt3a,Ddit3,Ddit3
Pex13,Abcb1a,Abcb1a
Uimc1,Supt16,Supt16
Mylpf,Ppp1r18,Tmcc1
Carmil2,Elof1,Mpp5
Atp11c,Ubap1,Ppp1r18
Cenpx,Tmcc1,Elof1
Gins4,Mpp5,Ubap1
Smarca4,Fto,Fto
Emc10,Acin1,Nt5dc2
Znrf1,Nt5dc2,Uvrag
Smco4,Uvrag,Acin1
Pofut1,Mdfic,Mdfic
Exoc7,Fen1,Uhrf1bp1l
Scnm1,Uhrf1bp1l,Fen1
Gramd1b,Crlf3,Efcab11
Btaf1,Efcab11,Crlf3
BC003965,Dlg1,Dlg1
Lrrcc1,Stim2,Stim2
Klf3,Selplg,Pex13
Stx4a,Pex13,Lcor
Dcps,Vps37a,Selplg
Ptbp3,Lcor,Tmem164
Rap2b,B3gat3,Vps37a
Arhgap17,Serp2,Serp2
Wtap,B4galt7,B3gat3
Resf1,Tmem164,B4galt7
Spryd3,Ndufv1,Ndufv1
Shc1,Ints11,Ints11
Rras,Trappc6a,Usp4
Ino80b,Usp4,Trappc6a
Wdr95,Vav1,Vav1
Prkar1a,Kif2a,Kif24
Tcf20,Rap2b,Kif2a
Chm,Ubash3b,Rap2b
Rasal3,Nr4a2,Ubash3b
Snrnp27,Kif24,Nr4a2
Xylt1,Derl2,Derl2
Ccnd3,Nfkb2,Nfkb2
Tax1bp1,Mylpf,Mylpf
Pop4,Apol8,Chic1
Hexim1,Chic1,Apol8
Rictor,H2ac11,H2ac11
Mthfd2,Lancl1,Slc6a8
Stat6,Trmt2b,Lancl1
Trafd1,Dele1,Dele1
Adam10,Elp2,Trmt2b
